timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
735,3i,150.0,1,0.0,1,1.0,False
735,4i,150.0,24,0.0,24,147.19,True
740,1i,150.0,0,0.0,0,0.0,False
740,2i,150.0,0,0.0,0,0.0,False
740,3i,150.0,1,0.0,1,1.0,False
740,4i,150.0,25,0.6196,24,147.19,True
745,1i,150.0,0,0.0,0,0.0,False
745,2i,150.0,0,0.0,0,0.0,False
745,3i,150.0,1,0.0,1,1.0,False
745,4i,150.0,25,0.7223,24,147.19,True
750,1i,150.0,0,0.0,0,0.0,False
750,2i,150.0,0,0.0,0,0.0,False
750,3i,150.0,1,0.0,1,1.0,False
750,4i,150.0,24,0.0,24,147.19,True
755,1i,150.0,2,26.4759,0,0.0,False
755,2i,150.0,2,27.3403,0,0.0,False
755,3i,150.0,2,26.877,0,0.0,False
755,4i,150.0,23,0.2251,21,147.19,True
760,1i,150.0,3,15.9474,0,0.0,False
760,2i,150.0,3,16.1176,0,0.0,False
760,3i,150.0,3,16.5076,0,0.0,False
760,4i,150.0,23,2.0406,18,147.19,True
765,1i,150.0,3,5.6722,0,0.0,False
765,2i,150.0,3,1.4338,0,0.0,False
765,3i,150.0,3,1.5865,0,0.0,False
765,4i,150.0,23,1.5901,15,147.19,True
770,1i,150.0,1,0.0,1,1.0,False
770,2i,150.0,1,0.0,1,1.0,False
770,3i,150.0,3,0.0,3,1.0,False
770,4i,150.0,23,0.9202,14,147.19,True
775,1i,150.0,1,0.0,1,1.0,False
775,2i,150.0,1,0.0,1,1.0,False
775,3i,150.0,3,0.0,3,1.0,False
775,4i,150.0,23,0.7319,13,147.19,True
780,1i,150.0,1,0.0,1,1.0,False
780,2i,150.0,1,0.0,1,1.0,False
780,3i,150.0,3,0.0,3,1.0,False
780,4i,150.0,23,0.6657,15,146.22,True
785,1i,150.0,1,0.0,1,1.0,False
785,2i,150.0,1,0.0,1,1.0,False
785,3i,150.0,3,0.0,3,1.0,False
785,4i,150.0,25,1.1868,15,69.76,False
790,1i,150.0,1,0.0,1,1.0,False
790,2i,150.0,1,0.0,1,1.0,False
790,3i,150.0,3,0.0,3,1.0,False
790,4i,150.0,27,1.5143,19,89.04,False
795,1i,150.0,1,0.0,1,1.0,False
795,2i,150.0,1,0.0,1,1.0,False
795,3i,150.0,3,0.0,3,1.0,False
795,4i,150.0,28,1.0028,22,109.99,False
800,1i,150.0,0,0.0,0,0.0,False
800,2i,150.0,0,0.0,0,0.0,False
800,3i,150.0,3,0.0,3,1.0,False
800,4i,150.0,29,0.2877,25,131.92,False
805,1i,150.0,1,26.7537,0,0.0,False
805,2i,150.0,1,26.4139,0,0.0,False
805,3i,150.0,3,0.0,3,1.0,False
805,4i,150.0,31,0.6327,30,146.63,True
810,1i,150.0,1,15.2498,0,0.0,False
810,2i,150.0,1,14.6006,0,0.0,False
810,3i,150.0,4,4.7462,3,1.0,False
810,4i,150.0,31,0.3682,30,146.49,True
815,1i,150.0,1,0.2498,0,0.0,False
815,2i,150.0,1,0.0601,0,0.0,False
815,3i,150.0,2,6.3764,1,1.0,False
815,4i,150.0,27,0.1206,26,146.49,True
820,1i,150.0,1,0.0,1,1.0,False
820,2i,150.0,1,0.0,1,1.0,False
820,3i,150.0,2,2.6264,1,1.0,False
820,4i,150.0,26,0.0,26,146.49,True
825,1i,150.0,1,0.0,1,1.0,False
825,2i,150.0,1,0.0,1,1.0,False
825,3i,150.0,2,0.0159,2,8.01,False
825,4i,150.0,27,0.886,26,146.49,True
830,1i,150.0,1,0.0,1,1.0,False
830,2i,150.0,1,0.0,1,1.0,False
830,3i,150.0,2,0.0,2,8.0,False
830,4i,150.0,28,1.0031,26,146.49,True
835,1i,150.0,1,0.0,1,1.0,False
835,2i,150.0,1,0.0,1,1.0,False
835,3i,150.0,2,0.0,2,8.0,False
835,4i,150.0,27,0.6394,26,146.49,True
840,1i,150.0,2,11.3446,1,1.0,False
840,2i,150.0,2,11.3239,1,1.0,False
840,3i,150.0,3,7.0409,2,8.0,False
840,4i,150.0,26,0.0,26,146.49,True
845,1i,150.0,2,4.6558,1,1.0,False
845,2i,150.0,2,4.6788,1,1.0,False
845,3i,150.0,2,7.0267,0,0.0,False
845,4i,150.0,24,0.0725,23,146.49,True
850,1i,150.0,2,0.0029,2,1.0,False
850,2i,150.0,2,0.0343,2,1.05,False
850,3i,150.0,1,0.0,1,1.0,False
850,4i,150.0,24,1.2509,19,146.49,True
855,1i,150.0,3,8.4135,2,1.0,False
855,2i,150.0,3,8.0139,2,1.0,False
855,3i,150.0,2,13.0468,1,1.0,False
855,4i,150.0,24,1.1269,18,146.49,True
860,1i,150.0,2,5.6627,1,1.0,False
860,2i,150.0,2,5.9536,1,1.0,False
860,3i,150.0,2,6.0446,1,1.0,False
860,4i,150.0,25,1.474,18,146.49,True
865,1i,150.0,2,0.0964,1,1.0,False
865,2i,150.0,2,0.435,1,1.0,False
865,3i,150.0,2,0.0,2,1.0,False
865,4i,150.0,25,0.85,18,146.49,True
870,1i,150.0,2,0.0,2,5.0,False
870,2i,150.0,2,0.0,2,5.0,False
870,3i,150.0,2,0.0,2,1.0,False
870,4i,150.0,25,0.3541,19,146.39,True
875,1i,150.0,2,0.0,2,5.0,False
875,2i,150.0,2,0.0,2,5.0,False
875,3i,150.0,2,0.0,2,1.0,False
875,4i,150.0,26,1.0193,19,138.53,False
880,1i,150.0,3,7.9905,2,5.0,False
880,2i,150.0,3,9.1038,2,5.0,False
880,3i,150.0,3,8.5718,2,1.0,False
880,4i,150.0,26,0.5813,21,117.35,False
885,1i,150.0,3,5.4192,2,5.0,False
885,2i,150.0,3,4.5545,2,5.0,False
885,3i,150.0,3,4.15,2,1.0,False
885,4i,150.0,27,0.1119,25,127.76,False
890,1i,150.0,1,1.2575,0,0.0,False
890,2i,150.0,1,2.9869,0,0.0,False
890,3i,150.0,3,0.0,2,1.0,False
890,4i,150.0,28,0.0162,28,149.74,True
895,1i,150.0,1,0.0,1,1.0,False
895,2i,150.0,0,0.0,0,0.0,False
895,3i,150.0,3,0.0,3,1.0,False
895,4i,150.0,30,1.1512,28,149.53,True
900,1i,150.0,1,0.0,1,1.0,False
900,2i,150.0,0,0.0,0,0.0,False
900,3i,150.0,3,0.0,3,1.0,False
900,4i,150.0,30,0.6423,28,149.53,True
905,1i,150.0,1,0.0,1,1.0,False
905,2i,150.0,1,26.4124,0,0.0,False
905,3i,150.0,2,12.5358,1,1.0,False
905,4i,150.0,26,0.3883,25,149.53,True
910,1i,150.0,2,9.7192,1,1.0,False
910,2i,150.0,1,11.8483,0,0.0,False
910,3i,150.0,2,5.8455,1,1.0,False
910,4i,150.0,25,0.0,25,149.53,True
915,1i,150.0,2,6.4475,1,1.0,False
915,2i,150.0,1,0.0,1,1.0,False
915,3i,150.0,2,0.1895,2,5.05,False
915,4i,150.0,25,0.0,25,149.53,True
920,1i,150.0,3,8.8781,2,1.0,False
920,2i,150.0,1,0.0,1,1.0,False
920,3i,150.0,3,9.0073,2,5.0,False
920,4i,150.0,26,0.6624,25,149.53,True
925,1i,150.0,3,5.087,2,1.0,False
925,2i,150.0,2,9.4143,1,1.0,False
925,3i,150.0,3,6.5726,2,5.0,False
925,4i,150.0,27,1.548,25,149.53,True
930,1i,150.0,3,0.5866,2,1.0,False
930,2i,150.0,2,8.5003,1,1.0,False
930,3i,150.0,2,0.0,2,5.0,False
930,4i,150.0,27,0.5824,25,149.53,True
935,1i,150.0,3,0.0,3,1.0,False
935,2i,150.0,2,1.836,1,1.0,False
935,3i,150.0,0,0.0,0,0.0,False
935,4i,150.0,26,0.1734,23,149.53,True
940,1i,150.0,3,0.0,3,1.0,False
940,2i,150.0,2,0.0,2,1.0,False
940,3i,150.0,0,0.0,0,0.0,False
940,4i,150.0,26,1.0563,20,149.53,True
945,1i,150.0,3,0.0,3,1.0,False
945,2i,150.0,2,0.0,2,1.0,False
945,3i,150.0,0,0.0,0,0.0,False
945,4i,150.0,26,0.9913,20,149.53,True
950,1i,150.0,1,0.0,1,1.0,False
950,2i,150.0,1,0.0,1,1.0,False
950,3i,150.0,0,0.0,0,0.0,False
950,4i,150.0,26,0.5308,18,149.53,True
955,1i,150.0,2,10.4492,1,1.0,False
955,2i,150.0,2,12.3898,1,1.0,False
955,3i,150.0,1,23.5379,0,0.0,False
955,4i,150.0,26,0.4153,19,149.53,True
960,1i,150.0,2,3.9794,1,1.0,False
960,2i,150.0,2,6.3766,1,1.0,False
960,3i,150.0,1,8.929,0,0.0,False
960,4i,150.0,27,1.2537,20,149.42,True
965,1i,150.0,2,0.0014,2,15.04,False
965,2i,150.0,2,0.0534,1,1.0,False
965,3i,150.0,1,0.0,1,1.0,False
965,4i,150.0,28,1.2056,20,102.69,False
970,1i,150.0,2,0.0,2,15.04,False
970,2i,150.0,2,0.0,2,5.0,False
970,3i,150.0,1,0.0,1,1.0,False
970,4i,150.0,29,0.5526,23,106.98,False
975,1i,150.0,2,0.0,2,15.04,False
975,2i,150.0,2,0.0,2,5.0,False
975,3i,150.0,1,0.0,1,1.0,False
975,4i,150.0,29,0.0504,27,133.19,False
980,1i,150.0,1,1.2159,0,0.0,False
980,2i,150.0,0,0.0,0,0.0,False
980,3i,150.0,1,0.0,1,1.0,False
980,4i,150.0,31,1.0459,29,136.86,False
985,1i,150.0,1,0.0487,0,0.0,False
985,2i,150.0,0,0.0,0,0.0,False
985,3i,150.0,1,0.0,1,1.0,False
985,4i,150.0,32,1.2925,29,136.82,False
990,1i,150.0,1,0.0,1,1.0,False
990,2i,150.0,0,0.0,0,0.0,False
990,3i,150.0,1,0.0,1,1.0,False
990,4i,150.0,32,0.4385,30,136.82,False
995,1i,150.0,1,0.0,1,1.0,False
995,2i,150.0,0,0.0,0,0.0,False
995,3i,150.0,1,0.0,1,1.0,False
995,4i,150.0,29,0.608,26,136.82,False
1000,1i,150.0,1,0.0,1,1.0,False
1000,2i,150.0,0,0.0,0,0.0,False
1000,3i,150.0,1,0.0,1,1.0,False
1000,4i,150.0,28,0.5792,25,136.82,False
1005,1i,150.0,4,15.6701,1,1.0,False
1005,2i,150.0,2,20.6857,0,0.0,False
1005,3i,150.0,4,15.5047,1,1.0,False
1005,4i,150.0,27,0.0024,27,136.82,False
1010,1i,150.0,4,5.867,1,1.0,False
1010,2i,150.0,3,9.7849,0,0.0,False
1010,3i,150.0,3,4.5133,1,1.0,False
1010,4i,150.0,28,0.5736,27,136.82,False
1015,1i,150.0,4,0.0006,4,5.0,False
1015,2i,150.0,3,2.9544,2,1.0,False
1015,3i,150.0,2,0.01,2,5.0,False
1015,4i,150.0,28,0.2656,27,136.82,False
1020,1i,150.0,4,0.0,4,5.0,False
1020,2i,150.0,3,0.0,3,1.0,False
1020,3i,150.0,2,0.0,2,5.0,False
1020,4i,150.0,28,0.0001,28,136.82,False
1025,1i,150.0,4,0.0,4,5.0,False
1025,2i,150.0,3,0.0,3,1.0,False
1025,3i,150.0,0,0.0,0,0.0,False
1025,4i,150.0,26,0.0,26,136.82,False
1030,1i,150.0,4,0.0,4,5.0,False
1030,2i,150.0,3,0.0,3,1.0,False
1030,3i,150.0,0,0.0,0,0.0,False
1030,4i,150.0,26,1.2247,19,136.82,False
1035,1i,150.0,4,0.0,4,5.0,False
1035,2i,150.0,3,0.0,3,1.0,False
1035,3i,150.0,0,0.0,0,0.0,False
1035,4i,150.0,27,0.9886,20,136.82,False
1040,1i,150.0,2,0.0,2,5.0,False
1040,2i,150.0,1,0.0,1,1.0,False
1040,3i,150.0,0,0.0,0,0.0,False
1040,4i,150.0,27,0.5289,23,136.82,False
1045,1i,150.0,2,0.0,2,5.0,False
1045,2i,150.0,1,0.0,1,1.0,False
1045,3i,150.0,0,0.0,0,0.0,False
1045,4i,150.0,27,0.3638,22,136.82,False
1050,1i,150.0,2,0.0,2,5.0,False
1050,2i,150.0,1,0.0,1,1.0,False
1050,3i,150.0,0,0.0,0,0.0,False
1050,4i,150.0,27,0.2796,23,136.66,False
1055,1i,150.0,3,6.3408,2,5.0,False
1055,2i,150.0,2,9.7771,1,1.0,False
1055,3i,150.0,1,19.9955,0,0.0,False
1055,4i,150.0,29,0.7945,25,148.83,True
1060,1i,150.0,3,2.1239,2,5.0,False
1060,2i,150.0,2,3.1418,1,1.0,False
1060,3i,150.0,1,6.0544,0,0.0,False
1060,4i,150.0,30,1.1362,27,145.49,True
1065,1i,150.0,3,0.0046,3,9.01,False
1065,2i,150.0,2,0.017,2,5.01,False
1065,3i,150.0,1,0.0225,1,1.01,False
1065,4i,150.0,31,0.4802,29,141.53,False
1070,1i,150.0,1,1.8424,0,0.0,False
1070,2i,150.0,0,0.0,0,0.0,False
1070,3i,150.0,1,0.0,1,1.0,False
1070,4i,150.0,31,0.0223,30,147.94,True
1075,1i,150.0,0,0.0,0,0.0,False
1075,2i,150.0,0,0.0,0,0.0,False
1075,3i,150.0,1,0.0,1,1.0,False
1075,4i,150.0,32,0.5613,31,147.86,True
1080,1i,150.0,0,0.0,0,0.0,False
1080,2i,150.0,0,0.0,0,0.0,False
1080,3i,150.0,1,0.0,1,1.0,False
1080,4i,150.0,32,0.3755,31,147.86,True
1085,1i,150.0,0,0.0,0,0.0,False
1085,2i,150.0,1,27.0674,0,0.0,False
1085,3i,150.0,2,13.4486,1,1.0,False
1085,4i,150.0,28,0.2091,25,147.86,True
1090,1i,150.0,1,18.7423,0,0.0,False
1090,2i,150.0,1,14.628,0,0.0,False
1090,3i,150.0,2,7.0522,1,1.0,False
1090,4i,150.0,27,0.4499,25,147.86,True
1095,1i,150.0,1,4.8125,0,0.0,False
1095,2i,150.0,1,0.0,0,0.0,False
1095,3i,150.0,1,0.0,1,1.0,False
1095,4i,150.0,26,0.8099,25,147.86,True
1100,1i,150.0,1,0.0,1,1.0,False
1100,2i,150.0,1,0.0,1,1.0,False
1100,3i,150.0,1,0.0,1,1.0,False
1100,4i,150.0,26,0.69,25,147.86,True
1105,1i,150.0,2,8.8974,1,1.0,False
1105,2i,150.0,2,8.7558,1,1.0,False
1105,3i,150.0,2,8.5371,1,1.0,False
1105,4i,150.0,26,0.5658,25,147.86,True
1110,1i,150.0,2,1.5521,1,1.0,False
1110,2i,150.0,2,1.3054,1,1.0,False
1110,3i,150.0,2,1.6839,1,1.0,False
1110,4i,150.0,25,0.0,25,147.86,True
1115,1i,150.0,2,0.0,2,1.0,False
1115,2i,150.0,2,0.0,2,1.0,False
1115,3i,150.0,0,0.0,0,0.0,False
1115,4i,150.0,23,0.0523,22,147.86,True
1120,1i,150.0,2,0.0,2,1.0,False
1120,2i,150.0,2,0.0,2,1.0,False
1120,3i,150.0,0,0.0,0,0.0,False
1120,4i,150.0,22,1.0994,18,147.86,True
1125,1i,150.0,2,0.0,2,1.0,False
1125,2i,150.0,2,0.0,2,1.0,False
1125,3i,150.0,0,0.0,0,0.0,False
1125,4i,150.0,22,1.2489,16,147.86,True
1130,1i,150.0,2,9.5905,1,1.0,False
1130,2i,150.0,2,10.9482,1,1.0,False
1130,3i,150.0,1,17.9123,0,0.0,False
1130,4i,150.0,23,1.4857,15,147.86,True
1135,1i,150.0,1,0.0,1,1.0,False
1135,2i,150.0,2,4.7938,1,1.0,False
1135,3i,150.0,1,2.9123,0,0.0,False
1135,4i,150.0,23,0.7091,17,147.86,True
1140,1i,150.0,1,0.0,1,1.0,False
1140,2i,150.0,1,0.0,1,1.0,False
1140,3i,150.0,1,0.0,1,1.0,False
1140,4i,150.0,23,0.4623,16,147.64,True
1145,1i,150.0,1,0.0,1,1.0,False
1145,2i,150.0,1,0.0,1,1.0,False
1145,3i,150.0,1,0.0,1,1.0,False
1145,4i,150.0,25,0.9466,17,85.05,False
1150,1i,150.0,1,0.0,1,1.0,False
1150,2i,150.0,1,0.0,1,1.0,False
1150,3i,150.0,1,0.0,1,1.0,False
1150,4i,150.0,26,0.6418,20,107.13,False
1155,1i,150.0,1,0.0,1,1.0,False
1155,2i,150.0,2,9.7195,1,1.0,False
1155,3i,150.0,2,10.9975,1,1.0,False
1155,4i,150.0,27,0.1031,25,136.35,False
1160,1i,150.0,1,12.6935,0,0.0,False
1160,2i,150.0,1,11.2411,0,0.0,False
1160,3i,150.0,2,3.6025,1,1.0,False
1160,4i,150.0,29,0.9302,28,148.21,True
1165,1i,150.0,1,11.6743,0,0.0,False
1165,2i,150.0,0,0.0,0,0.0,False
1165,3i,150.0,2,0.0,2,1.0,False
1165,4i,150.0,29,0.4853,28,147.87,True
1170,1i,150.0,2,11.3859,1,1.0,False
1170,2i,150.0,0,0.0,0,0.0,False
1170,3i,150.0,2,0.0,2,1.0,False
1170,4i,150.0,31,1.0009,28,147.86,True
1175,1i,150.0,2,5.3385,1,1.0,False
1175,2i,150.0,1,18.7307,0,0.0,False
1175,3i,150.0,2,8.572,1,1.0,False
1175,4i,150.0,29,1.5415,25,147.86,True
1180,1i,150.0,2,0.0379,1,1.0,False
1180,2i,150.0,1,8.7188,0,0.0,False
1180,3i,150.0,2,8.1996,1,1.0,False
1180,4i,150.0,28,1.2307,25,147.86,True
1185,1i,150.0,2,0.0,2,1.0,False
1185,2i,150.0,1,0.0,1,1.0,False
1185,3i,150.0,1,0.0,1,1.0,False
1185,4i,150.0,28,0.2047,26,147.86,True
1190,1i,150.0,2,0.0,2,1.0,False
1190,2i,150.0,1,0.0,1,1.0,False
1190,3i,150.0,1,0.0,1,1.0,False
1190,4i,150.0,29,0.5004,28,147.86,True
1195,1i,150.0,2,0.0,2,1.0,False
1195,2i,150.0,1,0.0,1,1.0,False
1195,3i,150.0,1,0.0,1,1.0,False
1195,4i,150.0,30,0.9744,28,147.86,True
1200,1i,150.0,3,8.7878,2,1.0,False
1200,2i,150.0,1,0.0,1,1.0,False
1200,3i,150.0,2,13.3244,1,1.0,False
1200,4i,150.0,30,0.7625,28,147.86,True
1205,1i,150.0,3,4.2948,2,1.0,False
1205,2i,150.0,2,9.3986,1,1.0,False
1205,3i,150.0,1,15.4999,0,0.0,False
1205,4i,150.0,29,0.1715,27,147.86,True
1210,1i,150.0,3,0.2034,2,1.0,False
1210,2i,150.0,2,2.2646,1,1.0,False
1210,3i,150.0,0,0.0,0,0.0,False
1210,4i,150.0,28,0.668,24,147.86,True
1215,1i,150.0,3,0.0001,3,15.04,False
1215,2i,150.0,2,0.0,2,1.0,False
1215,3i,150.0,0,0.0,0,0.0,False
1215,4i,150.0,28,0.6359,27,147.86,True
1220,1i,150.0,2,0.0,2,15.04,False
1220,2i,150.0,1,0.0,1,1.0,False
1220,3i,150.0,0,0.0,0,0.0,False
1220,4i,150.0,28,0.227,27,147.86,True
1225,1i,150.0,2,0.0,2,15.04,False
1225,2i,150.0,1,0.0,1,1.0,False
1225,3i,150.0,0,0.0,0,0.0,False
1225,4i,150.0,28,0.0986,28,147.86,True
1230,1i,150.0,2,0.0,2,15.04,False
1230,2i,150.0,1,0.0,1,1.0,False
1230,3i,150.0,0,0.0,0,0.0,False
1230,4i,150.0,29,0.7283,28,147.81,True
1235,1i,150.0,2,0.0,2,15.04,False
1235,2i,150.0,1,0.0,1,1.0,False
1235,3i,150.0,0,0.0,0,0.0,False
1235,4i,150.0,30,0.8372,28,146.62,True
1240,1i,150.0,2,0.0,2,15.04,False
1240,2i,150.0,1,0.0,1,1.0,False
1240,3i,150.0,0,0.0,0,0.0,False
1240,4i,150.0,31,0.3341,30,149.38,True
1245,1i,150.0,2,0.0,2,15.04,False
1245,2i,150.0,1,0.0,1,1.0,False
1245,3i,150.0,0,0.0,0,0.0,False
1245,4i,150.0,31,0.0143,31,148.22,True
1250,1i,150.0,3,16.6308,0,0.0,False
1250,2i,150.0,2,25.4536,0,0.0,False
1250,3i,150.0,2,25.1947,0,0.0,False
1250,4i,150.0,31,0.0011,31,147.92,True
1255,1i,150.0,4,10.7016,0,0.0,False
1255,2i,150.0,3,14.886,0,0.0,False
1255,3i,150.0,3,15.4937,0,0.0,False
1255,4i,150.0,32,0.6034,31,147.91,True
1260,1i,150.0,4,3.7846,2,1.0,False
1260,2i,150.0,2,7.2831,1,1.0,False
1260,3i,150.0,3,1.8499,1,1.0,False
1260,4i,150.0,32,0.3753,31,147.91,True
1265,1i,150.0,4,0.0001,3,5.0,False
1265,2i,150.0,2,0.0,1,1.0,False
1265,3i,150.0,1,0.0,1,1.0,False
1265,4i,150.0,30,0.8136,26,147.91,True
1270,1i,150.0,4,0.0,4,5.0,False
1270,2i,150.0,2,0.0,2,1.0,False
1270,3i,150.0,1,0.0,1,1.0,False
1270,4i,150.0,28,0.5722,26,147.91,True
1275,1i,150.0,4,0.0,4,5.0,False
1275,2i,150.0,2,0.0,2,1.0,False
1275,3i,150.0,1,0.0,1,1.0,False
1275,4i,150.0,26,0.0,26,147.91,True
1280,1i,150.0,4,0.0,4,5.0,False
1280,2i,150.0,2,0.0,2,1.0,False
1280,3i,150.0,1,0.0,1,1.0,False
1280,4i,150.0,27,0.5799,26,147.91,True
1285,1i,150.0,4,0.0,4,5.0,False
1285,2i,150.0,2,0.0,2,1.0,False
1285,3i,150.0,1,0.0,1,1.0,False
1285,4i,150.0,27,0.565,26,147.91,True
1290,1i,150.0,4,0.0,4,5.0,False
1290,2i,150.0,2,0.0,2,1.0,False
1290,3i,150.0,1,0.0,1,1.0,False
1290,4i,150.0,27,0.0094,26,147.91,True
1295,1i,150.0,4,0.0,4,5.0,False
1295,2i,150.0,2,0.0,2,1.0,False
1295,3i,150.0,0,0.0,0,0.0,False
1295,4i,150.0,26,0.983,24,147.91,True
1300,1i,150.0,5,4.8339,4,5.0,False
1300,2i,150.0,3,8.555,2,1.0,False
1300,3i,150.0,1,26.6016,0,0.0,False
1300,4i,150.0,26,1.3793,20,147.91,True
1305,1i,150.0,5,2.2554,4,5.0,False
1305,2i,150.0,3,3.891,2,1.0,False
1305,3i,150.0,1,12.0105,0,0.0,False
1305,4i,150.0,26,0.8951,20,147.91,True
1310,1i,150.0,3,0.0071,3,9.01,False
1310,2i,150.0,1,0.3249,1,1.08,False
1310,3i,150.0,1,0.0,1,1.0,False
1310,4i,150.0,26,0.4807,21,147.91,True
1315,1i,150.0,3,0.0,3,9.0,False
1315,2i,150.0,1,0.0,1,1.0,False
1315,3i,150.0,1,0.0,1,1.0,False
1315,4i,150.0,26,0.2946,23,147.91,True
1320,1i,150.0,3,0.0,3,9.0,False
1320,2i,150.0,1,0.0,1,1.0,False
1320,3i,150.0,1,0.0,1,1.0,False
1320,4i,150.0,26,0.3227,21,147.84,True
1325,1i,150.0,3,0.0,3,9.0,False
1325,2i,150.0,1,0.0,1,1.0,False
1325,3i,150.0,1,0.0,1,1.0,False
1325,4i,150.0,27,0.9298,22,146.01,True
1330,1i,150.0,3,0.0,3,9.0,False
1330,2i,150.0,1,0.0,1,1.0,False
1330,3i,150.0,1,0.0,1,1.0,False
1330,4i,150.0,29,1.2875,24,130.01,False
1335,1i,150.0,3,0.0,3,9.0,False
1335,2i,150.0,2,9.9113,1,1.0,False
1335,3i,150.0,2,9.8273,1,1.0,False
1335,4i,150.0,30,0.4494,26,137.14,False
1340,1i,150.0,2,9.0344,0,0.0,False
1340,2i,150.0,1,6.676,0,0.0,False
1340,3i,150.0,2,3.3529,1,1.0,False
1340,4i,150.0,30,0.0079,30,144.93,False
1345,1i,150.0,1,10.189,0,0.0,False
1345,2i,150.0,1,0.0256,1,1.0,False
1345,3i,150.0,2,0.0,2,1.0,False
1345,4i,150.0,30,0.0001,30,144.86,False
1350,1i,150.0,2,11.8433,1,1.0,False
1350,2i,150.0,2,11.7202,1,1.0,False
1350,3i,150.0,3,7.4715,2,1.0,False
1350,4i,150.0,31,0.451,30,144.86,False
1355,1i,150.0,2,4.7287,1,1.0,False
1355,2i,150.0,2,4.5027,1,1.0,False
1355,3i,150.0,2,4.3097,1,1.0,False
1355,4i,150.0,27,0.3301,25,144.86,False
1360,1i,150.0,2,0.0,2,1.0,False
1360,2i,150.0,2,0.0,2,1.0,False
1360,3i,150.0,2,0.0063,2,5.0,False
1360,4i,150.0,25,0.0,25,144.86,False
1365,1i,150.0,2,0.0,2,1.0,False
1365,2i,150.0,2,0.0,2,1.0,False
1365,3i,150.0,2,0.0,2,5.0,False
1365,4i,150.0,25,0.0,25,144.86,False
1370,1i,150.0,2,0.0,2,1.0,False
1370,2i,150.0,2,0.0,2,1.0,False
1370,3i,150.0,2,0.0,2,5.0,False
1370,4i,150.0,27,1.2441,25,144.86,False
1375,1i,150.0,3,7.2223,2,1.0,False
1375,2i,150.0,3,7.6256,2,1.0,False
1375,3i,150.0,3,8.3128,2,5.0,False
1375,4i,150.0,27,0.9842,25,144.86,False
1380,1i,150.0,3,3.4375,2,1.0,False
1380,2i,150.0,3,3.2206,2,1.0,False
1380,3i,150.0,3,3.6601,2,5.0,False
1380,4i,150.0,26,0.0,26,144.86,False
1385,1i,150.0,3,0.0,3,1.0,False
1385,2i,150.0,3,0.0052,3,1.0,False
1385,3i,150.0,0,0.0,0,0.0,False
1385,4i,150.0,24,0.0864,23,144.86,False
1390,1i,150.0,3,0.0,3,1.0,False
1390,2i,150.0,3,0.0,3,1.0,False
1390,3i,150.0,0,0.0,0,0.0,False
1390,4i,150.0,23,0.4339,19,144.86,False
1395,1i,150.0,3,0.0,3,1.0,False
1395,2i,150.0,3,0.0,3,1.0,False
1395,3i,150.0,0,0.0,0,0.0,False
1395,4i,150.0,25,2.0487,18,144.86,False
1400,1i,150.0,2,11.7749,1,1.0,False
1400,2i,150.0,2,10.7294,1,1.0,False
1400,3i,150.0,1,23.0566,0,0.0,False
1400,4i,150.0,25,1.2523,16,144.86,False
1405,1i,150.0,2,6.5139,1,1.0,False
1405,2i,150.0,2,4.7573,1,1.0,False
1405,3i,150.0,1,9.3392,0,0.0,False
1405,4i,150.0,25,0.4828,17,144.86,False
1410,1i,150.0,2,0.0293,1,1.0,False
1410,2i,150.0,2,0.0248,2,5.01,False
1410,3i,150.0,1,0.0,1,1.0,False
1410,4i,150.0,25,0.4393,18,144.62,False
1415,1i,150.0,3,8.2791,2,5.0,False
1415,2i,150.0,3,8.3831,2,5.0,False
1415,3i,150.0,2,12.1736,1,1.0,False
1415,4i,150.0,27,0.9034,19,106.34,False
1420,1i,150.0,3,4.7637,2,5.0,False
1420,2i,150.0,3,5.3266,2,5.0,False
1420,3i,150.0,2,7.8141,1,1.0,False
1420,4i,150.0,28,0.6984,22,118.29,False
1425,1i,150.0,3,0.8044,2,5.0,False
1425,2i,150.0,2,0.0,2,5.0,False
1425,3i,150.0,2,1.3762,1,1.0,False
1425,4i,150.0,28,0.0685,26,137.67,False
1430,1i,150.0,2,1.4931,1,1.0,False
1430,2i,150.0,0,0.0,0,0.0,False
1430,3i,150.0,2,0.0,2,1.0,False
1430,4i,150.0,30,0.7957,29,148.07,True
1435,1i,150.0,1,0.0,1,1.0,False
1435,2i,150.0,0,0.0,0,0.0,False
1435,3i,150.0,2,0.0,2,1.0,False
1435,4i,150.0,30,0.3322,29,147.86,True
1440,1i,150.0,1,0.0,1,1.0,False
1440,2i,150.0,0,0.0,0,0.0,False
1440,3i,150.0,2,0.0,2,1.0,False
1440,4i,150.0,31,0.5333,30,147.86,True
1445,1i,150.0,1,0.0,1,1.0,False
1445,2i,150.0,0,0.0,0,0.0,False
1445,3i,150.0,1,0.0,1,1.0,False
1445,4i,150.0,28,0.4748,25,147.86,True
1450,1i,150.0,2,10.1405,1,1.0,False
1450,2i,150.0,1,20.7965,0,0.0,False
1450,3i,150.0,2,11.3856,1,1.0,False
1450,4i,150.0,27,1.284,25,147.86,True
1455,1i,150.0,2,3.1873,1,1.0,False
1455,2i,150.0,1,5.9854,0,0.0,False
1455,3i,150.0,2,5.0191,1,1.0,False
