timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
1600,1i,150.0,43,1.5916,33,148.81,True,34,1.8989,0.37,424.05,0.25
1605,1i,150.0,41,1.0358,30,148.81,True,33,1.495,1.0,423.73,0.25
1610,1i,150.0,40,0.8575,28,148.81,True,32,1.0336,5.01,422.14,0.25
1615,1i,150.0,42,1.2662,26,148.81,True,32,0.9444,5.0,420.33,0.25
1620,1i,150.0,43,0.9121,29,148.81,True,32,0.8099,5.0,419.71,0.25
1625,1i,150.0,44,0.7322,32,148.81,True,32,0.6688,5.0,415.5,0.25
1630,1i,150.0,45,0.5617,33,148.81,True,33,1.4519,5.0,463.95,0.25
1635,1i,150.0,48,0.9657,38,148.62,True,33,1.1272,5.0,408.44,0.25
1640,1i,150.0,48,0.5516,40,137.24,False,34,0.725,5.0,472.19,0.25
1645,1i,150.0,50,0.1143,47,149.91,True,35,0.5799,5.0,480.72,0.25
1650,1i,150.0,51,0.2902,50,149.9,True,35,0.2568,5.0,475.95,0.25
1655,1i,150.0,52,0.1465,51,149.9,True,35,0.1748,5.0,470.91,0.25
1660,1i,150.0,52,0.0001,52,149.9,True,35,0.2016,5.0,468.34,0.25
1665,1i,150.0,53,0.2856,52,149.9,True,37,0.8019,5.0,483.12,0.25
1670,1i,150.0,49,0.5564,44,149.9,True,35,0.6807,6.71,481.11,0.25
1675,1i,150.0,45,0.5905,38,149.9,True,32,0.6088,22.0,478.96,0.25
1680,1i,150.0,41,0.9749,35,149.9,True,32,1.2496,3.78,478.56,0.25
1685,1i,150.0,38,1.4803,31,149.9,True,30,1.0046,22.0,478.34,0.25
1690,1i,150.0,35,1.4706,28,148.82,True,29,1.5879,18.46,476.37,0.25
1695,1i,150.0,34,1.1307,26,148.78,True,28,0.5161,8.25,474.31,0.25
1700,1i,150.0,34,1.2989,24,148.78,True,28,1.0083,8.0,468.51,0.25
1705,1i,150.0,34,1.7672,23,148.78,True,28,2.3326,8.0,465.94,0.25
1710,1i,150.0,38,2.0986,22,148.78,True,28,2.0075,1.0,458.46,0.25
1715,1i,150.0,39,1.5221,26,148.78,True,29,2.6516,1.0,480.3,0.25
1720,1i,150.0,42,1.0853,28,148.78,True,29,1.8058,1.0,384.15,0.25
1725,1i,150.0,43,0.7211,31,148.6,True,29,1.0973,1.0,336.39,0.25
1730,1i,150.0,46,0.6904,36,135.06,False,30,0.9448,1.0,474.05,0.25
1735,1i,150.0,48,0.6636,40,138.94,False,31,1.551,1.0,466.76,0.25
1740,1i,150.0,49,0.3201,45,138.94,False,31,1.3334,1.0,458.62,0.25
1745,1i,150.0,51,0.0615,49,144.93,False,31,1.1559,1.0,453.25,0.25
1750,1i,150.0,51,0.0052,51,148.04,True,31,0.8897,1.0,449.31,0.25
1755,1i,150.0,52,0.2145,51,147.78,True,31,0.5846,1.0,445.53,0.25
1760,1i,150.0,49,0.2037,47,147.78,True,30,0.442,1.0,440.13,0.25
1765,1i,150.0,47,0.4738,41,147.78,True,29,0.2927,1.0,439.16,0.25
1770,1i,150.0,45,0.9104,36,147.78,True,28,0.4722,1.0,437.41,0.25
1775,1i,150.0,41,0.9518,33,147.78,True,28,0.571,1.0,482.63,0.25
1780,1i,150.0,39,1.1839,30,147.78,True,27,0.7424,1.0,481.74,0.25
1785,1i,150.0,40,1.3645,27,147.78,True,27,0.5985,1.0,481.09,0.25
1790,1i,150.0,40,1.4599,28,147.78,True,26,0.5055,1.0,480.61,0.25
1795,1i,150.0,41,1.0958,26,147.78,True,26,0.5111,1.0,480.17,0.25
1800,1i,150.0,42,0.7241,30,147.78,True,26,0.6576,1.0,463.95,0.25
1805,1i,150.0,44,0.8761,31,147.78,True,29,1.765,1.0,476.21,0.25
1810,1i,150.0,46,1.0039,34,147.78,True,29,1.3106,1.0,469.93,0.25
1815,1i,150.0,47,0.6054,39,147.77,True,29,1.0408,1.0,466.09,0.25
1820,1i,150.0,49,0.3074,40,146.67,True,30,1.3992,1.0,457.5,0.25
1825,1i,150.0,51,0.416,47,147.79,True,30,1.0779,1.0,452.95,0.25
1830,1i,150.0,51,0.1247,49,147.27,True,31,1.0947,1.0,481.91,0.25
1835,1i,150.0,51,0.0094,51,147.27,True,31,1.5125,1.0,466.37,0.25
1840,1i,150.0,52,0.2722,51,147.27,True,32,1.2185,1.0,480.3,0.25
1845,1i,150.0,52,0.0368,51,147.27,True,32,0.165,1.0,479.03,0.25
1850,1i,150.0,49,0.215,45,147.27,True,30,0.2462,7.12,478.47,0.25
1855,1i,150.0,47,0.9288,40,147.27,True,30,1.0404,9.0,474.95,0.25
1860,1i,150.0,44,0.9369,36,147.27,True,30,1.2672,3.51,474.17,0.25
1865,1i,150.0,41,1.2926,33,147.27,True,29,1.8406,9.0,467.89,0.25
1870,1i,150.0,38,1.2188,29,146.04,True,28,1.9511,9.0,466.56,0.25
1875,1i,150.0,39,1.41,27,137.74,False,28,1.0597,3.29,464.42,0.25
1880,1i,150.0,38,0.9893,28,137.74,False,28,0.9635,3.29,463.07,0.25
1885,1i,150.0,39,0.9183,28,137.74,False,27,0.5782,3.29,462.89,0.25
1890,1i,150.0,40,1.1726,29,137.74,False,27,0.8646,3.29,458.4,0.25
1895,1i,150.0,42,0.8597,30,137.74,False,27,1.3675,3.29,418.66,0.25
1900,1i,150.0,45,0.896,34,137.74,False,28,0.8732,3.29,476.99,0.25
1905,1i,150.0,47,0.8955,37,137.73,False,28,0.5592,3.29,469.74,0.25
1910,1i,150.0,48,0.5525,40,141.86,False,28,0.4275,3.29,464.15,0.25
1915,1i,150.0,49,0.1449,43,145.61,True,30,0.7537,3.29,478.68,0.25
1920,1i,150.0,50,0.0753,47,145.6,True,30,0.9656,3.29,472.81,0.25
1925,1i,150.0,52,0.3032,51,147.33,True,30,0.3935,3.29,466.61,0.25
1930,1i,150.0,52,0.1545,51,147.07,True,30,0.3775,3.29,462.25,0.25
1935,1i,150.0,52,0.0305,51,147.06,True,30,0.1823,3.29,457.2,0.25
1940,1i,150.0,52,0.4621,47,147.06,True,31,0.6337,0.95,455.6,0.25
1945,1i,150.0,48,0.5989,42,147.06,True,29,0.2097,8.29,455.41,0.25
1950,1i,150.0,44,0.681,39,147.06,True,29,0.159,8.29,453.31,0.25
1955,1i,150.0,40,0.5793,34,147.06,True,30,1.1871,8.29,480.3,0.25
1960,1i,150.0,40,1.3859,30,147.06,True,30,1.3009,8.29,447.5,0.25
1965,1i,150.0,40,1.0867,29,147.06,True,30,0.8899,1.0,447.0,0.25
1970,1i,150.0,39,0.8874,28,147.06,True,30,0.9774,1.0,446.85,0.25
1975,1i,150.0,40,1.4444,27,147.06,True,29,1.1379,1.0,446.85,0.25
1980,1i,150.0,41,1.1439,28,147.06,True,29,1.4228,1.0,431.69,0.25
1985,1i,150.0,42,0.6174,30,147.06,True,29,0.8518,1.0,423.68,0.25
1990,1i,150.0,45,1.2477,33,147.06,True,31,0.9449,1.0,470.43,0.25
1995,1i,150.0,47,1.2972,35,147.05,True,32,1.2601,1.0,469.94,0.25
2000,1i,150.0,50,0.3959,43,149.85,True,33,1.0964,1.0,467.48,0.25
2005,1i,150.0,51,0.154,46,149.34,True,33,1.0993,1.0,459.76,0.25
2010,1i,150.0,53,0.3638,50,149.27,True,33,0.8932,1.0,457.39,0.25
2015,1i,150.0,55,0.4179,53,149.27,True,33,0.7848,1.0,455.61,0.25
2020,1i,150.0,55,0.1311,53,149.27,True,33,0.4655,1.0,449.87,0.25
2025,1i,150.0,55,0.0001,55,149.27,True,33,0.2562,1.0,447.7,0.25
2030,1i,150.0,52,0.3527,50,149.27,True,31,0.2373,19.0,443.11,0.25
2035,1i,150.0,50,0.3581,42,149.27,True,31,0.2305,16.66,440.02,0.25
2040,1i,150.0,47,0.5107,39,149.27,True,30,0.2268,19.0,437.54,0.25
2045,1i,150.0,46,1.0837,34,149.27,True,30,0.5806,16.22,437.44,0.25
2050,1i,150.0,44,1.1405,32,148.74,True,29,0.369,19.0,436.69,0.25
2055,1i,150.0,42,0.7297,29,145.64,True,29,0.2801,9.76,436.64,0.25
2060,1i,150.0,43,1.0758,28,144.78,False,29,0.2387,8.01,436.64,0.25
2065,1i,150.0,43,1.3401,27,144.78,False,29,0.2746,1.98,432.78,0.25
2070,1i,150.0,44,1.0073,26,144.78,False,29,0.3755,1.0,432.76,0.25
2075,1i,150.0,45,0.6413,31,144.78,False,29,0.611,1.0,430.37,0.25
2080,1i,150.0,46,0.8067,34,144.78,False,29,1.0332,1.0,429.39,0.25
2085,1i,150.0,47,0.5915,36,144.76,False,29,1.2446,1.0,427.62,0.25
2090,1i,150.0,49,0.6194,39,143.25,False,29,1.2938,1.0,427.12,0.25
2095,1i,150.0,50,0.6249,43,147.94,True,29,0.5718,1.0,424.31,0.25
2100,1i,150.0,51,0.3353,48,147.94,True,29,0.4634,1.0,421.65,0.25
2105,1i,150.0,52,0.0203,51,147.94,True,29,0.2973,1.0,416.63,0.25
2110,1i,150.0,52,0.0012,52,147.94,True,32,1.1104,1.0,480.28,0.25
2115,1i,150.0,53,0.3059,52,147.94,True,32,0.6613,1.0,476.53,0.25
2120,1i,150.0,49,0.2564,45,147.94,True,31,0.6779,1.0,474.9,0.25
2125,1i,150.0,45,0.4528,40,147.94,True,30,0.9235,1.0,474.74,0.25
2130,1i,150.0,43,1.0082,36,147.94,True,30,0.9927,1.0,474.71,0.25
2135,1i,150.0,41,1.2235,32,147.94,True,30,0.776,1.0,480.3,0.25
2140,1i,150.0,38,1.4562,27,147.53,True,29,0.187,1.0,478.09,0.25
2145,1i,150.0,38,1.557,26,144.82,False,29,0.367,1.0,475.14,0.25
2150,1i,150.0,40,1.9585,26,144.82,False,28,0.6598,25.72,474.34,0.25
2155,1i,150.0,40,1.7632,25,144.82,False,28,0.924,14.46,474.34,0.25
2160,1i,150.0,41,1.0771,28,144.82,False,28,0.685,8.46,468.9,0.25
2165,1i,150.0,43,1.1191,30,144.82,False,29,0.7672,8.35,475.76,0.25
2170,1i,150.0,47,1.8452,33,144.82,False,30,1.2681,8.35,481.23,0.25
2175,1i,150.0,49,0.9104,35,144.69,False,30,1.4977,8.35,475.65,0.25
2180,1i,150.0,50,0.5843,42,142.13,False,32,2.1597,8.35,473.55,0.25
2185,1i,150.0,53,0.4215,46,145.37,True,33,1.5941,8.35,478.94,0.25
2190,1i,150.0,55,0.1163,51,149.27,True,33,1.238,8.35,450.35,0.25
2195,1i,150.0,56,0.0456,54,149.27,True,34,1.4215,8.35,474.59,0.25
2200,1i,150.0,57,0.3022,56,149.27,True,35,1.1438,8.35,479.24,0.25
2205,1i,150.0,57,0.0887,56,149.27,True,35,0.4545,8.35,475.01,0.25
2210,1i,150.0,53,0.1055,51,149.27,True,35,0.3396,8.35,467.13,0.25
2215,1i,150.0,50,0.3869,47,149.27,True,35,0.3413,8.35,456.34,0.25
2220,1i,150.0,48,0.5676,44,149.27,True,35,0.3158,8.35,446.2,0.25
2225,1i,150.0,44,0.7489,39,149.27,True,35,0.5363,4.6,478.22,0.25
2230,1i,150.0,41,0.7287,35,148.96,True,33,0.0362,8.35,473.34,0.25
2235,1i,150.0,42,1.0059,34,147.56,True,33,0.4672,8.35,471.26,0.25
2240,1i,150.0,41,0.9053,30,146.45,True,33,0.3029,7.36,471.06,0.25
2245,1i,150.0,41,0.9125,28,146.45,True,32,1.0965,20.53,459.37,0.25
2250,1i,150.0,43,1.0943,30,146.45,True,34,1.0716,12.06,480.07,0.25
2255,1i,150.0,45,0.8491,30,146.45,True,34,1.0497,12.0,470.31,0.25
2260,1i,150.0,46,0.6872,38,146.45,True,34,0.7998,12.0,448.33,0.25
2265,1i,150.0,51,1.3319,38,146.45,True,34,0.817,12.0,430.37,0.25
2270,1i,150.0,51,0.7228,41,147.36,True,34,0.569,12.0,429.81,0.25
2275,1i,150.0,52,0.1988,45,147.27,True,34,0.4167,12.0,423.42,0.25
2280,1i,150.0,52,0.0639,51,147.27,True,34,0.3591,12.0,420.99,0.25
2285,1i,150.0,53,0.3466,52,147.27,True,34,0.2115,12.0,420.97,0.25
2290,1i,150.0,54,0.1371,53,148.95,True,34,0.1774,12.0,420.96,0.25
2295,1i,150.0,54,0.0002,54,148.82,True,34,0.2401,12.0,420.96,0.25
2300,1i,150.0,53,0.6015,47,148.82,True,34,0.3848,12.0,420.96,0.25
2305,1i,150.0,49,0.3829,45,148.82,True,35,0.2372,12.0,480.21,0.25
2310,1i,150.0,47,0.3283,40,148.82,True,35,0.2079,12.0,479.38,0.25
2315,1i,150.0,45,1.0906,35,148.82,True,36,0.5441,12.0,480.3,0.25
2320,1i,150.0,41,1.043,31,148.82,True,36,0.2337,12.0,473.16,0.25
2325,1i,150.0,41,1.1174,30,148.82,True,36,0.6801,12.0,473.15,0.25
2330,1i,150.0,41,1.0041,28,148.82,True,36,0.5703,10.9,473.15,0.25
2335,1i,150.0,41,1.3581,27,148.82,True,35,0.2768,1.55,473.15,0.25
2340,1i,150.0,42,1.0537,29,148.82,True,35,1.0158,1.0,473.15,0.25
2345,1i,150.0,44,0.633,31,148.82,True,35,1.0233,1.0,466.7,0.25
2350,1i,150.0,45,0.4619,35,148.82,True,35,1.4541,1.0,452.91,0.25
2355,1i,150.0,49,1.3272,37,148.81,True,35,1.2158,1.0,434.75,0.25
2360,1i,150.0,51,1.5799,39,147.42,True,35,0.7722,1.0,426.53,0.25
2365,1i,150.0,52,0.5497,44,147.67,True,35,0.394,1.0,423.26,0.25
2370,1i,150.0,54,0.4518,49,145.9,True,37,0.2914,1.0,474.59,0.25
2375,1i,150.0,55,0.1793,54,149.94,True,37,0.3864,1.0,471.49,0.25
2380,1i,150.0,55,0.0028,55,148.89,True,37,0.3953,1.0,468.5,0.25
2385,1i,150.0,55,0.0001,55,148.82,True,37,0.3175,1.0,464.82,0.25
2390,1i,150.0,53,0.4419,49,148.82,True,37,0.2303,1.0,460.4,0.25
2395,1i,150.0,50,0.2256,47,148.82,True,37,0.3923,1.0,454.13,0.25
2400,1i,150.0,47,0.3393,41,148.82,True,35,0.1762,1.0,453.33,0.25
2405,1i,150.0,45,1.0025,37,148.82,True,35,0.4598,1.0,453.33,0.25
2410,1i,150.0,41,0.9836,34,148.82,True,33,0.3943,1.0,453.33,0.25
2415,1i,150.0,40,0.8166,32,148.82,True,33,0.3052,1.0,453.33,0.25
2420,1i,150.0,40,1.4105,27,148.82,True,32,0.4966,1.0,452.84,0.25
2425,1i,150.0,39,1.5002,26,148.82,True,32,0.4471,1.0,452.84,0.25
2430,1i,150.0,41,0.8369,28,148.82,True,33,0.5763,1.0,483.3,0.25
2435,1i,150.0,42,0.564,29,148.82,True,34,1.8245,1.0,480.3,0.25
2440,1i,150.0,44,0.8409,31,148.82,True,34,1.6287,1.0,477.1,0.25
2445,1i,150.0,47,1.1785,34,148.8,True,35,1.552,1.0,471.71,0.25
2450,1i,150.0,52,1.8419,40,147.89,True,36,1.1893,1.0,473.26,0.25
2455,1i,150.0,55,1.3418,40,147.86,True,36,0.953,1.0,471.14,0.25
2460,1i,150.0,56,0.3721,48,147.86,True,36,0.8894,1.0,466.77,0.25
2465,1i,150.0,57,0.0662,54,147.86,True,36,0.4375,1.0,466.02,0.25
2470,1i,150.0,58,0.0105,57,147.86,True,37,0.5594,1.0,472.86,0.25
2475,1i,150.0,59,0.1723,58,147.86,True,39,0.4502,1.0,477.97,0.25
2480,1i,150.0,56,0.2819,51,147.86,True,39,0.3635,13.0,480.3,0.25
2485,1i,150.0,53,0.2694,48,147.86,True,40,0.5229,13.0,482.02,0.25
2490,1i,150.0,51,0.5921,47,147.86,True,39,0.3516,13.0,476.45,0.25
2495,1i,150.0,48,0.3791,44,147.86,True,39,0.3712,13.0,473.53,0.25
2500,1i,150.0,46,0.7524,40,147.85,True,39,0.4944,13.0,473.52,0.25
2505,1i,150.0,45,0.9372,34,147.2,True,39,0.6437,1.72,473.51,0.25
2510,1i,150.0,44,1.1953,33,146.82,True,39,0.2979,1.0,469.67,0.25
2515,1i,150.0,43,0.967,30,149.5,True,38,0.7631,1.0,468.25,0.25
2520,1i,150.0,43,0.6402,32,146.82,True,38,0.477,1.0,467.31,0.25
2525,1i,150.0,46,0.8734,33,146.82,True,38,0.8678,1.0,459.95,0.25
2530,1i,150.0,48,0.8278,35,146.82,True,39,1.4396,1.0,475.58,0.25
2535,1i,150.0,49,0.808,39,146.82,True,39,1.6135,1.0,468.02,0.25
2540,1i,150.0,51,1.0113,41,146.15,True,40,1.6901,1.0,463.65,0.25
2545,1i,150.0,55,1.06,43,136.86,False,40,1.1243,1.0,458.97,0.25
2550,1i,150.0,57,0.4239,48,136.86,False,41,0.6162,1.0,478.99,0.25
2555,1i,150.0,58,0.0547,55,136.86,False,41,0.2745,1.0,471.96,0.25
2560,1i,150.0,59,0.1482,58,145.99,True,41,0.309,1.0,463.24,0.25
2565,1i,150.0,60,0.0022,59,149.83,True,41,0.1774,1.0,459.32,0.25
2570,1i,150.0,56,0.2392,52,149.82,True,40,0.4436,3.4,458.75,0.25
2575,1i,150.0,53,0.6001,48,149.82,True,38,0.2334,5.0,458.75,0.25
2580,1i,150.0,49,0.5395,43,149.82,True,38,0.6241,5.0,458.75,0.25
2585,1i,150.0,46,0.7601,41,149.82,True,37,0.6621,5.0,458.75,0.25
2590,1i,150.0,43,0.9859,37,149.82,True,36,0.6352,5.0,458.75,0.25
2595,1i,150.0,43,1.5955,30,149.82,True,36,0.5854,5.0,458.75,0.25
2600,1i,150.0,42,1.3834,29,149.82,True,35,0.5645,7.94,456.33,0.25
2605,1i,150.0,42,0.9407,28,149.82,True,35,0.414,7.94,441.04,0.25
2610,1i,150.0,44,1.3278,31,149.82,True,36,0.442,1.01,480.2,0.25
2615,1i,150.0,46,0.9754,33,149.82,True,36,1.3076,1.0,471.37,0.25
2620,1i,150.0,50,1.2876,35,149.82,True,36,2.01,1.0,467.53,0.25
2625,1i,150.0,54,1.7776,37,149.82,True,36,1.7038,1.0,460.51,0.25
2630,1i,150.0,58,1.5246,39,149.45,True,36,1.4852,1.0,458.31,0.25
2635,1i,150.0,60,0.7168,48,148.5,True,36,1.0003,1.0,457.89,0.25
2640,1i,150.0,61,0.2394,53,148.42,True,36,0.5478,1.0,457.76,0.25
2645,1i,150.0,63,0.2547,58,148.42,True,36,0.3904,1.0,457.75,0.25
2650,1i,150.0,63,0.1229,62,148.42,True,36,0.437,1.0,457.75,0.25
2655,1i,150.0,63,0.0401,62,148.42,True,36,0.3842,1.0,457.75,0.25
2660,1i,150.0,59,0.4748,55,148.42,True,36,0.9813,1.0,457.75,0.25
2665,1i,150.0,55,0.3183,51,148.42,True,35,1.0478,1.0,457.75,0.25
2670,1i,150.0,52,0.4006,47,148.42,True,34,0.7701,1.0,483.3,0.25
2675,1i,150.0,48,0.3816,44,148.42,True,36,0.9881,1.0,481.07,0.25
2680,1i,150.0,46,0.7212,41,148.42,True,35,0.8107,1.0,479.76,0.25
2685,1i,150.0,45,1.0764,34,148.33,True,35,0.5702,1.0,483.01,0.25
2690,1i,150.0,44,1.2365,30,147.44,True,34,0.7137,1.5,480.61,0.25
2695,1i,150.0,43,1.4336,25,138.78,False,33,0.8493,8.02,471.98,0.25
2700,1i,150.0,45,1.0886,28,138.78,False,34,0.5789,5.01,482.92,0.25
2705,1i,150.0,45,0.5843,33,138.78,False,34,0.8648,5.0,478.53,0.25
2710,1i,150.0,47,0.7946,36,138.78,False,34,1.3714,5.0,469.34,0.25
2715,1i,150.0,49,0.9091,39,138.77,False,34,1.4764,5.0,465.86,0.25
2720,1i,150.0,51,1.0409,42,139.1,False,34,1.1032,5.0,459.4,0.25
2725,1i,150.0,54,0.9906,45,138.85,False,34,0.6147,5.0,458.06,0.25
2730,1i,150.0,55,0.3999,52,142.98,False,34,0.3048,5.0,457.78,0.25
2735,1i,150.0,57,0.1795,55,148.1,True,34,0.2196,5.0,457.75,0.25
2740,1i,150.0,57,0.0415,56,147.83,True,34,0.3258,5.0,457.75,0.25
2745,1i,150.0,57,0.0,57,147.82,True,35,0.3567,5.0,479.49,0.25
2750,1i,150.0,56,0.4626,49,147.82,True,35,0.572,0.54,474.87,0.25
2755,1i,150.0,51,0.3555,45,147.82,True,33,0.5175,5.0,468.27,0.25
2760,1i,150.0,48,0.4912,43,147.82,True,33,1.4087,5.0,483.3,0.25
2765,1i,150.0,46,0.9659,39,147.82,True,32,0.729,5.0,457.75,0.25
2770,1i,150.0,43,0.8978,35,147.82,True,32,0.8938,5.0,452.63,0.25
2775,1i,150.0,42,1.5848,31,147.82,True,33,1.2054,5.0,480.03,0.25
2780,1i,150.0,41,1.3714,29,147.82,True,33,0.9555,16.6,483.3,0.25
2785,1i,150.0,41,1.1968,28,147.82,True,33,0.8455,10.9,478.33,0.25
2790,1i,150.0,43,0.8731,29,147.82,True,33,0.3639,1.05,476.53,0.25
2795,1i,150.0,44,0.7099,31,147.82,True,33,0.8935,1.0,476.45,0.25
2800,1i,150.0,45,0.8705,33,147.82,True,34,1.306,1.0,482.41,0.25
2805,1i,150.0,46,0.5029,35,147.79,True,34,1.5405,1.0,480.73,0.25
2810,1i,150.0,49,1.0177,39,145.73,True,34,1.9412,1.0,479.82,0.25
2815,1i,150.0,52,1.2417,42,147.7,True,35,1.6366,1.0,483.0,0.25
2820,1i,150.0,55,1.0794,45,144.56,False,35,0.966,1.0,480.99,0.25
2825,1i,150.0,56,0.2552,50,144.56,False,35,0.5418,1.0,479.5,0.25
2830,1i,150.0,57,0.0259,56,147.95,True,35,0.3043,1.0,479.5,0.25
2835,1i,150.0,58,0.1726,57,147.78,True,36,0.3603,1.0,479.5,0.25
2840,1i,150.0,54,0.358,49,147.78,True,36,0.6532,1.0,479.5,0.25
2845,1i,150.0,49,0.3934,45,147.78,True,33,0.5656,1.0,479.5,0.25
2850,1i,150.0,46,0.6532,39,147.78,True,32,0.6821,1.0,479.5,0.25
2855,1i,150.0,44,0.9223,36,147.78,True,31,0.7355,1.0,479.5,0.25
2860,1i,150.0,40,0.6171,33,147.78,True,30,0.7792,1.0,479.5,0.25
2865,1i,150.0,39,1.187,27,147.78,True,30,1.0841,1.0,479.5,0.25
2870,1i,150.0,39,1.208,27,147.78,True,29,0.9831,15.04,479.36,0.25
2875,1i,150.0,39,1.0448,27,147.78,True,30,1.0011,15.04,479.8,0.25
2880,1i,150.0,39,0.8029,28,147.78,True,30,1.255,15.04,475.14,0.25
2885,1i,150.0,42,0.8647,32,147.78,True,30,1.1599,15.04,474.42,0.25
2890,1i,150.0,44,0.975,34,147.78,True,30,1.2569,15.04,470.21,0.25
2895,1i,150.0,47,1.2433,36,147.77,True,30,1.2166,15.04,463.07,0.25
2900,1i,150.0,50,1.3226,38,146.59,True,30,0.8199,15.04,461.74,0.25
2905,1i,150.0,50,0.4311,42,142.31,False,30,0.3288,15.04,461.5,0.25
2910,1i,150.0,52,0.0891,48,142.31,False,30,0.326,15.04,461.46,0.25
2915,1i,150.0,53,0.0256,53,148.77,True,30,0.4673,15.04,461.46,0.25
2920,1i,150.0,54,0.1925,53,147.83,True,30,0.4605,15.04,461.46,0.25
2925,1i,150.0,54,0.0545,53,147.78,True,30,0.4012,15.04,461.46,0.25
2930,1i,150.0,51,0.1927,46,147.78,True,30,0.4621,8.35,461.46,0.25
2935,1i,150.0,50,0.6822,45,147.78,True,29,0.4036,10.63,461.46,0.25
2940,1i,150.0,47,0.465,41,147.78,True,28,0.1138,29.72,461.46,0.25
2945,1i,150.0,45,0.5441,41,147.78,True,28,0.2775,29.72,461.46,0.25
2950,1i,150.0,42,0.5801,34,147.78,True,27,0.375,29.72,460.16,0.25
2955,1i,150.0,43,1.4837,31,147.78,True,27,0.6021,18.26,457.43,0.25
2960,1i,150.0,43,1.1297,29,149.63,True,27,0.363,15.04,457.04,0.25
2965,1i,150.0,41,0.9226,27,147.78,True,27,0.3868,15.04,454.22,0.25
2970,1i,150.0,43,1.0099,31,147.78,True,27,0.2486,15.04,450.47,0.25
2975,1i,150.0,44,0.663,33,147.78,True,27,0.3971,15.04,446.15,0.25
2980,1i,150.0,45,0.3687,38,147.78,True,27,0.5831,15.04,443.12,0.25
2985,1i,150.0,46,0.2636,39,147.77,True,28,1.1797,15.04,451.93,0.25
2990,1i,150.0,47,0.4777,39,146.43,True,28,1.5526,15.04,442.47,0.25
2995,1i,150.0,49,0.467,42,137.94,False,28,1.6649,15.04,442.46,0.25
3000,1i,150.0,51,0.97,47,137.94,False,28,1.59,15.04,442.45,0.25
3005,1i,150.0,52,0.6851,48,142.91,False,28,1.5396,15.04,442.45,0.25
3010,1i,150.0,53,0.1011,52,149.79,True,28,0.6815,15.04,442.45,0.25
3015,1i,150.0,53,0.0003,53,149.78,True,28,0.2631,15.04,442.45,0.25
3020,1i,150.0,51,0.515,46,149.78,True,28,0.2352,5.94,442.45,0.25
3025,1i,150.0,47,0.669,41,149.78,True,27,0.311,3.96,442.45,0.25
3030,1i,150.0,43,0.6486,36,149.78,True,26,0.4899,17.71,442.45,0.25
3035,1i,150.0,41,1.0712,32,149.78,True,25,0.5379,4.88,442.45,0.25
3040,1i,150.0,38,1.2669,29,149.78,True,24,0.353,17.71,442.41,0.25
3045,1i,150.0,38,1.2545,27,149.78,True,24,0.2779,1.0,441.93,0.25
3050,1i,150.0,38,0.9919,28,149.78,True,24,0.4896,1.0,439.91,0.25
3055,1i,150.0,38,1.4487,26,149.78,True,24,1.0865,1.0,436.32,0.25
3060,1i,150.0,39,1.1875,26,149.78,True,24,1.0423,1.0,432.5,0.25
3065,1i,150.0,40,0.8484,28,149.78,True,25,1.2906,1.0,482.36,0.25
3070,1i,150.0,42,0.8627,31,149.78,True,25,1.3399,1.0,478.63,0.25
3075,1i,150.0,44,1.5564,31,149.7,True,25,1.2533,1.0,476.49,0.25
3080,1i,150.0,47,1.9515,33,146.84,True,26,0.6331,1.0,483.3,0.25
3085,1i,150.0,49,1.0393,38,139.94,False,26,0.4454,1.0,478.73,0.25
3090,1i,150.0,51,0.5138,45,139.94,False,27,1.0892,1.0,475.5,0.25
3095,1i,150.0,52,0.1307,50,139.94,False,27,0.9527,1.0,475.5,0.25
3100,1i,150.0,53,0.0069,53,148.3,True,27,0.9981,1.0,475.5,0.25
3105,1i,150.0,54,0.3121,53,148.09,True,28,0.9153,1.0,475.5,0.25
3110,1i,150.0,51,0.3737,46,148.07,True,28,0.7553,12.46,480.1,0.25
3115,1i,150.0,48,0.2516,44,148.07,True,27,0.4524,43.01,475.5,0.25
3120,1i,150.0,46,0.3074,42,148.07,True,27,0.389,43.01,475.5,0.25
3125,1i,150.0,45,0.9255,39,148.07,True,27,0.3144,43.01,475.5,0.25
3130,1i,150.0,42,1.3772,32,148.07,True,27,0.7686,32.78,475.5,0.25
3135,1i,150.0,41,0.7236,31,148.07,True,27,0.6177,1.0,475.48,0.25
3140,1i,150.0,41,1.0008,31,148.07,True,28,1.0016,1.0,475.12,0.25
3145,1i,150.0,40,1.1523,28,148.07,True,28,0.9772,1.0,473.27,0.25
3150,1i,150.0,41,0.7512,29,148.07,True,28,0.9896,1.0,469.91,0.25
3155,1i,150.0,41,0.4893,31,148.07,True,29,1.0733,1.0,478.19,0.25
3160,1i,150.0,43,0.7173,33,148.07,True,29,1.0874,1.0,472.53,0.25
3165,1i,150.0,44,0.4846,37,148.06,True,29,0.9922,1.0,466.08,0.25
3170,1i,150.0,44,0.3014,37,146.94,True,30,0.8474,1.0,473.53,0.25
3175,1i,150.0,46,0.5587,39,146.94,True,30,0.7243,1.0,466.25,0.25
