timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
725,2i,150.0,42,1.1559,28,137.84,False
725,3i,150.0,6,4.1958,3,22.61,False
725,4i,150.0,4,5.0889,1,1.0,False
730,1i,150.0,41,0.8613,27,147.34,True
730,2i,150.0,44,0.918,31,137.71,False
730,3i,150.0,3,3.3345,2,8.0,False
730,4i,150.0,2,4.5068,1,1.0,False
735,1i,150.0,41,0.6045,27,93.49,False
735,2i,150.0,47,0.7468,32,84.05,False
735,3i,150.0,3,8.1531,2,8.0,False
735,4i,150.0,3,16.465,1,1.0,False
740,1i,150.0,43,0.2869,37,149.15,True
740,2i,150.0,50,0.671,38,109.1,False
740,3i,150.0,5,8.8875,2,8.0,False
740,4i,150.0,4,13.3172,1,1.0,False
745,1i,150.0,44,0.4987,39,126.77,False
745,2i,150.0,53,0.3775,46,125.27,False
745,3i,150.0,5,6.5808,2,8.0,False
745,4i,150.0,3,3.5385,1,1.0,False
750,1i,150.0,44,0.1188,43,137.54,False
750,2i,150.0,53,0.1486,51,142.33,False
750,3i,150.0,5,4.8195,3,12.0,False
750,4i,150.0,3,6.4459,2,5.0,False
755,1i,150.0,46,0.2163,44,137.48,False
755,2i,150.0,54,0.0267,53,149.79,True
755,3i,150.0,4,3.3671,1,1.0,False
755,4i,150.0,1,7.5203,0,0.0,False
760,1i,150.0,47,0.3387,46,137.48,False
760,2i,150.0,55,0.278,54,149.78,True
760,3i,150.0,2,0.0048,2,1.0,False
760,4i,150.0,1,0.0,1,1.0,False
765,1i,150.0,47,0.2013,46,137.48,False
765,2i,150.0,55,0.1182,54,149.78,True
765,3i,150.0,3,6.8821,2,1.0,False
765,4i,150.0,2,10.3676,1,1.0,False
770,1i,150.0,44,0.6208,39,137.48,False
770,2i,150.0,51,0.1027,49,149.78,True
770,3i,150.0,3,2.3243,2,1.0,False
770,4i,150.0,2,3.3676,1,1.0,False
775,1i,150.0,41,0.9951,36,137.48,False
775,2i,150.0,49,0.8422,43,149.78,True
775,3i,150.0,6,12.3619,3,5.0,False
775,4i,150.0,5,14.9461,2,5.0,False
780,1i,150.0,38,1.0994,31,137.48,False
780,2i,150.0,44,0.8378,39,149.78,True
780,3i,150.0,6,5.6795,3,5.0,False
780,4i,150.0,5,6.9702,2,5.0,False
785,1i,150.0,35,1.4631,27,137.48,False
785,2i,150.0,40,0.8571,35,149.78,True
785,3i,150.0,6,0.0644,6,12.0,False
785,4i,150.0,5,0.0118,5,12.01,False
790,1i,150.0,32,1.5245,24,137.35,False
790,2i,150.0,37,1.2422,31,149.78,True
790,3i,150.0,6,0.0,6,12.0,False
790,4i,150.0,6,3.6659,5,12.0,False
795,1i,150.0,33,1.9141,23,149.18,True
795,2i,150.0,37,1.584,27,149.78,True
795,3i,150.0,7,2.1758,6,12.0,False
795,4i,150.0,6,1.6068,5,12.0,False
800,1i,150.0,34,1.7573,22,139.14,False
800,2i,150.0,37,1.9111,23,149.35,True
800,3i,150.0,7,1.1044,6,12.0,False
800,4i,150.0,6,0.0044,6,16.0,False
805,1i,150.0,35,1.4232,22,148.41,True
805,2i,150.0,36,2.0423,19,142.23,False
805,3i,150.0,8,2.3342,6,12.0,False
805,4i,150.0,7,2.2601,6,16.0,False
810,1i,150.0,36,1.4796,20,143.14,False
810,2i,150.0,39,2.1694,21,142.23,False
810,3i,150.0,8,0.6163,7,16.0,False
810,4i,150.0,7,0.2601,6,16.0,False
815,1i,150.0,38,1.4839,23,143.38,False
815,2i,150.0,43,2.2418,25,142.23,False
815,3i,150.0,7,11.1576,2,27.94,False
815,4i,150.0,6,9.8907,2,22.14,False
820,1i,150.0,41,1.245,27,143.14,False
820,2i,150.0,45,1.0584,30,141.84,False
820,3i,150.0,5,9.7582,1,1.0,False
820,4i,150.0,4,10.5909,1,1.0,False
825,1i,150.0,43,0.9937,29,142.22,False
825,2i,150.0,47,0.9594,33,85.98,False
825,3i,150.0,2,0.155,1,1.0,False
825,4i,150.0,2,0.0576,2,5.03,False
830,1i,150.0,46,0.8719,32,93.14,False
830,2i,150.0,49,0.5481,41,104.79,False
830,3i,150.0,3,6.5353,2,5.0,False
830,4i,150.0,2,0.0,2,5.0,False
835,1i,150.0,48,0.5216,40,110.56,False
835,2i,150.0,50,0.1116,46,124.56,False
835,3i,150.0,2,0.0,2,5.0,False
835,4i,150.0,3,5.2626,2,5.0,False
840,1i,150.0,49,0.2164,46,133.05,False
840,2i,150.0,51,0.0086,51,144.25,False
840,3i,150.0,2,0.0,2,5.0,False
840,4i,150.0,3,3.2686,2,5.0,False
845,1i,150.0,52,0.382,49,136.19,False
845,2i,150.0,52,0.3166,51,143.82,False
845,3i,150.0,1,17.0713,0,0.0,False
845,4i,150.0,3,7.6666,1,1.0,False
850,1i,150.0,53,0.2263,51,137.82,False
850,2i,150.0,52,0.0776,51,143.82,False
850,3i,150.0,1,4.4867,0,0.0,False
850,4i,150.0,2,2.9017,1,1.0,False
855,1i,150.0,53,0.0011,53,144.82,False
855,2i,150.0,52,0.0,52,143.82,False
855,3i,150.0,3,16.0294,1,1.0,False
855,4i,150.0,4,12.08,2,13.74,False
860,1i,150.0,49,0.1576,46,144.82,False
860,2i,150.0,50,0.5372,45,143.82,False
860,3i,150.0,4,12.7271,1,1.0,False
860,4i,150.0,5,9.3764,2,13.71,False
865,1i,150.0,48,0.8111,41,144.82,False
865,2i,150.0,47,0.463,43,143.82,False
865,3i,150.0,4,3.7701,1,1.0,False
865,4i,150.0,5,3.5951,3,20.71,False
870,1i,150.0,45,0.6447,39,144.82,False
870,2i,150.0,44,0.5175,36,143.82,False
870,3i,150.0,5,4.2504,3,1.0,False
870,4i,150.0,6,2.9419,4,20.71,False
875,1i,150.0,42,0.7202,35,144.82,False
875,2i,150.0,40,0.6824,32,143.82,False
875,3i,150.0,5,1.151,4,5.0,False
875,4i,150.0,6,0.6086,5,20.71,False
880,1i,150.0,41,1.4997,32,144.82,False
880,2i,150.0,37,1.1697,29,143.82,False
880,3i,150.0,5,0.001,5,17.72,False
880,4i,150.0,6,0.0021,6,24.72,False
885,1i,150.0,41,1.5399,28,144.41,False
885,2i,150.0,37,1.1169,25,143.82,False
885,3i,150.0,5,0.0,5,17.71,False
885,4i,150.0,7,2.0923,6,24.71,False
890,1i,150.0,40,1.1468,26,143.1,False
890,2i,150.0,36,1.0108,24,142.73,False
890,3i,150.0,6,2.2248,5,17.71,False
890,4i,150.0,7,0.0923,6,24.71,False
895,1i,150.0,41,1.6099,27,143.1,False
895,2i,150.0,37,1.6113,22,147.24,True
895,3i,150.0,8,6.4795,5,17.71,False
895,4i,150.0,8,2.9747,7,28.72,False
900,1i,150.0,42,1.2956,26,143.1,False
900,2i,150.0,38,1.3195,23,136.94,False
900,3i,150.0,9,4.0801,6,21.79,False
900,4i,150.0,10,4.6815,7,28.72,False
905,1i,150.0,43,0.7934,29,143.1,False
905,2i,150.0,39,0.7979,25,136.94,False
905,3i,150.0,6,3.421,2,8.0,False
905,4i,150.0,7,4.5067,2,28.35,False
910,1i,150.0,44,0.6232,31,143.1,False
910,2i,150.0,41,0.7527,27,135.66,False
910,3i,150.0,4,6.4474,2,8.0,False
910,4i,150.0,5,7.3034,1,1.0,False
915,1i,150.0,46,0.8126,32,142.66,False
915,2i,150.0,45,0.7967,32,102.88,False
915,3i,150.0,2,0.0,2,8.0,False
915,4i,150.0,2,0.0018,2,13.71,False
920,1i,150.0,47,0.5119,36,122.07,False
920,2i,150.0,46,0.3611,39,120.87,False
920,3i,150.0,2,0.0,2,8.0,False
920,4i,150.0,2,0.0,2,13.71,False
925,1i,150.0,48,0.1591,42,139.99,False
925,2i,150.0,49,0.0951,47,148.73,True
925,3i,150.0,3,5.4132,2,8.0,False
925,4i,150.0,2,0.0,2,13.71,False
930,1i,150.0,50,0.3888,46,139.89,False
930,2i,150.0,50,0.3289,49,148.31,True
930,3i,150.0,3,1.407,2,8.0,False
930,4i,150.0,3,5.6169,2,13.71,False
935,1i,150.0,50,0.2337,49,143.58,False
935,2i,150.0,50,0.2693,49,148.31,True
935,3i,150.0,4,18.1643,1,1.0,False
935,4i,150.0,4,14.9057,0,0.0,False
940,1i,150.0,50,0.1259,49,143.13,False
940,2i,150.0,50,0.0145,49,148.31,True
940,3i,150.0,4,10.4662,1,1.0,False
940,4i,150.0,4,10.7137,1,1.0,False
945,1i,150.0,50,0.0354,49,143.11,False
945,2i,150.0,50,0.0,50,148.31,True
945,3i,150.0,3,1.2759,1,1.0,False
945,4i,150.0,4,3.7729,1,1.0,False
950,1i,150.0,45,0.4396,42,143.11,False
950,2i,150.0,46,0.5466,42,148.31,True
950,3i,150.0,4,5.6714,3,5.0,False
950,4i,150.0,5,3.6315,3,13.71,False
955,1i,150.0,42,0.5769,38,143.1,False
955,2i,150.0,42,0.6269,38,148.31,True
955,3i,150.0,4,2.3594,3,5.0,False
955,4i,150.0,5,0.9074,4,13.71,False
960,1i,150.0,38,0.566,35,143.1,False
960,2i,150.0,38,0.6489,34,148.31,True
960,3i,150.0,4,0.0144,3,5.0,False
960,4i,150.0,5,0.0019,5,17.71,False
965,1i,150.0,36,1.3283,30,143.1,False
965,2i,150.0,36,1.3224,30,148.31,True
965,3i,150.0,5,3.2131,4,9.0,False
965,4i,150.0,5,0.0,5,17.71,False
970,1i,150.0,33,1.2228,27,143.1,False
970,2i,150.0,33,1.1861,26,148.31,True
970,3i,150.0,5,0.5082,4,9.0,False
970,4i,150.0,6,2.1429,5,17.71,False
975,1i,150.0,33,0.9956,24,143.1,False
975,2i,150.0,32,1.7448,22,148.31,True
975,3i,150.0,8,9.2004,5,16.01,False
975,4i,150.0,8,6.8661,5,17.71,False
980,1i,150.0,34,2.0945,22,143.1,False
980,2i,150.0,32,2.2506,20,148.31,True
980,3i,150.0,8,4.5259,5,16.0,False
980,4i,150.0,9,4.2925,6,21.79,False
985,1i,150.0,36,2.4537,21,143.1,False
985,2i,150.0,34,3.5411,18,148.31,True
985,3i,150.0,8,0.3263,6,16.0,False
985,4i,150.0,9,1.3054,7,21.71,False
990,1i,150.0,38,1.3735,22,143.1,False
990,2i,150.0,38,3.4912,18,148.31,True
990,3i,150.0,9,1.9749,8,20.01,False
990,4i,150.0,10,2.4019,8,34.43,False
995,1i,150.0,39,0.7983,25,143.1,False
995,2i,150.0,41,1.9005,23,148.31,True
995,3i,150.0,4,2.5913,1,1.0,False
995,4i,150.0,6,1.8965,3,33.56,False
1000,1i,150.0,41,0.8808,29,143.1,False
1000,2i,150.0,43,1.0683,28,147.26,True
1000,3i,150.0,1,0.0,1,1.0,False
1000,4i,150.0,4,2.8349,2,15.04,False
1005,1i,150.0,43,0.5984,34,149.67,True
1005,2i,150.0,45,0.6219,33,97.56,False
1005,3i,150.0,2,8.4927,1,1.0,False
1005,4i,150.0,2,0.0,2,15.04,False
1010,1i,150.0,44,0.2404,37,127.96,False
1010,2i,150.0,47,0.2906,40,149.26,True
1010,3i,150.0,1,0.0,1,1.0,False
1010,4i,150.0,3,5.7814,2,15.04,False
1015,1i,150.0,47,0.4419,42,141.93,False
1015,2i,150.0,49,0.4533,45,133.57,False
1015,3i,150.0,3,17.1989,1,1.0,False
1015,4i,150.0,4,11.8816,2,15.04,False
1020,1i,150.0,48,0.2365,47,149.93,True
1020,2i,150.0,50,0.2373,49,147.57,True
1020,3i,150.0,4,10.7271,1,1.0,False
1020,4i,150.0,5,8.7836,2,15.04,False
1025,1i,150.0,48,0.0026,48,149.93,True
1025,2i,150.0,50,0.0014,50,147.56,True
1025,3i,150.0,2,7.6641,1,1.0,False
1025,4i,150.0,4,3.6656,0,0.0,False
1030,1i,150.0,48,0.0,48,149.93,True
1030,2i,150.0,51,0.3572,50,147.56,True
1030,3i,150.0,3,8.0444,1,1.0,False
1030,4i,150.0,5,4.7482,3,1.23,False
1035,1i,150.0,49,0.2703,48,149.93,True
1035,2i,150.0,51,0.2464,50,147.56,True
1035,3i,150.0,3,3.2352,2,1.0,False
1035,4i,150.0,5,2.3404,3,1.0,False
1040,1i,150.0,47,0.2017,45,149.93,True
1040,2i,150.0,50,0.0822,47,147.56,True
1040,3i,150.0,3,0.0021,3,5.01,False
1040,4i,150.0,5,0.0134,4,5.01,False
1045,1i,150.0,46,0.4368,42,149.93,True
1045,2i,150.0,46,0.0918,44,147.56,True
1045,3i,150.0,4,5.068,3,5.0,False
1045,4i,150.0,6,2.6153,5,5.0,False
1050,1i,150.0,44,1.1554,34,149.93,True
1050,2i,150.0,45,0.7764,39,147.56,True
1050,3i,150.0,4,1.7796,3,5.0,False
1050,4i,150.0,6,0.6062,5,5.0,False
1055,1i,150.0,40,1.0327,31,149.91,True
1055,2i,150.0,41,1.0622,34,147.56,True
1055,3i,150.0,6,7.9369,4,12.0,False
1055,4i,150.0,9,7.8824,6,9.0,False
1060,1i,150.0,37,0.9584,28,148.63,True
1060,2i,150.0,36,0.8527,30,147.56,True
1060,3i,150.0,7,5.9514,4,12.0,False
1060,4i,150.0,9,4.3311,6,9.0,False
1065,1i,150.0,36,1.0545,24,144.8,False
1065,2i,150.0,36,0.8128,26,147.56,True
1065,3i,150.0,7,0.684,5,13.76,False
1065,4i,150.0,9,0.4458,7,13.18,False
1070,1i,150.0,37,1.4248,23,142.1,False
1070,2i,150.0,35,1.346,23,146.69,True
1070,3i,150.0,8,2.6632,7,19.0,False
1070,4i,150.0,10,1.7852,9,19.04,False
1075,1i,150.0,36,1.4238,23,142.1,False
1075,2i,150.0,34,1.1899,20,145.6,True
1075,3i,150.0,8,0.9986,7,19.0,False
1075,4i,150.0,10,0.5225,9,19.04,False
1080,1i,150.0,37,0.9537,24,142.1,False
1080,2i,150.0,36,0.9381,20,145.6,True
1080,3i,150.0,8,0.0006,8,23.01,False
1080,4i,150.0,10,0.0092,10,19.04,False
1085,1i,150.0,39,1.1931,26,142.1,False
1085,2i,150.0,38,1.2354,23,145.6,True
1085,3i,150.0,5,5.6716,2,22.52,False
1085,4i,150.0,6,3.0113,4,19.04,False
1090,1i,150.0,41,0.9492,29,142.1,False
1090,2i,150.0,40,0.93,27,143.99,False
1090,3i,150.0,2,6.0153,1,1.0,False
1090,4i,150.0,4,2.3981,3,19.04,False
1095,1i,150.0,42,0.4919,31,140.47,False
1095,2i,150.0,40,0.3255,30,111.63,False
1095,3i,150.0,3,17.192,1,1.0,False
1095,4i,150.0,5,9.9908,3,19.04,False
1100,1i,150.0,43,0.6253,37,136.84,False
1100,2i,150.0,44,0.5187,38,123.9,False
1100,3i,150.0,4,11.5495,1,1.0,False
1100,4i,150.0,6,6.6447,3,19.04,False
1105,1i,150.0,45,0.475,41,136.52,False
1105,2i,150.0,46,0.4201,44,147.54,True
1105,3i,150.0,2,5.1506,1,1.0,False
1105,4i,150.0,5,3.426,4,26.05,False
1110,1i,150.0,46,0.0768,44,141.89,False
1110,2i,150.0,46,0.1357,45,147.31,True
1110,3i,150.0,3,7.5645,1,1.0,False
1110,4i,150.0,5,3.3838,4,26.04,False
1115,1i,150.0,47,0.0047,47,149.34,True
1115,2i,150.0,46,0.0,46,147.31,True
1115,3i,150.0,2,6.8971,0,0.0,False
1115,4i,150.0,4,2.6456,2,26.04,False
1120,1i,150.0,48,0.3899,47,149.15,True
1120,2i,150.0,47,0.3066,46,147.31,True
1120,3i,150.0,1,0.0172,1,1.01,False
1120,4i,150.0,3,2.4855,1,1.0,False
1125,1i,150.0,48,0.2049,47,149.14,True
1125,2i,150.0,47,0.1704,46,147.31,True
1125,3i,150.0,2,8.4194,1,1.0,False
1125,4i,150.0,4,4.9868,3,8.04,False
1130,1i,150.0,45,0.3226,40,149.14,True
1130,2i,150.0,42,0.2606,38,147.31,True
1130,3i,150.0,2,1.6621,1,1.0,False
1130,4i,150.0,4,2.0482,3,8.0,False
1135,1i,150.0,42,0.8207,37,149.14,True
1135,2i,150.0,38,0.9032,32,147.31,True
1135,3i,150.0,4,12.2568,2,5.0,False
1135,4i,150.0,7,10.31,4,8.0,False
1140,1i,150.0,40,1.1615,32,149.14,True
1140,2i,150.0,35,0.9572,30,147.31,True
1140,3i,150.0,5,8.9639,2,5.0,False
1140,4i,150.0,7,5.6847,4,8.0,False
1145,1i,150.0,36,0.8697,29,149.14,True
1145,2i,150.0,32,0.9428,27,147.31,True
1145,3i,150.0,5,3.3059,2,5.0,False
1145,4i,150.0,7,0.5549,5,12.02,False
1150,1i,150.0,35,1.5012,24,149.14,True
1150,2i,150.0,29,1.0588,22,147.31,True
1150,3i,150.0,6,3.2042,4,9.0,False
1150,4i,150.0,7,0.0001,7,12.0,False
1155,1i,150.0,36,2.102,24,149.14,True
1155,2i,150.0,30,2.0881,20,149.65,True
1155,3i,150.0,6,0.9881,5,9.0,False
1155,4i,150.0,8,1.5578,7,12.0,False
1160,1i,150.0,35,1.6844,23,149.14,True
1160,2i,150.0,29,2.1552,16,147.31,True
1160,3i,150.0,6,0.0001,6,13.0,False
1160,4i,150.0,8,0.9953,7,12.0,False
1165,1i,150.0,36,1.3293,24,149.14,True
1165,2i,150.0,28,1.7648,15,147.31,True
1165,3i,150.0,6,0.0,6,13.0,False
1165,4i,150.0,9,1.9772,7,12.0,False
1170,1i,150.0,37,1.5346,22,149.14,True
1170,2i,150.0,30,1.8414,18,147.31,True
1170,3i,150.0,7,1.661,6,13.0,False
1170,4i,150.0,9,0.3799,8,19.04,False
1175,1i,150.0,40,1.3876,25,149.14,True
1175,2i,150.0,33,2.4628,19,147.3,True
1175,3i,150.0,6,10.2483,1,1.0,False
1175,4i,150.0,9,8.5597,4,32.4,False
1180,1i,150.0,41,0.8011,27,149.14,True
1180,2i,150.0,36,1.7666,19,145.62,True
1180,3i,150.0,5,10.9679,1,1.0,False
1180,4i,150.0,7,6.3613,3,12.0,False
1185,1i,150.0,42,0.5936,30,147.96,True
1185,2i,150.0,38,0.5383,28,115.3,False
1185,3i,150.0,3,5.3917,1,1.0,False
1185,4i,150.0,4,0.4117,3,12.0,False
1190,1i,150.0,46,0.7953,35,103.86,False
1190,2i,150.0,39,0.5616,34,129.28,False
1190,3i,150.0,3,6.2759,2,15.04,False
1190,4i,150.0,5,4.354,4,16.0,False
1195,1i,150.0,49,0.6331,42,128.92,False
1195,2i,150.0,41,0.1748,39,148.99,True
1195,3i,150.0,2,0.0,2,15.04,False
1195,4i,150.0,5,3.6313,4,16.0,False
1200,1i,150.0,50,0.2082,48,142.88,False
1200,2i,150.0,42,0.0045,42,148.98,True
1200,3i,150.0,2,0.0,2,15.04,False
1200,4i,150.0,4,0.0,4,16.0,False
1205,1i,150.0,51,0.3248,49,146.19,True
1205,2i,150.0,43,0.4313,42,148.98,True
1205,3i,150.0,2,8.5736,0,0.0,False
1205,4i,150.0,4,5.1974,1,16.0,False
1210,1i,150.0,51,0.1804,50,146.15,True
1210,2i,150.0,43,0.1898,42,148.98,True
1210,3i,150.0,2,2.6036,0,0.0,False
1210,4i,150.0,1,4.7514,0,0.0,False
1215,1i,150.0,51,0.0333,50,146.14,True
1215,2i,150.0,43,0.0001,43,148.98,True
1215,3i,150.0,4,12.2549,2,1.0,False
1215,4i,150.0,3,16.1482,1,1.0,False
1220,1i,150.0,46,0.203,43,146.14,True
1220,2i,150.0,40,0.1807,38,148.98,True
1220,3i,150.0,5,8.4845,2,1.0,False
1220,4i,150.0,4,11.134,1,1.0,False
1225,1i,150.0,43,0.5356,39,146.14,True
1225,2i,150.0,39,0.8718,32,148.98,True
1225,3i,150.0,5,2.5857,2,1.0,False
1225,4i,150.0,4,1.9742,1,1.0,False
1230,1i,150.0,42,0.7287,33,146.14,True
1230,2i,150.0,35,0.8841,28,148.98,True
1230,3i,150.0,6,4.242,4,5.0,False
1230,4i,150.0,5,3.587,4,5.0,False
1235,1i,150.0,38,0.7469,30,146.14,True
1235,2i,150.0,31,0.9032,24,148.98,True
1235,3i,150.0,6,1.9417,4,5.0,False
1235,4i,150.0,5,1.1306,4,5.0,False
1240,1i,150.0,37,1.4196,27,146.14,True
1240,2i,150.0,29,1.7012,20,148.64,True
1240,3i,150.0,6,0.0198,5,5.0,False
1240,4i,150.0,5,0.0156,5,12.01,False
1245,1i,150.0,36,1.3137,24,146.14,True
1245,2i,150.0,29,1.5282,18,148.64,True
1245,3i,150.0,7,2.0939,6,19.04,False
1245,4i,150.0,6,2.6055,5,12.0,False
1250,1i,150.0,36,1.15,24,146.14,True
1250,2i,150.0,28,1.2786,18,148.64,True
1250,3i,150.0,7,0.3762,6,19.04,False
1250,4i,150.0,6,0.3513,5,12.0,False
1255,1i,150.0,36,1.6383,22,146.14,True
1255,2i,150.0,29,1.7015,17,148.64,True
1255,3i,150.0,10,7.0933,7,26.04,False
1255,4i,150.0,8,6.0333,6,16.0,False
1260,1i,150.0,37,1.417,23,146.14,True
1260,2i,150.0,30,1.3912,19,148.64,True
1260,3i,150.0,10,3.6713,7,26.04,False
1260,4i,150.0,9,4.6034,6,16.0,False
1265,1i,150.0,39,0.9772,24,146.14,True
1265,2i,150.0,32,0.8163,21,148.63,True
1265,3i,150.0,6,0.8215,3,12.02,False
1265,4i,150.0,5,4.2927,1,1.0,False
1270,1i,150.0,41,0.7274,29,146.14,True
1270,2i,150.0,33,0.433,26,147.35,True
1270,3i,150.0,6,4.9357,3,12.0,False
1270,4i,150.0,3,8.81,1,1.0,False
1275,1i,150.0,42,0.5156,29,145.53,True
1275,2i,150.0,36,1.2472,30,141.8,False
1275,3i,150.0,4,2.7376,3,12.0,False
1275,4i,150.0,3,6.6837,1,1.0,False
1280,1i,150.0,45,0.7586,33,120.28,False
1280,2i,150.0,38,0.9438,34,141.27,False
1280,3i,150.0,3,0.0,3,12.0,False
1280,4i,150.0,2,0.0003,2,5.0,False
1285,1i,150.0,47,0.5618,41,148.15,True
1285,2i,150.0,38,0.1019,36,147.72,True
1285,3i,150.0,3,0.0,3,12.0,False
1285,4i,150.0,3,5.2357,2,5.0,False
1290,1i,150.0,50,0.8176,45,147.89,True
1290,2i,150.0,39,0.4279,38,147.64,True
1290,3i,150.0,4,4.171,3,12.0,False
1290,4i,150.0,3,1.6188,2,5.0,False
1295,1i,150.0,51,0.3853,49,147.89,True
1295,2i,150.0,39,0.2464,38,147.64,True
1295,3i,150.0,5,16.4962,0,0.0,False
1295,4i,150.0,5,14.6351,1,1.0,False
1300,1i,150.0,51,0.0369,50,147.89,True
1300,2i,150.0,39,0.0773,38,147.64,True
1300,3i,150.0,4,9.0107,1,1.0,False
1300,4i,150.0,4,11.9002,1,1.0,False
1305,1i,150.0,51,0.0001,51,147.89,True
1305,2i,150.0,39,0.0,39,147.64,True
1305,3i,150.0,4,0.0341,3,13.77,False
1305,4i,150.0,4,1.3423,1,1.0,False
1310,1i,150.0,48,0.4107,43,147.89,True
1310,2i,150.0,35,0.5094,33,147.64,True
1310,3i,150.0,4,0.0,4,13.71,False
1310,4i,150.0,4,0.0021,4,5.0,False
1315,1i,150.0,44,0.4832,39,147.89,True
1315,2i,150.0,33,0.6185,26,147.64,True
1315,3i,150.0,5,2.491,4,13.71,False
1315,4i,150.0,5,2.5583,4,5.0,False
1320,1i,150.0,42,0.6944,36,147.89,True
1320,2i,150.0,30,0.8864,21,147.64,True
1320,3i,150.0,5,1.591,4,13.71,False
1320,4i,150.0,5,1.6583,4,5.0,False
1325,1i,150.0,39,0.9897,32,147.89,True
1325,2i,150.0,28,1.5986,21,147.64,True
1325,3i,150.0,5,0.7416,4,13.71,False
1325,4i,150.0,5,0.7675,4,5.0,False
1330,1i,150.0,38,1.3236,28,147.11,True
1330,2i,150.0,27,1.8432,19,148.59,True
1330,3i,150.0,6,1.8462,5,17.73,False
1330,4i,150.0,6,2.0814,5,12.05,False
1335,1i,150.0,38,1.0139,26,147.11,True
1335,2i,150.0,27,1.5205,17,147.64,True
1335,3i,150.0,8,6.6044,5,17.71,False
1335,4i,150.0,9,8.2858,5,12.0,False
1340,1i,150.0,37,1.0715,24,147.11,True
1340,2i,150.0,28,1.8249,19,147.64,True
1340,3i,150.0,9,5.5169,5,17.71,False
1340,4i,150.0,9,4.2164,5,12.0,False
1345,1i,150.0,39,1.5917,24,147.11,True
1345,2i,150.0,29,1.6271,16,147.64,True
1345,3i,150.0,9,1.6464,6,31.76,False
1345,4i,150.0,9,0.39,8,38.77,False
1350,1i,150.0,40,1.1069,26,147.11,True
1350,2i,150.0,32,1.288,18,147.64,True
1350,3i,150.0,10,1.8175,8,31.75,False
1350,4i,150.0,9,0.0019,9,38.76,False
1355,1i,150.0,42,0.6967,31,147.11,True
1355,2i,150.0,33,0.8011,22,147.61,True
1355,3i,150.0,6,1.5075,3,45.44,False
1355,4i,150.0,6,2.8677,3,38.57,False
1360,1i,150.0,46,1.3182,32,147.11,True
1360,2i,150.0,35,0.8789,25,137.07,False
1360,3i,150.0,5,2.8802,2,5.0,False
1360,4i,150.0,5,3.7383,2,8.0,False
1365,1i,150.0,49,1.3782,36,146.84,True
1365,2i,150.0,38,1.0136,30,121.29,False
1365,3i,150.0,4,6.1238,2,5.0,False
1365,4i,150.0,4,5.967,2,8.0,False
1370,1i,150.0,51,0.4875,39,137.41,False
1370,2i,150.0,41,0.7729,37,146.42,True
1370,3i,150.0,3,4.2071,2,5.0,False
1370,4i,150.0,3,4.017,2,8.0,False
1375,1i,150.0,52,0.378,48,145.04,True
1375,2i,150.0,43,0.4895,40,148.8,True
1375,3i,150.0,5,15.1786,2,5.0,False
1375,4i,150.0,5,14.9184,2,8.0,False
1380,1i,150.0,53,0.2113,52,145.33,True
1380,2i,150.0,43,0.2471,41,148.61,True
1380,3i,150.0,5,7.5645,2,5.0,False
1380,4i,150.0,5,7.012,2,8.0,False
1385,1i,150.0,54,0.0016,53,148.86,True
1385,2i,150.0,43,0.0035,42,148.6,True
1385,3i,150.0,2,0.4987,1,11.43,False
1385,4i,150.0,4,1.543,1,1.0,False
1390,1i,150.0,54,0.0,54,148.82,True
1390,2i,150.0,43,0.0,43,148.6,True
1390,3i,150.0,2,9.7722,1,1.0,False
1390,4i,150.0,3,7.531,2,1.0,False
1395,1i,150.0,55,0.292,54,148.82,True
1395,2i,150.0,44,0.3533,43,148.6,True
1395,3i,150.0,2,3.1601,1,1.0,False
1395,4i,150.0,3,2.9929,2,1.0,False
1400,1i,150.0,52,0.1594,50,148.82,True
1400,2i,150.0,40,0.3424,36,148.6,True
1400,3i,150.0,2,0.0069,2,5.0,False
1400,4i,150.0,3,0.0021,3,5.01,False
1405,1i,150.0,50,0.2005,47,148.82,True
1405,2i,150.0,37,0.807,31,148.6,True
1405,3i,150.0,3,5.6184,2,5.0,False
1405,4i,150.0,4,4.0378,3,5.0,False
1410,1i,150.0,48,0.9141,42,148.82,True
1410,2i,150.0,33,1.0724,28,148.6,True
1410,3i,150.0,3,1.0675,2,5.0,False
1410,4i,150.0,4,0.8031,3,5.0,False
1415,1i,150.0,45,0.9201,38,148.82,True
1415,2i,150.0,31,1.2073,24,148.6,True
1415,3i,150.0,6,12.4251,3,9.0,False
1415,4i,150.0,6,8.5228,4,9.01,False
1420,1i,150.0,41,0.7805,35,148.82,True
1420,2i,150.0,30,1.4215,22,149.05,True
1420,3i,150.0,6,6.3503,3,9.0,False
1420,4i,150.0,7,5.8221,4,9.0,False
1425,1i,150.0,41,0.9594,31,148.82,True
1425,2i,150.0,31,1.365,20,148.6,True
1425,3i,150.0,6,0.5269,5,13.01,False
1425,4i,150.0,7,1.7942,5,9.0,False
1430,1i,150.0,41,1.5401,26,148.82,True
1430,2i,150.0,32,1.6162,20,148.6,True
1430,3i,150.0,6,0.0,6,13.0,False
1430,4i,150.0,8,2.9698,6,13.0,False
1435,1i,150.0,40,1.3434,24,148.82,True
1435,2i,150.0,33,1.4931,20,148.6,True
