timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
1815,1i,150.0,15,0.4212,12,101.2,False,10,1.1726,15.04,320.81,scenario_heavy_vehicle_OOD,ood,ood,0.25,-42.82000000000001,0.4212,0.6746666666666666,1.0,38.19,0.0,14.0,True,,100.0,151.632,-1.4273333333333336,
1820,1i,150.0,17,1.1476,14,120.46,False,10,0.9101,15.04,302.02,scenario_heavy_vehicle_OOD,ood,ood,0.25,-23.560000000000016,0.8171999999999999,0.8030666666666666,1.0,19.399999999999977,0.0,19.0,True,,113.33333333333334,468.22080000000005,-0.7853333333333339,
1825,1i,150.0,19,1.0033,17,148.92,True,10,0.8277,15.04,300.37,scenario_heavy_vehicle_OOD,ood,ood,0.25,4.899999999999977,-2.2416,0.9927999999999999,1.0,17.75,0.0,24.0,True,,126.66666666666667,457.50480000000005,,
1830,1i,150.0,19,0.4125,18,148.35,True,11,2.4993,15.04,456.33,scenario_heavy_vehicle_OOD,ood,ood,0.25,4.329999999999984,-2.5883,0.989,2.0,173.70999999999998,1.0,4.0,False,5,126.66666666666667,188.1,,0.0
1835,1i,150.0,19,0.0175,18,148.35,True,11,1.7121,15.04,369.2,scenario_heavy_vehicle_OOD,ood,ood,0.25,5.469999999999999,-1.1652,0.989,1.0,-55.98000000000002,2.0,2.0,True,,126.66666666666667,7.980000000000002,,
1840,1i,150.0,19,0.0,19,148.35,True,11,1.8729,15.04,288.52,scenario_heavy_vehicle_OOD,ood,ood,0.25,78.46,-0.9495,0.989,1.0,-73.41000000000003,3.0,1.0,False,5,126.66666666666667,0.0,,0.0
1845,1i,150.0,19,0.0,19,148.35,True,11,1.4981,15.04,280.19,scenario_heavy_vehicle_OOD,ood,ood,0.25,47.14999999999999,-0.4212,0.989,1.0,-40.620000000000005,3.0,6.0,False,10,126.66666666666667,0.0,,0.0
1850,1i,150.0,18,1.8769,15,148.35,True,11,1.6267,15.04,277.14,scenario_heavy_vehicle_OOD,ood,ood,0.25,27.89,0.7293000000000001,0.989,1.0,-24.879999999999995,4.0,4.0,False,15,120.0,810.8208000000001,,0.0
1855,1i,150.0,17,1.7335,15,148.35,True,12,2.9943,15.04,456.16,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.5699999999999932,0.7302,0.989,2.0,155.79000000000002,4.0,9.0,False,20,113.33333333333334,707.2680000000001,,0.0
1860,1i,150.0,15,0.0,15,148.35,True,11,1.6712,15.04,365.94,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.4125,0.989,0.0,-90.38999999999999,4.0,14.0,False,25,100.0,0.0,,0.0
1865,1i,150.0,15,0.0,15,148.35,True,11,1.6732,15.04,281.65,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.0175,0.989,0.0,-87.55000000000001,4.0,19.0,False,30,100.0,0.0,,0.0
1870,1i,150.0,15,0.0,15,148.35,True,11,1.6074,15.04,276.95,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.0,0.989,0.0,-11.569999999999993,4.0,24.0,False,35,100.0,0.0,,0.0
1875,1i,150.0,17,1.9887,15,148.35,True,11,1.4707,15.04,276.95,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,1.9887,0.989,0.0,-3.240000000000009,5.0,4.0,False,40,113.33333333333334,811.3896000000001,,0.0
1880,1i,150.0,16,2.114,13,148.35,True,11,1.5045,12.42,276.95,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.23709999999999987,0.989,0.0,-0.18999999999999773,6.0,2.0,False,45,106.66666666666667,811.776,,0.0
1885,1i,150.0,16,0.8524,9,148.35,True,11,0.1813,0.56,276.95,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.8811,0.989,-1.0,-179.21000000000004,7.0,1.0,False,50,106.66666666666667,327.32160000000005,,0.0
1890,1i,150.0,16,0.6523,11,148.35,True,11,0.0992,0.56,276.95,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.6523,0.989,0.0,-88.99000000000001,7.0,6.0,False,55,106.66666666666667,250.4832,,0.0
1895,1i,150.0,16,0.5968,9,147.65,True,11,0.1074,0.56,276.95,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.6999999999999886,0.5968,0.9843333333333334,0.0,-4.699999999999989,0.0,4.0,True,,106.66666666666667,229.17120000000003,,
1900,1i,150.0,16,0.3978,11,86.17,False,11,0.436,0.56,276.95,scenario_heavy_vehicle_OOD,ood,ood,0.25,-62.17999999999999,0.3978,0.5744666666666667,0.0,0.0,0.0,9.0,True,,106.66666666666667,152.7552,-2.072666666666666,
1905,1i,150.0,19,1.6403,14,112.87,False,11,0.506,0.56,276.95,scenario_heavy_vehicle_OOD,ood,ood,0.25,-35.47999999999999,-0.3483999999999998,0.7524666666666667,0.0,0.0,0.0,14.0,True,,126.66666666666667,747.9768000000001,-1.1826666666666663,
1910,1i,150.0,20,0.8354,17,140.89,False,11,0.3237,0.56,276.91,scenario_heavy_vehicle_OOD,ood,ood,0.25,-7.460000000000008,-1.2786,0.9392666666666666,0.0,-0.03999999999996362,0.0,19.0,True,,133.33333333333334,400.9920000000001,-0.24866666666666692,
1915,1i,150.0,20,0.2338,18,147.87,True,13,2.9061,0.56,405.22,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.47999999999998977,-0.6186,0.9858,2.0,128.27000000000004,0.0,24.0,True,,133.33333333333334,112.22400000000002,,
1920,1i,150.0,20,0.0016,20,147.87,True,13,2.2694,0.56,348.26,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.47999999999998977,-0.6507,0.9858,2.0,71.31,1.0,4.0,False,5,133.33333333333334,0.7680000000000001,,0.0
1925,1i,150.0,20,0.0,20,147.86,True,13,1.8187,0.56,326.06,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.21000000000000796,-0.5968,0.9857333333333335,2.0,49.110000000000014,2.0,2.0,True,,133.33333333333334,0.0,,
1930,1i,150.0,22,1.4639,20,147.86,True,13,1.5605,0.56,320.06,scenario_heavy_vehicle_OOD,ood,ood,0.25,61.69000000000001,1.0661,0.9857333333333335,2.0,43.110000000000014,3.0,1.0,False,5,146.66666666666669,772.9392,,0.0
1935,1i,150.0,22,0.752,20,147.86,True,14,2.59,0.56,457.14,scenario_heavy_vehicle_OOD,ood,ood,0.25,34.99000000000001,-0.8883000000000001,0.9857333333333335,3.0,180.19,3.0,6.0,False,10,146.66666666666669,397.0560000000001,,0.0
1940,1i,150.0,20,0.6021,16,147.86,True,13,1.3186,0.56,357.4,scenario_heavy_vehicle_OOD,ood,ood,0.25,6.970000000000027,-0.23330000000000006,0.9857333333333335,2.0,80.48999999999995,4.0,4.0,False,15,133.33333333333334,289.00800000000004,,0.0
1945,1i,150.0,16,0.0,16,147.86,True,12,1.3771,0.56,314.64,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.009999999999990905,-0.2338,0.9857333333333335,-1.0,-90.58000000000004,4.0,9.0,False,20,106.66666666666667,0.0,,0.0
1950,1i,150.0,16,0.0,16,147.86,True,12,1.1853,0.56,314.64,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.009999999999990905,-0.0016,0.9857333333333335,-1.0,-33.620000000000005,4.0,14.0,False,25,106.66666666666667,0.0,,0.0
1955,1i,150.0,17,1.0548,16,147.86,True,12,1.4944,0.56,314.64,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,1.0548,0.9857333333333335,-1.0,-11.420000000000016,4.0,19.0,False,30,113.33333333333334,430.3584,,0.0
1960,1i,150.0,18,1.8331,16,147.86,True,12,1.2472,0.56,314.64,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.3692,0.9857333333333335,-1.0,-5.420000000000016,4.0,24.0,False,35,120.0,791.8992000000001,,0.0
1965,1i,150.0,18,0.5522,16,147.86,True,13,1.5328,0.56,474.59,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.19979999999999998,0.9857333333333335,-1.0,17.44999999999999,5.0,4.0,False,40,120.0,238.55040000000002,,0.0
1970,1i,150.0,17,0.1121,16,147.86,True,12,1.5308,1.0,380.04,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.49,0.9857333333333335,-1.0,22.640000000000043,6.0,2.0,False,45,113.33333333333334,45.73680000000001,,0.0
1975,1i,150.0,17,0.5286,12,147.86,True,12,1.8425,1.0,314.64,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.5286,0.9857333333333335,0.0,0.0,7.0,1.0,False,50,113.33333333333334,215.6688,,0.0
1980,1i,150.0,18,1.4814,13,147.86,True,12,1.3761,1.0,314.64,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,1.4814,0.9857333333333335,0.0,0.0,7.0,6.0,False,55,120.0,639.9648000000001,,0.0
1985,1i,150.0,19,2.1598,12,147.54,True,12,1.5731,1.0,314.64,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.3200000000000216,1.1050000000000002,0.9835999999999999,0.0,0.0,0.0,4.0,True,,126.66666666666667,984.8688000000001,,
1990,1i,150.0,19,1.0321,11,79.58,False,12,1.3786,1.0,314.64,scenario_heavy_vehicle_OOD,ood,ood,0.25,-68.28000000000002,-0.8009999999999999,0.5305333333333333,0.0,0.0,0.0,9.0,True,,126.66666666666667,470.6376,-2.2760000000000007,
1995,1i,150.0,19,0.3273,16,120.41,False,13,2.4544,1.0,408.31,scenario_heavy_vehicle_OOD,ood,ood,0.25,-27.450000000000017,-0.22490000000000004,0.8027333333333333,0.0,-66.27999999999997,0.0,14.0,True,,126.66666666666667,149.24880000000002,-0.9150000000000006,
2000,1i,150.0,20,0.0178,20,147.28,True,13,1.716,1.0,314.64,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.5800000000000125,-0.09430000000000001,0.9818666666666667,1.0,-65.40000000000003,0.0,19.0,True,,133.33333333333334,8.544,,
2005,1i,150.0,20,0.0001,20,146.98,True,13,1.7002,1.0,314.53,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.8800000000000239,-0.5285,0.9798666666666666,1.0,-0.11000000000001364,0.0,24.0,True,,133.33333333333334,0.04800000000000001,,
2010,1i,150.0,22,1.3335,20,146.98,True,13,1.4939,1.0,313.21,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.8800000000000239,-0.14790000000000014,0.9798666666666666,1.0,-1.4300000000000068,1.0,4.0,False,5,146.66666666666669,704.0880000000001,,0.0
2015,1i,150.0,22,0.8871,20,146.98,True,13,1.0241,1.0,308.84,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.5600000000000023,-1.2727000000000002,0.9798666666666666,1.0,-5.800000000000011,2.0,2.0,True,,146.66666666666669,468.38880000000006,,
2020,1i,150.0,22,0.1745,21,146.98,True,13,0.0827,1.0,303.79,scenario_heavy_vehicle_OOD,ood,ood,0.25,67.39999999999999,-0.8576,0.9798666666666666,1.0,-10.849999999999966,3.0,1.0,False,5,146.66666666666669,92.13600000000001,,0.0
2025,1i,150.0,22,0.0027,22,146.98,True,13,0.0107,1.0,301.2,scenario_heavy_vehicle_OOD,ood,ood,0.25,26.569999999999993,-0.3246,0.9798666666666666,0.0,-107.11000000000001,3.0,6.0,False,10,146.66666666666669,1.4256000000000004,,0.0
2030,1i,150.0,18,0.3397,16,146.98,True,11,0.3607,18.86,301.05,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.30000000000001137,0.3219,0.9798666666666666,-2.0,-13.589999999999975,4.0,4.0,False,15,120.0,146.7504,,0.0
2035,1i,150.0,18,1.8528,16,146.98,True,10,0.0,27.75,301.04,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,1.8527,0.9798666666666666,-3.0,-13.489999999999952,4.0,9.0,False,20,120.0,800.4096000000001,,0.0
2040,1i,150.0,18,1.9931,16,146.98,True,10,0.0,27.75,301.04,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.6596000000000002,0.9798666666666666,-3.0,-12.169999999999959,4.0,14.0,False,25,120.0,861.0192000000001,,0.0
2045,1i,150.0,16,0.0,16,146.98,True,10,0.0,27.75,301.04,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.8871,0.9798666666666666,-3.0,-7.7999999999999545,4.0,19.0,False,30,106.66666666666667,0.0,,0.0
2050,1i,150.0,16,0.0,16,146.98,True,11,1.6868,27.75,416.25,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.1745,0.9798666666666666,-2.0,112.45999999999998,4.0,24.0,False,35,106.66666666666667,0.0,,0.0
2055,1i,150.0,16,0.0,16,146.98,True,11,0.4649,27.75,363.15,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.0027,0.9798666666666666,-2.0,61.94999999999999,5.0,4.0,False,40,106.66666666666667,0.0,,0.0
2060,1i,150.0,16,1.1685,15,146.98,True,11,0.0465,27.24,360.22,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.8288000000000001,0.9798666666666666,0.0,59.170000000000016,6.0,2.0,False,45,106.66666666666667,448.7040000000001,,0.0
2065,1i,150.0,17,2.6184,11,146.98,True,11,0.2369,16.57,360.22,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.7655999999999998,0.9798666666666666,1.0,59.18000000000001,7.0,1.0,False,50,113.33333333333334,1068.3072000000002,,0.0
2070,1i,150.0,17,1.7864,9,146.98,True,11,0.0257,13.71,360.22,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.2067000000000001,0.9798666666666666,1.0,59.18000000000001,7.0,6.0,False,55,113.33333333333334,728.8512000000001,,0.0
2075,1i,150.0,17,0.7068,11,146.73,True,12,2.1404,13.71,457.49,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.25,0.7068,0.9782,2.0,156.45,0.0,4.0,True,,113.33333333333334,288.37440000000004,,
2080,1i,150.0,17,0.3885,11,78.26,False,12,1.2379,13.71,382.79,scenario_heavy_vehicle_OOD,ood,ood,0.25,-68.71999999999998,0.3885,0.5217333333333334,1.0,-33.45999999999998,0.0,9.0,True,,113.33333333333334,158.508,-2.290666666666666,
2085,1i,150.0,19,1.0094,15,113.83,False,12,0.3604,13.71,367.23,scenario_heavy_vehicle_OOD,ood,ood,0.25,-33.14999999999999,1.0094,0.7588666666666667,1.0,4.080000000000041,0.0,14.0,True,,126.66666666666667,460.2864,-1.1049999999999998,
2090,1i,150.0,20,0.8305,18,140.4,False,12,0.2275,13.71,367.22,scenario_heavy_vehicle_OOD,ood,ood,0.25,-6.579999999999984,-0.3380000000000001,0.936,1.0,7.0,0.0,19.0,True,,133.33333333333334,398.64000000000004,-0.2193333333333328,
2095,1i,150.0,21,0.8562,19,143.98,False,13,1.6409,13.71,436.44,scenario_heavy_vehicle_OOD,ood,ood,0.25,-3.0,-1.7622,0.9598666666666666,2.0,76.21999999999997,0.0,24.0,True,,140.0,431.52479999999997,-0.1,
2100,1i,150.0,21,0.3736,20,143.94,False,13,1.5952,13.71,367.19,scenario_heavy_vehicle_OOD,ood,ood,0.25,-3.039999999999992,-1.4128,0.9596,2.0,6.96999999999997,1.0,4.0,False,5,140.0,188.2944,-0.10133333333333307,
2105,1i,150.0,21,0.0305,20,143.94,False,15,3.6984,13.71,419.82,scenario_heavy_vehicle_OOD,ood,ood,0.25,-2.789999999999992,-0.6763,0.9596,3.0,-37.670000000000016,2.0,2.0,True,,140.0,15.372,-0.09299999999999974,
2110,1i,150.0,21,0.0,21,143.94,False,15,2.7431,13.71,372.6,scenario_heavy_vehicle_OOD,ood,ood,0.25,65.67999999999999,-0.3885,0.9596,3.0,-10.189999999999998,3.0,1.0,False,5,140.0,0.0,2.189333333333333,
2115,1i,150.0,22,0.609,21,143.94,False,15,2.3301,13.71,367.29,scenario_heavy_vehicle_OOD,ood,ood,0.25,30.11,-0.4004000000000001,0.9596,3.0,0.060000000000002274,3.0,6.0,False,10,146.66666666666669,321.5520000000001,1.0036666666666667,
2120,1i,150.0,19,1.3992,17,143.94,False,16,2.9972,13.71,454.02,scenario_heavy_vehicle_OOD,ood,ood,0.25,3.539999999999992,0.5687,0.9596,4.0,86.79999999999995,4.0,4.0,False,15,126.66666666666667,638.0352,0.11799999999999973,
2125,1i,150.0,19,1.4044,17,143.94,False,16,2.719,5.11,367.7,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.03999999999999204,0.5482000000000001,0.9596,3.0,-68.74000000000001,4.0,9.0,False,20,126.66666666666667,640.4064000000001,-0.001333333333333068,
2130,1i,150.0,18,0.504,17,143.94,False,16,2.8165,0.71,456.35,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.13040000000000002,0.9596,3.0,89.16000000000003,4.0,14.0,False,25,120.0,217.728,0.0,
2135,1i,150.0,17,0.0,17,143.94,False,15,2.3569,13.71,361.27,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.0305,0.9596,0.0,-58.55000000000001,4.0,19.0,False,30,113.33333333333334,0.0,0.0,
2140,1i,150.0,18,0.9468,17,143.94,False,15,2.4125,13.71,360.18,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.9468,0.9596,0.0,-12.420000000000016,4.0,24.0,False,35,120.0,409.0176,0.0,
2145,1i,150.0,18,0.8711,17,143.94,False,15,2.2995,13.71,360.18,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.2621,0.9596,0.0,-7.110000000000014,5.0,4.0,False,40,120.0,376.3152,0.0,
2150,1i,150.0,18,1.006,15,143.94,False,16,2.099,1.0,400.33,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.3932,0.9596,0.0,-53.69,6.0,2.0,False,45,120.0,434.592,0.0,
2155,1i,150.0,18,0.9675,12,143.94,False,16,1.7929,1.0,360.18,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.43690000000000007,0.9596,0.0,-7.519999999999982,7.0,1.0,False,50,120.0,417.96000000000004,0.0,
2160,1i,150.0,18,0.4732,13,143.94,False,16,0.9765,1.0,360.18,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.030799999999999994,0.9596,0.0,-96.17000000000002,7.0,6.0,False,55,120.0,204.4224,0.0,
2165,1i,150.0,18,0.5129,12,143.87,False,16,1.2797,1.0,360.18,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.06999999999999318,0.5129,0.9591333333333334,1.0,-1.089999999999975,0.0,4.0,True,,120.0,221.5728,-0.002333333333333106,
2170,1i,150.0,19,1.4026,11,72.59,False,16,1.4976,1.0,360.18,scenario_heavy_vehicle_OOD,ood,ood,0.25,-71.35,0.4558000000000001,0.4839333333333334,1.0,0.0,0.0,9.0,True,,126.66666666666667,639.5856,-2.378333333333333,
2175,1i,150.0,20,1.1352,16,121.0,False,16,0.419,1.0,360.18,scenario_heavy_vehicle_OOD,ood,ood,0.25,-22.939999999999998,0.2641,0.8066666666666666,1.0,0.0,0.0,14.0,True,,133.33333333333334,544.896,-0.7646666666666666,
2180,1i,150.0,21,0.5618,19,131.47,False,16,0.1886,1.0,360.18,scenario_heavy_vehicle_OOD,ood,ood,0.25,-12.469999999999999,-0.44420000000000004,0.8764666666666666,0.0,-40.14999999999998,0.0,19.0,True,,140.0,283.1472,-0.41566666666666663,
2185,1i,150.0,21,0.2901,20,143.94,False,16,0.1453,1.0,360.18,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.6774,0.9596,0.0,0.0,0.0,24.0,True,,140.0,146.21040000000002,0.0,
2190,1i,150.0,21,0.0821,20,143.94,False,16,0.1819,1.0,360.14,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.3911,0.9596,0.0,-0.040000000000020464,1.0,4.0,False,5,140.0,41.378400000000006,0.0,
2195,1i,150.0,22,0.8051,21,143.94,False,16,0.1705,1.0,358.94,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.06999999999999318,0.2922,0.9596,0.0,-1.240000000000009,2.0,2.0,True,,146.66666666666669,425.09280000000007,0.002333333333333106,
2200,1i,150.0,23,1.0544,21,143.94,False,16,0.2476,1.0,355.81,scenario_heavy_vehicle_OOD,ood,ood,0.25,71.35,-0.34820000000000007,0.9596,0.0,-4.3700000000000045,3.0,1.0,False,5,153.33333333333334,582.0288,2.378333333333333,
2205,1i,150.0,23,0.1943,22,143.94,False,16,0.1331,1.0,350.57,scenario_heavy_vehicle_OOD,ood,ood,0.25,22.939999999999998,-0.9409,0.9596,0.0,-9.610000000000014,3.0,6.0,False,10,153.33333333333334,107.2536,0.7646666666666666,
2210,1i,150.0,21,0.5795,17,143.94,False,14,0.2949,1.0,348.16,scenario_heavy_vehicle_OOD,ood,ood,0.25,12.469999999999999,0.01770000000000005,0.9596,-2.0,-12.019999999999982,4.0,4.0,False,15,140.0,292.06800000000004,0.41566666666666663,
2215,1i,150.0,17,0.0,17,143.94,False,13,0.0064,1.0,347.54,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.2901,0.9596,-3.0,-12.639999999999986,4.0,9.0,False,20,113.33333333333334,0.0,0.0,
2220,1i,150.0,18,0.9334,17,143.94,False,13,0.0001,1.0,347.47,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.8513,0.9596,-3.0,-12.669999999999959,4.0,14.0,False,25,120.0,403.22880000000004,0.0,
2225,1i,150.0,19,2.1614,17,143.94,False,14,1.7857,1.0,480.3,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,1.3563,0.9596,-2.0,121.36000000000001,4.0,19.0,False,30,126.66666666666667,985.5984000000001,0.0,
2230,1i,150.0,18,0.9407,17,143.94,False,14,1.3515,1.0,382.0,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.11370000000000002,0.9596,-2.0,26.189999999999998,4.0,24.0,False,35,120.0,406.3824,0.0,
2235,1i,150.0,17,0.0,17,143.94,False,14,1.0384,1.0,347.47,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.1943,0.9596,-2.0,-3.099999999999966,5.0,4.0,False,40,113.33333333333334,0.0,0.0,
2240,1i,150.0,16,0.1288,15,143.94,False,13,1.3922,72.47,347.47,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.4507,0.9596,-1.0,-0.6899999999999977,6.0,2.0,False,45,106.66666666666667,49.4592,0.0,
2245,1i,150.0,17,1.5564,11,143.94,False,13,1.2436,72.47,347.47,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,1.5564,0.9596,0.0,-0.06999999999999318,7.0,1.0,False,50,113.33333333333334,635.0112,0.0,
2250,1i,150.0,17,1.3793,12,143.94,False,13,1.2456,46.97,347.47,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.44589999999999996,0.9596,0.0,0.0,7.0,6.0,False,55,113.33333333333334,562.7544,0.0,
2255,1i,150.0,17,0.7852,11,143.87,False,13,0.7485,1.48,347.47,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.06999999999999318,-1.3761999999999999,0.9591333333333334,-1.0,-132.82999999999998,0.0,4.0,True,,113.33333333333334,320.3616,-0.002333333333333106,
2260,1i,150.0,18,1.4492,11,79.62,False,13,0.4264,1.0,347.47,scenario_heavy_vehicle_OOD,ood,ood,0.25,-64.32,0.5085000000000001,0.5308,-1.0,-34.52999999999997,0.0,9.0,True,,120.0,626.0544000000001,-2.1439999999999997,
2265,1i,150.0,19,0.6799,15,114.34,False,15,3.1216,1.0,480.3,scenario_heavy_vehicle_OOD,ood,ood,0.25,-29.599999999999994,0.6799,0.7622666666666666,1.0,132.82999999999998,0.0,14.0,True,,126.66666666666667,310.0344,-0.9866666666666665,
2270,1i,150.0,19,0.0561,19,143.24,False,15,2.2792,1.0,411.54,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.6999999999999886,-0.0727,0.9549333333333334,2.0,64.07,0.0,19.0,True,,126.66666666666667,25.5816,-0.023333333333332953,
2275,1i,150.0,21,0.736,20,149.32,True,15,1.8411,1.0,399.28,scenario_heavy_vehicle_OOD,ood,ood,0.25,5.3799999999999955,-0.8204,0.9954666666666666,2.0,51.809999999999945,0.0,24.0,True,,140.0,370.944,,
2280,1i,150.0,22,1.3963,20,149.28,True,16,2.6819,1.0,438.17,scenario_heavy_vehicle_OOD,ood,ood,0.25,5.340000000000003,0.017000000000000126,0.9952,3.0,90.69999999999999,1.0,4.0,False,5,146.66666666666669,737.2464000000002,,0.0
2285,1i,150.0,22,0.669,20,149.28,True,16,1.9752,1.0,399.22,scenario_heavy_vehicle_OOD,ood,ood,0.25,5.409999999999997,-0.11619999999999997,0.9952,3.0,51.75,2.0,2.0,True,,146.66666666666669,353.2320000000001,,
2290,1i,150.0,22,0.0096,21,149.28,True,16,1.3433,1.0,398.43,scenario_heavy_vehicle_OOD,ood,ood,0.25,69.66,-1.4396,0.9952,3.0,50.95999999999998,3.0,1.0,False,5,146.66666666666669,5.0688,,0.0
2295,1i,150.0,22,0.0,22,149.28,True,17,2.8752,1.0,402.48,scenario_heavy_vehicle_OOD,ood,ood,0.25,34.94,-0.6799,0.9952,2.0,-77.82,3.0,6.0,False,10,146.66666666666669,0.0,,0.0
2300,1i,150.0,19,0.902,18,149.28,True,15,3.0155,58.1,391.54,scenario_heavy_vehicle_OOD,ood,ood,0.25,6.039999999999992,0.8459,0.9952,0.0,-20.0,4.0,4.0,False,15,126.66666666666667,411.31200000000007,,0.0
2305,1i,150.0,20,2.1372,18,149.28,True,15,2.8932,16.91,386.9,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.03999999999999204,1.4012,0.9952,0.0,-12.379999999999995,4.0,9.0,False,20,133.33333333333334,1025.8560000000002,,0.0
2310,1i,150.0,19,0.8179,18,149.28,True,14,1.117,30.96,385.02,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.5784000000000001,0.9952,-2.0,-53.150000000000034,4.0,14.0,False,25,126.66666666666667,372.9624,,0.0
2315,1i,150.0,18,0.0,18,149.28,True,13,0.0009,58.1,384.87,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.669,0.9952,-3.0,-14.350000000000023,4.0,19.0,False,30,120.0,0.0,,0.0
2320,1i,150.0,18,0.0,18,149.28,True,13,0.0,58.1,384.85,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.0096,0.9952,-3.0,-13.579999999999984,4.0,24.0,False,35,120.0,0.0,,0.0
2325,1i,150.0,19,0.8665,18,149.28,True,13,0.0,58.1,384.85,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.8665,0.9952,-4.0,-17.629999999999995,5.0,4.0,False,40,126.66666666666667,395.124,,0.0
2330,1i,150.0,17,0.9195,15,149.28,True,13,0.0,58.1,384.85,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.01749999999999996,0.9952,-2.0,-6.689999999999998,6.0,2.0,False,45,113.33333333333334,375.15600000000006,,0.0
2335,1i,150.0,16,0.8833,12,149.28,True,13,0.0208,57.82,384.85,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-1.2539,0.9952,-2.0,-2.0499999999999545,7.0,1.0,False,50,106.66666666666667,339.1872,,0.0
