timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
2995,2i,150.0,19,1.0693,17,140.05,False,6,0.3846,31.75,381.72,scenario_heavy_vehicle_OOD,ood,ood,0.05,-7.389999999999986,-1.8634000000000002,0.9336666666666668,0.0,0.0,0.0,24.0,True,,126.66666666666667,487.6008,-0.24633333333333288,
3000,2i,150.0,19,0.5944,17,140.03,False,6,0.1197,31.75,381.72,scenario_heavy_vehicle_OOD,ood,ood,0.05,-7.409999999999997,-1.5312,0.9335333333333333,0.0,0.0,1.0,4.0,False,5,126.66666666666667,271.04640000000006,-0.2469999999999999,
3005,2i,150.0,19,0.2034,18,140.03,False,6,0.6282,31.75,380.47,scenario_heavy_vehicle_OOD,ood,ood,0.05,-7.289999999999992,-0.9494,0.9335333333333333,0.0,-1.25,2.0,2.0,True,,126.66666666666667,92.7504,-0.24299999999999974,
3010,2i,150.0,19,0.0018,19,140.03,False,6,0.48,31.75,378.32,scenario_heavy_vehicle_OOD,ood,ood,0.05,84.49000000000001,-0.7617999999999999,0.9335333333333333,0.0,-3.400000000000034,3.0,1.0,False,5,126.66666666666667,0.8208,2.8163333333333336,
3015,2i,150.0,20,0.8041,19,140.03,False,6,0.4389,31.75,373.94,scenario_heavy_vehicle_OOD,ood,ood,0.05,57.69,-0.637,0.9335333333333333,0.0,-7.78000000000003,3.0,6.0,False,10,133.33333333333334,385.9680000000001,1.9229999999999998,
3020,2i,150.0,18,1.7655,15,140.03,False,6,0.2398,31.75,367.11,scenario_heavy_vehicle_OOD,ood,ood,0.05,25.310000000000002,0.9732000000000001,0.9335333333333333,0.0,-14.610000000000014,4.0,4.0,False,15,120.0,762.696,0.8436666666666668,
3025,2i,150.0,17,1.1781,15,140.03,False,6,0.1971,31.75,362.83,scenario_heavy_vehicle_OOD,ood,ood,0.05,-0.020000000000010232,0.10880000000000001,0.9335333333333333,0.0,-18.890000000000043,4.0,9.0,False,20,113.33333333333334,480.6648,-0.0006666666666670077,
3030,2i,150.0,16,1.1765,15,140.03,False,6,0.013,31.75,361.63,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.5821000000000001,0.9335333333333333,0.0,-20.090000000000032,4.0,14.0,False,25,106.66666666666667,451.77600000000007,0.0,
3035,2i,150.0,16,1.1924,15,140.03,False,6,0.0006,31.75,361.6,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.9889999999999999,0.9335333333333333,0.0,-18.870000000000005,4.0,19.0,False,30,106.66666666666667,457.8816,0.0,
3040,2i,150.0,17,1.202,15,140.03,False,6,0.0,31.75,361.6,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,1.2002,0.9335333333333333,0.0,-16.71999999999997,4.0,24.0,False,35,113.33333333333334,490.4160000000001,0.0,
3045,2i,150.0,17,0.6798,16,140.03,False,6,0.0,31.75,361.6,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.12430000000000008,0.9335333333333333,0.0,-12.339999999999975,5.0,4.0,False,40,113.33333333333334,277.3584,0.0,
3050,2i,150.0,17,1.0695,14,140.03,False,6,0.0,31.75,361.6,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.6960000000000002,0.9335333333333333,0.0,-5.509999999999991,6.0,2.0,False,45,113.33333333333334,436.356,0.0,
3055,2i,150.0,17,1.0739,10,140.03,False,6,0.1647,26.63,361.6,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.10419999999999985,0.9335333333333333,0.0,-1.2299999999999613,7.0,1.0,False,50,113.33333333333334,438.1512000000001,0.0,
3060,2i,150.0,17,0.4288,12,140.03,False,6,0.0092,21.32,361.6,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.7477,0.9335333333333333,0.0,-0.029999999999972715,7.0,6.0,False,55,113.33333333333334,174.95040000000003,0.0,
3065,2i,150.0,17,0.387,12,139.19,False,6,0.074,21.25,361.6,scenario_heavy_vehicle_OOD,ood,ood,0.05,-0.8400000000000034,-0.8053999999999999,0.9279333333333333,0.0,0.0,0.0,4.0,True,,113.33333333333334,157.89600000000002,-0.028000000000000115,
3070,2i,150.0,18,1.2038,14,135.12,False,6,0.2614,21.25,361.6,scenario_heavy_vehicle_OOD,ood,ood,0.05,-4.909999999999997,0.0018000000000000238,0.9008,0.0,0.0,0.0,9.0,True,,120.0,520.0416,-0.16366666666666654,
3075,2i,150.0,20,1.2456,16,117.1,False,6,0.3294,21.25,361.6,scenario_heavy_vehicle_OOD,ood,ood,0.05,-22.930000000000007,0.5658000000000001,0.7806666666666666,0.0,0.0,0.0,14.0,True,,133.33333333333334,597.888,-0.7643333333333335,
3080,2i,150.0,20,0.5445,19,143.73,False,6,0.163,21.25,361.6,scenario_heavy_vehicle_OOD,ood,ood,0.05,3.6999999999999886,-0.5249999999999999,0.9581999999999999,0.0,0.0,0.0,19.0,True,,133.33333333333334,261.36,0.12333333333333295,
3085,2i,150.0,20,0.3127,19,143.56,False,6,0.2025,21.25,361.6,scenario_heavy_vehicle_OOD,ood,ood,0.05,3.530000000000001,-0.7612000000000001,0.9570666666666667,0.0,0.0,0.0,24.0,True,,133.33333333333334,150.09600000000003,0.11766666666666671,
3090,2i,150.0,20,0.0881,19,143.56,False,6,0.1084,21.25,361.47,scenario_heavy_vehicle_OOD,ood,ood,0.05,3.530000000000001,-0.3407,0.9570666666666667,0.0,-0.12999999999999545,1.0,4.0,False,5,133.33333333333334,42.288000000000004,0.11766666666666671,
3095,2i,150.0,21,0.7105,20,143.56,False,6,0.1739,21.25,359.85,scenario_heavy_vehicle_OOD,ood,ood,0.05,4.3700000000000045,0.3235,0.9570666666666667,0.0,-1.75,2.0,2.0,True,,140.0,358.09200000000004,0.1456666666666668,
3100,2i,150.0,22,1.0966,20,143.56,False,6,0.3901,21.25,355.94,scenario_heavy_vehicle_OOD,ood,ood,0.05,8.439999999999998,-0.10719999999999996,0.9570666666666667,0.0,-5.660000000000025,3.0,1.0,False,5,146.66666666666669,579.0048,0.28133333333333327,
3105,2i,150.0,22,0.3372,20,143.56,False,6,0.1242,21.25,352.83,scenario_heavy_vehicle_OOD,ood,ood,0.05,26.460000000000008,-0.9084000000000001,0.9570666666666667,0.0,-8.770000000000039,3.0,6.0,False,10,146.66666666666669,178.04160000000005,0.8820000000000002,
3110,2i,150.0,19,0.4628,16,143.56,False,6,0.0381,21.25,351.36,scenario_heavy_vehicle_OOD,ood,ood,0.05,-0.1699999999999875,-0.0817,0.9570666666666667,0.0,-10.240000000000009,4.0,4.0,False,15,126.66666666666667,211.0368,-0.00566666666666625,
3115,2i,150.0,17,0.3943,16,143.56,False,6,0.004,21.25,351.12,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.0816,0.9570666666666667,0.0,-10.480000000000018,4.0,9.0,False,20,113.33333333333334,160.8744,0.0,
3120,2i,150.0,17,0.903,16,143.56,False,6,0.0001,21.25,351.1,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.8149000000000001,0.9570666666666667,0.0,-10.370000000000005,4.0,14.0,False,25,113.33333333333334,368.4240000000001,0.0,
3125,2i,150.0,17,1.0652,16,143.56,False,6,0.0,21.25,351.1,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.3546999999999999,0.9570666666666667,0.0,-8.75,4.0,19.0,False,30,113.33333333333334,434.6016,0.0,
3130,2i,150.0,17,0.9686,16,143.56,False,6,0.0,21.25,351.1,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.128,0.9570666666666667,0.0,-4.839999999999975,4.0,24.0,False,35,113.33333333333334,395.18880000000007,0.0,
3135,2i,150.0,17,0.849,16,143.56,False,6,0.0,21.25,351.1,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.5118,0.9570666666666667,0.0,-1.7299999999999613,5.0,4.0,False,40,113.33333333333334,346.39200000000005,0.0,
3140,2i,150.0,16,0.2261,14,143.56,False,7,2.7173,21.25,435.09,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.2367,0.9570666666666667,1.0,83.72999999999996,6.0,2.0,False,45,106.66666666666667,86.8224,0.0,
3145,2i,150.0,16,1.7832,11,143.56,False,7,3.1136,7.5,351.1,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,1.3889,0.9570666666666667,1.0,-0.01999999999998181,7.0,1.0,False,50,106.66666666666667,684.7488,0.0,
3150,2i,150.0,16,1.7455,10,143.56,False,7,2.7427,5.0,351.1,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.8425,0.9570666666666667,1.0,0.0,7.0,6.0,False,55,106.66666666666667,670.272,0.0,
3155,2i,150.0,16,0.8945,9,143.22,False,7,2.4111,5.0,351.1,scenario_heavy_vehicle_OOD,ood,ood,0.05,-0.3400000000000034,-0.17069999999999996,0.9548,1.0,0.0,0.0,4.0,True,,106.66666666666667,343.488,-0.011333333333333447,
3160,2i,150.0,17,1.1395,11,62.68,False,7,2.033,5.0,351.1,scenario_heavy_vehicle_OOD,ood,ood,0.05,-80.88,0.17089999999999994,0.41786666666666666,1.0,0.0,0.0,9.0,True,,113.33333333333334,464.916,-2.6959999999999997,
3165,2i,150.0,18,0.6645,13,87.91,False,7,1.3905,5.0,351.1,scenario_heavy_vehicle_OOD,ood,ood,0.05,-55.650000000000006,-0.1845,0.5860666666666666,1.0,0.0,0.0,14.0,True,,120.0,287.06399999999996,-1.8550000000000002,
3170,2i,150.0,19,0.2204,17,140.46,False,7,0.6294,5.0,351.1,scenario_heavy_vehicle_OOD,ood,ood,0.05,-3.0999999999999943,-0.005699999999999983,0.9364,0.0,-83.98999999999995,0.0,19.0,True,,126.66666666666667,100.50240000000001,-0.10333333333333314,
3175,2i,150.0,20,0.6269,19,144.04,False,7,0.2173,5.0,351.1,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.47999999999998977,-1.1562999999999999,0.9602666666666666,0.0,0.0,0.0,24.0,True,,133.33333333333334,300.91200000000003,0.01599999999999966,
3180,2i,150.0,21,1.3759,19,144.03,False,7,0.2577,5.0,350.96,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.46999999999999886,-0.36960000000000015,0.9602,0.0,-0.1400000000000432,1.0,4.0,False,5,140.0,693.4536,0.015666666666666627,
3185,2i,150.0,21,0.7109,19,144.03,False,7,0.283,5.0,349.05,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.8100000000000023,-0.18359999999999999,0.9602,0.0,-2.0500000000000114,2.0,2.0,True,,140.0,358.29359999999997,0.027000000000000076,
3190,2i,150.0,21,0.0092,20,144.03,False,7,0.3466,5.0,344.66,scenario_heavy_vehicle_OOD,ood,ood,0.05,81.35,-1.1302999999999999,0.9602,0.0,-6.439999999999998,3.0,1.0,False,5,140.0,4.636800000000001,2.7116666666666664,
3195,2i,150.0,21,0.0,21,144.03,False,7,0.3077,5.0,338.91,scenario_heavy_vehicle_OOD,ood,ood,0.05,56.120000000000005,-0.6645,0.9602,0.0,-12.189999999999998,3.0,6.0,False,10,140.0,0.0,1.870666666666667,
3200,2i,150.0,20,1.0738,16,144.03,False,7,0.551,5.0,335.71,scenario_heavy_vehicle_OOD,ood,ood,0.05,3.569999999999993,0.8534,0.9602,0.0,-15.390000000000043,4.0,4.0,False,15,133.33333333333334,515.4240000000001,0.11899999999999977,
3205,2i,150.0,18,1.0976,16,144.03,False,6,0.0073,5.0,334.86,scenario_heavy_vehicle_OOD,ood,ood,0.05,-0.009999999999990905,0.4706999999999999,0.9602,-1.0,-16.24000000000001,4.0,9.0,False,20,120.0,474.16319999999996,-0.0003333333333330302,
3210,2i,150.0,17,1.1292,16,144.03,False,6,0.0001,5.0,334.85,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.24669999999999992,0.9602,-1.0,-16.109999999999957,4.0,14.0,False,25,113.33333333333334,460.7136000000001,0.0,
3215,2i,150.0,17,0.8975,16,144.03,False,6,0.0,5.0,334.85,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.1866,0.9602,-1.0,-14.199999999999989,4.0,19.0,False,30,113.33333333333334,366.18,0.0,
3220,2i,150.0,16,0.0,16,144.03,False,7,3.5714,5.0,480.3,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.0092,0.9602,0.0,135.64,4.0,24.0,False,35,106.66666666666667,0.0,0.0,
3225,2i,150.0,17,0.9586,16,144.03,False,7,3.5419,5.0,359.51,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.9586,0.9602,0.0,20.599999999999966,5.0,4.0,False,40,113.33333333333334,391.1088000000001,0.0,
3230,2i,150.0,15,1.1976,13,144.03,False,6,4.1636,113.27,334.85,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.12379999999999991,0.9602,-1.0,-0.8599999999999568,6.0,2.0,False,45,100.0,431.1360000000001,0.0,
3235,2i,150.0,15,2.4053,9,144.03,False,6,3.9966,113.27,334.85,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,1.3077,0.9602,0.0,-0.009999999999990905,7.0,1.0,False,50,100.0,865.9079999999999,0.0,
3240,2i,150.0,15,1.5905,8,144.03,False,6,2.2563,31.15,334.85,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.46130000000000004,0.9602,0.0,0.0,7.0,6.0,False,55,100.0,572.58,0.0,
3245,2i,150.0,15,0.6908,9,143.35,False,6,0.3908,1.3,334.85,scenario_heavy_vehicle_OOD,ood,ood,0.05,-0.6800000000000068,-0.2067,0.9556666666666667,0.0,0.0,0.0,4.0,True,,100.0,248.688,-0.022666666666666894,
3250,2i,150.0,16,1.3719,11,85.7,False,6,0.5107,1.0,334.85,scenario_heavy_vehicle_OOD,ood,ood,0.05,-58.33,1.3719,0.5713333333333334,-1.0,-145.45,0.0,9.0,True,,106.66666666666667,526.8096,-1.9443333333333332,
3255,2i,150.0,17,1.1958,14,125.45,False,6,0.1241,1.0,334.85,scenario_heavy_vehicle_OOD,ood,ood,0.05,-18.58,0.23719999999999997,0.8363333333333334,-1.0,-24.659999999999968,0.0,14.0,True,,113.33333333333334,487.88640000000004,-0.6193333333333333,
3260,2i,150.0,17,0.2938,16,141.89,False,6,0.0868,1.0,334.85,scenario_heavy_vehicle_OOD,ood,ood,0.05,-2.140000000000015,-0.9037999999999999,0.9459333333333333,0.0,0.0,0.0,19.0,True,,113.33333333333334,119.8704,-0.07133333333333383,
3265,2i,150.0,18,0.9177,17,141.73,False,6,0.2829,1.0,334.82,scenario_heavy_vehicle_OOD,ood,ood,0.05,-2.3000000000000114,-1.4876,0.9448666666666666,0.0,-0.03000000000002956,0.0,24.0,True,,120.0,396.4464,-0.07666666666666705,
3270,2i,150.0,18,0.2679,17,141.73,False,6,0.2644,1.0,333.48,scenario_heavy_vehicle_OOD,ood,ood,0.05,-2.3000000000000114,-1.3226,0.9448666666666666,0.0,-1.3700000000000045,1.0,4.0,False,5,120.0,115.73280000000001,-0.07666666666666705,
3275,2i,150.0,19,1.0293,18,141.73,False,6,0.4175,1.0,329.04,scenario_heavy_vehicle_OOD,ood,ood,0.05,-1.6200000000000045,0.33850000000000013,0.9448666666666666,0.0,-5.810000000000002,2.0,2.0,True,,126.66666666666667,469.3608000000001,-0.05400000000000015,
3280,2i,150.0,19,0.7787,18,141.73,False,6,0.2909,1.0,324.64,scenario_heavy_vehicle_OOD,ood,ood,0.05,56.02999999999999,-0.5932,0.9448666666666666,0.0,-10.210000000000036,3.0,1.0,False,5,126.66666666666667,355.0872,1.8676666666666661,
3285,2i,150.0,19,0.1689,18,141.73,False,6,0.1142,1.0,320.54,scenario_heavy_vehicle_OOD,ood,ood,0.05,16.279999999999987,-1.0269,0.9448666666666666,0.0,-14.310000000000002,3.0,6.0,False,10,126.66666666666667,77.0184,0.5426666666666662,
3290,2i,150.0,17,1.5893,14,141.73,False,5,0.0123,98.27,319.9,scenario_heavy_vehicle_OOD,ood,ood,0.05,-0.1599999999999966,1.2954999999999999,0.9448666666666666,-1.0,-14.950000000000045,4.0,4.0,False,15,113.33333333333334,648.4344,-0.0053333333333332195,
3295,2i,150.0,15,0.85,14,141.73,False,5,0.0003,98.27,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.06769999999999998,0.9448666666666666,-1.0,-14.980000000000018,4.0,9.0,False,20,100.0,306.0,0.0,
3300,2i,150.0,14,0.0,14,141.73,False,5,0.0,98.27,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.2679,0.9448666666666666,-1.0,-13.640000000000043,4.0,14.0,False,25,93.33333333333334,0.0,0.0,
3305,2i,150.0,15,1.2092,14,141.73,False,5,0.0,98.27,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.17989999999999995,0.9448666666666666,-1.0,-9.200000000000045,4.0,19.0,False,30,100.0,435.31200000000007,0.0,
3310,2i,150.0,15,1.1316,14,141.73,False,5,0.0,98.27,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.3529,0.9448666666666666,-1.0,-4.800000000000011,4.0,24.0,False,35,100.0,407.376,0.0,
3315,2i,150.0,14,0.0,14,141.73,False,5,0.0,98.27,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.1689,0.9448666666666666,-1.0,-0.7000000000000455,5.0,4.0,False,40,93.33333333333334,0.0,0.0,
3320,2i,150.0,14,1.6538,12,141.73,False,5,0.0,98.27,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.0645,0.9448666666666666,0.0,-0.060000000000002274,6.0,2.0,False,45,93.33333333333334,555.6768000000001,0.0,
3325,2i,150.0,13,2.379,8,141.73,False,5,0.0,98.27,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,1.529,0.9448666666666666,0.0,0.0,7.0,1.0,False,50,86.66666666666667,742.2480000000002,0.0,
3330,2i,150.0,14,2.0232,6,141.73,False,5,0.1525,95.91,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,2.0232,0.9448666666666666,0.0,0.0,7.0,6.0,False,55,93.33333333333334,679.7952000000001,0.0,
3335,2i,150.0,14,2.2383,7,140.15,False,5,0.7467,85.34,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,-1.579999999999984,1.0291000000000001,0.9343333333333333,0.0,0.0,0.0,4.0,True,,93.33333333333334,752.0688000000001,-0.05266666666666613,
3340,2i,150.0,15,0.8223,8,65.86,False,5,0.4319,78.71,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,-75.86999999999999,-0.3092999999999999,0.43906666666666666,0.0,0.0,0.0,9.0,True,,100.0,296.028,-2.5289999999999995,
3345,2i,150.0,17,1.3852,13,109.8,False,5,0.1589,78.56,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,-31.929999999999993,1.3852,0.732,0.0,0.0,0.0,14.0,True,,113.33333333333334,565.1616,-1.0643333333333331,
3350,2i,150.0,17,0.3553,16,142.09,False,5,0.2843,78.56,319.84,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.36000000000001364,-1.2985,0.9472666666666667,0.0,0.0,0.0,19.0,True,,113.33333333333334,144.9624,0.012000000000000455,
3355,2i,150.0,17,0.0005,17,141.74,False,5,0.5451,78.56,319.48,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.010000000000019327,-2.3785,0.9449333333333334,0.0,-0.3599999999999568,0.0,24.0,True,,113.33333333333334,0.20400000000000004,0.00033333333333397756,
3360,2i,150.0,18,0.8409,17,141.73,False,5,0.4862,78.56,316.53,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-1.1823000000000001,0.9448666666666666,0.0,-3.3100000000000023,1.0,4.0,False,5,120.0,363.2688,0.0,
3365,2i,150.0,18,0.4521,17,141.73,False,5,0.3813,78.56,310.41,scenario_heavy_vehicle_OOD,ood,ood,0.05,1.579999999999984,-1.7862000000000002,0.9448666666666666,0.0,-9.42999999999995,2.0,2.0,True,,120.0,195.30720000000002,0.05266666666666613,
3370,2i,150.0,18,0.0702,17,141.73,False,5,0.3901,78.56,303.19,scenario_heavy_vehicle_OOD,ood,ood,0.05,75.86999999999999,-0.7521,0.9448666666666666,0.0,-16.649999999999977,3.0,1.0,False,5,120.0,30.3264,2.5289999999999995,
3375,2i,150.0,19,0.9138,18,141.73,False,5,0.0971,78.56,300.28,scenario_heavy_vehicle_OOD,ood,ood,0.05,31.929999999999993,-0.47140000000000004,0.9448666666666666,0.0,-19.560000000000002,3.0,6.0,False,10,126.66666666666667,416.6928,1.0643333333333331,
3380,2i,150.0,16,0.8382,14,141.73,False,5,0.0022,78.56,300.14,scenario_heavy_vehicle_OOD,ood,ood,0.05,-0.36000000000001364,0.48289999999999994,0.9448666666666666,0.0,-19.69999999999999,4.0,4.0,False,15,106.66666666666667,321.86879999999996,-0.012000000000000455,
3385,2i,150.0,16,1.6983,14,141.73,False,5,0.0001,78.56,300.13,scenario_heavy_vehicle_OOD,ood,ood,0.05,-0.010000000000019327,1.6978,0.9448666666666666,0.0,-19.350000000000023,4.0,9.0,False,20,106.66666666666667,652.1472,-0.00033333333333397756,
3390,2i,150.0,15,1.1227,14,141.73,False,5,0.0,78.56,300.13,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.28180000000000005,0.9448666666666666,0.0,-16.399999999999977,4.0,14.0,False,25,100.0,404.1720000000001,0.0,
3395,2i,150.0,14,0.0,14,141.73,False,5,0.0,78.56,300.13,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.4521,0.9448666666666666,0.0,-10.28000000000003,4.0,19.0,False,30,93.33333333333334,0.0,0.0,
3400,2i,150.0,14,0.0,14,141.73,False,5,0.0,78.56,300.13,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.0702,0.9448666666666666,0.0,-3.0600000000000023,4.0,24.0,False,35,93.33333333333334,0.0,0.0,
3405,2i,150.0,15,1.22,14,141.73,False,5,0.0,78.56,300.13,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.3062,0.9448666666666666,0.0,-0.14999999999997726,5.0,4.0,False,40,100.0,439.20000000000005,0.0,
3410,2i,150.0,15,1.7067,11,141.73,False,5,0.0,78.56,300.13,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.8685000000000002,0.9448666666666666,0.0,-0.009999999999990905,6.0,2.0,False,45,100.0,614.412,0.0,
3415,2i,150.0,14,2.1121,9,141.73,False,5,0.0688,78.21,300.13,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.41379999999999995,0.9448666666666666,0.0,0.0,7.0,1.0,False,50,93.33333333333334,709.6656,0.0,
3420,2i,150.0,14,1.163,6,141.73,False,5,0.8521,68.42,300.13,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.0403,0.9448666666666666,0.0,0.0,7.0,6.0,False,55,93.33333333333334,390.76800000000003,0.0,
3425,2i,150.0,14,0.834,7,46.39,False,5,0.6142,60.08,300.13,scenario_heavy_vehicle_OOD,ood,ood,0.05,-95.33999999999999,0.834,0.3092666666666667,0.0,0.0,0.0,4.0,True,,93.33333333333334,280.224,-3.1779999999999995,
3430,2i,150.0,16,1.6319,10,85.76,False,5,0.3981,58.85,300.13,scenario_heavy_vehicle_OOD,ood,ood,0.05,-55.969999999999985,1.6319,0.5717333333333333,0.0,0.0,0.0,9.0,True,,106.66666666666667,626.6496,-1.8656666666666661,
3435,2i,150.0,16,0.8648,13,115.32,False,5,0.2469,58.85,300.13,scenario_heavy_vehicle_OOD,ood,ood,0.05,-26.409999999999997,-0.35519999999999996,0.7687999999999999,0.0,0.0,0.0,14.0,True,,106.66666666666667,332.08320000000003,-0.8803333333333332,
3440,2i,150.0,18,1.1645,15,134.8,False,5,0.2729,58.85,300.03,scenario_heavy_vehicle_OOD,ood,ood,0.05,-6.929999999999978,-0.5422,0.8986666666666667,0.0,-0.10000000000002274,0.0,19.0,True,,120.0,503.0640000000001,-0.2309999999999993,
3445,2i,150.0,18,0.2581,17,148.78,True,5,0.4097,58.85,297.85,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.050000000000011,-1.8539999999999999,0.9918666666666667,0.0,-2.2799999999999727,0.0,24.0,True,,120.0,111.4992,,
3450,2i,150.0,18,0.0001,18,148.77,True,5,0.3005,58.85,293.71,scenario_heavy_vehicle_OOD,ood,ood,0.05,7.0400000000000205,-1.1629,0.9918,0.0,-6.420000000000016,1.0,4.0,False,5,120.0,0.0432,,0.0
3455,2i,150.0,18,0.0,18,148.77,True,5,0.4382,58.85,287.83,scenario_heavy_vehicle_OOD,ood,ood,0.05,102.38000000000001,-0.834,0.9918,0.0,-12.300000000000011,2.0,2.0,True,,120.0,0.0,,
3460,2i,150.0,19,0.5918,18,148.77,True,5,0.3055,58.85,282.25,scenario_heavy_vehicle_OOD,ood,ood,0.05,63.010000000000005,-1.0400999999999998,0.9918,0.0,-17.879999999999995,3.0,1.0,False,5,126.66666666666667,269.8608,,0.0
3465,2i,150.0,20,1.1045,18,148.77,True,5,0.0137,58.85,280.44,scenario_heavy_vehicle_OOD,ood,ood,0.05,33.45000000000002,0.23970000000000002,0.9918,0.0,-19.689999999999998,3.0,6.0,False,10,133.33333333333334,530.1600000000001,,0.0
3470,2i,150.0,17,1.0071,14,148.77,True,5,0.0001,58.85,280.42,scenario_heavy_vehicle_OOD,ood,ood,0.05,13.969999999999999,-0.15739999999999998,0.9918,0.0,-19.609999999999957,4.0,4.0,False,15,113.33333333333334,410.8968000000001,,0.0
3475,2i,150.0,15,0.5097,14,148.77,True,5,0.0,58.85,280.42,scenario_heavy_vehicle_OOD,ood,ood,0.05,-0.009999999999990905,0.25160000000000005,0.9918,0.0,-17.430000000000007,4.0,9.0,False,20,100.0,183.49200000000002,,0.0
3480,2i,150.0,15,1.5764,14,148.77,True,5,0.0,58.85,280.42,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,1.5763,0.9918,0.0,-13.289999999999964,4.0,14.0,False,25,100.0,567.504,,0.0
3485,2i,150.0,15,0.9791,14,148.77,True,5,0.0,58.85,280.42,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.9791,0.9918,0.0,-7.409999999999968,4.0,19.0,False,30,100.0,352.476,,0.0
3490,2i,150.0,15,1.0121,14,148.77,True,5,0.0,58.85,280.42,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.4203,0.9918,0.0,-1.829999999999984,4.0,24.0,False,35,100.0,364.356,,0.0
3495,2i,150.0,15,0.9842,14,148.77,True,5,0.0,58.85,280.42,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.12030000000000007,0.9918,0.0,-0.01999999999998181,5.0,4.0,False,40,100.0,354.312,,0.0
3500,2i,150.0,14,0.3462,11,148.77,True,5,0.0,58.85,280.42,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,-0.6609,0.9918,0.0,0.0,6.0,2.0,False,45,93.33333333333334,116.32320000000001,,0.0
3505,2i,150.0,13,0.9903,9,148.77,True,5,0.374,55.43,280.42,scenario_heavy_vehicle_OOD,ood,ood,0.05,0.0,0.4805999999999999,0.9918,0.0,0.0,7.0,1.0,False,50,86.66666666666667,308.97360000000003,,0.0
