timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
300,2i,150.0,9,1.7685,7,34.75,False,19.71,-0.027900000000000036,0.23166666666666666
305,2i,150.0,9,0.7741,7,34.75,False,-0.020000000000003126,0.7708,0.23166666666666666
310,2i,150.0,10,1.5411,9,38.76,False,4.009999999999998,1.5411,0.25839999999999996
315,2i,150.0,10,0.6541,9,38.76,False,4.009999999999998,-1.7157,0.25839999999999996
320,2i,150.0,8,5.0283,5,38.76,False,4.009999999999998,3.4508,0.25839999999999996
325,2i,150.0,7,3.5922,5,38.76,False,4.009999999999998,0.48560000000000025,0.25839999999999996
330,2i,150.0,6,0.3408,5,38.76,False,4.009999999999998,-1.4277,0.25839999999999996
335,2i,150.0,7,2.7076,6,52.8,False,18.049999999999997,1.9334999999999998,0.352
340,2i,150.0,7,2.3563,6,52.8,False,14.04,0.8152000000000001,0.352
345,2i,150.0,7,3.4444,6,52.8,False,14.04,2.7903,0.352
350,2i,150.0,7,3.1865,4,52.8,False,14.04,-1.8417999999999997,0.352
355,2i,150.0,7,1.9722,2,51.45,False,12.690000000000005,-1.62,0.343
360,2i,150.0,7,0.9667,4,20.76,False,-17.999999999999996,0.6259,0.13840000000000002
365,2i,150.0,8,2.2471,6,38.81,False,-13.989999999999995,-0.4604999999999997,0.25873333333333337
370,2i,150.0,10,6.0552,7,51.47,False,-1.3299999999999983,3.6989,0.34313333333333335
375,2i,150.0,10,1.8953,7,51.47,False,-1.3299999999999983,-1.5491,0.34313333333333335
380,2i,150.0,10,0.0175,9,65.52,False,12.719999999999999,-3.169,0.43679999999999997
385,2i,150.0,10,0.0,10,65.51,False,14.060000000000002,-1.9722,0.43673333333333336
390,2i,150.0,11,1.4101,10,65.51,False,44.75,0.4433999999999999,0.43673333333333336
395,2i,150.0,11,1.146,10,65.51,False,26.700000000000003,-1.1011000000000002,0.43673333333333336
400,2i,150.0,11,0.5561,10,65.51,False,14.040000000000006,-5.4991,0.43673333333333336
405,2i,150.0,13,1.6326,11,65.51,False,14.040000000000006,-0.26269999999999993,0.43673333333333336
410,2i,150.0,9,1.4982,7,65.51,False,-0.009999999999990905,1.4807,0.43673333333333336
415,2i,150.0,9,2.0395,7,65.51,False,0.0,2.0395,0.43673333333333336
420,2i,150.0,9,1.6406,8,69.51,False,4.0,0.23050000000000015,0.46340000000000003
425,2i,150.0,8,0.0,8,69.51,False,4.0,-1.146,0.46340000000000003
430,2i,150.0,10,3.1361,8,69.51,False,4.0,2.58,0.46340000000000003
435,2i,150.0,10,1.9719,8,69.51,False,4.0,0.33929999999999993,0.46340000000000003
440,2i,150.0,9,0.3312,7,83.55,False,18.039999999999992,-1.167,0.5569999999999999
445,2i,150.0,9,3.03,4,83.55,False,18.039999999999992,0.9904999999999999,0.5569999999999999
450,2i,150.0,9,2.8776,2,1.0,False,-68.51,1.237,0.006666666666666667
455,2i,150.0,11,3.1476,5,31.89,False,-37.620000000000005,3.1476,0.2126
460,2i,150.0,11,0.5025,9,63.99,False,-5.520000000000003,-2.6336,0.42660000000000003
465,2i,150.0,12,1.6786,11,76.56,False,7.049999999999997,-0.2932999999999999,0.5104
470,2i,150.0,12,1.3362,11,76.55,False,-7.0,1.0050000000000001,0.5103333333333333
475,2i,150.0,12,0.3575,11,76.55,False,-7.0,-2.6725,0.5103333333333333
480,2i,150.0,14,2.9508,12,76.55,False,75.55,0.07319999999999993,0.5103333333333333
485,2i,150.0,14,1.0847,12,76.55,False,44.66,-2.0629,0.5103333333333333
490,2i,150.0,14,0.0066,14,83.55,False,19.559999999999995,-0.49589999999999995,0.5569999999999999
495,2i,150.0,14,0.0,14,83.55,False,6.989999999999995,-1.6786,0.5569999999999999
500,2i,150.0,12,1.5488,9,83.55,False,7.0,0.2125999999999999,0.5569999999999999
505,2i,150.0,10,1.0128,9,83.55,False,7.0,0.6553,0.5569999999999999
510,2i,150.0,11,2.7749,9,83.55,False,7.0,-0.17589999999999995,0.5569999999999999
515,2i,150.0,11,1.7025,9,83.55,False,7.0,0.6177999999999999,0.5569999999999999
520,2i,150.0,12,1.9005,10,90.56,False,7.010000000000005,1.8939000000000001,0.6037333333333333
525,2i,150.0,12,1.1018,11,90.55,False,7.0,1.1018,0.6036666666666667
530,2i,150.0,11,0.2975,9,90.55,False,7.0,-1.2513,0.6036666666666667
535,2i,150.0,10,1.1053,6,90.55,False,7.0,0.09250000000000003,0.6036666666666667
540,2i,150.0,12,3.0548,4,13.71,False,-69.84,0.27990000000000004,0.09140000000000001
545,2i,150.0,12,1.7842,7,46.0,False,-37.55,0.0817000000000001,0.30666666666666664
550,2i,150.0,13,1.7614,10,72.67,False,-17.89,-0.1391,0.48446666666666666
555,2i,150.0,13,0.9955,12,85.31,False,-5.239999999999995,-0.10629999999999984,0.5687333333333333
560,2i,150.0,13,0.3942,12,85.22,False,-5.329999999999998,0.09670000000000001,0.5681333333333334
565,2i,150.0,14,1.1319,13,85.22,False,-5.329999999999998,0.026599999999999957,0.5681333333333334
570,2i,150.0,15,0.6357,13,85.22,False,71.50999999999999,-2.4191000000000003,0.5681333333333334
575,2i,150.0,16,1.2959,14,85.22,False,39.22,-0.48829999999999996,0.5681333333333334
580,2i,150.0,16,0.8182,15,99.26,False,26.590000000000003,-0.9432,0.6617333333333334
585,2i,150.0,16,0.3489,15,99.26,False,13.950000000000003,-0.6466000000000001,0.6617333333333334
590,2i,150.0,13,0.6389,10,99.26,False,14.040000000000006,0.24470000000000003,0.6617333333333334
595,2i,150.0,13,2.3552,10,99.26,False,14.040000000000006,1.2233,0.6617333333333334
600,2i,150.0,12,1.3131,10,99.26,False,14.040000000000006,0.6773999999999999,0.6617333333333334
605,2i,150.0,12,1.3562,11,113.3,False,28.08,0.06030000000000002,0.7553333333333333
610,2i,150.0,12,1.3002,11,113.3,False,14.039999999999992,0.482,0.7553333333333333
615,2i,150.0,11,0.0,11,113.3,False,14.039999999999992,-0.3489,0.7553333333333333
620,2i,150.0,11,1.9216,9,113.3,False,14.039999999999992,1.2827,0.7553333333333333
625,2i,150.0,11,2.7821,5,113.3,False,14.039999999999992,0.42689999999999984,0.7553333333333333
630,2i,150.0,12,2.7686,5,127.12,False,27.86,1.4555000000000002,0.8474666666666667
635,2i,150.0,12,2.4905,4,19.14,False,-94.16,1.1342999999999999,0.1276
640,2i,150.0,12,0.715,7,45.87,False,-67.43,-0.5852,0.30579999999999996
645,2i,150.0,13,1.5041,11,86.78,False,-26.519999999999996,1.5041,0.5785333333333333
650,2i,150.0,14,0.9301,12,100.6,False,-12.700000000000003,-0.9914999999999999,0.6706666666666666
655,2i,150.0,15,1.211,13,100.59,False,-12.709999999999994,-1.5710999999999997,0.6706
660,2i,150.0,15,0.892,14,113.3,False,-13.820000000000007,-1.8766000000000003,0.7553333333333333
665,2i,150.0,15,0.3987,14,113.3,False,94.16,-2.0918,0.7553333333333333
670,2i,150.0,16,1.4676,15,113.3,False,67.43,0.7526,0.7553333333333333
675,2i,150.0,16,0.8623,15,113.3,False,26.519999999999996,-0.6418,0.7553333333333333
680,2i,150.0,15,1.7995,11,113.3,False,12.700000000000003,0.8694000000000001,0.7553333333333333
685,2i,150.0,13,1.476,11,113.3,False,12.709999999999994,0.2649999999999999,0.7553333333333333
690,2i,150.0,12,0.0,12,126.01,False,12.710000000000008,-0.892,0.8400666666666667
695,2i,150.0,12,0.0,12,126.01,False,12.710000000000008,-0.3987,0.8400666666666667
700,2i,150.0,13,1.66,12,126.01,False,12.710000000000008,0.1923999999999999,0.8400666666666667
705,2i,150.0,14,0.8274,12,126.01,False,12.710000000000008,-0.03489999999999993,0.8400666666666667
710,2i,150.0,14,1.198,12,140.06,False,26.760000000000005,-0.6015000000000001,0.9337333333333333
715,2i,150.0,13,1.6989,8,140.05,False,26.750000000000014,0.2229000000000001,0.9336666666666668
720,2i,150.0,13,0.8521,8,140.04,False,14.029999999999987,0.8521,0.9336
725,2i,150.0,13,0.8537,6,27.72,False,-98.29,0.8537,0.1848
730,2i,150.0,14,1.3852,9,68.54,False,-57.47,-0.27479999999999993,0.45693333333333336
735,2i,150.0,15,1.9571,12,108.01,False,-18.0,1.1297000000000001,0.7200666666666667
740,2i,150.0,16,1.2501,13,122.02,False,-18.040000000000006,0.052100000000000035,0.8134666666666667
745,2i,150.0,16,0.4403,14,134.72,False,-5.3300000000000125,-1.2586,0.8981333333333333
750,2i,150.0,16,0.0003,16,134.72,False,-5.319999999999993,-0.8518,0.8981333333333333
755,2i,150.0,16,0.0,16,134.72,False,107.0,-0.8537,0.8981333333333333
760,2i,150.0,18,1.6142,16,134.72,False,66.17999999999999,0.2290000000000001,0.8981333333333333
765,2i,150.0,19,1.0966,17,148.77,True,40.760000000000005,-0.8605,0.9918
770,2i,150.0,15,0.5472,13,148.76,True,26.739999999999995,-0.7029,0.9917333333333332
775,2i,150.0,13,0.0,13,148.76,True,14.039999999999992,-0.4403,0.9917333333333332
780,2i,150.0,13,0.0,13,148.76,True,14.039999999999992,-0.0003,0.9917333333333332
785,2i,150.0,14,1.1219,13,148.76,True,14.039999999999992,1.1219,0.9917333333333332
790,2i,150.0,15,1.7173,13,148.76,True,14.039999999999992,0.10309999999999997,0.9917333333333332
795,2i,150.0,15,0.6374,13,148.76,True,-0.010000000000019327,-0.45920000000000005,0.9917333333333332
800,2i,150.0,14,0.3305,13,148.76,True,0.0,-0.2167,0.9917333333333332
805,2i,150.0,13,0.7345,9,148.76,True,0.0,0.7345,0.9917333333333332
810,2i,150.0,14,2.2944,7,148.75,True,-0.009999999999990905,2.2944,0.9916666666666667
815,2i,150.0,15,2.6939,7,48.23,False,-100.53,1.5720000000000003,0.32153333333333334
820,2i,150.0,15,1.4269,9,74.86,False,-73.89999999999999,-0.2904,0.49906666666666666
825,2i,150.0,16,0.1604,14,128.87,False,-19.889999999999986,-0.477,0.8591333333333334
830,2i,150.0,16,0.0009,16,141.06,False,-7.699999999999989,-0.3296,0.9404
835,2i,150.0,17,1.3198,16,141.05,False,-7.7099999999999795,0.5853,0.9403333333333334
840,2i,150.0,17,0.5668,16,141.05,False,-7.699999999999989,-1.7276,0.9403333333333334
845,2i,150.0,18,0.7645,17,141.05,False,92.82000000000002,-1.9294000000000002,0.9403333333333334
850,2i,150.0,18,0.3603,17,141.05,False,66.19000000000001,-1.0666,0.9403333333333334
855,2i,150.0,18,0.0089,18,141.05,False,12.180000000000007,-0.1515,0.9403333333333334
860,2i,150.0,15,0.7128,12,141.05,False,-0.009999999999990905,0.7119,0.9403333333333334
865,2i,150.0,15,2.5814,12,141.05,False,0.0,1.2615999999999998,0.9403333333333334
870,2i,150.0,13,1.0738,12,141.05,False,0.0,0.5070000000000001,0.9403333333333334
875,2i,150.0,12,0.0,12,141.05,False,0.0,-0.7645,0.9403333333333334
880,2i,150.0,12,0.0,12,141.05,False,0.0,-0.3603,0.9403333333333334
885,2i,150.0,12,0.0,12,141.05,False,0.0,-0.0089,0.9403333333333334
890,2i,150.0,11,0.3556,10,141.05,False,0.0,-0.35719999999999996,0.9403333333333334
895,2i,150.0,12,4.0779,5,141.05,False,0.0,1.4964999999999997,0.9403333333333334
900,2i,150.0,12,3.1054,4,140.62,False,-0.4300000000000068,2.0316,0.9374666666666667
905,2i,150.0,13,0.9408,6,55.92,False,-85.13000000000001,0.9408,0.3728
910,2i,150.0,14,0.4886,10,95.76,False,-45.290000000000006,0.4886,0.6384000000000001
915,2i,150.0,14,0.0939,13,135.2,False,-5.850000000000023,0.0939,0.9013333333333332
920,2i,150.0,15,1.274,14,138.77,False,-2.280000000000001,0.9184,0.9251333333333334
925,2i,150.0,16,1.6189,14,138.76,False,-2.2900000000000205,-2.4589999999999996,0.9250666666666666
930,2i,150.0,16,0.684,14,138.76,False,-1.8600000000000136,-2.4213999999999998,0.9250666666666666
935,2i,150.0,16,0.037,15,138.76,False,82.83999999999999,-0.9037999999999999,0.9250666666666666
940,2i,150.0,16,0.0001,16,138.76,False,42.999999999999986,-0.4885,0.9250666666666666
945,2i,150.0,16,0.0,16,138.76,False,3.5600000000000023,-0.0939,0.9250666666666666
950,2i,150.0,15,1.8684,12,138.76,False,-0.010000000000019327,0.5944,0.9250666666666666
955,2i,150.0,14,1.6216,12,138.76,False,0.0,0.0026999999999999247,0.9250666666666666
960,2i,150.0,12,0.0,12,138.76,False,0.0,-0.684,0.9250666666666666
965,2i,150.0,12,0.0,12,138.76,False,0.0,-0.037,0.9250666666666666
970,2i,150.0,12,0.0,12,138.76,False,0.0,-0.0001,0.9250666666666666
975,2i,150.0,14,2.5507,12,138.76,False,0.0,2.5507,0.9250666666666666
980,2i,150.0,13,2.5134,10,138.76,False,0.0,0.6449999999999998,0.9250666666666666
985,2i,150.0,13,1.0321,7,138.76,False,0.0,-0.5894999999999999,0.9250666666666666
990,2i,150.0,13,0.637,9,138.59,False,-0.1699999999999875,0.637,0.9239333333333334
995,2i,150.0,14,0.6457,8,68.73,False,-70.02999999999999,0.6457,0.45820000000000005
1000,2i,150.0,15,1.4598,11,108.19,False,-30.569999999999993,1.4598,0.7212666666666666
1005,2i,150.0,17,1.4204,15,144.93,False,6.170000000000016,-1.1302999999999999,0.9662000000000001
1010,2i,150.0,17,0.4725,16,144.44,False,5.680000000000007,-2.0408999999999997,0.9629333333333333
1015,2i,150.0,17,0.2073,16,144.43,False,5.670000000000016,-0.8248,0.9628666666666668
1020,2i,150.0,17,0.0019,17,144.43,False,5.840000000000003,-0.6351,0.9628666666666668
1025,2i,150.0,17,0.0,17,144.43,False,75.7,-0.6457,0.9628666666666668
1030,2i,150.0,19,1.5733,17,144.43,False,36.24000000000001,0.11349999999999993,0.9628666666666668
1035,2i,150.0,19,0.8458,17,144.43,False,-0.5,-0.5746000000000001,0.9628666666666668
1040,2i,150.0,17,0.7783,13,144.43,False,-0.009999999999990905,0.3058,0.9628666666666668
1045,2i,150.0,13,0.0,13,144.43,False,0.0,-0.2073,0.9628666666666668
1050,2i,150.0,13,0.0,13,144.43,False,0.0,-0.0019,0.9628666666666668
1055,2i,150.0,14,1.2796,13,144.43,False,0.0,1.2796,0.9628666666666668
1060,2i,150.0,15,2.1508,13,144.43,False,0.0,0.5774999999999999,0.9628666666666668
1065,2i,150.0,14,0.732,13,144.43,False,0.0,-0.11380000000000001,0.9628666666666668
1070,2i,150.0,13,0.1193,12,144.43,False,0.0,-0.659,0.9628666666666668
1075,2i,150.0,13,0.7305,8,144.43,False,0.0,0.7305,0.9628666666666668
1080,2i,150.0,14,1.9898,7,144.43,False,0.0,1.9898,0.9628666666666668
1085,2i,150.0,15,2.2003,8,82.2,False,-62.230000000000004,0.9206999999999999,0.548
1090,2i,150.0,16,0.8698,12,111.44,False,-32.99000000000001,-1.2809999999999997,0.7429333333333333
1095,2i,150.0,16,0.1686,15,145.21,True,0.7800000000000011,-0.5634,0.9680666666666667
1100,2i,150.0,16,0.0026,16,144.46,False,0.030000000000001137,-0.1167,0.9630666666666667
1105,2i,150.0,16,0.0,16,144.43,False,0.0,-0.7305,0.9628666666666668
1110,2i,150.0,18,1.9189,16,144.43,False,0.0,-0.07089999999999996,0.9628666666666668
1115,2i,150.0,18,0.9545,16,144.43,False,62.230000000000004,-1.2458,0.9628666666666668
1120,2i,150.0,18,0.0717,17,144.43,False,32.99000000000001,-0.7981,0.9628666666666668
1125,2i,150.0,18,0.0,18,144.43,False,-0.7800000000000011,-0.1686,0.9628666666666668
1130,2i,150.0,16,1.5649,13,144.43,False,-0.030000000000001137,1.5623,0.9628666666666668
1135,2i,150.0,15,2.304,13,144.43,False,0.0,2.304,0.9628666666666668
1140,2i,150.0,14,0.9606,13,144.43,False,0.0,-0.9583,0.9628666666666668
1145,2i,150.0,13,0.0,13,144.43,False,0.0,-0.9545,0.9628666666666668
1150,2i,150.0,13,0.0,13,144.43,False,0.0,-0.0717,0.9628666666666668
1155,2i,150.0,13,0.0,13,144.43,False,0.0,0.0,0.9628666666666668
1160,2i,150.0,13,1.618,11,144.43,False,0.0,0.05310000000000015,0.9628666666666668
1165,2i,150.0,14,2.9929,8,144.43,False,0.0,0.6889000000000003,0.9628666666666668
1170,2i,150.0,14,1.8684,6,144.42,False,-0.010000000000019327,0.9078,0.9627999999999999
1175,2i,150.0,14,1.0744,6,53.18,False,-91.25,1.0744,0.3545333333333333
1180,2i,150.0,15,0.2895,12,109.76,False,-34.67,0.2895,0.7317333333333333
1185,2i,150.0,17,1.2404,14,130.67,False,-13.76000000000002,1.2404,0.8711333333333332
1190,2i,150.0,17,0.6889,16,147.13,True,2.6999999999999886,-0.9291000000000001,0.9808666666666667
1195,2i,150.0,18,0.8333,16,147.1,True,2.6699999999999875,-2.1596,0.9806666666666666
1200,2i,150.0,18,0.4649,17,147.1,True,2.680000000000007,-1.4035000000000002,0.9806666666666666
1205,2i,150.0,18,0.0483,17,147.1,True,93.91999999999999,-1.0261,0.9806666666666666
1210,2i,150.0,18,0.0001,18,147.1,True,37.33999999999999,-0.2894,0.9806666666666666
1215,2i,150.0,19,0.8069,18,147.1,True,16.430000000000007,-0.4335,0.9806666666666666
1220,2i,150.0,17,1.8451,14,147.1,True,-0.030000000000001137,1.1562000000000001,0.9806666666666666
1225,2i,150.0,15,0.9635,14,147.1,True,0.0,0.13019999999999998,0.9806666666666666
1230,2i,150.0,14,0.0,14,147.1,True,0.0,-0.4649,0.9806666666666666
1235,2i,150.0,14,0.0,14,147.1,True,0.0,-0.0483,0.9806666666666666
1240,2i,150.0,15,1.1137,14,147.1,True,0.0,1.1136,0.9806666666666666
1245,2i,150.0,15,0.9367,14,147.1,True,0.0,0.12980000000000003,0.9806666666666666
1250,2i,150.0,15,1.3079,12,147.1,True,0.0,-0.5371999999999999,0.9806666666666666
1255,2i,150.0,14,1.6887,9,147.1,True,0.0,0.7252000000000001,0.9806666666666666
1260,2i,150.0,14,1.1094,9,147.1,True,0.0,1.1094,0.9806666666666666
1265,2i,150.0,15,1.9525,8,145.8,True,-1.299999999999983,1.9525,0.9720000000000001
1270,2i,150.0,17,2.8552,8,67.23,False,-79.86999999999999,1.7415,0.44820000000000004
1275,2i,150.0,17,1.5597,11,90.99,False,-56.11,0.6230000000000001,0.6065999999999999
1280,2i,150.0,18,0.1737,15,121.78,False,-25.319999999999993,-1.1342,0.8118666666666666
1285,2i,150.0,18,0.0046,18,142.75,False,-4.349999999999994,-1.6841000000000002,0.9516666666666667
1290,2i,150.0,18,0.0,18,142.72,False,-4.3799999999999955,-1.1094,0.9514666666666667
1295,2i,150.0,19,0.6201,18,142.72,False,-3.0800000000000125,-1.3323999999999998,0.9514666666666667
1300,2i,150.0,19,0.3924,18,142.72,False,75.49,-2.4628,0.9514666666666667
1305,2i,150.0,20,0.8366,18,142.72,False,51.730000000000004,-0.7231000000000001,0.9514666666666667
1310,2i,150.0,16,0.692,14,142.72,False,20.939999999999998,0.5183,0.9514666666666667
1315,2i,150.0,14,0.0,14,142.72,False,-0.030000000000001137,-0.0046,0.9514666666666667
1320,2i,150.0,15,1.1398,14,142.72,False,0.0,1.1398,0.9514666666666667
1325,2i,150.0,15,1.078,14,142.72,False,0.0,0.4579000000000001,0.9514666666666667
1330,2i,150.0,15,1.244,14,142.72,False,0.0,0.8515999999999999,0.9514666666666667
1335,2i,150.0,15,0.9531,14,142.72,False,0.0,0.11649999999999994,0.9514666666666667
1340,2i,150.0,14,0.1111,13,142.72,False,0.0,-0.5809,0.9514666666666667
1345,2i,150.0,15,1.6446,9,142.72,False,0.0,1.6446,0.9514666666666667
1350,2i,150.0,15,1.6465,8,142.72,False,0.0,0.5067000000000002,0.9514666666666667
1355,2i,150.0,15,0.8368,8,141.48,False,-1.240000000000009,-0.24120000000000008,0.9431999999999999
1360,2i,150.0,17,1.1797,11,91.07,False,-51.650000000000006,-0.06430000000000002,0.6071333333333333
1365,2i,150.0,17,0.4816,15,129.35,False,-13.370000000000005,-0.4715,0.8623333333333333
1370,2i,150.0,18,1.0374,17,141.42,False,-1.3000000000000114,0.9263000000000001,0.9428
1375,2i,150.0,18,0.8948,17,141.39,False,-1.3300000000000125,-0.7498,0.9425999999999999
1380,2i,150.0,19,1.2549,17,141.39,False,-1.3300000000000125,-0.39160000000000017,0.9425999999999999
1385,2i,150.0,19,0.368,18,141.39,False,-0.09000000000000341,-0.4688,0.9425999999999999
1390,2i,150.0,19,0.0004,19,141.39,False,50.31999999999999,-1.1793,0.9425999999999999
1395,2i,150.0,19,0.0,19,141.39,False,12.039999999999992,-0.4816,0.9425999999999999
1400,2i,150.0,16,1.3136,14,141.39,False,-0.030000000000001137,0.2762,0.9425999999999999
1405,2i,150.0,16,2.7249,14,141.39,False,0.0,1.8300999999999998,0.9425999999999999
1410,2i,150.0,15,1.0605,14,141.39,False,0.0,-0.1943999999999999,0.9425999999999999
1415,2i,150.0,14,0.0,14,141.39,False,0.0,-0.368,0.9425999999999999
1420,2i,150.0,14,0.0,14,141.39,False,0.0,-0.0004,0.9425999999999999
1425,2i,150.0,15,0.9277,14,141.39,False,0.0,0.9277,0.9425999999999999
1430,2i,150.0,14,1.0913,12,141.39,False,0.0,-0.22230000000000016,0.9425999999999999
1435,2i,150.0,14,2.7516,8,141.39,False,0.0,0.026699999999999946,0.9425999999999999
1440,2i,150.0,14,1.8553,6,141.39,False,0.0,0.7948,0.9425999999999999
1445,2i,150.0,14,1.12,7,43.6,False,-97.78999999999999,1.12,0.2906666666666667
1450,2i,150.0,16,1.9377,8,50.24,False,-91.14999999999998,1.9377,0.33493333333333336
1455,2i,150.0,17,1.4371,11,80.93,False,-60.45999999999998,0.5094000000000001,0.5395333333333334
1460,2i,150.0,18,0.3513,15,127.92,False,-13.469999999999985,-0.74,0.8528
1465,2i,150.0,19,0.9703,18,144.32,False,2.930000000000007,-1.7812999999999999,0.9621333333333333
1470,2i,150.0,19,0.2839,18,144.07,False,2.680000000000007,-1.5714,0.9604666666666666
1475,2i,150.0,19,0.0006,19,144.07,False,100.47,-1.1194000000000002,0.9604666666666666
1480,2i,150.0,20,0.78,19,144.07,False,93.82999999999998,-1.1577,0.9604666666666666
1485,2i,150.0,20,0.4267,19,144.07,False,63.139999999999986,-1.0104,0.9604666666666666
1490,2i,150.0,16,0.4454,15,144.07,False,16.14999999999999,0.09410000000000002,0.9604666666666666
1495,2i,150.0,16,1.1517,15,144.07,False,-0.25,0.1813999999999999,0.9604666666666666
1500,2i,150.0,16,0.683,15,144.07,False,0.0,0.39910000000000007,0.9604666666666666
1505,2i,150.0,16,1.0126,15,144.07,False,0.0,1.012,0.9604666666666666
1510,2i,150.0,16,1.1459,15,144.07,False,0.0,0.3658999999999999,0.9604666666666666
1515,2i,150.0,15,0.0,15,144.07,False,0.0,-0.4267,0.9604666666666666
1520,2i,150.0,15,1.5133,13,144.07,False,0.0,1.0679,0.9604666666666666
1525,2i,150.0,14,2.1742,10,144.07,False,0.0,1.0225,0.9604666666666666
1530,2i,150.0,15,2.4159,7,144.07,False,0.0,1.7329,0.9604666666666666
1535,2i,150.0,15,2.1124,7,143.36,False,-0.7099999999999795,1.0998,0.9557333333333334
1540,2i,150.0,15,0.9651,8,55.89,False,-88.17999999999999,-0.18079999999999996,0.3726
1545,2i,150.0,17,1.8499,11,76.81,False,-67.25999999999999,1.8499,0.5120666666666667
1550,2i,150.0,18,0.7973,13,101.99,False,-42.08,-0.7160000000000001,0.6799333333333333
1555,2i,150.0,18,0.0483,18,144.35,False,0.28000000000000114,-2.1259,0.9623333333333333
1560,2i,150.0,19,0.8147,18,144.07,False,0.0,-1.6012000000000002,0.9604666666666666
1565,2i,150.0,19,0.43,18,144.07,False,0.7099999999999795,-1.6824000000000001,0.9604666666666666
1570,2i,150.0,19,0.0615,18,144.07,False,88.17999999999999,-0.9036,0.9604666666666666
1575,2i,150.0,20,0.887,19,144.07,False,67.25999999999999,-0.9629000000000001,0.9604666666666666
1580,2i,150.0,17,0.7876,15,144.07,False,42.08,-0.009700000000000042,0.9604666666666666
1585,2i,150.0,17,1.556,15,144.07,False,-0.28000000000000114,1.5077,0.9604666666666666
1590,2i,150.0,16,0.8924,15,144.07,False,0.0,0.07769999999999999,0.9604666666666666
1595,2i,150.0,15,0.0,15,144.07,False,0.0,-0.43,0.9604666666666666
1600,2i,150.0,16,1.1695,15,144.07,False,0.0,1.108,0.9604666666666666
1605,2i,150.0,16,1.1761,15,144.07,False,0.0,0.2890999999999999,0.9604666666666666
1610,2i,150.0,15,1.5736,12,144.07,False,0.0,0.7860000000000001,0.9604666666666666
1615,2i,150.0,15,1.3801,10,144.07,False,0.0,-0.17589999999999995,0.9604666666666666
1620,2i,150.0,15,0.6312,9,144.07,False,0.0,-0.2612,0.9604666666666666
1625,2i,150.0,16,2.1895,9,143.0,False,-1.0699999999999932,2.1895,0.9533333333333334
1630,2i,150.0,17,1.3435,9,59.81,False,-84.25999999999999,0.17399999999999993,0.39873333333333333
1635,2i,150.0,19,1.3525,13,102.15,False,-41.91999999999999,0.1764000000000001,0.681
1640,2i,150.0,20,0.943,17,134.52,False,-9.549999999999983,-0.6306000000000002,0.8968
1645,2i,150.0,20,0.308,19,148.41,True,4.340000000000003,-1.0721,0.9894
1650,2i,150.0,20,0.0001,20,148.36,True,4.2900000000000205,-0.6311,0.9890666666666668
1655,2i,150.0,20,0.0,20,148.36,True,5.360000000000014,-2.1895,0.9890666666666668
1660,2i,150.0,21,0.6203,20,148.36,True,88.55000000000001,-0.7232,0.9890666666666668
1665,2i,150.0,22,1.101,20,148.36,True,46.21000000000001,-0.25150000000000006,0.9890666666666668
1670,2i,150.0,19,0.8998,16,148.36,True,13.840000000000003,-0.043199999999999905,0.9890666666666668
1675,2i,150.0,16,0.0,16,148.36,True,-0.04999999999998295,-0.308,0.9890666666666668
1680,2i,150.0,16,0.0,16,148.36,True,0.0,-0.0001,0.9890666666666668
1685,2i,150.0,17,0.947,16,148.36,True,0.0,0.947,0.9890666666666668
1690,2i,150.0,18,1.555,16,148.36,True,0.0,0.9347,0.9890666666666668
1695,2i,150.0,18,0.852,16,148.36,True,0.0,-0.249,0.9890666666666668
1700,2i,150.0,17,0.1562,15,148.36,True,0.0,-0.7436,0.9890666666666668
1705,2i,150.0,16,0.8916,13,148.36,True,0.0,0.8916,0.9890666666666668
1710,2i,150.0,17,1.7425,12,148.36,True,0.0,1.7425,0.9890666666666668
1715,2i,150.0,17,0.9188,10,148.19,True,-0.17000000000001592,-0.028200000000000003,0.9879333333333333
1720,2i,150.0,18,1.3352,9,51.5,False,-96.86000000000001,-0.2198,0.3433333333333333
1725,2i,150.0,18,0.7818,13,93.97,False,-54.390000000000015,-0.07019999999999993,0.6264666666666666
1730,2i,150.0,19,0.2794,17,128.58,False,-19.78,0.12319999999999998,0.8572000000000001
1735,2i,150.0,19,0.0082,19,141.43,False,-6.930000000000007,-0.8834,0.9428666666666667
1740,2i,150.0,21,1.4724,19,141.36,False,-7.0,-0.2701,0.9424000000000001
1745,2i,150.0,21,1.1039,19,141.36,False,-6.829999999999984,0.18510000000000015,0.9424000000000001
1750,2i,150.0,21,0.1872,19,141.36,False,89.86000000000001,-1.148,0.9424000000000001
1755,2i,150.0,21,0.0002,21,141.36,False,47.390000000000015,-0.7816000000000001,0.9424000000000001
1760,2i,150.0,20,1.7204,15,141.36,False,12.780000000000001,1.4409999999999998,0.9424000000000001
1765,2i,150.0,17,1.1599,15,141.36,False,-0.06999999999999318,1.1517,0.9424000000000001
1770,2i,150.0,16,1.1193,15,141.36,False,0.0,-0.35309999999999997,0.9424000000000001
1775,2i,150.0,16,1.0998,15,141.36,False,0.0,-0.0040999999999999925,0.9424000000000001
