timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
1200,2i,2,0.0,4.1246,0.0,2,1.0,False
1200,3i,1,0.0,2.0623,0.0,1,1.0,False
1200,4i,1,0.0,2.0623,0.0,1,1.0,False
1205,1i,5,9.2326,10.3114,0.0,3,1.0,False
1205,2i,4,11.5,8.2491,0.0,2,1.0,False
1205,3i,2,25.6554,4.1246,720.0,0,0.0,False
1205,4i,2,22.5954,4.1246,720.0,0,0.0,False
1210,1i,5,9.3605,10.3114,0.0,3,1.0,False
1210,2i,4,11.4166,8.2491,0.0,2,1.0,False
1210,3i,2,25.7987,4.1246,0.0,0,0.0,False
1210,4i,2,23.5318,4.1246,0.0,0,0.0,False
1215,1i,5,8.8024,10.3114,0.0,3,1.0,False
1215,2i,4,11.39,8.2491,0.0,2,1.0,False
1215,3i,2,24.809,4.1246,0.0,0,0.0,False
1215,4i,2,21.7817,4.1246,0.0,0,0.0,False
1220,1i,4,13.934,8.2491,1440.0,1,1.0,False
1220,2i,3,16.6226,6.1868,1440.0,0,0.0,False
1220,3i,3,18.1605,6.1868,0.0,0,0.0,False
1220,4i,3,19.3417,6.1868,0.0,0,0.0,False
1225,1i,4,10.1602,8.2491,0.0,2,8.08,False
1225,2i,3,10.8468,6.1868,0.0,1,1.0,False
1225,3i,3,9.6955,6.1868,0.0,1,1.0,False
1225,4i,3,13.8889,6.1868,0.0,1,1.0,False
1230,1i,3,9.1609,6.1868,720.0,2,8.0,False
1230,2i,2,9.6341,4.1246,720.0,1,1.0,False
1230,3i,3,8.941,6.1868,0.0,2,1.0,False
1230,4i,3,8.7225,6.1868,0.0,1,1.0,False
1235,1i,3,6.287,6.1868,0.0,2,8.0,False
1235,2i,2,8.828,4.1246,0.0,1,1.0,False
1235,3i,3,6.5887,6.1868,0.0,2,1.0,False
1235,4i,3,6.6603,6.1868,0.0,2,1.0,False
1240,1i,2,0.0,4.1246,720.0,2,8.0,False
1240,2i,2,8.1768,4.1246,0.0,1,1.0,False
1240,3i,3,2.1989,6.1868,0.0,2,1.0,False
1240,4i,3,2.1876,6.1868,0.0,2,1.0,False
1245,1i,2,0.0,4.1246,0.0,2,8.0,False
1245,2i,2,5.0928,4.1246,0.0,1,1.0,False
1245,3i,3,0.0,6.1868,0.0,3,1.0,False
1245,4i,3,0.0004,6.1868,0.0,3,1.0,False
1250,1i,1,3.6958,2.0623,720.0,0,0.0,False
1250,2i,1,0.0,2.0623,720.0,1,1.0,False
1250,3i,3,0.0,6.1868,0.0,3,1.0,False
1250,4i,3,0.0,6.1868,0.0,3,1.0,False
1255,1i,0,0.0,0.0,720.0,0,0.0,False
1255,2i,1,0.0,2.0623,0.0,1,1.0,False
1255,3i,3,0.0,6.1868,0.0,3,1.0,False
1255,4i,3,0.0,6.1868,0.0,3,1.0,False
1260,1i,2,25.2592,4.1246,0.0,0,0.0,False
1260,2i,3,16.0494,6.1868,0.0,1,1.0,False
1260,3i,5,10.2731,10.3114,0.0,3,1.0,False
1260,4i,5,9.5739,10.3114,0.0,3,1.0,False
1265,1i,2,24.9751,4.1246,0.0,0,0.0,False
1265,2i,3,15.9855,6.1868,0.0,1,1.0,False
1265,3i,3,17.2287,6.1868,1440.0,1,1.0,False
1265,4i,3,16.1892,6.1868,1440.0,1,1.0,False
1270,1i,2,24.8184,4.1246,0.0,0,0.0,False
1270,2i,3,16.3014,6.1868,0.0,1,1.0,False
1270,3i,3,17.0886,6.1868,0.0,1,1.0,False
1270,4i,3,16.3572,6.1868,0.0,1,1.0,False
1275,1i,3,18.2648,6.1868,0.0,0,0.0,False
1275,2i,4,14.2492,8.2491,0.0,1,1.0,False
1275,3i,4,14.1533,8.2491,0.0,1,1.0,False
1275,4i,4,14.7775,8.2491,0.0,1,1.0,False
1280,1i,3,9.587,6.1868,0.0,1,1.0,False
1280,2i,4,8.0303,8.2491,0.0,1,1.0,False
1280,3i,3,9.8913,6.1868,720.0,1,1.0,False
1280,4i,3,9.7236,6.1868,720.0,1,1.0,False
1285,1i,3,8.8283,6.1868,0.0,2,1.0,False
1285,2i,4,6.4578,8.2491,0.0,3,1.0,False
1285,3i,3,9.1075,6.1868,0.0,2,5.0,False
1285,4i,3,8.8297,6.1868,0.0,2,5.0,False
1290,1i,3,4.8444,6.1868,0.0,2,1.0,False
1290,2i,4,3.4557,8.2491,0.0,3,1.0,False
1290,3i,3,5.004,6.1868,0.0,2,5.0,False
1290,4i,3,4.9765,6.1868,0.0,2,5.0,False
1295,1i,3,0.4696,6.1868,0.0,2,1.0,False
1295,2i,4,0.1357,8.2491,0.0,3,1.0,False
1295,3i,1,1.0508,2.0623,1440.0,0,0.0,False
1295,4i,1,1.0158,2.0623,1440.0,0,0.0,False
1300,1i,3,0.0003,6.1868,0.0,3,1.0,False
1300,2i,4,0.0,8.2491,0.0,4,15.04,False
1300,3i,1,0.0,2.0623,0.0,1,1.0,False
1300,4i,1,0.0,2.0623,0.0,1,1.0,False
1305,1i,3,0.0,6.1868,0.0,3,1.0,False
1305,2i,4,0.0,8.2491,0.0,4,15.04,False
1305,3i,1,0.0,2.0623,0.0,1,1.0,False
1305,4i,1,0.0,2.0623,0.0,1,1.0,False
1310,1i,1,0.0,2.0623,1440.0,1,1.0,False
1310,2i,2,1.5291,4.1246,1440.0,1,1.0,False
1310,3i,1,0.0,2.0623,0.0,1,1.0,False
1310,4i,1,0.0,2.0623,0.0,1,1.0,False
1315,1i,3,17.2422,6.1868,0.0,1,1.0,False
1315,2i,3,16.9151,6.1868,720.0,1,1.0,False
1315,3i,3,18.0314,6.1868,0.0,1,1.0,False
1315,4i,3,17.854,6.1868,0.0,1,1.0,False
1320,1i,3,16.7664,6.1868,0.0,1,1.0,False
1320,2i,3,16.5355,6.1868,0.0,1,1.0,False
1320,3i,3,17.5704,6.1868,0.0,1,1.0,False
1320,4i,3,18.1791,6.1868,0.0,1,1.0,False
1325,1i,4,19.0465,8.2491,0.0,1,1.0,False
1325,2i,4,16.843,8.2491,0.0,1,1.0,False
1325,3i,4,19.1324,8.2491,0.0,1,1.0,False
1325,4i,4,19.7736,8.2491,0.0,1,1.0,False
1330,1i,4,13.5404,8.2491,0.0,1,1.0,False
1330,2i,4,12.0752,8.2491,0.0,1,1.0,False
1330,3i,4,12.105,8.2491,0.0,1,1.0,False
1330,4i,4,12.6394,8.2491,0.0,1,1.0,False
1335,1i,3,8.4838,6.1868,720.0,1,1.0,False
1335,2i,3,6.4556,6.1868,720.0,2,8.05,False
1335,3i,4,6.0692,8.2491,0.0,2,1.0,False
1335,4i,4,6.8328,8.2491,0.0,3,1.0,False
1340,1i,1,24.5403,2.0623,1440.0,0,0.0,False
1340,2i,2,11.3714,4.1246,720.0,0,0.0,False
1340,3i,4,6.0528,8.2491,0.0,3,1.0,False
1340,4i,4,5.6816,8.2491,0.0,3,1.0,False
1345,1i,1,12.8216,2.0623,0.0,0,0.0,False
1345,2i,1,19.1852,2.0623,720.0,0,0.0,False
1345,3i,4,3.0389,8.2491,0.0,3,1.0,False
1345,4i,4,2.2128,8.2491,0.0,3,1.0,False
1350,1i,1,0.0,2.0623,0.0,0,0.0,False
1350,2i,1,10.3945,2.0623,0.0,0,0.0,False
1350,3i,4,0.1119,8.2491,0.0,3,1.0,False
1350,4i,4,0.0095,8.2491,0.0,4,5.02,False
1355,1i,1,0.0,2.0623,0.0,1,1.0,False
1355,2i,1,0.0,2.0623,0.0,1,1.0,False
1355,3i,1,0.0,2.0623,2160.0,1,1.0,False
1355,4i,1,0.0,2.0623,2160.0,1,1.0,False
1360,1i,1,0.0,2.0623,0.0,1,1.0,False
1360,2i,1,0.0,2.0623,0.0,1,1.0,False
1360,3i,1,0.0,2.0623,0.0,1,1.0,False
1360,4i,1,0.0,2.0623,0.0,1,1.0,False
1365,1i,3,15.7367,6.1868,0.0,1,1.0,False
1365,2i,3,17.59,6.1868,0.0,1,1.0,False
1365,3i,3,17.59,6.1868,0.0,1,1.0,False
1365,4i,3,15.7367,6.1868,0.0,1,1.0,False
1370,1i,3,14.9934,6.1868,0.0,1,1.0,False
1370,2i,3,16.9947,6.1868,0.0,1,1.0,False
1370,3i,3,16.9796,6.1868,0.0,1,1.0,False
1370,4i,3,15.1137,6.1868,0.0,1,1.0,False
1375,1i,3,15.1675,6.1868,0.0,1,1.0,False
1375,2i,3,16.889,6.1868,0.0,1,1.0,False
1375,3i,3,16.8517,6.1868,0.0,1,1.0,False
1375,4i,3,15.1127,6.1868,0.0,1,1.0,False
1380,1i,4,17.1224,8.2491,0.0,1,1.0,False
1380,2i,4,16.2408,8.2491,0.0,1,1.0,False
1380,3i,4,16.6071,8.2491,0.0,1,1.0,False
1380,4i,4,17.1811,8.2491,0.0,1,1.0,False
1385,1i,4,12.9869,8.2491,0.0,1,1.0,False
1385,2i,4,10.6927,8.2491,0.0,1,1.0,False
1385,3i,3,14.2876,6.1868,720.0,0,0.0,False
1385,4i,3,18.9774,6.1868,720.0,0,0.0,False
1390,1i,4,10.0225,8.2491,0.0,2,1.0,False
1390,2i,4,4.7086,8.2491,0.0,2,1.0,False
1390,3i,2,9.7199,4.1246,720.0,1,1.0,False
1390,4i,2,18.3238,4.1246,720.0,0,0.0,False
1395,1i,4,4.1037,8.2491,0.0,2,1.0,False
1395,2i,4,4.6273,8.2491,0.0,3,1.0,False
1395,3i,2,9.6814,4.1246,0.0,1,1.0,False
1395,4i,2,9.0006,4.1246,0.0,1,1.0,False
1400,1i,1,0.0,2.0623,2160.0,1,1.0,False
1400,2i,2,7.2913,4.1246,1440.0,1,1.0,False
1400,3i,2,9.3568,4.1246,0.0,1,1.0,False
1400,4i,2,1.5006,4.1246,0.0,1,1.0,False
1405,1i,1,0.0,2.0623,0.0,1,1.0,False
1405,2i,2,6.1063,4.1246,0.0,1,1.0,False
1405,3i,2,2.0505,4.1246,0.0,1,1.0,False
1405,4i,2,0.0,4.1246,0.0,2,1.0,False
1410,1i,1,0.0,2.0623,0.0,1,1.0,False
1410,2i,1,0.0,2.0623,720.0,1,1.0,False
1410,3i,2,0.0,4.1246,0.0,2,1.0,False
1410,4i,2,0.0,4.1246,0.0,2,1.0,False
1415,1i,1,0.0,2.0623,0.0,1,1.0,False
1415,2i,1,0.0,2.0623,0.0,1,1.0,False
1415,3i,2,0.0,4.1246,0.0,2,1.0,False
1415,4i,2,0.0,4.1246,0.0,2,1.0,False
1420,1i,3,16.6667,6.1868,0.0,1,1.0,False
1420,2i,3,18.5133,6.1868,0.0,1,1.0,False
1420,3i,4,13.1925,8.2491,0.0,2,1.0,False
1420,4i,4,11.8025,8.2491,0.0,2,1.0,False
1425,1i,3,16.003,6.1868,0.0,1,1.0,False
1425,2i,3,17.9489,6.1868,0.0,1,1.0,False
1425,3i,4,12.7128,8.2491,0.0,2,1.0,False
1425,4i,4,11.4471,8.2491,0.0,2,1.0,False
1430,1i,2,23.4492,4.1246,720.0,0,0.0,False
1430,2i,2,27.0656,4.1246,720.0,0,0.0,False
1430,3i,4,12.6288,8.2491,0.0,2,1.0,False
1430,4i,4,11.4944,8.2491,0.0,2,1.0,False
1435,1i,3,25.2799,6.1868,0.0,0,0.0,False
1435,2i,3,22.0074,6.1868,0.0,0,0.0,False
1435,3i,5,14.9002,10.3114,0.0,2,1.0,False
1435,4i,5,13.6788,10.3114,0.0,2,1.0,False
1440,1i,3,17.9064,6.1868,0.0,0,0.0,False
1440,2i,3,12.4223,6.1868,0.0,0,0.0,False
1440,3i,5,9.633,10.3114,0.0,2,1.0,False
1440,4i,5,10.2756,10.3114,0.0,2,1.0,False
1445,1i,3,8.4522,6.1868,0.0,0,0.0,False
1445,2i,3,6.3962,6.1868,0.0,2,1.06,False
1445,3i,2,12.8173,4.1246,2160.0,1,1.0,False
1445,4i,3,11.8093,6.1868,1440.0,1,1.0,False
1450,1i,3,4.1145,6.1868,0.0,2,1.0,False
1450,2i,3,5.4842,6.1868,0.0,2,1.0,False
1450,3i,2,8.2005,4.1246,0.0,1,1.0,False
1450,4i,2,8.0649,4.1246,720.0,1,1.0,False
1455,1i,3,0.0,6.1868,0.0,2,1.0,False
1455,2i,3,5.3614,6.1868,0.0,2,1.0,False
1455,3i,1,0.0,2.0623,720.0,1,1.0,False
1455,4i,1,0.0,2.0623,720.0,1,1.0,False
1460,1i,3,0.0,6.1868,0.0,3,1.0,False
1460,2i,3,0.4005,6.1868,0.0,2,1.0,False
1460,3i,1,0.0,2.0623,0.0,1,1.0,False
1460,4i,1,0.0,2.0623,0.0,1,1.0,False
1465,1i,3,0.0,6.1868,0.0,3,1.0,False
1465,2i,3,0.0,6.1868,0.0,3,1.0,False
1465,3i,1,0.0,2.0623,0.0,1,1.0,False
1465,4i,1,0.0,2.0623,0.0,1,1.0,False
1470,1i,3,0.0,6.1868,0.0,3,1.0,False
1470,2i,3,0.0,6.1868,0.0,3,1.0,False
1470,3i,1,0.0,2.0623,0.0,1,1.0,False
1470,4i,1,0.0,2.0623,0.0,1,1.0,False
1475,1i,5,10.1581,10.3114,0.0,3,1.0,False
1475,2i,5,7.5575,10.3114,0.0,3,1.0,False
1475,3i,2,26.597,4.1246,720.0,0,0.0,False
1475,4i,2,23.234,4.1246,720.0,0,0.0,False
1480,1i,5,10.2968,10.3114,0.0,3,1.0,False
1480,2i,5,7.5592,10.3114,0.0,3,1.0,False
1480,3i,2,27.2648,4.1246,0.0,0,0.0,False
1480,4i,2,22.977,4.1246,0.0,0,0.0,False
1485,1i,6,11.6725,12.3737,0.0,3,1.0,False
1485,2i,6,10.8727,12.3737,0.0,3,1.0,False
1485,3i,3,26.0135,6.1868,0.0,0,0.0,False
1485,4i,3,24.4661,6.1868,0.0,0,0.0,False
1490,1i,4,15.7555,8.2491,1440.0,1,1.0,False
1490,2i,4,15.6315,8.2491,1440.0,1,1.0,False
1490,3i,3,21.6307,6.1868,0.0,0,0.0,False
1490,4i,3,22.2488,6.1868,0.0,0,0.0,False
1495,1i,4,9.0137,8.2491,0.0,1,1.0,False
1495,2i,4,13.7904,8.2491,0.0,1,1.0,False
1495,3i,3,12.5952,6.1868,0.0,0,0.0,False
1495,4i,3,16.9607,6.1868,0.0,0,0.0,False
1500,1i,3,5.7746,6.1868,720.0,2,8.01,False
1500,2i,4,8.8241,8.2491,0.0,1,1.0,False
1500,3i,3,7.7827,6.1868,0.0,2,1.0,False
1500,4i,3,9.5503,6.1868,0.0,1,1.0,False
1505,1i,3,5.4831,6.1868,0.0,2,8.0,False
1505,2i,3,6.2795,6.1868,720.0,1,1.0,False
1505,3i,3,3.4913,6.1868,0.0,2,1.0,False
1505,4i,3,2.1919,6.1868,0.0,2,1.0,False
1510,1i,3,5.8019,6.1868,0.0,2,8.0,False
1510,2i,2,0.0923,4.1246,720.0,2,5.0,False
1510,3i,3,0.0558,6.1868,0.0,3,1.08,False
1510,4i,3,0.0,6.1868,0.0,3,1.0,False
1515,1i,2,0.0,4.1246,720.0,2,8.0,False
1515,2i,2,0.0,4.1246,0.0,2,5.0,False
1515,3i,3,0.0001,6.1868,0.0,3,1.0,False
1515,4i,3,0.0,6.1868,0.0,3,1.0,False
1520,1i,1,4.1981,2.0623,720.0,0,0.0,False
1520,2i,1,1.66,2.0623,720.0,0,0.0,False
1520,3i,3,0.0,6.1868,0.0,3,1.0,False
1520,4i,3,0.0,6.1868,0.0,3,1.0,False
1525,1i,0,0.0,0.0,720.0,0,0.0,False
1525,2i,0,0.0,0.0,720.0,0,0.0,False
1525,3i,3,0.0,6.1868,0.0,3,1.0,False
1525,4i,3,0.0,6.1868,0.0,3,1.0,False
1530,1i,2,25.9221,4.1246,0.0,0,0.0,False
1530,2i,2,23.0769,4.1246,0.0,0,0.0,False
1530,3i,5,10.7272,10.3114,0.0,3,1.0,False
1530,4i,5,8.4992,10.3114,0.0,3,1.0,False
1535,1i,2,25.8672,4.1246,0.0,0,0.0,False
1535,2i,2,23.3824,4.1246,0.0,0,0.0,False
1535,3i,3,17.7682,6.1868,1440.0,1,1.0,False
1535,4i,3,14.1287,6.1868,1440.0,1,1.0,False
1540,1i,3,25.0537,6.1868,0.0,0,0.0,False
1540,2i,3,24.1741,6.1868,0.0,0,0.0,False
1540,3i,4,19.7295,8.2491,0.0,1,1.0,False
1540,4i,4,17.7432,8.2491,0.0,1,1.0,False
1545,1i,3,23.1847,6.1868,0.0,0,0.0,False
1545,2i,3,22.4382,6.1868,0.0,0,0.0,False
1545,3i,4,16.5124,8.2491,0.0,1,1.0,False
1545,4i,4,16.9428,8.2491,0.0,1,1.0,False
1550,1i,3,13.2648,6.1868,0.0,0,0.0,False
1550,2i,3,16.497,6.1868,0.0,0,0.0,False
1550,3i,3,9.7018,6.1868,720.0,1,1.0,False
1550,4i,4,13.1521,8.2491,0.0,1,1.0,False
1555,1i,3,6.039,6.1868,0.0,2,1.0,False
1555,2i,3,7.2602,6.1868,0.0,1,1.0,False
1555,3i,3,5.8805,6.1868,0.0,2,5.0,False
1555,4i,4,7.6319,8.2491,0.0,2,5.0,False
1560,1i,3,1.7157,6.1868,0.0,2,1.0,False
1560,2i,3,0.9512,6.1868,0.0,2,1.0,False
1560,3i,3,1.7333,6.1868,0.0,2,5.0,False
1560,4i,3,0.0,6.1868,720.0,3,5.0,False
1565,1i,3,0.0008,6.1868,0.0,3,1.0,False
1565,2i,3,0.0,6.1868,0.0,3,1.0,False
1565,3i,1,0.0095,2.0623,1440.0,1,1.01,False
1565,4i,1,0.0,2.0623,1440.0,1,1.0,False
1570,1i,3,0.0,6.1868,0.0,3,1.0,False
1570,2i,3,0.0,6.1868,0.0,3,1.0,False
1570,3i,1,0.0,2.0623,0.0,1,1.0,False
1570,4i,1,0.0,2.0623,0.0,1,1.0,False
1575,1i,3,0.0,6.1868,0.0,3,1.0,False
1575,2i,3,0.0,6.1868,0.0,3,1.0,False
1575,3i,1,0.0,2.0623,0.0,1,1.0,False
1575,4i,1,0.0,2.0623,0.0,1,1.0,False
1580,1i,1,0.0,2.0623,1440.0,1,1.0,False
1580,2i,1,0.0,2.0623,1440.0,1,1.0,False
1580,3i,1,0.0,2.0623,0.0,1,1.0,False
1580,4i,1,0.0,2.0623,0.0,1,1.0,False
1585,1i,3,15.1131,6.1868,0.0,1,1.0,False
1585,2i,3,17.0422,6.1868,0.0,1,1.0,False
1585,3i,3,15.2424,6.1868,0.0,1,1.0,False
1585,4i,3,15.3493,6.1868,0.0,1,1.0,False
1590,1i,4,18.4972,8.2491,0.0,1,1.0,False
1590,2i,4,17.2163,8.2491,0.0,1,1.0,False
1590,3i,4,18.2407,8.2491,0.0,1,1.0,False
1590,4i,4,17.8795,8.2491,0.0,1,1.0,False
1595,1i,4,18.2969,8.2491,0.0,1,1.0,False
1595,2i,4,17.5572,8.2491,0.0,1,1.0,False
1595,3i,4,18.2586,8.2491,0.0,1,1.0,False
1595,4i,4,17.5523,8.2491,0.0,1,1.0,False
1600,1i,4,15.5044,8.2491,0.0,1,1.0,False
1600,2i,4,14.1916,8.2491,0.0,1,1.0,False
1600,3i,4,15.0113,8.2491,0.0,1,1.0,False
1600,4i,4,14.5442,8.2491,0.0,1,1.0,False
1605,1i,3,11.2496,6.1868,720.0,1,1.0,False
1605,2i,3,8.5888,6.1868,720.0,1,1.0,False
1605,3i,4,11.4789,8.2491,0.0,1,1.0,False
1605,4i,4,9.417,8.2491,0.0,1,1.0,False
1610,1i,2,11.0245,4.1246,720.0,0,0.0,False
1610,2i,2,8.791,4.1246,720.0,0,0.0,False
1610,3i,4,4.0492,8.2491,0.0,2,1.0,False
1610,4i,4,5.2115,8.2491,0.0,2,1.0,False
1615,1i,1,1.0109,2.0623,720.0,0,0.0,False
1615,2i,2,6.7213,4.1246,0.0,0,0.0,False
1615,3i,4,0.0117,8.2491,0.0,3,1.0,False
1615,4i,4,0.7177,8.2491,0.0,2,1.0,False
1620,1i,1,0.0,2.0623,0.0,1,1.0,False
1620,2i,2,0.0,4.1246,0.0,1,0.81,False
1620,3i,4,0.0,8.2491,0.0,4,8.0,False
1620,4i,4,0.0027,8.2491,0.0,4,15.05,False
1625,1i,1,0.0,2.0623,0.0,1,1.0,False
1625,2i,2,0.0,4.1246,0.0,2,1.0,False
1625,3i,1,0.0,2.0623,2160.0,1,1.0,False
1625,4i,2,1.5413,4.1246,1440.0,1,1.0,False
1630,1i,1,0.0,2.0623,0.0,1,1.0,False
1630,2i,2,0.0,4.1246,0.0,2,1.0,False
1630,3i,1,0.0,2.0623,0.0,1,1.0,False
1630,4i,1,0.0,2.0623,720.0,1,1.0,False
1635,1i,1,0.0,2.0623,0.0,1,1.0,False
1635,2i,2,0.0,4.1246,0.0,2,1.0,False
1635,3i,1,0.0,2.0623,0.0,1,1.0,False
1635,4i,1,0.0,2.0623,0.0,1,1.0,False
1640,1i,3,18.1172,6.1868,0.0,1,1.0,False
1640,2i,4,13.6005,8.2491,0.0,2,1.0,False
1640,3i,3,16.8382,6.1868,0.0,1,1.0,False
1640,4i,3,16.9292,6.1868,0.0,1,1.0,False
1645,1i,4,20.3708,8.2491,0.0,1,1.0,False
1645,2i,5,16.0274,10.3114,0.0,2,1.0,False
1645,3i,4,19.2968,8.2491,0.0,1,1.0,False
1645,4i,4,19.3786,8.2491,0.0,1,1.0,False
1650,1i,4,19.898,8.2491,0.0,1,1.0,False
1650,2i,5,15.8706,10.3114,0.0,2,1.0,False
1650,3i,4,19.584,8.2491,0.0,1,1.0,False
1650,4i,4,19.6014,8.2491,0.0,1,1.0,False
1655,1i,4,15.3357,8.2491,0.0,1,1.0,False
1655,2i,5,11.9147,10.3114,0.0,2,1.0,False
1655,3i,3,22.2232,6.1868,720.0,0,0.0,False
1655,4i,3,22.5413,6.1868,720.0,0,0.0,False
1660,1i,4,5.7727,8.2491,0.0,1,1.0,False
1660,2i,5,4.9366,10.3114,0.0,2,1.0,False
1660,3i,3,11.159,6.1868,0.0,0,0.0,False
1660,4i,2,12.4025,4.1246,720.0,0,0.0,False
1665,1i,4,0.6981,8.2491,0.0,3,1.0,False
1665,2i,5,0.6154,10.3114,0.0,4,7.81,False
1665,3i,2,1.7245,4.1246,720.0,1,1.0,False
1665,4i,2,1.3971,4.1246,0.0,1,1.0,False
1670,1i,1,0.0,2.0623,2160.0,1,1.0,False
1670,2i,2,0.0,4.1246,2160.0,2,7.81,False
1670,3i,2,0.0,4.1246,0.0,2,1.0,False
1670,4i,2,0.0,4.1246,0.0,2,1.0,False
1675,1i,1,0.0,2.0623,0.0,1,1.0,False
1675,2i,2,0.0,4.1246,0.0,2,7.81,False
1675,3i,2,0.0,4.1246,0.0,2,1.0,False
1675,4i,2,0.0,4.1246,0.0,2,1.0,False
1680,1i,1,0.0,2.0623,0.0,1,1.0,False
1680,2i,2,0.0,4.1246,0.0,2,7.81,False
1680,3i,2,0.0,4.1246,0.0,2,1.0,False
1680,4i,2,0.0,4.1246,0.0,2,1.0,False
1685,1i,1,0.0,2.0623,0.0,1,1.0,False
1685,2i,2,0.0,4.1246,0.0,2,7.81,False
1685,3i,2,0.0,4.1246,0.0,2,1.0,False
1685,4i,2,0.0,4.1246,0.0,2,1.0,False
1690,1i,1,0.0,2.0623,0.0,1,1.0,False
1690,2i,2,0.0,4.1246,0.0,2,7.81,False
1690,3i,2,0.0,4.1246,0.0,2,1.0,False
1690,4i,2,0.0,4.1246,0.0,2,1.0,False
1695,1i,3,15.4428,6.1868,0.0,1,1.0,False
1695,2i,4,11.515,8.2491,0.0,2,7.81,False
1695,3i,4,12.6641,8.2491,0.0,2,1.0,False
1695,4i,4,13.6227,8.2491,0.0,2,1.0,False
1700,1i,3,21.9878,6.1868,720.0,0,0.0,False
1700,2i,4,18.4277,8.2491,720.0,0,0.0,False
1700,3i,5,15.6862,10.3114,0.0,2,1.0,False
1700,4i,5,14.6025,10.3114,0.0,2,1.0,False
1705,1i,3,21.9637,6.1868,0.0,0,0.0,False
1705,2i,3,23.2145,6.1868,720.0,0,0.0,False
1705,3i,5,15.6562,10.3114,0.0,2,1.0,False
1705,4i,5,14.3054,10.3114,0.0,2,1.0,False
1710,1i,3,17.7941,6.1868,0.0,0,0.0,False
1710,2i,3,19.0353,6.1868,0.0,0,0.0,False
1710,3i,5,11.3329,10.3114,0.0,2,1.0,False
1710,4i,5,9.5301,10.3114,0.0,2,1.0,False
1715,1i,3,11.0589,6.1868,0.0,0,0.0,False
1715,2i,3,10.9609,6.1868,0.0,0,0.0,False
1715,3i,3,8.1401,6.1868,1440.0,0,0.0,False
1715,4i,2,9.7503,4.1246,2160.0,0,0.0,False
1720,1i,3,5.6877,6.1868,0.0,1,1.0,False
1720,2i,3,1.3032,6.1868,0.0,1,1.0,False
1720,3i,1,0.0,2.0623,1440.0,1,1.0,False
1720,4i,2,7.6697,4.1246,0.0,1,1.0,False
1725,1i,3,0.4861,6.1868,0.0,2,1.0,False
1725,2i,3,0.0,6.1868,0.0,3,1.0,False
1725,3i,1,0.0,2.0623,0.0,1,1.0,False
1725,4i,1,0.0,2.0623,720.0,1,1.0,False
1730,1i,3,0.0,6.1868,0.0,3,1.0,False
1730,2i,3,0.0,6.1868,0.0,3,1.0,False
1730,3i,1,0.0,2.0623,0.0,1,1.0,False
1730,4i,1,0.0,2.0623,0.0,1,1.0,False
1735,1i,3,0.0,6.1868,0.0,3,1.0,False
1735,2i,3,0.0,6.1868,0.0,3,1.0,False
1735,3i,1,0.0,2.0623,0.0,1,1.0,False
1735,4i,1,0.0,2.0623,0.0,1,1.0,False
1740,1i,3,0.0,6.1868,0.0,3,1.0,False
1740,2i,3,0.0,6.1868,0.0,3,1.0,False
1740,3i,1,0.0,2.0623,0.0,1,1.0,False
1740,4i,1,0.0,2.0623,0.0,1,1.0,False
1745,1i,3,0.0,6.1868,0.0,3,1.0,False
1745,2i,3,0.0,6.1868,0.0,3,1.0,False
1745,3i,0,0.0,0.0,720.0,0,0.0,False
1745,4i,0,0.0,0.0,720.0,0,0.0,False
1750,1i,6,11.4084,12.3737,0.0,3,1.0,False
1750,2i,6,12.113,12.3737,0.0,3,1.0,False
1750,3i,3,23.471,6.1868,0.0,0,0.0,False
1750,4i,3,22.401,6.1868,0.0,0,0.0,False
1755,1i,6,11.7335,12.3737,0.0,3,1.0,False
1755,2i,6,12.1293,12.3737,0.0,3,1.0,False
1755,3i,3,23.353,6.1868,0.0,0,0.0,False
1755,4i,3,20.7029,6.1868,0.0,0,0.0,False
1760,1i,4,17.2744,8.2491,1440.0,1,1.0,False
1760,2i,4,18.3431,8.2491,1440.0,1,1.0,False
1760,3i,3,23.9868,6.1868,0.0,0,0.0,False
1760,4i,3,20.7127,6.1868,0.0,0,0.0,False
1765,1i,4,13.4549,8.2491,0.0,1,1.0,False
1765,2i,4,12.0072,8.2491,0.0,1,1.0,False
1765,3i,3,17.3912,6.1868,0.0,0,0.0,False
1765,4i,3,19.3006,6.1868,0.0,0,0.0,False
1770,1i,3,5.6364,6.1868,720.0,1,1.0,False
1770,2i,3,5.8771,6.1868,720.0,1,1.0,False
1770,3i,3,6.5324,6.1868,0.0,0,0.0,False
1770,4i,3,13.2352,6.1868,0.0,0,0.0,False
1775,1i,2,0.0,4.1246,720.0,2,5.0,False
1775,2i,2,0.0001,4.1246,720.0,2,5.0,False
1775,3i,3,3.2139,6.1868,0.0,2,1.0,False
1775,4i,3,2.6254,6.1868,0.0,1,1.0,False
1780,1i,2,0.0,4.1246,0.0,2,5.0,False
1780,2i,2,0.0,4.1246,0.0,2,5.0,False
1780,3i,3,0.0,6.1868,0.0,3,1.0,False
1780,4i,3,0.0,6.1868,0.0,3,1.0,False
1785,1i,2,0.0,4.1246,0.0,2,5.0,False
1785,2i,2,0.0,4.1246,0.0,2,5.0,False
