timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
2800,2i,150.0,48,0.7491,35,143.11,False,-5.6699999999999875,0.06659999999999999,0.9540666666666667,0.5625,0.22916666666666666,0.0625,0.14583333333333334
2805,2i,150.0,49,0.3617,38,143.06,False,-4.639999999999986,-0.3658,0.9537333333333333,0.5714285714285714,0.22448979591836735,0.061224489795918366,0.14285714285714285
2810,2i,150.0,51,0.2516,44,149.61,True,-0.3599999999999852,-1.1907999999999999,0.9974000000000001,0.5686274509803921,0.23529411764705882,0.058823529411764705,0.13725490196078433
2815,2i,150.0,53,0.4793,47,146.27,True,3.1599999999999966,-0.548,0.9751333333333334,0.5471698113207547,0.24528301886792453,0.05660377358490566,0.1509433962264151
2820,2i,150.0,54,0.2123,50,145.9,True,2.789999999999992,-0.5470999999999999,0.9726666666666667,0.5370370370370371,0.25925925925925924,0.05555555555555555,0.14814814814814814
2825,2i,150.0,56,0.6559,54,145.89,True,2.7799999999999727,0.09260000000000002,0.9725999999999999,0.5535714285714286,0.25,0.05357142857142857,0.14285714285714285
2830,2i,150.0,57,0.1949,55,149.26,True,6.149999999999977,-0.5542,0.9950666666666667,0.543859649122807,0.24561403508771928,0.07017543859649122,0.14035087719298245
2835,2i,150.0,59,0.4184,57,149.12,True,6.060000000000002,0.05669999999999997,0.9941333333333333,0.5254237288135594,0.2542372881355932,0.0847457627118644,0.13559322033898305
2840,2i,150.0,55,0.3381,49,149.11,True,-0.5,0.08650000000000002,0.9940666666666668,0.5636363636363636,0.23636363636363636,0.05454545454545454,0.14545454545454545
2845,2i,150.0,53,0.6477,45,149.11,True,2.8400000000000034,0.16840000000000005,0.9940666666666668,0.5849056603773585,0.24528301886792453,0.05660377358490566,0.11320754716981132
2850,2i,150.0,49,0.8752,36,149.11,True,3.210000000000008,0.6629,0.9940666666666668,0.5714285714285714,0.24489795918367346,0.061224489795918366,0.12244897959183673
2855,2i,150.0,48,0.9013,39,149.11,True,3.2200000000000273,0.24539999999999995,0.9940666666666668,0.6041666666666666,0.22916666666666666,0.0625,0.10416666666666667
2860,2i,150.0,47,1.1478,37,149.11,True,-0.14999999999997726,0.9529,0.9940666666666668,0.6170212765957447,0.23404255319148937,0.0425531914893617,0.10638297872340426
2865,2i,150.0,47,1.3362,34,149.11,True,-0.009999999999990905,0.9178000000000001,0.9940666666666668,0.6170212765957447,0.2553191489361702,0.02127659574468085,0.10638297872340426
2870,2i,150.0,45,0.8793,30,149.11,True,0.0,0.5411999999999999,0.9940666666666668,0.6,0.26666666666666666,0.022222222222222223,0.1111111111111111
2875,2i,150.0,45,1.173,29,149.11,True,0.0,0.5253,0.9940666666666668,0.6,0.28888888888888886,0.022222222222222223,0.08888888888888889
2880,2i,150.0,45,0.8451,28,149.11,True,0.0,-0.030100000000000016,0.9940666666666668,0.6,0.28888888888888886,0.022222222222222223,0.08888888888888889
2885,2i,150.0,47,1.085,31,149.11,True,0.0,0.18369999999999997,0.9940666666666668,0.5957446808510638,0.2978723404255319,0.02127659574468085,0.0851063829787234
2890,2i,150.0,48,0.7881,34,149.11,True,0.0,-0.3596999999999999,0.9940666666666668,0.6041666666666666,0.2916666666666667,0.020833333333333332,0.08333333333333333
2895,2i,150.0,50,0.5535,36,149.1,True,-0.010000000000019327,-0.7827000000000001,0.994,0.58,0.32,0.02,0.08
2900,2i,150.0,52,0.705,39,148.09,True,-1.0200000000000102,-0.1743,0.9872666666666667,0.5576923076923077,0.3269230769230769,0.038461538461538464,0.07692307692307693
2905,2i,150.0,52,0.5029,42,136.95,False,-12.160000000000025,-0.6701,0.9129999999999999,0.5576923076923077,0.3269230769230769,0.038461538461538464,0.07692307692307693
2910,2i,150.0,53,0.2061,47,143.89,False,-5.220000000000027,-0.639,0.9592666666666666,0.5471698113207547,0.33962264150943394,0.03773584905660377,0.07547169811320754
2915,2i,150.0,53,0.048,51,143.89,False,-5.220000000000027,-1.037,0.9592666666666666,0.5471698113207547,0.33962264150943394,0.03773584905660377,0.07547169811320754
2920,2i,150.0,55,0.2684,54,146.96,True,-2.1500000000000057,-0.5197,0.9797333333333333,0.5454545454545454,0.32727272727272727,0.03636363636363636,0.09090909090909091
2925,2i,150.0,55,0.079,54,146.78,True,-2.319999999999993,-0.4745,0.9785333333333334,0.5454545454545454,0.32727272727272727,0.03636363636363636,0.09090909090909091
2930,2i,150.0,51,0.311,47,146.78,True,-1.3100000000000023,-0.39399999999999996,0.9785333333333334,0.5490196078431373,0.3137254901960784,0.0392156862745098,0.09803921568627451
2935,2i,150.0,48,0.779,43,146.78,True,9.830000000000013,0.2761,0.9785333333333334,0.5625,0.3125,0.041666666666666664,0.08333333333333333
2940,2i,150.0,45,0.7595,39,146.78,True,2.890000000000015,0.5533999999999999,0.9785333333333334,0.5555555555555556,0.3111111111111111,0.044444444444444446,0.08888888888888889
2945,2i,150.0,43,0.8577,35,146.78,True,2.890000000000015,0.8097,0.9785333333333334,0.5581395348837209,0.32558139534883723,0.046511627906976744,0.06976744186046512
2950,2i,150.0,40,1.2132,31,146.78,True,-0.18000000000000682,0.9448000000000001,0.9785333333333334,0.525,0.35,0.05,0.075
2955,2i,150.0,40,1.5624,28,146.78,True,0.0,1.4834,0.9785333333333334,0.525,0.35,0.05,0.075
2960,2i,150.0,38,1.1954,26,146.78,True,0.0,0.8844000000000001,0.9785333333333334,0.5,0.3684210526315789,0.05263157894736842,0.07894736842105263
2965,2i,150.0,37,1.0959,26,146.78,True,0.0,0.31690000000000007,0.9785333333333334,0.4594594594594595,0.3783783783783784,0.05405405405405406,0.10810810810810811
2970,2i,150.0,39,1.328,26,146.78,True,0.0,0.5685000000000001,0.9785333333333334,0.4358974358974359,0.358974358974359,0.07692307692307693,0.1282051282051282
2975,2i,150.0,40,0.9317,28,146.78,True,0.0,0.07399999999999995,0.9785333333333334,0.425,0.35,0.075,0.15
2980,2i,150.0,43,1.3782,30,146.78,True,0.0,0.16500000000000004,0.9785333333333334,0.4186046511627907,0.37209302325581395,0.06976744186046512,0.13953488372093023
2985,2i,150.0,45,1.2273,33,146.7,True,-0.0800000000000125,-0.33509999999999995,0.9779999999999999,0.4,0.37777777777777777,0.08888888888888889,0.13333333333333333
2990,2i,150.0,48,1.2713,37,144.63,False,-2.1500000000000057,0.07590000000000008,0.9642,0.3958333333333333,0.375,0.08333333333333333,0.14583333333333334
2995,2i,150.0,48,0.5697,42,147.27,True,0.4900000000000091,-0.5262000000000001,0.9818000000000001,0.3958333333333333,0.375,0.08333333333333333,0.14583333333333334
3000,2i,150.0,49,0.0497,46,147.27,True,0.4900000000000091,-1.2783,0.9818000000000001,0.40816326530612246,0.3673469387755102,0.08163265306122448,0.14285714285714285
3005,2i,150.0,51,0.2992,50,149.04,True,2.259999999999991,-0.6325,0.9935999999999999,0.4117647058823529,0.37254901960784315,0.0784313725490196,0.13725490196078433
3010,2i,150.0,51,0.0652,50,148.82,True,2.039999999999992,-1.3130000000000002,0.9921333333333333,0.4117647058823529,0.37254901960784315,0.0784313725490196,0.13725490196078433
3015,2i,150.0,51,0.0002,51,148.81,True,2.1100000000000136,-1.2271,0.9920666666666667,0.4117647058823529,0.37254901960784315,0.0784313725490196,0.13725490196078433
3020,2i,150.0,47,0.498,42,148.81,True,4.180000000000007,-0.7733000000000001,0.9920666666666667,0.3617021276595745,0.40425531914893614,0.10638297872340426,0.1276595744680851
3025,2i,150.0,45,0.5226,39,148.81,True,1.539999999999992,-0.04710000000000003,0.9920666666666667,0.35555555555555557,0.4,0.1111111111111111,0.13333333333333333
3030,2i,150.0,41,0.3059,34,148.81,True,1.539999999999992,0.2562,0.9920666666666667,0.34146341463414637,0.3902439024390244,0.12195121951219512,0.14634146341463414
3035,2i,150.0,40,0.6584,33,148.81,True,-0.22999999999998977,0.35919999999999996,0.9920666666666667,0.35,0.4,0.125,0.125
3040,2i,150.0,37,1.2346,30,148.81,True,-0.009999999999990905,1.1694,0.9920666666666667,0.35135135135135137,0.35135135135135137,0.13513513513513514,0.16216216216216217
3045,2i,150.0,37,0.9593,28,148.81,True,0.0,0.9591000000000001,0.9920666666666667,0.35135135135135137,0.35135135135135137,0.13513513513513514,0.16216216216216217
3050,2i,150.0,36,0.8132,26,148.81,True,0.0,0.31520000000000004,0.9920666666666667,0.3611111111111111,0.3611111111111111,0.1388888888888889,0.1388888888888889
3055,2i,150.0,38,1.2456,25,148.81,True,0.0,0.7230000000000001,0.9920666666666667,0.39473684210526316,0.34210526315789475,0.13157894736842105,0.13157894736842105
3060,2i,150.0,40,0.9434,27,148.81,True,0.0,0.6375,0.9920666666666667,0.4,0.35,0.125,0.125
3065,2i,150.0,41,0.6086,29,148.81,True,0.0,-0.049799999999999955,0.9920666666666667,0.4146341463414634,0.34146341463414637,0.12195121951219512,0.12195121951219512
3070,2i,150.0,44,1.1415,34,148.81,True,0.0,-0.09309999999999996,0.9920666666666667,0.4318181818181818,0.3181818181818182,0.11363636363636363,0.13636363636363635
3075,2i,150.0,46,0.9053,37,148.5,True,-0.3100000000000023,-0.05400000000000005,0.99,0.41304347826086957,0.32608695652173914,0.13043478260869565,0.13043478260869565
3080,2i,150.0,47,0.5263,41,146.31,True,-2.5,-0.28690000000000004,0.9754,0.425531914893617,0.3191489361702128,0.1276595744680851,0.1276595744680851
3085,2i,150.0,49,0.1614,44,146.31,True,-2.5,-1.0842,0.9754,0.42857142857142855,0.32653061224489793,0.12244897959183673,0.12244897959183673
3090,2i,150.0,50,0.2831,49,146.31,True,-2.5,-0.6603,0.9754,0.42,0.32,0.14,0.12
3095,2i,150.0,51,0.1166,50,149.82,True,1.009999999999991,-0.49200000000000005,0.9987999999999999,0.4117647058823529,0.3333333333333333,0.13725490196078433,0.11764705882352941
3100,2i,150.0,51,0.0016,50,149.78,True,0.9699999999999989,-1.1399,0.9985333333333334,0.4117647058823529,0.3333333333333333,0.13725490196078433,0.11764705882352941
3105,2i,150.0,52,0.3456,51,149.78,True,1.2800000000000011,-0.5597,0.9985333333333334,0.4230769230769231,0.3269230769230769,0.1346153846153846,0.11538461538461539
3110,2i,150.0,48,0.4158,43,149.78,True,3.469999999999999,-0.11049999999999999,0.9985333333333334,0.4375,0.3125,0.125,0.125
3115,2i,150.0,46,0.372,41,149.78,True,3.469999999999999,0.2106,0.9985333333333334,0.45652173913043476,0.30434782608695654,0.13043478260869565,0.10869565217391304
3120,2i,150.0,43,0.3124,38,149.78,True,3.469999999999999,0.029299999999999993,0.9985333333333334,0.4418604651162791,0.32558139534883723,0.11627906976744186,0.11627906976744186
3125,2i,150.0,43,1.4663,32,149.78,True,-0.03999999999999204,1.3497,0.9985333333333334,0.4418604651162791,0.3488372093023256,0.11627906976744186,0.09302325581395349
3130,2i,150.0,38,1.1259,28,149.78,True,0.0,1.1242999999999999,0.9985333333333334,0.4473684210526316,0.3684210526315789,0.07894736842105263,0.10526315789473684
3135,2i,150.0,38,1.0117,27,149.78,True,0.0,0.6661,0.9985333333333334,0.4473684210526316,0.3684210526315789,0.07894736842105263,0.10526315789473684
3140,2i,150.0,38,1.3283,27,149.78,True,0.0,0.9125000000000001,0.9985333333333334,0.39473684210526316,0.39473684210526316,0.07894736842105263,0.13157894736842105
3145,2i,150.0,37,1.3654,25,149.78,True,0.0,0.9934,0.9985333333333334,0.35135135135135137,0.40540540540540543,0.10810810810810811,0.13513513513513514
3150,2i,150.0,38,0.7575,28,149.78,True,0.0,0.44509999999999994,0.9985333333333334,0.34210526315789475,0.39473684210526316,0.13157894736842105,0.13157894736842105
3155,2i,150.0,41,1.3812,28,149.78,True,0.0,-0.08509999999999995,0.9985333333333334,0.36585365853658536,0.3902439024390244,0.12195121951219512,0.12195121951219512
3160,2i,150.0,45,1.9788,32,149.78,True,0.0,0.8529,0.9985333333333334,0.4,0.35555555555555557,0.1111111111111111,0.13333333333333333
3165,2i,150.0,46,1.2953,35,149.68,True,-0.09999999999999432,0.28359999999999985,0.9978666666666667,0.41304347826086957,0.34782608695652173,0.10869565217391304,0.13043478260869565
3170,2i,150.0,46,0.3419,38,141.02,False,-8.759999999999991,-0.9864,0.9401333333333334,0.41304347826086957,0.34782608695652173,0.10869565217391304,0.13043478260869565
3175,2i,150.0,48,0.5512,42,141.02,False,-8.759999999999991,-0.8141999999999999,0.9401333333333334,0.4375,0.3333333333333333,0.10416666666666667,0.125
3180,2i,150.0,49,0.2003,47,141.88,False,-7.900000000000006,-0.5571999999999999,0.9458666666666666,0.4489795918367347,0.32653061224489793,0.10204081632653061,0.12244897959183673
3185,2i,150.0,50,0.0153,50,149.14,True,-0.6400000000000148,-1.3659,0.9942666666666665,0.46,0.32,0.1,0.12
3190,2i,150.0,50,0.0002,50,148.78,True,-1.0,-1.9786,0.9918666666666667,0.46,0.32,0.1,0.12
3195,2i,150.0,51,0.2208,50,148.78,True,-0.9000000000000057,-1.0745,0.9918666666666667,0.45098039215686275,0.3137254901960784,0.11764705882352941,0.11764705882352941
3200,2i,150.0,48,0.3659,42,148.78,True,7.759999999999991,0.02400000000000002,0.9918666666666667,0.4583333333333333,0.3125,0.125,0.10416666666666667
3205,2i,150.0,45,0.2475,42,148.78,True,7.759999999999991,-0.3037,0.9918666666666667,0.4666666666666667,0.28888888888888886,0.13333333333333333,0.1111111111111111
3210,2i,150.0,43,0.7021,38,148.78,True,6.900000000000006,0.5017999999999999,0.9918666666666667,0.46511627906976744,0.3023255813953488,0.11627906976744186,0.11627906976744186
3215,2i,150.0,42,0.926,33,148.78,True,-0.3599999999999852,0.9107000000000001,0.9918666666666667,0.47619047619047616,0.30952380952380953,0.11904761904761904,0.09523809523809523
3220,2i,150.0,38,1.1994,29,148.78,True,0.0,1.1992,0.9918666666666667,0.42105263157894735,0.34210526315789475,0.13157894736842105,0.10526315789473684
3225,2i,150.0,40,1.0404,30,148.78,True,0.0,0.8196,0.9918666666666667,0.4,0.35,0.15,0.1
3230,2i,150.0,39,1.1164,28,148.78,True,0.0,0.7505000000000001,0.9918666666666667,0.41025641025641024,0.3333333333333333,0.15384615384615385,0.10256410256410256
3235,2i,150.0,38,0.8087,26,148.78,True,0.0,0.5611999999999999,0.9918666666666667,0.3684210526315789,0.34210526315789475,0.18421052631578946,0.10526315789473684
3240,2i,150.0,39,0.5717,29,148.78,True,0.0,-0.13039999999999996,0.9918666666666667,0.358974358974359,0.358974358974359,0.1794871794871795,0.10256410256410256
3245,2i,150.0,41,0.8686,31,148.78,True,0.0,-0.05740000000000001,0.9918666666666667,0.36585365853658536,0.34146341463414637,0.17073170731707318,0.12195121951219512
3250,2i,150.0,41,0.5172,34,148.78,True,0.0,-0.6822,0.9918666666666667,0.36585365853658536,0.34146341463414637,0.17073170731707318,0.12195121951219512
3255,2i,150.0,41,0.25,35,148.42,True,-0.36000000000001364,-0.7904,0.9894666666666666,0.36585365853658536,0.34146341463414637,0.17073170731707318,0.12195121951219512
3260,2i,150.0,42,0.5998,35,139.69,False,-9.090000000000003,-0.5166000000000001,0.9312666666666667,0.35714285714285715,0.3333333333333333,0.19047619047619047,0.11904761904761904
3265,2i,150.0,44,0.3986,38,139.69,False,-9.090000000000003,-0.41009999999999996,0.9312666666666667,0.36363636363636365,0.3409090909090909,0.18181818181818182,0.11363636363636363
3270,2i,150.0,45,0.5124,42,139.69,False,-9.090000000000003,-0.05930000000000002,0.9312666666666667,0.37777777777777777,0.3333333333333333,0.17777777777777778,0.1111111111111111
3275,2i,150.0,48,0.8826,45,148.99,True,0.21000000000000796,0.014000000000000012,0.9932666666666667,0.3958333333333333,0.3125,0.16666666666666666,0.125
3280,2i,150.0,49,0.4518,46,148.79,True,0.009999999999990905,-0.06540000000000001,0.9919333333333333,0.40816326530612246,0.30612244897959184,0.16326530612244897,0.12244897959183673
3285,2i,150.0,49,0.083,48,148.78,True,0.36000000000001364,-0.16699999999999998,0.9918666666666667,0.40816326530612246,0.30612244897959184,0.16326530612244897,0.12244897959183673
3290,2i,150.0,45,0.3101,41,148.78,True,9.090000000000003,-0.2897,0.9918666666666667,0.4,0.3111111111111111,0.15555555555555556,0.13333333333333333
3295,2i,150.0,42,0.6591,37,148.78,True,9.090000000000003,0.2605,0.9918666666666667,0.35714285714285715,0.30952380952380953,0.16666666666666666,0.16666666666666666
3300,2i,150.0,39,0.6296,34,148.78,True,9.090000000000003,0.11720000000000008,0.9918666666666667,0.38461538461538464,0.3333333333333333,0.1282051282051282,0.15384615384615385
3305,2i,150.0,37,0.8097,30,148.78,True,-0.21000000000000796,-0.07290000000000008,0.9918666666666667,0.35135135135135137,0.35135135135135137,0.13513513513513514,0.16216216216216217
3310,2i,150.0,36,1.5477,27,148.78,True,-0.009999999999990905,1.0959,0.9918666666666667,0.3611111111111111,0.3611111111111111,0.1388888888888889,0.1388888888888889
3315,2i,150.0,36,1.2852,25,148.78,True,0.0,1.2022,0.9918666666666667,0.3333333333333333,0.3611111111111111,0.16666666666666666,0.1388888888888889
3320,2i,150.0,36,0.9534,26,148.78,True,0.0,0.6433,0.9918666666666667,0.3333333333333333,0.3611111111111111,0.16666666666666666,0.1388888888888889
3325,2i,150.0,35,0.9822,24,148.78,True,0.0,0.32309999999999994,0.9918666666666667,0.3142857142857143,0.37142857142857144,0.17142857142857143,0.14285714285714285
3330,2i,150.0,37,1.0174,26,148.78,True,0.0,0.38780000000000003,0.9918666666666667,0.32432432432432434,0.35135135135135137,0.1891891891891892,0.13513513513513514
3335,2i,150.0,39,0.7022,29,148.78,True,0.0,-0.10749999999999993,0.9918666666666667,0.3333333333333333,0.358974358974359,0.1794871794871795,0.1282051282051282
3340,2i,150.0,40,0.3885,32,148.78,True,0.0,-1.1592,0.9918666666666667,0.325,0.35,0.175,0.15
3345,2i,150.0,41,0.7504,33,148.6,True,-0.18000000000000682,-0.5347999999999999,0.9906666666666666,0.34146341463414637,0.34146341463414637,0.17073170731707318,0.14634146341463414
3350,2i,150.0,43,1.2529,33,144.36,False,-4.4199999999999875,0.2994999999999999,0.9624000000000001,0.37209302325581395,0.32558139534883723,0.16279069767441862,0.13953488372093023
3355,2i,150.0,44,0.7559,38,144.36,False,-4.4199999999999875,-0.22629999999999995,0.9624000000000001,0.38636363636363635,0.3181818181818182,0.1590909090909091,0.13636363636363635
3360,2i,150.0,45,0.1929,43,144.36,False,-4.4199999999999875,-0.8245000000000001,0.9624000000000001,0.4,0.3111111111111111,0.15555555555555556,0.13333333333333333
3365,2i,150.0,47,0.3109,46,149.0,True,0.21999999999999886,-0.39130000000000004,0.9933333333333333,0.40425531914893614,0.3191489361702128,0.14893617021276595,0.1276595744680851
3370,2i,150.0,47,0.1001,46,148.82,True,0.03999999999999204,-0.2884,0.9921333333333333,0.40425531914893614,0.3191489361702128,0.14893617021276595,0.1276595744680851
3375,2i,150.0,47,0.0002,47,148.81,True,0.21000000000000796,-0.7502,0.9920666666666667,0.40425531914893614,0.3191489361702128,0.14893617021276595,0.1276595744680851
3380,2i,150.0,45,0.6148,40,148.81,True,4.449999999999989,-0.6380999999999999,0.9920666666666667,0.4222222222222222,0.3333333333333333,0.1111111111111111,0.13333333333333333
3385,2i,150.0,41,0.648,36,148.81,True,4.449999999999989,-0.1079,0.9920666666666667,0.3902439024390244,0.34146341463414637,0.12195121951219512,0.14634146341463414
3390,2i,150.0,39,0.7345,30,148.81,True,4.449999999999989,0.5416000000000001,0.9920666666666667,0.358974358974359,0.358974358974359,0.1282051282051282,0.15384615384615385
3395,2i,150.0,36,0.9353,25,148.81,True,-0.18999999999999773,0.6244000000000001,0.9920666666666667,0.3611111111111111,0.3611111111111111,0.1388888888888889,0.1388888888888889
3400,2i,150.0,34,1.4654,24,148.81,True,-0.009999999999990905,1.3653,0.9920666666666667,0.38235294117647056,0.4117647058823529,0.08823529411764706,0.11764705882352941
3405,2i,150.0,35,1.4226,25,148.81,True,0.0,1.4224,0.9920666666666667,0.37142857142857144,0.4,0.11428571428571428,0.11428571428571428
3410,2i,150.0,33,0.9658,24,148.81,True,0.0,0.351,0.9920666666666667,0.36363636363636365,0.3939393939393939,0.12121212121212122,0.12121212121212122
3415,2i,150.0,35,1.5071,23,148.81,True,0.0,0.8591000000000001,0.9920666666666667,0.34285714285714286,0.42857142857142855,0.11428571428571428,0.11428571428571428
3420,2i,150.0,36,1.1728,26,148.81,True,0.0,0.4383,0.9920666666666667,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111
3425,2i,150.0,39,1.1199,27,148.81,True,0.0,0.18459999999999988,0.9920666666666667,0.358974358974359,0.4358974358974359,0.10256410256410256,0.10256410256410256
3430,2i,150.0,40,0.7027,29,148.81,True,0.0,-0.7627,0.9920666666666667,0.375,0.425,0.1,0.1
3435,2i,150.0,43,1.0967,34,148.04,True,-0.7700000000000102,-0.3259000000000001,0.9869333333333333,0.37209302325581395,0.3953488372093023,0.11627906976744186,0.11627906976744186
3440,2i,150.0,47,1.1235,39,149.3,True,0.4900000000000091,0.15769999999999995,0.9953333333333334,0.3829787234042553,0.3829787234042553,0.10638297872340426,0.1276595744680851
3445,2i,150.0,48,0.3746,43,149.27,True,0.46000000000000796,-1.1325,0.9951333333333334,0.375,0.375,0.10416666666666667,0.14583333333333334
3450,2i,150.0,49,0.3467,46,149.27,True,0.46000000000000796,-0.8261000000000001,0.9951333333333334,0.3877551020408163,0.3673469387755102,0.10204081632653061,0.14285714285714285
3455,2i,150.0,49,0.0773,48,149.27,True,0.46000000000000796,-1.0426,0.9951333333333334,0.3877551020408163,0.3673469387755102,0.10204081632653061,0.14285714285714285
3460,2i,150.0,49,0.0002,49,149.27,True,0.46000000000000796,-0.7025,0.9951333333333334,0.3877551020408163,0.3673469387755102,0.10204081632653061,0.14285714285714285
3465,2i,150.0,50,0.2951,49,149.27,True,1.2300000000000182,-0.8016000000000001,0.9951333333333334,0.38,0.38,0.1,0.14
3470,2i,150.0,46,0.2541,44,149.27,True,-0.030000000000001137,-0.8694,0.9951333333333334,0.391304347826087,0.3695652173913043,0.10869565217391304,0.13043478260869565
3475,2i,150.0,44,0.2813,40,149.27,True,0.0,-0.0933,0.9951333333333334,0.38636363636363635,0.38636363636363635,0.09090909090909091,0.13636363636363635
3480,2i,150.0,42,0.5468,36,149.27,True,0.0,0.20009999999999994,0.9951333333333334,0.38095238095238093,0.40476190476190477,0.07142857142857142,0.14285714285714285
3485,2i,150.0,40,1.3999,33,149.27,True,0.0,1.3226,0.9951333333333334,0.375,0.4,0.075,0.15
3490,2i,150.0,36,1.3117,30,148.66,True,-0.6100000000000136,1.3115,0.9910666666666667,0.3888888888888889,0.3888888888888889,0.05555555555555555,0.16666666666666666
3495,2i,150.0,34,1.0403,25,146.68,True,-2.5900000000000034,0.7452000000000001,0.9778666666666667,0.4117647058823529,0.35294117647058826,0.058823529411764705,0.17647058823529413
3500,2i,150.0,34,1.809,21,141.81,False,-7.460000000000008,1.5549,0.9454,0.4411764705882353,0.3235294117647059,0.058823529411764705,0.17647058823529413
3505,2i,150.0,33,1.9548,18,141.81,False,-7.460000000000008,1.6735000000000002,0.9454,0.42424242424242425,0.30303030303030304,0.09090909090909091,0.18181818181818182
3510,2i,150.0,34,1.1341,20,141.81,False,-7.460000000000008,0.5873000000000002,0.9454,0.4411764705882353,0.29411764705882354,0.08823529411764706,0.17647058823529413
3515,2i,150.0,35,0.8153,23,141.81,False,-7.460000000000008,-0.5845999999999999,0.9454,0.42857142857142855,0.2857142857142857,0.11428571428571428,0.17142857142857143
3520,2i,150.0,38,0.9862,24,141.8,False,-6.859999999999985,-0.3255000000000001,0.9453333333333334,0.4473684210526316,0.2631578947368421,0.10526315789473684,0.18421052631578946
3525,2i,150.0,42,1.4445,29,140.18,False,-6.5,0.4041999999999999,0.9345333333333333,0.5,0.23809523809523808,0.09523809523809523,0.16666666666666666
3530,2i,150.0,48,1.7343,34,133.44,False,-8.370000000000005,-0.07469999999999999,0.8896,0.5625,0.20833333333333334,0.08333333333333333,0.14583333333333334
3535,2i,150.0,52,1.2946,41,149.67,True,7.859999999999985,-0.6602000000000001,0.9977999999999999,0.5384615384615384,0.23076923076923078,0.07692307692307693,0.15384615384615385
3540,2i,150.0,52,0.4443,46,149.28,True,7.469999999999999,-0.6898000000000002,0.9952,0.5384615384615384,0.23076923076923078,0.07692307692307693,0.15384615384615385
3545,2i,150.0,52,0.1154,49,149.27,True,7.460000000000008,-0.6999,0.9951333333333334,0.5384615384615384,0.23076923076923078,0.07692307692307693,0.15384615384615385
3550,2i,150.0,52,0.0334,51,149.27,True,7.469999999999999,-0.9528,0.9951333333333334,0.5384615384615384,0.23076923076923078,0.07692307692307693,0.15384615384615385
3555,2i,150.0,53,0.3015,52,149.27,True,9.090000000000003,-1.1429999999999998,0.9951333333333334,0.5471698113207547,0.22641509433962265,0.07547169811320754,0.1509433962264151
3560,2i,150.0,50,0.3805,47,149.27,True,15.830000000000013,-1.3538,0.9951333333333334,0.54,0.24,0.08,0.14
3565,2i,150.0,49,0.3789,46,149.27,True,-0.39999999999997726,-0.9157,0.9951333333333334,0.5510204081632653,0.24489795918367346,0.061224489795918366,0.14285714285714285
3570,2i,150.0,47,0.7511,41,149.27,True,-0.009999999999990905,0.3068,0.9951333333333334,0.5319148936170213,0.2553191489361702,0.06382978723404255,0.14893617021276595
3575,2i,150.0,44,0.7302,35,149.27,True,0.0,0.6148,0.9951333333333334,0.5227272727272727,0.25,0.06818181818181818,0.1590909090909091
3580,2i,150.0,40,0.7606,32,149.27,True,0.0,0.7272000000000001,0.9951333333333334,0.55,0.2,0.075,0.175
3585,2i,150.0,41,1.422,29,149.27,True,0.0,1.1204999999999998,0.9951333333333334,0.5365853658536586,0.21951219512195122,0.07317073170731707,0.17073170731707318
3590,2i,150.0,40,1.2693,25,148.73,True,-0.5400000000000205,0.8888,0.9915333333333333,0.55,0.2,0.075,0.175
3595,2i,150.0,38,1.2323,23,141.85,False,-7.420000000000016,0.8533999999999999,0.9456666666666667,0.5789473684210527,0.18421052631578946,0.05263157894736842,0.18421052631578946
3600,2i,150.0,39,1.1187,23,141.85,False,-7.420000000000016,0.36760000000000004,0.9456666666666667,0.5641025641025641,0.20512820512820512,0.05128205128205128,0.1794871794871795
0,3i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
5,3i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
10,3i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
15,3i,150.0,3,24.0782,0,0.0,False,,,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
20,3i,150.0,3,15.4344,0,0.0,False,,,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
25,3i,150.0,1,0.0,1,1.0,False,,,0.006666666666666667,1.0,0.0,0.0,0.0
30,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
35,3i,150.0,1,18.9865,0,0.0,False,0.0,18.9865,0.0,0.0,0.0,1.0,0.0
40,3i,150.0,1,11.5785,0,0.0,False,0.0,11.5785,0.0,0.0,0.0,1.0,0.0
45,3i,150.0,1,0.0,1,1.0,False,1.0,-24.0782,0.006666666666666667,0.0,0.0,1.0,0.0
50,3i,150.0,2,6.9917,1,1.0,False,1.0,-8.4427,0.006666666666666667,0.0,0.0,1.0,0.0
55,3i,150.0,5,15.847,1,1.0,False,0.0,15.847,0.006666666666666667,0.6,0.0,0.4,0.0
60,3i,150.0,5,6.8323,2,13.72,False,12.72,6.8323,0.09146666666666667,0.6,0.0,0.4,0.0
