timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
165,2i,150.0,7,4.2929,5,35.76,False,4,3.1647,15.04,69.38,scenario_high_demand,train,development,0.5
170,2i,150.0,7,4.0883,3,35.76,False,5,5.1795,13.3,456.74,scenario_high_demand,train,development,0.5
175,2i,150.0,7,2.125,2,41.3,False,5,5.872,1.07,336.8,scenario_high_demand,train,development,0.5
180,2i,150.0,8,2.4122,5,9.04,False,5,5.2989,1.0,216.67,scenario_high_demand,train,development,0.5
185,2i,150.0,10,4.8821,7,28.73,False,5,4.3536,1.0,99.66,scenario_high_demand,train,development,0.5
190,2i,150.0,10,1.6602,8,28.72,False,5,1.9966,1.0,28.72,scenario_high_demand,train,development,0.5
195,2i,150.0,10,0.0024,10,32.72,False,5,0.0042,1.0,28.72,scenario_high_demand,train,development,0.5
200,2i,150.0,11,1.7212,10,32.72,False,5,0.0,1.0,28.72,scenario_high_demand,train,development,0.5
205,2i,150.0,12,2.649,10,32.72,False,5,0.0,1.0,28.72,scenario_high_demand,train,development,0.5
210,2i,150.0,13,1.779,11,32.72,False,5,0.0,1.0,28.72,scenario_high_demand,train,development,0.5
215,2i,150.0,13,0.6693,12,32.72,False,7,7.6444,1.0,375.59,scenario_high_demand,train,development,0.5
220,2i,150.0,14,1.4646,12,32.72,False,7,7.6948,1.0,242.43,scenario_high_demand,train,development,0.5
225,2i,150.0,16,3.2571,13,39.72,False,8,8.4872,1.0,480.3,scenario_high_demand,train,development,0.5
230,2i,150.0,13,2.0445,8,39.72,False,7,5.6729,1.0,360.98,scenario_high_demand,train,development,0.5
235,2i,150.0,10,1.3395,8,53.78,False,7,4.3385,0.77,240.16,scenario_high_demand,train,development,0.5
240,2i,150.0,9,2.2838,8,53.76,False,6,3.4258,1.0,123.24,scenario_high_demand,train,development,0.5
245,2i,150.0,9,1.9055,8,53.76,False,6,2.8583,1.0,53.76,scenario_high_demand,train,development,0.5
250,2i,150.0,10,3.1838,8,53.76,False,5,0.0,1.0,53.76,scenario_high_demand,train,development,0.5
255,2i,150.0,9,0.03,9,57.85,False,7,6.2067,1.0,436.67,scenario_high_demand,train,development,0.5
260,2i,150.0,8,2.5823,6,57.76,False,6,7.3305,7.58,340.96,scenario_high_demand,train,development,0.5
265,2i,150.0,7,3.9356,3,57.76,False,5,10.0935,4.75,246.34,scenario_high_demand,train,development,0.5
270,2i,150.0,8,4.1255,2,8.21,False,6,10.7202,1.0,384.11,scenario_high_demand,train,development,0.5
275,2i,150.0,9,2.441,5,19.21,False,7,9.9486,1.0,456.93,scenario_high_demand,train,development,0.5
280,2i,150.0,10,2.665,8,37.06,False,7,7.673,1.0,321.31,scenario_high_demand,train,development,0.5
285,2i,150.0,10,1.429,9,44.35,False,7,5.9818,1.0,185.85,scenario_high_demand,train,development,0.5
290,2i,150.0,12,3.17,9,44.05,False,8,4.6981,1.0,415.74,scenario_high_demand,train,development,0.5
295,2i,150.0,12,0.6493,10,44.05,False,9,5.0523,1.0,480.3,scenario_high_demand,train,development,0.5
300,2i,150.0,12,0.0001,12,56.76,False,9,4.6704,1.0,359.98,scenario_high_demand,train,development,0.5
305,2i,150.0,13,1.2035,12,56.76,False,9,4.3964,1.0,239.89,scenario_high_demand,train,development,0.5
310,2i,150.0,15,3.1329,12,56.76,False,9,3.383,1.0,127.0,scenario_high_demand,train,development,0.5
315,2i,150.0,15,1.8185,12,56.76,False,9,1.5464,1.0,66.78,scenario_high_demand,train,development,0.5
320,2i,150.0,12,2.9349,9,60.78,False,8,2.9868,1.0,399.74,scenario_high_demand,train,development,0.5
325,2i,150.0,10,1.7461,9,60.76,False,7,2.7171,1.0,306.36,scenario_high_demand,train,development,0.5
330,2i,150.0,10,2.5292,9,60.76,False,8,5.7592,1.0,403.01,scenario_high_demand,train,development,0.5
335,2i,150.0,11,2.3776,9,60.76,False,8,5.0446,1.0,268.66,scenario_high_demand,train,development,0.5
340,2i,150.0,10,0.6899,9,60.76,False,9,5.9728,1.0,402.12,scenario_high_demand,train,development,0.5
345,2i,150.0,11,1.5757,9,60.76,False,9,5.0029,1.0,265.89,scenario_high_demand,train,development,0.5
350,2i,150.0,12,4.8731,7,67.76,False,9,6.1136,3.7,431.63,scenario_high_demand,train,development,0.5
355,2i,150.0,10,3.0784,4,67.76,False,8,4.3149,1.0,313.27,scenario_high_demand,train,development,0.5
360,2i,150.0,10,1.2434,4,79.18,False,9,6.4787,1.0,432.36,scenario_high_demand,train,development,0.5
365,2i,150.0,11,2.3042,7,39.06,False,9,5.4098,1.0,312.47,scenario_high_demand,train,development,0.5
370,2i,150.0,11,1.1192,9,49.85,False,9,4.1372,1.0,189.58,scenario_high_demand,train,development,0.5
375,2i,150.0,13,2.3262,11,62.47,False,9,1.5689,1.0,94.5,scenario_high_demand,train,development,0.5
380,2i,150.0,13,0.3547,11,62.47,False,10,2.7833,1.0,455.89,scenario_high_demand,train,development,0.5
385,2i,150.0,13,0.0009,13,66.47,False,10,2.6964,1.0,321.66,scenario_high_demand,train,development,0.5
390,2i,150.0,14,1.042,13,66.47,False,11,4.4996,1.0,433.71,scenario_high_demand,train,development,0.5
395,2i,150.0,16,2.4854,13,66.47,False,11,3.7178,1.0,312.53,scenario_high_demand,train,development,0.5
400,2i,150.0,16,0.6918,13,66.47,False,12,5.0432,1.0,483.3,scenario_high_demand,train,development,0.5
405,2i,150.0,17,1.0397,16,73.47,False,12,3.7818,1.0,346.74,scenario_high_demand,train,development,0.5
410,2i,150.0,12,1.2133,10,73.47,False,10,5.5165,15.04,456.2,scenario_high_demand,train,development,0.5
415,2i,150.0,12,3.3073,10,73.47,False,9,4.7804,15.04,362.0,scenario_high_demand,train,development,0.5
420,2i,150.0,12,0.9739,10,73.47,False,9,3.3096,0.78,268.32,scenario_high_demand,train,development,0.5
425,2i,150.0,11,0.0005,11,80.47,False,8,2.1606,15.04,175.61,scenario_high_demand,train,development,0.5
430,2i,150.0,12,1.3912,11,80.47,False,9,4.7516,15.04,457.23,scenario_high_demand,train,development,0.5
435,2i,150.0,14,3.9199,11,80.47,False,9,4.2161,15.04,321.81,scenario_high_demand,train,development,0.5
440,2i,150.0,13,1.7359,10,80.47,False,9,2.8616,1.0,189.25,scenario_high_demand,train,development,0.5
445,2i,150.0,14,2.0036,8,84.5,False,11,6.8005,1.0,407.98,scenario_high_demand,train,development,0.5
450,2i,150.0,14,1.4268,8,84.37,False,12,8.0396,1.0,457.12,scenario_high_demand,train,development,0.5
455,2i,150.0,15,1.7127,9,35.73,False,12,6.122,1.0,321.33,scenario_high_demand,train,development,0.5
460,2i,150.0,16,1.6292,13,71.56,False,12,4.1871,1.0,189.45,scenario_high_demand,train,development,0.5
465,2i,150.0,17,1.2757,15,77.47,False,14,4.9723,1.0,432.21,scenario_high_demand,train,development,0.5
470,2i,150.0,17,0.5456,16,77.43,False,14,4.1017,1.0,312.63,scenario_high_demand,train,development,0.5
475,2i,150.0,17,0.0063,17,77.43,False,14,3.5015,1.0,191.23,scenario_high_demand,train,development,0.5
480,2i,150.0,19,1.6356,17,77.43,False,14,2.2198,1.0,103.35,scenario_high_demand,train,development,0.5
485,2i,150.0,20,1.0648,17,77.43,False,14,0.5024,1.0,81.52,scenario_high_demand,train,development,0.5
490,2i,150.0,20,0.5876,19,81.43,False,15,1.2965,1.0,474.59,scenario_high_demand,train,development,0.5
495,2i,150.0,20,0.0328,19,81.43,False,15,1.2615,1.0,379.39,scenario_high_demand,train,development,0.5
500,2i,150.0,18,2.6735,13,81.43,False,12,2.4488,1.0,285.93,scenario_high_demand,train,development,0.5
505,2i,150.0,15,0.9475,13,81.43,False,10,1.7821,1.0,193.0,scenario_high_demand,train,development,0.5
510,2i,150.0,15,1.1409,14,88.43,False,10,1.7113,1.0,106.85,scenario_high_demand,train,development,0.5
515,2i,150.0,15,1.1229,14,88.43,False,11,3.9205,1.0,375.65,scenario_high_demand,train,development,0.5
520,2i,150.0,16,2.2893,14,88.43,False,10,2.6025,1.0,242.74,scenario_high_demand,train,development,0.5
525,2i,150.0,17,1.4701,14,88.43,False,10,1.5779,1.0,136.41,scenario_high_demand,train,development,0.5
530,2i,150.0,15,1.3128,13,95.44,False,11,5.9119,10.96,397.04,scenario_high_demand,train,development,0.5
535,2i,150.0,14,1.4432,10,95.44,False,10,6.6774,1.84,301.45,scenario_high_demand,train,development,0.5
540,2i,150.0,15,2.8032,8,95.44,False,10,4.9208,1.0,217.73,scenario_high_demand,train,development,0.5
545,2i,150.0,15,1.8059,6,24.72,False,10,2.73,1.0,156.36,scenario_high_demand,train,development,0.5
550,2i,150.0,17,1.9177,11,47.06,False,10,1.0112,1.0,115.37,scenario_high_demand,train,development,0.5
555,2i,150.0,17,0.9777,14,64.87,False,10,0.4706,1.0,86.54,scenario_high_demand,train,development,0.5
560,2i,150.0,17,0.4497,15,71.73,False,10,0.0854,1.0,75.95,scenario_high_demand,train,development,0.5
565,2i,150.0,19,1.796,16,75.72,False,10,0.0004,1.0,75.72,scenario_high_demand,train,development,0.5
570,2i,150.0,20,1.6812,17,75.72,False,11,2.2426,1.0,432.2,scenario_high_demand,train,development,0.5
575,2i,150.0,20,0.8117,17,75.72,False,12,4.0647,1.0,407.83,scenario_high_demand,train,development,0.5
580,2i,150.0,20,0.3103,19,89.76,False,12,3.7256,1.0,296.99,scenario_high_demand,train,development,0.5
585,2i,150.0,21,0.9007,19,89.76,False,12,2.9432,1.0,209.07,scenario_high_demand,train,development,0.5
590,2i,150.0,19,1.8048,14,89.76,False,11,4.0518,1.0,458.81,scenario_high_demand,train,development,0.5
595,2i,150.0,16,1.0793,14,89.76,False,10,4.0248,1.0,332.87,scenario_high_demand,train,development,0.5
600,2i,150.0,15,0.0001,15,102.48,False,9,2.5805,1.0,208.75,scenario_high_demand,train,development,0.5
605,2i,150.0,17,1.861,15,102.48,False,9,1.1614,1.0,131.95,scenario_high_demand,train,development,0.5
610,2i,150.0,17,1.1525,16,116.52,False,11,4.7987,1.0,483.3,scenario_high_demand,train,development,0.5
615,2i,150.0,17,0.472,16,116.52,False,12,6.5481,1.0,401.15,scenario_high_demand,train,development,0.5
620,2i,150.0,16,0.2713,15,116.52,False,11,7.2906,0.05,265.77,scenario_high_demand,train,development,0.5
625,2i,150.0,16,3.069,11,116.52,False,9,6.9145,6.24,161.34,scenario_high_demand,train,development,0.5
630,2i,150.0,17,2.6697,10,120.52,False,9,3.8765,1.01,120.52,scenario_high_demand,train,development,0.5
635,2i,150.0,17,1.4882,9,120.5,False,9,1.7872,1.0,120.5,scenario_high_demand,train,development,0.5
640,2i,150.0,17,0.7035,9,34.05,False,9,0.5846,1.0,117.02,scenario_high_demand,train,development,0.5
645,2i,150.0,17,0.5087,13,52.03,False,9,0.6913,1.0,105.49,scenario_high_demand,train,development,0.5
650,2i,150.0,19,1.6187,17,97.61,False,9,0.1156,1.0,97.61,scenario_high_demand,train,development,0.5
655,2i,150.0,20,1.0688,17,96.81,False,10,1.9052,1.0,418.35,scenario_high_demand,train,development,0.5
660,2i,150.0,20,0.3945,19,100.84,False,10,1.8322,1.0,324.37,scenario_high_demand,train,development,0.5
665,2i,150.0,20,0.1802,19,100.81,False,10,1.8637,1.0,230.49,scenario_high_demand,train,development,0.5
670,2i,150.0,21,0.9207,20,100.81,False,10,1.1793,1.0,157.17,scenario_high_demand,train,development,0.5
675,2i,150.0,23,1.4879,20,100.81,False,13,6.2232,1.0,432.37,scenario_high_demand,train,development,0.5
680,2i,150.0,19,0.9068,16,113.52,False,11,6.5233,1.0,319.03,scenario_high_demand,train,development,0.5
685,2i,150.0,17,0.4207,16,113.52,False,11,6.1949,1.0,209.45,scenario_high_demand,train,development,0.5
690,2i,150.0,19,2.3599,16,113.52,False,11,4.0763,1.0,132.94,scenario_high_demand,train,development,0.5
695,2i,150.0,18,0.8728,17,126.23,False,11,3.7961,1.0,457.25,scenario_high_demand,train,development,0.5
700,2i,150.0,17,0.0,17,126.23,False,10,2.1837,1.0,340.66,scenario_high_demand,train,development,0.5
705,2i,150.0,17,0.0,17,126.23,False,10,2.1864,1.0,230.32,scenario_high_demand,train,development,0.5
710,2i,150.0,18,2.7339,14,126.23,False,8,1.8926,30.01,144.17,scenario_high_demand,train,development,0.5
715,2i,150.0,17,2.5042,11,133.25,False,10,7.3093,23.2,480.3,scenario_high_demand,train,development,0.5
720,2i,150.0,17,0.9451,10,133.23,False,10,5.7023,5.96,359.92,scenario_high_demand,train,development,0.5
725,2i,150.0,17,0.6671,12,133.21,False,10,5.2431,1.01,238.76,scenario_high_demand,train,development,0.5
730,2i,150.0,19,2.5289,11,130.38,False,10,4.4307,1.0,145.42,scenario_high_demand,train,development,0.5
735,2i,150.0,20,2.0919,13,78.97,False,10,3.7103,1.0,113.46,scenario_high_demand,train,development,0.5
740,2i,150.0,20,0.4297,16,108.5,False,11,2.7751,1.0,384.37,scenario_high_demand,train,development,0.5
745,2i,150.0,20,0.0065,20,122.31,False,11,2.2641,1.0,263.19,scenario_high_demand,train,development,0.5
750,2i,150.0,21,0.7132,20,122.23,False,11,1.3081,1.0,164.39,scenario_high_demand,train,development,0.5
755,2i,150.0,23,1.479,20,122.23,False,12,2.3325,1.0,480.3,scenario_high_demand,train,development,0.5
760,2i,150.0,23,0.3014,21,129.23,False,12,2.0733,1.0,359.05,scenario_high_demand,train,development,0.5
765,2i,150.0,23,0.0001,23,129.23,False,12,1.9623,1.0,240.9,scenario_high_demand,train,development,0.5
770,2i,150.0,20,1.3793,17,129.23,False,9,1.9032,12.0,149.25,scenario_high_demand,train,development,0.5
775,2i,150.0,20,2.0075,17,129.23,False,9,2.0719,12.0,129.23,scenario_high_demand,train,development,0.5
780,2i,150.0,19,0.6526,18,136.23,False,10,5.4182,12.0,429.75,scenario_high_demand,train,development,0.5
785,2i,150.0,18,0.0,18,136.23,False,10,5.3933,12.0,294.28,scenario_high_demand,train,development,0.5
790,2i,150.0,19,0.9873,18,136.23,False,10,3.6883,12.0,184.82,scenario_high_demand,train,development,0.5
795,2i,150.0,21,1.881,18,136.23,False,10,2.3399,12.0,143.36,scenario_high_demand,train,development,0.5
800,2i,150.0,19,0.8057,16,143.23,False,11,3.5006,10.16,455.8,scenario_high_demand,train,development,0.5
805,2i,150.0,18,0.5707,14,143.23,False,10,3.0597,1.11,320.46,scenario_high_demand,train,development,0.5
810,2i,150.0,18,0.4814,13,143.23,False,10,2.2085,1.0,203.07,scenario_high_demand,train,development,0.5
815,2i,150.0,20,2.1742,13,143.23,False,10,1.1297,1.0,150.01,scenario_high_demand,train,development,0.5
820,2i,150.0,21,1.6169,12,146.71,True,11,2.8376,1.0,480.3,scenario_high_demand,train,development,0.5
825,2i,150.0,21,0.4744,15,100.8,False,11,2.6428,1.0,359.74,scenario_high_demand,train,development,0.5
830,2i,150.0,21,0.0665,20,129.03,False,11,2.2866,1.0,240.0,scenario_high_demand,train,development,0.5
835,2i,150.0,23,1.6699,21,132.35,False,11,1.0732,1.0,156.0,scenario_high_demand,train,development,0.5
840,2i,150.0,24,0.7792,22,136.26,False,12,2.0019,1.0,383.27,scenario_high_demand,train,development,0.5
845,2i,150.0,24,0.0618,23,136.23,False,13,3.2192,1.0,399.77,scenario_high_demand,train,development,0.5
850,2i,150.0,24,0.0,24,136.23,False,13,2.8478,1.0,304.93,scenario_high_demand,train,development,0.5
855,2i,150.0,26,1.4524,24,136.23,False,13,2.3216,1.0,216.74,scenario_high_demand,train,development,0.5
860,2i,150.0,21,1.287,18,136.23,False,13,2.9864,1.0,407.9,scenario_high_demand,train,development,0.5
865,2i,150.0,19,0.0297,18,136.23,False,12,1.9861,1.0,287.6,scenario_high_demand,train,development,0.5
870,2i,150.0,19,0.0,19,143.23,False,12,1.2315,1.0,187.83,scenario_high_demand,train,development,0.5
875,2i,150.0,20,0.8609,19,143.23,False,12,1.4348,1.0,143.23,scenario_high_demand,train,development,0.5
880,2i,150.0,21,1.7956,19,143.23,False,12,1.5154,1.0,143.23,scenario_high_demand,train,development,0.5
885,2i,150.0,20,0.3359,19,143.23,False,13,3.508,1.0,434.88,scenario_high_demand,train,development,0.5
890,2i,150.0,19,0.3602,17,143.23,False,12,3.3498,19.0,340.2,scenario_high_demand,train,development,0.5
895,2i,150.0,17,0.6055,13,143.23,False,12,3.2484,7.0,262.5,scenario_high_demand,train,development,0.5
900,2i,150.0,19,2.4918,12,143.23,False,12,2.9624,1.0,206.98,scenario_high_demand,train,development,0.5
905,2i,150.0,19,1.6431,10,143.23,False,13,3.3062,1.0,454.2,scenario_high_demand,train,development,0.5
910,2i,150.0,19,0.7315,11,142.25,False,13,1.9301,1.0,360.17,scenario_high_demand,train,development,0.5
915,2i,150.0,20,1.2457,14,96.86,False,13,2.1704,1.0,267.71,scenario_high_demand,train,development,0.5
920,2i,150.0,21,0.788,18,119.03,False,14,3.2848,1.0,431.4,scenario_high_demand,train,development,0.5
925,2i,150.0,23,0.6385,22,145.82,True,15,4.4153,1.0,483.3,scenario_high_demand,train,development,0.5
930,2i,150.0,23,0.3838,22,144.96,False,15,3.433,1.0,349.96,scenario_high_demand,train,development,0.5
935,2i,150.0,24,0.9915,22,144.94,False,15,2.9305,1.0,228.91,scenario_high_demand,train,development,0.5
940,2i,150.0,24,0.4701,23,144.94,False,15,1.163,1.0,170.1,scenario_high_demand,train,development,0.5
945,2i,150.0,25,0.5606,23,144.94,False,15,0.0524,1.0,165.98,scenario_high_demand,train,development,0.5
950,2i,150.0,22,0.7661,18,144.94,False,15,2.1423,1.0,375.24,scenario_high_demand,train,development,0.5
955,2i,150.0,20,1.2258,18,144.94,False,13,2.0308,1.0,240.66,scenario_high_demand,train,development,0.5
960,2i,150.0,20,1.965,18,144.94,False,13,1.9384,1.0,165.98,scenario_high_demand,train,development,0.5
965,2i,150.0,19,0.7558,18,144.94,False,13,1.1046,1.0,165.98,scenario_high_demand,train,development,0.5
970,2i,150.0,18,0.0,18,144.94,False,12,0.0,1.0,165.98,scenario_high_demand,train,development,0.5
975,2i,150.0,18,0.0,18,144.94,False,12,0.0,1.0,165.98,scenario_high_demand,train,development,0.5
980,2i,150.0,18,1.0621,17,144.94,False,12,1.6174,41.79,453.85,scenario_high_demand,train,development,0.5
985,2i,150.0,19,2.0886,13,144.94,False,12,1.8516,36.18,359.25,scenario_high_demand,train,development,0.5
990,2i,150.0,19,0.8994,13,144.94,False,12,1.815,27.84,274.71,scenario_high_demand,train,development,0.5
995,2i,150.0,19,0.5282,14,144.93,False,12,1.8515,27.75,191.98,scenario_high_demand,train,development,0.5
1000,2i,150.0,20,1.1507,13,143.57,False,12,1.7572,27.75,165.77,scenario_high_demand,train,development,0.5
1005,2i,150.0,21,1.528,14,96.23,False,12,1.2699,27.75,162.84,scenario_high_demand,train,development,0.5
1010,2i,150.0,22,0.8768,18,123.98,False,13,2.6049,26.92,430.5,scenario_high_demand,train,development,0.5
1015,2i,150.0,23,0.6971,20,144.96,False,13,2.1102,15.2,296.14,scenario_high_demand,train,development,0.5
1020,2i,150.0,23,0.6314,22,144.94,False,13,1.0457,15.04,200.6,scenario_high_demand,train,development,0.5
1025,2i,150.0,24,0.823,22,144.94,False,13,0.1365,15.04,171.53,scenario_high_demand,train,development,0.5
1030,2i,150.0,24,0.3343,23,144.94,False,14,1.3529,15.04,454.32,scenario_high_demand,train,development,0.5
1035,2i,150.0,25,0.6509,24,144.94,False,14,1.3603,15.04,358.47,scenario_high_demand,train,development,0.5
1040,2i,150.0,21,0.91,18,144.94,False,14,1.6181,5.64,263.02,scenario_high_demand,train,development,0.5
1045,2i,150.0,19,0.4808,18,144.94,False,13,1.2954,27.75,173.16,scenario_high_demand,train,development,0.5
1050,2i,150.0,19,0.7966,18,144.94,False,14,3.0646,27.75,483.3,scenario_high_demand,train,development,0.5
1055,2i,150.0,19,0.5808,18,144.94,False,14,2.6945,27.75,350.22,scenario_high_demand,train,development,0.5
1060,2i,150.0,19,0.8344,18,144.94,False,14,2.6337,27.75,474.59,scenario_high_demand,train,development,0.5
1065,2i,150.0,20,1.9963,18,144.94,False,14,1.6319,27.75,379.68,scenario_high_demand,train,development,0.5
1070,2i,150.0,19,0.9886,16,144.94,False,14,1.3078,27.01,287.16,scenario_high_demand,train,development,0.5
1075,2i,150.0,18,0.7117,13,144.94,False,16,4.7901,10.67,382.94,scenario_high_demand,train,development,0.5
1080,2i,150.0,19,1.7372,12,144.94,False,16,4.2524,1.03,261.78,scenario_high_demand,train,development,0.5
1085,2i,150.0,20,2.6241,9,144.93,False,17,4.4532,1.0,383.12,scenario_high_demand,train,development,0.5
1090,2i,150.0,20,1.8543,9,48.62,False,17,3.1313,1.0,265.47,scenario_high_demand,train,development,0.5
1095,2i,150.0,21,0.7338,14,73.91,False,17,1.7166,1.0,192.96,scenario_high_demand,train,development,0.5
1100,2i,150.0,24,1.1556,17,84.52,False,17,1.383,1.0,191.04,scenario_high_demand,train,development,0.5
1105,2i,150.0,25,0.6476,20,118.48,False,17,0.8455,1.0,184.87,scenario_high_demand,train,development,0.5
1110,2i,150.0,27,0.6686,24,133.47,False,17,0.2918,1.0,177.56,scenario_high_demand,train,development,0.5
1115,2i,150.0,28,0.173,27,148.38,True,19,2.5169,1.0,437.25,scenario_high_demand,train,development,0.5
1120,2i,150.0,29,0.5927,28,148.19,True,19,2.4207,1.0,343.3,scenario_high_demand,train,development,0.5
1125,2i,150.0,29,0.1955,28,148.19,True,20,2.9379,1.0,375.28,scenario_high_demand,train,development,0.5
1130,2i,150.0,26,0.4688,23,148.19,True,19,2.3924,1.0,249.81,scenario_high_demand,train,development,0.5
1135,2i,150.0,25,1.1391,22,148.19,True,20,4.2684,0.14,456.17,scenario_high_demand,train,development,0.5
1140,2i,150.0,24,1.0281,22,148.19,True,19,3.5044,1.0,358.98,scenario_high_demand,train,development,0.5
1145,2i,150.0,22,0.0,22,148.19,True,18,3.6282,1.0,403.4,scenario_high_demand,train,development,0.5
1150,2i,150.0,23,1.0369,22,148.19,True,18,2.9178,1.0,290.03,scenario_high_demand,train,development,0.5
1155,2i,150.0,23,0.4475,22,148.19,True,19,3.1482,1.0,483.3,scenario_high_demand,train,development,0.5
1160,2i,150.0,22,0.8682,20,148.19,True,17,2.6332,1.0,349.49,scenario_high_demand,train,development,0.5
1165,2i,150.0,21,1.3403,16,148.19,True,18,3.9419,1.0,416.06,scenario_high_demand,train,development,0.5
1170,2i,150.0,22,1.8479,14,148.19,True,18,2.8503,1.0,326.95,scenario_high_demand,train,development,0.5
1175,2i,150.0,22,0.9804,16,148.19,True,18,1.9502,1.0,242.77,scenario_high_demand,train,development,0.5
1180,2i,150.0,22,0.5759,17,148.18,True,20,3.7821,1.0,375.28,scenario_high_demand,train,development,0.5
1185,2i,150.0,23,1.1709,15,145.15,True,21,3.9636,1.0,418.53,scenario_high_demand,train,development,0.5
1190,2i,150.0,24,1.5452,18,109.1,False,21,2.7666,1.0,324.96,scenario_high_demand,train,development,0.5
1195,2i,150.0,25,0.8521,21,123.81,False,21,1.993,1.0,240.45,scenario_high_demand,train,development,0.5
1200,2i,150.0,26,0.0437,25,145.83,True,21,1.03,1.0,188.83,scenario_high_demand,train,development,0.5
1205,2i,150.0,28,0.4791,27,149.56,True,22,1.9079,1.0,429.25,scenario_high_demand,train,development,0.5
1210,2i,150.0,28,0.2338,27,149.52,True,22,1.4603,1.0,295.55,scenario_high_demand,train,development,0.5
1215,2i,150.0,29,0.6451,27,149.52,True,22,0.7811,1.0,204.14,scenario_high_demand,train,development,0.5
1220,2i,150.0,25,1.348,22,149.52,True,18,2.5453,1.0,431.13,scenario_high_demand,train,development,0.5
1225,2i,150.0,24,0.9658,22,149.52,True,17,2.2799,1.0,309.13,scenario_high_demand,train,development,0.5
1230,2i,150.0,22,0.0,22,149.52,True,16,1.5582,1.0,187.9,scenario_high_demand,train,development,0.5
1235,2i,150.0,23,0.9582,22,149.52,True,16,1.3773,1.0,178.57,scenario_high_demand,train,development,0.5
1240,2i,150.0,24,0.9471,22,149.52,True,18,2.9918,0.17,457.09,scenario_high_demand,train,development,0.5
1245,2i,150.0,23,0.7293,22,149.52,True,17,2.7041,1.0,361.9,scenario_high_demand,train,development,0.5
1250,2i,150.0,22,0.31,20,149.52,True,16,2.2655,9.04,267.99,scenario_high_demand,train,development,0.5
1255,2i,150.0,21,0.608,16,149.52,True,15,1.6981,26.23,193.77,scenario_high_demand,train,development,0.5
1260,2i,150.0,23,2.0613,15,149.52,True,16,2.9435,15.56,473.26,scenario_high_demand,train,development,0.5
1265,2i,150.0,23,1.7223,14,149.52,True,17,3.7199,13.19,456.37,scenario_high_demand,train,development,0.5
1270,2i,150.0,23,0.6988,14,149.51,True,17,2.7884,1.0,340.3,scenario_high_demand,train,development,0.5
1275,2i,150.0,23,0.5851,17,147.14,True,17,2.3683,1.0,248.76,scenario_high_demand,train,development,0.5
1280,2i,150.0,25,0.8557,17,92.83,False,17,2.3297,1.0,193.4,scenario_high_demand,train,development,0.5
1285,2i,150.0,27,1.1859,21,122.18,False,18,2.8146,1.0,400.36,scenario_high_demand,train,development,0.5
1290,2i,150.0,27,0.5279,24,134.16,False,18,1.9234,1.0,306.97,scenario_high_demand,train,development,0.5
1295,2i,150.0,27,0.0113,26,137.82,False,18,1.1601,1.0,213.68,scenario_high_demand,train,development,0.5
1300,2i,150.0,28,0.6155,27,137.81,False,18,0.9695,1.0,174.05,scenario_high_demand,train,development,0.5
1305,2i,150.0,29,0.9562,27,137.81,False,18,0.545,1.0,173.86,scenario_high_demand,train,development,0.5
1310,2i,150.0,26,1.0022,22,137.81,False,17,0.8583,1.32,173.86,scenario_high_demand,train,development,0.5
1315,2i,150.0,22,0.0,22,137.81,False,14,0.0,15.0,173.86,scenario_high_demand,train,development,0.5
1320,2i,150.0,23,0.8602,22,137.81,False,14,0.0,15.0,173.86,scenario_high_demand,train,development,0.5
1325,2i,150.0,23,0.7191,22,137.81,False,17,4.5577,15.0,483.3,scenario_high_demand,train,development,0.5
1330,2i,150.0,23,0.7368,22,137.81,False,17,4.4191,15.0,350.25,scenario_high_demand,train,development,0.5
1335,2i,150.0,22,0.0,22,137.81,False,17,2.7205,15.0,252.08,scenario_high_demand,train,development,0.5
1340,2i,150.0,22,1.1741,20,137.81,False,17,2.2506,14.12,218.65,scenario_high_demand,train,development,0.5
1345,2i,150.0,21,1.9941,16,137.81,False,18,4.6589,7.24,473.26,scenario_high_demand,train,development,0.5
1350,2i,150.0,21,1.1597,15,137.81,False,18,3.5115,1.0,377.25,scenario_high_demand,train,development,0.5
1355,2i,150.0,21,0.6035,14,137.81,False,18,1.8958,1.0,285.29,scenario_high_demand,train,development,0.5
1360,2i,150.0,22,1.5573,14,137.77,False,18,1.2082,1.0,222.69,scenario_high_demand,train,development,0.5
1365,2i,150.0,23,1.4685,13,135.51,False,18,1.2199,1.0,222.65,scenario_high_demand,train,development,0.5
1370,2i,150.0,24,0.8068,16,82.82,False,19,2.3001,1.0,377.71,scenario_high_demand,train,development,0.5
1375,2i,150.0,25,0.4934,19,104.85,False,19,1.4863,1.0,270.29,scenario_high_demand,train,development,0.5
1380,2i,150.0,27,0.9438,23,131.38,False,19,1.2307,1.0,218.68,scenario_high_demand,train,development,0.5
1385,2i,150.0,29,0.9386,27,149.07,True,19,1.1991,1.0,211.95,scenario_high_demand,train,development,0.5
1390,2i,150.0,29,0.3405,28,148.86,True,22,4.2185,1.0,377.93,scenario_high_demand,train,development,0.5
1395,2i,150.0,29,0.0088,29,148.85,True,22,2.8842,1.0,261.84,scenario_high_demand,train,development,0.5
