timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
1430,2i,150.0,24,1.7717,20,148.85,True
1430,3i,150.0,28,0.8563,26,145.95,True
1430,4i,150.0,26,1.0344,24,143.89,False
1435,1i,150.0,18,0.5743,13,142.94,False
1435,2i,150.0,22,0.9099,16,148.85,True
1435,3i,150.0,28,0.0146,27,145.89,True
1435,4i,150.0,26,0.3391,24,143.89,False
1440,1i,150.0,18,0.4446,14,142.94,False
1440,2i,150.0,22,0.4628,17,148.85,True
1440,3i,150.0,28,0.0,28,145.89,True
1440,4i,150.0,26,0.0017,26,143.89,False
1445,1i,150.0,20,2.2886,12,142.94,False
1445,2i,150.0,24,1.7665,16,148.85,True
1445,3i,150.0,25,1.1049,22,145.89,True
1445,4i,150.0,23,0.3434,20,143.89,False
1450,1i,150.0,20,1.7986,12,141.47,False
1450,2i,150.0,24,1.5536,17,148.85,True
1450,3i,150.0,24,1.3191,22,145.89,True
1450,4i,150.0,22,1.4343,20,143.89,False
1455,1i,150.0,20,0.3048,14,98.99,False
1455,2i,150.0,24,0.5926,15,147.85,True
1455,3i,150.0,23,0.4502,22,145.89,True
1455,4i,150.0,21,0.5553,20,143.89,False
1460,1i,150.0,21,0.0682,20,146.27,True
1460,2i,150.0,25,0.3611,19,98.04,False
1460,3i,150.0,22,0.0,22,145.89,True
1460,4i,150.0,20,0.0,20,143.89,False
1465,1i,150.0,22,0.6848,21,144.99,False
1465,2i,150.0,28,1.4403,24,135.5,False
1465,3i,150.0,24,1.4596,22,145.89,True
1465,4i,150.0,22,1.5221,20,143.89,False
1470,1i,150.0,23,1.3289,21,144.98,False
1470,2i,150.0,28,1.162,26,142.43,False
1470,3i,150.0,24,1.1735,22,145.89,True
1470,4i,150.0,22,1.4834,20,143.89,False
1475,1i,150.0,23,0.288,21,144.98,False
1475,2i,150.0,28,0.238,26,141.87,False
1475,3i,150.0,23,0.3252,20,145.89,True
1475,4i,150.0,21,0.3512,18,143.89,False
1480,1i,150.0,23,0.0003,23,144.98,False
1480,2i,150.0,28,0.0002,28,141.85,False
1480,3i,150.0,22,0.27,18,145.89,True
1480,4i,150.0,21,0.4405,16,143.89,False
1485,1i,150.0,24,0.6962,23,144.98,False
1485,2i,150.0,28,0.0,28,141.85,False
1485,3i,150.0,23,1.0048,18,145.89,True
1485,4i,150.0,22,1.1626,15,143.89,False
1490,1i,150.0,20,1.9144,17,144.98,False
1490,2i,150.0,25,1.5196,22,141.85,False
1490,3i,150.0,24,1.6886,16,145.89,True
1490,4i,150.0,23,1.8269,15,143.89,False
1495,1i,150.0,18,0.6338,17,144.98,False
1495,2i,150.0,24,1.2007,22,141.85,False
1495,3i,150.0,24,0.8683,17,145.87,True
1495,4i,150.0,23,0.877,14,143.71,False
1500,1i,150.0,17,0.0,17,144.98,False
1500,2i,150.0,22,0.0,22,141.85,False
1500,3i,150.0,24,0.2932,18,90.01,False
1500,4i,150.0,24,0.4134,16,83.06,False
1505,1i,150.0,18,0.9636,17,144.98,False
1505,2i,150.0,23,0.7231,22,141.85,False
1505,3i,150.0,25,0.8263,21,123.63,False
1505,4i,150.0,26,0.9048,21,109.54,False
1510,1i,150.0,19,1.8572,17,144.98,False
1510,2i,150.0,24,1.4609,22,141.85,False
1510,3i,150.0,27,1.2265,25,148.34,True
1510,4i,150.0,27,1.2944,23,130.02,False
1515,1i,150.0,19,0.8017,17,144.98,False
1515,2i,150.0,24,0.4452,22,141.85,False
1515,3i,150.0,27,0.236,25,147.7,True
1515,4i,150.0,27,0.4696,25,140.94,False
1520,1i,150.0,18,0.2559,16,144.98,False
1520,2i,150.0,23,0.1716,22,141.85,False
1520,3i,150.0,27,0.0001,27,147.6,True
1520,4i,150.0,27,0.001,27,140.85,False
1525,1i,150.0,17,1.7397,13,144.98,False
1525,2i,150.0,21,0.4609,18,141.85,False
1525,3i,150.0,28,0.6111,27,147.6,True
1525,4i,150.0,28,0.6369,27,140.85,False
1530,1i,150.0,18,2.5077,10,144.98,False
1530,2i,150.0,23,2.2773,15,141.85,False
1530,3i,150.0,29,1.1099,27,147.6,True
1530,4i,150.0,29,1.1714,27,140.85,False
1535,1i,150.0,18,1.6356,9,144.9,False
1535,2i,150.0,23,1.7242,15,141.85,False
1535,3i,150.0,24,0.8519,21,147.6,True
1535,4i,150.0,23,0.6499,21,140.85,False
1540,1i,150.0,19,1.1191,11,149.81,True
1540,2i,150.0,23,1.0217,15,141.83,False
1540,3i,150.0,21,0.0,21,147.6,True
1540,4i,150.0,21,0.0,21,140.85,False
1545,1i,150.0,21,1.6306,13,82.8,False
1545,2i,150.0,23,0.8232,14,140.79,False
1545,3i,150.0,22,0.6859,21,147.6,True
1545,4i,150.0,21,0.0,21,140.85,False
1550,1i,150.0,23,1.9981,15,89.19,False
1550,2i,150.0,25,2.003,16,71.16,False
1550,3i,150.0,23,1.5316,21,147.6,True
1550,4i,150.0,23,1.6093,21,140.85,False
1555,1i,150.0,23,0.6198,19,128.4,False
1555,2i,150.0,26,0.9583,20,101.12,False
1555,3i,150.0,22,0.585,21,147.6,True
1555,4i,150.0,23,1.4453,21,140.85,False
1560,1i,150.0,24,0.0121,24,149.18,True
1560,2i,150.0,27,0.1814,24,111.34,False
1560,3i,150.0,21,0.0,21,147.6,True
1560,4i,150.0,22,0.2239,21,140.85,False
1565,1i,150.0,24,0.0001,24,148.98,True
1565,2i,150.0,27,0.0316,27,142.09,False
1565,3i,150.0,21,1.0084,19,147.6,True
1565,4i,150.0,22,0.9878,20,140.85,False
1570,1i,150.0,26,1.3331,24,148.98,True
1570,2i,150.0,29,1.1917,27,141.9,False
1570,3i,150.0,21,1.3165,15,147.6,True
1570,4i,150.0,22,1.1073,17,140.85,False
1575,1i,150.0,26,0.5693,24,148.98,True
1575,2i,150.0,29,0.6001,27,141.89,False
1575,3i,150.0,22,1.4637,16,147.6,True
1575,4i,150.0,23,1.2951,16,140.85,False
1580,1i,150.0,22,0.5168,18,148.98,True
1580,2i,150.0,25,0.4127,21,141.89,False
1580,3i,150.0,22,1.0784,15,147.6,True
1580,4i,150.0,23,0.7896,14,140.85,False
1585,1i,150.0,18,0.0,18,148.98,True
1585,2i,150.0,22,0.2163,21,141.89,False
1585,3i,150.0,22,0.4336,15,147.42,True
1585,4i,150.0,23,0.4819,14,140.75,False
1590,1i,150.0,19,0.9329,18,148.98,True
1590,2i,150.0,22,0.8052,21,141.89,False
1590,3i,150.0,25,1.7936,17,149.76,True
1590,4i,150.0,25,1.8107,17,138.3,False
1595,1i,150.0,20,1.7226,18,148.98,True
1595,2i,150.0,22,0.8538,21,141.89,False
1595,3i,150.0,25,1.1047,20,145.39,True
1595,4i,150.0,26,0.907,21,117.98,False
1600,1i,150.0,18,0.0,18,148.98,True
1600,2i,150.0,22,0.5797,21,141.89,False
1600,3i,150.0,25,0.0638,22,120.93,False
1600,4i,150.0,26,0.1099,25,127.11,False
1605,1i,150.0,18,0.0,18,148.98,True
1605,2i,150.0,22,0.0,22,141.89,False
1605,3i,150.0,25,0.0007,25,137.58,False
1605,4i,150.0,26,0.0052,26,139.0,False
1610,1i,150.0,18,1.2245,16,148.98,True
1610,2i,150.0,22,0.8837,20,141.89,False
1610,3i,150.0,27,1.4197,25,137.56,False
1610,4i,150.0,27,0.6333,26,138.97,False
1615,1i,150.0,18,2.3359,11,148.98,True
1615,2i,150.0,23,1.9538,16,141.89,False
1615,3i,150.0,27,0.7586,25,137.56,False
1615,4i,150.0,28,0.9217,26,138.97,False
1620,1i,150.0,18,1.5486,9,148.98,True
1620,2i,150.0,23,1.0263,16,141.89,False
1620,3i,150.0,27,0.0639,26,137.56,False
1620,4i,150.0,28,0.0956,27,138.97,False
1625,1i,150.0,18,1.0376,10,148.97,True
1625,2i,150.0,23,0.5613,16,141.89,False
1625,3i,150.0,24,0.487,21,137.56,False
1625,4i,150.0,23,0.3907,21,138.97,False
1630,1i,150.0,19,1.3769,11,147.03,True
1630,2i,150.0,24,1.1247,17,141.86,False
1630,3i,150.0,23,1.685,21,137.56,False
1630,4i,150.0,22,0.7507,21,138.97,False
1635,1i,150.0,20,1.8072,13,87.73,False
1635,2i,150.0,25,1.5185,15,61.11,False
1635,3i,150.0,23,1.4952,21,137.56,False
1635,4i,150.0,23,1.6579,21,138.97,False
1640,1i,150.0,21,0.8259,16,112.83,False
1640,2i,150.0,26,0.5845,20,97.47,False
1640,3i,150.0,21,0.0,21,137.56,False
1640,4i,150.0,22,0.6725,21,138.97,False
1645,1i,150.0,22,0.0376,21,143.44,False
1645,2i,150.0,27,0.1068,26,149.55,True
1645,3i,150.0,21,0.0,21,137.56,False
1645,4i,150.0,21,0.0,21,138.97,False
1650,1i,150.0,23,0.7011,22,147.32,True
1650,2i,150.0,28,0.6481,27,146.05,True
1650,3i,150.0,22,0.8083,21,137.56,False
1650,4i,150.0,22,0.7923,21,138.97,False
1655,1i,150.0,24,1.0278,22,147.31,True
1655,2i,150.0,30,0.8063,28,149.9,True
1655,3i,150.0,20,0.5555,18,137.56,False
1655,4i,150.0,22,1.5925,19,138.97,False
1660,1i,150.0,24,0.132,23,147.31,True
1660,2i,150.0,30,0.1575,29,149.89,True
1660,3i,150.0,20,1.2628,15,137.56,False
1660,4i,150.0,21,0.6954,16,138.97,False
1665,1i,150.0,24,0.0001,24,147.31,True
1665,2i,150.0,30,0.0,30,149.89,True
1665,3i,150.0,20,0.7786,15,137.56,False
1665,4i,150.0,21,0.3368,17,138.97,False
1670,1i,150.0,22,1.343,18,147.31,True
1670,2i,150.0,28,1.072,23,149.89,True
1670,3i,150.0,21,1.0466,16,137.56,False
1670,4i,150.0,22,1.134,16,138.97,False
1675,1i,150.0,20,1.9165,18,147.31,True
1675,2i,150.0,25,1.2602,23,149.89,True
1675,3i,150.0,22,1.8901,15,137.43,False
1675,4i,150.0,23,1.8746,17,138.81,False
1680,1i,150.0,19,0.6021,18,147.31,True
1680,2i,150.0,25,1.1745,23,149.89,True
1680,3i,150.0,23,0.7259,17,148.75,True
1680,4i,150.0,23,0.8105,17,136.57,False
1685,1i,150.0,18,0.0,18,147.31,True
1685,2i,150.0,23,0.0,23,149.89,True
1685,3i,150.0,23,0.1914,20,109.19,False
1685,4i,150.0,24,0.1737,21,116.4,False
1690,1i,150.0,18,0.0,18,147.31,True
1690,2i,150.0,24,0.6174,23,149.89,True
1690,3i,150.0,24,0.6834,23,138.55,False
1690,4i,150.0,26,0.6436,25,146.92,True
1695,1i,150.0,20,1.8163,18,147.31,True
1695,2i,150.0,25,1.4505,23,149.89,True
1695,3i,150.0,24,0.4734,23,138.27,False
1695,4i,150.0,27,1.0962,25,146.58,True
1700,1i,150.0,19,1.2618,16,147.31,True
1700,2i,150.0,24,0.6267,21,149.89,True
1700,3i,150.0,25,0.6652,24,138.27,False
1700,4i,150.0,27,0.8087,25,146.56,True
1705,1i,150.0,19,0.6176,13,147.31,True
1705,2i,150.0,22,0.5022,18,149.89,True
1705,3i,150.0,25,0.3513,24,138.27,False
1705,4i,150.0,27,0.193,25,146.56,True
1710,1i,150.0,20,1.3119,14,147.31,True
1710,2i,150.0,23,1.2316,17,149.89,True
1710,3i,150.0,26,0.6352,24,138.27,False
1710,4i,150.0,28,0.5865,27,146.56,True
1715,1i,150.0,21,2.1647,14,147.31,True
1715,2i,150.0,24,1.9948,16,149.89,True
1715,3i,150.0,23,1.7926,19,138.27,False
1715,4i,150.0,24,0.8517,21,146.56,True
1720,1i,150.0,21,1.1116,14,145.54,True
1720,2i,150.0,24,1.1199,15,149.89,True
1720,3i,150.0,20,0.6,19,138.27,False
1720,4i,150.0,23,1.0328,21,146.56,True
1725,1i,150.0,22,0.4562,16,98.88,False
1725,2i,150.0,24,0.4842,18,148.79,True
1725,3i,150.0,19,0.0,19,138.27,False
1725,4i,150.0,22,0.5608,21,146.56,True
1730,1i,150.0,23,0.7287,21,133.9,False
1730,2i,150.0,26,0.9818,19,86.48,False
1730,3i,150.0,20,0.9161,19,138.27,False
1730,4i,150.0,22,0.3562,21,146.56,True
1735,1i,150.0,24,1.5992,22,140.34,False
1735,2i,150.0,28,1.6436,23,131.93,False
1735,3i,150.0,21,2.0395,19,138.27,False
1735,4i,150.0,22,0.7796,21,146.56,True
1740,1i,150.0,24,0.6536,22,140.27,False
1740,2i,150.0,29,0.514,26,143.76,False
1740,3i,150.0,21,0.805,19,138.27,False
1740,4i,150.0,23,1.222,21,146.56,True
1745,1i,150.0,24,0.0869,23,140.27,False
1745,2i,150.0,29,0.0623,28,146.96,True
1745,3i,150.0,19,0.1549,18,138.27,False
1745,4i,150.0,22,0.379,20,146.56,True
1750,1i,150.0,25,0.7154,24,140.27,False
1750,2i,150.0,30,0.5365,29,146.89,True
1750,3i,150.0,20,1.2382,15,138.27,False
1750,4i,150.0,22,1.327,16,146.56,True
1755,1i,150.0,25,0.5778,24,140.27,False
1755,2i,150.0,30,0.4486,29,146.89,True
1755,3i,150.0,20,1.1262,15,138.27,False
1755,4i,150.0,22,1.3926,15,146.56,True
1760,1i,150.0,23,1.078,18,140.27,False
1760,2i,150.0,27,1.3509,23,146.89,True
1760,3i,150.0,20,0.6475,14,138.27,False
1760,4i,150.0,22,0.8107,14,146.56,True
1765,1i,150.0,19,0.2649,18,140.27,False
1765,2i,150.0,24,0.4046,23,146.89,True
1765,3i,150.0,21,0.9663,15,137.46,False
1765,4i,150.0,23,1.1722,15,146.46,True
1770,1i,150.0,18,0.0,18,140.27,False
1770,2i,150.0,24,0.6616,23,146.89,True
1770,3i,150.0,23,1.4297,17,147.99,True
1770,4i,150.0,23,0.8509,14,55.9,False
1775,1i,150.0,19,0.8198,18,140.27,False
1775,2i,150.0,24,0.7836,23,146.89,True
1775,3i,150.0,23,0.9377,19,114.79,False
1775,4i,150.0,24,1.0974,18,91.04,False
1780,1i,150.0,19,1.128,18,140.27,False
1780,2i,150.0,24,0.8576,23,146.89,True
1780,3i,150.0,25,0.9158,23,147.14,True
1780,4i,150.0,25,0.3203,21,107.63,False
1785,1i,150.0,19,0.3384,18,140.27,False
1785,2i,150.0,24,0.2501,23,146.89,True
1785,3i,150.0,25,0.187,24,146.98,True
1785,4i,150.0,27,0.5167,24,125.54,False
1790,1i,150.0,17,0.0588,17,140.27,False
1790,2i,150.0,24,0.9141,21,146.89,True
1790,3i,150.0,25,0.0,25,146.98,True
1790,4i,150.0,28,0.2848,27,149.26,True
1795,1i,150.0,17,1.6812,12,140.27,False
1795,2i,150.0,22,1.2552,18,146.89,True
1795,3i,150.0,26,0.61,25,146.98,True
1795,4i,150.0,29,0.7663,27,149.23,True
1800,1i,150.0,17,1.1118,10,140.27,False
1800,2i,150.0,23,1.5723,16,146.89,True
1800,3i,150.0,27,1.0255,25,146.98,True
1800,4i,150.0,30,0.8061,28,149.23,True
1805,1i,150.0,18,1.5928,10,140.26,False
1805,2i,150.0,23,0.8387,16,146.89,True
1805,3i,150.0,23,0.7162,19,146.98,True
1805,4i,150.0,27,0.4291,23,149.23,True
1810,1i,150.0,18,1.098,11,80.7,False
1810,2i,150.0,24,1.2411,16,146.89,True
1810,3i,150.0,20,0.3103,19,146.98,True
1810,4i,150.0,24,0.4138,22,149.23,True
1815,1i,150.0,20,1.2696,13,87.68,False
1815,2i,150.0,24,1.0146,16,145.7,True
1815,3i,150.0,20,0.8252,19,146.98,True
1815,4i,150.0,23,0.8412,22,149.23,True
1820,1i,150.0,22,1.5347,17,118.48,False
1820,2i,150.0,25,1.4896,19,129.73,False
1820,3i,150.0,20,1.2142,19,146.98,True
1820,4i,150.0,22,0.0,22,149.23,True
1825,1i,150.0,23,0.4582,22,146.34,True
1825,2i,150.0,26,0.5813,23,128.59,False
1825,3i,150.0,20,0.8302,19,146.98,True
1825,4i,150.0,23,0.8395,22,149.23,True
1830,1i,150.0,23,0.0012,23,146.0,True
1830,2i,150.0,26,0.0171,25,144.79,False
1830,3i,150.0,19,0.0,19,146.98,True
1830,4i,150.0,23,0.6359,22,149.23,True
1835,1i,150.0,25,0.6908,24,149.98,True
1835,2i,150.0,27,0.6695,26,144.61,False
1835,3i,150.0,19,0.8269,17,146.98,True
1835,4i,150.0,22,0.8919,19,149.23,True
1840,1i,150.0,26,1.3658,24,149.98,True
1840,2i,150.0,28,1.2261,26,144.6,False
1840,3i,150.0,20,2.4475,14,146.98,True
1840,4i,150.0,21,1.0767,16,149.23,True
1845,1i,150.0,26,0.5025,25,149.98,True
1845,2i,150.0,28,0.472,27,144.6,False
1845,3i,150.0,20,1.188,15,146.98,True
1845,4i,150.0,22,1.2165,14,149.23,True
1850,1i,150.0,22,0.6886,19,149.98,True
1850,2i,150.0,22,0.1937,21,144.6,False
1850,3i,150.0,20,0.5485,14,146.98,True
1850,4i,150.0,22,0.5672,16,149.23,True
1855,1i,150.0,20,0.9119,19,149.98,True
1855,2i,150.0,22,0.6467,21,144.6,False
1855,3i,150.0,21,1.2763,14,146.21,True
1855,4i,150.0,23,1.1488,17,149.12,True
1860,1i,150.0,20,0.7911,19,149.98,True
1860,2i,150.0,22,0.7294,21,144.6,False
1860,3i,150.0,21,0.7837,15,84.16,False
1860,4i,150.0,23,0.862,16,146.98,True
1865,1i,150.0,20,0.9148,19,149.98,True
1865,2i,150.0,22,0.8637,21,144.6,False
1865,3i,150.0,22,0.8336,19,113.48,False
1865,4i,150.0,25,1.1533,18,106.84,False
1870,1i,150.0,19,0.0,19,149.98,True
1870,2i,150.0,21,0.0,21,144.6,False
1870,3i,150.0,23,0.1626,22,145.69,True
1870,4i,150.0,26,0.3476,22,130.58,False
1875,1i,150.0,20,0.8449,19,149.98,True
1875,2i,150.0,22,0.6833,21,144.6,False
1875,3i,150.0,25,0.5753,24,149.6,True
1875,4i,150.0,28,0.6054,27,147.23,True
1880,1i,150.0,19,0.7257,16,149.98,True
1880,2i,150.0,21,0.6491,19,144.6,False
1880,3i,150.0,25,0.3979,24,149.58,True
1880,4i,150.0,28,0.3496,27,146.25,True
1885,1i,150.0,19,1.9588,14,149.98,True
1885,2i,150.0,22,1.3157,17,144.6,False
1885,3i,150.0,26,0.9761,24,149.58,True
1885,4i,150.0,28,0.0987,27,146.23,True
1890,1i,150.0,19,1.2055,11,149.98,True
1890,2i,150.0,22,0.7628,16,144.6,False
1890,3i,150.0,26,0.4702,24,149.58,True
1890,4i,150.0,29,0.4209,28,146.23,True
1895,1i,150.0,20,1.7519,12,149.98,True
1895,2i,150.0,23,1.1143,16,144.6,False
1895,3i,150.0,22,0.756,20,149.58,True
1895,4i,150.0,26,1.1489,22,146.23,True
1900,1i,150.0,20,1.5182,11,149.31,True
1900,2i,150.0,23,1.0353,17,144.55,False
1900,3i,150.0,21,0.7943,20,149.58,True
1900,4i,150.0,24,0.8933,22,146.23,True
1905,1i,150.0,21,1.8097,12,74.92,False
1905,2i,150.0,23,0.4598,16,142.55,False
1905,3i,150.0,20,0.0,20,149.58,True
1905,4i,150.0,24,1.6943,22,146.23,True
1910,1i,150.0,22,0.7268,16,99.94,False
1910,2i,150.0,25,0.9106,20,110.72,False
1910,3i,150.0,21,0.7663,20,149.58,True
1910,4i,150.0,23,0.4397,22,146.23,True
1915,1i,150.0,25,0.9355,20,120.72,False
1915,2i,150.0,27,1.0874,23,145.47,True
1915,3i,150.0,22,1.2843,20,149.58,True
1915,4i,150.0,23,0.8047,22,146.23,True
1920,1i,150.0,25,0.5033,24,143.19,False
1920,2i,150.0,28,0.6451,26,146.16,True
1920,3i,150.0,22,0.7193,20,149.58,True
1920,4i,150.0,23,0.712,22,146.23,True
1925,1i,150.0,27,0.9282,25,149.62,True
1925,2i,150.0,30,0.8616,28,149.59,True
1925,3i,150.0,20,0.2927,18,149.58,True
1925,4i,150.0,21,0.2432,19,146.23,True
1930,1i,150.0,27,0.5374,26,149.56,True
1930,2i,150.0,30,0.4531,29,149.56,True
1930,3i,150.0,19,1.4431,15,149.58,True
1930,4i,150.0,21,1.4815,16,146.23,True
1935,1i,150.0,28,0.6055,26,149.56,True
1935,2i,150.0,30,0.0421,29,149.56,True
1935,3i,150.0,20,1.8963,13,149.58,True
1935,4i,150.0,22,2.1421,14,146.23,True
1940,1i,150.0,22,0.6559,21,149.56,True
1940,2i,150.0,26,0.6676,24,149.56,True
1940,3i,150.0,20,1.6134,11,149.58,True
1940,4i,150.0,22,1.228,13,146.23,True
1945,1i,150.0,22,1.2592,21,149.56,True
1945,2i,150.0,26,1.5407,24,149.56,True
1945,3i,150.0,20,0.7145,11,149.13,True
1945,4i,150.0,22,0.8513,12,146.21,True
1950,1i,150.0,22,0.7443,21,149.56,True
1950,2i,150.0,25,0.6604,24,149.56,True
1950,3i,150.0,22,1.1729,14,78.05,False
1950,4i,150.0,23,1.2473,13,59.08,False
1955,1i,150.0,22,0.6908,21,149.56,True
1955,2i,150.0,25,0.7273,24,149.56,True
1955,3i,150.0,23,0.4752,17,107.16,False
1955,4i,150.0,24,1.3803,17,103.09,False
1960,1i,150.0,22,0.7192,21,149.56,True
1960,2i,150.0,25,0.5777,24,149.56,True
1960,3i,150.0,24,0.5985,21,130.88,False
1960,4i,150.0,25,0.7225,21,117.98,False
1965,1i,150.0,22,0.1498,21,149.56,True
1965,2i,150.0,25,0.1897,24,149.56,True
1965,3i,150.0,24,0.2921,23,138.7,False
1965,4i,150.0,27,0.1489,24,138.8,False
1970,1i,150.0,22,0.9979,20,149.56,True
1970,2i,150.0,25,1.0079,23,149.56,True
1970,3i,150.0,25,0.7523,23,138.65,False
1970,4i,150.0,28,0.5232,27,146.39,True
1975,1i,150.0,21,1.4977,16,149.56,True
1975,2i,150.0,24,1.3618,18,149.56,True
1975,3i,150.0,25,0.1338,24,138.65,False
1975,4i,150.0,29,0.6983,27,146.23,True
1980,1i,150.0,21,1.2951,14,149.56,True
1980,2i,150.0,24,1.0203,19,149.56,True
1980,3i,150.0,26,0.4557,25,138.65,False
1980,4i,150.0,29,0.4845,28,146.23,True
1985,1i,150.0,21,0.7135,15,149.56,True
1985,2i,150.0,24,0.4853,18,149.56,True
1985,3i,150.0,24,0.7071,18,138.65,False
1985,4i,150.0,26,0.5899,22,146.23,True
1990,1i,150.0,22,1.5659,14,149.43,True
1990,2i,150.0,25,1.1542,18,149.56,True
1990,3i,150.0,21,1.5006,18,138.65,False
1990,4i,150.0,23,0.9983,22,146.23,True
1995,1i,150.0,23,1.7247,14,146.98,True
1995,2i,150.0,26,1.1755,20,149.29,True
1995,3i,150.0,19,0.6937,18,138.65,False
1995,4i,150.0,23,0.5287,22,146.23,True
2000,1i,150.0,23,0.9887,18,114.85,False
2000,2i,150.0,27,0.8708,22,128.75,False
2000,3i,150.0,19,0.7336,18,138.65,False
2000,4i,150.0,23,0.7458,22,146.23,True
2005,1i,150.0,24,0.2705,21,124.82,False
2005,2i,150.0,28,0.3068,24,144.99,False
2005,3i,150.0,18,0.0,18,138.65,False
2005,4i,150.0,22,0.0,22,146.23,True
2010,1i,150.0,25,0.9701,24,145.71,True
2010,2i,150.0,29,0.7817,28,146.22,True
2010,3i,150.0,18,0.0,18,138.65,False
2010,4i,150.0,23,1.0842,22,146.23,True
2015,1i,150.0,26,1.1803,24,145.6,True
2015,2i,150.0,30,0.2911,29,149.6,True
2015,3i,150.0,19,1.9976,16,138.65,False
2015,4i,150.0,21,0.6757,19,146.23,True
2020,1i,150.0,26,0.5948,24,145.6,True
2020,2i,150.0,31,0.6073,30,149.57,True
2020,3i,150.0,18,2.1129,12,138.65,False
2020,4i,150.0,21,1.368,15,146.23,True
2025,1i,150.0,26,0.0493,25,145.6,True
2025,2i,150.0,31,0.2264,30,149.57,True
2025,3i,150.0,18,0.9415,11,138.65,False
2025,4i,150.0,21,0.8532,16,146.23,True
2030,1i,150.0,23,1.6311,19,145.6,True
2030,2i,150.0,27,1.0586,24,149.56,True
2030,3i,150.0,19,2.0031,11,138.64,False
2030,4i,150.0,21,0.4715,15,146.23,True
2035,1i,150.0,20,0.7919,19,145.6,True
2035,2i,150.0,25,0.4584,24,149.56,True
2035,3i,150.0,19,1.1987,10,137.14,False
2035,4i,150.0,22,1.2674,14,146.21,True
2040,1i,150.0,20,0.8308,19,145.6,True
2040,2i,150.0,25,0.6266,24,149.56,True
2040,3i,150.0,21,1.2189,14,147.77,True
2040,4i,150.0,23,1.4554,14,94.78,False
2045,1i,150.0,19,0.0,19,145.6,True
2045,2i,150.0,24,0.0,24,149.56,True
2045,3i,150.0,22,0.7204,16,108.68,False
2045,4i,150.0,23,0.6492,18,111.1,False
2050,1i,150.0,20,1.2445,19,145.6,True
2050,2i,150.0,25,1.0965,24,149.56,True
2050,3i,150.0,23,0.1363,22,140.24,False
2050,4i,150.0,25,1.0403,21,127.3,False
2055,1i,150.0,20,0.8014,19,145.6,True
2055,2i,150.0,25,0.5519,24,149.56,True
2055,3i,150.0,25,0.7224,24,147.01,True
2055,4i,150.0,26,0.5638,25,149.31,True
2060,1i,150.0,20,0.9574,17,145.6,True
2060,2i,150.0,24,0.6605,22,149.56,True
2060,3i,150.0,26,0.9675,24,146.65,True
2060,4i,150.0,27,0.7164,25,149.27,True
2065,1i,150.0,20,0.8386,15,145.6,True
2065,2i,150.0,23,0.9451,18,149.56,True
2065,3i,150.0,26,0.4342,24,146.65,True
2065,4i,150.0,27,0.274,26,149.27,True
2070,1i,150.0,20,0.3853,14,145.6,True
2070,2i,150.0,23,0.5182,18,149.56,True
2070,3i,150.0,26,0.0039,26,146.65,True
2070,4i,150.0,27,0.0007,27,149.27,True
2075,1i,150.0,21,1.3193,14,145.6,True
2075,2i,150.0,24,1.298,16,149.56,True
2075,3i,150.0,23,0.8005,20,146.65,True
2075,4i,150.0,25,1.1348,21,149.27,True
2080,1i,150.0,22,1.3051,14,144.77,False
2080,2i,150.0,25,1.3666,16,149.56,True
2080,3i,150.0,22,1.3204,20,146.65,True
2080,4i,150.0,23,1.1692,21,149.27,True
2085,1i,150.0,23,0.7345,16,93.11,False
2085,2i,150.0,25,0.886,19,149.21,True
2085,3i,150.0,22,1.2224,20,146.65,True
2085,4i,150.0,21,0.0,21,149.27,True
2090,1i,150.0,24,0.2078,21,118.42,False
2090,2i,150.0,25,0.5481,17,145.93,True
2090,3i,150.0,20,0.0,20,146.65,True
2090,4i,150.0,21,0.0,21,149.27,True
2095,1i,150.0,24,0.0342,24,142.96,False
2095,2i,150.0,27,0.9616,21,115.96,False
2095,3i,150.0,21,0.9568,20,146.65,True
2095,4i,150.0,22,0.8478,21,149.27,True
2100,1i,150.0,27,1.1812,25,149.63,True
2100,2i,150.0,28,0.9208,25,132.21,False
2100,3i,150.0,22,1.1403,20,146.65,True
2100,4i,150.0,22,0.6879,21,149.27,True
2105,1i,150.0,27,0.6275,25,149.56,True
2105,2i,150.0,29,0.2934,28,148.48,True
2105,3i,150.0,21,0.5177,19,146.65,True
2105,4i,150.0,20,0.6609,18,149.27,True
2110,1i,150.0,27,0.0431,26,149.56,True
2110,2i,150.0,29,0.0616,28,148.25,True
2110,3i,150.0,20,0.7209,16,146.65,True
2110,4i,150.0,19,0.5185,15,149.27,True
2115,1i,150.0,28,0.626,27,149.56,True
2115,2i,150.0,30,0.5733,29,148.24,True
2115,3i,150.0,21,1.7464,15,146.65,True
2115,4i,150.0,20,1.8176,14,149.27,True
2120,1i,150.0,24,1.1771,21,149.56,True
2120,2i,150.0,27,1.242,24,148.23,True
2120,3i,150.0,22,1.7577,14,146.65,True
2120,4i,150.0,21,1.9116,11,149.27,True
2125,1i,150.0,22,0.6629,21,149.56,True
2125,2i,150.0,25,0.5738,24,148.23,True
2125,3i,150.0,22,1.1702,14,146.1,True
2125,4i,150.0,21,1.2277,13,149.02,True
2130,1i,150.0,21,0.0,21,149.56,True
