timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
745,2i,150.0,0,0.0,0,0.0,False
745,3i,150.0,0,0.0,0,0.0,False
745,4i,150.0,30,0.0,30,147.78,True
750,1i,150.0,0,0.0,0,0.0,False
750,2i,150.0,0,0.0,0,0.0,False
750,3i,150.0,0,0.0,0,0.0,False
750,4i,150.0,30,0.0,30,147.78,True
755,1i,150.0,0,0.0,0,0.0,False
755,2i,150.0,0,0.0,0,0.0,False
755,3i,150.0,0,0.0,0,0.0,False
755,4i,150.0,28,0.0494,27,147.78,True
760,1i,150.0,0,0.0,0,0.0,False
760,2i,150.0,0,0.0,0,0.0,False
760,3i,150.0,0,0.0,0,0.0,False
760,4i,150.0,27,0.289,24,147.78,True
765,1i,150.0,0,0.0,0,0.0,False
765,2i,150.0,0,0.0,0,0.0,False
765,3i,150.0,0,0.0,0,0.0,False
765,4i,150.0,27,0.3051,23,147.78,True
770,1i,150.0,0,0.0,0,0.0,False
770,2i,150.0,0,0.0,0,0.0,False
770,3i,150.0,0,0.0,0,0.0,False
770,4i,150.0,27,0.3666,21,147.78,True
775,1i,150.0,0,0.0,0,0.0,False
775,2i,150.0,0,0.0,0,0.0,False
775,3i,150.0,0,0.0,0,0.0,False
775,4i,150.0,27,0.3094,22,147.78,True
780,1i,150.0,0,0.0,0,0.0,False
780,2i,150.0,0,0.0,0,0.0,False
780,3i,150.0,0,0.0,0,0.0,False
780,4i,150.0,27,0.327,22,147.78,True
785,1i,150.0,0,0.0,0,0.0,False
785,2i,150.0,0,0.0,0,0.0,False
785,3i,150.0,0,0.0,0,0.0,False
785,4i,150.0,27,0.3232,21,147.69,True
790,1i,150.0,0,0.0,0,0.0,False
790,2i,150.0,0,0.0,0,0.0,False
790,3i,150.0,0,0.0,0,0.0,False
790,4i,150.0,27,0.2396,23,111.66,False
795,1i,150.0,0,0.0,0,0.0,False
795,2i,150.0,0,0.0,0,0.0,False
795,3i,150.0,0,0.0,0,0.0,False
795,4i,150.0,28,0.1909,24,112.9,False
800,1i,150.0,0,0.0,0,0.0,False
800,2i,150.0,0,0.0,0,0.0,False
800,3i,150.0,0,0.0,0,0.0,False
800,4i,150.0,28,0.0621,28,140.81,False
805,1i,150.0,0,0.0,0,0.0,False
805,2i,150.0,0,0.0,0,0.0,False
805,3i,150.0,0,0.0,0,0.0,False
805,4i,150.0,28,0.0042,28,139.91,False
810,1i,150.0,0,0.0,0,0.0,False
810,2i,150.0,0,0.0,0,0.0,False
810,3i,150.0,0,0.0,0,0.0,False
810,4i,150.0,28,0.0003,28,139.78,False
815,1i,150.0,0,0.0,0,0.0,False
815,2i,150.0,0,0.0,0,0.0,False
815,3i,150.0,0,0.0,0,0.0,False
815,4i,150.0,28,0.0,28,139.78,False
820,1i,150.0,0,0.0,0,0.0,False
820,2i,150.0,0,0.0,0,0.0,False
820,3i,150.0,0,0.0,0,0.0,False
820,4i,150.0,28,0.0,28,139.78,False
825,1i,150.0,0,0.0,0,0.0,False
825,2i,150.0,0,0.0,0,0.0,False
825,3i,150.0,0,0.0,0,0.0,False
825,4i,150.0,28,0.0,28,139.78,False
830,1i,150.0,0,0.0,0,0.0,False
830,2i,150.0,0,0.0,0,0.0,False
830,3i,150.0,0,0.0,0,0.0,False
830,4i,150.0,28,0.0,28,139.78,False
835,1i,150.0,0,0.0,0,0.0,False
835,2i,150.0,0,0.0,0,0.0,False
835,3i,150.0,0,0.0,0,0.0,False
835,4i,150.0,28,0.0,28,139.78,False
840,1i,150.0,0,0.0,0,0.0,False
840,2i,150.0,0,0.0,0,0.0,False
840,3i,150.0,0,0.0,0,0.0,False
840,4i,150.0,28,0.0,28,139.78,False
845,1i,150.0,0,0.0,0,0.0,False
845,2i,150.0,0,0.0,0,0.0,False
845,3i,150.0,0,0.0,0,0.0,False
845,4i,150.0,27,0.0965,26,139.78,False
850,1i,150.0,0,0.0,0,0.0,False
850,2i,150.0,0,0.0,0,0.0,False
850,3i,150.0,0,0.0,0,0.0,False
850,4i,150.0,27,0.366,22,139.78,False
855,1i,150.0,0,0.0,0,0.0,False
855,2i,150.0,0,0.0,0,0.0,False
855,3i,150.0,0,0.0,0,0.0,False
855,4i,150.0,27,0.408,21,139.78,False
860,1i,150.0,0,0.0,0,0.0,False
860,2i,150.0,0,0.0,0,0.0,False
860,3i,150.0,0,0.0,0,0.0,False
860,4i,150.0,27,0.3792,20,139.78,False
865,1i,150.0,0,0.0,0,0.0,False
865,2i,150.0,0,0.0,0,0.0,False
865,3i,150.0,0,0.0,0,0.0,False
865,4i,150.0,27,0.3595,21,139.78,False
870,1i,150.0,0,0.0,0,0.0,False
870,2i,150.0,0,0.0,0,0.0,False
870,3i,150.0,0,0.0,0,0.0,False
870,4i,150.0,27,0.3691,20,139.78,False
875,1i,150.0,0,0.0,0,0.0,False
875,2i,150.0,0,0.0,0,0.0,False
875,3i,150.0,0,0.0,0,0.0,False
875,4i,150.0,27,0.4072,23,139.46,False
880,1i,150.0,0,0.0,0,0.0,False
880,2i,150.0,0,0.0,0,0.0,False
880,3i,150.0,0,0.0,0,0.0,False
880,4i,150.0,27,0.261,23,135.89,False
885,1i,150.0,0,0.0,0,0.0,False
885,2i,150.0,0,0.0,0,0.0,False
885,3i,150.0,0,0.0,0,0.0,False
885,4i,150.0,29,0.2154,26,123.98,False
890,1i,150.0,0,0.0,0,0.0,False
890,2i,150.0,0,0.0,0,0.0,False
890,3i,150.0,0,0.0,0,0.0,False
890,4i,150.0,30,0.107,29,143.9,False
895,1i,150.0,0,0.0,0,0.0,False
895,2i,150.0,0,0.0,0,0.0,False
895,3i,150.0,0,0.0,0,0.0,False
895,4i,150.0,30,0.0176,30,146.77,True
900,1i,150.0,0,0.0,0,0.0,False
900,2i,150.0,0,0.0,0,0.0,False
900,3i,150.0,0,0.0,0,0.0,False
900,4i,150.0,30,0.001,30,146.47,True
905,1i,150.0,0,0.0,0,0.0,False
905,2i,150.0,0,0.0,0,0.0,False
905,3i,150.0,0,0.0,0,0.0,False
905,4i,150.0,30,0.0,30,146.45,True
910,1i,150.0,0,0.0,0,0.0,False
910,2i,150.0,0,0.0,0,0.0,False
910,3i,150.0,0,0.0,0,0.0,False
910,4i,150.0,30,0.0,30,146.45,True
915,1i,150.0,0,0.0,0,0.0,False
915,2i,150.0,0,0.0,0,0.0,False
915,3i,150.0,0,0.0,0,0.0,False
915,4i,150.0,30,0.0,30,146.45,True
920,1i,150.0,0,0.0,0,0.0,False
920,2i,150.0,0,0.0,0,0.0,False
920,3i,150.0,0,0.0,0,0.0,False
920,4i,150.0,30,0.0,30,146.45,True
925,1i,150.0,0,0.0,0,0.0,False
925,2i,150.0,0,0.0,0,0.0,False
925,3i,150.0,0,0.0,0,0.0,False
925,4i,150.0,30,0.0,30,146.45,True
930,1i,150.0,0,0.0,0,0.0,False
930,2i,150.0,0,0.0,0,0.0,False
930,3i,150.0,0,0.0,0,0.0,False
930,4i,150.0,30,0.0,30,146.45,True
935,1i,150.0,0,0.0,0,0.0,False
935,2i,150.0,0,0.0,0,0.0,False
935,3i,150.0,0,0.0,0,0.0,False
935,4i,150.0,28,0.0506,27,146.45,True
940,1i,150.0,0,0.0,0,0.0,False
940,2i,150.0,0,0.0,0,0.0,False
940,3i,150.0,0,0.0,0,0.0,False
940,4i,150.0,27,0.3052,23,146.45,True
945,1i,150.0,0,0.0,0,0.0,False
945,2i,150.0,0,0.0,0,0.0,False
945,3i,150.0,0,0.0,0,0.0,False
945,4i,150.0,27,0.3314,23,146.45,True
950,1i,150.0,0,0.0,0,0.0,False
950,2i,150.0,0,0.0,0,0.0,False
950,3i,150.0,0,0.0,0,0.0,False
950,4i,150.0,27,0.3735,21,146.45,True
955,1i,150.0,0,0.0,0,0.0,False
955,2i,150.0,0,0.0,0,0.0,False
955,3i,150.0,0,0.0,0,0.0,False
955,4i,150.0,27,0.3279,21,146.45,True
960,1i,150.0,0,0.0,0,0.0,False
960,2i,150.0,0,0.0,0,0.0,False
960,3i,150.0,0,0.0,0,0.0,False
960,4i,150.0,27,0.3015,23,146.45,True
965,1i,150.0,0,0.0,0,0.0,False
965,2i,150.0,0,0.0,0,0.0,False
965,3i,150.0,0,0.0,0,0.0,False
965,4i,150.0,27,0.3322,23,146.39,True
970,1i,150.0,0,0.0,0,0.0,False
970,2i,150.0,0,0.0,0,0.0,False
970,3i,150.0,0,0.0,0,0.0,False
970,4i,150.0,28,0.2702,25,149.09,True
975,1i,150.0,0,0.0,0,0.0,False
975,2i,150.0,0,0.0,0,0.0,False
975,3i,150.0,0,0.0,0,0.0,False
975,4i,150.0,28,0.159,24,114.27,False
980,1i,150.0,0,0.0,0,0.0,False
980,2i,150.0,0,0.0,0,0.0,False
980,3i,150.0,0,0.0,0,0.0,False
980,4i,150.0,28,0.0423,28,138.97,False
985,1i,150.0,0,0.0,0,0.0,False
985,2i,150.0,0,0.0,0,0.0,False
985,3i,150.0,0,0.0,0,0.0,False
985,4i,150.0,28,0.0022,28,138.48,False
990,1i,150.0,0,0.0,0,0.0,False
990,2i,150.0,0,0.0,0,0.0,False
990,3i,150.0,0,0.0,0,0.0,False
990,4i,150.0,28,0.0001,28,138.45,False
995,1i,150.0,0,0.0,0,0.0,False
995,2i,150.0,0,0.0,0,0.0,False
995,3i,150.0,0,0.0,0,0.0,False
995,4i,150.0,28,0.0,28,138.45,False
1000,1i,150.0,0,0.0,0,0.0,False
1000,2i,150.0,0,0.0,0,0.0,False
1000,3i,150.0,0,0.0,0,0.0,False
1000,4i,150.0,28,0.0,28,138.45,False
1005,1i,150.0,0,0.0,0,0.0,False
1005,2i,150.0,0,0.0,0,0.0,False
1005,3i,150.0,0,0.0,0,0.0,False
1005,4i,150.0,28,0.0,28,138.45,False
1010,1i,150.0,0,0.0,0,0.0,False
1010,2i,150.0,0,0.0,0,0.0,False
1010,3i,150.0,0,0.0,0,0.0,False
1010,4i,150.0,28,0.0,28,138.45,False
1015,1i,150.0,0,0.0,0,0.0,False
1015,2i,150.0,0,0.0,0,0.0,False
1015,3i,150.0,0,0.0,0,0.0,False
1015,4i,150.0,28,0.0,28,138.45,False
1020,1i,150.0,0,0.0,0,0.0,False
1020,2i,150.0,0,0.0,0,0.0,False
1020,3i,150.0,0,0.0,0,0.0,False
1020,4i,150.0,28,0.0,28,138.45,False
1025,1i,150.0,0,0.0,0,0.0,False
1025,2i,150.0,0,0.0,0,0.0,False
1025,3i,150.0,0,0.0,0,0.0,False
1025,4i,150.0,26,0.125,25,138.45,False
1030,1i,150.0,0,0.0,0,0.0,False
1030,2i,150.0,0,0.0,0,0.0,False
1030,3i,150.0,0,0.0,0,0.0,False
1030,4i,150.0,24,0.4706,21,138.45,False
1035,1i,150.0,0,0.0,0,0.0,False
1035,2i,150.0,0,0.0,0,0.0,False
1035,3i,150.0,0,0.0,0,0.0,False
1035,4i,150.0,24,0.4535,18,138.45,False
1040,1i,150.0,0,0.0,0,0.0,False
1040,2i,150.0,0,0.0,0,0.0,False
1040,3i,150.0,0,0.0,0,0.0,False
1040,4i,150.0,24,0.4889,18,138.45,False
1045,1i,150.0,0,0.0,0,0.0,False
1045,2i,150.0,0,0.0,0,0.0,False
1045,3i,150.0,0,0.0,0,0.0,False
1045,4i,150.0,24,0.5348,18,138.45,False
1050,1i,150.0,0,0.0,0,0.0,False
1050,2i,150.0,0,0.0,0,0.0,False
1050,3i,150.0,0,0.0,0,0.0,False
1050,4i,150.0,24,0.4724,18,138.45,False
1055,1i,150.0,0,0.0,0,0.0,False
1055,2i,150.0,0,0.0,0,0.0,False
1055,3i,150.0,0,0.0,0,0.0,False
1055,4i,150.0,24,0.3967,18,137.77,False
1060,1i,150.0,0,0.0,0,0.0,False
1060,2i,150.0,0,0.0,0,0.0,False
1060,3i,150.0,0,0.0,0,0.0,False
1060,4i,150.0,26,0.8917,19,149.05,True
1065,1i,150.0,0,0.0,0,0.0,False
1065,2i,150.0,0,0.0,0,0.0,False
1065,3i,150.0,0,0.0,0,0.0,False
1065,4i,150.0,30,2.4136,23,119.82,False
1070,1i,150.0,0,0.0,0,0.0,False
1070,2i,150.0,0,0.0,0,0.0,False
1070,3i,150.0,0,0.0,0,0.0,False
1070,4i,150.0,35,3.0294,25,136.65,False
1075,1i,150.0,0,0.0,0,0.0,False
1075,2i,150.0,0,0.0,0,0.0,False
1075,3i,150.0,0,0.0,0,0.0,False
1075,4i,150.0,38,2.2374,29,144.54,False
1080,1i,150.0,0,0.0,0,0.0,False
1080,2i,150.0,0,0.0,0,0.0,False
1080,3i,150.0,0,0.0,0,0.0,False
1080,4i,150.0,38,0.6944,32,144.49,False
1085,1i,150.0,0,0.0,0,0.0,False
1085,2i,150.0,0,0.0,0,0.0,False
1085,3i,150.0,0,0.0,0,0.0,False
1085,4i,150.0,38,0.0208,36,144.49,False
1090,1i,150.0,0,0.0,0,0.0,False
1090,2i,150.0,0,0.0,0,0.0,False
1090,3i,150.0,0,0.0,0,0.0,False
1090,4i,150.0,38,0.0113,38,144.49,False
1095,1i,150.0,0,0.0,0,0.0,False
1095,2i,150.0,0,0.0,0,0.0,False
1095,3i,150.0,0,0.0,0,0.0,False
1095,4i,150.0,38,0.0003,38,144.49,False
1100,1i,150.0,0,0.0,0,0.0,False
1100,2i,150.0,0,0.0,0,0.0,False
1100,3i,150.0,0,0.0,0,0.0,False
1100,4i,150.0,38,0.0,38,144.49,False
1105,1i,150.0,0,0.0,0,0.0,False
1105,2i,150.0,0,0.0,0,0.0,False
1105,3i,150.0,0,0.0,0,0.0,False
1105,4i,150.0,38,0.0,38,144.49,False
1110,1i,150.0,0,0.0,0,0.0,False
1110,2i,150.0,0,0.0,0,0.0,False
1110,3i,150.0,0,0.0,0,0.0,False
1110,4i,150.0,38,0.0,38,144.49,False
1115,1i,150.0,0,0.0,0,0.0,False
1115,2i,150.0,0,0.0,0,0.0,False
1115,3i,150.0,0,0.0,0,0.0,False
1115,4i,150.0,36,0.0234,36,144.49,False
1120,1i,150.0,0,0.0,0,0.0,False
1120,2i,150.0,0,0.0,0,0.0,False
1120,3i,150.0,0,0.0,0,0.0,False
1120,4i,150.0,35,0.1345,31,144.49,False
1125,1i,150.0,0,0.0,0,0.0,False
1125,2i,150.0,0,0.0,0,0.0,False
1125,3i,150.0,0,0.0,0,0.0,False
1125,4i,150.0,35,0.0001,35,144.49,False
1130,1i,150.0,0,0.0,0,0.0,False
1130,2i,150.0,0,0.0,0,0.0,False
1130,3i,150.0,0,0.0,0,0.0,False
1130,4i,150.0,35,0.1596,33,144.49,False
1135,1i,150.0,0,0.0,0,0.0,False
1135,2i,150.0,0,0.0,0,0.0,False
1135,3i,150.0,0,0.0,0,0.0,False
1135,4i,150.0,35,0.0,35,144.49,False
1140,1i,150.0,0,0.0,0,0.0,False
1140,2i,150.0,0,0.0,0,0.0,False
1140,3i,150.0,0,0.0,0,0.0,False
1140,4i,150.0,35,0.0703,33,144.49,False
1145,1i,150.0,0,0.0,0,0.0,False
1145,2i,150.0,0,0.0,0,0.0,False
1145,3i,150.0,0,0.0,0,0.0,False
1145,4i,150.0,35,0.0,35,144.49,False
1150,1i,150.0,0,0.0,0,0.0,False
1150,2i,150.0,0,0.0,0,0.0,False
1150,3i,150.0,0,0.0,0,0.0,False
1150,4i,150.0,35,0.0105,34,144.49,False
1155,1i,150.0,0,0.0,0,0.0,False
1155,2i,150.0,0,0.0,0,0.0,False
1155,3i,150.0,0,0.0,0,0.0,False
1155,4i,150.0,35,0.11,33,144.49,False
1160,1i,150.0,0,0.0,0,0.0,False
1160,2i,150.0,0,0.0,0,0.0,False
1160,3i,150.0,0,0.0,0,0.0,False
1160,4i,150.0,35,0.0854,34,144.49,False
1165,1i,150.0,0,0.0,0,0.0,False
1165,2i,150.0,0,0.0,0,0.0,False
1165,3i,150.0,0,0.0,0,0.0,False
1165,4i,150.0,35,0.0988,31,144.49,False
1170,1i,150.0,0,0.0,0,0.0,False
1170,2i,150.0,0,0.0,0,0.0,False
1170,3i,150.0,0,0.0,0,0.0,False
1170,4i,150.0,35,0.0863,32,144.49,False
1175,1i,150.0,0,0.0,0,0.0,False
1175,2i,150.0,0,0.0,0,0.0,False
1175,3i,150.0,0,0.0,0,0.0,False
1175,4i,150.0,35,0.0908,33,144.49,False
1180,1i,150.0,0,0.0,0,0.0,False
1180,2i,150.0,0,0.0,0,0.0,False
1180,3i,150.0,0,0.0,0,0.0,False
1180,4i,150.0,35,0.1011,35,144.27,False
1185,1i,150.0,0,0.0,0,0.0,False
1185,2i,150.0,0,0.0,0,0.0,False
1185,3i,150.0,0,0.0,0,0.0,False
1185,4i,150.0,36,0.0521,36,149.34,True
1190,1i,150.0,0,0.0,0,0.0,False
1190,2i,150.0,0,0.0,0,0.0,False
1190,3i,150.0,0,0.0,0,0.0,False
1190,4i,150.0,36,0.0096,36,147.58,True
1195,1i,150.0,0,0.0,0,0.0,False
1195,2i,150.0,0,0.0,0,0.0,False
1195,3i,150.0,0,0.0,0,0.0,False
1195,4i,150.0,36,0.0004,36,147.43,True
1200,1i,150.0,0,0.0,0,0.0,False
1200,2i,150.0,0,0.0,0,0.0,False
1200,3i,150.0,0,0.0,0,0.0,False
1200,4i,150.0,36,0.0,36,147.42,True
1205,1i,150.0,0,0.0,0,0.0,False
1205,2i,150.0,0,0.0,0,0.0,False
1205,3i,150.0,0,0.0,0,0.0,False
1205,4i,150.0,34,0.0317,33,147.42,True
1210,1i,150.0,0,0.0,0,0.0,False
1210,2i,150.0,0,0.0,0,0.0,False
1210,3i,150.0,0,0.0,0,0.0,False
1210,4i,150.0,33,0.0374,31,147.42,True
1215,1i,150.0,0,0.0,0,0.0,False
1215,2i,150.0,0,0.0,0,0.0,False
1215,3i,150.0,0,0.0,0,0.0,False
1215,4i,150.0,33,0.0475,32,147.42,True
1220,1i,150.0,0,0.0,0,0.0,False
1220,2i,150.0,0,0.0,0,0.0,False
1220,3i,150.0,0,0.0,0,0.0,False
1220,4i,150.0,33,0.0023,33,147.42,True
1225,1i,150.0,0,0.0,0,0.0,False
1225,2i,150.0,0,0.0,0,0.0,False
1225,3i,150.0,0,0.0,0,0.0,False
1225,4i,150.0,33,0.0867,31,147.42,True
1230,1i,150.0,0,0.0,0,0.0,False
1230,2i,150.0,0,0.0,0,0.0,False
1230,3i,150.0,0,0.0,0,0.0,False
1230,4i,150.0,33,0.0001,33,147.42,True
1235,1i,150.0,0,0.0,0,0.0,False
1235,2i,150.0,0,0.0,0,0.0,False
1235,3i,150.0,0,0.0,0,0.0,False
1235,4i,150.0,33,0.0579,31,147.42,True
1240,1i,150.0,0,0.0,0,0.0,False
1240,2i,150.0,0,0.0,0,0.0,False
1240,3i,150.0,0,0.0,0,0.0,False
1240,4i,150.0,33,0.0525,33,147.42,True
1245,1i,150.0,0,0.0,0,0.0,False
1245,2i,150.0,0,0.0,0,0.0,False
1245,3i,150.0,0,0.0,0,0.0,False
1245,4i,150.0,33,0.055,33,147.42,True
1250,1i,150.0,0,0.0,0,0.0,False
1250,2i,150.0,0,0.0,0,0.0,False
1250,3i,150.0,0,0.0,0,0.0,False
1250,4i,150.0,33,0.0505,33,147.42,True
1255,1i,150.0,0,0.0,0,0.0,False
1255,2i,150.0,0,0.0,0,0.0,False
1255,3i,150.0,0,0.0,0,0.0,False
1255,4i,150.0,33,0.0488,33,147.15,True
1260,1i,150.0,0,0.0,0,0.0,False
1260,2i,150.0,0,0.0,0,0.0,False
1260,3i,150.0,0,0.0,0,0.0,False
1260,4i,150.0,33,0.0195,33,145.88,True
1265,1i,150.0,0,0.0,0,0.0,False
1265,2i,150.0,0,0.0,0,0.0,False
1265,3i,150.0,0,0.0,0,0.0,False
1265,4i,150.0,34,0.0061,34,149.36,True
1270,1i,150.0,0,0.0,0,0.0,False
1270,2i,150.0,0,0.0,0,0.0,False
1270,3i,150.0,0,0.0,0,0.0,False
1270,4i,150.0,34,0.0002,34,149.17,True
1275,1i,150.0,0,0.0,0,0.0,False
1275,2i,150.0,0,0.0,0,0.0,False
1275,3i,150.0,0,0.0,0,0.0,False
1275,4i,150.0,34,0.0,34,149.16,True
1280,1i,150.0,0,0.0,0,0.0,False
1280,2i,150.0,0,0.0,0,0.0,False
1280,3i,150.0,0,0.0,0,0.0,False
1280,4i,150.0,34,0.0,34,149.16,True
1285,1i,150.0,0,0.0,0,0.0,False
1285,2i,150.0,0,0.0,0,0.0,False
1285,3i,150.0,0,0.0,0,0.0,False
1285,4i,150.0,34,0.0,34,149.16,True
1290,1i,150.0,0,0.0,0,0.0,False
1290,2i,150.0,0,0.0,0,0.0,False
1290,3i,150.0,0,0.0,0,0.0,False
1290,4i,150.0,34,0.0,34,149.16,True
1295,1i,150.0,0,0.0,0,0.0,False
1295,2i,150.0,0,0.0,0,0.0,False
1295,3i,150.0,0,0.0,0,0.0,False
1295,4i,150.0,32,0.1819,30,149.16,True
1300,1i,150.0,0,0.0,0,0.0,False
1300,2i,150.0,0,0.0,0,0.0,False
1300,3i,150.0,0,0.0,0,0.0,False
1300,4i,150.0,31,0.1049,27,149.16,True
1305,1i,150.0,0,0.0,0,0.0,False
1305,2i,150.0,0,0.0,0,0.0,False
1305,3i,150.0,0,0.0,0,0.0,False
1305,4i,150.0,31,0.0328,31,149.16,True
1310,1i,150.0,0,0.0,0,0.0,False
1310,2i,150.0,0,0.0,0,0.0,False
1310,3i,150.0,0,0.0,0,0.0,False
1310,4i,150.0,31,0.0014,31,149.16,True
1315,1i,150.0,0,0.0,0,0.0,False
1315,2i,150.0,0,0.0,0,0.0,False
1315,3i,150.0,0,0.0,0,0.0,False
1315,4i,150.0,31,0.2628,29,149.16,True
1320,1i,150.0,0,0.0,0,0.0,False
1320,2i,150.0,0,0.0,0,0.0,False
1320,3i,150.0,0,0.0,0,0.0,False
1320,4i,150.0,31,0.0923,28,149.16,True
1325,1i,150.0,0,0.0,0,0.0,False
1325,2i,150.0,0,0.0,0,0.0,False
1325,3i,150.0,0,0.0,0,0.0,False
1325,4i,150.0,31,0.0602,31,149.16,True
1330,1i,150.0,0,0.0,0,0.0,False
1330,2i,150.0,0,0.0,0,0.0,False
1330,3i,150.0,0,0.0,0,0.0,False
1330,4i,150.0,31,0.0627,31,149.16,True
1335,1i,150.0,0,0.0,0,0.0,False
1335,2i,150.0,0,0.0,0,0.0,False
1335,3i,150.0,0,0.0,0,0.0,False
1335,4i,150.0,31,0.0561,31,149.16,True
1340,1i,150.0,0,0.0,0,0.0,False
1340,2i,150.0,0,0.0,0,0.0,False
1340,3i,150.0,0,0.0,0,0.0,False
1340,4i,150.0,31,0.0516,31,148.72,True
1345,1i,150.0,0,0.0,0,0.0,False
1345,2i,150.0,0,0.0,0,0.0,False
1345,3i,150.0,0,0.0,0,0.0,False
1345,4i,150.0,31,0.0291,31,147.52,True
1350,1i,150.0,0,0.0,0,0.0,False
1350,2i,150.0,0,0.0,0,0.0,False
1350,3i,150.0,0,0.0,0,0.0,False
1350,4i,150.0,31,0.0036,31,146.63,True
1355,1i,150.0,0,0.0,0,0.0,False
1355,2i,150.0,0,0.0,0,0.0,False
1355,3i,150.0,0,0.0,0,0.0,False
1355,4i,150.0,31,0.0002,31,146.55,True
1360,1i,150.0,0,0.0,0,0.0,False
1360,2i,150.0,0,0.0,0,0.0,False
1360,3i,150.0,0,0.0,0,0.0,False
1360,4i,150.0,31,0.0,31,146.55,True
1365,1i,150.0,0,0.0,0,0.0,False
1365,2i,150.0,0,0.0,0,0.0,False
1365,3i,150.0,0,0.0,0,0.0,False
1365,4i,150.0,31,0.0,31,146.55,True
1370,1i,150.0,0,0.0,0,0.0,False
1370,2i,150.0,0,0.0,0,0.0,False
1370,3i,150.0,0,0.0,0,0.0,False
1370,4i,150.0,31,0.0,31,146.55,True
1375,1i,150.0,0,0.0,0,0.0,False
1375,2i,150.0,0,0.0,0,0.0,False
1375,3i,150.0,0,0.0,0,0.0,False
1375,4i,150.0,31,0.0,31,146.55,True
1380,1i,150.0,0,0.0,0,0.0,False
1380,2i,150.0,0,0.0,0,0.0,False
1380,3i,150.0,0,0.0,0,0.0,False
1380,4i,150.0,31,0.0,31,146.55,True
1385,1i,150.0,0,0.0,0,0.0,False
1385,2i,150.0,0,0.0,0,0.0,False
1385,3i,150.0,0,0.0,0,0.0,False
1385,4i,150.0,29,0.1118,27,146.55,True
1390,1i,150.0,0,0.0,0,0.0,False
1390,2i,150.0,0,0.0,0,0.0,False
1390,3i,150.0,0,0.0,0,0.0,False
1390,4i,150.0,28,0.0826,27,146.55,True
1395,1i,150.0,0,0.0,0,0.0,False
1395,2i,150.0,0,0.0,0,0.0,False
1395,3i,150.0,0,0.0,0,0.0,False
1395,4i,150.0,28,0.0887,28,146.55,True
1400,1i,150.0,0,0.0,0,0.0,False
1400,2i,150.0,0,0.0,0,0.0,False
1400,3i,150.0,0,0.0,0,0.0,False
1400,4i,150.0,28,0.1952,27,146.55,True
1405,1i,150.0,0,0.0,0,0.0,False
1405,2i,150.0,0,0.0,0,0.0,False
1405,3i,150.0,0,0.0,0,0.0,False
1405,4i,150.0,28,0.0893,28,146.55,True
1410,1i,150.0,0,0.0,0,0.0,False
1410,2i,150.0,0,0.0,0,0.0,False
1410,3i,150.0,0,0.0,0,0.0,False
1410,4i,150.0,28,0.0797,28,146.53,True
1415,1i,150.0,0,0.0,0,0.0,False
1415,2i,150.0,0,0.0,0,0.0,False
1415,3i,150.0,0,0.0,0,0.0,False
1415,4i,150.0,28,0.0713,28,145.82,True
1420,1i,150.0,0,0.0,0,0.0,False
1420,2i,150.0,0,0.0,0,0.0,False
1420,3i,150.0,0,0.0,0,0.0,False
1420,4i,150.0,28,0.0293,28,144.48,False
1425,1i,150.0,0,0.0,0,0.0,False
1425,2i,150.0,0,0.0,0,0.0,False
1425,3i,150.0,0,0.0,0,0.0,False
1425,4i,150.0,28,0.0102,28,143.69,False
1430,1i,150.0,0,0.0,0,0.0,False
1430,2i,150.0,0,0.0,0,0.0,False
1430,3i,150.0,0,0.0,0,0.0,False
1430,4i,150.0,28,0.0004,28,143.5,False
1435,1i,150.0,0,0.0,0,0.0,False
1435,2i,150.0,0,0.0,0,0.0,False
1435,3i,150.0,0,0.0,0,0.0,False
1435,4i,150.0,28,0.0,28,143.49,False
1440,1i,150.0,0,0.0,0,0.0,False
1440,2i,150.0,0,0.0,0,0.0,False
1440,3i,150.0,0,0.0,0,0.0,False
1440,4i,150.0,28,0.0,28,143.49,False
1445,1i,150.0,0,0.0,0,0.0,False
1445,2i,150.0,0,0.0,0,0.0,False
1445,3i,150.0,0,0.0,0,0.0,False
1445,4i,150.0,28,0.0,28,143.49,False
1450,1i,150.0,0,0.0,0,0.0,False
1450,2i,150.0,0,0.0,0,0.0,False
1450,3i,150.0,0,0.0,0,0.0,False
1450,4i,150.0,28,0.0,28,143.49,False
1455,1i,150.0,0,0.0,0,0.0,False
1455,2i,150.0,0,0.0,0,0.0,False
1455,3i,150.0,0,0.0,0,0.0,False
1455,4i,150.0,28,0.0,28,143.49,False
1460,1i,150.0,0,0.0,0,0.0,False
1460,2i,150.0,0,0.0,0,0.0,False
1460,3i,150.0,0,0.0,0,0.0,False
1460,4i,150.0,28,0.0,28,143.49,False
1465,1i,150.0,0,0.0,0,0.0,False
1465,2i,150.0,0,0.0,0,0.0,False
1465,3i,150.0,0,0.0,0,0.0,False
1465,4i,150.0,28,0.0,28,143.49,False
1470,1i,150.0,0,0.0,0,0.0,False
1470,2i,150.0,0,0.0,0,0.0,False
1470,3i,150.0,0,0.0,0,0.0,False
1470,4i,150.0,28,0.0,28,143.49,False
1475,1i,150.0,0,0.0,0,0.0,False
1475,2i,150.0,0,0.0,0,0.0,False
