timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
420,1i,150.0,2,8.0205,1,1.0,False
420,2i,150.0,1,0.0,1,1.0,False
420,3i,150.0,1,10.3013,0,0.0,False
420,4i,150.0,29,1.5668,19,146.72,True
425,1i,150.0,3,16.7457,1,1.0,False
425,2i,150.0,3,17.0514,1,1.0,False
425,3i,150.0,2,12.7549,1,1.0,False
425,4i,150.0,31,1.1293,22,106.02,False
430,1i,150.0,3,9.7159,1,1.0,False
430,2i,150.0,3,7.8996,1,1.0,False
430,3i,150.0,3,10.0414,1,1.0,False
430,4i,150.0,33,1.0013,28,120.29,False
435,1i,150.0,2,0.8478,1,1.0,False
435,2i,150.0,2,0.0,2,15.04,False
435,3i,150.0,3,5.1907,2,1.0,False
435,4i,150.0,34,0.7462,31,144.02,False
440,1i,150.0,0,0.0,0,0.0,False
440,2i,150.0,1,1.8621,0,0.0,False
440,3i,150.0,3,0.209,2,1.0,False
440,4i,150.0,35,0.7817,32,143.53,False
445,1i,150.0,0,0.0,0,0.0,False
445,2i,150.0,1,0.1735,0,0.0,False
445,3i,150.0,3,0.0,3,1.0,False
445,4i,150.0,36,0.6617,33,143.52,False
450,1i,150.0,0,0.0,0,0.0,False
450,2i,150.0,1,0.0,1,1.0,False
450,3i,150.0,3,0.0,3,1.0,False
450,4i,150.0,37,0.6063,34,143.52,False
455,1i,150.0,0,0.0,0,0.0,False
455,2i,150.0,1,0.0,1,1.0,False
455,3i,150.0,1,0.0,1,1.0,False
455,4i,150.0,33,0.8015,26,143.52,False
460,1i,150.0,0,0.0,0,0.0,False
460,2i,150.0,1,0.0,1,1.0,False
460,3i,150.0,1,0.0,1,1.0,False
460,4i,150.0,31,1.666,22,143.52,False
465,1i,150.0,0,0.0,0,0.0,False
465,2i,150.0,1,0.0,1,1.0,False
465,3i,150.0,1,0.0,1,1.0,False
465,4i,150.0,26,0.6997,22,143.52,False
470,1i,150.0,0,0.0,0,0.0,False
470,2i,150.0,1,0.0,1,1.0,False
470,3i,150.0,1,0.0,1,1.0,False
470,4i,150.0,27,1.8947,22,143.52,False
475,1i,150.0,0,0.0,0,0.0,False
475,2i,150.0,1,0.0,1,1.0,False
475,3i,150.0,1,0.0,1,1.0,False
475,4i,150.0,27,2.2798,22,143.52,False
480,1i,150.0,1,23.7877,0,0.0,False
480,2i,150.0,2,11.2043,1,1.0,False
480,3i,150.0,2,11.3854,1,1.0,False
480,4i,150.0,26,1.0494,22,143.52,False
485,1i,150.0,1,9.0081,0,0.0,False
485,2i,150.0,2,4.5078,1,1.0,False
485,3i,150.0,1,9.9324,0,0.0,False
485,4i,150.0,27,1.5351,23,143.52,False
490,1i,150.0,1,0.0,1,1.0,False
490,2i,150.0,2,0.0295,2,1.04,False
490,3i,150.0,1,0.0,1,1.0,False
490,4i,150.0,27,1.1906,20,143.52,False
495,1i,150.0,3,15.0353,1,1.0,False
495,2i,150.0,2,0.0,2,1.0,False
495,3i,150.0,3,14.8765,1,1.0,False
495,4i,150.0,29,1.5878,21,143.52,False
500,1i,150.0,2,9.6682,0,0.0,False
500,2i,150.0,3,11.1127,1,1.0,False
500,3i,150.0,3,5.628,1,1.0,False
500,4i,150.0,29,1.2925,22,143.52,False
505,1i,150.0,1,0.0,1,1.0,False
505,2i,150.0,3,6.4396,1,1.0,False
505,3i,150.0,3,0.0,3,1.0,False
505,4i,150.0,31,1.6823,22,143.51,False
510,1i,150.0,1,0.0,1,1.0,False
510,2i,150.0,2,0.8474,1,1.0,False
510,3i,150.0,3,0.0,3,1.0,False
510,4i,150.0,33,1.294,24,149.61,True
515,1i,150.0,1,0.0,1,1.0,False
515,2i,150.0,2,0.0015,2,5.0,False
515,3i,150.0,3,0.0,3,1.0,False
515,4i,150.0,34,1.1864,28,106.46,False
520,1i,150.0,1,0.0,1,1.0,False
520,2i,150.0,2,0.0,2,5.0,False
520,3i,150.0,3,0.0,3,1.0,False
520,4i,150.0,36,0.85,31,129.82,False
525,1i,150.0,1,0.0,1,1.0,False
525,2i,150.0,2,0.0,2,5.0,False
525,3i,150.0,3,0.0,3,1.0,False
525,4i,150.0,36,0.3801,35,143.64,False
530,1i,150.0,0,0.0,0,0.0,False
530,2i,150.0,1,3.274,0,0.0,False
530,3i,150.0,3,0.0,3,1.0,False
530,4i,150.0,38,0.8047,35,143.49,False
535,1i,150.0,0,0.0,0,0.0,False
535,2i,150.0,0,0.0,0,0.0,False
535,3i,150.0,3,0.0,3,1.0,False
535,4i,150.0,38,0.4859,36,143.48,False
540,1i,150.0,0,0.0,0,0.0,False
540,2i,150.0,0,0.0,0,0.0,False
540,3i,150.0,3,0.0,3,1.0,False
