timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
1245,3i,0,,,
1245,4i,11,0.1409,58.72,401.87
1250,1i,0,,,
1250,2i,0,,,
1250,3i,0,,,
1250,4i,11,0.3458,58.72,401.41
1255,1i,0,,,
1255,2i,0,,,
1255,3i,0,,,
1255,4i,11,0.315,58.72,401.36
1260,1i,0,,,
1260,2i,0,,,
1260,3i,0,,,
1260,4i,11,0.3891,58.72,401.36
1265,1i,0,,,
1265,2i,0,,,
1265,3i,0,,,
1265,4i,11,0.0582,58.72,401.36
1270,1i,0,,,
1270,2i,0,,,
1270,3i,0,,,
1270,4i,11,0.0165,58.72,401.35
1275,1i,0,,,
1275,2i,0,,,
1275,3i,0,,,
1275,4i,11,0.1165,58.72,401.27
1280,1i,0,,,
1280,2i,0,,,
1280,3i,0,,,
1280,4i,12,2.7458,58.72,404.2
1285,1i,0,,,
1285,2i,0,,,
1285,3i,0,,,
1285,4i,12,1.7877,58.72,400.85
1290,1i,0,,,
1290,2i,0,,,
1290,3i,0,,,
1290,4i,12,1.4239,58.72,400.81
1295,1i,0,,,
1295,2i,0,,,
1295,3i,0,,,
1295,4i,12,1.4746,58.72,400.79
1300,1i,0,,,
1300,2i,1,19.0781,415.83,415.83
1300,3i,0,,,
1300,4i,12,0.5338,58.72,399.82
1305,1i,0,,,
1305,2i,1,18.9076,320.93,320.93
1305,3i,0,,,
1305,4i,12,0.0505,58.72,398.68
1310,1i,0,,,
1310,2i,1,19.23,225.11,225.11
1310,3i,0,,,
1310,4i,13,1.6089,56.09,397.51
1315,1i,0,,,
1315,2i,1,18.2819,130.12,130.12
1315,3i,0,,,
1315,4i,13,1.9306,41.2,396.85
1320,1i,0,,,
1320,2i,1,13.9257,51.63,51.63
1320,3i,0,,,
1320,4i,13,1.0621,20.91,396.67
1325,1i,0,,,
1325,2i,0,,,
1325,3i,1,27.77,483.3,483.3
1325,4i,13,0.0573,20.02,396.65
1330,1i,0,,,
1330,2i,0,,,
1330,3i,1,27.5177,347.34,347.34
1330,4i,13,0.0019,20.01,396.65
1335,1i,0,,,
1335,2i,0,,,
1335,3i,1,26.5986,210.65,210.65
1335,4i,13,0.1615,20.01,396.65
1340,1i,0,,,
1340,2i,0,,,
1340,3i,1,22.2628,82.44,82.44
1340,4i,14,1.3358,20.01,398.06
1345,1i,0,,,
1345,2i,0,,,
1345,3i,1,9.2101,10.63,10.63
1345,4i,14,1.1957,20.01,396.65
1350,1i,0,,,
1350,2i,0,,,
1350,3i,1,0.0,1.0,1.0
1350,4i,14,1.2279,20.01,396.65
1355,1i,0,,,
1355,2i,0,,,
1355,3i,0,,,
1355,4i,14,1.2313,19.22,396.65
1360,1i,0,,,
1360,2i,0,,,
1360,3i,0,,,
1360,4i,13,0.7606,54.72,396.58
1365,1i,0,,,
1365,2i,0,,,
1365,3i,0,,,
1365,4i,13,1.2804,54.72,396.44
1370,1i,0,,,
1370,2i,0,,,
1370,3i,0,,,
1370,4i,13,2.0448,44.56,396.35
1375,1i,0,,,
1375,2i,0,,,
1375,3i,0,,,
1375,4i,13,2.0812,10.83,396.33
1380,1i,0,,,
1380,2i,0,,,
1380,3i,0,,,
1380,4i,13,0.6158,1.0,396.33
1385,1i,0,,,
1385,2i,0,,,
1385,3i,0,,,
1385,4i,13,0.4184,1.0,396.33
1390,1i,0,,,
1390,2i,0,,,
1390,3i,0,,,
1390,4i,13,0.3278,1.0,395.84
1395,1i,0,,,
1395,2i,0,,,
1395,3i,0,,,
1395,4i,14,1.4257,1.0,404.74
1400,1i,0,,,
1400,2i,0,,,
1400,3i,0,,,
1400,4i,14,1.4042,1.0,393.17
1405,1i,0,,,
1405,2i,0,,,
1405,3i,0,,,
1405,4i,14,0.8825,1.0,392.71
1410,1i,0,,,
1410,2i,0,,,
1410,3i,0,,,
1410,4i,14,0.342,1.0,392.65
1415,1i,0,,,
1415,2i,0,,,
1415,3i,0,,,
1415,4i,14,0.299,1.0,392.65
1420,1i,0,,,
1420,2i,0,,,
1420,3i,0,,,
1420,4i,14,0.0551,1.0,392.65
1425,1i,0,,,
1425,2i,0,,,
1425,3i,0,,,
1425,4i,14,0.001,1.0,392.65
1430,1i,0,,,
1430,2i,0,,,
1430,3i,0,,,
1430,4i,14,0.0052,1.0,392.65
1435,1i,0,,,
1435,2i,0,,,
1435,3i,0,,,
1435,4i,14,0.0493,1.0,392.65
1440,1i,0,,,
1440,2i,0,,,
1440,3i,0,,,
1440,4i,14,0.054,1.0,392.64
1445,1i,0,,,
1445,2i,0,,,
1445,3i,0,,,
1445,4i,14,1.7695,18.58,432.16
1450,1i,0,,,
1450,2i,0,,,
1450,3i,0,,,
1450,4i,14,2.248,1.1,392.4
1455,1i,0,,,
1455,2i,0,,,
1455,3i,0,,,
1455,4i,13,2.3776,2.84,392.12
1460,1i,1,24.0169,408.84,408.84
1460,2i,0,,,
1460,3i,0,,,
1460,4i,12,2.9359,11.85,390.76
1465,1i,1,23.625,290.38,290.38
1465,2i,0,,,
1465,3i,0,,,
1465,4i,11,2.6072,32.34,389.16
1470,1i,1,24.0033,169.97,169.97
1470,2i,0,,,
1470,3i,0,,,
1470,4i,11,1.7038,12.88,387.26
1475,1i,1,18.5196,57.32,57.32
1475,2i,0,,,
1475,3i,0,,,
1475,4i,11,0.7542,10.1,386.32
1480,1i,1,5.8558,3.86,3.86
1480,2i,0,,,
1480,3i,0,,,
1480,4i,11,0.2143,7.44,386.16
1485,1i,1,0.0,1.0,1.0
1485,2i,0,,,
1485,3i,0,,,
1485,4i,11,0.288,7.4,386.12
1490,1i,0,,,
1490,2i,0,,,
1490,3i,0,,,
1490,4i,11,0.2874,7.4,386.11
1495,1i,0,,,
1495,2i,0,,,
1495,3i,0,,,
1495,4i,11,0.3036,7.4,386.07
1500,1i,0,,,
1500,2i,0,,,
1500,3i,0,,,
1500,4i,11,0.306,7.4,385.89
1505,1i,1,24.7903,406.48,406.48
1505,2i,0,,,
1505,3i,0,,,
1505,4i,11,0.2566,7.4,385.59
1510,1i,1,24.1698,286.14,286.14
1510,2i,0,,,
1510,3i,0,,,
1510,4i,11,0.0271,7.4,385.5
1515,1i,1,23.8194,165.9,165.9
1515,2i,0,,,
1515,3i,0,,,
1515,4i,11,0.0064,7.4,385.49
1520,1i,1,18.7897,51.94,51.94
1520,2i,0,,,
1520,3i,0,,,
1520,4i,11,0.0001,7.4,385.49
1525,1i,1,3.9902,1.99,1.99
1525,2i,0,,,
1525,3i,0,,,
1525,4i,11,0.0001,7.4,385.49
1530,1i,1,0.0,1.0,1.0
1530,2i,0,,,
1530,3i,0,,,
1530,4i,11,0.0057,7.4,385.49
1535,1i,1,0.0,1.0,1.0
1535,2i,0,,,
1535,3i,0,,,
1535,4i,11,0.3667,7.4,385.47
1540,1i,1,0.0,1.0,1.0
1540,2i,0,,,
1540,3i,0,,,
1540,4i,10,0.0479,7.4,384.96
1545,1i,1,0.0,1.0,1.0
1545,2i,0,,,
1545,3i,0,,,
1545,4i,10,0.0317,7.4,383.99
1550,1i,1,0.0,1.0,1.0
1550,2i,0,,,
1550,3i,0,,,
1550,4i,10,0.0117,7.4,383.35
1555,1i,1,0.0,1.0,1.0
1555,2i,0,,,
1555,3i,0,,,
1555,4i,10,0.0034,7.4,383.17
1560,1i,1,0.0,1.0,1.0
1560,2i,0,,,
1560,3i,0,,,
1560,4i,10,0.0006,7.4,383.08
1565,1i,1,0.0,1.0,1.0
1565,2i,0,,,
1565,3i,0,,,
1565,4i,10,0.4486,1.28,383.07
1570,1i,1,0.0,1.0,1.0
1570,2i,0,,,
1570,3i,1,19.44,473.26,473.26
1570,4i,9,0.5884,16.39,383.07
1575,1i,1,0.0,1.0,1.0
1575,2i,0,,,
1575,3i,1,19.1589,377.79,377.79
1575,4i,9,0.5243,8.29,383.07
1580,1i,0,,,
1580,2i,0,,,
1580,3i,1,19.3318,282.03,282.03
1580,4i,9,0.3124,8.0,383.07
1585,1i,0,,,
1585,2i,0,,,
1585,3i,1,19.1417,186.78,186.78
1585,4i,9,0.2123,8.0,383.07
1590,1i,0,,,
1590,2i,0,,,
1590,3i,1,18.8512,91.75,91.75
1590,4i,9,0.0864,8.0,383.07
1595,1i,0,,,
1595,2i,0,,,
1595,3i,1,10.3538,14.06,14.06
1595,4i,9,0.0121,8.0,383.07
1600,1i,0,,,
1600,2i,0,,,
1600,3i,1,0.0,1.0,1.0
1600,4i,9,0.0314,8.0,383.07
1605,1i,0,,,
1605,2i,0,,,
1605,3i,1,0.0,1.0,1.0
1605,4i,9,0.0241,8.0,383.07
1610,1i,0,,,
1610,2i,0,,,
1610,3i,1,0.0,1.0,1.0
1610,4i,9,0.0024,8.0,383.07
1615,1i,0,,,
1615,2i,0,,,
1615,3i,1,0.0,1.0,1.0
1615,4i,9,0.0031,8.0,383.07
1620,1i,0,,,
1620,2i,0,,,
1620,3i,1,0.0,1.0,1.0
1620,4i,9,0.069,8.0,383.06
1625,1i,0,,,
1625,2i,0,,,
1625,3i,0,,,
1625,4i,8,0.3398,18.51,382.76
1630,1i,0,,,
1630,2i,0,,,
1630,3i,0,,,
1630,4i,7,0.2464,35.72,380.39
1635,1i,0,,,
1635,2i,0,,,
1635,3i,0,,,
1635,4i,7,0.1523,35.72,377.45
1640,1i,0,,,
1640,2i,0,,,
1640,3i,0,,,
1640,4i,7,0.0834,35.72,374.49
1645,1i,0,,,
1645,2i,0,,,
1645,3i,0,,,
1645,4i,7,0.0136,35.72,373.72
1650,1i,0,,,
1650,2i,0,,,
1650,3i,0,,,
1650,4i,9,4.3944,35.72,432.57
1655,1i,0,,,
1655,2i,0,,,
1655,3i,0,,,
1655,4i,9,3.9839,35.72,373.64
1660,1i,0,,,
1660,2i,0,,,
1660,3i,1,23.8922,382.47,382.47
1660,4i,10,4.8432,31.56,389.2
1665,1i,0,,,
1665,2i,0,,,
1665,3i,1,24.8461,260.35,260.35
1665,4i,10,3.7372,19.41,373.64
1670,1i,0,,,
1670,2i,0,,,
1670,3i,1,24.2895,138.05,138.05
1670,4i,10,1.3195,17.71,373.64
1675,1i,0,,,
1675,2i,0,,,
1675,3i,1,16.3391,39.04,39.04
1675,4i,10,0.3835,17.71,373.64
1680,1i,0,,,
1680,2i,0,,,
1680,3i,1,1.625,1.0,1.0
1680,4i,10,0.1517,17.71,373.64
1685,1i,0,,,
1685,2i,0,,,
1685,3i,1,0.0,1.0,1.0
1685,4i,10,0.1764,17.71,373.64
1690,1i,0,,,
1690,2i,0,,,
1690,3i,1,0.0,1.0,1.0
1690,4i,10,0.4008,17.71,373.64
1695,1i,0,,,
1695,2i,0,,,
1695,3i,1,0.0,1.0,1.0
1695,4i,10,0.4891,17.71,373.64
1700,1i,0,,,
1700,2i,0,,,
1700,3i,1,0.0,1.0,1.0
1700,4i,10,0.6158,17.71,373.64
1705,1i,0,,,
1705,2i,0,,,
1705,3i,1,0.0,1.0,1.0
1705,4i,10,0.2386,17.71,373.64
1710,1i,0,,,
1710,2i,1,24.7799,382.4,382.4
1710,3i,1,0.0,1.0,1.0
1710,4i,10,0.4434,17.71,370.49
1715,1i,0,,,
1715,2i,1,24.6468,261.97,261.97
1715,3i,0,,,
1715,4i,10,0.2763,17.71,367.25
1720,1i,0,,,
1720,2i,1,23.7076,141.19,141.19
1720,3i,0,,,
1720,4i,11,2.1636,17.71,392.02
1725,1i,1,27.0374,402.69,402.69
1725,2i,1,15.9136,36.93,36.93
1725,3i,0,,,
1725,4i,11,1.8583,17.71,357.76
1730,1i,1,27.6266,267.67,267.67
1730,2i,1,1.2035,1.0,1.0
1730,3i,0,,,
1730,4i,11,3.1352,17.71,353.43
1735,1i,1,26.3121,134.43,134.43
1735,2i,1,0.0,1.0,1.0
1735,3i,0,,,
1735,4i,11,3.6194,17.71,410.61
1740,1i,1,14.3429,34.72,34.72
1740,2i,1,0.0,1.0,1.0
1740,3i,0,,,
1740,4i,11,1.8697,12.81,351.64
1745,1i,1,1.471,1.03,1.03
1745,2i,1,0.0,1.0,1.0
1745,3i,0,,,
1745,4i,11,0.9346,12.81,351.64
1750,1i,1,0.0004,1.0,1.0
1750,2i,1,0.0,1.0,1.0
1750,3i,0,,,
1750,4i,11,1.1277,2.13,351.64
1755,1i,1,0.0,1.0,1.0
1755,2i,1,0.0,1.0,1.0
1755,3i,0,,,
1755,4i,11,2.0784,1.0,351.64
1760,1i,0,,,
1760,2i,1,0.0,1.0,1.0
1760,3i,0,,,
1760,4i,11,1.2571,1.0,351.64
1765,1i,0,,,
1765,2i,1,0.0,1.0,1.0
1765,3i,0,,,
1765,4i,11,0.4975,1.0,351.64
1770,1i,0,,,
1770,2i,1,0.0,1.0,1.0
1770,3i,0,,,
1770,4i,11,0.4184,1.0,351.64
1775,1i,0,,,
1775,2i,1,0.0,1.0,1.0
1775,3i,0,,,
1775,4i,12,2.9999,1.0,456.75
1780,1i,0,,,
1780,2i,1,0.0,1.0,1.0
1780,3i,0,,,
1780,4i,12,1.8238,1.0,351.64
1785,1i,0,,,
1785,2i,1,0.0,1.0,1.0
1785,3i,0,,,
1785,4i,12,1.7494,1.0,351.64
1790,1i,0,,,
1790,2i,0,,,
1790,3i,0,,,
1790,4i,12,1.3739,1.0,348.58
1795,1i,0,,,
1795,2i,0,,,
1795,3i,0,,,
1795,4i,12,0.749,1.0,347.38
1800,1i,0,,,
1800,2i,0,,,
1800,3i,0,,,
1800,4i,12,0.2543,1.0,345.84
1805,1i,0,,,
1805,2i,0,,,
1805,3i,0,,,
1805,4i,11,0.3943,1.0,341.55
1810,1i,0,,,
1810,2i,0,,,
1810,3i,0,,,
1810,4i,11,0.3041,1.0,335.32
1815,1i,0,,,
1815,2i,0,,,
1815,3i,0,,,
1815,4i,11,0.5106,1.0,331.9
1820,1i,0,,,
1820,2i,0,,,
1820,3i,0,,,
1820,4i,11,0.6704,1.0,331.03
1825,1i,0,,,
1825,2i,0,,,
1825,3i,0,,,
1825,4i,10,0.7278,1.0,330.93
1830,1i,0,,,
1830,2i,0,,,
1830,3i,0,,,
1830,4i,10,0.135,1.0,330.92
1835,1i,0,,,
1835,2i,0,,,
1835,3i,0,,,
1835,4i,9,0.5681,22.37,330.92
1840,1i,0,,,
1840,2i,0,,,
1840,3i,0,,,
1840,4i,9,1.0706,18.45,330.92
1845,1i,0,,,
1845,2i,0,,,
1845,3i,0,,,
1845,4i,10,2.6355,11.98,474.59
1850,1i,0,,,
1850,2i,0,,,
1850,3i,0,,,
1850,4i,10,2.4177,11.97,387.21
1855,1i,0,,,
1855,2i,0,,,
1855,3i,0,,,
1855,4i,10,1.2274,11.97,330.92
1860,1i,0,,,
1860,2i,0,,,
1860,3i,0,,,
1860,4i,10,0.6363,11.97,330.92
1865,1i,0,,,
1865,2i,0,,,
1865,3i,0,,,
1865,4i,11,2.9006,11.97,455.58
1870,1i,0,,,
1870,2i,0,,,
1870,3i,0,,,
1870,4i,11,1.7575,11.97,353.85
1875,1i,0,,,
1875,2i,0,,,
1875,3i,0,,,
1875,4i,11,0.8001,11.97,330.92
1880,1i,0,,,
1880,2i,0,,,
1880,3i,0,,,
1880,4i,11,0.4334,11.97,330.92
1885,1i,0,,,
1885,2i,0,,,
1885,3i,0,,,
1885,4i,11,0.3516,11.97,330.77
1890,1i,0,,,
1890,2i,0,,,
1890,3i,0,,,
1890,4i,11,0.0719,11.97,330.2
1895,1i,0,,,
1895,2i,0,,,
1895,3i,0,,,
1895,4i,11,0.1942,11.97,329.58
1900,1i,0,,,
1900,2i,0,,,
1900,3i,0,,,
1900,4i,11,0.5291,1.69,329.54
1905,1i,0,,,
1905,2i,0,,,
1905,3i,0,,,
1905,4i,10,0.0023,11.97,329.54
1910,1i,0,,,
1910,2i,0,,,
1910,3i,0,,,
1910,4i,10,0.0029,11.97,329.51
1915,1i,1,24.2506,383.05,383.05
1915,2i,2,26.9281,374.88,377.77
1915,3i,0,,,
1915,4i,10,0.0745,11.97,329.45
1920,1i,1,23.963,261.43,261.43
1920,2i,2,26.4989,239.81,243.72
1920,3i,0,,,
1920,4i,10,0.0308,11.97,329.44
1925,1i,1,23.9469,141.01,141.01
1925,2i,3,26.1324,107.42,374.7
1925,3i,0,,,
1925,4i,10,0.2624,10.34,329.36
1930,1i,1,15.2749,39.38,39.38
1930,2i,3,16.9038,18.63,241.98
1930,3i,0,,,
1930,4i,10,0.6684,5.02,328.59
1935,1i,1,1.9042,1.0,1.0
1935,2i,3,8.7646,1.0,109.32
1935,3i,0,,,
1935,4i,10,0.3385,1.0,327.98
1940,1i,0,,,
1940,2i,2,8.0518,1.0,20.01
1940,3i,0,,,
1940,4i,10,0.0866,1.0,327.95
1945,1i,0,,,
1945,2i,1,0.0,1.0,1.0
1945,3i,0,,,
1945,4i,10,0.0191,1.0,327.95
1950,1i,0,,,
1950,2i,1,0.0,1.0,1.0
1950,3i,0,,,
1950,4i,10,0.0771,1.0,327.95
1955,1i,0,,,
1955,2i,1,0.0,1.0,1.0
1955,3i,0,,,
1955,4i,10,0.1626,1.0,327.95
1960,1i,0,,,
1960,2i,1,0.0,1.0,1.0
1960,3i,0,,,
1960,4i,10,0.0447,1.0,327.95
1965,1i,0,,,
1965,2i,1,0.0,1.0,1.0
1965,3i,0,,,
1965,4i,10,0.0023,1.0,327.95
1970,1i,0,,,
1970,2i,0,,,
1970,3i,0,,,
1970,4i,10,0.0136,1.0,327.95
1975,1i,0,,,
1975,2i,0,,,
1975,3i,0,,,
1975,4i,10,0.0519,1.0,327.82
1980,1i,1,24.2612,456.04,456.04
1980,2i,0,,,
1980,3i,0,,,
1980,4i,10,0.0822,1.0,327.03
1985,1i,1,24.1857,333.95,333.95
1985,2i,0,,,
1985,3i,0,,,
1985,4i,9,0.4115,1.0,325.84
1990,1i,1,24.5134,213.0,213.0
1990,2i,0,,,
1990,3i,0,,,
1990,4i,9,0.3156,1.0,324.07
1995,1i,1,24.5236,92.42,92.42
1995,2i,0,,,
1995,3i,0,,,
1995,4i,9,0.3679,1.0,322.7
2000,1i,1,9.9627,12.89,12.89
2000,2i,0,,,
2000,3i,0,,,
2000,4i,10,2.8624,1.0,430.73
2005,1i,1,0.0,1.0,1.0
2005,2i,0,,,
2005,3i,0,,,
2005,4i,10,1.6583,1.0,338.5
2010,1i,1,0.0,1.0,1.0
2010,2i,0,,,
2010,3i,0,,,
2010,4i,10,2.3927,1.0,321.89
2015,1i,1,0.0,1.0,1.0
2015,2i,0,,,
2015,3i,0,,,
2015,4i,9,2.4368,41.69,321.89
2020,1i,1,0.0,1.0,1.0
2020,2i,0,,,
2020,3i,0,,,
2020,4i,9,1.6138,37.06,321.89
2025,1i,1,0.0,1.0,1.0
2025,2i,0,,,
2025,3i,0,,,
2025,4i,9,1.7604,35.47,321.89
2030,1i,1,0.0,1.0,1.0
2030,2i,0,,,
2030,3i,0,,,
2030,4i,9,2.3749,30.1,321.89
2035,1i,1,0.0,1.0,1.0
2035,2i,0,,,
2035,3i,0,,,
2035,4i,9,2.1025,30.05,321.89
2040,1i,1,0.0,1.0,1.0
2040,2i,0,,,
2040,3i,0,,,
2040,4i,9,0.8553,30.05,321.89
2045,1i,1,0.0,1.0,1.0
2045,2i,0,,,
2045,3i,0,,,
2045,4i,9,0.3793,30.05,321.89
2050,1i,2,12.1425,1.0,407.73
2050,2i,0,,,
2050,3i,0,,,
2050,4i,9,0.1802,30.05,321.89
2055,1i,2,12.4922,1.0,285.07
2055,2i,0,,,
2055,3i,0,,,
2055,4i,9,0.0579,30.05,321.89
2060,1i,1,23.5575,164.47,164.47
2060,2i,0,,,
2060,3i,0,,,
2060,4i,9,0.0219,30.05,321.88
2065,1i,1,18.2684,53.15,53.15
2065,2i,0,,,
2065,3i,0,,,
2065,4i,9,0.0371,30.05,321.73
2070,1i,1,4.2654,2.27,2.27
2070,2i,0,,,
2070,3i,0,,,
2070,4i,9,0.0759,30.05,321.42
2075,1i,1,0.0,1.0,1.0
2075,2i,0,,,
2075,3i,0,,,
2075,4i,10,2.2518,30.05,413.0
2080,1i,1,0.0,1.0,1.0
2080,2i,0,,,
2080,3i,0,,,
2080,4i,11,3.6792,23.8,390.46
2085,1i,1,0.0,1.0,1.0
2085,2i,0,,,
2085,3i,0,,,
2085,4i,10,3.3731,3.38,318.76
2090,1i,1,0.0,1.0,1.0
2090,2i,0,,,
2090,3i,0,,,
2090,4i,8,1.9993,30.05,317.67
2095,1i,1,0.0,1.0,1.0
2095,2i,0,,,
2095,3i,0,,,
2095,4i,9,4.0035,30.05,406.14
2100,1i,1,0.0,1.0,1.0
2100,2i,0,,,
2100,3i,0,,,
2100,4i,9,3.3453,30.05,348.55
2105,1i,1,0.0,1.0,1.0
2105,2i,0,,,
2105,3i,0,,,
2105,4i,9,1.0427,16.83,326.22
2110,1i,1,0.0,1.0,1.0
2110,2i,0,,,
2110,3i,0,,,
2110,4i,9,0.6971,13.0,325.6
2115,1i,1,0.0,1.0,1.0
2115,2i,0,,,
2115,3i,0,,,
2115,4i,9,0.8147,7.15,323.6
2120,1i,1,0.0,1.0,1.0
2120,2i,0,,,
2120,3i,0,,,
2120,4i,9,0.4831,5.0,320.55
2125,1i,1,0.0,1.0,1.0
2125,2i,0,,,
2125,3i,0,,,
2125,4i,9,0.1693,5.0,316.85
2130,1i,1,0.0,1.0,1.0
2130,2i,0,,,
2130,3i,0,,,
2130,4i,9,0.1895,5.0,313.54
2135,1i,1,0.0,1.0,1.0
2135,2i,0,,,
2135,3i,0,,,
2135,4i,9,0.2852,5.0,309.17
2140,1i,1,0.0,1.0,1.0
2140,2i,0,,,
2140,3i,0,,,
2140,4i,9,0.5111,5.0,309.17
2145,1i,1,0.0,1.0,1.0
2145,2i,0,,,
2145,3i,0,,,
2145,4i,10,2.8796,5.0,456.83
2150,1i,0,,,
2150,2i,0,,,
2150,3i,0,,,
2150,4i,10,2.0743,5.0,371.3
2155,1i,0,,,
2155,2i,0,,,
2155,3i,0,,,
2155,4i,10,2.1338,5.0,307.7
2160,1i,0,,,
2160,2i,0,,,
2160,3i,0,,,
2160,4i,10,2.381,5.0,303.33
2165,1i,0,,,
2165,2i,0,,,
2165,3i,0,,,
2165,4i,10,2.4254,5.0,298.55
2170,1i,0,,,
2170,2i,0,,,
2170,3i,0,,,
2170,4i,8,1.5207,5.0,288.85
2175,1i,0,,,
2175,2i,0,,,
2175,3i,0,,,
2175,4i,8,0.5734,5.0,284.64
2180,1i,0,,,
2180,2i,0,,,
2180,3i,0,,,
2180,4i,9,0.9356,5.0,483.3
2185,1i,0,,,
2185,2i,0,,,
2185,3i,0,,,
2185,4i,8,0.5224,5.0,482.13
2190,1i,0,,,
2190,2i,0,,,
2190,3i,0,,,
2190,4i,8,0.8469,5.0,478.94
2195,1i,0,,,
2195,2i,0,,,
2195,3i,0,,,
2195,4i,8,0.8705,0.05,475.9
2200,1i,0,,,
2200,2i,0,,,
2200,3i,0,,,
2200,4i,7,0.1521,29.1,472.62
2205,1i,0,,,
2205,2i,0,,,
2205,3i,0,,,
2205,4i,8,3.2312,29.04,468.92
2210,1i,0,,,
2210,2i,0,,,
2210,3i,0,,,
2210,4i,8,1.9077,29.04,467.34
2215,1i,0,,,
2215,2i,0,,,
2215,3i,0,,,
2215,4i,8,0.8514,29.04,467.12
2220,1i,0,,,
2220,2i,0,,,
2220,3i,0,,,
2220,4i,8,0.8964,29.04,467.11
2225,1i,0,,,
2225,2i,0,,,
2225,3i,0,,,
2225,4i,8,0.8664,29.04,467.11
2230,1i,0,,,
2230,2i,0,,,
2230,3i,0,,,
2230,4i,8,0.3604,29.04,467.11
2235,1i,0,,,
2235,2i,0,,,
2235,3i,0,,,
2235,4i,9,2.5256,29.04,467.11
2240,1i,0,,,
2240,2i,0,,,
2240,3i,0,,,
2240,4i,9,2.231,29.04,467.11
2245,1i,0,,,
2245,2i,0,,,
2245,3i,0,,,
2245,4i,9,2.0849,29.04,467.11
2250,1i,0,,,
2250,2i,0,,,
2250,3i,0,,,
2250,4i,9,2.3483,29.04,463.88
2255,1i,0,,,
2255,2i,1,27.7314,374.5,374.5
2255,3i,0,,,
2255,4i,10,3.1475,26.56,463.12
2260,1i,0,,,
2260,2i,1,26.9324,239.04,239.04
2260,3i,0,,,
2260,4i,10,1.6855,6.89,463.11
2265,1i,0,,,
2265,2i,1,26.5477,105.54,105.54
2265,3i,0,,,
2265,4i,9,0.5763,71.18,462.91
2270,1i,0,,,
2270,2i,1,11.5676,17.7,17.7
2270,3i,0,,,
2270,4i,9,0.9161,56.26,461.59
2275,1i,0,,,
2275,2i,1,0.0,1.0,1.0
2275,3i,0,,,
2275,4i,9,0.778,20.39,458.57
2280,1i,0,,,
2280,2i,1,0.0,1.0,1.0
2280,3i,0,,,
2280,4i,9,0.2549,5.09,455.23
2285,1i,0,,,
2285,2i,1,0.0,1.0,1.0
2285,3i,0,,,
2285,4i,9,0.4396,5.0,453.41
2290,1i,0,,,
2290,2i,1,0.0,1.0,1.0
2290,3i,0,,,
2290,4i,9,0.5292,5.0,453.15
2295,1i,0,,,
2295,2i,1,0.0,1.0,1.0
2295,3i,0,,,
2295,4i,9,0.7113,5.0,451.32
2300,1i,0,,,
2300,2i,0,,,
2300,3i,0,,,
2300,4i,11,3.5826,5.0,474.59
2305,1i,0,,,
2305,2i,0,,,
2305,3i,0,,,
2305,4i,11,2.6258,5.0,450.4
2310,1i,0,,,
2310,2i,0,,,
2310,3i,0,,,
2310,4i,11,2.6365,5.0,450.4
2315,1i,0,,,
2315,2i,0,,,
2315,3i,0,,,
2315,4i,11,2.0598,5.0,450.4
2320,1i,1,27.77,483.3,483.3
2320,2i,1,19.44,473.26,473.26
2320,3i,0,,,
2320,4i,11,1.8507,5.0,450.4
2325,1i,1,26.9609,350.05,350.05
2325,2i,1,18.9114,378.28,378.28
2325,3i,0,,,
2325,4i,11,1.2384,5.0,450.4
2330,1i,1,26.1745,215.58,215.58
2330,2i,1,19.407,281.78,281.78
2330,3i,0,,,
2330,4i,11,0.4487,5.0,450.4
2335,1i,1,23.7386,83.17,83.17
2335,2i,1,19.13,186.25,186.25
2335,3i,0,,,
2335,4i,11,0.3172,5.0,450.4
2340,1i,1,8.7386,9.48,9.48
2340,2i,1,17.7618,92.79,92.79
2340,3i,0,,,
2340,4i,12,2.2715,5.0,456.95
2345,1i,1,0.0,1.0,1.0
2345,2i,1,11.3828,17.15,17.15
2345,3i,0,,,
2345,4i,11,1.5566,66.87,450.4
2350,1i,1,0.0,1.0,1.0
2350,2i,1,0.0,1.0,1.0
2350,3i,0,,,
2350,4i,11,1.7855,66.87,450.39
2355,1i,1,0.0,1.0,1.0
2355,2i,1,0.0,1.0,1.0
2355,3i,0,,,
2355,4i,11,1.5849,66.87,450.24
2360,1i,1,0.0,1.0,1.0
2360,2i,1,0.0,1.0,1.0
2360,3i,0,,,
2360,4i,11,1.9997,40.99,448.35
2365,1i,1,0.0,1.0,1.0
2365,2i,1,0.0,1.0,1.0
2365,3i,0,,,
2365,4i,11,1.0011,0.01,445.64
2370,1i,1,0.0,1.0,1.0
2370,2i,1,0.0,1.0,1.0
2370,3i,0,,,
2370,4i,10,0.2647,105.18,443.47
2375,1i,1,0.0,1.0,1.0
2375,2i,1,0.0,1.0,1.0
2375,3i,0,,,
2375,4i,10,1.389,68.11,442.6
2380,1i,1,0.0,1.0,1.0
2380,2i,1,0.0,1.0,1.0
2380,3i,0,,,
2380,4i,11,2.3673,21.22,442.44
2385,1i,1,0.0,1.0,1.0
2385,2i,1,0.0,1.0,1.0
2385,3i,0,,,
2385,4i,11,1.802,19.0,442.4
2390,1i,2,13.7494,1.0,429.68
2390,2i,0,,,
2390,3i,1,18.2911,435.78,435.78
