timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
2195,1i,150.0,9,0.9519,8,23.06,False,18.06,-1.667,0.15373333333333333,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222
2200,1i,150.0,10,1.9034,8,23.04,False,18.04,-2.8322,0.1536,0.5,0.3,0.0,0.2
2205,1i,150.0,10,0.1923,9,23.04,False,18.04,-2.3768000000000002,0.1536,0.5,0.3,0.0,0.2
2210,1i,150.0,7,2.9694,4,29.76,False,24.740000000000002,2.5928999999999998,0.19840000000000002,0.7142857142857143,0.2857142857142857,0.0,0.0
2215,1i,150.0,5,2.6361,3,9.0,False,-10.04,-2.4564000000000004,0.06,0.8,0.2,0.0,0.0
2220,1i,150.0,6,13.3347,3,9.0,False,-10.04,10.434999999999999,0.06,1.0,0.0,0.0,0.0
2225,1i,150.0,6,7.448,3,9.0,False,-14.059999999999999,6.4961,0.06,1.0,0.0,0.0,0.0
2230,1i,150.0,4,0.4552,3,9.0,False,-14.04,-1.4482,0.06,1.0,0.0,0.0,0.0
2235,1i,150.0,5,4.302,4,13.0,False,-10.04,4.109699999999999,0.08666666666666667,1.0,0.0,0.0,0.0
2240,1i,150.0,4,3.6435,2,13.0,False,-16.76,0.6741000000000001,0.08666666666666667,1.0,0.0,0.0,0.0
2245,1i,150.0,3,9.4902,1,1.0,False,-8.0,6.8541,0.006666666666666667,1.0,0.0,0.0,0.0
2250,1i,150.0,3,4.784,2,1.0,False,-8.0,-8.550699999999999,0.006666666666666667,1.0,0.0,0.0,0.0
2255,1i,150.0,3,0.5284,2,1.0,False,-8.0,-6.919600000000001,0.006666666666666667,1.0,0.0,0.0,0.0
2260,1i,150.0,4,5.5237,3,5.0,False,-4.0,5.0685,0.03333333333333333,1.0,0.0,0.0,0.0
2265,1i,150.0,6,7.1816,3,5.0,False,-8.0,2.879600000000001,0.03333333333333333,0.8333333333333334,0.0,0.0,0.16666666666666666
2270,1i,150.0,6,4.1638,4,5.0,False,-8.0,0.5203000000000002,0.03333333333333333,0.8333333333333334,0.0,0.0,0.16666666666666666
2275,1i,150.0,7,3.6702,4,5.0,False,4.0,-5.82,0.03333333333333333,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
2280,1i,150.0,7,1.1146,5,5.0,False,4.0,-3.6693999999999996,0.03333333333333333,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
2285,1i,150.0,7,0.0005,7,23.04,False,22.04,-0.5279,0.1536,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
2290,1i,150.0,8,1.5969,7,23.04,False,18.04,-3.9268,0.1536,0.625,0.125,0.0,0.25
2295,1i,150.0,8,1.0356,7,23.04,False,18.04,-6.146000000000001,0.1536,0.625,0.125,0.0,0.25
2300,1i,150.0,6,4.2538,2,5.0,False,0.0,0.08999999999999986,0.03333333333333333,0.5,0.16666666666666666,0.0,0.3333333333333333
2305,1i,150.0,6,5.6054,2,5.0,False,0.0,1.9352000000000005,0.03333333333333333,0.5,0.0,0.16666666666666666,0.3333333333333333
2310,1i,150.0,5,4.0589,3,9.0,False,4.0,2.9443,0.06,0.6,0.0,0.2,0.2
2315,1i,150.0,4,4.2813,3,9.0,False,-14.04,4.2808,0.06,0.75,0.0,0.0,0.25
2320,1i,150.0,4,4.1643,3,9.0,False,-14.04,2.5674,0.06,0.75,0.0,0.0,0.25
2325,1i,150.0,5,3.5369,3,9.0,False,-14.04,2.5013,0.06,0.8,0.0,0.0,0.2
2330,1i,150.0,3,1.5062,1,0.84,False,-4.16,-2.7476000000000003,0.0056,0.6666666666666666,0.0,0.0,0.3333333333333333
2335,1i,150.0,5,14.3062,2,14.88,False,9.88,8.700800000000001,0.09920000000000001,0.2,0.6,0.0,0.2
2340,1i,150.0,5,8.864,2,14.88,False,5.880000000000001,4.8051,0.09920000000000001,0.2,0.6,0.0,0.2
2345,1i,150.0,5,1.0363,2,14.88,False,5.880000000000001,-3.245,0.09920000000000001,0.2,0.6,0.0,0.2
2350,1i,150.0,6,2.8211,5,18.88,False,9.879999999999999,-1.3432,0.12586666666666665,0.3333333333333333,0.5,0.0,0.16666666666666666
2355,1i,150.0,6,0.7589,5,18.88,False,9.879999999999999,-2.778,0.12586666666666665,0.3333333333333333,0.5,0.0,0.16666666666666666
2360,1i,150.0,6,0.0002,6,25.88,False,25.04,-1.506,0.17253333333333332,0.3333333333333333,0.5,0.0,0.16666666666666666
2365,1i,150.0,7,1.9729,6,25.88,False,10.999999999999998,-12.333300000000001,0.17253333333333332,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857
2370,1i,150.0,7,1.3301,6,25.88,False,10.999999999999998,-7.533900000000001,0.17253333333333332,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857
2375,1i,150.0,8,3.3152,6,25.88,False,10.999999999999998,2.2789,0.17253333333333332,0.25,0.5,0.0,0.25
2380,1i,150.0,10,3.8776,6,25.88,False,7.0,1.0565000000000002,0.17253333333333332,0.2,0.4,0.2,0.2
2385,1i,150.0,11,3.3941,8,29.88,False,11.0,2.6351999999999998,0.1992,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182
2390,1i,150.0,8,2.0861,4,43.95,False,18.070000000000004,2.0859,0.29300000000000004,0.375,0.375,0.125,0.125
2395,1i,150.0,6,1.8998,2,8.0,False,-17.88,-0.07310000000000016,0.05333333333333334,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
2400,1i,150.0,5,6.1779,2,8.0,False,-17.88,4.8478,0.05333333333333334,0.2,0.6,0.2,0.0
2405,1i,150.0,4,5.1331,2,8.0,False,-17.88,1.8178999999999998,0.05333333333333334,0.25,0.75,0.0,0.0
2410,1i,150.0,2,0.0,2,8.0,False,-17.88,-3.8776,0.05333333333333334,0.0,1.0,0.0,0.0
2415,1i,150.0,5,10.8748,2,8.0,False,-21.88,7.480700000000001,0.05333333333333334,0.0,0.8,0.0,0.2
2420,1i,150.0,4,7.1766,0,0.0,False,-43.95,5.0905,0.0,0.0,0.75,0.0,0.25
2425,1i,150.0,3,8.0499,1,1.0,False,-7.0,6.150099999999999,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2430,1i,150.0,3,2.5886,2,1.0,False,-7.0,-3.5893,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2435,1i,150.0,3,0.0,3,15.04,False,7.039999999999999,-5.1331,0.10026666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2440,1i,150.0,4,4.1489,3,15.04,False,7.039999999999999,4.1489,0.10026666666666666,0.25,0.5,0.0,0.25
2445,1i,150.0,4,0.6489,3,15.04,False,7.039999999999999,-10.225900000000001,0.10026666666666666,0.25,0.5,0.0,0.25
2450,1i,150.0,5,4.5484,4,19.04,False,19.04,-2.6281999999999996,0.12693333333333331,0.4,0.4,0.0,0.2
2455,1i,150.0,7,5.1934,4,19.04,False,18.04,-2.8564999999999996,0.12693333333333331,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855
2460,1i,150.0,7,2.6153,5,19.04,False,18.04,0.026699999999999946,0.12693333333333331,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855
2465,1i,150.0,8,2.786,5,19.04,False,4.0,2.786,0.12693333333333331,0.375,0.25,0.0,0.375
2470,1i,150.0,8,0.5823,6,26.17,False,11.130000000000003,-3.5666,0.1744666666666667,0.375,0.25,0.0,0.375
2475,1i,150.0,9,2.0269,8,40.09,False,25.050000000000004,1.378,0.2672666666666667,0.4444444444444444,0.2222222222222222,0.0,0.3333333333333333
2480,1i,150.0,6,1.8819,3,39.69,False,20.65,-2.6665,0.2646,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
2485,1i,150.0,4,2.1437,1,1.0,False,-18.04,-3.0496999999999996,0.006666666666666667,0.75,0.0,0.0,0.25
2490,1i,150.0,5,8.6448,1,1.0,False,-18.04,6.0295000000000005,0.006666666666666667,1.0,0.0,0.0,0.0
2495,1i,150.0,4,6.9612,1,1.0,False,-18.04,4.1752,0.006666666666666667,0.75,0.0,0.0,0.25
2500,1i,150.0,4,8.3736,2,5.01,False,-21.160000000000004,7.7913,0.0334,0.5,0.25,0.0,0.25
2505,1i,150.0,4,3.6968,3,5.0,False,-35.09,1.6699000000000002,0.03333333333333333,0.5,0.25,0.0,0.25
2510,1i,150.0,2,1.1067,1,1.0,False,-38.69,-0.7751999999999999,0.006666666666666667,0.0,0.5,0.0,0.5
2515,1i,150.0,3,6.6435,2,1.0,False,0.0,4.4998000000000005,0.006666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333
2520,1i,150.0,3,2.2561,2,1.0,False,0.0,-6.3887,0.006666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333
2525,1i,150.0,6,12.3681,3,8.01,False,7.01,5.4069,0.053399999999999996,0.3333333333333333,0.5,0.0,0.16666666666666666
2530,1i,150.0,6,6.0743,3,8.0,False,2.99,-2.2992999999999997,0.05333333333333334,0.3333333333333333,0.5,0.0,0.16666666666666666
2535,1i,150.0,6,0.3335,4,8.0,False,3.0,-3.3633,0.05333333333333334,0.3333333333333333,0.5,0.0,0.16666666666666666
2540,1i,150.0,7,2.6283,6,15.04,False,14.04,1.5215999999999998,0.10026666666666666,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285
2545,1i,150.0,7,0.6737,6,15.04,False,14.04,-5.9698,0.10026666666666666,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285
2550,1i,150.0,8,2.9267,7,19.0,False,18.0,0.6705999999999999,0.12666666666666668,0.5,0.375,0.0,0.125
2555,1i,150.0,8,1.1961,7,19.0,False,10.99,-11.172,0.12666666666666668,0.5,0.375,0.0,0.125
2560,1i,150.0,8,0.0016,8,23.01,False,15.010000000000002,-6.0727,0.1534,0.5,0.375,0.0,0.125
2565,1i,150.0,9,2.0243,8,23.01,False,15.010000000000002,1.6908000000000003,0.1534,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111
2570,1i,150.0,8,6.0383,2,22.47,False,7.43,3.4099999999999997,0.1498,0.625,0.25,0.0,0.125
2575,1i,150.0,4,11.3544,1,1.0,False,-14.04,10.6807,0.006666666666666667,0.5,0.25,0.0,0.25
2580,1i,150.0,3,7.0344,1,1.0,False,-18.0,4.1076999999999995,0.006666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333
2585,1i,150.0,2,0.0554,2,5.02,False,-13.98,-1.1407,0.033466666666666665,0.5,0.0,0.0,0.5
2590,1i,150.0,2,0.0,2,5.0,False,-18.01,-0.0016,0.03333333333333333,0.5,0.0,0.0,0.5
2595,1i,150.0,3,5.4986,2,5.0,False,-18.01,3.4742999999999995,0.03333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2600,1i,150.0,2,7.0895,0,0.0,False,-22.47,1.0512000000000006,0.0,0.0,0.0,0.5,0.5
2605,1i,150.0,4,12.4898,1,1.0,False,0.0,1.1354000000000006,0.006666666666666667,0.0,0.0,0.5,0.5
2610,1i,150.0,4,11.1371,1,1.0,False,0.0,4.1027000000000005,0.006666666666666667,0.0,0.0,0.5,0.5
2615,1i,150.0,5,6.9707,1,1.0,False,-4.02,6.9153,0.006666666666666667,0.0,0.2,0.4,0.4
2620,1i,150.0,5,2.4811,3,1.0,False,-4.0,2.4811,0.006666666666666667,0.0,0.2,0.4,0.4
2625,1i,150.0,5,0.0493,4,13.71,False,8.71,-5.4493,0.09140000000000001,0.0,0.2,0.4,0.4
2630,1i,150.0,6,2.9137,5,27.75,False,27.75,-4.175800000000001,0.185,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2635,1i,150.0,6,0.6328,5,27.75,False,26.75,-11.857000000000001,0.185,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2640,1i,150.0,6,0.0,6,34.75,False,33.75,-11.1371,0.23166666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2645,1i,150.0,9,4.8387,6,34.75,False,33.75,-2.1319999999999997,0.23166666666666666,0.0,0.3333333333333333,0.2222222222222222,0.4444444444444444
2650,1i,150.0,9,3.0654,6,34.75,False,33.75,0.5842999999999998,0.23166666666666666,0.0,0.3333333333333333,0.2222222222222222,0.4444444444444444
2655,1i,150.0,10,2.2407,7,41.86,False,28.15,2.1914,0.2790666666666667,0.1,0.3,0.2,0.4
2660,1i,150.0,8,1.6191,3,41.44,False,13.689999999999998,-1.2946,0.27626666666666666,0.125,0.375,0.0,0.5
2665,1i,150.0,7,5.5852,2,15.04,False,-12.71,4.952400000000001,0.10026666666666666,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857
2670,1i,150.0,4,4.8331,2,15.04,False,-19.71,4.8331,0.10026666666666666,0.5,0.0,0.0,0.5
2675,1i,150.0,2,0.0,2,15.04,False,-19.71,-4.8387,0.10026666666666666,0.0,0.0,0.0,1.0
2680,1i,150.0,4,8.3319,2,15.04,False,-19.71,5.266499999999999,0.10026666666666666,0.5,0.0,0.0,0.5
2685,1i,150.0,4,4.7434,2,15.04,False,-26.82,2.5027000000000004,0.10026666666666666,0.25,0.0,0.25,0.5
2690,1i,150.0,4,7.9527,1,1.0,False,-40.44,6.333600000000001,0.006666666666666667,0.25,0.25,0.25,0.25
2695,1i,150.0,4,4.8338,1,1.0,False,-14.04,-0.7514000000000003,0.006666666666666667,0.25,0.25,0.25,0.25
2700,1i,150.0,4,0.9128,3,15.04,False,0.0,-3.9203,0.10026666666666666,0.25,0.25,0.25,0.25
2705,1i,150.0,5,3.5103,4,15.04,False,0.0,3.5103,0.10026666666666666,0.4,0.2,0.2,0.2
2710,1i,150.0,5,1.2171,4,15.04,False,0.0,-7.114799999999999,0.10026666666666666,0.4,0.2,0.2,0.2
2715,1i,150.0,6,4.1223,5,15.04,False,0.0,-0.6211000000000002,0.10026666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
2720,1i,150.0,8,5.1371,5,15.04,False,14.04,-2.8156,0.10026666666666666,0.375,0.125,0.125,0.375
2725,1i,150.0,8,2.4237,5,15.04,False,14.04,-2.4101,0.10026666666666666,0.375,0.125,0.125,0.375
2730,1i,150.0,9,2.8977,6,15.04,False,0.0,1.9849,0.10026666666666666,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333
2735,1i,150.0,9,0.8133,6,15.04,False,0.0,-2.697,0.10026666666666666,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333
2740,1i,150.0,9,0.0034,9,30.06,False,15.02,-1.2137,0.2004,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333
2745,1i,150.0,10,1.412,9,30.05,False,15.010000000000002,-2.7103,0.20033333333333334,0.4,0.2,0.1,0.3
2750,1i,150.0,7,1.2777,4,29.77,False,14.73,-3.8594,0.19846666666666665,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855
2755,1i,150.0,7,6.2358,3,27.75,False,12.71,3.8121,0.185,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857
2760,1i,150.0,6,6.0611,3,27.75,False,12.71,3.1633999999999998,0.185,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333
2765,1i,150.0,5,5.6257,3,27.75,False,12.71,4.8124,0.185,0.2,0.0,0.4,0.4
2770,1i,150.0,5,3.0945,4,41.8,False,11.739999999999998,3.0911,0.2786666666666667,0.2,0.0,0.4,0.4
2775,1i,150.0,5,0.9321,4,41.79,False,11.739999999999998,-0.4798999999999999,0.2786,0.2,0.0,0.4,0.4
2780,1i,150.0,5,4.6549,3,41.79,False,12.02,3.3771999999999993,0.2786,0.2,0.2,0.4,0.2
2785,1i,150.0,5,3.7536,1,1.0,False,-26.75,-2.4822,0.006666666666666667,0.2,0.2,0.4,0.2
2790,1i,150.0,5,0.5825,4,28.01,False,0.26000000000000156,-5.4786,0.18673333333333333,0.2,0.2,0.4,0.2
2795,1i,150.0,8,6.2528,5,27.75,False,0.0,0.6270999999999995,0.185,0.125,0.375,0.375,0.125
2800,1i,150.0,8,2.6999,5,27.75,False,-14.049999999999997,-0.39460000000000006,0.185,0.125,0.375,0.375,0.125
2805,1i,150.0,8,0.3888,7,27.75,False,-14.04,-0.5433000000000001,0.185,0.125,0.375,0.375,0.125
2810,1i,150.0,9,1.7521,8,40.47,False,-1.3200000000000003,-2.9027999999999996,0.2698,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111
2815,1i,150.0,9,1.0499,8,40.46,False,39.46,-2.7037,0.2697333333333333,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111
2820,1i,150.0,10,1.6822,8,40.46,False,12.45,1.0997,0.2697333333333333,0.2,0.3,0.4,0.1
2825,1i,150.0,10,0.212,9,40.46,False,12.71,-6.0408,0.2697333333333333,0.2,0.3,0.4,0.1
2830,1i,150.0,13,4.8703,10,40.46,False,12.71,2.1704000000000003,0.2697333333333333,0.15384615384615385,0.46153846153846156,0.3076923076923077,0.07692307692307693
2835,1i,150.0,13,2.3218,10,40.46,False,12.71,1.933,0.2697333333333333,0.15384615384615385,0.46153846153846156,0.3076923076923077,0.07692307692307693
2840,1i,150.0,9,0.9655,7,53.18,False,12.71,-0.7866,0.3545333333333333,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111
2845,1i,150.0,8,3.7194,5,53.18,False,12.719999999999999,2.6694999999999998,0.3545333333333333,0.25,0.25,0.375,0.125
2850,1i,150.0,5,0.0,5,53.18,False,12.719999999999999,-1.6822,0.3545333333333333,0.0,0.2,0.6,0.2
2855,1i,150.0,6,3.2995,5,53.18,False,12.719999999999999,3.0875,0.3545333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
2860,1i,150.0,6,2.8584,5,53.18,False,12.719999999999999,-2.0119000000000002,0.3545333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
2865,1i,150.0,5,0.0,5,53.18,False,12.719999999999999,-2.3218,0.3545333333333333,0.0,0.2,0.6,0.2
2870,1i,150.0,7,8.1754,3,53.18,False,0.0,7.209899999999999,0.3545333333333333,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857
2875,1i,150.0,6,6.6456,0,0.0,False,-53.18,2.9262,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666
2880,1i,150.0,7,5.1127,2,1.0,False,-52.18,5.1127,0.006666666666666667,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285
2885,1i,150.0,7,2.2127,6,33.46,False,-19.72,-1.0868000000000002,0.22306666666666666,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285
2890,1i,150.0,7,0.3893,6,33.42,False,-19.759999999999998,-2.4691,0.2228,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285
2895,1i,150.0,8,2.4958,7,33.42,False,-19.759999999999998,2.4958,0.2228,0.0,0.625,0.25,0.125
2900,1i,150.0,8,1.1615,7,33.42,False,-19.759999999999998,-7.0139,0.2228,0.0,0.625,0.25,0.125
2905,1i,150.0,9,2.744,8,33.42,False,33.42,-3.9015999999999997,0.2228,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111
2910,1i,150.0,11,3.9566,8,33.42,False,32.42,-1.1561000000000003,0.2228,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
2915,1i,150.0,11,1.3495,8,33.42,False,-0.03999999999999915,-0.8632,0.2228,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
2920,1i,150.0,12,1.8999,10,40.43,False,7.009999999999998,1.5106,0.26953333333333335,0.08333333333333333,0.5833333333333334,0.25,0.08333333333333333
2925,1i,150.0,12,0.5723,11,40.43,False,7.009999999999998,-1.9235,0.26953333333333335,0.08333333333333333,0.5833333333333334,0.25,0.08333333333333333
2930,1i,150.0,10,3.0531,6,40.43,False,7.009999999999998,1.8916000000000002,0.26953333333333335,0.2,0.6,0.2,0.0
2935,1i,150.0,8,3.0532,5,40.43,False,7.009999999999998,0.3091999999999997,0.26953333333333335,0.25,0.5,0.25,0.0
2940,1i,150.0,6,1.8447,5,40.43,False,7.009999999999998,-2.1119,0.26953333333333335,0.16666666666666666,0.5,0.3333333333333333,0.0
2945,1i,150.0,6,3.5016,5,40.43,False,7.009999999999998,2.1521,0.26953333333333335,0.0,0.6666666666666666,0.3333333333333333,0.0
2950,1i,150.0,8,5.205,5,40.43,False,0.0,3.3051000000000004,0.26953333333333335,0.0,0.5,0.375,0.125
2955,1i,150.0,8,2.8688,6,47.43,False,7.0,2.2965,0.3162,0.0,0.5,0.375,0.125
2960,1i,150.0,8,2.6357,6,47.43,False,7.0,-0.4174000000000002,0.3162,0.0,0.625,0.25,0.125
2965,1i,150.0,7,3.5583,2,1.0,False,-39.43,0.5051000000000001,0.006666666666666667,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285
2970,1i,150.0,8,3.1738,5,13.71,False,-26.72,1.3291,0.09140000000000001,0.0,0.75,0.125,0.125
2975,1i,150.0,8,1.3797,7,22.01,False,-18.419999999999998,-2.1219,0.14673333333333335,0.0,0.75,0.125,0.125
2980,1i,150.0,9,2.8687,8,22.0,False,-18.43,-2.3363,0.14666666666666667,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.1111111111111111
2985,1i,150.0,10,2.6629,8,22.0,False,-25.43,-0.20589999999999975,0.14666666666666667,0.2,0.6,0.1,0.1
2990,1i,150.0,11,1.1499,8,22.0,False,-25.43,-1.4858,0.14666666666666667,0.18181818181818182,0.5454545454545454,0.09090909090909091,0.18181818181818182
2995,1i,150.0,12,2.4528,10,29.01,False,28.01,-1.1055000000000001,0.19340000000000002,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.16666666666666666
3000,1i,150.0,12,1.0947,10,29.01,False,15.3,-2.0791,0.19340000000000002,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.16666666666666666
3005,1i,150.0,12,0.0005,12,31.72,False,9.709999999999997,-1.3792,0.21146666666666666,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.16666666666666666
3010,1i,150.0,12,0.0,12,31.72,False,9.719999999999999,-2.8687,0.21146666666666666,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.16666666666666666
3015,1i,150.0,13,0.8299,12,31.72,False,9.719999999999999,-1.8330000000000002,0.21146666666666666,0.15384615384615385,0.5384615384615384,0.07692307692307693,0.23076923076923078
3020,1i,150.0,11,3.5544,6,30.86,False,8.86,2.4044999999999996,0.20573333333333332,0.2727272727272727,0.5454545454545454,0.0,0.18181818181818182
3025,1i,150.0,10,5.2956,5,29.01,False,0.0,2.8428000000000004,0.19340000000000002,0.2,0.6,0.0,0.2
3030,1i,150.0,8,3.5369,6,33.01,False,3.9999999999999964,2.4422,0.22006666666666666,0.25,0.625,0.0,0.125
3035,1i,150.0,6,0.0,6,33.01,False,1.2899999999999991,-0.0005,0.22006666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0
3040,1i,150.0,7,2.3332,6,33.01,False,1.2899999999999991,2.3332,0.22006666666666666,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285
3045,1i,150.0,8,3.7967,6,33.01,False,1.2899999999999991,2.9668,0.22006666666666666,0.375,0.5,0.0,0.125
3050,1i,150.0,7,2.4819,4,33.01,False,2.1499999999999986,-1.0724999999999998,0.22006666666666666,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285
3055,1i,150.0,5,3.1266,1,1.0,False,-28.01,-2.1690000000000005,0.006666666666666667,0.6,0.2,0.0,0.2
3060,1i,150.0,6,3.7115,4,15.04,False,-17.97,0.17459999999999987,0.10026666666666666,0.5,0.3333333333333333,0.0,0.16666666666666666
3065,1i,150.0,8,4.9359,5,15.04,False,-17.97,4.9359,0.10026666666666666,0.5,0.25,0.125,0.125
3070,1i,150.0,9,4.5447,6,16.01,False,-16.999999999999996,2.2114999999999996,0.10673333333333335,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111
3075,1i,150.0,9,1.4114,7,16.0,False,-17.009999999999998,-2.3853,0.10666666666666667,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111
3080,1i,150.0,9,0.0264,8,19.04,False,-13.969999999999999,-2.4555,0.12693333333333331,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111
3085,1i,150.0,10,1.9564,9,31.75,False,30.75,-1.1702,0.21166666666666667,0.4,0.4,0.1,0.1
3090,1i,150.0,10,0.5564,9,31.75,False,16.71,-3.1551,0.21166666666666667,0.4,0.4,0.1,0.1
3095,1i,150.0,10,0.0002,10,38.76,False,23.72,-4.9357,0.25839999999999996,0.4,0.4,0.1,0.1
3100,1i,150.0,13,3.7534,10,38.76,False,22.749999999999996,-0.7912999999999997,0.25839999999999996,0.3076923076923077,0.5384615384615384,0.07692307692307693,0.07692307692307693
3105,1i,150.0,13,0.7382,10,38.76,False,22.759999999999998,-0.6732,0.25839999999999996,0.3076923076923077,0.5384615384615384,0.07692307692307693,0.07692307692307693
3110,1i,150.0,11,1.8933,7,45.76,False,26.72,1.8669,0.30506666666666665,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0
3115,1i,150.0,9,1.4847,5,23.01,False,-8.739999999999998,-0.4717,0.1534,0.3333333333333333,0.6666666666666666,0.0,0.0
3120,1i,150.0,7,1.5637,5,23.01,False,-8.739999999999998,1.0073,0.1534,0.42857142857142855,0.5714285714285714,0.0,0.0
3125,1i,150.0,6,2.4872,5,23.01,False,-15.749999999999996,2.487,0.1534,0.3333333333333333,0.6666666666666666,0.0,0.0
3130,1i,150.0,5,0.0,5,23.01,False,-15.749999999999996,-3.7534,0.1534,0.4,0.6,0.0,0.0
3135,1i,150.0,8,8.4183,5,23.01,False,-15.749999999999996,7.6801,0.1534,0.375,0.625,0.0,0.0
3140,1i,150.0,7,5.5288,3,23.01,False,-22.749999999999996,3.6355000000000004,0.1534,0.42857142857142855,0.5714285714285714,0.0,0.0
3145,1i,150.0,5,2.2904,1,1.0,False,-22.01,0.8057000000000001,0.006666666666666667,0.2,0.8,0.0,0.0
3150,1i,150.0,6,2.7526,5,15.03,False,-7.980000000000002,1.1889,0.1002,0.16666666666666666,0.8333333333333334,0.0,0.0
3155,1i,150.0,6,0.7609,5,15.0,False,-8.010000000000002,-1.7263000000000002,0.1,0.16666666666666666,0.8333333333333334,0.0,0.0
3160,1i,150.0,7,3.4973,6,15.0,False,-8.010000000000002,3.4973,0.1,0.14285714285714285,0.8571428571428571,0.0,0.0
3165,1i,150.0,7,1.6494,6,15.0,False,-8.010000000000002,-6.7689,0.1,0.14285714285714285,0.8571428571428571,0.0,0.0
3170,1i,150.0,7,0.0056,6,15.0,False,-8.010000000000002,-5.5232,0.1,0.14285714285714285,0.8571428571428571,0.0,0.0
3175,1i,150.0,9,3.3521,7,15.0,False,14.0,1.0617,0.1,0.3333333333333333,0.6666666666666666,0.0,0.0
3180,1i,150.0,10,1.879,7,15.0,False,-0.02999999999999936,-0.8736000000000002,0.1,0.3,0.6,0.1,0.0
3185,1i,150.0,11,2.5211,9,22.0,False,7.0,1.7602000000000002,0.14666666666666667,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0
3190,1i,150.0,11,0.6603,9,22.0,False,7.0,-2.837,0.14666666666666667,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0
3195,1i,150.0,11,0.0039,11,26.03,False,11.030000000000001,-1.6455,0.17353333333333334,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0
