timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
1685,1i,150.0,16,0.0,16,141.03,False,1,0.0,137.03,137.03,0.1
1690,1i,150.0,17,0.8489,16,141.03,False,1,0.0,137.03,137.03,0.1
1695,1i,150.0,17,0.4896,16,141.03,False,1,0.0,137.03,137.03,0.1
1700,1i,150.0,16,1.3107,14,141.03,False,1,0.0,137.03,137.03,0.1
1705,1i,150.0,15,1.1756,10,141.03,False,1,0.0,137.03,137.03,0.1
1710,1i,150.0,16,1.5897,10,141.03,False,1,0.0,137.03,137.03,0.1
1715,1i,150.0,17,1.9699,9,140.69,False,1,0.971,135.53,135.53,0.1
1720,1i,150.0,17,0.6043,12,90.22,False,1,1.784,128.48,128.48,0.1
1725,1i,150.0,18,0.1767,16,122.47,False,1,0.6647,122.47,122.47,0.1
1730,1i,150.0,20,0.8967,19,147.75,True,1,0.007,122.03,122.03,0.1
1735,1i,150.0,21,1.394,19,147.07,True,1,0.0,122.02,122.02,0.1
1740,1i,150.0,21,0.4107,20,147.07,True,1,0.0,122.02,122.02,0.1
1745,1i,150.0,21,0.001,21,147.07,True,1,0.0,122.02,122.02,0.1
1750,1i,150.0,22,0.6256,21,147.07,True,1,0.0,122.02,122.02,0.1
1755,1i,150.0,22,0.3178,21,147.07,True,1,0.0,122.02,122.02,0.1
1760,1i,150.0,19,1.44,15,147.07,True,1,0.0,122.02,122.02,0.1
1765,1i,150.0,16,0.6797,15,147.07,True,1,0.0,122.02,122.02,0.1
1770,1i,150.0,16,1.1376,15,147.07,True,1,0.0,122.02,122.02,0.1
1775,1i,150.0,16,1.111,15,147.07,True,1,0.0,122.02,122.02,0.1
1780,1i,150.0,16,1.0773,15,147.07,True,2,13.8215,122.02,455.66,0.1
1785,1i,150.0,17,1.5633,15,147.07,True,2,8.1761,122.02,347.62,0.1
1790,1i,150.0,16,1.0408,15,147.07,True,2,1.1761,122.02,307.86,0.1
1795,1i,150.0,17,1.9569,10,147.07,True,2,0.0,122.02,306.64,0.1
1800,1i,150.0,17,0.8385,11,147.07,True,2,0.0599,121.86,306.64,0.1
1805,1i,150.0,18,1.6994,11,146.24,True,2,0.8181,116.63,306.64,0.1
1810,1i,150.0,19,1.3415,13,94.83,False,2,0.3491,107.77,306.64,0.1
1815,1i,150.0,20,1.3181,16,125.61,False,2,0.0147,107.25,306.64,0.1
1820,1i,150.0,21,0.2364,20,149.28,True,2,0.0003,107.2,306.64,0.1
1825,1i,150.0,22,0.6707,21,148.97,True,2,0.0,107.2,306.64,0.1
1830,1i,150.0,22,0.6531,21,148.96,True,2,0.0454,107.2,306.53,0.1
1835,1i,150.0,23,0.9435,21,148.96,True,2,0.1612,107.2,305.58,0.1
1840,1i,150.0,23,0.3199,22,148.96,True,2,0.5038,107.2,301.77,0.1
1845,1i,150.0,24,0.8184,23,148.96,True,2,1.2752,107.2,296.18,0.1
1850,1i,150.0,20,1.271,16,148.96,True,2,0.2519,107.2,292.48,0.1
1855,1i,150.0,17,1.4666,16,148.96,True,2,0.0188,107.2,291.85,0.1
1860,1i,150.0,17,0.8042,16,148.96,True,2,0.0003,107.2,291.82,0.1
1865,1i,150.0,17,0.9828,16,148.96,True,2,0.0,107.2,291.82,0.1
1870,1i,150.0,17,1.0599,16,148.96,True,2,0.0,107.2,291.82,0.1
1875,1i,150.0,18,1.5063,16,148.96,True,2,0.0,107.2,291.82,0.1
1880,1i,150.0,17,0.9589,15,148.96,True,2,0.0,107.2,291.82,0.1
1885,1i,150.0,17,1.9508,11,148.96,True,2,0.0,107.2,291.82,0.1
1890,1i,150.0,17,1.4943,9,148.96,True,2,0.2545,106.12,291.82,0.1
1895,1i,150.0,18,2.0608,9,148.58,True,2,1.1984,96.87,291.82,0.1
1900,1i,150.0,18,1.191,9,50.14,False,3,9.6916,86.25,483.3,0.1
1905,1i,150.0,20,1.2347,12,82.58,False,4,12.6012,82.58,433.22,0.1
1910,1i,150.0,22,0.7663,17,112.14,False,4,10.4493,82.56,344.02,0.1
1915,1i,150.0,24,1.1035,21,140.41,False,4,8.8068,82.56,291.82,0.1
1920,1i,150.0,24,0.4957,22,146.43,True,4,6.17,28.33,291.61,0.1
1925,1i,150.0,25,0.7039,24,146.32,True,4,4.5438,12.22,289.21,0.1
1930,1i,150.0,25,0.305,24,146.32,True,4,2.2612,12.0,283.66,0.1
1935,1i,150.0,26,0.8641,25,146.32,True,4,0.3777,12.0,274.93,0.1
1940,1i,150.0,22,1.0125,18,146.32,True,4,2.1406,3.34,268.16,0.1
1945,1i,150.0,20,1.0328,18,146.32,True,4,6.1612,12.25,389.81,0.1
1950,1i,150.0,19,0.7018,18,146.32,True,3,2.4651,82.56,330.04,0.1
1955,1i,150.0,19,1.2994,18,146.32,True,3,0.0482,82.56,320.25,0.1
1960,1i,150.0,19,0.8664,18,146.32,True,3,0.0037,82.56,319.91,0.1
1965,1i,150.0,19,0.8871,18,146.32,True,3,0.0002,82.56,319.9,0.1
1970,1i,150.0,17,0.7954,15,146.32,True,3,0.0,82.56,319.89,0.1
1975,1i,150.0,17,2.4512,12,146.32,True,3,0.0,82.56,319.89,0.1
1980,1i,150.0,17,1.79,11,146.32,True,3,1.2212,73.77,319.89,0.1
1985,1i,150.0,18,1.7808,9,146.27,True,3,0.5108,57.89,319.89,0.1
1990,1i,150.0,19,1.3438,8,53.14,False,3,0.0043,53.14,319.89,0.1
1995,1i,150.0,20,2.0204,11,78.33,False,3,0.0001,53.14,319.89,0.1
2000,1i,150.0,21,1.0336,16,106.89,False,3,0.0,53.14,319.89,0.1
2005,1i,150.0,23,0.9624,18,117.08,False,4,3.6482,53.14,407.88,0.1
2010,1i,150.0,24,0.1759,22,140.84,False,4,2.0236,53.14,356.3,0.1
2015,1i,150.0,24,0.0006,24,144.62,False,4,0.4813,53.14,341.19,0.1
2020,1i,150.0,25,0.6834,24,144.61,False,4,0.3699,53.14,340.68,0.1
2025,1i,150.0,26,0.9698,24,144.61,False,4,0.6931,53.14,338.96,0.1
2030,1i,150.0,22,0.8046,19,144.61,False,4,0.6375,53.14,335.24,0.1
2035,1i,150.0,19,0.0,19,144.61,False,4,0.7729,53.14,328.67,0.1
2040,1i,150.0,20,0.9444,19,144.61,False,4,0.552,53.14,320.87,0.1
2045,1i,150.0,21,1.5427,19,144.61,False,4,0.3907,53.14,313.19,0.1
2050,1i,150.0,20,0.5098,19,144.61,False,4,0.0093,53.14,311.62,0.1
2055,1i,150.0,19,0.0,19,144.61,False,4,0.0009,53.14,311.48,0.1
2060,1i,150.0,20,2.1606,16,144.61,False,5,5.554,53.14,483.3,0.1
2065,1i,150.0,19,2.3608,13,144.61,False,6,6.6088,49.67,410.33,0.1
2070,1i,150.0,19,1.1888,12,144.61,False,6,4.0585,35.5,342.46,0.1
2075,1i,150.0,19,0.6614,12,144.61,False,6,2.7857,33.45,332.24,0.1
2080,1i,150.0,21,2.2588,12,143.66,False,7,6.17,33.42,480.3,0.1
2085,1i,150.0,22,1.8955,13,86.25,False,8,6.4234,33.42,411.34,0.1
2090,1i,150.0,23,0.553,16,101.25,False,8,3.359,5.62,348.86,0.1
2095,1i,150.0,24,0.1566,22,132.41,False,8,1.8835,5.0,339.19,0.1
2100,1i,150.0,26,1.2275,24,142.98,False,8,2.3055,5.0,339.19,0.1
2105,1i,150.0,27,1.1904,25,149.91,True,9,4.4669,5.0,432.31,0.1
2110,1i,150.0,27,0.3215,25,149.9,True,9,2.6744,5.0,339.15,0.1
2115,1i,150.0,27,0.0009,27,149.9,True,9,2.428,5.0,338.52,0.1
2120,1i,150.0,23,1.1121,21,149.9,True,7,2.7609,33.42,335.56,0.1
2125,1i,150.0,23,1.5707,21,149.9,True,7,3.1575,33.42,329.56,0.1
2130,1i,150.0,22,0.3693,21,149.9,True,7,1.543,0.95,323.76,0.1
2135,1i,150.0,21,0.0,21,149.9,True,6,0.0846,33.42,320.14,0.1
2140,1i,150.0,23,1.5701,21,149.9,True,6,0.0098,33.42,319.53,0.1
2145,1i,150.0,23,1.3066,21,149.9,True,6,0.0001,33.42,319.48,0.1
2150,1i,150.0,22,0.4316,18,149.9,True,6,0.0,33.42,319.48,0.1
2155,1i,150.0,21,0.5554,16,149.9,True,6,0.6498,18.04,319.48,0.1
2160,1i,150.0,23,1.9733,15,149.9,True,6,0.0002,13.71,319.48,0.1
2165,1i,150.0,23,2.0241,15,149.9,True,6,0.0,13.71,319.48,0.1
2170,1i,150.0,23,0.8452,14,149.81,True,6,0.0,13.71,319.48,0.1
2175,1i,150.0,23,0.5891,16,81.76,False,6,0.0,13.71,319.48,0.1
2180,1i,150.0,24,0.9758,19,105.51,False,6,0.0055,13.71,319.48,0.1
2185,1i,150.0,26,1.0084,22,123.51,False,6,0.1101,13.71,319.48,0.1
2190,1i,150.0,26,0.275,25,142.97,False,6,0.1633,13.71,319.48,0.1
2195,1i,150.0,26,0.0195,25,142.9,False,6,0.366,13.71,319.47,0.1
2200,1i,150.0,28,1.2747,26,142.9,False,6,0.3286,13.71,319.33,0.1
2205,1i,150.0,28,0.6333,26,142.9,False,7,3.7793,13.71,458.03,0.1
2210,1i,150.0,23,0.3961,20,142.9,False,7,1.9662,13.71,385.21,0.1
2215,1i,150.0,20,0.0,20,142.9,False,7,0.4591,13.71,368.69,0.1
2220,1i,150.0,21,0.8045,20,142.9,False,7,0.5229,13.71,362.36,0.1
2225,1i,150.0,22,1.6611,20,142.9,False,7,0.1698,13.71,357.6,0.1
2230,1i,150.0,21,0.5078,20,142.9,False,7,0.035,13.71,354.13,0.1
2235,1i,150.0,21,0.0,21,142.9,False,7,0.007,13.71,353.25,0.1
2240,1i,150.0,21,1.0698,18,142.9,False,7,0.4739,8.96,353.19,0.1
2245,1i,150.0,21,1.8904,15,142.9,False,6,0.0,198.33,353.19,0.1
2250,1i,150.0,21,0.938,15,142.9,False,6,0.0,198.33,353.19,0.1
2255,1i,150.0,21,0.6622,14,142.9,False,6,0.0,198.33,353.19,0.1
2260,1i,150.0,23,1.9565,15,142.42,False,6,0.0,198.33,353.19,0.1
2265,1i,150.0,23,1.3159,16,89.19,False,6,0.0,198.33,353.19,0.1
2270,1i,150.0,25,0.2773,19,106.81,False,6,0.0255,197.95,353.19,0.1
2275,1i,150.0,25,0.0454,25,143.99,False,6,0.2081,193.51,353.19,0.1
2280,1i,150.0,28,1.1072,26,149.92,True,6,0.3047,186.11,353.19,0.1
2285,1i,150.0,28,0.565,26,149.91,True,6,0.2052,181.96,353.19,0.1
2290,1i,150.0,28,0.0042,28,149.9,True,6,0.4734,181.63,353.19,0.1
2295,1i,150.0,29,0.5807,28,149.9,True,6,0.7768,181.62,353.05,0.1
2300,1i,150.0,25,1.0685,21,149.9,True,6,0.7683,181.62,350.24,0.1
2305,1i,150.0,22,0.7396,21,149.9,True,6,0.3489,181.62,345.28,0.1
2310,1i,150.0,22,0.5306,21,149.9,True,6,0.3184,181.62,340.16,0.1
2315,1i,150.0,22,0.7809,21,149.9,True,6,0.031,181.62,336.84,0.1
2320,1i,150.0,22,0.7265,21,149.9,True,6,0.0044,181.62,336.52,0.1
2325,1i,150.0,23,1.0789,21,149.9,True,7,3.0663,181.62,483.3,0.1
2330,1i,150.0,22,0.6441,20,149.9,True,7,1.4629,181.62,404.1,0.1
2335,1i,150.0,23,1.2224,18,149.9,True,7,0.0097,181.62,389.92,0.1
2340,1i,150.0,24,1.9705,17,149.9,True,7,0.0,181.62,389.91,0.1
2345,1i,150.0,24,0.9499,16,149.9,True,7,0.0,181.62,389.91,0.1
2350,1i,150.0,24,0.4673,17,149.78,True,7,0.0,181.62,389.91,0.1
2355,1i,150.0,25,0.9503,17,147.82,True,7,0.0031,181.59,389.91,0.1
2360,1i,150.0,26,0.8871,21,112.35,False,7,0.0566,180.35,389.91,0.1
2365,1i,150.0,27,0.825,24,136.25,False,8,2.7225,174.22,483.3,0.1
2370,1i,150.0,27,0.3587,26,139.29,False,8,1.2204,169.56,414.61,0.1
2375,1i,150.0,28,0.6854,26,139.14,False,8,0.2664,167.03,406.62,0.1
2380,1i,150.0,29,1.1299,27,139.14,False,8,0.4202,166.87,406.62,0.1
2385,1i,150.0,29,0.2519,27,139.14,False,8,0.6278,166.86,406.62,0.1
2390,1i,150.0,26,0.449,22,139.14,False,8,0.3331,166.86,406.59,0.1
2395,1i,150.0,24,1.2232,21,139.14,False,9,3.1825,166.86,456.68,0.1
2400,1i,150.0,22,0.8381,21,139.14,False,9,2.1769,166.86,402.57,0.1
2405,1i,150.0,22,0.8659,21,139.14,False,9,2.1187,166.86,399.06,0.1
2410,1i,150.0,22,0.5594,21,139.14,False,9,2.1111,166.86,393.69,0.1
2415,1i,150.0,23,0.6695,22,139.14,False,9,1.7467,107.41,392.15,0.1
2420,1i,150.0,21,0.7074,19,139.14,False,9,1.5167,26.0,391.88,0.1
2425,1i,150.0,21,1.5393,15,139.14,False,9,0.0002,1.0,391.86,0.1
2430,1i,150.0,21,1.2684,15,139.14,False,9,0.0,1.0,391.86,0.1
2435,1i,150.0,22,1.5014,13,139.14,False,10,2.1458,1.0,434.59,0.1
2440,1i,150.0,22,1.1404,14,138.95,False,10,1.7646,1.0,391.86,0.1
2445,1i,150.0,24,1.3232,15,61.79,False,10,1.9024,1.0,391.86,0.1
2450,1i,150.0,25,0.874,18,88.5,False,10,1.6683,1.0,391.86,0.1
2455,1i,150.0,27,0.9487,21,112.33,False,10,1.9968,1.0,391.86,0.1
2460,1i,150.0,29,1.15,26,137.33,False,10,1.028,1.0,391.86,0.1
2465,1i,150.0,30,0.3898,29,147.94,True,10,1.9722,1.0,376.87,0.1
2470,1i,150.0,30,0.0063,30,147.87,True,10,4.3237,1.0,321.47,0.1
2475,1i,150.0,31,0.571,30,147.86,True,10,3.8562,1.0,319.37,0.1
2480,1i,150.0,29,1.8361,23,147.86,True,9,4.6974,3.29,315.74,0.1
2485,1i,150.0,27,2.0122,23,147.86,True,8,3.7237,31.86,308.22,0.1
2490,1i,150.0,26,0.5234,23,147.86,True,8,0.588,7.77,300.77,0.1
2495,1i,150.0,26,0.7025,25,147.86,True,8,0.025,7.77,298.94,0.1
2500,1i,150.0,27,1.1533,25,147.86,True,8,0.0008,7.77,298.73,0.1
2505,1i,150.0,27,0.5177,26,147.86,True,8,0.0,7.77,298.72,0.1
2510,1i,150.0,26,0.2998,21,147.86,True,8,0.7524,1.5,298.72,0.1
2515,1i,150.0,25,1.0079,19,147.86,True,7,0.1725,5.6,298.72,0.1
2520,1i,150.0,25,0.5376,23,147.86,True,7,0.0057,5.02,298.72,0.1
2525,1i,150.0,26,0.8853,23,147.86,True,7,0.0001,5.0,298.72,0.1
2530,1i,150.0,27,1.2573,25,147.82,True,7,0.0064,5.0,298.72,0.1
2535,1i,150.0,27,1.0195,22,146.98,True,7,0.0875,5.0,298.72,0.1
2540,1i,150.0,28,1.2472,24,138.96,False,7,0.0306,5.0,298.72,0.1
2545,1i,150.0,29,0.4792,28,149.08,True,7,0.1798,5.0,298.72,0.1
2550,1i,150.0,30,0.6434,28,148.0,True,7,0.2361,5.0,298.72,0.1
2555,1i,150.0,30,0.445,29,147.87,True,8,2.6903,5.0,389.33,0.1
2560,1i,150.0,30,0.0324,29,147.86,True,8,2.187,5.0,306.02,0.1
2565,1i,150.0,31,0.6081,30,147.86,True,8,1.8568,5.0,295.0,0.1
2570,1i,150.0,28,1.2185,23,147.86,True,8,1.9543,5.0,293.39,0.1
2575,1i,150.0,25,1.0858,23,147.86,True,8,2.3427,5.0,292.05,0.1
2580,1i,150.0,23,0.0,23,147.86,True,7,0.0023,5.0,291.76,0.1
2585,1i,150.0,24,0.7833,23,147.86,True,7,0.0002,5.0,291.73,0.1
2590,1i,150.0,25,1.3259,23,147.86,True,7,0.0,5.0,291.72,0.1
2595,1i,150.0,25,0.874,23,147.86,True,7,0.0,5.0,291.72,0.1
2600,1i,150.0,23,0.2477,21,147.86,True,6,0.0,136.86,291.72,0.1
2605,1i,150.0,23,1.3194,18,147.86,True,6,0.0,136.86,291.72,0.1
2610,1i,150.0,24,1.7072,17,147.86,True,6,0.0,136.86,291.72,0.1
2615,1i,150.0,24,1.3369,16,147.86,True,6,0.0,136.86,291.72,0.1
2620,1i,150.0,24,0.6256,16,147.85,True,6,0.028,136.64,291.72,0.1
2625,1i,150.0,25,1.0097,18,145.53,True,6,0.2674,131.42,291.72,0.1
2630,1i,150.0,27,0.8901,20,111.28,False,7,4.0135,123.78,457.02,0.1
2635,1i,150.0,28,0.582,25,133.6,False,7,3.0147,122.0,361.87,0.1
2640,1i,150.0,28,0.0226,27,147.16,True,7,2.8517,121.86,291.72,0.1
2645,1i,150.0,28,0.0008,28,146.87,True,7,2.4765,121.86,291.53,0.1
2650,1i,150.0,30,0.9718,28,146.86,True,7,2.6919,101.2,289.38,0.1
2655,1i,150.0,30,0.4756,28,146.86,True,7,1.4899,35.13,283.52,0.1
2660,1i,150.0,26,0.5587,22,146.86,True,7,0.4598,17.02,278.28,0.1
2665,1i,150.0,24,0.9102,22,146.86,True,6,0.0207,121.86,277.01,0.1
2670,1i,150.0,24,1.0644,22,146.86,True,6,0.0021,121.86,276.73,0.1
2675,1i,150.0,24,1.3925,22,146.86,True,6,0.0001,121.86,276.72,0.1
2680,1i,150.0,23,0.3322,22,146.86,True,6,0.0,121.86,276.72,0.1
2685,1i,150.0,23,0.0,23,146.86,True,6,0.0,121.86,276.72,0.1
2690,1i,150.0,23,1.5927,21,146.86,True,6,0.0,121.86,276.72,0.1
2695,1i,150.0,22,1.2676,16,146.86,True,6,0.0,121.86,276.72,0.1
2700,1i,150.0,22,0.3771,16,146.86,True,6,0.0,121.86,276.72,0.1
2705,1i,150.0,23,1.0422,18,146.86,True,6,0.0,121.86,276.72,0.1
2710,1i,150.0,24,0.9993,16,146.86,True,6,0.0848,119.48,276.72,0.1
2715,1i,150.0,25,0.778,19,149.69,True,6,0.1753,114.31,276.72,0.1
2720,1i,150.0,25,0.1903,20,131.73,False,6,0.1421,110.93,276.72,0.1
2725,1i,150.0,25,0.0316,24,136.3,False,6,0.3494,110.86,276.72,0.1
2730,1i,150.0,27,1.2461,25,139.89,False,6,0.6303,110.86,276.71,0.1
2735,1i,150.0,27,0.5816,25,139.86,False,6,0.5315,110.86,275.59,0.1
2740,1i,150.0,27,0.002,27,139.86,False,6,0.3093,110.86,271.52,0.1
2745,1i,150.0,27,0.0,27,139.86,False,6,0.1698,110.86,267.68,0.1
2750,1i,150.0,25,1.7031,21,139.86,False,6,0.0168,110.86,265.89,0.1
2755,1i,150.0,23,1.175,21,139.86,False,6,0.0023,110.86,265.74,0.1
2760,1i,150.0,21,0.0,21,139.86,False,6,0.0,110.86,265.72,0.1
2765,1i,150.0,21,0.0,21,139.86,False,6,0.0,110.86,265.72,0.1
2770,1i,150.0,23,1.5262,21,139.86,False,7,2.6524,110.86,392.23,0.1
2775,1i,150.0,23,0.996,21,139.86,False,7,2.3611,110.86,305.77,0.1
2780,1i,150.0,22,0.1524,21,139.86,False,7,2.5888,110.86,265.72,0.1
2785,1i,150.0,22,1.2136,17,139.86,False,7,2.0925,110.86,265.72,0.1
2790,1i,150.0,23,1.9789,15,139.86,False,7,2.1931,55.76,265.72,0.1
2795,1i,150.0,23,0.9107,16,139.86,False,7,0.6092,8.97,265.72,0.1
2800,1i,150.0,23,0.574,17,139.65,False,7,0.4853,8.0,265.72,0.1
2805,1i,150.0,25,1.0876,19,149.98,True,7,0.1939,8.0,265.72,0.1
2810,1i,150.0,26,1.4624,22,120.32,False,7,0.2304,8.0,265.72,0.1
2815,1i,150.0,27,0.5579,23,123.36,False,7,0.4995,8.0,265.72,0.1
2820,1i,150.0,28,0.1024,27,147.01,True,7,0.5525,8.0,265.25,0.1
2825,1i,150.0,29,0.6657,28,146.86,True,7,0.5088,8.0,261.97,0.1
2830,1i,150.0,30,1.0529,28,146.86,True,7,0.1949,8.0,256.97,0.1
2835,1i,150.0,30,0.2418,28,146.86,True,7,0.1844,8.0,250.64,0.1
2840,1i,150.0,25,0.3966,22,146.86,True,6,0.0215,94.14,249.22,0.1
2845,1i,150.0,23,0.7373,22,146.86,True,6,0.0003,94.14,249.01,0.1
2850,1i,150.0,24,1.4434,22,146.86,True,6,0.0,94.14,249.01,0.1
2855,1i,150.0,23,0.4985,22,146.86,True,6,0.0,94.14,249.01,0.1
2860,1i,150.0,22,0.0,22,146.86,True,6,0.0,94.14,249.01,0.1
2865,1i,150.0,23,0.7529,22,146.86,True,6,0.0,94.14,249.01,0.1
2870,1i,150.0,23,1.6488,20,146.86,True,6,0.0,94.14,249.01,0.1
2875,1i,150.0,21,1.1144,15,146.86,True,6,0.0,94.14,249.01,0.1
2880,1i,150.0,21,0.5926,16,146.86,True,6,0.0,94.14,249.01,0.1
2885,1i,150.0,22,1.3029,15,146.86,True,6,0.2955,89.86,249.01,0.1
2890,1i,150.0,23,1.6897,15,146.82,True,6,0.2416,79.44,249.01,0.1
2895,1i,150.0,23,0.947,15,144.06,False,6,0.1677,76.47,249.01,0.1
2900,1i,150.0,24,0.3245,19,101.62,False,6,0.5173,76.14,249.01,0.1
2905,1i,150.0,27,1.3433,23,129.38,False,6,0.8779,76.14,248.99,0.1
2910,1i,150.0,27,1.039,25,143.11,False,6,0.6444,76.14,247.54,0.1
2915,1i,150.0,28,0.1363,26,149.89,True,6,0.4828,76.14,241.63,0.1
2920,1i,150.0,28,0.0,28,149.86,True,6,0.3443,76.14,234.1,0.1
2925,1i,150.0,29,0.5404,28,149.86,True,6,0.0341,76.14,231.45,0.1
2930,1i,150.0,26,1.3032,22,149.86,True,6,0.002,76.14,231.03,0.1
2935,1i,150.0,24,1.0004,22,149.86,True,6,0.0002,76.14,231.01,0.1
2940,1i,150.0,23,0.6381,22,149.86,True,6,0.0,76.14,231.0,0.1
2945,1i,150.0,24,0.811,22,149.86,True,6,0.0,76.14,231.0,0.1
2950,1i,150.0,27,2.3044,23,149.86,True,6,0.0,76.14,231.0,0.1
2955,1i,150.0,27,1.1396,23,149.86,True,7,3.5446,76.14,382.61,0.1
2960,1i,150.0,26,0.5,21,149.86,True,7,3.5573,76.14,260.52,0.1
2965,1i,150.0,27,1.7649,21,149.86,True,7,2.8042,76.14,231.0,0.1
2970,1i,150.0,27,1.1365,20,149.86,True,8,1.9121,55.37,483.28,0.1
2975,1i,150.0,27,0.4004,20,149.86,True,8,0.6862,14.93,483.11,0.1
2980,1i,150.0,27,0.2483,23,149.84,True,8,0.0901,13.71,483.08,0.1
2985,1i,150.0,28,0.8541,24,123.36,False,8,0.2661,13.71,483.08,0.1
2990,1i,150.0,29,0.9091,27,143.27,False,8,0.3562,13.71,483.08,0.1
2995,1i,150.0,29,0.3988,28,140.91,False,8,0.2188,13.71,483.08,0.1
3000,1i,150.0,29,0.2214,28,140.47,False,8,0.1797,13.71,483.08,0.1
3005,1i,150.0,31,1.2912,28,140.45,False,8,0.0652,13.71,483.08,0.1
3010,1i,150.0,31,0.4905,29,140.45,False,8,0.0155,13.71,483.08,0.1
3015,1i,150.0,31,0.0178,30,140.45,False,9,2.0935,13.71,483.08,0.1
3020,1i,150.0,28,0.1306,26,140.45,False,8,2.4127,66.73,483.08,0.1
3025,1i,150.0,28,0.8517,26,140.45,False,8,2.3888,66.73,483.08,0.1
3030,1i,150.0,28,0.812,26,140.45,False,8,2.1678,66.73,483.0,0.1
3035,1i,150.0,28,0.5675,27,140.45,False,8,2.0579,51.42,481.52,0.1
3040,1i,150.0,28,0.6403,27,140.45,False,7,0.1445,66.73,478.94,0.1
3045,1i,150.0,28,0.4881,27,140.45,False,7,0.1402,66.73,475.33,0.1
3050,1i,150.0,27,0.809,24,140.45,False,7,0.0174,66.73,474.2,0.1
3055,1i,150.0,26,1.1953,18,140.45,False,7,0.0111,66.73,473.73,0.1
3060,1i,150.0,26,0.4726,20,140.45,False,8,2.4582,66.2,474.59,0.1
3065,1i,150.0,28,1.8885,20,140.45,False,8,2.1595,57.88,473.67,0.1
3070,1i,150.0,28,1.1588,19,140.41,False,8,2.1234,49.18,473.67,0.1
3075,1i,150.0,28,0.5787,21,139.56,False,8,2.6548,47.74,473.67,0.1
3080,1i,150.0,30,0.9279,22,76.97,False,8,2.7012,47.72,473.67,0.1
3085,1i,150.0,32,1.1568,27,115.8,False,8,1.9618,47.72,473.67,0.1
3090,1i,150.0,33,0.6358,30,139.18,False,8,0.8775,36.31,473.67,0.1
3095,1i,150.0,34,0.1206,33,149.48,True,10,2.0894,34.01,480.3,0.1
3100,1i,150.0,35,0.4588,34,149.17,True,12,1.9613,34.01,481.13,0.1
3105,1i,150.0,35,0.2716,34,149.15,True,12,1.4046,34.01,478.68,0.1
3110,1i,150.0,32,1.0526,27,149.15,True,12,1.7638,34.01,475.47,0.1
3115,1i,150.0,29,1.0903,24,149.15,True,12,2.3098,27.34,473.08,0.1
3120,1i,150.0,29,2.0482,24,149.15,True,11,2.0991,17.3,472.6,0.1
3125,1i,150.0,27,0.7578,24,149.15,True,10,1.8819,47.72,470.95,0.1
3130,1i,150.0,29,1.5046,24,149.15,True,10,1.8695,47.72,468.46,0.1
3135,1i,150.0,30,1.2147,26,149.15,True,10,1.8819,47.72,463.13,0.1
3140,1i,150.0,29,0.9479,25,149.15,True,10,1.2179,47.72,457.4,0.1
3145,1i,150.0,28,0.7201,22,149.15,True,10,0.6524,36.23,454.4,0.1
3150,1i,150.0,29,0.8763,26,149.15,True,11,0.2218,18.45,483.3,0.1
3155,1i,150.0,29,0.5929,24,149.15,True,11,0.0969,16.11,483.11,0.1
3160,1i,150.0,30,0.5786,27,149.15,True,11,0.0859,9.03,483.09,0.1
3165,1i,150.0,30,0.3849,29,149.14,True,11,0.0424,8.97,483.08,0.1
3170,1i,150.0,31,0.7283,29,148.36,True,11,0.118,8.97,483.08,0.1
3175,1i,150.0,31,0.3907,30,147.42,True,11,0.0759,8.97,483.08,0.1
3180,1i,150.0,32,0.492,31,145.81,True,11,0.0763,8.97,483.08,0.1
3185,1i,150.0,32,0.1204,31,145.21,True,11,0.0338,8.97,483.08,0.1
3190,1i,150.0,32,0.0,32,145.16,True,11,0.0089,8.97,483.08,0.1
3195,1i,150.0,33,0.426,32,145.15,True,11,0.0014,8.97,483.08,0.1
3200,1i,150.0,31,0.7456,29,145.15,True,11,0.0002,8.97,483.08,0.1
3205,1i,150.0,30,0.0963,29,145.15,True,11,0.0027,8.97,483.08,0.1
3210,1i,150.0,30,0.0001,30,145.15,True,11,0.0173,8.97,483.07,0.1
3215,1i,150.0,31,0.4818,30,145.15,True,11,0.0635,8.97,482.88,0.1
3220,1i,150.0,32,0.709,30,145.15,True,11,0.0711,8.97,482.34,0.1
3225,1i,150.0,32,0.1507,31,145.15,True,11,0.0604,8.97,481.31,0.1
3230,1i,150.0,31,0.6845,29,145.15,True,11,0.0915,8.33,479.93,0.1
3235,1i,150.0,31,1.3276,23,145.15,True,11,0.1749,1.0,479.37,0.1
3240,1i,150.0,31,0.5659,23,145.15,True,11,0.0669,1.0,479.15,0.1
3245,1i,150.0,31,0.2174,29,145.15,True,11,0.0476,1.0,479.09,0.1
3250,1i,150.0,31,0.1879,29,145.15,True,11,0.1835,1.0,479.08,0.1
3255,1i,150.0,32,0.6339,29,143.87,False,11,0.2077,1.0,479.08,0.1
3260,1i,150.0,34,0.6608,31,140.35,False,11,0.1261,1.0,479.08,0.1
3265,1i,150.0,34,0.1698,32,145.12,True,11,0.1377,1.0,479.08,0.1
3270,1i,150.0,35,0.4698,34,144.24,False,11,0.0643,1.0,479.08,0.1
