timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
1655,1i,150.0,7,0.4576,5,12.0,False,2,0.157,1.0,15.07,0.25
1660,1i,150.0,8,3.0648,7,16.0,False,4,10.8408,1.0,456.06,0.25
1665,1i,150.0,8,1.7073,7,16.0,False,4,10.7554,1.0,358.52,0.25
1670,1i,150.0,4,2.1295,1,1.0,False,3,15.361,6.99,263.52,0.25
1675,1i,150.0,3,14.6723,1,1.0,False,2,20.4448,96.97,171.34,0.25
1680,1i,150.0,3,8.9223,1,1.0,False,2,13.3834,13.21,96.88,0.25
1685,1i,150.0,2,4.3902,1,1.0,False,1,8.7804,43.98,43.98,0.25
1690,1i,150.0,3,7.5593,1,1.0,False,2,15.2945,13.57,376.56,0.25
1695,1i,150.0,3,3.1609,2,5.11,False,2,13.4017,5.11,241.91,0.25
1700,1i,150.0,3,8.4277,1,1.0,False,2,12.6415,2.75,108.78,0.25
1705,1i,150.0,2,5.6513,1,1.0,False,1,11.3027,27.87,27.87,0.25
1710,1i,150.0,2,0.0716,2,8.14,False,1,0.1432,8.14,8.14,0.25
1715,1i,150.0,2,0.0002,2,8.0,False,2,11.6488,8.0,408.49,0.25
1720,1i,150.0,5,9.8569,2,8.0,False,2,11.7632,8.0,289.19,0.25
1725,1i,150.0,5,5.0687,2,8.0,False,2,12.0831,8.0,169.45,0.25
1730,1i,150.0,6,3.2298,4,8.0,False,2,7.7653,8.0,73.99,0.25
1735,1i,150.0,6,0.7521,5,12.01,False,2,2.2302,8.0,29.02,0.25
1740,1i,150.0,7,2.729,6,26.04,False,3,6.4098,8.0,434.75,0.25
1745,1i,150.0,7,0.873,6,26.04,False,3,6.3001,8.0,339.23,0.25
1750,1i,150.0,7,0.0,7,33.05,False,3,6.4515,8.0,243.9,0.25
1755,1i,150.0,9,3.5963,7,33.05,False,3,5.0162,8.0,159.66,0.25
1760,1i,150.0,7,3.6617,2,32.41,False,2,6.4816,22.82,96.86,0.25
1765,1i,150.0,4,3.3382,2,15.05,False,1,8.069,53.27,53.27,0.25
1770,1i,150.0,4,5.9141,2,15.04,False,1,7.8489,15.95,15.95,0.25
1775,1i,150.0,3,4.4865,2,15.04,False,0,,,,0.25
1780,1i,150.0,3,7.9453,2,15.04,False,0,,,,0.25
1785,1i,150.0,3,4.7607,2,15.04,False,0,,,,0.25
1790,1i,150.0,2,0.9383,0,0.0,False,0,,,,0.25
1795,1i,150.0,5,10.6976,1,1.0,False,0,,,,0.25
1800,1i,150.0,5,2.801,2,1.0,False,0,,,,0.25
1805,1i,150.0,6,3.996,5,8.0,False,0,,,,0.25
1810,1i,150.0,6,2.441,5,8.0,False,0,,,,0.25
1815,1i,150.0,6,0.2872,5,8.0,False,0,,,,0.25
1820,1i,150.0,7,2.5595,6,12.0,False,0,,,,0.25
1825,1i,150.0,7,0.6595,6,12.0,False,0,,,,0.25
1830,1i,150.0,8,3.3445,7,19.01,False,1,19.44,473.26,473.26,0.25
1835,1i,150.0,10,5.0139,7,19.0,False,1,19.0231,377.66,377.66,0.25
1840,1i,150.0,10,1.8456,7,19.0,False,1,19.1547,282.48,282.48,0.25
1845,1i,150.0,10,0.5599,9,23.01,False,2,21.9832,189.14,456.69,0.25
1850,1i,150.0,7,3.0259,4,22.49,False,2,20.1974,115.86,319.92,0.25
1855,1i,150.0,4,2.6715,3,12.0,False,2,18.3873,61.45,188.09,0.25
1860,1i,150.0,4,4.6771,3,12.0,False,1,18.7083,78.16,78.16,0.25
1865,1i,150.0,3,0.0,3,12.0,False,0,,,,0.25
1870,1i,150.0,4,6.6299,3,12.0,False,0,,,,0.25
1875,1i,150.0,6,8.4177,3,12.0,False,0,,,,0.25
1880,1i,150.0,4,5.2944,0,0.0,False,0,,,,0.25
1885,1i,150.0,4,7.4116,2,1.0,False,0,,,,0.25
1890,1i,150.0,4,2.5338,3,1.0,False,0,,,,0.25
1895,1i,150.0,4,0.1389,4,5.12,False,0,,,,0.25
1900,1i,150.0,5,3.2646,4,5.0,False,3,23.3515,377.04,399.35,0.25
1905,1i,150.0,5,0.636,4,5.0,False,3,23.0105,240.94,306.5,0.25
1910,1i,150.0,7,6.844,5,9.01,False,3,22.1046,108.75,213.92,0.25
1915,1i,150.0,8,5.2919,5,9.0,False,3,14.1118,27.91,121.88,0.25
1920,1i,150.0,8,1.5697,5,9.0,False,3,4.1858,8.07,52.83,0.25
1925,1i,150.0,8,0.4661,7,13.0,False,4,7.7125,8.0,429.97,0.25
1930,1i,150.0,9,1.3933,8,13.74,False,4,6.9008,8.0,295.29,0.25
1935,1i,150.0,9,0.891,8,13.71,False,4,5.9309,8.0,164.95,0.25
1940,1i,150.0,5,4.4443,2,13.71,False,3,6.234,7.88,73.06,0.25
1945,1i,150.0,3,2.9534,2,13.71,False,2,4.4301,13.71,25.5,0.25
1950,1i,150.0,5,14.7266,2,13.71,False,2,13.1805,13.71,456.94,0.25
1955,1i,150.0,5,8.3319,2,13.71,False,2,13.2626,13.71,322.58,0.25
1960,1i,150.0,3,0.0387,2,13.71,False,2,13.4878,13.71,187.46,0.25
1965,1i,150.0,4,4.2412,3,26.42,False,2,8.4824,13.71,76.41,0.25
1970,1i,150.0,3,4.3918,0,0.0,False,2,5.9751,9.08,10.34,0.25
1975,1i,150.0,2,1.7932,1,1.0,False,3,17.59,1.0,483.3,0.25
1980,1i,150.0,3,6.0005,2,1.01,False,3,16.782,1.0,359.46,0.25
1985,1i,150.0,3,1.4026,2,1.0,False,3,16.6863,1.0,239.63,0.25
1990,1i,150.0,5,8.973,3,5.0,False,4,17.7857,1.0,429.97,0.25
1995,1i,150.0,6,6.3728,3,5.0,False,4,11.9609,1.0,294.65,0.25
2000,1i,150.0,6,1.8964,4,8.03,False,4,6.778,1.0,161.13,0.25
2005,1i,150.0,7,2.1976,6,12.0,False,5,8.3034,1.0,404.77,0.25
2010,1i,150.0,7,0.4221,6,12.0,False,5,5.9515,1.0,268.66,0.25
2015,1i,150.0,8,3.121,7,19.0,False,6,8.328,1.0,480.3,0.25
2020,1i,150.0,8,1.5573,7,19.0,False,6,6.1732,1.0,358.02,0.25
2025,1i,150.0,8,0.0051,7,19.0,False,6,4.1043,1.0,236.48,0.25
2030,1i,150.0,8,9.8605,3,22.68,False,5,6.4596,1.95,115.45,0.25
2035,1i,150.0,5,9.0088,2,8.0,False,2,5.7107,8.0,31.22,0.25
2040,1i,150.0,3,0.0112,3,12.01,False,2,0.0169,8.0,12.01,0.25
2045,1i,150.0,3,0.0,3,12.0,False,2,0.0,8.0,12.0,0.25
2050,1i,150.0,4,4.2989,3,12.0,False,2,0.0,8.0,12.0,0.25
2055,1i,150.0,5,6.104,3,12.0,False,4,12.5523,8.0,456.8,0.25
2060,1i,150.0,4,3.9355,1,1.0,False,4,13.9529,2.58,337.83,0.25
2065,1i,150.0,2,0.0038,2,13.71,False,2,25.276,189.05,218.02,0.25
2070,1i,150.0,5,12.8897,2,13.71,False,2,21.1097,66.75,100.89,0.25
2075,1i,150.0,5,5.1927,2,13.71,False,2,7.5572,5.03,29.9,0.25
2080,1i,150.0,5,0.0316,4,17.76,False,2,0.0473,1.0,17.76,0.25
2085,1i,150.0,6,2.6482,5,17.71,False,2,0.0,1.0,17.71,0.25
2090,1i,150.0,6,0.4269,5,17.71,False,2,0.0,1.0,17.71,0.25
2095,1i,150.0,6,0.0,6,24.71,False,3,6.4428,1.0,453.93,0.25
2100,1i,150.0,7,2.1441,6,24.71,False,3,6.393,1.0,358.45,0.25
2105,1i,150.0,7,1.1783,6,24.71,False,3,6.4534,1.0,262.5,0.25
2110,1i,150.0,8,2.5787,6,24.71,False,3,5.806,1.0,169.17,0.25
2115,1i,150.0,10,3.7679,7,31.72,False,3,4.3724,1.0,94.64,0.25
2120,1i,150.0,7,5.917,2,31.18,False,4,9.3131,1.0,483.3,0.25
2125,1i,150.0,5,5.4487,1,1.0,False,3,9.5023,1.0,363.02,0.25
2130,1i,150.0,3,3.7627,2,5.01,False,3,7.9567,1.0,244.35,0.25
2135,1i,150.0,3,7.9449,2,5.0,False,3,7.9449,1.0,124.94,0.25
2140,1i,150.0,3,5.6956,2,5.0,False,3,5.6956,1.0,32.79,0.25
2145,1i,150.0,2,0.0,2,5.0,False,2,0.0,1.0,5.0,0.25
2150,1i,150.0,4,15.039,0,0.0,False,1,1.9443,2.18,2.18,0.25
2155,1i,150.0,3,13.3688,0,0.0,False,0,,,,0.25
2160,1i,150.0,4,7.4215,1,1.0,False,0,,,,0.25
2165,1i,150.0,4,2.8319,3,1.0,False,0,,,,0.25
2170,1i,150.0,4,0.0993,3,1.0,False,0,,,,0.25
2175,1i,150.0,5,4.6288,4,5.0,False,2,24.0961,430.61,433.85,0.25
2180,1i,150.0,5,1.8288,4,5.0,False,2,25.3941,298.85,313.0,0.25
2185,1i,150.0,5,0.0465,5,9.03,False,2,24.8839,165.74,192.3,0.25
2190,1i,150.0,7,5.2752,5,9.0,False,2,18.4633,54.27,77.72,0.25
2195,1i,150.0,8,2.8476,5,9.0,False,2,4.6965,9.86,20.51,0.25
2200,1i,150.0,8,0.8007,7,15.05,False,2,0.0118,8.0,15.05,0.25
2205,1i,150.0,9,1.8242,8,16.02,False,2,0.0,8.0,15.04,0.25
2210,1i,150.0,5,3.4582,2,8.0,False,2,2.073,6.88,8.0,0.25
2215,1i,150.0,4,7.9303,2,8.0,False,2,9.5258,8.0,416.0,0.25
2220,1i,150.0,3,4.8145,2,8.0,False,2,9.638,8.0,319.55,0.25
2225,1i,150.0,2,0.0,2,8.0,False,3,14.723,8.0,480.3,0.25
2230,1i,150.0,5,10.7686,2,8.0,False,3,14.4608,8.0,359.43,0.25
2235,1i,150.0,5,7.4296,2,8.0,False,3,13.5907,8.0,238.64,0.25
2240,1i,150.0,5,7.0791,0,0.0,False,4,12.4871,0.24,435.01,0.25
2245,1i,150.0,3,3.7685,2,1.0,False,3,10.2375,1.0,339.31,0.25
2250,1i,150.0,3,0.026,2,1.0,False,3,6.4135,1.0,244.31,0.25
2255,1i,150.0,3,0.0,3,15.04,False,4,10.1365,1.0,406.98,0.25
2260,1i,150.0,4,2.8662,3,15.04,False,4,8.796,1.0,283.91,0.25
2265,1i,150.0,5,5.7333,3,15.04,False,4,7.6481,1.0,164.54,0.25
2270,1i,150.0,7,7.5374,3,15.04,False,4,5.2853,1.0,69.96,0.25
2275,1i,150.0,7,3.3169,4,22.04,False,4,1.1631,1.0,22.04,0.25
2280,1i,150.0,8,2.5433,6,36.08,False,4,0.0016,1.0,22.04,0.25
2285,1i,150.0,8,0.6947,7,36.08,False,4,0.0,1.0,22.04,0.25
2290,1i,150.0,8,0.0014,8,40.09,False,4,0.0,1.0,22.04,0.25
2295,1i,150.0,8,0.0,8,40.09,False,4,0.0,1.0,22.04,0.25
2300,1i,150.0,7,2.8657,3,39.91,False,3,2.9185,6.66,18.55,0.25
2305,1i,150.0,7,11.2888,1,1.0,False,0,,,,0.25
2310,1i,150.0,6,8.5177,1,1.0,False,0,,,,0.25
2315,1i,150.0,3,2.5607,2,13.71,False,0,,,,0.25
2320,1i,150.0,3,7.5336,2,13.71,False,0,,,,0.25
2325,1i,150.0,3,3.6887,2,13.71,False,0,,,,0.25
2330,1i,150.0,3,10.2382,0,0.0,False,0,,,,0.25
2335,1i,150.0,2,6.7475,1,1.0,False,0,,,,0.25
2340,1i,150.0,2,0.3853,1,1.0,False,0,,,,0.25
2345,1i,150.0,4,11.5639,2,8.0,False,0,,,,0.25
2350,1i,150.0,5,8.345,2,8.0,False,0,,,,0.25
2355,1i,150.0,5,2.0612,3,8.0,False,0,,,,0.25
2360,1i,150.0,6,3.053,5,12.0,False,0,,,,0.25
2365,1i,150.0,6,0.8387,5,12.0,False,0,,,,0.25
2370,1i,150.0,7,3.6572,6,19.01,False,1,25.0,480.3,480.3,0.25
2375,1i,150.0,7,1.7789,6,19.0,False,1,23.839,359.08,359.08,0.25
2380,1i,150.0,7,0.0183,6,19.0,False,1,23.8479,239.92,239.92,0.25
2385,1i,150.0,10,6.9055,7,23.01,False,1,23.3667,121.33,121.33,0.25
2390,1i,150.0,7,5.7824,2,22.57,False,1,15.5748,28.01,28.01,0.25
2395,1i,150.0,3,2.3393,2,15.06,False,0,,,,0.25
2400,1i,150.0,3,5.246,2,15.04,False,0,,,,0.25
2405,1i,150.0,2,0.0,2,15.04,False,0,,,,0.25
2410,1i,150.0,2,0.0,2,15.04,False,1,24.2673,456.03,456.03,0.25
2415,1i,150.0,3,6.0004,2,15.04,False,1,23.4643,335.16,335.16,0.25
2420,1i,150.0,2,8.1945,0,0.0,False,1,23.2808,214.03,214.03,0.25
2425,1i,150.0,5,13.9058,0,0.0,False,2,24.4757,94.73,428.69,0.25
2430,1i,150.0,5,5.356,2,1.0,False,2,17.2448,25.84,295.79,0.25
2435,1i,150.0,5,0.0146,5,13.72,False,2,13.4383,13.72,161.86,0.25
2440,1i,150.0,6,2.6023,5,13.71,False,2,7.807,13.71,58.17,0.25
2445,1i,150.0,6,0.325,5,13.71,False,2,0.9748,13.71,21.43,0.25
2450,1i,150.0,7,3.3315,6,20.72,False,3,6.4428,13.71,455.26,0.25
2455,1i,150.0,7,1.8938,6,20.71,False,3,6.2367,13.71,361.37,0.25
2460,1i,150.0,7,0.0805,6,20.71,False,3,6.3339,13.71,266.14,0.25
2465,1i,150.0,9,4.9605,7,24.71,False,3,6.2102,13.71,172.2,0.25
2470,1i,150.0,10,3.428,7,24.71,False,3,4.4903,13.71,91.27,0.25
2475,1i,150.0,11,2.6562,9,24.71,False,3,2.1378,13.71,45.34,0.25
2480,1i,150.0,7,2.7319,3,8.27,False,2,2.7893,12.49,31.22,0.25
2485,1i,150.0,5,2.899,3,8.27,False,1,7.0468,6.9,6.9,0.25
2490,1i,150.0,3,0.0,3,8.27,False,0,,,,0.25
2495,1i,150.0,4,4.2263,3,8.27,False,0,,,,0.25
2500,1i,150.0,4,3.9993,3,8.27,False,0,,,,0.25
2505,1i,150.0,5,6.7844,3,8.27,False,0,,,,0.25
2510,1i,150.0,4,5.3601,0,0.0,False,0,,,,0.25
2515,1i,150.0,4,9.1669,2,1.0,False,0,,,,0.25
2520,1i,150.0,4,3.634,2,1.0,False,0,,,,0.25
2525,1i,150.0,4,0.5822,3,1.0,False,0,,,,0.25
2530,1i,150.0,5,4.3482,4,5.0,False,0,,,,0.25
2535,1i,150.0,5,1.647,4,5.0,False,0,,,,0.25
2540,1i,150.0,5,0.0255,5,9.13,False,0,,,,0.25
2545,1i,150.0,7,5.0892,5,9.0,False,0,,,,0.25
2550,1i,150.0,8,2.6862,5,9.0,False,0,,,,0.25
2555,1i,150.0,9,3.5267,7,15.04,False,0,,,,0.25
2560,1i,150.0,9,1.4694,7,15.04,False,0,,,,0.25
2565,1i,150.0,9,0.0243,9,20.03,False,0,,,,0.25
2570,1i,150.0,5,4.7364,3,19.28,False,1,26.701,402.22,402.22,0.25
2575,1i,150.0,3,4.3959,2,15.04,False,1,26.575,267.33,267.33,0.25
2580,1i,150.0,4,12.274,2,15.04,False,1,25.2405,135.88,135.88,0.25
2585,1i,150.0,5,9.515,2,15.04,False,1,12.7947,44.99,44.99,0.25
2590,1i,150.0,3,0.1232,2,15.04,False,1,0.3696,19.24,19.24,0.25
2595,1i,150.0,4,5.1804,3,19.04,False,2,9.2202,19.04,456.15,0.25
2600,1i,150.0,3,3.9916,1,18.79,False,2,9.4021,18.79,362.68,0.25
2605,1i,150.0,2,2.5232,1,1.01,False,2,12.0541,3.65,268.72,0.25
2610,1i,150.0,2,0.0,2,1.0,False,3,14.3898,1.0,408.25,0.25
2615,1i,150.0,3,5.3405,2,1.0,False,3,13.1406,1.0,286.97,0.25
2620,1i,150.0,4,8.3821,2,1.0,False,3,11.1547,1.0,165.78,0.25
2625,1i,150.0,6,9.0543,2,1.0,False,3,6.4404,1.0,55.97,0.25
2630,1i,150.0,6,2.1746,3,5.01,False,3,1.3388,1.0,7.93,0.25
2635,1i,150.0,7,2.9122,6,17.71,False,3,0.0,1.0,5.0,0.25
2640,1i,150.0,7,0.9941,6,17.71,False,3,0.0,1.0,5.0,0.25
2645,1i,150.0,7,0.0161,7,21.77,False,3,0.0,1.0,5.0,0.25
2650,1i,150.0,7,0.0,7,21.71,False,3,0.0,1.0,5.0,0.25
2655,1i,150.0,8,1.4034,7,21.71,False,3,0.0,1.0,5.0,0.25
2660,1i,150.0,6,5.9322,2,5.0,False,2,0.0,1.0,5.0,0.25
2665,1i,150.0,6,9.8414,2,5.0,False,2,0.0,1.0,5.0,0.25
2670,1i,150.0,4,6.8629,2,5.0,False,2,0.0,1.0,5.0,0.25
2675,1i,150.0,4,5.3086,2,5.0,False,2,0.0,1.0,5.0,0.25
2680,1i,150.0,3,0.0001,3,12.0,False,2,0.0,1.0,5.0,0.25
2685,1i,150.0,3,0.0,3,12.0,False,2,0.0,1.0,5.0,0.25
2690,1i,150.0,2,8.0284,1,11.06,False,1,27.4894,374.71,374.71,0.25
2695,1i,150.0,1,5.0673,0,0.0,False,1,27.2195,240.75,240.75,0.25
2700,1i,150.0,3,16.0903,1,1.0,False,1,24.9995,108.39,108.39,0.25
2705,1i,150.0,4,11.4418,1,1.0,False,1,12.0292,19.12,19.12,0.25
2710,1i,150.0,4,4.1011,2,1.0,False,1,0.0,1.0,1.0,0.25
2715,1i,150.0,5,4.5112,3,5.0,False,2,12.3457,1.0,407.74,0.25
2720,1i,150.0,5,1.8828,4,5.0,False,2,12.0004,1.0,287.8,0.25
2725,1i,150.0,5,0.0003,5,12.0,False,4,17.619,1.0,483.3,0.25
2730,1i,150.0,6,2.7862,5,12.0,False,4,15.5759,1.0,380.02,0.25
2735,1i,150.0,6,0.4528,5,12.0,False,4,12.3316,1.0,286.52,0.25
2740,1i,150.0,8,5.3426,6,19.0,False,4,10.2339,1.0,192.89,0.25
2745,1i,150.0,9,3.5373,6,19.0,False,4,5.9501,1.0,104.22,0.25
2750,1i,150.0,6,3.596,2,5.0,False,4,3.0863,1.0,47.17,0.25
2755,1i,150.0,4,6.6114,2,5.0,False,3,3.4542,1.0,5.9,0.25
2760,1i,150.0,2,0.0,2,5.0,False,2,0.0,1.0,5.0,0.25
2765,1i,150.0,3,9.1839,2,5.0,False,4,13.885,1.0,483.3,0.25
2770,1i,150.0,3,6.5633,2,5.0,False,4,13.3525,1.0,357.01,0.25
2775,1i,150.0,2,0.0,2,5.0,False,4,13.49,1.0,223.35,0.25
2780,1i,150.0,3,23.0828,0,0.0,False,2,22.6803,87.59,90.95,0.25
2785,1i,150.0,3,12.1983,0,0.0,False,2,11.6188,4.78,13.6,0.25
2790,1i,150.0,2,0.1621,1,1.0,False,1,0.0,1.0,1.0,0.25
2795,1i,150.0,3,5.4304,2,1.0,False,1,0.0,1.0,1.0,0.25
2800,1i,150.0,3,1.2332,2,1.0,False,1,0.0,1.0,1.0,0.25
2805,1i,150.0,3,0.0,3,8.0,False,1,0.0,1.0,1.0,0.25
2810,1i,150.0,4,3.6339,3,8.0,False,1,0.0,1.0,1.0,0.25
2815,1i,150.0,4,2.5089,3,8.0,False,1,0.0,1.0,1.0,0.25
2820,1i,150.0,7,8.9259,3,8.0,False,1,0.0,1.0,1.0,0.25
2825,1i,150.0,7,3.9526,3,8.0,False,1,0.0,1.0,1.0,0.25
2830,1i,150.0,7,0.0227,7,26.11,False,1,0.0,1.0,1.0,0.25
2835,1i,150.0,8,1.8635,7,26.04,False,1,0.0,1.0,1.0,0.25
2840,1i,150.0,4,1.4872,1,1.0,False,0,,,,0.25
2845,1i,150.0,3,3.2414,1,1.0,False,0,,,,0.25
2850,1i,150.0,2,7.4639,1,1.0,False,0,,,,0.25
2855,1i,150.0,2,7.6101,1,1.0,False,0,,,,0.25
2860,1i,150.0,4,15.9725,1,1.0,False,0,,,,0.25
2865,1i,150.0,4,7.6991,1,1.0,False,0,,,,0.25
2870,1i,150.0,3,1.6406,1,1.0,False,1,27.77,483.3,483.3,0.25
2875,1i,150.0,3,5.8384,2,1.0,False,1,26.5213,349.0,349.0,0.25
2880,1i,150.0,3,1.5275,2,1.0,False,1,26.0801,214.84,214.84,0.25
2885,1i,150.0,4,5.4443,3,8.01,False,2,23.2584,89.88,431.84,0.25
2890,1i,150.0,4,1.9788,3,8.0,False,2,15.8643,22.9,311.67,0.25
2895,1i,150.0,4,0.0099,4,15.01,False,2,12.4447,15.01,189.0,0.25
2900,1i,150.0,7,8.2645,4,15.0,False,3,15.1213,15.0,382.96,0.25
2905,1i,150.0,7,2.8018,4,15.0,False,3,10.6794,7.63,261.55,0.25
2910,1i,150.0,8,3.096,6,15.0,False,3,8.2268,1.02,141.01,0.25
2915,1i,150.0,8,1.5705,7,19.0,False,3,4.1879,1.0,52.23,0.25
2920,1i,150.0,8,0.0459,7,19.0,False,3,0.1224,1.0,23.07,0.25
2925,1i,150.0,9,1.8669,8,23.01,False,3,0.0,1.0,23.01,0.25
2930,1i,150.0,5,2.2053,1,1.0,False,3,1.7478,1.0,21.96,0.25
2935,1i,150.0,2,3.177,1,1.0,False,1,0.0,1.0,1.0,0.25
2940,1i,150.0,4,14.1586,1,1.0,False,1,0.0,1.0,1.0,0.25
2945,1i,150.0,3,4.2979,1,1.0,False,1,0.0,1.0,1.0,0.25
2950,1i,150.0,3,8.2157,2,8.01,False,1,0.0,1.0,1.0,0.25
2955,1i,150.0,3,4.001,2,8.0,False,1,0.0,1.0,1.0,0.25
2960,1i,150.0,2,1.8487,0,0.0,False,0,,,,0.25
2965,1i,150.0,1,0.0,1,1.0,False,0,,,,0.25
2970,1i,150.0,2,6.5325,1,1.0,False,0,,,,0.25
2975,1i,150.0,3,10.571,1,1.0,False,1,27.77,483.3,483.3,0.25
2980,1i,150.0,5,11.2365,1,1.0,False,1,27.1485,349.73,349.73,0.25
2985,1i,150.0,5,5.4378,2,5.0,False,1,26.8247,215.08,215.08,0.25
2990,1i,150.0,6,3.8631,4,19.04,False,2,21.7503,93.69,432.36,0.25
2995,1i,150.0,6,1.1523,5,19.04,False,2,15.1714,31.92,313.15,0.25
3000,1i,150.0,6,0.0004,6,26.05,False,2,12.129,26.05,191.64,0.25
3005,1i,150.0,7,2.5423,6,26.04,False,3,13.9177,26.04,408.76,0.25
3010,1i,150.0,7,0.6,6,26.04,False,3,9.5849,26.04,288.04,0.25
3015,1i,150.0,8,3.2091,7,30.05,False,4,12.1547,26.04,480.3,0.25
3020,1i,150.0,7,6.9372,2,29.63,False,4,10.1592,24.41,359.52,0.25
3025,1i,150.0,6,5.0483,1,1.0,False,4,10.1151,5.0,236.55,0.25
3030,1i,150.0,3,8.0758,2,13.71,False,1,24.2247,114.28,114.28,0.25
3035,1i,150.0,3,5.5213,2,13.71,False,1,16.564,21.14,21.14,0.25
3040,1i,150.0,2,0.0,2,13.71,False,0,,,,0.25
3045,1i,150.0,3,6.5351,2,13.71,False,0,,,,0.25
3050,1i,150.0,2,6.8093,0,0.0,False,0,,,,0.25
3055,1i,150.0,3,16.2638,1,1.01,False,0,,,,0.25
3060,1i,150.0,4,12.1369,1,1.0,False,0,,,,0.25
3065,1i,150.0,4,4.4104,1,1.0,False,0,,,,0.25
3070,1i,150.0,5,3.65,3,8.0,False,1,24.4925,406.25,406.25,0.25
3075,1i,150.0,5,0.9746,4,8.0,False,1,23.3248,285.06,285.06,0.25
3080,1i,150.0,5,0.0022,5,15.01,False,1,24.6486,163.7,163.7,0.25
3085,1i,150.0,6,2.6952,5,15.0,False,1,16.1712,59.25,59.25,0.25
3090,1i,150.0,6,0.4179,5,15.0,False,1,2.5073,19.62,19.62,0.25
3095,1i,150.0,9,7.1305,6,19.0,False,1,0.0008,19.0,19.0,0.25
3100,1i,150.0,9,2.973,6,19.0,False,1,0.0,19.0,19.0,0.25
3105,1i,150.0,9,0.0345,8,26.01,False,1,0.0,19.0,19.0,0.25
3110,1i,150.0,6,4.5083,2,15.04,False,2,10.7976,14.78,418.79,0.25
3115,1i,150.0,3,3.9356,2,15.04,False,1,18.9188,325.12,325.12,0.25
3120,1i,150.0,2,0.0,2,15.04,False,1,18.4863,232.22,232.22,0.25
3125,1i,150.0,3,6.4535,2,15.04,False,1,19.3605,136.52,136.52,0.25
3130,1i,150.0,3,5.1272,2,15.04,False,1,15.3816,51.3,51.3,0.25
3135,1i,150.0,6,11.7701,2,15.04,False,2,11.5887,2.06,434.87,0.25
3140,1i,150.0,5,6.0515,1,1.0,False,2,9.5982,1.0,338.86,0.25
3145,1i,150.0,5,0.7609,3,13.72,False,2,9.6228,1.0,243.13,0.25
3150,1i,150.0,5,0.0002,5,13.71,False,3,11.7073,1.0,396.54,0.25
3155,1i,150.0,6,1.9351,5,13.71,False,3,10.191,1.0,301.06,0.25
3160,1i,150.0,6,1.185,5,13.71,False,4,11.079,1.0,454.2,0.25
3165,1i,150.0,7,2.3252,5,13.71,False,4,8.849,1.0,358.49,0.25
3170,1i,150.0,7,1.3061,6,17.71,False,4,7.1453,1.0,262.0,0.25
3175,1i,150.0,8,2.4537,6,17.71,False,5,8.1135,1.0,436.8,0.25
3180,1i,150.0,10,3.6372,6,17.71,False,5,6.5335,1.0,342.57,0.25
3185,1i,150.0,10,1.3978,8,31.75,False,5,5.3145,1.0,249.24,0.25
3190,1i,150.0,10,0.3989,9,45.89,False,6,8.0601,1.0,376.59,0.25
3195,1i,150.0,11,0.9252,10,45.8,False,6,6.2148,1.0,242.6,0.25
3200,1i,150.0,9,3.6227,4,45.13,False,5,5.1576,12.0,128.17,0.25
3205,1i,150.0,7,3.0352,3,12.0,False,4,4.2072,9.65,72.71,0.25
3210,1i,150.0,5,3.0503,3,12.0,False,3,5.0839,12.0,43.49,0.25
3215,1i,150.0,6,9.4393,3,12.0,False,1,0.0,12.0,12.0,0.25
3220,1i,150.0,5,3.6989,3,12.0,False,1,0.0,12.0,12.0,0.25
3225,1i,150.0,4,0.0044,4,26.04,False,1,0.0,12.0,12.0,0.25
3230,1i,150.0,3,6.487,1,26.04,False,1,1.0426,10.96,10.96,0.25
3235,1i,150.0,3,6.3995,0,0.0,False,1,0.0,0.26,0.26,0.25
3240,1i,150.0,4,6.3072,2,14.3,False,2,11.7402,0.26,432.65,0.25
3245,1i,150.0,4,2.0393,3,14.3,False,2,12.2442,0.26,311.27,0.25
3250,1i,150.0,4,0.0001,4,14.3,False,2,11.9126,0.26,191.28,0.25
3255,1i,150.0,7,7.183,4,14.3,False,2,9.3603,0.26,81.83,0.25
3260,1i,150.0,7,2.2164,4,14.3,False,2,4.6641,0.26,10.99,0.25
3265,1i,150.0,8,3.1846,7,18.3,False,2,0.0,0.26,1.0,0.25
3270,1i,150.0,8,1.5503,7,18.3,False,2,0.0,0.26,1.0,0.25
3275,1i,150.0,8,0.028,7,18.3,False,2,0.0,0.26,1.0,0.25
3280,1i,150.0,9,2.6766,8,21.71,False,3,6.4742,0.26,434.5,0.25
3285,1i,150.0,9,1.1211,8,21.71,False,3,6.303,0.26,338.95,0.25
3290,1i,150.0,6,1.3397,4,25.25,False,2,9.4476,0.26,243.5,0.25
3295,1i,150.0,5,6.8459,3,18.3,False,2,7.9567,0.26,155.63,0.25
3300,1i,150.0,5,4.5844,3,18.3,False,2,5.7067,0.26,89.56,0.25
3305,1i,150.0,5,5.4198,3,18.3,False,3,8.6989,0.26,454.08,0.25
3310,1i,150.0,5,4.019,3,18.3,False,3,7.2427,0.26,358.42,0.25
3315,1i,150.0,4,0.0061,4,22.31,False,3,6.3664,0.26,262.95,0.25
