timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
3050,2i,150.0,24,0.9495,22,143.86,False,0.0,0.5678000000000001,0.9590666666666667,0.375,0.375,0.20833333333333334,0.041666666666666664
3055,2i,150.0,23,0.5028,18,143.86,False,0.0,-0.9378000000000001,0.9590666666666667,0.391304347826087,0.391304347826087,0.17391304347826086,0.043478260869565216
3060,2i,150.0,24,1.076,16,143.86,False,0.0,0.3772000000000001,0.9590666666666667,0.4166666666666667,0.375,0.16666666666666666,0.041666666666666664
3065,2i,150.0,25,2.2307,17,143.86,False,0.0,1.3514000000000002,0.9590666666666667,0.44,0.36,0.16,0.04
3070,2i,150.0,25,1.1445,16,143.86,False,0.0,0.6897000000000001,0.9590666666666667,0.44,0.36,0.16,0.04
3075,2i,150.0,25,0.487,18,142.24,False,-1.6200000000000045,-1.0551,0.9482666666666667,0.44,0.36,0.16,0.04
3080,2i,150.0,26,0.8061,22,110.85,False,-33.01000000000002,-0.14339999999999997,0.739,0.4230769230769231,0.38461538461538464,0.15384615384615385,0.038461538461538464
3085,2i,150.0,28,1.5702,24,120.76,False,-23.10000000000001,1.0674000000000001,0.8050666666666667,0.42857142857142855,0.39285714285714285,0.14285714285714285,0.03571428571428571
3090,2i,150.0,29,0.5243,27,147.47,True,3.609999999999985,-0.5517000000000001,0.9831333333333333,0.41379310344827586,0.41379310344827586,0.13793103448275862,0.034482758620689655
3095,2i,150.0,29,0.0363,28,146.88,True,3.019999999999982,-2.1944,0.9792,0.41379310344827586,0.41379310344827586,0.13793103448275862,0.034482758620689655
3100,2i,150.0,30,0.581,29,146.86,True,3.0,-0.5635000000000001,0.9790666666666668,0.4,0.4,0.16666666666666666,0.03333333333333333
3105,2i,150.0,30,0.3957,29,146.86,True,4.6200000000000045,-0.09129999999999999,0.9790666666666668,0.4,0.4,0.16666666666666666,0.03333333333333333
3110,2i,150.0,27,1.0279,22,146.86,True,36.01000000000002,0.2218,0.9790666666666668,0.4074074074074074,0.4074074074074074,0.18518518518518517,0.0
3115,2i,150.0,25,1.2977,22,146.86,True,26.10000000000001,-0.27249999999999996,0.9790666666666668,0.4,0.44,0.16,0.0
3120,2i,150.0,24,1.2038,22,146.86,True,-0.6099999999999852,0.6795,0.9790666666666668,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.0
3125,2i,150.0,24,0.6626,22,146.86,True,-0.01999999999998181,0.6263,0.9790666666666668,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.0
3130,2i,150.0,25,0.7872,23,146.86,True,0.0,0.20620000000000005,0.9790666666666668,0.44,0.4,0.16,0.0
3135,2i,150.0,25,0.1738,24,146.86,True,0.0,-0.2219,0.9790666666666668,0.44,0.4,0.16,0.0
3140,2i,150.0,24,0.9669,20,146.86,True,0.0,-0.061000000000000054,0.9790666666666668,0.4166666666666667,0.4583333333333333,0.125,0.0
3145,2i,150.0,23,1.1215,18,146.86,True,0.0,-0.17620000000000013,0.9790666666666668,0.391304347826087,0.4782608695652174,0.13043478260869565,0.0
3150,2i,150.0,24,1.1065,16,146.86,True,0.0,-0.09729999999999994,0.9790666666666668,0.4166666666666667,0.4583333333333333,0.125,0.0
3155,2i,150.0,24,0.6207,16,146.86,True,0.0,-0.04189999999999994,0.9790666666666668,0.4166666666666667,0.4583333333333333,0.125,0.0
3160,2i,150.0,25,1.115,16,146.85,True,-0.010000000000019327,0.3278,0.979,0.4,0.44,0.16,0.0
3165,2i,150.0,25,0.8795,17,81.96,False,-64.90000000000002,0.7057,0.5464,0.4,0.44,0.16,0.0
3170,2i,150.0,26,0.4222,21,104.46,False,-42.40000000000002,-0.5447,0.6963999999999999,0.38461538461538464,0.4230769230769231,0.19230769230769232,0.0
3175,2i,150.0,27,0.5739,25,130.86,False,-16.0,-0.5476,0.8724000000000001,0.37037037037037035,0.4074074074074074,0.2222222222222222,0.0
3180,2i,150.0,28,0.8147,26,137.24,False,-9.620000000000005,-0.29180000000000006,0.9149333333333334,0.39285714285714285,0.39285714285714285,0.21428571428571427,0.0
3185,2i,150.0,29,0.2895,27,149.87,True,3.009999999999991,-0.33120000000000005,0.9991333333333333,0.3793103448275862,0.41379310344827586,0.20689655172413793,0.0
3190,2i,150.0,30,0.4825,29,149.86,True,3.0100000000000193,-0.6325000000000001,0.9990666666666668,0.4,0.4,0.2,0.0
3195,2i,150.0,30,0.0819,29,149.86,True,67.90000000000002,-0.7976,0.9990666666666668,0.4,0.4,0.2,0.0
3200,2i,150.0,27,1.0829,22,149.86,True,45.40000000000002,0.6607,0.9990666666666668,0.37037037037037035,0.4074074074074074,0.2222222222222222,0.0
3205,2i,150.0,23,0.6906,22,149.86,True,19.0,0.11670000000000003,0.9990666666666668,0.34782608695652173,0.4782608695652174,0.17391304347826086,0.0
3210,2i,150.0,22,0.0,22,149.86,True,12.620000000000005,-0.8147,0.9990666666666668,0.3181818181818182,0.5,0.18181818181818182,0.0
3215,2i,150.0,24,1.326,22,149.86,True,-0.009999999999990905,1.0365000000000002,0.9990666666666668,0.3333333333333333,0.4583333333333333,0.20833333333333334,0.0
3220,2i,150.0,25,1.5492,22,149.86,True,0.0,1.0667,0.9990666666666668,0.32,0.48,0.2,0.0
3225,2i,150.0,25,0.4825,24,149.86,True,0.0,0.40059999999999996,0.9990666666666668,0.32,0.48,0.2,0.0
3230,2i,150.0,25,0.8993,21,149.86,True,0.0,-0.18359999999999999,0.9990666666666668,0.36,0.48,0.16,0.0
3235,2i,150.0,23,0.7454,17,149.86,True,0.0,0.05479999999999996,0.9990666666666668,0.30434782608695654,0.5217391304347826,0.17391304347826086,0.0
3240,2i,150.0,24,1.0773,17,149.86,True,0.0,1.0773,0.9990666666666668,0.3333333333333333,0.5,0.16666666666666666,0.0
3245,2i,150.0,24,0.7035,18,149.86,True,0.0,-0.6225,0.9990666666666668,0.3333333333333333,0.5,0.16666666666666666,0.0
3250,2i,150.0,25,1.2076,17,149.85,True,-0.010000000000019327,-0.3415999999999999,0.999,0.36,0.48,0.16,0.0
3255,2i,150.0,25,0.6543,16,68.84,False,-81.02000000000001,0.1718,0.45893333333333336,0.36,0.48,0.16,0.0
3260,2i,150.0,27,0.9002,21,94.04,False,-55.82000000000001,0.0009000000000000119,0.6269333333333333,0.3333333333333333,0.5185185185185185,0.14814814814814814,0.0
3265,2i,150.0,27,0.3991,23,113.5,False,-36.360000000000014,-0.34629999999999994,0.7566666666666667,0.3333333333333333,0.5185185185185185,0.14814814814814814,0.0
3270,2i,150.0,28,0.0101,28,147.44,True,-2.420000000000016,-1.0672,0.9829333333333333,0.32142857142857145,0.5357142857142857,0.14285714285714285,0.0
3275,2i,150.0,29,0.5059,28,147.16,True,-2.700000000000017,-0.1976,0.9810666666666666,0.3103448275862069,0.5172413793103449,0.1724137931034483,0.0
3280,2i,150.0,31,1.3181,28,147.15,True,-2.6999999999999886,0.11050000000000004,0.981,0.3225806451612903,0.5161290322580645,0.16129032258064516,0.0
3285,2i,150.0,31,0.5656,28,147.15,True,78.31,-0.0887,0.981,0.3225806451612903,0.5161290322580645,0.16129032258064516,0.0
3290,2i,150.0,27,0.5704,22,147.15,True,53.11,-0.3298,0.981,0.2962962962962963,0.5555555555555556,0.14814814814814814,0.0
3295,2i,150.0,25,1.4242,22,147.15,True,33.650000000000006,1.0251,0.981,0.28,0.56,0.16,0.0
3300,2i,150.0,25,1.2046,23,147.15,True,-0.28999999999999204,1.1945,0.981,0.28,0.56,0.16,0.0
3305,2i,150.0,24,0.2563,23,147.15,True,-0.009999999999990905,-0.24960000000000004,0.981,0.2916666666666667,0.5833333333333334,0.125,0.0
3310,2i,150.0,25,0.7651,24,147.15,True,0.0,-0.553,0.981,0.32,0.56,0.12,0.0
3315,2i,150.0,25,0.2863,24,147.15,True,0.0,-0.2793,0.981,0.32,0.56,0.12,0.0
3320,2i,150.0,24,0.816,20,147.15,True,0.0,0.24559999999999993,0.981,0.25,0.625,0.125,0.0
3325,2i,150.0,23,0.5857,20,147.15,True,0.0,-0.8384999999999999,0.981,0.21739130434782608,0.6521739130434783,0.13043478260869565,0.0
3330,2i,150.0,24,1.2534,21,147.15,True,0.0,0.04880000000000018,0.981,0.20833333333333334,0.6666666666666666,0.125,0.0
3335,2i,150.0,25,1.3798,20,147.15,True,0.0,1.1235,0.981,0.2,0.64,0.16,0.0
3340,2i,150.0,25,0.7576,19,147.04,True,-0.11000000000001364,-0.007499999999999951,0.9802666666666666,0.2,0.64,0.16,0.0
3345,2i,150.0,25,0.4203,20,145.11,True,-2.039999999999992,0.134,0.9674,0.2,0.64,0.16,0.0
3350,2i,150.0,26,0.0832,26,148.01,True,0.8599999999999852,-0.7327999999999999,0.9867333333333332,0.19230769230769232,0.6153846153846154,0.19230769230769232,0.0
3355,2i,150.0,28,1.0336,26,145.4,True,-1.75,0.4479000000000001,0.9693333333333334,0.21428571428571427,0.5714285714285714,0.17857142857142858,0.03571428571428571
3360,2i,150.0,28,0.7917,26,145.26,True,-1.8900000000000148,-0.4617000000000001,0.9683999999999999,0.21428571428571427,0.5714285714285714,0.17857142857142858,0.03571428571428571
3365,2i,150.0,28,0.1995,26,145.25,True,-1.9000000000000057,-1.1803,0.9683333333333334,0.21428571428571427,0.5714285714285714,0.17857142857142858,0.03571428571428571
3370,2i,150.0,28,0.0201,27,145.25,True,-1.789999999999992,-0.7375,0.9683333333333334,0.21428571428571427,0.5714285714285714,0.17857142857142858,0.03571428571428571
3375,2i,150.0,30,1.0391,28,145.25,True,0.13999999999998636,0.6187999999999999,0.9683333333333334,0.2,0.6,0.16666666666666666,0.03333333333333333
3380,2i,150.0,26,1.2813,21,145.25,True,-2.759999999999991,1.1981000000000002,0.9683333333333334,0.19230769230769232,0.5769230769230769,0.19230769230769232,0.038461538461538464
3385,2i,150.0,23,0.7653,21,145.25,True,-0.15000000000000568,-0.2683000000000001,0.9683333333333334,0.17391304347826086,0.6521739130434783,0.17391304347826086,0.0
3390,2i,150.0,21,0.0,21,145.25,True,-0.009999999999990905,-0.7917,0.9683333333333334,0.19047619047619047,0.6190476190476191,0.19047619047619047,0.0
3395,2i,150.0,23,1.4586,21,145.25,True,0.0,1.2590999999999999,0.9683333333333334,0.17391304347826086,0.6521739130434783,0.17391304347826086,0.0
3400,2i,150.0,23,1.3659,21,145.25,True,0.0,1.3457999999999999,0.9683333333333334,0.17391304347826086,0.6521739130434783,0.17391304347826086,0.0
3405,2i,150.0,23,0.1964,21,145.25,True,0.0,-0.8426999999999999,0.9683333333333334,0.17391304347826086,0.6521739130434783,0.17391304347826086,0.0
3410,2i,150.0,22,0.2692,20,145.25,True,0.0,-1.0121000000000002,0.9683333333333334,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0
3415,2i,150.0,22,2.0192,17,145.25,True,0.0,1.2539000000000002,0.9683333333333334,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0
3420,2i,150.0,22,1.871,15,145.25,True,0.0,1.871,0.9683333333333334,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0
3425,2i,150.0,22,0.8807,14,145.25,True,0.0,-0.5778999999999999,0.9683333333333334,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0
3430,2i,150.0,22,0.5349,17,145.16,True,-0.09000000000000341,-0.8309999999999998,0.9677333333333333,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0
3435,2i,150.0,24,1.8232,17,87.89,False,-57.36,1.6268,0.5859333333333333,0.16666666666666666,0.5833333333333334,0.25,0.0
3440,2i,150.0,25,1.1054,20,114.65,False,-30.599999999999994,0.8361999999999999,0.7643333333333334,0.2,0.56,0.24,0.0
3445,2i,150.0,26,0.4268,22,128.31,False,-16.939999999999998,-1.5924,0.8554,0.23076923076923078,0.5384615384615384,0.23076923076923078,0.0
3450,2i,150.0,27,0.0063,27,148.96,True,3.710000000000008,-1.8647,0.9930666666666668,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0
3455,2i,150.0,29,1.152,27,148.87,True,3.6200000000000045,0.2712999999999999,0.9924666666666667,0.2413793103448276,0.5517241379310345,0.20689655172413793,0.0
3460,2i,150.0,29,0.6147,27,148.86,True,3.700000000000017,0.07979999999999998,0.9924000000000001,0.2413793103448276,0.5517241379310345,0.20689655172413793,0.0
3465,2i,150.0,29,0.0072,28,148.86,True,60.97000000000001,-1.8159999999999998,0.9924000000000001,0.2413793103448276,0.5517241379310345,0.20689655172413793,0.0
3470,2i,150.0,25,0.495,21,148.86,True,34.21000000000001,-0.6103999999999999,0.9924000000000001,0.24,0.52,0.24,0.0
3475,2i,150.0,23,1.4359,21,148.86,True,20.55000000000001,1.0090999999999999,0.9924000000000001,0.2608695652173913,0.5217391304347826,0.21739130434782608,0.0
3480,2i,150.0,23,1.3655,21,148.86,True,-0.09999999999999432,1.3592,0.9924000000000001,0.2608695652173913,0.5217391304347826,0.21739130434782608,0.0
3485,2i,150.0,21,0.0,21,148.86,True,-0.009999999999990905,-1.152,0.9924000000000001,0.23809523809523808,0.5714285714285714,0.19047619047619047,0.0
3490,2i,150.0,21,0.0,21,148.86,True,0.0,-0.6147,0.9924000000000001,0.23809523809523808,0.5714285714285714,0.19047619047619047,0.0
3495,2i,150.0,23,1.5083,21,148.86,True,0.0,1.5010999999999999,0.9924000000000001,0.21739130434782608,0.5652173913043478,0.21739130434782608,0.0
3500,2i,150.0,22,1.3353,18,148.86,True,0.0,0.8402999999999999,0.9924000000000001,0.22727272727272727,0.5909090909090909,0.18181818181818182,0.0
3505,2i,150.0,21,0.8535,15,148.86,True,0.0,-0.5823999999999999,0.9924000000000001,0.23809523809523808,0.5714285714285714,0.19047619047619047,0.0
3510,2i,150.0,21,0.6874,15,148.86,True,0.0,-0.6780999999999999,0.9924000000000001,0.23809523809523808,0.5714285714285714,0.19047619047619047,0.0
3515,2i,150.0,23,2.1429,15,148.86,True,0.0,2.1429,0.9924000000000001,0.30434782608695654,0.5217391304347826,0.17391304347826086,0.0
3520,2i,150.0,23,1.2211,13,148.68,True,-0.18000000000000682,1.2211,0.9912000000000001,0.30434782608695654,0.5217391304347826,0.17391304347826086,0.0
3525,2i,150.0,23,0.5628,16,75.04,False,-73.82000000000001,-0.9455,0.5002666666666667,0.30434782608695654,0.5217391304347826,0.17391304347826086,0.0
3530,2i,150.0,25,1.0115,19,101.55,False,-47.31000000000002,-0.32379999999999987,0.6769999999999999,0.36,0.48,0.16,0.0
3535,2i,150.0,27,1.3283,23,129.62,False,-19.24000000000001,0.4748,0.8641333333333333,0.37037037037037035,0.48148148148148145,0.14814814814814814,0.0
3540,2i,150.0,28,0.2973,26,147.47,True,-1.3900000000000148,-0.3901,0.9831333333333333,0.35714285714285715,0.5,0.14285714285714285,0.0
3545,2i,150.0,28,0.0052,28,147.16,True,-1.700000000000017,-2.1377,0.9810666666666666,0.35714285714285715,0.5,0.14285714285714285,0.0
3550,2i,150.0,28,0.0,28,147.15,True,-1.5300000000000011,-1.2211,0.981,0.35714285714285715,0.5,0.14285714285714285,0.0
3555,2i,150.0,30,1.2224,28,147.15,True,72.11,0.6596,0.981,0.36666666666666664,0.5,0.13333333333333333,0.0
3560,2i,150.0,26,0.9363,22,147.15,True,45.60000000000001,-0.07520000000000004,0.981,0.34615384615384615,0.5384615384615384,0.11538461538461539,0.0
3565,2i,150.0,22,0.0,22,147.15,True,17.53,-1.3283,0.981,0.2727272727272727,0.5909090909090909,0.13636363636363635,0.0
3570,2i,150.0,23,0.6811,22,147.15,True,-0.3199999999999932,0.38380000000000003,0.981,0.30434782608695654,0.5652173913043478,0.13043478260869565,0.0
3575,2i,150.0,25,1.9516,22,147.15,True,-0.009999999999990905,1.9464,0.981,0.32,0.56,0.12,0.0
3580,2i,150.0,26,2.0125,22,147.15,True,0.0,2.0125,0.981,0.3076923076923077,0.5769230769230769,0.11538461538461539,0.0
3585,2i,150.0,26,0.5263,23,147.15,True,0.0,-0.6960999999999999,0.981,0.3076923076923077,0.5769230769230769,0.11538461538461539,0.0
3590,2i,150.0,25,0.7752,22,147.15,True,0.0,-0.16110000000000002,0.981,0.28,0.6,0.12,0.0
3595,2i,150.0,25,1.6787,19,147.15,True,0.0,1.6787,0.981,0.28,0.6,0.12,0.0
3600,2i,150.0,25,0.943,18,147.15,True,0.0,0.2618999999999999,0.981,0.28,0.6,0.12,0.0
0,3i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
5,3i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
10,3i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
15,3i,150.0,2,26.9761,0,0.0,False,,,0.0,1.0,0.0,0.0,0.0
20,3i,150.0,3,14.9883,0,0.0,False,,,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
25,3i,150.0,2,7.817,1,1.0,False,,,0.006666666666666667,0.5,0.0,0.5,0.0
30,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
35,3i,150.0,1,25.6272,0,0.0,False,0.0,25.6272,0.0,1.0,0.0,0.0,0.0
40,3i,150.0,3,16.7768,0,0.0,False,0.0,16.7768,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
45,3i,150.0,3,11.2184,1,1.0,False,1.0,-15.757699999999998,0.006666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.0
50,3i,150.0,3,2.2362,1,1.0,False,1.0,-12.7521,0.006666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.0
55,3i,150.0,4,6.0422,3,1.0,False,0.0,-1.7748,0.006666666666666667,0.25,0.25,0.5,0.0
60,3i,150.0,6,8.0227,3,1.0,False,0.0,8.0227,0.006666666666666667,0.16666666666666666,0.5,0.3333333333333333,0.0
65,3i,150.0,6,1.5142,3,1.0,False,1.0,-24.113,0.006666666666666667,0.16666666666666666,0.5,0.3333333333333333,0.0
70,3i,150.0,6,0.002,6,13.71,False,13.71,-16.774800000000003,0.09140000000000001,0.16666666666666666,0.5,0.3333333333333333,0.0
75,3i,150.0,7,3.4584,6,13.71,False,12.71,-7.760000000000001,0.09140000000000001,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0
80,3i,150.0,9,4.8424,6,13.71,False,12.71,2.6061999999999994,0.09140000000000001,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0
85,3i,150.0,9,0.6419,6,13.71,False,12.71,-5.4003000000000005,0.09140000000000001,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0
90,3i,150.0,9,0.0017,9,20.72,False,19.72,-8.021,0.13813333333333333,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0
95,3i,150.0,4,1.0709,3,20.71,False,19.71,-0.4433,0.13806666666666667,0.0,0.75,0.25,0.0
100,3i,150.0,6,8.6012,3,20.71,False,7.0,8.5992,0.13806666666666667,0.0,0.5,0.5,0.0
105,3i,150.0,6,7.3655,3,20.71,False,7.0,3.9071,0.13806666666666667,0.0,0.5,0.5,0.0
110,3i,150.0,4,1.014,3,20.71,False,7.0,-3.8283999999999994,0.13806666666666667,0.0,0.5,0.5,0.0
115,3i,150.0,5,3.7736,4,27.72,False,14.009999999999998,3.1317,0.1848,0.2,0.4,0.4,0.0
120,3i,150.0,6,4.7634,4,27.71,False,6.990000000000002,4.7617,0.18473333333333333,0.16666666666666666,0.5,0.3333333333333333,0.0
125,3i,150.0,6,4.0561,3,27.71,False,7.0,2.9852,0.18473333333333333,0.16666666666666666,0.5,0.3333333333333333,0.0
130,3i,150.0,5,3.395,1,1.0,False,-19.71,-5.206200000000001,0.006666666666666667,0.2,0.4,0.4,0.0
135,3i,150.0,6,3.7761,4,8.22,False,-12.49,-3.5894,0.0548,0.16666666666666666,0.5,0.3333333333333333,0.0
140,3i,150.0,8,5.7692,5,20.72,False,0.00999999999999801,4.755199999999999,0.13813333333333333,0.25,0.5,0.25,0.0
145,3i,150.0,8,1.1294,6,20.71,False,-7.009999999999998,-2.6442,0.13806666666666667,0.25,0.5,0.25,0.0
150,3i,150.0,8,0.0046,8,27.71,False,0.0,-4.7588,0.18473333333333333,0.25,0.5,0.25,0.0
155,3i,150.0,8,0.0,8,27.71,False,0.0,-4.0561,0.18473333333333333,0.25,0.5,0.25,0.0
160,3i,150.0,10,2.9204,8,27.71,False,26.71,-0.47460000000000013,0.18473333333333333,0.3,0.4,0.3,0.0
165,3i,150.0,11,1.9846,8,27.71,False,19.490000000000002,-1.7915,0.18473333333333333,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0
170,3i,150.0,11,0.6905,9,34.72,False,14.0,-5.0786999999999995,0.23146666666666665,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0
175,3i,150.0,12,1.2976,11,34.72,False,14.009999999999998,0.16820000000000013,0.23146666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
180,3i,150.0,14,2.5476,11,34.72,False,7.009999999999998,2.543,0.23146666666666665,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0
185,3i,150.0,10,1.9924,5,34.72,False,7.009999999999998,1.9924,0.23146666666666665,0.2,0.5,0.3,0.0
190,3i,150.0,7,1.1631,6,38.72,False,11.009999999999998,-1.7572999999999999,0.2581333333333333,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0
195,3i,150.0,7,2.3687,6,38.72,False,11.009999999999998,0.3841000000000001,0.2581333333333333,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0
200,3i,150.0,8,3.4517,6,38.72,False,4.0,2.7612,0.2581333333333333,0.25,0.625,0.125,0.0
205,3i,150.0,8,2.1199,6,38.72,False,4.0,0.8222999999999998,0.2581333333333333,0.25,0.5,0.25,0.0
210,3i,150.0,8,0.7495,7,45.72,False,11.0,-1.7981,0.3048,0.25,0.5,0.25,0.0
215,3i,150.0,8,2.6871,5,45.72,False,11.0,0.6947000000000001,0.3048,0.25,0.5,0.25,0.0
220,3i,150.0,8,8.0583,1,1.0,False,-37.72,6.895199999999999,0.006666666666666667,0.25,0.625,0.125,0.0
225,3i,150.0,8,2.9965,3,1.03,False,-37.69,0.6278000000000001,0.006866666666666667,0.25,0.625,0.125,0.0
230,3i,150.0,9,3.0527,7,19.03,False,-19.689999999999998,-0.399,0.12686666666666668,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0
235,3i,150.0,9,1.6417,8,23.01,False,-15.709999999999997,-0.47819999999999996,0.1534,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0
240,3i,150.0,9,0.2926,8,23.01,False,-22.709999999999997,-0.45690000000000003,0.1534,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0
245,3i,150.0,11,2.5835,9,23.01,False,-22.709999999999997,-0.10360000000000014,0.1534,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0
250,3i,150.0,11,1.2707,9,23.01,False,22.01,-6.787599999999999,0.1534,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0
255,3i,150.0,12,1.5189,10,30.07,False,29.04,-1.4776000000000002,0.20046666666666668,0.25,0.4166666666666667,0.3333333333333333,0.0
260,3i,150.0,12,1.0424,11,30.01,False,10.98,-2.0103,0.20006666666666667,0.25,0.4166666666666667,0.3333333333333333,0.0
265,3i,150.0,14,2.2835,11,30.01,False,7.0,0.6418000000000001,0.20006666666666667,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.0
270,3i,150.0,14,0.8658,12,30.01,False,7.0,0.5731999999999999,0.20006666666666667,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.0
275,3i,150.0,11,2.5176,7,42.78,False,19.77,-0.06590000000000007,0.2852,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.0
280,3i,150.0,10,4.0495,7,42.72,False,19.709999999999997,2.7788000000000004,0.2848,0.2,0.4,0.4,0.0
285,3i,150.0,9,2.3308,7,42.72,False,12.649999999999999,0.8119000000000001,0.2848,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0
290,3i,150.0,10,3.3141,8,55.43,False,25.419999999999998,2.2717,0.3695333333333333,0.2,0.5,0.3,0.0
295,3i,150.0,9,2.1758,8,55.43,False,25.419999999999998,-0.1076999999999999,0.3695333333333333,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0
300,3i,150.0,10,2.4339,8,55.43,False,25.419999999999998,1.5680999999999998,0.3695333333333333,0.3,0.5,0.2,0.0
305,3i,150.0,10,2.1755,7,55.43,False,12.649999999999999,-0.34209999999999985,0.3695333333333333,0.3,0.4,0.3,0.0
310,3i,150.0,8,1.9774,3,55.37,False,12.649999999999999,-2.0721,0.3691333333333333,0.25,0.375,0.375,0.0
315,3i,150.0,9,2.7768,4,5.07,False,-37.65,0.4460000000000002,0.033800000000000004,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0
320,3i,150.0,11,4.6693,6,24.76,False,-30.669999999999998,1.3552,0.16506666666666667,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0
325,3i,150.0,11,1.929,8,44.44,False,-10.990000000000002,-0.24680000000000013,0.2962666666666667,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0
330,3i,150.0,12,1.414,10,57.14,False,1.7100000000000009,-1.0199,0.38093333333333335,0.4166666666666667,0.25,0.3333333333333333,0.0
335,3i,150.0,12,0.8165,11,57.14,False,1.7100000000000009,-1.359,0.38093333333333335,0.4166666666666667,0.25,0.3333333333333333,0.0
340,3i,150.0,13,1.5152,11,57.14,False,1.7700000000000031,-0.46219999999999994,0.38093333333333335,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.0
345,3i,150.0,14,1.5926,12,57.14,False,52.07,-1.1842000000000001,0.38093333333333335,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.0
350,3i,150.0,15,1.7473,13,61.14,False,36.379999999999995,-2.9219999999999997,0.4076,0.4,0.26666666666666666,0.3333333333333333,0.0
355,3i,150.0,15,0.827,13,61.14,False,16.700000000000003,-1.102,0.4076,0.4,0.26666666666666666,0.3333333333333333,0.0
360,3i,150.0,17,2.5238,15,61.14,False,4.0,1.1098000000000001,0.4076,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.0
365,3i,150.0,13,2.284,8,61.14,False,4.0,1.4674999999999998,0.4076,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.0
370,3i,150.0,10,1.8603,9,68.14,False,11.0,0.34509999999999996,0.45426666666666665,0.3,0.4,0.3,0.0
375,3i,150.0,10,1.4639,9,68.14,False,11.0,-0.12870000000000004,0.45426666666666665,0.3,0.4,0.3,0.0
380,3i,150.0,10,1.551,9,68.14,False,7.0,-0.19630000000000014,0.45426666666666665,0.3,0.4,0.3,0.0
385,3i,150.0,11,1.6069,9,68.14,False,7.0,0.7799,0.45426666666666665,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.09090909090909091
390,3i,150.0,12,2.3042,10,75.14,False,14.0,-0.21960000000000024,0.5009333333333333,0.25,0.4166666666666667,0.25,0.08333333333333333
395,3i,150.0,11,1.7412,9,75.14,False,14.0,-0.5427999999999997,0.5009333333333333,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.09090909090909091
400,3i,150.0,10,3.2554,5,75.14,False,7.0,1.3950999999999998,0.5009333333333333,0.2,0.5,0.2,0.1
405,3i,150.0,11,3.2213,3,1.0,False,-67.14,1.7573999999999999,0.006666666666666667,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.09090909090909091
410,3i,150.0,12,3.1242,6,33.49,False,-34.65,1.5732000000000002,0.22326666666666667,0.25,0.4166666666666667,0.25,0.08333333333333333
