timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
3385,2i,150.0,21,0.0,21,147.89,True,14.399999999999977,-0.1519,0.9859333333333332
3390,2i,150.0,21,0.0,21,147.89,True,-0.4300000000000068,-0.0275,0.9859333333333332
3395,2i,150.0,21,0.0,21,147.89,True,0.0,-0.6631,0.9859333333333332
3400,2i,150.0,22,0.7024,21,147.89,True,0.0,0.5686,0.9859333333333332
3405,2i,150.0,24,1.8245,21,147.89,True,0.0,1.0716999999999999,0.9859333333333332
3410,2i,150.0,24,1.6714,20,147.89,True,0.0,1.0333999999999999,0.9859333333333332
3415,2i,150.0,23,1.3958,18,147.89,True,0.0,1.3958,0.9859333333333332
3420,2i,150.0,23,0.619,17,147.89,True,0.0,0.619,0.9859333333333332
3425,2i,150.0,23,0.3129,18,147.89,True,0.0,0.3129,0.9859333333333332
3430,2i,150.0,23,0.317,19,147.89,True,0.0,-0.3854,0.9859333333333332
3435,2i,150.0,23,0.3101,19,147.37,True,-0.5199999999999818,-1.5144,0.9824666666666667
3440,2i,150.0,23,0.1421,19,116.15,False,-31.73999999999998,-1.5293,0.7743333333333333
3445,2i,150.0,24,0.082,23,138.49,False,-9.399999999999977,-1.3137999999999999,0.9232666666666667
3450,2i,150.0,25,0.6575,24,144.93,False,-2.9599999999999795,0.03849999999999998,0.9662000000000001
3455,2i,150.0,26,0.9751,24,144.89,False,-3.0,0.6621999999999999,0.9659333333333332
3460,2i,150.0,26,0.2916,24,144.89,False,-3.0,-0.025399999999999978,0.9659333333333332
3465,2i,150.0,26,0.0,26,144.89,False,-2.480000000000018,-0.3101,0.9659333333333332
3470,2i,150.0,24,0.0,24,144.89,False,28.73999999999998,-0.1421,0.9659333333333332
3475,2i,150.0,24,0.0,24,144.89,False,6.399999999999977,-0.082,0.9659333333333332
3480,2i,150.0,24,0.0,24,144.89,False,-0.040000000000020464,-0.6575,0.9659333333333332
3485,2i,150.0,25,0.979,24,144.89,False,0.0,0.0039000000000000146,0.9659333333333332
3490,2i,150.0,25,0.7179,24,144.89,False,0.0,0.42629999999999996,0.9659333333333332
3495,2i,150.0,26,0.6387,24,144.89,False,0.0,0.6387,0.9659333333333332
3500,2i,150.0,24,0.3791,22,144.89,False,0.0,0.3791,0.9659333333333332
3505,2i,150.0,23,1.2033,14,133.89,False,-11.0,1.2033,0.8926
3510,2i,150.0,24,1.6586,16,140.89,False,-4.0,1.6586,0.9392666666666666
3515,2i,150.0,25,1.224,16,140.89,False,-4.0,0.245,0.9392666666666666
3520,2i,150.0,25,0.9565,17,140.58,False,-4.309999999999974,0.23860000000000003,0.9372
3525,2i,150.0,27,1.161,18,80.52,False,-64.36999999999999,0.5223,0.5367999999999999
3530,2i,150.0,27,0.6807,24,120.64,False,-24.249999999999986,0.3016,0.8042666666666667
3535,2i,150.0,29,0.6395,26,147.26,True,13.370000000000005,-0.5638000000000001,0.9817333333333332
3540,2i,150.0,29,0.1775,28,145.75,True,4.860000000000014,-1.4811,0.9716666666666667
3545,2i,150.0,30,0.0118,30,149.03,True,8.140000000000015,-1.2122,0.9935333333333334
3550,2i,150.0,30,0.0004,30,148.71,True,8.129999999999995,-0.9561000000000001,0.9914000000000001
3555,2i,150.0,30,0.0,30,148.7,True,68.17999999999999,-1.161,0.9913333333333333
3560,2i,150.0,26,0.3318,24,148.7,True,28.059999999999988,-0.3489,0.9913333333333333
3565,2i,150.0,25,0.2932,23,148.7,True,1.4399999999999977,-0.34629999999999994,0.9913333333333333
3570,2i,150.0,25,0.3768,23,148.7,True,2.9499999999999886,0.19930000000000003,0.9913333333333333
3575,2i,150.0,27,1.0748,25,148.57,True,-0.46000000000000796,1.063,0.9904666666666666
3580,2i,150.0,27,0.6075,25,148.02,True,-0.6899999999999977,0.6071000000000001,0.9868000000000001
3585,2i,150.0,26,0.0184,26,147.9,True,-0.799999999999983,0.0184,0.986
3590,2i,150.0,24,0.0638,24,147.89,True,-0.8100000000000023,-0.268,0.9859333333333332
3595,2i,150.0,23,0.2589,19,147.89,True,-0.8100000000000023,-0.0343,0.9859333333333332
3600,2i,150.0,23,0.2538,21,147.89,True,-0.8100000000000023,-0.123,0.9859333333333332
0,3i,150.0,0,0.0,0,0.0,False,,,0.0
5,3i,150.0,0,0.0,0,0.0,False,,,0.0
10,3i,150.0,0,0.0,0,0.0,False,,,0.0
15,3i,150.0,1,27.0967,0,0.0,False,,,0.0
20,3i,150.0,3,17.0618,0,0.0,False,,,0.0
25,3i,150.0,2,14.546,0,0.0,False,,,0.0
30,3i,150.0,2,1.7817,0,0.0,False,0.0,1.7817,0.0
35,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
40,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
45,3i,150.0,1,0.0,1,1.0,False,1.0,-27.0967,0.006666666666666667
50,3i,150.0,1,0.0,1,1.0,False,1.0,-17.0618,0.006666666666666667
55,3i,150.0,2,12.2111,1,1.0,False,1.0,-2.3348999999999993,0.006666666666666667
60,3i,150.0,4,11.7008,1,1.0,False,1.0,9.919099999999998,0.006666666666666667
65,3i,150.0,4,2.5505,2,8.01,False,7.01,2.5505,0.053399999999999996
70,3i,150.0,4,0.0,4,8.0,False,7.0,0.0,0.05333333333333334
75,3i,150.0,4,0.0,4,8.0,False,7.0,0.0,0.05333333333333334
80,3i,150.0,4,0.0,4,8.0,False,7.0,0.0,0.05333333333333334
85,3i,150.0,4,0.0,4,8.0,False,7.0,-12.2111,0.05333333333333334
90,3i,150.0,4,0.0,4,8.0,False,7.0,-11.7008,0.05333333333333334
95,3i,150.0,2,12.2406,1,1.0,False,-7.01,9.690100000000001,0.006666666666666667
100,3i,150.0,3,11.3364,1,1.0,False,-7.0,11.3364,0.006666666666666667
105,3i,150.0,3,8.0882,1,1.0,False,-7.0,8.0882,0.006666666666666667
110,3i,150.0,2,3.3834,1,1.0,False,-7.0,3.3834,0.006666666666666667
115,3i,150.0,2,0.1158,2,8.06,False,0.0600000000000005,0.1158,0.053733333333333334
120,3i,150.0,2,0.0002,2,8.0,False,0.0,0.0002,0.05333333333333334
125,3i,150.0,1,3.7124,0,0.0,False,-1.0,-8.5282,0.0
130,3i,150.0,0,0.0,0,0.0,False,-1.0,-11.3364,0.0
135,3i,150.0,1,24.8462,0,0.0,False,-1.0,16.758,0.0
140,3i,150.0,2,18.1446,0,0.0,False,-1.0,14.7612,0.0
145,3i,150.0,3,8.8417,1,1.0,False,-7.0600000000000005,8.7259,0.006666666666666667
150,3i,150.0,3,3.1499,2,1.0,False,-7.0,3.1497,0.006666666666666667
155,3i,150.0,3,0.0,3,1.0,False,1.0,-3.7124,0.006666666666666667
160,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
165,3i,150.0,3,0.0,3,1.0,False,1.0,-24.8462,0.006666666666666667
170,3i,150.0,3,0.0,3,1.0,False,1.0,-18.1446,0.006666666666666667
175,3i,150.0,4,5.843,3,1.0,False,0.0,-2.9986999999999995,0.006666666666666667
180,3i,150.0,6,9.6946,3,1.0,False,0.0,6.544699999999999,0.006666666666666667
185,3i,150.0,3,8.1272,1,1.0,False,0.0,8.1272,0.006666666666666667
190,3i,150.0,2,0.0239,1,1.0,False,0.0,0.0239,0.006666666666666667
195,3i,150.0,2,0.0003,2,8.0,False,7.0,0.0003,0.05333333333333334
200,3i,150.0,2,0.0,2,8.0,False,7.0,0.0,0.05333333333333334
205,3i,150.0,2,0.0,2,8.0,False,7.0,-5.843,0.05333333333333334
210,3i,150.0,2,0.0,2,8.0,False,7.0,-9.6946,0.05333333333333334
215,3i,150.0,1,21.9287,0,0.0,False,-1.0,13.801499999999999,0.0
220,3i,150.0,1,9.3406,0,0.0,False,-1.0,9.3167,0.0
225,3i,150.0,3,12.3855,1,1.05,False,-6.95,12.385200000000001,0.007
230,3i,150.0,3,9.9945,1,1.0,False,-7.0,9.9945,0.006666666666666667
235,3i,150.0,3,0.3276,1,1.0,False,-7.0,0.3276,0.006666666666666667
240,3i,150.0,3,0.0,3,1.0,False,-7.0,0.0,0.006666666666666667
245,3i,150.0,3,0.0,3,1.0,False,1.0,-21.9287,0.006666666666666667
250,3i,150.0,3,0.0,3,1.0,False,1.0,-9.3406,0.006666666666666667
255,3i,150.0,4,5.4965,3,1.0,False,-0.050000000000000044,-6.889,0.006666666666666667
260,3i,150.0,6,10.3432,3,1.0,False,0.0,0.3486999999999991,0.006666666666666667
265,3i,150.0,6,4.4039,4,5.01,False,4.01,4.0763,0.0334
270,3i,150.0,6,0.0944,4,5.0,False,4.0,0.0944,0.03333333333333333
275,3i,150.0,2,0.0,2,13.71,False,12.71,0.0,0.09140000000000001
280,3i,150.0,2,0.0,2,13.71,False,12.71,0.0,0.09140000000000001
285,3i,150.0,2,0.0,2,13.71,False,12.71,-5.4965,0.09140000000000001
290,3i,150.0,2,0.0,2,13.71,False,12.71,-10.3432,0.09140000000000001
295,3i,150.0,3,6.1409,2,13.71,False,8.700000000000001,1.737,0.09140000000000001
300,3i,150.0,3,2.5621,2,13.71,False,8.71,2.4677000000000002,0.09140000000000001
305,3i,150.0,4,10.0848,1,1.0,False,-12.71,10.0848,0.006666666666666667
310,3i,150.0,3,4.5593,1,1.0,False,-12.71,4.5593,0.006666666666666667
315,3i,150.0,3,0.0,3,1.0,False,-12.71,0.0,0.006666666666666667
320,3i,150.0,3,0.0,3,1.0,False,-12.71,0.0,0.006666666666666667
325,3i,150.0,3,0.0,3,1.0,False,-12.71,-6.1409,0.006666666666666667
330,3i,150.0,3,0.0,3,1.0,False,-12.71,-2.5621,0.006666666666666667
335,3i,150.0,4,4.8559,3,1.0,False,0.0,-5.228899999999999,0.006666666666666667
340,3i,150.0,4,1.5134,3,1.0,False,0.0,-3.0459000000000005,0.006666666666666667
345,3i,150.0,6,6.6783,4,5.0,False,4.0,6.6783,0.03333333333333333
350,3i,150.0,6,2.2038,4,5.0,False,4.0,2.2038,0.03333333333333333
355,3i,150.0,6,0.0118,6,8.0,False,7.0,0.0118,0.05333333333333334
360,3i,150.0,6,0.0,6,8.0,False,7.0,0.0,0.05333333333333334
365,3i,150.0,2,0.0,2,5.0,False,4.0,-4.8559,0.03333333333333333
370,3i,150.0,2,0.0,2,5.0,False,4.0,-1.5134,0.03333333333333333
375,3i,150.0,3,6.4124,2,5.0,False,0.0,-0.26590000000000025,0.03333333333333333
380,3i,150.0,2,0.0,2,5.0,False,0.0,-2.2038,0.03333333333333333
385,3i,150.0,4,11.5673,2,5.0,False,-3.0,11.5555,0.03333333333333333
390,3i,150.0,4,5.0532,2,5.0,False,-3.0,5.0532,0.03333333333333333
395,3i,150.0,1,1.8519,0,0.0,False,-5.0,1.8519,0.0
400,3i,150.0,0,0.0,0,0.0,False,-5.0,0.0,0.0
405,3i,150.0,0,0.0,0,0.0,False,-5.0,-6.4124,0.0
410,3i,150.0,0,0.0,0,0.0,False,-5.0,0.0,0.0
415,3i,150.0,1,20.5556,0,0.0,False,-5.0,8.988299999999999,0.0
420,3i,150.0,1,6.3338,0,0.0,False,-5.0,1.2805999999999997,0.0
425,3i,150.0,2,12.5572,1,1.0,False,1.0,10.7053,0.006666666666666667
430,3i,150.0,3,9.6558,1,1.0,False,1.0,9.6558,0.006666666666666667
435,3i,150.0,3,5.3543,2,1.0,False,1.0,5.3543,0.006666666666666667
440,3i,150.0,3,0.4757,2,1.0,False,1.0,0.4757,0.006666666666666667
445,3i,150.0,3,0.0,3,1.0,False,1.0,-20.5556,0.006666666666666667
450,3i,150.0,3,0.0,3,1.0,False,1.0,-6.3338,0.006666666666666667
455,3i,150.0,2,8.6689,1,1.0,False,0.0,-3.888299999999999,0.006666666666666667
460,3i,150.0,1,0.0,1,1.0,False,0.0,-9.6558,0.006666666666666667
465,3i,150.0,3,16.964,1,1.0,False,0.0,11.609699999999998,0.006666666666666667
470,3i,150.0,3,8.4421,1,1.0,False,0.0,7.9664,0.006666666666666667
475,3i,150.0,2,0.0215,2,5.0,False,4.0,0.0215,0.03333333333333333
480,3i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
485,3i,150.0,0,0.0,0,0.0,False,-1.0,-8.6689,0.0
490,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
495,3i,150.0,1,21.7768,0,0.0,False,-1.0,4.812800000000003,0.0
500,3i,150.0,1,7.1106,0,0.0,False,-1.0,-1.3315000000000001,0.0
505,3i,150.0,3,18.0441,1,1.0,False,-4.0,18.0226,0.006666666666666667
510,3i,150.0,3,9.6466,1,1.0,False,-4.0,9.6466,0.006666666666666667
515,3i,150.0,3,0.8166,1,1.0,False,1.0,0.8166,0.006666666666666667
520,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
525,3i,150.0,3,0.0,3,1.0,False,1.0,-21.7768,0.006666666666666667
530,3i,150.0,3,0.0,3,1.0,False,1.0,-7.1106,0.006666666666666667
535,3i,150.0,3,0.0,3,1.0,False,0.0,-18.0441,0.006666666666666667
540,3i,150.0,4,3.001,3,1.0,False,0.0,-6.6456,0.006666666666666667
545,3i,150.0,2,5.1257,1,1.0,False,0.0,4.3091,0.006666666666666667
550,3i,150.0,2,9.7888,1,1.0,False,0.0,9.7888,0.006666666666666667
555,3i,150.0,2,7.4165,1,1.0,False,0.0,7.4165,0.006666666666666667
560,3i,150.0,2,3.7575,1,1.0,False,0.0,3.7575,0.006666666666666667
565,3i,150.0,2,0.0198,1,1.0,False,0.0,0.0198,0.006666666666666667
570,3i,150.0,3,9.0126,2,5.0,False,4.0,6.011600000000001,0.03333333333333333
575,3i,150.0,2,9.1321,0,0.0,False,-1.0,4.006399999999999,0.0
580,3i,150.0,1,1.9741,0,0.0,False,-1.0,-7.8147,0.0
585,3i,150.0,1,0.0038,1,1.0,False,0.0,-7.4127,0.006666666666666667
590,3i,150.0,2,9.9794,1,1.0,False,0.0,6.2219,0.006666666666666667
595,3i,150.0,3,8.0517,1,1.0,False,0.0,8.0319,0.006666666666666667
600,3i,150.0,3,3.0283,2,1.0,False,-4.0,-5.984300000000001,0.006666666666666667
605,3i,150.0,3,0.0,3,1.0,False,1.0,-9.1321,0.006666666666666667
610,3i,150.0,4,6.6864,3,1.0,False,1.0,4.7123,0.006666666666666667
615,3i,150.0,4,3.5821,3,1.0,False,0.0,3.5783,0.006666666666666667
620,3i,150.0,4,0.6794,3,1.0,False,0.0,-9.3,0.006666666666666667
625,3i,150.0,4,0.0014,4,5.0,False,4.0,-8.0503,0.03333333333333333
630,3i,150.0,6,7.7435,4,5.0,False,4.0,4.715199999999999,0.03333333333333333
635,3i,150.0,3,7.7685,1,1.0,False,0.0,7.7685,0.006666666666666667
640,3i,150.0,2,0.0026,2,13.71,False,12.71,-6.6838,0.09140000000000001
645,3i,150.0,2,0.0,2,13.71,False,12.71,-3.5821,0.09140000000000001
650,3i,150.0,2,0.0,2,13.71,False,12.71,-0.6794,0.09140000000000001
655,3i,150.0,3,5.6506,2,13.71,False,8.71,5.6491999999999996,0.09140000000000001
660,3i,150.0,3,2.0842,2,13.71,False,8.71,-5.6593,0.09140000000000001
665,3i,150.0,2,1.9665,1,1.0,False,0.0,-5.8020000000000005,0.006666666666666667
670,3i,150.0,3,16.5034,1,1.0,False,-12.71,16.500799999999998,0.006666666666666667
675,3i,150.0,3,8.7766,1,1.0,False,-12.71,8.7766,0.006666666666666667
680,3i,150.0,3,0.5988,2,1.0,False,-12.71,0.5988,0.006666666666666667
685,3i,150.0,3,0.0,3,1.0,False,-12.71,-5.6506,0.006666666666666667
690,3i,150.0,3,0.0,3,1.0,False,-12.71,-2.0842,0.006666666666666667
695,3i,150.0,4,4.2936,3,1.0,False,0.0,2.3270999999999997,0.006666666666666667
700,3i,150.0,4,1.1332,3,1.0,False,0.0,-15.370199999999999,0.006666666666666667
705,3i,150.0,4,0.0018,4,8.01,False,7.01,-8.7748,0.053399999999999996
710,3i,150.0,5,5.2142,4,8.0,False,7.0,4.6154,0.05333333333333334
715,3i,150.0,6,5.4064,4,8.0,False,7.0,5.4064,0.05333333333333334
720,3i,150.0,6,2.2879,4,8.0,False,7.0,2.2879,0.05333333333333334
725,3i,150.0,2,3.0779,1,1.0,False,0.0,-1.2156999999999996,0.006666666666666667
730,3i,150.0,3,7.9798,2,5.0,False,4.0,6.8466000000000005,0.03333333333333333
735,3i,150.0,3,4.6443,2,5.0,False,-3.01,4.6425,0.03333333333333333
740,3i,150.0,2,0.0,2,5.0,False,-3.0,-5.2142,0.03333333333333333
745,3i,150.0,2,0.0,2,5.0,False,-3.0,-5.4064,0.03333333333333333
750,3i,150.0,2,0.0,2,5.0,False,-3.0,-2.2879,0.03333333333333333
755,3i,150.0,1,18.7447,0,0.0,False,-1.0,15.666800000000002,0.0
760,3i,150.0,2,13.2553,0,0.0,False,-5.0,5.2755,0.0
765,3i,150.0,2,2.6854,1,1.02,False,-3.98,-1.9589000000000003,0.0068000000000000005
770,3i,150.0,2,0.0,2,1.0,False,-4.0,0.0,0.006666666666666667
775,3i,150.0,3,5.5723,2,1.0,False,-4.0,5.5723,0.006666666666666667
780,3i,150.0,3,5.2807,2,1.0,False,-4.0,5.2807,0.006666666666666667
785,3i,150.0,3,0.4476,2,1.0,False,1.0,-18.2971,0.006666666666666667
790,3i,150.0,3,0.0,3,1.0,False,1.0,-13.2553,0.006666666666666667
795,3i,150.0,4,4.8681,3,1.0,False,-0.020000000000000018,2.1827,0.006666666666666667
800,3i,150.0,5,3.649,3,1.0,False,0.0,3.649,0.006666666666666667
805,3i,150.0,5,1.6545,4,8.0,False,7.0,-3.9178,0.05333333333333334
810,3i,150.0,6,4.7044,4,8.0,False,7.0,-0.5763000000000007,0.05333333333333334
815,3i,150.0,4,4.8682,2,8.0,False,7.0,4.4206,0.05333333333333334
820,3i,150.0,2,0.0,2,8.0,False,7.0,0.0,0.05333333333333334
825,3i,150.0,2,0.0,2,8.0,False,7.0,-4.8681,0.05333333333333334
830,3i,150.0,2,0.0,2,8.0,False,7.0,-3.649,0.05333333333333334
835,3i,150.0,3,8.0851,2,8.0,False,0.0,6.4306,0.05333333333333334
840,3i,150.0,4,6.8351,2,8.0,False,0.0,2.1307,0.05333333333333334
845,3i,150.0,1,10.0234,0,0.0,False,-8.0,5.155200000000001,0.0
850,3i,150.0,2,12.6406,0,0.0,False,-8.0,12.6406,0.0
855,3i,150.0,2,4.7028,1,0.1,False,-7.9,4.7028,0.0006666666666666668
860,3i,150.0,2,0.0209,2,1.01,False,-6.99,0.0209,0.006733333333333333
865,3i,150.0,2,0.0,2,1.0,False,-7.0,-8.0851,0.006666666666666667
870,3i,150.0,2,0.0,2,1.0,False,-7.0,-6.8351,0.006666666666666667
875,3i,150.0,3,8.4059,2,1.0,False,1.0,-1.6174999999999997,0.006666666666666667
880,3i,150.0,4,6.5092,2,1.0,False,1.0,-6.131399999999999,0.006666666666666667
885,3i,150.0,4,2.5179,2,1.0,False,0.9,-2.1849,0.006666666666666667
890,3i,150.0,5,4.8834,3,1.0,False,-0.010000000000000009,4.8625,0.006666666666666667
895,3i,150.0,5,2.3484,3,1.0,False,0.0,2.3484,0.006666666666666667
900,3i,150.0,5,0.0056,5,12.81,False,11.81,0.0056,0.0854
905,3i,150.0,2,0.0,2,12.81,False,11.81,-8.4059,0.0854
910,3i,150.0,2,0.0,2,12.81,False,11.81,-6.5092,0.0854
915,3i,150.0,4,12.7816,2,12.81,False,11.81,10.2637,0.0854
920,3i,150.0,4,5.8012,2,12.81,False,11.81,0.9177999999999997,0.0854
925,3i,150.0,3,0.0121,3,26.88,False,25.88,-2.3362999999999996,0.1792
930,3i,150.0,3,0.0,3,26.86,False,14.049999999999999,-0.0056,0.17906666666666665
935,3i,150.0,3,6.0787,1,26.06,False,13.249999999999998,6.0787,0.17373333333333332
940,3i,150.0,2,9.3773,0,0.0,False,-12.81,9.3773,0.0
945,3i,150.0,2,0.0259,1,1.01,False,-11.8,-12.7557,0.006733333333333333
950,3i,150.0,2,0.0,2,1.0,False,-11.81,-5.8012,0.006666666666666667
955,3i,150.0,3,9.0201,2,1.0,False,-25.88,9.008,0.006666666666666667
960,3i,150.0,4,8.4004,2,1.0,False,-25.86,8.4004,0.006666666666666667
965,3i,150.0,4,1.4724,2,1.0,False,-25.06,-4.606300000000001,0.006666666666666667
970,3i,150.0,5,3.8424,4,5.0,False,5.0,-5.5349,0.03333333333333333
975,3i,150.0,5,1.0424,4,5.0,False,3.99,1.0165,0.03333333333333333
980,3i,150.0,5,0.0024,5,13.71,False,12.71,0.0024,0.09140000000000001
985,3i,150.0,5,0.0,5,13.71,False,12.71,-9.0201,0.09140000000000001
990,3i,150.0,5,0.0,5,13.71,False,12.71,-8.4004,0.09140000000000001
995,3i,150.0,2,0.0,2,5.0,False,4.0,-1.4724,0.03333333333333333
1000,3i,150.0,4,9.4685,2,5.0,False,0.0,5.626100000000001,0.03333333333333333
1005,3i,150.0,4,4.9139,2,5.0,False,0.0,3.8715,0.03333333333333333
1010,3i,150.0,4,2.327,3,12.0,False,-1.7100000000000009,2.3245999999999998,0.08
1015,3i,150.0,4,4.0677,3,12.0,False,-1.7100000000000009,4.0677,0.08
1020,3i,150.0,4,2.6025,3,12.0,False,-1.7100000000000009,2.6025,0.08
1025,3i,150.0,2,0.5918,1,1.0,False,-4.0,0.5918,0.006666666666666667
1030,3i,150.0,1,0.0,1,1.0,False,-4.0,-9.4685,0.006666666666666667
1035,3i,150.0,1,0.0,1,1.0,False,-4.0,-4.9139,0.006666666666666667
1040,3i,150.0,1,0.0,1,1.0,False,-11.0,-2.327,0.006666666666666667
1045,3i,150.0,3,11.8643,1,1.0,False,-11.0,7.7966,0.006666666666666667
1050,3i,150.0,4,9.1908,1,1.0,False,-11.0,6.588299999999999,0.006666666666666667
1055,3i,150.0,4,1.3649,3,1.0,False,0.0,0.7731,0.006666666666666667
1060,3i,150.0,4,0.0009,4,15.04,False,14.04,0.0009,0.10026666666666666
1065,3i,150.0,4,0.0,4,15.04,False,14.04,0.0,0.10026666666666666
1070,3i,150.0,4,0.0,4,15.04,False,14.04,0.0,0.10026666666666666
1075,3i,150.0,4,0.0,4,15.04,False,14.04,-11.8643,0.10026666666666666
1080,3i,150.0,6,7.1113,4,15.04,False,14.04,-2.0794999999999995,0.10026666666666666
1085,3i,150.0,4,5.1288,1,1.0,False,0.0,3.7639,0.006666666666666667
1090,3i,150.0,3,6.1025,2,15.07,False,0.030000000000001137,6.1016,0.10046666666666666
1095,3i,150.0,2,0.0,2,15.04,False,0.0,0.0,0.10026666666666666
1100,3i,150.0,2,0.0,2,15.04,False,0.0,0.0,0.10026666666666666
1105,3i,150.0,2,0.0,2,15.04,False,0.0,0.0,0.10026666666666666
1110,3i,150.0,2,0.0,2,15.04,False,0.0,-7.1113,0.10026666666666666
1115,3i,150.0,1,1.8132,0,0.0,False,-1.0,-3.3156,0.0
1120,3i,150.0,2,12.2931,0,0.0,False,-15.07,6.190600000000001,0.0
1125,3i,150.0,3,11.3614,1,1.0,False,-14.04,11.3614,0.006666666666666667
1130,3i,150.0,4,7.9178,1,1.0,False,-14.04,7.9178,0.006666666666666667
1135,3i,150.0,4,1.0889,3,5.0,False,-10.04,1.0889,0.03333333333333333
1140,3i,150.0,4,0.0,4,5.0,False,-10.04,0.0,0.03333333333333333
1145,3i,150.0,4,0.0,4,5.0,False,5.0,-1.8132,0.03333333333333333
1150,3i,150.0,4,0.0,4,5.0,False,5.0,-12.2931,0.03333333333333333
1155,3i,150.0,4,0.0,4,5.0,False,4.0,-11.3614,0.03333333333333333
1160,3i,150.0,5,5.4164,4,5.0,False,4.0,-2.5013999999999994,0.03333333333333333
1165,3i,150.0,6,5.0866,4,5.0,False,0.0,3.9977,0.03333333333333333
1170,3i,150.0,7,2.8342,4,5.0,False,0.0,2.8342,0.03333333333333333
1175,3i,150.0,4,0.9649,3,12.0,False,7.0,0.9649,0.08
1180,3i,150.0,3,0.0,3,12.0,False,7.0,0.0,0.08
1185,3i,150.0,3,0.0,3,12.0,False,7.0,0.0,0.08
1190,3i,150.0,3,0.0,3,12.0,False,7.0,-5.4164,0.08
1195,3i,150.0,3,0.0,3,12.0,False,7.0,-5.0866,0.08
1200,3i,150.0,3,0.0,3,12.0,False,7.0,-2.8342,0.08
1205,3i,150.0,3,8.7321,1,11.05,False,-0.9499999999999993,7.767200000000001,0.07366666666666667
1210,3i,150.0,2,12.3206,0,0.0,False,-12.0,12.3206,0.0
1215,3i,150.0,3,7.9075,1,1.0,False,-11.0,7.9075,0.006666666666666667
1220,3i,150.0,3,2.6522,2,1.0,False,-11.0,2.6522,0.006666666666666667
1225,3i,150.0,3,0.0,3,1.0,False,-11.0,0.0,0.006666666666666667
1230,3i,150.0,3,0.0,3,1.0,False,-11.0,0.0,0.006666666666666667
1235,3i,150.0,3,0.0,3,1.0,False,-10.05,-8.7321,0.006666666666666667
1240,3i,150.0,3,0.0,3,1.0,False,1.0,-12.3206,0.006666666666666667
1245,3i,150.0,5,8.281,3,1.0,False,0.0,0.37350000000000083,0.006666666666666667
1250,3i,150.0,6,5.1116,3,1.0,False,0.0,2.4594,0.006666666666666667
1255,3i,150.0,6,0.6796,5,13.71,False,12.71,0.6796,0.09140000000000001
1260,3i,150.0,6,0.0013,6,15.04,False,14.04,0.0013,0.10026666666666666
1265,3i,150.0,3,0.5773,2,13.71,False,12.71,0.5773,0.09140000000000001
1270,3i,150.0,2,0.0,2,13.71,False,12.71,0.0,0.09140000000000001
1275,3i,150.0,2,0.0,2,13.71,False,12.71,-8.281,0.09140000000000001
1280,3i,150.0,2,0.0,2,13.71,False,12.71,-5.1116,0.09140000000000001
1285,3i,150.0,4,11.2195,2,13.71,False,0.0,10.5399,0.09140000000000001
1290,3i,150.0,5,8.4494,2,13.71,False,-1.3299999999999983,8.4481,0.09140000000000001
1295,3i,150.0,4,4.6019,0,0.0,False,-13.71,4.0245999999999995,0.0
1300,3i,150.0,2,0.0,2,1.0,False,-12.71,0.0,0.006666666666666667
1305,3i,150.0,2,0.0,2,1.0,False,-12.71,0.0,0.006666666666666667
1310,3i,150.0,2,0.0,2,1.0,False,-12.71,0.0,0.006666666666666667
1315,3i,150.0,2,0.0,2,1.0,False,-12.71,-11.2195,0.006666666666666667
1320,3i,150.0,2,0.0,2,1.0,False,-12.71,-8.4494,0.006666666666666667
1325,3i,150.0,3,7.9351,2,1.0,False,1.0,3.3332000000000006,0.006666666666666667
1330,3i,150.0,5,10.386,2,1.0,False,0.0,10.386,0.006666666666666667
1335,3i,150.0,5,6.0285,2,1.0,False,0.0,6.0285,0.006666666666666667
1340,3i,150.0,5,0.7967,3,15.04,False,14.04,0.7967,0.10026666666666666
1345,3i,150.0,5,0.0014,5,15.04,False,14.04,0.0014,0.10026666666666666
1350,3i,150.0,5,0.0,5,15.04,False,14.04,0.0,0.10026666666666666
1355,3i,150.0,2,1.7982,1,1.0,False,0.0,-6.136900000000001,0.006666666666666667
1360,3i,150.0,1,0.0,1,1.0,False,0.0,-10.386,0.006666666666666667
1365,3i,150.0,3,16.1156,1,1.0,False,0.0,10.0871,0.006666666666666667
1370,3i,150.0,4,10.8233,1,1.0,False,-14.04,10.0266,0.006666666666666667
1375,3i,150.0,2,0.0067,2,15.05,False,0.010000000000001563,0.0053,0.10033333333333334
1380,3i,150.0,2,0.0,2,15.04,False,0.0,0.0,0.10026666666666666
1385,3i,150.0,1,1.0957,0,0.0,False,-1.0,-0.7025000000000001,0.0
1390,3i,150.0,1,0.4594,0,0.0,False,-1.0,0.4594,0.0
