timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
2790,1i,150.0,32,0.8342,28,143.51,False,37,0.1272,1.0,469.37,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.5115000000000001,0.9567333333333333,0.0,-1.5500000000000114,7.0,6.0,False,55,213.33333333333334,640.6656000000002,0.0,
2795,1i,150.0,32,0.6667,28,143.51,False,37,0.0633,1.0,467.97,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.6667,0.9567333333333333,0.0,-2.9499999999999886,0.0,4.0,True,,213.33333333333334,512.0255999999999,0.0,
2800,1i,150.0,32,0.275,29,143.51,False,37,0.0764,1.0,467.19,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.275,0.9567333333333333,0.0,-3.730000000000018,0.0,9.0,True,,213.33333333333334,211.20000000000002,0.0,
2805,1i,150.0,32,0.1754,28,143.45,False,37,0.1233,1.0,467.04,scenario_burst_demand_OOD,ood,ood,0.5,-0.060000000000002274,0.1754,0.9563333333333333,0.0,-3.8799999999999955,0.0,14.0,True,,213.33333333333334,134.7072,-0.002000000000000076,
2810,1i,150.0,33,0.1214,31,148.87,True,37,0.0584,1.0,467.01,scenario_burst_demand_OOD,ood,ood,0.5,5.360000000000014,-0.3367,0.9924666666666667,0.0,-3.8600000000000136,0.0,19.0,True,,220.0,96.1488,,
2815,1i,150.0,34,0.0808,31,132.82,False,37,0.0419,1.0,467.0,scenario_burst_demand_OOD,ood,ood,0.5,-10.689999999999998,-0.18870000000000003,0.8854666666666666,0.0,-3.5400000000000205,0.0,24.0,True,,226.66666666666669,65.9328,-0.3563333333333333,
2820,1i,150.0,35,0.329,34,147.5,True,37,0.0564,1.0,467.0,scenario_burst_demand_OOD,ood,ood,0.5,3.990000000000009,-0.5052000000000001,0.9833333333333333,0.0,-2.3700000000000045,1.0,4.0,False,5,233.33333333333334,276.36,,0.0
2825,1i,150.0,35,0.002,35,147.19,True,37,0.0999,1.0,467.0,scenario_burst_demand_OOD,ood,ood,0.5,3.680000000000007,-0.6647,0.9812666666666666,0.0,-0.9700000000000273,2.0,2.0,True,,233.33333333333334,1.6800000000000002,,
2830,1i,150.0,36,0.6214,35,147.16,True,37,0.0784,1.0,467.0,scenario_burst_demand_OOD,ood,ood,0.5,3.6500000000000057,0.34639999999999993,0.9810666666666666,0.0,-0.18999999999999773,3.0,1.0,False,5,240.0,536.8896,,0.0
2835,1i,150.0,36,0.3858,35,147.16,True,37,0.0576,1.0,467.0,scenario_burst_demand_OOD,ood,ood,0.5,3.710000000000008,0.21039999999999998,0.9810666666666666,0.0,-0.040000000000020464,3.0,6.0,False,10,240.0,333.33119999999997,,0.0
2840,1i,150.0,34,0.4673,31,147.16,True,36,0.1955,7.61,467.0,scenario_burst_demand_OOD,ood,ood,0.5,-1.710000000000008,0.3459,0.9810666666666666,-1.0,-0.009999999999990905,4.0,4.0,False,15,226.66666666666669,381.31680000000006,,0.0
2845,1i,150.0,31,0.4946,27,147.16,True,34,0.3104,8.0,467.0,scenario_burst_demand_OOD,ood,ood,0.5,14.340000000000003,0.4138,0.9810666666666666,-3.0,0.0,4.0,9.0,False,20,206.66666666666669,367.98240000000004,,0.0
2850,1i,150.0,29,0.6954,25,147.16,True,33,0.3844,5.88,467.0,scenario_burst_demand_OOD,ood,ood,0.5,-0.3400000000000034,0.3664,0.9810666666666666,-4.0,0.0,4.0,14.0,False,25,193.33333333333334,483.99840000000006,,0.0
2855,1i,150.0,27,0.6002,25,147.16,True,31,0.1082,8.0,467.0,scenario_burst_demand_OOD,ood,ood,0.5,-0.030000000000001137,0.5982,0.9810666666666666,-6.0,0.0,4.0,19.0,False,30,180.0,388.9296,,0.0
2860,1i,150.0,26,0.7379,25,147.16,True,31,0.0974,8.0,466.74,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.11650000000000005,0.9810666666666666,-6.0,-0.2599999999999909,4.0,24.0,False,35,173.33333333333334,460.44960000000003,,0.0
2865,1i,150.0,26,0.3055,25,147.16,True,31,0.0792,8.0,465.2,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.08029999999999998,0.9810666666666666,-6.0,-1.8000000000000114,5.0,4.0,False,40,173.33333333333334,190.63200000000003,,0.0
2870,1i,150.0,25,1.1812,23,147.16,True,30,0.0438,16.0,462.9,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.7139,0.9810666666666666,-6.0,-4.100000000000023,6.0,2.0,False,45,166.66666666666669,708.7200000000001,,0.0
2875,1i,150.0,23,1.1187,19,147.16,True,29,0.0875,34.35,460.89,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.6241000000000001,0.9810666666666666,-5.0,-6.110000000000014,7.0,1.0,False,50,153.33333333333334,617.5224000000001,,0.0
2880,1i,150.0,23,0.5334,16,147.16,True,29,0.2496,18.8,459.88,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.16200000000000003,0.9810666666666666,-4.0,-7.1200000000000045,7.0,6.0,False,55,153.33333333333334,294.4368,,0.0
2885,1i,150.0,23,0.6261,17,147.16,True,29,0.1459,17.71,459.67,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.025900000000000034,0.9810666666666666,-2.0,-7.329999999999984,0.0,4.0,True,,153.33333333333334,345.60720000000003,,
2890,1i,150.0,23,0.4632,17,147.16,True,29,0.2518,17.71,459.65,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.2747,0.9810666666666666,-2.0,-7.090000000000032,0.0,9.0,True,,153.33333333333334,255.68640000000002,,
2895,1i,150.0,23,0.5854,15,146.84,True,29,0.3561,17.71,459.65,scenario_burst_demand_OOD,ood,ood,0.5,-0.3199999999999932,0.27990000000000004,0.9789333333333333,-2.0,-5.550000000000011,0.0,14.0,True,,153.33333333333334,323.1408,,
2900,1i,150.0,25,1.0096,16,94.37,False,29,0.1851,17.71,459.65,scenario_burst_demand_OOD,ood,ood,0.5,-52.78999999999999,-0.17159999999999997,0.6291333333333333,-1.0,-3.25,0.0,19.0,True,,166.66666666666669,605.7600000000001,-1.7596666666666665,
2905,1i,150.0,25,0.6124,20,114.2,False,29,0.1562,17.71,459.65,scenario_burst_demand_OOD,ood,ood,0.5,-32.959999999999994,-0.5063,0.7613333333333333,0.0,-1.240000000000009,0.0,24.0,True,,166.66666666666669,367.4400000000001,-1.0986666666666665,
2910,1i,150.0,27,0.2647,22,124.24,False,29,0.2557,17.71,459.65,scenario_burst_demand_OOD,ood,ood,0.5,-22.92,-0.2687,0.8282666666666666,0.0,-0.2300000000000182,1.0,4.0,False,5,180.0,171.5256,-0.764,
2915,1i,150.0,28,0.0381,27,143.47,False,29,0.2475,17.71,459.65,scenario_burst_demand_OOD,ood,ood,0.5,-3.6899999999999977,-0.588,0.9564666666666667,0.0,-0.020000000000038654,2.0,2.0,True,,186.66666666666669,25.603200000000005,-0.12299999999999993,
2920,1i,150.0,29,0.4281,28,147.17,True,29,0.407,17.71,458.83,scenario_burst_demand_OOD,ood,ood,0.5,0.009999999999990905,-0.03510000000000002,0.9811333333333333,0.0,-0.8199999999999932,3.0,1.0,False,5,193.33333333333334,297.9576,,0.0
2925,1i,150.0,29,0.2703,28,147.16,True,30,0.934,17.71,477.35,scenario_burst_demand_OOD,ood,ood,0.5,0.3199999999999932,-0.31510000000000005,0.9810666666666666,1.0,17.700000000000045,3.0,6.0,False,10,193.33333333333334,188.1288,,0.0
2930,1i,150.0,27,0.9508,25,147.16,True,31,1.523,17.71,480.39,scenario_burst_demand_OOD,ood,ood,0.5,52.78999999999999,-0.058800000000000074,0.9810666666666666,2.0,20.74000000000001,4.0,4.0,False,15,180.0,616.1184000000001,,0.0
2935,1i,150.0,27,1.1607,25,147.16,True,31,1.5442,17.71,478.97,scenario_burst_demand_OOD,ood,ood,0.5,32.959999999999994,0.5483,0.9810666666666666,2.0,19.32000000000005,4.0,9.0,False,20,180.0,752.1336000000001,,0.0
2940,1i,150.0,30,1.8811,25,147.16,True,32,2.1285,17.71,473.89,scenario_burst_demand_OOD,ood,ood,0.5,22.92,1.6164,0.9810666666666666,3.0,14.240000000000009,4.0,14.0,False,25,200.0,1354.392,,0.0
2945,1i,150.0,31,1.5875,27,147.16,True,32,1.9681,17.71,468.8,scenario_burst_demand_OOD,ood,ood,0.5,3.6899999999999977,1.5493999999999999,0.9810666666666666,3.0,9.150000000000034,4.0,19.0,False,30,206.66666666666669,1181.1000000000001,,0.0
2950,1i,150.0,31,0.2615,29,147.16,True,32,1.1565,17.71,465.27,scenario_burst_demand_OOD,ood,ood,0.5,-0.009999999999990905,-0.16659999999999997,0.9810666666666666,3.0,6.439999999999998,4.0,24.0,False,35,206.66666666666669,194.556,,0.0
2955,1i,150.0,32,0.5245,31,147.16,True,32,0.6768,17.71,461.02,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.2542,0.9810666666666666,2.0,-16.33000000000004,5.0,4.0,False,40,213.33333333333334,402.816,,0.0
2960,1i,150.0,30,0.3151,29,147.16,True,32,0.4053,11.82,456.28,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.6356999999999999,0.9810666666666666,1.0,-24.110000000000014,6.0,2.0,False,45,200.0,226.872,,0.0
2965,1i,150.0,30,0.3357,24,147.16,True,32,0.2163,1.0,451.63,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.8250000000000001,0.9810666666666666,1.0,-27.340000000000032,7.0,1.0,False,50,200.0,241.704,,0.0
2970,1i,150.0,30,0.0226,30,147.16,True,32,0.0265,1.0,449.15,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-1.8585,0.9810666666666666,0.0,-24.74000000000001,7.0,6.0,False,55,200.0,16.272000000000002,,0.0
2975,1i,150.0,31,0.5991,30,147.16,True,32,0.0139,1.0,448.69,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.9884,0.9810666666666666,0.0,-20.110000000000014,0.0,4.0,True,,206.66666666666669,445.7304,,
2980,1i,150.0,31,0.525,29,147.16,True,33,0.1454,1.0,474.59,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.2635,0.9810666666666666,1.0,9.319999999999993,0.0,9.0,True,,206.66666666666669,390.6000000000001,,
2985,1i,150.0,31,0.3762,26,147.14,True,33,0.0055,1.0,472.4,scenario_burst_demand_OOD,ood,ood,0.5,-0.020000000000010232,-0.1483,0.9809333333333332,1.0,11.379999999999995,0.0,14.0,True,,206.66666666666669,279.8928,,
2990,1i,150.0,31,0.125,29,146.82,True,33,0.1027,1.0,472.4,scenario_burst_demand_OOD,ood,ood,0.5,-0.3400000000000034,-0.1901,0.9788,1.0,16.120000000000005,0.0,19.0,True,,206.66666666666669,93.00000000000001,,
2995,1i,150.0,32,0.8741,31,146.59,True,33,0.0714,1.0,472.4,scenario_burst_demand_OOD,ood,ood,0.5,-0.5699999999999932,0.5384,0.9772666666666667,1.0,20.769999999999982,0.0,24.0,True,,213.33333333333334,671.3088,,
3000,1i,150.0,32,0.5141,31,146.54,True,33,0.0185,1.0,472.4,scenario_burst_demand_OOD,ood,ood,0.5,-0.6200000000000045,0.4915,0.9769333333333333,1.0,23.25,1.0,4.0,False,5,213.33333333333334,394.8288,,0.0
3005,1i,150.0,32,0.0916,31,144.98,False,33,0.0325,1.0,472.4,scenario_burst_demand_OOD,ood,ood,0.5,-2.180000000000007,-0.5075,0.9665333333333332,1.0,23.70999999999998,2.0,2.0,True,,213.33333333333334,70.3488,-0.0726666666666669,
3010,1i,150.0,32,0.0122,32,142.86,False,33,0.0576,1.0,472.39,scenario_burst_demand_OOD,ood,ood,0.5,-4.299999999999983,-0.5128,0.9524000000000001,0.0,-2.1999999999999886,3.0,1.0,False,5,213.33333333333334,9.3696,-0.14333333333333276,
3015,1i,150.0,34,0.4298,33,149.5,True,33,0.0645,1.0,472.39,scenario_burst_demand_OOD,ood,ood,0.5,2.3600000000000136,0.053600000000000037,0.9966666666666667,0.0,-0.009999999999990905,3.0,6.0,False,10,226.66666666666669,350.71680000000003,,0.0
3020,1i,150.0,31,0.628,27,149.45,True,32,0.0438,0.0,472.39,scenario_burst_demand_OOD,ood,ood,0.5,2.6299999999999955,0.503,0.9963333333333333,-1.0,-0.009999999999990905,4.0,4.0,False,15,206.66666666666669,467.2320000000001,,0.0
3025,1i,150.0,31,0.0933,30,149.45,True,32,0.0415,0.0,472.39,scenario_burst_demand_OOD,ood,ood,0.5,2.859999999999985,-0.7807999999999999,0.9963333333333333,-1.0,-0.009999999999990905,4.0,9.0,False,20,206.66666666666669,69.41520000000001,,0.0
3030,1i,150.0,31,0.0,31,149.45,True,32,0.0482,0.0,472.39,scenario_burst_demand_OOD,ood,ood,0.5,2.9099999999999966,-0.5141,0.9963333333333333,-1.0,-0.009999999999990905,4.0,14.0,False,25,206.66666666666669,0.0,,0.0
3035,1i,150.0,32,0.7662,31,149.45,True,32,0.0491,0.0,472.3,scenario_burst_demand_OOD,ood,ood,0.5,4.469999999999999,0.6746,0.9963333333333333,-1.0,-0.0999999999999659,4.0,19.0,False,30,213.33333333333334,588.4416,,0.0
3040,1i,150.0,32,0.4475,31,149.45,True,32,0.0606,0.0,472.07,scenario_burst_demand_OOD,ood,ood,0.5,6.589999999999975,0.4353,0.9963333333333333,-1.0,-0.3199999999999932,4.0,24.0,False,35,213.33333333333334,343.68,,0.0
3045,1i,150.0,31,0.0,31,149.45,True,32,0.0597,0.0,471.87,scenario_burst_demand_OOD,ood,ood,0.5,-0.05000000000001137,-0.4298,0.9963333333333333,-1.0,-0.5199999999999818,5.0,4.0,False,40,206.66666666666669,0.0,,0.0
3050,1i,150.0,29,0.0427,29,149.45,True,31,0.0497,9.0,471.46,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.5853,0.9963333333333333,-1.0,-0.9300000000000068,6.0,2.0,False,45,193.33333333333334,29.719200000000004,,0.0
3055,1i,150.0,29,0.8729,23,149.45,True,32,0.1133,4.05,483.28,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.7796000000000001,0.9963333333333333,0.0,10.889999999999986,7.0,1.0,False,50,193.33333333333334,607.5384,,0.0
3060,1i,150.0,29,0.662,26,149.45,True,32,0.0422,4.01,482.02,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.662,0.9963333333333333,0.0,9.629999999999995,7.0,6.0,False,55,193.33333333333334,460.752,,0.0
3065,1i,150.0,29,0.2738,26,149.45,True,32,0.1116,4.01,480.83,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.4924,0.9963333333333333,0.0,8.529999999999973,0.0,4.0,True,,193.33333333333334,190.56480000000002,,
3070,1i,150.0,29,0.1251,28,149.45,True,32,0.0837,4.01,480.47,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.3224,0.9963333333333333,0.0,8.400000000000034,0.0,9.0,True,,193.33333333333334,87.0696,,
3075,1i,150.0,30,0.9788,28,149.45,True,33,0.8616,4.01,483.3,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.9788,0.9963333333333333,1.0,11.430000000000007,0.0,14.0,True,,200.0,704.736,,
3080,1i,150.0,30,0.597,29,149.03,True,33,0.4931,4.01,480.4,scenario_burst_demand_OOD,ood,ood,0.5,-0.4199999999999875,0.5543,0.9935333333333334,2.0,8.939999999999998,0.0,19.0,True,,200.0,429.84,,
3085,1i,150.0,30,0.1157,29,146.82,True,33,0.5745,4.01,480.4,scenario_burst_demand_OOD,ood,ood,0.5,-2.6299999999999955,-0.7572,0.9788,1.0,-2.8799999999999955,0.0,24.0,True,,200.0,83.304,,
3090,1i,150.0,31,0.0328,31,149.43,True,33,0.4961,4.01,480.4,scenario_burst_demand_OOD,ood,ood,0.5,-0.01999999999998181,-0.6292,0.9962000000000001,1.0,-1.6200000000000045,1.0,4.0,False,5,206.66666666666669,24.403200000000005,,0.0
3095,1i,150.0,32,0.496,31,148.53,True,33,0.542,4.01,480.4,scenario_burst_demand_OOD,ood,ood,0.5,-0.9199999999999875,0.2222,0.9902,1.0,-0.4300000000000068,2.0,2.0,True,,213.33333333333334,380.92800000000005,,
3100,1i,150.0,32,0.4644,31,148.46,True,33,0.4982,4.01,480.4,scenario_burst_demand_OOD,ood,ood,0.5,-0.9899999999999807,0.3393,0.9897333333333334,1.0,-0.07000000000005002,3.0,1.0,False,5,213.33333333333334,356.6592,,0.0
3105,1i,150.0,32,0.049,31,148.46,True,33,0.0957,4.01,480.4,scenario_burst_demand_OOD,ood,ood,0.5,-0.9899999999999807,-0.9298,0.9897333333333334,0.0,-2.900000000000034,3.0,6.0,False,10,213.33333333333334,37.632000000000005,,0.0
3110,1i,150.0,28,0.1332,27,148.46,True,33,0.1693,4.01,480.4,scenario_burst_demand_OOD,ood,ood,0.5,-0.5699999999999932,-0.4638,0.9897333333333334,0.0,0.0,4.0,4.0,False,15,186.66666666666669,89.51040000000002,,0.0
3115,1i,150.0,28,0.9497,27,148.46,True,32,0.0657,4.01,480.4,scenario_burst_demand_OOD,ood,ood,0.5,1.6400000000000148,0.834,0.9897333333333334,-1.0,0.0,4.0,9.0,False,20,186.66666666666669,638.1984000000001,,0.0
3120,1i,150.0,28,0.5678,27,148.46,True,32,0.0702,4.01,480.39,scenario_burst_demand_OOD,ood,ood,0.5,-0.9699999999999989,0.5349999999999999,0.9897333333333334,-1.0,-0.009999999999990905,4.0,14.0,False,25,186.66666666666669,381.56160000000006,,0.0
3125,1i,150.0,27,0.0,27,148.46,True,32,0.0722,4.01,480.27,scenario_burst_demand_OOD,ood,ood,0.5,-0.06999999999999318,-0.496,0.9897333333333334,-1.0,-0.12999999999999545,4.0,19.0,False,30,180.0,0.0,,0.0
3130,1i,150.0,27,0.0,27,148.46,True,32,0.0625,4.01,479.58,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.4644,0.9897333333333334,-1.0,-0.8199999999999932,4.0,24.0,False,35,180.0,0.0,,0.0
3135,1i,150.0,28,0.5808,27,148.46,True,33,0.0516,4.01,482.11,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.5317999999999999,0.9897333333333334,0.0,1.7100000000000364,5.0,4.0,False,40,186.66666666666669,390.2976,,0.0
3140,1i,150.0,26,0.6707,24,148.46,True,32,0.0849,9.27,480.83,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.5375,0.9897333333333334,-1.0,0.4300000000000068,6.0,2.0,False,45,173.33333333333334,418.51680000000005,,0.0
3145,1i,150.0,25,0.359,21,148.46,True,31,0.1357,2.45,479.74,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.5907,0.9897333333333334,-1.0,-0.6599999999999682,7.0,1.0,False,50,166.66666666666669,215.40000000000003,,0.0
3150,1i,150.0,25,0.4022,20,148.46,True,31,0.05,1.0,479.48,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.16559999999999997,0.9897333333333334,-1.0,-0.9099999999999682,7.0,6.0,False,55,166.66666666666669,241.32000000000005,,0.0
3155,1i,150.0,25,0.3554,20,148.46,True,32,1.065,1.0,479.42,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.3554,0.9897333333333334,0.0,-0.8499999999999659,0.0,4.0,True,,166.66666666666669,213.24,,
3160,1i,150.0,26,0.9943,20,148.46,True,32,0.7702,1.0,479.41,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.9943,0.9897333333333334,0.0,-0.16999999999995907,0.0,9.0,True,,173.33333333333334,620.4432,,
3165,1i,150.0,26,0.5765,20,148.45,True,32,0.5395,1.0,479.41,scenario_burst_demand_OOD,ood,ood,0.5,-0.010000000000019327,-0.0042999999999999705,0.9896666666666666,-1.0,-2.6999999999999886,0.0,14.0,True,,173.33333333333334,359.73600000000005,,
3170,1i,150.0,26,0.3676,20,147.31,True,32,0.6504,1.0,479.41,scenario_burst_demand_OOD,ood,ood,0.5,-1.1500000000000057,-0.3031,0.9820666666666666,0.0,-1.419999999999959,0.0,19.0,True,,173.33333333333334,229.3824,,
3175,1i,150.0,28,0.7665,23,141.71,False,32,0.6205,1.0,479.41,scenario_burst_demand_OOD,ood,ood,0.5,-6.75,0.4075,0.9447333333333334,1.0,-0.3299999999999841,0.0,24.0,True,,186.66666666666669,515.0880000000001,-0.225,
3180,1i,150.0,29,0.5704,25,131.29,False,32,0.6113,1.0,479.41,scenario_burst_demand_OOD,ood,ood,0.5,-17.170000000000016,0.16820000000000002,0.8752666666666666,1.0,-0.06999999999999318,1.0,4.0,False,5,193.33333333333334,396.99840000000006,-0.5723333333333339,
3185,1i,150.0,29,0.0634,28,142.78,False,32,0.1839,1.0,479.41,scenario_burst_demand_OOD,ood,ood,0.5,-5.680000000000007,-0.292,0.9518666666666666,0.0,-0.009999999999990905,2.0,2.0,True,,193.33333333333334,44.126400000000004,-0.18933333333333355,
3190,1i,150.0,29,0.0018,29,142.5,False,32,0.114,1.0,479.41,scenario_burst_demand_OOD,ood,ood,0.5,-5.960000000000008,-0.9924999999999999,0.95,0.0,0.0,3.0,1.0,False,5,193.33333333333334,1.2528,-0.19866666666666694,
3195,1i,150.0,29,0.0001,29,142.45,False,33,0.9295,1.0,479.41,scenario_burst_demand_OOD,ood,ood,0.5,-6.0,-0.5764,0.9496666666666665,1.0,0.0,3.0,6.0,False,10,193.33333333333334,0.06960000000000001,-0.2,
3200,1i,150.0,28,0.9193,26,142.45,False,33,0.7177,1.0,479.41,scenario_burst_demand_OOD,ood,ood,0.5,-4.860000000000014,0.5517000000000001,0.9496666666666665,1.0,0.0,4.0,4.0,False,15,186.66666666666669,617.7696000000001,-0.16200000000000045,
3205,1i,150.0,27,0.4504,26,142.45,False,32,0.6414,1.0,479.41,scenario_burst_demand_OOD,ood,ood,0.5,0.7399999999999807,-0.31609999999999994,0.9496666666666665,0.0,0.0,4.0,9.0,False,20,180.0,291.85920000000004,0.02466666666666602,
3210,1i,150.0,26,0.0,26,142.45,False,32,0.75,1.0,479.39,scenario_burst_demand_OOD,ood,ood,0.5,11.159999999999997,-0.5704,0.9496666666666665,0.0,-0.020000000000038654,4.0,14.0,False,25,173.33333333333334,0.0,0.3719999999999999,
3215,1i,150.0,27,0.732,26,142.45,False,32,0.7982,1.0,479.1,scenario_burst_demand_OOD,ood,ood,0.5,-0.3300000000000125,0.6686,0.9496666666666665,0.0,-0.3100000000000023,4.0,19.0,False,30,180.0,474.336,-0.011000000000000417,
3220,1i,150.0,27,0.6769,26,142.45,False,32,0.7221,1.0,477.53,scenario_burst_demand_OOD,ood,ood,0.5,-0.05000000000001137,0.6750999999999999,0.9496666666666665,0.0,-1.8800000000000523,4.0,24.0,False,35,180.0,438.6311999999999,-0.0016666666666670456,
3225,1i,150.0,26,0.0,26,142.45,False,32,1.0248,1.0,483.3,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.0001,0.9496666666666665,-1.0,3.8899999999999864,5.0,4.0,False,40,173.33333333333334,0.0,0.0,
3230,1i,150.0,24,0.0811,23,142.45,False,32,1.0216,7.06,483.3,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.8382000000000001,0.9496666666666665,-1.0,3.8899999999999864,6.0,2.0,False,45,160.0,46.71360000000001,0.0,
3235,1i,150.0,23,0.473,19,142.45,False,31,0.9412,46.13,480.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.022599999999999953,0.9496666666666665,-1.0,0.9499999999999886,7.0,1.0,False,50,153.33333333333334,261.096,0.0,
3240,1i,150.0,24,1.4358,18,142.45,False,31,1.0871,35.51,478.06,scenario_burst_demand_OOD,ood,ood,0.5,0.0,1.4358,0.9496666666666665,-1.0,-1.329999999999984,7.0,6.0,False,55,160.0,827.0208,0.0,
3245,1i,150.0,24,0.8532,16,142.45,False,31,0.5598,9.66,476.58,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.12119999999999997,0.9496666666666665,-1.0,-2.5200000000000387,0.0,4.0,True,,160.0,491.4432,0.0,
3250,1i,150.0,24,0.5063,19,142.45,False,31,0.0677,1.0,476.42,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.17059999999999997,0.9496666666666665,-1.0,-1.1099999999999568,0.0,9.0,True,,160.0,291.62879999999996,0.0,
3255,1i,150.0,25,1.2311,18,142.37,False,31,0.1714,1.0,476.4,scenario_burst_demand_OOD,ood,ood,0.5,-0.07999999999998408,1.2311,0.9491333333333334,-1.0,-6.900000000000034,0.0,14.0,True,,166.66666666666669,738.6600000000001,-0.002666666666666136,
3260,1i,150.0,25,0.9149,18,101.68,False,31,0.1464,1.0,476.4,scenario_burst_demand_OOD,ood,ood,0.5,-40.76999999999998,0.8338000000000001,0.6778666666666667,-1.0,-6.900000000000034,0.0,19.0,True,,166.66666666666669,548.9400000000002,-1.3589999999999993,
3265,1i,150.0,26,0.253,21,116.38,False,31,0.2149,1.0,476.4,scenario_burst_demand_OOD,ood,ood,0.5,-26.069999999999993,-0.21999999999999997,0.7758666666666666,0.0,-3.9600000000000364,0.0,24.0,True,,173.33333333333334,157.872,-0.8689999999999998,
3270,1i,150.0,27,0.0978,25,128.05,False,32,0.9894,1.0,476.4,scenario_burst_demand_OOD,ood,ood,0.5,-14.399999999999977,-1.338,0.8536666666666668,1.0,-1.660000000000025,1.0,4.0,False,5,180.0,63.3744,-0.47999999999999926,
3275,1i,150.0,27,0.0125,27,147.28,True,33,1.1579,1.0,483.3,scenario_burst_demand_OOD,ood,ood,0.5,4.8300000000000125,-0.8407,0.9818666666666667,2.0,6.720000000000027,2.0,2.0,True,,180.0,8.100000000000001,,
3280,1i,150.0,27,0.0005,27,147.16,True,33,2.1041,1.0,478.26,scenario_burst_demand_OOD,ood,ood,0.5,4.710000000000008,-0.5058,0.9810666666666666,2.0,1.839999999999975,3.0,1.0,False,5,180.0,0.324,,0.0
3285,1i,150.0,29,1.3155,27,147.16,True,33,2.6046,1.0,475.02,scenario_burst_demand_OOD,ood,ood,0.5,4.789999999999992,0.08439999999999981,0.9810666666666666,2.0,-1.3799999999999955,3.0,6.0,False,10,193.33333333333334,915.588,,0.0
3290,1i,150.0,27,0.8187,25,147.16,True,32,2.4561,12.52,472.6,scenario_burst_demand_OOD,ood,ood,0.5,45.47999999999999,-0.09620000000000006,0.9810666666666666,1.0,-3.7999999999999545,4.0,4.0,False,15,180.0,530.5176,,0.0
3295,1i,150.0,27,0.5163,26,147.16,True,31,2.0058,4.24,471.24,scenario_burst_demand_OOD,ood,ood,0.5,30.78,0.2633,0.9810666666666666,0.0,-5.159999999999968,4.0,9.0,False,20,180.0,334.56239999999997,,0.0
3300,1i,150.0,30,1.6663,26,147.16,True,31,1.6132,4.24,466.48,scenario_burst_demand_OOD,ood,ood,0.5,19.109999999999985,1.5684999999999998,0.9810666666666666,-1.0,-9.919999999999959,4.0,14.0,False,25,200.0,1199.7359999999999,,0.0
3305,1i,150.0,31,1.2909,26,147.16,True,31,1.0787,4.24,462.51,scenario_burst_demand_OOD,ood,ood,0.5,-0.12000000000000455,1.2784,0.9810666666666666,-2.0,-20.79000000000002,4.0,19.0,False,30,206.66666666666669,960.4296,,0.0
3310,1i,150.0,31,0.3162,27,147.16,True,32,0.4892,4.24,469.34,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.3157,0.9810666666666666,-1.0,-8.920000000000016,4.0,24.0,False,35,206.66666666666669,235.2528,,0.0
