timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
1715,1i,35,0.8102,1.0,477.91
1715,2i,37,0.8144,1.0,467.58
1715,3i,25,1.1795,9.36,480.3
1715,4i,43,0.7135,1.0,482.67
1720,1i,36,0.6307,1.0,480.21
1720,2i,37,0.8231,1.0,466.77
1720,3i,23,0.9356,13.0,447.11
1720,4i,41,1.1199,1.0,477.42
1725,1i,36,0.6845,1.0,474.47
1725,2i,38,1.3528,1.0,466.69
1725,3i,24,2.0491,13.0,456.71
1725,4i,41,1.6184,1.0,471.26
1730,1i,37,0.3547,1.0,481.91
1730,2i,38,1.0156,1.0,466.69
1730,3i,26,2.734,13.0,482.24
1730,4i,42,1.9431,1.0,464.12
1735,1i,37,0.3099,1.0,480.7
1735,2i,38,0.6932,1.0,466.69
1735,3i,26,2.3648,13.0,480.74
1735,4i,42,1.8289,1.0,458.54
1740,1i,38,0.6281,1.0,480.55
1740,2i,38,0.4894,1.0,466.69
1740,3i,26,2.1229,13.0,477.49
1740,4i,42,1.521,1.0,456.38
1745,1i,39,1.1923,1.0,480.55
1745,2i,38,0.2771,1.0,466.69
1745,3i,27,2.3677,13.0,473.71
1745,4i,40,1.0981,14.35,453.16
1750,1i,39,1.0552,1.0,480.55
1750,2i,38,0.0612,1.0,466.69
1750,3i,27,1.2377,1.0,468.27
1750,4i,40,0.9409,7.23,447.94
1755,1i,40,1.591,1.0,480.55
1755,2i,38,0.0261,1.0,466.69
1755,3i,27,1.0999,1.0,467.26
1755,4i,42,0.9076,1.0,477.49
1760,1i,40,2.5741,3.12,478.51
1760,2i,38,0.158,1.0,466.69
1760,3i,27,0.6375,1.0,467.08
1760,4i,43,1.0858,1.0,469.94
1765,1i,39,3.1957,5.0,469.52
1765,2i,37,0.2638,1.0,466.69
1765,3i,27,0.693,1.0,467.07
1765,4i,43,1.0001,1.0,466.23
1770,1i,40,2.9804,5.0,483.3
1770,2i,36,0.7111,1.0,466.69
1770,3i,27,0.374,1.0,467.06
1770,4i,44,0.894,1.0,468.69
1775,1i,39,2.3583,5.0,477.8
1775,2i,37,1.1236,1.0,466.68
1775,3i,27,0.0937,1.0,467.06
1775,4i,45,1.0651,1.0,468.43
1780,1i,40,2.2399,5.0,479.13
1780,2i,37,1.1606,1.0,466.6
1780,3i,27,0.0922,1.0,467.06
1780,4i,45,0.7183,1.0,468.38
1785,1i,41,2.0795,5.0,480.3
1785,2i,39,2.0698,1.0,474.59
1785,3i,29,1.909,1.0,480.3
1785,4i,46,1.086,1.0,480.3
1790,1i,40,1.2279,5.91,474.1
1790,2i,38,1.7016,0.31,465.47
1790,3i,29,1.5945,1.0,467.06
1790,4i,46,0.7798,1.0,468.37
1795,1i,39,0.7175,1.81,470.64
1795,2i,38,1.2434,1.02,480.05
1795,3i,29,1.3385,1.0,467.06
1795,4i,46,0.5961,1.0,468.37
1800,1i,40,1.1559,1.0,465.0
1800,2i,38,1.0927,1.0,478.57
1800,3i,31,2.6506,1.0,467.06
1800,4i,46,0.4539,1.0,468.37
1805,1i,40,1.2112,1.0,459.78
1805,2i,38,0.6772,1.0,476.98
1805,3i,30,2.0977,5.6,467.06
1805,4i,45,0.5425,0.05,468.37
1810,1i,42,1.6115,1.0,483.3
1810,2i,38,0.2683,1.0,476.09
1810,3i,30,1.8924,5.6,467.06
1810,4i,44,0.258,4.06,468.37
1815,1i,43,1.4248,1.0,475.92
1815,2i,38,0.1381,1.0,475.73
1815,3i,30,1.8727,5.6,466.99
1815,4i,44,0.0457,4.06,468.37
1820,1i,43,1.0876,1.0,475.61
1820,2i,38,0.1402,1.0,475.7
1820,3i,29,1.222,5.6,466.32
1820,4i,44,0.0591,4.06,468.37
1825,1i,44,1.5419,1.0,475.59
1825,2i,38,0.084,1.0,475.69
1825,3i,30,1.5665,5.6,464.15
1825,4i,45,0.4767,4.06,468.37
1830,1i,45,1.6621,1.0,475.59
1830,2i,38,0.0602,1.0,475.69
1830,3i,31,1.3155,5.6,473.26
1830,4i,46,0.7881,4.06,468.33
1835,1i,45,1.1874,1.0,475.59
1835,2i,38,0.0338,1.0,475.69
1835,3i,31,1.2082,4.25,472.17
1835,4i,45,0.8047,12.58,467.88
1840,1i,46,1.4579,1.0,475.59
1840,2i,39,0.7168,1.0,475.69
1840,3i,30,1.1383,1.08,471.42
1840,4i,46,1.2596,9.33,466.47
1845,1i,47,1.4922,1.0,475.59
1845,2i,40,1.1338,1.0,475.69
1845,3i,30,0.8371,1.0,471.1
1845,4i,47,1.5889,8.93,464.99
1850,1i,45,1.2634,5.0,475.59
1850,2i,38,1.1428,4.0,475.69
1850,3i,30,0.2003,1.0,470.87
1850,4i,47,1.249,8.93,463.92
1855,1i,44,1.6485,5.0,475.59
1855,2i,40,1.7465,4.0,475.69
1855,3i,31,0.8128,1.0,470.78
1855,4i,48,1.3543,8.93,463.44
1860,1i,44,1.283,5.0,475.59
1860,2i,40,1.7143,4.0,475.69
1860,3i,31,0.5722,1.0,470.76
1860,4i,48,1.0331,8.15,463.29
1865,1i,43,0.647,5.0,475.59
1865,2i,39,1.0367,4.0,475.68
1865,3i,31,0.6811,1.0,470.76
1865,4i,48,0.7183,8.0,463.25
1870,1i,44,0.8955,5.0,475.58
1870,2i,39,0.8607,4.0,475.56
1870,3i,32,1.1907,1.0,470.76
1870,4i,48,0.4606,8.0,463.24
1875,1i,44,0.7644,5.0,475.51
1875,2i,39,0.748,4.0,474.71
1875,3i,32,1.0741,1.0,470.76
1875,4i,48,0.2698,8.0,463.24
1880,1i,43,0.4052,11.73,475.06
1880,2i,39,0.4806,2.48,472.47
1880,3i,32,0.7969,1.0,470.76
1880,4i,48,0.188,8.0,463.24
1885,1i,43,0.5264,0.53,474.18
1885,2i,41,1.4396,1.0,469.77
1885,3i,34,1.9616,1.0,470.76
1885,4i,48,0.0865,8.0,463.24
1890,1i,43,0.386,0.53,472.64
1890,2i,41,1.137,1.0,468.27
1890,3i,34,1.6422,1.0,470.76
1890,4i,48,0.04,8.0,463.24
1895,1i,44,0.0858,0.53,479.95
1895,2i,41,1.0325,1.0,467.84
1895,3i,31,1.539,1.0,470.76
1895,4i,46,0.1394,8.93,463.24
1900,1i,45,0.5067,0.53,478.13
1900,2i,42,1.2644,1.0,467.7
1900,3i,32,2.825,1.0,470.76
1900,4i,45,1.0922,8.93,463.24
1905,1i,45,0.5206,0.53,477.1
1905,2i,42,0.7333,1.0,467.69
1905,3i,30,2.2864,1.0,470.74
1905,4i,42,0.9214,8.93,463.24
1910,1i,46,0.9605,0.53,476.68
1910,2i,42,0.6167,1.0,467.69
1910,3i,29,2.8371,1.0,483.3
1910,4i,42,1.1995,8.93,480.3
1915,1i,46,0.7734,0.53,476.6
1915,2i,42,0.3878,1.0,467.69
1915,3i,28,2.435,1.0,468.91
1915,4i,41,0.8992,8.93,463.21
1920,1i,46,0.5559,0.53,476.59
1920,2i,42,0.0872,1.0,467.69
1920,3i,28,1.7696,1.0,465.92
1920,4i,41,0.4891,2.65,462.88
1925,1i,46,0.3834,0.53,476.59
1925,2i,44,1.1222,1.0,483.3
1925,3i,28,1.9001,1.0,461.91
1925,4i,43,1.5436,1.0,483.3
1930,1i,46,0.2778,0.53,476.59
1930,2i,44,0.7901,1.0,467.69
1930,3i,27,1.3858,1.0,459.6
1930,4i,41,1.3441,1.0,460.79
1935,1i,46,0.1881,0.53,476.59
1935,2i,44,0.8822,1.0,467.69
1935,3i,27,1.0451,1.0,459.12
1935,4i,41,1.4605,1.0,459.93
1940,1i,46,0.5179,0.53,476.59
1940,2i,43,1.3859,1.0,467.69
1940,3i,29,2.1217,1.0,459.07
1940,4i,42,1.5768,1.0,459.66
1945,1i,46,0.441,0.53,476.59
1945,2i,42,1.086,1.0,467.69
1945,3i,29,1.8527,1.0,459.06
1945,4i,42,1.4877,1.0,459.59
1950,1i,46,0.3813,0.53,476.59
1950,2i,42,1.1352,1.0,467.69
1950,3i,29,1.6246,1.0,459.06
1950,4i,42,1.1097,1.0,459.59
1955,1i,47,0.7917,0.53,476.59
1955,2i,42,1.403,1.0,467.67
1955,3i,31,2.6877,1.0,459.06
1955,4i,43,1.2427,1.0,459.59
1960,1i,47,0.7767,0.53,476.59
1960,2i,40,1.3376,1.0,467.32
1960,3i,31,2.3914,1.0,459.06
1960,4i,43,0.9005,1.0,459.59
1965,1i,47,0.6875,0.53,476.53
1965,2i,41,1.6451,1.0,480.3
1965,3i,31,1.6219,1.0,459.06
1965,4i,44,1.9962,1.0,474.59
1970,1i,47,0.898,1.0,476.33
1970,2i,40,1.5063,1.0,477.99
1970,3i,33,2.3778,1.0,459.06
1970,4i,45,2.8228,1.0,468.92
1975,1i,48,0.9431,0.0,482.86
1975,2i,40,1.0781,1.0,474.92
1975,3i,33,2.2222,1.0,459.06
1975,4i,46,3.1606,1.0,474.59
1980,1i,49,1.2129,0.0,482.51
1980,2i,40,0.8633,1.0,469.2
1980,3i,33,1.5108,1.0,459.06
1980,4i,46,2.797,1.0,467.43
1985,1i,49,0.9664,0.0,481.48
1985,2i,40,0.6691,1.0,466.11
1985,3i,30,1.5113,11.7,459.06
1985,4i,46,2.2776,0.6,463.52
1990,1i,49,0.7779,0.0,480.47
1990,2i,40,0.6079,1.0,465.17
1990,3i,27,1.9701,10.5,459.05
1990,4i,44,1.4262,9.0,473.0
1995,1i,50,1.1206,0.0,479.55
1995,2i,40,0.4698,1.0,465.0
1995,3i,23,1.2009,16.47,458.74
1995,4i,43,1.5474,9.0,470.99
2000,1i,51,1.1069,0.0,479.21
2000,2i,40,0.2013,1.0,464.98
2000,3i,24,1.5091,1.24,483.3
2000,4i,45,1.8161,9.0,482.9
2005,1i,51,0.7372,0.0,479.13
2005,2i,40,0.105,1.0,464.98
2005,3i,23,0.8978,35.76,480.68
2005,4i,45,1.6556,9.0,479.56
2010,1i,51,0.7046,0.0,479.11
2010,2i,40,0.0885,1.0,464.98
2010,3i,25,1.6938,35.76,482.0
2010,4i,46,1.1863,1.99,480.29
2015,1i,51,0.5603,0.0,479.11
2015,2i,41,0.602,1.0,464.98
2015,3i,25,1.5254,35.76,477.45
2015,4i,46,0.9507,1.0,476.34
2020,1i,51,0.2797,0.0,479.11
2020,2i,41,0.5001,1.0,464.98
2020,3i,25,1.5061,30.11,472.43
2020,4i,46,0.6112,1.0,470.8
2025,1i,51,0.0728,0.0,479.11
2025,2i,42,1.5476,1.0,462.76
2025,3i,26,1.6219,9.78,474.59
2025,4i,48,0.8769,1.0,483.3
2030,1i,50,0.1603,0.0,479.11
2030,2i,42,1.5831,5.67,481.56
2030,3i,26,1.5067,8.0,470.12
2030,4i,48,0.4304,1.0,467.79
2035,1i,48,0.1506,0.0,479.11
2035,2i,41,1.659,3.36,476.82
2035,3i,26,1.2667,8.0,470.1
2035,4i,48,0.3342,1.0,467.17
2040,1i,49,0.7629,0.0,483.3
2040,2i,40,1.8201,0.28,475.65
2040,3i,27,1.9223,8.0,483.3
2040,4i,50,1.286,1.0,480.3
2045,1i,48,0.4996,0.0,479.11
2045,2i,39,1.394,4.8,472.81
2045,3i,27,1.7081,8.0,470.1
2045,4i,50,1.1593,1.0,467.12
2050,1i,48,0.4081,0.0,479.1
2050,2i,37,0.9941,15.04,468.85
2050,3i,27,1.4882,8.0,470.1
2050,4i,51,1.5228,1.0,483.3
2055,1i,49,1.0187,0.0,478.85
2055,2i,39,1.5122,1.0,483.09
2055,3i,28,1.797,8.0,470.1
2055,4i,52,1.4765,1.0,467.12
2060,1i,48,0.8757,7.03,477.84
2060,2i,39,1.1497,1.0,479.93
2060,3i,28,1.4806,8.0,470.1
2060,4i,52,1.3092,1.0,467.12
2065,1i,48,1.4162,0.66,475.4
2065,2i,39,0.996,1.0,476.27
2065,3i,29,1.7121,8.0,470.1
2065,4i,52,0.8865,1.0,467.12
2070,1i,48,0.7286,0.66,472.97
2070,2i,41,1.293,1.0,482.19
2070,3i,30,2.0264,8.0,470.1
2070,4i,52,0.6617,1.0,467.12
2075,1i,48,0.8007,0.66,471.46
2075,2i,41,1.0339,1.0,477.72
2075,3i,29,2.287,13.37,470.1
2075,4i,50,0.4214,1.0,467.12
2080,1i,49,0.9779,0.66,470.87
2080,2i,42,1.1881,1.0,475.35
2080,3i,27,2.0571,9.14,470.1
2080,4i,49,0.3408,1.0,467.12
2085,1i,50,1.1036,0.66,470.71
2085,2i,42,0.9074,1.0,475.05
2085,3i,25,1.5182,19.04,469.89
2085,4i,48,0.5877,1.0,467.12
2090,1i,50,0.9149,0.66,470.69
2090,2i,42,0.8193,1.0,475.02
2090,3i,25,1.4985,13.27,468.53
2090,4i,48,0.5225,1.0,467.12
2095,1i,50,0.6802,0.66,470.68
2095,2i,42,0.4428,1.0,475.02
2095,3i,23,0.1431,19.04,465.05
2095,4i,49,0.7985,1.0,467.12
2100,1i,50,0.3874,0.66,470.68
2100,2i,42,0.1608,1.0,475.02
2100,3i,24,1.1609,19.04,461.13
2100,4i,50,1.1158,1.0,467.12
2105,1i,51,0.9222,0.66,483.3
2105,2i,43,0.7215,1.0,483.3
2105,3i,25,1.0625,18.61,471.87
2105,4i,50,1.7522,6.62,483.3
2110,1i,51,0.4219,0.66,470.68
2110,2i,43,0.4258,1.0,475.02
2110,3i,25,0.88,6.1,467.39
2110,4i,49,1.2173,0.57,467.12
2115,1i,52,0.9014,0.66,470.68
2115,2i,43,0.4497,1.0,475.02
2115,3i,26,0.7641,5.0,480.08
2115,4i,50,1.6319,0.57,467.12
2120,1i,49,1.0347,0.66,470.68
2120,2i,42,0.626,1.0,475.02
2120,3i,26,0.5927,5.0,479.5
2120,4i,50,1.0836,0.57,467.11
2125,1i,47,0.8157,0.66,470.68
2125,2i,39,0.4438,1.0,475.02
2125,3i,26,0.1811,5.0,479.44
2125,4i,50,0.8946,0.57,467.02
2130,1i,47,1.5312,0.66,470.68
2130,2i,39,0.29,1.0,475.02
2130,3i,26,0.1797,5.0,479.44
2130,4i,50,0.4428,0.57,466.08
2135,1i,44,1.241,0.66,470.68
2135,2i,39,0.5019,1.0,475.0
2135,3i,27,1.145,5.0,479.44
2135,4i,51,0.8099,0.57,464.61
2140,1i,42,0.7121,0.66,470.68
2140,2i,40,0.8836,1.0,483.3
2140,3i,27,0.7378,5.0,479.44
2140,4i,51,0.3785,0.57,463.47
2145,1i,42,0.8972,0.66,470.53
2145,2i,40,0.8068,1.0,474.47
2145,3i,27,0.7369,5.0,479.44
2145,4i,51,0.4511,0.57,463.17
2150,1i,42,1.1266,1.0,469.24
2150,2i,39,1.3442,3.53,473.87
2150,3i,27,0.7843,5.0,479.44
2150,4i,51,0.428,0.57,463.12
2155,1i,42,0.8622,1.0,483.3
2155,2i,40,1.7764,1.0,483.3
2155,3i,28,1.6839,5.0,483.3
2155,4i,52,0.6955,0.57,480.3
2160,1i,42,0.8016,1.0,480.61
2160,2i,40,1.5962,1.0,472.62
2160,3i,28,1.2648,5.0,479.44
2160,4i,52,0.5031,0.57,463.12
2165,1i,44,1.0457,1.0,482.48
2165,2i,41,1.6603,1.0,471.95
2165,3i,27,0.9692,5.0,479.44
2165,4i,50,0.9819,0.57,463.12
2170,1i,44,0.7185,1.0,480.23
2170,2i,41,1.2414,1.0,471.17
2170,3i,27,1.0216,5.0,479.43
2170,4i,50,1.0448,0.57,463.12
2175,1i,45,0.9059,1.0,479.4
2175,2i,41,0.8646,1.0,469.95
2175,3i,27,1.8678,5.0,483.3
2175,4i,50,1.0979,0.57,463.12
2180,1i,46,0.738,1.0,483.26
2180,2i,41,0.4968,1.0,469.22
2180,3i,26,0.75,5.0,479.16
2180,4i,49,0.7705,0.57,463.12
2185,1i,47,1.0297,1.0,483.24
2185,2i,41,0.2142,1.0,469.05
2185,3i,27,1.7753,5.0,477.53
2185,4i,50,0.8206,0.57,463.12
2190,1i,47,0.9139,1.0,483.24
2190,2i,41,0.0205,1.0,468.99
2190,3i,28,2.5482,5.0,474.13
2190,4i,51,1.1842,0.57,463.11
2195,1i,47,0.6838,1.0,483.24
2195,2i,41,0.0271,1.0,468.98
2195,3i,28,2.1195,52.43,478.14
2195,4i,49,0.9672,6.58,462.99
2200,1i,47,0.5896,1.0,483.24
2200,2i,41,0.0384,1.0,468.98
2200,3i,29,1.8833,44.34,482.53
2200,4i,49,1.3542,1.0,461.92
2205,1i,47,0.3954,1.0,483.24
2205,2i,41,0.0442,1.0,468.98
2205,3i,29,1.0015,5.31,479.96
2205,4i,49,1.1783,1.0,461.11
2210,1i,45,0.1772,1.0,483.24
2210,2i,38,0.2031,8.25,468.98
2210,3i,29,0.8871,5.0,479.43
2210,4i,49,0.8826,1.0,460.12
2215,1i,46,0.693,1.0,483.24
2215,2i,37,0.188,9.0,468.98
2215,3i,29,0.7467,5.0,479.4
2215,4i,50,0.8515,1.0,459.76
2220,1i,46,1.2471,1.0,483.24
2220,2i,37,0.9404,9.0,468.98
2220,3i,29,0.2891,5.0,479.4
2220,4i,51,0.9111,1.0,459.69
2225,1i,44,1.0199,1.0,483.24
2225,2i,36,1.0245,9.0,468.98
2225,3i,29,0.4408,5.0,479.4
2225,4i,51,0.781,1.0,459.69
2230,1i,45,2.0502,1.0,483.24
2230,2i,35,1.2168,9.0,468.94
2230,3i,30,1.0777,5.0,479.4
2230,4i,52,1.2099,1.0,459.69
2235,1i,45,1.8698,1.0,483.19
2235,2i,35,1.2698,9.0,468.34
2235,3i,31,1.4133,5.0,479.4
2235,4i,53,1.4089,1.0,459.69
2240,1i,44,1.2785,4.25,482.56
2240,2i,35,1.135,7.71,466.87
2240,3i,31,1.3852,5.0,479.4
2240,4i,53,0.9095,1.0,459.69
2245,1i,45,1.5215,1.0,483.3
2245,2i,34,0.8677,7.23,464.81
2245,3i,33,2.6648,5.0,483.3
2245,4i,55,1.5362,1.0,480.3
2250,1i,45,0.7653,1.0,477.33
2250,2i,34,0.1149,4.95,463.64
2250,3i,33,1.9761,5.0,479.4
2250,4i,55,1.1062,1.0,459.69
2255,1i,45,0.6711,1.0,472.13
2255,2i,35,0.2044,4.94,474.34
2255,3i,31,1.8916,7.23,479.4
2255,4i,55,1.2446,1.0,480.3
2260,1i,47,1.1362,1.0,473.09
2260,2i,36,0.8553,4.94,474.03
2260,3i,31,2.3714,17.3,479.4
2260,4i,53,1.1707,1.0,459.69
2265,1i,47,0.7674,1.0,471.29
2265,2i,36,0.5873,4.94,473.99
2265,3i,30,2.0433,12.18,479.37
2265,4i,52,1.0093,1.0,459.69
2270,1i,48,1.117,1.0,470.94
2270,2i,37,1.1091,4.94,473.98
2270,3i,29,1.4197,28.72,483.17
2270,4i,51,0.7417,1.0,459.69
2275,1i,49,1.4029,1.0,470.88
2275,2i,38,1.3842,4.94,473.98
2275,3i,29,1.5752,28.72,481.89
2275,4i,51,0.7404,1.0,459.64
2280,1i,49,1.2466,1.0,470.88
2280,2i,38,1.4784,4.94,473.98
2280,3i,29,1.518,28.72,478.47
2280,4i,51,0.4461,1.0,459.41
2285,1i,49,0.82,1.0,470.88
2285,2i,39,1.5913,4.94,473.98
2285,3i,29,1.2414,26.26,473.47
2285,4i,51,0.7192,1.0,458.87
2290,1i,49,0.6214,1.0,470.88
2290,2i,40,1.7057,4.94,473.98
2290,3i,29,0.9927,1.0,468.17
2290,4i,51,0.739,0.27,457.93
2295,1i,49,0.3106,1.0,470.88
2295,2i,40,1.4314,4.94,473.98
2295,3i,29,0.9672,1.0,461.36
2295,4i,51,0.5672,0.27,457.4
2300,1i,47,1.3066,12.0,480.3
2300,2i,41,2.5575,4.94,483.3
2300,3i,31,1.8973,1.0,473.26
2300,4i,51,0.5185,0.27,457.25
2305,1i,46,1.2719,8.92,470.88
2305,2i,40,2.3513,0.67,473.98
2305,3i,31,1.4992,1.0,459.71
2305,4i,51,0.3064,0.27,457.22
2310,1i,44,1.2879,6.73,470.88
2310,2i,38,1.9315,4.94,473.98
2310,3i,31,1.6069,1.0,459.68
2310,4i,51,0.2218,0.27,457.21
2315,1i,43,1.7793,12.0,470.88
2315,2i,38,2.2217,4.94,473.98
2315,3i,33,2.8235,1.0,459.68
2315,4i,53,0.9753,0.27,457.21
2320,1i,43,2.1786,10.61,470.87
2320,2i,37,1.9795,4.94,473.85
2320,3i,33,2.1731,1.0,459.68
2320,4i,53,0.6933,0.27,457.21
2325,1i,41,1.4378,9.78,470.75
2325,2i,36,1.5751,4.94,472.89
2325,3i,33,1.5751,1.0,459.68
2325,4i,53,0.6709,0.27,457.21
2330,1i,43,1.9359,8.0,469.67
2330,2i,36,1.681,1.02,470.48
2330,3i,34,2.0765,1.0,459.68
2330,4i,54,1.1143,0.27,457.21
2335,1i,42,1.3605,3.19,467.2
2335,2i,35,1.4644,1.0,466.73
2335,3i,34,1.6933,1.0,459.68
2335,4i,54,0.6205,0.27,457.21
2340,1i,42,1.2896,1.0,461.89
2340,2i,35,1.0535,1.0,463.19
2340,3i,34,1.1456,1.0,459.68
2340,4i,54,0.4884,0.27,457.21
2345,1i,44,1.9283,1.0,455.81
2345,2i,37,2.0043,1.0,462.08
2345,3i,34,2.1963,1.85,482.86
2345,4i,54,1.2203,0.27,457.21
2350,1i,44,1.5438,1.0,453.79
2350,2i,37,1.6701,1.0,461.93
2350,3i,32,2.3235,1.16,478.88
2350,4i,53,0.8646,0.27,457.21
2355,1i,44,1.1167,1.0,452.96
2355,2i,37,1.3408,1.0,461.92
2355,3i,29,1.8442,5.0,473.37
2355,4i,53,0.7179,0.27,457.2
2360,1i,45,1.2808,1.0,452.88
2360,2i,38,1.4296,1.0,461.92
2360,3i,30,2.3735,5.0,471.82
2360,4i,52,0.5304,0.27,457.02
2365,1i,45,0.993,1.0,452.87
2365,2i,38,1.0291,1.0,461.92
2365,3i,31,2.2255,5.0,474.22
2365,4i,52,0.2649,0.27,455.94
2370,1i,47,1.8762,1.0,483.3
2370,2i,39,1.3228,1.0,483.3
2370,3i,32,2.2955,2.01,483.3
2370,4i,51,0.0335,0.27,453.9
2375,1i,47,1.4706,1.0,452.87
2375,2i,39,0.8307,1.0,461.92
2375,3i,31,1.4928,0.02,463.65
2375,4i,49,0.0172,11.27,452.4
2380,1i,47,1.1627,1.0,452.87
2380,2i,39,0.749,1.0,461.92
2380,3i,31,1.3645,11.11,480.43
2380,4i,50,0.1235,1.26,473.04
2385,1i,49,1.7287,1.0,455.39
2385,2i,40,1.2948,1.0,461.92
2385,3i,33,1.7024,11.11,480.05
2385,4i,51,0.5395,1.0,472.54
2390,1i,45,1.8766,1.87,452.87
2390,2i,37,1.2609,8.68,461.91
2390,3i,33,1.4125,11.11,477.16
2390,4i,51,0.5615,1.0,472.44
2395,1i,41,1.564,5.0,452.87
2395,2i,35,1.2684,0.75,461.91
2395,3i,33,1.2168,11.11,476.77
2395,4i,51,0.4192,1.0,472.43
2400,1i,39,1.1674,5.0,452.87
2400,2i,35,2.2268,9.9,461.91
2400,3i,33,0.5159,11.11,476.73
2400,4i,52,0.872,1.0,472.42
2405,1i,38,1.1322,5.0,452.87
2405,2i,34,1.7214,27.01,461.84
2405,3i,33,0.2271,11.11,476.73
2405,4i,52,0.7271,1.0,472.42
2410,1i,36,0.5977,5.0,452.78
2410,2i,34,1.4875,27.01,461.06
2410,3i,33,0.0499,11.11,476.73
2410,4i,52,0.5274,1.0,472.42
2415,1i,36,0.4044,5.0,451.72
2415,2i,36,2.0985,27.01,471.93
2415,3i,34,0.7168,11.11,476.73
2415,4i,53,0.8173,1.0,472.42
2420,1i,36,0.2963,0.8,449.08
2420,2i,36,1.9401,27.01,469.75
2420,3i,34,0.5943,11.11,476.73
2420,4i,53,0.6667,1.0,472.42
2425,1i,36,0.308,1.0,478.5
2425,2i,36,1.9083,22.35,465.71
2425,3i,34,0.4967,11.11,476.73
2425,4i,53,0.5698,1.0,472.42
2430,1i,37,0.868,1.0,473.31
2430,2i,37,1.7892,1.0,463.24
2430,3i,35,0.9875,11.11,476.73
2430,4i,53,0.3686,1.0,472.42
2435,1i,37,0.6154,1.0,468.54
2435,2i,37,1.5567,1.0,462.82
2435,3i,35,0.971,11.11,476.73
2435,4i,53,0.4661,1.0,472.42
2440,1i,38,1.2368,1.0,480.3
2440,2i,38,1.8077,1.0,483.3
2440,3i,35,1.222,11.11,480.3
2440,4i,52,0.3202,1.0,472.42
2445,1i,39,1.4809,1.0,465.72
2445,2i,38,0.9832,1.0,462.69
2445,3i,35,1.0891,11.11,476.69
2445,4i,50,0.0444,1.0,472.42
2450,1i,39,1.3915,1.0,465.63
2450,2i,38,0.8799,1.0,462.69
2450,3i,35,0.8315,11.11,476.29
2450,4i,50,0.0538,1.0,472.31
2455,1i,40,2.0538,1.0,465.62
2455,2i,38,1.2084,1.0,462.69
2455,3i,35,0.5266,11.11,474.26
2455,4i,50,0.0821,1.0,471.45
2460,1i,40,3.1626,1.0,465.62
2460,2i,38,2.6068,1.0,461.31
2460,3i,35,0.5138,11.11,471.67
2460,4i,50,0.079,1.0,468.94
2465,1i,40,3.3177,1.0,463.46
2465,2i,38,3.0256,1.0,455.26
2465,3i,36,0.1522,11.11,474.36
2465,4i,49,0.0687,1.98,465.69
2470,1i,41,3.016,1.0,459.76
2470,2i,39,2.9981,1.0,447.58
2470,3i,37,1.0871,1.14,483.3
2470,4i,49,1.1789,1.51,463.65
2475,1i,41,2.0442,1.0,453.44
2475,2i,39,2.237,1.0,440.33
2475,3i,37,0.7055,1.0,473.4
2475,4i,49,1.1604,1.0,463.23
2480,1i,40,1.2414,6.93,447.47
2480,2i,36,1.413,1.05,476.26
2480,3i,37,0.7799,1.0,473.35
2480,4i,49,0.8868,1.0,463.09
2485,1i,40,2.1697,15.17,483.3
2485,2i,36,2.0839,8.82,480.3
2485,3i,37,0.6502,1.0,473.34
2485,4i,51,1.1706,1.0,480.3
2490,1i,39,1.8748,6.85,439.03
2490,2i,37,1.5307,7.18,472.8
2490,3i,37,0.4803,1.0,473.34
2490,4i,51,1.0494,1.0,463.07
2495,1i,39,1.5858,5.47,435.63
2495,2i,37,1.1792,7.18,468.98
2495,3i,38,0.9915,1.0,483.3
2495,4i,52,1.3468,1.0,483.3
2500,1i,39,1.1723,5.47,431.63
2500,2i,38,1.7451,7.18,465.97
2500,3i,39,0.9356,1.0,473.34
2500,4i,52,1.0573,1.0,463.07
2505,1i,39,0.9097,5.47,426.5
2505,2i,38,1.3056,7.18,460.81
2505,3i,39,0.9766,1.0,473.34
2505,4i,52,0.8273,1.0,463.07
2510,1i,40,1.1776,3.03,455.34
2510,2i,40,1.3359,7.18,471.71
2510,3i,40,1.6532,1.0,473.34
2510,4i,52,0.5463,1.0,463.07
2515,1i,40,0.6314,1.35,477.06
2515,2i,40,0.8681,1.0,468.82
2515,3i,41,1.7749,1.0,473.34
2515,4i,53,0.6424,1.0,463.07
2520,1i,40,0.4396,1.0,471.86
2520,2i,40,0.8321,1.0,468.53
2520,3i,41,1.2965,1.0,473.34
2520,4i,53,0.5214,1.0,463.07
2525,1i,41,0.9194,0.53,469.88
2525,2i,40,0.5507,1.0,468.47
2525,3i,39,1.2347,1.0,473.34
2525,4i,51,0.5514,5.0,463.07
2530,1i,41,0.8217,0.53,469.57
2530,2i,41,0.9395,1.0,468.47
2530,3i,39,1.7116,1.0,473.34
2530,4i,50,0.9452,5.0,463.07
2535,1i,41,0.548,0.53,469.54
2535,2i,41,0.6551,1.0,468.47
2535,3i,37,1.3379,1.0,473.32
2535,4i,49,0.7168,5.0,463.05
2540,1i,42,0.919,0.53,469.54
2540,2i,42,1.0288,1.0,468.47
2540,3i,36,1.5066,1.0,473.06
2540,4i,49,0.4418,5.0,462.43
2545,1i,42,0.835,0.53,469.54
2545,2i,42,0.8436,1.0,468.47
2545,3i,34,1.6296,1.0,470.61
