timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
1420,4i,150.0,36,0.4247,35,146.48,True
1425,1i,150.0,30,0.565,28,139.48,False
1425,2i,150.0,28,0.7437,26,149.78,True
1425,3i,150.0,28,0.7191,26,146.96,True
1425,4i,150.0,37,0.5788,35,146.19,True
1430,1i,150.0,30,0.7554,28,139.48,False
1430,2i,150.0,27,0.7922,24,149.78,True
1430,3i,150.0,29,0.7396,27,146.94,True
1430,4i,150.0,39,0.647,37,148.67,True
1435,1i,150.0,29,0.4697,25,139.48,False
1435,2i,150.0,26,0.7582,21,149.78,True
1435,3i,150.0,29,0.2832,28,146.94,True
1435,4i,150.0,39,0.2485,38,146.78,True
1440,1i,150.0,30,0.7415,26,139.48,False
1440,2i,150.0,26,0.4006,21,149.78,True
1440,3i,150.0,30,0.6064,29,146.94,True
1440,4i,150.0,40,0.418,39,146.49,True
1445,1i,150.0,31,0.7883,29,139.48,False
1445,2i,150.0,28,1.4085,21,149.78,True
1445,3i,150.0,26,1.2848,21,146.94,True
1445,4i,150.0,39,0.6549,35,146.49,True
1450,1i,150.0,31,0.3587,28,139.48,False
1450,2i,150.0,28,0.9335,20,149.78,True
1450,3i,150.0,21,0.5864,20,146.94,True
1450,4i,150.0,37,0.4495,34,146.49,True
1455,1i,150.0,33,1.3677,26,139.48,False
1455,2i,150.0,28,0.4396,21,149.73,True
1455,3i,150.0,21,1.1227,20,146.94,True
1455,4i,150.0,36,0.468,35,146.49,True
1460,1i,150.0,33,0.9675,26,139.48,False
1460,2i,150.0,30,1.2037,25,146.47,True
1460,3i,150.0,22,1.5949,20,146.94,True
1460,4i,150.0,37,0.8178,35,146.49,True
1465,1i,150.0,33,0.2716,30,139.48,False
1465,2i,150.0,31,0.524,26,127.52,False
1465,3i,150.0,20,0.0,20,146.94,True
1465,4i,150.0,37,0.2967,35,146.49,True
1470,1i,150.0,35,1.0254,31,139.02,False
1470,2i,150.0,33,1.1476,30,145.13,True
1470,3i,150.0,22,1.6124,20,146.94,True
1470,4i,150.0,38,0.9134,36,146.49,True
1475,1i,150.0,36,0.7378,34,149.61,True
1475,2i,150.0,33,0.6809,31,144.8,False
1475,3i,150.0,21,1.514,18,146.94,True
1475,4i,150.0,37,0.6943,35,146.49,True
1480,1i,150.0,36,0.1176,35,147.13,True
1480,2i,150.0,33,0.0352,32,144.78,False
1480,3i,150.0,20,0.8406,14,146.94,True
1480,4i,150.0,35,0.4965,28,146.49,True
1485,1i,150.0,38,0.7502,36,146.17,True
1485,2i,150.0,35,0.9705,33,144.78,False
1485,3i,150.0,22,2.1027,14,146.94,True
1485,4i,150.0,37,1.0973,29,146.49,True
1490,1i,150.0,35,0.8407,31,146.16,True
1490,2i,150.0,31,1.0872,24,144.78,False
1490,3i,150.0,22,1.8792,13,146.94,True
1490,4i,150.0,37,0.62,28,146.49,True
1495,1i,150.0,33,0.2836,31,146.16,True
1495,2i,150.0,28,1.044,24,144.78,False
1495,3i,150.0,22,0.6936,14,146.64,True
1495,4i,150.0,37,0.1695,35,146.49,True
1500,1i,150.0,34,0.9158,32,146.16,True
1500,2i,150.0,26,1.4087,24,144.78,False
1500,3i,150.0,24,2.0644,15,61.76,False
1500,4i,150.0,39,0.932,36,146.48,True
1505,1i,150.0,34,0.4487,32,146.16,True
1505,2i,150.0,26,1.2912,24,144.78,False
1505,3i,150.0,26,1.0537,19,99.92,False
1505,4i,150.0,39,0.5162,35,145.79,True
1510,1i,150.0,33,0.0,33,146.16,True
1510,2i,150.0,24,0.0,24,144.78,False
1510,3i,150.0,27,0.1645,23,129.22,False
1510,4i,150.0,40,0.1201,39,147.1,True
1515,1i,150.0,35,0.758,33,146.16,True
1515,2i,150.0,26,1.2513,24,144.78,False
1515,3i,150.0,29,1.2278,27,144.26,False
1515,4i,150.0,43,0.6636,41,148.35,True
1520,1i,150.0,33,0.4359,32,146.16,True
1520,2i,150.0,24,1.1126,21,144.78,False
1520,3i,150.0,29,0.5239,27,143.9,False
1520,4i,150.0,43,0.2771,41,146.96,True
1525,1i,150.0,33,0.993,26,146.16,True
1525,2i,150.0,23,0.4028,18,144.78,False
1525,3i,150.0,29,0.0002,29,143.9,False
1525,4i,150.0,43,0.006,43,146.64,True
1530,1i,150.0,34,0.9865,27,146.16,True
1530,2i,150.0,25,1.7961,18,144.78,False
1530,3i,150.0,31,1.0855,29,143.9,False
1530,4i,150.0,45,0.4906,43,146.63,True
1535,1i,150.0,34,0.6394,27,146.16,True
1535,2i,150.0,25,1.0418,18,144.78,False
1535,3i,150.0,26,0.8765,21,143.9,False
1535,4i,150.0,40,0.595,35,146.63,True
1540,1i,150.0,36,1.1064,30,146.16,True
1540,2i,150.0,27,1.6716,20,144.78,False
1540,3i,150.0,23,1.3732,21,143.9,False
1540,4i,150.0,36,1.0372,31,146.63,True
1545,1i,150.0,36,0.65,34,145.92,True
1545,2i,150.0,27,1.4377,20,143.67,False
1545,3i,150.0,23,1.5422,21,143.9,False
1545,4i,150.0,34,1.5305,28,146.63,True
1550,1i,150.0,37,0.1742,36,148.57,True
1550,2i,150.0,27,0.5007,20,104.33,False
1550,3i,150.0,23,1.5007,21,143.9,False
1550,4i,150.0,31,1.0917,27,146.63,True
1555,1i,150.0,39,0.7772,37,146.96,True
1555,2i,150.0,30,1.2828,25,116.12,False
1555,3i,150.0,25,2.5609,21,143.9,False
1555,4i,150.0,30,1.607,27,146.63,True
1560,1i,150.0,39,0.4321,37,146.23,True
1560,2i,150.0,30,0.8847,28,142.73,False
1560,3i,150.0,27,2.254,21,143.9,False
1560,4i,150.0,29,1.1021,27,146.63,True
1565,1i,150.0,39,0.0769,38,146.16,True
1565,2i,150.0,31,0.0885,29,149.51,True
1565,3i,150.0,26,0.6522,22,143.9,False
1565,4i,150.0,27,0.381,24,146.63,True
1570,1i,150.0,41,0.6406,39,146.16,True
1570,2i,150.0,33,0.9596,31,149.48,True
1570,3i,150.0,26,1.3499,20,143.9,False
1570,4i,150.0,26,1.1512,22,146.63,True
1575,1i,150.0,41,0.2995,40,146.16,True
1575,2i,150.0,33,0.7033,31,149.48,True
1575,3i,150.0,26,1.3546,21,143.9,False
1575,4i,150.0,27,1.2099,21,146.63,True
1580,1i,150.0,37,0.3612,32,146.15,True
1580,2i,150.0,28,0.5033,23,149.48,True
1580,3i,150.0,26,0.513,23,143.9,False
1580,4i,150.0,27,0.7938,20,146.63,True
1585,1i,150.0,35,1.1973,29,146.15,True
1585,2i,150.0,25,1.5497,23,149.48,True
1585,3i,150.0,28,1.4053,23,143.9,False
1585,4i,150.0,29,1.674,21,146.63,True
1590,1i,150.0,33,1.2785,26,146.15,True
1590,2i,150.0,25,1.2806,23,149.48,True
1590,3i,150.0,28,0.7108,26,143.9,False
1590,4i,150.0,29,0.9644,21,146.61,True
1595,1i,150.0,31,1.4562,24,146.15,True
1595,2i,150.0,24,0.6812,23,149.48,True
1595,3i,150.0,29,0.8276,27,142.55,False
1595,4i,150.0,30,0.8631,21,144.85,False
1600,1i,150.0,29,1.9012,24,146.15,True
1600,2i,150.0,25,1.3984,23,149.48,True
1600,3i,150.0,30,1.1623,27,140.36,False
1600,4i,150.0,31,1.1984,25,116.33,False
1605,1i,150.0,29,0.9762,25,146.15,True
1605,2i,150.0,25,0.5816,23,149.48,True
1605,3i,150.0,30,0.2938,28,139.26,False
1605,4i,150.0,32,0.3953,29,132.59,False
1610,1i,150.0,29,0.9085,25,146.15,True
1610,2i,150.0,25,0.826,23,149.48,True
1610,3i,150.0,31,0.5145,30,139.19,False
1610,4i,150.0,33,0.4596,32,144.35,False
1615,1i,150.0,28,1.6029,22,146.15,True
1615,2i,150.0,24,1.9557,19,149.48,True
1615,3i,150.0,32,0.8053,30,139.19,False
1615,4i,150.0,34,0.8491,32,144.2,False
1620,1i,150.0,28,0.8228,20,146.15,True
1620,2i,150.0,24,0.9039,17,149.48,True
1620,3i,150.0,32,0.0512,30,139.19,False
1620,4i,150.0,34,0.1151,32,144.19,False
1625,1i,150.0,30,1.8204,22,146.15,True
1625,2i,150.0,25,1.2087,18,149.48,True
1625,3i,150.0,29,0.8143,25,139.19,False
1625,4i,150.0,32,1.5782,25,144.19,False
1630,1i,150.0,30,1.3957,22,146.15,True
1630,2i,150.0,26,1.4874,18,149.48,True
1630,3i,150.0,28,1.5278,22,139.19,False
1630,4i,150.0,28,1.4531,24,144.19,False
1635,1i,150.0,31,0.6547,21,149.89,True
1635,2i,150.0,26,0.9253,18,148.67,True
1635,3i,150.0,24,0.8145,22,139.19,False
1635,4i,150.0,25,0.3559,24,144.19,False
1640,1i,150.0,33,1.6118,24,84.8,False
1640,2i,150.0,28,1.6798,20,94.63,False
1640,3i,150.0,24,1.3988,22,139.19,False
1640,4i,150.0,26,1.2985,24,144.19,False
1645,1i,150.0,34,0.9019,27,102.56,False
1645,2i,150.0,28,0.9652,24,112.37,False
1645,3i,150.0,24,1.2841,22,139.19,False
1645,4i,150.0,26,1.4181,24,144.19,False
1650,1i,150.0,35,0.1686,31,122.92,False
1650,2i,150.0,29,0.167,27,145.84,True
1650,3i,150.0,23,0.0403,22,139.19,False
1650,4i,150.0,25,0.1165,24,144.19,False
1655,1i,150.0,37,0.4066,36,145.46,True
1655,2i,150.0,32,0.9916,30,149.59,True
1655,3i,150.0,23,1.5868,21,139.19,False
1655,4i,150.0,26,1.5395,22,144.19,False
1660,1i,150.0,39,0.498,37,148.58,True
1660,2i,150.0,32,0.5557,30,149.52,True
1660,3i,150.0,22,1.5257,16,139.19,False
1660,4i,150.0,24,1.5416,19,144.19,False
1665,1i,150.0,40,0.6081,38,148.46,True
1665,2i,150.0,33,0.5118,32,149.52,True
1665,3i,150.0,23,1.2189,16,139.19,False
1665,4i,150.0,25,1.4138,17,144.19,False
1670,1i,150.0,37,1.1559,31,148.45,True
1670,2i,150.0,29,1.3816,24,149.52,True
1670,3i,150.0,24,1.6607,16,139.19,False
1670,4i,150.0,26,1.6227,17,144.19,False
1675,1i,150.0,31,0.7673,26,148.45,True
1675,2i,150.0,26,1.0975,22,149.52,True
1675,3i,150.0,24,0.7324,15,139.18,False
1675,4i,150.0,26,1.1807,16,144.19,False
1680,1i,150.0,29,1.0463,26,148.45,True
1680,2i,150.0,23,0.7842,22,149.52,True
1680,3i,150.0,25,1.0413,18,136.94,False
1680,4i,150.0,27,1.2041,16,143.01,False
1685,1i,150.0,28,1.2844,26,148.45,True
1685,2i,150.0,23,0.6831,22,149.52,True
1685,3i,150.0,27,1.43,21,109.43,False
1685,4i,150.0,29,1.4458,18,79.94,False
1690,1i,150.0,26,0.0,26,148.45,True
1690,2i,150.0,26,2.4201,22,149.52,True
1690,3i,150.0,28,0.344,24,124.56,False
1690,4i,150.0,30,0.5348,24,101.04,False
1695,1i,150.0,28,1.273,26,148.45,True
1695,2i,150.0,28,2.7716,22,149.52,True
1695,3i,150.0,30,1.334,28,145.31,True
1695,4i,150.0,32,0.6551,27,108.41,False
1700,1i,150.0,27,1.3099,23,148.45,True
1700,2i,150.0,29,1.6782,22,149.52,True
1700,3i,150.0,30,0.7006,28,145.24,True
1700,4i,150.0,33,0.7517,30,134.98,False
1705,1i,150.0,25,0.7079,19,148.45,True
1705,2i,150.0,27,0.9717,21,149.52,True
1705,3i,150.0,30,0.0457,29,145.23,True
1705,4i,150.0,34,0.1028,32,148.61,True
1710,1i,150.0,27,1.7887,19,148.45,True
1710,2i,150.0,29,1.2592,24,149.52,True
1710,3i,150.0,31,0.5471,30,145.23,True
1710,4i,150.0,36,0.9192,34,148.49,True
1715,1i,150.0,27,1.3494,19,148.45,True
1715,2i,150.0,29,0.6798,27,149.52,True
1715,3i,150.0,28,1.277,22,145.23,True
1715,4i,150.0,33,0.7661,27,148.49,True
1720,1i,150.0,27,0.6179,19,148.45,True
1720,2i,150.0,30,1.0783,23,149.52,True
1720,3i,150.0,25,1.8199,21,145.23,True
1720,4i,150.0,30,1.2531,25,148.49,True
1725,1i,150.0,29,1.7265,21,148.4,True
1725,2i,150.0,31,1.2684,26,149.41,True
1725,3i,150.0,24,1.9299,21,145.23,True
1725,4i,150.0,28,1.6465,25,148.49,True
1730,1i,150.0,29,1.0233,20,145.98,True
1730,2i,150.0,31,0.4618,29,148.85,True
1730,3i,150.0,24,2.2001,21,145.23,True
1730,4i,150.0,27,1.1627,25,148.49,True
1735,1i,150.0,31,0.9229,24,104.79,False
1735,2i,150.0,32,0.6141,31,147.45,True
1735,3i,150.0,25,2.0877,21,145.23,True
1735,4i,150.0,29,2.3889,25,148.49,True
1740,1i,150.0,34,1.0058,28,126.84,False
1740,2i,150.0,33,0.8404,31,145.5,True
1740,3i,150.0,26,1.962,22,145.23,True
1740,4i,150.0,31,1.9836,25,148.49,True
1745,1i,150.0,35,0.5299,32,143.05,False
1745,2i,150.0,34,0.357,32,148.0,True
1745,3i,150.0,24,1.12,18,145.23,True
1745,4i,150.0,31,1.4138,25,148.49,True
1750,1i,150.0,36,0.4486,34,146.57,True
1750,2i,150.0,35,0.3543,34,147.54,True
1750,3i,150.0,24,0.8247,17,145.23,True
1750,4i,150.0,31,1.4985,21,148.49,True
1755,1i,150.0,36,0.2692,35,146.45,True
1755,2i,150.0,36,0.6315,34,147.52,True
1755,3i,150.0,24,0.633,21,145.23,True
1755,4i,150.0,32,0.9489,26,148.49,True
1760,1i,150.0,32,0.7391,27,146.45,True
1760,2i,150.0,35,0.5014,31,147.52,True
1760,3i,150.0,25,0.7631,22,145.23,True
1760,4i,150.0,32,0.3813,30,148.49,True
1765,1i,150.0,30,1.2435,27,146.45,True
1765,2i,150.0,34,0.7134,30,147.52,True
1765,3i,150.0,26,1.1587,24,145.03,True
1765,4i,150.0,33,0.7746,29,148.49,True
1770,1i,150.0,28,0.6359,27,146.45,True
1770,2i,150.0,33,0.6324,30,147.52,True
1770,3i,150.0,26,0.4837,24,143.17,False
1770,4i,150.0,34,0.8595,29,148.49,True
1775,1i,150.0,29,1.2474,27,146.45,True
1775,2i,150.0,32,0.3815,31,147.52,True
1775,3i,150.0,28,0.519,27,147.43,True
1775,4i,150.0,34,0.3433,33,148.47,True
1780,1i,150.0,32,2.4151,27,146.45,True
1780,2i,150.0,32,0.3404,31,147.52,True
1780,3i,150.0,29,0.9132,27,145.82,True
1780,4i,150.0,36,1.1494,34,147.15,True
1785,1i,150.0,35,2.3095,28,146.45,True
1785,2i,150.0,33,0.5029,32,147.52,True
1785,3i,150.0,31,0.7409,28,149.55,True
1785,4i,150.0,36,0.5507,34,144.93,False
1790,1i,150.0,34,1.3992,29,146.45,True
1790,2i,150.0,31,0.4181,27,147.52,True
1790,3i,150.0,31,0.1363,30,149.24,True
1790,4i,150.0,37,0.4999,35,143.99,False
1795,1i,150.0,34,1.313,24,146.45,True
1795,2i,150.0,31,0.6548,23,147.52,True
1795,3i,150.0,33,1.1184,31,148.98,True
1795,4i,150.0,38,0.8603,36,143.44,False
1800,1i,150.0,34,0.4973,32,146.45,True
1800,2i,150.0,32,0.9748,23,147.52,True
1800,3i,150.0,33,0.376,31,148.93,True
1800,4i,150.0,38,0.3709,37,143.36,False
1805,1i,150.0,35,0.8201,27,146.45,True
1805,2i,150.0,33,0.8631,27,147.52,True
1805,3i,150.0,32,0.6342,29,148.92,True
1805,4i,150.0,37,0.7443,33,143.35,False
1810,1i,150.0,36,1.1412,33,146.45,True
1810,2i,150.0,33,0.3872,30,147.52,True
1810,3i,150.0,32,1.4342,28,148.92,True
1810,4i,150.0,35,0.923,33,143.35,False
1815,1i,150.0,36,0.6038,34,146.44,True
1815,2i,150.0,34,0.6691,32,146.82,True
1815,3i,150.0,30,0.5593,28,148.92,True
1815,4i,150.0,35,0.4005,34,143.35,False
1820,1i,150.0,37,0.7743,33,145.97,True
1820,2i,150.0,36,0.7348,31,149.04,True
1820,3i,150.0,30,0.5251,29,148.92,True
1820,4i,150.0,35,0.4869,34,143.35,False
1825,1i,150.0,39,0.8921,37,149.08,True
1825,2i,150.0,37,0.7973,34,145.36,True
1825,3i,150.0,31,0.7835,29,148.92,True
1825,4i,150.0,36,0.7365,34,143.35,False
1830,1i,150.0,39,0.4057,38,147.65,True
1830,2i,150.0,37,0.4815,35,143.59,False
1830,3i,150.0,31,0.4069,30,148.92,True
1830,4i,150.0,36,0.4647,35,143.35,False
1835,1i,150.0,40,0.3628,38,145.37,True
1835,2i,150.0,38,0.3465,36,143.53,False
1835,3i,150.0,30,0.4299,27,148.92,True
1835,4i,150.0,35,0.5258,33,143.35,False
1840,1i,150.0,41,0.6255,39,143.77,False
1840,2i,150.0,39,0.3871,38,143.52,False
1840,3i,150.0,29,1.3467,21,148.92,True
1840,4i,150.0,34,0.377,29,143.35,False
1845,1i,150.0,41,0.3073,39,143.48,False
1845,2i,150.0,39,0.2212,38,143.52,False
1845,3i,150.0,29,1.1589,20,148.92,True
1845,4i,150.0,35,0.6914,28,143.35,False
1850,1i,150.0,39,0.3528,36,143.45,False
1850,2i,150.0,38,0.32,35,143.52,False
1850,3i,150.0,30,0.8474,21,148.92,True
1850,4i,150.0,36,0.7216,32,143.35,False
1855,1i,150.0,38,0.6655,36,143.45,False
1855,2i,150.0,37,0.5727,35,143.52,False
1855,3i,150.0,31,0.7694,24,148.92,True
1855,4i,150.0,36,0.3372,34,143.35,False
1860,1i,150.0,38,0.4499,36,143.45,False
1860,2i,150.0,36,0.4319,35,143.52,False
1860,3i,150.0,32,0.9849,26,147.68,True
1860,4i,150.0,37,0.4996,35,143.35,False
1865,1i,150.0,38,0.2603,37,143.45,False
1865,2i,150.0,36,0.0832,35,143.52,False
1865,3i,150.0,33,0.4934,28,149.05,True
1865,4i,150.0,38,0.489,36,142.37,False
1870,1i,150.0,39,0.4345,38,143.45,False
1870,2i,150.0,36,0.0002,36,143.52,False
1870,3i,150.0,34,0.5454,32,143.48,False
1870,4i,150.0,38,0.1557,36,140.42,False
1875,1i,150.0,40,0.6803,38,143.45,False
1875,2i,150.0,37,0.4327,36,143.52,False
1875,3i,150.0,36,0.5449,34,148.41,True
1875,4i,150.0,40,0.5762,38,139.78,False
1880,1i,150.0,38,0.1193,34,143.45,False
1880,2i,150.0,36,0.4642,33,143.52,False
1880,3i,150.0,36,0.1661,35,148.24,True
1880,4i,150.0,40,0.2845,38,139.7,False
1885,1i,150.0,38,0.5763,33,143.45,False
1885,2i,150.0,36,0.8232,31,143.52,False
1885,3i,150.0,36,0.002,36,148.23,True
1885,4i,150.0,41,0.4027,39,139.7,False
1890,1i,150.0,39,0.6105,37,143.45,False
1890,2i,150.0,37,0.8345,31,143.52,False
1890,3i,150.0,38,0.6791,36,148.23,True
1890,4i,150.0,42,0.2856,40,139.7,False
1895,1i,150.0,40,0.5503,38,143.45,False
1895,2i,150.0,37,0.4022,29,143.52,False
1895,3i,150.0,34,1.2358,28,148.23,True
1895,4i,150.0,38,0.2534,35,139.7,False
1900,1i,150.0,40,0.7844,34,143.45,False
1900,2i,150.0,38,0.7607,31,143.52,False
1900,3i,150.0,29,1.0801,25,148.23,True
1900,4i,150.0,36,1.2783,29,139.7,False
1905,1i,150.0,41,0.5793,34,143.43,False
1905,2i,150.0,39,0.4644,31,142.39,False
1905,3i,150.0,28,1.2966,22,148.23,True
1905,4i,150.0,33,1.4341,25,139.7,False
1910,1i,150.0,42,0.6754,36,143.0,False
1910,2i,150.0,39,0.2022,34,145.02,True
1910,3i,150.0,26,1.2435,21,148.23,True
1910,4i,150.0,30,1.3635,25,139.7,False
1915,1i,150.0,42,0.4588,39,142.37,False
1915,2i,150.0,41,0.4817,38,145.02,True
1915,3i,150.0,24,1.3888,21,148.23,True
1915,4i,150.0,30,2.1586,25,139.7,False
1920,1i,150.0,43,0.2586,41,142.19,False
1920,2i,150.0,43,0.2043,42,149.02,True
1920,3i,150.0,25,1.1694,22,148.23,True
1920,4i,150.0,29,1.048,25,139.7,False
1925,1i,150.0,43,0.0317,43,140.45,False
1925,2i,150.0,44,0.0008,44,149.02,True
1925,3i,150.0,24,0.5706,20,148.23,True
1925,4i,150.0,27,0.2645,25,139.7,False
1930,1i,150.0,43,0.0044,43,139.2,False
1930,2i,150.0,45,0.337,44,149.02,True
1930,3i,150.0,24,1.8066,17,148.23,True
1930,4i,150.0,27,2.0574,22,139.7,False
1935,1i,150.0,45,0.4411,43,139.0,False
1935,2i,150.0,45,0.2832,44,149.02,True
1935,3i,150.0,24,1.554,15,148.23,True
1935,4i,150.0,27,1.4077,20,139.7,False
1940,1i,150.0,42,0.4383,38,138.97,False
1940,2i,150.0,42,0.3161,36,149.02,True
1940,3i,150.0,24,0.642,16,148.23,True
1940,4i,150.0,27,0.5687,20,139.7,False
1945,1i,150.0,41,0.6881,39,138.97,False
1945,2i,150.0,39,0.9956,33,149.02,True
1945,3i,150.0,26,1.632,17,148.0,True
1945,4i,150.0,29,1.708,20,139.7,False
1950,1i,150.0,41,0.445,39,138.97,False
1950,2i,150.0,36,1.1684,29,149.02,True
1950,3i,150.0,26,1.1173,17,83.92,False
1950,4i,150.0,29,1.3247,20,139.32,False
1955,1i,150.0,40,0.0,40,138.97,False
1955,2i,150.0,33,1.0111,25,148.85,True
1955,3i,150.0,27,0.268,22,122.74,False
1955,4i,150.0,29,0.541,21,76.32,False
1960,1i,150.0,42,0.5543,40,138.97,False
1960,2i,150.0,33,1.7991,23,148.85,True
1960,3i,150.0,30,1.1794,26,146.05,True
1960,4i,150.0,33,1.0824,26,99.98,False
1965,1i,150.0,42,0.3442,41,138.97,False
1965,2i,150.0,34,1.8416,23,148.85,True
1965,3i,150.0,30,0.4001,27,137.28,False
1965,4i,150.0,33,0.6785,29,121.07,False
1970,1i,150.0,40,0.1112,37,138.97,False
1970,2i,150.0,33,1.2285,23,148.85,True
1970,3i,150.0,30,0.0116,29,141.23,False
1970,4i,150.0,34,0.6058,32,138.88,False
1975,1i,150.0,41,0.8969,33,138.97,False
1975,2i,150.0,34,1.5397,22,148.85,True
1975,3i,150.0,32,1.083,30,141.23,False
1975,4i,150.0,37,1.5058,32,138.81,False
1980,1i,150.0,41,0.5334,32,138.97,False
1980,2i,150.0,34,1.2094,22,148.85,True
1980,3i,150.0,32,0.3355,30,141.23,False
1980,4i,150.0,40,1.6158,34,138.81,False
1985,1i,150.0,41,0.4055,31,138.97,False
1985,2i,150.0,34,0.5309,24,148.85,True
1985,3i,150.0,29,0.9788,24,141.23,False
1985,4i,150.0,40,1.947,29,138.81,False
1990,1i,150.0,43,0.7413,35,138.97,False
1990,2i,150.0,36,0.9358,27,148.85,True
1990,3i,150.0,26,1.812,20,141.23,False
1990,4i,150.0,39,2.1233,28,138.81,False
1995,1i,150.0,43,0.3289,40,138.86,False
1995,2i,150.0,36,0.573,26,148.06,True
1995,3i,150.0,22,0.9767,20,141.23,False
1995,4i,150.0,37,1.3309,28,138.81,False
2000,1i,150.0,44,0.3833,43,136.58,False
2000,2i,150.0,39,0.9996,29,97.03,False
2000,3i,150.0,22,1.19,20,141.23,False
2000,4i,150.0,38,1.5079,30,138.81,False
2005,1i,150.0,46,0.3587,42,128.09,False
2005,2i,150.0,40,0.5252,33,124.46,False
2005,3i,150.0,22,1.4641,20,141.23,False
2005,4i,150.0,38,1.2594,27,138.81,False
2010,1i,150.0,46,0.1259,45,143.77,False
2010,2i,150.0,41,0.1368,37,131.05,False
2010,3i,150.0,22,0.5257,20,141.23,False
2010,4i,150.0,38,0.5306,31,138.81,False
2015,1i,150.0,48,0.5261,46,143.28,False
2015,2i,150.0,43,0.7079,41,145.93,True
2015,3i,150.0,23,1.5837,20,141.23,False
2015,4i,150.0,38,1.1328,32,138.81,False
2020,1i,150.0,48,0.213,47,143.26,False
2020,2i,150.0,44,0.2573,43,149.86,True
2020,3i,150.0,22,1.9674,16,141.23,False
2020,4i,150.0,37,0.6107,33,138.81,False
2025,1i,150.0,48,0.0043,47,143.26,False
2025,2i,150.0,44,0.01,43,149.86,True
2025,3i,150.0,22,0.8901,14,141.23,False
2025,4i,150.0,37,0.2933,33,138.81,False
2030,1i,150.0,47,0.1295,44,143.26,False
2030,2i,150.0,43,0.8198,37,149.85,True
2030,3i,150.0,24,1.894,15,141.23,False
2030,4i,150.0,39,0.7463,36,138.81,False
2035,1i,150.0,47,0.4736,43,143.26,False
2035,2i,150.0,40,1.0567,32,149.85,True
2035,3i,150.0,24,1.528,15,140.87,False
2035,4i,150.0,39,0.3538,37,138.81,False
2040,1i,150.0,46,0.343,44,143.26,False
2040,2i,150.0,39,1.1637,30,149.85,True
2040,3i,150.0,24,0.4993,18,100.02,False
2040,4i,150.0,39,0.0944,37,138.81,False
2045,1i,150.0,47,0.5971,44,143.26,False
2045,2i,150.0,39,1.4571,29,149.85,True
2045,3i,150.0,27,1.4392,21,107.03,False
2045,4i,150.0,41,0.7524,39,138.81,False
2050,1i,150.0,46,0.2877,45,143.26,False
2050,2i,150.0,38,1.4372,26,149.85,True
2050,3i,150.0,27,0.6935,24,124.74,False
2050,4i,150.0,41,0.3574,37,138.81,False
2055,1i,150.0,45,0.0,45,143.26,False
2055,2i,150.0,38,1.4766,24,149.85,True
2055,3i,150.0,28,0.7914,26,137.25,False
2055,4i,150.0,42,0.3821,39,138.81,False
2060,1i,150.0,45,0.432,43,143.26,False
2060,2i,150.0,39,1.7238,27,149.85,True
2060,3i,150.0,29,0.9638,27,137.23,False
2060,4i,150.0,43,0.7503,35,138.81,False
2065,1i,150.0,44,0.4809,37,143.26,False
2065,2i,150.0,39,1.2082,25,149.85,True
2065,3i,150.0,29,0.1124,27,137.23,False
2065,4i,150.0,43,0.2615,37,138.81,False
2070,1i,150.0,45,0.3533,38,143.26,False
2070,2i,150.0,39,0.6184,29,149.85,True
2070,3i,150.0,31,1.0811,29,137.23,False
2070,4i,150.0,45,0.801,41,138.81,False
2075,1i,150.0,46,0.5875,38,145.18,True
2075,2i,150.0,41,0.739,38,149.85,True
2075,3i,150.0,26,1.2562,20,137.23,False
2075,4i,150.0,42,0.6824,37,137.71,False
2080,1i,150.0,46,0.4441,38,145.18,True
2080,2i,150.0,41,0.3294,39,149.85,True
2080,3i,150.0,23,1.1235,19,137.23,False
2080,4i,150.0,41,0.3624,39,148.04,True
2085,1i,150.0,48,0.6299,41,144.05,False
2085,2i,150.0,43,0.7156,41,149.69,True
2085,3i,150.0,21,1.5588,19,137.23,False
2085,4i,150.0,41,0.7107,39,147.57,True
2090,1i,150.0,49,0.5033,43,149.17,True
2090,2i,150.0,43,0.5479,39,149.11,True
2090,3i,150.0,21,1.5648,19,137.23,False
2090,4i,150.0,41,0.3826,39,147.52,True
2095,1i,150.0,49,0.1304,46,143.33,False
2095,2i,150.0,43,0.0698,42,148.32,True
2095,3i,150.0,19,0.0,19,137.23,False
2095,4i,150.0,40,0.0,40,147.52,True
2100,1i,150.0,52,0.3188,50,148.22,True
2100,2i,150.0,45,0.6863,41,147.74,True
2100,3i,150.0,21,1.5917,19,137.23,False
2100,4i,150.0,42,0.5721,40,147.52,True
2105,1i,150.0,52,0.265,51,147.18,True
2105,2i,150.0,45,0.3965,41,146.97,True
2105,3i,150.0,20,1.2692,18,137.23,False
2105,4i,150.0,41,0.5104,36,147.52,True
2110,1i,150.0,52,0.0398,51,147.18,True
2110,2i,150.0,45,0.0811,43,146.38,True
2110,3i,150.0,21,1.3173,15,137.23,False
2110,4i,150.0,40,0.5973,35,147.52,True
2115,1i,150.0,53,0.3273,52,147.18,True
2115,2i,150.0,47,0.4656,45,145.47,True
2115,3i,150.0,22,1.9981,15,137.23,False
2115,4i,150.0,41,1.1739,35,147.52,True
2120,1i,150.0,48,0.4693,44,147.18,True
2120,2i,150.0,44,0.4855,39,143.99,False
