timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
1715,2i,14,1.9952,15.04,448.86
1715,3i,15,1.407,9.36,480.3
1715,4i,19,0.9708,1.0,419.9
1720,1i,14,1.2077,5.0,453.85
1720,2i,14,1.811,15.04,448.69
1720,3i,14,1.2337,20.01,447.11
1720,4i,18,2.0575,1.0,409.7
1725,1i,14,1.516,5.0,452.18
1725,2i,15,3.3309,15.04,455.7
1725,3i,14,1.4014,20.01,444.03
1725,4i,18,3.3211,1.0,455.63
1730,1i,15,0.5953,5.0,481.91
1730,2i,15,2.4368,15.04,448.69
1730,3i,14,1.1717,20.01,442.25
1730,4i,18,2.96,1.0,405.52
1735,1i,15,0.2265,5.0,480.7
1735,2i,15,1.6205,15.04,448.69
1735,3i,14,1.2662,20.01,438.03
1735,4i,18,3.1828,1.0,401.98
1740,1i,15,0.0976,5.0,480.55
1740,2i,15,1.1423,15.04,448.69
1740,3i,14,1.3742,20.01,434.12
1740,4i,18,2.2998,1.0,396.27
1745,1i,15,0.0733,5.0,480.55
1745,2i,15,0.6162,15.04,448.69
1745,3i,15,2.0218,20.01,431.31
1745,4i,16,1.2407,14.35,390.52
1750,1i,15,0.1624,5.0,480.55
1750,2i,15,0.0943,15.04,448.69
1750,3i,15,1.177,12.72,429.42
1750,4i,16,1.0621,7.23,386.19
1755,1i,16,1.774,5.0,480.55
1755,2i,15,0.0407,15.04,448.69
1755,3i,15,1.2471,12.6,429.35
1755,4i,17,1.4238,1.0,432.4
1760,1i,16,3.1763,3.12,478.51
1760,2i,15,0.3337,7.11,448.69
1760,3i,15,1.1296,12.59,429.35
1760,4i,18,2.333,1.0,416.27
1765,1i,15,4.1083,5.0,469.52
1765,2i,14,0.6416,6.9,448.69
1765,3i,15,1.2422,12.59,429.35
1765,4i,18,2.2288,1.0,383.52
1770,1i,17,3.369,5.0,483.3
1770,2i,12,0.0449,29.72,448.68
1770,3i,15,0.664,12.59,429.35
1770,4i,18,1.858,1.0,383.52
1775,1i,16,2.3251,5.0,477.8
1775,2i,13,1.2818,29.72,448.63
1775,3i,15,0.1011,12.59,429.35
1775,4i,19,2.4373,1.0,390.56
1780,1i,17,1.9854,5.0,479.13
1780,2i,13,1.3674,29.72,448.29
1780,3i,15,0.0715,12.59,429.35
1780,4i,19,1.6318,1.0,383.52
1785,1i,17,0.7371,5.0,476.47
1785,2i,15,4.2176,29.72,474.59
1785,3i,15,0.0782,12.59,429.35
1785,4i,19,1.2672,1.0,383.52
1790,1i,16,0.341,5.91,474.1
1790,2i,15,3.5639,29.72,446.24
1790,3i,15,0.0605,12.59,429.35
1790,4i,19,0.881,1.0,383.52
1795,1i,15,0.3879,5.04,470.64
1795,2i,16,2.6007,27.73,480.05
1795,3i,15,0.0305,12.59,429.35
1795,4i,19,0.5832,1.0,383.52
1800,1i,16,1.8067,5.0,465.0
1800,2i,16,2.4409,22.0,478.57
1800,3i,17,3.19,12.59,455.89
1800,4i,19,0.0727,1.0,383.52
1805,1i,16,1.6373,5.0,459.78
1805,2i,16,1.4774,15.48,476.98
1805,3i,17,2.7168,12.59,429.34
1805,4i,18,0.4123,0.05,383.52
1810,1i,17,2.9466,5.0,480.3
1810,2i,16,0.4621,8.0,476.09
1810,3i,17,2.2169,12.59,429.19
1810,4i,17,0.0457,4.06,383.52
1815,1i,18,3.2809,5.0,457.63
1815,2i,16,0.1506,8.0,475.73
1815,3i,17,2.157,12.59,428.12
1815,4i,17,0.0689,4.06,383.51
1820,1i,18,2.5182,5.0,457.59
1820,2i,16,0.1779,8.0,475.7
1820,3i,16,1.0446,12.59,425.47
1820,4i,17,0.0916,4.06,383.23
1825,1i,19,3.4471,5.0,457.58
1825,2i,16,0.0723,8.0,475.69
1825,3i,16,0.4192,12.59,423.49
1825,4i,18,1.1207,4.06,453.93
1830,1i,20,3.6425,5.0,457.58
1830,2i,16,0.0581,8.0,475.69
1830,3i,16,0.0111,12.59,422.76
1830,4i,19,1.8388,4.06,423.12
1835,1i,20,2.5727,5.0,457.58
1835,2i,16,0.0453,8.0,475.69
1835,3i,16,0.0048,12.59,422.44
1835,4i,18,1.9235,12.58,378.98
1840,1i,21,3.1065,5.0,457.58
1840,2i,16,0.041,8.0,475.69
1840,3i,16,0.5781,1.08,422.18
1840,4i,18,1.988,9.33,378.61
1845,1i,22,3.0807,5.0,457.58
1845,2i,17,0.9533,8.0,475.69
1845,3i,16,0.2359,1.0,422.06
1845,4i,18,2.0124,8.93,378.43
1850,1i,21,2.6053,5.0,457.58
1850,2i,16,1.2341,21.71,475.69
1850,3i,16,0.148,1.0,422.04
1850,4i,18,1.1106,8.93,378.39
1855,1i,20,3.5155,5.0,457.58
1855,2i,16,0.975,21.71,475.69
1855,3i,16,0.0649,1.0,422.04
1855,4i,19,1.5149,8.93,435.33
1860,1i,20,2.7361,5.0,457.58
1860,2i,16,1.006,21.71,475.69
1860,3i,16,0.1223,1.0,422.04
1860,4i,19,1.056,8.15,378.39
1865,1i,19,1.3606,5.0,457.58
1865,2i,16,0.2303,21.71,475.68
1865,3i,16,0.1517,1.0,422.04
1865,4i,19,0.9156,8.0,378.39
1870,1i,19,0.9304,5.0,457.54
1870,2i,16,0.1144,21.71,475.56
1870,3i,17,1.1029,1.0,438.37
1870,4i,19,0.8677,8.0,378.39
1875,1i,19,0.8397,5.0,457.2
1875,2i,16,0.1188,21.71,474.71
1875,3i,17,1.041,1.0,422.04
1875,4i,19,0.6458,8.0,378.39
1880,1i,18,0.1423,11.73,456.28
1880,2i,16,0.0842,21.71,472.47
1880,3i,17,1.0613,1.0,422.04
1880,4i,19,0.42,8.0,378.39
1885,1i,18,0.1017,0.53,454.84
1885,2i,16,0.4247,11.33,469.77
1885,3i,18,2.6702,1.0,422.04
1885,4i,19,0.1736,8.0,378.39
1890,1i,18,0.0916,0.53,453.22
1890,2i,16,0.1893,5.12,468.27
1890,3i,18,2.2424,1.0,422.04
1890,4i,19,0.0373,8.0,378.39
1895,1i,19,0.0725,0.53,479.95
1895,2i,16,0.1759,5.0,467.84
1895,3i,17,1.7582,1.0,422.03
1895,4i,18,0.1822,8.93,378.39
1900,1i,20,0.9249,0.53,478.13
1900,2i,16,0.0607,5.0,467.7
1900,3i,16,1.4421,1.0,421.72
1900,4i,17,0.9474,8.93,378.38
1905,1i,20,1.1149,0.53,477.1
1905,2i,16,0.2503,5.0,467.69
1905,3i,15,0.9115,1.0,420.58
1905,4i,15,0.521,8.93,378.14
1910,1i,20,1.1359,0.53,476.68
1910,2i,16,0.219,5.0,467.69
1910,3i,15,2.2802,1.0,483.3
1910,4i,15,1.7084,8.93,480.3
1915,1i,20,0.7765,0.53,476.6
1915,2i,16,0.1254,5.0,467.69
1915,3i,15,1.7993,1.0,413.7
1915,4i,15,1.2308,8.93,385.13
1920,1i,20,0.3834,0.53,476.59
1920,2i,16,0.1079,5.0,467.69
1920,3i,15,1.2253,1.0,410.88
1920,4i,15,0.9775,8.93,375.01
1925,1i,20,0.0112,0.53,476.59
1925,2i,17,1.2422,5.0,467.69
1925,3i,15,2.928,1.0,455.88
1925,4i,16,2.9254,6.98,483.3
1930,1i,20,0.0182,0.53,476.59
1930,2i,17,1.0629,5.0,467.69
1930,3i,14,2.6021,1.0,410.35
1930,4i,15,2.2523,90.98,380.58
1935,1i,20,0.0176,0.53,476.59
1935,2i,17,1.015,5.0,467.69
1935,3i,14,2.0132,1.0,410.35
1935,4i,15,2.1754,60.19,374.74
1940,1i,20,0.0354,0.53,476.59
1940,2i,18,2.0242,5.0,467.69
1940,3i,15,2.8492,1.0,432.54
1940,4i,15,1.2749,17.86,374.74
1945,1i,20,0.0201,0.53,476.59
1945,2i,18,1.4055,5.0,467.69
1945,3i,15,2.2608,1.0,410.35
1945,4i,15,1.22,16.0,374.74
1950,1i,20,0.0348,0.53,476.59
1950,2i,18,1.6386,5.0,467.69
1950,3i,15,1.8732,1.0,410.35
1950,4i,15,1.1068,16.0,374.74
1955,1i,20,0.0298,0.53,476.59
1955,2i,18,1.8676,5.0,467.67
1955,3i,16,2.5933,1.0,457.01
1955,4i,16,1.841,10.13,456.89
1960,1i,20,0.0277,0.53,476.59
1960,2i,16,1.5921,5.0,467.32
1960,3i,16,2.4983,1.0,410.35
1960,4i,16,1.379,9.0,374.74
1965,1i,20,0.0259,0.53,476.53
1965,2i,17,1.6419,5.0,480.3
1965,3i,16,1.4101,1.0,410.35
1965,4i,16,2.4107,9.0,369.92
1970,1i,20,1.1762,19.53,476.33
1970,2i,17,1.6365,1.0,477.99
1970,3i,16,1.093,1.0,410.35
1970,4i,16,2.2759,9.0,366.8
1975,1i,20,1.1616,14.79,475.76
1975,2i,17,1.6036,1.0,474.92
1975,3i,16,1.2971,1.0,410.35
1975,4i,17,2.6846,9.0,474.59
1980,1i,21,2.2378,11.11,480.3
1980,2i,17,1.479,1.0,469.2
1980,3i,16,0.5833,1.0,410.34
1980,4i,17,1.8074,9.0,467.43
1985,1i,21,1.9461,11.1,474.22
1985,2i,17,1.0633,1.0,466.11
1985,3i,15,0.4773,29.1,410.17
1985,4i,18,2.1344,0.6,463.52
1990,1i,21,1.6564,11.1,473.22
1990,2i,17,1.1638,1.0,465.17
1990,3i,14,1.657,10.5,408.55
1990,4i,17,1.5695,10.77,473.0
1995,1i,22,2.4125,11.1,472.39
1995,2i,17,0.7988,1.0,465.0
1995,3i,11,0.3768,35.76,404.59
1995,4i,16,1.8625,58.09,470.99
2000,1i,22,1.4864,11.1,472.17
2000,2i,17,0.2382,1.0,464.98
2000,3i,12,0.2402,35.76,483.3
2000,4i,16,1.7218,24.91,467.56
2005,1i,22,0.8173,11.1,472.12
2005,2i,17,0.0834,1.0,464.98
2005,3i,12,0.1617,35.76,480.68
2005,4i,16,1.1861,19.08,464.61
2010,1i,22,0.6876,11.1,472.11
2010,2i,17,0.1637,1.0,464.98
2010,3i,13,1.6308,35.76,477.36
2010,4i,16,0.2025,1.99,460.39
2015,1i,22,0.4361,11.1,472.11
2015,2i,18,1.2881,1.0,464.98
2015,3i,13,1.4964,35.76,471.85
2015,4i,16,0.1396,1.0,455.92
2020,1i,22,0.0747,11.1,472.11
2020,2i,18,1.0049,1.0,464.98
2020,3i,13,1.4158,30.11,467.25
2020,4i,16,0.171,1.0,450.6
2025,1i,22,0.0626,11.1,472.11
2025,2i,19,3.0721,1.0,462.76
2025,3i,13,1.39,19.14,466.23
2025,4i,16,0.0415,1.0,445.89
2030,1i,22,0.1558,11.1,472.11
2030,2i,19,3.1083,5.67,481.56
2030,3i,13,1.6507,19.04,466.11
2030,4i,16,0.0074,1.0,445.17
2035,1i,21,0.0541,11.1,472.11
2035,2i,18,3.2092,3.36,476.82
2035,3i,13,1.1294,19.04,466.1
2035,4i,16,0.0004,1.0,445.08
2040,1i,22,1.2803,11.1,483.3
2040,2i,17,2.2433,0.28,475.65
2040,3i,14,2.181,19.04,483.3
2040,4i,16,0.1661,1.0,445.07
2045,1i,22,1.055,11.1,472.11
2045,2i,16,0.8746,29.04,472.81
2045,3i,14,1.7293,19.04,466.1
2045,4i,16,0.0,1.0,445.07
2050,1i,22,0.8635,11.1,472.08
2050,2i,16,0.744,22.62,468.85
2050,3i,14,1.7719,19.04,466.1
2050,4i,16,0.0,1.0,445.07
2055,1i,22,1.0168,11.1,471.79
2055,2i,17,2.1935,1.0,465.65
2055,3i,14,1.5091,19.04,466.1
2055,4i,17,1.5328,1.0,457.24
2060,1i,22,0.8537,11.1,470.57
2060,2i,17,2.1222,1.0,462.05
2060,3i,14,1.3391,19.04,466.1
2060,4i,17,1.2331,1.0,445.07
2065,1i,22,0.7255,0.66,467.81
2065,2i,17,1.7126,1.0,457.75
2065,3i,14,0.3115,19.04,466.1
2065,4i,17,1.3488,1.0,445.07
2070,1i,22,0.1161,0.66,465.54
2070,2i,18,2.4056,1.0,453.27
2070,3i,15,1.7897,19.04,466.1
2070,4i,17,1.0172,1.0,445.07
2075,1i,22,0.0919,0.66,464.24
2075,2i,18,2.2467,1.0,452.13
2075,3i,15,1.8868,19.04,466.1
2075,4i,16,0.8759,12.0,445.07
2080,1i,22,0.103,0.66,463.8
2080,2i,19,2.5685,1.0,452.02
2080,3i,14,1.9973,9.14,466.08
2080,4i,16,0.6317,12.0,445.07
2085,1i,22,0.1438,0.66,463.69
2085,2i,19,1.9604,1.0,452.01
2085,3i,13,1.5966,19.04,465.58
2085,4i,16,1.7189,12.0,445.07
2090,1i,22,0.0553,0.66,463.68
2090,2i,19,1.7077,1.0,452.01
2090,3i,13,1.3443,19.04,464.05
2090,4i,16,1.5092,12.0,445.07
2095,1i,22,0.014,0.66,463.68
2095,2i,19,0.9435,1.0,452.01
2095,3i,12,0.1136,19.04,459.7
2095,4i,17,2.2112,12.0,445.07
2100,1i,22,0.0766,0.66,463.68
2100,2i,19,0.3172,1.0,452.01
2100,3i,12,0.1082,19.04,455.41
2100,4i,18,3.07,12.0,445.07
2105,1i,22,0.0941,0.66,463.68
2105,2i,19,0.1044,1.0,452.01
2105,3i,13,0.1175,18.61,471.87
2105,4i,18,3.2355,10.25,445.07
2110,1i,22,0.0537,0.66,463.68
2110,2i,19,0.0666,1.0,452.01
2110,3i,13,0.2736,6.1,467.39
2110,4i,17,2.3034,1.0,445.07
2115,1i,22,0.0686,0.66,463.68
2115,2i,19,0.0419,1.0,452.01
2115,3i,13,0.2315,5.0,465.69
2115,4i,18,2.7731,1.0,445.07
2120,1i,21,0.2184,0.66,463.68
2120,2i,18,0.4247,12.14,452.01
2120,3i,13,0.4125,5.0,465.42
2120,4i,18,1.9055,1.0,445.03
2125,1i,20,0.5685,0.66,463.68
2125,2i,16,0.1132,15.0,452.01
2125,3i,13,0.1607,5.0,465.4
2125,4i,18,1.2096,1.0,444.25
2130,1i,20,2.3985,0.66,463.68
2130,2i,16,0.4812,15.0,451.98
2130,3i,13,0.1711,5.0,465.39
2130,4i,18,1.0221,1.0,442.94
2135,1i,18,1.8481,0.66,463.68
2135,2i,16,0.8361,3.78,451.8
2135,3i,13,0.2114,5.0,465.39
2135,4i,19,1.775,1.0,441.56
2140,1i,17,1.2066,0.66,463.67
2140,2i,16,0.2049,1.97,451.23
2140,3i,13,0.1837,5.0,465.39
2140,4i,19,0.859,1.0,441.15
2145,1i,17,1.931,0.66,463.35
2145,2i,16,0.1827,1.97,450.68
2145,3i,13,0.1716,5.0,465.39
2145,4i,19,1.0676,1.0,441.08
2150,1i,17,2.1265,16.45,461.58
2150,2i,15,0.2994,3.53,449.97
2150,3i,13,0.0881,5.0,465.39
2150,4i,19,1.0863,1.0,441.07
2155,1i,17,0.9727,1.07,458.25
2155,2i,15,0.0599,1.0,449.43
2155,3i,13,0.1393,5.0,465.39
2155,4i,19,0.5379,1.0,441.07
2160,1i,17,1.1164,1.0,455.65
2160,2i,15,0.1961,1.0,448.63
2160,3i,13,0.2118,5.0,465.39
2160,4i,19,0.0692,1.0,441.07
2165,1i,17,1.057,1.0,453.68
2165,2i,16,1.2935,1.0,447.62
2165,3i,13,0.1246,5.0,465.39
2165,4i,17,0.2694,4.47,441.07
2170,1i,17,0.6087,1.0,453.27
2170,2i,16,1.1623,1.0,446.6
2170,3i,13,0.2259,5.0,465.39
2170,4i,17,1.1177,64.62,456.24
2175,1i,18,1.2019,1.0,473.26
2175,2i,16,1.2887,1.0,446.15
2175,3i,14,2.129,5.0,483.3
2175,4i,17,1.1386,64.62,441.07
2180,1i,18,1.0064,1.0,453.24
2180,2i,16,1.0817,1.0,446.0
2180,3i,14,1.1693,5.0,464.97
2180,4i,17,1.1735,64.62,441.07
2185,1i,19,2.297,1.0,453.24
2185,2i,16,0.5239,1.0,445.98
2185,3i,14,1.3715,5.0,462.86
2185,4i,17,0.9811,64.62,441.07
2190,1i,19,2.042,1.0,453.24
2190,2i,16,0.037,1.0,445.98
2190,3i,15,2.8329,5.0,458.95
2190,4i,17,1.1053,64.62,441.0
2195,1i,19,1.4691,1.0,453.24
2195,2i,16,0.0355,1.0,445.98
2195,3i,15,2.3395,52.43,478.14
2195,4i,17,0.7167,17.53,440.2
2200,1i,19,1.2507,1.0,453.24
2200,2i,16,0.0374,1.0,445.98
2200,3i,15,2.3607,44.34,474.46
2200,4i,18,1.5407,1.0,439.14
2205,1i,19,0.7505,1.0,453.24
2205,2i,16,0.033,1.0,445.98
2205,3i,15,1.4557,5.31,472.62
2205,4i,18,1.5152,1.0,438.14
2210,1i,18,0.1973,29.82,453.24
2210,2i,15,0.0445,9.0,445.97
2210,3i,15,1.5584,5.0,472.41
2210,4i,18,1.1595,1.0,437.73
2215,1i,18,0.4656,16.05,453.24
2215,2i,15,0.3015,9.0,445.97
2215,3i,15,1.2368,5.0,472.4
2215,4i,18,0.9715,1.0,437.65
2220,1i,17,0.8028,1.45,453.24
2220,2i,15,1.54,9.0,445.97
2220,3i,15,0.242,5.0,472.4
2220,4i,19,1.3841,1.0,437.64
2225,1i,15,0.1869,41.01,453.23
2225,2i,15,1.7267,9.0,445.89
2225,3i,15,0.3838,5.0,472.4
2225,4i,19,0.9747,1.0,437.64
2230,1i,16,2.1405,41.01,453.01
2230,2i,14,1.1943,9.0,445.15
2230,3i,15,0.2568,5.0,472.4
2230,4i,20,2.1495,1.0,437.64
2235,1i,16,2.2132,41.01,451.93
2235,2i,14,1.3531,9.0,443.3
2235,3i,15,0.1492,5.0,472.4
2235,4i,21,2.9525,1.0,437.64
2240,1i,16,2.0888,41.01,448.37
2240,2i,14,1.1329,7.71,441.32
2240,3i,15,0.1777,5.0,472.4
2240,4i,21,1.9897,1.0,437.64
2245,1i,16,1.4426,35.96,443.21
2245,2i,13,0.6753,21.61,440.35
2245,3i,16,1.8909,5.0,483.3
2245,4i,22,2.5262,1.0,480.3
2250,1i,16,0.6827,20.81,439.0
2250,2i,13,0.0216,9.08,440.02
2250,3i,16,1.2304,5.0,472.4
2250,4i,22,1.5287,1.0,437.64
2255,1i,16,0.1171,13.72,437.33
2255,2i,13,0.2003,9.0,439.98
2255,3i,14,1.6931,28.72,472.4
2255,4i,21,0.971,23.32,437.64
2260,1i,17,1.6123,13.71,436.91
2260,2i,13,0.2299,9.0,439.98
2260,3i,14,1.3798,28.72,472.39
2260,4i,20,1.0686,33.1,437.64
2265,1i,17,1.0409,13.71,436.87
2265,2i,13,0.1289,9.0,439.98
2265,3i,14,1.3162,28.72,472.34
2265,4i,20,1.0178,5.03,437.64
2270,1i,18,2.5744,13.71,456.0
2270,2i,13,0.1266,9.0,439.98
2270,3i,15,1.3981,28.72,483.17
2270,4i,19,0.0532,62.15,437.63
2275,1i,19,3.3241,13.71,436.87
2275,2i,14,1.2182,9.0,439.98
2275,3i,15,1.6879,28.72,481.89
2275,4i,19,0.0102,62.15,437.47
2280,1i,19,2.8864,13.71,436.87
2280,2i,14,1.2061,9.0,439.98
2280,3i,15,1.492,28.72,478.47
2280,4i,19,0.0134,62.15,436.95
2285,1i,19,1.8331,13.71,436.87
2285,2i,15,2.5367,9.0,455.23
2285,3i,15,1.2352,28.72,473.47
2285,4i,19,0.0129,62.15,436.08
2290,1i,19,1.379,13.71,436.87
2290,2i,16,3.428,9.0,439.98
2290,3i,15,1.7177,17.89,468.17
2290,4i,19,0.0084,62.15,435.45
2295,1i,19,0.5461,13.71,436.87
2295,2i,16,2.9631,9.0,439.98
2295,3i,15,1.803,5.24,461.36
2295,4i,19,0.0074,62.04,435.22
2300,1i,20,2.7237,23.01,480.3
2300,2i,16,4.4537,38.67,483.3
2300,3i,16,1.944,5.0,473.26
2300,4i,19,0.0649,58.99,435.18
2305,1i,20,2.7034,8.92,436.87
2305,2i,16,3.3977,17.16,439.97
2305,3i,16,1.1225,5.0,459.71
2305,4i,19,0.0305,57.13,435.17
2310,1i,18,2.3121,23.01,436.87
2310,2i,15,2.6809,50.79,439.92
2310,3i,16,1.2421,5.0,459.68
2310,4i,19,0.044,56.51,435.17
2315,1i,18,3.7309,23.01,436.81
2315,2i,15,3.0817,13.71,439.17
2315,3i,17,2.7263,5.0,459.68
2315,4i,21,2.216,56.32,456.04
2320,1i,18,4.1623,10.61,436.0
2320,2i,14,2.9397,58.66,436.9
2320,3i,17,2.0314,5.0,459.68
2320,4i,21,1.6826,56.32,435.17
2325,1i,17,3.1418,18.96,433.58
2325,2i,14,2.679,39.88,433.66
2325,3i,17,1.7889,5.0,459.68
2325,4i,21,1.6305,56.32,435.17
2330,1i,18,2.9665,12.02,428.79
2330,2i,14,1.5246,1.02,429.4
2330,3i,18,2.8684,5.0,459.68
2330,4i,21,1.6362,56.32,435.17
2335,1i,18,2.0918,3.19,423.04
2335,2i,14,1.1843,1.0,428.08
2335,3i,18,2.7996,5.0,459.68
2335,4i,21,0.7611,56.32,435.17
2340,1i,18,1.4671,1.0,419.52
2340,2i,14,0.3452,1.0,427.92
2340,3i,18,1.9678,5.0,459.68
2340,4i,21,0.3471,56.32,435.17
2345,1i,19,2.4408,1.0,418.96
2345,2i,15,1.5165,1.0,427.91
2345,3i,19,2.4768,5.0,482.86
2345,4i,22,1.3322,40.52,435.17
2350,1i,19,1.5849,1.0,418.87
2350,2i,15,1.1577,1.0,427.91
2350,3i,19,2.7444,1.16,478.88
2350,4i,22,1.2553,29.68,435.17
2355,1i,19,1.1819,1.0,418.87
2355,2i,15,1.3004,1.0,427.91
2355,3i,16,2.0201,5.0,473.37
2355,4i,22,1.0667,1.88,435.06
2360,1i,19,0.7316,1.0,418.87
2360,2i,16,2.2346,1.0,427.91
2360,3i,17,2.9855,5.0,471.82
2360,4i,21,0.703,56.32,434.18
2365,1i,19,0.1711,1.0,418.87
2365,2i,16,2.3377,1.0,427.91
2365,3i,17,2.9637,5.0,469.01
2365,4i,21,0.5584,0.81,432.24
2370,1i,20,1.3531,1.0,480.3
2370,2i,16,1.517,1.0,427.91
2370,3i,17,2.106,2.01,463.99
2370,4i,20,0.0201,56.32,430.54
2375,1i,20,1.0324,1.0,418.87
2375,2i,16,0.9846,1.0,427.91
2375,3i,16,1.761,0.02,457.8
2375,4i,20,0.0115,56.32,429.65
2380,1i,20,0.9585,1.0,418.87
2380,2i,16,0.6621,1.0,427.91
2380,3i,15,1.3093,25.22,451.21
2380,4i,20,0.002,56.32,429.39
2385,1i,20,0.9305,1.0,418.87
2385,2i,17,1.8361,1.0,455.69
2385,3i,16,0.5843,15.13,480.05
2385,4i,20,0.0093,56.12,429.35
2390,1i,17,1.6034,1.87,418.87
2390,2i,15,1.3166,20.7,427.91
2390,3i,16,0.1835,15.11,477.16
2390,4i,20,0.0723,50.65,429.34
2395,1i,15,1.1378,5.0,418.87
2395,2i,15,2.0118,0.75,427.88
2395,3i,16,0.0751,15.11,476.77
2395,4i,20,0.027,47.63,429.34
2400,1i,14,0.479,5.0,418.83
2400,2i,14,2.9853,46.72,456.74
2400,3i,16,0.0579,15.11,476.73
2400,4i,21,1.3204,47.07,456.59
2405,1i,14,0.8638,5.0,417.84
2405,2i,14,2.6108,46.72,425.3
2405,3i,16,0.0362,15.11,476.73
2405,4i,21,1.0284,46.97,429.34
2410,1i,13,0.4053,5.0,415.8
2410,2i,14,2.4193,28.6,422.4
2410,3i,16,0.0414,15.11,476.73
2410,4i,21,1.0804,46.96,429.34
2415,1i,13,0.1627,5.0,409.85
2415,2i,14,2.6453,46.72,418.17
2415,3i,17,1.3525,15.11,476.73
2415,4i,22,1.9012,46.96,433.41
2420,1i,13,0.3465,0.8,404.14
2420,2i,14,2.537,46.72,416.39
2420,3i,17,1.106,15.11,476.73
2420,4i,22,1.4975,46.96,429.34
2425,1i,12,0.0958,43.01,401.72
2425,2i,14,2.4467,39.25,416.05
2425,3i,17,0.933,15.11,476.73
2425,4i,22,1.3076,44.28,429.34
2430,1i,12,0.4984,31.13,400.94
2430,2i,15,2.6524,1.0,415.97
2430,3i,18,1.8612,15.11,476.73
2430,4i,22,0.861,29.32,429.34
2435,1i,12,0.0743,26.19,400.87
2435,2i,15,2.476,1.0,415.97
2435,3i,18,1.5988,15.11,476.73
2435,4i,22,0.9429,27.36,429.34
2440,1i,13,1.9335,26.18,480.3
2440,2i,15,1.9215,1.0,415.97
2440,3i,18,0.9258,15.11,476.72
2440,4i,22,0.7131,10.74,429.33
2445,1i,13,1.4658,26.18,400.86
2445,2i,15,1.2449,1.0,415.97
2445,3i,18,0.9828,15.11,476.69
2445,4i,20,0.0369,46.96,429.1
2450,1i,13,1.2289,26.18,400.86
2450,2i,15,0.9953,1.0,415.97
2450,3i,18,0.6406,15.11,476.29
2450,4i,20,0.0663,46.96,427.96
2455,1i,14,2.4532,26.18,463.69
2455,2i,15,1.197,1.0,413.42
2455,3i,18,0.1696,15.11,474.26
2455,4i,20,0.0639,46.96,424.47
2460,1i,14,4.7972,26.18,415.72
2460,2i,15,3.3843,1.0,376.92
2460,3i,18,0.0566,15.11,471.67
2460,4i,20,0.0529,46.96,421.77
2465,1i,14,4.2417,26.18,389.83
2465,2i,15,4.7971,1.0,370.11
2465,3i,19,0.0232,15.11,474.36
2465,4i,20,0.0087,46.96,420.3
2470,1i,14,3.1254,26.18,384.05
2470,2i,15,4.1914,1.0,365.11
2470,3i,19,0.5602,3.52,473.63
2470,4i,20,0.535,46.96,420.07
2475,1i,14,2.0828,26.18,380.88
2475,2i,15,3.2572,1.0,360.87
2475,3i,19,0.1756,1.0,473.4
2475,4i,20,1.1365,27.29,419.99
2480,1i,14,1.079,26.18,377.59
2480,2i,13,1.8112,1.05,357.53
2480,3i,19,0.2052,1.0,473.35
2480,4i,20,0.5772,18.96,419.98
2485,1i,15,3.1441,22.5,483.3
2485,2i,14,3.5298,8.82,480.3
2485,3i,19,0.1809,1.0,473.34
2485,4i,20,0.2083,15.93,419.98
2490,1i,14,2.4499,6.85,370.75
2490,2i,14,2.9489,7.18,370.65
2490,3i,19,0.1155,1.0,473.34
2490,4i,20,0.4543,15.93,419.98
2495,1i,14,2.1289,5.47,363.85
2495,2i,14,2.7397,7.18,346.14
2495,3i,20,1.4382,1.0,483.3
2495,4i,21,1.7188,14.3,483.3
2500,1i,14,1.5308,5.47,358.29
2500,2i,14,2.6021,7.18,345.93
2500,3i,21,1.6864,1.0,473.34
2500,4i,21,1.0505,14.28,419.98
2505,1i,14,1.3919,5.47,355.56
2505,2i,14,1.8453,7.18,345.92
2505,3i,21,1.735,1.0,473.34
2505,4i,21,0.9996,14.28,419.98
2510,1i,15,2.6397,3.03,455.34
2510,2i,15,1.0223,7.18,471.71
2510,3i,22,2.9272,1.0,473.34
2510,4i,21,0.7413,14.28,419.98
2515,1i,15,1.2022,1.35,477.06
2515,2i,15,0.0527,1.0,468.82
2515,3i,22,2.4343,1.0,473.34
2515,4i,22,1.4094,14.28,432.2
2520,1i,15,1.075,1.0,471.86
2520,2i,15,0.041,1.0,468.53
2520,3i,22,1.5982,1.0,473.34
2520,4i,22,1.0697,14.28,419.98
2525,1i,15,1.0443,1.0,469.88
2525,2i,15,0.0012,1.0,468.47
2525,3i,21,1.2894,8.56,473.34
2525,4i,22,0.9715,12.38,419.98
2530,1i,15,0.9876,1.0,469.57
2530,2i,15,0.0088,1.0,468.47
2530,3i,20,1.1579,12.0,473.34
2530,4i,21,0.9202,22.11,419.91
2535,1i,15,0.4392,1.0,469.54
2535,2i,15,0.0017,1.0,468.47
2535,3i,19,0.613,12.0,473.32
2535,4i,20,0.5734,32.01,418.99
2540,1i,16,1.2297,1.0,469.54
2540,2i,15,0.0133,1.0,468.47
2540,3i,18,0.8052,12.0,473.06
2540,4i,20,0.1981,32.01,415.72
2545,1i,16,1.2187,1.0,469.54
2545,2i,15,0.0016,1.0,468.47
2545,3i,18,2.0406,12.0,470.61
2545,4i,20,0.6931,11.9,411.51
