timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
2415,1i,150.0,25,0.3359,24,142.86,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2420,1i,150.0,26,1.3623,22,142.86,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2425,1i,150.0,25,1.4913,18,142.86,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2430,1i,150.0,25,0.4991,18,142.86,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2435,1i,150.0,27,1.6759,19,142.86,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2440,1i,150.0,27,0.9802,18,142.86,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2445,1i,150.0,28,1.0434,20,142.03,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2450,1i,150.0,29,1.2338,20,76.93,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2455,1i,150.0,30,0.5906,23,100.69,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2460,1i,150.0,33,1.236,27,121.37,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2465,1i,150.0,36,1.6225,32,149.15,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2470,1i,150.0,39,1.7709,32,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2475,1i,150.0,43,1.6581,36,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2480,1i,150.0,40,0.8311,32,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2485,1i,150.0,37,0.8584,29,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2490,1i,150.0,36,1.5334,27,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2495,1i,150.0,36,1.1088,28,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2500,1i,150.0,35,0.2585,32,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2505,1i,150.0,37,0.8106,34,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2510,1i,150.0,35,0.6621,31,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2515,1i,150.0,35,0.6282,29,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2520,1i,150.0,36,0.8367,31,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2525,1i,150.0,36,0.3461,31,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2530,1i,150.0,38,0.8931,36,149.04,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2535,1i,150.0,38,0.5956,34,149.03,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2540,1i,150.0,38,0.3276,36,148.45,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2545,1i,150.0,40,0.8532,35,146.18,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2550,1i,150.0,40,0.5869,34,145.26,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2555,1i,150.0,40,0.1415,37,145.21,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2560,1i,150.0,42,0.6514,40,145.19,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2565,1i,150.0,42,0.2289,41,145.12,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2570,1i,150.0,41,0.6685,38,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2575,1i,150.0,39,0.5174,37,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2580,1i,150.0,39,0.36,38,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2585,1i,150.0,38,0.0,38,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2590,1i,150.0,40,0.5646,38,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2595,1i,150.0,40,0.4,39,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2600,1i,150.0,39,0.38,35,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2605,1i,150.0,39,0.4861,34,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2610,1i,150.0,39,0.2894,38,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2615,1i,150.0,40,0.4336,36,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2620,1i,150.0,41,0.4577,39,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2625,1i,150.0,41,0.2702,37,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2630,1i,150.0,41,0.1789,36,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2635,1i,150.0,43,0.617,38,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2640,1i,150.0,43,0.2369,40,145.09,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2645,1i,150.0,45,0.5415,43,144.81,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2650,1i,150.0,45,0.3031,44,142.85,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2655,1i,150.0,45,0.015,44,142.01,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2660,1i,150.0,44,0.1512,42,149.38,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2665,1i,150.0,44,0.6032,41,149.38,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2670,1i,150.0,42,0.2483,41,149.38,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2675,1i,150.0,42,0.3312,41,149.38,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2680,1i,150.0,42,0.2808,41,149.38,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2685,1i,150.0,42,0.0,42,149.38,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2690,1i,150.0,41,0.4146,40,149.38,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2695,1i,150.0,40,0.419,32,149.38,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2700,1i,150.0,40,0.2805,31,149.38,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2705,1i,150.0,41,0.7483,34,149.38,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2710,1i,150.0,41,0.4683,35,148.74,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2715,1i,150.0,43,0.6156,35,141.78,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2720,1i,150.0,44,0.5076,43,148.98,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2725,1i,150.0,44,0.1563,43,147.63,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2730,1i,150.0,45,0.0097,45,148.46,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2735,1i,150.0,46,0.3865,45,148.12,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2740,1i,150.0,46,0.0856,45,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2745,1i,150.0,47,0.3886,46,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2750,1i,150.0,45,0.4923,41,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2755,1i,150.0,42,0.1539,41,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2760,1i,150.0,42,0.3573,41,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2765,1i,150.0,42,0.4197,41,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2770,1i,150.0,41,0.0,41,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2775,1i,150.0,42,0.3512,41,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2780,1i,150.0,40,0.447,36,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2785,1i,150.0,39,0.2678,31,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2790,1i,150.0,40,0.6534,35,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2795,1i,150.0,40,0.5737,33,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2800,1i,150.0,40,0.2578,34,148.11,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2805,1i,150.0,42,0.6064,38,147.69,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2810,1i,150.0,43,0.3065,40,149.7,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2815,1i,150.0,43,0.0335,43,145.99,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2820,1i,150.0,44,0.339,43,144.98,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2825,1i,150.0,44,0.2578,43,144.98,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2830,1i,150.0,44,0.0004,44,144.98,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2835,1i,150.0,45,0.3819,44,144.98,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2840,1i,150.0,42,0.5241,37,144.98,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2845,1i,150.0,39,0.8606,33,144.98,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2850,1i,150.0,37,1.1344,29,144.98,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2855,1i,150.0,35,1.2346,26,144.63,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2860,1i,150.0,33,1.1668,24,144.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2865,1i,150.0,35,1.6359,24,144.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2870,1i,150.0,33,1.2658,24,144.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2875,1i,150.0,35,1.3589,22,144.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2880,1i,150.0,37,1.2092,25,144.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2885,1i,150.0,40,0.8225,26,144.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2890,1i,150.0,41,0.5189,31,144.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2895,1i,150.0,44,0.7221,35,137.93,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2900,1i,150.0,46,0.3266,38,139.74,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2905,1i,150.0,47,0.0706,45,146.27,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2910,1i,150.0,48,0.3837,47,146.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2915,1i,150.0,48,0.1186,47,146.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2920,1i,150.0,49,0.3478,48,146.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2925,1i,150.0,49,0.2827,48,146.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2930,1i,150.0,45,0.3524,40,146.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2935,1i,150.0,43,1.0328,36,146.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2940,1i,150.0,40,1.1995,32,146.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2945,1i,150.0,36,1.0449,29,146.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2950,1i,150.0,35,1.8743,24,145.96,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2955,1i,150.0,36,2.1517,22,143.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2960,1i,150.0,34,1.5477,23,143.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2965,1i,150.0,35,1.8596,22,143.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2970,1i,150.0,37,1.3717,24,143.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2975,1i,150.0,39,1.0129,26,143.57,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2980,1i,150.0,40,0.8951,30,143.52,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2985,1i,150.0,40,0.4156,33,141.21,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2990,1i,150.0,41,0.3318,37,113.47,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
2995,1i,150.0,43,0.354,41,128.66,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3000,1i,150.0,44,0.2029,43,148.83,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3005,1i,150.0,45,0.4726,43,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3010,1i,150.0,46,0.38,44,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3015,1i,150.0,46,0.0527,45,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3020,1i,150.0,44,0.5873,39,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3025,1i,150.0,41,0.7206,35,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3030,1i,150.0,36,0.5811,30,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3035,1i,150.0,36,1.4064,27,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3040,1i,150.0,33,1.5438,25,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3045,1i,150.0,33,1.3788,21,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3050,1i,150.0,34,1.511,21,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3055,1i,150.0,33,1.4469,21,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3060,1i,150.0,34,1.1915,22,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3065,1i,150.0,35,1.1948,22,148.61,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3070,1i,150.0,35,0.5564,27,148.15,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3075,1i,150.0,38,1.0234,28,92.48,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3080,1i,150.0,38,0.5319,33,105.19,False,1,25.0,480.3,480.3,scenario_very_high_demand_OOD,ood,ood,0.05
3085,1i,150.0,39,0.0871,36,129.35,False,1,18.1794,384.53,384.53,scenario_very_high_demand_OOD,ood,ood,0.05
3090,1i,150.0,41,0.6221,39,145.77,True,2,16.6951,305.82,436.6,scenario_very_high_demand_OOD,ood,ood,0.05
3095,1i,150.0,41,0.3715,39,145.61,True,2,17.2413,222.16,342.1,scenario_very_high_demand_OOD,ood,ood,0.05
3100,1i,150.0,42,0.2757,40,145.61,True,2,15.1341,144.17,248.31,scenario_very_high_demand_OOD,ood,ood,0.05
3105,1i,150.0,42,0.0019,41,145.61,True,2,7.7887,123.28,163.13,scenario_very_high_demand_OOD,ood,ood,0.05
3110,1i,150.0,40,0.7026,34,145.61,True,2,6.0312,88.21,123.23,scenario_very_high_demand_OOD,ood,ood,0.05
3115,1i,150.0,37,1.2539,28,145.61,True,2,3.4876,44.81,123.23,scenario_very_high_demand_OOD,ood,ood,0.05
3120,1i,150.0,33,1.579,26,145.61,True,2,2.8189,15.19,123.23,scenario_very_high_demand_OOD,ood,ood,0.05
3125,1i,150.0,30,1.5467,23,145.61,True,1,0.531,122.2,122.2,scenario_very_high_demand_OOD,ood,ood,0.05
3130,1i,150.0,28,1.5494,20,145.61,True,1,1.8692,113.24,113.24,scenario_very_high_demand_OOD,ood,ood,0.05
3135,1i,150.0,29,1.7224,21,145.61,True,1,6.5041,91.18,91.18,scenario_very_high_demand_OOD,ood,ood,0.05
3140,1i,150.0,28,1.136,21,145.61,True,2,10.1944,64.2,402.71,scenario_very_high_demand_OOD,ood,ood,0.05
3145,1i,150.0,27,1.2522,19,145.61,True,2,9.3697,49.92,319.05,scenario_very_high_demand_OOD,ood,ood,0.05
3150,1i,150.0,28,1.422,21,145.61,True,2,7.274,48.47,240.02,scenario_very_high_demand_OOD,ood,ood,0.05
3155,1i,150.0,28,0.994,19,145.61,True,2,8.7997,48.47,158.63,scenario_very_high_demand_OOD,ood,ood,0.05
3160,1i,150.0,29,0.8898,21,145.22,True,3,9.4819,48.47,454.3,scenario_very_high_demand_OOD,ood,ood,0.05
3165,1i,150.0,31,1.0184,22,80.53,False,3,6.3619,48.47,358.49,scenario_very_high_demand_OOD,ood,ood,0.05
3170,1i,150.0,33,1.0791,24,80.51,False,3,5.8701,48.47,265.74,scenario_very_high_demand_OOD,ood,ood,0.05
3175,1i,150.0,34,0.5644,28,106.4,False,3,5.5794,48.47,182.35,scenario_very_high_demand_OOD,ood,ood,0.05
3180,1i,150.0,35,0.4565,31,125.92,False,3,4.1942,48.47,110.96,scenario_very_high_demand_OOD,ood,ood,0.05
3185,1i,150.0,36,0.5408,34,136.91,False,3,2.706,48.47,80.51,scenario_very_high_demand_OOD,ood,ood,0.05
3190,1i,150.0,37,0.5028,35,136.9,False,3,1.3063,33.41,80.51,scenario_very_high_demand_OOD,ood,ood,0.05
3195,1i,150.0,37,0.1891,36,136.9,False,3,0.035,26.07,80.51,scenario_very_high_demand_OOD,ood,ood,0.05
3200,1i,150.0,34,0.6255,29,136.9,False,3,0.5196,23.9,80.51,scenario_very_high_demand_OOD,ood,ood,0.05
3205,1i,150.0,32,1.1942,25,136.9,False,3,2.8145,5.17,80.37,scenario_very_high_demand_OOD,ood,ood,0.05
3210,1i,150.0,29,1.2199,21,136.9,False,2,4.4958,10.62,75.17,scenario_very_high_demand_OOD,ood,ood,0.05
3215,1i,150.0,27,1.3313,20,136.9,False,1,5.7696,54.84,54.84,scenario_very_high_demand_OOD,ood,ood,0.05
3220,1i,150.0,27,2.519,20,136.9,False,1,10.4377,15.18,15.18,scenario_very_high_demand_OOD,ood,ood,0.05
3225,1i,150.0,28,2.5178,21,136.9,False,1,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.05
3230,1i,150.0,27,1.7837,20,136.9,False,1,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.05
3235,1i,150.0,26,1.2161,20,136.9,False,1,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.05
3240,1i,150.0,27,1.2109,18,136.9,False,1,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.05
3245,1i,150.0,28,1.4525,21,136.9,False,1,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.05
3250,1i,150.0,28,0.8644,21,136.27,False,1,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.05
3255,1i,150.0,30,0.9978,22,148.79,True,1,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.05
3260,1i,150.0,31,1.2177,25,103.13,False,1,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.05
3265,1i,150.0,32,0.5463,29,120.98,False,2,9.5396,1.0,414.66,scenario_very_high_demand_OOD,ood,ood,0.05
3270,1i,150.0,34,0.4486,32,148.57,True,2,7.7942,1.0,328.63,scenario_very_high_demand_OOD,ood,ood,0.05
3275,1i,150.0,34,0.1951,33,148.24,True,2,8.0526,1.0,248.69,scenario_very_high_demand_OOD,ood,ood,0.05
3280,1i,150.0,35,0.4831,34,148.23,True,2,8.7239,1.0,165.52,scenario_very_high_demand_OOD,ood,ood,0.05
3285,1i,150.0,36,0.6205,34,148.23,True,2,6.3867,1.0,89.67,scenario_very_high_demand_OOD,ood,ood,0.05
3290,1i,150.0,32,0.9018,26,148.23,True,1,1.1396,61.56,61.56,scenario_very_high_demand_OOD,ood,ood,0.05
3295,1i,150.0,28,1.222,23,148.23,True,1,0.051,60.67,60.67,scenario_very_high_demand_OOD,ood,ood,0.05
3300,1i,150.0,25,1.3805,21,148.23,True,1,6.8508,45.65,45.65,scenario_very_high_demand_OOD,ood,ood,0.05
3305,1i,150.0,22,0.518,21,148.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3310,1i,150.0,23,1.456,21,148.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3315,1i,150.0,23,1.092,21,148.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3320,1i,150.0,21,0.0773,19,148.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3325,1i,150.0,22,2.0903,17,148.23,True,0,,,,scenario_very_high_demand_OOD,ood,ood,0.05
3330,1i,150.0,23,2.4085,14,148.23,True,1,0.3751,482.28,482.28,scenario_very_high_demand_OOD,ood,ood,0.05
3335,1i,150.0,23,1.1838,15,148.23,True,1,0.0699,481.5,481.5,scenario_very_high_demand_OOD,ood,ood,0.05
3340,1i,150.0,24,1.2665,14,148.08,True,1,0.0137,481.42,481.42,scenario_very_high_demand_OOD,ood,ood,0.05
3345,1i,150.0,24,0.7766,15,64.85,False,1,0.0011,481.41,481.41,scenario_very_high_demand_OOD,ood,ood,0.05
3350,1i,150.0,25,0.3498,20,92.68,False,1,0.0,481.41,481.41,scenario_very_high_demand_OOD,ood,ood,0.05
3355,1i,150.0,28,1.0424,24,128.92,False,1,0.0,481.41,481.41,scenario_very_high_demand_OOD,ood,ood,0.05
3360,1i,150.0,28,0.423,26,141.63,False,1,0.0,481.41,481.41,scenario_very_high_demand_OOD,ood,ood,0.05
3365,1i,150.0,30,1.2527,27,141.52,False,1,0.0,481.41,481.41,scenario_very_high_demand_OOD,ood,ood,0.05
3370,1i,150.0,30,0.7854,28,141.52,False,1,0.0002,481.41,481.41,scenario_very_high_demand_OOD,ood,ood,0.05
3375,1i,150.0,30,0.1125,28,141.52,False,1,0.0,481.41,481.41,scenario_very_high_demand_OOD,ood,ood,0.05
3380,1i,150.0,29,1.4744,23,141.52,False,1,8.2206,465.66,465.66,scenario_very_high_demand_OOD,ood,ood,0.05
3385,1i,150.0,25,1.528,20,141.52,False,1,17.0973,401.49,401.49,scenario_very_high_demand_OOD,ood,ood,0.05
3390,1i,150.0,22,0.5546,20,141.52,False,1,15.4454,320.84,320.84,scenario_very_high_demand_OOD,ood,ood,0.05
3395,1i,150.0,24,2.6619,20,141.52,False,1,15.2177,236.14,236.14,scenario_very_high_demand_OOD,ood,ood,0.05
3400,1i,150.0,25,3.3006,20,141.52,False,1,16.2672,151.88,151.88,scenario_very_high_demand_OOD,ood,ood,0.05
3405,1i,150.0,25,1.8972,20,141.52,False,1,16.6796,65.3,65.3,scenario_very_high_demand_OOD,ood,ood,0.05
3410,1i,150.0,25,1.5744,18,141.52,False,1,3.3013,21.49,21.49,scenario_very_high_demand_OOD,ood,ood,0.05
3415,1i,150.0,24,0.7038,21,141.52,False,1,0.0,20.98,20.98,scenario_very_high_demand_OOD,ood,ood,0.05
3420,1i,150.0,24,0.2861,23,141.52,False,1,0.0,20.98,20.98,scenario_very_high_demand_OOD,ood,ood,0.05
3425,1i,150.0,26,1.3527,23,141.52,False,1,0.0,20.98,20.98,scenario_very_high_demand_OOD,ood,ood,0.05
3430,1i,150.0,26,0.5971,24,141.42,False,1,0.0,20.98,20.98,scenario_very_high_demand_OOD,ood,ood,0.05
3435,1i,150.0,27,0.6791,26,140.54,False,1,0.0,20.98,20.98,scenario_very_high_demand_OOD,ood,ood,0.05
3440,1i,150.0,28,0.9138,26,139.43,False,1,0.0,20.98,20.98,scenario_very_high_demand_OOD,ood,ood,0.05
3445,1i,150.0,28,0.3571,26,138.43,False,2,10.4004,20.98,435.9,scenario_very_high_demand_OOD,ood,ood,0.05
3450,1i,150.0,30,1.0505,27,137.93,False,2,8.7719,20.98,351.34,scenario_very_high_demand_OOD,ood,ood,0.05
3455,1i,150.0,30,0.5724,28,137.89,False,2,9.9829,20.98,267.97,scenario_very_high_demand_OOD,ood,ood,0.05
3460,1i,150.0,30,0.0022,30,137.89,False,2,8.322,20.98,187.77,scenario_very_high_demand_OOD,ood,ood,0.05
3465,1i,150.0,32,1.0771,30,137.89,False,2,8.6143,20.98,103.75,scenario_very_high_demand_OOD,ood,ood,0.05
3470,1i,150.0,30,0.5905,26,137.89,False,2,1.7136,20.98,59.41,scenario_very_high_demand_OOD,ood,ood,0.05
3475,1i,150.0,29,0.3969,26,137.89,False,2,0.0003,20.98,58.41,scenario_very_high_demand_OOD,ood,ood,0.05
3480,1i,150.0,29,1.1567,26,137.89,False,2,0.0,20.98,58.41,scenario_very_high_demand_OOD,ood,ood,0.05
3485,1i,150.0,28,0.7674,26,137.89,False,2,0.0,20.98,58.41,scenario_very_high_demand_OOD,ood,ood,0.05
3490,1i,150.0,28,0.6635,27,137.89,False,2,0.0,20.98,58.41,scenario_very_high_demand_OOD,ood,ood,0.05
3495,1i,150.0,29,0.9022,27,137.89,False,2,0.0,20.98,58.41,scenario_very_high_demand_OOD,ood,ood,0.05
3500,1i,150.0,28,0.7597,26,137.89,False,3,0.0059,20.98,483.28,scenario_very_high_demand_OOD,ood,ood,0.05
3505,1i,150.0,27,1.9024,14,137.89,False,3,1.8916,12.92,482.86,scenario_very_high_demand_OOD,ood,ood,0.05
3510,1i,150.0,28,1.4177,15,137.89,False,3,0.8114,5.02,482.57,scenario_very_high_demand_OOD,ood,ood,0.05
3515,1i,150.0,28,0.7539,18,137.89,False,3,0.0346,5.0,482.49,scenario_very_high_demand_OOD,ood,ood,0.05
3520,1i,150.0,30,1.3596,21,137.55,False,3,0.0012,5.0,482.49,scenario_very_high_demand_OOD,ood,ood,0.05
3525,1i,150.0,31,0.7828,24,148.23,True,3,0.0,5.0,482.49,scenario_very_high_demand_OOD,ood,ood,0.05
3530,1i,150.0,32,0.7978,25,94.25,False,3,0.0,5.0,482.49,scenario_very_high_demand_OOD,ood,ood,0.05
3535,1i,150.0,34,0.9292,30,122.32,False,3,0.0,5.0,482.49,scenario_very_high_demand_OOD,ood,ood,0.05
3540,1i,150.0,35,0.2673,34,148.78,True,4,6.9425,5.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.05
3545,1i,150.0,35,0.0018,35,148.53,True,4,4.1075,5.0,482.49,scenario_very_high_demand_OOD,ood,ood,0.05
3550,1i,150.0,37,0.6548,35,148.52,True,4,4.6701,5.0,482.49,scenario_very_high_demand_OOD,ood,ood,0.05
3555,1i,150.0,37,0.2519,36,148.52,True,4,3.7717,5.0,482.49,scenario_very_high_demand_OOD,ood,ood,0.05
3560,1i,150.0,34,0.8865,29,148.52,True,4,4.5052,5.0,482.49,scenario_very_high_demand_OOD,ood,ood,0.05
3565,1i,150.0,30,0.8355,25,148.52,True,4,2.6359,5.0,482.49,scenario_very_high_demand_OOD,ood,ood,0.05
3570,1i,150.0,28,1.4917,21,148.52,True,3,0.466,5.0,482.45,scenario_very_high_demand_OOD,ood,ood,0.05
3575,1i,150.0,26,2.0784,21,148.52,True,3,2.5414,5.0,482.06,scenario_very_high_demand_OOD,ood,ood,0.05
3580,1i,150.0,23,1.3768,21,148.52,True,2,0.1936,5.0,479.93,scenario_very_high_demand_OOD,ood,ood,0.05
3585,1i,150.0,23,0.379,21,148.52,True,2,0.2061,5.0,476.73,scenario_very_high_demand_OOD,ood,ood,0.05
