timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
935,2i,3,8.3712,22.29,473.26
935,3i,6,8.415,44.05,483.3
935,4i,5,6.7322,27.01,474.59
940,1i,6,2.8226,12.0,168.66
940,2i,3,4.8729,13.0,391.8
940,3i,6,5.3927,14.62,356.93
940,4i,5,8.1682,19.95,380.72
945,1i,6,2.324,12.0,168.57
945,2i,3,3.4178,13.0,331.8
945,3i,6,1.8854,1.01,290.75
945,4i,5,6.8966,12.13,291.22
950,1i,7,3.9277,12.0,456.92
950,2i,3,3.5467,6.77,291.45
950,3i,6,0.3138,1.0,283.05
950,4i,5,3.9851,8.74,200.73
955,1i,6,3.0938,12.0,340.48
955,2i,2,1.6953,27.01,268.55
955,3i,6,0.2018,1.0,283.04
955,4i,5,3.5636,8.0,130.67
960,1i,6,1.1862,12.0,280.81
960,2i,2,0.0302,27.01,263.05
960,3i,6,0.2501,1.0,283.04
960,4i,5,2.5613,8.0,126.69
965,1i,6,0.0074,12.0,272.12
965,2i,2,0.0008,27.01,262.97
965,3i,6,0.1894,1.0,283.04
965,4i,5,1.0861,8.0,119.12
970,1i,6,0.0013,12.0,272.01
970,2i,2,0.0,27.01,262.96
970,3i,6,0.0087,1.0,283.04
970,4i,5,0.0223,5.0,115.98
975,1i,6,0.0,12.0,272.0
975,2i,2,0.0,27.01,262.96
975,3i,6,0.0001,1.0,283.04
975,4i,5,0.002,5.0,115.86
980,1i,6,0.2535,10.48,272.0
980,2i,3,9.0127,27.01,430.17
980,3i,7,3.7732,1.0,429.56
980,4i,6,4.172,5.0,405.52
985,1i,5,0.6372,33.2,272.0
985,2i,3,6.7333,19.73,323.87
985,3i,7,2.1909,1.0,329.19
985,4i,6,2.816,5.0,310.63
990,1i,5,0.4007,22.39,272.0
990,2i,3,0.9111,12.02,286.53
990,3i,7,2.8026,1.0,278.74
990,4i,6,2.4412,5.0,232.73
995,1i,5,0.1693,22.04,272.0
995,2i,3,0.0,12.0,285.0
995,3i,6,3.586,26.01,271.29
995,4i,4,4.4892,12.0,150.58
1000,1i,5,0.3535,22.04,272.0
1000,2i,3,0.0,12.0,285.0
1000,3i,6,3.3213,26.01,267.33
1000,4i,4,3.6279,12.0,115.86
1005,1i,5,0.0316,22.04,272.0
1005,2i,3,0.0,12.0,285.0
1005,3i,6,1.409,1.0,265.12
1005,4i,3,0.0,12.0,115.86
1010,1i,5,0.2072,22.04,272.0
1010,2i,3,0.0,12.0,285.0
1010,3i,5,0.0011,26.01,265.01
1010,4i,3,0.0,12.0,115.86
1015,1i,5,0.3327,22.04,272.0
1015,2i,3,0.0,12.0,285.0
1015,3i,5,0.0,26.01,265.0
1015,4i,3,0.0,12.0,115.86
1020,1i,5,0.0803,22.04,272.0
1020,2i,3,0.0021,12.0,285.0
1020,3i,5,0.0,26.01,265.0
1020,4i,3,0.0,12.0,115.86
1025,1i,5,0.01,22.04,271.9
1025,2i,4,5.5495,12.0,385.66
1025,3i,5,0.0001,26.01,265.0
1025,4i,4,5.4413,10.7,388.48
1030,1i,5,0.0635,22.04,271.01
1030,2i,4,4.8676,12.0,289.52
1030,3i,5,1.0009,14.14,265.0
1030,4i,3,3.9951,6.65,327.97
1035,1i,5,0.096,22.04,265.89
1035,2i,5,9.8952,12.0,483.3
1035,3i,6,4.7113,5.08,480.3
1035,4i,3,0.0065,1.0,321.82
1040,1i,5,0.2918,22.04,260.38
1040,2i,5,7.3573,12.0,373.21
1040,3i,6,3.3283,5.0,371.09
1040,4i,3,0.003,1.0,321.81
1045,1i,5,0.0377,22.04,257.42
1045,2i,5,6.0043,12.0,286.46
1045,3i,6,1.112,5.0,320.0
1045,4i,3,0.3606,1.0,321.81
1050,1i,5,0.0055,22.04,257.03
1050,2i,4,4.7237,12.0,270.17
1050,3i,6,0.3072,5.0,317.76
1050,4i,4,7.2069,1.0,456.51
1055,1i,5,0.0003,22.04,257.0
1055,2i,4,4.0781,12.0,270.01
1055,3i,6,0.0454,5.0,317.76
1055,4i,4,3.7936,1.0,360.99
1060,1i,5,0.0,22.04,257.0
1060,2i,4,4.2719,12.0,270.0
1060,3i,6,0.0004,5.0,317.76
1060,4i,4,0.1458,1.0,333.14
1065,1i,5,0.0,22.04,257.0
1065,2i,4,6.1159,12.0,455.84
1065,3i,6,0.001,5.0,317.76
1065,4i,5,2.9263,1.0,458.63
1070,1i,5,0.0442,21.82,257.0
1070,2i,4,4.6305,10.06,347.84
1070,3i,6,0.0539,5.0,317.76
1070,4i,5,2.1335,1.0,396.6
1075,1i,5,1.146,10.62,257.0
1075,2i,3,1.053,247.96,305.78
1075,3i,6,0.2449,5.0,317.74
1075,4i,5,1.2592,1.0,356.29
1080,1i,5,0.1961,8.0,257.0
1080,2i,3,0.0044,247.96,304.05
1080,3i,6,0.3636,5.0,317.38
1080,4i,5,0.3937,1.0,338.11
1085,1i,5,0.2489,8.0,257.0
1085,2i,3,0.0,247.96,304.05
1085,3i,6,0.6329,5.0,314.86
1085,4i,5,0.264,1.0,336.42
1090,1i,5,0.1815,8.0,257.0
1090,2i,4,6.6185,247.96,430.1
1090,3i,6,0.23,5.0,309.98
1090,4i,5,0.5467,1.0,333.8
1095,1i,5,0.0862,8.0,257.0
1095,2i,4,4.735,247.96,332.02
1095,3i,7,3.7338,5.0,408.22
1095,4i,5,0.836,1.0,329.83
1100,1i,5,0.2333,8.0,257.0
1100,2i,4,3.9384,245.69,304.05
1100,3i,7,2.9339,5.0,299.02
1100,4i,5,0.6375,1.0,323.52
1105,1i,5,0.2624,8.0,257.0
1105,2i,4,4.4612,160.54,304.05
1105,3i,7,3.0992,5.0,296.8
1105,4i,6,3.8904,1.0,411.71
1110,1i,6,2.8438,8.0,420.86
1110,2i,4,3.6648,81.71,304.05
1110,3i,7,2.6814,5.0,296.76
1110,4i,6,3.2735,1.0,323.04
1115,1i,6,1.6994,8.0,356.34
1115,2i,4,1.4145,30.36,304.05
1115,3i,6,2.2203,25.15,296.76
1115,4i,5,3.2668,92.15,313.12
1120,1i,6,0.5443,8.0,328.79
1120,2i,4,0.5661,27.71,303.9
1120,3i,6,0.2663,1.0,296.76
1120,4i,6,6.2567,92.15,392.52
1125,1i,6,0.1673,8.0,327.4
1125,2i,4,0.8176,27.71,301.9
1125,3i,6,0.0745,1.0,296.76
1125,4i,6,5.1979,62.88,313.1
1130,1i,6,0.1231,8.0,326.86
1130,2i,4,1.3391,23.89,297.01
1130,3i,6,0.2593,1.0,296.76
1130,4i,6,4.1195,10.47,313.1
1135,1i,6,0.1493,8.0,323.69
1135,2i,3,0.2115,229.96,291.62
1135,3i,8,5.4198,1.0,483.3
1135,4i,6,2.8464,5.04,313.1
1140,1i,6,0.2125,8.0,318.69
1140,2i,3,0.0424,229.96,286.78
1140,3i,8,3.9968,1.0,410.32
1140,4i,6,2.9013,5.0,313.1
1145,1i,6,0.0679,8.0,315.24
1145,2i,3,0.0135,229.96,286.1
1145,3i,8,3.2788,1.0,369.88
1145,4i,6,0.6718,5.0,313.1
1150,1i,6,0.013,8.0,313.6
1150,2i,3,0.0011,229.96,286.05
1150,3i,8,2.2295,1.0,351.27
1150,4i,7,3.5715,5.0,480.3
1155,1i,6,0.0024,8.0,313.42
1155,2i,3,0.0,229.96,286.04
1155,3i,8,2.1502,1.0,349.51
1155,4i,7,3.3274,5.0,359.88
1160,1i,6,1.155,0.26,313.39
1160,2i,3,0.0,229.96,286.04
1160,3i,8,0.7422,1.0,349.51
1160,4i,7,3.1825,5.0,313.1
1165,1i,5,4.9698,57.76,455.45
1165,2i,3,0.0,229.96,286.04
1165,3i,8,0.3532,1.0,349.51
1165,4i,7,2.5764,5.0,313.1
1170,1i,5,4.9128,52.37,334.87
1170,2i,3,0.0,229.96,286.04
1170,3i,8,0.1934,1.0,349.48
1170,4i,7,1.9581,5.0,312.77
1175,1i,5,4.4767,43.56,313.39
1175,2i,3,0.0,229.96,286.04
1175,3i,7,0.5505,15.88,348.75
1175,4i,6,1.5943,2.03,310.74
1180,1i,6,7.369,42.76,455.63
1180,2i,3,0.0,229.96,286.04
1180,3i,6,0.2018,15.88,346.05
1180,4i,5,1.5804,20.31,305.61
1185,1i,6,6.3022,42.76,329.64
1185,2i,3,0.0,229.96,286.04
1185,3i,6,0.1189,15.88,342.26
1185,4i,4,1.2178,68.43,299.67
1190,1i,6,3.722,17.81,313.39
1190,2i,3,0.0,229.96,286.04
1190,3i,6,0.1315,15.88,338.52
1190,4i,4,0.8657,68.43,293.26
1195,1i,7,6.2003,17.71,430.03
1195,2i,3,0.0214,229.87,286.04
1195,3i,6,0.008,15.88,337.47
1195,4i,4,0.0637,68.43,289.56
1200,1i,7,5.2485,17.71,313.39
1200,2i,3,0.2068,228.12,286.04
1200,3i,6,0.0004,15.88,337.39
1200,4i,4,0.0014,68.43,289.39
1205,1i,7,3.3265,17.71,313.39
1205,2i,3,0.6687,222.95,285.98
1205,3i,6,0.0001,15.88,337.38
1205,4i,4,0.0001,68.43,289.39
1210,1i,7,2.5823,17.71,313.39
1210,2i,3,0.6959,217.2,285.06
1210,3i,6,0.0682,0.82,337.38
1210,4i,4,0.0,68.43,289.39
1215,1i,7,1.4563,17.71,313.12
1215,2i,3,0.6298,215.45,281.74
1215,3i,6,0.1742,0.82,337.38
1215,4i,4,0.2273,67.37,289.39
1220,1i,7,1.3386,8.53,310.63
1220,2i,3,0.4811,215.34,276.2
1220,3i,6,0.3745,0.82,337.38
1220,4i,4,0.4938,58.11,289.39
1225,1i,5,1.4185,4.1,305.0
1225,2i,3,0.1509,215.33,272.17
1225,3i,6,0.0042,0.82,337.38
1225,4i,5,5.3728,53.47,404.18
1230,1i,4,0.226,42.76,300.99
1230,2i,3,0.0174,215.33,271.49
1230,3i,6,0.0,0.82,337.38
1230,4i,5,4.7799,53.35,289.39
1235,1i,4,0.0155,42.76,298.64
1235,2i,3,0.001,215.33,271.42
1235,3i,6,0.0,0.82,337.38
1235,4i,5,4.3983,53.35,289.39
1240,1i,4,0.0085,42.76,298.41
1240,2i,3,0.0,215.33,271.42
1240,3i,6,0.0251,0.82,337.38
1240,4i,6,5.2791,53.35,403.11
1245,1i,4,0.0003,42.76,298.39
1245,2i,3,0.0,215.33,271.42
1245,3i,6,0.2063,0.82,337.38
1245,4i,6,1.1012,25.55,360.48
1250,1i,4,0.0,42.76,298.39
1250,2i,3,0.0,215.33,271.42
1250,3i,6,0.3313,0.82,337.38
1250,4i,7,3.5876,24.71,480.3
1255,1i,5,5.2209,40.42,480.3
1255,2i,3,0.0,215.33,271.42
1255,3i,6,0.3929,0.82,337.37
1255,4i,7,3.4824,24.71,359.4
1260,1i,5,4.0717,30.66,379.72
1260,2i,3,0.0,215.33,271.42
1260,3i,6,0.2134,0.82,336.85
1260,4i,7,3.736,24.71,359.15
1265,1i,5,3.271,24.74,298.39
1265,2i,3,0.0,215.33,271.42
1265,3i,6,0.2664,0.82,334.27
1265,4i,8,6.6378,22.21,483.3
1270,1i,5,3.7697,24.71,298.39
1270,2i,3,0.0,215.33,271.42
1270,3i,6,0.1658,0.82,330.95
1270,4i,8,8.2248,43.5,456.6
1275,1i,5,3.4486,24.71,298.39
1275,2i,3,0.0,215.33,271.42
1275,3i,6,0.1077,0.82,326.12
1275,4i,7,6.3033,53.35,368.59
1280,1i,5,3.0021,24.71,298.39
1280,2i,3,0.0001,215.33,271.42
1280,3i,7,2.6458,0.82,462.09
1280,4i,7,5.8852,53.35,354.45
1285,1i,5,0.1159,13.17,298.39
1285,2i,4,6.0268,214.26,433.95
1285,3i,8,3.4102,0.82,435.01
1285,4i,7,3.9154,8.92,350.22
1290,1i,5,0.029,13.0,298.39
1290,2i,4,3.9112,210.95,350.12
1290,3i,8,2.419,0.82,394.73
1290,4i,6,2.9348,53.35,345.49
1295,1i,5,0.1472,13.0,298.39
1295,2i,4,4.7108,204.74,271.15
1295,3i,8,5.1813,31.83,429.07
1295,4i,6,2.5313,38.37,344.2
1300,1i,6,3.1828,13.0,418.36
1300,2i,5,8.7692,178.72,409.56
1300,3i,8,5.3502,31.51,391.45
1300,4i,6,0.3004,1.0,344.07
1305,1i,6,2.9804,13.0,334.56
1305,2i,5,7.5197,101.0,321.07
1305,3i,8,5.2912,22.35,391.42
1305,4i,6,0.7503,1.0,344.06
1310,1i,6,3.3842,9.77,292.97
1310,2i,5,5.094,39.55,255.73
1310,3i,9,5.4034,17.04,434.99
1310,4i,6,0.3336,1.0,344.06
1315,1i,5,3.4193,24.71,287.63
1315,2i,6,6.9653,15.23,390.53
1315,3i,9,2.6729,5.01,391.42
1315,4i,6,0.002,1.0,344.06
1320,1i,5,3.67,24.71,281.9
1320,2i,5,6.854,73.85,308.25
1320,3i,9,2.0931,5.0,391.42
1320,4i,6,0.0,1.0,344.06
1325,1i,5,3.2659,2.48,280.63
1325,2i,4,3.8485,189.2,245.3
1325,3i,9,1.8285,5.0,391.42
1325,4i,8,4.3188,1.0,426.81
1330,1i,4,0.0062,24.71,280.38
1330,2i,4,4.7507,139.19,245.29
1330,3i,9,1.5044,5.0,391.42
1330,4i,8,2.6357,1.0,388.59
1335,1i,4,0.0002,24.71,280.35
1335,2i,4,4.014,53.92,245.29
1335,3i,9,1.0289,5.0,391.42
1335,4i,8,2.3075,1.0,388.15
1340,1i,4,0.0,24.71,280.35
1340,2i,4,1.5491,9.77,245.29
1340,3i,9,0.5985,5.0,391.42
1340,4i,8,2.2669,1.0,388.15
1345,1i,4,1.0745,12.2,280.35
1345,2i,4,0.0256,1.06,245.29
1345,3i,9,0.1999,5.0,391.42
1345,4i,8,1.8047,1.0,388.15
1350,1i,4,0.0,1.0,280.35
1350,2i,4,0.0,1.0,245.29
1350,3i,9,0.1576,5.0,391.42
1350,4i,8,1.4703,1.0,387.16
1355,1i,5,5.3221,1.0,375.11
1355,2i,4,0.0,1.0,245.29
1355,3i,7,0.4957,13.58,391.37
1355,4i,7,3.6759,24.01,380.45
1360,1i,5,5.8241,1.0,280.35
1360,2i,4,0.0,1.0,245.29
1360,3i,6,0.1409,17.01,390.63
1360,4i,7,4.0426,5.25,374.38
1365,1i,6,8.7478,1.0,483.3
1365,2i,5,5.554,1.0,483.3
1365,3i,6,0.2341,17.01,387.87
1365,4i,6,3.272,24.01,369.46
1370,1i,6,6.4787,1.0,350.03
1370,2i,6,8.1616,1.0,408.42
1370,3i,6,0.1248,17.01,383.01
1370,4i,6,2.1175,24.01,364.98
1375,1i,6,4.6037,1.0,280.35
1375,2i,6,6.925,1.0,321.83
1375,3i,6,0.1141,17.01,379.26
1375,4i,6,0.1608,16.54,357.57
1380,1i,6,3.4711,1.0,280.35
1380,2i,6,6.1557,1.0,245.29
1380,3i,6,0.0415,17.01,376.82
1380,4i,6,0.3354,15.99,350.41
1385,1i,6,1.6342,1.0,280.34
1385,2i,6,4.935,1.0,244.89
1385,3i,6,0.0056,17.01,376.63
1385,4i,6,0.2128,15.99,344.45
1390,1i,6,0.3413,1.0,279.97
1390,2i,6,3.0099,1.0,242.76
1390,3i,6,0.4785,9.69,376.6
1390,4i,6,0.0283,15.99,342.86
1395,1i,8,5.3026,1.0,466.62
1395,2i,7,3.0667,1.0,466.66
1395,3i,7,1.9678,5.06,466.62
1395,4i,6,0.0005,15.99,342.81
1400,1i,8,5.0321,1.0,413.37
1400,2i,6,1.1868,27.76,420.0
1400,3i,7,0.1397,5.0,437.93
1400,4i,6,0.0,15.99,342.81
1405,1i,6,4.1359,1.0,401.91
1405,2i,6,2.2556,1.7,417.64
1405,3i,7,0.0001,5.0,437.68
1405,4i,6,0.0113,4.65,342.81
1410,1i,6,3.4745,1.0,397.85
1410,2i,4,0.0532,176.49,417.34
1410,3i,8,1.1674,5.0,458.82
1410,4i,6,0.0001,4.65,342.81
1415,1i,6,2.6633,1.0,393.5
1415,2i,4,0.1171,176.49,416.26
1415,3i,8,0.1126,5.0,444.71
1415,4i,6,0.0,4.65,342.81
1420,1i,5,0.1926,1.0,389.21
1420,2i,4,0.1686,176.49,412.5
1420,3i,8,0.1792,5.0,444.68
1420,4i,6,0.0,4.65,342.81
1425,1i,5,0.2409,1.0,383.74
1425,2i,5,4.4509,176.49,435.05
1425,3i,8,0.2764,5.0,444.68
1425,4i,6,0.0001,4.65,342.81
1430,1i,4,0.4628,82.76,376.42
1430,2i,5,3.6468,176.49,405.63
1430,3i,8,0.2009,5.0,444.68
1430,4i,6,0.0003,4.65,342.81
1435,1i,4,0.0444,82.76,373.68
1435,2i,5,3.21,176.49,405.07
1435,3i,8,0.1322,5.0,444.68
1435,4i,6,0.0027,4.65,342.81
1440,1i,5,4.3987,82.76,409.29
1440,2i,6,5.3642,176.49,404.94
1440,3i,8,0.1152,5.0,444.68
1440,4i,6,0.0434,4.65,342.81
1445,1i,5,2.8493,82.76,373.53
1445,2i,6,5.8354,96.15,404.93
1445,3i,8,0.1632,5.0,444.68
1445,4i,6,0.1206,4.65,342.81
1450,1i,6,7.0214,82.76,480.3
1450,2i,6,4.3184,26.6,404.93
1450,3i,8,0.0785,5.0,444.68
1450,4i,6,0.178,4.65,342.8
1455,1i,6,6.4077,82.76,380.63
1455,2i,6,3.0662,12.01,404.93
1455,3i,8,0.2066,5.0,444.48
1455,4i,7,2.2077,4.65,402.97
1460,1i,6,5.349,55.08,373.53
1460,2i,6,2.2705,12.0,404.93
1460,3i,8,0.1177,5.0,443.36
1460,4i,7,2.7602,4.65,342.46
1465,1i,6,3.5893,15.46,373.53
1465,2i,6,1.1822,12.0,404.93
1465,3i,8,0.2174,5.0,441.21
1465,4i,7,2.4651,4.65,341.34
1470,1i,6,2.4498,15.0,373.53
1470,2i,6,0.3859,12.0,404.93
1470,3i,8,0.2263,5.0,436.05
1470,4i,7,2.7428,4.65,339.77
1475,1i,6,1.2944,15.0,373.53
1475,2i,6,0.3444,12.0,404.93
1475,3i,8,0.2603,2.49,433.12
1475,4i,7,2.252,4.01,338.92
1480,1i,6,0.053,15.0,373.53
1480,2i,6,0.1995,12.0,404.93
1480,3i,7,0.0141,182.99,432.74
1480,4i,7,0.938,0.14,338.81
1485,1i,6,0.0541,15.0,373.53
1485,2i,6,0.0628,12.0,404.93
1485,3i,7,0.0009,182.99,432.69
1485,4i,7,0.0262,0.14,338.81
1490,1i,6,1.1018,4.05,373.53
1490,2i,6,1.5363,0.72,404.93
1490,3i,7,0.0,182.99,432.68
1490,4i,7,0.0,0.14,338.81
1495,1i,5,0.0827,56.04,373.53
1495,2i,4,0.009,164.49,404.87
1495,3i,8,3.0883,182.99,455.59
1495,4i,8,3.3716,0.14,456.33
1500,1i,5,0.0612,56.04,373.53
1500,2i,4,0.0541,164.49,403.9
1500,3i,8,2.1606,182.86,432.68
1500,4i,8,2.4148,0.14,356.37
1505,1i,5,0.0722,56.04,373.53
1505,2i,4,0.1913,164.49,400.97
1505,3i,8,2.3647,179.91,432.68
1505,4i,8,2.3689,0.14,338.81
1510,1i,6,4.3643,56.04,457.26
1510,2i,4,0.2072,164.49,397.29
1510,3i,8,2.8563,171.42,432.68
1510,4i,9,4.2726,0.14,454.15
1515,1i,6,3.068,56.04,372.02
1515,2i,4,0.1369,164.49,393.92
1515,3i,8,2.5451,85.58,432.68
1515,4i,9,3.6404,0.14,364.08
1520,1i,6,3.2622,56.04,370.39
1520,2i,4,0.0157,164.49,393.04
1520,3i,8,1.3221,20.82,432.68
1520,4i,10,5.3098,0.14,483.3
1525,1i,6,2.8192,55.99,368.43
1525,2i,4,0.0009,164.49,392.94
1525,3i,9,2.9958,13.0,432.68
1525,4i,10,3.3564,0.14,378.62
1530,1i,6,2.6025,51.58,367.73
1530,2i,4,0.0,164.49,392.93
1530,3i,9,2.2598,13.0,432.68
1530,4i,10,3.2326,0.14,338.8
1535,1i,6,2.0973,23.94,367.52
1535,2i,5,4.9541,164.49,455.53
1535,3i,9,2.8912,10.24,432.04
1535,4i,9,3.0418,0.14,338.72
1540,1i,7,3.019,8.09,412.36
1540,2i,5,3.2476,164.49,392.93
1540,3i,8,2.3018,140.21,427.26
1540,4i,9,3.7354,0.14,449.21
1545,1i,7,2.7971,8.0,367.49
1545,2i,5,3.5467,164.38,392.93
1545,3i,8,2.4472,47.66,423.69
1545,4i,8,0.95,0.14,434.3
1550,1i,7,2.9295,8.0,367.49
1550,2i,5,2.9783,162.46,392.93
1550,3i,7,0.3012,164.94,420.32
1550,4i,8,0.6516,0.14,434.24
1555,1i,7,2.0619,8.0,367.49
1555,2i,5,3.3687,119.19,392.93
1555,3i,7,0.3136,164.94,414.67
1555,4i,8,1.7878,0.14,434.08
1560,1i,7,2.1893,8.0,367.49
1560,2i,5,2.8623,42.37,392.93
1560,3i,7,0.1888,164.94,409.57
1560,4i,7,0.0368,0.14,433.15
1565,1i,8,3.1447,8.0,409.21
1565,2i,5,0.4714,16.04,392.93
1565,3i,7,0.0494,164.94,407.05
1565,4i,6,0.1115,12.14,430.81
1570,1i,8,1.7784,8.0,367.49
1570,2i,5,0.1261,16.0,392.93
1570,3i,7,0.0038,164.94,406.66
1570,4i,6,1.0718,218.1,443.74
1575,1i,8,1.9601,8.0,367.49
1575,2i,5,0.0633,16.0,392.93
1575,3i,7,0.0,164.94,406.64
1575,4i,6,0.0644,218.1,435.26
1580,1i,7,2.8364,12.62,367.49
1580,2i,6,3.2862,11.74,397.38
1580,3i,8,3.4713,164.94,483.3
1580,4i,6,0.021,218.1,434.58
1585,1i,6,2.0884,23.97,367.41
1585,2i,5,3.7955,149.48,392.39
1585,3i,8,2.9309,164.94,406.64
1585,4i,6,0.0039,218.1,434.41
1590,1i,5,0.0911,72.72,366.87
1590,2i,5,3.1803,149.48,389.97
1590,3i,8,2.2605,164.94,406.64
1590,4i,6,0.0003,218.1,434.38
1595,1i,6,2.4327,72.72,483.3
1595,2i,6,7.4812,143.69,483.3
1595,3i,8,2.4625,164.61,406.64
1595,4i,6,0.0,218.1,434.38
1600,1i,6,1.4806,47.55,457.68
1600,2i,6,6.8973,56.91,382.39
1600,3i,8,2.2842,82.19,406.64
1600,4i,6,0.0089,218.04,434.38
1605,1i,6,0.5991,9.97,457.04
1605,2i,6,4.4451,4.2,378.98
1605,3i,8,0.8198,30.82,406.64
1605,4i,6,0.1369,216.79,434.38
1610,1i,6,0.0326,9.0,455.93
1610,2i,6,3.3771,1.01,377.97
1610,3i,8,0.0442,26.04,406.64
1610,4i,6,0.456,212.6,434.38
1615,1i,6,0.0651,9.0,454.67
1615,2i,6,2.9389,1.0,377.93
1615,3i,8,0.0859,26.04,406.64
1615,4i,6,0.4773,206.15,434.38
1620,1i,6,0.0327,9.0,453.57
1620,2i,6,1.1071,1.0,377.93
1620,3i,9,2.6427,26.04,433.67
1620,4i,6,0.3462,203.18,434.38
1625,1i,6,0.4758,9.0,453.34
1625,2i,6,0.0035,1.0,377.93
1625,3i,9,1.8854,24.33,406.64
1625,4i,6,0.1008,202.96,434.38
1630,1i,6,0.3027,9.0,453.26
1630,2i,6,0.0001,1.0,377.93
1630,3i,9,2.6886,6.31,406.63
1630,4i,6,0.0603,202.95,434.38
1635,1i,6,0.0106,9.0,453.25
1635,2i,6,0.0593,1.0,377.93
1635,3i,8,2.1708,160.24,406.43
1635,4i,6,0.1307,202.95,434.38
1640,1i,7,2.7371,9.0,453.25
1640,2i,7,0.3035,1.0,482.78
1640,3i,9,4.2332,88.19,433.16
1640,4i,6,0.0551,202.95,434.36
1645,1i,7,2.7632,9.0,453.25
1645,2i,7,0.3911,1.0,482.69
1645,3i,9,4.2172,9.13,403.69
1645,4i,6,0.126,202.95,434.13
1650,1i,7,2.7866,9.0,453.25
1650,2i,7,0.3218,1.0,482.69
1650,3i,8,2.4002,160.24,402.48
1650,4i,6,0.2313,202.95,432.64
1655,1i,7,2.884,9.0,453.25
1655,2i,7,0.1586,1.0,482.69
1655,3i,8,2.3972,119.04,402.01
1655,4i,6,0.3366,202.95,428.5
1660,1i,7,2.1582,9.0,453.25
1660,2i,7,0.078,1.0,482.69
1660,3i,8,1.6415,35.21,401.93
1660,4i,6,0.4191,202.95,423.07
1665,1i,7,1.064,9.0,453.25
1665,2i,7,0.0054,1.0,482.69
1665,3i,8,0.0339,8.15,401.93
1665,4i,6,0.113,202.95,420.55
1670,1i,6,0.2456,25.37,453.25
1670,2i,5,0.3224,131.48,481.14
1670,3i,8,0.0,8.0,401.93
1670,4i,6,0.033,202.95,419.6
1675,1i,6,1.0335,9.71,453.25
1675,2i,5,0.2922,131.48,474.81
1675,3i,8,0.0,8.0,401.93
1675,4i,7,2.5162,202.95,437.92
1680,1i,5,0.1488,49.01,453.25
1680,2i,5,0.2911,131.48,471.6
1680,3i,8,0.0737,8.0,401.93
1680,4i,7,2.5024,202.95,419.24
1685,1i,5,0.2494,49.01,453.25
1685,2i,6,3.9057,131.48,464.19
1685,3i,8,0.2936,8.0,401.93
1685,4i,7,2.3731,202.88,419.24
1690,1i,5,0.2998,49.01,453.07
1690,2i,6,3.3423,131.48,461.89
1690,3i,8,0.424,8.0,401.93
1690,4i,7,2.327,185.16,419.24
1695,1i,5,0.3601,49.01,451.97
1695,2i,6,3.0944,131.48,458.54
1695,3i,8,0.2309,8.0,401.93
1695,4i,7,2.4059,103.8,419.24
1700,1i,5,0.2467,49.01,448.23
1700,2i,6,3.1843,111.05,455.19
1700,3i,8,0.1794,8.0,401.93
1700,4i,7,1.828,51.46,419.24
1705,1i,5,0.1671,49.01,443.48
1705,2i,6,1.9788,35.1,449.81
1705,3i,8,0.1401,8.0,401.93
1705,4i,7,0.7438,35.01,419.24
1710,1i,5,0.5696,44.28,438.61
1710,2i,6,0.1059,15.13,445.6
1710,3i,8,0.1508,8.0,401.93
1710,4i,7,0.3401,34.75,419.24
1715,1i,5,0.6091,32.48,431.73
1715,2i,6,0.007,15.04,444.75
1715,3i,8,1.894,145.23,480.3
1715,4i,7,1.3659,33.68,413.29
1720,1i,5,0.0635,31.02,429.99
1720,2i,6,0.0005,15.04,444.68
1720,3i,8,2.0549,145.23,407.36
1720,4i,7,4.556,18.35,370.81
1725,1i,5,0.0052,31.01,429.55
1725,2i,6,0.0391,15.04,444.68
1725,3i,8,2.4027,145.23,394.47
1725,4i,7,8.163,179.24,455.63
1730,1i,5,0.1398,31.01,429.54
1730,2i,6,0.0745,15.04,444.68
1730,3i,8,1.9916,145.23,390.69
1730,4i,7,7.0504,179.24,357.36
1735,1i,5,0.4408,31.01,429.54
1735,2i,6,0.1658,15.04,444.68
1735,3i,8,2.1409,145.23,384.9
1735,4i,7,7.5608,100.56,292.27
1740,1i,5,0.1704,31.01,429.54
1740,2i,6,0.1613,15.04,444.68
1740,3i,8,2.262,78.9,383.24
1740,4i,7,5.377,29.41,292.09
1745,1i,5,0.2139,31.01,429.54
1745,2i,6,0.1208,15.04,444.68
1745,3i,9,3.3521,25.73,431.31
1745,4i,7,2.5645,14.35,292.09
1750,1i,5,0.4411,31.01,429.54
1750,2i,6,0.1002,15.04,444.68
1750,3i,9,1.7107,12.72,382.92
1750,4i,7,2.2965,7.23,292.09
1755,1i,5,0.2453,31.01,429.54
1755,2i,6,0.0233,15.04,444.68
1755,3i,9,1.964,12.6,382.92
1755,4i,8,2.9869,1.0,432.4
1760,1i,5,1.6599,31.01,412.54
1760,2i,6,0.6065,7.11,444.68
1760,3i,9,1.7406,12.59,382.92
1760,4i,8,2.9275,1.0,312.32
1765,1i,5,2.7455,31.01,353.71
1765,2i,5,0.0372,125.48,444.68
1765,3i,9,1.9866,12.59,382.92
1765,4i,8,3.1216,1.0,292.09
1770,1i,7,2.9042,31.01,483.3
1770,2i,5,0.0655,125.48,444.68
1770,3i,9,1.027,12.59,382.92
1770,4i,8,2.0552,1.0,292.09
