timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
725,4i,150.0,4,6.3353,1,1.0,False
730,1i,150.0,5,5.9116,3,15.04,False
730,2i,150.0,4,5.4915,2,1.0,False
730,3i,150.0,3,8.1697,1,1.0,False
730,4i,150.0,2,4.8865,1,1.0,False
735,1i,150.0,6,4.2715,4,15.04,False
735,2i,150.0,5,6.6957,3,1.0,False
735,3i,150.0,4,8.8041,2,5.0,False
735,4i,150.0,4,10.1961,1,1.0,False
740,1i,150.0,6,1.5309,5,22.04,False
740,2i,150.0,5,2.438,4,13.71,False
740,3i,150.0,3,5.7107,2,5.0,False
740,4i,150.0,4,6.8175,2,8.0,False
745,1i,150.0,6,0.0005,6,22.04,False
745,2i,150.0,5,0.0502,4,13.71,False
745,3i,150.0,2,0.0,2,5.0,False
745,4i,150.0,2,0.0,2,8.0,False
750,1i,150.0,7,2.6814,6,22.04,False
750,2i,150.0,6,3.1455,5,13.71,False
750,3i,150.0,3,7.2229,2,5.0,False
750,4i,150.0,3,7.3146,2,8.0,False
755,1i,150.0,7,0.755,6,22.04,False
755,2i,150.0,6,0.964,5,13.71,False
755,3i,150.0,2,4.9453,0,0.0,False
755,4i,150.0,2,5.3278,0,0.0,False
760,1i,150.0,7,0.0005,7,26.04,False
760,2i,150.0,6,0.0108,6,20.72,False
760,3i,150.0,1,0.0,1,1.0,False
760,4i,150.0,1,0.0,1,1.0,False
765,1i,150.0,7,0.0,7,26.04,False
765,2i,150.0,7,3.7721,6,20.71,False
765,3i,150.0,1,0.0,1,1.0,False
765,4i,150.0,1,0.0,1,1.0,False
770,1i,150.0,7,8.1618,2,24.94,False
770,2i,150.0,5,10.4808,1,1.0,False
770,3i,150.0,4,13.9785,1,1.0,False
770,4i,150.0,4,14.008,1,1.0,False
775,1i,150.0,4,3.9867,1,1.0,False
775,2i,150.0,3,4.8364,1,1.0,False
775,3i,150.0,4,3.0532,1,1.0,False
775,4i,150.0,4,3.1621,1,1.0,False
780,1i,150.0,2,0.0016,2,13.71,False
780,2i,150.0,2,0.0043,2,8.0,False
780,3i,150.0,4,0.0024,4,8.0,False
780,4i,150.0,4,0.0064,4,8.01,False
785,1i,150.0,3,7.7558,2,13.71,False
785,2i,150.0,2,0.0,2,8.0,False
785,3i,150.0,5,4.9164,4,8.0,False
785,4i,150.0,5,4.6812,4,8.0,False
790,1i,150.0,3,3.5614,2,13.71,False
790,2i,150.0,3,5.3116,2,8.0,False
790,3i,150.0,5,2.318,4,8.0,False
790,4i,150.0,5,2.3074,4,8.0,False
795,1i,150.0,2,0.0,2,13.71,False
795,2i,150.0,3,3.9541,2,8.0,False
795,3i,150.0,5,0.0054,4,8.0,False
795,4i,150.0,5,0.0205,4,8.0,False
800,1i,150.0,1,2.0546,0,0.0,False
800,2i,150.0,3,7.7066,1,1.0,False
800,3i,150.0,6,3.3071,5,15.0,False
800,4i,150.0,6,3.2077,5,15.0,False
805,1i,150.0,1,19.2487,0,0.0,False
805,2i,150.0,3,10.0166,1,1.0,False
805,3i,150.0,7,4.0304,5,15.0,False
805,4i,150.0,7,4.0176,5,15.0,False
810,1i,150.0,2,11.7834,0,0.0,False
810,2i,150.0,3,2.8017,2,1.0,False
810,3i,150.0,7,1.1577,6,15.0,False
810,4i,150.0,7,1.1645,6,15.0,False
815,1i,150.0,3,10.5729,1,1.0,False
815,2i,150.0,4,5.8875,3,15.12,False
815,3i,150.0,3,2.8933,1,1.0,False
815,4i,150.0,4,8.1168,1,1.0,False
820,1i,150.0,3,3.3463,2,1.0,False
820,2i,150.0,4,2.4942,3,15.04,False
820,3i,150.0,2,7.9467,1,1.0,False
820,4i,150.0,2,4.5758,1,1.0,False
825,1i,150.0,4,4.8418,3,1.0,False
825,2i,150.0,5,3.7512,4,15.04,False
825,3i,150.0,3,9.1656,1,1.0,False
825,4i,150.0,3,6.3534,1,1.0,False
830,1i,150.0,5,5.6288,3,1.0,False
830,2i,150.0,6,4.1721,4,15.04,False
830,3i,150.0,3,6.4473,1,1.0,False
830,4i,150.0,2,0.0,2,8.0,False
835,1i,150.0,5,1.767,4,15.04,False
835,2i,150.0,6,0.9371,5,22.04,False
835,3i,150.0,2,0.0004,2,8.0,False
835,4i,150.0,3,5.1323,2,8.0,False
840,1i,150.0,6,4.2546,5,15.04,False
840,2i,150.0,6,0.0017,6,22.04,False
840,3i,150.0,3,9.1355,2,8.0,False
840,4i,150.0,4,9.2842,2,8.0,False
845,1i,150.0,6,2.0841,5,15.04,False
845,2i,150.0,7,2.082,6,22.04,False
845,3i,150.0,2,9.0755,0,0.0,False
845,4i,150.0,3,6.5159,1,1.0,False
850,1i,150.0,6,0.0796,5,15.04,False
850,2i,150.0,7,0.3604,6,22.04,False
850,3i,150.0,1,0.792,0,0.0,False
850,4i,150.0,2,0.7456,1,1.0,False
855,1i,150.0,6,0.0,6,22.04,False
855,2i,150.0,7,0.0001,7,29.04,False
855,3i,150.0,1,0.0,1,1.0,False
855,4i,150.0,2,0.0,2,1.0,False
860,1i,150.0,6,8.5534,1,1.0,False
860,2i,150.0,7,10.6704,2,27.76,False
860,3i,150.0,3,15.6413,1,1.0,False
860,4i,150.0,5,14.3102,2,1.0,False
865,1i,150.0,4,10.3974,1,1.0,False
865,2i,150.0,5,9.3988,1,1.0,False
865,3i,150.0,4,10.4641,1,1.0,False
865,4i,150.0,5,7.6502,2,1.0,False
870,1i,150.0,3,4.5002,1,1.0,False
870,2i,150.0,3,2.3988,1,1.0,False
870,3i,150.0,4,2.8695,2,5.03,False
870,4i,150.0,5,0.1856,3,13.76,False
875,1i,150.0,2,0.0,2,8.0,False
875,2i,150.0,2,0.0014,2,8.0,False
875,3i,150.0,4,0.0001,4,5.0,False
875,4i,150.0,5,0.0,5,13.71,False
880,1i,150.0,3,7.8641,2,8.0,False
880,2i,150.0,3,7.8887,2,8.0,False
880,3i,150.0,5,4.2839,4,5.0,False
880,4i,150.0,6,3.6858,5,13.71,False
885,1i,150.0,3,3.5966,2,8.0,False
885,2i,150.0,3,3.3971,2,8.0,False
885,3i,150.0,5,1.7592,4,5.0,False
885,4i,150.0,6,1.651,5,13.71,False
890,1i,150.0,2,2.0233,1,1.0,False
890,2i,150.0,2,2.0483,1,1.0,False
890,3i,150.0,5,0.0712,4,5.0,False
890,4i,150.0,6,0.0026,6,13.71,False
895,1i,150.0,2,9.5973,1,1.0,False
895,2i,150.0,2,9.6001,1,1.0,False
895,3i,150.0,6,2.6011,5,9.0,False
895,4i,150.0,7,2.3446,6,13.71,False
900,1i,150.0,3,8.3269,1,1.0,False
900,2i,150.0,3,8.086,1,1.0,False
900,3i,150.0,7,4.2313,5,9.0,False
900,4i,150.0,8,2.1628,6,13.71,False
905,1i,150.0,4,8.4671,2,1.0,False
905,2i,150.0,3,2.2165,2,1.0,False
905,3i,150.0,3,6.9457,1,1.0,False
905,4i,150.0,4,3.2183,1,1.0,False
910,1i,150.0,4,3.7542,3,8.0,False
910,2i,150.0,4,4.5822,3,8.01,False
910,3i,150.0,2,8.1147,1,1.0,False
910,4i,150.0,2,8.7297,1,1.0,False
915,1i,150.0,4,0.0393,3,8.0,False
915,2i,150.0,5,6.0503,3,8.0,False
915,3i,150.0,2,2.1639,1,1.0,False
915,4i,150.0,2,2.2109,1,1.0,False
920,1i,150.0,5,3.4159,4,8.0,False
920,2i,150.0,5,2.6294,4,8.0,False
920,3i,150.0,3,6.2988,2,13.71,False
920,4i,150.0,3,5.7997,2,8.0,False
925,1i,150.0,6,4.0641,4,8.0,False
925,2i,150.0,5,0.0188,4,8.0,False
925,3i,150.0,4,8.6922,2,13.71,False
925,4i,150.0,4,8.2566,2,8.0,False
930,1i,150.0,6,1.1179,5,15.0,False
930,2i,150.0,6,2.3664,5,15.0,False
930,3i,150.0,4,3.0613,2,13.71,False
930,4i,150.0,4,3.513,2,8.0,False
935,1i,150.0,7,3.2815,6,15.0,False
935,2i,150.0,7,4.3577,5,15.0,False
935,3i,150.0,4,6.9308,2,1.04,False
935,4i,150.0,4,6.5451,2,1.01,False
940,1i,150.0,7,1.4961,6,15.0,False
940,2i,150.0,7,1.6563,6,15.0,False
940,3i,150.0,3,3.7107,2,1.0,False
940,4i,150.0,3,2.4275,2,1.0,False
945,1i,150.0,7,0.088,6,15.0,False
945,2i,150.0,7,0.0313,7,19.01,False
945,3i,150.0,3,0.0315,3,13.74,False
945,4i,150.0,3,0.0049,3,15.05,False
950,1i,150.0,3,2.3906,1,1.0,False
950,2i,150.0,3,1.8021,1,1.0,False
950,3i,150.0,3,0.0001,3,13.71,False
950,4i,150.0,3,0.0,3,15.04,False
955,1i,150.0,4,17.4359,1,1.0,False
955,2i,150.0,4,17.512,1,1.0,False
955,3i,150.0,6,10.9644,3,13.71,False
955,4i,150.0,6,11.6848,3,15.04,False
960,1i,150.0,4,9.3381,1,1.0,False
960,2i,150.0,4,9.2557,1,1.0,False
960,3i,150.0,6,4.4807,3,13.71,False
960,4i,150.0,6,4.6996,3,15.04,False
965,1i,150.0,2,0.0003,2,5.0,False
965,2i,150.0,2,0.0625,2,8.09,False
965,3i,150.0,6,0.0658,6,20.78,False
965,4i,150.0,6,0.0113,6,19.04,False
970,1i,150.0,2,0.0,2,5.0,False
970,2i,150.0,2,0.0,2,8.0,False
970,3i,150.0,6,0.0,6,20.71,False
970,4i,150.0,6,0.0,6,19.04,False
975,1i,150.0,3,7.1235,2,5.0,False
975,2i,150.0,3,6.4663,2,8.0,False
975,3i,150.0,7,2.5705,6,20.71,False
975,4i,150.0,7,2.7314,6,19.04,False
980,1i,150.0,1,7.4011,0,0.0,False
980,2i,150.0,2,11.275,0,0.0,False
980,3i,150.0,7,0.6813,6,20.71,False
980,4i,150.0,7,0.7314,6,19.04,False
985,1i,150.0,2,11.6735,1,1.02,False
985,2i,150.0,2,13.4314,0,0.0,False
985,3i,150.0,8,2.5645,7,24.71,False
985,4i,150.0,8,2.9066,7,26.05,False
990,1i,150.0,2,6.6515,1,1.0,False
990,2i,150.0,3,12.0903,1,1.0,False
990,3i,150.0,9,3.674,7,24.71,False
990,4i,150.0,9,4.0389,7,26.04,False
995,1i,150.0,3,6.0238,1,1.0,False
995,2i,150.0,3,4.347,2,1.0,False
995,3i,150.0,5,4.8946,1,1.0,False
995,4i,150.0,6,4.2035,1,1.0,False
1000,1i,150.0,4,7.0715,2,1.0,False
1000,2i,150.0,4,6.1524,2,1.0,False
1000,3i,150.0,3,10.913,1,1.0,False
1000,4i,150.0,4,8.5852,1,1.0,False
1005,1i,150.0,4,4.0976,3,8.0,False
1005,2i,150.0,4,4.0381,3,15.04,False
1005,3i,150.0,2,7.7894,1,1.0,False
1005,4i,150.0,2,5.7638,1,1.0,False
1010,1i,150.0,5,5.0418,3,8.0,False
1010,2i,150.0,5,5.2134,3,15.04,False
1010,3i,150.0,3,8.6526,1,1.0,False
1010,4i,150.0,3,8.2751,2,8.0,False
1015,1i,150.0,5,2.8297,4,8.0,False
1015,2i,150.0,5,2.6998,4,15.04,False
1015,3i,150.0,3,5.8968,2,5.0,False
1015,4i,150.0,3,5.6606,2,8.0,False
1020,1i,150.0,6,3.2006,4,8.0,False
1020,2i,150.0,6,2.9839,4,15.04,False
1020,3i,150.0,3,5.7933,2,5.0,False
1020,4i,150.0,4,4.903,2,8.0,False
1025,1i,150.0,6,0.7254,5,15.0,False
1025,2i,150.0,6,0.9115,5,19.04,False
1025,3i,150.0,1,5.4451,0,0.0,False
1025,4i,150.0,3,3.0629,1,0.62,False
1030,1i,150.0,7,2.9399,6,15.0,False
1030,2i,150.0,7,2.9506,6,19.04,False
1030,3i,150.0,2,11.6861,1,1.0,False
1030,4i,150.0,3,7.7042,2,1.02,False
1035,1i,150.0,7,1.3454,6,15.0,False
1035,2i,150.0,7,1.0698,6,19.04,False
1035,3i,150.0,2,5.4119,1,1.0,False
1035,4i,150.0,3,3.0267,2,1.0,False
1040,1i,150.0,3,3.1274,1,1.0,False
1040,2i,150.0,4,1.1452,2,24.73,False
1040,3i,150.0,2,0.1082,2,1.01,False
1040,4i,150.0,3,0.0052,3,7.62,False
1045,1i,150.0,1,0.0,1,1.0,False
1045,2i,150.0,2,2.7327,1,1.0,False
1045,3i,150.0,2,0.0,2,1.0,False
1045,4i,150.0,3,0.0,3,7.62,False
1050,1i,150.0,4,15.2267,1,1.0,False
1050,2i,150.0,3,14.4907,1,1.0,False
1050,3i,150.0,5,11.8286,2,1.0,False
1050,4i,150.0,5,8.4078,3,7.62,False
1055,1i,150.0,4,8.3102,1,1.0,False
1055,2i,150.0,3,6.6622,1,1.0,False
1055,3i,150.0,5,3.5373,2,1.0,False
1055,4i,150.0,6,4.7629,3,7.62,False
1060,1i,150.0,2,0.0024,2,8.0,False
1060,2i,150.0,3,2.9763,2,8.0,False
1060,3i,150.0,5,0.002,5,8.0,False
1060,4i,150.0,6,1.168,5,14.62,False
1065,1i,150.0,2,0.0,2,8.0,False
1065,2i,150.0,4,6.7154,3,8.0,False
1065,3i,150.0,5,0.0,5,8.0,False
1065,4i,150.0,6,0.0034,5,14.62,False
1070,1i,150.0,2,11.1359,0,0.0,False
1070,2i,150.0,3,6.1333,1,1.0,False
1070,3i,150.0,6,2.5578,5,8.0,False
1070,4i,150.0,7,2.313,6,14.62,False
1075,1i,150.0,1,4.0308,0,0.0,False
1075,2i,150.0,2,0.2959,1,1.0,False
1075,3i,150.0,6,1.8078,5,8.0,False
1075,4i,150.0,7,0.3254,6,14.62,False
1080,1i,150.0,1,0.0,1,1.0,False
1080,2i,150.0,2,0.0001,2,15.04,False
1080,3i,150.0,6,1.0578,5,8.0,False
1080,4i,150.0,8,2.6742,7,21.62,False
1085,1i,150.0,3,14.2027,1,1.0,False
1085,2i,150.0,4,10.7376,2,15.04,False
1085,3i,150.0,4,10.8971,1,1.0,False
1085,4i,150.0,4,4.4304,1,1.0,False
1090,1i,150.0,3,7.3432,1,1.0,False
1090,2i,150.0,4,5.1836,2,15.04,False
1090,3i,150.0,3,11.7188,1,1.0,False
1090,4i,150.0,2,9.4552,1,1.0,False
1095,1i,150.0,3,0.7876,2,1.0,False
1095,2i,150.0,4,0.262,3,15.04,False
1095,3i,150.0,2,11.1169,1,1.0,False
1095,4i,150.0,3,12.3217,1,1.0,False
1100,1i,150.0,4,4.7694,3,8.0,False
1100,2i,150.0,5,3.8284,4,19.04,False
1100,3i,150.0,2,4.6163,1,1.0,False
1100,4i,150.0,2,5.9201,1,1.0,False
1105,1i,150.0,5,6.484,3,8.0,False
1105,2i,150.0,6,5.2112,4,19.04,False
1105,3i,150.0,3,8.0104,2,5.0,False
1105,4i,150.0,3,8.3681,1,1.0,False
1110,1i,150.0,6,5.5312,4,8.0,False
1110,2i,150.0,7,4.5509,5,19.04,False
1110,3i,150.0,4,8.5816,2,5.0,False
1110,4i,150.0,4,8.4482,2,8.0,False
1115,1i,150.0,6,2.3293,5,15.0,False
1115,2i,150.0,7,2.0049,6,26.04,False
1115,3i,150.0,2,7.4905,1,1.0,False
1115,4i,150.0,3,6.2225,1,1.0,False
1120,1i,150.0,6,0.21,5,15.0,False
1120,2i,150.0,7,0.1334,6,26.04,False
1120,3i,150.0,2,1.068,1,1.0,False
1120,4i,150.0,2,1.2524,1,1.0,False
1125,1i,150.0,7,2.1922,6,15.04,False
1125,2i,150.0,8,1.7118,7,26.04,False
1125,3i,150.0,3,6.7628,2,1.0,False
1125,4i,150.0,3,5.3286,2,1.0,False
1130,1i,150.0,4,3.4268,1,1.0,False
1130,2i,150.0,6,2.1181,2,24.82,False
1130,3i,150.0,3,2.2293,2,1.0,False
1130,4i,150.0,3,1.0218,2,1.0,False
1135,1i,150.0,1,0.0,1,1.0,False
1135,2i,150.0,3,3.3637,1,1.0,False
1135,3i,150.0,3,0.0266,3,8.02,False
1135,4i,150.0,3,0.0,3,8.0,False
1140,1i,150.0,1,0.0,1,1.0,False
1140,2i,150.0,1,0.0,1,1.0,False
1140,3i,150.0,4,6.5343,3,8.0,False
1140,4i,150.0,4,6.5618,3,8.0,False
1145,1i,150.0,4,12.9536,1,1.0,False
1145,2i,150.0,4,13.7128,1,1.0,False
1145,3i,150.0,6,8.4738,3,8.0,False
1145,4i,150.0,6,8.6964,3,8.0,False
1150,1i,150.0,3,9.0592,1,1.0,False
1150,2i,150.0,4,8.5644,1,1.0,False
1150,3i,150.0,6,3.469,3,8.0,False
1150,4i,150.0,6,4.2671,3,8.0,False
1155,1i,150.0,3,3.4872,1,1.0,False
1155,2i,150.0,4,1.6344,2,15.04,False
1155,3i,150.0,6,0.1479,5,15.0,False
1155,4i,150.0,6,1.7871,4,8.0,False
1160,1i,150.0,3,9.3015,1,1.0,False
1160,2i,150.0,4,6.5437,2,1.0,False
1160,3i,150.0,7,3.5146,6,15.0,False
1160,4i,150.0,7,3.4667,6,12.09,False
1165,1i,150.0,3,4.6752,1,1.0,False
1165,2i,150.0,3,3.7523,2,1.0,False
1165,3i,150.0,7,1.8994,6,15.0,False
1165,4i,150.0,7,1.8977,6,12.0,False
1170,1i,150.0,3,1.0368,2,1.0,False
1170,2i,150.0,3,0.0114,3,13.75,False
1170,3i,150.0,7,0.0271,6,15.0,False
1170,4i,150.0,7,0.0287,6,12.0,False
1175,1i,150.0,3,0.0004,3,1.0,False
1175,2i,150.0,3,0.0001,3,13.71,False
1175,3i,150.0,4,6.9832,1,1.0,False
1175,4i,150.0,4,6.7141,1,1.0,False
1180,1i,150.0,4,3.3584,3,1.0,False
1180,2i,150.0,4,2.9311,3,13.71,False
1180,3i,150.0,2,12.1952,1,1.0,False
1180,4i,150.0,2,9.883,1,1.0,False
1185,1i,150.0,5,3.8482,3,1.0,False
1185,2i,150.0,5,3.9404,3,13.71,False
1185,3i,150.0,2,5.8056,1,1.0,False
1185,4i,150.0,2,5.0706,1,1.0,False
1190,1i,150.0,6,4.563,3,1.0,False
1190,2i,150.0,6,5.7306,3,13.71,False
1190,3i,150.0,1,0.0,1,1.0,False
1190,4i,150.0,2,11.7575,1,1.0,False
1195,1i,150.0,6,1.4695,4,15.04,False
1195,2i,150.0,6,2.3007,4,15.04,False
1195,3i,150.0,2,7.2969,1,1.0,False
1195,4i,150.0,2,4.8747,1,1.0,False
1200,1i,150.0,7,2.6323,6,15.04,False
1200,2i,150.0,7,2.5212,6,17.71,False
1200,3i,150.0,3,9.9817,1,1.0,False
1200,4i,150.0,3,6.3052,2,5.01,False
1205,1i,150.0,8,3.228,6,15.04,False
1205,2i,150.0,8,3.163,6,17.71,False
1205,3i,150.0,3,9.2071,0,0.0,False
1205,4i,150.0,2,18.9341,0,0.0,False
1210,1i,150.0,8,0.9777,7,22.05,False
1210,2i,150.0,8,0.893,7,31.76,False
1210,3i,150.0,3,2.9348,1,1.0,False
1210,4i,150.0,2,5.7601,0,0.0,False
1215,1i,150.0,9,2.8082,8,27.75,False
1215,2i,150.0,8,0.0001,8,31.75,False
1215,3i,150.0,4,6.6774,3,1.0,False
1215,4i,150.0,2,0.0,2,1.0,False
1220,1i,150.0,6,3.3382,2,15.04,False
1220,2i,150.0,6,3.9545,1,1.0,False
1220,3i,150.0,4,3.3905,3,1.0,False
1220,4i,150.0,3,5.4791,2,1.0,False
1225,1i,150.0,4,3.4705,2,15.04,False
1225,2i,150.0,4,4.3028,1,1.0,False
1225,3i,150.0,4,0.0606,3,1.0,False
1225,4i,150.0,3,1.2747,2,1.0,False
1230,1i,150.0,2,0.0,2,15.04,False
1230,2i,150.0,1,0.0,1,1.0,False
1230,3i,150.0,4,0.0006,4,8.0,False
1230,4i,150.0,3,0.0,3,15.04,False
1235,1i,150.0,3,8.2767,2,15.04,False
1235,2i,150.0,4,18.1498,1,1.0,False
1235,3i,150.0,7,10.0643,4,8.0,False
1235,4i,150.0,6,12.0623,3,15.04,False
1240,1i,150.0,5,9.8925,2,15.04,False
1240,2i,150.0,4,10.7551,1,1.0,False
1240,3i,150.0,7,6.3588,4,8.0,False
1240,4i,150.0,6,7.6115,3,15.04,False
1245,1i,150.0,5,5.8271,2,15.04,False
1245,2i,150.0,3,1.2448,1,1.0,False
1245,3i,150.0,7,0.6442,4,8.0,False
1245,4i,150.0,6,0.5334,3,15.04,False
1250,1i,150.0,4,1.433,1,1.0,False
1250,2i,150.0,2,2.6212,1,1.0,False
1250,3i,150.0,7,0.0009,7,13.71,False
1250,4i,150.0,6,0.0,6,22.04,False
1255,1i,150.0,5,4.8716,2,1.0,False
1255,2i,150.0,2,9.6776,1,1.0,False
1255,3i,150.0,7,0.0,7,13.71,False
1255,4i,150.0,7,2.476,6,22.04,False
1260,1i,150.0,5,1.8884,4,5.03,False
1260,2i,150.0,2,3.3236,1,1.0,False
1260,3i,150.0,8,1.8025,7,13.71,False
1260,4i,150.0,7,0.4842,6,22.04,False
1265,1i,150.0,5,0.0084,5,13.74,False
1265,2i,150.0,2,0.0,2,1.0,False
1265,3i,150.0,4,3.7821,2,13.71,False
1265,4i,150.0,4,1.9205,1,1.0,False
1270,1i,150.0,6,2.8942,5,13.71,False
1270,2i,150.0,3,5.8008,2,1.0,False
1270,3i,150.0,3,5.6911,2,13.71,False
1270,4i,150.0,3,8.2549,1,1.0,False
1275,1i,150.0,7,3.4642,5,13.71,False
1275,2i,150.0,4,6.0004,2,1.0,False
1275,3i,150.0,4,8.879,2,13.71,False
1275,4i,150.0,2,10.7963,1,1.0,False
1280,1i,150.0,7,0.7438,6,13.71,False
1280,2i,150.0,5,7.1556,3,8.0,False
1280,3i,150.0,3,4.4231,2,13.71,False
1280,4i,150.0,2,4.6553,1,1.0,False
1285,1i,150.0,8,2.4059,7,20.73,False
1285,2i,150.0,5,3.0189,4,8.0,False
1285,3i,150.0,3,5.3965,2,13.71,False
1285,4i,150.0,2,8.3684,1,1.0,False
1290,1i,150.0,8,1.4949,7,20.71,False
1290,2i,150.0,5,0.054,4,8.0,False
1290,3i,150.0,3,0.7601,2,13.71,False
1290,4i,150.0,2,2.1804,1,1.0,False
1295,1i,150.0,9,2.1306,7,20.71,False
1295,2i,150.0,6,2.8348,5,8.0,False
1295,3i,150.0,3,7.4075,0,0.0,False
1295,4i,150.0,2,11.1919,0,0.0,False
1300,1i,150.0,10,2.4974,8,20.71,False
1300,2i,150.0,7,3.373,5,8.0,False
1300,3i,150.0,3,7.5779,0,0.0,False
1300,4i,150.0,1,4.4538,0,0.0,False
1305,1i,150.0,10,1.0642,8,20.71,False
1305,2i,150.0,7,0.9569,6,12.01,False
1305,3i,150.0,3,1.7019,2,1.0,False
1305,4i,150.0,2,9.3157,1,1.0,False
1310,1i,150.0,6,2.2734,3,17.71,False
1310,2i,150.0,3,9.3347,1,1.0,False
1310,3i,150.0,4,6.1265,3,1.0,False
1310,4i,150.0,3,10.1542,1,1.0,False
1315,1i,150.0,5,4.6188,3,17.71,False
1315,2i,150.0,2,8.5332,1,1.0,False
1315,3i,150.0,4,3.5479,3,1.0,False
1315,4i,150.0,3,3.9883,2,1.0,False
1320,1i,150.0,4,3.4406,3,17.71,False
1320,2i,150.0,1,0.0,1,1.0,False
1320,3i,150.0,4,0.4612,3,1.0,False
1320,4i,150.0,3,0.0066,3,8.01,False
1325,1i,150.0,3,0.0,3,17.71,False
1325,2i,150.0,1,0.0,1,1.0,False
1325,3i,150.0,4,0.0,4,8.0,False
1325,4i,150.0,3,0.0,3,8.0,False
1330,1i,150.0,5,8.81,3,17.71,False
1330,2i,150.0,2,12.4995,1,1.0,False
1330,3i,150.0,6,6.4511,4,8.0,False
1330,4i,150.0,6,11.4606,3,8.0,False
1335,1i,150.0,6,6.1242,3,17.71,False
1335,2i,150.0,4,9.9269,1,1.0,False
1335,3i,150.0,7,4.0096,4,8.0,False
1335,4i,150.0,6,4.829,3,8.0,False
1340,1i,150.0,4,1.9397,2,1.04,False
1340,2i,150.0,3,7.3654,1,1.0,False
1340,3i,150.0,7,1.1922,6,15.01,False
1340,4i,150.0,6,0.1203,5,13.76,False
1345,1i,150.0,4,1.2047,2,1.0,False
1345,2i,150.0,3,1.2942,2,1.0,False
1345,3i,150.0,7,0.2155,6,15.0,False
1345,4i,150.0,6,0.0003,6,13.71,False
1350,1i,150.0,5,3.2485,4,13.71,False
1350,2i,150.0,4,5.0781,3,1.0,False
1350,3i,150.0,8,2.3342,7,15.0,False
1350,4i,150.0,7,2.8065,6,13.71,False
1355,1i,150.0,5,0.5299,4,13.71,False
1355,2i,150.0,4,1.6684,3,1.0,False
1355,3i,150.0,4,3.0891,2,7.1,False
1355,4i,150.0,2,3.7523,1,1.0,False
1360,1i,150.0,6,4.1015,5,13.71,False
1360,2i,150.0,4,0.0001,4,8.0,False
1360,3i,150.0,3,7.9333,2,7.1,False
1360,4i,150.0,2,12.7605,1,1.0,False
1365,1i,150.0,6,2.6508,5,13.71,False
1365,2i,150.0,5,3.6889,4,8.0,False
1365,3i,150.0,3,5.3479,2,7.1,False
1365,4i,150.0,2,8.5226,1,1.0,False
1370,1i,150.0,7,2.7999,5,13.71,False
1370,2i,150.0,6,4.4095,4,8.0,False
1370,3i,150.0,3,5.8658,2,7.1,False
1370,4i,150.0,2,9.7453,1,1.0,False
1375,1i,150.0,8,3.3614,6,13.71,False
1375,2i,150.0,7,4.9214,4,8.0,False
1375,3i,150.0,4,9.4924,2,7.1,False
1375,4i,150.0,2,11.68,1,1.0,False
1380,1i,150.0,8,1.1526,7,13.71,False
1380,2i,150.0,7,1.9545,6,15.01,False
1380,3i,150.0,4,4.5434,2,7.1,False
1380,4i,150.0,2,7.6997,1,1.0,False
1385,1i,150.0,9,2.6279,8,26.42,False
1385,2i,150.0,8,3.2539,6,15.0,False
1385,3i,150.0,3,1.7099,1,1.0,False
1385,4i,150.0,2,14.5511,0,0.0,False
1390,1i,150.0,9,1.5293,8,26.42,False
1390,2i,150.0,8,1.6603,7,15.04,False
1390,3i,150.0,3,6.1563,1,1.0,False
1390,4i,150.0,1,16.0848,0,0.0,False
1395,1i,150.0,10,1.5685,8,26.42,False
1395,2i,150.0,9,1.9024,7,15.04,False
1395,3i,150.0,4,7.0728,2,1.0,False
1395,4i,150.0,2,10.0204,0,0.0,False
1400,1i,150.0,6,3.4655,3,26.42,False
1400,2i,150.0,5,3.0571,2,15.04,False
1400,3i,150.0,4,2.1744,2,1.0,False
1400,4i,150.0,2,2.1103,1,1.0,False
1405,1i,150.0,5,7.757,3,26.42,False
1405,2i,150.0,3,8.0008,2,15.04,False
1405,3i,150.0,5,4.1733,4,15.04,False
1405,4i,150.0,2,0.0,2,1.0,False
1410,1i,150.0,4,2.9668,3,26.42,False
1410,2i,150.0,3,3.7613,2,15.04,False
1410,3i,150.0,5,1.3841,4,15.04,False
1410,4i,150.0,3,4.9541,2,1.0,False
1415,1i,150.0,3,0.0,3,26.42,False
1415,2i,150.0,2,0.0,2,15.04,False
1415,3i,150.0,5,0.0004,5,27.75,False
1415,4i,150.0,3,2.9284,2,1.0,False
1420,1i,150.0,3,0.0,3,26.42,False
1420,2i,150.0,2,0.0,2,15.04,False
1420,3i,150.0,5,0.0,5,27.75,False
1420,4i,150.0,3,0.4785,2,1.0,False
1425,1i,150.0,5,6.425,3,26.42,False
1425,2i,150.0,5,11.86,2,15.04,False
1425,3i,150.0,8,7.334,5,27.75,False
1425,4i,150.0,6,9.5657,3,8.0,False
1430,1i,150.0,5,8.485,0,0.0,False
1430,2i,150.0,4,5.7049,0,0.0,False
1430,3i,150.0,8,2.1936,5,27.75,False
1430,4i,150.0,6,2.848,3,8.0,False
1435,1i,150.0,4,6.857,0,0.0,False
1435,2i,150.0,4,0.689,2,1.0,False
1435,3i,150.0,8,0.0035,8,34.75,False
1435,4i,150.0,6,0.0006,6,20.71,False
