timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
1875,2i,8,2.9682,39.05,406.08
1875,3i,1,27.2126,214.44,214.44
1875,4i,1,26.5909,213.03,213.03
1880,1i,14,0.0006,37.72,314.82
1880,2i,8,1.4435,39.05,324.07
1880,3i,1,18.1407,105.59,105.59
1880,4i,1,23.692,83.79,83.79
1885,1i,14,0.0293,37.31,314.81
1885,2i,8,0.0164,38.96,305.75
1885,3i,1,11.4961,27.68,27.68
1885,4i,1,8.8271,9.66,9.66
1890,1i,14,0.4505,21.56,314.81
1890,2i,8,0.2433,32.32,305.72
1890,3i,1,0.0422,8.01,8.01
1890,4i,1,0.0,1.0,1.0
1895,1i,14,0.3173,17.17,314.81
1895,2i,8,0.0626,25.43,305.72
1895,3i,0,,,
1895,4i,1,0.0,1.0,1.0
1900,1i,14,0.3538,17.01,314.81
1900,2i,8,0.0802,25.01,305.72
1900,3i,0,,,
1900,4i,1,0.0,1.0,1.0
1905,1i,14,0.1858,17.01,314.81
1905,2i,8,0.1863,25.01,305.72
1905,3i,0,,,
1905,4i,1,0.0,1.0,1.0
1910,1i,14,0.1145,17.01,314.81
1910,2i,8,0.2065,25.01,305.72
1910,3i,0,,,
1910,4i,1,0.0,1.0,1.0
1915,1i,17,3.6614,17.01,395.51
1915,2i,8,0.2377,25.01,305.72
1915,3i,0,,,
1915,4i,1,0.0,1.0,1.0
1920,1i,17,2.8137,17.01,348.94
1920,2i,8,0.0295,25.01,305.72
1920,3i,0,,,
1920,4i,1,0.0,1.0,1.0
1925,1i,17,2.8191,17.01,346.85
1925,2i,8,0.0468,25.01,305.72
1925,3i,0,,,
1925,4i,0,,,
1930,1i,20,5.7786,17.01,483.3
1930,2i,8,0.1652,25.01,305.72
1930,3i,0,,,
1930,4i,0,,,
1935,1i,20,3.7887,9.17,385.14
1935,2i,8,0.3403,25.01,305.54
1935,3i,0,,,
1935,4i,0,,,
1940,1i,19,2.5172,17.01,350.55
1940,2i,8,0.3483,25.01,303.83
1940,3i,0,,,
1940,4i,0,,,
1945,1i,19,2.7525,10.86,347.3
1945,2i,8,0.4187,25.01,299.52
1945,3i,0,,,
1945,4i,0,,,
1950,1i,18,1.9718,17.01,342.51
1950,2i,10,4.9405,25.01,483.3
1950,3i,0,,,
1950,4i,0,,,
1955,1i,17,1.2024,17.01,336.12
1955,2i,10,3.7401,25.01,377.64
1955,3i,0,,,
1955,4i,0,,,
1960,1i,17,0.5758,13.53,330.89
1960,2i,10,2.2215,25.01,313.19
1960,3i,0,,,
1960,4i,0,,,
1965,1i,17,0.0071,5.17,329.28
1965,2i,10,1.7035,25.01,307.79
1965,3i,0,,,
1965,4i,0,,,
1970,1i,19,2.5006,4.76,456.64
1970,2i,10,1.6452,25.01,307.69
1970,3i,0,,,
1970,4i,0,,,
1975,1i,19,1.5601,1.01,369.58
1975,2i,10,1.6828,23.52,307.68
1975,3i,0,,,
1975,4i,0,,,
1980,1i,19,0.9648,1.0,347.22
1980,2i,10,0.2094,1.0,307.68
1980,3i,0,,,
1980,4i,0,,,
1985,1i,19,1.1061,1.0,347.18
1985,2i,10,0.0083,1.0,307.68
1985,3i,0,,,
1985,4i,0,,,
1990,1i,20,1.7159,1.0,456.94
1990,2i,11,2.5481,1.0,456.3
1990,3i,0,,,
1990,4i,0,,,
1995,1i,20,0.9767,1.0,388.57
1995,2i,11,1.5194,1.0,354.98
1995,3i,0,,,
1995,4i,0,,,
2000,1i,20,0.1755,1.0,357.19
2000,2i,11,0.358,1.0,319.01
2000,3i,0,,,
2000,4i,0,,,
2005,1i,20,0.0811,1.0,354.19
2005,2i,11,0.0091,1.0,318.69
2005,3i,1,26.1241,403.6,403.6
2005,4i,0,,,
2010,1i,20,0.1448,1.0,354.18
2010,2i,11,0.0173,1.0,318.69
2010,3i,1,26.1929,270.6,270.6
2010,4i,0,,,
2015,1i,20,0.1537,1.0,354.18
2015,2i,11,0.0773,1.0,318.69
2015,3i,1,27.013,135.14,135.14
2015,4i,0,,,
2020,1i,20,0.1309,1.0,354.18
2020,2i,11,0.1805,1.0,318.69
2020,3i,1,16.7276,25.35,25.35
2020,4i,0,,,
2025,1i,20,0.1379,1.0,354.17
2025,2i,11,0.2481,1.0,318.68
2025,3i,0,,,
2025,4i,0,,,
2030,1i,19,0.4968,5.44,353.91
2030,2i,10,0.3273,13.0,318.56
2030,3i,0,,,
2030,4i,0,,,
2035,1i,18,0.1863,9.0,351.74
2035,2i,10,0.3835,13.0,317.2
2035,3i,0,,,
2035,4i,0,,,
2040,1i,18,0.1023,9.0,348.87
2040,2i,10,0.2715,13.0,314.08
2040,3i,0,,,
2040,4i,0,,,
2045,1i,18,0.0301,9.0,346.67
2045,2i,11,2.6305,13.0,455.78
2045,3i,0,,,
2045,4i,0,,,
2050,1i,18,0.0039,9.0,346.23
2050,2i,11,1.3267,13.0,358.01
2050,3i,1,26.6464,403.42,403.42
2050,4i,0,,,
2055,1i,18,0.0005,9.0,346.19
2055,2i,11,1.4861,13.0,306.72
2055,3i,1,26.4533,271.39,271.39
2055,4i,0,,,
2060,1i,18,0.1232,6.79,346.18
2060,2i,11,1.6437,13.0,306.68
2060,3i,1,26.0998,138.13,138.13
2060,4i,0,,,
2065,1i,17,0.0214,0.6,346.18
2065,2i,11,3.6353,70.72,411.54
2065,3i,1,15.2131,32.07,32.07
2065,4i,0,,,
2070,1i,17,0.2229,0.6,346.18
2070,2i,13,5.0572,26.61,406.8
2070,3i,1,0.2131,1.0,1.0
2070,4i,0,,,
2075,1i,17,0.1056,0.6,346.18
2075,2i,13,3.5481,1.0,355.64
2075,3i,1,0.0,1.0,1.0
2075,4i,0,,,
2080,1i,17,0.0689,0.6,346.18
2080,2i,13,3.0358,1.0,340.22
2080,3i,1,0.0,1.0,1.0
2080,4i,0,,,
2085,1i,18,1.0086,0.6,403.32
2085,2i,13,2.8021,1.0,340.11
2085,3i,1,0.0,1.0,1.0
2085,4i,0,,,
2090,1i,19,2.1084,0.6,384.92
2090,2i,13,1.492,1.0,340.11
2090,3i,1,0.0,1.0,1.0
2090,4i,0,,,
2095,1i,19,2.1504,0.6,346.18
2095,2i,13,0.0319,1.0,340.11
2095,3i,2,12.2305,1.0,408.15
2095,4i,0,,,
2100,1i,19,2.5304,0.6,346.18
2100,2i,13,0.0632,1.0,340.11
2100,3i,2,12.066,1.0,288.79
2100,4i,0,,,
2105,1i,19,3.0796,0.6,346.18
2105,2i,14,1.589,1.0,474.59
2105,3i,1,23.6438,167.64,167.64
2105,4i,0,,,
2110,1i,19,2.7295,0.6,341.12
2110,2i,14,1.6606,1.0,380.1
2110,3i,1,17.2896,58.65,58.65
2110,4i,0,,,
2115,1i,19,1.3721,0.6,337.84
2115,2i,14,1.7473,1.0,340.11
2115,3i,1,5.7767,5.36,5.36
2115,4i,0,,,
2120,1i,19,1.136,0.6,335.49
2120,2i,12,2.2898,16.24,339.98
2120,3i,1,0.0415,1.01,1.01
2120,4i,0,,,
2125,1i,20,2.4238,0.6,483.3
2125,2i,11,2.0128,51.72,338.62
2125,3i,1,0.0,1.0,1.0
2125,4i,0,,,
2130,1i,18,0.7291,0.6,398.85
2130,2i,11,1.3831,37.52,335.87
2130,3i,1,0.0,1.0,1.0
2130,4i,0,,,
2135,1i,18,0.0804,0.6,376.43
2135,2i,10,0.2709,51.72,330.35
2135,3i,1,0.0,1.0,1.0
2135,4i,0,,,
2140,1i,19,1.3106,0.6,432.55
2140,2i,10,0.1139,51.72,324.67
2140,3i,1,0.0,1.0,1.0
2140,4i,0,,,
2145,1i,20,2.1798,0.6,455.64
2145,2i,11,2.1399,51.72,456.86
2145,3i,1,0.0,1.0,1.0
2145,4i,0,,,
2150,1i,19,2.0377,10.39,368.5
2150,2i,11,1.9673,51.72,338.3
2150,3i,1,0.0,1.0,1.0
2150,4i,0,,,
2155,1i,18,2.3876,3.99,368.49
2155,2i,11,1.7911,51.72,321.1
2155,3i,1,0.0,1.0,1.0
2155,4i,0,,,
2160,1i,18,2.054,1.0,368.49
2160,2i,11,1.8602,46.9,321.1
2160,3i,1,0.0,1.0,1.0
2160,4i,0,,,
2165,1i,19,2.328,1.0,453.91
2165,2i,11,1.5481,37.52,321.1
2165,3i,0,,,
2165,4i,0,,,
2170,1i,19,1.1648,1.0,368.49
2170,2i,11,0.6815,8.11,321.1
2170,3i,0,,,
2170,4i,0,,,
2175,1i,19,1.0058,1.0,368.49
2175,2i,11,0.0226,5.0,321.1
2175,3i,0,,,
2175,4i,0,,,
2180,1i,19,0.9155,1.0,368.49
2180,2i,11,0.0113,5.0,321.1
2180,3i,0,,,
2180,4i,0,,,
2185,1i,19,0.8679,1.0,368.49
2185,2i,11,0.1103,5.0,321.1
2185,3i,2,22.832,428.95,436.67
2185,4i,0,,,
2190,1i,19,0.6781,1.0,368.49
2190,2i,11,0.2281,5.0,321.1
2190,3i,2,22.7061,295.57,342.48
2190,4i,0,,,
2195,1i,19,0.4093,1.0,368.49
2195,2i,11,0.2909,5.0,321.1
2195,3i,2,22.7032,161.74,248.44
2195,4i,0,,,
2200,1i,19,0.1751,1.0,368.49
2200,2i,11,0.3258,5.0,321.1
2200,3i,2,18.5753,46.55,155.41
2200,4i,0,,,
2205,1i,19,0.1717,1.0,368.48
2205,2i,11,0.4259,5.0,321.03
2205,3i,2,11.1714,1.09,61.43
2205,4i,0,,,
2210,1i,18,0.5715,1.0,368.27
2210,2i,10,0.3751,36.72,320.13
2210,3i,2,2.786,1.0,3.57
2210,4i,0,,,
2215,1i,17,1.5647,1.0,456.59
2215,2i,10,0.3289,36.72,316.52
2215,3i,2,0.0,1.0,1.0
2215,4i,0,,,
2220,1i,17,0.9631,1.0,369.76
2220,2i,10,0.1643,36.72,311.76
2220,3i,2,0.0,1.0,1.0
2220,4i,0,,,
2225,1i,19,2.936,1.0,437.4
2225,2i,11,1.7177,36.72,418.72
2225,3i,2,0.0,1.0,1.0
2225,4i,0,,,
2230,1i,19,2.4053,1.0,400.15
2230,2i,11,1.6895,36.72,324.96
2230,3i,3,8.8505,1.0,456.75
2230,4i,1,23.5541,456.75,456.75
2235,1i,19,2.0165,1.0,389.34
2235,2i,11,1.7664,36.72,306.11
2235,3i,3,9.0326,1.0,320.69
2235,4i,1,24.0557,335.9,335.9
2240,1i,18,1.82,16.0,388.05
2240,2i,11,1.7535,36.72,306.1
2240,3i,3,8.7076,1.0,185.88
2240,4i,1,24.2167,214.38,214.38
2245,1i,18,0.8212,0.73,387.91
2245,2i,11,1.5909,35.62,306.1
2245,3i,3,6.0801,1.0,70.01
2245,4i,1,23.0305,94.65,94.65
2250,1i,18,0.0772,0.73,387.9
2250,2i,11,0.5053,1.54,306.1
2250,3i,3,2.0496,1.0,17.79
2250,4i,1,9.2247,20.56,20.56
2255,1i,18,0.0872,0.73,387.9
2255,2i,11,0.1322,1.0,306.1
2255,3i,3,8.7482,1.0,402.93
2255,4i,1,0.0763,8.08,8.08
2260,1i,18,0.0017,0.73,387.9
2260,2i,11,0.0572,1.0,306.1
2260,3i,3,9.2404,1.0,266.56
2260,4i,1,0.0001,8.0,8.0
2265,1i,19,0.5652,0.73,426.58
2265,2i,12,2.2152,1.0,374.28
2265,3i,3,8.8463,1.0,130.56
2265,4i,1,0.0,8.0,8.0
2270,1i,19,0.1751,0.73,414.76
2270,2i,12,2.2103,1.0,306.1
2270,3i,3,5.9445,1.0,34.57
2270,4i,1,0.0,8.0,8.0
2275,1i,19,0.3056,0.73,414.65
2275,2i,12,2.1868,1.0,306.1
2275,3i,2,0.0,1.0,13.71
2275,4i,2,13.3065,8.0,456.69
2280,1i,19,0.3353,0.73,414.65
2280,2i,12,1.2021,1.0,306.1
2280,3i,2,0.0,1.0,13.71
2280,4i,2,13.7072,8.0,321.92
2285,1i,19,0.2148,0.73,414.65
2285,2i,12,0.3373,1.0,306.1
2285,3i,1,3.5716,8.64,8.64
2285,4i,2,15.1063,2.48,187.4
2290,1i,19,0.249,0.73,414.65
2290,2i,12,0.319,1.0,306.05
2290,3i,0,,,
2290,4i,1,20.4162,63.09,63.09
2295,1i,19,0.274,0.73,414.65
2295,2i,12,0.3516,1.0,305.23
2295,3i,0,,,
2295,4i,1,5.9152,3.92,3.92
2300,1i,18,1.534,0.73,480.3
2300,2i,11,0.774,9.62,302.36
2300,3i,0,,,
2300,4i,1,0.0,1.0,1.0
2305,1i,18,1.4484,0.73,414.48
2305,2i,10,0.1528,21.71,297.74
2305,3i,0,,,
2305,4i,1,0.0,1.0,1.0
2310,1i,18,1.4782,0.73,412.75
2310,2i,11,2.0253,21.71,434.39
2310,3i,0,,,
2310,4i,1,0.0,1.0,1.0
2315,1i,18,1.4822,0.73,409.55
2315,2i,11,1.6963,21.71,346.63
2315,3i,0,,,
2315,4i,1,0.0,1.0,1.0
2320,1i,18,0.8484,0.73,404.18
2320,2i,11,1.3823,21.71,291.12
2320,3i,0,,,
2320,4i,2,13.885,1.0,483.3
2325,1i,17,0.0479,0.73,400.34
2325,2i,11,1.4624,21.71,291.1
2325,3i,0,,,
2325,4i,2,13.8703,1.0,347.9
2330,1i,16,0.0956,7.33,399.48
2330,2i,11,1.7173,21.71,291.1
2330,3i,0,,,
2330,4i,2,13.1853,1.0,213.75
2335,1i,15,0.0854,34.69,399.38
2335,2i,11,1.5358,5.0,291.1
2335,3i,0,,,
2335,4i,2,11.0829,1.0,86.74
2340,1i,16,0.9426,25.82,466.39
2340,2i,11,0.2193,1.0,291.1
2340,3i,0,,,
2340,4i,3,12.2371,1.0,483.3
2345,1i,16,0.0604,24.72,437.39
2345,2i,11,0.2129,1.0,291.1
2345,3i,0,,,
2345,4i,3,8.7587,1.0,349.7
2350,1i,17,1.1193,24.71,437.13
2350,2i,11,0.0016,1.0,291.1
2350,3i,0,,,
2350,4i,3,8.7787,1.0,214.44
2355,1i,17,0.9917,24.71,437.13
2355,2i,11,0.0357,1.0,291.1
2355,3i,0,,,
2355,4i,3,7.437,1.0,86.78
2360,1i,18,2.5265,24.71,455.76
2360,2i,11,0.2145,1.0,291.1
2360,3i,0,,,
2360,4i,3,4.8561,1.0,5.0
2365,1i,18,2.6599,24.71,437.13
2365,2i,11,0.3294,1.0,291.1
2365,3i,1,27.77,483.3,483.3
2365,4i,2,0.0,1.0,5.0
2370,1i,18,2.4038,24.71,437.13
2370,2i,11,1.562,1.0,290.15
2370,3i,1,26.9922,349.18,349.18
2370,4i,2,0.0,1.0,5.0
2375,1i,18,1.6411,14.15,437.13
2375,2i,11,3.2153,1.0,287.06
2375,3i,1,27.5617,213.32,213.32
2375,4i,0,,,
2380,1i,19,1.1104,12.01,460.44
2380,2i,11,3.7707,1.0,282.4
2380,3i,1,23.2087,83.18,83.18
2380,4i,0,,,
2385,1i,20,1.5572,12.0,455.87
2385,2i,11,1.4334,1.0,278.12
2385,3i,1,8.8186,9.64,9.64
2385,4i,0,,,
2390,1i,20,1.6421,1.1,451.13
2390,2i,10,0.109,1.0,272.52
2390,3i,1,0.0,1.0,1.0
2390,4i,0,,,
2395,1i,18,1.0048,24.71,451.1
2395,2i,10,0.155,1.0,264.83
2395,3i,1,0.0,1.0,1.0
2395,4i,0,,,
2400,1i,19,1.5069,24.71,466.29
2400,2i,10,0.0115,1.0,262.6
2400,3i,1,0.0,1.0,1.0
2400,4i,0,,,
2405,1i,19,1.0502,24.71,456.27
2405,2i,10,0.0014,1.0,262.39
2405,3i,1,0.0,1.0,1.0
2405,4i,0,,,
2410,1i,19,1.194,5.19,453.27
2410,2i,10,0.0001,1.0,262.38
2410,3i,1,0.0,1.0,1.0
2410,4i,0,,,
2415,1i,18,0.0865,24.71,449.97
2415,2i,10,0.0,1.0,262.38
2415,3i,2,13.0403,1.0,374.34
2415,4i,1,19.2819,398.29,398.29
2420,1i,19,1.2817,24.71,447.15
2420,2i,10,2.0686,2.68,420.91
2420,3i,2,13.5001,1.0,240.02
2420,4i,1,19.4106,303.85,303.85
2425,1i,19,1.4704,10.03,446.47
2425,2i,9,0.4517,0.5,372.58
2425,3i,2,11.999,1.0,109.2
2425,4i,1,19.2842,209.93,209.93
2430,1i,19,1.2342,5.01,446.4
2430,2i,9,0.0001,0.5,370.9
2430,3i,2,5.2265,1.0,29.8
2430,4i,1,18.1537,115.88,115.88
2435,1i,19,0.8834,5.0,446.4
2435,2i,9,0.0,0.5,370.9
2435,3i,1,0.0,1.0,1.0
2435,4i,1,13.6126,39.31,39.31
2440,1i,20,1.7031,5.0,446.4
2440,2i,10,1.8345,0.5,424.72
2440,3i,1,0.0,1.0,1.0
2440,4i,0,,,
2445,1i,20,1.5758,5.0,446.4
2445,2i,10,0.357,0.5,378.9
2445,3i,1,0.0,1.0,1.0
2445,4i,0,,,
2450,1i,20,1.6648,5.0,446.4
2450,2i,10,0.0115,0.5,377.9
2450,3i,1,0.0,1.0,1.0
2450,4i,0,,,
2455,1i,20,1.0995,5.0,443.47
2455,2i,10,0.0257,0.5,377.9
2455,3i,1,0.0,1.0,1.0
2455,4i,0,,,
2460,1i,21,1.3672,5.0,458.03
2460,2i,10,0.0486,0.5,377.9
2460,3i,2,13.2206,1.0,375.8
2460,4i,0,,,
2465,1i,21,1.2182,5.0,450.89
2465,2i,10,0.1219,0.5,377.9
2465,3i,1,27.6733,239.85,239.85
2465,4i,0,,,
2470,1i,21,1.148,5.0,446.9
2470,2i,10,0.1566,0.5,377.9
2470,3i,1,25.4076,106.23,106.23
2470,4i,0,,,
2475,1i,21,1.062,5.0,444.33
2475,2i,10,0.0936,0.5,377.9
2475,3i,1,11.7972,19.64,19.64
2475,4i,0,,,
2480,1i,21,0.9546,5.0,442.51
2480,2i,12,3.7297,0.5,430.69
2480,3i,1,0.0,1.0,1.0
2480,4i,0,,,
2485,1i,19,0.2005,5.0,442.28
2485,2i,12,2.9472,0.5,377.9
2485,3i,1,0.0,1.0,1.0
2485,4i,0,,,
2490,1i,19,0.5871,5.0,441.37
2490,2i,12,3.1886,0.5,377.9
2490,3i,1,0.0,1.0,1.0
2490,4i,0,,,
2495,1i,19,0.2707,5.0,438.52
2495,2i,13,4.6211,0.5,483.3
2495,3i,1,0.0,1.0,1.0
2495,4i,0,,,
2500,1i,19,0.2114,5.0,432.86
2500,2i,13,4.2931,0.5,377.21
2500,3i,1,0.0,1.0,1.0
2500,4i,0,,,
2505,1i,19,0.1183,5.0,427.32
2505,2i,13,2.3841,0.5,375.47
2505,3i,1,0.0,1.0,1.0
2505,4i,0,,,
2510,1i,18,0.016,14.96,423.43
2510,2i,12,1.5576,1.0,374.18
2510,3i,1,0.0,1.0,1.0
2510,4i,0,,,
2515,1i,18,0.081,13.55,422.74
2515,2i,12,0.9033,1.0,373.11
2515,3i,1,0.0,1.0,1.0
2515,4i,0,,,
2520,1i,18,0.0002,13.55,422.69
2520,2i,12,0.2391,1.0,372.8
2520,3i,1,0.0,1.0,1.0
2520,4i,0,,,
2525,1i,18,0.1474,10.92,422.69
2525,2i,12,0.019,1.0,372.69
2525,3i,0,,,
2525,4i,0,,,
2530,1i,18,0.0342,6.25,422.69
2530,2i,12,0.0013,1.0,372.68
2530,3i,0,,,
2530,4i,0,,,
2535,1i,19,0.3192,6.25,469.25
2535,2i,12,0.074,1.0,372.68
2535,3i,0,,,
2535,4i,0,,,
2540,1i,19,0.0784,6.25,457.73
2540,2i,12,0.0907,1.0,372.68
2540,3i,0,,,
2540,4i,0,,,
2545,1i,19,0.0678,6.25,457.73
2545,2i,12,0.138,1.0,372.68
2545,3i,0,,,
2545,4i,0,,,
2550,1i,19,0.0616,6.25,457.73
2550,2i,12,0.1715,1.0,372.68
2550,3i,1,27.3892,402.54,402.54
2550,4i,1,23.5907,408.91,408.91
2555,1i,20,1.4177,6.25,457.73
2555,2i,12,0.0733,1.0,372.68
2555,3i,1,27.1461,265.62,265.62
2555,4i,1,24.4713,286.5,286.5
2560,1i,20,1.3936,6.25,457.73
2560,2i,12,0.0597,1.0,372.68
2560,3i,1,27.3078,130.26,130.26
2560,4i,2,24.1855,166.13,480.3
2565,1i,20,1.3885,6.25,457.73
2565,2i,12,0.0636,1.0,372.68
2565,3i,1,14.6668,31.03,31.03
2565,4i,2,21.2734,51.95,361.06
2570,1i,20,0.8111,6.25,457.73
2570,2i,10,0.0221,24.67,372.66
2570,3i,1,0.0398,1.0,1.0
2570,4i,2,13.9905,1.99,241.2
2575,1i,23,2.8992,6.25,474.99
2575,2i,11,1.3424,24.67,451.83
2575,3i,1,0.0,1.0,1.0
2575,4i,2,12.052,1.0,122.24
2580,1i,22,1.9864,6.25,474.44
2580,2i,11,0.261,24.67,417.33
2580,3i,1,0.0,1.0,1.0
2580,4i,2,6.4445,1.0,30.58
2585,1i,22,1.8207,6.25,474.28
2585,2i,11,0.104,24.67,414.82
2585,3i,1,0.0,1.0,1.0
2585,4i,2,0.8016,1.0,1.34
2590,1i,22,1.5158,6.25,473.64
2590,2i,11,0.0682,24.67,412.67
2590,3i,1,0.0,1.0,1.0
2590,4i,2,0.0,1.0,1.0
2595,1i,22,0.9681,6.04,472.97
2595,2i,12,1.9813,24.67,410.25
2595,3i,1,0.0,1.0,1.0
2595,4i,3,8.8439,1.0,402.24
2600,1i,22,0.0631,1.0,471.84
2600,2i,12,2.03,24.67,409.27
2600,3i,1,0.0,1.0,1.0
2600,4i,3,8.8878,1.0,268.58
2605,1i,21,0.0098,1.0,470.94
2605,2i,12,1.8919,23.99,408.88
2605,3i,2,9.6593,1.0,455.27
2605,4i,3,8.7996,1.0,134.66
2610,1i,21,0.0533,1.0,470.58
2610,2i,12,1.767,14.3,408.64
2610,3i,2,9.4179,1.0,362.37
2610,4i,3,4.6088,1.0,38.79
2615,1i,22,1.0682,1.0,470.46
2615,2i,13,2.2267,13.01,408.58
2615,3i,1,18.8228,267.58,267.58
2615,4i,1,0.0,1.0,1.0
2620,1i,22,0.9322,1.0,470.44
2620,2i,13,1.2703,5.03,408.57
2620,3i,1,18.5598,172.6,172.6
2620,4i,1,0.0,1.0,1.0
2625,1i,22,1.2936,1.0,470.44
2625,2i,13,1.59,5.0,408.57
2625,3i,1,15.6853,83.36,83.36
2625,4i,1,0.0,1.0,1.0
2630,1i,22,0.8397,1.0,470.44
2630,2i,14,2.667,5.0,473.26
2630,3i,0,,,
2630,4i,1,0.0,1.0,1.0
2635,1i,22,0.5543,1.0,470.44
2635,2i,14,1.7015,5.0,408.57
2635,3i,0,,,
2635,4i,1,0.0,1.0,1.0
2640,1i,22,0.1113,1.0,470.44
2640,2i,14,1.4762,5.0,408.57
2640,3i,1,26.9755,429.38,429.38
2640,4i,1,0.0,1.0,1.0
2645,1i,22,0.1145,1.0,470.44
2645,2i,14,1.2208,5.0,408.57
2645,3i,1,26.2883,294.05,294.05
2645,4i,0,,,
2650,1i,22,0.0727,1.0,470.44
2650,2i,15,2.0228,5.0,456.28
2650,3i,1,26.075,160.79,160.79
2650,4i,1,26.6333,456.67,456.67
2655,1i,23,0.831,1.0,470.44
2655,2i,15,1.6387,5.0,408.57
2655,3i,1,17.2049,48.62,48.62
2655,4i,1,27.7096,323.09,323.09
2660,1i,22,1.1283,0.07,470.44
2660,2i,14,1.3554,13.0,408.57
2660,3i,1,3.8768,1.88,1.88
2660,4i,1,27.0448,189.3,189.3
2665,1i,21,1.0398,48.21,470.44
2665,2i,14,1.5102,13.0,408.56
2665,3i,1,0.0,1.0,1.0
2665,4i,1,19.8021,68.22,68.22
2670,1i,23,3.4845,6.59,483.3
2670,2i,14,2.6459,13.0,432.12
2670,3i,1,0.0,1.0,1.0
2670,4i,1,7.1553,7.15,7.15
2675,1i,22,2.3444,63.22,469.55
2675,2i,14,1.8047,13.0,407.6
2675,3i,1,0.0,1.0,1.0
2675,4i,1,0.0014,1.0,1.0
2680,1i,22,2.0931,8.34,467.94
2680,2i,14,2.4577,13.0,404.03
2680,3i,1,0.0,1.0,1.0
2680,4i,1,0.0,1.0,1.0
2685,1i,21,1.6028,94.18,465.06
2685,2i,14,2.3623,13.0,401.04
2685,3i,1,0.0,1.0,1.0
2685,4i,2,13.4415,1.0,429.99
2690,1i,21,1.6104,90.75,463.93
2690,2i,16,3.7374,13.0,483.3
2690,3i,1,0.0,1.0,1.0
2690,4i,2,13.6792,1.0,294.96
2695,1i,21,1.1456,17.48,463.51
2695,2i,16,2.2201,1.75,440.16
2695,3i,1,0.0,1.0,1.0
2695,4i,2,13.4644,1.0,159.14
2700,1i,21,0.0456,1.0,463.45
2700,2i,16,1.2817,1.0,434.92
2700,3i,1,0.0,1.0,1.0
2700,4i,2,8.2817,1.0,49.77
2705,1i,22,1.2672,1.0,480.3
2705,2i,16,0.9847,1.0,434.03
2705,3i,0,,,
2705,4i,0,,,
2710,1i,22,0.9431,1.0,463.44
2710,2i,16,0.9572,1.0,433.95
2710,3i,0,,,
2710,4i,0,,,
2715,1i,22,1.0709,1.0,463.44
2715,2i,16,0.6704,1.0,433.95
2715,3i,0,,,
2715,4i,0,,,
2720,1i,22,0.8312,1.0,463.44
2720,2i,16,0.1632,1.0,433.95
2720,3i,0,,,
2720,4i,0,,,
2725,1i,22,0.9644,1.0,463.44
2725,2i,17,1.7622,1.0,456.18
2725,3i,0,,,
2725,4i,0,,,
2730,1i,22,0.8776,1.0,463.44
2730,2i,18,2.6258,1.0,457.1
2730,3i,0,,,
2730,4i,2,21.1792,454.39,456.81
2735,1i,22,0.2819,1.0,463.44
2735,2i,18,2.2743,1.0,433.95
2735,3i,0,,,
2735,4i,2,21.0878,336.56,358.94
2740,1i,22,0.0772,1.0,463.44
2740,2i,18,1.9947,1.0,433.95
2740,3i,0,,,
2740,4i,2,21.3022,217.28,263.74
2745,1i,22,0.0872,1.0,463.44
2745,2i,19,2.7101,1.0,438.77
2745,3i,0,,,
2745,4i,2,22.0032,95.39,168.34
2750,1i,20,0.4091,6.17,463.44
2750,2i,19,3.2908,1.0,433.95
2750,3i,0,,,
2750,4i,2,14.8165,14.08,72.59
2755,1i,19,0.1667,82.18,463.42
2755,2i,17,2.969,0.99,433.95
2755,3i,0,,,
2755,4i,2,3.6364,1.0,6.55
2760,1i,19,0.1488,82.18,462.96
2760,2i,15,3.4663,1.0,433.94
2760,3i,0,,,
2760,4i,2,0.0,1.0,1.0
2765,1i,20,1.192,82.18,460.89
2765,2i,14,3.0519,1.0,433.79
2765,3i,0,,,
2765,4i,2,0.0,1.0,1.0
2770,1i,21,2.1865,82.18,457.39
2770,2i,13,2.6626,1.0,432.17
2770,3i,0,,,
2770,4i,2,0.0,1.0,1.0
2775,1i,21,1.9278,82.18,453.07
2775,2i,13,0.3651,0.61,429.32
2775,3i,0,,,
2775,4i,2,0.0,1.0,1.0
2780,1i,21,1.6719,82.18,451.75
2780,2i,12,0.0477,0.61,425.42
2780,3i,0,,,
2780,4i,2,0.0,1.0,1.0
2785,1i,22,2.4022,71.32,451.46
2785,2i,12,0.0212,0.61,422.52
2785,3i,0,,,
2785,4i,2,0.0,1.0,1.0
2790,1i,22,1.6851,9.56,451.44
2790,2i,12,0.0029,0.61,421.99
2790,3i,0,,,
2790,4i,2,0.0,1.0,1.0
2795,1i,22,1.1601,1.0,451.44
2795,2i,12,0.0763,0.61,421.95
2795,3i,0,,,
2795,4i,1,0.0,1.0,1.0
2800,1i,22,1.1967,1.0,451.44
2800,2i,12,0.225,0.61,421.94
2800,3i,0,,,
2800,4i,1,0.0,1.0,1.0
2805,1i,22,1.364,1.0,451.44
2805,2i,12,0.239,0.61,421.94
2805,3i,0,,,
2805,4i,1,0.0,1.0,1.0
2810,1i,23,1.7199,1.0,451.44
2810,2i,13,0.5037,0.61,463.59
2810,3i,0,,,
2810,4i,1,0.0,1.0,1.0
2815,1i,23,1.354,1.0,451.44
