timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
1625,4i,150.0,21,1.3273,18,123.48,False,4,5.562,26.01,112.0,scenario_normal_balanced,train,development,0.25,23.460000000000008,0.9875,0.8232,1.0,27.239999999999995,0.0,4.0,False,15.0,140.0,668.9591999999999,0.7820000000000003,,123.48,False
1630,4i,150.0,20,0.7858,18,123.48,False,4,3.8951,25.07,84.76,scenario_normal_balanced,train,development,0.25,6.920000000000002,-0.2114999999999999,0.8232,1.0,0.0,0.0,9.0,False,20.0,133.33333333333334,377.1840000000001,0.2306666666666667,,123.48,False
1635,4i,150.0,20,0.7332,19,130.48,False,3,0.0,26.01,84.76,scenario_normal_balanced,train,development,0.25,6.999999999999986,-0.2102,0.8698666666666666,0.0,0.0,0.0,14.0,False,25.0,133.33333333333334,351.93600000000004,0.2333333333333328,,130.48,False
1640,4i,150.0,20,0.8412,19,130.48,False,3,0.0,26.01,84.76,scenario_normal_balanced,train,development,0.25,6.999999999999986,0.2131999999999999,0.8698666666666666,0.0,0.0,0.0,19.0,False,30.0,133.33333333333334,403.776,0.2333333333333328,,130.48,False
1645,4i,150.0,19,0.0,19,130.48,False,4,6.7954,26.01,429.5,scenario_normal_balanced,train,development,0.25,6.999999999999986,-0.1238,0.8698666666666666,0.0,55.88999999999999,0.0,24.0,False,35.0,126.66666666666669,0.0,0.2333333333333328,,130.48,False
1650,4i,150.0,19,0.0,19,130.48,False,4,6.5243,26.01,294.35,scenario_normal_balanced,train,development,0.25,6.999999999999986,-0.0004,0.8698666666666666,0.0,54.83000000000001,1.0,4.0,False,40.0,126.66666666666669,0.0,0.2333333333333328,,130.48,False
1655,4i,150.0,20,1.4035,16,130.48,False,4,4.2736,26.01,182.4,scenario_normal_balanced,train,development,0.25,6.999999999999986,0.0762,0.8698666666666666,0.0,70.4,2.0,2.0,False,45.0,133.33333333333334,673.6800000000001,0.2333333333333328,,130.48,False
1660,4i,150.0,19,2.3848,14,134.48,False,4,5.6426,13.4,105.37,scenario_normal_balanced,train,development,0.25,10.999999999999986,1.5989999999999998,0.8965333333333333,0.0,20.61,3.0,1.0,False,50.0,126.66666666666669,1087.4688,0.3666666666666662,,134.48,False
1665,4i,150.0,19,1.4795,12,134.48,False,5,6.9904,8.01,473.26,scenario_normal_balanced,train,development,0.25,4.0,0.7463000000000001,0.8965333333333333,2.0,388.5,3.0,6.0,False,55.0,126.66666666666669,674.652,0.1333333333333333,,134.48,False
1670,4i,150.0,19,0.6982,13,134.48,False,5,4.2149,1.0,377.2,scenario_normal_balanced,train,development,0.25,4.0,-0.1429999999999999,0.8965333333333333,2.0,292.44,4.0,4.0,True,,126.66666666666669,318.3792,0.1333333333333333,,134.48,False
1675,4i,150.0,19,0.6003,13,133.69,False,5,3.3842,1.0,287.42,scenario_normal_balanced,train,development,0.25,3.210000000000008,0.6003,0.8912666666666667,1.0,-142.07999999999998,4.0,9.0,True,,126.66666666666669,273.7368,0.1070000000000002,,133.69,False
1680,4i,150.0,20,1.5946,13,77.88,False,5,2.4529,1.0,217.22,scenario_normal_balanced,train,development,0.25,-52.6,1.5946,0.5192,1.0,-77.13000000000002,4.0,14.0,True,,133.33333333333334,765.4080000000001,-1.7533333333333332,,77.88,False
1685,4i,150.0,20,0.558,17,105.96,False,5,1.7716,1.0,166.31,scenario_normal_balanced,train,development,0.25,-24.52,-0.8454999999999999,0.7063999999999999,1.0,-16.090000000000003,4.0,19.0,True,,133.33333333333334,267.8400000000001,-0.8173333333333332,,105.96,False
1690,4i,150.0,22,1.1184,20,116.57,False,5,1.012,1.0,133.42,scenario_normal_balanced,train,development,0.25,-17.909999999999997,-1.2663999999999995,0.7771333333333333,1.0,28.049999999999983,4.0,24.0,True,,146.66666666666669,590.5152000000002,-0.5969999999999999,,116.57,False
1695,4i,150.0,22,0.4266,20,116.48,False,6,4.7343,1.0,402.29,scenario_normal_balanced,train,development,0.25,-17.999999999999986,-1.0529000000000002,0.7765333333333334,1.0,-70.96999999999997,5.0,4.0,False,5.0,146.66666666666669,225.24480000000003,-0.5999999999999995,,116.48,False
1700,4i,150.0,22,0.0042,22,120.48,False,6,4.4853,1.0,270.08,scenario_normal_balanced,train,development,0.25,-13.999999999999986,-0.6940000000000001,0.8032,1.0,-107.12,6.0,2.0,True,,146.66666666666669,2.2176000000000005,-0.4666666666666662,,120.48,False
1705,4i,150.0,23,1.1521,22,120.48,False,6,4.4164,1.0,136.53,scenario_normal_balanced,train,development,0.25,-13.209999999999994,0.5518,0.8032,1.0,-150.89,7.0,1.0,False,5.0,153.33333333333334,635.9592,-0.4403333333333331,,120.48,False
1710,4i,150.0,24,0.6164,22,120.48,False,6,2.191,1.0,120.48,scenario_normal_balanced,train,development,0.25,42.60000000000001,-0.9782,0.8032,1.0,-96.74,7.0,6.0,False,10.0,160.0,355.04639999999995,1.4200000000000004,,120.48,False
1715,4i,150.0,22,0.9313,19,134.52,False,5,0.3794,8.0,120.48,scenario_normal_balanced,train,development,0.25,28.560000000000016,0.3732999999999999,0.8968,0.0,-45.83,0.0,4.0,False,15.0,146.66666666666669,491.7264000000001,0.9520000000000004,,134.52,False
1720,4i,150.0,19,0.0,19,134.52,False,4,0.0,8.0,120.48,scenario_normal_balanced,train,development,0.25,17.950000000000017,-1.1184,0.8968,-1.0,-12.939999999999984,0.0,9.0,False,20.0,126.66666666666669,0.0,0.5983333333333339,,134.52,False
1725,4i,150.0,19,0.0,19,134.52,False,4,0.0,8.0,120.48,scenario_normal_balanced,train,development,0.25,18.040000000000006,-0.4266,0.8968,-2.0,-281.81,0.0,14.0,False,25.0,126.66666666666669,0.0,0.6013333333333335,,134.52,False
1730,4i,150.0,19,0.0,19,134.52,False,4,0.0,8.0,120.48,scenario_normal_balanced,train,development,0.25,14.040000000000006,-0.0042,0.8968,-2.0,-149.59999999999997,0.0,19.0,False,30.0,126.66666666666669,0.0,0.4680000000000002,,134.52,False
1735,4i,150.0,21,1.5713,19,134.52,False,4,0.0,8.0,120.48,scenario_normal_balanced,train,development,0.25,14.040000000000006,0.4192,0.8968,-2.0,-16.049999999999997,0.0,24.0,False,35.0,140.0,791.9352,0.4680000000000002,,134.52,False
1740,4i,150.0,22,1.2991,20,138.52,False,4,0.0,8.0,120.48,scenario_normal_balanced,train,development,0.25,18.040000000000006,0.6827,0.9234666666666668,-2.0,0.0,1.0,4.0,False,40.0,146.66666666666669,685.9248,0.6013333333333335,,138.52,False
1745,4i,150.0,20,0.7242,18,138.52,False,4,1.1844,2.13,120.48,scenario_normal_balanced,train,development,0.25,4.0,-0.2071,0.9234666666666668,-1.0,0.0,2.0,2.0,False,45.0,133.33333333333334,347.61600000000004,0.1333333333333333,,138.52,False
1750,4i,150.0,19,0.447,14,138.52,False,4,6.6204,1.0,404.03,scenario_normal_balanced,train,development,0.25,4.0,0.447,0.9234666666666668,0.0,283.54999999999995,3.0,1.0,False,50.0,126.66666666666669,203.832,0.1333333333333333,,138.52,False
1755,4i,150.0,19,0.4412,15,138.52,False,4,7.138,1.0,270.79,scenario_normal_balanced,train,development,0.25,4.0,0.4412,0.9234666666666668,0.0,150.31,3.0,6.0,False,55.0,126.66666666666669,201.1872,0.1333333333333333,,138.52,False
1760,4i,150.0,19,0.4516,14,138.52,False,4,3.5015,1.0,175.04,scenario_normal_balanced,train,development,0.25,4.0,0.4516,0.9234666666666668,0.0,54.55999999999999,4.0,4.0,True,,126.66666666666669,205.9296,0.1333333333333333,,138.52,False
1765,4i,150.0,22,1.9821,14,137.99,False,4,0.981,1.0,142.54,scenario_normal_balanced,train,development,0.25,3.469999999999999,0.4108,0.9199333333333334,0.0,22.059999999999988,4.0,9.0,True,,146.66666666666669,1046.5488,0.1156666666666666,,137.99,False
1770,4i,150.0,22,1.7985,16,106.09,False,4,0.5714,1.0,138.05,scenario_normal_balanced,train,development,0.25,-32.43000000000001,0.4994,0.7072666666666667,0.0,17.570000000000007,4.0,14.0,True,,146.66666666666669,949.608,-1.0810000000000002,,106.09,False
1775,4i,150.0,22,0.5072,20,132.75,False,4,0.214,1.0,132.75,scenario_normal_balanced,train,development,0.25,-5.77000000000001,-0.2169999999999999,0.885,0.0,12.269999999999996,4.0,19.0,True,,146.66666666666669,267.8016,-0.1923333333333336,,132.75,False
1780,4i,150.0,22,0.004,22,131.6,False,4,0.0118,1.0,131.6,scenario_normal_balanced,train,development,0.25,-6.920000000000016,-0.443,0.8773333333333333,0.0,-272.42999999999995,4.0,24.0,True,,146.66666666666669,2.1120000000000005,-0.2306666666666671,,131.6,False
1785,4i,150.0,22,0.0001,22,131.52,False,4,0.0007,1.0,131.52,scenario_normal_balanced,train,development,0.25,-7.0,-0.4411,0.8768,0.0,-139.27,5.0,4.0,False,5.0,146.66666666666669,0.0528,-0.2333333333333333,,131.52,False
1790,4i,150.0,25,1.8219,22,131.52,False,4,0.0,1.0,131.52,scenario_normal_balanced,train,development,0.25,-7.0,1.3703,0.8768,0.0,-43.51999999999998,6.0,2.0,True,,166.66666666666669,1093.14,-0.2333333333333333,,131.52,False
1795,4i,150.0,25,0.9728,23,135.54,False,4,0.0,1.0,131.52,scenario_normal_balanced,train,development,0.25,-2.450000000000017,-1.0093,0.9036,0.0,-11.019999999999982,7.0,1.0,False,5.0,166.66666666666669,583.6800000000001,-0.0816666666666672,,135.54,False
1800,4i,150.0,25,0.1995,24,135.52,False,4,0.0,1.0,131.52,scenario_normal_balanced,train,development,0.25,29.430000000000007,-1.599,0.9034666666666668,0.0,-6.530000000000001,7.0,6.0,False,10.0,166.66666666666669,119.70000000000002,0.9810000000000002,,135.52,False
1805,4i,150.0,21,0.2671,20,135.52,False,4,0.0,1.0,131.52,scenario_normal_balanced,train,development,0.25,2.7700000000000102,-0.2400999999999999,0.9034666666666668,0.0,-1.2299999999999898,0.0,4.0,False,15.0,140.0,134.6184,0.0923333333333336,,135.52,False
1810,4i,150.0,20,0.0,20,135.52,False,4,0.0,1.0,131.52,scenario_normal_balanced,train,development,0.25,3.920000000000016,-0.004,0.9034666666666668,0.0,-0.079999999999984,0.0,9.0,False,20.0,133.33333333333334,0.0,0.1306666666666672,,135.52,False
1815,4i,150.0,20,0.0,20,135.52,False,4,0.0,1.0,131.52,scenario_normal_balanced,train,development,0.25,4.0,-0.0001,0.9034666666666668,0.0,0.0,0.0,14.0,False,25.0,133.33333333333334,0.0,0.1333333333333333,,135.52,False
1820,4i,150.0,23,1.693,20,135.52,False,4,0.0,1.0,131.52,scenario_normal_balanced,train,development,0.25,4.0,-0.1289,0.9034666666666668,0.0,0.0,0.0,19.0,False,30.0,153.33333333333334,934.536,0.1333333333333333,,135.52,False
1825,4i,150.0,22,0.713,21,139.52,False,4,0.0,1.0,131.52,scenario_normal_balanced,train,development,0.25,3.980000000000018,-0.2598,0.9301333333333334,0.0,0.0,0.0,24.0,False,35.0,146.66666666666669,376.464,0.1326666666666672,,139.52,False
1830,4i,150.0,21,0.0,21,139.52,False,5,4.8555,1.0,456.02,scenario_normal_balanced,train,development,0.25,4.0,-0.1995,0.9301333333333334,1.0,324.5,1.0,4.0,False,40.0,140.0,0.0,0.1333333333333333,,139.52,False
1835,4i,150.0,20,0.1517,19,139.52,False,4,5.9014,55.76,334.8,scenario_normal_balanced,train,development,0.25,4.0,-0.1154,0.9301333333333334,0.0,203.28,2.0,2.0,False,45.0,133.33333333333334,72.81600000000002,0.1333333333333333,,139.52,False
1840,4i,150.0,20,0.5592,15,139.52,False,4,5.1993,55.0,218.43,scenario_normal_balanced,train,development,0.25,4.0,0.5592,0.9301333333333334,0.0,86.91,3.0,1.0,False,50.0,133.33333333333334,268.41600000000005,0.1333333333333333,,139.52,False
1845,4i,150.0,21,1.1709,14,139.52,False,4,2.3676,44.61,152.15,scenario_normal_balanced,train,development,0.25,4.0,1.1709,0.9301333333333334,0.0,20.629999999999995,3.0,6.0,False,55.0,140.0,590.1336000000001,0.1333333333333333,,139.52,False
1850,4i,150.0,23,1.878,15,143.52,False,4,0.0781,40.91,143.52,scenario_normal_balanced,train,development,0.25,8.0,0.1849999999999998,0.9568,0.0,12.0,4.0,4.0,True,,153.33333333333334,1036.656,0.2666666666666666,,143.52,False
1855,4i,150.0,23,0.8887,14,143.51,False,5,5.5928,40.82,457.11,scenario_normal_balanced,train,development,0.25,3.9899999999999807,0.1757,0.9567333333333332,1.0,325.59000000000003,4.0,9.0,True,,153.33333333333334,490.5624000000001,0.1329999999999993,,143.51,False
1860,4i,150.0,23,0.4235,18,141.32,False,5,6.146,40.82,323.64,scenario_normal_balanced,train,development,0.25,1.799999999999983,0.4235,0.9421333333333332,0.0,-132.38,4.0,14.0,True,,153.33333333333334,233.772,0.0599999999999994,,141.32,False
1865,4i,150.0,23,0.2002,20,117.49,False,5,4.2608,40.82,203.18,scenario_normal_balanced,train,development,0.25,-22.030000000000012,0.0484999999999999,0.7832666666666667,1.0,-131.62,4.0,19.0,True,,153.33333333333334,110.5104,-0.7343333333333338,,117.49,False
1870,4i,150.0,25,1.4178,23,129.4,False,5,3.6381,40.82,129.4,scenario_normal_balanced,train,development,0.25,-10.120000000000005,0.8585999999999999,0.8626666666666667,1.0,-89.03,4.0,24.0,True,,166.66666666666669,850.6800000000001,-0.3373333333333335,,129.4,False
1875,4i,150.0,26,1.142,23,128.63,False,5,2.7847,40.82,128.63,scenario_normal_balanced,train,development,0.25,-10.890000000000017,-0.0289000000000001,0.8575333333333333,1.0,-23.52000000000001,5.0,4.0,False,5.0,173.33333333333334,712.6080000000001,-0.3630000000000005,,128.63,False
1880,4i,150.0,26,0.2234,24,135.59,False,5,0.451,8.17,128.58,scenario_normal_balanced,train,development,0.25,-7.930000000000007,-1.6545999999999998,0.9039333333333334,1.0,-14.939999999999998,6.0,2.0,True,,173.33333333333334,139.4016,-0.2643333333333336,,135.59,False
1885,4i,150.0,26,0.0001,26,135.58,False,7,7.3664,8.0,430.73,scenario_normal_balanced,train,development,0.25,-7.929999999999978,-0.8886000000000001,0.9038666666666668,2.0,-26.379999999999995,7.0,1.0,False,5.0,173.33333333333334,0.0624,-0.2643333333333326,,135.58,False
1890,4i,150.0,26,0.0,26,135.58,False,7,7.3595,8.0,304.53,scenario_normal_balanced,train,development,0.25,-5.739999999999981,-0.4235,0.9038666666666668,2.0,-19.110000000000014,7.0,6.0,False,10.0,173.33333333333334,0.0,-0.1913333333333327,,135.58,False
1895,4i,150.0,23,0.0912,22,135.58,False,6,5.7883,40.82,193.88,scenario_normal_balanced,train,development,0.25,18.090000000000018,-0.1089999999999999,0.9038666666666668,1.0,-9.300000000000011,0.0,4.0,False,15.0,153.33333333333334,50.342400000000005,0.6030000000000005,,135.58,False
1900,4i,150.0,25,1.3743,22,135.58,False,6,2.9908,40.82,140.93,scenario_normal_balanced,train,development,0.25,6.180000000000007,-0.0434999999999998,0.9038666666666668,1.0,11.53,0.0,9.0,False,20.0,166.66666666666669,824.5800000000002,0.2060000000000002,,135.58,False
1905,4i,150.0,25,1.2381,23,139.59,False,6,2.7361,32.21,139.59,scenario_normal_balanced,train,development,0.25,10.960000000000008,0.0961,0.9306,1.0,10.960000000000008,0.0,14.0,False,25.0,166.66666666666669,742.8600000000001,0.3653333333333336,,139.59,False
1910,4i,150.0,23,0.0,23,139.58,False,6,4.5573,40.82,402.1,scenario_normal_balanced,train,development,0.25,3.990000000000009,-0.2234,0.9305333333333334,1.0,273.52,0.0,19.0,False,30.0,153.33333333333334,0.0,0.1330000000000003,,139.58,False
1915,4i,150.0,23,0.0,23,139.58,False,6,4.5447,40.82,268.02,scenario_normal_balanced,train,development,0.25,4.0,-0.0001,0.9305333333333334,-1.0,-162.71000000000004,0.0,24.0,False,35.0,153.33333333333334,0.0,0.1333333333333333,,139.58,False
1920,4i,150.0,23,0.0,23,139.58,False,6,3.0798,40.82,166.24,scenario_normal_balanced,train,development,0.25,4.0,0.0,0.9305333333333334,-1.0,-138.28999999999996,1.0,4.0,False,40.0,153.33333333333334,0.0,0.1333333333333333,,139.58,False
1925,4i,150.0,23,1.8556,20,139.58,False,6,2.8072,40.82,139.58,scenario_normal_balanced,train,development,0.25,4.0,1.7644,0.9305333333333334,0.0,-54.29999999999998,2.0,2.0,False,45.0,153.33333333333334,1024.2912,0.1333333333333333,,139.58,False
1930,4i,150.0,23,1.7936,17,143.59,False,6,2.3104,14.37,139.58,scenario_normal_balanced,train,development,0.25,8.009999999999991,0.4193,0.9572666666666668,0.0,-1.3499999999999943,3.0,1.0,False,50.0,153.33333333333334,990.0672000000002,0.2669999999999997,,143.59,False
1935,4i,150.0,23,0.586,16,143.58,False,6,0.1332,1.0,139.58,scenario_normal_balanced,train,development,0.25,3.990000000000009,-0.6521,0.9572,0.0,-0.0099999999999909,3.0,6.0,False,55.0,153.33333333333334,323.472,0.1330000000000003,,143.58,False
1940,4i,150.0,23,0.557,17,143.58,False,6,0.1426,1.0,139.58,scenario_normal_balanced,train,development,0.25,4.0,0.557,0.9572,0.0,-262.52,4.0,4.0,True,,153.33333333333334,307.46400000000006,0.1333333333333333,,143.58,False
1945,4i,150.0,23,0.5745,17,143.58,False,6,0.78,1.0,139.58,scenario_normal_balanced,train,development,0.25,4.0,0.5745,0.9572,0.0,-128.43999999999997,4.0,9.0,True,,153.33333333333334,317.124,0.1333333333333333,,143.58,False
1950,4i,150.0,24,1.3349,15,142.79,False,6,1.0252,1.0,137.87,scenario_normal_balanced,train,development,0.25,3.2099999999999795,1.3349,0.9519333333333332,0.0,-28.370000000000005,4.0,14.0,True,,160.0,768.9024000000001,0.1069999999999993,,142.79,False
1955,4i,150.0,25,1.2542,17,96.77,False,6,0.7433,1.0,129.71,scenario_normal_balanced,train,development,0.25,-42.81000000000002,-0.6013999999999999,0.6451333333333333,0.0,-9.870000000000005,4.0,19.0,True,,166.66666666666669,752.5200000000002,-1.4270000000000005,,96.77,False
1960,4i,150.0,26,0.8375,21,116.02,False,6,0.112,1.0,120.54,scenario_normal_balanced,train,development,0.25,-27.570000000000007,-0.9561,0.7734666666666666,0.0,-19.040000000000006,4.0,24.0,True,,173.33333333333334,522.6,-0.9190000000000004,,116.02,False
1965,4i,150.0,26,0.2927,25,127.92,False,7,2.7849,1.0,474.59,scenario_normal_balanced,train,development,0.25,-15.66000000000001,-0.2932999999999999,0.8528,1.0,335.01,5.0,4.0,False,5.0,173.33333333333334,182.6448,-0.5220000000000004,,127.92,False
1970,4i,150.0,26,0.004,25,127.5,False,7,2.6132,1.0,379.55,scenario_normal_balanced,train,development,0.25,-16.080000000000013,-0.553,0.85,1.0,239.97,6.0,2.0,True,,173.33333333333334,2.4960000000000004,-0.5360000000000004,,127.5,False
1975,4i,150.0,27,0.6177,26,127.48,False,7,2.7152,1.0,286.77,scenario_normal_balanced,train,development,0.25,-16.10000000000001,0.0432,0.8498666666666667,1.0,147.18999999999997,7.0,1.0,False,5.0,180.0,400.2696,-0.536666666666667,,127.48,False
1980,4i,150.0,27,0.6436,26,127.48,False,7,2.1067,1.0,199.71,scenario_normal_balanced,train,development,0.25,-15.309999999999988,-0.6913,0.8498666666666667,1.0,61.84,7.0,6.0,False,10.0,180.0,417.0528,-0.510333333333333,,127.48,False
1985,4i,150.0,25,1.3296,22,127.48,False,6,1.2078,20.71,148.47,scenario_normal_balanced,train,development,0.25,30.710000000000008,0.0753999999999999,0.8498666666666667,0.0,18.75999999999999,0.0,4.0,False,15.0,166.66666666666669,797.76,1.023666666666667,,127.48,False
1990,4i,150.0,24,0.5189,22,127.48,False,6,0.0001,20.71,134.48,scenario_normal_balanced,train,development,0.25,11.460000000000008,-0.3186,0.8498666666666667,0.0,13.939999999999984,0.0,9.0,False,20.0,160.0,298.88640000000004,0.3820000000000003,,127.48,False
1995,4i,150.0,24,0.3374,23,134.48,False,7,3.7386,20.71,402.74,scenario_normal_balanced,train,development,0.25,6.559999999999988,0.0446999999999999,0.8965333333333333,0.0,-71.84999999999997,0.0,14.0,False,25.0,160.0,194.3424,0.2186666666666662,,134.48,False
2000,4i,150.0,23,0.0,23,134.48,False,7,3.8263,20.71,267.54,scenario_normal_balanced,train,development,0.25,6.97999999999999,-0.004,0.8965333333333333,0.0,-112.01,0.0,19.0,False,30.0,153.33333333333334,0.0,0.2326666666666663,,134.48,False
2005,4i,150.0,25,1.6507,23,134.48,False,7,3.5472,20.71,141.49,scenario_normal_balanced,train,development,0.25,6.999999999999986,1.033,0.8965333333333333,0.0,-145.27999999999997,0.0,24.0,False,35.0,166.66666666666669,990.42,0.2333333333333328,,134.48,False
2010,4i,150.0,26,0.9561,23,134.48,False,7,2.2185,20.71,134.48,scenario_normal_balanced,train,development,0.25,6.999999999999986,0.3125,0.8965333333333333,0.0,-65.23000000000002,1.0,4.0,False,40.0,173.33333333333334,596.6064,0.2333333333333328,,134.48,False
2015,4i,150.0,25,0.2328,22,147.2,True,7,0.5358,1.0,134.48,scenario_normal_balanced,train,development,0.25,19.719999999999985,-1.0968,0.9813333333333332,1.0,-13.990000000000007,2.0,2.0,False,45.0,166.66666666666669,139.68000000000004,,10.49999999999998,147.2,False
2020,4i,150.0,24,0.5963,19,147.19,True,7,0.29,1.0,134.48,scenario_normal_balanced,train,development,0.25,19.709999999999997,0.0774,0.9812666666666666,1.0,0.0,3.0,1.0,False,50.0,160.0,343.46880000000004,,11.666666666666645,147.19,False
2025,4i,150.0,24,0.5331,18,147.19,True,7,0.0395,1.0,134.48,scenario_normal_balanced,train,development,0.25,12.710000000000008,0.1957,0.9812666666666666,0.0,-268.26,3.0,6.0,False,55.0,160.0,307.0656,,12.833333333333307,147.19,False
2030,4i,150.0,25,1.1352,17,147.19,True,7,0.551,1.0,134.48,scenario_normal_balanced,train,development,0.25,12.710000000000008,1.1352,0.9812666666666666,0.0,-133.06000000000003,4.0,4.0,True,,166.66666666666669,681.12,,,147.19,False
2035,4i,150.0,26,1.9331,16,147.19,True,7,0.8737,1.0,134.48,scenario_normal_balanced,train,development,0.25,12.710000000000008,0.2824,0.9812666666666666,0.0,-7.010000000000019,4.0,9.0,True,,173.33333333333334,1206.2544000000005,,,147.19,False
2040,4i,150.0,26,0.9284,16,146.02,True,8,3.9948,1.0,483.3,scenario_normal_balanced,train,development,0.25,11.54000000000002,-0.0276999999999999,0.9734666666666668,1.0,348.82000000000005,4.0,14.0,True,,173.33333333333334,579.3216,,,151.03,True
2045,4i,150.0,27,0.4361,19,85.19,False,8,3.769,1.0,347.43,scenario_normal_balanced,train,development,0.25,-62.00999999999999,0.2032999999999999,0.5679333333333333,1.0,212.95,4.0,19.0,True,,180.0,282.5928,-2.067,,85.19,False
2050,4i,150.0,27,0.2208,22,100.09,False,8,2.8606,1.0,218.87,scenario_normal_balanced,train,development,0.25,-47.1,-0.3755,0.6672666666666667,1.0,84.39000000000001,4.0,24.0,True,,180.0,143.07840000000002,-1.5699999999999998,,100.09,False
2055,4i,150.0,28,0.5612,26,128.07,False,8,1.8419,1.0,137.12,scenario_normal_balanced,train,development,0.25,-19.120000000000005,0.0281,0.8538,1.0,2.640000000000015,5.0,4.0,False,5.0,186.66666666666669,377.1264000000001,-0.6373333333333335,,128.07,False
2060,4i,150.0,28,0.5478,27,131.53,False,8,1.9093,1.0,114.78,scenario_normal_balanced,train,development,0.25,-15.659999999999997,-0.5874,0.8768666666666667,1.0,-19.69999999999999,6.0,2.0,True,,186.66666666666669,368.1216,-0.5219999999999999,,131.53,False
2065,4i,150.0,30,0.7718,27,131.49,False,8,0.4487,1.0,114.77,scenario_normal_balanced,train,development,0.25,-15.699999999999989,-1.1613,0.8766,1.0,-19.709999999999997,7.0,1.0,False,5.0,200.0,555.696,-0.523333333333333,,131.49,False
2070,4i,150.0,30,0.1308,29,135.49,False,8,0.0001,1.0,114.77,scenario_normal_balanced,train,development,0.25,-10.53,-0.7976,0.9032666666666668,0.0,-368.53,7.0,6.0,False,10.0,200.0,94.176,-0.351,,135.49,False
2075,4i,150.0,25,0.207,24,135.49,False,8,2.9864,1.0,455.87,scenario_normal_balanced,train,development,0.25,50.30000000000001,-0.2291,0.9032666666666668,0.0,108.44,0.0,4.0,False,15.0,166.66666666666669,124.2,1.676666666666667,,135.49,False
2080,4i,150.0,24,0.0,24,135.49,False,7,2.7159,1.0,361.49,scenario_normal_balanced,train,development,0.25,35.400000000000006,-0.2208,0.9032666666666668,-1.0,142.62,0.0,9.0,False,20.0,160.0,0.0,1.1800000000000002,,135.49,False
2085,4i,150.0,25,0.7651,24,135.49,False,7,2.7555,1.0,266.0,scenario_normal_balanced,train,development,0.25,7.420000000000016,0.2038999999999999,0.9032666666666668,-1.0,128.88,0.0,14.0,False,25.0,166.66666666666669,459.06000000000006,0.2473333333333338,,135.49,False
2090,4i,150.0,25,0.3052,24,135.49,False,7,2.6285,1.0,171.51,scenario_normal_balanced,train,development,0.25,3.960000000000008,-0.2425999999999999,0.9032666666666668,-1.0,56.72999999999999,0.0,19.0,False,30.0,166.66666666666669,183.12000000000003,0.1320000000000002,,135.49,False
2095,4i,150.0,26,0.6312,25,142.49,False,7,2.3444,1.0,114.77,scenario_normal_balanced,train,development,0.25,11.0,-0.1406,0.9499333333333334,-1.0,0.0,0.0,24.0,False,35.0,173.33333333333334,393.8688,0.3666666666666666,,142.49,False
2100,4i,150.0,26,0.3483,25,142.49,False,7,1.2938,1.0,114.77,scenario_normal_balanced,train,development,0.25,7.0,0.2175,0.9499333333333334,-1.0,0.0,1.0,4.0,False,40.0,173.33333333333334,217.33920000000003,0.2333333333333333,,142.49,False
2105,4i,150.0,24,0.0358,24,142.49,False,7,3.5644,1.0,407.29,scenario_normal_balanced,train,development,0.25,7.0,-0.1712,0.9499333333333334,-1.0,-48.579999999999984,2.0,2.0,False,45.0,160.0,20.6208,0.2333333333333333,,142.49,False
2110,4i,150.0,24,1.0573,20,142.49,False,7,3.4782,1.0,284.89,scenario_normal_balanced,train,development,0.25,7.0,1.0573,0.9499333333333334,0.0,-76.60000000000002,3.0,1.0,False,50.0,160.0,609.0047999999999,0.2333333333333333,,142.49,False
2115,4i,150.0,24,0.9782,19,142.49,False,7,2.2564,1.0,185.45,scenario_normal_balanced,train,development,0.25,7.0,0.2130999999999999,0.9499333333333334,0.0,-80.55000000000001,3.0,6.0,False,55.0,160.0,563.4431999999999,0.2333333333333333,,142.49,False
2120,4i,150.0,25,1.1139,16,142.49,False,7,0.8989,1.0,150.99,scenario_normal_balanced,train,development,0.25,7.0,0.8086999999999999,0.9499333333333334,0.0,-20.519999999999985,4.0,4.0,True,,166.66666666666669,668.34,0.2333333333333333,,142.49,False
2125,4i,150.0,26,0.5843,17,149.49,True,7,0.5479,1.0,149.49,scenario_normal_balanced,train,development,0.25,7.0,-0.0468999999999999,0.9966,0.0,34.72000000000001,4.0,9.0,True,,173.33333333333334,364.6032000000001,,,149.49,False
2130,4i,150.0,26,0.4014,21,149.45,True,7,0.5006,1.0,149.45,scenario_normal_balanced,train,development,0.25,6.95999999999998,0.0530999999999999,0.9963333333333332,0.0,34.67999999999999,4.0,14.0,True,,173.33333333333334,250.4736,,,149.45,False
