timestamp,approach_edge,true_queue_length_m,true_queue_beyond_camera
2990,1i,194.11,True
2990,2i,481.38,True
2990,3i,447.41,True
2990,4i,421.61,True
2995,1i,122.54,False
2995,2i,481.38,True
2995,3i,443.08,True
2995,4i,453.44,True
3000,1i,153.51,True
3000,2i,481.38,True
3000,3i,439.59,True
3000,4i,472.8,True
3005,1i,175.74,True
3005,2i,481.38,True
3005,3i,436.26,True
3005,4i,472.49,True
3010,1i,174.92,True
3010,2i,481.38,True
3010,3i,439.92,True
3010,4i,472.45,True
3015,1i,174.87,True
3015,2i,481.38,True
3015,3i,439.73,True
3015,4i,472.45,True
3020,1i,174.87,True
3020,2i,481.38,True
3020,3i,439.7,True
3020,4i,472.45,True
3025,1i,174.87,True
3025,2i,481.24,True
3025,3i,439.7,True
3025,4i,472.45,True
3030,1i,178.87,True
3030,2i,480.06,True
3030,3i,452.41,True
3030,4i,472.45,True
3035,1i,178.87,True
3035,2i,476.73,True
3035,3i,452.41,True
3035,4i,472.45,True
3040,1i,178.87,True
3040,2i,472.84,True
3040,3i,452.41,True
3040,4i,472.45,True
3045,1i,178.87,True
3045,2i,459.61,True
3045,3i,452.41,True
3045,4i,472.45,True
3050,1i,192.91,True
3050,2i,468.62,True
3050,3i,465.12,True
3050,4i,472.45,True
3055,1i,192.91,True
3055,2i,474.49,True
3055,3i,465.12,True
3055,4i,472.47,True
3060,1i,192.91,True
3060,2i,474.4,True
3060,3i,377.31,True
3060,4i,472.27,True
3065,1i,192.91,True
3065,2i,474.38,True
3065,3i,396.57,True
3065,4i,471.5,True
3070,1i,192.91,True
3070,2i,474.38,True
3070,3i,422.98,True
3070,4i,467.77,True
3075,1i,199.91,True
3075,2i,474.38,True
3075,3i,460.89,True
3075,4i,393.25,True
3080,1i,199.52,True
3080,2i,474.38,True
3080,3i,329.87,True
3080,4i,397.65,True
3085,1i,196.68,True
3085,2i,474.38,True
3085,3i,437.75,True
3085,4i,429.76,True
3090,1i,148.11,False
3090,2i,474.38,True
3090,3i,403.45,True
3090,4i,470.69,True
3095,1i,172.49,True
3095,2i,474.38,True
3095,3i,441.24,True
3095,4i,469.82,True
3100,1i,178.97,True
3100,2i,474.38,True
3100,3i,454.92,True
3100,4i,469.78,True
3105,1i,183.0,True
3105,2i,474.38,True
3105,3i,454.83,True
3105,4i,469.78,True
3110,1i,182.91,True
3110,2i,474.38,True
3110,3i,454.83,True
3110,4i,469.78,True
3115,1i,182.91,True
3115,2i,474.18,True
3115,3i,458.85,True
3115,4i,469.78,True
3120,1i,182.91,True
3120,2i,464.14,True
3120,3i,458.83,True
3120,4i,469.78,True
3125,1i,182.91,True
3125,2i,468.73,True
3125,3i,458.83,True
3125,4i,469.78,True
3130,1i,182.91,True
3130,2i,429.41,True
3130,3i,458.83,True
3130,4i,469.78,True
3135,1i,186.91,True
3135,2i,430.01,True
3135,3i,471.54,True
3135,4i,469.78,True
3140,1i,186.91,True
3140,2i,465.97,True
3140,3i,471.54,True
3140,4i,469.78,True
3145,1i,186.91,True
3145,2i,471.04,True
3145,3i,471.54,True
3145,4i,469.78,True
3150,1i,186.91,True
3150,2i,470.44,True
3150,3i,471.54,True
3150,4i,469.72,True
3155,1i,186.91,True
3155,2i,470.38,True
3155,3i,471.54,True
3155,4i,469.02,True
3160,1i,186.91,True
3160,2i,470.38,True
3160,3i,471.54,True
3160,4i,466.15,True
3165,1i,190.91,True
3165,2i,470.38,True
3165,3i,471.48,True
3165,4i,354.69,True
3170,1i,190.64,True
3170,2i,470.38,True
3170,3i,471.09,True
3170,4i,447.36,True
3175,1i,123.67,False
3175,2i,470.38,True
3175,3i,470.21,True
3175,4i,450.68,True
3180,1i,138.66,False
3180,2i,470.38,True
3180,3i,469.02,True
3180,4i,461.81,True
3185,1i,163.58,True
3185,2i,470.38,True
3185,3i,468.62,True
3185,4i,478.0,True
3190,1i,171.26,True
3190,2i,470.38,True
3190,3i,468.55,True
3190,4i,477.83,True
3195,1i,175.2,True
3195,2i,470.38,True
3195,3i,468.54,True
3195,4i,477.82,True
3200,1i,175.2,True
3200,2i,470.36,True
3200,3i,468.54,True
3200,4i,477.82,True
3205,1i,175.2,True
3205,2i,469.91,True
3205,3i,468.54,True
3205,4i,477.82,True
3210,1i,175.2,True
3210,2i,467.76,True
3210,3i,468.54,True
3210,4i,477.82,True
3215,1i,175.2,True
3215,2i,427.24,True
3215,3i,468.54,True
3215,4i,477.82,True
3220,1i,182.2,True
3220,2i,458.43,True
3220,3i,468.54,True
3220,4i,477.82,True
3225,1i,182.2,True
3225,2i,475.76,True
3225,3i,468.54,True
3225,4i,477.82,True
3230,1i,182.2,True
3230,2i,425.56,True
3230,3i,468.54,True
3230,4i,477.82,True
3235,1i,182.2,True
3235,2i,475.87,True
3235,3i,468.54,True
3235,4i,477.82,True
3240,1i,182.2,True
3240,2i,472.79,True
3240,3i,464.59,True
3240,4i,477.65,True
3245,1i,182.2,True
3245,2i,472.68,True
3245,3i,471.54,True
3245,4i,476.67,True
3250,1i,189.2,True
3250,2i,472.67,True
3250,3i,471.35,True
3250,4i,482.09,True
3255,1i,189.2,True
3255,2i,472.67,True
3255,3i,468.65,True
3255,4i,478.81,True
3260,1i,189.11,True
3260,2i,472.67,True
3260,3i,455.94,True
3260,4i,381.19,True
3265,1i,187.29,True
3265,2i,472.67,True
3265,3i,392.42,True
3265,4i,472.19,True
3270,1i,144.13,False
3270,2i,472.67,True
3270,3i,453.29,True
3270,4i,460.83,True
3275,1i,155.52,True
3275,2i,472.67,True
3275,3i,478.38,True
3275,4i,470.86,True
3280,1i,168.76,True
3280,2i,472.67,True
3280,3i,477.62,True
3280,4i,470.41,True
3285,1i,175.52,True
3285,2i,472.67,True
3285,3i,477.58,True
3285,4i,470.4,True
3290,1i,175.49,True
3290,2i,472.67,True
3290,3i,477.58,True
3290,4i,470.4,True
3295,1i,175.49,True
3295,2i,472.52,True
3295,3i,477.58,True
3295,4i,470.4,True
3300,1i,175.49,True
3300,2i,471.48,True
3300,3i,477.58,True
3300,4i,470.4,True
3305,1i,188.2,True
3305,2i,468.13,True
3305,3i,477.58,True
3305,4i,470.4,True
3310,1i,188.2,True
3310,2i,473.29,True
3310,3i,477.58,True
3310,4i,470.4,True
3315,1i,188.2,True
3315,2i,460.58,True
3315,3i,477.58,True
3315,4i,470.4,True
3320,1i,188.2,True
3320,2i,465.23,True
3320,3i,477.58,True
3320,4i,470.4,True
3325,1i,188.2,True
3325,2i,464.7,True
3325,3i,477.58,True
3325,4i,470.4,True
3330,1i,188.2,True
3330,2i,464.67,True
3330,3i,477.58,True
3330,4i,470.36,True
3335,1i,195.2,True
3335,2i,464.67,True
3335,3i,477.58,True
3335,4i,469.37,True
3340,1i,195.2,True
3340,2i,464.67,True
3340,3i,477.38,True
3340,4i,466.8,True
3345,1i,195.2,True
3345,2i,464.67,True
3345,3i,475.8,True
3345,4i,472.02,True
3350,1i,195.1,True
3350,2i,464.67,True
3350,3i,472.52,True
3350,4i,459.59,True
3355,1i,193.21,True
3355,2i,464.67,True
3355,3i,477.21,True
3355,4i,465.36,True
3360,1i,129.74,False
3360,2i,464.67,True
3360,3i,481.75,True
3360,4i,464.96,True
3365,1i,154.9,True
3365,2i,464.67,True
3365,3i,479.38,True
3365,4i,464.9,True
3370,1i,181.72,True
3370,2i,464.67,True
3370,3i,482.95,True
3370,4i,464.9,True
3375,1i,181.22,True
3375,2i,464.67,True
3375,3i,482.88,True
3375,4i,464.9,True
3380,1i,181.2,True
3380,2i,464.66,True
3380,3i,482.87,True
3380,4i,464.9,True
3385,1i,181.2,True
3385,2i,464.43,True
3385,3i,482.87,True
3385,4i,464.9,True
3390,1i,181.2,True
3390,2i,461.97,True
3390,3i,482.87,True
3390,4i,464.9,True
3395,1i,185.34,True
3395,2i,472.3,True
3395,3i,482.87,True
3395,4i,464.9,True
3400,1i,185.2,True
3400,2i,445.94,True
3400,3i,482.87,True
3400,4i,464.9,True
3405,1i,185.2,True
3405,2i,448.78,True
3405,3i,482.87,True
3405,4i,464.9,True
3410,1i,185.2,True
3410,2i,444.84,True
3410,3i,482.87,True
3410,4i,462.0,True
3415,1i,185.2,True
3415,2i,474.15,True
3415,3i,482.87,True
3415,4i,456.92,True
3420,1i,197.91,True
3420,2i,473.43,True
3420,3i,482.87,True
3420,4i,469.06,True
3425,1i,197.91,True
3425,2i,473.38,True
3425,3i,482.87,True
3425,4i,481.74,True
3430,1i,197.91,True
3430,2i,473.38,True
3430,3i,482.86,True
3430,4i,478.14,True
3435,1i,197.91,True
3435,2i,473.38,True
3435,3i,482.5,True
3435,4i,362.12,True
3440,1i,197.85,True
3440,2i,473.38,True
3440,3i,480.57,True
3440,4i,473.25,True
3445,1i,196.48,True
3445,2i,473.38,True
3445,3i,478.21,True
3445,4i,423.96,True
3450,1i,117.13,False
3450,2i,473.38,True
3450,3i,479.45,True
3450,4i,457.72,True
3455,1i,143.87,False
3455,2i,473.38,True
3455,3i,476.43,True
3455,4i,481.25,True
3460,1i,161.71,True
3460,2i,473.38,True
3460,3i,480.04,True
3460,4i,481.16,True
3465,1i,181.27,True
3465,2i,473.38,True
3465,3i,479.89,True
3465,4i,481.15,True
3470,1i,181.2,True
3470,2i,473.37,True
3470,3i,479.87,True
3470,4i,481.15,True
3475,1i,181.2,True
3475,2i,480.23,True
3475,3i,479.87,True
3475,4i,481.15,True
3480,1i,193.91,True
3480,2i,478.69,True
3480,3i,479.87,True
3480,4i,481.15,True
3485,1i,193.91,True
3485,2i,467.18,True
3485,3i,479.87,True
3485,4i,481.15,True
3490,1i,193.91,True
3490,2i,479.84,True
3490,3i,479.87,True
3490,4i,481.15,True
3495,1i,193.91,True
3495,2i,475.05,True
3495,3i,479.87,True
3495,4i,481.15,True
3500,1i,193.91,True
3500,2i,473.59,True
3500,3i,479.87,True
3500,4i,481.15,True
3505,1i,200.92,True
3505,2i,473.36,True
3505,3i,479.87,True
3505,4i,481.15,True
3510,1i,200.91,True
3510,2i,473.34,True
3510,3i,467.97,True
3510,4i,481.06,True
3515,1i,200.91,True
3515,2i,473.34,True
3515,3i,475.88,True
3515,4i,480.1,True
3520,1i,200.91,True
3520,2i,473.34,True
3520,3i,475.73,True
3520,4i,477.75,True
3525,1i,200.91,True
3525,2i,473.34,True
3525,3i,474.53,True
3525,4i,474.28,True
3530,1i,200.7,True
3530,2i,473.34,True
3530,3i,479.49,True
3530,4i,461.36,True
3535,1i,206.77,True
3535,2i,473.34,True
3535,3i,475.44,True
3535,4i,470.92,True
3540,1i,135.55,False
3540,2i,473.34,True
3540,3i,442.35,True
3540,4i,469.7,True
3545,1i,179.43,True
3545,2i,473.34,True
3545,3i,464.94,True
3545,4i,469.45,True
3550,1i,193.01,True
3550,2i,455.38,True
3550,3i,469.66,True
3550,4i,469.44,True
3555,1i,192.91,True
3555,2i,480.89,True
3555,3i,469.19,True
3555,4i,469.44,True
3560,1i,192.91,True
3560,2i,478.4,True
3560,3i,469.16,True
3560,4i,469.44,True
3565,1i,199.91,True
3565,2i,477.59,True
3565,3i,469.16,True
3565,4i,469.44,True
3570,1i,199.91,True
3570,2i,453.27,True
3570,3i,469.16,True
3570,4i,469.44,True
3575,1i,199.91,True
3575,2i,457.25,True
3575,3i,469.16,True
3575,4i,469.44,True
3580,1i,199.91,True
3580,2i,420.37,True
3580,3i,469.16,True
3580,4i,469.44,True
3585,1i,199.91,True
3585,2i,482.74,True
3585,3i,469.16,True
3585,4i,469.44,True
3590,1i,206.91,True
3590,2i,477.96,True
3590,3i,469.16,True
3590,4i,469.44,True
3595,1i,206.91,True
3595,2i,476.55,True
3595,3i,469.16,True
3595,4i,469.44,True
3600,1i,206.91,True
3600,2i,476.35,True
3600,3i,469.16,True
3600,4i,469.37,True
