timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
1230,3i,1,24.9225,110.58,110.58
1230,4i,2,13.4726,19.04,117.62
1235,1i,0,,,
1235,2i,0,,,
1235,3i,1,12.4568,24.9,24.9
1235,4i,2,6.5194,19.04,23.16
1240,1i,0,,,
1240,2i,0,,,
1240,3i,1,0.796,1.15,1.15
1240,4i,2,0.0,1.0,19.04
1245,1i,0,,,
1245,2i,0,,,
1245,3i,1,0.0004,1.0,1.0
1245,4i,2,0.0,1.0,19.04
1250,1i,0,,,
1250,2i,0,,,
1250,3i,1,0.0,1.0,1.0
1250,4i,2,0.0,1.0,19.04
1255,1i,0,,,
1255,2i,0,,,
1255,3i,1,0.0,1.0,1.0
1255,4i,2,0.0,1.0,19.04
1260,1i,0,,,
1260,2i,0,,,
1260,3i,1,0.0,1.0,1.0
1260,4i,2,0.0,1.0,19.04
1265,1i,0,,,
1265,2i,2,21.8033,383.65,397.05
1265,3i,0,,,
1265,4i,2,0.7062,1.0,16.8
1270,1i,0,,,
1270,2i,2,21.9228,260.81,301.67
1270,3i,0,,,
1270,4i,1,0.0,1.0,1.0
1275,1i,0,,,
1275,2i,2,21.8506,138.22,205.81
1275,3i,0,,,
1275,4i,1,0.0,1.0,1.0
1280,1i,0,,,
1280,2i,2,14.2108,43.29,124.78
1280,3i,0,,,
1280,4i,1,0.0,1.0,1.0
1285,1i,0,,,
1285,2i,2,5.3087,12.1,66.08
1285,3i,0,,,
1285,4i,1,0.0,1.0,1.0
1290,1i,0,,,
1290,2i,2,2.7209,12.0,29.87
1290,3i,0,,,
1290,4i,1,0.0,1.0,1.0
1295,1i,0,,,
1295,2i,2,0.6282,12.0,15.54
1295,3i,0,,,
1295,4i,0,,,
1300,1i,0,,,
1300,2i,2,0.001,12.0,15.04
1300,3i,0,,,
1300,4i,0,,,
1305,1i,0,,,
1305,2i,2,0.0,12.0,15.04
1305,3i,0,,,
1305,4i,0,,,
1310,1i,0,,,
1310,2i,1,2.4462,9.42,9.42
1310,3i,1,27.3373,373.72,373.72
1310,4i,0,,,
1315,1i,0,,,
1315,2i,0,,,
1315,3i,1,26.3663,238.83,238.83
1315,4i,0,,,
1320,1i,0,,,
1320,2i,0,,,
1320,3i,1,22.0686,110.07,110.07
1320,4i,0,,,
1325,1i,0,,,
1325,2i,0,,,
1325,3i,1,13.5328,25.13,25.13
1325,4i,1,27.5146,374.31,374.31
1330,1i,0,,,
1330,2i,0,,,
1330,3i,1,0.0,1.0,1.0
1330,4i,1,27.5669,239.21,239.21
1335,1i,0,,,
1335,2i,0,,,
1335,3i,1,0.0,1.0,1.0
1335,4i,1,21.9726,111.4,111.4
1340,1i,0,,,
1340,2i,0,,,
1340,3i,1,0.0,1.0,1.0
1340,4i,1,8.482,41.15,41.15
1345,1i,0,,,
1345,2i,0,,,
1345,3i,1,0.0,1.0,1.0
1345,4i,1,0.0096,31.76,31.76
1350,1i,0,,,
1350,2i,0,,,
1350,3i,1,0.0,1.0,1.0
1350,4i,1,0.0,31.75,31.75
1355,1i,0,,,
1355,2i,0,,,
1355,3i,0,,,
1355,4i,2,10.1699,30.47,396.35
1360,1i,0,,,
1360,2i,0,,,
1360,3i,0,,,
1360,4i,2,11.7886,17.48,300.47
1365,1i,0,,,
1365,2i,0,,,
1365,3i,0,,,
1365,4i,1,19.1166,204.65,204.65
1370,1i,0,,,
1370,2i,0,,,
1370,3i,0,,,
1370,4i,2,21.6191,113.53,377.2
1375,1i,0,,,
1375,2i,0,,,
1375,3i,0,,,
1375,4i,2,19.6761,43.67,242.8
1380,1i,0,,,
1380,2i,0,,,
1380,3i,0,,,
1380,4i,2,12.5489,1.0,116.37
1385,1i,1,23.3915,386.09,386.09
1385,2i,0,,,
1385,3i,0,,,
1385,4i,3,13.1785,1.0,376.38
1390,1i,1,23.7267,266.07,266.07
1390,2i,0,,,
1390,3i,0,,,
1390,4i,3,9.139,1.0,241.77
1395,1i,1,23.4413,146.21,146.21
1395,2i,0,,,
1395,3i,0,,,
1395,4i,3,8.0731,1.0,112.05
1400,1i,2,16.0364,49.79,399.36
1400,2i,0,,,
1400,3i,1,26.9392,375.28,375.28
1400,4i,3,3.712,1.0,29.99
1405,1i,1,18.4549,305.61,305.61
1405,2i,0,,,
1405,3i,1,27.5322,240.19,240.19
1405,4i,3,0.1004,1.0,12.25
1410,1i,1,19.3161,211.75,211.75
1410,2i,0,,,
1410,3i,1,23.4741,109.04,109.04
1410,4i,3,0.0,1.0,12.0
1415,1i,1,18.2988,116.68,116.68
1415,2i,1,26.3926,376.86,376.86
1415,3i,1,12.6558,27.31,27.31
1415,4i,3,0.0,1.0,12.0
1420,1i,1,17.7723,32.56,32.56
1420,2i,1,27.4046,240.04,240.04
1420,3i,1,0.806,1.55,1.55
1420,4i,3,0.0,1.0,12.0
1425,1i,0,,,
1425,2i,1,24.8743,107.2,107.2
1425,3i,1,0.0036,1.0,1.0
1425,4i,3,0.0,1.0,12.0
1430,1i,0,,,
1430,2i,1,11.5111,23.91,23.91
1430,3i,1,0.0,1.0,1.0
1430,4i,3,0.0,1.0,12.0
1435,1i,0,,,
1435,2i,1,0.0,1.0,1.0
1435,3i,1,0.0,1.0,1.0
1435,4i,3,0.0,1.0,12.0
1440,1i,0,,,
1440,2i,1,0.0,1.0,1.0
1440,3i,1,0.0,1.0,1.0
1440,4i,3,0.0,1.0,12.0
1445,1i,0,,,
1445,2i,1,0.0,1.0,1.0
1445,3i,0,,,
1445,4i,2,15.8005,2.04,374.75
1450,1i,0,,,
1450,2i,1,0.0,1.0,1.0
1450,3i,0,,,
1450,4i,1,27.2761,241.23,241.23
1455,1i,0,,,
1455,2i,1,0.0,1.0,1.0
1455,3i,0,,,
1455,4i,1,26.4742,109.65,109.65
1460,1i,0,,,
1460,2i,1,0.0,1.0,1.0
1460,3i,0,,,
1460,4i,1,17.5802,14.18,14.18
1465,1i,0,,,
1465,2i,1,0.0,1.0,1.0
1465,3i,0,,,
1465,4i,0,,,
1470,1i,0,,,
1470,2i,1,0.0,1.0,1.0
1470,3i,0,,,
1470,4i,0,,,
1475,1i,0,,,
1475,2i,1,0.0,1.0,1.0
1475,3i,0,,,
1475,4i,0,,,
1480,1i,0,,,
1480,2i,1,0.0,1.0,1.0
1480,3i,0,,,
1480,4i,0,,,
1485,1i,0,,,
1485,2i,1,0.0,1.0,1.0
1485,3i,0,,,
1485,4i,0,,,
1490,1i,1,27.32,379.37,379.37
1490,2i,0,,,
1490,3i,0,,,
1490,4i,0,,,
1495,1i,1,26.982,245.38,245.38
1495,2i,0,,,
1495,3i,0,,,
1495,4i,0,,,
1500,1i,1,25.4473,111.81,111.81
1500,2i,0,,,
1500,3i,0,,,
1500,4i,0,,,
1505,1i,1,14.2319,16.1,16.1
1505,2i,1,27.5974,374.22,374.22
1505,3i,1,18.7392,398.97,398.97
1505,4i,0,,,
1510,1i,0,,,
1510,2i,1,26.3862,240.93,240.93
1510,3i,1,18.9442,304.37,304.37
1510,4i,0,,,
1515,1i,0,,,
1515,2i,1,24.7028,108.83,108.83
1515,3i,1,18.382,210.16,210.16
1515,4i,0,,,
1520,1i,0,,,
1520,2i,1,12.4429,24.3,24.3
1520,3i,1,17.438,117.79,117.79
1520,4i,0,,,
1525,1i,0,,,
1525,2i,1,0.0,1.0,1.0
1525,3i,1,10.6939,49.32,49.32
1525,4i,0,,,
1530,1i,0,,,
1530,2i,1,0.0,1.0,1.0
1530,3i,1,3.2387,18.26,18.26
1530,4i,0,,,
1535,1i,1,26.8435,375.46,375.46
1535,2i,1,0.0,1.0,1.0
1535,3i,1,2.4585,12.4,12.4
1535,4i,0,,,
1540,1i,1,26.2534,243.79,243.79
1540,2i,1,0.0,1.0,1.0
1540,3i,0,,,
1540,4i,0,,,
1545,1i,1,24.3406,112.61,112.61
1545,2i,1,0.0,1.0,1.0
1545,3i,0,,,
1545,4i,0,,,
1550,1i,1,11.0156,30.47,30.47
1550,2i,1,0.0,1.0,1.0
1550,3i,0,,,
1550,4i,0,,,
1555,1i,1,0.2897,12.26,12.26
1555,2i,1,0.0,1.0,1.0
1555,3i,0,,,
1555,4i,0,,,
1560,1i,1,0.0001,12.0,12.0
1560,2i,1,0.0,1.0,1.0
1560,3i,0,,,
1560,4i,0,,,
1565,1i,1,0.0,12.0,12.0
1565,2i,1,0.0,1.0,1.0
1565,3i,0,,,
1565,4i,0,,,
1570,1i,1,0.0,12.0,12.0
1570,2i,1,0.0,1.0,1.0
1570,3i,0,,,
1570,4i,0,,,
1575,1i,1,0.0,12.0,12.0
1575,2i,1,0.0,1.0,1.0
1575,3i,0,,,
1575,4i,0,,,
1580,1i,1,6.4313,0.36,0.36
1580,2i,1,24.7153,381.75,381.75
1580,3i,0,,,
1580,4i,0,,,
1585,1i,0,,,
1585,2i,1,23.7736,261.91,261.91
1585,3i,0,,,
1585,4i,0,,,
1590,1i,0,,,
1590,2i,1,23.4954,141.4,141.4
1590,3i,0,,,
1590,4i,0,,,
1595,1i,0,,,
1595,2i,1,16.422,36.54,36.54
1595,3i,0,,,
1595,4i,0,,,
1600,1i,0,,,
1600,2i,0,,,
1600,3i,0,,,
1600,4i,0,,,
1605,1i,0,,,
1605,2i,0,,,
1605,3i,0,,,
1605,4i,0,,,
1610,1i,0,,,
1610,2i,0,,,
1610,3i,1,27.661,375.64,375.64
1610,4i,0,,,
1615,1i,0,,,
1615,2i,0,,,
1615,3i,1,27.2963,242.09,242.09
1615,4i,0,,,
1620,1i,0,,,
1620,2i,0,,,
1620,3i,1,22.4107,115.31,115.31
1620,4i,0,,,
1625,1i,2,26.7383,374.89,375.81
1625,2i,0,,,
1625,3i,2,17.423,45.16,377.59
1625,4i,0,,,
1630,1i,2,27.1236,241.75,242.38
1630,2i,0,,,
1630,3i,2,16.0708,20.98,241.32
1630,4i,0,,,
1635,1i,2,25.1097,109.06,111.99
1635,2i,0,,,
1635,3i,1,24.3377,109.97,109.97
1635,4i,0,,,
1640,1i,3,15.4379,19.06,382.02
1640,2i,0,,,
1640,3i,1,10.3888,30.13,30.13
1640,4i,1,23.797,382.84,382.84
1645,1i,3,8.1953,1.0,262.16
1645,2i,0,,,
1645,3i,1,0.1384,13.8,13.8
1645,4i,1,24.512,263.5,263.5
1650,1i,3,8.3093,1.0,142.12
1650,2i,0,,,
1650,3i,1,0.0001,13.71,13.71
1650,4i,1,23.4749,143.55,143.55
1655,1i,3,4.4467,1.0,50.59
1655,2i,1,26.7761,375.59,375.59
1655,3i,1,2.7399,8.82,8.82
1655,4i,1,14.1847,47.12,47.12
1660,1i,3,0.1007,1.0,24.93
1660,2i,1,26.7267,240.6,240.6
1660,3i,0,,,
1660,4i,1,3.6846,2.04,2.04
1665,1i,3,0.0003,1.0,24.71
1665,2i,1,20.3221,117.09,117.09
1665,3i,0,,,
1665,4i,1,0.0002,1.0,1.0
1670,1i,3,1.4968,1.0,23.17
1670,2i,1,8.4365,51.27,51.27
1670,3i,1,27.5497,380.03,380.03
1670,4i,2,9.517,1.0,396.39
1675,1i,1,0.0,1.0,1.0
1675,2i,1,4.1471,30.14,30.14
1675,3i,1,26.8898,244.64,244.64
1675,4i,2,9.6974,1.0,300.09
1680,1i,1,0.0,1.0,1.0
1680,2i,0,,,
1680,3i,1,24.5928,111.59,111.59
1680,4i,2,9.3597,1.0,204.18
1685,1i,1,0.0,1.0,1.0
1685,2i,0,,,
1685,3i,1,11.5415,27.17,27.17
1685,4i,2,7.2371,1.0,123.06
1690,1i,1,0.0,1.0,1.0
1690,2i,0,,,
1690,3i,1,0.0022,9.0,9.0
1690,4i,2,5.0272,1.0,63.87
1695,1i,1,0.0,1.0,1.0
1695,2i,0,,,
1695,3i,1,0.0,9.0,9.0
1695,4i,2,2.8152,1.0,27.02
1700,1i,1,26.1734,375.63,375.63
1700,2i,0,,,
1700,3i,1,0.0,9.0,9.0
1700,4i,2,0.5652,1.0,12.37
1705,1i,1,26.0408,242.37,242.37
1705,2i,0,,,
1705,3i,1,0.0,9.0,9.0
1705,4i,2,0.0008,1.0,12.0
1710,1i,1,23.6003,111.55,111.55
1710,2i,0,,,
1710,3i,1,0.0,9.0,9.0
1710,4i,2,0.0,1.0,12.0
1715,1i,1,10.516,31.81,31.81
1715,2i,2,21.6865,382.75,396.53
1715,3i,2,15.2682,0.29,376.87
1715,4i,1,2.8339,5.89,5.89
1720,1i,1,0.2347,15.24,15.24
1720,2i,2,21.5977,262.75,300.7
1720,3i,1,26.6853,242.29,242.29
1720,4i,0,,,
1725,1i,1,0.0021,15.04,15.04
1725,2i,2,22.1219,141.72,205.2
1725,3i,1,26.2894,111.34,111.34
1725,4i,0,,,
1730,1i,1,0.0,15.04,15.04
1730,2i,2,15.9519,45.04,110.97
1730,3i,2,22.5181,16.24,376.3
1730,4i,0,,,
1735,1i,1,0.0,15.04,15.04
1735,2i,2,7.7892,15.16,29.34
1735,3i,1,26.4015,241.94,241.94
1735,4i,0,,,
1740,1i,1,0.0,15.04,15.04
1740,2i,2,0.0001,1.0,15.0
1740,3i,1,24.1096,109.79,109.79
1740,4i,0,,,
1745,1i,1,0.0,15.04,15.04
1745,2i,2,0.0,1.0,15.0
1745,3i,2,16.2587,25.71,398.4
1745,4i,0,,,
1750,1i,1,0.0,15.04,15.04
1750,2i,2,0.0,1.0,15.0
1750,3i,2,9.5298,1.0,303.57
1750,4i,0,,,
1755,1i,1,0.0,15.04,15.04
1755,2i,2,0.0,1.0,15.0
1755,3i,2,9.1007,1.0,209.85
1755,4i,0,,,
1760,1i,2,11.1716,6.88,397.15
1760,2i,2,16.0166,0.99,383.12
1760,3i,2,8.9083,1.0,117.29
1760,4i,1,18.8856,396.79,396.79
1765,1i,1,19.031,301.89,301.89
1765,2i,1,24.7288,262.96,262.96
1765,3i,2,5.7976,1.0,46.25
1765,4i,1,19.1394,301.68,301.68
1770,1i,1,18.8861,206.67,206.67
1770,2i,1,24.8164,140.62,140.62
1770,3i,2,2.1867,1.0,9.38
1770,4i,1,19.1323,206.67,206.67
1775,1i,2,17.9642,115.18,398.89
1775,2i,1,15.4158,40.67,40.67
1775,3i,2,0.0035,1.0,5.0
1775,4i,1,19.3164,110.88,110.88
1780,1i,2,15.3717,44.19,305.74
1780,2i,1,1.6385,5.15,5.15
1780,3i,2,0.0,1.0,5.0
1780,4i,1,13.2244,23.9,23.9
1785,1i,2,10.939,1.01,212.82
1785,2i,1,0.0,5.0,5.0
1785,3i,2,0.0,1.0,5.0
1785,4i,1,0.0,1.0,1.0
1790,1i,2,9.4034,1.0,119.61
1790,2i,0,,,
1790,3i,2,0.0,1.0,5.0
1790,4i,2,12.3785,1.0,384.17
1795,1i,2,7.6047,1.0,32.05
1795,2i,0,,,
1795,3i,2,0.0,1.0,5.0
1795,4i,2,11.8946,1.0,264.73
1800,1i,2,0.1047,1.0,1.0
1800,2i,0,,,
1800,3i,2,0.0,1.0,5.0
1800,4i,2,11.9428,1.0,142.89
1805,1i,2,0.0,1.0,1.0
1805,2i,1,23.7912,385.76,385.76
1805,3i,0,,,
1805,4i,2,6.6132,1.0,49.22
1810,1i,2,0.0,1.0,1.0
1810,2i,1,23.374,264.16,264.16
1810,3i,0,,,
1810,4i,1,0.0,1.0,1.0
1815,1i,2,0.0,1.0,1.0
1815,2i,1,23.7213,142.38,142.38
1815,3i,0,,,
1815,4i,1,0.0,1.0,1.0
1820,1i,2,0.0,1.0,1.0
1820,2i,2,20.1062,56.78,375.43
1820,3i,0,,,
1820,4i,1,0.0,1.0,1.0
1825,1i,2,0.0,1.0,1.0
1825,2i,2,13.9594,29.4,241.03
1825,3i,0,,,
1825,4i,1,0.0,1.0,1.0
1830,1i,2,0.0,1.0,1.0
1830,2i,2,10.9977,29.08,114.48
1830,3i,0,,,
1830,4i,1,0.0,1.0,1.0
1835,1i,2,0.0,1.0,1.0
1835,2i,2,4.2325,29.08,45.1
1835,3i,0,,,
1835,4i,0,,,
1840,1i,2,0.0,1.0,1.0
1840,2i,2,0.014,29.08,36.09
1840,3i,0,,,
1840,4i,0,,,
1845,1i,2,0.0,1.0,1.0
1845,2i,2,0.0,29.08,36.08
1845,3i,0,,,
1845,4i,0,,,
1850,1i,0,,,
1850,2i,2,1.5642,25.14,34.33
1850,3i,0,,,
1850,4i,0,,,
1855,1i,0,,,
1855,2i,2,6.7225,0.12,15.72
1855,3i,0,,,
1855,4i,0,,,
1860,1i,0,,,
1860,2i,0,,,
1860,3i,0,,,
1860,4i,0,,,
1865,1i,0,,,
1865,2i,0,,,
1865,3i,0,,,
1865,4i,0,,,
1870,1i,0,,,
1870,2i,0,,,
1870,3i,0,,,
1870,4i,0,,,
1875,1i,0,,,
1875,2i,0,,,
1875,3i,0,,,
1875,4i,0,,,
1880,1i,0,,,
1880,2i,0,,,
1880,3i,0,,,
1880,4i,0,,,
1885,1i,0,,,
1885,2i,0,,,
1885,3i,0,,,
1885,4i,0,,,
1890,1i,0,,,
1890,2i,0,,,
1890,3i,0,,,
1890,4i,0,,,
1895,1i,0,,,
1895,2i,0,,,
1895,3i,3,26.6834,375.82,376.72
1895,4i,0,,,
1900,1i,0,,,
1900,2i,0,,,
1900,3i,3,26.5758,241.13,243.85
1900,4i,0,,,
1905,1i,0,,,
1905,2i,0,,,
1905,3i,3,22.3971,111.89,120.66
1905,4i,0,,,
1910,1i,0,,,
1910,2i,0,,,
1910,3i,3,13.9923,24.68,34.91
1910,4i,0,,,
1915,1i,0,,,
1915,2i,0,,,
1915,3i,1,0.0418,20.72,20.72
1915,4i,0,,,
1920,1i,0,,,
1920,2i,0,,,
1920,3i,1,0.0,20.71,20.71
1920,4i,0,,,
1925,1i,0,,,
1925,2i,0,,,
1925,3i,1,1.8355,18.88,18.88
1925,4i,0,,,
1930,1i,0,,,
1930,2i,0,,,
1930,3i,1,2.2447,1.0,1.0
1930,4i,0,,,
1935,1i,0,,,
1935,2i,0,,,
1935,3i,1,0.0,1.0,1.0
1935,4i,0,,,
1940,1i,1,26.3724,376.11,376.11
1940,2i,0,,,
1940,3i,1,0.0,1.0,1.0
1940,4i,1,19.3561,397.0,397.0
1945,1i,1,27.2952,241.42,241.42
1945,2i,0,,,
1945,3i,1,0.0,1.0,1.0
1945,4i,1,19.3406,300.57,300.57
1950,1i,1,22.7881,112.81,112.81
1950,2i,0,,,
1950,3i,1,0.0,1.0,1.0
1950,4i,1,19.1006,205.19,205.19
1955,1i,2,19.9008,23.92,383.71
1955,2i,0,,,
1955,3i,1,0.0,1.0,1.0
1955,4i,1,17.6236,111.24,111.24
1960,1i,1,24.5365,261.55,261.55
1960,2i,0,,,
1960,3i,1,0.0,1.0,1.0
1960,4i,1,14.9577,30.83,30.83
1965,1i,1,24.838,140.39,140.39
1965,2i,0,,,
1965,3i,1,0.0,1.0,1.0
1965,4i,1,0.0,1.0,1.0
1970,1i,1,14.7385,41.16,41.16
1970,2i,0,,,
1970,3i,1,0.0,1.0,1.0
1970,4i,2,9.4312,1.0,396.91
1975,1i,1,2.3236,1.0,1.0
1975,2i,0,,,
1975,3i,1,0.0,1.0,1.0
1975,4i,2,9.7027,1.0,301.47
1980,1i,1,0.0,1.0,1.0
1980,2i,0,,,
1980,3i,1,0.0,1.0,1.0
1980,4i,2,9.0698,1.0,207.15
1985,1i,1,0.0,1.0,1.0
1985,2i,0,,,
1985,3i,1,0.0,1.0,1.0
1985,4i,1,13.7254,129.78,129.78
1990,1i,1,0.0,1.0,1.0
1990,2i,0,,,
1990,3i,1,0.0,1.0,1.0
1990,4i,1,10.4197,72.28,72.28
1995,1i,1,0.0,1.0,1.0
1995,2i,0,,,
1995,3i,1,0.0,1.0,1.0
1995,4i,1,9.8026,24.43,24.43
2000,1i,1,0.0,1.0,1.0
2000,2i,0,,,
2000,3i,2,11.8697,1.0,383.56
2000,4i,0,,,
2005,1i,1,0.0,1.0,1.0
2005,2i,0,,,
2005,3i,2,12.0595,1.0,265.25
2005,4i,0,,,
2010,1i,1,0.0,1.0,1.0
2010,2i,0,,,
2010,3i,2,12.4913,1.0,142.66
2010,4i,0,,,
2015,1i,1,0.0,1.0,1.0
2015,2i,0,,,
2015,3i,2,19.5205,43.8,383.02
2015,4i,0,,,
2020,1i,1,0.0,1.0,1.0
2020,2i,0,,,
2020,3i,2,13.8939,1.53,262.55
2020,4i,0,,,
2025,1i,1,0.0,1.0,1.0
2025,2i,0,,,
2025,3i,2,12.2342,1.0,142.28
2025,4i,0,,,
2030,1i,1,26.892,375.38,375.38
2030,2i,0,,,
2030,3i,3,13.8903,1.0,377.31
2030,4i,0,,,
2035,1i,1,26.9667,240.38,240.38
2035,2i,0,,,
2035,3i,3,9.0726,1.0,241.88
2035,4i,0,,,
2040,1i,1,24.8775,108.65,108.65
2040,2i,0,,,
2040,3i,3,8.587,1.0,109.3
2040,4i,0,,,
2045,1i,1,10.8775,26.26,26.26
2045,2i,0,,,
2045,3i,3,4.0309,1.0,19.37
2045,4i,0,,,
2050,1i,1,0.2382,8.23,8.23
2050,2i,0,,,
2050,3i,3,0.0,1.0,8.0
2050,4i,0,,,
2055,1i,1,0.0002,8.0,8.0
2055,2i,0,,,
2055,3i,3,0.0,1.0,8.0
2055,4i,0,,,
2060,1i,1,4.8108,1.25,1.25
2060,2i,0,,,
2060,3i,3,0.0,1.0,8.0
2060,4i,0,,,
2065,1i,0,,,
2065,2i,0,,,
2065,3i,3,0.0,1.0,8.0
2065,4i,0,,,
2070,1i,0,,,
2070,2i,0,,,
2070,3i,3,0.0,1.0,8.0
2070,4i,0,,,
2075,1i,0,,,
2075,2i,0,,,
2075,3i,1,0.0,1.0,1.0
2075,4i,1,24.0065,385.26,385.26
2080,1i,0,,,
2080,2i,0,,,
2080,3i,1,0.0,1.0,1.0
2080,4i,1,24.7224,262.99,262.99
2085,1i,0,,,
2085,2i,0,,,
2085,3i,1,0.0,1.0,1.0
2085,4i,1,24.3845,141.96,141.96
2090,1i,0,,,
2090,2i,0,,,
2090,3i,1,0.0,1.0,1.0
2090,4i,1,13.488,49.52,49.52
2095,1i,0,,,
2095,2i,0,,,
2095,3i,1,0.0,1.0,1.0
2095,4i,1,1.6539,20.85,20.85
2100,1i,0,,,
2100,2i,0,,,
2100,3i,1,0.0,1.0,1.0
2100,4i,1,0.0001,19.99,19.99
2105,1i,0,,,
2105,2i,0,,,
2105,3i,1,24.7674,384.13,384.13
2105,4i,2,9.4302,19.99,397.06
2110,1i,0,,,
2110,2i,0,,,
2110,3i,1,23.8093,265.62,265.62
2110,4i,2,11.7494,8.51,300.8
2115,1i,0,,,
2115,2i,0,,,
2115,3i,1,24.8404,143.56,143.56
2115,4i,2,9.3968,5.0,204.99
2120,1i,0,,,
2120,2i,0,,,
2120,3i,1,15.4976,40.97,40.97
2120,4i,2,7.2171,5.0,123.82
2125,1i,0,,,
2125,2i,0,,,
2125,3i,1,1.5232,5.46,5.46
2125,4i,2,5.0118,5.0,64.88
2130,1i,0,,,
2130,2i,0,,,
2130,3i,1,0.0,5.0,5.0
2130,4i,2,2.7618,5.0,28.27
2135,1i,0,,,
2135,2i,0,,,
2135,3i,1,0.0,5.0,5.0
2135,4i,2,0.5383,5.0,13.99
2140,1i,0,,,
2140,2i,0,,,
2140,3i,1,0.0,5.0,5.0
2140,4i,2,0.0001,5.0,13.71
2145,1i,0,,,
2145,2i,0,,,
2145,3i,1,0.0,5.0,5.0
2145,4i,2,0.0,5.0,13.71
2150,1i,0,,,
2150,2i,0,,,
2150,3i,2,12.35,5.0,385.12
2150,4i,2,0.0,5.0,13.71
2155,1i,0,,,
2155,2i,0,,,
2155,3i,2,12.4261,5.0,263.7
2155,4i,2,0.0,5.0,13.71
2160,1i,0,,,
2160,2i,0,,,
2160,3i,2,11.7133,5.0,142.45
2160,4i,2,0.0,5.0,13.71
2165,1i,0,,,
2165,2i,0,,,
2165,3i,1,13.0171,52.32,52.32
2165,4i,2,1.5682,5.0,6.5
2170,1i,0,,,
2170,2i,0,,,
2170,3i,1,11.9082,2.6,2.6
2170,4i,1,0.0,5.0,5.0
2175,1i,0,,,
2175,2i,0,,,
2175,3i,0,,,
2175,4i,1,0.0,5.0,5.0
2180,1i,0,,,
2180,2i,0,,,
2180,3i,0,,,
2180,4i,1,0.0,5.0,5.0
2185,1i,0,,,
2185,2i,0,,,
2185,3i,0,,,
2185,4i,1,0.0,5.0,5.0
2190,1i,0,,,
2190,2i,0,,,
2190,3i,0,,,
2190,4i,1,0.0,5.0,5.0
2195,1i,0,,,
2195,2i,0,,,
2195,3i,0,,,
2195,4i,0,,,
2200,1i,0,,,
2200,2i,0,,,
2200,3i,0,,,
2200,4i,0,,,
2205,1i,0,,,
2205,2i,0,,,
2205,3i,0,,,
2205,4i,0,,,
2210,1i,0,,,
2210,2i,0,,,
2210,3i,0,,,
2210,4i,1,26.0494,376.66,376.66
2215,1i,0,,,
2215,2i,0,,,
2215,3i,0,,,
2215,4i,1,26.9386,241.38,241.38
2220,1i,0,,,
2220,2i,0,,,
2220,3i,0,,,
2220,4i,1,23.7705,110.17,110.17
2225,1i,0,,,
2225,2i,0,,,
2225,3i,0,,,
2225,4i,1,10.2003,32.03,32.03
2230,1i,0,,,
2230,2i,0,,,
2230,3i,0,,,
2230,4i,1,0.0258,15.06,15.06
2235,1i,0,,,
2235,2i,0,,,
2235,3i,0,,,
2235,4i,1,0.0,15.04,15.04
2240,1i,0,,,
2240,2i,0,,,
2240,3i,0,,,
2240,4i,1,0.0,15.04,15.04
2245,1i,0,,,
2245,2i,0,,,
2245,3i,0,,,
2245,4i,1,0.0,15.04,15.04
2250,1i,0,,,
2250,2i,0,,,
2250,3i,0,,,
2250,4i,1,0.0,15.04,15.04
2255,1i,0,,,
2255,2i,1,23.9505,385.27,385.27
2255,3i,0,,,
2255,4i,2,13.5195,6.66,384.38
2260,1i,0,,,
2260,2i,1,23.4572,265.97,265.97
2260,3i,0,,,
2260,4i,1,23.6242,264.5,264.5
2265,1i,0,,,
2265,2i,1,23.6712,145.96,145.96
2265,3i,0,,,
2265,4i,1,23.8394,145.22,145.22
2270,1i,0,,,
2270,2i,1,15.3129,43.57,43.57
2270,3i,0,,,
2270,4i,1,14.7323,45.84,45.84
2275,1i,0,,,
2275,2i,1,3.0248,1.03,1.03
2275,3i,0,,,
2275,4i,1,2.0992,12.64,12.64
2280,1i,0,,,
2280,2i,1,0.0,1.0,1.0
2280,3i,0,,,
2280,4i,1,0.0,12.0,12.0
2285,1i,0,,,
2285,2i,1,0.0,1.0,1.0
2285,3i,0,,,
2285,4i,1,1.221,10.78,10.78
2290,1i,0,,,
2290,2i,1,0.0,1.0,1.0
2290,3i,0,,,
2290,4i,0,,,
2295,1i,0,,,
2295,2i,1,0.0,1.0,1.0
2295,3i,0,,,
2295,4i,0,,,
2300,1i,0,,,
2300,2i,2,25.3403,378.15,384.49
2300,3i,0,,,
2300,4i,0,,,
2305,1i,0,,,
2305,2i,2,24.9895,244.79,262.12
2305,3i,0,,,
2305,4i,0,,,
2310,1i,0,,,
2310,2i,2,24.4454,112.06,142.12
2310,3i,0,,,
2310,4i,0,,,
2315,1i,0,,,
2315,2i,2,15.7959,20.73,42.54
2315,3i,0,,,
2315,4i,0,,,
2320,1i,0,,,
2320,2i,0,,,
2320,3i,0,,,
2320,4i,0,,,
2325,1i,0,,,
2325,2i,0,,,
2325,3i,0,,,
2325,4i,0,,,
2330,1i,0,,,
2330,2i,0,,,
2330,3i,0,,,
2330,4i,0,,,
2335,1i,0,,,
2335,2i,0,,,
2335,3i,0,,,
2335,4i,0,,,
2340,1i,0,,,
2340,2i,0,,,
2340,3i,0,,,
2340,4i,0,,,
2345,1i,1,27.465,374.2,374.2
2345,2i,0,,,
