timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
525,1i,150.0,3,0.0,3,20.71,False,2,13.1887,20.71,295.04,scenario_burst_demand_OOD,ood,ood,0.5,12.71,-3.8301,0.1380666666666666,-1.0,-107.63,5.0,4.0,False,40.0,20.0,0.0,0.4236666666666667,,20.71,False
530,1i,150.0,2,1.5676,1,20.17,False,2,13.9424,20.17,162.1,scenario_burst_demand_OOD,ood,ood,0.5,12.170000000000002,1.5676,0.1344666666666666,1.0,-105.84,6.0,2.0,False,45.0,13.333333333333334,75.24480000000001,0.4056666666666667,,20.17,False
535,1i,150.0,2,9.9398,0,0.0,False,3,14.4775,1.28,432.37,scenario_burst_demand_OOD,ood,ood,0.5,-8.0,-3.2453000000000003,0.0,2.0,297.41,7.0,1.0,False,50.0,13.333333333333334,477.1104,-0.2666666666666666,,0.0,False
540,1i,150.0,2,2.5791,1,1.0,False,3,9.69,1.0,311.81,scenario_burst_demand_OOD,ood,ood,0.5,-7.0,-4.4838000000000005,0.0066666666666666,2.0,265.89,7.0,6.0,False,55.0,13.333333333333334,123.7968,-0.2333333333333333,,1.0,False
545,1i,150.0,2,0.0,2,1.0,False,3,8.015,1.0,190.37,scenario_burst_demand_OOD,ood,ood,0.5,-7.0,-0.0508,0.0066666666666666,2.0,169.57,0.0,4.0,True,,13.333333333333334,0.0,-0.2333333333333333,,1.0,False
550,1i,150.0,4,9.5646,2,1.0,False,3,6.9724,1.0,75.71,scenario_burst_demand_OOD,ood,ood,0.5,-19.71,9.5646,0.0066666666666666,1.0,-352.72,0.0,9.0,True,,26.666666666666668,918.2016,-0.657,,1.0,False
555,1i,150.0,4,2.7982,2,1.0,False,3,2.4398,1.0,11.37,scenario_burst_demand_OOD,ood,ood,0.5,-19.71,2.7982,0.0066666666666666,1.0,-283.67,0.0,14.0,True,,26.666666666666668,268.6272,-0.657,,1.0,False
560,1i,150.0,4,0.0099,4,5.0,False,4,6.2134,1.0,407.98,scenario_burst_demand_OOD,ood,ood,0.5,-15.170000000000002,-1.5577,0.0333333333333333,2.0,245.88,0.0,19.0,True,,26.666666666666668,0.9504,-0.5056666666666667,,5.0,False
565,1i,150.0,4,0.0,4,5.0,False,4,6.1551,1.0,287.23,scenario_burst_demand_OOD,ood,ood,0.5,5.0,-9.9398,0.0333333333333333,1.0,-145.14,0.0,24.0,True,,26.666666666666668,0.0,0.1666666666666666,,5.0,False
570,1i,150.0,4,0.0,4,5.0,False,4,6.0601,1.0,165.85,scenario_burst_demand_OOD,ood,ood,0.5,4.0,-2.5791,0.0333333333333333,1.0,-145.96,1.0,4.0,False,5.0,26.666666666666668,0.0,0.1333333333333333,,5.0,False
575,1i,150.0,5,3.4855,4,5.0,False,6,10.6017,1.0,456.0,scenario_burst_demand_OOD,ood,ood,0.5,4.0,3.4855,0.0333333333333333,3.0,265.63,2.0,2.0,True,,33.333333333333336,418.2600000000001,0.1333333333333333,,5.0,False
580,1i,150.0,5,0.8668,4,5.0,False,6,8.4233,1.0,362.03,scenario_burst_demand_OOD,ood,ood,0.5,4.0,-8.6978,0.0333333333333333,3.0,286.32,3.0,1.0,False,5.0,33.333333333333336,104.016,0.1333333333333333,,5.0,False
585,1i,150.0,5,0.0018,5,5.0,False,6,7.4231,1.0,267.95,scenario_burst_demand_OOD,ood,ood,0.5,4.0,-2.7964,0.0333333333333333,3.0,256.58,3.0,6.0,False,10.0,33.333333333333336,0.216,0.1333333333333333,,5.0,False
590,1i,150.0,3,6.2959,2,5.0,False,4,9.3536,1.0,174.62,scenario_burst_demand_OOD,ood,ood,0.5,0.0,6.286,0.0333333333333333,0.0,-233.36,4.0,4.0,False,15.0,20.0,453.3048,0.0,,5.0,False
595,1i,150.0,4,5.8513,2,5.0,False,4,5.8513,1.0,81.4,scenario_burst_demand_OOD,ood,ood,0.5,0.0,5.8513,0.0333333333333333,0.0,-205.83,4.0,9.0,False,20.0,26.666666666666668,561.7248000000001,0.0,,5.0,False
600,1i,150.0,4,2.8008,3,12.0,False,5,6.0216,1.0,416.04,scenario_burst_demand_OOD,ood,ood,0.5,7.0,2.8008,0.08,1.0,250.19000000000003,4.0,14.0,False,25.0,26.666666666666668,268.87680000000006,0.2333333333333333,,12.0,False
605,1i,150.0,3,0.0,3,12.0,False,4,4.802,1.0,320.39,scenario_burst_demand_OOD,ood,ood,0.5,7.0,-3.4855,0.08,-2.0,-135.61,4.0,19.0,False,30.0,20.0,0.0,0.2333333333333333,,12.0,False
610,1i,150.0,3,0.0,3,12.0,False,4,4.8521,1.0,224.99,scenario_burst_demand_OOD,ood,ood,0.5,7.0,-0.8668,0.08,-2.0,-137.03999999999996,4.0,24.0,False,35.0,20.0,0.0,0.2333333333333333,,12.0,False
615,1i,150.0,4,4.3019,3,12.0,False,4,4.3019,1.0,137.39,scenario_burst_demand_OOD,ood,ood,0.5,7.0,4.3001,0.08,-2.0,-130.56,5.0,4.0,False,40.0,26.666666666666668,412.9824,0.2333333333333333,,12.0,False
620,1i,150.0,2,8.808,0,0.0,False,2,8.808,10.97,53.39,scenario_burst_demand_OOD,ood,ood,0.5,-5.0,2.5121,0.0,-2.0,-121.23,6.0,2.0,False,45.0,13.333333333333334,422.784,-0.1666666666666666,,0.0,False
625,1i,150.0,1,4.3044,0,0.0,False,1,4.3044,2.31,2.31,scenario_burst_demand_OOD,ood,ood,0.5,-5.0,-1.5469,0.0,-3.0,-79.09,7.0,1.0,False,50.0,6.666666666666667,103.3056,-0.1666666666666666,,0.0,False
630,1i,150.0,2,11.7793,1,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,-11.0,8.978499999999999,0.0066666666666666,-4.0,-415.04,7.0,6.0,False,55.0,13.333333333333334,565.4064,-0.3666666666666666,,1.0,False
635,1i,150.0,3,10.0943,1,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,-11.0,10.0943,0.0066666666666666,-3.0,-319.39,0.0,4.0,True,,20.0,726.7896000000001,-0.3666666666666666,,1.0,False
640,1i,150.0,3,4.3606,1,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,-11.0,4.3606,0.0066666666666666,-3.0,-223.99,0.0,9.0,True,,20.0,313.9632,-0.3666666666666666,,1.0,False
645,1i,150.0,3,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,-11.0,-4.3019,0.0066666666666666,-3.0,-136.39,0.0,14.0,True,,20.0,0.0,-0.3666666666666666,,1.0,False
650,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,1.0,-8.808,0.0066666666666666,-1.0,-52.39,0.0,19.0,True,,20.0,0.0,0.0333333333333333,,1.0,False
655,1i,150.0,4,4.2632,3,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,1.0,-0.0411999999999999,0.0066666666666666,0.0,-1.31,0.0,24.0,True,,26.666666666666668,409.26720000000006,0.0333333333333333,,1.0,False
660,1i,150.0,4,0.8362,3,1.0,False,2,13.3074,1.0,375.03,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-10.9431,0.0066666666666666,1.0,374.03,1.0,4.0,False,5.0,26.666666666666668,80.27520000000001,0.0,,1.0,False
665,1i,150.0,4,0.0001,4,15.04,False,2,13.1844,1.0,241.83,scenario_burst_demand_OOD,ood,ood,0.5,14.04,-10.0942,0.1002666666666666,1.0,240.83,2.0,2.0,True,,26.666666666666668,0.0096,0.4679999999999999,,15.04,False
670,1i,150.0,6,8.006,4,15.04,False,2,12.2812,1.0,108.27,scenario_burst_demand_OOD,ood,ood,0.5,14.04,3.6454,0.1002666666666666,1.0,107.27,3.0,1.0,False,5.0,40.0,1152.864,0.4679999999999999,,15.04,False
675,1i,150.0,6,3.8,4,15.04,False,2,5.7347,1.0,26.24,scenario_burst_demand_OOD,ood,ood,0.5,14.04,3.8,0.1002666666666666,1.0,25.24,3.0,6.0,False,10.0,40.0,547.2,0.4679999999999999,,15.04,False
680,1i,150.0,3,1.2135,2,8.03,False,2,11.9933,8.03,407.49,scenario_burst_demand_OOD,ood,ood,0.5,7.029999999999999,1.2135,0.0535333333333333,1.0,406.49,4.0,4.0,False,15.0,20.0,87.372,0.2343333333333333,,8.03,False
685,1i,150.0,2,0.0,2,8.0,False,2,12.1807,8.0,285.12,scenario_burst_demand_OOD,ood,ood,0.5,7.0,-4.2632,0.0533333333333333,1.0,284.12,4.0,9.0,False,20.0,13.333333333333334,0.0,0.2333333333333333,,8.0,False
690,1i,150.0,2,0.0,2,8.0,False,2,12.1019,8.0,163.72,scenario_burst_demand_OOD,ood,ood,0.5,7.0,-0.8362,0.0533333333333333,0.0,-211.31,4.0,14.0,False,25.0,13.333333333333334,0.0,0.2333333333333333,,8.0,False
695,1i,150.0,3,5.7253,2,8.0,False,2,8.5879,8.0,56.26,scenario_burst_demand_OOD,ood,ood,0.5,-7.039999999999999,5.7252,0.0533333333333333,0.0,-185.57,4.0,19.0,False,30.0,20.0,412.2216,-0.2346666666666666,,8.0,False
700,1i,150.0,2,0.0,2,8.0,False,2,13.2829,8.0,401.92,scenario_burst_demand_OOD,ood,ood,0.5,-7.039999999999999,-8.006,0.0533333333333333,0.0,293.65000000000003,4.0,24.0,False,35.0,13.333333333333334,0.0,-0.2346666666666666,,8.0,False
705,1i,150.0,2,0.0,2,8.0,False,2,13.7367,8.0,268.94,scenario_burst_demand_OOD,ood,ood,0.5,-7.039999999999999,-3.8,0.0533333333333333,0.0,242.7,5.0,4.0,False,40.0,13.333333333333334,0.0,-0.2346666666666666,,8.0,False
710,1i,150.0,3,19.9563,0,0.0,False,2,16.3067,0.26,133.14,scenario_burst_demand_OOD,ood,ood,0.5,-8.03,18.7428,0.0,0.0,-274.35,6.0,2.0,False,45.0,20.0,1436.8536,-0.2676666666666666,,0.0,False
715,1i,150.0,2,15.9652,0,0.0,False,1,16.9656,25.58,25.58,scenario_burst_demand_OOD,ood,ood,0.5,-8.0,15.9652,0.0,-1.0,-259.54,7.0,1.0,False,50.0,13.333333333333334,766.3296,-0.2666666666666666,,0.0,False
720,1i,150.0,1,0.0,0,0.0,False,1,27.1146,374.93,374.93,scenario_burst_demand_OOD,ood,ood,0.5,-8.0,0.0,0.0,-1.0,211.21,7.0,6.0,False,55.0,6.666666666666667,0.0,-0.2666666666666666,,0.0,False
725,1i,150.0,1,0.0,1,1.0,False,1,26.4962,240.0,240.0,scenario_burst_demand_OOD,ood,ood,0.5,-7.0,-5.7253,0.0066666666666666,-1.0,183.74,0.0,4.0,True,,6.666666666666667,0.0,-0.2333333333333333,,1.0,False
730,1i,150.0,2,13.083,1,1.0,False,1,26.166,106.24,106.24,scenario_burst_demand_OOD,ood,ood,0.5,-7.0,13.083,0.0066666666666666,-1.0,-295.68,0.0,9.0,True,,13.333333333333334,627.984,-0.2333333333333333,,1.0,False
735,1i,150.0,2,5.8586,1,1.0,False,1,11.7171,18.15,18.15,scenario_burst_demand_OOD,ood,ood,0.5,-7.0,5.8586,0.0066666666666666,-1.0,-250.79,0.0,14.0,True,,13.333333333333334,281.2128,-0.2333333333333333,,1.0,False
740,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,1.0,-19.9563,0.0066666666666666,-1.0,-132.14,0.0,19.0,True,,13.333333333333334,0.0,0.0333333333333333,,1.0,False
745,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,1.0,-15.9652,0.0066666666666666,0.0,-24.58,0.0,24.0,True,,13.333333333333334,0.0,0.0333333333333333,,1.0,False
750,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,1.0,0.0,0.0066666666666666,0.0,-373.93,1.0,4.0,False,5.0,13.333333333333334,0.0,0.0333333333333333,,1.0,False
755,1i,150.0,4,8.6036,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,0.0,8.6036,0.0066666666666666,0.0,-239.0,2.0,2.0,True,,26.666666666666668,825.9456,0.0,,1.0,False
760,1i,150.0,4,1.4463,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-11.6367,0.0066666666666666,0.0,-105.24,3.0,1.0,False,5.0,26.666666666666668,138.8448,0.0,,1.0,False
765,1i,150.0,4,0.0006,4,5.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,4.0,-5.858,0.0333333333333333,0.0,-17.15,3.0,6.0,False,10.0,26.666666666666668,0.0576,0.1333333333333333,,5.0,False
770,1i,150.0,2,12.0499,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5,0.0,12.0499,0.0066666666666666,-1.0,,4.0,4.0,False,15.0,13.333333333333334,578.3951999999999,0.0,,1.0,False
775,1i,150.0,2,7.9279,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5,0.0,7.9279,0.0066666666666666,-1.0,,4.0,9.0,False,20.0,13.333333333333334,380.5392,0.0,,1.0,False
780,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,,4.0,14.0,False,25.0,6.666666666666667,0.0,0.0,,1.0,False
785,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-8.6036,0.0066666666666666,-1.0,,4.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
790,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-1.4463,0.0066666666666666,-1.0,,4.0,24.0,False,35.0,6.666666666666667,0.0,0.0,,1.0,False
795,1i,150.0,2,10.1446,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5,-4.0,10.144,0.0066666666666666,-1.0,,5.0,4.0,False,40.0,13.333333333333334,486.9408000000001,-0.1333333333333333,,1.0,False
800,1i,150.0,2,11.2655,0,0.0,False,1,27.7697,376.97,376.97,scenario_burst_demand_OOD,ood,ood,0.5,-1.0,-0.7843999999999998,0.0,1.0,,6.0,2.0,False,45.0,13.333333333333334,540.744,-0.0333333333333333,,0.0,False
805,1i,150.0,2,4.7912,1,1.0,False,1,27.6678,241.87,241.87,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-3.1367000000000003,0.0066666666666666,1.0,,7.0,1.0,False,50.0,13.333333333333334,229.9776,0.0,,1.0,False
810,1i,150.0,3,8.2198,2,1.0,False,1,24.6594,110.19,110.19,scenario_burst_demand_OOD,ood,ood,0.5,0.0,8.2198,0.0066666666666666,1.0,,7.0,6.0,False,55.0,20.0,591.8255999999999,0.0,,1.0,False
815,1i,150.0,3,4.1309,2,1.0,False,1,12.3927,26.07,26.07,scenario_burst_demand_OOD,ood,ood,0.5,0.0,4.1309,0.0066666666666666,1.0,,0.0,4.0,True,,20.0,297.42479999999995,0.0,,1.0,False
820,1i,150.0,3,0.1664,2,1.0,False,1,0.4993,1.07,1.07,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.1664,0.0066666666666666,1.0,,0.0,9.0,True,,20.0,11.9808,0.0,,1.0,False
825,1i,150.0,3,0.0001,3,1.0,False,1,0.0004,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-10.1445,0.0066666666666666,1.0,,0.0,14.0,True,,20.0,0.0072,0.0,,1.0,False
830,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,1.0,-11.2655,0.0066666666666666,0.0,-375.97,0.0,19.0,True,,20.0,0.0,0.0333333333333333,,1.0,False
835,1i,150.0,5,9.2831,3,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,0.0,4.491899999999999,0.0066666666666666,0.0,-240.87,0.0,24.0,True,,33.333333333333336,1113.972,0.0,,1.0,False
840,1i,150.0,5,4.1671,3,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-4.0527,0.0066666666666666,0.0,-109.19,1.0,4.0,False,5.0,33.333333333333336,500.052,0.0,,1.0,False
845,1i,150.0,5,0.101,4,13.76,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,12.76,-4.0299,0.0917333333333333,0.0,-25.07,2.0,2.0,True,,33.333333333333336,12.120000000000005,0.4253333333333333,,13.76,False
850,1i,150.0,5,0.0002,5,13.71,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,12.71,-0.1662,0.0914,0.0,-0.07,3.0,1.0,False,5.0,33.333333333333336,0.024,0.4236666666666667,,13.71,False
855,1i,150.0,6,2.344,5,13.71,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,12.71,2.3439,0.0914,0.0,0.0,3.0,6.0,False,10.0,40.0,337.536,0.4236666666666667,,13.71,False
860,1i,150.0,3,3.9771,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.5,12.71,3.9771,0.0914,-1.0,,4.0,4.0,False,15.0,20.0,286.3512,0.4236666666666667,,13.71,False
865,1i,150.0,2,0.0,2,13.71,False,1,23.7748,385.06,385.06,scenario_burst_demand_OOD,ood,ood,0.5,12.71,-9.2831,0.0914,0.0,384.06,4.0,9.0,False,20.0,13.333333333333334,0.0,0.4236666666666667,,13.71,False
870,1i,150.0,2,0.0,2,13.71,False,1,24.9375,265.44,265.44,scenario_burst_demand_OOD,ood,ood,0.5,12.71,-4.1671,0.0914,0.0,264.44,4.0,14.0,False,25.0,13.333333333333334,0.0,0.4236666666666667,,13.71,False
875,1i,150.0,4,12.151,2,13.71,False,2,24.911,145.15,480.3,scenario_burst_demand_OOD,ood,ood,0.5,-0.0499999999999989,12.05,0.0914,1.0,479.3,4.0,19.0,False,30.0,26.666666666666668,1166.496,-0.0016666666666666,,13.71,False
880,1i,150.0,4,6.973,2,13.71,False,2,20.87,36.0,360.22,scenario_burst_demand_OOD,ood,ood,0.5,0.0,6.972799999999999,0.0914,1.0,359.22,4.0,24.0,False,35.0,26.666666666666668,669.408,0.0,,13.71,False
885,1i,150.0,3,0.0138,2,13.71,False,1,24.2044,239.45,239.45,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-2.3302,0.0914,0.0,238.45,5.0,4.0,False,40.0,20.0,0.9936,0.0,,13.71,False
890,1i,150.0,3,9.4507,0,0.0,False,1,23.6418,120.56,120.56,scenario_burst_demand_OOD,ood,ood,0.5,-13.71,5.473599999999999,0.0,1.0,,6.0,2.0,False,45.0,20.0,680.4504,-0.457,,0.0,False
895,1i,150.0,2,6.763,0,0.0,False,1,13.396,30.75,30.75,scenario_burst_demand_OOD,ood,ood,0.5,-13.71,6.763,0.0,0.0,-354.31,7.0,1.0,False,50.0,13.333333333333334,324.624,-0.457,,0.0,False
900,1i,150.0,2,0.4219,1,1.0,False,1,0.8439,1.61,1.61,scenario_burst_demand_OOD,ood,ood,0.5,-12.71,0.4219,0.0066666666666666,0.0,-263.83,7.0,6.0,False,55.0,13.333333333333334,20.2512,-0.4236666666666667,,1.0,False
905,1i,150.0,2,0.0003,2,1.0,False,2,13.3811,1.0,376.95,scenario_burst_demand_OOD,ood,ood,0.5,-12.71,-12.1507,0.0066666666666666,0.0,-103.35000000000002,0.0,4.0,True,,13.333333333333334,0.0144,-0.4236666666666667,,1.0,False
910,1i,150.0,2,0.0,2,1.0,False,2,12.8894,1.0,245.12,scenario_burst_demand_OOD,ood,ood,0.5,-12.71,-6.973,0.0066666666666666,0.0,-115.10000000000002,0.0,9.0,True,,13.333333333333334,0.0,-0.4236666666666667,,1.0,False
915,1i,150.0,4,12.9039,2,1.0,False,2,12.8088,1.0,112.56,scenario_burst_demand_OOD,ood,ood,0.5,-12.71,12.8901,0.0066666666666666,1.0,-126.89,0.0,14.0,True,,26.666666666666668,1238.7744,-0.4236666666666667,,1.0,False
920,1i,150.0,4,6.5112,2,1.0,False,2,6.6485,1.0,24.79,scenario_burst_demand_OOD,ood,ood,0.5,1.0,-2.9395,0.0066666666666666,1.0,-95.77,0.0,19.0,True,,26.666666666666668,625.0752,0.0333333333333333,,1.0,False
925,1i,150.0,4,0.0644,2,1.0,False,2,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,1.0,-6.6986,0.0066666666666666,1.0,-29.75,0.0,24.0,True,,26.666666666666668,6.1824,0.0333333333333333,,1.0,False
930,1i,150.0,5,4.7845,4,5.0,False,2,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,4.0,4.3626000000000005,0.0333333333333333,1.0,-0.6100000000000001,1.0,4.0,False,5.0,33.333333333333336,574.1400000000001,0.1333333333333333,,5.0,False
935,1i,150.0,5,2.5419,4,5.0,False,2,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,4.0,2.5416,0.0333333333333333,0.0,-375.95,2.0,2.0,True,,33.333333333333336,305.028,0.1333333333333333,,5.0,False
940,1i,150.0,5,0.089,4,5.0,False,2,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,4.0,0.089,0.0333333333333333,0.0,-244.12,3.0,1.0,False,5.0,33.333333333333336,10.68,0.1333333333333333,,5.0,False
945,1i,150.0,5,0.0,5,8.0,False,3,9.1065,1.0,400.75,scenario_burst_demand_OOD,ood,ood,0.5,7.0,-12.9039,0.0533333333333333,1.0,288.19,3.0,6.0,False,10.0,33.333333333333336,0.0,0.2333333333333333,,8.0,False
950,1i,150.0,2,0.0,2,5.0,False,1,26.7857,266.35,266.35,scenario_burst_demand_OOD,ood,ood,0.5,4.0,-6.5112,0.0333333333333333,-1.0,241.56000000000003,4.0,4.0,False,15.0,13.333333333333334,0.0,0.1333333333333333,,5.0,False
955,1i,150.0,4,13.483,2,5.0,False,2,26.6333,132.35,456.4,scenario_burst_demand_OOD,ood,ood,0.5,4.0,13.4186,0.0333333333333333,0.0,455.4,4.0,9.0,False,20.0,26.666666666666668,1294.3680000000002,0.1333333333333333,,5.0,False
960,1i,150.0,4,7.2886,2,5.0,False,2,21.0876,26.87,321.16,scenario_burst_demand_OOD,ood,ood,0.5,0.0,2.5040999999999998,0.0333333333333333,0.0,320.16,4.0,14.0,False,25.0,26.666666666666668,699.7056,0.0,,5.0,False
965,1i,150.0,3,0.2493,2,5.0,False,1,26.5521,185.95,185.95,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-2.2926,0.0333333333333333,-1.0,184.95,4.0,19.0,False,30.0,20.0,17.9496,0.0,,5.0,False
970,1i,150.0,4,4.7127,3,9.0,False,1,18.8492,67.3,67.3,scenario_burst_demand_OOD,ood,ood,0.5,4.0,4.6237,0.06,-1.0,66.3,4.0,24.0,False,35.0,26.666666666666668,452.4192000000001,0.1333333333333333,,9.0,False
975,1i,150.0,4,1.6729,3,9.0,False,1,6.6915,7.86,7.86,scenario_burst_demand_OOD,ood,ood,0.5,1.0,1.6729,0.06,-2.0,-392.89,5.0,4.0,False,40.0,26.666666666666668,160.59840000000003,0.0333333333333333,,9.0,False
980,1i,150.0,2,0.5359,1,1.0,False,1,0.001,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.5,-4.0,0.5359,0.0066666666666666,0.0,-265.35,6.0,2.0,False,45.0,13.333333333333334,25.72320000000001,-0.1333333333333333,,1.0,False
985,1i,150.0,1,0.0,1,1.0,False,3,15.4077,1.0,434.66,scenario_burst_demand_OOD,ood,ood,0.5,-4.0,-13.483,0.0066666666666666,1.0,-21.739999999999952,7.0,1.0,False,50.0,6.666666666666667,0.0,-0.1333333333333333,,1.0,False
990,1i,150.0,1,0.0,1,1.0,False,3,15.3026,1.0,339.13,scenario_burst_demand_OOD,ood,ood,0.5,-4.0,-7.2886,0.0066666666666666,1.0,17.96999999999997,7.0,6.0,False,55.0,6.666666666666667,0.0,-0.1333333333333333,,1.0,False
995,1i,150.0,1,0.0,1,1.0,False,4,18.1132,1.0,456.29,scenario_burst_demand_OOD,ood,ood,0.5,-4.0,-0.2493,0.0066666666666666,3.0,270.34000000000003,0.0,4.0,True,,6.666666666666667,0.0,-0.1333333333333333,,1.0,False
1000,1i,150.0,3,12.1573,1,1.0,False,4,15.785,1.0,324.01,scenario_burst_demand_OOD,ood,ood,0.5,-8.0,7.444599999999999,0.0066666666666666,3.0,256.71,0.0,9.0,True,,20.0,875.3256,-0.2666666666666666,,1.0,False
1005,1i,150.0,3,7.5228,1,1.0,False,4,12.2328,1.0,190.73,scenario_burst_demand_OOD,ood,ood,0.5,-8.0,5.8499,0.0066666666666666,3.0,182.87,0.0,14.0,True,,20.0,541.6416,-0.2666666666666666,,1.0,False
1010,1i,150.0,4,5.8967,2,1.0,False,4,5.8967,1.0,70.7,scenario_burst_demand_OOD,ood,ood,0.5,0.0,5.3608,0.0066666666666666,3.0,69.7,0.0,19.0,True,,26.666666666666668,566.0832,0.0,,1.0,False
1015,1i,150.0,4,1.726,3,1.0,False,4,1.726,1.0,11.01,scenario_burst_demand_OOD,ood,ood,0.5,0.0,1.726,0.0066666666666666,1.0,-423.65,0.0,24.0,True,,26.666666666666668,165.69600000000003,0.0,,1.0,False
1020,1i,150.0,4,0.0009,4,5.0,False,4,0.0009,1.0,5.0,scenario_burst_demand_OOD,ood,ood,0.5,4.0,0.0009,0.0333333333333333,1.0,-334.13,1.0,4.0,False,5.0,26.666666666666668,0.0864,0.1333333333333333,,5.0,False
1025,1i,150.0,4,0.0,4,5.0,False,5,4.8863,1.0,455.87,scenario_burst_demand_OOD,ood,ood,0.5,4.0,0.0,0.0333333333333333,1.0,-0.4200000000000159,2.0,2.0,True,,26.666666666666668,0.0,0.1333333333333333,,5.0,False
1030,1i,150.0,4,0.0,4,5.0,False,5,4.7907,1.0,333.92,scenario_burst_demand_OOD,ood,ood,0.5,4.0,-12.1573,0.0333333333333333,1.0,9.910000000000023,3.0,1.0,False,5.0,26.666666666666668,0.0,0.1333333333333333,,5.0,False
1035,1i,150.0,4,0.0,4,5.0,False,5,4.832,1.0,213.36,scenario_burst_demand_OOD,ood,ood,0.5,4.0,-7.5228,0.0333333333333333,1.0,22.630000000000024,3.0,6.0,False,10.0,26.666666666666668,0.0,0.1333333333333333,,5.0,False
1040,1i,150.0,3,15.0778,1,1.0,False,2,10.9214,1.0,95.18,scenario_burst_demand_OOD,ood,ood,0.5,0.0,9.1811,0.0066666666666666,-2.0,24.480000000000004,4.0,4.0,False,15.0,20.0,1085.6016,0.0,,1.0,False
1045,1i,150.0,3,7.0235,1,1.0,False,2,4.3969,1.0,25.26,scenario_burst_demand_OOD,ood,ood,0.5,0.0,5.2975,0.0066666666666666,-2.0,14.250000000000002,4.0,9.0,False,20.0,20.0,505.692,0.0,,1.0,False
