timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
980,2i,150.0,4,7.9474,0,0.0,False,2,9.0482,1.0,79.83,scenario_north_heavy,val,development,0.25,-8.0,5.6236999999999995,0.0,1.0,78.83,6.0,2.0,False,45,26.666666666666668,762.9504000000001,-0.26666666666666666,
985,2i,150.0,3,6.4048,1,1.0,False,2,4.538,1.0,13.33,scenario_north_heavy,val,development,0.25,-7.0,6.4048,0.006666666666666667,1.0,12.33,7.0,1.0,False,50,20.0,461.14559999999994,-0.23333333333333334,
990,2i,150.0,3,0.0,3,1.0,False,4,13.1925,1.0,483.3,scenario_north_heavy,val,development,0.25,-7.0,0.0,0.006666666666666667,2.0,101.17000000000002,7.0,6.0,False,55,20.0,0.0,-0.23333333333333334,
995,2i,150.0,3,0.0,3,1.0,False,5,15.6487,1.0,456.39,scenario_north_heavy,val,development,0.25,-7.0,0.0,0.006666666666666667,2.0,77.93,0.0,4.0,True,,20.0,0.0,-0.23333333333333334,
1000,2i,150.0,3,0.0,3,1.0,False,5,15.6073,1.0,320.71,scenario_north_heavy,val,development,0.25,-7.0,-8.3005,0.006666666666666667,2.0,59.19999999999999,0.0,9.0,True,,20.0,0.0,-0.23333333333333334,
1005,2i,150.0,5,9.204,3,1.0,False,5,14.6569,1.0,186.21,scenario_north_heavy,val,development,0.25,-7.0,1.6167000000000007,0.006666666666666667,2.0,22.860000000000014,0.0,14.0,True,,33.333333333333336,1104.4800000000002,-0.23333333333333334,
1010,2i,150.0,6,6.1325,3,1.0,False,5,7.359,1.0,70.53,scenario_north_heavy,val,development,0.25,1.0,-1.8148999999999997,0.006666666666666667,3.0,-9.299999999999997,0.0,19.0,True,,40.0,883.08,0.03333333333333333,
1015,2i,150.0,6,1.2808,5,15.05,False,5,1.537,1.0,15.05,scenario_north_heavy,val,development,0.25,14.05,-5.124,0.10033333333333334,3.0,1.7200000000000006,0.0,24.0,True,,40.0,184.4352,0.4683333333333334,
1020,2i,150.0,6,0.0054,6,15.04,False,5,0.0065,1.0,15.04,scenario_north_heavy,val,development,0.25,14.04,0.0054,0.10026666666666666,1.0,-468.26,1.0,4.0,False,5,40.0,0.7776000000000001,0.46799999999999997,
1025,2i,150.0,6,0.0,6,15.04,False,6,4.4685,1.0,456.49,scenario_north_heavy,val,development,0.25,14.04,0.0,0.10026666666666666,1.0,0.10000000000002274,2.0,2.0,True,,40.0,0.0,0.46799999999999997,
1030,2i,150.0,6,0.0,6,15.04,False,6,4.4503,1.0,323.56,scenario_north_heavy,val,development,0.25,14.04,0.0,0.10026666666666666,1.0,2.8500000000000227,3.0,1.0,False,5,40.0,0.0,0.46799999999999997,
1035,2i,150.0,6,0.0,6,15.04,False,6,4.4751,1.0,188.02,scenario_north_heavy,val,development,0.25,14.04,-9.204,0.10026666666666666,1.0,1.8100000000000023,3.0,6.0,False,10,40.0,0.0,0.46799999999999997,
1040,2i,150.0,3,6.969,2,15.04,False,2,10.4535,15.04,65.91,scenario_north_heavy,val,development,0.25,14.04,0.8365,0.10026666666666666,-3.0,-4.6200000000000045,4.0,4.0,False,15,20.0,501.76800000000003,0.46799999999999997,
1045,2i,150.0,4,7.8458,2,15.04,False,1,0.0,15.04,15.04,scenario_north_heavy,val,development,0.25,-0.010000000000001563,6.5649999999999995,0.10026666666666666,-4.0,-0.010000000000001563,4.0,9.0,False,20,26.666666666666668,753.1967999999999,-0.0003333333333333854,
1050,2i,150.0,4,5.8038,2,15.04,False,1,0.0,15.04,15.04,scenario_north_heavy,val,development,0.25,0.0,5.7984,0.10026666666666666,-4.0,0.0,4.0,14.0,False,25,26.666666666666668,557.1648,0.0,
1055,2i,150.0,3,1.1127,2,15.04,False,1,0.0,15.04,15.04,scenario_north_heavy,val,development,0.25,0.0,1.1127,0.10026666666666666,-5.0,-441.45,4.0,19.0,False,30,20.0,80.1144,0.0,
1060,2i,150.0,3,0.0032,3,22.05,False,3,15.449,15.04,483.3,scenario_north_heavy,val,development,0.25,7.010000000000002,0.0032,0.147,-3.0,159.74,4.0,24.0,False,35,20.0,0.23040000000000002,0.23366666666666672,
1065,2i,150.0,3,0.0,3,22.04,False,3,12.6937,15.04,374.26,scenario_north_heavy,val,development,0.25,7.0,0.0,0.14693333333333333,-3.0,186.23999999999998,5.0,4.0,False,40,20.0,0.0,0.23333333333333334,
1070,2i,150.0,2,0.9024,1,21.73,False,3,12.9909,12.94,279.95,scenario_north_heavy,val,development,0.25,6.690000000000001,-6.0666,0.14486666666666667,1.0,214.04,6.0,2.0,False,45,13.333333333333334,43.315200000000004,0.22300000000000003,
1075,2i,150.0,3,7.3165,0,0.0,False,3,13.5034,1.41,185.8,scenario_north_heavy,val,development,0.25,-15.04,-0.5293000000000001,0.0,2.0,170.76000000000002,7.0,1.0,False,50,20.0,526.788,-0.5013333333333333,
1080,2i,150.0,5,6.7678,2,8.01,False,3,10.2405,1.0,98.89,scenario_north_heavy,val,development,0.25,-7.029999999999999,0.9640000000000004,0.053399999999999996,2.0,83.85,7.0,6.0,False,55,33.333333333333336,812.1360000000001,-0.2343333333333333,
1085,2i,150.0,5,3.8446,3,8.0,False,3,6.4077,1.0,32.04,scenario_north_heavy,val,development,0.25,-7.039999999999999,2.7318999999999996,0.05333333333333334,2.0,17.0,0.0,4.0,True,,33.333333333333336,461.35200000000003,-0.23466666666666663,
1090,2i,150.0,5,0.0597,4,22.15,False,3,0.0995,1.0,22.15,scenario_north_heavy,val,development,0.25,0.09999999999999787,0.0565,0.14766666666666667,0.0,-461.15000000000003,0.0,9.0,True,,33.333333333333336,7.1640000000000015,0.0033333333333332624,
1095,2i,150.0,5,0.0001,5,22.04,False,3,0.0001,1.0,22.04,scenario_north_heavy,val,development,0.25,0.0,0.0001,0.14693333333333333,0.0,-352.21999999999997,0.0,14.0,True,,33.333333333333336,0.012000000000000002,0.0,
1100,2i,150.0,5,0.0,5,22.04,False,3,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,0.3099999999999987,-0.9024,0.14693333333333333,0.0,-257.90999999999997,0.0,19.0,True,,33.333333333333336,0.0,0.01033333333333329,
1105,2i,150.0,5,0.0,5,22.04,False,3,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,22.04,-7.3165,0.14693333333333333,0.0,-163.76000000000002,0.0,24.0,True,,33.333333333333336,0.0,0.7346666666666667,
1110,2i,150.0,8,6.3009,5,22.04,False,3,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,14.03,-0.46689999999999987,0.14693333333333333,0.0,-76.85,1.0,4.0,False,5,53.333333333333336,1209.7728000000002,0.4676666666666666,
1115,2i,150.0,8,3.1054,5,22.04,False,3,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,14.04,-0.7391999999999999,0.14693333333333333,0.0,-10.0,2.0,2.0,True,,53.333333333333336,596.2368,0.46799999999999997,
1120,2i,150.0,8,0.7305,7,34.75,False,3,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,12.600000000000001,0.6708000000000001,0.23166666666666666,0.0,-0.10999999999999943,3.0,1.0,False,5,53.333333333333336,140.25600000000003,0.42000000000000004,
1125,2i,150.0,8,0.049,8,34.75,False,3,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,12.71,0.0489,0.23166666666666666,0.0,0.0,3.0,6.0,False,10,53.333333333333336,9.408000000000001,0.4236666666666667,
1130,2i,150.0,4,0.0,4,34.75,False,2,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,12.71,0.0,0.23166666666666666,-1.0,0.0,4.0,4.0,False,15,26.666666666666668,0.0,0.4236666666666667,
1135,2i,150.0,4,0.0,4,34.75,False,2,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,12.71,0.0,0.23166666666666666,-1.0,0.0,4.0,9.0,False,20,26.666666666666668,0.0,0.4236666666666667,
1140,2i,150.0,5,4.9149,4,34.75,False,2,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,12.71,-1.3860000000000001,0.23166666666666666,-1.0,0.0,4.0,14.0,False,25,33.333333333333336,589.7880000000001,0.4236666666666667,
1145,2i,150.0,7,6.4996,4,34.75,False,2,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,12.71,3.3942,0.23166666666666666,-1.0,0.0,4.0,19.0,False,30,46.66666666666667,1091.9328,0.4236666666666667,
1150,2i,150.0,6,2.3181,4,34.75,False,2,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,0.0,1.5875999999999997,0.23166666666666666,-1.0,0.0,4.0,24.0,False,35,40.0,333.8064,0.0,
1155,2i,150.0,5,0.0,5,41.76,False,2,0.0,1.0,22.04,scenario_north_heavy,val,development,0.25,7.009999999999998,-0.049,0.2784,-1.0,0.0,5.0,4.0,False,40,33.333333333333336,0.0,0.2336666666666666,
1160,2i,150.0,4,0.7043,3,41.76,False,1,0.7684,21.27,21.27,scenario_north_heavy,val,development,0.25,7.009999999999998,0.7043,0.2784,-1.0,-0.7699999999999996,6.0,2.0,False,45,26.666666666666668,67.61280000000001,0.2336666666666666,
1165,2i,150.0,3,3.8562,0,0.0,False,3,16.2707,4.76,400.58,scenario_north_heavy,val,development,0.25,-34.75,3.8562,0.0,1.0,378.53999999999996,7.0,1.0,False,50,20.0,277.64639999999997,-1.1583333333333334,
1170,2i,150.0,3,0.2141,2,13.74,False,3,15.0684,1.0,306.89,scenario_north_heavy,val,development,0.25,-21.009999999999998,-4.7008,0.0916,1.0,284.84999999999997,7.0,6.0,False,55,20.0,15.415200000000002,-0.7003333333333333,
1175,2i,150.0,5,8.7223,3,20.71,False,3,13.833,1.0,213.72,scenario_north_heavy,val,development,0.25,-14.04,2.2227000000000006,0.13806666666666667,1.0,191.68,0.0,4.0,True,,33.333333333333336,1046.6760000000002,-0.46799999999999997,
1180,2i,150.0,6,6.5063,3,20.71,False,3,9.1013,1.0,121.09,scenario_north_heavy,val,development,0.25,-14.04,4.1882,0.13806666666666667,1.0,99.05000000000001,0.0,9.0,True,,40.0,936.9072000000001,-0.46799999999999997,
1185,2i,150.0,6,2.5353,5,27.75,False,3,5.0705,1.0,37.17,scenario_north_heavy,val,development,0.25,-14.009999999999998,2.5353,0.185,1.0,15.130000000000003,0.0,14.0,True,,40.0,365.0832,-0.4669999999999999,
1190,2i,150.0,6,0.2055,5,27.71,False,3,0.411,1.0,27.71,scenario_north_heavy,val,development,0.25,-14.049999999999997,-0.4988,0.18473333333333333,2.0,6.440000000000001,0.0,19.0,True,,40.0,29.592,-0.4683333333333332,
1195,2i,150.0,6,0.0,6,27.71,False,3,0.0,1.0,27.71,scenario_north_heavy,val,development,0.25,27.71,-3.8562,0.18473333333333333,0.0,-372.87,0.0,24.0,True,,40.0,0.0,0.9236666666666667,
1200,2i,150.0,6,0.0,6,27.71,False,3,0.0,1.0,27.71,scenario_north_heavy,val,development,0.25,13.97,-0.2141,0.18473333333333333,0.0,-279.18,1.0,4.0,False,5,40.0,0.0,0.4656666666666667,
1205,2i,150.0,6,0.0,6,27.71,False,3,0.0,1.0,27.71,scenario_north_heavy,val,development,0.25,7.0,-8.7223,0.18473333333333333,0.0,-186.01,2.0,2.0,True,,40.0,0.0,0.23333333333333334,
1210,2i,150.0,7,3.3415,6,27.71,False,3,0.0,1.0,27.71,scenario_north_heavy,val,development,0.25,7.0,-3.1648000000000005,0.18473333333333333,0.0,-93.38,3.0,1.0,False,5,46.66666666666667,561.3720000000001,0.23333333333333334,
1215,2i,150.0,9,4.2199,6,27.71,False,3,0.0,1.0,27.71,scenario_north_heavy,val,development,0.25,-0.03999999999999915,1.6846,0.18473333333333333,0.0,-9.46,3.0,6.0,False,10,60.0,911.4984,-0.0013333333333333049,
1220,2i,150.0,7,3.3367,5,31.72,False,2,0.0,1.0,27.71,scenario_north_heavy,val,development,0.25,4.009999999999998,3.1312,0.21146666666666666,-1.0,0.0,4.0,4.0,False,15,46.66666666666667,560.5656,0.1336666666666666,
1225,2i,150.0,6,1.4149,5,31.72,False,2,0.0,1.0,27.71,scenario_north_heavy,val,development,0.25,4.009999999999998,1.4149,0.21146666666666666,-1.0,0.0,4.0,9.0,False,20,40.0,203.74560000000002,0.1336666666666666,
1230,2i,150.0,5,0.0,5,31.72,False,3,7.752,1.0,457.04,scenario_north_heavy,val,development,0.25,4.009999999999998,0.0,0.21146666666666666,0.0,429.33000000000004,4.0,14.0,False,25,33.333333333333336,0.0,0.1336666666666666,
1235,2i,150.0,5,0.0,5,31.72,False,3,6.9896,1.0,350.29,scenario_north_heavy,val,development,0.25,4.009999999999998,0.0,0.21146666666666666,0.0,322.58000000000004,4.0,19.0,False,30,33.333333333333336,0.0,0.1336666666666666,
1240,2i,150.0,5,0.0,5,31.72,False,3,6.5524,1.0,250.67,scenario_north_heavy,val,development,0.25,4.009999999999998,-3.3415,0.21146666666666666,0.0,222.95999999999998,4.0,24.0,False,35,33.333333333333336,0.0,0.1336666666666666,
1245,2i,150.0,6,2.7633,5,31.72,False,3,6.1811,1.0,154.17,scenario_north_heavy,val,development,0.25,4.009999999999998,-1.4566,0.21146666666666666,0.0,126.45999999999998,5.0,4.0,False,40,40.0,397.9152,0.1336666666666666,
1250,2i,150.0,7,7.2821,2,31.72,False,2,9.2738,27.71,65.92,scenario_north_heavy,val,development,0.25,0.0,3.9454,0.21146666666666666,0.0,38.21,6.0,2.0,False,45,46.66666666666667,1223.3928,0.0,
1255,2i,150.0,5,5.7631,0,0.0,False,2,6.2693,7.19,7.81,scenario_north_heavy,val,development,0.25,-31.72,4.348199999999999,0.0,0.0,-19.900000000000002,7.0,1.0,False,50,33.333333333333336,691.5720000000001,-1.0573333333333332,
1260,2i,150.0,5,1.2107,4,5.18,False,2,0.0471,1.0,1.0,scenario_north_heavy,val,development,0.25,-26.54,1.2107,0.03453333333333333,-1.0,-456.04,7.0,6.0,False,55,33.333333333333336,145.28400000000002,-0.8846666666666666,
1265,2i,150.0,5,0.3171,4,5.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,-26.72,0.3171,0.03333333333333333,-1.0,-349.29,0.0,4.0,True,,33.333333333333336,38.052,-0.8906666666666666,
1270,2i,150.0,5,0.0003,5,12.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,-19.72,0.0003,0.08,-1.0,-249.67,0.0,9.0,True,,33.333333333333336,0.036000000000000004,-0.6573333333333333,
1275,2i,150.0,6,2.9289,5,12.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,-19.72,0.16559999999999997,0.08,-1.0,-153.17,0.0,14.0,True,,40.0,421.76160000000004,-0.6573333333333333,
1280,2i,150.0,6,0.9414,5,12.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,-19.72,-6.3407,0.08,0.0,-64.92,0.0,19.0,True,,40.0,135.5616,-0.6573333333333333,
1285,2i,150.0,8,3.4218,6,13.72,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,13.72,-2.3412999999999995,0.09146666666666667,0.0,-6.81,0.0,24.0,True,,53.333333333333336,656.9856000000001,0.45733333333333337,
1290,2i,150.0,8,1.5566,6,13.71,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,8.530000000000001,0.3458999999999999,0.09140000000000001,0.0,0.0,1.0,4.0,False,5,53.333333333333336,298.8672,0.2843333333333334,
1295,2i,150.0,8,0.0568,7,26.1,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,21.1,-0.2603,0.17400000000000002,0.0,0.0,2.0,2.0,True,,53.333333333333336,10.905600000000002,0.7033333333333334,
1300,2i,150.0,8,0.0,8,26.04,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,14.04,-0.0003,0.1736,0.0,0.0,3.0,1.0,False,5,53.333333333333336,0.0,0.46799999999999997,
1305,2i,150.0,8,0.0,8,26.04,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,14.04,-2.9289,0.1736,0.0,0.0,3.0,6.0,False,10,53.333333333333336,0.0,0.46799999999999997,
1310,2i,150.0,6,6.3425,4,26.04,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,14.04,5.4011000000000005,0.1736,-1.0,0.0,4.0,4.0,False,15,40.0,913.32,0.46799999999999997,
1315,2i,150.0,6,4.9532,4,26.04,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,12.319999999999999,1.5313999999999997,0.1736,-1.0,0.0,4.0,9.0,False,20,40.0,713.2608,0.4106666666666666,
1320,2i,150.0,5,0.1368,4,26.04,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,12.329999999999998,-1.4198,0.1736,-1.0,0.0,4.0,14.0,False,25,33.333333333333336,16.416,0.4109999999999999,
1325,2i,150.0,5,0.0,5,38.76,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,12.659999999999997,-0.0568,0.25839999999999996,-1.0,0.0,4.0,19.0,False,30,33.333333333333336,0.0,0.4219999999999999,
1330,2i,150.0,5,0.0,5,38.76,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,12.719999999999999,0.0,0.25839999999999996,-1.0,0.0,4.0,24.0,False,35,33.333333333333336,0.0,0.424,
1335,2i,150.0,5,0.0,5,38.76,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,12.719999999999999,0.0,0.25839999999999996,-1.0,0.0,5.0,4.0,False,40,33.333333333333336,0.0,0.424,
1340,2i,150.0,4,5.8098,3,38.76,False,0,,,,scenario_north_heavy,val,development,0.25,12.719999999999999,-0.5327000000000002,0.25839999999999996,-1.0,,6.0,2.0,False,45,26.666666666666668,557.7408,0.424,
1345,2i,150.0,6,11.3914,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25,-26.04,6.438200000000001,0.0,-1.0,,7.0,1.0,False,50,40.0,1640.3616000000002,-0.868,
1350,2i,150.0,6,4.5935,3,27.75,False,0,,,,scenario_north_heavy,val,development,0.25,1.7100000000000009,4.4567,0.185,-1.0,,7.0,6.0,False,55,40.0,661.4639999999999,0.05700000000000003,
1355,2i,150.0,6,0.2462,4,27.75,False,0,,,,scenario_north_heavy,val,development,0.25,-11.009999999999998,0.2462,0.185,-1.0,,0.0,4.0,True,,40.0,35.452799999999996,-0.36699999999999994,
1360,2i,150.0,6,0.0012,6,31.75,False,0,,,,scenario_north_heavy,val,development,0.25,-7.009999999999998,0.0012,0.21166666666666667,-1.0,,0.0,9.0,True,,40.0,0.1728,-0.2336666666666666,
1365,2i,150.0,6,0.0,6,31.75,False,0,,,,scenario_north_heavy,val,development,0.25,-7.009999999999998,0.0,0.21166666666666667,-1.0,,0.0,14.0,True,,40.0,0.0,-0.2336666666666666,
1370,2i,150.0,6,0.0,6,31.75,False,0,,,,scenario_north_heavy,val,development,0.25,-7.009999999999998,-5.8098,0.21166666666666667,0.0,,0.0,19.0,True,,40.0,0.0,-0.2336666666666666,
1375,2i,150.0,7,2.4276,6,31.75,False,0,,,,scenario_north_heavy,val,development,0.25,31.75,-8.9638,0.21166666666666667,0.0,,0.0,24.0,True,,46.66666666666667,407.83680000000004,1.0583333333333333,
1380,2i,150.0,9,5.4232,6,31.75,False,0,,,,scenario_north_heavy,val,development,0.25,4.0,0.8296999999999999,0.21166666666666667,0.0,,1.0,4.0,False,5,60.0,1171.4111999999998,0.13333333333333333,
1385,2i,150.0,9,1.6992,7,31.75,False,0,,,,scenario_north_heavy,val,development,0.25,4.0,1.453,0.21166666666666667,0.0,,2.0,2.0,True,,60.0,367.0272,0.13333333333333333,
1390,2i,150.0,9,0.0063,9,38.76,False,0,,,,scenario_north_heavy,val,development,0.25,7.009999999999998,0.0051,0.25839999999999996,0.0,,3.0,1.0,False,5,60.0,1.3608000000000002,0.2336666666666666,
1395,2i,150.0,9,0.0,9,38.76,False,0,,,,scenario_north_heavy,val,development,0.25,7.009999999999998,0.0,0.25839999999999996,0.0,,3.0,6.0,False,10,60.0,0.0,0.2336666666666666,
1400,2i,150.0,5,0.0,5,38.76,False,1,23.2896,457.01,457.01,scenario_north_heavy,val,development,0.25,7.009999999999998,0.0,0.25839999999999996,1.0,,4.0,4.0,False,15,33.333333333333336,0.0,0.2336666666666666,
1405,2i,150.0,6,3.5539,5,38.76,False,1,24.283,337.53,337.53,scenario_north_heavy,val,development,0.25,7.009999999999998,1.1263,0.25839999999999996,1.0,,4.0,9.0,False,20,40.0,511.76160000000004,0.2336666666666666,
1410,2i,150.0,6,3.1592,5,38.76,False,1,24.7638,214.78,214.78,scenario_north_heavy,val,development,0.25,7.009999999999998,-2.264,0.25839999999999996,1.0,,4.0,14.0,False,25,40.0,454.9248,0.2336666666666666,
1415,2i,150.0,6,3.1378,5,38.76,False,1,18.8268,103.57,103.57,scenario_north_heavy,val,development,0.25,7.009999999999998,1.4385999999999999,0.25839999999999996,1.0,,4.0,19.0,False,30,40.0,451.8432,0.2336666666666666,
1420,2i,150.0,7,2.9731,5,38.76,False,1,6.077,46.88,46.88,scenario_north_heavy,val,development,0.25,0.0,2.9668,0.25839999999999996,1.0,,4.0,24.0,False,35,46.66666666666667,499.48080000000004,0.0,
1425,2i,150.0,7,1.4946,6,42.76,False,1,0.0022,42.76,42.76,scenario_north_heavy,val,development,0.25,4.0,1.4946,0.28506666666666663,1.0,,5.0,4.0,False,40,46.66666666666667,251.09280000000004,0.13333333333333333,
1430,2i,150.0,6,0.3891,5,42.76,False,1,0.0,42.76,42.76,scenario_north_heavy,val,development,0.25,4.0,0.3891,0.28506666666666663,0.0,-414.25,6.0,2.0,False,45,40.0,56.0304,0.13333333333333333,
1435,2i,150.0,5,2.8414,1,1.0,False,2,14.5382,39.9,428.63,scenario_north_heavy,val,development,0.25,-37.76,-0.7124999999999999,0.006666666666666667,1.0,91.10000000000002,7.0,1.0,False,50,33.333333333333336,340.9680000000001,-1.2586666666666666,
1440,2i,150.0,6,4.7708,2,1.0,False,2,16.046,19.7,293.94,scenario_north_heavy,val,development,0.25,-37.76,1.6116000000000006,0.006666666666666667,1.0,79.16,7.0,6.0,False,55,40.0,686.9952000000001,-1.2586666666666666,
1445,2i,150.0,6,1.9725,5,16.02,False,2,13.4105,16.02,158.36,scenario_north_heavy,val,development,0.25,-22.74,-1.1653,0.10679999999999999,1.0,54.79000000000002,0.0,4.0,True,,40.0,284.04,-0.7579999999999999,
1450,2i,150.0,8,3.8598,6,16.0,False,2,7.6834,16.0,53.53,scenario_north_heavy,val,development,0.25,-22.759999999999998,0.8866999999999998,0.10666666666666667,1.0,6.649999999999999,0.0,9.0,True,,53.333333333333336,741.0816,-0.7586666666666666,
1455,2i,150.0,8,0.489,6,16.0,False,2,1.2002,16.0,16.04,scenario_north_heavy,val,development,0.25,-26.759999999999998,-1.0055999999999998,0.10666666666666667,1.0,-26.72,0.0,14.0,True,,53.333333333333336,93.888,-0.8919999999999999,
1460,2i,150.0,8,0.0004,8,23.01,False,2,0.0,15.04,16.0,scenario_north_heavy,val,development,0.25,-19.749999999999996,-0.3887,0.1534,1.0,-26.759999999999998,0.0,19.0,True,,53.333333333333336,0.07680000000000001,-0.6583333333333332,
1465,2i,150.0,8,0.0,8,23.01,False,2,0.0,15.04,16.0,scenario_north_heavy,val,development,0.25,22.01,-2.8414,0.1534,0.0,-412.63,0.0,24.0,True,,53.333333333333336,0.0,0.7336666666666667,
1470,2i,150.0,9,2.8767,8,23.01,False,2,0.0,15.04,16.0,scenario_north_heavy,val,development,0.25,22.01,-1.8941000000000003,0.1534,0.0,-277.94,1.0,4.0,False,5,60.0,621.3672,0.7336666666666667,
1475,2i,150.0,9,1.6951,8,23.01,False,2,0.0,15.04,16.0,scenario_north_heavy,val,development,0.25,6.990000000000002,-0.27739999999999987,0.1534,0.0,-142.36,2.0,2.0,True,,60.0,366.1416,0.23300000000000007,
1480,2i,150.0,11,4.7538,8,23.01,False,2,0.0,15.04,16.0,scenario_north_heavy,val,development,0.25,7.010000000000002,0.8940000000000001,0.1534,0.0,-37.53,3.0,1.0,False,5,73.33333333333334,1255.0032000000003,0.23366666666666672,
1485,2i,150.0,11,2.2458,9,23.01,False,2,0.0,15.04,16.0,scenario_north_heavy,val,development,0.25,7.010000000000002,1.7568000000000001,0.1534,0.0,-0.03999999999999915,3.0,6.0,False,10,73.33333333333334,592.8912,0.23366666666666672,
1490,2i,150.0,8,0.7768,5,23.01,False,2,1.2667,7.77,16.0,scenario_north_heavy,val,development,0.25,0.0,0.7764000000000001,0.1534,0.0,0.0,4.0,4.0,False,15,53.333333333333336,149.14560000000003,0.0,
1495,2i,150.0,6,0.0001,6,27.01,False,1,0.0,16.0,16.0,scenario_north_heavy,val,development,0.25,4.0,0.0001,0.18006666666666668,-1.0,0.0,4.0,9.0,False,20,40.0,0.014400000000000001,0.13333333333333333,
1500,2i,150.0,6,0.0,6,27.01,False,1,0.0,16.0,16.0,scenario_north_heavy,val,development,0.25,4.0,-2.8767,0.18006666666666668,-1.0,0.0,4.0,14.0,False,25,40.0,0.0,0.13333333333333333,
1505,2i,150.0,7,2.8617,6,27.01,False,1,0.0,16.0,16.0,scenario_north_heavy,val,development,0.25,4.0,1.1665999999999999,0.18006666666666668,-1.0,0.0,4.0,19.0,False,30,46.66666666666667,480.76560000000006,0.13333333333333333,
1510,2i,150.0,7,2.3816,6,27.01,False,1,0.0,16.0,16.0,scenario_north_heavy,val,development,0.25,4.0,-2.3722,0.18006666666666668,-1.0,0.0,4.0,24.0,False,35,46.66666666666667,400.10880000000003,0.13333333333333333,
1515,2i,150.0,6,0.0,6,27.01,False,1,0.0,16.0,16.0,scenario_north_heavy,val,development,0.25,4.0,-2.2458,0.18006666666666668,-1.0,0.0,5.0,4.0,False,40,40.0,0.0,0.13333333333333333,
1520,2i,150.0,6,6.1366,3,27.01,False,1,0.0,16.0,16.0,scenario_north_heavy,val,development,0.25,4.0,5.3598,0.18006666666666668,-1.0,0.0,6.0,2.0,False,45,40.0,883.6704,0.13333333333333333,
1525,2i,150.0,5,3.2599,0,0.0,False,1,1.9042,1.08,1.08,scenario_north_heavy,val,development,0.25,-27.01,3.2598,0.0,0.0,-14.92,7.0,1.0,False,50,33.333333333333336,391.18800000000005,-0.9003333333333334,
1530,2i,150.0,5,0.347,3,8.01,False,1,0.0003,1.0,1.0,scenario_north_heavy,val,development,0.25,-19.0,0.347,0.053399999999999996,0.0,-15.0,7.0,6.0,False,55,33.333333333333336,41.64,-0.6333333333333333,
1535,2i,150.0,5,0.0014,5,16.01,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25,-11.0,-2.8603,0.10673333333333335,0.0,-15.0,0.0,4.0,True,,33.333333333333336,0.168,-0.36666666666666664,
1540,2i,150.0,6,2.9762,5,16.0,False,2,13.5479,1.0,373.87,scenario_north_heavy,val,development,0.25,-11.010000000000002,0.5945999999999998,0.10666666666666667,1.0,357.87,0.0,9.0,True,,40.0,428.57280000000003,-0.36700000000000005,
1545,2i,150.0,6,1.2191,5,16.0,False,2,13.1305,1.0,241.9,scenario_north_heavy,val,development,0.25,-11.010000000000002,1.2191,0.10666666666666667,1.0,225.9,0.0,14.0,True,,40.0,175.55040000000002,-0.36700000000000005,
