timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
2330,1i,150.0,26,0.0499,25,148.78,True,0.0,-0.47669999999999996,0.9918666666666667,0.6538461538461539,0.2692307692307692,0.038461538461538464,0.038461538461538464
2335,1i,150.0,25,0.4145,21,148.78,True,0.0,-0.11340000000000006,0.9918666666666667,0.68,0.24,0.04,0.04
2340,1i,150.0,27,1.6499,20,148.78,True,0.0,1.6499,0.9918666666666667,0.6666666666666666,0.25925925925925924,0.037037037037037035,0.037037037037037035
2345,1i,150.0,27,1.0625,19,148.78,True,0.0,1.0625,0.9918666666666667,0.6666666666666666,0.25925925925925924,0.037037037037037035,0.037037037037037035
2350,1i,150.0,27,0.4092,20,148.78,True,0.0,0.4092,0.9918666666666667,0.6666666666666666,0.25925925925925924,0.037037037037037035,0.037037037037037035
2355,1i,150.0,27,0.4391,21,148.78,True,0.0,0.4391,0.9918666666666667,0.6666666666666666,0.25925925925925924,0.037037037037037035,0.037037037037037035
2360,1i,150.0,27,0.4018,19,147.76,True,-1.0200000000000102,0.3519,0.9850666666666666,0.6666666666666666,0.25925925925925924,0.037037037037037035,0.037037037037037035
2365,1i,150.0,28,0.2748,22,101.67,False,-47.11,-0.1397,0.6778,0.6428571428571429,0.25,0.07142857142857142,0.03571428571428571
2370,1i,150.0,28,0.1345,26,136.42,False,-12.360000000000014,-1.5153999999999999,0.9094666666666665,0.6428571428571429,0.25,0.07142857142857142,0.03571428571428571
2375,1i,150.0,29,0.5623,28,138.29,False,-10.490000000000009,-0.5002,0.9219333333333333,0.6551724137931034,0.2413793103448276,0.06896551724137931,0.034482758620689655
2380,1i,150.0,29,0.5788,28,137.79,False,-10.990000000000009,0.16959999999999997,0.9186,0.6551724137931034,0.2413793103448276,0.06896551724137931,0.034482758620689655
2385,1i,150.0,29,0.1783,28,137.78,False,-11.0,-0.26080000000000003,0.9185333333333333,0.6551724137931034,0.2413793103448276,0.06896551724137931,0.034482758620689655
2390,1i,150.0,26,0.0,26,137.78,False,-9.97999999999999,-0.4018,0.9185333333333333,0.6538461538461539,0.23076923076923078,0.07692307692307693,0.038461538461538464
2395,1i,150.0,27,0.6816,26,137.78,False,36.11,0.4068,0.9185333333333333,0.6666666666666666,0.2222222222222222,0.07407407407407407,0.037037037037037035
2400,1i,150.0,26,0.0,26,137.78,False,1.3600000000000136,-0.1345,0.9185333333333333,0.6538461538461539,0.23076923076923078,0.07692307692307693,0.038461538461538464
2405,1i,150.0,26,0.0,26,137.78,False,-0.5099999999999909,-0.5623,0.9185333333333333,0.6538461538461539,0.23076923076923078,0.07692307692307693,0.038461538461538464
2410,1i,150.0,26,0.0,26,137.78,False,-0.009999999999990905,-0.5788,0.9185333333333333,0.6538461538461539,0.23076923076923078,0.07692307692307693,0.038461538461538464
2415,1i,150.0,26,0.0,26,137.78,False,0.0,-0.1783,0.9185333333333333,0.6538461538461539,0.23076923076923078,0.07692307692307693,0.038461538461538464
2420,1i,150.0,26,0.8146,23,137.78,False,0.0,0.8146,0.9185333333333333,0.6538461538461539,0.19230769230769232,0.07692307692307693,0.07692307692307693
2425,1i,150.0,24,0.9687,19,137.78,False,0.0,0.2871,0.9185333333333333,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
2430,1i,150.0,24,0.5245,18,137.78,False,0.0,0.5245,0.9185333333333333,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
2435,1i,150.0,24,0.5374,18,137.78,False,0.0,0.5374,0.9185333333333333,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
2440,1i,150.0,24,0.5231,16,137.78,False,0.0,0.5231,0.9185333333333333,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
2445,1i,150.0,24,0.5144,17,137.73,False,-0.05000000000001137,0.5144,0.9181999999999999,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
2450,1i,150.0,26,1.4111,17,148.82,True,11.039999999999992,0.5965,0.9921333333333333,0.6538461538461539,0.19230769230769232,0.07692307692307693,0.07692307692307693
2455,1i,150.0,28,1.5814,20,94.23,False,-43.55,0.6126999999999999,0.6282,0.6428571428571429,0.21428571428571427,0.07142857142857142,0.07142857142857142
2460,1i,150.0,29,0.6054,23,116.22,False,-21.560000000000002,0.08090000000000008,0.7748,0.6206896551724138,0.20689655172413793,0.06896551724137931,0.10344827586206896
2465,1i,150.0,29,0.0545,28,136.89,False,-0.8900000000000148,-0.4829,0.9125999999999999,0.6206896551724138,0.20689655172413793,0.06896551724137931,0.10344827586206896
2470,1i,150.0,29,0.0019,29,140.52,False,2.740000000000009,-0.5212,0.9368000000000001,0.6206896551724138,0.20689655172413793,0.06896551724137931,0.10344827586206896
2475,1i,150.0,29,0.0,29,140.49,False,2.7600000000000193,-0.5144,0.9366000000000001,0.6206896551724138,0.20689655172413793,0.06896551724137931,0.10344827586206896
2480,1i,150.0,27,0.1067,26,140.49,False,-8.329999999999984,-1.3044,0.9366000000000001,0.6666666666666666,0.18518518518518517,0.07407407407407407,0.07407407407407407
2485,1i,150.0,26,0.0,26,140.49,False,46.260000000000005,-1.5814,0.9366000000000001,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.07692307692307693
2490,1i,150.0,27,0.6419,26,140.49,False,24.27000000000001,0.03649999999999998,0.9366000000000001,0.6666666666666666,0.18518518518518517,0.07407407407407407,0.07407407407407407
2495,1i,150.0,27,0.5495,26,140.49,False,3.6000000000000227,0.495,0.9366000000000001,0.6666666666666666,0.18518518518518517,0.07407407407407407,0.07407407407407407
2500,1i,150.0,26,0.0,26,140.49,False,-0.030000000000001137,-0.0019,0.9366000000000001,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.07692307692307693
2505,1i,150.0,26,0.0,26,140.49,False,0.0,0.0,0.9366000000000001,0.6923076923076923,0.15384615384615385,0.07692307692307693,0.07692307692307693
2510,1i,150.0,25,1.0145,23,140.49,False,0.0,0.9077999999999999,0.9366000000000001,0.64,0.2,0.08,0.08
2515,1i,150.0,24,0.795,19,140.49,False,0.0,0.795,0.9366000000000001,0.625,0.20833333333333334,0.08333333333333333,0.08333333333333333
2520,1i,150.0,24,0.3873,19,140.49,False,0.0,-0.25460000000000005,0.9366000000000001,0.625,0.20833333333333334,0.08333333333333333,0.08333333333333333
2525,1i,150.0,24,0.3478,20,140.49,False,0.0,-0.2017,0.9366000000000001,0.625,0.20833333333333334,0.08333333333333333,0.08333333333333333
2530,1i,150.0,25,1.1039,19,140.49,False,0.0,1.1039,0.9366000000000001,0.6,0.24,0.08,0.08
2535,1i,150.0,25,0.905,19,140.36,False,-0.12999999999999545,0.905,0.9357333333333334,0.6,0.24,0.08,0.08
2540,1i,150.0,25,0.461,19,137.78,False,-2.710000000000008,-0.5534999999999999,0.9185333333333333,0.6,0.24,0.08,0.08
2545,1i,150.0,26,0.1622,22,107.84,False,-32.650000000000006,-0.6328,0.7189333333333333,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.07692307692307693
2550,1i,150.0,26,0.0343,26,143.01,False,2.519999999999982,-0.353,0.9533999999999999,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.07692307692307693
2555,1i,150.0,27,0.0043,27,149.55,True,9.060000000000002,-0.34349999999999997,0.9970000000000001,0.5555555555555556,0.2962962962962963,0.07407407407407407,0.07407407407407407
2560,1i,150.0,27,0.0,27,149.45,True,8.95999999999998,-1.1039,0.9963333333333333,0.5555555555555556,0.2962962962962963,0.07407407407407407,0.07407407407407407
2565,1i,150.0,28,0.8559,27,149.45,True,9.089999999999975,-0.04910000000000003,0.9963333333333333,0.5714285714285714,0.2857142857142857,0.07142857142857142,0.07142857142857142
2570,1i,150.0,27,1.1857,25,149.45,True,11.669999999999987,0.7246999999999999,0.9963333333333333,0.6296296296296297,0.2222222222222222,0.07407407407407407,0.07407407407407407
2575,1i,150.0,26,0.6205,25,149.45,True,41.609999999999985,0.45830000000000004,0.9963333333333333,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.07692307692307693
2580,1i,150.0,25,0.0,25,149.45,True,6.439999999999998,-0.0343,0.9963333333333333,0.6,0.24,0.08,0.08
2585,1i,150.0,25,0.0,25,149.45,True,-0.10000000000002274,-0.0043,0.9963333333333333,0.6,0.24,0.08,0.08
2590,1i,150.0,25,0.0,25,149.45,True,0.0,0.0,0.9963333333333333,0.6,0.24,0.08,0.08
2595,1i,150.0,25,0.0,25,149.45,True,0.0,-0.8559,0.9963333333333333,0.6,0.24,0.08,0.08
2600,1i,150.0,23,0.0835,22,149.45,True,0.0,-1.1022,0.9963333333333333,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2605,1i,150.0,22,0.4958,18,149.45,True,0.0,-0.12470000000000003,0.9963333333333333,0.5909090909090909,0.22727272727272727,0.09090909090909091,0.09090909090909091
2610,1i,150.0,23,1.1833,16,149.45,True,0.0,1.1833,0.9963333333333333,0.6086956521739131,0.21739130434782608,0.08695652173913043,0.08695652173913043
2615,1i,150.0,23,0.9307,17,149.45,True,0.0,0.9307,0.9963333333333333,0.6086956521739131,0.21739130434782608,0.08695652173913043,0.08695652173913043
2620,1i,150.0,23,0.472,17,149.45,True,0.0,0.472,0.9963333333333333,0.6086956521739131,0.21739130434782608,0.08695652173913043,0.08695652173913043
2625,1i,150.0,24,1.2594,17,149.16,True,-0.28999999999999204,1.2594,0.9944,0.625,0.20833333333333334,0.08333333333333333,0.08333333333333333
2630,1i,150.0,24,0.6558,18,94.26,False,-55.18999999999998,0.5723,0.6284000000000001,0.625,0.20833333333333334,0.08333333333333333,0.08333333333333333
2635,1i,150.0,25,0.2094,21,109.68,False,-39.76999999999998,-0.2864,0.7312000000000001,0.6,0.24,0.08,0.08
2640,1i,150.0,26,0.0545,26,149.62,True,0.17000000000001592,-1.1288,0.9974666666666667,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.07692307692307693
2645,1i,150.0,26,0.0022,26,148.56,True,-0.8899999999999864,-0.9285,0.9904000000000001,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.07692307692307693
2650,1i,150.0,27,0.5508,26,148.52,True,-0.9299999999999784,0.07879999999999998,0.9901333333333334,0.5555555555555556,0.25925925925925924,0.07407407407407407,0.1111111111111111
2655,1i,150.0,27,0.3841,26,148.52,True,-0.6399999999999864,-0.8753000000000001,0.9901333333333334,0.5555555555555556,0.25925925925925924,0.07407407407407407,0.1111111111111111
2660,1i,150.0,25,0.3823,24,148.52,True,54.260000000000005,-0.2735000000000001,0.9901333333333334,0.52,0.28,0.08,0.12
2665,1i,150.0,24,0.0,24,148.52,True,38.84,-0.2094,0.9901333333333334,0.5416666666666666,0.2916666666666667,0.08333333333333333,0.08333333333333333
2670,1i,150.0,24,0.0,24,148.52,True,-1.0999999999999943,-0.0545,0.9901333333333334,0.5416666666666666,0.2916666666666667,0.08333333333333333,0.08333333333333333
2675,1i,150.0,24,0.0,24,148.52,True,-0.03999999999999204,-0.0022,0.9901333333333334,0.5416666666666666,0.2916666666666667,0.08333333333333333,0.08333333333333333
2680,1i,150.0,25,1.0803,24,148.52,True,0.0,0.5295000000000001,0.9901333333333334,0.56,0.28,0.08,0.08
2685,1i,150.0,26,1.2369,24,148.52,True,0.0,0.8528000000000001,0.9901333333333334,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.07692307692307693
2690,1i,150.0,24,0.7433,21,148.52,True,0.0,0.361,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
2695,1i,150.0,23,0.6764,18,148.52,True,0.0,0.6764,0.9901333333333334,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2700,1i,150.0,23,0.4091,18,148.52,True,0.0,0.4091,0.9901333333333334,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2705,1i,150.0,23,0.4023,17,148.52,True,0.0,0.4023,0.9901333333333334,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2710,1i,150.0,23,0.4492,18,148.52,True,0.0,-0.6311,0.9901333333333334,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2715,1i,150.0,23,0.3937,17,147.79,True,-0.7300000000000182,-0.8432000000000002,0.9852666666666666,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2720,1i,150.0,23,0.3098,18,95.37,False,-53.150000000000006,-0.43349999999999994,0.6358,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2725,1i,150.0,25,1.038,21,120.19,False,-28.330000000000013,0.36160000000000003,0.8012666666666667,0.56,0.28,0.08,0.08
2730,1i,150.0,26,0.5914,24,140.92,False,-7.600000000000023,0.18230000000000002,0.9394666666666666,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.07692307692307693
2735,1i,150.0,27,0.0587,26,148.65,True,0.12999999999999545,-0.3436,0.991,0.5925925925925926,0.25925925925925924,0.07407407407407407,0.07407407407407407
2740,1i,150.0,28,0.7858,27,148.53,True,0.009999999999990905,0.33660000000000007,0.9902,0.6071428571428571,0.25,0.07142857142857142,0.07142857142857142
2745,1i,150.0,28,0.3131,27,148.52,True,0.7300000000000182,-0.0806,0.9901333333333334,0.6071428571428571,0.25,0.07142857142857142,0.07142857142857142
2750,1i,150.0,24,0.0,24,148.52,True,53.150000000000006,-0.3098,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
2755,1i,150.0,24,0.0,24,148.52,True,28.330000000000013,-1.038,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
2760,1i,150.0,24,0.0,24,148.52,True,7.600000000000023,-0.5914,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
2765,1i,150.0,25,0.6497,24,148.52,True,-0.12999999999999545,0.5910000000000001,0.9901333333333334,0.6,0.24,0.08,0.08
2770,1i,150.0,25,0.769,24,148.52,True,-0.009999999999990905,-0.016800000000000037,0.9901333333333334,0.6,0.24,0.08,0.08
2775,1i,150.0,24,0.0,24,148.52,True,0.0,-0.3131,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
2780,1i,150.0,23,0.2379,21,148.52,True,0.0,0.2379,0.9901333333333334,0.6086956521739131,0.21739130434782608,0.08695652173913043,0.08695652173913043
2785,1i,150.0,21,0.4522,17,148.52,True,0.0,0.4522,0.9901333333333334,0.5714285714285714,0.23809523809523808,0.09523809523809523,0.09523809523809523
2790,1i,150.0,21,0.4817,15,148.52,True,0.0,0.4817,0.9901333333333334,0.5714285714285714,0.23809523809523808,0.09523809523809523,0.09523809523809523
2795,1i,150.0,21,0.421,17,148.52,True,0.0,-0.22870000000000007,0.9901333333333334,0.5714285714285714,0.23809523809523808,0.09523809523809523,0.09523809523809523
2800,1i,150.0,23,2.0936,16,148.52,True,0.0,1.3245999999999998,0.9901333333333334,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2805,1i,150.0,23,1.5864,13,148.01,True,-0.5100000000000193,1.5864,0.9867333333333332,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2810,1i,150.0,24,0.5977,18,143.28,False,-5.240000000000009,0.3598,0.9552,0.5416666666666666,0.2916666666666667,0.08333333333333333,0.08333333333333333
2815,1i,150.0,24,0.1845,21,126.08,False,-22.440000000000012,-0.2677,0.8405333333333334,0.5416666666666666,0.2916666666666667,0.08333333333333333,0.08333333333333333
2820,1i,150.0,25,0.0635,24,137.94,False,-10.580000000000013,-0.4182,0.9196,0.56,0.28,0.08,0.08
2825,1i,150.0,26,0.0055,26,148.61,True,0.09000000000000341,-0.4155,0.9907333333333335,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.07692307692307693
2830,1i,150.0,26,0.0001,26,148.53,True,0.009999999999990905,-2.0934999999999997,0.9902,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.07692307692307693
2835,1i,150.0,26,0.0,26,148.52,True,0.5100000000000193,-1.5864,0.9901333333333334,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.07692307692307693
2840,1i,150.0,25,0.6997,24,148.52,True,5.240000000000009,0.10199999999999998,0.9901333333333334,0.6,0.24,0.08,0.08
2845,1i,150.0,25,0.6347,24,148.52,True,22.440000000000012,0.45020000000000004,0.9901333333333334,0.6,0.24,0.08,0.08
2850,1i,150.0,24,0.0,24,148.52,True,10.580000000000013,-0.0635,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
2855,1i,150.0,24,0.0,24,148.52,True,-0.09000000000000341,-0.0055,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
2860,1i,150.0,25,0.7722,24,148.52,True,-0.009999999999990905,0.7721,0.9901333333333334,0.56,0.24,0.12,0.08
2865,1i,150.0,25,0.5619,24,148.52,True,0.0,0.5619,0.9901333333333334,0.56,0.24,0.12,0.08
2870,1i,150.0,23,0.0602,21,148.52,True,0.0,-0.6395,0.9901333333333334,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2875,1i,150.0,22,0.7015,18,148.52,True,0.0,0.06679999999999997,0.9901333333333334,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091
2880,1i,150.0,23,1.1942,17,148.52,True,0.0,1.1942,0.9901333333333334,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2885,1i,150.0,23,1.2089,15,148.52,True,0.0,1.2089,0.9901333333333334,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2890,1i,150.0,23,0.7602,14,148.52,True,0.0,-0.01200000000000001,0.9901333333333334,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2895,1i,150.0,23,0.6788,15,148.13,True,-0.3900000000000148,0.1169,0.9875333333333333,0.5652173913043478,0.2608695652173913,0.08695652173913043,0.08695652173913043
2900,1i,150.0,24,0.6318,15,83.89,False,-64.63000000000001,0.5716,0.5592666666666667,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
2905,1i,150.0,25,0.3626,18,105.06,False,-43.46000000000001,-0.33890000000000003,0.7004,0.6,0.24,0.08,0.08
2910,1i,150.0,26,0.193,23,128.71,False,-19.810000000000002,-1.0011999999999999,0.8580666666666668,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.07692307692307693
2915,1i,150.0,28,0.7257,26,140.6,False,-7.920000000000016,-0.4832000000000001,0.9373333333333332,0.6071428571428571,0.21428571428571427,0.10714285714285714,0.07142857142857142
2920,1i,150.0,29,0.6881,27,143.89,False,-4.630000000000024,-0.07209999999999994,0.9592666666666666,0.6206896551724138,0.20689655172413793,0.10344827586206896,0.06896551724137931
2925,1i,150.0,29,0.3557,28,143.82,False,-4.310000000000002,-0.32309999999999994,0.9588,0.6206896551724138,0.20689655172413793,0.10344827586206896,0.06896551724137931
2930,1i,150.0,25,0.0,25,143.82,False,59.92999999999999,-0.6318,0.9588,0.6,0.24,0.08,0.08
2935,1i,150.0,25,0.0,25,143.82,False,38.75999999999999,-0.3626,0.9588,0.6,0.24,0.08,0.08
2940,1i,150.0,25,0.0,25,143.82,False,15.109999999999985,-0.193,0.9588,0.6,0.24,0.08,0.08
2945,1i,150.0,25,0.0,25,143.82,False,3.219999999999999,-0.7257,0.9588,0.6,0.24,0.08,0.08
2950,1i,150.0,25,0.0,25,143.82,False,-0.06999999999999318,-0.6881,0.9588,0.6,0.24,0.08,0.08
2955,1i,150.0,25,0.0,25,143.82,False,0.0,-0.3557,0.9588,0.6,0.24,0.08,0.08
2960,1i,150.0,24,0.8354,22,143.82,False,0.0,0.8354,0.9588,0.625,0.20833333333333334,0.08333333333333333,0.08333333333333333
2965,1i,150.0,23,0.7452,19,143.82,False,0.0,0.7452,0.9588,0.6086956521739131,0.21739130434782608,0.08695652173913043,0.08695652173913043
2970,1i,150.0,24,1.5012,18,143.82,False,0.0,1.5012,0.9588,0.625,0.20833333333333334,0.08333333333333333,0.08333333333333333
2975,1i,150.0,24,0.9963,18,143.82,False,0.0,0.9963,0.9588,0.625,0.20833333333333334,0.08333333333333333,0.08333333333333333
2980,1i,150.0,24,0.5552,16,143.82,False,0.0,0.5552,0.9588,0.625,0.20833333333333334,0.08333333333333333,0.08333333333333333
2985,1i,150.0,24,0.5011,18,143.67,False,-0.15000000000000568,0.5011,0.9577999999999999,0.625,0.20833333333333334,0.08333333333333333,0.08333333333333333
2990,1i,150.0,24,0.3968,18,140.92,False,-2.9000000000000057,-0.43860000000000005,0.9394666666666666,0.625,0.20833333333333334,0.08333333333333333,0.08333333333333333
2995,1i,150.0,26,0.8121,21,117.64,False,-26.179999999999993,0.06690000000000007,0.7842666666666667,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.07692307692307693
3000,1i,150.0,26,0.6278,23,125.09,False,-18.72999999999999,-0.8734000000000001,0.8339333333333333,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.07692307692307693
3005,1i,150.0,27,0.0423,26,148.72,True,4.900000000000006,-0.954,0.9914666666666666,0.6296296296296297,0.2222222222222222,0.07407407407407407,0.07407407407407407
3010,1i,150.0,27,0.0001,27,148.53,True,4.710000000000008,-0.5551,0.9902,0.6296296296296297,0.2222222222222222,0.07407407407407407,0.07407407407407407
3015,1i,150.0,27,0.0,27,148.52,True,4.850000000000023,-0.5011,0.9901333333333334,0.6296296296296297,0.2222222222222222,0.07407407407407407,0.07407407407407407
3020,1i,150.0,24,0.0,24,148.52,True,7.600000000000023,-0.3968,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
3025,1i,150.0,24,0.0,24,148.52,True,30.88000000000001,-0.8121,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
3030,1i,150.0,24,0.0,24,148.52,True,23.430000000000007,-0.6278,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
3035,1i,150.0,26,1.1807,24,148.52,True,-0.19999999999998863,1.1384,0.9901333333333334,0.5384615384615384,0.2692307692307692,0.07692307692307693,0.11538461538461539
3040,1i,150.0,26,1.1082,24,148.52,True,-0.009999999999990905,1.1081,0.9901333333333334,0.5384615384615384,0.2692307692307692,0.07692307692307693,0.11538461538461539
3045,1i,150.0,25,0.1411,24,148.52,True,0.0,0.1411,0.9901333333333334,0.56,0.24,0.08,0.12
3050,1i,150.0,24,0.0986,23,148.52,True,0.0,0.0986,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
3055,1i,150.0,24,0.4577,19,148.52,True,0.0,0.4577,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
3060,1i,150.0,24,0.3875,19,148.52,True,0.0,0.3875,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
3065,1i,150.0,24,0.4607,19,148.52,True,0.0,-0.7200000000000001,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
3070,1i,150.0,24,0.4514,16,148.52,True,0.0,-0.6568,0.9901333333333334,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
3075,1i,150.0,25,0.9645,17,148.04,True,-0.4800000000000182,0.8234,0.9869333333333333,0.56,0.28,0.08,0.08
3080,1i,150.0,26,0.7512,21,149.95,True,1.4299999999999784,0.6526,0.9996666666666666,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.07692307692307693
3085,1i,150.0,26,0.2337,22,111.25,False,-37.27000000000001,-0.224,0.7416666666666667,0.5769230769230769,0.2692307692307692,0.07692307692307693,0.07692307692307693
3090,1i,150.0,28,0.7131,25,134.87,False,-13.650000000000006,0.32559999999999995,0.8991333333333333,0.5714285714285714,0.25,0.10714285714285714,0.07142857142857142
3095,1i,150.0,28,0.1173,27,142.63,False,-5.890000000000015,-0.3434,0.9508666666666666,0.5714285714285714,0.25,0.10714285714285714,0.07142857142857142
3100,1i,150.0,28,0.0001,28,142.49,False,-6.030000000000001,-0.45130000000000003,0.9499333333333334,0.5714285714285714,0.25,0.10714285714285714,0.07142857142857142
3105,1i,150.0,28,0.0,28,142.49,False,-5.549999999999983,-0.9645,0.9499333333333334,0.5714285714285714,0.25,0.10714285714285714,0.07142857142857142
3110,1i,150.0,27,0.6662,25,142.49,False,-7.4599999999999795,-0.08499999999999996,0.9499333333333334,0.6296296296296297,0.2222222222222222,0.1111111111111111,0.037037037037037035
3115,1i,150.0,26,0.6676,25,142.49,False,31.24000000000001,0.43389999999999995,0.9499333333333334,0.6153846153846154,0.23076923076923078,0.11538461538461539,0.038461538461538464
3120,1i,150.0,25,0.0,25,142.49,False,7.6200000000000045,-0.7131,0.9499333333333334,0.6,0.24,0.12,0.04
3125,1i,150.0,25,0.0,25,142.49,False,-0.13999999999998636,-0.1173,0.9499333333333334,0.6,0.24,0.12,0.04
3130,1i,150.0,25,0.0,25,142.49,False,0.0,-0.0001,0.9499333333333334,0.6,0.24,0.12,0.04
3135,1i,150.0,25,0.0,25,142.49,False,0.0,0.0,0.9499333333333334,0.6,0.24,0.12,0.04
3140,1i,150.0,23,0.0899,22,142.49,False,0.0,-0.5763,0.9499333333333334,0.5652173913043478,0.2608695652173913,0.13043478260869565,0.043478260869565216
3145,1i,150.0,23,1.4877,18,142.49,False,0.0,0.8201,0.9499333333333334,0.5652173913043478,0.2608695652173913,0.13043478260869565,0.043478260869565216
3150,1i,150.0,24,1.4981,17,142.49,False,0.0,1.4981,0.9499333333333334,0.5416666666666666,0.2916666666666667,0.125,0.041666666666666664
3155,1i,150.0,24,1.1137,17,142.49,False,0.0,1.1137,0.9499333333333334,0.5416666666666666,0.2916666666666667,0.125,0.041666666666666664
3160,1i,150.0,24,0.4987,17,142.49,False,0.0,0.4987,0.9499333333333334,0.5416666666666666,0.2916666666666667,0.125,0.041666666666666664
3165,1i,150.0,24,0.3456,20,142.28,False,-0.21000000000000796,0.3456,0.9485333333333333,0.5416666666666666,0.2916666666666667,0.125,0.041666666666666664
3170,1i,150.0,24,0.2529,21,138.31,False,-4.180000000000007,0.16300000000000003,0.9220666666666667,0.5416666666666666,0.2916666666666667,0.125,0.041666666666666664
3175,1i,150.0,25,0.1378,24,132.1,False,-10.390000000000015,-1.3499,0.8806666666666666,0.56,0.28,0.12,0.04
3180,1i,150.0,26,0.0256,26,147.78,True,5.289999999999992,-1.4725,0.9852,0.5384615384615384,0.3076923076923077,0.11538461538461539,0.038461538461538464
3185,1i,150.0,26,0.0027,26,147.24,True,4.75,-1.111,0.9816,0.5384615384615384,0.3076923076923077,0.11538461538461539,0.038461538461538464
3190,1i,150.0,27,0.6959,26,147.2,True,4.7099999999999795,0.1972,0.9813333333333333,0.5555555555555556,0.2962962962962963,0.1111111111111111,0.037037037037037035
3195,1i,150.0,27,0.484,26,147.19,True,4.909999999999997,0.13839999999999997,0.9812666666666666,0.5555555555555556,0.2962962962962963,0.1111111111111111,0.037037037037037035
3200,1i,150.0,24,0.0,24,147.19,True,8.879999999999995,-0.2529,0.9812666666666666,0.5416666666666666,0.2916666666666667,0.125,0.041666666666666664
3205,1i,150.0,24,0.0,24,147.19,True,15.090000000000003,-0.1378,0.9812666666666666,0.5416666666666666,0.2916666666666667,0.125,0.041666666666666664
3210,1i,150.0,25,0.6974,24,147.19,True,-0.5900000000000034,0.6718000000000001,0.9812666666666666,0.52,0.28,0.16,0.04
3215,1i,150.0,25,0.3984,24,147.19,True,-0.05000000000001137,0.3957,0.9812666666666666,0.52,0.28,0.16,0.04
