timestamp,approach_edge,true_queue_length_m,true_queue_beyond_camera
1535,1i,151.81,True
1535,2i,153.45,True
1535,3i,182.33,True
1535,4i,419.99,True
1540,1i,151.81,True
1540,2i,153.45,True
1540,3i,182.33,True
1540,4i,455.56,True
1545,1i,151.28,True
1545,2i,153.25,True
1545,3i,182.33,True
1545,4i,479.92,True
1550,1i,100.91,False
1550,2i,150.0,True
1550,3i,182.33,True
1550,4i,438.37,True
1555,1i,129.05,False
1555,2i,124.57,False
1555,3i,189.33,True
1555,4i,454.96,True
1560,1i,143.98,False
1560,2i,140.8,False
1560,3i,189.33,True
1560,4i,469.28,True
1565,1i,143.82,False
1565,2i,139.5,False
1565,3i,189.33,True
1565,4i,471.48,True
1570,1i,143.81,False
1570,2i,139.44,False
1570,3i,189.33,True
1570,4i,468.86,True
1575,1i,147.81,False
1575,2i,146.45,False
1575,3i,196.33,True
1575,4i,466.85,True
1580,1i,147.81,False
1580,2i,146.45,False
1580,3i,196.33,True
1580,4i,465.44,True
1585,1i,147.81,False
1585,2i,146.45,False
1585,3i,196.33,True
1585,4i,464.38,True
1590,1i,147.81,False
1590,2i,146.45,False
1590,3i,196.33,True
1590,4i,463.63,True
1595,1i,147.81,False
1595,2i,146.45,False
1595,3i,203.29,True
1595,4i,461.97,True
1600,1i,154.81,True
1600,2i,150.45,True
1600,3i,201.45,True
1600,4i,460.43,True
1605,1i,154.81,True
1605,2i,150.45,True
1605,3i,145.16,False
1605,4i,473.84,True
1610,1i,154.81,True
1610,2i,150.45,True
1610,3i,165.9,True
1610,4i,473.67,True
1615,1i,154.81,True
1615,2i,150.45,True
1615,3i,187.02,True
1615,4i,473.65,True
1620,1i,154.81,True
1620,2i,150.45,True
1620,3i,190.64,True
1620,4i,473.65,True
1625,1i,161.82,True
1625,2i,154.45,True
1625,3i,190.62,True
1625,4i,473.65,True
1630,1i,161.82,True
1630,2i,154.45,True
1630,3i,190.62,True
1630,4i,473.65,True
1635,1i,161.7,True
1635,2i,154.41,True
1635,3i,190.62,True
1635,4i,473.65,True
1640,1i,87.14,False
1640,2i,152.53,True
1640,3i,190.62,True
1640,4i,473.63,True
1645,1i,107.85,False
1645,2i,114.89,False
1645,3i,194.62,True
1645,4i,473.29,True
1650,1i,134.84,False
1650,2i,134.13,False
1650,3i,194.62,True
1650,4i,472.01,True
1655,1i,147.97,False
1655,2i,144.87,False
1655,3i,194.62,True
1655,4i,469.37,True
1660,1i,147.78,False
1660,2i,144.74,False
1660,3i,194.62,True
1660,4i,479.72,True
1665,1i,147.77,False
1665,2i,144.74,False
1665,3i,198.63,True
1665,4i,475.49,True
1670,1i,151.78,True
1670,2i,148.74,False
1670,3i,198.62,True
1670,4i,473.14,True
1675,1i,151.78,True
1675,2i,148.74,False
1675,3i,198.62,True
1675,4i,472.41,True
1680,1i,151.78,True
1680,2i,148.74,False
1680,3i,198.62,True
1680,4i,472.33,True
1685,1i,151.78,True
1685,2i,148.74,False
1685,3i,198.6,True
1685,4i,472.32,True
1690,1i,155.78,True
1690,2i,148.74,False
1690,3i,201.65,True
1690,4i,472.32,True
1695,1i,155.78,True
1695,2i,152.74,True
1695,3i,158.09,True
1695,4i,472.32,True
1700,1i,155.78,True
1700,2i,152.74,True
1700,3i,190.41,True
1700,4i,472.32,True
1705,1i,155.78,True
1705,2i,152.74,True
1705,3i,187.88,True
1705,4i,472.32,True
1710,1i,155.78,True
1710,2i,152.74,True
1710,3i,187.63,True
1710,4i,472.32,True
1715,1i,159.78,True
1715,2i,159.74,True
1715,3i,191.63,True
1715,4i,472.32,True
1720,1i,159.78,True
1720,2i,159.74,True
1720,3i,191.62,True
1720,4i,472.32,True
1725,1i,159.75,True
1725,2i,159.73,True
1725,3i,191.62,True
1725,4i,472.32,True
1730,1i,158.16,True
1730,2i,158.98,True
1730,3i,191.62,True
1730,4i,472.3,True
1735,1i,106.37,False
1735,2i,117.17,False
1735,3i,191.62,True
1735,4i,471.88,True
1740,1i,131.53,False
1740,2i,126.97,False
1740,3i,198.62,True
1740,4i,470.52,True
1745,1i,143.35,False
1745,2i,141.92,False
1745,3i,198.62,True
1745,4i,472.15,True
1750,1i,142.81,False
1750,2i,145.77,False
1750,3i,198.62,True
1750,4i,470.09,True
1755,1i,142.78,False
1755,2i,145.74,False
1755,3i,198.62,True
1755,4i,481.62,True
1760,1i,146.8,False
1760,2i,152.74,True
1760,3i,205.62,True
1760,4i,481.15,True
1765,1i,146.78,False
1765,2i,152.74,True
1765,3i,205.62,True
1765,4i,481.04,True
1770,1i,146.78,False
1770,2i,152.74,True
1770,3i,205.62,True
1770,4i,481.03,True
1775,1i,146.78,False
1775,2i,152.74,True
1775,3i,205.61,True
1775,4i,481.03,True
1780,1i,146.78,False
1780,2i,152.74,True
1780,3i,212.45,True
1780,4i,481.03,True
1785,1i,150.78,True
1785,2i,156.74,True
1785,3i,210.07,True
1785,4i,481.03,True
1790,1i,150.78,True
1790,2i,156.74,True
1790,3i,167.35,True
1790,4i,481.03,True
1795,1i,150.78,True
1795,2i,156.74,True
1795,3i,189.82,True
1795,4i,481.03,True
1800,1i,150.78,True
1800,2i,156.74,True
1800,3i,196.09,True
1800,4i,451.11,True
1805,1i,150.78,True
1805,2i,156.74,True
1805,3i,199.95,True
1805,4i,479.91,True
1810,1i,157.78,True
1810,2i,160.74,True
1810,3i,199.91,True
1810,4i,439.72,True
1815,1i,157.78,True
1815,2i,160.74,True
1815,3i,199.91,True
1815,4i,480.79,True
1820,1i,157.3,True
1820,2i,160.44,True
1820,3i,199.91,True
1820,4i,478.58,True
1825,1i,111.24,False
1825,2i,156.94,True
1825,3i,199.91,True
1825,4i,480.75,True
1830,1i,122.74,False
1830,2i,113.9,False
1830,3i,203.92,True
1830,4i,477.9,True
1835,1i,141.83,False
1835,2i,136.03,False
1835,3i,203.91,True
1835,4i,479.76,True
1840,1i,141.14,False
1840,2i,146.85,False
1840,3i,203.91,True
1840,4i,474.7,True
1845,1i,141.07,False
1845,2i,146.74,False
1845,3i,203.91,True
1845,4i,450.0,True
1850,1i,141.07,False
1850,2i,146.74,False
1850,3i,203.91,True
1850,4i,472.23,True
1855,1i,148.07,False
1855,2i,146.74,False
1855,3i,207.92,True
1855,4i,478.56,True
1860,1i,148.07,False
1860,2i,150.74,True
1860,3i,207.92,True
1860,4i,478.33,True
1865,1i,148.07,False
1865,2i,150.74,True
1865,3i,207.92,True
1865,4i,478.32,True
1870,1i,148.07,False
1870,2i,150.74,True
1870,3i,207.84,True
1870,4i,478.32,True
1875,1i,148.07,False
1875,2i,150.74,True
1875,3i,213.69,True
1875,4i,478.32,True
1880,1i,152.07,True
1880,2i,150.74,True
1880,3i,183.51,True
1880,4i,478.32,True
1885,1i,152.07,True
1885,2i,163.45,True
1885,3i,194.88,True
1885,4i,478.32,True
1890,1i,152.07,True
1890,2i,163.45,True
1890,3i,200.22,True
1890,4i,478.32,True
1895,1i,152.07,True
1895,2i,163.45,True
1895,3i,199.93,True
1895,4i,478.32,True
1900,1i,159.07,True
1900,2i,176.16,True
1900,3i,206.92,True
1900,4i,478.32,True
1905,1i,159.07,True
1905,2i,176.16,True
1905,3i,206.91,True
1905,4i,478.32,True
1910,1i,158.72,True
1910,2i,176.09,True
1910,3i,206.91,True
1910,4i,478.3,True
1915,1i,116.44,False
1915,2i,87.49,False
1915,3i,206.91,True
1915,4i,478.17,True
1920,1i,133.77,False
1920,2i,105.4,False
1920,3i,210.92,True
1920,4i,477.82,True
1925,1i,148.64,False
1925,2i,120.36,False
1925,3i,210.92,True
1925,4i,476.97,True
1930,1i,148.11,False
1930,2i,149.6,False
1930,3i,210.92,True
1930,4i,474.64,True
1935,1i,148.07,False
1935,2i,153.46,True
1935,3i,210.92,True
1935,4i,478.95,True
1940,1i,148.07,False
1940,2i,153.45,True
1940,3i,210.92,True
1940,4i,476.63,True
1945,1i,152.09,True
1945,2i,160.49,True
1945,3i,210.92,True
1945,4i,482.62,True
1950,1i,152.07,True
1950,2i,160.45,True
1950,3i,217.92,True
1950,4i,482.37,True
1955,1i,152.07,True
1955,2i,160.45,True
1955,3i,217.92,True
1955,4i,482.32,True
1960,1i,152.07,True
1960,2i,160.45,True
1960,3i,217.89,True
1960,4i,482.32,True
1965,1i,152.07,True
1965,2i,160.45,True
1965,3i,229.94,True
1965,4i,482.32,True
1970,1i,152.07,True
1970,2i,164.45,True
1970,3i,151.08,True
1970,4i,482.32,True
1975,1i,156.07,True
1975,2i,164.45,True
1975,3i,161.43,True
1975,4i,482.32,True
1980,1i,156.07,True
1980,2i,164.45,True
1980,3i,183.63,True
1980,4i,482.32,True
1985,1i,156.07,True
1985,2i,164.45,True
1985,3i,207.36,True
1985,4i,482.32,True
1990,1i,156.07,True
1990,2i,168.45,True
1990,3i,210.96,True
1990,4i,482.32,True
1995,1i,168.78,True
1995,2i,168.45,True
1995,3i,210.92,True
1995,4i,482.32,True
2000,1i,168.54,True
2000,2i,168.42,True
2000,3i,210.92,True
2000,4i,482.32,True
2005,1i,111.41,False
2005,2i,166.42,True
2005,3i,210.92,True
2005,4i,482.28,True
2010,1i,129.28,False
2010,2i,106.33,False
2010,3i,210.92,True
2010,4i,481.95,True
2015,1i,159.08,True
2015,2i,147.87,False
2015,3i,210.92,True
2015,4i,480.77,True
2020,1i,157.85,True
2020,2i,154.94,True
2020,3i,214.92,True
2020,4i,478.84,True
2025,1i,157.78,True
2025,2i,154.47,True
2025,3i,214.92,True
2025,4i,477.56,True
2030,1i,157.78,True
2030,2i,154.45,True
2030,3i,214.92,True
2030,4i,476.86,True
2035,1i,157.78,True
2035,2i,154.45,True
2035,3i,227.63,True
2035,4i,476.55,True
2040,1i,161.78,True
2040,2i,158.45,True
2040,3i,227.63,True
2040,4i,476.42,True
2045,1i,161.78,True
2045,2i,158.45,True
2045,3i,227.63,True
2045,4i,476.39,True
2050,1i,161.78,True
2050,2i,158.45,True
2050,3i,227.62,True
2050,4i,476.38,True
2055,1i,161.78,True
2055,2i,158.45,True
2055,3i,226.91,True
2055,4i,476.38,True
2060,1i,161.78,True
2060,2i,158.45,True
2060,3i,157.87,True
2060,4i,476.38,True
2065,1i,168.78,True
2065,2i,162.45,True
2065,3i,223.27,True
2065,4i,476.26,True
2070,1i,168.78,True
2070,2i,162.45,True
2070,3i,196.13,True
2070,4i,480.02,True
2075,1i,168.78,True
2075,2i,162.45,True
2075,3i,212.3,True
2075,4i,479.55,True
2080,1i,168.78,True
2080,2i,162.45,True
2080,3i,211.95,True
2080,4i,479.35,True
2085,1i,168.78,True
2085,2i,169.45,True
2085,3i,215.92,True
2085,4i,479.3,True
2090,1i,168.7,True
2090,2i,169.45,True
2090,3i,215.92,True
2090,4i,479.28,True
2095,1i,171.68,True
2095,2i,168.85,True
2095,3i,215.92,True
2095,4i,479.28,True
2100,1i,146.43,False
2100,2i,133.22,False
2100,3i,215.92,True
2100,4i,479.13,True
2105,1i,155.47,True
2105,2i,157.86,True
2105,3i,222.92,True
2105,4i,478.15,True
2110,1i,173.16,True
2110,2i,159.04,True
2110,3i,222.92,True
2110,4i,475.72,True
2115,1i,172.86,True
2115,2i,158.51,True
2115,3i,222.92,True
2115,4i,481.41,True
2120,1i,172.82,True
2120,2i,158.45,True
2120,3i,222.92,True
2120,4i,480.15,True
2125,1i,172.82,True
2125,2i,158.45,True
2125,3i,222.92,True
2125,4i,479.74,True
2130,1i,176.9,True
2130,2i,158.45,True
2130,3i,229.92,True
2130,4i,479.66,True
2135,1i,176.82,True
2135,2i,165.45,True
2135,3i,229.92,True
2135,4i,479.65,True
2140,1i,176.82,True
2140,2i,165.45,True
2140,3i,229.92,True
2140,4i,479.65,True
2145,1i,176.82,True
2145,2i,165.45,True
2145,3i,229.84,True
2145,4i,479.65,True
2150,1i,176.82,True
2150,2i,165.45,True
2150,3i,232.98,True
2150,4i,479.65,True
2155,1i,180.82,True
2155,2i,172.45,True
2155,3i,171.68,True
2155,4i,479.65,True
2160,1i,180.82,True
2160,2i,172.45,True
2160,3i,191.78,True
2160,4i,461.64,True
2165,1i,180.82,True
2165,2i,172.45,True
2165,3i,214.12,True
2165,4i,472.55,True
2170,1i,180.82,True
2170,2i,172.45,True
2170,3i,213.29,True
2170,4i,473.37,True
2175,1i,180.82,True
2175,2i,179.46,True
2175,3i,217.23,True
2175,4i,474.99,True
2180,1i,184.83,True
2180,2i,179.45,True
2180,3i,217.21,True
2180,4i,472.17,True
2185,1i,184.56,True
2185,2i,178.63,True
2185,3i,217.21,True
2185,4i,469.86,True
2190,1i,182.58,True
2190,2i,128.86,False
2190,3i,217.21,True
2190,4i,459.81,True
2195,1i,145.15,False
2195,2i,143.82,False
2195,3i,217.21,True
2195,4i,479.74,True
2200,1i,171.29,True
2200,2i,164.72,True
2200,3i,221.21,True
2200,4i,444.24,True
2205,1i,183.64,True
2205,2i,168.47,True
2205,3i,221.21,True
2205,4i,450.75,True
2210,1i,183.5,True
2210,2i,168.45,True
2210,3i,221.21,True
2210,4i,474.2,True
2215,1i,183.49,True
2215,2i,168.45,True
2215,3i,221.21,True
2215,4i,480.19,True
2220,1i,183.49,True
2220,2i,168.45,True
2220,3i,225.35,True
2220,4i,480.01,True
2225,1i,187.5,True
2225,2i,172.45,True
2225,3i,225.21,True
2225,4i,479.99,True
2230,1i,187.5,True
2230,2i,172.45,True
2230,3i,225.21,True
2230,4i,479.99,True
2235,1i,187.5,True
2235,2i,172.45,True
2235,3i,225.19,True
2235,4i,479.99,True
2240,1i,187.5,True
2240,2i,172.45,True
2240,3i,224.42,True
2240,4i,479.99,True
2245,1i,187.5,True
2245,2i,176.46,True
2245,3i,226.29,True
2245,4i,479.99,True
2250,1i,187.5,True
2250,2i,176.45,True
2250,3i,221.37,True
2250,4i,479.99,True
2255,1i,191.5,True
2255,2i,176.45,True
2255,3i,216.44,True
2255,4i,479.99,True
2260,1i,191.5,True
2260,2i,176.45,True
2260,3i,215.28,True
2260,4i,479.99,True
2265,1i,191.5,True
2265,2i,176.45,True
2265,3i,215.18,True
2265,4i,479.99,True
2270,1i,205.54,True
2270,2i,180.46,True
2270,3i,219.17,True
2270,4i,479.98,True
2275,1i,205.53,True
2275,2i,180.36,True
2275,3i,219.17,True
2275,4i,479.9,True
2280,1i,204.66,True
2280,2i,178.32,True
2280,3i,219.17,True
2280,4i,479.61,True
2285,1i,126.9,False
2285,2i,155.05,True
2285,3i,219.17,True
2285,4i,479.27,True
2290,1i,153.32,True
2290,2i,166.74,True
2290,3i,223.17,True
2290,4i,478.54,True
2295,1i,188.45,True
2295,2i,169.59,True
2295,3i,223.17,True
2295,4i,477.69,True
2300,1i,194.67,True
2300,2i,169.46,True
2300,3i,223.17,True
2300,4i,476.48,True
2305,1i,194.54,True
2305,2i,169.45,True
2305,3i,223.17,True
2305,4i,480.2,True
2310,1i,194.54,True
2310,2i,169.45,True
2310,3i,223.17,True
2310,4i,480.01,True
2315,1i,201.54,True
2315,2i,176.45,True
2315,3i,227.18,True
2315,4i,479.99,True
2320,1i,201.54,True
2320,2i,176.45,True
2320,3i,227.17,True
2320,4i,479.99,True
2325,1i,201.54,True
2325,2i,176.45,True
2325,3i,227.17,True
2325,4i,479.99,True
2330,1i,201.54,True
2330,2i,176.45,True
2330,3i,227.02,True
2330,4i,479.99,True
2335,1i,201.54,True
2335,2i,176.45,True
2335,3i,224.68,True
2335,4i,479.99,True
2340,1i,208.54,True
2340,2i,176.45,True
2340,3i,208.54,True
2340,4i,479.99,True
2345,1i,208.54,True
2345,2i,180.46,True
2345,3i,223.39,True
2345,4i,479.99,True
2350,1i,208.54,True
2350,2i,180.45,True
2350,3i,222.31,True
2350,4i,479.99,True
2355,1i,208.54,True
2355,2i,180.45,True
2355,3i,222.18,True
2355,4i,479.99,True
2360,1i,215.6,True
2360,2i,193.23,True
2360,3i,222.17,True
2360,4i,479.99,True
2365,1i,215.54,True
2365,2i,193.15,True
2365,3i,226.22,True
2365,4i,479.95,True
2370,1i,214.91,True
2370,2i,191.66,True
2370,3i,226.17,True
2370,4i,479.3,True
2375,1i,177.27,True
2375,2i,152.02,True
2375,3i,226.17,True
2375,4i,477.74,True
2380,1i,181.19,True
2380,2i,180.31,True
2380,3i,226.17,True
2380,4i,453.7,True
2385,1i,202.01,True
2385,2i,178.47,True
2385,3i,226.17,True
2385,4i,478.73,True
2390,1i,204.7,True
2390,2i,182.19,True
2390,3i,238.9,True
2390,4i,476.5,True
2395,1i,204.54,True
2395,2i,182.16,True
2395,3i,238.88,True
2395,4i,482.65,True
2400,1i,204.54,True
2400,2i,182.16,True
2400,3i,238.88,True
2400,4i,482.31,True
2405,1i,204.54,True
2405,2i,182.16,True
2405,3i,252.94,True
2405,4i,482.29,True
2410,1i,208.54,True
2410,2i,189.17,True
2410,3i,252.92,True
2410,4i,482.28,True
2415,1i,208.54,True
2415,2i,189.17,True
2415,3i,252.92,True
2415,4i,475.28,True
2420,1i,208.54,True
2420,2i,189.17,True
2420,3i,252.9,True
2420,4i,477.6,True
2425,1i,208.54,True
2425,2i,189.17,True
2425,3i,251.63,True
2425,4i,474.34,True
2430,1i,212.54,True
2430,2i,196.23,True
2430,3i,247.56,True
2430,4i,445.98,True
2435,1i,212.54,True
2435,2i,196.17,True
2435,3i,188.71,True
2435,4i,466.62,True
2440,1i,212.54,True
2440,2i,196.17,True
2440,3i,203.5,True
2440,4i,479.92,True
2445,1i,212.54,True
2445,2i,196.17,True
2445,3i,229.48,True
2445,4i,482.23,True
2450,1i,212.54,True
2450,2i,196.17,True
2450,3i,233.23,True
2450,4i,478.36,True
2455,1i,219.54,True
2455,2i,203.17,True
2455,3i,233.21,True
2455,4i,472.11,True
2460,1i,219.42,True
2460,2i,201.49,True
2460,3i,237.22,True
2460,4i,478.39,True
2465,1i,217.27,True
2465,2i,142.92,False
2465,3i,237.21,True
2465,4i,441.47,True
2470,1i,213.42,True
2470,2i,163.61,True
2470,3i,237.21,True
2470,4i,479.07,True
2475,1i,197.22,True
2475,2i,184.29,True
2475,3i,237.21,True
2475,4i,474.91,True
2480,1i,206.04,True
2480,2i,184.17,True
2480,3i,237.21,True
2480,4i,481.08,True
2485,1i,205.61,True
2485,2i,184.16,True
2485,3i,251.26,True
2485,4i,480.33,True
2490,1i,205.54,True
2490,2i,188.16,True
2490,3i,251.25,True
2490,4i,480.29,True
2495,1i,205.54,True
2495,2i,188.16,True
2495,3i,251.25,True
2495,4i,480.28,True
2500,1i,209.59,True
2500,2i,188.16,True
2500,3i,251.25,True
2500,4i,480.28,True
2505,1i,209.54,True
2505,2i,202.21,True
2505,3i,265.31,True
2505,4i,480.28,True
2510,1i,209.54,True
2510,2i,202.21,True
2510,3i,265.28,True
2510,4i,480.28,True
2515,1i,209.54,True
2515,2i,202.21,True
2515,3i,264.53,True
2515,4i,480.28,True
2520,1i,209.54,True
2520,2i,202.21,True
2520,3i,181.54,True
2520,4i,480.28,True
2525,1i,213.54,True
2525,2i,202.21,True
2525,3i,212.12,True
2525,4i,480.28,True
2530,1i,213.54,True
2530,2i,214.92,True
2530,3i,249.2,True
2530,4i,480.28,True
2535,1i,213.54,True
2535,2i,214.92,True
2535,3i,261.73,True
2535,4i,480.28,True
2540,1i,213.54,True
2540,2i,214.92,True
2540,3i,261.37,True
2540,4i,480.28,True
2545,1i,217.55,True
2545,2i,214.89,True
2545,3i,265.34,True
2545,4i,480.24,True
2550,1i,217.48,True
2550,2i,227.97,True
2550,3i,265.33,True
2550,4i,480.17,True
2555,1i,216.18,True
2555,2i,163.05,True
2555,3i,265.33,True
2555,4i,479.96,True
2560,1i,211.8,True
2560,2i,173.55,True
2560,3i,265.33,True
2560,4i,479.41,True
2565,1i,202.13,True
2565,2i,214.29,True
2565,3i,265.33,True
2565,4i,478.49,True
2570,1i,205.66,True
2570,2i,226.7,True
2570,3i,269.34,True
2570,4i,477.75,True
2575,1i,209.48,True
2575,2i,226.67,True
2575,3i,269.34,True
2575,4i,477.36,True
2580,1i,209.46,True
2580,2i,226.67,True
2580,3i,269.34,True
2580,4i,477.29,True
2585,1i,209.46,True
2585,2i,226.67,True
2585,3i,269.34,True
2585,4i,477.28,True
2590,1i,209.46,True
2590,2i,226.67,True
2590,3i,273.35,True
2590,4i,477.28,True
2595,1i,222.17,True
2595,2i,233.67,True
2595,3i,273.34,True
2595,4i,477.28,True
2600,1i,222.17,True
2600,2i,233.67,True
2600,3i,273.33,True
2600,4i,477.28,True
2605,1i,222.17,True
2605,2i,233.67,True
2605,3i,273.04,True
2605,4i,477.28,True
2610,1i,222.17,True
2610,2i,233.67,True
2610,3i,270.93,True
2610,4i,477.28,True
2615,1i,229.17,True
2615,2i,237.72,True
2615,3i,260.98,True
2615,4i,477.28,True
2620,1i,229.17,True
2620,2i,237.67,True
2620,3i,251.02,True
2620,4i,477.28,True
2625,1i,229.17,True
2625,2i,237.67,True
2625,3i,266.06,True
2625,4i,477.28,True
2630,1i,229.17,True
2630,2i,237.67,True
2630,3i,265.36,True
2630,4i,477.25,True
2635,1i,229.17,True
2635,2i,237.66,True
2635,3i,265.34,True
2635,4i,476.98,True
2640,1i,233.16,True
2640,2i,240.97,True
2640,3i,272.34,True
2640,4i,476.18,True
2645,1i,232.42,True
2645,2i,238.05,True
2645,3i,272.34,True
2645,4i,479.27,True
2650,1i,200.12,True
2650,2i,163.81,True
2650,3i,272.34,True
2650,4i,478.28,True
2655,1i,208.64,True
2655,2i,190.44,True
2655,3i,272.34,True
2655,4i,477.61,True
2660,1i,218.91,True
2660,2i,218.35,True
2660,3i,276.34,True
2660,4i,477.36,True
2665,1i,218.3,True
2665,2i,224.99,True
2665,3i,276.34,True
2665,4i,477.29,True
2670,1i,222.25,True
2670,2i,224.96,True
2670,3i,276.34,True
2670,4i,477.28,True
2675,1i,222.25,True
2675,2i,224.96,True
2675,3i,276.34,True
2675,4i,477.28,True
2680,1i,222.25,True
2680,2i,224.96,True
2680,3i,276.34,True
2680,4i,477.28,True
2685,1i,234.96,True
2685,2i,231.96,True
2685,3i,280.34,True
2685,4i,477.28,True
2690,1i,234.96,True
2690,2i,231.96,True
2690,3i,280.34,True
2690,4i,477.28,True
2695,1i,234.96,True
2695,2i,231.96,True
2695,3i,280.17,True
2695,4i,477.28,True
2700,1i,234.96,True
2700,2i,231.96,True
2700,3i,186.21,True
2700,4i,477.28,True
2705,1i,234.96,True
2705,2i,231.96,True
2705,3i,213.47,True
2705,4i,477.28,True
2710,1i,238.96,True
2710,2i,231.96,True
2710,3i,239.78,True
2710,4i,477.28,True
2715,1i,238.96,True
2715,2i,235.96,True
2715,3i,266.9,True
2715,4i,477.28,True
2720,1i,238.96,True
2720,2i,235.96,True
2720,3i,265.45,True
2720,4i,477.26,True
2725,1i,238.96,True
2725,2i,235.96,True
2725,3i,265.34,True
2725,4i,476.87,True
2730,1i,245.99,True
2730,2i,249.93,True
2730,3i,272.36,True
2730,4i,475.14,True
2735,1i,245.75,True
2735,2i,247.6,True
2735,3i,272.34,True
2735,4i,472.44,True
2740,1i,243.51,True
2740,2i,186.49,True
2740,3i,272.34,True
2740,4i,476.89,True
2745,1i,238.32,True
2745,2i,221.94,True
2745,3i,272.34,True
2745,4i,474.47,True
2750,1i,225.73,True
2750,2i,233.59,True
2750,3i,272.34,True
2750,4i,479.39,True
2755,1i,238.57,True
2755,2i,237.38,True
2755,3i,279.34,True
2755,4i,478.65,True
2760,1i,237.98,True
2760,2i,237.29,True
2760,3i,279.34,True
2760,4i,478.58,True
2765,1i,237.96,True
2765,2i,237.29,True
2765,3i,279.34,True
2765,4i,478.57,True
2770,1i,237.96,True
2770,2i,237.29,True
2770,3i,279.34,True
2770,4i,478.57,True
2775,1i,237.96,True
2775,2i,237.29,True
2775,3i,279.34,True
2775,4i,478.57,True
2780,1i,237.96,True
2780,2i,241.29,True
2780,3i,283.34,True
2780,4i,478.57,True
2785,1i,244.96,True
2785,2i,241.29,True
2785,3i,283.22,True
2785,4i,478.57,True
2790,1i,244.96,True
2790,2i,241.29,True
2790,3i,281.43,True
2790,4i,478.57,True
2795,1i,244.96,True
2795,2i,241.29,True
2795,3i,222.19,True
2795,4i,478.57,True
2800,1i,259.01,True
2800,2i,248.29,True
2800,3i,257.21,True
2800,4i,478.57,True
2805,1i,259.0,True
2805,2i,248.29,True
2805,3i,266.51,True
2805,4i,478.57,True
2810,1i,259.0,True
2810,2i,248.29,True
2810,3i,278.19,True
2810,4i,478.56,True
2815,1i,259.0,True
2815,2i,248.29,True
2815,3i,278.05,True
2815,4i,478.39,True
2820,1i,259.0,True
2820,2i,248.26,True
2820,3i,278.05,True
2820,4i,476.93,True
2825,1i,258.7,True
2825,2i,254.63,True
2825,3i,282.05,True
2825,4i,481.9,True
2830,1i,255.89,True
2830,2i,251.22,True
2830,3i,282.05,True
2830,4i,462.66,True
2835,1i,256.63,True
2835,2i,219.28,True
2835,3i,282.05,True
2835,4i,479.65,True
2840,1i,245.38,True
2840,2i,241.18,True
2840,3i,282.05,True
2840,4i,478.19,True
2845,1i,248.32,True
2845,2i,240.39,True
2845,3i,286.05,True
2845,4i,477.68,True
2850,1i,262.08,True
2850,2i,247.29,True
2850,3i,286.05,True
2850,4i,477.58,True
2855,1i,262.04,True
2855,2i,247.29,True
2855,3i,286.05,True
2855,4i,477.57,True
2860,1i,262.04,True
2860,2i,247.29,True
2860,3i,286.05,True
2860,4i,477.57,True
2865,1i,262.04,True
2865,2i,247.29,True
2865,3i,286.05,True
2865,4i,477.57,True
2870,1i,266.05,True
2870,2i,247.29,True
2870,3i,290.05,True
2870,4i,477.57,True
2875,1i,266.04,True
2875,2i,260.0,True
2875,3i,289.98,True
2875,4i,477.57,True
2880,1i,266.04,True
2880,2i,260.0,True
2880,3i,289.09,True
2880,4i,477.57,True
2885,1i,266.04,True
2885,2i,260.0,True
2885,3i,280.52,True
2885,4i,477.57,True
2890,1i,273.08,True
2890,2i,260.0,True
2890,3i,251.06,True
2890,4i,477.57,True
2895,1i,273.04,True
2895,2i,272.71,True
2895,3i,283.57,True
2895,4i,477.57,True
2900,1i,273.04,True
2900,2i,272.71,True
2900,3i,282.19,True
2900,4i,477.53,True
2905,1i,273.04,True
2905,2i,272.71,True
2905,3i,282.05,True
2905,4i,477.08,True
2910,1i,273.04,True
2910,2i,272.71,True
2910,3i,282.05,True
2910,4i,475.09,True
2915,1i,277.03,True
2915,2i,276.4,True
2915,3i,282.05,True
2915,4i,472.31,True
2920,1i,275.68,True
2920,2i,274.17,True
2920,3i,286.05,True
2920,4i,475.58,True
2925,1i,272.33,True
2925,2i,270.73,True
2925,3i,286.05,True
2925,4i,472.95,True
2930,1i,224.31,True
2930,2i,261.3,True
2930,3i,286.05,True
2930,4i,479.14,True
2935,1i,259.63,True
2935,2i,264.78,True
2935,3i,286.05,True
2935,4i,478.85,True
2940,1i,256.45,True
2940,2i,268.72,True
2940,3i,286.05,True
2940,4i,478.83,True
2945,1i,256.34,True
2945,2i,268.71,True
2945,3i,298.76,True
2945,4i,478.83,True
2950,1i,260.33,True
2950,2i,268.71,True
2950,3i,298.76,True
2950,4i,478.83,True
2955,1i,260.33,True
2955,2i,268.71,True
2955,3i,298.76,True
2955,4i,478.83,True
2960,1i,260.33,True
2960,2i,275.85,True
2960,3i,298.76,True
2960,4i,478.83,True
2965,1i,274.37,True
2965,2i,275.71,True
2965,3i,298.72,True
2965,4i,478.83,True
2970,1i,274.37,True
2970,2i,275.71,True
2970,3i,312.11,True
2970,4i,478.83,True
2975,1i,274.37,True
2975,2i,275.71,True
2975,3i,308.61,True
2975,4i,478.83,True
2980,1i,274.37,True
2980,2i,275.71,True
2980,3i,249.38,True
2980,4i,478.83,True
2985,1i,281.37,True
2985,2i,279.71,True
2985,3i,297.53,True
2985,4i,478.83,True
