timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
340,2i,150.0,14,1.9171,12,69.76,False,10,2.6573,1.0,241.34,scenario_left_turn_heavy,train,development,0.5
345,2i,150.0,15,1.5911,12,69.76,False,11,4.0501,1.0,429.5,scenario_left_turn_heavy,train,development,0.5
350,2i,150.0,14,1.3431,12,76.76,False,10,4.6315,4.14,293.25,scenario_left_turn_heavy,train,development,0.5
355,2i,150.0,13,0.8682,8,76.76,False,9,3.5608,0.22,166.3,scenario_left_turn_heavy,train,development,0.5
360,2i,150.0,14,1.2311,8,76.74,False,9,1.3836,0.22,93.66,scenario_left_turn_heavy,train,development,0.5
365,2i,150.0,14,0.4618,9,33.46,False,11,5.3058,0.22,376.72,scenario_left_turn_heavy,train,development,0.5
370,2i,150.0,14,0.2121,12,58.31,False,11,5.0016,0.22,241.74,scenario_left_turn_heavy,train,development,0.5
375,2i,150.0,17,3.59,14,69.13,False,11,3.895,0.22,124.8,scenario_left_turn_heavy,train,development,0.5
380,2i,150.0,17,1.7748,14,68.98,False,11,2.2902,0.22,68.98,scenario_left_turn_heavy,train,development,0.5
385,2i,150.0,17,0.1883,16,72.98,False,11,0.2909,0.22,68.98,scenario_left_turn_heavy,train,development,0.5
390,2i,150.0,17,0.0,17,72.98,False,11,0.0,0.22,68.98,scenario_left_turn_heavy,train,development,0.5
395,2i,150.0,18,0.8855,17,72.98,False,12,2.2129,0.22,376.02,scenario_left_turn_heavy,train,development,0.5
400,2i,150.0,18,0.1649,17,72.98,False,13,4.2232,0.22,402.69,scenario_left_turn_heavy,train,development,0.5
405,2i,150.0,19,0.8995,18,76.98,False,13,3.3784,0.22,268.0,scenario_left_turn_heavy,train,development,0.5
410,2i,150.0,17,2.2071,14,76.98,False,12,5.4131,0.22,375.41,scenario_left_turn_heavy,train,development,0.5
415,2i,150.0,15,0.4157,14,76.98,False,10,3.2896,0.22,239.78,scenario_left_turn_heavy,train,development,0.5
420,2i,150.0,16,1.6366,15,83.98,False,10,2.6186,0.22,106.59,scenario_left_turn_heavy,train,development,0.5
425,2i,150.0,16,0.782,15,83.98,False,10,1.2512,0.22,83.98,scenario_left_turn_heavy,train,development,0.5
430,2i,150.0,16,0.8667,15,83.98,False,9,0.0,0.22,83.98,scenario_left_turn_heavy,train,development,0.5
435,2i,150.0,16,0.0692,15,83.98,False,9,0.0,0.22,83.98,scenario_left_turn_heavy,train,development,0.5
440,2i,150.0,16,1.2041,13,87.98,False,8,0.5252,8.33,83.98,scenario_left_turn_heavy,train,development,0.5
445,2i,150.0,14,1.418,9,87.98,False,6,0.2686,31.32,83.98,scenario_left_turn_heavy,train,development,0.5
450,2i,150.0,14,0.8305,9,87.98,False,6,1.6238,14.95,83.98,scenario_left_turn_heavy,train,development,0.5
455,2i,150.0,15,1.474,8,87.66,False,7,4.2977,13.03,383.95,scenario_left_turn_heavy,train,development,0.5
460,2i,150.0,15,0.9406,9,45.28,False,7,3.9711,13.0,263.26,scenario_left_turn_heavy,train,development,0.5
465,2i,150.0,16,1.4465,12,57.21,False,7,2.9242,13.0,154.78,scenario_left_turn_heavy,train,development,0.5
470,2i,150.0,18,2.3792,14,68.09,False,8,3.407,13.0,454.09,scenario_left_turn_heavy,train,development,0.5
475,2i,150.0,18,1.0131,16,86.11,False,8,2.4011,13.0,358.06,scenario_left_turn_heavy,train,development,0.5
480,2i,150.0,18,0.1019,17,86.1,False,8,2.2188,13.0,264.46,scenario_left_turn_heavy,train,development,0.5
485,2i,150.0,18,0.0,18,86.1,False,8,1.6804,13.0,188.43,scenario_left_turn_heavy,train,development,0.5
490,2i,150.0,19,0.4707,18,86.1,False,9,3.5938,13.0,409.23,scenario_left_turn_heavy,train,development,0.5
495,2i,150.0,20,0.9564,18,86.1,False,9,3.2296,13.0,288.55,scenario_left_turn_heavy,train,development,0.5
500,2i,150.0,17,1.0932,16,93.12,False,9,2.2692,13.0,173.9,scenario_left_turn_heavy,train,development,0.5
505,2i,150.0,17,0.3764,16,93.1,False,10,2.5838,13.0,473.26,scenario_left_turn_heavy,train,development,0.5
510,2i,150.0,18,1.3074,17,107.14,False,10,1.9094,13.0,377.24,scenario_left_turn_heavy,train,development,0.5
515,2i,150.0,18,0.9572,17,107.14,False,11,4.0017,13.0,375.75,scenario_left_turn_heavy,train,development,0.5
520,2i,150.0,17,0.0,17,107.14,False,11,2.994,13.0,264.07,scenario_left_turn_heavy,train,development,0.5
525,2i,150.0,17,0.0,17,107.14,False,12,3.6031,13.0,435.49,scenario_left_turn_heavy,train,development,0.5
530,2i,150.0,17,1.3789,14,107.14,False,12,3.4628,13.0,340.16,scenario_left_turn_heavy,train,development,0.5
535,2i,150.0,16,1.1848,11,114.14,False,12,2.843,1.89,254.51,scenario_left_turn_heavy,train,development,0.5
540,2i,150.0,16,0.6097,10,114.14,False,12,1.3126,1.0,190.62,scenario_left_turn_heavy,train,development,0.5
545,2i,150.0,17,0.9046,11,114.11,False,14,4.3157,1.0,382.01,scenario_left_turn_heavy,train,development,0.5
550,2i,150.0,17,0.5836,12,111.62,False,14,4.3118,1.0,262.17,scenario_left_turn_heavy,train,development,0.5
555,2i,150.0,18,1.6907,13,74.22,False,14,3.1929,1.0,168.19,scenario_left_turn_heavy,train,development,0.5
560,2i,150.0,20,1.6913,17,116.67,False,14,1.1172,1.0,132.63,scenario_left_turn_heavy,train,development,0.5
565,2i,150.0,20,0.4208,18,130.25,False,14,0.0192,1.0,130.25,scenario_left_turn_heavy,train,development,0.5
570,2i,150.0,20,0.012,20,130.22,False,14,0.0,1.0,130.22,scenario_left_turn_heavy,train,development,0.5
575,2i,150.0,20,0.0,20,130.22,False,14,0.0,1.0,130.22,scenario_left_turn_heavy,train,development,0.5
580,2i,150.0,21,0.2699,20,130.22,False,15,1.2728,1.0,415.53,scenario_left_turn_heavy,train,development,0.5
585,2i,150.0,21,0.004,21,137.25,False,15,1.1918,1.0,321.48,scenario_left_turn_heavy,train,development,0.5
590,2i,150.0,19,1.0097,18,137.22,False,13,1.0295,1.0,245.57,scenario_left_turn_heavy,train,development,0.5
595,2i,150.0,18,0.0,18,137.22,False,14,2.0254,1.0,474.59,scenario_left_turn_heavy,train,development,0.5
600,2i,150.0,19,1.2797,18,137.22,False,14,1.6707,1.0,379.76,scenario_left_turn_heavy,train,development,0.5
605,2i,150.0,19,0.8795,18,137.22,False,15,2.4936,1.0,397.38,scenario_left_turn_heavy,train,development,0.5
610,2i,150.0,19,0.0,19,149.93,True,15,1.8838,1.0,309.76,scenario_left_turn_heavy,train,development,0.5
615,2i,150.0,19,0.0,19,149.93,True,15,1.4174,1.0,225.88,scenario_left_turn_heavy,train,development,0.5
620,2i,150.0,19,1.1972,16,149.93,True,14,1.6301,1.74,163.97,scenario_left_turn_heavy,train,development,0.5
625,2i,150.0,18,1.2986,12,149.93,True,13,1.5042,1.0,163.97,scenario_left_turn_heavy,train,development,0.5
630,2i,150.0,18,0.7518,12,149.93,True,13,0.6434,1.0,163.97,scenario_left_turn_heavy,train,development,0.5
635,2i,150.0,18,0.4199,15,149.93,True,15,3.7846,1.0,385.04,scenario_left_turn_heavy,train,development,0.5
640,2i,150.0,18,0.4474,12,148.51,True,15,3.3448,1.0,266.77,scenario_left_turn_heavy,train,development,0.5
645,2i,150.0,18,0.1818,15,105.43,False,15,1.6937,1.0,195.25,scenario_left_turn_heavy,train,development,0.5
650,2i,150.0,20,1.6185,18,139.18,False,15,1.2994,1.0,183.51,scenario_left_turn_heavy,train,development,0.5
655,2i,150.0,20,0.9081,18,138.93,False,15,0.7738,1.0,179.92,scenario_left_turn_heavy,train,development,0.5
660,2i,150.0,20,0.0026,20,138.93,False,15,0.0001,1.0,179.72,scenario_left_turn_heavy,train,development,0.5
665,2i,150.0,20,0.0,20,138.93,False,15,0.0,1.0,179.72,scenario_left_turn_heavy,train,development,0.5
670,2i,150.0,20,0.0,20,138.93,False,15,0.0,1.0,179.72,scenario_left_turn_heavy,train,development,0.5
675,2i,150.0,20,0.0,20,138.93,False,15,0.0,1.0,179.72,scenario_left_turn_heavy,train,development,0.5
680,2i,150.0,19,1.1044,17,138.93,False,14,1.3021,1.0,399.59,scenario_left_turn_heavy,train,development,0.5
685,2i,150.0,18,0.6291,17,138.93,False,15,2.9166,1.0,480.3,scenario_left_turn_heavy,train,development,0.5
690,2i,150.0,17,0.0,17,138.93,False,15,2.7951,1.0,362.81,scenario_left_turn_heavy,train,development,0.5
695,2i,150.0,18,1.0533,17,138.93,False,15,2.422,1.0,255.06,scenario_left_turn_heavy,train,development,0.5
700,2i,150.0,18,0.7609,17,138.93,False,15,1.2946,1.0,201.0,scenario_left_turn_heavy,train,development,0.5
705,2i,150.0,18,0.0725,17,138.93,False,15,0.0873,1.0,197.72,scenario_left_turn_heavy,train,development,0.5
710,2i,150.0,18,1.1885,16,138.93,False,14,0.1194,1.0,197.72,scenario_left_turn_heavy,train,development,0.5
715,2i,150.0,18,1.2827,11,138.93,False,14,0.4023,1.0,197.72,scenario_left_turn_heavy,train,development,0.5
720,2i,150.0,18,0.5496,11,138.93,False,14,0.3182,1.0,197.72,scenario_left_turn_heavy,train,development,0.5
725,2i,150.0,18,0.5378,13,138.79,False,17,4.8147,1.0,396.37,scenario_left_turn_heavy,train,development,0.5
730,2i,150.0,18,0.4439,12,136.19,False,17,3.6623,1.0,300.06,scenario_left_turn_heavy,train,development,0.5
735,2i,150.0,19,0.2842,15,91.35,False,17,2.3641,1.0,213.44,scenario_left_turn_heavy,train,development,0.5
740,2i,150.0,21,1.556,18,125.07,False,17,2.1316,1.0,209.44,scenario_left_turn_heavy,train,development,0.5
745,2i,150.0,21,0.9973,19,138.94,False,17,1.36,1.0,203.87,scenario_left_turn_heavy,train,development,0.5
750,2i,150.0,21,0.2935,20,138.93,False,17,0.4249,1.0,198.79,scenario_left_turn_heavy,train,development,0.5
755,2i,150.0,21,0.0752,20,138.93,False,17,0.0955,1.0,197.74,scenario_left_turn_heavy,train,development,0.5
760,2i,150.0,21,0.0001,21,138.93,False,17,0.0003,1.0,197.69,scenario_left_turn_heavy,train,development,0.5
765,2i,150.0,21,0.0,21,138.93,False,17,0.0,1.0,197.68,scenario_left_turn_heavy,train,development,0.5
770,2i,150.0,19,1.0408,17,138.93,False,15,0.2035,1.0,197.68,scenario_left_turn_heavy,train,development,0.5
775,2i,150.0,18,1.112,17,138.93,False,15,1.8513,1.0,483.3,scenario_left_turn_heavy,train,development,0.5
780,2i,150.0,18,1.3136,17,138.93,False,15,1.8513,1.0,347.95,scenario_left_turn_heavy,train,development,0.5
785,2i,150.0,18,0.9525,17,138.93,False,16,2.4127,1.0,383.67,scenario_left_turn_heavy,train,development,0.5
790,2i,150.0,17,0.0,17,138.93,False,16,1.2108,1.0,273.34,scenario_left_turn_heavy,train,development,0.5
795,2i,150.0,17,0.0,17,138.93,False,16,0.9269,1.0,219.73,scenario_left_turn_heavy,train,development,0.5
800,2i,150.0,17,1.4081,14,138.93,False,15,1.3097,9.55,219.73,scenario_left_turn_heavy,train,development,0.5
805,2i,150.0,15,1.681,10,138.93,False,14,1.269,20.66,219.73,scenario_left_turn_heavy,train,development,0.5
810,2i,150.0,15,0.7728,10,138.93,False,14,0.6366,1.74,219.73,scenario_left_turn_heavy,train,development,0.5
815,2i,150.0,15,0.7251,8,138.74,False,16,3.8024,1.0,384.73,scenario_left_turn_heavy,train,development,0.5
820,2i,150.0,16,0.571,10,148.99,True,16,2.4443,1.0,279.66,scenario_left_turn_heavy,train,development,0.5
825,2i,150.0,17,1.7504,12,90.4,False,16,1.6482,1.0,237.87,scenario_left_turn_heavy,train,development,0.5
830,2i,150.0,18,1.8288,15,124.06,False,16,1.4318,1.0,237.5,scenario_left_turn_heavy,train,development,0.5
835,2i,150.0,18,0.8303,16,136.64,False,16,1.1083,1.0,234.98,scenario_left_turn_heavy,train,development,0.5
840,2i,150.0,18,0.0007,17,136.64,False,16,0.1424,1.0,230.08,scenario_left_turn_heavy,train,development,0.5
845,2i,150.0,18,0.0,18,136.64,False,16,0.0547,1.0,225.05,scenario_left_turn_heavy,train,development,0.5
850,2i,150.0,18,0.0,18,136.64,False,16,0.0033,1.0,222.82,scenario_left_turn_heavy,train,development,0.5
855,2i,150.0,18,0.0,18,136.64,False,16,0.0001,1.0,222.77,scenario_left_turn_heavy,train,development,0.5
860,2i,150.0,16,1.1364,15,136.64,False,15,1.2419,12.0,400.14,scenario_left_turn_heavy,train,development,0.5
865,2i,150.0,16,0.977,15,136.64,False,15,1.296,12.0,304.93,scenario_left_turn_heavy,train,development,0.5
870,2i,150.0,15,0.0,15,136.64,False,15,1.2698,12.0,222.77,scenario_left_turn_heavy,train,development,0.5
875,2i,150.0,16,1.1969,15,136.64,False,15,1.2767,12.0,222.77,scenario_left_turn_heavy,train,development,0.5
880,2i,150.0,16,0.8041,15,136.64,False,15,0.8577,12.0,222.77,scenario_left_turn_heavy,train,development,0.5
885,2i,150.0,16,0.1067,15,136.64,False,16,1.6207,1.0,431.41,scenario_left_turn_heavy,train,development,0.5
890,2i,150.0,16,1.1495,14,136.64,False,16,1.2678,1.0,315.77,scenario_left_turn_heavy,train,development,0.5
895,2i,150.0,14,1.9067,10,136.64,False,15,0.6486,1.0,258.22,scenario_left_turn_heavy,train,development,0.5
900,2i,150.0,14,0.9368,8,136.64,False,15,0.5481,1.0,251.81,scenario_left_turn_heavy,train,development,0.5
905,2i,150.0,14,0.7198,9,135.89,False,16,2.1579,1.0,374.79,scenario_left_turn_heavy,train,development,0.5
910,2i,150.0,15,0.5619,9,61.27,False,16,1.2077,1.0,283.08,scenario_left_turn_heavy,train,development,0.5
915,2i,150.0,17,1.6443,13,109.44,False,16,0.2359,1.0,258.84,scenario_left_turn_heavy,train,development,0.5
920,2i,150.0,19,1.6754,16,139.97,False,17,1.74,1.0,455.86,scenario_left_turn_heavy,train,development,0.5
925,2i,150.0,19,0.8184,17,146.68,True,17,1.482,1.0,338.28,scenario_left_turn_heavy,train,development,0.5
930,2i,150.0,19,0.1663,18,146.68,True,17,0.6209,1.0,270.43,scenario_left_turn_heavy,train,development,0.5
935,2i,150.0,19,0.0,19,146.68,True,17,0.1403,1.0,254.24,scenario_left_turn_heavy,train,development,0.5
940,2i,150.0,19,0.0,19,146.68,True,18,1.6212,1.0,401.68,scenario_left_turn_heavy,train,development,0.5
945,2i,150.0,19,0.0,19,146.68,True,18,0.8936,1.0,295.42,scenario_left_turn_heavy,train,development,0.5
950,2i,150.0,16,1.1767,15,146.68,True,18,1.6157,19.04,377.28,scenario_left_turn_heavy,train,development,0.5
955,2i,150.0,16,0.9607,15,146.68,True,19,2.9052,19.04,483.3,scenario_left_turn_heavy,train,development,0.5
960,2i,150.0,16,1.6604,15,146.68,True,19,2.6127,19.04,355.27,scenario_left_turn_heavy,train,development,0.5
965,2i,150.0,16,0.8413,15,146.68,True,19,1.2758,11.93,274.49,scenario_left_turn_heavy,train,development,0.5
970,2i,150.0,15,0.0,15,146.68,True,18,0.0002,19.04,258.81,scenario_left_turn_heavy,train,development,0.5
975,2i,150.0,15,0.0,15,146.68,True,18,0.0,19.04,258.81,scenario_left_turn_heavy,train,development,0.5
980,2i,150.0,15,1.2013,13,146.68,True,18,0.041,18.3,258.81,scenario_left_turn_heavy,train,development,0.5
985,2i,150.0,14,1.6962,9,146.68,True,18,0.4926,2.81,258.81,scenario_left_turn_heavy,train,development,0.5
990,2i,150.0,14,1.0174,7,146.68,True,18,0.5822,1.0,258.81,scenario_left_turn_heavy,train,development,0.5
995,2i,150.0,14,0.7727,8,145.8,True,20,2.6967,1.0,383.32,scenario_left_turn_heavy,train,development,0.5
1000,2i,150.0,15,0.7509,8,64.3,False,20,2.1917,1.0,284.57,scenario_left_turn_heavy,train,development,0.5
1005,2i,150.0,17,1.8619,12,123.87,False,20,2.3647,1.0,258.81,scenario_left_turn_heavy,train,development,0.5
1010,2i,150.0,18,1.6958,15,136.18,False,21,2.9654,1.0,456.73,scenario_left_turn_heavy,train,development,0.5
1015,2i,150.0,19,0.8127,17,149.72,True,21,1.9251,1.0,335.21,scenario_left_turn_heavy,train,development,0.5
1020,2i,150.0,19,0.0088,18,149.64,True,21,0.6008,1.0,277.89,scenario_left_turn_heavy,train,development,0.5
1025,2i,150.0,19,0.0,19,149.64,True,22,1.4226,1.0,383.54,scenario_left_turn_heavy,train,development,0.5
1030,2i,150.0,19,0.0,19,149.64,True,22,0.9825,1.0,286.62,scenario_left_turn_heavy,train,development,0.5
1035,2i,150.0,19,0.0,19,149.64,True,22,0.7727,1.0,256.61,scenario_left_turn_heavy,train,development,0.5
1040,2i,150.0,17,1.0781,16,149.64,True,21,2.1717,1.0,375.02,scenario_left_turn_heavy,train,development,0.5
1045,2i,150.0,17,0.9214,16,149.64,True,22,3.2324,1.0,483.3,scenario_left_turn_heavy,train,development,0.5
1050,2i,150.0,17,1.478,16,149.64,True,21,2.3193,1.0,353.3,scenario_left_turn_heavy,train,development,0.5
1055,2i,150.0,17,0.7811,16,149.64,True,21,1.0884,1.0,277.4,scenario_left_turn_heavy,train,development,0.5
1060,2i,150.0,16,0.0,16,149.64,True,20,0.0059,1.0,263.81,scenario_left_turn_heavy,train,development,0.5
1065,2i,150.0,16,0.0,16,149.64,True,21,1.2666,1.0,429.69,scenario_left_turn_heavy,train,development,0.5
1070,2i,150.0,16,1.1151,14,149.64,True,20,0.9851,5.44,316.61,scenario_left_turn_heavy,train,development,0.5
1075,2i,150.0,15,1.8706,10,149.64,True,19,0.8301,4.24,269.7,scenario_left_turn_heavy,train,development,0.5
1080,2i,150.0,15,1.0009,9,149.64,True,19,0.4883,1.0,267.78,scenario_left_turn_heavy,train,development,0.5
1085,2i,150.0,15,0.9214,8,149.36,True,21,2.6691,1.0,384.52,scenario_left_turn_heavy,train,development,0.5
1090,2i,150.0,15,0.845,7,55.85,False,21,1.9477,1.0,291.28,scenario_left_turn_heavy,train,development,0.5
1095,2i,150.0,17,1.9458,10,96.62,False,21,1.4227,1.0,271.94,scenario_left_turn_heavy,train,development,0.5
1100,2i,150.0,18,2.026,14,121.74,False,22,2.2057,1.0,455.9,scenario_left_turn_heavy,train,development,0.5
1105,2i,150.0,19,0.896,17,146.67,True,22,1.3247,1.0,335.94,scenario_left_turn_heavy,train,development,0.5
1110,2i,150.0,19,0.1143,18,146.64,True,22,0.6394,1.0,280.56,scenario_left_turn_heavy,train,development,0.5
1115,2i,150.0,19,0.0003,19,146.64,True,22,0.4954,1.0,274.56,scenario_left_turn_heavy,train,development,0.5
1120,2i,150.0,19,0.0,19,146.64,True,23,1.026,1.0,421.72,scenario_left_turn_heavy,train,development,0.5
1125,2i,150.0,19,0.0,19,146.64,True,23,0.81,1.0,351.51,scenario_left_turn_heavy,train,development,0.5
1130,2i,150.0,17,0.9383,16,146.64,True,23,1.2234,1.0,399.83,scenario_left_turn_heavy,train,development,0.5
1135,2i,150.0,17,0.8242,16,146.64,True,24,2.047,1.0,480.3,scenario_left_turn_heavy,train,development,0.5
1140,2i,150.0,16,0.0,16,146.64,True,24,1.7754,1.0,361.52,scenario_left_turn_heavy,train,development,0.5
1145,2i,150.0,17,1.0727,16,146.64,True,24,1.1767,1.0,286.43,scenario_left_turn_heavy,train,development,0.5
1150,2i,150.0,17,0.8242,16,146.64,True,24,0.5874,1.0,272.84,scenario_left_turn_heavy,train,development,0.5
1155,2i,150.0,17,0.0482,16,146.64,True,25,0.7098,1.0,438.69,scenario_left_turn_heavy,train,development,0.5
1160,2i,150.0,17,1.1993,15,146.64,True,24,0.6457,1.0,365.54,scenario_left_turn_heavy,train,development,0.5
1165,2i,150.0,16,1.7641,11,146.64,True,23,0.7477,1.0,314.88,scenario_left_turn_heavy,train,development,0.5
1170,2i,150.0,16,1.1897,9,146.64,True,23,0.51,1.0,286.73,scenario_left_turn_heavy,train,development,0.5
1175,2i,150.0,16,0.9329,8,146.39,True,26,2.98,1.0,383.45,scenario_left_turn_heavy,train,development,0.5
1180,2i,150.0,17,0.6538,9,75.7,False,26,1.9959,1.0,307.46,scenario_left_turn_heavy,train,development,0.5
1185,2i,150.0,18,0.4768,12,93.66,False,26,1.6818,1.0,293.83,scenario_left_turn_heavy,train,development,0.5
1190,2i,150.0,20,1.8363,15,111.65,False,26,1.5014,1.0,293.82,scenario_left_turn_heavy,train,development,0.5
1195,2i,150.0,21,0.8719,19,148.57,True,26,1.0579,1.0,293.82,scenario_left_turn_heavy,train,development,0.5
1200,2i,150.0,21,0.054,20,147.65,True,26,0.4236,1.0,293.79,scenario_left_turn_heavy,train,development,0.5
1205,2i,150.0,21,0.0,21,147.64,True,26,0.4243,1.0,292.98,scenario_left_turn_heavy,train,development,0.5
1210,2i,150.0,21,0.0,21,147.64,True,26,0.4514,1.0,289.85,scenario_left_turn_heavy,train,development,0.5
1215,2i,150.0,21,0.0,21,147.64,True,26,0.327,1.0,284.59,scenario_left_turn_heavy,train,development,0.5
1220,2i,150.0,18,0.981,17,147.64,True,24,1.3178,1.0,375.45,scenario_left_turn_heavy,train,development,0.5
1225,2i,150.0,18,0.7933,17,147.64,True,24,1.1162,1.0,273.18,scenario_left_turn_heavy,train,development,0.5
1230,2i,150.0,18,1.4282,17,147.64,True,24,1.0716,1.0,272.79,scenario_left_turn_heavy,train,development,0.5
1235,2i,150.0,18,0.7373,17,147.64,True,24,0.553,1.0,272.78,scenario_left_turn_heavy,train,development,0.5
1240,2i,150.0,17,0.0,17,147.64,True,23,0.0,1.0,272.78,scenario_left_turn_heavy,train,development,0.5
1245,2i,150.0,17,0.0,17,147.64,True,23,0.0,1.0,272.78,scenario_left_turn_heavy,train,development,0.5
1250,2i,150.0,17,1.1071,15,147.64,True,22,0.0554,12.92,272.78,scenario_left_turn_heavy,train,development,0.5
1255,2i,150.0,16,1.7775,12,147.64,True,21,0.2201,27.61,272.78,scenario_left_turn_heavy,train,development,0.5
1260,2i,150.0,16,1.2601,9,147.64,True,21,0.377,13.91,272.78,scenario_left_turn_heavy,train,development,0.5
1265,2i,150.0,16,0.8637,9,147.61,True,23,2.3496,13.71,387.54,scenario_left_turn_heavy,train,development,0.5
1270,2i,150.0,16,0.8074,9,145.58,True,23,1.6845,13.71,322.1,scenario_left_turn_heavy,train,development,0.5
1275,2i,150.0,18,1.9417,11,86.7,False,23,1.3513,13.71,312.89,scenario_left_turn_heavy,train,development,0.5
1280,2i,150.0,20,1.8885,14,108.71,False,24,1.8844,13.71,456.87,scenario_left_turn_heavy,train,development,0.5
1285,2i,150.0,21,0.8237,18,137.99,False,24,1.0231,1.0,356.12,scenario_left_turn_heavy,train,development,0.5
1290,2i,150.0,21,0.1702,20,141.65,False,24,0.5696,1.0,320.77,scenario_left_turn_heavy,train,development,0.5
1295,2i,150.0,21,0.0,21,141.6,False,25,1.2599,1.0,388.2,scenario_left_turn_heavy,train,development,0.5
1300,2i,150.0,21,0.0,21,141.6,False,25,1.1227,1.0,319.56,scenario_left_turn_heavy,train,development,0.5
1305,2i,150.0,21,0.0,21,141.6,False,25,0.8744,1.0,317.3,scenario_left_turn_heavy,train,development,0.5
1310,2i,150.0,19,0.9325,18,141.6,False,25,1.9761,13.71,375.61,scenario_left_turn_heavy,train,development,0.5
1315,2i,150.0,19,0.7636,18,141.6,False,26,2.7912,13.71,483.3,scenario_left_turn_heavy,train,development,0.5
1320,2i,150.0,19,1.353,18,141.6,False,25,1.8099,13.71,366.76,scenario_left_turn_heavy,train,development,0.5
1325,2i,150.0,19,0.7133,18,141.6,False,26,1.6066,12.44,385.9,scenario_left_turn_heavy,train,development,0.5
1330,2i,150.0,18,0.0,18,141.6,False,25,0.7609,13.71,306.86,scenario_left_turn_heavy,train,development,0.5
1335,2i,150.0,18,0.0,18,141.6,False,25,0.6032,13.71,306.82,scenario_left_turn_heavy,train,development,0.5
1340,2i,150.0,18,0.998,16,141.6,False,25,0.7186,11.27,306.82,scenario_left_turn_heavy,train,development,0.5
1345,2i,150.0,17,1.8012,12,141.6,False,24,1.0311,11.87,306.82,scenario_left_turn_heavy,train,development,0.5
1350,2i,150.0,17,1.3167,9,141.6,False,24,0.3794,1.0,306.82,scenario_left_turn_heavy,train,development,0.5
1355,2i,150.0,17,0.9103,10,141.6,False,25,1.241,1.0,384.39,scenario_left_turn_heavy,train,development,0.5
1360,2i,150.0,17,0.9676,10,140.64,False,25,1.2063,1.0,306.82,scenario_left_turn_heavy,train,development,0.5
1365,2i,150.0,19,2.0879,11,77.99,False,25,1.3346,1.0,306.82,scenario_left_turn_heavy,train,development,0.5
1370,2i,150.0,20,1.897,13,85.83,False,25,0.9613,1.0,306.82,scenario_left_turn_heavy,train,development,0.5
1375,2i,150.0,22,0.867,16,110.87,False,25,0.5658,1.0,306.82,scenario_left_turn_heavy,train,development,0.5
1380,2i,150.0,23,0.408,21,140.27,False,25,0.542,1.0,306.82,scenario_left_turn_heavy,train,development,0.5
1385,2i,150.0,23,0.1301,22,146.93,True,25,0.597,1.0,306.82,scenario_left_turn_heavy,train,development,0.5
1390,2i,150.0,23,0.0008,23,146.89,True,26,1.2529,1.0,413.92,scenario_left_turn_heavy,train,development,0.5
1395,2i,150.0,23,0.0,23,146.89,True,26,0.5548,1.0,351.75,scenario_left_turn_heavy,train,development,0.5
1400,2i,150.0,21,0.8635,20,146.89,True,24,0.3063,1.0,341.65,scenario_left_turn_heavy,train,development,0.5
1405,2i,150.0,21,0.6658,20,146.89,True,25,1.298,1.0,483.3,scenario_left_turn_heavy,train,development,0.5
1410,2i,150.0,21,1.2803,20,146.89,True,25,0.786,1.0,379.0,scenario_left_turn_heavy,train,development,0.5
1415,2i,150.0,21,0.6489,20,146.89,True,26,0.9896,1.0,392.23,scenario_left_turn_heavy,train,development,0.5
1420,2i,150.0,20,0.0,20,146.89,True,26,0.661,1.0,325.65,scenario_left_turn_heavy,train,development,0.5
1425,2i,150.0,20,0.0,20,146.89,True,26,0.7022,1.0,324.86,scenario_left_turn_heavy,train,development,0.5
1430,2i,150.0,20,0.8884,18,146.89,True,25,0.634,26.77,324.83,scenario_left_turn_heavy,train,development,0.5
1435,2i,150.0,19,1.6583,14,146.89,True,25,0.9901,10.93,324.83,scenario_left_turn_heavy,train,development,0.5
1440,2i,150.0,19,1.2143,13,146.89,True,25,0.5373,1.0,324.83,scenario_left_turn_heavy,train,development,0.5
1445,2i,150.0,19,0.836,13,146.89,True,27,1.709,1.0,398.67,scenario_left_turn_heavy,train,development,0.5
1450,2i,150.0,19,0.9366,12,146.26,True,27,1.5012,1.0,324.83,scenario_left_turn_heavy,train,development,0.5
1455,2i,150.0,20,0.7761,10,55.1,False,27,1.6356,1.0,324.83,scenario_left_turn_heavy,train,development,0.5
1460,2i,150.0,23,2.0388,13,77.14,False,28,2.4712,1.0,456.59,scenario_left_turn_heavy,train,development,0.5
1465,2i,150.0,24,1.7775,17,110.17,False,28,2.2009,1.0,363.92,scenario_left_turn_heavy,train,development,0.5
1470,2i,150.0,25,0.4632,20,124.74,False,28,0.8064,1.0,337.57,scenario_left_turn_heavy,train,development,0.5
1475,2i,150.0,27,0.0907,25,139.7,False,28,0.7889,1.0,336.83,scenario_left_turn_heavy,train,development,0.5
1480,2i,150.0,27,0.0073,27,147.26,True,28,1.6291,1.0,332.89,scenario_left_turn_heavy,train,development,0.5
1485,2i,150.0,28,0.6874,27,147.15,True,28,1.607,1.0,329.05,scenario_left_turn_heavy,train,development,0.5
1490,2i,150.0,27,1.9513,24,147.14,True,26,2.4872,1.0,376.77,scenario_left_turn_heavy,train,development,0.5
