timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
725,2i,150.0,17,2.0853,9,94.75,False
725,3i,150.0,16,1.3122,14,87.98,False
725,4i,150.0,33,1.3052,25,144.9,False
730,1i,150.0,9,2.7154,8,48.58,False
730,2i,150.0,18,1.3338,12,72.39,False
730,3i,150.0,17,2.1349,14,87.98,False
730,4i,150.0,30,1.7639,19,144.9,False
735,1i,150.0,10,2.7693,8,48.47,False
735,2i,150.0,18,0.4844,17,95.17,False
735,3i,150.0,15,0.0371,14,87.98,False
735,4i,150.0,29,2.7363,19,144.9,False
740,1i,150.0,11,2.3373,8,48.47,False
740,2i,150.0,18,0.0142,17,94.16,False
740,3i,150.0,15,0.0,15,91.98,False
740,4i,150.0,25,2.2799,19,144.9,False
745,1i,150.0,11,1.3076,9,48.47,False
745,2i,150.0,19,0.8026,18,94.14,False
745,3i,150.0,17,1.9383,15,91.98,False
745,4i,150.0,25,2.1988,19,144.9,False
750,1i,150.0,11,0.0032,11,55.47,False
750,2i,150.0,21,1.4921,18,94.14,False
750,3i,150.0,18,2.3798,15,91.98,False
750,4i,150.0,25,0.7737,22,144.9,False
755,1i,150.0,11,0.0,11,55.47,False
755,2i,150.0,21,0.8911,19,101.15,False
755,3i,150.0,17,0.8104,13,91.98,False
755,4i,150.0,26,1.549,20,144.9,False
760,1i,150.0,12,1.1038,11,55.47,False
760,2i,150.0,21,0.043,19,101.15,False
760,3i,150.0,15,0.9999,11,104.69,False
760,4i,150.0,26,1.5282,18,144.9,False
765,1i,150.0,14,2.4223,11,55.47,False
765,2i,150.0,22,0.784,21,101.15,False
765,3i,150.0,16,1.8134,9,104.69,False
765,4i,150.0,27,1.3005,21,144.9,False
770,1i,150.0,10,2.5335,8,69.51,False
770,2i,150.0,20,1.9719,15,101.15,False
770,3i,150.0,18,2.7189,9,104.13,False
770,4i,150.0,28,1.2123,20,144.9,False
775,1i,150.0,8,0.0,8,69.51,False
775,2i,150.0,18,1.1323,16,108.15,False
775,3i,150.0,18,2.1361,11,48.26,False
775,4i,150.0,29,1.2624,21,143.7,False
780,1i,150.0,8,0.0,8,69.51,False
780,2i,150.0,16,0.0,16,108.15,False
780,3i,150.0,18,0.5413,13,67.57,False
780,4i,150.0,31,0.8464,24,113.93,False
785,1i,150.0,8,0.0,8,69.51,False
785,2i,150.0,16,0.0,16,108.15,False
785,3i,150.0,19,0.8327,18,96.97,False
785,4i,150.0,32,0.719,29,134.25,False
790,1i,150.0,10,2.8924,8,69.51,False
790,2i,150.0,17,1.103,16,108.15,False
790,3i,150.0,21,1.8515,18,96.85,False
790,4i,150.0,34,0.5374,31,148.1,True
795,1i,150.0,10,0.3077,9,73.52,False
795,2i,150.0,19,1.7369,16,108.15,False
795,3i,150.0,21,0.3706,19,100.86,False
795,4i,150.0,35,0.6117,33,147.9,True
800,1i,150.0,9,1.8637,8,73.51,False
800,2i,150.0,18,0.6354,15,115.2,False
800,3i,150.0,21,0.0002,21,100.86,False
800,4i,150.0,37,0.7756,35,147.9,True
805,1i,150.0,8,2.1478,4,73.51,False
805,2i,150.0,16,0.7738,12,115.15,False
805,3i,150.0,21,0.0,21,100.86,False
805,4i,150.0,37,0.3663,35,147.9,True
810,1i,150.0,8,1.3918,3,1.0,False
810,2i,150.0,19,2.7083,10,115.15,False
810,3i,150.0,23,1.1613,21,100.86,False
810,4i,150.0,39,0.6851,37,147.9,True
815,1i,150.0,9,3.1778,6,34.9,False
815,2i,150.0,19,1.5751,11,127.85,False
815,3i,150.0,20,1.965,16,104.86,False
815,4i,150.0,37,0.3687,34,147.9,True
820,1i,150.0,10,2.6851,8,52.82,False
820,2i,150.0,19,0.5434,12,68.46,False
820,3i,150.0,18,1.5036,16,104.86,False
820,4i,150.0,37,1.0076,31,147.9,True
825,1i,150.0,11,2.6888,8,52.8,False
825,2i,150.0,19,0.1829,16,86.56,False
825,3i,150.0,16,0.0,16,104.86,False
825,4i,150.0,37,1.3728,29,147.9,True
830,1i,150.0,11,1.0136,9,52.8,False
830,2i,150.0,21,1.2639,19,113.18,False
830,3i,150.0,17,1.0031,16,104.86,False
830,4i,150.0,36,1.2851,30,147.9,True
835,1i,150.0,11,0.0035,11,56.8,False
835,2i,150.0,22,1.3462,19,112.86,False
835,3i,150.0,19,2.1929,16,104.86,False
835,4i,150.0,34,0.8598,31,147.9,True
840,1i,150.0,11,0.0,11,56.8,False
840,2i,150.0,22,0.5669,20,116.86,False
840,3i,150.0,19,1.0806,16,104.86,False
840,4i,150.0,35,0.8696,32,147.9,True
845,1i,150.0,12,2.0815,11,56.8,False
845,2i,150.0,22,0.0028,22,116.86,False
845,3i,150.0,18,0.2074,16,108.86,False
845,4i,150.0,35,0.6091,31,147.9,True
850,1i,150.0,14,2.9097,11,56.8,False
850,2i,150.0,23,0.834,22,116.86,False
850,3i,150.0,17,1.8951,12,108.86,False
850,4i,150.0,35,0.9349,25,147.9,True
855,1i,150.0,14,1.4094,11,56.8,False
855,2i,150.0,25,1.0229,22,116.86,False
855,3i,150.0,19,2.4573,10,108.86,False
855,4i,150.0,37,1.1255,26,147.9,True
860,1i,150.0,10,1.2895,8,70.85,False
860,2i,150.0,21,0.7439,17,120.86,False
860,3i,150.0,19,0.9891,11,121.52,False
860,4i,150.0,37,0.7469,28,147.9,True
865,1i,150.0,8,0.0,8,70.84,False
865,2i,150.0,17,0.0,17,120.86,False
865,3i,150.0,19,0.6121,13,118.74,False
865,4i,150.0,39,0.9631,29,147.06,True
870,1i,150.0,8,0.0,8,70.84,False
870,2i,150.0,18,0.9012,17,120.86,False
870,3i,150.0,20,1.3043,14,63.48,False
870,4i,150.0,39,0.4862,33,114.1,False
875,1i,150.0,11,4.5395,8,70.84,False
875,2i,150.0,20,2.1733,17,120.86,False
875,3i,150.0,22,1.6136,18,88.24,False
875,4i,150.0,40,0.1547,37,129.04,False
880,1i,150.0,10,1.4825,8,70.84,False
880,2i,150.0,19,0.5789,18,124.89,False
880,3i,150.0,22,0.2302,21,107.94,False
880,4i,150.0,42,0.291,41,148.21,True
885,1i,150.0,10,0.4308,9,83.55,False
885,2i,150.0,18,0.0,18,124.86,False
885,3i,150.0,22,0.0004,22,107.86,False
885,4i,150.0,44,0.4883,41,147.9,True
890,1i,150.0,9,0.2329,8,83.55,False
890,2i,150.0,17,0.2185,15,124.86,False
890,3i,150.0,22,0.0,22,107.86,False
890,4i,150.0,45,0.3021,43,147.9,True
895,1i,150.0,8,1.4136,4,83.55,False
895,2i,150.0,17,1.691,12,124.86,False
895,3i,150.0,24,1.0518,22,107.86,False
895,4i,150.0,46,0.3249,45,147.9,True
900,1i,150.0,9,3.6833,2,1.0,False
900,2i,150.0,19,2.6564,10,124.86,False
900,3i,150.0,25,1.0839,23,111.88,False
900,4i,150.0,47,0.1417,45,147.9,True
905,1i,150.0,10,3.514,4,22.15,False
905,2i,150.0,19,1.481,11,131.86,False
905,3i,150.0,22,0.9531,17,111.86,False
905,4i,150.0,44,0.6033,39,147.9,True
910,1i,150.0,11,2.4683,6,30.06,False
910,2i,150.0,19,0.6947,12,130.54,False
910,3i,150.0,18,0.2634,17,111.86,False
910,4i,150.0,40,0.7362,30,147.9,True
915,1i,150.0,11,0.8725,10,63.88,False
915,2i,150.0,20,1.2703,14,80.63,False
915,3i,150.0,19,2.2087,17,111.86,False
915,4i,150.0,37,1.423,28,147.9,True
920,1i,150.0,11,0.1963,10,63.8,False
920,2i,150.0,21,1.0988,17,101.3,False
920,3i,150.0,19,1.0346,17,111.86,False
920,4i,150.0,34,1.5711,23,147.9,True
925,1i,150.0,11,0.0,11,63.8,False
925,2i,150.0,22,0.6712,20,112.19,False
925,3i,150.0,18,0.0005,18,115.87,False
925,4i,150.0,31,2.4147,20,147.9,True
930,1i,150.0,13,3.1445,11,63.8,False
930,2i,150.0,22,0.1597,21,119.16,False
930,3i,150.0,18,0.0,18,115.86,False
930,4i,150.0,32,1.8997,20,147.9,True
935,1i,150.0,14,2.7803,11,63.8,False
935,2i,150.0,23,0.7434,22,119.15,False
935,3i,150.0,17,1.0765,15,115.86,False
935,4i,150.0,33,2.0162,22,147.9,True
940,1i,150.0,14,0.9619,12,67.82,False
940,2i,150.0,24,0.9158,22,119.15,False
940,3i,150.0,18,2.873,11,115.86,False
940,4i,150.0,32,1.6275,20,147.9,True
945,1i,150.0,14,0.2047,13,67.8,False
945,2i,150.0,25,0.2831,23,119.15,False
945,3i,150.0,18,1.3115,10,122.89,False
945,4i,150.0,34,1.6003,22,147.9,True
950,1i,150.0,10,0.5004,9,67.8,False
950,2i,150.0,22,0.4198,19,131.88,False
950,3i,150.0,18,0.6233,11,122.86,False
950,4i,150.0,34,0.7388,25,147.9,True
955,1i,150.0,9,0.0,9,67.8,False
955,2i,150.0,19,0.0,19,131.86,False
955,3i,150.0,18,0.4565,13,120.88,False
955,4i,150.0,36,1.2683,27,146.28,True
960,1i,150.0,9,0.0,9,67.8,False
960,2i,150.0,21,1.5512,19,131.86,False
960,3i,150.0,20,1.8458,13,73.22,False
960,4i,150.0,37,0.6112,29,92.42,False
965,1i,150.0,12,3.8266,9,67.8,False
965,2i,150.0,22,1.4189,20,144.62,False
965,3i,150.0,20,1.0594,17,101.0,False
965,4i,150.0,40,0.8725,34,115.52,False
970,1i,150.0,12,2.5501,9,67.8,False
970,2i,150.0,20,0.0,20,144.57,False
970,3i,150.0,21,0.2968,18,107.87,False
970,4i,150.0,41,0.2602,37,134.38,False
975,1i,150.0,10,0.0022,10,74.81,False
975,2i,150.0,21,0.6707,20,144.57,False
975,3i,150.0,22,0.81,21,114.88,False
975,4i,150.0,44,0.5296,42,149.23,True
980,1i,150.0,9,0.3383,8,74.8,False
980,2i,150.0,20,0.9899,17,144.57,False
980,3i,150.0,24,1.7649,21,114.86,False
980,4i,150.0,45,0.4646,42,148.9,True
985,1i,150.0,8,1.5753,5,74.8,False
985,2i,150.0,20,1.6809,14,144.57,False
985,3i,150.0,24,0.4605,22,129.03,False
985,4i,150.0,46,0.2848,44,148.9,True
990,1i,150.0,10,4.688,3,72.78,False
990,2i,150.0,20,1.2666,14,144.57,False
990,3i,150.0,24,0.012,24,128.9,False
990,4i,150.0,46,0.026,45,148.9,True
995,1i,150.0,11,3.4371,4,23.3,False
995,2i,150.0,21,1.5166,14,144.57,False
995,3i,150.0,20,0.9787,18,128.9,False
995,4i,150.0,45,0.7391,37,148.9,True
1000,1i,150.0,11,0.5645,9,46.89,False
1000,2i,150.0,22,2.4103,13,144.24,False
1000,3i,150.0,19,0.8771,18,128.9,False
1000,4i,150.0,40,0.8243,31,148.9,True
1005,1i,150.0,11,0.0187,11,66.56,False
1005,2i,150.0,23,1.1705,14,77.52,False
1005,3i,150.0,20,0.9347,18,128.9,False
1005,4i,150.0,38,1.6425,27,148.9,True
1010,1i,150.0,11,0.0001,11,66.47,False
1010,2i,150.0,23,0.3046,18,92.52,False
1010,3i,150.0,20,0.685,19,135.9,False
1010,4i,150.0,34,2.1806,24,148.9,True
1015,1i,150.0,12,1.7422,11,66.47,False
1015,2i,150.0,25,0.7638,22,125.03,False
1015,3i,150.0,19,0.0,19,135.9,False
1015,4i,150.0,30,2.2837,21,148.9,True
1020,1i,150.0,14,2.9674,11,66.47,False
1020,2i,150.0,25,0.5628,24,144.65,False
1020,3i,150.0,20,0.9407,19,135.9,False
1020,4i,150.0,31,2.5701,21,148.9,True
1025,1i,150.0,14,1.5804,12,79.18,False
1025,2i,150.0,26,0.7934,24,144.57,False
1025,3i,150.0,20,1.1814,16,135.9,False
1025,4i,150.0,30,1.7961,21,148.9,True
1030,1i,150.0,14,0.1791,12,79.18,False
1030,2i,150.0,26,0.2354,25,144.57,False
1030,3i,150.0,19,1.567,15,139.9,False
1030,4i,150.0,31,1.9594,20,148.9,True
1035,1i,150.0,14,0.0001,14,79.18,False
1035,2i,150.0,26,0.0002,26,144.57,False
1035,3i,150.0,20,1.9048,13,139.9,False
1035,4i,150.0,31,1.1615,22,148.9,True
1040,1i,150.0,10,0.0,10,79.18,False
1040,2i,150.0,23,1.1848,20,144.57,False
1040,3i,150.0,20,1.3749,13,139.9,False
1040,4i,150.0,33,1.6141,21,148.9,True
1045,1i,150.0,13,3.6292,10,79.18,False
1045,2i,150.0,21,1.1004,20,144.57,False
1045,3i,150.0,21,1.7102,13,139.16,False
1045,4i,150.0,33,0.9327,22,148.62,True
1050,1i,150.0,12,1.3891,10,79.18,False
1050,2i,150.0,21,0.4945,20,144.57,False
1050,3i,150.0,22,0.7743,15,83.07,False
1050,4i,150.0,35,1.2801,24,70.89,False
1055,1i,150.0,11,0.0001,11,86.18,False
1055,2i,150.0,20,0.0,20,144.57,False
1055,3i,150.0,22,0.2214,19,111.11,False
1055,4i,150.0,37,0.5333,27,81.78,False
1060,1i,150.0,11,0.0,11,86.18,False
1060,2i,150.0,21,0.8048,20,144.57,False
1060,3i,150.0,23,0.8194,22,129.08,False
1060,4i,150.0,40,0.81,33,112.53,False
1065,1i,150.0,11,0.0,11,86.18,False
1065,2i,150.0,21,0.5124,20,144.57,False
1065,3i,150.0,24,1.1832,22,128.9,False
1065,4i,150.0,41,0.1511,37,131.8,False
1070,1i,150.0,11,2.1145,9,86.18,False
1070,2i,150.0,21,1.042,18,144.57,False
1070,3i,150.0,25,0.4048,23,128.9,False
1070,4i,150.0,43,0.4631,41,145.56,True
1075,1i,150.0,12,3.8729,5,86.18,False
1075,2i,150.0,20,1.4119,14,144.57,False
1075,3i,150.0,25,0.0228,24,135.9,False
1075,4i,150.0,44,0.3486,42,145.48,True
1080,1i,150.0,12,1.066,7,89.95,False
1080,2i,150.0,21,1.4556,14,144.57,False
1080,3i,150.0,26,0.6574,25,135.9,False
1080,4i,150.0,45,0.2323,43,145.48,True
1085,1i,150.0,12,0.2471,9,58.56,False
1085,2i,150.0,21,1.076,15,144.57,False
1085,3i,150.0,22,0.7368,19,135.9,False
1085,4i,150.0,43,1.0019,37,145.48,True
1090,1i,150.0,12,0.016,12,82.32,False
1090,2i,150.0,22,1.3118,15,144.21,False
1090,3i,150.0,19,0.0,19,135.9,False
1090,4i,150.0,42,1.6192,30,145.48,True
1095,1i,150.0,12,0.0003,12,82.18,False
1095,2i,150.0,23,0.5147,16,76.17,False
1095,3i,150.0,21,0.8602,19,135.9,False
1095,4i,150.0,39,1.5665,27,145.48,True
1100,1i,150.0,13,1.5156,12,82.18,False
1100,2i,150.0,25,0.8643,19,95.58,False
1100,3i,150.0,22,1.0779,20,139.9,False
1100,4i,150.0,39,1.9054,24,145.48,True
1105,1i,150.0,15,2.3107,12,82.18,False
1105,2i,150.0,25,0.6856,23,135.72,False
1105,3i,150.0,21,0.7052,20,139.9,False
1105,4i,150.0,34,1.8022,23,145.48,True
1110,1i,150.0,15,1.4052,13,86.18,False
1110,2i,150.0,26,0.9818,24,138.89,False
1110,3i,150.0,21,0.1509,20,139.9,False
1110,4i,150.0,36,2.1023,23,145.48,True
1115,1i,150.0,15,0.715,13,86.18,False
1115,2i,150.0,26,0.3204,25,138.86,False
1115,3i,150.0,21,0.9057,19,139.9,False
1115,4i,150.0,35,1.648,25,145.48,True
1120,1i,150.0,15,0.0022,15,86.18,False
1120,2i,150.0,27,0.6934,26,138.86,False
1120,3i,150.0,20,1.061,15,139.9,False
1120,4i,150.0,36,1.4955,25,145.48,True
1125,1i,150.0,16,1.2438,15,86.18,False
1125,2i,150.0,27,0.5059,26,138.86,False
1125,3i,150.0,21,1.2597,15,139.9,False
1125,4i,150.0,37,1.0752,27,145.48,True
1130,1i,150.0,14,3.6856,11,86.18,False
1130,2i,150.0,23,1.2848,20,138.86,False
1130,3i,150.0,22,1.7879,13,139.9,False
1130,4i,150.0,38,0.7216,30,145.48,True
1135,1i,150.0,13,1.3993,11,86.18,False
1135,2i,150.0,21,0.5886,20,138.86,False
1135,3i,150.0,22,0.9793,14,139.45,False
1135,4i,150.0,39,0.6702,35,145.48,True
1140,1i,150.0,12,0.0,12,90.18,False
1140,2i,150.0,21,0.8275,20,138.86,False
1140,3i,150.0,23,0.9915,14,73.22,False
1140,4i,150.0,40,0.6038,36,145.47,True
1145,1i,150.0,12,0.0,12,90.18,False
1145,2i,150.0,21,0.7181,20,138.86,False
1145,3i,150.0,24,0.8494,18,101.21,False
1145,4i,150.0,41,0.7847,33,128.02,False
1150,1i,150.0,12,0.0,12,90.18,False
1150,2i,150.0,20,0.0,20,138.86,False
1150,3i,150.0,25,0.1206,22,123.45,False
1150,4i,150.0,43,0.5258,37,148.34,True
1155,1i,150.0,12,0.0,12,90.18,False
1155,2i,150.0,21,0.8667,20,138.86,False
1155,3i,150.0,26,0.6243,25,142.92,False
1155,4i,150.0,44,0.351,40,146.78,True
1160,1i,150.0,14,3.5926,10,90.18,False
1160,2i,150.0,20,1.1462,17,138.86,False
1160,3i,150.0,28,0.758,26,149.9,True
1160,4i,150.0,46,0.5874,44,146.51,True
1165,1i,150.0,14,2.4694,6,90.18,False
1165,2i,150.0,19,1.7766,13,138.86,False
1165,3i,150.0,28,0.4962,27,149.9,True
1165,4i,150.0,46,0.179,45,146.48,True
1170,1i,150.0,14,0.727,9,97.12,False
1170,2i,150.0,19,1.2619,13,138.86,False
1170,3i,150.0,28,0.0867,27,149.9,True
1170,4i,150.0,47,0.1409,46,146.48,True
1175,1i,150.0,14,0.622,9,57.38,False
1175,2i,150.0,20,1.4275,13,138.86,False
1175,3i,150.0,25,0.9702,21,149.9,True
1175,4i,150.0,44,0.5823,39,146.48,True
1180,1i,150.0,14,0.155,13,76.88,False
1180,2i,150.0,20,0.7857,12,137.79,False
1180,3i,150.0,22,0.4218,21,149.9,True
1180,4i,150.0,42,1.4053,31,146.48,True
1185,1i,150.0,15,1.0093,14,83.17,False
1185,2i,150.0,22,1.1426,15,77.61,False
1185,3i,150.0,22,0.7097,21,149.9,True
1185,4i,150.0,41,1.268,29,146.48,True
1190,1i,150.0,16,1.8158,14,83.14,False
1190,2i,150.0,23,0.6587,19,117.66,False
1190,3i,150.0,21,0.0,21,149.9,True
1190,4i,150.0,41,1.4704,27,146.48,True
1195,1i,150.0,17,1.4777,14,83.14,False
1195,2i,150.0,24,1.0504,23,138.25,False
1195,3i,150.0,22,1.1022,21,149.9,True
1195,4i,150.0,40,1.1432,30,146.48,True
1200,1i,150.0,17,0.2238,14,83.14,False
1200,2i,150.0,24,0.4718,23,137.59,False
1200,3i,150.0,22,0.4963,21,149.9,True
1200,4i,150.0,41,0.7339,34,146.48,True
1205,1i,150.0,17,0.0003,17,90.14,False
1205,2i,150.0,25,0.7472,24,137.57,False
1205,3i,150.0,20,0.1817,19,149.9,True
1205,4i,150.0,41,0.4856,38,146.48,True
1210,1i,150.0,18,1.0179,17,90.14,False
1210,2i,150.0,25,0.518,24,137.57,False
1210,3i,150.0,20,1.8124,14,149.9,True
1210,4i,150.0,42,0.6676,34,146.48,True
1215,1i,150.0,20,2.5294,17,90.14,False
1215,2i,150.0,25,0.0063,24,137.57,False
1215,3i,150.0,20,1.2272,14,149.9,True
1215,4i,150.0,42,0.4185,33,146.48,True
1220,1i,150.0,17,1.6419,13,90.14,False
1220,2i,150.0,21,1.0531,19,137.57,False
1220,3i,150.0,21,1.6042,13,149.9,True
1220,4i,150.0,44,0.744,34,146.48,True
1225,1i,150.0,14,0.0,14,102.85,False
1225,2i,150.0,21,1.4489,19,137.57,False
1225,3i,150.0,22,2.2883,12,149.72,True
1225,4i,150.0,45,0.5118,35,146.48,True
1230,1i,150.0,14,0.0,14,102.85,False
1230,2i,150.0,20,0.9626,19,137.57,False
1230,3i,150.0,22,1.238,12,68.91,False
1230,4i,150.0,46,0.5451,40,146.15,True
1235,1i,150.0,14,0.0,14,102.85,False
1235,2i,150.0,19,0.0,19,137.57,False
1235,3i,150.0,24,1.5182,17,86.82,False
1235,4i,150.0,48,0.6854,42,143.16,False
1240,1i,150.0,15,1.2093,14,102.85,False
1240,2i,150.0,20,0.9677,19,137.57,False
1240,3i,150.0,25,0.8679,20,110.51,False
1240,4i,150.0,49,0.2858,45,129.93,False
1245,1i,150.0,17,3.0471,14,102.85,False
1245,2i,150.0,21,1.596,19,137.57,False
1245,3i,150.0,27,0.7252,24,135.61,False
1245,4i,150.0,51,0.358,49,143.57,False
1250,1i,150.0,16,1.3109,11,102.85,False
1250,2i,150.0,19,1.1151,17,137.57,False
1250,3i,150.0,28,0.4358,27,149.5,True
1250,4i,150.0,51,0.2292,50,143.45,False
1255,1i,150.0,15,0.8035,11,106.86,False
1255,2i,150.0,18,0.8752,14,137.57,False
1255,3i,150.0,28,0.0222,27,149.48,True
1255,4i,150.0,52,0.0218,50,143.45,False
1260,1i,150.0,15,0.8805,9,106.86,False
1260,2i,150.0,19,1.6044,13,137.57,False
1260,3i,150.0,28,0.0,28,149.48,True
1260,4i,150.0,53,0.2218,52,143.45,False
1265,1i,150.0,16,1.9186,9,106.11,False
1265,2i,150.0,19,0.8753,12,137.57,False
1265,3i,150.0,27,1.4909,23,149.48,True
1265,4i,150.0,53,0.6662,48,143.45,False
1270,1i,150.0,16,1.4424,12,64.27,False
1270,2i,150.0,20,1.2997,12,136.73,False
1270,3i,150.0,25,0.9933,23,149.48,True
1270,4i,150.0,51,0.4776,47,143.45,False
1275,1i,150.0,18,1.7865,14,83.45,False
1275,2i,150.0,21,0.7471,15,92.16,False
1275,3i,150.0,23,0.0,23,149.48,True
1275,4i,150.0,50,0.7552,44,143.45,False
1280,1i,150.0,18,0.4766,16,87.16,False
1280,2i,150.0,23,1.3767,18,102.96,False
1280,3i,150.0,23,0.0,23,149.48,True
1280,4i,150.0,48,0.5405,44,143.44,False
1285,1i,150.0,18,0.0008,18,94.14,False
1285,2i,150.0,24,0.5813,21,133.77,False
1285,3i,150.0,24,0.6599,23,149.48,True
1285,4i,150.0,47,0.3839,44,143.44,False
1290,1i,150.0,18,0.0,18,94.14,False
1290,2i,150.0,25,0.753,24,141.65,False
1290,3i,150.0,25,1.1501,23,149.48,True
1290,4i,150.0,47,0.4002,44,143.44,False
1295,1i,150.0,19,1.0028,18,94.14,False
1295,2i,150.0,25,0.4352,24,141.61,False
1295,3i,150.0,23,0.7974,21,149.48,True
1295,4i,150.0,46,0.6144,43,143.44,False
1300,1i,150.0,19,0.3177,18,94.14,False
1300,2i,150.0,26,1.1555,24,141.61,False
1300,3i,150.0,22,0.5061,17,149.48,True
1300,4i,150.0,45,0.4836,38,143.44,False
1305,1i,150.0,21,1.1219,19,94.14,False
1305,2i,150.0,26,0.4672,25,141.61,False
1305,3i,150.0,23,1.0902,18,149.48,True
1305,4i,150.0,45,0.2146,39,143.44,False
1310,1i,150.0,17,1.034,15,101.15,False
1310,2i,150.0,23,1.2769,19,141.61,False
1310,3i,150.0,24,1.6177,18,149.48,True
1310,4i,150.0,46,0.6013,41,143.44,False
1315,1i,150.0,16,0.582,15,101.15,False
1315,2i,150.0,20,0.8961,19,141.61,False
1315,3i,150.0,24,1.0685,18,149.48,True
1315,4i,150.0,47,0.58,39,143.44,False
1320,1i,150.0,15,0.0,15,101.15,False
1320,2i,150.0,19,0.0,19,141.61,False
1320,3i,150.0,24,0.3978,19,147.77,True
1320,4i,150.0,47,0.4946,41,143.31,False
1325,1i,150.0,16,1.184,15,101.15,False
1325,2i,150.0,19,0.0,19,141.61,False
1325,3i,150.0,25,0.1713,22,125.31,False
1325,4i,150.0,49,0.5618,42,148.55,True
1330,1i,150.0,17,1.7597,15,101.15,False
1330,2i,150.0,21,1.5317,19,141.61,False
1330,3i,150.0,27,1.1681,25,142.75,False
1330,4i,150.0,51,0.3002,47,149.95,True
1335,1i,150.0,17,1.1333,15,101.15,False
1335,2i,150.0,21,1.0953,19,141.61,False
1335,3i,150.0,27,0.6642,25,141.57,False
1335,4i,150.0,52,0.2895,50,149.94,True
1340,1i,150.0,15,0.8535,13,105.15,False
1340,2i,150.0,20,0.5437,17,141.61,False
1340,3i,150.0,27,0.1815,26,141.48,False
1340,4i,150.0,52,0.0386,51,149.94,True
1345,1i,150.0,14,1.0663,11,105.15,False
1345,2i,150.0,18,0.9944,14,141.61,False
1345,3i,150.0,27,0.0021,27,141.48,False
1345,4i,150.0,53,0.2994,52,149.94,True
1350,1i,150.0,15,2.4121,8,105.15,False
1350,2i,150.0,19,1.5486,12,141.61,False
1350,3i,150.0,29,1.0343,27,141.48,False
1350,4i,150.0,53,0.1584,52,149.94,True
1355,1i,150.0,15,1.519,8,104.63,False
1355,2i,150.0,20,1.9971,12,141.61,False
1355,3i,150.0,26,0.9807,21,141.48,False
1355,4i,150.0,50,0.5672,44,149.94,True
1360,1i,150.0,17,2.7314,9,39.74,False
1360,2i,150.0,20,1.1442,10,55.51,False
1360,3i,150.0,24,0.9097,21,141.48,False
1360,4i,150.0,46,0.8743,37,149.94,True
1365,1i,150.0,17,0.999,13,70.74,False
1365,2i,150.0,21,0.5154,13,75.21,False
1365,3i,150.0,22,1.1217,21,141.48,False
1365,4i,150.0,43,1.566,32,149.94,True
1370,1i,150.0,17,0.0303,17,85.88,False
1370,2i,150.0,22,1.1155,17,95.91,False
1370,3i,150.0,22,0.7915,21,141.48,False
1370,4i,150.0,38,1.841,29,149.94,True
1375,1i,150.0,17,0.0003,17,85.44,False
1375,2i,150.0,25,1.2983,20,118.05,False
1375,3i,150.0,22,0.7477,21,141.48,False
1375,4i,150.0,35,2.191,25,148.15,True
1380,1i,150.0,18,0.9416,17,85.43,False
1380,2i,150.0,25,0.4634,23,144.7,False
1380,3i,150.0,22,0.3731,21,141.48,False
1380,4i,150.0,35,1.6481,24,143.44,False
1385,1i,150.0,18,0.5967,17,85.43,False
1385,2i,150.0,25,0.0014,25,144.61,False
1385,3i,150.0,22,1.4886,19,141.48,False
1385,4i,150.0,36,1.7674,23,143.44,False
1390,1i,150.0,20,1.4119,17,85.43,False
1390,2i,150.0,26,0.5473,25,144.61,False
1390,3i,150.0,20,1.5521,15,141.48,False
1390,4i,150.0,36,1.7512,23,143.44,False
1395,1i,150.0,20,0.5759,19,92.44,False
1395,2i,150.0,27,1.0683,25,144.61,False
1395,3i,150.0,21,1.4444,14,141.48,False
1395,4i,150.0,39,1.5627,25,143.44,False
1400,1i,150.0,16,0.3876,15,92.44,False
1400,2i,150.0,23,1.0827,19,144.61,False
1400,3i,150.0,21,1.3148,13,141.48,False
1400,4i,150.0,40,0.9508,26,143.44,False
1405,1i,150.0,16,1.1621,15,92.44,False
1405,2i,150.0,20,0.3725,19,144.61,False
1405,3i,150.0,21,0.804,13,141.25,False
1405,4i,150.0,43,1.0245,29,143.44,False
1410,1i,150.0,16,0.8971,15,92.44,False
1410,2i,150.0,19,0.0,19,144.61,False
1410,3i,150.0,22,1.3555,14,75.08,False
1410,4i,150.0,44,0.6589,31,142.94,False
1415,1i,150.0,15,0.0,15,92.44,False
1415,2i,150.0,21,1.5792,19,144.61,False
1415,3i,150.0,24,1.6684,17,93.16,False
1415,4i,150.0,45,0.5464,37,110.66,False
1420,1i,150.0,17,1.3898,15,92.44,False
1420,2i,150.0,20,0.6038,19,144.61,False
1420,3i,150.0,25,0.7742,20,114.14,False
1420,4i,150.0,49,0.4494,44,143.27,False
1425,1i,150.0,17,0.8624,16,96.44,False
1425,2i,150.0,20,0.0,19,144.61,False
1425,3i,150.0,25,0.2054,24,143.53,False
1425,4i,150.0,50,0.2217,49,148.52,True
1430,1i,150.0,17,1.169,13,96.44,False
1430,2i,150.0,19,1.2186,17,144.61,False
1430,3i,150.0,25,0.0089,24,143.2,False
1430,4i,150.0,51,0.3548,49,148.16,True
1435,1i,150.0,15,2.2091,11,96.44,False
1435,2i,150.0,19,1.7228,13,144.61,False
