timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
3090,1i,150.0,30,0.5279,28,138.03,False,-6.449999999999989,0.16240000000000004,0.9202
3095,1i,150.0,30,0.4538,29,144.53,False,0.05000000000001137,-0.7001,0.9635333333333334
3100,1i,150.0,31,0.5807,29,144.45,False,-0.030000000000001137,-1.1747,0.963
3105,1i,150.0,31,0.102,30,144.45,False,0.44999999999998863,-1.0948,0.963
3110,1i,150.0,27,0.3362,25,144.45,False,-4.530000000000001,-0.1175,0.963
3115,1i,150.0,25,0.0,25,144.45,False,33.08999999999999,-0.1967,0.963
3120,1i,150.0,26,0.683,25,144.45,False,6.4199999999999875,0.15510000000000002,0.963
3125,1i,150.0,26,1.0542,25,144.45,False,-0.0800000000000125,0.6004,0.963
3130,1i,150.0,26,0.5158,25,144.45,False,0.0,-0.06489999999999996,0.963
3135,1i,150.0,25,0.0,25,144.45,False,0.0,-0.102,0.963
3140,1i,150.0,24,0.1995,22,144.45,False,0.0,-0.1367,0.963
3145,1i,150.0,23,1.3094,19,144.45,False,0.0,1.3094,0.963
3150,1i,150.0,23,1.2203,17,144.45,False,0.0,0.5372999999999999,0.963
3155,1i,150.0,24,1.3321,16,144.45,False,0.0,0.27790000000000004,0.963
3160,1i,150.0,24,0.7801,17,144.45,False,0.0,0.2643,0.963
3165,1i,150.0,24,0.6003,17,144.18,False,-0.2699999999999818,0.6003,0.9612
3170,1i,150.0,25,1.0946,18,82.62,False,-61.829999999999984,0.8951,0.5508000000000001
3175,1i,150.0,26,0.7642,21,113.96,False,-30.489999999999995,-0.5451999999999999,0.7597333333333333
3180,1i,150.0,28,0.8753,24,127.09,False,-17.359999999999985,-0.345,0.8472666666666667
3185,1i,150.0,29,0.3517,28,148.85,True,4.400000000000006,-0.9804,0.9923333333333333
3190,1i,150.0,29,0.0046,29,148.5,True,4.050000000000011,-0.7755,0.99
3195,1i,150.0,29,0.0,29,148.49,True,4.310000000000002,-0.6003,0.9899333333333334
3200,1i,150.0,26,0.5178,25,148.49,True,65.87,-0.5768,0.9899333333333334
3205,1i,150.0,27,1.409,25,148.49,True,34.530000000000015,0.6448,0.9899333333333334
3210,1i,150.0,26,0.6162,25,148.49,True,21.400000000000006,-0.2591,0.9899333333333334
3215,1i,150.0,25,0.0,25,148.49,True,-0.3599999999999852,-0.3517,0.9899333333333334
3220,1i,150.0,25,0.0,25,148.49,True,-0.009999999999990905,-0.0046,0.9899333333333334
3225,1i,150.0,26,0.7163,25,148.49,True,0.0,0.7163,0.9899333333333334
3230,1i,150.0,24,0.4362,22,148.49,True,0.0,-0.08160000000000006,0.9899333333333334
3235,1i,150.0,23,0.6675,19,148.49,True,0.0,-0.7415,0.9899333333333334
3240,1i,150.0,24,1.483,16,148.49,True,0.0,0.8668000000000001,0.9899333333333334
3245,1i,150.0,24,1.3131,15,148.49,True,0.0,1.3131,0.9899333333333334
3250,1i,150.0,25,1.2256,14,148.49,True,0.0,1.2256,0.9899333333333334
3255,1i,150.0,25,1.1109,16,148.11,True,-0.37999999999999545,0.39459999999999995,0.9874
3260,1i,150.0,27,1.5009,17,69.27,False,-79.22000000000001,1.0647,0.4618
3265,1i,150.0,27,0.8148,21,96.12,False,-52.370000000000005,0.1473,0.6408
3270,1i,150.0,29,0.2436,24,121.07,False,-27.420000000000016,-1.2394,0.8071333333333333
3275,1i,150.0,31,0.6397,29,140.33,False,-8.159999999999997,-0.6733999999999999,0.9355333333333334
3280,1i,150.0,31,0.4762,30,143.8,False,-4.689999999999998,-0.7494000000000001,0.9586666666666668
3285,1i,150.0,31,0.1396,30,143.78,False,-4.3300000000000125,-0.9713,0.9585333333333333
3290,1i,150.0,27,0.7344,26,143.78,False,74.51,-0.7664999999999998,0.9585333333333333
3295,1i,150.0,27,0.3383,26,143.78,False,47.66,-0.4765,0.9585333333333333
3300,1i,150.0,26,0.0,26,143.78,False,22.710000000000008,-0.2436,0.9585333333333333
3305,1i,150.0,27,0.6333,26,143.78,False,3.4499999999999886,-0.006400000000000072,0.9585333333333333
3310,1i,150.0,27,0.5924,26,143.78,False,-0.020000000000010232,0.11620000000000003,0.9585333333333333
3315,1i,150.0,27,1.0008,26,143.78,False,0.0,0.8612,0.9585333333333333
3320,1i,150.0,25,0.6586,23,143.78,False,0.0,-0.07580000000000009,0.9585333333333333
3325,1i,150.0,24,0.4772,19,143.78,False,0.0,0.13890000000000002,0.9585333333333333
3330,1i,150.0,25,1.1459,18,143.78,False,0.0,1.1459,0.9585333333333333
3335,1i,150.0,25,0.896,18,143.78,False,0.0,0.26270000000000004,0.9585333333333333
3340,1i,150.0,25,0.3644,20,143.78,False,0.0,-0.22800000000000004,0.9585333333333333
3345,1i,150.0,26,1.1177,18,143.71,False,-0.06999999999999318,0.1169,0.9580666666666667
3350,1i,150.0,27,0.6351,20,148.82,True,5.039999999999992,-0.023499999999999965,0.9921333333333333
3355,1i,150.0,28,0.7783,23,114.45,False,-29.33,0.3011,0.763
3360,1i,150.0,28,0.6737,25,124.93,False,-18.849999999999994,-0.47219999999999995,0.8328666666666668
3365,1i,150.0,29,0.1526,28,149.9,True,6.1200000000000045,-0.7434000000000001,0.9993333333333334
3370,1i,150.0,30,0.7835,29,149.82,True,6.039999999999992,0.4191,0.9987999999999999
3375,1i,150.0,30,0.4859,29,149.82,True,6.109999999999985,-0.6317999999999999,0.9987999999999999
3380,1i,150.0,26,0.2883,25,149.82,True,1.0,-0.3468,0.9987999999999999
3385,1i,150.0,26,0.6091,25,149.82,True,35.36999999999999,-0.16920000000000002,0.9987999999999999
3390,1i,150.0,25,0.0,25,149.82,True,24.889999999999986,-0.6737,0.9987999999999999
3395,1i,150.0,25,0.0,25,149.82,True,-0.0800000000000125,-0.1526,0.9987999999999999
3400,1i,150.0,26,0.7403,25,149.82,True,0.0,-0.043200000000000016,0.9987999999999999
3405,1i,150.0,25,0.0,25,149.82,True,0.0,-0.4859,0.9987999999999999
3410,1i,150.0,24,0.7337,22,149.82,True,0.0,0.4454,0.9987999999999999
3415,1i,150.0,23,0.9124,18,149.82,True,0.0,0.3033,0.9987999999999999
3420,1i,150.0,23,0.4964,17,149.82,True,0.0,0.4964,0.9987999999999999
3425,1i,150.0,24,1.4875,18,149.82,True,0.0,1.4875,0.9987999999999999
3430,1i,150.0,24,0.8459,18,149.82,True,0.0,0.10560000000000003,0.9987999999999999
3435,1i,150.0,25,0.998,17,149.48,True,-0.3400000000000034,0.998,0.9965333333333333
3440,1i,150.0,25,0.7645,19,101.41,False,-48.41,0.03079999999999994,0.6760666666666666
3445,1i,150.0,26,0.3927,23,123.63,False,-26.189999999999998,-0.5197,0.8241999999999999
3450,1i,150.0,27,0.041,26,148.74,True,-1.079999999999984,-0.4554,0.9916
3455,1i,150.0,27,0.0015,27,148.13,True,-1.6899999999999977,-1.486,0.9875333333333333
3460,1i,150.0,29,1.0351,27,148.11,True,-1.7099999999999795,0.18919999999999992,0.9874
3465,1i,150.0,29,0.774,27,148.11,True,-1.3699999999999761,-0.22399999999999998,0.9874
3470,1i,150.0,26,0.5774,24,148.11,True,46.70000000000002,-0.18709999999999993,0.9874
3475,1i,150.0,24,0.0,24,148.11,True,24.480000000000018,-0.3927,0.9874
3480,1i,150.0,25,0.9884,24,148.11,True,-0.6299999999999955,0.9473999999999999,0.9874
3485,1i,150.0,25,0.5778,24,148.11,True,-0.01999999999998181,0.5763,0.9874
3490,1i,150.0,25,0.7322,24,148.11,True,0.0,-0.30289999999999995,0.9874
3495,1i,150.0,25,0.4234,24,148.11,True,0.0,-0.3506,0.9874
3500,1i,150.0,23,0.0475,21,148.11,True,0.0,-0.5299,0.9874
3505,1i,150.0,22,0.3357,18,148.11,True,0.0,0.3357,0.9874
3510,1i,150.0,23,1.1536,17,148.11,True,0.0,0.1652,0.9874
3515,1i,150.0,24,1.2732,18,148.11,True,0.0,0.6954000000000001,0.9874
3520,1i,150.0,24,0.9387,17,148.11,True,0.0,0.20650000000000002,0.9874
3525,1i,150.0,24,0.5456,17,147.64,True,-0.4700000000000273,0.12219999999999998,0.9842666666666666
3530,1i,150.0,25,0.2848,21,148.81,True,0.6999999999999886,0.2373,0.9920666666666667
3535,1i,150.0,27,0.9153,23,133.3,False,-14.810000000000002,0.5796,0.8886666666666667
3540,1i,150.0,28,0.8971,26,145.03,True,-3.0800000000000125,-0.25649999999999995,0.9668666666666667
3545,1i,150.0,28,0.6503,27,144.83,False,-3.280000000000001,-0.6229000000000001,0.9655333333333335
3550,1i,150.0,28,0.1567,27,144.81,False,-3.3000000000000114,-0.782,0.9654
3555,1i,150.0,28,0.0001,28,144.81,False,-2.829999999999984,-0.5455,0.9654
3560,1i,150.0,24,0.2055,23,144.81,False,-4.0,-0.07930000000000001,0.9654
3565,1i,150.0,24,0.806,23,144.81,False,11.509999999999991,-0.10929999999999995,0.9654
3570,1i,150.0,24,0.8003,23,144.81,False,-0.21999999999999886,-0.0968,0.9654
3575,1i,150.0,24,0.6492,23,144.81,False,-0.020000000000010232,-0.0010999999999999899,0.9654
3580,1i,150.0,23,0.0,23,144.81,False,0.0,-0.1567,0.9654
3585,1i,150.0,23,0.0,23,144.81,False,0.0,-0.0001,0.9654
3590,1i,150.0,23,1.1583,20,144.81,False,0.0,0.9528000000000001,0.9654
3595,1i,150.0,22,1.693,16,144.81,False,0.0,0.887,0.9654
3600,1i,150.0,22,1.0695,17,144.81,False,0.0,0.2691999999999999,0.9654
0,2i,150.0,0,0.0,0,0.0,False,,,0.0
5,2i,150.0,0,0.0,0,0.0,False,,,0.0
10,2i,150.0,0,0.0,0,0.0,False,,,0.0
15,2i,150.0,1,24.6855,0,0.0,False,,,0.0
20,2i,150.0,3,17.6466,0,0.0,False,,,0.0
25,2i,150.0,3,10.3207,0,0.0,False,,,0.0
30,2i,150.0,3,0.3401,1,1.0,False,1.0,0.3401,0.006666666666666667
35,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
40,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
45,2i,150.0,4,4.7572,3,1.0,False,1.0,-19.9283,0.006666666666666667
50,2i,150.0,4,10.1339,1,1.0,False,1.0,-7.512699999999999,0.006666666666666667
55,2i,150.0,3,4.457,2,8.01,False,8.01,-5.863700000000001,0.053399999999999996
60,2i,150.0,2,0.0,2,8.0,False,7.0,-0.3401,0.05333333333333334
65,2i,150.0,2,0.0,2,8.0,False,7.0,0.0,0.05333333333333334
70,2i,150.0,5,14.5381,2,8.0,False,7.0,14.5381,0.05333333333333334
75,2i,150.0,5,7.9834,2,8.0,False,7.0,3.2261999999999995,0.05333333333333334
80,2i,150.0,4,2.7521,1,1.07,False,0.07000000000000006,-7.3818,0.0071333333333333335
85,2i,150.0,2,0.0,2,1.0,False,-7.01,-4.457,0.006666666666666667
90,2i,150.0,2,0.0,2,1.0,False,-7.0,0.0,0.006666666666666667
95,2i,150.0,2,0.0,2,1.0,False,-7.0,0.0,0.006666666666666667
100,2i,150.0,4,9.2196,2,1.0,False,-7.0,-5.3185,0.006666666666666667
105,2i,150.0,5,7.2655,2,1.0,False,-7.0,-0.7178999999999993,0.006666666666666667
110,2i,150.0,5,2.3615,3,1.0,False,-0.07000000000000006,-0.39060000000000006,0.006666666666666667
115,2i,150.0,5,0.2908,4,5.01,False,4.01,0.2908,0.0334
120,2i,150.0,6,4.2772,5,8.0,False,7.0,4.2772,0.05333333333333334
125,2i,150.0,8,7.5488,5,8.0,False,7.0,7.5488,0.05333333333333334
130,2i,150.0,8,3.3282,5,8.0,False,7.0,-5.8914,0.05333333333333334
135,2i,150.0,8,0.3945,6,22.04,False,21.04,-6.871,0.14693333333333333
140,2i,150.0,4,2.0927,2,8.0,False,7.0,-0.26880000000000015,0.05333333333333334
145,2i,150.0,2,0.0,2,8.0,False,2.99,-0.2908,0.05333333333333334
150,2i,150.0,3,6.3174,2,8.0,False,0.0,2.0402000000000005,0.05333333333333334
155,2i,150.0,4,9.3446,2,8.0,False,0.0,1.7957999999999998,0.05333333333333334
160,2i,150.0,4,3.024,2,8.0,False,0.0,-0.3041999999999998,0.05333333333333334
165,2i,150.0,3,0.0001,3,15.0,False,-7.039999999999999,-0.39440000000000003,0.1
170,2i,150.0,2,3.2607,0,0.0,False,-8.0,1.1680000000000001,0.0
175,2i,150.0,1,23.7422,0,0.0,False,-8.0,23.7422,0.0
180,2i,150.0,3,18.8729,0,0.0,False,-8.0,12.555500000000002,0.0
185,2i,150.0,3,7.5873,1,1.0,False,-7.0,-1.7572999999999999,0.006666666666666667
190,2i,150.0,3,0.0078,2,1.01,False,-6.99,-3.0162,0.006733333333333333
195,2i,150.0,3,0.0,3,1.0,False,-14.0,-0.0001,0.006666666666666667
200,2i,150.0,3,0.0,3,1.0,False,1.0,-3.2607,0.006666666666666667
205,2i,150.0,5,9.3243,3,1.0,False,1.0,-14.417900000000001,0.006666666666666667
210,2i,150.0,6,7.0264,3,1.0,False,1.0,-11.846500000000002,0.006666666666666667
215,2i,150.0,6,2.5883,3,1.0,False,0.0,-4.9990000000000006,0.006666666666666667
220,2i,150.0,6,0.056,6,8.0,False,6.99,0.0482,0.05333333333333334
225,2i,150.0,6,0.0,6,8.0,False,7.0,0.0,0.05333333333333334
230,2i,150.0,3,5.4882,2,8.0,False,7.0,5.4882,0.05333333333333334
235,2i,150.0,4,11.634,2,8.0,False,7.0,2.309700000000001,0.05333333333333334
240,2i,150.0,4,4.6512,2,8.0,False,7.0,-2.3751999999999995,0.05333333333333334
245,2i,150.0,3,0.0144,3,12.02,False,11.02,-2.5738999999999996,0.08013333333333333
250,2i,150.0,3,0.0,3,12.0,False,4.0,-0.056,0.08
255,2i,150.0,4,6.0713,3,12.0,False,4.0,6.0713,0.08
260,2i,150.0,5,14.0712,0,0.0,False,-8.0,8.582999999999998,0.0
265,2i,150.0,3,9.7796,0,0.0,False,-8.0,-1.8544,0.0
270,2i,150.0,3,1.2168,1,1.0,False,-7.0,-3.4344,0.006666666666666667
275,2i,150.0,3,0.0002,3,1.0,False,-11.02,-0.014199999999999999,0.006666666666666667
280,2i,150.0,4,6.3323,3,1.0,False,-11.0,6.3323,0.006666666666666667
285,2i,150.0,4,2.8323,3,1.0,False,-11.0,-3.239,0.006666666666666667
290,2i,150.0,4,0.0739,4,8.01,False,8.01,-13.9973,0.053399999999999996
295,2i,150.0,6,4.8301,4,8.0,False,8.0,-4.9495000000000005,0.05333333333333334
300,2i,150.0,6,2.853,4,8.0,False,7.0,1.6362,0.05333333333333334
305,2i,150.0,6,0.9202,4,8.0,False,7.0,0.92,0.05333333333333334
310,2i,150.0,6,0.06,6,8.0,False,7.0,-6.2723,0.05333333333333334
315,2i,150.0,7,1.9718,6,8.0,False,7.0,-0.8605,0.05333333333333334
320,2i,150.0,5,8.7638,2,5.0,False,-3.01,8.6899,0.03333333333333333
325,2i,150.0,4,4.5657,2,5.0,False,-3.0,-0.2644000000000002,0.03333333333333333
330,2i,150.0,3,0.0024,3,17.71,False,9.71,-2.8506,0.11806666666666667
335,2i,150.0,4,4.4216,3,17.71,False,9.71,3.5014,0.11806666666666667
340,2i,150.0,3,0.0,3,17.71,False,9.71,-0.06,0.11806666666666667
345,2i,150.0,5,8.1369,3,17.71,False,9.71,6.165100000000001,0.11806666666666667
350,2i,150.0,4,4.4442,1,16.97,False,11.969999999999999,-4.319599999999999,0.11313333333333332
355,2i,150.0,3,1.1434,1,1.0,False,-4.0,-3.4223,0.006666666666666667
360,2i,150.0,3,0.0003,3,7.81,False,-9.900000000000002,-0.0021,0.052066666666666664
365,2i,150.0,4,4.1204,3,7.81,False,-9.900000000000002,-0.3011999999999997,0.052066666666666664
370,2i,150.0,4,3.976,3,7.81,False,-9.900000000000002,3.976,0.052066666666666664
375,2i,150.0,6,6.3003,3,7.81,False,-9.900000000000002,-1.8366000000000007,0.052066666666666664
380,2i,150.0,6,3.8277,4,7.81,False,-9.16,-0.6165000000000003,0.052066666666666664
385,2i,150.0,6,1.3296,4,7.81,False,6.81,0.18619999999999992,0.052066666666666664
390,2i,150.0,7,2.3224,6,11.81,False,4.000000000000001,2.3221,0.07873333333333334
395,2i,150.0,7,0.5371,6,11.81,False,4.000000000000001,-3.5833,0.07873333333333334
400,2i,150.0,8,1.9075,7,15.04,False,7.2299999999999995,-2.0685000000000002,0.10026666666666666
405,2i,150.0,9,1.5633,7,15.04,False,7.2299999999999995,-4.737,0.10026666666666666
410,2i,150.0,6,1.8524,4,24.52,False,16.71,-1.9753,0.16346666666666668
415,2i,150.0,5,3.4716,4,24.52,False,16.71,2.1420000000000003,0.16346666666666668
420,2i,150.0,4,0.0,4,24.52,False,12.709999999999999,-2.3224,0.16346666666666668
425,2i,150.0,6,8.1598,4,24.52,False,12.709999999999999,7.622700000000001,0.16346666666666668
430,2i,150.0,6,3.7779,4,24.52,False,9.48,1.8703999999999998,0.16346666666666668
435,2i,150.0,5,0.0004,5,28.53,False,13.490000000000002,-1.5629,0.1902
440,2i,150.0,5,5.6832,2,28.52,False,4.0,3.8308,0.19013333333333332
445,2i,150.0,3,8.4206,0,0.0,False,-24.52,4.949,0.0
450,2i,150.0,3,0.1848,1,1.01,False,-23.509999999999998,0.1848,0.006733333333333333
455,2i,150.0,5,6.7603,3,5.0,False,-19.52,-1.3995000000000006,0.03333333333333333
460,2i,150.0,5,1.4589,3,5.0,False,-19.52,-2.319,0.03333333333333333
465,2i,150.0,5,0.0011,5,9.0,False,-19.53,0.0007000000000000001,0.06
470,2i,150.0,6,3.0465,5,9.0,False,-19.52,-2.6367000000000003,0.06
475,2i,150.0,6,2.0553,5,9.0,False,9.0,-6.3653,0.06
480,2i,150.0,8,6.2597,5,9.0,False,7.99,6.0748999999999995,0.06
485,2i,150.0,8,2.7121,6,9.0,False,4.0,-4.0482,0.06
490,2i,150.0,8,0.1015,7,13.03,False,8.03,-1.3574000000000002,0.08686666666666666
495,2i,150.0,9,1.672,8,13.0,False,4.0,1.6708999999999998,0.08666666666666667
500,2i,150.0,5,1.2404,4,13.0,False,4.0,-1.8061,0.08666666666666667
505,2i,150.0,6,8.6651,4,13.0,False,4.0,6.609800000000001,0.08666666666666667
510,2i,150.0,6,5.1379,4,13.0,False,4.0,-1.1217999999999995,0.08666666666666667
515,2i,150.0,5,0.0232,4,13.0,False,4.0,-2.6889,0.08666666666666667
520,2i,150.0,6,3.0256,5,17.01,False,3.980000000000002,2.9240999999999997,0.11340000000000001
525,2i,150.0,6,1.3038,5,17.01,False,4.010000000000002,-0.36819999999999986,0.11340000000000001
530,2i,150.0,5,0.7752,3,17.01,False,4.010000000000002,-0.46519999999999995,0.11340000000000001
535,2i,150.0,5,10.6174,1,1.0,False,-12.0,1.9522999999999993,0.006666666666666667
540,2i,150.0,5,5.0061,3,5.01,False,-7.99,-0.13180000000000014,0.0334
545,2i,150.0,6,4.1893,3,5.0,False,-8.0,4.1661,0.03333333333333333
550,2i,150.0,6,1.8845,5,9.0,False,-8.010000000000002,-1.1410999999999998,0.06
555,2i,150.0,6,0.0881,5,9.0,False,-8.010000000000002,-1.2157,0.06
560,2i,150.0,8,6.6706,6,9.0,False,-8.010000000000002,5.8954,0.06
565,2i,150.0,8,3.3391,6,9.0,False,8.0,-7.2783,0.06
570,2i,150.0,9,3.0865,6,9.0,False,3.99,-1.9196,0.06
575,2i,150.0,9,1.5287,8,16.0,False,11.0,-2.6606000000000005,0.10666666666666667
580,2i,150.0,9,0.215,8,16.0,False,7.0,-1.6695,0.10666666666666667
585,2i,150.0,9,0.0002,9,16.0,False,7.0,-0.08789999999999999,0.10666666666666667
590,2i,150.0,5,3.5823,4,16.0,False,7.0,-3.0883000000000003,0.10666666666666667
595,2i,150.0,6,3.3476,4,16.0,False,7.0,0.00849999999999973,0.10666666666666667
600,2i,150.0,7,4.1847,5,20.01,False,11.010000000000002,1.0982000000000003,0.13340000000000002
605,2i,150.0,5,0.0,5,20.01,False,4.010000000000002,-1.5287,0.13340000000000002
610,2i,150.0,5,0.0,5,20.01,False,4.010000000000002,-0.215,0.13340000000000002
615,2i,150.0,6,4.4547,5,20.01,False,4.010000000000002,4.4544999999999995,0.13340000000000002
620,2i,150.0,5,6.6461,2,20.01,False,4.010000000000002,3.0637999999999996,0.13340000000000002
625,2i,150.0,4,7.8482,0,0.0,False,-16.0,4.5006,0.0
630,2i,150.0,4,2.6939,3,5.06,False,-14.950000000000003,-1.4908000000000001,0.03373333333333333
635,2i,150.0,4,0.0062,4,5.0,False,-15.010000000000002,0.0062,0.03333333333333333
640,2i,150.0,4,0.0,4,5.0,False,-15.010000000000002,0.0,0.03333333333333333
645,2i,150.0,6,6.8651,4,5.0,False,-15.010000000000002,2.4104,0.03333333333333333
650,2i,150.0,6,2.6267,4,5.0,False,-15.010000000000002,-4.019399999999999,0.03333333333333333
655,2i,150.0,7,2.6327,6,12.01,False,12.01,-5.2155000000000005,0.08006666666666666
660,2i,150.0,7,1.8598,6,12.0,False,6.94,-0.8341000000000003,0.08
665,2i,150.0,7,0.8664,6,12.0,False,7.0,0.8602,0.08
670,2i,150.0,9,5.3507,7,12.0,False,7.0,5.3507,0.08
675,2i,150.0,9,2.7542,7,12.0,False,7.0,-4.1109,0.08
680,2i,150.0,6,3.5976,3,12.0,False,7.0,0.9708999999999999,0.08
685,2i,150.0,4,0.0003,4,16.01,False,4.000000000000002,-2.6323999999999996,0.10673333333333335
690,2i,150.0,4,0.0,4,16.0,False,4.0,-1.8598,0.10666666666666667
695,2i,150.0,4,0.0,4,16.0,False,4.0,-0.8664,0.10666666666666667
700,2i,150.0,6,6.1787,4,16.0,False,4.0,0.8280000000000003,0.10666666666666667
705,2i,150.0,7,4.6876,4,16.0,False,4.0,1.9333999999999998,0.10666666666666667
710,2i,150.0,5,3.3765,3,23.01,False,11.010000000000002,-0.22109999999999985,0.1534
715,2i,150.0,4,0.9866,1,1.0,False,-15.010000000000002,0.9863000000000001,0.006666666666666667
720,2i,150.0,4,0.0133,4,8.02,False,-7.98,0.0133,0.05346666666666666
725,2i,150.0,6,7.7967,4,8.0,False,-8.0,7.7967,0.05333333333333334
730,2i,150.0,7,7.7368,4,8.0,False,-8.0,1.5580999999999996,0.05333333333333334
735,2i,150.0,7,2.147,4,8.0,False,-8.0,-2.5406,0.05333333333333334
740,2i,150.0,7,0.0935,6,12.01,False,-11.000000000000002,-3.283,0.08006666666666666
745,2i,150.0,7,0.0,7,12.0,False,11.0,-0.9866,0.08
750,2i,150.0,7,0.0,7,12.0,False,3.9800000000000004,-0.0133,0.08
755,2i,150.0,8,1.9493,7,12.0,False,4.0,-5.8474,0.08
760,2i,150.0,9,1.5818,7,12.0,False,4.0,-6.154999999999999,0.08
765,2i,150.0,10,1.9403,8,19.0,False,11.0,-0.20669999999999988,0.12666666666666668
770,2i,150.0,6,2.331,4,19.0,False,6.99,2.2375,0.12666666666666668
775,2i,150.0,4,0.0,4,19.0,False,7.0,0.0,0.12666666666666668
780,2i,150.0,6,7.8912,4,19.0,False,7.0,7.8912,0.12666666666666668
785,2i,150.0,7,5.8575,4,19.0,False,7.0,3.9082,0.12666666666666668
790,2i,150.0,6,2.7632,5,23.09,False,11.09,1.1813999999999998,0.15393333333333334
795,2i,150.0,5,0.0,5,23.01,False,4.010000000000002,-1.9403,0.1534
800,2i,150.0,4,1.3436,2,23.01,False,4.010000000000002,-0.9874,0.1534
805,2i,150.0,4,15.085,0,0.0,False,-19.0,15.085,0.0
810,2i,150.0,5,10.3502,2,5.0,False,-14.0,2.4589999999999987,0.03333333333333333
815,2i,150.0,5,2.866,2,5.0,False,-14.0,-2.9915,0.03333333333333333
820,2i,150.0,5,0.0005,4,12.0,False,-11.09,-2.7626999999999997,0.08
825,2i,150.0,5,0.0,5,12.0,False,-11.010000000000002,0.0,0.08
830,2i,150.0,5,0.0,5,12.0,False,-11.010000000000002,-1.3436,0.08
835,2i,150.0,5,0.0,5,12.0,False,12.0,-15.085,0.08
840,2i,150.0,8,5.969,5,12.0,False,7.0,-4.381199999999999,0.08
845,2i,150.0,8,4.1095,5,12.0,False,7.0,1.2434999999999996,0.08
850,2i,150.0,8,1.3986,5,12.0,False,0.0,1.3981000000000001,0.08
855,2i,150.0,8,0.0924,7,16.0,False,4.0,0.0924,0.10666666666666667
860,2i,150.0,5,5.1216,4,16.0,False,4.0,5.1216,0.10666666666666667
865,2i,150.0,6,5.2937,4,16.0,False,4.0,5.2937,0.10666666666666667
870,2i,150.0,6,2.9499,5,28.77,False,16.77,-3.0191000000000003,0.1918
875,2i,150.0,6,2.7525,5,28.72,False,16.72,-1.3569999999999998,0.19146666666666665
880,2i,150.0,5,0.0,5,28.72,False,16.72,-1.3986,0.19146666666666665
885,2i,150.0,5,0.0,5,28.72,False,12.719999999999999,-0.0924,0.19146666666666665
890,2i,150.0,4,5.4619,2,28.72,False,12.719999999999999,0.34030000000000005,0.19146666666666665
895,2i,150.0,5,8.122,0,0.0,False,-16.0,2.8282999999999996,0.0
900,2i,150.0,5,4.7879,3,13.74,False,-15.03,1.8379999999999996,0.0916
905,2i,150.0,5,0.9137,3,13.71,False,-15.009999999999998,-1.8388,0.09140000000000001
910,2i,150.0,5,0.0108,5,17.72,False,-11.0,0.0108,0.11813333333333333
915,2i,150.0,8,9.312,5,17.71,False,-11.009999999999998,9.312,0.11806666666666667
920,2i,150.0,8,5.1702,5,17.71,False,-11.009999999999998,-0.2916999999999996,0.11806666666666667
925,2i,150.0,8,0.2595,6,31.76,False,31.76,-7.8625,0.21173333333333336
930,2i,150.0,8,0.0003,8,31.75,False,18.009999999999998,-4.787599999999999,0.21166666666666667
935,2i,150.0,8,0.0,8,31.75,False,18.04,-0.9137,0.21166666666666667
940,2i,150.0,8,0.0,8,31.75,False,14.030000000000001,-0.0108,0.21166666666666667
945,2i,150.0,9,1.8941,8,31.75,False,14.04,-7.4178999999999995,0.21166666666666667
950,2i,150.0,7,4.6086,4,31.75,False,14.04,-0.5616000000000003,0.21166666666666667
955,2i,150.0,7,4.2194,5,35.76,False,3.9999999999999964,3.9599,0.23839999999999997
960,2i,150.0,5,0.0,5,35.76,False,4.009999999999998,-0.0003,0.23839999999999997
965,2i,150.0,5,0.0,5,35.76,False,4.009999999999998,0.0,0.23839999999999997
970,2i,150.0,8,7.3835,5,35.76,False,4.009999999999998,7.3835,0.23839999999999997
975,2i,150.0,8,3.7666,5,35.76,False,4.009999999999998,1.8725,0.23839999999999997
980,2i,150.0,7,0.6638,5,39.76,False,8.009999999999998,-3.9448,0.2650666666666667
985,2i,150.0,6,1.7509,2,1.0,False,-34.76,-2.4685000000000006,0.006666666666666667
990,2i,150.0,6,0.4313,4,15.09,False,-20.669999999999998,0.4313,0.1006
995,2i,150.0,7,3.2731,6,23.05,False,-12.709999999999997,3.2731,0.15366666666666667
1000,2i,150.0,9,5.3621,6,23.04,False,-12.719999999999999,-2.0214,0.1536
1005,2i,150.0,9,1.1965,6,23.04,False,-12.719999999999999,-2.5701,0.1536
1010,2i,150.0,9,0.0016,9,27.05,False,-12.709999999999997,-0.6621999999999999,0.18033333333333335
1015,2i,150.0,9,0.0,9,27.05,False,26.05,-1.7509,0.18033333333333335
1020,2i,150.0,9,0.0,9,27.05,False,11.96,-0.4313,0.18033333333333335
1025,2i,150.0,12,5.044,9,27.05,False,4.0,1.7708999999999997,0.18033333333333335
1030,2i,150.0,12,2.5503,9,27.05,False,4.010000000000002,-2.8118,0.18033333333333335
1035,2i,150.0,12,0.0461,10,27.05,False,4.010000000000002,-1.1503999999999999,0.18033333333333335
