timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
755,3i,150.0,2,4.9453,0,0.0,False,-1.0,-0.9343000000000004,0.0,0.0,1.0,0.0,0.0
760,3i,150.0,1,0.0,1,1.0,False,0.0,-8.1697,0.006666666666666667,0.0,1.0,0.0,0.0
765,3i,150.0,1,0.0,1,1.0,False,-4.0,-8.8041,0.006666666666666667,0.0,1.0,0.0,0.0
770,3i,150.0,4,13.9785,1,1.0,False,-4.0,8.267800000000001,0.006666666666666667,0.0,1.0,0.0,0.0
775,3i,150.0,4,3.0532,1,1.0,False,-4.0,3.0532,0.006666666666666667,0.0,1.0,0.0,0.0
780,3i,150.0,4,0.0024,4,8.0,False,3.0,-7.2205,0.05333333333333334,0.0,1.0,0.0,0.0
785,3i,150.0,5,4.9164,4,8.0,False,8.0,-0.02889999999999926,0.05333333333333334,0.0,1.0,0.0,0.0
790,3i,150.0,5,2.318,4,8.0,False,7.0,2.318,0.05333333333333334,0.0,1.0,0.0,0.0
795,3i,150.0,5,0.0054,4,8.0,False,7.0,0.0054,0.05333333333333334,0.0,1.0,0.0,0.0
800,3i,150.0,6,3.3071,5,15.0,False,14.0,-10.6714,0.1,0.0,1.0,0.0,0.0
805,3i,150.0,7,4.0304,5,15.0,False,14.0,0.9772000000000003,0.1,0.0,1.0,0.0,0.0
810,3i,150.0,7,1.1577,6,15.0,False,7.0,1.1553,0.1,0.0,1.0,0.0,0.0
815,3i,150.0,3,2.8933,1,1.0,False,-7.0,-2.0231000000000003,0.006666666666666667,0.0,1.0,0.0,0.0
820,3i,150.0,2,7.9467,1,1.0,False,-7.0,5.6287,0.006666666666666667,0.0,0.5,0.5,0.0
825,3i,150.0,3,9.1656,1,1.0,False,-7.0,9.1602,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
830,3i,150.0,3,6.4473,1,1.0,False,-14.0,3.1402,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
835,3i,150.0,2,0.0004,2,8.0,False,-7.0,-4.03,0.05333333333333334,0.0,0.5,0.5,0.0
840,3i,150.0,3,9.1355,2,8.0,False,-7.0,7.9778,0.05333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
845,3i,150.0,2,9.0755,0,0.0,False,-1.0,6.1822,0.0,0.5,0.0,0.5,0.0
850,3i,150.0,1,0.792,0,0.0,False,-1.0,-7.1547,0.0,1.0,0.0,0.0,0.0
855,3i,150.0,1,0.0,1,1.0,False,0.0,-9.1656,0.006666666666666667,1.0,0.0,0.0,0.0
860,3i,150.0,3,15.6413,1,1.0,False,0.0,9.193999999999999,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
865,3i,150.0,4,10.4641,1,1.0,False,-7.0,10.4637,0.006666666666666667,0.5,0.25,0.25,0.0
870,3i,150.0,4,2.8695,2,5.03,False,-2.9699999999999998,-6.266,0.03353333333333333,0.5,0.25,0.25,0.0
875,3i,150.0,4,0.0001,4,5.0,False,5.0,-9.0754,0.03333333333333333,0.5,0.25,0.25,0.0
880,3i,150.0,5,4.2839,4,5.0,False,5.0,3.4919000000000002,0.03333333333333333,0.4,0.4,0.2,0.0
885,3i,150.0,5,1.7592,4,5.0,False,4.0,1.7592,0.03333333333333333,0.4,0.4,0.2,0.0
890,3i,150.0,5,0.0712,4,5.0,False,4.0,-15.5701,0.03333333333333333,0.4,0.4,0.2,0.0
895,3i,150.0,6,2.6011,5,9.0,False,8.0,-7.8629999999999995,0.06,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
900,3i,150.0,7,4.2313,5,9.0,False,3.9699999999999998,1.3618000000000001,0.06,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285
905,3i,150.0,3,6.9457,1,1.0,False,-4.0,6.945600000000001,0.006666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
910,3i,150.0,2,8.1147,1,1.0,False,-4.0,3.830799999999999,0.006666666666666667,0.0,0.5,0.5,0.0
915,3i,150.0,2,2.1639,1,1.0,False,-4.0,0.40469999999999984,0.006666666666666667,0.0,0.5,0.5,0.0
920,3i,150.0,3,6.2988,2,13.71,False,8.71,6.2276,0.09140000000000001,0.0,0.3333333333333333,0.6666666666666666,0.0
925,3i,150.0,4,8.6922,2,13.71,False,4.710000000000001,6.091099999999999,0.09140000000000001,0.0,0.5,0.5,0.0
930,3i,150.0,4,3.0613,2,13.71,False,4.710000000000001,-1.17,0.09140000000000001,0.0,0.5,0.5,0.0
935,3i,150.0,4,6.9308,2,1.04,False,0.040000000000000036,-0.014900000000000801,0.006933333333333334,0.0,0.75,0.25,0.0
940,3i,150.0,3,3.7107,2,1.0,False,0.0,-4.403999999999999,0.006666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0
945,3i,150.0,3,0.0315,3,13.74,False,12.74,-2.1324,0.0916,0.0,0.6666666666666666,0.3333333333333333,0.0
950,3i,150.0,3,0.0001,3,13.71,False,0.0,-6.2987,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
955,3i,150.0,6,10.9644,3,13.71,False,0.0,2.2721999999999998,0.09140000000000001,0.3333333333333333,0.5,0.16666666666666666,0.0
960,3i,150.0,6,4.4807,3,13.71,False,0.0,1.4193999999999996,0.09140000000000001,0.3333333333333333,0.5,0.16666666666666666,0.0
965,3i,150.0,6,0.0658,6,20.78,False,19.740000000000002,-6.864999999999999,0.13853333333333334,0.3333333333333333,0.5,0.16666666666666666,0.0
970,3i,150.0,6,0.0,6,20.71,False,19.71,-3.7107,0.13806666666666667,0.3333333333333333,0.5,0.16666666666666666,0.0
975,3i,150.0,7,2.5705,6,20.71,False,6.970000000000001,2.539,0.13806666666666667,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
980,3i,150.0,7,0.6813,6,20.71,False,7.0,0.6812,0.13806666666666667,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
985,3i,150.0,8,2.5645,7,24.71,False,11.0,-8.399899999999999,0.16473333333333334,0.375,0.5,0.125,0.0
990,3i,150.0,9,3.674,7,24.71,False,11.0,-0.8066999999999998,0.16473333333333334,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0
995,3i,150.0,5,4.8946,1,1.0,False,-19.78,4.828799999999999,0.006666666666666667,0.8,0.2,0.0,0.0
1000,3i,150.0,3,10.913,1,1.0,False,-19.71,10.913,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
1005,3i,150.0,2,7.7894,1,1.0,False,-19.71,5.2189,0.006666666666666667,0.5,0.5,0.0,0.0
1010,3i,150.0,3,8.6526,1,1.0,False,-19.71,7.971299999999999,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
1015,3i,150.0,3,5.8968,2,5.0,False,-19.71,3.3323,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
1020,3i,150.0,3,5.7933,2,5.0,False,-19.71,2.1193000000000004,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
1025,3i,150.0,1,5.4451,0,0.0,False,-1.0,0.5505000000000004,0.0,0.0,1.0,0.0,0.0
1030,3i,150.0,2,11.6861,1,1.0,False,0.0,0.7730999999999995,0.006666666666666667,0.0,1.0,0.0,0.0
1035,3i,150.0,2,5.4119,1,1.0,False,0.0,-2.3774999999999995,0.006666666666666667,0.0,1.0,0.0,0.0
1040,3i,150.0,2,0.1082,2,1.01,False,0.010000000000000009,-8.5444,0.006733333333333333,0.0,1.0,0.0,0.0
1045,3i,150.0,2,0.0,2,1.0,False,-4.0,-5.8968,0.006666666666666667,0.0,1.0,0.0,0.0
1050,3i,150.0,5,11.8286,2,1.0,False,-4.0,6.035299999999999,0.006666666666666667,0.2,0.8,0.0,0.0
1055,3i,150.0,5,3.5373,2,1.0,False,1.0,-1.9078,0.006666666666666667,0.2,0.8,0.0,0.0
1060,3i,150.0,5,0.002,5,8.0,False,7.0,-11.684099999999999,0.05333333333333334,0.2,0.8,0.0,0.0
1065,3i,150.0,5,0.0,5,8.0,False,7.0,-5.4119,0.05333333333333334,0.2,0.8,0.0,0.0
1070,3i,150.0,6,2.5578,5,8.0,False,6.99,2.4495999999999998,0.05333333333333334,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
1075,3i,150.0,6,1.8078,5,8.0,False,7.0,1.8078,0.05333333333333334,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
1080,3i,150.0,6,1.0578,5,8.0,False,7.0,-10.7708,0.05333333333333334,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
1085,3i,150.0,4,10.8971,1,1.0,False,0.0,7.3598,0.006666666666666667,0.25,0.25,0.25,0.25
1090,3i,150.0,3,11.7188,1,1.0,False,-7.0,11.7168,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1095,3i,150.0,2,11.1169,1,1.0,False,-7.0,11.1169,0.006666666666666667,1.0,0.0,0.0,0.0
1100,3i,150.0,2,4.6163,1,1.0,False,-7.0,2.0585,0.006666666666666667,1.0,0.0,0.0,0.0
1105,3i,150.0,3,8.0104,2,5.0,False,-3.0,6.2026,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
1110,3i,150.0,4,8.5816,2,5.0,False,-3.0,7.5238,0.03333333333333333,0.5,0.5,0.0,0.0
1115,3i,150.0,2,7.4905,1,1.0,False,0.0,-3.4066,0.006666666666666667,0.0,1.0,0.0,0.0
1120,3i,150.0,2,1.068,1,1.0,False,0.0,-10.6508,0.006666666666666667,0.0,1.0,0.0,0.0
1125,3i,150.0,3,6.7628,2,1.0,False,0.0,-4.354099999999999,0.006666666666666667,0.0,1.0,0.0,0.0
1130,3i,150.0,3,2.2293,2,1.0,False,0.0,-2.387,0.006666666666666667,0.0,1.0,0.0,0.0
1135,3i,150.0,3,0.0266,3,8.02,False,3.0199999999999996,-7.9838000000000005,0.05346666666666666,0.0,1.0,0.0,0.0
1140,3i,150.0,4,6.5343,3,8.0,False,3.0,-2.0473,0.05333333333333334,0.25,0.75,0.0,0.0
1145,3i,150.0,6,8.4738,3,8.0,False,7.0,0.9833000000000007,0.05333333333333334,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
1150,3i,150.0,6,3.469,3,8.0,False,7.0,2.401,0.05333333333333334,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
1155,3i,150.0,6,0.1479,5,15.0,False,14.0,-6.6149000000000004,0.1,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
1160,3i,150.0,7,3.5146,6,15.0,False,14.0,1.2853000000000003,0.1,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285
1165,3i,150.0,7,1.8994,6,15.0,False,6.98,1.8728,0.1,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285
1170,3i,150.0,7,0.0271,6,15.0,False,7.0,-6.5072,0.1,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285
1175,3i,150.0,4,6.9832,1,1.0,False,-7.0,-1.4906000000000006,0.006666666666666667,0.0,0.75,0.0,0.25
1180,3i,150.0,2,12.1952,1,1.0,False,-7.0,8.7262,0.006666666666666667,0.0,0.5,0.0,0.5
1185,3i,150.0,2,5.8056,1,1.0,False,-14.0,5.6577,0.006666666666666667,0.0,0.5,0.0,0.5
1190,3i,150.0,1,0.0,1,1.0,False,-14.0,-3.5146,0.006666666666666667,0.0,0.0,0.0,1.0
1195,3i,150.0,2,7.2969,1,1.0,False,-14.0,5.3975,0.006666666666666667,0.0,0.0,0.5,0.5
1200,3i,150.0,3,9.9817,1,1.0,False,-14.0,9.9546,0.006666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1205,3i,150.0,3,9.2071,0,0.0,False,-1.0,2.2239000000000004,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1210,3i,150.0,3,2.9348,1,1.0,False,0.0,-9.2604,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1215,3i,150.0,4,6.6774,3,1.0,False,0.0,0.8717999999999995,0.006666666666666667,0.5,0.25,0.25,0.0
1220,3i,150.0,4,3.3905,3,1.0,False,0.0,3.3905,0.006666666666666667,0.5,0.25,0.25,0.0
1225,3i,150.0,4,0.0606,3,1.0,False,0.0,-7.2363,0.006666666666666667,0.5,0.25,0.25,0.0
1230,3i,150.0,4,0.0006,4,8.0,False,7.0,-9.9811,0.05333333333333334,0.5,0.25,0.25,0.0
1235,3i,150.0,7,10.0643,4,8.0,False,8.0,0.8571999999999989,0.05333333333333334,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
1240,3i,150.0,7,6.3588,4,8.0,False,7.0,3.4239999999999995,0.05333333333333334,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
1245,3i,150.0,7,0.6442,4,8.0,False,7.0,-6.0332,0.05333333333333334,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
1250,3i,150.0,7,0.0009,7,13.71,False,12.71,-3.3895999999999997,0.09140000000000001,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
1255,3i,150.0,7,0.0,7,13.71,False,12.71,-0.0606,0.09140000000000001,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
1260,3i,150.0,8,1.8025,7,13.71,False,5.710000000000001,1.8019,0.09140000000000001,0.25,0.5,0.25,0.0
1265,3i,150.0,4,3.7821,2,13.71,False,5.710000000000001,-6.2822,0.09140000000000001,0.0,0.5,0.5,0.0
1270,3i,150.0,3,5.6911,2,13.71,False,5.710000000000001,-0.6677,0.09140000000000001,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1275,3i,150.0,4,8.879,2,13.71,False,5.710000000000001,8.2348,0.09140000000000001,0.0,0.5,0.25,0.25
1280,3i,150.0,3,4.4231,2,13.71,False,0.0,4.4222,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
1285,3i,150.0,3,5.3965,2,13.71,False,0.0,5.3965,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
1290,3i,150.0,3,0.7601,2,13.71,False,0.0,-1.0424,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
1295,3i,150.0,3,7.4075,0,0.0,False,-13.71,3.6254,0.0,0.0,1.0,0.0,0.0
1300,3i,150.0,3,7.5779,0,0.0,False,-13.71,1.8868,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
1305,3i,150.0,3,1.7019,2,1.0,False,-12.71,-7.177099999999999,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
1310,3i,150.0,4,6.1265,3,1.0,False,-12.71,1.7034000000000002,0.006666666666666667,0.25,0.75,0.0,0.0
1315,3i,150.0,4,3.5479,3,1.0,False,-12.71,-1.8485999999999998,0.006666666666666667,0.25,0.75,0.0,0.0
1320,3i,150.0,4,0.4612,3,1.0,False,-12.71,-0.2989,0.006666666666666667,0.25,0.75,0.0,0.0
1325,3i,150.0,4,0.0,4,8.0,False,8.0,-7.4075,0.05333333333333334,0.25,0.75,0.0,0.0
1330,3i,150.0,6,6.4511,4,8.0,False,8.0,-1.1267999999999994,0.05333333333333334,0.5,0.5,0.0,0.0
1335,3i,150.0,7,4.0096,4,8.0,False,7.0,2.3076999999999996,0.05333333333333334,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0
1340,3i,150.0,7,1.1922,6,15.01,False,14.01,-4.9343,0.10006666666666666,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0
1345,3i,150.0,7,0.2155,6,15.0,False,14.0,-3.3324,0.1,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0
1350,3i,150.0,8,2.3342,7,15.0,False,14.0,1.873,0.1,0.375,0.5,0.125,0.0
1355,3i,150.0,4,3.0891,2,7.1,False,-0.9000000000000004,3.0891,0.04733333333333333,0.25,0.5,0.25,0.0
1360,3i,150.0,3,7.9333,2,7.1,False,-0.9000000000000004,1.4821999999999997,0.04733333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1365,3i,150.0,3,5.3479,2,7.1,False,-0.9000000000000004,1.3383000000000003,0.04733333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1370,3i,150.0,3,5.8658,2,7.1,False,-7.91,4.6736,0.04733333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1375,3i,150.0,4,9.4924,2,7.1,False,-7.9,9.2769,0.04733333333333333,0.0,0.5,0.25,0.25
1380,3i,150.0,4,4.5434,2,7.1,False,-7.9,2.2092,0.04733333333333333,0.0,0.5,0.25,0.25
1385,3i,150.0,3,1.7099,1,1.0,False,-6.1,-1.3792000000000002,0.006666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1390,3i,150.0,3,6.1563,1,1.0,False,-6.1,-1.7770000000000001,0.006666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1395,3i,150.0,4,7.0728,2,1.0,False,-6.1,1.7248999999999999,0.006666666666666667,0.0,0.5,0.25,0.25
1400,3i,150.0,4,2.1744,2,1.0,False,-6.1,-3.6914000000000002,0.006666666666666667,0.0,0.5,0.25,0.25
1405,3i,150.0,5,4.1733,4,15.04,False,7.9399999999999995,-5.3191,0.10026666666666666,0.0,0.6,0.2,0.2
1410,3i,150.0,5,1.3841,4,15.04,False,7.9399999999999995,-3.1593,0.10026666666666666,0.0,0.6,0.2,0.2
1415,3i,150.0,5,0.0004,5,27.75,False,26.75,-1.7095,0.185,0.0,0.6,0.2,0.2
1420,3i,150.0,5,0.0,5,27.75,False,26.75,-6.1563,0.185,0.0,0.6,0.2,0.2
1425,3i,150.0,8,7.334,5,27.75,False,26.75,0.26119999999999965,0.185,0.0,0.75,0.125,0.125
1430,3i,150.0,8,2.1936,5,27.75,False,26.75,0.019200000000000106,0.185,0.0,0.75,0.125,0.125
1435,3i,150.0,8,0.0035,8,34.75,False,19.71,-4.1698,0.23166666666666666,0.0,0.75,0.125,0.125
1440,3i,150.0,8,0.0,8,34.75,False,19.71,-1.3841,0.23166666666666666,0.0,0.75,0.125,0.125
1445,3i,150.0,6,3.35,2,8.0,False,-19.75,3.3496,0.05333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.0
1450,3i,150.0,4,3.135,2,8.0,False,-19.75,3.135,0.05333333333333334,0.0,1.0,0.0,0.0
1455,3i,150.0,3,7.6322,2,8.0,False,-19.75,0.29820000000000046,0.05333333333333334,0.0,1.0,0.0,0.0
1460,3i,150.0,4,11.2824,2,8.0,False,-19.75,9.0888,0.05333333333333334,0.25,0.75,0.0,0.0
1465,3i,150.0,3,4.5436,2,8.0,False,-26.75,4.5401,0.05333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0
1470,3i,150.0,3,8.251,2,8.0,False,-26.75,8.251,0.05333333333333334,0.0,1.0,0.0,0.0
1475,3i,150.0,2,8.0741,0,0.0,False,-8.0,4.7241,0.0,0.0,1.0,0.0,0.0
1480,3i,150.0,1,24.5806,0,0.0,False,-8.0,21.4456,0.0,0.0,1.0,0.0,0.0
1485,3i,150.0,2,18.4575,0,0.0,False,-8.0,10.825299999999999,0.0,0.5,0.5,0.0,0.0
1490,3i,150.0,2,6.1349,1,1.0,False,-7.0,-5.147500000000001,0.006666666666666667,0.5,0.5,0.0,0.0
1495,3i,150.0,2,0.0,2,1.0,False,-7.0,-4.5436,0.006666666666666667,0.5,0.5,0.0,0.0
1500,3i,150.0,3,6.8025,2,1.0,False,-7.0,-1.4484999999999992,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
1505,3i,150.0,3,2.2339,2,1.0,False,1.0,-5.840199999999999,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
1510,3i,150.0,3,0.0271,3,8.0,False,8.0,-24.5535,0.05333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0
1515,3i,150.0,5,10.4623,3,8.0,False,8.0,-7.995199999999999,0.05333333333333334,0.6,0.4,0.0,0.0
1520,3i,150.0,6,7.6359,3,8.0,False,7.0,1.5010000000000003,0.05333333333333334,0.5,0.5,0.0,0.0
1525,3i,150.0,6,0.9858,3,8.0,False,7.0,0.9858,0.05333333333333334,0.5,0.5,0.0,0.0
1530,3i,150.0,6,0.0031,6,15.0,False,14.0,-6.7994,0.1,0.5,0.5,0.0,0.0
1535,3i,150.0,3,9.6165,1,1.0,False,0.0,7.3826,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
1540,3i,150.0,2,8.7037,1,1.0,False,-7.0,8.676599999999999,0.006666666666666667,0.5,0.5,0.0,0.0
1545,3i,150.0,1,0.0,1,1.0,False,-7.0,-10.4623,0.006666666666666667,1.0,0.0,0.0,0.0
1550,3i,150.0,2,8.5333,1,1.0,False,-7.0,0.8974000000000002,0.006666666666666667,1.0,0.0,0.0,0.0
1555,3i,150.0,2,12.4913,1,1.0,False,-7.0,11.505500000000001,0.006666666666666667,0.5,0.5,0.0,0.0
1560,3i,150.0,2,5.0267,1,1.0,False,-14.0,5.0236,0.006666666666666667,0.5,0.5,0.0,0.0
1565,3i,150.0,2,11.9895,1,1.0,False,0.0,2.3729999999999993,0.006666666666666667,0.0,1.0,0.0,0.0
1570,3i,150.0,2,6.1556,1,1.0,False,0.0,-2.5481,0.006666666666666667,0.0,1.0,0.0,0.0
1575,3i,150.0,2,9.8959,1,1.0,False,0.0,9.8959,0.006666666666666667,0.0,1.0,0.0,0.0
1580,3i,150.0,3,10.2288,1,1.0,False,0.0,1.6954999999999991,0.006666666666666667,0.0,1.0,0.0,0.0
1585,3i,150.0,3,3.5623,2,8.01,False,7.01,-8.929,0.053399999999999996,0.0,1.0,0.0,0.0
1590,3i,150.0,4,6.6463,3,8.0,False,7.0,1.6196000000000002,0.05333333333333334,0.25,0.75,0.0,0.0
1595,3i,150.0,4,3.4004,3,8.0,False,7.0,-8.5891,0.05333333333333334,0.25,0.75,0.0,0.0
1600,3i,150.0,4,0.1668,3,8.0,False,7.0,-5.9887999999999995,0.05333333333333334,0.25,0.75,0.0,0.0
1605,3i,150.0,4,0.0017,4,15.0,False,14.0,-9.8942,0.1,0.25,0.75,0.0,0.0
1610,3i,150.0,5,4.7396,4,15.0,False,14.0,-5.489199999999999,0.1,0.2,0.8,0.0,0.0
1615,3i,150.0,7,6.8869,4,15.0,False,6.99,3.3245999999999998,0.1,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285
1620,3i,150.0,7,2.15,4,15.0,False,7.0,-4.4963,0.1,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285
1625,3i,150.0,3,3.6711,1,1.0,False,-7.0,0.27070000000000016,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1630,3i,150.0,3,9.4036,1,1.0,False,-7.0,9.2368,0.006666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333
1635,3i,150.0,2,6.7816,1,1.0,False,-14.0,6.7799000000000005,0.006666666666666667,0.0,1.0,0.0,0.0
1640,3i,150.0,1,0.0,1,1.0,False,-14.0,-4.7396,0.006666666666666667,0.0,1.0,0.0,0.0
1645,3i,150.0,2,8.9134,1,1.0,False,-14.0,2.0264999999999995,0.006666666666666667,0.0,1.0,0.0,0.0
1650,3i,150.0,2,2.5356,1,1.0,False,-14.0,0.38560000000000016,0.006666666666666667,0.0,1.0,0.0,0.0
1655,3i,150.0,2,8.5732,1,1.0,False,0.0,4.9021,0.006666666666666667,0.0,0.5,0.5,0.0
1660,3i,150.0,2,3.4477,1,1.0,False,0.0,-5.955900000000001,0.006666666666666667,0.0,0.5,0.5,0.0
1665,3i,150.0,3,6.1804,2,1.0,False,0.0,-0.6012000000000004,0.006666666666666667,0.0,0.3333333333333333,0.6666666666666666,0.0
1670,3i,150.0,4,5.4751,2,1.0,False,0.0,5.4751,0.006666666666666667,0.0,0.5,0.5,0.0
1675,3i,150.0,5,4.7012,3,1.0,False,0.0,-4.212199999999999,0.006666666666666667,0.0,0.6,0.4,0.0
1680,3i,150.0,5,1.5234,4,13.71,False,12.71,-1.0122,0.09140000000000001,0.0,0.6,0.4,0.0
1685,3i,150.0,6,4.1054,5,13.71,False,12.71,-4.4677999999999995,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
1690,3i,150.0,6,2.1466,5,13.71,False,12.71,-1.3011000000000004,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
1695,3i,150.0,6,0.1085,5,13.71,False,12.71,-6.071899999999999,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
1700,3i,150.0,6,0.0,6,20.71,False,19.71,-5.4751,0.13806666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0
1705,3i,150.0,9,7.1735,6,20.71,False,19.71,2.4722999999999997,0.13806666666666667,0.0,0.7777777777777778,0.2222222222222222,0.0
1710,3i,150.0,9,2.7902,6,20.71,False,7.0,1.2668,0.13806666666666667,0.0,0.7777777777777778,0.2222222222222222,0.0
1715,3i,150.0,5,2.665,2,13.72,False,0.009999999999999787,-1.4404000000000003,0.09146666666666667,0.0,0.8,0.2,0.0
1720,3i,150.0,2,0.0,2,13.71,False,0.0,-2.1466,0.09140000000000001,0.0,0.5,0.5,0.0
1725,3i,150.0,3,7.1256,2,13.71,False,0.0,7.0171,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
1730,3i,150.0,3,3.1876,2,13.71,False,-7.0,3.1876,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
1735,3i,150.0,3,7.7627,2,13.71,False,-7.0,0.5892,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
1740,3i,150.0,3,5.3441,2,13.71,False,-7.0,2.5539,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
1745,3i,150.0,3,7.976,0,0.0,False,-13.72,5.311,0.0,0.0,1.0,0.0,0.0
1750,3i,150.0,3,10.3343,1,1.0,False,-12.71,10.3343,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
1755,3i,150.0,3,3.9158,2,1.0,False,-12.71,-3.2098000000000004,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
1760,3i,150.0,4,5.9634,3,1.0,False,-12.71,2.7758,0.006666666666666667,0.25,0.75,0.0,0.0
1765,3i,150.0,4,3.6707,3,1.0,False,-12.71,-4.092,0.006666666666666667,0.25,0.75,0.0,0.0
1770,3i,150.0,5,3.8791,3,1.0,False,-12.71,-1.4649999999999999,0.006666666666666667,0.2,0.8,0.0,0.0
1775,3i,150.0,5,0.8656,4,8.0,False,8.0,-7.1104,0.05333333333333334,0.2,0.8,0.0,0.0
1780,3i,150.0,5,0.0004,5,8.0,False,7.0,-10.3339,0.05333333333333334,0.2,0.8,0.0,0.0
1785,3i,150.0,6,2.1234,5,8.0,False,7.0,-1.7923999999999998,0.05333333333333334,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
1790,3i,150.0,6,1.3775,5,8.0,False,7.0,-4.5859000000000005,0.05333333333333334,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
1795,3i,150.0,6,0.6275,5,8.0,False,7.0,-3.0432,0.05333333333333334,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
1800,3i,150.0,8,4.787,6,15.01,False,14.01,0.9078999999999997,0.10006666666666666,0.125,0.75,0.0,0.125
1805,3i,150.0,5,5.4603,1,1.0,False,-7.0,4.5947000000000005,0.006666666666666667,0.2,0.4,0.0,0.4
