timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
120,4i,150.0,9,4.9793,6,52.8,False,9.659999999999997,1.9638000000000004,0.352
125,4i,150.0,8,2.2,5,52.8,False,10.14,0.22100000000000009,0.352
130,4i,150.0,9,5.7772,2,1.0,False,-44.8,1.3723999999999998,0.006666666666666667
135,4i,150.0,10,3.7473,4,15.04,False,-30.759999999999998,-2.1298000000000004,0.10026666666666666
140,4i,150.0,11,3.0606,8,40.16,False,-5.640000000000001,1.3435,0.2677333333333333
145,4i,150.0,12,3.6501,9,52.8,False,0.0,1.5863,0.352
150,4i,150.0,13,2.3839,9,52.8,False,0.0,-2.5954,0.352
155,4i,150.0,13,0.7775,12,56.81,False,4.010000000000005,-1.4225000000000003,0.37873333333333337
160,4i,150.0,15,2.4595,12,56.8,False,55.8,-3.3177,0.37866666666666665
165,4i,150.0,16,2.0144,13,56.8,False,41.76,-1.7328999999999999,0.37866666666666665
170,4i,150.0,16,0.5881,14,63.8,False,23.64,-2.4725,0.42533333333333334
175,4i,150.0,19,2.4706,15,63.8,False,11.0,-1.1795,0.42533333333333334
180,4i,150.0,19,1.0818,16,63.8,False,11.0,-1.3021,0.42533333333333334
185,4i,150.0,16,1.8105,9,70.8,False,13.989999999999995,1.033,0.472
190,4i,150.0,15,3.3748,9,70.8,False,14.0,0.9153000000000002,0.472
195,4i,150.0,11,1.1005,9,70.8,False,14.0,-0.9139000000000002,0.472
200,4i,150.0,11,1.3751,10,74.8,False,11.0,0.787,0.49866666666666665
205,4i,150.0,12,2.5913,10,74.8,False,11.0,0.12069999999999981,0.49866666666666665
210,4i,150.0,12,0.3697,10,74.8,False,11.0,-0.7121000000000002,0.49866666666666665
215,4i,150.0,14,4.1413,10,78.8,False,8.0,2.3308,0.5253333333333333
220,4i,150.0,14,3.0655,7,78.8,False,8.0,-0.3092999999999999,0.5253333333333333
225,4i,150.0,15,2.254,9,85.74,False,14.939999999999998,1.1535,0.5716
230,4i,150.0,15,1.3831,11,56.95,False,-17.849999999999994,0.008000000000000007,0.3796666666666667
235,4i,150.0,16,1.1499,14,71.99,False,-2.8100000000000023,-1.4414,0.4799333333333333
240,4i,150.0,18,1.482,15,71.35,False,-3.450000000000003,1.1123,0.4756666666666666
245,4i,150.0,19,2.2013,16,71.34,False,-7.459999999999994,-1.9400000000000004,0.4756
250,4i,150.0,19,0.7745,17,75.37,False,-3.4299999999999926,-2.2910000000000004,0.5024666666666667
255,4i,150.0,20,0.329,19,75.34,False,-10.399999999999991,-1.925,0.5022666666666666
260,4i,150.0,22,1.3041,19,75.34,False,18.39,-0.07899999999999996,0.5022666666666666
265,4i,150.0,23,1.1942,20,89.38,False,17.39,0.044300000000000006,0.5958666666666667
270,4i,150.0,24,0.9002,21,103.42,False,32.07000000000001,-0.5818,0.6894666666666667
275,4i,150.0,21,2.3165,14,103.42,False,32.08,0.11520000000000019,0.6894666666666667
280,4i,150.0,18,1.7662,15,107.42,False,32.05,0.9917,0.7161333333333334
285,4i,150.0,16,0.9413,15,107.42,False,32.08,0.6123000000000001,0.7161333333333334
290,4i,150.0,17,2.081,15,107.42,False,32.08,0.7768999999999999,0.7161333333333334
295,4i,150.0,17,0.7338,16,111.49,False,22.11,-0.4603999999999999,0.7432666666666666
300,4i,150.0,17,0.8971,16,111.42,False,8.0,-0.0030999999999999917,0.7428
305,4i,150.0,18,2.6365,14,111.42,False,8.0,0.31999999999999984,0.7428
310,4i,150.0,19,1.9731,11,111.42,False,4.0,0.20690000000000008,0.7428
315,4i,150.0,19,1.178,13,118.42,False,11.0,0.2366999999999999,0.7894666666666666
320,4i,150.0,21,1.3986,13,118.39,False,10.969999999999999,-0.6823999999999999,0.7892666666666667
325,4i,150.0,22,1.1941,14,123.91,False,12.420000000000002,0.46029999999999993,0.8260666666666666
330,4i,150.0,23,1.815,17,91.02,False,-20.400000000000006,0.9178999999999999,0.6068
335,4i,150.0,24,0.87,21,105.85,False,-5.570000000000007,-1.7664999999999997,0.7056666666666667
340,4i,150.0,25,0.7831,23,115.9,False,4.480000000000004,-1.19,0.7726666666666667
345,4i,150.0,25,0.2256,24,115.81,False,-2.6099999999999994,-0.9523999999999999,0.7720666666666667
350,4i,150.0,27,0.8916,25,115.81,False,-2.5799999999999983,-0.5070000000000001,0.7720666666666667
355,4i,150.0,28,1.0474,26,119.81,False,-4.099999999999994,-0.14669999999999983,0.7987333333333333
360,4i,150.0,29,1.2025,26,119.81,False,28.790000000000006,-0.6125,0.7987333333333333
365,4i,150.0,26,1.4879,20,119.81,False,13.960000000000008,0.6179,0.7987333333333333
370,4i,150.0,22,1.073,20,126.81,False,10.909999999999997,0.28989999999999994,0.8454
375,4i,150.0,21,1.1312,20,126.81,False,11.0,0.9056,0.8454
380,4i,150.0,22,0.8174,20,126.81,False,11.0,-0.07419999999999993,0.8454
385,4i,150.0,22,0.8603,20,126.81,False,7.0,-0.18710000000000016,0.8454
390,4i,150.0,23,1.4184,21,130.81,False,11.0,0.2159000000000002,0.8720666666666667
395,4i,150.0,24,1.5473,20,143.52,False,23.710000000000008,0.0593999999999999,0.9568000000000001
400,4i,150.0,22,1.2716,17,143.52,False,16.710000000000008,0.1986000000000001,0.9568000000000001
405,4i,150.0,23,1.678,15,143.52,False,16.710000000000008,0.5468,0.9568000000000001
410,4i,150.0,24,1.6577,16,143.52,False,16.710000000000008,0.8402999999999999,0.9568000000000001
415,4i,150.0,25,1.2899,16,147.53,True,20.72,0.4296000000000001,0.9835333333333334
420,4i,150.0,26,1.5411,17,146.77,True,15.960000000000008,0.12269999999999981,0.9784666666666667
425,4i,150.0,27,1.2571,18,81.15,False,-62.370000000000005,-0.2901999999999998,0.541
430,4i,150.0,28,0.6879,23,103.43,False,-40.09,-0.5837000000000001,0.6895333333333333
435,4i,150.0,31,1.4083,27,136.8,False,-6.719999999999999,-0.26969999999999983,0.912
440,4i,150.0,31,0.6301,29,143.55,False,0.030000000000001137,-1.0276,0.9570000000000001
445,4i,150.0,31,0.0299,30,143.52,False,-4.009999999999991,-1.26,0.9568000000000001
450,4i,150.0,33,0.5048,31,143.52,False,-3.25,-1.0362999999999998,0.9568000000000001
455,4i,150.0,29,1.1624,24,147.52,True,66.37,-0.0947,0.9834666666666667
460,4i,150.0,26,1.6039,23,147.52,True,44.09,0.9160000000000001,0.9834666666666667
465,4i,150.0,25,1.2096,23,147.52,True,10.719999999999999,-0.1987000000000001,0.9834666666666667
470,4i,150.0,24,0.7292,23,147.52,True,3.969999999999999,0.09909999999999997,0.9834666666666667
475,4i,150.0,24,1.0897,23,147.52,True,4.0,1.0597999999999999,0.9834666666666667
480,4i,150.0,25,1.2246,23,147.52,True,4.0,0.7197999999999999,0.9834666666666667
485,4i,150.0,24,0.5533,22,147.52,True,0.0,-0.6091000000000001,0.9834666666666667
490,4i,150.0,23,1.3832,18,147.52,True,0.0,-0.22070000000000012,0.9834666666666667
495,4i,150.0,24,1.8462,17,147.52,True,0.0,0.6366,0.9834666666666667
500,4i,150.0,24,0.9719,15,147.52,True,0.0,0.24270000000000003,0.9834666666666667
505,4i,150.0,26,1.8925,16,147.52,True,0.0,0.8028000000000002,0.9834666666666667
510,4i,150.0,26,1.632,16,146.65,True,-0.8700000000000045,0.4074,0.9776666666666667
515,4i,150.0,27,0.6459,17,78.17,False,-69.35000000000001,0.09260000000000002,0.5211333333333333
520,4i,150.0,29,0.7946,23,106.07,False,-41.45000000000002,-0.5886,0.7071333333333333
525,4i,150.0,31,0.9963,27,137.32,False,-10.200000000000017,-0.8499000000000001,0.9154666666666667
530,4i,150.0,31,0.3285,29,144.65,False,-2.8700000000000045,-0.6434,0.9643333333333334
535,4i,150.0,33,1.1149,30,144.53,False,-2.990000000000009,-0.7776000000000001,0.9635333333333334
540,4i,150.0,33,0.5718,31,144.52,False,-2.1299999999999955,-1.0602,0.9634666666666667
545,4i,150.0,27,0.2609,24,144.52,False,66.35000000000001,-0.385,0.9634666666666667
550,4i,150.0,25,0.8972,23,144.52,False,38.45000000000002,0.10260000000000002,0.9634666666666667
555,4i,150.0,25,1.138,23,144.52,False,7.200000000000017,0.14169999999999994,0.9634666666666667
560,4i,150.0,24,0.4532,23,144.52,False,-0.12999999999999545,0.12469999999999998,0.9634666666666667
565,4i,150.0,25,1.3721,23,144.52,False,-0.009999999999990905,0.2572000000000001,0.9634666666666667
570,4i,150.0,25,1.2839,23,144.52,False,0.0,0.7121000000000001,0.9634666666666667
575,4i,150.0,24,0.419,20,144.52,False,0.0,0.15809999999999996,0.9634666666666667
580,4i,150.0,24,1.7556,18,144.52,False,0.0,0.8584,0.9634666666666667
585,4i,150.0,24,1.4284,17,144.52,False,0.0,0.2904,0.9634666666666667
590,4i,150.0,25,1.2189,16,144.52,False,0.0,0.7657,0.9634666666666667
595,4i,150.0,26,1.5252,17,144.52,False,0.0,0.1530999999999998,0.9634666666666667
600,4i,150.0,26,0.7114,19,143.02,False,-1.5,-0.5725,0.9534666666666667
605,4i,150.0,28,1.5555,22,116.32,False,-28.200000000000017,1.1365,0.7754666666666666
610,4i,150.0,29,0.925,26,130.89,False,-13.630000000000024,-0.8306,0.8725999999999999
615,4i,150.0,29,0.0901,28,142.4,False,-2.1200000000000045,-1.3382999999999998,0.9493333333333334
620,4i,150.0,31,1.1442,29,142.24,False,-2.280000000000001,-0.07469999999999999,0.9482666666666667
625,4i,150.0,31,0.5319,29,142.23,False,-2.2900000000000205,-0.9932999999999998,0.9481999999999999
630,4i,150.0,31,0.0206,30,142.23,False,-0.7900000000000205,-0.6908000000000001,0.9481999999999999
635,4i,150.0,28,1.0623,23,142.23,False,25.909999999999997,-0.4932000000000001,0.9481999999999999
640,4i,150.0,24,1.5404,21,142.23,False,11.340000000000003,0.6154,0.9481999999999999
645,4i,150.0,23,1.1455,21,142.23,False,-0.17000000000001592,1.0554,0.9481999999999999
650,4i,150.0,23,1.5559,21,142.23,False,-0.010000000000019327,0.41169999999999995,0.9481999999999999
655,4i,150.0,22,0.5498,21,142.23,False,0.0,0.017899999999999916,0.9481999999999999
660,4i,150.0,22,0.7638,21,142.23,False,0.0,0.7432000000000001,0.9481999999999999
665,4i,150.0,22,1.5977,19,142.23,False,0.0,0.5353999999999999,0.9481999999999999
670,4i,150.0,21,1.0969,15,142.23,False,0.0,-0.4435,0.9481999999999999
675,4i,150.0,22,1.4256,16,142.23,False,0.0,0.2801,0.9481999999999999
680,4i,150.0,23,1.7264,14,142.23,False,0.0,0.17049999999999987,0.9481999999999999
685,4i,150.0,23,0.6885,13,142.08,False,-0.14999999999997726,0.13870000000000005,0.9472
690,4i,150.0,24,1.258,15,68.81,False,-73.41999999999999,0.4942,0.4587333333333333
695,4i,150.0,26,1.2074,20,104.17,False,-38.05999999999999,-0.39029999999999987,0.6944666666666667
700,4i,150.0,29,1.1578,24,124.6,False,-17.629999999999995,0.060899999999999954,0.8306666666666667
705,4i,150.0,30,1.3742,27,145.19,True,2.960000000000008,-0.05139999999999989,0.9679333333333333
710,4i,150.0,30,0.5405,27,144.92,False,2.6899999999999977,-1.1859,0.9661333333333333
715,4i,150.0,31,0.5173,29,144.9,False,2.819999999999993,-0.17120000000000002,0.9660000000000001
720,4i,150.0,32,1.0939,30,144.9,False,76.09,-0.1640999999999999,0.9660000000000001
725,4i,150.0,27,0.754,22,144.9,False,40.730000000000004,-0.4534,0.9660000000000001
730,4i,150.0,24,0.9546,22,144.9,False,20.30000000000001,-0.20319999999999994,0.9660000000000001
735,4i,150.0,24,1.7356,22,144.9,False,-0.28999999999999204,0.36139999999999994,0.9660000000000001
740,4i,150.0,23,0.5538,22,144.9,False,-0.01999999999998181,0.013299999999999979,0.9660000000000001
745,4i,150.0,23,0.6293,22,144.9,False,0.0,0.11199999999999999,0.9660000000000001
750,4i,150.0,24,1.4446,22,144.9,False,0.0,0.3507,0.9660000000000001
755,4i,150.0,23,0.4294,20,144.9,False,0.0,-0.3246,0.9660000000000001
760,4i,150.0,24,1.0427,17,144.9,False,0.0,0.08809999999999996,0.9660000000000001
765,4i,150.0,25,1.6122,19,144.9,False,0.0,-0.12339999999999995,0.9660000000000001
770,4i,150.0,25,0.7252,20,144.9,False,0.0,0.1714,0.9660000000000001
775,4i,150.0,26,0.9716,20,144.89,False,-0.010000000000019327,0.34230000000000005,0.9659333333333332
780,4i,150.0,27,1.4545,18,143.36,False,-1.539999999999992,0.009899999999999798,0.9557333333333334
785,4i,150.0,28,0.6966,21,98.26,False,-46.64,0.2672,0.6550666666666667
790,4i,150.0,30,0.5951,26,132.12,False,-12.780000000000001,-0.4476,0.8808
795,4i,150.0,32,0.7613,30,146.43,True,1.5300000000000011,-0.8509000000000001,0.9762000000000001
800,4i,150.0,33,0.3521,31,149.92,True,5.019999999999982,-0.37309999999999993,0.9994666666666666
805,4i,150.0,34,0.4178,33,149.87,True,4.980000000000018,-0.5538000000000001,0.9991333333333333
810,4i,150.0,35,0.4513,33,149.87,True,6.509999999999991,-1.0031999999999999,0.9991333333333333
815,4i,150.0,31,1.1443,26,149.87,True,51.61,0.4477000000000001,0.9991333333333333
820,4i,150.0,30,1.6219,25,149.87,True,17.75,1.0268,0.9991333333333333
825,4i,150.0,27,0.8169,25,149.87,True,3.4399999999999977,0.05559999999999998,0.9991333333333333
830,4i,150.0,26,0.5903,25,149.87,True,-0.04999999999998295,0.23820000000000002,0.9991333333333333
835,4i,150.0,27,1.5217,25,149.87,True,0.0,1.1039,0.9991333333333333
840,4i,150.0,27,1.1654,25,149.87,True,0.0,0.7141,0.9991333333333333
845,4i,150.0,25,0.6306,22,149.87,True,0.0,-0.5137,0.9991333333333333
850,4i,150.0,25,1.494,19,149.87,True,0.0,-0.1278999999999999,0.9991333333333333
855,4i,150.0,26,1.2392,20,149.87,True,0.0,0.4223000000000001,0.9991333333333333
860,4i,150.0,26,1.0253,19,149.87,True,0.0,0.43500000000000005,0.9991333333333333
865,4i,150.0,27,1.0584,18,149.87,True,0.0,-0.46330000000000005,0.9991333333333333
870,4i,150.0,28,0.9798,21,149.77,True,-0.09999999999999432,-0.1856,0.9984666666666667
875,4i,150.0,28,0.7113,20,95.33,False,-54.540000000000006,0.0807,0.6355333333333333
880,4i,150.0,29,1.0171,25,140.79,False,-9.080000000000013,-0.4769000000000001,0.9386
885,4i,150.0,31,0.913,27,135.15,False,-14.719999999999999,-0.32620000000000005,0.901
890,4i,150.0,32,1.0305,30,147.65,True,-2.219999999999999,0.005199999999999871,0.9843333333333334
895,4i,150.0,32,0.4044,31,147.57,True,-2.3000000000000114,-0.654,0.9838
900,4i,150.0,33,0.4896,31,147.57,True,-2.200000000000017,-0.4902,0.9838
905,4i,150.0,29,1.2628,23,147.57,True,52.239999999999995,0.5514999999999999,0.9838
910,4i,150.0,27,1.6192,23,147.57,True,6.780000000000001,0.6021000000000001,0.9838
915,4i,150.0,24,0.747,23,147.57,True,12.419999999999987,-0.16600000000000004,0.9838
920,4i,150.0,24,1.0871,23,147.57,True,-0.0800000000000125,0.056599999999999984,0.9838
925,4i,150.0,24,0.5975,23,147.57,True,0.0,0.19310000000000005,0.9838
930,4i,150.0,24,0.768,23,147.57,True,0.0,0.27840000000000004,0.9838
935,4i,150.0,24,1.607,20,147.57,True,0.0,0.34420000000000006,0.9838
940,4i,150.0,23,1.5511,17,147.57,True,0.0,-0.06810000000000005,0.9838
945,4i,150.0,23,1.0913,16,147.57,True,0.0,0.34429999999999994,0.9838
950,4i,150.0,23,0.5199,17,147.57,True,0.0,-0.5671999999999999,0.9838
955,4i,150.0,25,1.6956,16,147.57,True,0.0,1.0981,0.9838
960,4i,150.0,25,1.3834,17,145.81,True,-1.759999999999991,0.6154,0.9720666666666666
965,4i,150.0,26,0.5108,19,108.3,False,-39.269999999999996,-1.0962,0.722
970,4i,150.0,29,1.2574,25,140.02,False,-7.549999999999983,-0.29369999999999985,0.9334666666666668
975,4i,150.0,30,0.5928,27,143.87,False,-3.6999999999999886,-0.49849999999999994,0.9591333333333334
980,4i,150.0,31,0.6066,29,147.61,True,0.040000000000020464,0.0867,0.9840666666666668
985,4i,150.0,32,0.6672,30,147.57,True,0.0,-1.0284,0.9838
990,4i,150.0,32,0.1769,31,147.57,True,1.759999999999991,-1.2065,0.9838
995,4i,150.0,28,0.6175,23,147.57,True,39.269999999999996,0.10670000000000002,0.9838
1000,4i,150.0,25,1.2153,23,147.57,True,7.549999999999983,-0.042100000000000026,0.9838
1005,4i,150.0,24,0.4671,23,147.57,True,3.6999999999999886,-0.12569999999999998,0.9838
1010,4i,150.0,24,0.7427,23,147.57,True,-0.040000000000020464,0.1361,0.9838
1015,4i,150.0,25,1.3223,23,147.57,True,0.0,0.6551,0.9838
1020,4i,150.0,25,0.5715,23,147.57,True,0.0,0.3946,0.9838
1025,4i,150.0,26,1.4998,22,147.57,True,0.0,0.8823,0.9838
1030,4i,150.0,24,1.7376,19,147.57,True,0.0,0.5223,0.9838
1035,4i,150.0,24,0.8443,16,147.57,True,0.0,0.37720000000000004,0.9838
1040,4i,150.0,26,1.8409,17,147.57,True,0.0,1.0981999999999998,0.9838
1045,4i,150.0,26,1.6077,16,147.57,True,0.0,0.2853999999999999,0.9838
1050,4i,150.0,26,0.704,17,146.51,True,-1.0600000000000023,0.13249999999999995,0.9767333333333332
1055,4i,150.0,29,1.6699,19,84.24,False,-63.33,0.17009999999999992,0.5616
1060,4i,150.0,29,0.8549,22,96.3,False,-51.269999999999996,-0.8827,0.642
1065,4i,150.0,32,0.7072,27,119.94,False,-27.629999999999995,-0.1371,0.7996
1070,4i,150.0,33,0.884,31,144.9,False,-2.6699999999999875,-0.9569,0.9660000000000001
1075,4i,150.0,33,0.1118,31,144.58,False,-2.9899999999999807,-1.4959,0.9638666666666668
1080,4i,150.0,35,0.9512,33,144.57,False,-1.9399999999999977,0.2472000000000001,0.9638
1085,4i,150.0,30,1.2001,24,144.57,False,60.33,-0.4698,0.9638
1090,4i,150.0,25,0.6649,23,144.57,False,48.269999999999996,-0.18999999999999995,0.9638
1095,4i,150.0,25,1.3554,23,144.57,False,24.629999999999995,0.6481999999999999,0.9638
1100,4i,150.0,25,1.2668,23,144.57,False,-0.3300000000000125,0.3827999999999999,0.9638
1105,4i,150.0,23,0.0,23,144.57,False,-0.010000000000019327,-0.1118,0.9638
1110,4i,150.0,24,0.6669,23,144.57,False,0.0,-0.2843,0.9638
1115,4i,150.0,23,1.3448,20,144.57,False,0.0,0.14470000000000005,0.9638
1120,4i,150.0,23,1.8117,16,144.57,False,0.0,1.1468,0.9638
1125,4i,150.0,24,2.0876,16,144.57,False,0.0,0.7322000000000002,0.9638
1130,4i,150.0,24,1.3546,14,144.57,False,0.0,0.0878000000000001,0.9638
1135,4i,150.0,25,1.1822,16,144.57,False,0.0,1.1822,0.9638
1140,4i,150.0,26,1.8618,18,142.94,False,-1.6299999999999955,1.1948999999999999,0.9529333333333333
1145,4i,150.0,27,0.8774,18,85.21,False,-59.36,-0.46740000000000004,0.5680666666666666
1150,4i,150.0,29,0.7688,23,100.2,False,-44.36999999999999,-1.0429,0.668
1155,4i,150.0,32,1.1714,26,120.93,False,-23.639999999999986,-0.9162000000000001,0.8062
1160,4i,150.0,33,0.4373,30,143.34,False,-1.2299999999999898,-0.9173,0.9556
1165,4i,150.0,35,1.2183,32,146.93,True,2.3600000000000136,0.03610000000000002,0.9795333333333334
1170,4i,150.0,35,0.6916,32,146.87,True,3.930000000000007,-1.1702,0.9791333333333334
1175,4i,150.0,31,0.511,26,146.87,True,61.66000000000001,-0.36639999999999995,0.9791333333333334
1180,4i,150.0,28,1.5329,25,146.87,True,46.67,0.7640999999999999,0.9791333333333334
1185,4i,150.0,27,1.0829,25,146.87,True,25.939999999999998,-0.08850000000000002,0.9791333333333334
1190,4i,150.0,25,0.0,25,146.87,True,3.530000000000001,-0.4373,0.9791333333333334
1195,4i,150.0,27,1.3629,25,146.87,True,-0.060000000000002274,0.14460000000000006,0.9791333333333334
1200,4i,150.0,27,0.8586,25,146.87,True,0.0,0.16700000000000004,0.9791333333333334
1205,4i,150.0,26,0.7645,23,146.87,True,0.0,0.25349999999999995,0.9791333333333334
1210,4i,150.0,26,1.64,20,146.87,True,0.0,0.10709999999999997,0.9791333333333334
1215,4i,150.0,26,0.9477,18,146.87,True,0.0,-0.1352,0.9791333333333334
1220,4i,150.0,27,1.0074,19,146.87,True,0.0,1.0074,0.9791333333333334
1225,4i,150.0,28,1.4892,19,146.87,True,0.0,0.12630000000000008,0.9791333333333334
1230,4i,150.0,28,0.8578,20,146.44,True,-0.4300000000000068,-0.0008000000000000229,0.9762666666666666
1235,4i,150.0,29,1.0044,22,143.28,False,-3.5900000000000034,0.2399,0.9552
1240,4i,150.0,31,0.9947,26,124.53,False,-22.340000000000003,-0.6452999999999999,0.8302
1245,4i,150.0,31,0.1366,30,139.47,False,-7.400000000000006,-0.8110999999999999,0.9298
1250,4i,150.0,33,1.13,31,138.83,False,-8.039999999999992,0.12259999999999982,0.9255333333333334
1255,4i,150.0,33,0.6784,31,138.78,False,-8.090000000000003,-0.8108000000000001,0.9252
1260,4i,150.0,33,0.0754,32,138.78,False,-7.659999999999997,-0.7824,0.9252
1265,4i,150.0,31,1.6497,25,138.78,False,-4.5,0.6453,0.9252
1270,4i,150.0,26,1.1054,23,138.78,False,14.25,0.11069999999999991,0.9252
1275,4i,150.0,24,0.6866,23,138.78,False,-0.6899999999999977,0.55,0.9252
1280,4i,150.0,25,1.6394,23,138.78,False,-0.05000000000001137,0.5094000000000001,0.9252
1285,4i,150.0,24,0.4829,23,138.78,False,0.0,-0.1955,0.9252
1290,4i,150.0,24,0.7173,23,138.78,False,0.0,0.6419,0.9252
1295,4i,150.0,23,1.6879,20,138.78,False,0.0,0.03820000000000001,0.9252
1300,4i,150.0,22,1.3939,16,138.78,False,0.0,0.2885,0.9252
1305,4i,150.0,23,1.4316,14,138.78,False,0.0,0.745,0.9252
1310,4i,150.0,24,1.8976,15,138.78,False,0.0,0.2582,0.9252
1315,4i,150.0,24,1.4824,13,138.78,False,0.0,0.9994999999999999,0.9252
1320,4i,150.0,25,1.3733,16,137.03,False,-1.75,0.6559999999999999,0.9135333333333333
1325,4i,150.0,26,0.8288,17,72.51,False,-66.27,-0.8591,0.48340000000000005
1330,4i,150.0,28,0.8315,21,94.96,False,-43.82000000000001,-0.5623999999999999,0.6330666666666667
1335,4i,150.0,31,1.0469,24,102.62,False,-36.16,-0.38470000000000004,0.6841333333333334
1340,4i,150.0,33,0.8089,28,134.81,False,-3.969999999999999,-1.0887,0.8987333333333334
1345,4i,150.0,35,0.8788,33,146.8,True,8.02000000000001,-0.6035999999999999,0.9786666666666668
1350,4i,150.0,36,1.0177,33,146.5,True,9.469999999999999,-0.3555999999999999,0.9766666666666667
1355,4i,150.0,33,1.05,26,146.49,True,73.98,0.22120000000000006,0.9766
1360,4i,150.0,33,2.0223,26,146.49,True,51.530000000000015,1.1907999999999999,0.9766
1365,4i,150.0,31,1.9761,26,146.49,True,43.870000000000005,0.9292,0.9766
1370,4i,150.0,32,1.4704,27,146.49,True,11.680000000000007,0.6615,0.9766
1375,4i,150.0,33,1.1129,29,146.49,True,-0.3100000000000023,0.23409999999999997,0.9766
1380,4i,150.0,34,0.9484,31,146.49,True,-0.009999999999990905,-0.06930000000000003,0.9766
1385,4i,150.0,32,0.4533,29,146.49,True,0.0,-0.5967,0.9766
1390,4i,150.0,32,0.6821,28,146.49,True,0.0,-1.3401999999999998,0.9766
1395,4i,150.0,33,0.6418,31,146.49,True,0.0,-1.3342999999999998,0.9766
1400,4i,150.0,34,0.77,32,146.49,True,0.0,-0.7003999999999999,0.9766
1405,4i,150.0,34,0.6759,28,146.49,True,0.0,-0.43700000000000006,0.9766
1410,4i,150.0,35,0.7106,32,146.49,True,0.0,-0.2378,0.9766
1415,4i,150.0,36,0.7467,34,146.48,True,-0.010000000000019327,0.29340000000000005,0.9765333333333333
1420,4i,150.0,36,0.4247,35,146.48,True,-0.010000000000019327,-0.2574,0.9765333333333333
1425,4i,150.0,37,0.5788,35,146.19,True,-0.30000000000001137,-0.06300000000000006,0.9746
1430,4i,150.0,39,0.647,37,148.67,True,2.1799999999999784,-0.123,0.9911333333333332
1435,4i,150.0,39,0.2485,38,146.78,True,0.28999999999999204,-0.42739999999999995,0.9785333333333334
1440,4i,150.0,40,0.418,39,146.49,True,0.0,-0.2926,0.9766
1445,4i,150.0,39,0.6549,35,146.49,True,0.010000000000019327,-0.09179999999999999,0.9766
1450,4i,150.0,37,0.4495,34,146.49,True,0.010000000000019327,0.02479999999999999,0.9766
1455,4i,150.0,36,0.468,35,146.49,True,0.30000000000001137,-0.11079999999999995,0.9766
1460,4i,150.0,37,0.8178,35,146.49,True,-2.1799999999999784,0.17079999999999995,0.9766
1465,4i,150.0,37,0.2967,35,146.49,True,-0.28999999999999204,0.04820000000000002,0.9766
1470,4i,150.0,38,0.9134,36,146.49,True,0.0,0.4954,0.9766
1475,4i,150.0,37,0.6943,35,146.49,True,0.0,0.03939999999999999,0.9766
1480,4i,150.0,35,0.4965,28,146.49,True,0.0,0.046999999999999986,0.9766
1485,4i,150.0,37,1.0973,29,146.49,True,0.0,0.6293,0.9766
1490,4i,150.0,37,0.62,28,146.49,True,0.0,-0.19779999999999998,0.9766
1495,4i,150.0,37,0.1695,35,146.49,True,0.0,-0.1272,0.9766
1500,4i,150.0,39,0.932,36,146.48,True,-0.010000000000019327,0.01860000000000006,0.9765333333333333
1505,4i,150.0,39,0.5162,35,145.79,True,-0.700000000000017,-0.17810000000000004,0.9719333333333333
1510,4i,150.0,40,0.1201,39,147.1,True,0.6099999999999852,-0.3764,0.9806666666666666
1515,4i,150.0,43,0.6636,41,148.35,True,1.8599999999999852,-0.4337,0.989
1520,4i,150.0,43,0.2771,41,146.96,True,0.46999999999999886,-0.3429,0.9797333333333333
1525,4i,150.0,43,0.006,43,146.64,True,0.14999999999997726,-0.1635,0.9775999999999999
1530,4i,150.0,45,0.4906,43,146.63,True,0.15000000000000568,-0.44140000000000007,0.9775333333333333
1535,4i,150.0,40,0.595,35,146.63,True,0.8400000000000034,0.07879999999999998,0.9775333333333333
1540,4i,150.0,36,1.0372,31,146.63,True,-0.46999999999999886,0.9170999999999999,0.9775333333333333
1545,4i,150.0,34,1.5305,28,146.63,True,-1.7199999999999989,0.8669,0.9775333333333333
1550,4i,150.0,31,1.0917,27,146.63,True,-0.3300000000000125,0.8145999999999999,0.9775333333333333
1555,4i,150.0,30,1.607,27,146.63,True,-0.009999999999990905,1.601,0.9775333333333333
1560,4i,150.0,29,1.1021,27,146.63,True,0.0,0.6115000000000002,0.9775333333333333
1565,4i,150.0,27,0.381,24,146.63,True,0.0,-0.21399999999999997,0.9775333333333333
1570,4i,150.0,26,1.1512,22,146.63,True,0.0,0.1140000000000001,0.9775333333333333
1575,4i,150.0,27,1.2099,21,146.63,True,0.0,-0.3206,0.9775333333333333
1580,4i,150.0,27,0.7938,20,146.63,True,0.0,-0.29789999999999994,0.9775333333333333
1585,4i,150.0,29,1.674,21,146.63,True,0.0,0.06699999999999995,0.9775333333333333
1590,4i,150.0,29,0.9644,21,146.61,True,-0.01999999999998181,-0.13770000000000004,0.9774
1595,4i,150.0,30,0.8631,21,144.85,False,-1.7800000000000011,0.4821,0.9656666666666667
1600,4i,150.0,31,1.1984,25,116.33,False,-30.299999999999997,0.04719999999999991,0.7755333333333333
1605,4i,150.0,32,0.3953,29,132.59,False,-14.039999999999992,-0.8146,0.8839333333333333
