timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
855,3i,150.0,26,0.6738,20,143.82,False,4,0.3152,1.0,113.06,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.05369999999999997,0.9588,0.0,0.0,3.0,6.0,False,55,173.33333333333334,420.4512,0.0,
860,3i,150.0,27,1.0569,20,143.82,False,4,0.7326,1.0,113.06,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.04610000000000003,0.9588,0.0,0.0,4.0,4.0,True,,180.0,684.8712,0.0,
865,3i,150.0,28,1.3715,19,143.82,False,4,0.3419,1.0,113.03,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.03310000000000013,0.9588,0.0,-0.030000000000001137,4.0,9.0,True,,186.66666666666669,921.6480000000001,0.0,
870,3i,150.0,29,1.2507,21,143.66,False,4,0.2546,1.0,110.78,scenario_very_high_demand_OOD,ood,ood,0.11,-0.1599999999999966,0.23449999999999993,0.9577333333333333,0.0,-2.280000000000001,4.0,14.0,True,,193.33333333333334,870.4871999999999,-0.0053333333333332195,
875,3i,150.0,30,0.7461,22,148.82,True,4,0.4641,1.0,104.37,scenario_very_high_demand_OOD,ood,ood,0.11,5.0,-0.00040000000000006697,0.9921333333333333,0.0,-8.689999999999998,4.0,19.0,True,,200.0,537.192,,
880,3i,150.0,31,0.2631,24,94.09,False,4,0.1552,1.0,98.35,scenario_very_high_demand_OOD,ood,ood,0.11,-49.72999999999999,-1.0598,0.6272666666666666,0.0,-14.710000000000008,4.0,24.0,True,,206.66666666666669,195.74640000000002,-1.6576666666666664,
885,3i,150.0,34,0.8857,29,129.29,False,4,0.0007,1.0,98.06,scenario_very_high_demand_OOD,ood,ood,0.11,-14.530000000000001,0.2119000000000001,0.8619333333333333,0.0,-15.0,5.0,4.0,False,5,226.66666666666669,722.7312000000001,-0.4843333333333334,
890,3i,150.0,34,0.5533,32,144.22,False,4,0.0001,1.0,98.06,scenario_very_high_demand_OOD,ood,ood,0.11,0.4000000000000057,-0.5035999999999999,0.9614666666666667,0.0,-15.0,6.0,2.0,True,,226.66666666666669,451.49280000000005,0.013333333333333523,
895,3i,150.0,35,0.4999,32,143.82,False,4,0.0,1.0,98.06,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.8715999999999999,0.9588,0.0,-14.969999999999999,7.0,1.0,False,5,233.33333333333334,419.91600000000005,0.0,
900,3i,150.0,36,0.6128,34,143.82,False,4,0.0,1.0,98.06,scenario_very_high_demand_OOD,ood,ood,0.11,0.1599999999999966,-0.6378999999999999,0.9588,0.0,-12.719999999999999,7.0,6.0,False,10,240.0,529.4592,0.0053333333333332195,
905,3i,150.0,32,1.2405,26,143.82,False,4,0.0,1.0,98.06,scenario_very_high_demand_OOD,ood,ood,0.11,-5.0,0.49439999999999995,0.9588,0.0,-6.310000000000002,0.0,4.0,False,15,213.33333333333334,952.704,-0.16666666666666666,
910,3i,150.0,28,0.871,25,143.82,False,4,0.0,1.0,98.06,scenario_very_high_demand_OOD,ood,ood,0.11,49.72999999999999,0.6079,0.9588,0.0,-0.28999999999999204,0.0,9.0,False,20,186.66666666666669,585.3120000000001,1.6576666666666664,
915,3i,150.0,27,0.8763,25,143.82,False,4,0.0,1.0,98.06,scenario_very_high_demand_OOD,ood,ood,0.11,14.530000000000001,-0.009400000000000075,0.9588,0.0,0.0,0.0,14.0,False,25,180.0,567.8424,0.4843333333333334,
920,3i,150.0,27,1.6133,25,143.82,False,6,8.795,1.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.11,-0.4000000000000057,1.06,0.9588,2.0,385.24,0.0,19.0,False,30,180.0,1045.4184,-0.013333333333333523,
925,3i,150.0,27,1.1141,25,143.82,False,6,8.067,1.0,362.78,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.6142000000000001,0.9588,2.0,264.71999999999997,0.0,24.0,False,35,180.0,721.9368000000001,0.0,
930,3i,150.0,26,0.6699,25,143.82,False,6,5.9606,1.0,288.97,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.05710000000000004,0.9588,2.0,190.91000000000003,1.0,4.0,False,40,173.33333333333334,418.0176000000001,0.0,
935,3i,150.0,26,1.1544,23,143.82,False,6,8.415,44.05,483.3,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.08609999999999984,0.9588,2.0,385.24,2.0,2.0,False,45,173.33333333333334,720.3456000000001,0.0,
940,3i,150.0,26,1.546,20,143.82,False,6,5.3927,14.62,356.93,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.675,0.9588,2.0,258.87,3.0,1.0,False,50,173.33333333333334,964.7040000000001,0.0,
945,3i,150.0,26,0.98,18,143.82,False,6,1.8854,1.01,290.75,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.10370000000000001,0.9588,2.0,192.69,3.0,6.0,False,55,173.33333333333334,611.52,0.0,
950,3i,150.0,27,1.4765,18,143.82,False,6,0.3138,1.0,283.05,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.13680000000000003,0.9588,0.0,-200.25,4.0,4.0,True,,180.0,956.7719999999999,0.0,
955,3i,150.0,28,1.4334,20,143.82,False,6,0.2018,1.0,283.04,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.3192999999999999,0.9588,0.0,-79.73999999999995,4.0,9.0,True,,186.66666666666669,963.2448,0.0,
960,3i,150.0,28,0.8469,20,143.73,False,6,0.2501,1.0,283.04,scenario_very_high_demand_OOD,ood,ood,0.11,-0.09000000000000341,0.17699999999999994,0.9581999999999999,0.0,-5.930000000000007,4.0,14.0,True,,186.66666666666669,569.1168000000001,-0.0030000000000001137,
965,3i,150.0,30,1.0744,21,148.68,True,6,0.1894,1.0,283.04,scenario_very_high_demand_OOD,ood,ood,0.11,4.860000000000014,-0.08000000000000007,0.9912000000000001,0.0,-200.26,4.0,19.0,True,,200.0,773.568,,
970,3i,150.0,31,0.9974,24,107.24,False,6,0.0087,1.0,283.04,scenario_very_high_demand_OOD,ood,ood,0.11,-36.58,-0.5486000000000001,0.7149333333333333,0.0,-73.88999999999999,4.0,24.0,True,,206.66666666666669,742.0656000000001,-1.2193333333333334,
975,3i,150.0,32,0.3342,29,126.67,False,6,0.0001,1.0,283.04,scenario_very_high_demand_OOD,ood,ood,0.11,-17.14999999999999,-0.6457999999999999,0.8444666666666667,0.0,-7.7099999999999795,5.0,4.0,False,5,213.33333333333334,256.6656,-0.5716666666666664,
980,3i,150.0,34,0.5581,33,147.44,True,7,3.7732,1.0,429.56,scenario_very_high_demand_OOD,ood,ood,0.11,3.6200000000000045,-0.9183999999999999,0.9829333333333333,1.0,146.51,6.0,2.0,True,,226.66666666666669,455.40960000000007,,
985,3i,150.0,35,0.6756,33,146.8,True,7,2.1909,1.0,329.19,scenario_very_high_demand_OOD,ood,ood,0.11,2.980000000000018,-0.7578,0.9786666666666668,1.0,46.14999999999998,7.0,1.0,False,5,233.33333333333334,567.504,,0.0
990,3i,150.0,35,0.065,34,146.78,True,7,2.8026,1.0,278.74,scenario_very_high_demand_OOD,ood,ood,0.11,3.0500000000000114,-0.7819,0.9785333333333334,1.0,-4.300000000000011,7.0,6.0,False,10,233.33333333333334,54.60000000000001,,0.0
995,3i,150.0,31,0.8224,27,146.78,True,6,3.586,26.01,271.29,scenario_very_high_demand_OOD,ood,ood,0.11,-1.9000000000000057,-0.252,0.9785333333333334,0.0,-11.75,0.0,4.0,False,15,206.66666666666669,611.8656000000001,,0.0
1000,3i,150.0,29,1.4495,26,146.78,True,6,3.3213,26.01,267.33,scenario_very_high_demand_OOD,ood,ood,0.11,39.540000000000006,0.45210000000000006,0.9785333333333334,0.0,-15.710000000000036,0.0,9.0,False,20,193.33333333333334,1008.8520000000001,,0.0
1005,3i,150.0,27,0.308,26,146.78,True,6,1.409,1.0,265.12,scenario_very_high_demand_OOD,ood,ood,0.11,20.11,-0.0262,0.9785333333333334,0.0,-17.920000000000016,0.0,14.0,False,25,180.0,199.584,,0.0
1010,3i,150.0,28,1.1414,26,146.78,True,5,0.0011,26.01,265.01,scenario_very_high_demand_OOD,ood,ood,0.11,-0.6599999999999966,0.5832999999999999,0.9785333333333334,-2.0,-164.55,0.0,19.0,False,30,186.66666666666669,767.0208000000001,,0.0
1015,3i,150.0,28,1.2597,26,146.78,True,5,0.0,26.01,265.0,scenario_very_high_demand_OOD,ood,ood,0.11,-0.020000000000010232,0.5841000000000001,0.9785333333333334,-2.0,-64.19,0.0,24.0,False,35,186.66666666666669,846.5184000000002,,0.0
1020,3i,150.0,28,0.3747,26,146.78,True,5,0.0,26.01,265.0,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.3097,0.9785333333333334,-2.0,-13.740000000000009,1.0,4.0,False,40,186.66666666666669,251.79840000000002,,0.0
1025,3i,150.0,29,1.3593,25,146.78,True,5,0.0001,26.01,265.0,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.5368999999999999,0.9785333333333334,-1.0,-6.2900000000000205,2.0,2.0,False,45,193.33333333333334,946.0728000000001,,0.0
1030,3i,150.0,27,1.4752,22,146.78,True,5,1.0009,14.14,265.0,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.025700000000000056,0.9785333333333334,-1.0,-2.329999999999984,3.0,1.0,False,50,180.0,955.9296000000002,,0.0
1035,3i,150.0,27,0.8256,19,146.78,True,6,4.7113,5.08,480.3,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.5176000000000001,0.9785333333333334,0.0,215.18,3.0,6.0,False,55,180.0,534.9888,,0.0
1040,3i,150.0,29,1.7541,21,146.78,True,6,3.3283,5.0,371.09,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.6127,0.9785333333333334,1.0,106.07999999999998,4.0,4.0,True,,193.33333333333334,1220.8536,,
1045,3i,150.0,29,1.2094,20,146.78,True,6,1.112,5.0,320.0,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.05030000000000001,0.9785333333333334,1.0,55.0,4.0,9.0,True,,193.33333333333334,841.7424,,
1050,3i,150.0,29,0.6358,20,146.72,True,6,0.3072,5.0,317.76,scenario_very_high_demand_OOD,ood,ood,0.11,-0.060000000000002274,0.26110000000000005,0.9781333333333333,1.0,52.75999999999999,4.0,14.0,True,,193.33333333333334,442.51680000000005,,
1055,3i,150.0,32,1.5672,22,149.48,True,6,0.0454,5.0,317.76,scenario_very_high_demand_OOD,ood,ood,0.11,2.6999999999999886,0.20789999999999997,0.9965333333333333,1.0,52.75999999999999,4.0,19.0,True,,213.33333333333334,1203.6096,,
1060,3i,150.0,33,0.8292,23,89.92,False,6,0.0004,5.0,317.76,scenario_very_high_demand_OOD,ood,ood,0.11,-56.86,-0.646,0.5994666666666667,1.0,52.75999999999999,4.0,24.0,True,,220.0,656.7264,-1.8953333333333333,
1065,3i,150.0,34,0.7041,29,112.09,False,6,0.001,5.0,317.76,scenario_very_high_demand_OOD,ood,ood,0.11,-34.69,-0.12150000000000005,0.7472666666666666,0.0,-162.54000000000002,5.0,4.0,False,5,226.66666666666669,574.5456,-1.1563333333333332,
1070,3i,150.0,36,0.8161,33,134.4,False,6,0.0539,5.0,317.76,scenario_very_high_demand_OOD,ood,ood,0.11,-12.379999999999995,-0.938,0.896,0.0,-53.329999999999984,6.0,2.0,True,,240.0,705.1104,-0.4126666666666665,
1075,3i,150.0,36,0.3291,34,146.56,True,6,0.2449,5.0,317.74,scenario_very_high_demand_OOD,ood,ood,0.11,-0.21999999999999886,-0.8803000000000001,0.9770666666666666,0.0,-2.259999999999991,7.0,1.0,False,5,240.0,284.3424,,0.0
1080,3i,150.0,37,0.4683,36,146.49,True,6,0.3636,5.0,317.38,scenario_very_high_demand_OOD,ood,ood,0.11,-0.22999999999998977,-0.16750000000000004,0.9766,0.0,-0.37999999999999545,7.0,6.0,False,10,246.66666666666669,415.85040000000004,,0.0
1085,3i,150.0,33,1.1034,28,146.49,True,6,0.6329,5.0,314.86,scenario_very_high_demand_OOD,ood,ood,0.11,-2.9899999999999807,-0.4638,0.9766,0.0,-2.8999999999999773,0.0,4.0,False,15,220.0,873.8928,,0.0
1090,3i,150.0,29,0.834,26,146.49,True,6,0.23,5.0,309.98,scenario_very_high_demand_OOD,ood,ood,0.11,56.57000000000001,0.0047999999999999154,0.9766,0.0,-7.779999999999973,0.0,9.0,False,20,193.33333333333334,580.4639999999999,,0.0
1095,3i,150.0,29,1.5381,26,146.49,True,7,3.7338,5.0,408.22,scenario_very_high_demand_OOD,ood,ood,0.11,34.400000000000006,0.8340000000000001,0.9766,1.0,90.46000000000004,0.0,14.0,False,25,193.33333333333334,1070.5176000000001,,0.0
1100,3i,150.0,28,1.1311,26,146.49,True,7,2.9339,5.0,299.02,scenario_very_high_demand_OOD,ood,ood,0.11,12.090000000000003,0.31499999999999995,0.9766,1.0,-18.74000000000001,0.0,19.0,False,30,186.66666666666669,760.0992,,0.0
1105,3i,150.0,26,0.0,26,146.49,True,7,3.0992,5.0,296.8,scenario_very_high_demand_OOD,ood,ood,0.11,-0.06999999999999318,-0.3291,0.9766,1.0,-20.939999999999998,0.0,24.0,False,35,173.33333333333334,0.0,,0.0
1110,3i,150.0,28,1.1887,26,146.49,True,7,2.6814,5.0,296.76,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.7204000000000002,0.9766,1.0,-20.620000000000005,1.0,4.0,False,40,186.66666666666669,798.8064000000002,,0.0
1115,3i,150.0,26,0.9513,23,146.49,True,6,2.2203,25.15,296.76,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.1520999999999999,0.9766,0.0,-18.100000000000023,2.0,2.0,False,45,173.33333333333334,593.6112,,0.0
1120,3i,150.0,25,0.3917,20,146.49,True,6,0.2663,1.0,296.76,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.44229999999999997,0.9766,0.0,-13.220000000000027,3.0,1.0,False,50,166.66666666666669,235.02000000000004,,0.0
1125,3i,150.0,27,1.6446,21,146.49,True,6,0.0745,1.0,296.76,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.10650000000000004,0.9766,-1.0,-111.46000000000004,3.0,6.0,False,55,180.0,1065.7008,,0.0
1130,3i,150.0,27,0.993,20,146.49,True,6,0.2593,1.0,296.76,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.1381,0.9766,-1.0,-2.259999999999991,4.0,4.0,True,,180.0,643.464,,
1135,3i,150.0,28,0.8441,18,146.49,True,8,5.4198,1.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.8441,0.9766,1.0,186.5,4.0,9.0,True,,186.66666666666669,567.2352000000001,,
1140,3i,150.0,29,1.5331,22,146.4,True,8,3.9968,1.0,410.32,scenario_very_high_demand_OOD,ood,ood,0.11,-0.09000000000000341,0.3443999999999998,0.9760000000000001,1.0,113.56,4.0,14.0,True,,193.33333333333334,1067.0375999999999,,
1145,3i,150.0,29,0.629,23,143.28,False,8,3.2788,1.0,369.88,scenario_very_high_demand_OOD,ood,ood,0.11,-3.210000000000008,-0.32230000000000003,0.9552,2.0,73.12,4.0,19.0,True,,193.33333333333334,437.78400000000005,-0.10700000000000026,
1150,3i,150.0,30,0.6621,27,118.48,False,8,2.2295,1.0,351.27,scenario_very_high_demand_OOD,ood,ood,0.11,-28.010000000000005,0.27040000000000003,0.7898666666666667,2.0,54.50999999999999,4.0,24.0,True,,200.0,476.71200000000005,-0.9336666666666669,
1155,3i,150.0,32,1.0011,30,149.09,True,8,2.1502,1.0,349.51,scenario_very_high_demand_OOD,ood,ood,0.11,2.5999999999999943,-0.6435,0.9939333333333333,2.0,52.75,5.0,4.0,False,5,213.33333333333334,768.8448000000001,,0.0
1160,3i,150.0,32,0.1932,30,148.42,True,8,0.7422,1.0,349.51,scenario_very_high_demand_OOD,ood,ood,0.11,1.9299999999999784,-0.7998,0.9894666666666666,2.0,52.75,6.0,2.0,True,,213.33333333333334,148.3776,,
1165,3i,150.0,34,1.0339,32,148.4,True,8,0.3532,1.0,349.51,scenario_very_high_demand_OOD,ood,ood,0.11,1.9099999999999966,0.18980000000000008,0.9893333333333334,0.0,-133.79000000000002,7.0,1.0,False,5,226.66666666666669,843.6624000000002,,0.0
1170,3i,150.0,34,0.74,32,148.4,True,8,0.1934,1.0,349.48,scenario_very_high_demand_OOD,ood,ood,0.11,2.0,-0.7930999999999999,0.9893333333333334,0.0,-60.839999999999975,7.0,6.0,False,10,226.66666666666669,603.84,,0.0
1175,3i,150.0,30,0.6724,24,148.4,True,7,0.5505,15.88,348.75,scenario_very_high_demand_OOD,ood,ood,0.11,5.1200000000000045,0.043399999999999994,0.9893333333333334,-1.0,-21.129999999999995,0.0,4.0,False,15,200.0,484.12800000000004,,0.0
1180,3i,150.0,27,1.4359,24,148.4,True,6,0.2018,15.88,346.05,scenario_very_high_demand_OOD,ood,ood,0.11,29.92,0.7737999999999999,0.9893333333333334,-2.0,-5.21999999999997,0.0,9.0,False,20,180.0,930.4632,,0.0
1185,3i,150.0,26,1.3753,24,148.4,True,6,0.1189,15.88,342.26,scenario_very_high_demand_OOD,ood,ood,0.11,-0.6899999999999977,0.37419999999999987,0.9893333333333334,-2.0,-7.25,0.0,14.0,False,25,173.33333333333334,858.1872000000001,,0.0
1190,3i,150.0,24,0.0,24,148.4,True,6,0.1315,15.88,338.52,scenario_very_high_demand_OOD,ood,ood,0.11,-0.01999999999998181,-0.1932,0.9893333333333334,-2.0,-10.990000000000009,0.0,19.0,False,30,160.0,0.0,,0.0
1195,3i,150.0,26,1.4245,24,148.4,True,6,0.008,15.88,337.47,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.39060000000000006,0.9893333333333334,-2.0,-12.039999999999964,0.0,24.0,False,35,173.33333333333334,888.8880000000001,,0.0
1200,3i,150.0,26,0.7079,24,148.4,True,6,0.0004,15.88,337.39,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.03210000000000002,0.9893333333333334,-2.0,-12.090000000000032,1.0,4.0,False,40,173.33333333333334,441.7296,,0.0
1205,3i,150.0,24,0.0978,22,148.4,True,6,0.0001,15.88,337.38,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.5746,0.9893333333333334,-1.0,-11.370000000000005,2.0,2.0,False,45,160.0,56.3328,,0.0
1210,3i,150.0,25,1.7913,19,148.4,True,6,0.0682,0.82,337.38,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.35539999999999994,0.9893333333333334,0.0,-8.670000000000016,3.0,1.0,False,50,166.66666666666669,1074.78,,0.0
1215,3i,150.0,25,1.1178,18,148.4,True,6,0.1742,0.82,337.38,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.25750000000000006,0.9893333333333334,0.0,-4.8799999999999955,3.0,6.0,False,55,166.66666666666669,670.6800000000001,,0.0
1220,3i,150.0,26,0.9614,18,148.4,True,6,0.3745,0.82,337.38,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.9614,0.9893333333333334,0.0,-1.1399999999999864,4.0,4.0,True,,173.33333333333334,599.9136000000001,,
1225,3i,150.0,27,1.3829,18,148.4,True,6,0.0042,0.82,337.38,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.04160000000000008,0.9893333333333334,0.0,-0.09000000000003183,4.0,9.0,True,,180.0,896.1192,,
1230,3i,150.0,27,1.0627,18,147.46,True,6,0.0,0.82,337.38,scenario_very_high_demand_OOD,ood,ood,0.11,-0.9399999999999977,0.3548,0.9830666666666668,0.0,-0.009999999999990905,4.0,14.0,True,,180.0,688.6296,,
1235,3i,150.0,29,0.835,22,100.33,False,6,0.0,0.82,337.38,scenario_very_high_demand_OOD,ood,ood,0.11,-48.07000000000001,0.7372,0.6688666666666666,0.0,0.0,4.0,19.0,True,,193.33333333333334,581.16,-1.6023333333333336,
1240,3i,150.0,30,1.0903,24,102.72,False,6,0.0251,0.82,337.38,scenario_very_high_demand_OOD,ood,ood,0.11,-45.68000000000001,-0.7009999999999998,0.6848,0.0,0.0,4.0,24.0,True,,200.0,785.0160000000001,-1.5226666666666668,
1245,3i,150.0,31,0.2084,28,137.51,False,6,0.2063,0.82,337.38,scenario_very_high_demand_OOD,ood,ood,0.11,-10.890000000000015,-0.9093999999999999,0.9167333333333333,0.0,0.0,5.0,4.0,False,5,206.66666666666669,155.04960000000003,-0.3630000000000005,
1250,3i,150.0,32,0.552,31,144.37,False,6,0.3313,0.82,337.38,scenario_very_high_demand_OOD,ood,ood,0.11,-4.030000000000001,-0.4094,0.9624666666666667,0.0,0.0,6.0,2.0,True,,213.33333333333334,423.9360000000001,-0.13433333333333336,
1255,3i,150.0,33,0.7587,31,144.34,False,6,0.3929,0.82,337.37,scenario_very_high_demand_OOD,ood,ood,0.11,-4.060000000000002,-0.6242,0.9622666666666667,0.0,-0.009999999999990905,7.0,1.0,False,5,220.0,600.8904,-0.13533333333333342,
1260,3i,150.0,34,0.5529,32,144.34,False,6,0.2134,0.82,336.85,scenario_very_high_demand_OOD,ood,ood,0.11,-3.1200000000000045,-0.5098,0.9622666666666667,0.0,-0.5299999999999727,7.0,6.0,False,10,226.66666666666669,451.1664,-0.10400000000000015,
1265,3i,150.0,31,1.5895,24,144.34,False,6,0.2664,0.82,334.27,scenario_very_high_demand_OOD,ood,ood,0.11,44.010000000000005,0.7545,0.9622666666666667,0.0,-3.1100000000000136,0.0,4.0,False,15,206.66666666666669,1182.5880000000002,1.467,
1270,3i,150.0,27,1.0523,23,144.34,False,6,0.1658,0.82,330.95,scenario_very_high_demand_OOD,ood,ood,0.11,41.620000000000005,-0.038000000000000034,0.9622666666666667,0.0,-6.430000000000007,0.0,9.0,False,20,180.0,681.8904,1.3873333333333335,
1275,3i,150.0,24,0.6805,23,144.34,False,6,0.1077,0.82,326.12,scenario_very_high_demand_OOD,ood,ood,0.11,6.8300000000000125,0.47209999999999996,0.9622666666666667,0.0,-11.259999999999991,0.0,14.0,False,25,160.0,391.968,0.22766666666666707,
1280,3i,150.0,25,1.4735,23,144.34,False,7,2.6458,0.82,462.09,scenario_very_high_demand_OOD,ood,ood,0.11,-0.030000000000001137,0.9215,0.9622666666666667,1.0,124.70999999999998,0.0,19.0,False,30,166.66666666666669,884.1000000000003,-0.001000000000000038,
1285,3i,150.0,24,0.5792,23,144.34,False,8,3.4102,0.82,435.01,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.1795,0.9622666666666667,2.0,97.63999999999999,0.0,24.0,False,35,160.0,333.61920000000003,0.0,
1290,3i,150.0,24,0.6149,23,144.34,False,8,2.419,0.82,394.73,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.062000000000000055,0.9622666666666667,2.0,57.879999999999995,1.0,4.0,False,40,160.0,354.18240000000003,0.0,
1295,3i,150.0,22,0.7473,20,144.34,False,8,5.1813,31.83,429.07,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.8422,0.9622666666666667,2.0,94.80000000000001,2.0,2.0,False,45,146.66666666666669,394.5744,0.0,
1300,3i,150.0,22,1.2702,16,144.34,False,8,5.3502,31.51,391.45,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.21789999999999998,0.9622666666666667,2.0,60.5,3.0,1.0,False,50,146.66666666666669,670.6656000000002,0.0,
1305,3i,150.0,23,1.6068,16,144.34,False,8,5.2912,22.35,391.42,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.9263,0.9622666666666667,2.0,65.30000000000001,3.0,6.0,False,55,153.33333333333334,886.9536,0.0,
1310,3i,150.0,24,1.6798,15,144.34,False,9,5.4034,17.04,434.99,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.20629999999999993,0.9622666666666667,2.0,-27.099999999999966,4.0,4.0,True,,160.0,967.5648,0.0,
1315,3i,150.0,24,0.6905,16,144.34,False,9,2.6729,5.01,391.42,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.11129999999999995,0.9622666666666667,1.0,-43.589999999999975,4.0,9.0,True,,160.0,397.72800000000007,0.0,
1320,3i,150.0,25,1.0314,17,134.04,False,9,2.0931,5.0,391.42,scenario_very_high_demand_OOD,ood,ood,0.11,-10.300000000000011,0.4165000000000001,0.8936,1.0,-3.3100000000000023,4.0,14.0,True,,166.66666666666669,618.8400000000001,-0.3433333333333337,
1325,3i,150.0,25,0.6146,19,87.92,False,9,1.8285,5.0,391.42,scenario_very_high_demand_OOD,ood,ood,0.11,-56.42,-0.13269999999999993,0.5861333333333334,1.0,-37.64999999999998,4.0,19.0,True,,166.66666666666669,368.7600000000001,-1.8806666666666667,
1330,3i,150.0,28,1.2036,24,122.77,False,9,1.5044,5.0,391.42,scenario_very_high_demand_OOD,ood,ood,0.11,-21.570000000000007,-0.06659999999999999,0.8184666666666667,1.0,-0.029999999999972715,4.0,24.0,True,,186.66666666666669,808.8192,-0.7190000000000002,
1335,3i,150.0,29,0.7517,27,146.45,True,9,1.0289,5.0,391.42,scenario_very_high_demand_OOD,ood,ood,0.11,2.109999999999985,-0.8551,0.9763333333333333,1.0,0.0,5.0,4.0,False,5,193.33333333333334,523.1832,,0.0
1340,3i,150.0,30,0.6944,27,146.24,True,9,0.5985,5.0,391.42,scenario_very_high_demand_OOD,ood,ood,0.11,1.9000000000000057,-0.9853999999999999,0.9749333333333334,0.0,-43.56999999999999,6.0,2.0,True,,200.0,499.9680000000001,,
1345,3i,150.0,31,0.5787,29,146.23,True,9,0.1999,5.0,391.42,scenario_very_high_demand_OOD,ood,ood,0.11,1.8899999999999864,-0.11180000000000001,0.9748666666666665,0.0,0.0,7.0,1.0,False,5,206.66666666666669,430.55280000000005,,0.0
1350,3i,150.0,31,0.4378,30,146.23,True,9,0.1576,5.0,391.42,scenario_very_high_demand_OOD,ood,ood,0.11,12.189999999999998,-0.5936000000000001,0.9748666666666665,0.0,0.0,7.0,6.0,False,10,206.66666666666669,325.7232000000001,,0.0
1355,3i,150.0,28,1.0513,22,146.23,True,7,0.4957,13.58,391.37,scenario_very_high_demand_OOD,ood,ood,0.11,58.30999999999999,0.43669999999999987,0.9748666666666665,-2.0,-0.05000000000001137,0.0,4.0,False,15,186.66666666666669,706.4736,,0.0
1360,3i,150.0,25,1.2159,22,146.23,True,6,0.1409,17.01,390.63,scenario_very_high_demand_OOD,ood,ood,0.11,23.459999999999994,0.012299999999999978,0.9748666666666665,-3.0,-0.7900000000000205,0.0,9.0,False,20,166.66666666666669,729.5400000000002,,0.0
1365,3i,150.0,25,2.0078,22,146.23,True,6,0.2341,17.01,387.87,scenario_very_high_demand_OOD,ood,ood,0.11,-0.21999999999999886,1.2561,0.9748666666666665,-3.0,-3.5500000000000114,0.0,14.0,False,25,166.66666666666669,1204.6800000000003,,0.0
1370,3i,150.0,23,0.7663,22,146.23,True,6,0.1248,17.01,383.01,scenario_very_high_demand_OOD,ood,ood,0.11,-0.010000000000019327,0.07189999999999996,0.9748666666666665,-3.0,-8.410000000000025,0.0,19.0,False,30,153.33333333333334,422.99760000000003,,0.0
1375,3i,150.0,23,0.662,22,146.23,True,6,0.1141,17.01,379.26,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.08330000000000004,0.9748666666666665,-3.0,-12.160000000000025,0.0,24.0,False,35,153.33333333333334,365.42400000000004,,0.0
