timestamp,approach_edge,true_queue_length_m,true_queue_beyond_camera
1100,4i,282.97,True
1105,4i,306.49,True
1110,4i,328.05,True
1115,4i,331.27,True
1120,4i,335.16,True
1125,4i,335.14,True
1130,4i,335.14,True
1135,4i,339.15,True
1140,4i,339.14,True
1145,4i,339.14,True
1150,4i,343.15,True
1155,4i,343.15,True
1160,4i,343.15,True
1165,4i,347.15,True
1170,4i,347.15,True
1175,4i,351.2,True
1180,4i,350.42,True
1185,4i,347.95,True
1190,4i,274.69,True
1195,4i,303.96,True
1200,4i,320.37,True
1205,4i,331.95,True
1210,4i,344.25,True
1215,4i,344.15,True
1220,4i,351.16,True
1225,4i,351.15,True
1230,4i,351.15,True
1235,4i,355.15,True
1240,4i,355.15,True
1245,4i,355.15,True
1250,4i,359.16,True
1255,4i,359.15,True
1260,4i,359.15,True
1265,4i,363.15,True
1270,4i,363.06,True
1275,4i,362.01,True
1280,4i,359.55,True
1285,4i,354.94,True
1290,4i,356.09,True
1295,4i,352.55,True
1300,4i,366.18,True
1305,4i,380.16,True
1310,4i,380.15,True
1315,4i,380.15,True
1320,4i,384.16,True
1325,4i,384.15,True
1330,4i,384.15,True
1335,4i,388.15,True
1340,4i,388.15,True
1345,4i,388.15,True
1350,4i,391.95,True
1355,4i,331.92,True
1360,4i,374.38,True
1365,4i,374.68,True
1370,4i,267.96,True
1375,4i,352.64,True
1380,4i,323.76,True
1385,4i,339.86,True
1390,4i,351.41,True
1395,4i,362.06,True
1400,4i,361.82,True
1405,4i,365.81,True
1410,4i,365.81,True
1415,4i,365.81,True
1420,4i,372.81,True
1425,4i,372.81,True
1430,4i,372.81,True
1435,4i,372.81,True
1440,4i,379.81,True
1445,4i,379.81,True
1450,4i,392.53,True
1455,4i,392.52,True
1460,4i,392.52,True
1465,4i,399.51,True
1470,4i,399.32,True
1475,4i,398.44,True
1480,4i,404.41,True
1485,4i,403.1,True
1490,4i,406.67,True
1495,4i,406.54,True
1500,4i,406.53,True
1505,4i,410.55,True
1510,4i,410.53,True
1515,4i,410.53,True
1520,4i,423.24,True
1525,4i,423.24,True
1530,4i,423.24,True
1535,4i,427.24,True
1540,4i,427.24,True
1545,4i,427.24,True
1550,4i,434.24,True
1555,4i,434.08,True
1560,4i,437.48,True
1565,4i,435.63,True
1570,4i,432.7,True
1575,4i,435.26,True
1580,4i,434.58,True
1585,4i,434.41,True
1590,4i,438.39,True
1595,4i,438.38,True
1600,4i,438.38,True
1605,4i,442.38,True
1610,4i,442.38,True
1615,4i,442.38,True
1620,4i,449.38,True
1625,4i,449.38,True
1630,4i,453.41,True
1635,4i,453.38,True
1640,4i,453.38,True
1645,4i,457.45,True
1650,4i,457.24,True
1655,4i,456.06,True
1660,4i,467.0,True
1665,4i,463.18,True
1670,4i,444.19,True
1675,4i,468.9,True
1680,4i,468.07,True
1685,4i,467.69,True
1690,4i,471.67,True
1695,4i,471.67,True
1700,4i,475.67,True
1705,4i,475.67,True
1710,4i,475.67,True
1715,4i,482.67,True
1720,4i,429.19,True
1725,4i,407.12,True
1730,4i,421.9,True
1735,4i,458.54,True
1740,4i,460.96,True
1745,4i,471.44,True
1750,4i,404.82,True
1755,4i,414.14,True
1760,4i,437.3,True
1765,4i,466.23,True
1770,4i,464.59,True
1775,4i,468.43,True
1780,4i,468.38,True
1785,4i,475.39,True
1790,4i,475.37,True
1795,4i,475.37,True
1800,4i,479.4,True
1805,4i,479.38,True
1810,4i,479.38,True
1815,4i,479.38,True
1820,4i,479.38,True
1825,4i,479.37,True
1830,4i,479.37,True
1835,4i,479.25,True
1840,4i,482.52,True
1845,4i,481.15,True
1850,4i,479.73,True
1855,4i,483.08,True
1860,4i,482.51,True
1865,4i,482.31,True
1870,4i,482.26,True
1875,4i,482.24,True
1880,4i,482.24,True
1885,4i,482.24,True
1890,4i,482.24,True
1895,4i,482.24,True
1900,4i,482.24,True
1905,4i,482.24,True
1910,4i,482.24,True
1915,4i,482.24,True
1920,4i,482.21,True
1925,4i,481.96,True
1930,4i,480.89,True
1935,4i,479.8,True
1940,4i,478.96,True
1945,4i,478.67,True
1950,4i,478.6,True
1955,4i,478.59,True
1960,4i,478.59,True
1965,4i,400.27,True
1970,4i,418.86,True
1975,4i,411.0,True
1980,4i,448.63,True
1985,4i,463.52,True
1990,4i,459.88,True
1995,4i,470.99,True
2000,4i,482.9,True
2005,4i,479.56,True
2010,4i,446.59,True
2015,4i,421.64,True
2020,4i,412.12,True
2025,4i,471.69,True
2030,4i,467.79,True
2035,4i,467.17,True
2040,4i,467.12,True
2045,4i,467.12,True
2050,4i,467.12,True
2055,4i,467.12,True
2060,4i,467.12,True
2065,4i,467.12,True
2070,4i,467.12,True
2075,4i,467.12,True
2080,4i,467.12,True
2085,4i,467.12,True
2090,4i,467.12,True
2095,4i,467.12,True
2100,4i,467.12,True
2105,4i,467.12,True
2110,4i,467.12,True
2115,4i,467.12,True
2120,4i,467.11,True
2125,4i,467.02,True
2130,4i,466.08,True
2135,4i,479.04,True
2140,4i,477.72,True
2145,4i,477.25,True
2150,4i,477.16,True
2155,4i,477.16,True
2160,4i,477.16,True
2165,4i,477.16,True
2170,4i,477.16,True
2175,4i,477.16,True
2180,4i,477.16,True
2185,4i,477.16,True
2190,4i,477.15,True
2195,4i,477.09,True
2200,4i,476.38,True
2205,4i,475.37,True
2210,4i,474.33,True
2215,4i,473.84,True
2220,4i,473.74,True
2225,4i,473.73,True
2230,4i,473.73,True
2235,4i,473.73,True
2240,4i,473.73,True
2245,4i,473.73,True
2250,4i,473.73,True
2255,4i,473.73,True
2260,4i,473.73,True
2265,4i,473.73,True
2270,4i,473.73,True
2275,4i,473.71,True
2280,4i,473.57,True
2285,4i,473.06,True
2290,4i,472.23,True
2295,4i,471.59,True
2300,4i,471.32,True
2305,4i,471.26,True
2310,4i,471.26,True
2315,4i,471.26,True
2320,4i,471.26,True
2325,4i,471.26,True
2330,4i,471.26,True
2335,4i,471.26,True
2340,4i,471.26,True
2345,4i,471.26,True
2350,4i,471.26,True
2355,4i,471.25,True
2360,4i,471.17,True
2365,4i,470.43,True
2370,4i,468.38,True
2375,4i,466.57,True
2380,4i,473.04,True
2385,4i,472.54,True
2390,4i,472.44,True
2395,4i,472.43,True
2400,4i,472.42,True
2405,4i,472.42,True
2410,4i,472.42,True
2415,4i,472.42,True
2420,4i,472.42,True
2425,4i,472.42,True
2430,4i,472.42,True
2435,4i,472.42,True
2440,4i,472.42,True
2445,4i,472.42,True
2450,4i,472.31,True
2455,4i,471.45,True
2460,4i,468.94,True
2465,4i,465.69,True
2470,4i,477.88,True
2475,4i,477.34,True
2480,4i,477.14,True
2485,4i,477.12,True
2490,4i,477.11,True
2495,4i,477.11,True
2500,4i,477.11,True
2505,4i,477.11,True
2510,4i,477.11,True
2515,4i,477.11,True
2520,4i,477.11,True
2525,4i,477.11,True
2530,4i,477.11,True
2535,4i,477.1,True
2540,4i,476.72,True
2545,4i,475.1,True
2550,4i,471.76,True
2555,4i,475.78,True
2560,4i,479.27,True
2565,4i,476.48,True
2570,4i,483.25,True
2575,4i,483.16,True
2580,4i,483.16,True
2585,4i,483.16,True
2590,4i,476.16,True
2595,4i,466.89,True
2600,4i,440.35,True
2605,4i,481.4,True
2610,4i,479.77,True
2615,4i,481.44,True
2620,4i,478.38,True
2625,4i,473.71,True
2630,4i,476.15,True
2635,4i,472.85,True
2640,4i,473.3,True
2645,4i,470.63,True
2650,4i,469.6,True
2655,4i,468.74,True
2660,4i,468.04,True
2665,4i,467.78,True
2670,4i,480.22,True
2675,4i,479.45,True
2680,4i,478.69,True
2685,4i,478.58,True
2690,4i,478.57,True
2695,4i,478.57,True
2700,4i,478.57,True
2705,4i,478.57,True
2710,4i,478.57,True
2715,4i,478.51,True
2720,4i,478.39,True
2725,4i,478.14,True
2730,4i,477.99,True
2735,4i,477.95,True
2740,4i,477.93,True
2745,4i,477.93,True
2750,4i,477.53,True
2755,4i,476.52,True
2760,4i,475.06,True
2765,4i,474.61,True
2770,4i,474.58,True
2775,4i,474.57,True
2780,4i,474.57,True
2785,4i,474.57,True
2790,4i,474.57,True
2795,4i,474.57,True
2800,4i,474.56,True
2805,4i,474.34,True
2810,4i,472.91,True
2815,4i,478.5,True
2820,4i,476.51,True
2825,4i,476.01,True
2830,4i,475.88,True
2835,4i,475.79,True
2840,4i,475.71,True
2845,4i,475.68,True
2850,4i,475.68,True
2855,4i,475.68,True
2860,4i,475.68,True
2865,4i,475.68,True
2870,4i,475.68,True
2875,4i,475.68,True
2880,4i,475.68,True
2885,4i,475.68,True
2890,4i,475.68,True
2895,4i,475.68,True
2900,4i,475.65,True
2905,4i,475.42,True
2910,4i,474.01,True
2915,4i,479.83,True
2920,4i,479.1,True
2925,4i,478.89,True
2930,4i,478.86,True
2935,4i,478.86,True
2940,4i,478.86,True
2945,4i,478.86,True
2950,4i,478.86,True
2955,4i,478.86,True
2960,4i,478.86,True
2965,4i,478.86,True
2970,4i,478.86,True
2975,4i,478.86,True
2980,4i,478.86,True
2985,4i,478.71,True
2990,4i,477.43,True
2995,4i,457.4,True
3000,4i,477.45,True
3005,4i,481.2,True
3010,4i,483.01,True
3015,4i,481.99,True
3020,4i,481.87,True
3025,4i,481.86,True
3030,4i,481.86,True
3035,4i,481.86,True
3040,4i,481.86,True
3045,4i,481.86,True
3050,4i,481.86,True
3055,4i,481.86,True
3060,4i,481.86,True
3065,4i,481.86,True
3070,4i,481.85,True
3075,4i,481.51,True
3080,4i,479.81,True
3085,4i,476.16,True
3090,4i,449.4,True
3095,4i,461.41,True
3100,4i,476.41,True
3105,4i,474.99,True
3110,4i,474.88,True
3115,4i,474.86,True
3120,4i,474.86,True
3125,4i,474.86,True
3130,4i,474.86,True
3135,4i,474.86,True
3140,4i,474.86,True
3145,4i,474.86,True
3150,4i,474.86,True
3155,4i,474.86,True
3160,4i,474.85,True
3165,4i,474.4,True
3170,4i,472.35,True
3175,4i,473.64,True
3180,4i,435.75,True
3185,4i,477.69,True
3190,4i,472.84,True
3195,4i,475.32,True
3200,4i,474.57,True
3205,4i,474.54,True
3210,4i,474.53,True
3215,4i,474.53,True
3220,4i,474.53,True
3225,4i,474.53,True
3230,4i,474.53,True
3235,4i,474.53,True
3240,4i,474.53,True
3245,4i,474.53,True
3250,4i,474.51,True
3255,4i,474.13,True
3260,4i,479.89,True
3265,4i,477.14,True
3270,4i,424.42,True
3275,4i,424.45,True
3280,4i,452.62,True
3285,4i,473.05,True
3290,4i,476.05,True
3295,4i,475.83,True
3300,4i,475.82,True
3305,4i,475.82,True
3310,4i,475.82,True
3315,4i,475.82,True
3320,4i,475.82,True
3325,4i,475.82,True
3330,4i,475.82,True
3335,4i,475.82,True
3340,4i,475.82,True
3345,4i,475.64,True
3350,4i,474.57,True
3355,4i,471.25,True
3360,4i,462.48,True
3365,4i,458.44,True
3370,4i,468.34,True
3375,4i,467.87,True
3380,4i,467.82,True
3385,4i,467.82,True
3390,4i,467.82,True
3395,4i,467.82,True
3400,4i,467.82,True
3405,4i,467.82,True
3410,4i,467.82,True
3415,4i,467.82,True
3420,4i,467.82,True
3425,4i,467.82,True
3430,4i,467.81,True
3435,4i,467.27,True
3440,4i,478.62,True
3445,4i,475.39,True
3450,4i,478.84,True
3455,4i,452.05,True
3460,4i,470.52,True
3465,4i,469.63,True
3470,4i,469.51,True
3475,4i,469.49,True
3480,4i,469.49,True
3485,4i,469.49,True
3490,4i,469.49,True
3495,4i,469.49,True
3500,4i,469.49,True
3505,4i,469.49,True
3510,4i,469.49,True
3515,4i,469.49,True
3520,4i,469.46,True
3525,4i,469.07,True
3530,4i,458.81,True
3535,4i,471.16,True
3540,4i,482.01,True
3545,4i,479.52,True
3550,4i,478.69,True
3555,4i,478.54,True
3560,4i,478.53,True
3565,4i,478.53,True
3570,4i,478.53,True
3575,4i,478.53,True
3580,4i,478.53,True
3585,4i,478.53,True
3590,4i,478.53,True
3595,4i,478.53,True
3600,4i,478.53,True
