timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
725,3i,150.0,12,0.0,12,69.76,False
725,4i,150.0,37,0.2443,34,147.28,True
730,1i,150.0,12,0.218,10,69.88,False
730,2i,150.0,12,0.4512,8,45.91,False
730,3i,150.0,12,0.0,12,69.76,False
730,4i,150.0,38,0.8693,35,149.9,True
735,1i,150.0,12,0.011,12,83.61,False
735,2i,150.0,12,0.0468,12,68.3,False
735,3i,150.0,13,1.4053,12,69.76,False
735,4i,150.0,37,0.4235,36,149.25,True
740,1i,150.0,13,0.8314,12,83.51,False
740,2i,150.0,13,0.9297,12,67.77,False
740,3i,150.0,13,0.4235,12,69.76,False
740,4i,150.0,37,0.325,36,149.2,True
745,1i,150.0,13,0.3302,12,83.51,False
745,2i,150.0,13,0.3891,12,67.76,False
745,3i,150.0,13,0.0003,13,73.77,False
745,4i,150.0,38,0.5075,36,149.19,True
750,1i,150.0,14,1.1206,13,87.52,False
750,2i,150.0,14,1.2491,13,71.82,False
750,3i,150.0,14,1.2406,13,73.76,False
750,4i,150.0,39,0.6217,37,149.19,True
755,1i,150.0,14,1.1423,13,87.51,False
755,2i,150.0,14,1.0979,13,71.76,False
755,3i,150.0,13,1.3214,11,73.76,False
755,4i,150.0,37,0.0848,34,149.19,True
760,1i,150.0,15,0.6653,13,87.51,False
760,2i,150.0,15,0.9588,13,71.76,False
760,3i,150.0,13,2.1072,7,73.76,False
760,4i,150.0,37,0.4104,33,149.19,True
765,1i,150.0,15,0.0009,15,100.22,False
765,2i,150.0,15,0.0217,14,71.76,False
765,3i,150.0,13,0.7951,8,73.71,False
765,4i,150.0,38,1.2412,29,149.19,True
770,1i,150.0,14,2.0968,12,100.22,False
770,2i,150.0,13,1.9094,12,84.47,False
770,3i,150.0,14,2.4648,7,79.02,False
770,4i,150.0,39,0.662,34,149.19,True
775,1i,150.0,13,1.1025,12,100.22,False
775,2i,150.0,13,0.8334,12,84.47,False
775,3i,150.0,14,1.1244,10,49.37,False
775,4i,150.0,40,0.5095,37,149.19,True
780,1i,150.0,12,0.0,12,100.22,False
780,2i,150.0,12,0.0,12,84.47,False
780,3i,150.0,15,1.4555,14,64.27,False
780,4i,150.0,41,0.7799,39,149.19,True
785,1i,150.0,13,0.3295,12,100.22,False
785,2i,150.0,13,0.618,12,84.47,False
785,3i,150.0,15,0.4784,14,64.05,False
785,4i,150.0,41,0.3474,36,148.91,True
790,1i,150.0,14,1.0853,13,104.22,False
790,2i,150.0,13,0.0031,13,91.48,False
790,3i,150.0,15,0.0057,15,71.06,False
790,4i,150.0,42,0.5437,36,147.96,True
795,1i,150.0,14,0.9491,13,104.22,False
795,2i,150.0,14,1.2946,13,91.47,False
795,3i,150.0,16,0.838,15,71.05,False
795,4i,150.0,43,0.6103,38,147.2,True
800,1i,150.0,13,0.2142,11,104.22,False
800,2i,150.0,13,1.0243,11,91.47,False
800,3i,150.0,16,0.5758,15,71.05,False
800,4i,150.0,44,0.5969,38,146.86,True
805,1i,150.0,13,2.1308,8,104.22,False
805,2i,150.0,13,2.2103,8,91.47,False
805,3i,150.0,16,0.2945,15,71.05,False
805,4i,150.0,44,0.1011,42,146.4,True
810,1i,150.0,13,1.3839,6,104.18,False
810,2i,150.0,13,1.129,7,91.45,False
810,3i,150.0,17,0.6627,15,71.05,False
810,4i,150.0,45,0.3923,44,146.2,True
815,1i,150.0,13,1.3828,4,17.73,False
815,2i,150.0,13,0.7467,8,46.37,False
815,3i,150.0,14,0.4587,13,71.05,False
815,4i,150.0,41,0.384,38,146.19,True
820,1i,150.0,13,0.9098,7,42.83,False
820,2i,150.0,13,0.4218,10,53.81,False
820,3i,150.0,14,0.1373,13,71.05,False
820,4i,150.0,39,0.0001,39,146.19,True
825,1i,150.0,13,0.296,11,74.0,False
825,2i,150.0,13,0.0074,13,80.52,False
825,3i,150.0,14,0.0002,14,75.06,False
825,4i,150.0,41,0.5558,39,146.19,True
830,1i,150.0,15,2.1778,13,81.52,False
830,2i,150.0,16,2.586,13,80.43,False
830,3i,150.0,17,2.6567,14,75.05,False
830,4i,150.0,41,0.3851,40,146.19,True
835,1i,150.0,16,1.4753,13,81.47,False
835,2i,150.0,16,0.5893,14,87.48,False
835,3i,150.0,15,0.0002,15,89.1,False
835,4i,150.0,41,0.1381,40,146.19,True
840,1i,150.0,16,0.5007,15,88.47,False
840,2i,150.0,16,0.001,16,87.43,False
840,3i,150.0,15,0.0,15,89.1,False
840,4i,150.0,42,0.3933,41,146.19,True
845,1i,150.0,16,0.0532,15,88.47,False
845,2i,150.0,16,0.0,16,87.43,False
845,3i,150.0,13,0.1115,12,89.1,False
845,4i,150.0,41,0.4969,38,146.19,True
850,1i,150.0,17,0.9615,16,88.47,False
850,2i,150.0,17,0.987,16,87.43,False
850,3i,150.0,13,1.8954,9,89.1,False
850,4i,150.0,40,0.1704,35,146.19,True
855,1i,150.0,17,0.1379,16,88.47,False
855,2i,150.0,17,0.1634,16,87.43,False
855,3i,150.0,13,0.8649,8,89.1,False
855,4i,150.0,42,1.6796,24,146.19,True
860,1i,150.0,14,0.0,14,95.47,False
860,2i,150.0,14,0.0,14,91.43,False
860,3i,150.0,13,0.6751,8,92.64,False
860,4i,150.0,42,1.216,26,146.19,True
865,1i,150.0,14,0.0,14,95.47,False
865,2i,150.0,15,1.0677,14,91.43,False
865,3i,150.0,13,0.427,10,59.22,False
865,4i,150.0,43,0.6991,31,146.19,True
870,1i,150.0,15,1.1529,14,95.47,False
870,2i,150.0,15,1.203,14,91.43,False
870,3i,150.0,14,1.3148,12,77.17,False
870,4i,150.0,44,0.685,35,145.89,True
875,1i,150.0,16,1.8438,14,95.47,False
875,2i,150.0,15,0.6808,14,91.43,False
875,3i,150.0,14,1.2126,13,81.1,False
875,4i,150.0,45,0.6896,37,142.91,False
880,1i,150.0,15,0.0046,14,95.47,False
880,2i,150.0,15,0.0121,15,95.49,False
880,3i,150.0,15,0.8563,13,81.09,False
880,4i,150.0,46,0.1154,43,147.96,True
885,1i,150.0,16,1.495,15,99.48,False
885,2i,150.0,16,1.6295,15,95.44,False
885,3i,150.0,16,1.655,14,81.09,False
885,4i,150.0,47,0.2732,46,146.3,True
890,1i,150.0,15,1.4051,12,99.48,False
890,2i,150.0,15,1.1375,12,95.44,False
890,3i,150.0,16,0.8258,15,85.1,False
890,4i,150.0,48,0.394,46,146.2,True
895,1i,150.0,13,0.9153,9,99.48,False
895,2i,150.0,13,1.2825,9,95.44,False
895,3i,150.0,16,0.0,15,85.09,False
895,4i,150.0,48,0.1381,47,146.19,True
900,1i,150.0,14,1.1842,7,99.48,False
900,2i,150.0,14,1.4931,7,95.44,False
900,3i,150.0,16,0.0,16,85.09,False
900,4i,150.0,49,0.0354,48,146.19,True
905,1i,150.0,15,1.9455,8,106.22,False
905,2i,150.0,15,2.473,6,98.83,False
905,3i,150.0,15,0.4704,14,85.09,False
905,4i,150.0,48,0.383,46,146.19,True
910,1i,150.0,15,1.9099,9,57.14,False
910,2i,150.0,15,1.9891,8,39.77,False
910,3i,150.0,16,1.2764,14,85.09,False
910,4i,150.0,47,0.4497,40,146.19,True
915,1i,150.0,15,0.5394,12,75.09,False
915,2i,150.0,15,0.3703,12,65.08,False
915,3i,150.0,15,0.0002,15,97.81,False
915,4i,150.0,43,0.758,35,146.19,True
920,1i,150.0,15,0.0058,15,85.85,False
920,2i,150.0,16,1.1308,15,72.81,False
920,3i,150.0,15,0.0,15,97.81,False
920,4i,150.0,41,1.1168,32,146.19,True
925,1i,150.0,16,0.392,15,85.76,False
925,2i,150.0,16,0.2738,15,72.72,False
925,3i,150.0,16,0.6467,15,97.81,False
925,4i,150.0,38,1.1901,29,146.19,True
930,1i,150.0,16,0.0,16,89.76,False
930,2i,150.0,16,0.0,16,76.72,False
930,3i,150.0,16,0.1895,15,97.81,False
930,4i,150.0,39,1.1228,28,146.19,True
935,1i,150.0,16,0.0,16,89.76,False
935,2i,150.0,16,0.0,16,76.72,False
935,3i,150.0,15,0.1386,14,111.85,False
935,4i,150.0,38,1.4183,24,146.19,True
940,1i,150.0,16,0.0,16,89.76,False
940,2i,150.0,16,0.0,16,76.72,False
940,3i,150.0,15,0.6968,11,111.85,False
940,4i,150.0,36,1.6758,23,146.19,True
945,1i,150.0,19,2.3796,16,89.76,False
945,2i,150.0,18,2.0514,16,76.72,False
945,3i,150.0,16,1.1669,10,111.85,False
945,4i,150.0,37,0.8301,24,146.19,True
950,1i,150.0,17,1.8319,15,96.79,False
950,2i,150.0,17,2.0905,14,76.72,False
950,3i,150.0,18,2.2358,11,124.48,False
950,4i,150.0,38,0.8296,28,146.19,True
955,1i,150.0,15,0.0,15,96.77,False
955,2i,150.0,15,0.3501,14,76.72,False
955,3i,150.0,18,1.834,10,48.5,False
955,4i,150.0,39,0.8246,30,146.18,True
960,1i,150.0,15,0.0,15,96.77,False
960,2i,150.0,15,0.0523,14,76.72,False
960,3i,150.0,18,0.2697,14,70.7,False
960,4i,150.0,40,0.7818,31,144.26,False
965,1i,150.0,15,0.0,15,96.77,False
965,2i,150.0,15,0.0,15,80.73,False
965,3i,150.0,18,0.0198,18,109.91,False
965,4i,150.0,41,0.6635,34,100.06,False
970,1i,150.0,16,0.2742,15,96.77,False
970,2i,150.0,16,0.3134,15,80.73,False
970,3i,150.0,19,0.1807,18,109.87,False
970,4i,150.0,43,0.5899,40,131.24,False
975,1i,150.0,16,0.0,16,100.77,False
975,2i,150.0,16,0.0005,16,94.77,False
975,3i,150.0,19,0.0,19,113.87,False
975,4i,150.0,43,0.1114,41,144.34,False
980,1i,150.0,15,0.1353,14,100.77,False
980,2i,150.0,15,0.3265,14,94.77,False
980,3i,150.0,19,0.0,19,113.87,False
980,4i,150.0,43,0.0001,43,144.23,False
985,1i,150.0,15,1.9971,10,100.77,False
985,2i,150.0,14,2.0544,10,94.77,False
985,3i,150.0,20,0.707,19,113.87,False
985,4i,150.0,44,0.082,43,144.23,False
990,1i,150.0,16,2.6579,8,100.77,False
990,2i,150.0,15,2.5285,8,94.77,False
990,3i,150.0,21,0.9624,19,113.87,False
990,4i,150.0,48,0.4919,44,144.23,False
995,1i,150.0,16,1.2969,6,100.48,False
995,2i,150.0,15,0.9327,8,94.55,False
995,3i,150.0,19,0.2599,17,113.87,False
995,4i,150.0,44,0.4819,39,144.23,False
1000,1i,150.0,16,0.7411,9,46.98,False
1000,2i,150.0,16,2.4102,10,51.23,False
1000,3i,150.0,19,1.4606,18,117.87,False
1000,4i,150.0,41,1.1118,35,144.23,False
1005,1i,150.0,17,1.4574,13,70.09,False
1005,2i,150.0,16,1.1436,12,58.84,False
1005,3i,150.0,19,0.8577,18,117.87,False
1005,4i,150.0,38,1.6509,29,144.23,False
1010,1i,150.0,17,0.4569,16,84.52,False
1010,2i,150.0,16,0.083,15,80.87,False
1010,3i,150.0,18,0.0,18,117.87,False
1010,4i,150.0,35,1.7563,28,144.23,False
1015,1i,150.0,18,0.4591,17,83.74,False
1015,2i,150.0,17,0.7041,16,80.77,False
1015,3i,150.0,19,0.2514,18,117.87,False
1015,4i,150.0,33,1.8679,22,144.23,False
1020,1i,150.0,19,0.89,18,87.84,False
1020,2i,150.0,17,0.0072,16,80.76,False
1020,3i,150.0,20,0.9081,19,124.87,False
1020,4i,150.0,33,1.904,22,144.23,False
1025,1i,150.0,19,0.7323,18,87.73,False
1025,2i,150.0,18,0.8776,17,87.77,False
1025,3i,150.0,19,1.0496,16,124.87,False
1025,4i,150.0,32,1.7177,17,144.23,False
1030,1i,150.0,19,0.0492,18,87.73,False
1030,2i,150.0,18,0.3229,17,87.77,False
1030,3i,150.0,17,1.1904,12,124.87,False
1030,4i,150.0,32,1.3022,16,144.23,False
1035,1i,150.0,19,0.0001,19,87.73,False
1035,2i,150.0,18,0.0016,18,87.77,False
1035,3i,150.0,17,0.613,12,124.87,False
1035,4i,150.0,35,1.4463,21,144.23,False
1040,1i,150.0,18,0.4858,16,87.73,False
1040,2i,150.0,16,0.829,15,87.77,False
1040,3i,150.0,18,0.8161,12,124.87,False
1040,4i,150.0,37,1.0029,24,144.23,False
1045,1i,150.0,17,0.0006,17,91.73,False
1045,2i,150.0,16,0.3603,15,87.77,False
1045,3i,150.0,18,0.6436,13,127.67,False
1045,4i,150.0,39,0.4503,32,143.86,False
1050,1i,150.0,17,0.0,17,91.73,False
1050,2i,150.0,16,0.0133,16,94.9,False
1050,3i,150.0,18,0.4046,12,65.85,False
1050,4i,150.0,41,0.464,37,149.7,True
1055,1i,150.0,17,0.0,17,91.73,False
1055,2i,150.0,16,0.0,16,94.77,False
1055,3i,150.0,18,0.1712,17,109.23,False
1055,4i,150.0,41,0.4658,38,146.97,True
1060,1i,150.0,18,1.3021,17,91.73,False
1060,2i,150.0,19,2.7355,16,94.77,False
1060,3i,150.0,20,2.1282,18,111.63,False
1060,4i,150.0,43,0.5942,39,146.86,True
1065,1i,150.0,20,1.639,17,91.73,False
1065,2i,150.0,19,1.354,16,94.77,False
1065,3i,150.0,21,1.586,18,111.52,False
1065,4i,150.0,43,0.6141,38,146.67,True
1070,1i,150.0,19,1.4203,15,91.73,False
1070,2i,150.0,16,0.1333,15,107.48,False
1070,3i,150.0,21,0.2958,19,111.52,False
1070,4i,150.0,44,0.2042,41,146.67,True
1075,1i,150.0,17,1.0232,11,91.73,False
1075,2i,150.0,15,1.0819,11,107.48,False
1075,3i,150.0,21,0.0001,21,115.52,False
1075,4i,150.0,44,0.0097,44,146.61,True
1080,1i,150.0,17,0.6928,12,95.73,False
1080,2i,150.0,15,0.9425,9,107.48,False
1080,3i,150.0,21,0.0,21,115.52,False
1080,4i,150.0,45,0.577,40,146.59,True
1085,1i,150.0,18,1.2273,11,95.71,False
1085,2i,150.0,16,1.3997,8,107.35,False
1085,3i,150.0,19,0.2398,18,115.52,False
1085,4i,150.0,41,0.6754,32,146.3,True
1090,1i,150.0,18,0.7183,11,50.85,False
1090,2i,150.0,16,0.7645,9,38.06,False
1090,3i,150.0,19,0.0021,19,128.23,False
1090,4i,150.0,40,0.7914,29,144.23,False
1095,1i,150.0,18,0.33,14,65.87,False
1095,2i,150.0,16,0.3999,12,60.19,False
1095,3i,150.0,19,0.0,19,128.23,False
1095,4i,150.0,38,1.2467,28,144.23,False
1100,1i,150.0,19,0.9778,17,78.08,False
1100,2i,150.0,17,0.9218,15,86.84,False
1100,3i,150.0,19,0.0,19,128.23,False
1100,4i,150.0,36,1.2087,26,144.23,False
1105,1i,150.0,19,0.4777,18,91.78,False
1105,2i,150.0,17,0.7604,16,90.77,False
1105,3i,150.0,20,0.8453,19,128.23,False
1105,4i,150.0,36,1.0557,26,144.23,False
1110,1i,150.0,20,0.2583,19,91.77,False
1110,2i,150.0,18,0.2707,16,90.77,False
1110,3i,150.0,21,0.4908,19,128.23,False
1110,4i,150.0,37,0.6313,28,144.23,False
1115,1i,150.0,20,0.0,20,98.77,False
1115,2i,150.0,18,0.0,18,97.77,False
1115,3i,150.0,19,0.0933,18,132.23,False
1115,4i,150.0,38,0.9367,28,144.23,False
1120,1i,150.0,21,0.7751,20,98.77,False
1120,2i,150.0,19,0.8546,18,97.77,False
1120,3i,150.0,17,0.69,14,132.23,False
1120,4i,150.0,38,0.8341,24,144.23,False
1125,1i,150.0,21,0.1789,20,98.77,False
1125,2i,150.0,19,0.2128,18,97.77,False
1125,3i,150.0,18,1.5809,11,132.23,False
1125,4i,150.0,39,0.9483,27,144.23,False
1130,1i,150.0,18,0.7157,17,98.77,False
1130,2i,150.0,17,0.5756,16,97.77,False
1130,3i,150.0,19,1.3339,11,132.23,False
1130,4i,150.0,40,0.3724,38,144.23,False
1135,1i,150.0,18,0.0012,17,98.77,False
1135,2i,150.0,17,0.0098,17,104.8,False
1135,3i,150.0,19,0.678,13,138.93,False
1135,4i,150.0,40,0.2087,34,144.19,False
1140,1i,150.0,19,0.7307,18,105.77,False
1140,2i,150.0,18,1.0352,17,104.77,False
1140,3i,150.0,20,1.4156,12,77.94,False
1140,4i,150.0,41,0.1565,40,142.89,False
1145,1i,150.0,18,0.0,18,105.77,False
1145,2i,150.0,17,0.0,17,104.77,False
1145,3i,150.0,20,0.7326,15,92.87,False
1145,4i,150.0,43,0.5858,37,149.61,True
1150,1i,150.0,18,0.0,18,105.77,False
1150,2i,150.0,17,0.0,17,104.77,False
1150,3i,150.0,20,0.0701,19,120.87,False
1150,4i,150.0,44,0.646,35,147.14,True
1155,1i,150.0,19,0.3106,18,105.77,False
1155,2i,150.0,18,0.3853,17,104.77,False
1155,3i,150.0,21,0.1349,20,120.24,False
1155,4i,150.0,44,0.403,34,146.36,True
1160,1i,150.0,18,0.2448,16,112.78,False
1160,2i,150.0,17,0.2689,16,108.8,False
1160,3i,150.0,21,0.0,21,124.23,False
1160,4i,150.0,46,0.6376,40,146.32,True
1165,1i,150.0,17,0.6922,12,112.77,False
1165,2i,150.0,15,1.0031,11,108.77,False
1165,3i,150.0,21,0.0,21,124.23,False
1165,4i,150.0,47,0.39,40,149.61,True
1170,1i,150.0,17,0.6508,11,112.77,False
1170,2i,150.0,15,0.7432,9,108.77,False
1170,3i,150.0,21,0.0,21,124.23,False
1170,4i,150.0,47,0.2095,46,145.25,True
1175,1i,150.0,18,1.7435,11,112.77,False
1175,2i,150.0,16,2.3083,9,108.77,False
1175,3i,150.0,19,0.9796,18,124.23,False
1175,4i,150.0,49,0.4799,44,147.58,True
1180,1i,150.0,20,2.8168,10,111.14,False
1180,2i,150.0,18,2.6659,8,90.86,False
1180,3i,150.0,20,1.7437,18,124.23,False
1180,4i,150.0,48,0.3423,44,146.65,True
1185,1i,150.0,20,1.1258,13,61.22,False
1185,2i,150.0,18,1.0544,10,53.3,False
1185,3i,150.0,20,0.6363,18,124.23,False
1185,4i,150.0,47,0.2548,45,146.53,True
1190,1i,150.0,20,0.1223,19,96.96,False
1190,2i,150.0,18,0.2644,16,84.59,False
1190,3i,150.0,19,0.0009,19,128.24,False
1190,4i,150.0,47,0.532,45,146.52,True
1195,1i,150.0,20,0.0047,20,103.15,False
1195,2i,150.0,18,0.0151,18,94.93,False
1195,3i,150.0,19,0.0,19,128.23,False
1195,4i,150.0,46,0.2047,45,146.52,True
1200,1i,150.0,21,0.4021,20,103.06,False
1200,2i,150.0,19,0.664,18,94.77,False
1200,3i,150.0,19,0.0,19,128.23,False
1200,4i,150.0,46,0.0103,45,146.52,True
1205,1i,150.0,21,0.0008,21,115.78,False
1205,2i,150.0,19,0.0406,18,94.77,False
1205,3i,150.0,19,0.2677,18,140.95,False
1205,4i,150.0,44,0.0435,43,147.83,True
1210,1i,150.0,21,0.0,21,115.77,False
1210,2i,150.0,19,0.0001,19,101.77,False
1210,3i,150.0,18,0.4282,14,140.94,False
1210,4i,150.0,44,0.528,39,147.83,True
1215,1i,150.0,22,0.8437,21,115.77,False
1215,2i,150.0,20,0.7246,19,101.77,False
1215,3i,150.0,19,1.2075,13,140.94,False
1215,4i,150.0,44,0.2647,42,147.83,True
1220,1i,150.0,20,0.7368,19,115.77,False
1220,2i,150.0,18,0.8128,17,101.77,False
1220,3i,150.0,19,1.232,13,140.94,False
1220,4i,150.0,45,1.2426,35,146.52,True
1225,1i,150.0,20,0.1314,19,115.77,False
1225,2i,150.0,18,0.3726,17,101.77,False
1225,3i,150.0,19,0.462,13,140.52,False
1225,4i,150.0,45,1.3138,37,146.52,True
1230,1i,150.0,20,0.0,20,119.77,False
1230,2i,150.0,18,0.0002,18,108.77,False
1230,3i,150.0,20,0.3605,16,109.94,False
1230,4i,150.0,46,0.3414,41,146.51,True
1235,1i,150.0,21,1.048,20,119.77,False
1235,2i,150.0,18,0.0,18,108.77,False
1235,3i,150.0,21,1.2002,19,130.36,False
1235,4i,150.0,47,0.524,42,146.09,True
1240,1i,150.0,20,0.0,20,119.77,False
1240,2i,150.0,19,0.7655,18,108.77,False
1240,3i,150.0,21,0.5091,20,137.0,False
1240,4i,150.0,48,0.4604,43,149.72,True
1245,1i,150.0,20,0.0,20,119.77,False
1245,2i,150.0,19,0.5359,18,108.77,False
1245,3i,150.0,21,0.0003,21,136.94,False
1245,4i,150.0,48,0.1531,43,149.53,True
1250,1i,150.0,19,0.1342,17,119.77,False
1250,2i,150.0,18,0.5736,16,108.77,False
1250,3i,150.0,22,0.0005,22,149.66,True
1250,4i,150.0,48,0.104,45,149.52,True
1255,1i,150.0,19,1.7582,14,123.77,False
1255,2i,150.0,18,1.3723,12,108.77,False
1255,3i,150.0,22,0.0,22,149.65,True
1255,4i,150.0,50,0.325,47,149.52,True
1260,1i,150.0,19,1.2987,13,123.77,False
1260,2i,150.0,18,1.2188,11,115.77,False
1260,3i,150.0,23,0.6782,22,149.65,True
1260,4i,150.0,50,0.0521,49,149.52,True
1265,1i,150.0,19,0.6862,13,123.77,False
1265,2i,150.0,18,0.4949,12,115.77,False
1265,3i,150.0,21,0.616,20,149.65,True
1265,4i,150.0,48,0.1568,45,149.52,True
1270,1i,150.0,20,0.865,12,123.54,False
1270,2i,150.0,19,0.7872,13,113.98,False
1270,3i,150.0,20,0.0,20,149.65,True
1270,4i,150.0,46,0.6123,43,149.52,True
1275,1i,150.0,20,0.6485,14,72.13,False
1275,2i,150.0,19,0.2575,15,83.0,False
1275,3i,150.0,20,0.0,20,149.65,True
1275,4i,150.0,44,0.2972,43,149.52,True
1280,1i,150.0,20,0.3002,16,85.36,False
1280,2i,150.0,19,0.0477,18,103.95,False
1280,3i,150.0,20,0.0,20,149.65,True
1280,4i,150.0,43,0.0,43,149.52,True
1285,1i,150.0,20,0.0297,20,113.13,False
1285,2i,150.0,19,0.0014,19,116.49,False
1285,3i,150.0,20,0.0,20,149.65,True
1285,4i,150.0,44,0.4282,43,149.52,True
1290,1i,150.0,21,0.9426,20,112.78,False
1290,2i,150.0,20,0.9432,19,116.48,False
1290,3i,150.0,21,1.1944,20,149.65,True
1290,4i,150.0,44,0.22,43,149.52,True
1295,1i,150.0,23,1.621,20,112.77,False
1295,2i,150.0,22,1.7447,19,116.48,False
1295,3i,150.0,21,1.4233,18,149.65,True
1295,4i,150.0,42,0.0354,41,149.52,True
1300,1i,150.0,23,0.4887,21,116.77,False
1300,2i,150.0,22,0.6975,20,123.48,False
1300,3i,150.0,21,0.7588,16,149.65,True
1300,4i,150.0,41,0.3895,35,149.52,True
1305,1i,150.0,23,0.0031,23,116.77,False
1305,2i,150.0,22,0.1694,21,123.48,False
1305,3i,150.0,21,0.4348,16,149.65,True
1305,4i,150.0,42,1.1554,32,149.52,True
1310,1i,150.0,20,0.0,20,116.77,False
1310,2i,150.0,19,0.2114,18,123.48,False
1310,3i,150.0,21,0.5539,15,149.65,True
1310,4i,150.0,46,1.5396,31,149.52,True
1315,1i,150.0,21,0.6156,20,116.77,False
1315,2i,150.0,19,0.5048,18,123.48,False
1315,3i,150.0,21,0.4695,14,149.43,True
1315,4i,150.0,47,1.8299,31,149.48,True
1320,1i,150.0,21,0.0029,20,116.77,False
1320,2i,150.0,19,0.0018,19,130.49,False
1320,3i,150.0,21,0.3643,15,146.28,True
1320,4i,150.0,47,0.9307,35,147.85,True
1325,1i,150.0,21,0.0,21,120.77,False
1325,2i,150.0,19,0.0,19,130.48,False
1325,3i,150.0,22,0.2274,19,117.15,False
1325,4i,150.0,48,0.1781,45,146.07,True
1330,1i,150.0,22,0.6989,21,120.77,False
1330,2i,150.0,20,0.986,19,130.48,False
1330,3i,150.0,22,0.0639,22,143.69,False
1330,4i,150.0,49,0.167,46,149.55,True
1335,1i,150.0,22,0.7413,21,120.77,False
1335,2i,150.0,20,0.8734,19,130.48,False
1335,3i,150.0,23,0.7086,22,142.64,False
1335,4i,150.0,50,0.3276,48,147.82,True
1340,1i,150.0,21,0.3928,18,120.77,False
1340,2i,150.0,20,0.6941,17,130.48,False
1340,3i,150.0,23,0.2868,22,142.61,False
1340,4i,150.0,50,0.2175,49,145.63,True
1345,1i,150.0,20,0.5099,17,127.77,False
1345,2i,150.0,19,0.311,16,134.48,False
1345,3i,150.0,23,0.0001,23,142.61,False
1345,4i,150.0,50,0.0858,49,145.53,True
1350,1i,150.0,21,1.6062,15,127.77,False
1350,2i,150.0,19,0.3273,15,134.48,False
1350,3i,150.0,24,0.7976,23,142.61,False
1350,4i,150.0,52,0.2216,51,149.54,True
1355,1i,150.0,21,1.0036,13,127.77,False
1355,2i,150.0,20,1.0998,15,134.48,False
1355,3i,150.0,21,0.4841,20,142.61,False
1355,4i,150.0,47,0.1946,43,149.28,True
1360,1i,150.0,21,0.4715,16,127.75,False
1360,2i,150.0,20,0.809,16,134.3,False
1360,3i,150.0,20,0.0,20,142.61,False
1360,4i,150.0,45,0.1935,43,149.27,True
1365,1i,150.0,22,0.4927,15,125.79,False
1365,2i,150.0,21,0.1858,20,130.28,False
1365,3i,150.0,20,0.0,20,142.61,False
1365,4i,150.0,46,0.3962,41,149.27,True
1370,1i,150.0,23,1.1025,18,98.87,False
1370,2i,150.0,22,0.8926,21,134.67,False
1370,3i,150.0,21,0.6993,20,142.61,False
1370,4i,150.0,46,0.1581,45,149.27,True
1375,1i,150.0,23,0.662,22,118.1,False
1375,2i,150.0,22,0.6687,21,133.53,False
1375,3i,150.0,21,0.861,20,142.61,False
1375,4i,150.0,46,0.2264,43,149.27,True
1380,1i,150.0,23,0.1084,22,116.83,False
1380,2i,150.0,22,0.112,21,133.48,False
1380,3i,150.0,21,0.3095,20,142.61,False
1380,4i,150.0,47,0.4588,44,149.27,True
1385,1i,150.0,24,0.4091,23,116.77,False
1385,2i,150.0,23,0.3742,22,133.48,False
1385,3i,150.0,19,0.0748,18,142.61,False
1385,4i,150.0,45,0.439,38,149.27,True
1390,1i,150.0,24,0.0072,24,120.85,False
1390,2i,150.0,23,0.0055,23,137.48,False
1390,3i,150.0,18,0.5996,15,142.61,False
1390,4i,150.0,44,0.4415,36,148.21,True
1395,1i,150.0,24,0.0,24,120.77,False
1395,2i,150.0,23,0.0,23,137.48,False
1395,3i,150.0,18,0.7367,12,142.61,False
1395,4i,150.0,45,0.6109,36,147.51,True
1400,1i,150.0,21,0.0,21,120.77,False
1400,2i,150.0,20,0.0,20,137.48,False
1400,3i,150.0,18,0.7981,11,142.61,False
1400,4i,150.0,45,0.4257,36,147.42,True
1405,1i,150.0,22,1.2604,21,120.77,False
1405,2i,150.0,20,0.0,20,137.48,False
1405,3i,150.0,19,2.1356,11,142.17,False
1405,4i,150.0,45,0.2986,36,147.42,True
1410,1i,150.0,24,1.5804,21,120.77,False
1410,2i,150.0,23,1.4987,20,137.48,False
1410,3i,150.0,20,2.1451,11,67.51,False
1410,4i,150.0,45,0.2656,39,147.42,True
1415,1i,150.0,22,0.0003,22,127.77,False
1415,2i,150.0,22,0.5507,21,144.48,False
1415,3i,150.0,21,0.914,13,78.49,False
1415,4i,150.0,47,0.3292,42,147.17,True
1420,1i,150.0,22,0.0,22,127.77,False
1420,2i,150.0,21,0.0,21,144.48,False
1420,3i,150.0,22,0.1739,18,114.96,False
1420,4i,150.0,48,0.0774,47,149.44,True
1425,1i,150.0,22,0.0,22,127.77,False
1425,2i,150.0,21,0.0,21,144.48,False
1425,3i,150.0,23,0.0462,22,138.84,False
1425,4i,150.0,48,0.0036,48,148.87,True
1430,1i,150.0,21,0.2765,19,127.77,False
1430,2i,150.0,20,0.0949,19,144.48,False
1430,3i,150.0,23,0.0005,23,142.62,False
1430,4i,150.0,49,0.1465,48,148.8,True
1435,1i,150.0,19,0.5042,15,127.77,False
1435,2i,150.0,21,0.5597,15,144.48,False
1435,3i,150.0,23,0.0,23,142.61,False
1435,4i,150.0,49,0.0019,49,148.8,True
1440,1i,150.0,20,0.7218,15,127.77,False
