timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
5,2i,150.0,0,0.0,0,0.0,False,0,,,,0.25
10,2i,150.0,0,0.0,0,0.0,False,0,,,,0.25
15,2i,150.0,2,25.2411,0,0.0,False,0,,,,0.25
20,2i,150.0,3,14.2214,0,0.0,False,0,,,,0.25
25,2i,150.0,3,5.0103,2,1.0,False,0,,,,0.25
30,2i,150.0,3,0.2437,2,1.0,False,0,,,,0.25
35,2i,150.0,3,0.0,3,1.0,False,0,,,,0.25
40,2i,150.0,4,6.0832,3,1.0,False,0,,,,0.25
45,2i,150.0,4,2.891,3,1.0,False,0,,,,0.25
50,2i,150.0,2,0.0274,2,5.03,False,1,26.0577,430.8,430.8,0.25
55,2i,150.0,3,7.397,2,5.0,False,1,27.0161,297.17,297.17,0.25
60,2i,150.0,2,0.0,2,5.0,False,1,27.7505,160.41,160.41,0.25
65,2i,150.0,3,5.4377,2,5.0,False,1,16.3132,52.0,52.0,0.25
70,2i,150.0,3,0.9349,2,5.0,False,1,2.8047,11.42,11.42,0.25
75,2i,150.0,4,6.0167,3,9.0,False,1,0.0007,9.0,9.0,0.25
80,2i,150.0,2,6.2159,0,0.0,False,1,1.6644,7.34,7.34,0.25
85,2i,150.0,2,11.7443,1,1.0,False,0,,,,0.25
90,2i,150.0,2,8.0018,1,1.0,False,0,,,,0.25
95,2i,150.0,3,6.9828,1,1.0,False,1,18.9742,454.29,454.29,0.25
100,2i,150.0,3,2.3565,2,1.0,False,1,18.855,359.3,359.3,0.25
105,2i,150.0,3,0.0,3,1.0,False,1,19.0429,264.05,264.05,0.25
110,2i,150.0,3,0.0,3,1.0,False,1,17.5038,170.86,170.86,0.25
115,2i,150.0,4,3.2643,3,1.0,False,1,13.0573,96.62,96.62,0.25
120,2i,150.0,4,2.1393,3,1.0,False,3,20.3897,44.84,404.34,0.25
125,2i,150.0,4,1.0143,3,1.0,False,3,19.7894,15.55,268.83,0.25
130,2i,150.0,6,8.61,4,8.0,False,3,17.2201,8.0,137.31,0.25
135,2i,150.0,7,6.152,4,8.0,False,3,9.2079,8.0,46.31,0.25
140,2i,150.0,4,2.1307,2,8.0,False,2,0.2579,8.0,22.25,0.25
145,2i,150.0,3,0.0,3,22.04,False,3,6.3063,8.0,396.84,0.25
150,2i,150.0,3,0.0,3,22.04,False,3,6.2983,8.0,301.21,0.25
155,2i,150.0,3,0.0,3,22.04,False,3,5.9756,8.0,206.85,0.25
160,2i,150.0,4,3.4254,3,22.04,False,3,4.5672,8.0,129.55,0.25
165,2i,150.0,4,2.4045,3,22.04,False,3,3.206,8.0,73.13,0.25
170,2i,150.0,4,7.9731,1,21.16,False,3,2.7454,4.66,38.53,0.25
175,2i,150.0,3,8.694,0,0.0,False,2,4.4352,3.05,19.28,0.25
180,2i,150.0,3,1.8923,1,1.01,False,2,0.4443,1.01,5.88,0.25
185,2i,150.0,4,3.1067,3,5.0,False,2,0.0,1.0,5.0,0.25
190,2i,150.0,5,6.1233,3,5.0,False,2,0.0,1.0,5.0,0.25
195,2i,150.0,5,2.7677,3,5.0,False,2,0.0,1.0,5.0,0.25
200,2i,150.0,6,3.9866,5,19.04,False,2,0.0,1.0,5.0,0.25
205,2i,150.0,6,1.7764,5,19.04,False,2,0.0,1.0,5.0,0.25
210,2i,150.0,7,3.1675,5,19.04,False,3,9.2567,1.0,483.3,0.25
215,2i,150.0,7,2.363,6,33.08,False,3,9.0002,1.0,349.65,0.25
220,2i,150.0,7,0.5579,6,33.08,False,3,9.0097,1.0,214.48,0.25
225,2i,150.0,8,2.3557,7,33.08,False,3,6.2816,1.0,95.45,0.25
230,2i,150.0,5,1.0485,4,33.08,False,3,1.7475,1.0,41.28,0.25
235,2i,150.0,5,0.0,5,37.09,False,3,0.0,1.0,37.09,0.25
240,2i,150.0,5,0.0,5,37.09,False,3,0.0,1.0,37.09,0.25
245,2i,150.0,5,0.0,5,37.09,False,3,0.0,1.0,37.09,0.25
250,2i,150.0,6,3.2123,5,37.09,False,3,0.0,1.0,37.09,0.25
255,2i,150.0,7,4.0762,5,37.09,False,3,0.0,1.0,37.09,0.25
260,2i,150.0,6,2.2052,3,37.09,False,2,0.8882,2.31,37.09,0.25
265,2i,150.0,5,2.2279,1,1.0,False,1,1.7927,31.52,31.52,0.25
270,2i,150.0,6,4.3822,3,15.07,False,1,1.3634,19.16,19.16,0.25
275,2i,150.0,6,1.8201,5,23.06,False,1,0.0006,19.04,19.04,0.25
280,2i,150.0,6,0.0563,5,23.04,False,1,0.0,19.04,19.04,0.25
285,2i,150.0,6,0.0,6,35.76,False,1,0.0,19.04,19.04,0.25
290,2i,150.0,7,2.0324,6,35.76,False,1,0.0,19.04,19.04,0.25
295,2i,150.0,8,3.1151,6,35.76,False,1,0.0,19.04,19.04,0.25
300,2i,150.0,8,0.6541,7,35.76,False,1,0.0,19.04,19.04,0.25
305,2i,150.0,8,0.0001,8,39.76,False,1,0.0,19.04,19.04,0.25
310,2i,150.0,9,1.9421,8,39.76,False,1,0.0,19.04,19.04,0.25
315,2i,150.0,9,1.6788,8,39.76,False,1,0.0,19.04,19.04,0.25
320,2i,150.0,7,0.4162,6,39.76,False,1,0.0,19.04,19.04,0.25
325,2i,150.0,7,1.4784,6,39.76,False,1,0.0,19.04,19.04,0.25
330,2i,150.0,8,2.7558,6,39.76,False,2,13.2415,19.04,376.24,0.25
335,2i,150.0,8,2.3358,6,39.76,False,2,13.3118,19.04,242.9,0.25
340,2i,150.0,8,2.5402,7,43.76,False,2,10.1606,19.04,123.21,0.25
345,2i,150.0,8,0.7901,7,43.76,False,2,3.1606,19.04,63.6,0.25
350,2i,150.0,7,0.3102,6,57.8,False,2,0.1304,18.78,57.8,0.25
355,2i,150.0,7,1.2437,3,57.78,False,2,0.815,7.79,57.78,0.25
360,2i,150.0,7,0.8897,3,9.16,False,2,0.6731,5.02,52.68,0.25
365,2i,150.0,10,5.315,6,29.83,False,2,0.748,5.0,44.14,0.25
370,2i,150.0,10,2.5302,7,43.77,False,2,0.0024,5.0,43.77,0.25
375,2i,150.0,10,0.0329,10,47.76,False,2,0.0,5.0,43.76,0.25
380,2i,150.0,10,0.0001,10,47.76,False,2,0.0,5.0,43.76,0.25
385,2i,150.0,11,2.0359,10,47.76,False,2,0.0,5.0,43.76,0.25
390,2i,150.0,11,0.9182,10,47.76,False,2,0.0,5.0,43.76,0.25
395,2i,150.0,11,0.0018,11,51.77,False,2,0.0,5.0,43.76,0.25
400,2i,150.0,11,0.0,11,51.76,False,2,0.0,5.0,43.76,0.25
405,2i,150.0,12,1.3742,11,51.76,False,2,0.0,5.0,43.76,0.25
410,2i,150.0,10,2.1934,9,51.76,False,2,0.0,5.0,43.76,0.25
415,2i,150.0,10,1.0204,9,51.76,False,2,0.0,5.0,43.76,0.25
420,2i,150.0,11,2.441,10,55.76,False,2,0.0,5.0,43.76,0.25
425,2i,150.0,11,1.4043,10,55.76,False,2,0.0,5.0,43.76,0.25
430,2i,150.0,10,0.0,10,55.76,False,2,0.0,5.0,43.76,0.25
435,2i,150.0,11,1.473,10,55.76,False,2,0.0,5.0,43.76,0.25
440,2i,150.0,10,2.46,8,55.76,False,1,0.0,43.76,43.76,0.25
445,2i,150.0,9,3.1408,4,62.76,False,1,1.0822,42.43,42.43,0.25
450,2i,150.0,9,1.6108,3,61.61,False,1,2.6175,31.4,31.4,0.25
455,2i,150.0,9,1.0673,5,23.1,False,1,0.2905,23.1,23.1,0.25
460,2i,150.0,10,1.7707,8,35.12,False,1,0.0001,23.04,23.04,0.25
465,2i,150.0,10,0.9677,9,42.06,False,2,12.5,23.04,480.3,0.25
470,2i,150.0,10,0.2379,9,42.05,False,2,12.4451,23.04,359.8,0.25
475,2i,150.0,10,0.0002,10,49.05,False,2,11.9474,23.04,239.74,0.25
480,2i,150.0,13,5.0335,10,49.05,False,2,11.1256,23.04,121.69,0.25
485,2i,150.0,13,2.5604,10,49.05,False,2,7.0864,23.04,34.67,0.25
490,2i,150.0,13,0.1833,11,61.76,False,3,9.2016,5.35,429.57,0.25
495,2i,150.0,13,0.0001,13,61.76,False,3,8.8999,5.0,295.96,0.25
500,2i,150.0,10,0.0,10,61.76,False,2,11.7675,23.04,165.43,0.25
505,2i,150.0,11,0.9941,10,61.76,False,3,12.7976,23.04,455.84,0.25
510,2i,150.0,11,0.0116,11,68.84,False,3,9.1313,23.04,323.05,0.25
515,2i,150.0,11,0.0,11,68.76,False,3,9.0284,23.04,190.53,0.25
520,2i,150.0,12,1.4807,11,68.76,False,3,5.9228,23.04,92.42,0.25
525,2i,150.0,12,0.9183,11,68.76,False,3,3.6732,20.31,68.76,0.25
530,2i,150.0,10,0.1194,9,68.76,False,3,0.07,1.03,68.76,0.25
535,2i,150.0,10,1.749,5,68.76,False,3,1.5564,1.0,68.76,0.25
540,2i,150.0,11,3.2446,4,67.25,False,3,0.1909,1.0,67.25,0.25
545,2i,150.0,11,1.3925,6,20.73,False,3,0.814,1.0,56.97,0.25
550,2i,150.0,11,0.2477,10,47.1,False,3,0.2355,1.0,47.1,0.25
555,2i,150.0,12,1.0643,11,50.72,False,3,0.0006,1.0,46.72,0.25
560,2i,150.0,13,1.8142,11,50.72,False,3,0.0,1.0,46.72,0.25
565,2i,150.0,13,0.7069,12,64.94,False,3,0.0,1.0,46.72,0.25
570,2i,150.0,13,0.0003,13,64.76,False,3,0.0,1.0,46.72,0.25
575,2i,150.0,14,0.8421,13,64.76,False,3,0.0,1.0,46.72,0.25
580,2i,150.0,14,0.0499,13,64.76,False,3,0.0,1.0,46.72,0.25
585,2i,150.0,14,0.0,14,77.47,False,4,4.6707,1.0,399.89,0.25
590,2i,150.0,11,0.0,11,77.47,False,3,6.0976,1.0,306.79,0.25
595,2i,150.0,13,2.9043,11,77.47,False,3,6.4773,1.0,211.76,0.25
600,2i,150.0,14,3.0686,11,77.47,False,3,6.1328,1.0,123.92,0.25
605,2i,150.0,13,1.1301,12,84.48,False,3,4.8958,1.0,46.72,0.25
610,2i,150.0,12,0.0,12,84.47,False,2,0.0,1.0,46.72,0.25
615,2i,150.0,12,0.0,12,84.47,False,2,0.0,1.0,46.72,0.25
620,2i,150.0,11,1.4456,9,84.47,False,1,0.0,46.72,46.72,0.25
625,2i,150.0,9,1.2839,5,84.47,False,1,0.8878,45.83,45.83,0.25
630,2i,150.0,9,1.2232,2,91.21,False,1,1.8085,32.81,32.81,0.25
635,2i,150.0,10,2.5213,4,27.75,False,1,0.0259,27.75,27.75,0.25
640,2i,150.0,11,3.6827,7,58.76,False,1,0.0,27.71,27.71,0.25
645,2i,150.0,11,0.948,9,72.49,False,1,0.0,27.71,27.71,0.25
650,2i,150.0,11,0.0003,11,79.47,False,1,0.0,27.71,27.71,0.25
655,2i,150.0,12,1.9489,11,79.47,False,1,0.0,27.71,27.71,0.25
660,2i,150.0,12,0.8826,11,79.47,False,1,0.0,27.71,27.71,0.25
665,2i,150.0,13,1.5551,12,79.47,False,1,0.0,27.71,27.71,0.25
670,2i,150.0,13,0.4705,12,79.47,False,1,0.0,27.71,27.71,0.25
675,2i,150.0,14,0.995,13,83.52,False,1,0.0,27.71,27.71,0.25
680,2i,150.0,12,1.1759,11,83.47,False,1,0.0,27.71,27.71,0.25
685,2i,150.0,11,0.0,11,83.47,False,1,0.0,27.71,27.71,0.25
690,2i,150.0,12,0.9364,11,83.47,False,1,0.0,27.71,27.71,0.25
695,2i,150.0,12,0.0027,12,90.5,False,1,0.0,27.71,27.71,0.25
700,2i,150.0,12,0.0,12,90.47,False,2,12.1694,27.71,407.63,0.25
705,2i,150.0,12,0.0,12,90.47,False,2,11.7516,27.71,289.29,0.25
710,2i,150.0,12,2.2663,9,90.47,False,2,11.9619,27.71,169.67,0.25
715,2i,150.0,12,4.5076,6,90.47,False,2,11.4721,6.7,77.36,0.25
720,2i,150.0,12,2.5742,3,94.35,False,2,4.3293,1.01,9.41,0.25
725,2i,150.0,12,1.4317,5,19.05,False,2,0.0,1.0,1.0,0.25
730,2i,150.0,12,0.4512,8,45.91,False,2,0.0,1.0,1.0,0.25
735,2i,150.0,12,0.0468,12,68.3,False,2,0.0,1.0,1.0,0.25
740,2i,150.0,13,0.9297,12,67.77,False,2,0.0,1.0,1.0,0.25
745,2i,150.0,13,0.3891,12,67.76,False,3,7.9104,1.0,432.78,0.25
750,2i,150.0,14,1.2491,13,71.82,False,3,8.2761,1.0,310.83,0.25
755,2i,150.0,14,1.0979,13,71.76,False,4,13.1924,1.0,483.3,0.25
760,2i,150.0,15,0.9588,13,71.76,False,4,9.6255,1.0,348.76,0.25
765,2i,150.0,15,0.0217,14,71.76,False,4,6.9612,1.0,212.48,0.25
770,2i,150.0,13,1.9094,12,84.47,False,3,8.2739,1.0,84.47,0.25
775,2i,150.0,13,0.8334,12,84.47,False,3,3.6115,0.34,84.47,0.25
780,2i,150.0,12,0.0,12,84.47,False,2,0.0,1.0,84.47,0.25
785,2i,150.0,13,0.618,12,84.47,False,2,0.0,1.0,84.47,0.25
790,2i,150.0,13,0.0031,13,91.48,False,3,8.3333,1.0,480.3,0.25
795,2i,150.0,14,1.2946,13,91.47,False,3,7.974,1.0,361.22,0.25
800,2i,150.0,13,1.0243,11,91.47,False,2,12.4406,84.47,238.34,0.25
805,2i,150.0,13,2.2103,8,91.47,False,2,7.7988,84.47,136.72,0.25
810,2i,150.0,13,1.129,7,91.45,False,2,1.1079,84.3,99.32,0.25
815,2i,150.0,13,0.7467,8,46.37,False,3,9.8427,77.75,430.32,0.25
820,2i,150.0,13,0.4218,10,53.81,False,3,9.9458,67.09,298.35,0.25
825,2i,150.0,13,0.0074,13,80.52,False,3,8.2016,66.43,165.98,0.25
830,2i,150.0,16,2.586,13,80.43,False,3,5.7543,66.43,80.43,0.25
835,2i,150.0,16,0.5893,14,87.48,False,3,1.7732,18.92,80.43,0.25
840,2i,150.0,16,0.001,16,87.43,False,3,0.0054,13.72,80.43,0.25
845,2i,150.0,16,0.0,16,87.43,False,3,0.0,13.71,80.43,0.25
850,2i,150.0,17,0.987,16,87.43,False,3,0.0,13.71,80.43,0.25
855,2i,150.0,17,0.1634,16,87.43,False,3,0.0,13.71,80.43,0.25
860,2i,150.0,14,0.0,14,91.43,False,2,0.0,66.43,80.43,0.25
865,2i,150.0,15,1.0677,14,91.43,False,2,0.0,66.43,80.43,0.25
870,2i,150.0,15,1.203,14,91.43,False,2,0.0,66.43,80.43,0.25
875,2i,150.0,15,0.6808,14,91.43,False,2,0.0,66.43,80.43,0.25
880,2i,150.0,15,0.0121,15,95.49,False,2,0.0,66.43,80.43,0.25
885,2i,150.0,16,1.6295,15,95.44,False,2,0.0,66.43,80.43,0.25
890,2i,150.0,15,1.1375,12,95.44,False,2,0.0,66.43,80.43,0.25
895,2i,150.0,13,1.2825,9,95.44,False,2,0.0,66.43,80.43,0.25
900,2i,150.0,14,1.4931,7,95.44,False,2,1.112,63.11,79.81,0.25
905,2i,150.0,15,2.473,6,98.83,False,2,3.3422,44.28,68.46,0.25
910,2i,150.0,15,1.9891,8,39.77,False,2,0.84,39.77,55.48,0.25
915,2i,150.0,15,0.3703,12,65.08,False,2,0.0297,39.72,53.72,0.25
920,2i,150.0,16,1.1308,15,72.81,False,2,0.0001,39.72,53.72,0.25
925,2i,150.0,16,0.2738,15,72.72,False,2,0.0001,39.72,53.72,0.25
930,2i,150.0,16,0.0,16,76.72,False,2,0.0,39.72,53.72,0.25
935,2i,150.0,16,0.0,16,76.72,False,2,0.0,39.72,53.72,0.25
940,2i,150.0,16,0.0,16,76.72,False,2,0.0,39.72,53.72,0.25
945,2i,150.0,18,2.0514,16,76.72,False,2,0.0,39.72,53.72,0.25
950,2i,150.0,17,2.0905,14,76.72,False,2,0.0,39.72,53.72,0.25
955,2i,150.0,15,0.3501,14,76.72,False,2,0.0,39.72,53.72,0.25
960,2i,150.0,15,0.0523,14,76.72,False,2,0.0,39.72,53.72,0.25
965,2i,150.0,15,0.0,15,80.73,False,2,0.0,39.72,53.72,0.25
970,2i,150.0,16,0.3134,15,80.73,False,2,0.0,39.72,53.72,0.25
975,2i,150.0,16,0.0005,16,94.77,False,2,0.0,39.72,53.72,0.25
980,2i,150.0,15,0.3265,14,94.77,False,2,0.0,39.72,53.72,0.25
985,2i,150.0,14,2.0544,10,94.77,False,2,0.3362,38.93,53.72,0.25
990,2i,150.0,15,2.5285,8,94.77,False,3,10.8048,24.74,402.46,0.25
995,2i,150.0,15,0.9327,8,94.55,False,3,9.2666,21.74,265.74,0.25
1000,2i,150.0,16,2.4102,10,51.23,False,3,9.0832,21.71,131.36,0.25
1005,2i,150.0,16,1.1436,12,58.84,False,3,4.6269,21.71,35.72,0.25
1010,2i,150.0,16,0.083,15,80.87,False,3,0.3999,1.0,35.72,0.25
1015,2i,150.0,17,0.7041,16,80.77,False,3,0.0,1.0,35.72,0.25
1020,2i,150.0,17,0.0072,16,80.76,False,3,0.0,1.0,35.72,0.25
1025,2i,150.0,18,0.8776,17,87.77,False,3,0.0,1.0,35.72,0.25
1030,2i,150.0,18,0.3229,17,87.77,False,3,0.0,1.0,35.72,0.25
1035,2i,150.0,18,0.0016,18,87.77,False,3,0.0,1.0,35.72,0.25
1040,2i,150.0,16,0.829,15,87.77,False,2,0.0,21.71,35.72,0.25
1045,2i,150.0,16,0.3603,15,87.77,False,2,0.0,21.71,35.72,0.25
1050,2i,150.0,16,0.0133,16,94.9,False,2,0.0,21.71,35.72,0.25
1055,2i,150.0,16,0.0,16,94.77,False,2,0.0,21.71,35.72,0.25
1060,2i,150.0,19,2.7355,16,94.77,False,2,0.0,21.71,35.72,0.25
1065,2i,150.0,19,1.354,16,94.77,False,2,0.0,21.71,35.72,0.25
1070,2i,150.0,16,0.1333,15,107.48,False,3,7.8927,21.71,432.53,0.25
1075,2i,150.0,15,1.0819,11,107.48,False,3,11.0802,2.69,311.85,0.25
1080,2i,150.0,15,0.9425,9,107.48,False,3,7.6702,1.0,192.4,0.25
1085,2i,150.0,16,1.3997,8,107.35,False,3,2.9264,1.0,121.76,0.25
1090,2i,150.0,16,0.7645,9,38.06,False,3,0.3103,1.0,109.07,0.25
1095,2i,150.0,16,0.3999,12,60.19,False,4,6.463,1.0,384.58,0.25
1100,2i,150.0,17,0.9218,15,86.84,False,4,6.1615,1.0,262.28,0.25
1105,2i,150.0,17,0.7604,16,90.77,False,4,4.4497,1.0,151.8,0.25
1110,2i,150.0,18,0.2707,16,90.77,False,4,1.1875,1.0,100.05,0.25
1115,2i,150.0,18,0.0,18,97.77,False,4,0.0002,1.0,97.77,0.25
1120,2i,150.0,19,0.8546,18,97.77,False,4,0.0,1.0,97.77,0.25
1125,2i,150.0,19,0.2128,18,97.77,False,4,0.0,1.0,97.77,0.25
1130,2i,150.0,17,0.5756,16,97.77,False,4,0.0,1.0,97.77,0.25
1135,2i,150.0,17,0.0098,17,104.8,False,4,0.0,1.0,97.77,0.25
1140,2i,150.0,18,1.0352,17,104.77,False,4,0.0,1.0,97.77,0.25
1145,2i,150.0,17,0.0,17,104.77,False,4,0.0,1.0,97.77,0.25
1150,2i,150.0,17,0.0,17,104.77,False,4,0.0,1.0,97.77,0.25
1155,2i,150.0,18,0.3853,17,104.77,False,4,0.0,1.0,97.77,0.25
1160,2i,150.0,17,0.2689,16,108.8,False,3,0.2532,14.24,97.77,0.25
1165,2i,150.0,15,1.0031,11,108.77,False,2,0.0,90.77,97.77,0.25
1170,2i,150.0,15,0.7432,9,108.77,False,2,0.0,90.77,97.77,0.25
1175,2i,150.0,16,2.3083,9,108.77,False,2,0.6697,88.93,97.06,0.25
1180,2i,150.0,18,2.6659,8,90.86,False,2,1.4536,81.13,90.86,0.25
1185,2i,150.0,18,1.0544,10,53.3,False,2,1.6319,71.92,81.59,0.25
1190,2i,150.0,18,0.2644,16,84.59,False,2,0.1471,69.82,76.94,0.25
1195,2i,150.0,18,0.0151,18,94.93,False,2,0.0016,69.76,76.77,0.25
1200,2i,150.0,19,0.664,18,94.77,False,2,0.0,69.76,76.76,0.25
1205,2i,150.0,19,0.0406,18,94.77,False,2,0.0,69.76,76.76,0.25
1210,2i,150.0,19,0.0001,19,101.77,False,2,0.0,69.76,76.76,0.25
1215,2i,150.0,20,0.7246,19,101.77,False,2,0.0,69.76,76.76,0.25
1220,2i,150.0,18,0.8128,17,101.77,False,2,0.0,69.76,76.76,0.25
1225,2i,150.0,18,0.3726,17,101.77,False,2,0.0,69.76,76.76,0.25
1230,2i,150.0,18,0.0002,18,108.77,False,2,0.0,69.76,76.76,0.25
1235,2i,150.0,18,0.0,18,108.77,False,2,0.0,69.76,76.76,0.25
1240,2i,150.0,19,0.7655,18,108.77,False,2,0.0,69.76,76.76,0.25
1245,2i,150.0,19,0.5359,18,108.77,False,2,0.0,69.76,76.76,0.25
1250,2i,150.0,18,0.5736,16,108.77,False,2,0.0,69.76,76.76,0.25
1255,2i,150.0,18,1.3723,12,108.77,False,2,0.0,69.76,76.76,0.25
1260,2i,150.0,18,1.2188,11,115.77,False,2,0.252,69.25,76.7,0.25
1265,2i,150.0,18,0.4949,12,115.77,False,2,1.3276,61.96,70.81,0.25
1270,2i,150.0,19,0.7872,13,113.98,False,2,0.3264,57.88,65.1,0.25
1275,2i,150.0,19,0.2575,15,83.0,False,2,0.0055,57.76,64.76,0.25
1280,2i,150.0,19,0.0477,18,103.95,False,3,8.9415,57.76,374.53,0.25
1285,2i,150.0,19,0.0014,19,116.49,False,3,8.9144,57.76,240.85,0.25
1290,2i,150.0,20,0.9432,19,116.48,False,3,6.288,57.76,141.83,0.25
1295,2i,150.0,22,1.7447,19,116.48,False,3,5.1752,56.03,64.76,0.25
1300,2i,150.0,22,0.6975,20,123.48,False,3,1.3728,7.72,64.76,0.25
1305,2i,150.0,22,0.1694,21,123.48,False,3,0.0001,5.0,64.76,0.25
1310,2i,150.0,19,0.2114,18,123.48,False,2,0.0,57.76,64.76,0.25
1315,2i,150.0,19,0.5048,18,123.48,False,2,0.0,57.76,64.76,0.25
1320,2i,150.0,19,0.0018,19,130.49,False,2,0.0,57.76,64.76,0.25
1325,2i,150.0,19,0.0,19,130.48,False,2,0.0,57.76,64.76,0.25
1330,2i,150.0,20,0.986,19,130.48,False,2,0.0,57.76,64.76,0.25
1335,2i,150.0,20,0.8734,19,130.48,False,3,6.1835,57.76,456.04,0.25
1340,2i,150.0,20,0.6941,17,130.48,False,3,6.285,57.76,362.8,0.25
1345,2i,150.0,19,0.311,16,134.48,False,3,6.3803,57.76,269.25,0.25
1350,2i,150.0,19,0.3273,15,134.48,False,3,7.0904,53.53,175.03,0.25
1355,2i,150.0,20,1.0998,15,134.48,False,3,5.5063,49.84,84.15,0.25
1360,2i,150.0,20,0.809,16,134.3,False,3,3.227,12.02,56.76,0.25
1365,2i,150.0,21,0.1858,20,130.28,False,3,0.0,1.0,56.76,0.25
1370,2i,150.0,22,0.8926,21,134.67,False,3,0.0,1.0,56.76,0.25
1375,2i,150.0,22,0.6687,21,133.53,False,3,0.0,1.0,56.76,0.25
1380,2i,150.0,22,0.112,21,133.48,False,3,0.0,1.0,56.76,0.25
1385,2i,150.0,23,0.3742,22,133.48,False,3,0.0,1.0,56.76,0.25
1390,2i,150.0,23,0.0055,23,137.48,False,3,0.0,1.0,56.76,0.25
1395,2i,150.0,23,0.0,23,137.48,False,3,0.0,1.0,56.76,0.25
1400,2i,150.0,20,0.0,20,137.48,False,2,0.0,49.76,56.76,0.25
1405,2i,150.0,20,0.0,20,137.48,False,2,0.0,49.76,56.76,0.25
1410,2i,150.0,23,1.4987,20,137.48,False,2,0.0,49.76,56.76,0.25
1415,2i,150.0,22,0.5507,21,144.48,False,2,0.0,49.76,56.76,0.25
1420,2i,150.0,21,0.0,21,144.48,False,2,0.0,49.76,56.76,0.25
1425,2i,150.0,21,0.0,21,144.48,False,2,0.0,49.76,56.76,0.25
1430,2i,150.0,20,0.0949,19,144.48,False,2,0.0,49.76,56.76,0.25
1435,2i,150.0,21,0.5597,15,144.48,False,2,0.2647,49.2,56.72,0.25
1440,2i,150.0,21,0.4193,16,148.48,True,2,1.399,41.18,51.09,0.25
1445,2i,150.0,21,0.5333,15,148.48,True,2,0.6049,35.8,43.73,0.25
1450,2i,150.0,22,1.2449,15,148.48,True,3,9.2658,35.72,483.3,0.25
1455,2i,150.0,22,0.8595,15,146.96,True,3,9.1548,35.72,348.66,0.25
1460,2i,150.0,23,0.2906,19,121.15,False,3,9.0428,35.72,213.15,0.25
1465,2i,150.0,24,1.0228,21,130.82,False,3,7.4534,35.72,84.79,0.25
1470,2i,150.0,24,0.3716,23,141.58,False,3,2.93,13.49,42.72,0.25
1475,2i,150.0,24,0.0016,24,141.45,False,3,0.0112,1.0,42.72,0.25
1480,2i,150.0,25,0.0365,24,141.44,False,3,0.0,1.0,42.72,0.25
1485,2i,150.0,25,0.0,25,145.44,True,4,6.9425,1.0,483.3,0.25
1490,2i,150.0,24,0.7129,23,145.44,True,3,8.6913,35.72,350.82,0.25
1495,2i,150.0,23,0.0,23,145.44,True,3,6.9865,35.72,226.18,0.25
1500,2i,150.0,23,0.0,23,145.44,True,3,2.7149,35.72,158.27,0.25
1505,2i,150.0,24,0.0001,24,149.45,True,3,0.0006,35.72,149.45,0.25
1510,2i,150.0,24,0.0,24,149.44,True,3,0.0,35.72,149.44,0.25
1515,2i,150.0,24,0.0,24,149.44,True,3,0.0,35.72,149.44,0.25
1520,2i,150.0,22,0.0825,21,149.44,True,3,0.0,35.72,149.44,0.25
1525,2i,150.0,22,1.2728,17,149.44,True,3,1.5781,29.58,149.44,0.25
1530,2i,150.0,23,1.8974,16,149.44,True,3,0.6459,17.75,149.44,0.25
1535,2i,150.0,23,0.8806,15,149.44,True,4,6.1643,17.71,406.99,0.25
1540,2i,150.0,23,0.5661,17,149.44,True,4,6.1871,17.71,284.53,0.25
1545,2i,150.0,23,0.5397,14,149.07,True,4,3.54,17.71,188.65,0.25
1550,2i,150.0,23,0.4191,17,101.68,False,5,6.0489,17.71,403.79,0.25
1555,2i,150.0,25,0.2619,21,124.57,False,5,5.7714,17.71,270.97,0.25
1560,2i,150.0,25,0.0561,25,140.8,False,5,3.9864,17.71,170.61,0.25
1565,2i,150.0,26,0.6063,25,139.5,False,5,3.1475,17.71,139.5,0.25
1570,2i,150.0,26,0.3302,25,139.44,False,5,1.717,17.24,139.44,0.25
1575,2i,150.0,27,0.0008,27,146.45,True,5,0.0,8.0,139.44,0.25
1580,2i,150.0,25,0.9594,24,146.45,True,5,5.5212,17.71,429.32,0.25
1585,2i,150.0,25,0.5106,24,146.45,True,5,5.3058,17.71,295.58,0.25
1590,2i,150.0,24,0.0,24,146.45,True,5,3.1385,17.71,189.12,0.25
1595,2i,150.0,24,0.0,24,146.45,True,5,0.6429,17.71,151.14,0.25
1600,2i,150.0,24,0.0,24,146.45,True,5,0.0001,17.71,150.45,0.25
1605,2i,150.0,25,0.7164,24,146.45,True,5,0.0,17.71,150.45,0.25
1610,2i,150.0,24,0.5072,22,146.45,True,5,0.193,16.75,150.45,0.25
1615,2i,150.0,23,0.5542,19,146.45,True,5,0.8486,1.43,150.45,0.25
1620,2i,150.0,23,0.4709,19,146.45,True,5,0.0223,1.0,150.45,0.25
1625,2i,150.0,23,0.5046,16,146.45,True,7,7.0494,1.0,457.22,0.25
1630,2i,150.0,23,0.5092,15,146.45,True,7,7.3737,1.0,335.14,0.25
1635,2i,150.0,23,0.5617,15,145.94,True,7,5.4478,1.0,222.58,0.25
