timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
2325,2i,1,0.0,5.0,5.0
2325,3i,0,,,
2325,4i,5,0.2288,9.0,358.28
2330,1i,0,,,
2330,2i,0,,,
2330,3i,0,,,
2330,4i,5,0.1936,9.0,358.28
2335,1i,0,,,
2335,2i,0,,,
2335,3i,0,,,
2335,4i,5,0.1396,9.0,358.28
2340,1i,0,,,
2340,2i,0,,,
2340,3i,0,,,
2340,4i,5,0.0373,9.0,358.28
2345,1i,0,,,
2345,2i,0,,,
2345,3i,0,,,
2345,4i,5,0.02,9.0,358.12
2350,1i,0,,,
2350,2i,0,,,
2350,3i,0,,,
2350,4i,5,0.0494,9.0,357.43
2355,1i,0,,,
2355,2i,0,,,
2355,3i,0,,,
2355,4i,5,0.1239,9.0,354.85
2360,1i,0,,,
2360,2i,0,,,
2360,3i,0,,,
2360,4i,5,0.1323,9.0,350.09
2365,1i,0,,,
2365,2i,0,,,
2365,3i,0,,,
2365,4i,5,0.196,9.0,345.53
2370,1i,0,,,
2370,2i,0,,,
2370,3i,0,,,
2370,4i,5,0.0156,9.0,344.29
2375,1i,0,,,
2375,2i,0,,,
2375,3i,0,,,
2375,4i,5,0.1361,8.34,344.11
2380,1i,0,,,
2380,2i,0,,,
2380,3i,0,,,
2380,4i,4,0.0211,34.92,344.09
2385,1i,0,,,
2385,2i,1,18.4192,456.17,456.17
2385,3i,0,,,
2385,4i,4,0.364,26.0,344.09
2390,1i,0,,,
2390,2i,1,18.23,362.63,362.63
2390,3i,0,,,
2390,4i,4,0.0092,23.01,344.09
2395,1i,0,,,
2395,2i,1,18.9655,268.74,268.74
2395,3i,0,,,
2395,4i,4,0.0003,23.01,344.09
2400,1i,0,,,
2400,2i,1,18.3588,173.82,173.82
2400,3i,0,,,
2400,4i,4,0.2753,23.01,344.09
2405,1i,0,,,
2405,2i,1,19.0474,81.1,81.1
2405,3i,0,,,
2405,4i,4,0.3539,23.01,344.09
2410,1i,0,,,
2410,2i,0,,,
2410,3i,0,,,
2410,4i,4,0.1666,23.01,344.09
2415,1i,0,,,
2415,2i,0,,,
2415,3i,0,,,
2415,4i,4,0.2477,23.01,344.09
2420,1i,0,,,
2420,2i,0,,,
2420,3i,0,,,
2420,4i,4,0.2674,23.01,344.09
2425,1i,0,,,
2425,2i,0,,,
2425,3i,0,,,
2425,4i,4,0.0162,23.01,344.09
2430,1i,0,,,
2430,2i,0,,,
2430,3i,0,,,
2430,4i,5,4.9226,23.01,431.34
2435,1i,0,,,
2435,2i,0,,,
2435,3i,0,,,
2435,4i,5,3.1194,23.01,343.71
2440,1i,0,,,
2440,2i,0,,,
2440,3i,0,,,
2440,4i,5,3.7923,23.01,340.99
2445,1i,0,,,
2445,2i,0,,,
2445,3i,0,,,
2445,4i,6,7.2117,23.01,376.95
2450,1i,0,,,
2450,2i,0,,,
2450,3i,0,,,
2450,4i,6,7.5156,23.01,333.29
2455,1i,0,,,
2455,2i,0,,,
2455,3i,0,,,
2455,4i,6,6.4076,5.46,332.17
2460,1i,0,,,
2460,2i,0,,,
2460,3i,0,,,
2460,4i,5,2.4332,20.78,332.1
2465,1i,0,,,
2465,2i,0,,,
2465,3i,0,,,
2465,4i,5,0.0001,1.0,332.09
2470,1i,0,,,
2470,2i,0,,,
2470,3i,0,,,
2470,4i,5,0.6304,1.0,332.09
2475,1i,0,,,
2475,2i,0,,,
2475,3i,0,,,
2475,4i,5,0.0005,1.0,332.09
2480,1i,0,,,
2480,2i,0,,,
2480,3i,0,,,
2480,4i,5,0.0,1.0,332.09
2485,1i,0,,,
2485,2i,0,,,
2485,3i,0,,,
2485,4i,5,0.1238,1.0,332.09
2490,1i,0,,,
2490,2i,0,,,
2490,3i,0,,,
2490,4i,5,0.3575,1.0,332.09
2495,1i,0,,,
2495,2i,0,,,
2495,3i,0,,,
2495,4i,5,0.2122,1.0,332.09
2500,1i,0,,,
2500,2i,0,,,
2500,3i,0,,,
2500,4i,5,0.1557,1.0,332.09
2505,1i,0,,,
2505,2i,0,,,
2505,3i,0,,,
2505,4i,5,0.302,1.0,332.09
2510,1i,0,,,
2510,2i,0,,,
2510,3i,0,,,
2510,4i,5,0.0826,1.0,332.09
2515,1i,0,,,
2515,2i,0,,,
2515,3i,0,,,
2515,4i,5,0.0107,1.0,332.06
2520,1i,0,,,
2520,2i,0,,,
2520,3i,0,,,
2520,4i,5,0.0395,1.0,331.55
2525,1i,0,,,
2525,2i,0,,,
2525,3i,0,,,
2525,4i,4,0.1051,8.0,329.63
2530,1i,0,,,
2530,2i,0,,,
2530,3i,0,,,
2530,4i,4,0.1821,8.0,325.16
2535,1i,0,,,
2535,2i,0,,,
2535,3i,0,,,
2535,4i,4,0.3042,8.0,319.96
2540,1i,0,,,
2540,2i,0,,,
2540,3i,0,,,
2540,4i,4,0.0615,8.0,317.34
2545,1i,0,,,
2545,2i,0,,,
2545,3i,0,,,
2545,4i,4,0.0043,8.0,317.1
2550,1i,0,,,
2550,2i,0,,,
2550,3i,0,,,
2550,4i,4,0.0001,8.0,317.09
2555,1i,0,,,
2555,2i,0,,,
2555,3i,0,,,
2555,4i,4,0.9866,2.21,317.09
2560,1i,0,,,
2560,2i,0,,,
2560,3i,0,,,
2560,4i,3,0.0,102.06,317.09
2565,1i,0,,,
2565,2i,0,,,
2565,3i,0,,,
2565,4i,4,5.4867,102.06,409.06
2570,1i,0,,,
2570,2i,0,,,
2570,3i,0,,,
2570,4i,4,4.2448,102.0,317.13
2575,1i,0,,,
2575,2i,0,,,
2575,3i,0,,,
2575,4i,4,4.8657,96.48,317.09
2580,1i,0,,,
2580,2i,0,,,
2580,3i,0,,,
2580,4i,4,4.4402,86.52,317.09
2585,1i,0,,,
2585,2i,0,,,
2585,3i,1,27.7042,401.82,401.82
2585,4i,4,4.1359,58.21,317.09
2590,1i,0,,,
2590,2i,0,,,
2590,3i,1,26.3434,267.9,267.9
2590,4i,4,1.0694,14.16,317.09
2595,1i,0,,,
2595,2i,0,,,
2595,3i,1,25.949,134.65,134.65
2595,4i,4,0.8454,12.0,313.68
2600,1i,0,,,
2600,2i,0,,,
2600,3i,1,13.0917,45.73,45.73
2600,4i,4,0.2621,12.0,308.67
2605,1i,0,,,
2605,2i,0,,,
2605,3i,1,1.2392,15.22,15.22
2605,4i,5,0.2247,12.0,480.3
2610,1i,0,,,
2610,2i,0,,,
2610,3i,1,0.0,15.04,15.04
2610,4i,5,0.4185,12.0,476.28
2615,1i,0,,,
2615,2i,0,,,
2615,3i,1,2.29,9.27,9.27
2615,4i,5,1.3466,4.88,467.44
2620,1i,0,,,
2620,2i,0,,,
2620,3i,0,,,
2620,4i,4,0.546,81.05,462.13
2625,1i,0,,,
2625,2i,0,,,
2625,3i,0,,,
2625,4i,4,0.349,81.05,456.14
2630,1i,0,,,
2630,2i,0,,,
2630,3i,0,,,
2630,4i,4,0.1368,81.05,451.67
2635,1i,0,,,
2635,2i,0,,,
2635,3i,0,,,
2635,4i,4,0.4803,81.05,446.26
2640,1i,0,,,
2640,2i,0,,,
2640,3i,0,,,
2640,4i,4,0.3069,81.05,442.92
2645,1i,0,,,
2645,2i,0,,,
2645,3i,0,,,
2645,4i,4,0.3833,81.05,437.66
2650,1i,0,,,
2650,2i,0,,,
2650,3i,0,,,
2650,4i,4,0.2581,81.05,432.91
2655,1i,0,,,
2655,2i,0,,,
2655,3i,0,,,
2655,4i,4,0.0378,81.05,430.09
2660,1i,0,,,
2660,2i,0,,,
2660,3i,0,,,
2660,4i,4,0.0496,80.69,429.66
2665,1i,0,,,
2665,2i,0,,,
2665,3i,0,,,
2665,4i,4,0.0252,80.0,429.64
2670,1i,0,,,
2670,2i,0,,,
2670,3i,0,,,
2670,4i,4,0.0384,79.37,429.64
2675,1i,0,,,
2675,2i,0,,,
2675,3i,0,,,
2675,4i,4,0.0401,79.3,429.64
2680,1i,0,,,
2680,2i,0,,,
2680,3i,0,,,
2680,4i,4,0.0303,79.3,429.64
2685,1i,0,,,
2685,2i,0,,,
2685,3i,0,,,
2685,4i,4,0.0028,79.3,429.64
2690,1i,0,,,
2690,2i,0,,,
2690,3i,0,,,
2690,4i,4,0.007,79.3,429.64
2695,1i,1,27.0441,429.39,429.39
2695,2i,0,,,
2695,3i,0,,,
2695,4i,4,0.0279,79.3,429.64
2700,1i,1,26.2871,295.04,295.04
2700,2i,0,,,
2700,3i,0,,,
2700,4i,5,5.1518,75.86,455.53
2705,1i,1,26.2147,160.51,160.51
2705,2i,0,,,
2705,3i,0,,,
2705,4i,5,4.7866,74.07,429.64
2710,1i,1,16.7578,49.59,49.59
2710,2i,0,,,
2710,3i,0,,,
2710,4i,5,4.5628,74.05,429.64
2715,1i,1,3.7472,4.7,4.7
2715,2i,1,27.77,483.3,483.3
2715,3i,0,,,
2715,4i,5,3.901,74.05,429.55
2720,1i,1,0.0,1.0,1.0
2720,2i,1,26.7946,349.57,349.57
2720,3i,0,,,
2720,4i,5,3.2636,41.5,429.28
2725,1i,1,0.0,1.0,1.0
2725,2i,1,26.3144,217.06,217.06
2725,3i,0,,,
2725,4i,4,0.0255,74.05,428.79
2730,1i,1,0.0,1.0,1.0
2730,2i,1,20.5897,93.44,93.44
2730,3i,0,,,
2730,4i,4,0.1314,74.05,428.26
2735,1i,1,0.0,1.0,1.0
2735,2i,1,10.2285,23.03,23.03
2735,3i,0,,,
2735,4i,4,0.2011,74.05,427.99
2740,1i,1,0.0,1.0,1.0
2740,2i,1,0.0736,8.04,8.04
2740,3i,0,,,
2740,4i,4,0.0839,74.05,427.91
2745,1i,1,0.0,1.0,1.0
2745,2i,1,0.0,8.0,8.0
2745,3i,0,,,
2745,4i,4,0.0111,74.03,427.89
2750,1i,0,,,
2750,2i,0,,,
2750,3i,0,,,
2750,4i,4,0.0368,73.53,427.85
2755,1i,0,,,
2755,2i,0,,,
2755,3i,0,,,
2755,4i,4,0.0274,73.4,427.23
2760,1i,0,,,
2760,2i,0,,,
2760,3i,0,,,
2760,4i,4,0.0852,73.4,425.66
2765,1i,0,,,
2765,2i,0,,,
2765,3i,0,,,
2765,4i,4,0.0965,72.52,423.65
2770,1i,0,,,
2770,2i,0,,,
2770,3i,0,,,
2770,4i,4,0.1211,71.74,422.95
2775,1i,0,,,
2775,2i,0,,,
2775,3i,0,,,
2775,4i,4,0.0749,68.23,422.68
2780,1i,0,,,
2780,2i,0,,,
2780,3i,0,,,
2780,4i,4,0.218,67.12,422.65
2785,1i,1,24.2001,384.22,384.22
2785,2i,0,,,
2785,3i,0,,,
2785,4i,4,0.2358,67.05,422.64
2790,1i,1,23.3656,264.7,264.7
2790,2i,0,,,
2790,3i,0,,,
2790,4i,4,0.0479,67.05,422.64
2795,1i,1,23.7477,144.18,144.18
2795,2i,0,,,
2795,3i,0,,,
2795,4i,4,0.0333,67.05,422.64
2800,1i,1,15.6212,40.91,40.91
2800,2i,1,23.5244,407.05,407.05
2800,3i,0,,,
2800,4i,4,0.0326,67.05,422.63
2805,1i,1,2.6787,1.24,1.24
2805,2i,1,23.9573,286.33,286.33
2805,3i,0,,,
2805,4i,4,0.1671,67.05,422.54
2810,1i,1,0.0,1.0,1.0
2810,2i,1,24.6801,164.13,164.13
2810,3i,0,,,
2810,4i,4,0.1163,67.05,422.28
2815,1i,1,0.0,1.0,1.0
2815,2i,1,16.8751,57.49,57.49
2815,3i,0,,,
2815,4i,4,0.0662,67.05,422.04
2820,1i,1,0.0,1.0,1.0
2820,2i,1,4.3081,9.39,9.39
2820,3i,0,,,
2820,4i,4,0.017,67.05,421.74
2825,1i,1,0.0,1.0,1.0
2825,2i,1,0.0252,5.02,5.02
2825,3i,0,,,
2825,4i,4,0.0185,67.05,421.29
2830,1i,1,0.0,1.0,1.0
2830,2i,1,0.0,5.0,5.0
2830,3i,0,,,
2830,4i,4,0.1125,67.05,420.06
2835,1i,1,0.0,1.0,1.0
2835,2i,1,0.0,5.0,5.0
2835,3i,0,,,
2835,4i,4,0.1031,67.05,418.05
2840,1i,0,,,
2840,2i,0,,,
2840,3i,0,,,
2840,4i,5,0.0452,67.05,473.26
2845,1i,0,,,
2845,2i,0,,,
2845,3i,0,,,
2845,4i,5,0.0766,67.05,472.25
2850,1i,0,,,
2850,2i,0,,,
2850,3i,0,,,
2850,4i,5,0.1185,62.94,470.98
2855,1i,0,,,
2855,2i,0,,,
2855,3i,0,,,
2855,4i,5,0.0388,61.64,470.5
2860,1i,0,,,
2860,2i,0,,,
2860,3i,0,,,
2860,4i,5,0.1284,61.34,470.42
2865,1i,0,,,
2865,2i,0,,,
2865,3i,0,,,
2865,4i,5,0.1204,60.89,470.4
2870,1i,0,,,
2870,2i,0,,,
2870,3i,0,,,
2870,4i,5,0.0124,60.34,470.4
2875,1i,0,,,
2875,2i,0,,,
2875,3i,0,,,
2875,4i,5,0.0487,60.34,470.4
2880,1i,0,,,
2880,2i,0,,,
2880,3i,0,,,
2880,4i,5,0.0415,60.34,470.4
2885,1i,0,,,
2885,2i,0,,,
2885,3i,0,,,
2885,4i,5,0.1583,60.34,470.4
2890,1i,0,,,
2890,2i,0,,,
2890,3i,0,,,
2890,4i,5,0.0479,60.34,470.4
2895,1i,0,,,
2895,2i,0,,,
2895,3i,0,,,
2895,4i,5,0.0125,60.34,470.4
2900,1i,0,,,
2900,2i,0,,,
2900,3i,0,,,
2900,4i,5,0.0285,60.34,470.4
2905,1i,0,,,
2905,2i,0,,,
2905,3i,0,,,
2905,4i,5,0.0309,60.34,470.38
2910,1i,0,,,
2910,2i,0,,,
2910,3i,0,,,
2910,4i,5,0.0971,60.34,470.09
2915,1i,0,,,
2915,2i,0,,,
2915,3i,0,,,
2915,4i,5,0.1221,60.34,468.82
2920,1i,0,,,
2920,2i,0,,,
2920,3i,0,,,
2920,4i,5,0.1778,60.34,466.71
2925,1i,0,,,
2925,2i,0,,,
2925,3i,0,,,
2925,4i,5,0.0665,60.34,465.36
2930,1i,0,,,
2930,2i,0,,,
2930,3i,0,,,
2930,4i,5,0.4726,55.47,464.58
2935,1i,0,,,
2935,2i,0,,,
2935,3i,0,,,
2935,4i,5,0.0259,52.84,464.15
2940,1i,0,,,
2940,2i,0,,,
2940,3i,0,,,
2940,4i,5,0.3181,51.61,463.83
2945,1i,0,,,
2945,2i,0,,,
2945,3i,0,,,
2945,4i,5,0.1351,49.51,463.7
2950,1i,0,,,
2950,2i,0,,,
2950,3i,0,,,
2950,4i,5,0.088,49.35,463.68
2955,1i,0,,,
2955,2i,0,,,
2955,3i,0,,,
2955,4i,5,0.0616,49.35,463.68
2960,1i,0,,,
2960,2i,0,,,
2960,3i,0,,,
2960,4i,5,0.037,49.35,463.68
2965,1i,0,,,
2965,2i,0,,,
2965,3i,0,,,
2965,4i,5,0.113,49.35,463.68
2970,1i,0,,,
2970,2i,0,,,
2970,3i,0,,,
2970,4i,5,0.1071,49.35,463.68
2975,1i,0,,,
2975,2i,0,,,
2975,3i,0,,,
2975,4i,5,0.1028,49.35,463.68
2980,1i,0,,,
2980,2i,0,,,
2980,3i,0,,,
2980,4i,5,0.0088,49.35,463.68
2985,1i,0,,,
2985,2i,0,,,
2985,3i,0,,,
2985,4i,5,0.031,49.35,463.68
2990,1i,0,,,
2990,2i,0,,,
2990,3i,0,,,
2990,4i,5,0.1017,49.35,463.5
2995,1i,0,,,
2995,2i,0,,,
2995,3i,0,,,
2995,4i,5,0.2015,49.35,462.75
3000,1i,0,,,
3000,2i,0,,,
3000,3i,0,,,
3000,4i,5,0.1995,49.35,460.75
3005,1i,0,,,
3005,2i,0,,,
3005,3i,0,,,
3005,4i,5,0.2358,49.35,457.28
3010,1i,0,,,
3010,2i,0,,,
3010,3i,0,,,
3010,4i,5,0.1202,49.35,454.55
3015,1i,0,,,
3015,2i,1,18.3587,437.93,437.93
3015,3i,0,,,
3015,4i,5,0.1766,47.24,453.13
3020,1i,0,,,
3020,2i,1,18.5564,343.55,343.55
3020,3i,0,,,
3020,4i,5,0.1002,45.45,452.77
3025,1i,0,,,
3025,2i,1,18.2987,250.17,250.17
3025,3i,0,,,
3025,4i,5,0.0719,44.14,452.71
3030,1i,0,,,
3030,2i,1,18.7161,156.35,156.35
3030,3i,0,,,
3030,4i,5,0.0828,44.11,452.7
3035,1i,0,,,
3035,2i,1,18.2896,70.6,70.6
3035,3i,0,,,
3035,4i,5,0.0586,44.11,452.69
3040,1i,0,,,
3040,2i,0,,,
3040,3i,0,,,
3040,4i,5,0.0058,44.11,452.69
3045,1i,0,,,
3045,2i,0,,,
3045,3i,0,,,
3045,4i,5,0.0393,44.11,452.69
3050,1i,0,,,
3050,2i,0,,,
3050,3i,0,,,
3050,4i,5,0.1202,44.11,452.69
3055,1i,0,,,
3055,2i,0,,,
3055,3i,0,,,
3055,4i,5,0.0704,44.11,452.69
3060,1i,0,,,
3060,2i,0,,,
3060,3i,0,,,
3060,4i,5,0.0338,44.11,452.69
3065,1i,0,,,
3065,2i,0,,,
3065,3i,0,,,
3065,4i,5,0.0057,44.11,452.69
3070,1i,0,,,
3070,2i,0,,,
3070,3i,0,,,
3070,4i,5,0.0097,44.11,452.69
3075,1i,0,,,
3075,2i,0,,,
3075,3i,0,,,
3075,4i,5,0.0611,44.11,452.61
3080,1i,0,,,
3080,2i,0,,,
3080,3i,0,,,
3080,4i,5,0.0819,44.11,452.12
3085,1i,0,,,
3085,2i,0,,,
3085,3i,0,,,
3085,4i,5,0.1259,44.11,450.33
3090,1i,0,,,
3090,2i,0,,,
3090,3i,0,,,
3090,4i,5,0.0803,44.11,448.58
3095,1i,1,19.319,417.89,417.89
3095,2i,0,,,
3095,3i,0,,,
3095,4i,5,0.0174,44.11,447.75
3100,1i,1,19.3443,321.16,321.16
3100,2i,0,,,
3100,3i,0,,,
3100,4i,5,0.0036,44.11,447.5
3105,1i,1,18.2783,228.38,228.38
3105,2i,0,,,
3105,3i,0,,,
3105,4i,5,0.1754,42.68,447.46
3110,1i,1,19.2478,133.94,133.94
3110,2i,0,,,
3110,3i,0,,,
3110,4i,5,0.1457,34.29,447.45
3115,1i,1,14.8178,50.2,50.2
3115,2i,0,,,
3115,3i,0,,,
3115,4i,5,0.1081,34.01,447.45
3120,1i,0,,,
3120,2i,0,,,
3120,3i,0,,,
3120,4i,5,0.2281,34.01,447.45
3125,1i,0,,,
3125,2i,0,,,
3125,3i,0,,,
3125,4i,5,0.1653,34.01,447.45
3130,1i,0,,,
3130,2i,0,,,
3130,3i,0,,,
3130,4i,5,0.0027,34.01,447.45
3135,1i,0,,,
3135,2i,0,,,
3135,3i,0,,,
3135,4i,5,0.0454,34.01,447.45
3140,1i,0,,,
3140,2i,0,,,
3140,3i,0,,,
3140,4i,5,0.1269,34.01,447.45
3145,1i,0,,,
3145,2i,0,,,
3145,3i,0,,,
3145,4i,5,0.1427,34.01,447.45
3150,1i,0,,,
3150,2i,0,,,
3150,3i,0,,,
3150,4i,5,0.0478,34.01,447.45
3155,1i,0,,,
3155,2i,0,,,
3155,3i,0,,,
3155,4i,5,0.0084,34.01,447.45
3160,1i,0,,,
3160,2i,0,,,
3160,3i,0,,,
3160,4i,5,0.0244,34.01,447.45
3165,1i,0,,,
3165,2i,0,,,
3165,3i,0,,,
3165,4i,5,0.0678,34.01,447.4
3170,1i,0,,,
3170,2i,0,,,
3170,3i,0,,,
3170,4i,5,0.118,34.01,446.5
3175,1i,0,,,
3175,2i,1,18.7162,418.66,418.66
3175,3i,0,,,
3175,4i,5,0.259,34.01,444.39
3180,1i,0,,,
3180,2i,1,18.4733,323.78,323.78
3180,3i,0,,,
3180,4i,5,0.1611,34.01,440.36
3185,1i,0,,,
3185,2i,1,18.2665,231.48,231.48
3185,3i,0,,,
3185,4i,5,0.0607,34.01,438.24
3190,1i,0,,,
3190,2i,1,18.1234,138.24,138.24
3190,3i,0,,,
3190,4i,5,0.2964,31.85,437.47
3195,1i,0,,,
3195,2i,1,11.3335,66.78,66.78
3195,3i,0,,,
3195,4i,5,0.1931,19.53,437.36
3200,1i,0,,,
3200,2i,1,4.9672,30.68,30.68
3200,3i,0,,,
3200,4i,5,0.1408,19.01,437.35
3205,1i,0,,,
3205,2i,1,5.6879,0.3,0.3
3205,3i,0,,,
3205,4i,5,0.2688,19.0,437.35
3210,1i,0,,,
3210,2i,0,,,
3210,3i,0,,,
3210,4i,5,0.182,19.0,437.35
3215,1i,0,,,
3215,2i,0,,,
3215,3i,0,,,
3215,4i,5,0.0024,19.0,437.35
3220,1i,0,,,
3220,2i,0,,,
3220,3i,0,,,
3220,4i,5,0.0112,19.0,437.35
3225,1i,0,,,
3225,2i,0,,,
3225,3i,0,,,
3225,4i,5,0.1628,19.0,437.35
3230,1i,0,,,
3230,2i,0,,,
3230,3i,0,,,
3230,4i,5,0.3976,19.0,437.35
3235,1i,0,,,
3235,2i,0,,,
3235,3i,0,,,
3235,4i,5,0.46,19.0,436.85
3240,1i,0,,,
3240,2i,0,,,
3240,3i,0,,,
3240,4i,5,0.2515,19.0,432.82
3245,1i,0,,,
3245,2i,0,,,
3245,3i,0,,,
3245,4i,5,0.3037,19.0,428.49
3250,1i,0,,,
3250,2i,0,,,
3250,3i,0,,,
3250,4i,5,0.3693,19.0,425.25
3255,1i,0,,,
3255,2i,0,,,
3255,3i,0,,,
3255,4i,5,0.2239,19.0,423.12
3260,1i,0,,,
3260,2i,0,,,
3260,3i,0,,,
3260,4i,5,0.2249,19.0,418.57
3265,1i,0,,,
3265,2i,0,,,
3265,3i,0,,,
3265,4i,5,0.1286,19.0,413.26
3270,1i,0,,,
3270,2i,0,,,
3270,3i,0,,,
3270,4i,5,0.0251,19.0,410.83
3275,1i,0,,,
3275,2i,0,,,
3275,3i,1,19.1183,454.14,454.14
3275,4i,5,0.0062,19.0,410.38
3280,1i,0,,,
3280,2i,0,,,
3280,3i,2,20.5086,358.47,412.46
3280,4i,5,0.703,1.51,410.35
3285,1i,0,,,
3285,2i,0,,,
3285,3i,2,19.9366,262.9,306.62
3285,4i,6,2.683,1.0,410.34
3290,1i,0,,,
3290,2i,0,,,
3290,3i,2,17.6824,171.9,207.85
3290,4i,7,6.4317,1.0,455.87
3295,1i,0,,,
3295,2i,0,,,
3295,3i,2,14.0816,100.78,123.59
3295,4i,7,6.1255,1.0,410.34
3300,1i,0,,,
3300,2i,0,,,
3300,3i,2,12.4747,42.24,51.93
3300,4i,7,4.1496,1.0,410.34
3305,1i,0,,,
3305,2i,0,,,
3305,3i,2,2.8992,1.0,25.33
3305,4i,8,6.1656,1.0,483.3
3310,1i,0,,,
3310,2i,0,,,
3310,3i,2,0.0154,1.0,20.02
3310,4i,8,4.3994,1.0,410.34
3315,1i,0,,,
3315,2i,0,,,
3315,3i,2,0.0001,1.0,20.01
3315,4i,8,2.298,1.0,410.34
3320,1i,0,,,
3320,2i,0,,,
3320,3i,2,0.0,1.0,20.01
3320,4i,8,1.8684,1.0,410.34
3325,1i,0,,,
3325,2i,0,,,
3325,3i,2,0.0,1.0,20.01
3325,4i,8,1.2908,1.0,410.34
3330,1i,0,,,
3330,2i,0,,,
3330,3i,2,0.0,1.0,20.01
3330,4i,8,0.0549,1.0,410.34
3335,1i,0,,,
3335,2i,0,,,
3335,3i,1,0.0,20.01,20.01
3335,4i,8,0.0261,1.0,410.27
3340,1i,0,,,
3340,2i,0,,,
3340,3i,1,0.0,20.01,20.01
3340,4i,8,0.0416,1.0,409.81
3345,1i,0,,,
3345,2i,0,,,
3345,3i,1,0.0,20.01,20.01
3345,4i,8,0.0435,1.0,408.93
3350,1i,0,,,
3350,2i,0,,,
3350,3i,1,0.0,20.01,20.01
3350,4i,9,4.2697,1.0,483.3
3355,1i,0,,,
3355,2i,0,,,
3355,3i,1,0.0,20.01,20.01
3355,4i,9,4.3615,1.0,405.9
3360,1i,0,,,
3360,2i,0,,,
3360,3i,1,0.0,20.01,20.01
3360,4i,9,2.6536,1.0,404.84
3365,1i,0,,,
3365,2i,0,,,
3365,3i,1,0.0,20.01,20.01
3365,4i,8,2.4744,1.0,404.41
3370,1i,0,,,
3370,2i,0,,,
3370,3i,1,3.1232,12.47,12.47
3370,4i,8,2.4099,1.0,404.35
3375,1i,0,,,
3375,2i,0,,,
3375,3i,1,0.4879,5.06,5.06
3375,4i,8,0.5699,1.0,404.34
3380,1i,0,,,
3380,2i,1,19.016,399.69,399.69
3380,3i,1,0.0,5.0,5.0
3380,4i,8,0.3562,1.0,404.34
3385,1i,0,,,
3385,2i,1,18.9077,305.91,305.91
3385,3i,1,0.0,5.0,5.0
3385,4i,8,0.2889,1.0,404.34
3390,1i,0,,,
3390,2i,1,18.853,212.08,212.08
3390,3i,1,0.0,5.0,5.0
3390,4i,8,0.0118,1.0,404.34
3395,1i,0,,,
3395,2i,1,18.5802,117.97,117.97
3395,3i,1,0.0,5.0,5.0
3395,4i,8,0.0019,1.0,404.34
3400,1i,0,,,
3400,2i,1,17.2286,35.76,35.76
3400,3i,1,0.0,5.0,5.0
3400,4i,8,0.0343,1.0,404.34
3405,1i,0,,,
3405,2i,0,,,
3405,3i,1,0.0,5.0,5.0
3405,4i,8,0.1103,1.0,404.34
3410,1i,0,,,
3410,2i,0,,,
3410,3i,1,0.0,5.0,5.0
3410,4i,8,0.1208,1.0,404.34
3415,1i,0,,,
3415,2i,1,26.2193,376.92,376.92
3415,3i,1,0.0,5.0,5.0
3415,4i,8,0.0376,1.0,404.34
3420,1i,0,,,
3420,2i,1,27.2311,243.66,243.66
3420,3i,1,0.0,5.0,5.0
3420,4i,8,0.0317,1.0,404.34
3425,1i,0,,,
3425,2i,1,24.5406,113.24,113.24
3425,3i,1,0.0,5.0,5.0
3425,4i,6,0.2104,22.36,404.26
3430,1i,0,,,
3430,2i,1,11.3447,29.73,29.73
3430,3i,1,0.0,5.0,5.0
3430,4i,5,0.2041,70.13,403.41
3435,1i,0,,,
3435,2i,1,0.0595,12.01,12.01
3435,3i,1,0.0,5.0,5.0
3435,4i,5,0.3698,70.13,400.84
3440,1i,0,,,
3440,2i,1,0.0,12.0,12.0
3440,3i,1,0.0,5.0,5.0
3440,4i,5,1.304,63.11,396.92
3445,1i,0,,,
3445,2i,1,0.0,12.0,12.0
3445,3i,1,0.0,5.0,5.0
3445,4i,5,2.6441,13.05,393.48
3450,1i,0,,,
3450,2i,1,0.0,12.0,12.0
3450,3i,1,0.0,5.0,5.0
3450,4i,4,0.0254,70.13,391.84
3455,1i,0,,,
3455,2i,1,0.0,12.0,12.0
3455,3i,1,2.1622,1.68,1.68
3455,4i,4,0.0035,70.13,391.65
3460,1i,0,,,
3460,2i,1,0.0,12.0,12.0
3460,3i,0,,,
3460,4i,4,0.0001,70.13,391.63
3465,1i,0,,,
3465,2i,1,0.0,12.0,12.0
3465,3i,0,,,
3465,4i,4,0.2267,67.59,391.63
3470,1i,0,,,
3470,2i,1,0.0,12.0,12.0
3470,3i,0,,,
3470,4i,4,0.4217,59.26,391.63
3475,1i,0,,,
3475,2i,1,0.0,12.0,12.0
3475,3i,0,,,
3475,4i,4,0.0321,55.18,391.63
3480,1i,0,,,
3480,2i,1,0.0,12.0,12.0
3480,3i,0,,,
3480,4i,4,0.0001,55.13,391.63
3485,1i,0,,,
3485,2i,1,0.0,12.0,12.0
3485,3i,0,,,
3485,4i,4,0.0299,55.13,391.63
3490,1i,0,,,
3490,2i,1,0.0,12.0,12.0
3490,3i,0,,,
3490,4i,4,0.3242,55.13,391.63
3495,1i,0,,,
3495,2i,1,0.0,12.0,12.0
3495,3i,0,,,
3495,4i,4,0.4603,55.13,391.63
3500,1i,0,,,
3500,2i,1,1.2016,10.8,10.8
3500,3i,0,,,
3500,4i,4,0.3354,55.13,391.28
3505,1i,0,,,
3505,2i,0,,,
