timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
2970,1i,150.0,2,25.439,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
2975,1i,150.0,3,15.0487,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
2980,1i,150.0,3,6.0147,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
2985,1i,150.0,3,1.1658,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
2990,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
2995,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3000,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3005,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3010,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3015,1i,150.0,6,13.3994,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3020,1i,150.0,4,10.4818,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3025,1i,150.0,2,0.3797,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3030,1i,150.0,2,0.0001,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.25
3035,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.25
3040,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.25
3045,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.25
3050,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
3055,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
3060,1i,150.0,1,24.749,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
3065,1i,150.0,3,18.1143,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
3070,1i,150.0,3,3.7833,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
3075,1i,150.0,3,0.0054,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3080,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3085,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3090,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3095,1i,150.0,3,0.0,3,1.0,False,1,19.319,417.89,417.89,scenario_north_heavy,val,development,0.25
3100,1i,150.0,3,0.0,3,1.0,False,1,19.3443,321.16,321.16,scenario_north_heavy,val,development,0.25
3105,1i,150.0,4,5.3613,3,1.0,False,1,18.2783,228.38,228.38,scenario_north_heavy,val,development,0.25
3110,1i,150.0,4,13.4636,1,1.0,False,1,19.2478,133.94,133.94,scenario_north_heavy,val,development,0.25
3115,1i,150.0,3,9.1781,1,1.0,False,1,14.8178,50.2,50.2,scenario_north_heavy,val,development,0.25
3120,1i,150.0,2,2.6287,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3125,1i,150.0,2,0.019,2,8.01,False,0,,,,scenario_north_heavy,val,development,0.25
3130,1i,150.0,2,0.0,2,8.0,False,0,,,,scenario_north_heavy,val,development,0.25
3135,1i,150.0,2,0.0,2,8.0,False,1,23.9435,456.36,456.36,scenario_north_heavy,val,development,0.25
3140,1i,150.0,1,3.3545,0,0.0,False,1,23.6762,335.24,335.24,scenario_north_heavy,val,development,0.25
3145,1i,150.0,0,0.0,0,0.0,False,1,23.3491,213.81,213.81,scenario_north_heavy,val,development,0.25
3150,1i,150.0,1,24.0732,0,0.0,False,1,24.0732,91.57,91.57,scenario_north_heavy,val,development,0.25
3155,1i,150.0,2,14.4763,0,0.0,False,1,9.9119,12.74,12.74,scenario_north_heavy,val,development,0.25
3160,1i,150.0,3,11.5109,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3165,1i,150.0,3,3.6836,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3170,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3175,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3180,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3185,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3190,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3195,1i,150.0,4,5.023,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3200,1i,150.0,4,11.7924,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3205,1i,150.0,2,1.1262,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3210,1i,150.0,2,0.0034,2,15.04,False,0,,,,scenario_north_heavy,val,development,0.25
3215,1i,150.0,2,0.0,2,15.04,False,0,,,,scenario_north_heavy,val,development,0.25
3220,1i,150.0,2,0.0,2,15.04,False,0,,,,scenario_north_heavy,val,development,0.25
3225,1i,150.0,2,0.0,2,15.04,False,0,,,,scenario_north_heavy,val,development,0.25
3230,1i,150.0,1,1.3191,0,0.0,False,1,19.4251,453.83,453.83,scenario_north_heavy,val,development,0.25
3235,1i,150.0,1,1.6188,0,0.0,False,1,18.943,358.49,358.49,scenario_north_heavy,val,development,0.25
3240,1i,150.0,2,9.248,1,1.01,False,1,19.4086,263.01,263.01,scenario_north_heavy,val,development,0.25
3245,1i,150.0,2,2.7184,1,1.0,False,1,17.4551,169.82,169.82,scenario_north_heavy,val,development,0.25
3250,1i,150.0,4,7.4848,2,1.0,False,1,16.7705,84.8,84.8,scenario_north_heavy,val,development,0.25
3255,1i,150.0,4,4.6639,2,1.0,False,1,9.9882,12.97,12.97,scenario_north_heavy,val,development,0.25
3260,1i,150.0,4,1.066,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3265,1i,150.0,4,0.0709,4,5.12,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3270,1i,150.0,4,0.0,4,5.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3275,1i,150.0,4,0.0,4,5.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3280,1i,150.0,5,4.7921,4,5.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3285,1i,150.0,5,2.4141,4,5.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3290,1i,150.0,3,7.773,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.25
3295,1i,150.0,4,6.1435,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.25
3300,1i,150.0,3,2.6731,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.25
3305,1i,150.0,3,1.2222,2,5.0,False,0,,,,scenario_north_heavy,val,development,0.25
3310,1i,150.0,3,0.0211,3,19.07,False,0,,,,scenario_north_heavy,val,development,0.25
3315,1i,150.0,3,0.0,3,19.04,False,0,,,,scenario_north_heavy,val,development,0.25
3320,1i,150.0,2,1.3385,1,18.15,False,1,27.77,483.3,483.3,scenario_north_heavy,val,development,0.25
3325,1i,150.0,2,12.5541,0,0.0,False,1,26.1004,350.19,350.19,scenario_north_heavy,val,development,0.25
3330,1i,150.0,2,5.1162,1,1.0,False,1,26.3829,216.08,216.08,scenario_north_heavy,val,development,0.25
3335,1i,150.0,3,7.6008,2,1.0,False,1,22.8023,86.62,86.62,scenario_north_heavy,val,development,0.25
3340,1i,150.0,4,6.6287,2,1.0,False,1,9.763,13.12,13.12,scenario_north_heavy,val,development,0.25
3345,1i,150.0,4,2.3129,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3350,1i,150.0,4,0.4799,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
3355,1i,150.0,4,0.0,4,15.04,False,2,13.4104,1.0,456.48,scenario_north_heavy,val,development,0.25
3360,1i,150.0,4,0.0,4,15.04,False,2,13.2199,1.0,322.64,scenario_north_heavy,val,development,0.25
3365,1i,150.0,4,0.0,4,15.04,False,2,13.1269,1.0,189.79,scenario_north_heavy,val,development,0.25
3370,1i,150.0,5,3.5323,4,15.04,False,2,8.8307,1.0,74.92,scenario_north_heavy,val,development,0.25
3375,1i,150.0,5,1.5033,4,15.04,False,2,3.7582,1.0,13.19,scenario_north_heavy,val,development,0.25
3380,1i,150.0,4,10.942,2,15.04,False,0,,,,scenario_north_heavy,val,development,0.25
3385,1i,150.0,4,4.4714,2,15.04,False,0,,,,scenario_north_heavy,val,development,0.25
3390,1i,150.0,3,0.0031,3,27.76,False,0,,,,scenario_north_heavy,val,development,0.25
3395,1i,150.0,3,0.0,3,27.75,False,0,,,,scenario_north_heavy,val,development,0.25
3400,1i,150.0,3,0.0,3,27.75,False,0,,,,scenario_north_heavy,val,development,0.25
3405,1i,150.0,3,0.0,3,27.75,False,0,,,,scenario_north_heavy,val,development,0.25
3410,1i,150.0,2,0.9381,1,27.11,False,0,,,,scenario_north_heavy,val,development,0.25
3415,1i,150.0,2,11.9259,0,0.0,False,1,19.3463,398.36,398.36,scenario_north_heavy,val,development,0.25
3420,1i,150.0,2,3.4674,1,1.0,False,1,19.1162,303.08,303.08,scenario_north_heavy,val,development,0.25
3425,1i,150.0,3,8.1085,2,1.01,False,1,19.1681,208.49,208.49,scenario_north_heavy,val,development,0.25
3430,1i,150.0,4,8.5147,2,1.0,False,1,18.5907,114.4,114.4,scenario_north_heavy,val,development,0.25
3435,1i,150.0,4,3.2401,2,1.0,False,1,11.0907,43.95,43.95,scenario_north_heavy,val,development,0.25
3440,1i,150.0,4,1.0759,3,1.0,False,1,4.3036,9.57,9.57,scenario_north_heavy,val,development,0.25
3445,1i,150.0,4,0.0003,4,5.0,False,1,0.0013,5.0,5.0,scenario_north_heavy,val,development,0.25
3450,1i,150.0,4,0.0,4,5.0,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
3455,1i,150.0,4,0.0,4,5.0,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
3460,1i,150.0,5,3.149,4,5.0,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
3465,1i,150.0,5,0.8114,4,5.0,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
3470,1i,150.0,3,7.7995,2,5.0,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
3475,1i,150.0,4,7.1128,2,5.0,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
3480,1i,150.0,4,3.451,3,17.72,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
3485,1i,150.0,3,0.0,3,17.71,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
3490,1i,150.0,3,0.0,3,17.71,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
3495,1i,150.0,3,0.0,3,17.71,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
3500,1i,150.0,3,10.3084,1,16.81,False,1,3.3634,0.35,0.35,scenario_north_heavy,val,development,0.25
3505,1i,150.0,1,15.6903,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
3510,1i,150.0,1,1.1158,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
3515,1i,150.0,2,13.5834,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3520,1i,150.0,3,11.0329,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3525,1i,150.0,3,1.6835,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3530,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3535,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3540,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3545,1i,150.0,4,5.9667,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3550,1i,150.0,4,3.7066,3,1.0,False,1,27.5829,403.24,403.24,scenario_north_heavy,val,development,0.25
3555,1i,150.0,4,0.5981,3,1.0,False,1,27.1706,270.77,270.77,scenario_north_heavy,val,development,0.25
3560,1i,150.0,2,13.3263,1,1.0,False,1,26.6527,137.67,137.67,scenario_north_heavy,val,development,0.25
3565,1i,150.0,3,11.5443,1,1.0,False,1,16.137,32.71,32.71,scenario_north_heavy,val,development,0.25
3570,1i,150.0,2,2.4158,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
3575,1i,150.0,2,0.0004,2,5.0,False,1,25.0,480.3,480.3,scenario_north_heavy,val,development,0.25
3580,1i,150.0,2,0.0,2,5.0,False,1,24.984,357.9,357.9,scenario_north_heavy,val,development,0.25
3585,1i,150.0,2,0.0,2,5.0,False,1,24.7,235.93,235.93,scenario_north_heavy,val,development,0.25
3590,1i,150.0,1,24.5044,0,0.0,False,1,24.5044,112.98,112.98,scenario_north_heavy,val,development,0.25
3595,1i,150.0,1,12.7301,0,0.0,False,2,20.0598,21.92,400.83,scenario_north_heavy,val,development,0.25
3600,1i,150.0,1,0.0,1,1.0,False,2,13.0379,1.0,265.24,scenario_north_heavy,val,development,0.25
0,2i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
5,2i,150.0,0,0.0,0,0.0,False,1,26.3786,376.43,376.43,scenario_north_heavy,val,development,0.25
10,2i,150.0,0,0.0,0,0.0,False,1,26.093,242.01,242.01,scenario_north_heavy,val,development,0.25
15,2i,150.0,2,25.0958,0,0.0,False,1,25.3439,109.97,109.97,scenario_north_heavy,val,development,0.25
20,2i,150.0,3,14.259,0,0.0,False,1,12.3423,20.37,20.37,scenario_north_heavy,val,development,0.25
25,2i,150.0,3,4.9495,2,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
30,2i,150.0,3,0.2118,2,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
35,2i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
40,2i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
45,2i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
50,2i,150.0,2,12.6348,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
55,2i,150.0,4,11.6672,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
60,2i,150.0,4,8.7473,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
65,2i,150.0,2,0.0001,2,5.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
70,2i,150.0,2,0.0,2,5.0,False,2,13.885,1.0,483.3,scenario_north_heavy,val,development,0.25
75,2i,150.0,2,0.0,2,5.0,False,2,13.027,1.0,351.24,scenario_north_heavy,val,development,0.25
80,2i,150.0,0,0.0,0,0.0,False,1,26.291,215.57,215.57,scenario_north_heavy,val,development,0.25
85,2i,150.0,3,21.2369,0,0.0,False,1,23.5943,84.9,84.9,scenario_north_heavy,val,development,0.25
90,2i,150.0,3,7.2922,0,0.0,False,1,9.0191,10.06,10.06,scenario_north_heavy,val,development,0.25
95,2i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
100,2i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
105,2i,150.0,3,0.0,3,1.0,False,4,20.3554,1.0,456.39,scenario_north_heavy,val,development,0.25
110,2i,150.0,3,0.0,3,1.0,False,4,20.035,1.0,322.76,scenario_north_heavy,val,development,0.25
115,2i,150.0,4,6.1316,3,1.0,False,4,19.8325,1.0,186.74,scenario_north_heavy,val,development,0.25
120,2i,150.0,6,8.3288,3,1.0,False,4,12.4931,1.0,65.91,scenario_north_heavy,val,development,0.25
125,2i,150.0,6,1.9972,3,1.0,False,4,2.9958,1.0,9.19,scenario_north_heavy,val,development,0.25
130,2i,150.0,6,0.003,6,5.01,False,4,0.0044,1.0,5.01,scenario_north_heavy,val,development,0.25
135,2i,150.0,6,0.0,6,5.0,False,5,5.5202,1.0,455.7,scenario_north_heavy,val,development,0.25
140,2i,150.0,2,0.0,2,5.0,False,4,13.8016,1.0,428.64,scenario_north_heavy,val,development,0.25
145,2i,150.0,2,0.0,2,5.0,False,4,13.6108,1.0,292.6,scenario_north_heavy,val,development,0.25
150,2i,150.0,3,6.345,2,5.0,False,4,11.4972,1.0,158.67,scenario_north_heavy,val,development,0.25
155,2i,150.0,4,9.6167,2,5.0,False,3,5.4533,1.0,49.31,scenario_north_heavy,val,development,0.25
160,2i,150.0,4,3.0543,2,5.0,False,3,0.7867,1.0,9.51,scenario_north_heavy,val,development,0.25
165,2i,150.0,3,0.0003,3,9.0,False,3,0.0003,1.0,9.0,scenario_north_heavy,val,development,0.25
170,2i,150.0,1,1.681,0,0.0,False,1,1.681,7.32,7.32,scenario_north_heavy,val,development,0.25
175,2i,150.0,0,0.0,0,0.0,False,1,23.7589,408.28,408.28,scenario_north_heavy,val,development,0.25
180,2i,150.0,0,0.0,0,0.0,False,1,24.1426,285.07,285.07,scenario_north_heavy,val,development,0.25
185,2i,150.0,2,22.913,0,0.0,False,1,23.3145,166.36,166.36,scenario_north_heavy,val,development,0.25
190,2i,150.0,3,12.6207,0,0.0,False,1,17.9958,56.58,56.58,scenario_north_heavy,val,development,0.25
195,2i,150.0,3,1.811,1,1.0,False,1,5.4327,3.91,3.91,scenario_north_heavy,val,development,0.25
200,2i,150.0,3,0.0054,3,1.01,False,1,0.0163,1.01,1.01,scenario_north_heavy,val,development,0.25
205,2i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
210,2i,150.0,3,0.0,3,1.0,False,2,11.7546,1.0,384.63,scenario_north_heavy,val,development,0.25
215,2i,150.0,3,0.0,3,1.0,False,2,11.6387,1.0,264.74,scenario_north_heavy,val,development,0.25
220,2i,150.0,6,10.4088,3,1.0,False,2,12.0328,1.0,146.14,scenario_north_heavy,val,development,0.25
225,2i,150.0,6,7.0078,3,1.0,False,2,7.78,1.0,43.94,scenario_north_heavy,val,development,0.25
230,2i,150.0,4,4.6645,1,1.0,False,1,2.2242,6.15,6.15,scenario_north_heavy,val,development,0.25
235,2i,150.0,2,0.0027,2,5.0,False,1,0.0054,5.0,5.0,scenario_north_heavy,val,development,0.25
240,2i,150.0,2,0.0,2,5.0,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
245,2i,150.0,2,0.0001,2,5.0,False,1,0.0001,5.0,5.0,scenario_north_heavy,val,development,0.25
250,2i,150.0,3,6.7559,2,5.0,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
255,2i,150.0,5,10.472,2,5.0,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
260,2i,150.0,3,5.8546,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
265,2i,150.0,2,0.03,2,1.01,False,0,,,,scenario_north_heavy,val,development,0.25
270,2i,150.0,2,0.0,2,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
275,2i,150.0,2,0.0,2,1.0,False,1,27.4444,455.86,455.86,scenario_north_heavy,val,development,0.25
280,2i,150.0,3,7.8617,2,1.0,False,1,27.5384,319.37,319.37,scenario_north_heavy,val,development,0.25
285,2i,150.0,3,5.0094,2,1.0,False,1,27.0117,185.59,185.59,scenario_north_heavy,val,development,0.25
290,2i,150.0,5,9.0827,2,1.0,False,1,18.3817,68.73,68.73,scenario_north_heavy,val,development,0.25
295,2i,150.0,5,3.3164,3,8.0,False,1,6.4506,10.36,10.36,scenario_north_heavy,val,development,0.25
300,2i,150.0,5,0.0009,5,8.0,False,1,0.0045,5.0,5.0,scenario_north_heavy,val,development,0.25
305,2i,150.0,5,0.0,5,8.0,False,1,0.0,5.0,5.0,scenario_north_heavy,val,development,0.25
310,2i,150.0,5,0.0,5,8.0,False,2,11.6589,5.0,432.15,scenario_north_heavy,val,development,0.25
315,2i,150.0,6,3.154,5,8.0,False,2,12.1836,5.0,311.04,scenario_north_heavy,val,development,0.25
320,2i,150.0,2,4.8712,1,1.0,False,1,23.5961,190.5,190.5,scenario_north_heavy,val,development,0.25
325,2i,150.0,3,14.51,1,1.0,False,1,22.5665,71.24,71.24,scenario_north_heavy,val,development,0.25
330,2i,150.0,2,3.5699,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
335,2i,150.0,2,0.0006,2,8.0,False,0,,,,scenario_north_heavy,val,development,0.25
340,2i,150.0,2,0.0,2,8.0,False,0,,,,scenario_north_heavy,val,development,0.25
345,2i,150.0,2,0.0,2,8.0,False,0,,,,scenario_north_heavy,val,development,0.25
350,2i,150.0,2,10.8231,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
355,2i,150.0,1,17.9878,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
360,2i,150.0,3,13.4326,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.25
365,2i,150.0,3,10.7867,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
370,2i,150.0,3,1.4738,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
375,2i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
380,2i,150.0,4,6.0057,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
385,2i,150.0,4,2.9055,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
390,2i,150.0,5,5.4579,3,1.0,False,0,,,,scenario_north_heavy,val,development,0.25
395,2i,150.0,6,4.9347,4,15.04,False,0,,,,scenario_north_heavy,val,development,0.25
400,2i,150.0,6,0.6895,4,15.04,False,0,,,,scenario_north_heavy,val,development,0.25
405,2i,150.0,6,0.0002,6,15.04,False,0,,,,scenario_north_heavy,val,development,0.25
410,2i,150.0,4,1.3281,2,15.04,False,0,,,,scenario_north_heavy,val,development,0.25
415,2i,150.0,2,0.0,2,15.04,False,1,26.7643,375.98,375.98,scenario_north_heavy,val,development,0.25
420,2i,150.0,3,5.4413,2,15.04,False,1,26.5589,242.29,242.29,scenario_north_heavy,val,development,0.25
425,2i,150.0,5,13.2643,2,15.04,False,1,23.4461,112.06,112.06,scenario_north_heavy,val,development,0.25
430,2i,150.0,4,6.0352,2,15.04,False,1,10.765,35.39,35.39,scenario_north_heavy,val,development,0.25
435,2i,150.0,3,0.0904,3,19.06,False,1,0.2712,19.06,19.06,scenario_north_heavy,val,development,0.25
440,2i,150.0,2,1.3046,1,18.58,False,1,0.4608,18.58,18.58,scenario_north_heavy,val,development,0.25
445,2i,150.0,3,9.8732,0,0.0,False,2,14.8575,6.55,483.3,scenario_north_heavy,val,development,0.25
450,2i,150.0,3,4.6986,2,5.0,False,2,13.2211,5.0,348.11,scenario_north_heavy,val,development,0.25
455,2i,150.0,3,0.5671,2,5.0,False,2,13.0706,5.0,214.64,scenario_north_heavy,val,development,0.25
460,2i,150.0,5,8.8402,3,5.0,False,2,10.7014,5.0,88.08,scenario_north_heavy,val,development,0.25
465,2i,150.0,5,3.4942,3,5.0,False,2,4.3364,5.0,18.92,scenario_north_heavy,val,development,0.25
470,2i,150.0,5,0.0181,5,9.04,False,2,0.0452,5.0,9.04,scenario_north_heavy,val,development,0.25
475,2i,150.0,5,0.0,5,9.0,False,2,0.0,5.0,9.0,scenario_north_heavy,val,development,0.25
480,2i,150.0,6,3.9017,5,9.0,False,3,8.9598,5.0,456.42,scenario_north_heavy,val,development,0.25
485,2i,150.0,6,1.8984,5,9.0,False,3,9.152,5.0,321.25,scenario_north_heavy,val,development,0.25
490,2i,150.0,6,0.0554,5,9.0,False,3,8.9285,5.0,184.45,scenario_north_heavy,val,development,0.25
495,2i,150.0,7,2.6984,6,9.0,False,3,6.2961,5.0,66.53,scenario_north_heavy,val,development,0.25
500,2i,150.0,5,4.9721,3,9.0,False,3,3.1112,1.81,9.0,scenario_north_heavy,val,development,0.25
505,2i,150.0,4,2.0375,3,9.0,False,2,0.0,5.0,9.0,scenario_north_heavy,val,development,0.25
510,2i,150.0,4,0.1708,3,9.0,False,2,0.0,5.0,9.0,scenario_north_heavy,val,development,0.25
515,2i,150.0,5,3.0218,4,13.0,False,4,10.6952,5.0,437.52,scenario_north_heavy,val,development,0.25
520,2i,150.0,4,0.0,4,13.0,False,4,11.0614,5.0,343.63,scenario_north_heavy,val,development,0.25
525,2i,150.0,4,0.0,4,13.0,False,4,10.7805,5.0,250.04,scenario_north_heavy,val,development,0.25
530,2i,150.0,3,6.3956,1,13.0,False,3,12.7641,7.78,156.05,scenario_north_heavy,val,development,0.25
535,2i,150.0,3,8.9331,0,0.0,False,3,17.7157,23.76,375.54,scenario_north_heavy,val,development,0.25
540,2i,150.0,3,1.9704,2,13.74,False,3,10.8615,3.75,243.24,scenario_north_heavy,val,development,0.25
545,2i,150.0,4,6.0257,3,13.71,False,3,8.0342,1.0,112.73,scenario_north_heavy,val,development,0.25
550,2i,150.0,4,3.3669,3,13.71,False,4,9.9267,1.0,403.73,scenario_north_heavy,val,development,0.25
555,2i,150.0,4,0.0,3,13.71,False,4,6.6042,1.0,270.59,scenario_north_heavy,val,development,0.25
560,2i,150.0,6,8.5412,4,13.71,False,4,6.4299,1.0,135.92,scenario_north_heavy,val,development,0.25
565,2i,150.0,6,4.3332,4,13.71,False,4,3.3413,1.0,41.19,scenario_north_heavy,val,development,0.25
570,2i,150.0,6,0.1532,4,13.71,False,4,0.1766,1.0,14.15,scenario_north_heavy,val,development,0.25
575,2i,150.0,6,0.0,6,20.71,False,4,0.0,1.0,13.71,scenario_north_heavy,val,development,0.25
580,2i,150.0,6,0.0,6,20.71,False,4,0.0,1.0,13.71,scenario_north_heavy,val,development,0.25
585,2i,150.0,7,2.1598,6,20.71,False,5,5.3892,1.0,374.93,scenario_north_heavy,val,development,0.25
590,2i,150.0,4,3.2013,3,20.71,False,2,13.3669,13.71,239.47,scenario_north_heavy,val,development,0.25
595,2i,150.0,5,10.0505,3,20.71,False,2,11.3865,13.71,111.4,scenario_north_heavy,val,development,0.25
600,2i,150.0,5,4.5761,3,20.71,False,2,4.6174,13.71,37.27,scenario_north_heavy,val,development,0.25
605,2i,150.0,4,0.0098,4,24.73,False,2,0.0197,13.71,24.73,scenario_north_heavy,val,development,0.25
610,2i,150.0,5,5.2742,4,24.71,False,2,0.0,13.71,24.71,scenario_north_heavy,val,development,0.25
615,2i,150.0,5,3.4501,4,24.71,False,3,8.3333,13.71,480.3,scenario_north_heavy,val,development,0.25
620,2i,150.0,4,2.1119,1,24.71,False,3,9.1252,8.39,362.7,scenario_north_heavy,val,development,0.25
625,2i,150.0,2,2.8495,1,1.0,False,2,15.0989,6.79,243.16,scenario_north_heavy,val,development,0.25
630,2i,150.0,4,11.5265,2,1.01,False,2,11.8593,1.01,121.21,scenario_north_heavy,val,development,0.25
635,2i,150.0,4,5.5189,2,1.0,False,2,6.8441,1.0,27.87,scenario_north_heavy,val,development,0.25
640,2i,150.0,4,0.0057,3,5.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
645,2i,150.0,5,4.5055,4,5.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.25
