timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
2605,1i,150.0,28,0.6975,20,149.86,True,0.0,0.2389,0.9990666666666668,0.42857142857142855,0.42857142857142855,0.10714285714285714,0.03571428571428571
2610,1i,150.0,28,0.5836,21,149.86,True,0.0,0.5129,0.9990666666666668,0.42857142857142855,0.42857142857142855,0.10714285714285714,0.03571428571428571
2615,1i,150.0,29,1.0315,23,149.86,True,0.0,1.0315,0.9990666666666668,0.41379310344827586,0.41379310344827586,0.10344827586206896,0.06896551724137931
2620,1i,150.0,29,0.5431,28,149.72,True,-0.14000000000001478,-0.043200000000000016,0.9981333333333333,0.41379310344827586,0.41379310344827586,0.10344827586206896,0.06896551724137931
2625,1i,150.0,30,0.9037,25,147.96,True,-1.9000000000000057,0.14769999999999994,0.9864,0.4,0.4,0.13333333333333333,0.06666666666666667
2630,1i,150.0,30,0.4687,27,140.1,False,-9.76000000000002,0.3055,0.9339999999999999,0.4,0.4,0.13333333333333333,0.06666666666666667
2635,1i,150.0,31,0.139,29,141.91,False,-7.950000000000017,-0.5585,0.9460666666666666,0.3870967741935484,0.3870967741935484,0.12903225806451613,0.0967741935483871
2640,1i,150.0,32,0.4226,31,148.34,True,-1.5200000000000102,-0.16100000000000003,0.9889333333333333,0.375,0.40625,0.125,0.09375
2645,1i,150.0,32,0.0113,31,148.16,True,-1.700000000000017,-1.0202,0.9877333333333334,0.375,0.40625,0.125,0.09375
2650,1i,150.0,33,0.7135,32,148.15,True,-1.5699999999999932,0.1704,0.9876666666666667,0.3939393939393939,0.3939393939393939,0.12121212121212122,0.09090909090909091
2655,1i,150.0,33,0.4738,32,148.15,True,0.18999999999999773,-0.42989999999999995,0.9876666666666667,0.3939393939393939,0.3939393939393939,0.12121212121212122,0.09090909090909091
2660,1i,150.0,31,0.8205,27,148.15,True,8.050000000000011,0.3518,0.9876666666666667,0.3870967741935484,0.45161290322580644,0.0967741935483871,0.06451612903225806
2665,1i,150.0,28,0.4701,23,148.15,True,6.240000000000009,0.3311,0.9876666666666667,0.32142857142857145,0.5,0.10714285714285714,0.07142857142857142
2670,1i,150.0,26,0.5207,23,148.15,True,-0.18999999999999773,0.09810000000000008,0.9876666666666667,0.3076923076923077,0.5,0.11538461538461539,0.07692307692307693
2675,1i,150.0,24,0.2517,23,148.15,True,-0.009999999999990905,0.24039999999999997,0.9876666666666667,0.3333333333333333,0.5,0.125,0.041666666666666664
2680,1i,150.0,24,0.6782,23,148.15,True,0.0,-0.0353,0.9876666666666667,0.375,0.4583333333333333,0.125,0.041666666666666664
2685,1i,150.0,25,1.4514,23,148.15,True,0.0,0.9776,0.9876666666666667,0.36,0.48,0.12,0.04
2690,1i,150.0,24,0.6109,20,148.15,True,0.0,-0.2096,0.9876666666666667,0.3333333333333333,0.5,0.125,0.041666666666666664
2695,1i,150.0,22,0.4635,18,148.15,True,0.0,-0.006599999999999995,0.9876666666666667,0.2727272727272727,0.5454545454545454,0.13636363636363635,0.045454545454545456
2700,1i,150.0,23,1.13,17,148.15,True,0.0,0.6092999999999998,0.9876666666666667,0.2608695652173913,0.5217391304347826,0.17391304347826086,0.043478260869565216
2705,1i,150.0,23,0.9428,18,148.15,True,0.0,0.6911,0.9876666666666667,0.2608695652173913,0.5217391304347826,0.17391304347826086,0.043478260869565216
2710,1i,150.0,23,0.6605,17,148.15,True,0.0,-0.01770000000000005,0.9876666666666667,0.2608695652173913,0.5217391304347826,0.17391304347826086,0.043478260869565216
2715,1i,150.0,23,0.3399,17,146.68,True,-1.4699999999999989,-1.1115,0.9778666666666667,0.2608695652173913,0.5217391304347826,0.17391304347826086,0.043478260869565216
2720,1i,150.0,24,0.8712,20,141.11,False,-7.039999999999992,0.2603,0.9407333333333334,0.25,0.5416666666666666,0.16666666666666666,0.041666666666666664
2725,1i,150.0,25,0.9372,23,136.66,False,-11.490000000000009,0.4737,0.9110666666666667,0.28,0.52,0.16,0.04
2730,1i,150.0,25,0.2498,24,136.15,False,-12.0,-0.8801999999999999,0.9076666666666667,0.28,0.52,0.16,0.04
2735,1i,150.0,25,0.0002,25,136.15,False,-12.0,-0.9426,0.9076666666666667,0.28,0.52,0.16,0.04
2740,1i,150.0,25,0.0,25,136.15,False,-12.0,-0.6605,0.9076666666666667,0.28,0.52,0.16,0.04
2745,1i,150.0,26,0.5019,25,136.15,False,-10.530000000000001,0.16200000000000003,0.9076666666666667,0.2692307692307692,0.5,0.15384615384615385,0.07692307692307693
2750,1i,150.0,23,1.4503,20,136.15,False,-4.960000000000008,0.5791,0.9076666666666667,0.30434782608695654,0.4782608695652174,0.13043478260869565,0.08695652173913043
2755,1i,150.0,22,1.0807,20,136.15,False,-0.5099999999999909,0.14349999999999996,0.9076666666666667,0.2727272727272727,0.5,0.13636363636363635,0.09090909090909091
2760,1i,150.0,20,0.0,20,136.15,False,0.0,-0.2498,0.9076666666666667,0.25,0.55,0.15,0.05
2765,1i,150.0,21,0.8248,20,136.15,False,0.0,0.8246,0.9076666666666667,0.23809523809523808,0.5714285714285714,0.14285714285714285,0.047619047619047616
2770,1i,150.0,21,0.9185,20,136.15,False,0.0,0.9185,0.9076666666666667,0.23809523809523808,0.5714285714285714,0.14285714285714285,0.047619047619047616
2775,1i,150.0,20,0.0,20,136.15,False,0.0,-0.5019,0.9076666666666667,0.25,0.55,0.15,0.05
2780,1i,150.0,18,0.0658,17,136.15,False,0.0,-1.3844999999999998,0.9076666666666667,0.2222222222222222,0.5555555555555556,0.16666666666666666,0.05555555555555555
2785,1i,150.0,18,1.6747,13,136.15,False,0.0,0.5940000000000001,0.9076666666666667,0.16666666666666666,0.5555555555555556,0.2222222222222222,0.05555555555555555
2790,1i,150.0,19,2.1037,12,136.15,False,0.0,2.1037,0.9076666666666667,0.15789473684210525,0.5789473684210527,0.21052631578947367,0.05263157894736842
2795,1i,150.0,19,0.9681,11,136.15,False,0.0,0.14329999999999998,0.9076666666666667,0.15789473684210525,0.5789473684210527,0.21052631578947367,0.05263157894736842
2800,1i,150.0,20,0.523,14,149.77,True,13.620000000000005,-0.39549999999999996,0.9984666666666667,0.2,0.55,0.2,0.05
2805,1i,150.0,20,0.3947,15,90.93,False,-45.22,0.3947,0.6062000000000001,0.2,0.55,0.2,0.05
2810,1i,150.0,22,0.9772,18,114.38,False,-21.77000000000001,0.9114,0.7625333333333333,0.18181818181818182,0.5909090909090909,0.18181818181818182,0.045454545454545456
2815,1i,150.0,23,0.4531,22,146.68,True,10.530000000000001,-1.2216,0.9778666666666667,0.17391304347826086,0.6086956521739131,0.17391304347826086,0.043478260869565216
2820,1i,150.0,24,0.5089,23,146.21,True,10.060000000000002,-1.5947999999999998,0.9747333333333333,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.08333333333333333
2825,1i,150.0,24,0.3159,23,146.19,True,10.039999999999992,-0.6521999999999999,0.9746,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.08333333333333333
2830,1i,150.0,25,0.7222,23,146.19,True,-3.5800000000000125,0.19919999999999993,0.9746,0.16,0.56,0.16,0.12
2835,1i,150.0,25,0.3975,24,146.19,True,55.25999999999999,0.0028000000000000247,0.9746,0.16,0.56,0.16,0.12
2840,1i,150.0,23,1.0737,20,146.19,True,31.810000000000002,0.09650000000000014,0.9746,0.21739130434782608,0.5217391304347826,0.13043478260869565,0.13043478260869565
2845,1i,150.0,24,2.6556,20,146.19,True,-0.4900000000000091,2.2025,0.9746,0.3333333333333333,0.5,0.125,0.041666666666666664
2850,1i,150.0,26,2.8392,21,146.19,True,-0.020000000000010232,2.3303,0.9746,0.38461538461538464,0.46153846153846156,0.11538461538461539,0.038461538461538464
2855,1i,150.0,27,1.4569,22,146.19,True,0.0,1.141,0.9746,0.37037037037037035,0.4444444444444444,0.1111111111111111,0.07407407407407407
2860,1i,150.0,26,0.4148,24,146.19,True,0.0,-0.30739999999999995,0.9746,0.34615384615384615,0.46153846153846156,0.11538461538461539,0.07692307692307693
2865,1i,150.0,26,0.1929,25,146.19,True,0.0,-0.20460000000000003,0.9746,0.34615384615384615,0.46153846153846156,0.11538461538461539,0.07692307692307693
2870,1i,150.0,25,0.1866,23,146.19,True,0.0,-0.8871000000000001,0.9746,0.36,0.44,0.12,0.08
2875,1i,150.0,24,1.0448,18,146.19,True,0.0,-1.6108000000000002,0.9746,0.2916666666666667,0.5,0.125,0.08333333333333333
2880,1i,150.0,25,0.9306,23,146.19,True,0.0,-1.9085999999999999,0.9746,0.28,0.52,0.12,0.08
2885,1i,150.0,25,0.4367,23,146.19,True,0.0,-1.0202,0.9746,0.28,0.52,0.12,0.08
2890,1i,150.0,25,0.1307,24,146.19,True,0.0,-0.2841,0.9746,0.28,0.52,0.12,0.08
2895,1i,150.0,26,0.7452,25,146.19,True,0.0,0.5523,0.9746,0.3076923076923077,0.5,0.11538461538461539,0.07692307692307693
2900,1i,150.0,26,0.255,25,145.06,True,-1.1299999999999955,0.06840000000000002,0.9670666666666666,0.3076923076923077,0.5,0.11538461538461539,0.07692307692307693
2905,1i,150.0,26,0.0153,26,143.59,False,-2.5999999999999943,-1.0294999999999999,0.9572666666666667,0.3076923076923077,0.5,0.11538461538461539,0.07692307692307693
2910,1i,150.0,26,0.0006,26,143.2,False,-2.990000000000009,-0.9299999999999999,0.9546666666666666,0.3076923076923077,0.5,0.11538461538461539,0.07692307692307693
2915,1i,150.0,28,0.9248,26,143.19,False,-3.0,0.4881,0.9546,0.2857142857142857,0.4642857142857143,0.10714285714285714,0.14285714285714285
2920,1i,150.0,28,0.6101,26,143.19,False,-3.0,0.47939999999999994,0.9546,0.2857142857142857,0.4642857142857143,0.10714285714285714,0.14285714285714285
2925,1i,150.0,28,0.298,26,143.19,False,-3.0,-0.4472,0.9546,0.2857142857142857,0.4642857142857143,0.10714285714285714,0.14285714285714285
2930,1i,150.0,26,0.0018,26,143.19,False,-1.8700000000000045,-0.2532,0.9546,0.3076923076923077,0.46153846153846156,0.11538461538461539,0.11538461538461539
2935,1i,150.0,26,0.0,26,143.19,False,-0.4000000000000057,-0.0153,0.9546,0.3076923076923077,0.46153846153846156,0.11538461538461539,0.11538461538461539
2940,1i,150.0,28,1.2159,26,143.19,False,-0.009999999999990905,1.2153,0.9546,0.32142857142857145,0.4642857142857143,0.10714285714285714,0.10714285714285714
2945,1i,150.0,28,0.6845,26,143.19,False,0.0,-0.24029999999999996,0.9546,0.32142857142857145,0.4642857142857143,0.10714285714285714,0.10714285714285714
2950,1i,150.0,27,0.0,27,143.19,False,0.0,-0.6101,0.9546,0.2962962962962963,0.48148148148148145,0.1111111111111111,0.1111111111111111
2955,1i,150.0,27,0.0,27,143.19,False,0.0,-0.298,0.9546,0.2962962962962963,0.48148148148148145,0.1111111111111111,0.1111111111111111
2960,1i,150.0,26,0.5077,25,143.19,False,0.0,0.5059,0.9546,0.3076923076923077,0.46153846153846156,0.11538461538461539,0.11538461538461539
2965,1i,150.0,25,0.4619,18,143.19,False,0.0,0.4619,0.9546,0.28,0.48,0.12,0.12
2970,1i,150.0,25,0.5463,16,143.19,False,0.0,-0.6696,0.9546,0.28,0.48,0.12,0.12
2975,1i,150.0,26,1.0221,19,143.19,False,0.0,0.3376,0.9546,0.2692307692307692,0.5,0.11538461538461539,0.11538461538461539
2980,1i,150.0,27,1.3243,22,143.08,False,-0.10999999999998522,1.3243,0.9538666666666668,0.25925925925925924,0.5185185185185185,0.1111111111111111,0.1111111111111111
2985,1i,150.0,28,0.4139,24,147.99,True,4.800000000000011,0.4139,0.9866,0.25,0.5357142857142857,0.10714285714285714,0.10714285714285714
2990,1i,150.0,28,0.0344,28,144.23,False,1.039999999999992,-0.47330000000000005,0.9615333333333332,0.25,0.5357142857142857,0.10714285714285714,0.10714285714285714
2995,1i,150.0,28,0.0027,28,143.24,False,0.05000000000001137,-0.4592,0.9549333333333334,0.25,0.5357142857142857,0.10714285714285714,0.10714285714285714
3000,1i,150.0,29,0.5711,28,143.19,False,0.0,0.024800000000000044,0.9546,0.27586206896551724,0.5172413793103449,0.10344827586206896,0.10344827586206896
3005,1i,150.0,29,0.2334,28,143.19,False,0.0,-0.7887,0.9546,0.27586206896551724,0.5172413793103449,0.10344827586206896,0.10344827586206896
3010,1i,150.0,30,0.505,29,143.19,False,0.10999999999998522,-0.8193,0.9546,0.26666666666666666,0.5,0.1,0.13333333333333333
3015,1i,150.0,30,0.3552,29,143.19,False,-4.800000000000011,-0.058699999999999974,0.9546,0.26666666666666666,0.5,0.1,0.13333333333333333
3020,1i,150.0,28,0.5177,25,143.19,False,-1.039999999999992,0.48330000000000006,0.9546,0.2857142857142857,0.5,0.10714285714285714,0.10714285714285714
3025,1i,150.0,26,0.8437,21,143.19,False,-0.05000000000001137,0.841,0.9546,0.2692307692307692,0.5,0.11538461538461539,0.11538461538461539
3030,1i,150.0,25,1.1762,20,143.19,False,0.0,0.6050999999999999,0.9546,0.28,0.52,0.12,0.08
3035,1i,150.0,22,0.6896,20,143.19,False,0.0,0.4562,0.9546,0.2727272727272727,0.5,0.13636363636363635,0.09090909090909091
3040,1i,150.0,22,1.357,20,143.19,False,0.0,0.852,0.9546,0.22727272727272727,0.5454545454545454,0.13636363636363635,0.09090909090909091
3045,1i,150.0,22,1.1817,20,143.19,False,0.0,0.8265,0.9546,0.22727272727272727,0.5454545454545454,0.18181818181818182,0.045454545454545456
3050,1i,150.0,20,0.692,18,143.19,False,0.0,0.1742999999999999,0.9546,0.2,0.55,0.2,0.05
3055,1i,150.0,19,0.4789,15,143.19,False,0.0,-0.3648,0.9546,0.15789473684210525,0.5789473684210527,0.21052631578947367,0.05263157894736842
3060,1i,150.0,19,0.4718,14,143.19,False,0.0,-0.7043999999999999,0.9546,0.15789473684210525,0.5789473684210527,0.21052631578947367,0.05263157894736842
3065,1i,150.0,20,1.4836,12,143.19,False,0.0,0.794,0.9546,0.2,0.55,0.2,0.05
3070,1i,150.0,22,2.0259,14,149.98,True,6.789999999999992,0.6689,0.9998666666666666,0.18181818181818182,0.5909090909090909,0.18181818181818182,0.045454545454545456
3075,1i,150.0,22,0.997,13,85.21,False,-57.980000000000004,-0.18469999999999998,0.5680666666666666,0.18181818181818182,0.5909090909090909,0.18181818181818182,0.045454545454545456
3080,1i,150.0,23,0.2131,19,122.02,False,-21.17,-0.47889999999999994,0.8134666666666667,0.17391304347826086,0.5652173913043478,0.17391304347826086,0.08695652173913043
3085,1i,150.0,23,0.0431,22,135.47,False,-7.719999999999999,-0.43579999999999997,0.9031333333333333,0.17391304347826086,0.5652173913043478,0.17391304347826086,0.08695652173913043
3090,1i,150.0,24,0.5649,23,142.2,False,-0.9900000000000091,0.09309999999999996,0.948,0.16666666666666666,0.5416666666666666,0.20833333333333334,0.08333333333333333
3095,1i,150.0,24,0.28,23,142.19,False,-1.0,-1.2036,0.9479333333333333,0.16666666666666666,0.5416666666666666,0.20833333333333334,0.08333333333333333
3100,1i,150.0,24,0.0007,23,142.19,False,-7.789999999999992,-2.0252,0.9479333333333333,0.16666666666666666,0.5416666666666666,0.20833333333333334,0.08333333333333333
3105,1i,150.0,25,0.6051,24,142.19,False,56.980000000000004,-0.3919,0.9479333333333333,0.16,0.56,0.2,0.08
3110,1i,150.0,22,1.3252,19,142.19,False,20.17,1.1120999999999999,0.9479333333333333,0.13636363636363635,0.5909090909090909,0.18181818181818182,0.09090909090909091
3115,1i,150.0,21,1.4297,19,142.19,False,6.719999999999999,1.3866,0.9479333333333333,0.19047619047619047,0.5714285714285714,0.14285714285714285,0.09523809523809523
3120,1i,150.0,21,1.5181,19,142.19,False,-0.009999999999990905,0.9532,0.9479333333333333,0.23809523809523808,0.5238095238095238,0.14285714285714285,0.09523809523809523
3125,1i,150.0,23,2.0705,19,142.19,False,0.0,1.7905,0.9479333333333333,0.30434782608695654,0.4782608695652174,0.13043478260869565,0.08695652173913043
3130,1i,150.0,24,1.537,21,142.19,False,0.0,1.5363,0.9479333333333333,0.2916666666666667,0.5,0.125,0.08333333333333333
3135,1i,150.0,25,1.2369,22,142.19,False,0.0,0.6318000000000001,0.9479333333333333,0.32,0.48,0.12,0.08
3140,1i,150.0,24,0.6024,20,142.19,False,0.0,-0.7227999999999999,0.9479333333333333,0.3333333333333333,0.4583333333333333,0.125,0.08333333333333333
3145,1i,150.0,22,0.4221,17,142.19,False,0.0,-1.0076,0.9479333333333333,0.3181818181818182,0.45454545454545453,0.13636363636363635,0.09090909090909091
3150,1i,150.0,23,0.8806,19,142.19,False,0.0,-0.6375,0.9479333333333333,0.30434782608695654,0.43478260869565216,0.13043478260869565,0.13043478260869565
3155,1i,150.0,23,0.6483,20,142.19,False,0.0,-1.4222000000000001,0.9479333333333333,0.30434782608695654,0.43478260869565216,0.13043478260869565,0.13043478260869565
3160,1i,150.0,23,0.7901,20,142.16,False,-0.030000000000001137,-0.7468999999999999,0.9477333333333333,0.30434782608695654,0.43478260869565216,0.13043478260869565,0.13043478260869565
3165,1i,150.0,23,0.3105,21,140.21,False,-1.9799999999999898,-0.9264000000000001,0.9347333333333334,0.30434782608695654,0.43478260869565216,0.13043478260869565,0.13043478260869565
3170,1i,150.0,24,0.6977,23,137.65,False,-4.539999999999992,0.09529999999999994,0.9176666666666667,0.2916666666666667,0.4583333333333333,0.125,0.125
3175,1i,150.0,25,0.9099,23,136.29,False,-5.900000000000006,0.48780000000000007,0.9086,0.32,0.44,0.12,0.12
3180,1i,150.0,25,0.1495,24,136.19,False,-6.0,-0.7311000000000001,0.9079333333333334,0.32,0.44,0.12,0.12
3185,1i,150.0,25,0.0001,25,136.19,False,-6.0,-0.6482,0.9079333333333334,0.32,0.44,0.12,0.12
3190,1i,150.0,25,0.0,25,136.19,False,-5.969999999999999,-0.7901,0.9079333333333334,0.32,0.44,0.12,0.12
3195,1i,150.0,26,0.5665,25,136.19,False,-4.02000000000001,0.256,0.9079333333333334,0.3076923076923077,0.46153846153846156,0.11538461538461539,0.11538461538461539
3200,1i,150.0,25,1.0344,23,136.19,False,-1.460000000000008,0.3367,0.9079333333333334,0.32,0.44,0.12,0.12
3205,1i,150.0,25,0.4922,24,136.19,False,-0.09999999999999432,-0.4177,0.9079333333333334,0.32,0.44,0.12,0.12
3210,1i,150.0,24,0.0,24,136.19,False,0.0,-0.1495,0.9079333333333334,0.2916666666666667,0.4583333333333333,0.125,0.125
3215,1i,150.0,25,0.6332,24,136.19,False,0.0,0.6331,0.9079333333333334,0.28,0.48,0.12,0.12
3220,1i,150.0,25,0.373,24,136.19,False,0.0,0.373,0.9079333333333334,0.28,0.48,0.12,0.12
3225,1i,150.0,25,0.0057,25,136.19,False,0.0,-0.5608,0.9079333333333334,0.28,0.48,0.12,0.12
3230,1i,150.0,24,1.0086,22,136.19,False,0.0,-0.025800000000000045,0.9079333333333334,0.25,0.5,0.125,0.125
3235,1i,150.0,23,1.0271,17,136.19,False,0.0,0.5348999999999999,0.9079333333333334,0.21739130434782608,0.5217391304347826,0.13043478260869565,0.13043478260869565
3240,1i,150.0,24,0.9092,18,136.19,False,0.0,0.9092,0.9079333333333334,0.20833333333333334,0.5416666666666666,0.125,0.125
3245,1i,150.0,24,0.2761,19,136.19,False,0.0,-0.3571,0.9079333333333334,0.20833333333333334,0.5416666666666666,0.125,0.125
3250,1i,150.0,25,0.237,21,149.88,True,13.689999999999998,-0.136,0.9992,0.2,0.52,0.12,0.16
3255,1i,150.0,26,0.8891,24,146.86,True,10.670000000000016,0.8834,0.9790666666666668,0.23076923076923078,0.5,0.11538461538461539,0.15384615384615385
3260,1i,150.0,26,0.4958,25,142.93,False,6.740000000000009,-0.5127999999999999,0.9528666666666668,0.23076923076923078,0.5,0.11538461538461539,0.15384615384615385
3265,1i,150.0,27,0.6666,25,142.24,False,6.050000000000011,-0.36049999999999993,0.9482666666666667,0.25925925925925924,0.48148148148148145,0.1111111111111111,0.14814814814814814
3270,1i,150.0,27,0.2228,26,142.23,False,6.039999999999992,-0.6864,0.9481999999999999,0.25925925925925924,0.48148148148148145,0.1111111111111111,0.14814814814814814
3275,1i,150.0,27,0.0001,27,142.23,False,6.039999999999992,-0.276,0.9481999999999999,0.25925925925925924,0.48148148148148145,0.1111111111111111,0.14814814814814814
3280,1i,150.0,28,0.55,27,142.23,False,-7.650000000000006,0.31300000000000006,0.9481999999999999,0.2857142857142857,0.4642857142857143,0.10714285714285714,0.14285714285714285
3285,1i,150.0,28,0.1726,27,142.23,False,-4.630000000000024,-0.7165,0.9481999999999999,0.2857142857142857,0.4642857142857143,0.10714285714285714,0.14285714285714285
3290,1i,150.0,24,0.13,22,142.23,False,-0.700000000000017,-0.3658,0.9481999999999999,0.25,0.5,0.125,0.125
3295,1i,150.0,24,1.6002,18,142.23,False,-0.010000000000019327,0.9336000000000001,0.9481999999999999,0.20833333333333334,0.5416666666666666,0.125,0.125
3300,1i,150.0,22,1.9141,18,142.23,False,0.0,1.6913,0.9481999999999999,0.22727272727272727,0.5,0.13636363636363635,0.13636363636363635
3305,1i,150.0,19,0.8809,18,142.23,False,0.0,0.8808,0.9481999999999999,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.15789473684210525
3310,1i,150.0,18,0.0,18,142.23,False,0.0,-0.55,0.9481999999999999,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
3315,1i,150.0,18,0.0,18,142.23,False,0.0,-0.1726,0.9481999999999999,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
3320,1i,150.0,16,0.0887,15,142.23,False,0.0,-0.0413,0.9481999999999999,0.125,0.5,0.1875,0.1875
3325,1i,150.0,17,3.132,11,142.23,False,0.0,1.5318,0.9481999999999999,0.17647058823529413,0.5294117647058824,0.11764705882352941,0.17647058823529413
3330,1i,150.0,17,2.548,8,142.23,False,0.0,0.6339000000000001,0.9481999999999999,0.17647058823529413,0.5294117647058824,0.11764705882352941,0.17647058823529413
3335,1i,150.0,17,1.1339,9,142.18,False,-0.04999999999998295,0.2529999999999999,0.9478666666666667,0.17647058823529413,0.5294117647058824,0.11764705882352941,0.17647058823529413
3340,1i,150.0,17,0.8262,9,51.49,False,-90.73999999999998,0.8262,0.34326666666666666,0.17647058823529413,0.5294117647058824,0.11764705882352941,0.17647058823529413
3345,1i,150.0,19,1.5139,12,76.77,False,-65.46,1.5139,0.5117999999999999,0.2631578947368421,0.47368421052631576,0.10526315789473684,0.15789473684210525
3350,1i,150.0,20,0.9794,15,97.8,False,-44.42999999999999,0.8907,0.652,0.25,0.5,0.1,0.15
3355,1i,150.0,21,0.1284,18,132.8,False,-9.429999999999978,-3.0036,0.8853333333333334,0.2857142857142857,0.47619047619047616,0.09523809523809523,0.14285714285714285
3360,1i,150.0,23,0.8426,22,147.77,True,5.5400000000000205,-1.7054,0.9851333333333334,0.34782608695652173,0.43478260869565216,0.08695652173913043,0.13043478260869565
3365,1i,150.0,24,1.0076,22,147.56,True,5.3799999999999955,-0.12629999999999986,0.9837333333333333,0.375,0.4166666666666667,0.08333333333333333,0.125
3370,1i,150.0,24,0.5542,23,147.56,True,96.07,-0.272,0.9837333333333333,0.375,0.4166666666666667,0.08333333333333333,0.125
3375,1i,150.0,24,0.0051,23,147.56,True,70.79,-1.5088,0.9837333333333333,0.375,0.4166666666666667,0.08333333333333333,0.125
3380,1i,150.0,19,0.0,19,147.56,True,49.760000000000005,-0.9794,0.9837333333333333,0.2631578947368421,0.47368421052631576,0.10526315789473684,0.15789473684210525
3385,1i,150.0,22,2.4365,19,147.56,True,14.759999999999991,2.3081,0.9837333333333333,0.36363636363636365,0.4090909090909091,0.09090909090909091,0.13636363636363635
3390,1i,150.0,24,2.692,19,147.56,True,-0.21000000000000796,1.8494000000000002,0.9837333333333333,0.4166666666666667,0.375,0.08333333333333333,0.125
3395,1i,150.0,25,1.4768,21,147.56,True,0.0,0.46919999999999984,0.9837333333333333,0.4,0.36,0.12,0.12
3400,1i,150.0,25,0.6631,23,147.56,True,0.0,0.1089,0.9837333333333333,0.4,0.36,0.12,0.12
3405,1i,150.0,25,0.174,24,147.56,True,0.0,0.1689,0.9837333333333333,0.4,0.36,0.12,0.12
3410,1i,150.0,25,0.7977,23,147.56,True,0.0,0.7977,0.9837333333333333,0.4,0.36,0.12,0.12
3415,1i,150.0,24,0.4526,20,147.56,True,0.0,-1.9839000000000002,0.9837333333333333,0.4166666666666667,0.375,0.08333333333333333,0.125
3420,1i,150.0,24,0.6391,22,147.56,True,0.0,-2.0529,0.9837333333333333,0.4166666666666667,0.375,0.08333333333333333,0.125
3425,1i,150.0,25,0.8718,24,147.56,True,0.0,-0.6049999999999999,0.9837333333333333,0.44,0.36,0.08,0.12
3430,1i,150.0,26,0.8583,24,147.56,True,0.0,0.19519999999999993,0.9837333333333333,0.4230769230769231,0.34615384615384615,0.07692307692307693,0.15384615384615385
3435,1i,150.0,26,0.4903,25,147.09,True,-0.46999999999999886,0.3163,0.9806,0.4230769230769231,0.34615384615384615,0.07692307692307693,0.15384615384615385
3440,1i,150.0,27,0.2749,26,149.37,True,1.8100000000000023,-0.5227999999999999,0.9958,0.4444444444444444,0.3333333333333333,0.07407407407407407,0.14814814814814814
3445,1i,150.0,27,0.0574,26,148.15,True,0.5900000000000034,-0.3952,0.9876666666666667,0.4444444444444444,0.3333333333333333,0.07407407407407407,0.14814814814814814
3450,1i,150.0,28,0.5205,27,147.86,True,0.30000000000001137,-0.11860000000000004,0.9857333333333335,0.42857142857142855,0.32142857142857145,0.07142857142857142,0.17857142857142858
3455,1i,150.0,29,0.9655,27,147.85,True,0.28999999999999204,0.0937,0.9856666666666666,0.4482758620689655,0.3103448275862069,0.06896551724137931,0.1724137931034483
3460,1i,150.0,29,0.6968,27,147.85,True,0.28999999999999204,-0.16149999999999998,0.9856666666666666,0.4482758620689655,0.3103448275862069,0.06896551724137931,0.1724137931034483
3465,1i,150.0,29,0.1167,27,147.85,True,0.7599999999999909,-0.37360000000000004,0.9856666666666666,0.4482758620689655,0.3103448275862069,0.06896551724137931,0.1724137931034483
3470,1i,150.0,26,0.5063,22,147.85,True,-1.5200000000000102,0.2314,0.9856666666666666,0.46153846153846156,0.3076923076923077,0.038461538461538464,0.19230769230769232
3475,1i,150.0,24,1.0036,22,147.85,True,-0.30000000000001137,0.9462,0.9856666666666666,0.4583333333333333,0.3333333333333333,0.041666666666666664,0.16666666666666666
3480,1i,150.0,23,0.6457,22,147.85,True,-0.010000000000019327,0.1252000000000001,0.9856666666666666,0.4782608695652174,0.34782608695652173,0.043478260869565216,0.13043478260869565
3485,1i,150.0,22,0.0,22,147.85,True,0.0,-0.9655,0.9856666666666666,0.45454545454545453,0.36363636363636365,0.045454545454545456,0.13636363636363635
3490,1i,150.0,23,0.9452,22,147.85,True,0.0,0.24840000000000007,0.9856666666666666,0.43478260869565216,0.391304347826087,0.043478260869565216,0.13043478260869565
3495,1i,150.0,24,1.0285,22,147.85,True,0.0,0.9117999999999999,0.9856666666666666,0.4166666666666667,0.375,0.041666666666666664,0.16666666666666666
3500,1i,150.0,22,0.6451,20,147.85,True,0.0,0.13880000000000003,0.9856666666666666,0.36363636363636365,0.4090909090909091,0.045454545454545456,0.18181818181818182
3505,1i,150.0,21,0.2987,18,147.85,True,0.0,-0.7049000000000001,0.9856666666666666,0.3333333333333333,0.42857142857142855,0.047619047619047616,0.19047619047619047
3510,1i,150.0,21,0.3793,17,147.85,True,0.0,-0.2664,0.9856666666666666,0.3333333333333333,0.42857142857142855,0.047619047619047616,0.19047619047619047
