timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
595,3i,7,4.7658,14.436,0.0,4,5.0,False
595,4i,5,5.4822,10.3114,0.0,3,5.0,False
600,1i,57,1.5747,117.55,2880.0,45,260.62,True
600,2i,54,1.7676,111.3632,2160.0,44,238.01,True
600,3i,7,3.4717,14.436,0.0,6,19.12,False
600,4i,5,3.7857,10.3114,0.0,4,9.0,False
605,1i,58,2.4195,119.6123,1440.0,44,257.72,True
605,2i,54,2.5306,111.3632,2160.0,39,237.78,True
605,3i,10,9.1805,20.6228,0.0,6,19.04,False
605,4i,8,10.7755,16.4982,0.0,4,9.0,False
610,1i,56,2.1946,115.4877,2160.0,43,274.26,True
610,2i,54,2.5678,111.3632,720.0,37,244.79,True
610,3i,10,7.7993,20.6228,0.0,6,19.04,False
610,4i,8,10.2431,16.4982,0.0,4,9.0,False
615,1i,56,1.817,115.4877,720.0,39,278.07,True
615,2i,53,2.3113,109.3009,1440.0,34,248.79,True
615,3i,11,7.7419,22.6851,0.0,7,23.04,False
615,4i,9,10.8629,18.5605,0.0,4,9.0,False
620,1i,58,2.4994,119.6123,720.0,37,282.04,True
620,2i,54,3.058,111.3632,1440.0,30,255.79,True
620,3i,11,4.9308,22.6851,0.0,7,23.04,False
620,4i,9,8.3795,18.5605,0.0,4,9.0,False
625,1i,57,2.7096,117.55,1440.0,34,286.05,True
625,2i,54,2.9724,111.3632,720.0,26,259.78,True
625,3i,11,2.7043,22.6851,0.0,9,30.12,False
625,4i,9,5.0677,18.5605,0.0,5,13.01,False
630,1i,58,2.4806,119.6123,0.0,26,286.04,True
630,2i,55,2.6981,113.4254,0.0,28,263.39,True
630,3i,12,4.1007,24.7474,0.0,9,30.05,False
630,4i,10,3.8766,20.6228,0.0,7,27.05,False
635,1i,61,3.3339,125.7991,0.0,26,274.8,True
635,2i,58,3.6899,119.6123,0.0,24,149.91,False
635,3i,8,5.4827,16.4982,2880.0,5,29.45,False
635,4i,5,5.4044,10.3114,3600.0,2,26.3,False
640,1i,61,2.4705,125.7991,0.0,30,299.78,True
640,2i,58,2.7014,119.6123,0.0,29,163.95,True
640,3i,7,5.8789,14.436,720.0,3,9.0,False
640,4i,4,6.9469,8.2491,720.0,1,1.0,False
645,1i,62,2.0339,127.8614,0.0,34,281.41,True
645,2i,59,2.3892,121.6746,0.0,32,163.49,True
645,3i,8,12.5299,16.4982,1440.0,3,9.0,False
645,4i,5,17.7793,10.3114,1440.0,1,1.0,False
650,1i,63,1.5932,129.9237,0.0,39,148.12,False
650,2i,60,2.0056,123.7369,0.0,37,124.65,False
650,3i,7,12.5362,14.436,720.0,3,9.0,False
650,4i,5,17.6644,10.3114,0.0,1,1.0,False
655,1i,66,1.8816,136.1105,0.0,45,162.34,True
655,2i,63,2.3336,129.9237,0.0,43,139.48,False
655,3i,7,14.8858,14.436,720.0,3,9.0,False
655,4i,5,18.6634,10.3114,720.0,1,1.0,False
660,1i,67,1.6548,138.1728,0.0,47,187.89,True
660,2i,64,1.9321,131.986,0.0,48,151.99,True
660,3i,7,10.0301,14.436,0.0,3,9.0,False
660,4i,5,13.8791,10.3114,0.0,1,1.0,False
665,1i,68,1.3034,140.2351,0.0,50,199.1,True
665,2i,65,1.4671,134.0483,0.0,52,169.5,True
665,3i,5,6.5647,10.3114,1440.0,0,0.0,False
665,4i,4,10.5908,8.2491,720.0,0,0.0,False
670,1i,71,1.9794,146.4219,0.0,54,219.48,True
670,2i,68,1.9893,140.2351,0.0,56,194.51,True
670,3i,4,12.3508,8.2491,1440.0,1,1.0,False
670,4i,4,13.1305,8.2491,720.0,1,1.0,False
675,1i,72,1.6688,148.4842,0.0,57,230.34,True
675,2i,69,1.9046,142.2974,0.0,59,206.51,True
675,3i,4,9.0823,8.2491,0.0,2,1.0,False
675,4i,4,9.7257,8.2491,0.0,2,1.0,False
680,1i,68,1.2801,140.2351,2880.0,54,266.54,True
680,2i,64,1.4336,131.986,3600.0,55,218.57,True
680,3i,4,6.9341,8.2491,0.0,3,8.0,False
680,4i,4,6.7046,8.2491,0.0,2,1.0,False
685,1i,67,1.2724,138.1728,1440.0,54,281.55,True
685,2i,62,1.4356,127.8614,2160.0,52,218.3,True
685,3i,7,13.0779,14.436,0.0,3,8.0,False
685,4i,7,13.1446,14.436,0.0,3,5.0,False
690,1i,66,1.8052,136.1105,2880.0,54,314.25,True
690,2i,63,2.164,129.9237,1440.0,51,235.02,True
690,3i,7,10.9609,14.436,0.0,3,8.0,False
690,4i,7,11.1111,14.436,0.0,3,5.0,False
695,1i,65,1.9347,134.0483,1440.0,52,317.48,True
695,2i,62,2.1769,127.8614,1440.0,48,239.0,True
695,3i,8,12.2985,16.4982,0.0,4,12.0,False
695,4i,8,11.8498,16.4982,0.0,4,12.0,False
700,1i,62,1.6677,127.8614,2880.0,51,337.39,True
700,2i,61,2.2431,125.7991,1440.0,44,243.0,True
700,3i,8,8.6169,16.4982,0.0,4,12.0,False
700,4i,8,7.3797,16.4982,0.0,4,12.0,False
705,1i,64,2.2957,131.986,720.0,45,341.4,True
705,2i,64,3.0496,131.986,0.0,43,250.02,True
705,3i,8,4.2868,16.4982,0.0,5,12.0,False
705,4i,8,2.5225,16.4982,0.0,5,12.0,False
710,1i,64,2.3495,131.986,720.0,47,348.21,True
710,2i,64,2.9775,131.986,720.0,39,254.0,True
710,3i,9,4.9641,18.5605,0.0,7,16.0,False
710,4i,9,5.0794,18.5605,0.0,7,16.0,False
715,1i,63,2.19,129.9237,1440.0,42,348.17,True
715,2i,64,2.644,131.986,720.0,36,258.0,True
715,3i,9,3.4155,18.5605,0.0,7,16.0,False
715,4i,9,4.7579,18.5605,0.0,7,16.0,False
720,1i,63,2.7582,129.9237,0.0,27,351.27,True
720,2i,64,2.0295,131.986,0.0,35,245.06,True
720,3i,9,2.6371,18.5605,0.0,8,23.01,False
720,4i,9,3.7201,18.5605,0.0,7,16.0,False
725,1i,66,3.1396,136.1105,0.0,23,223.73,True
725,2i,67,2.3099,138.1728,0.0,43,254.64,True
725,3i,9,9.8124,18.5605,2160.0,3,22.61,False
725,4i,7,13.1474,14.436,3600.0,1,1.0,False
730,1i,67,1.9844,138.1728,0.0,30,266.13,True
730,2i,68,2.1758,140.2351,0.0,42,256.79,True
730,3i,6,11.8834,12.3737,2160.0,2,8.0,False
730,4i,5,16.2176,10.3114,1440.0,1,1.0,False
735,1i,68,1.6054,140.2351,0.0,31,337.04,True
735,2i,69,1.9181,142.2974,0.0,38,206.67,True
735,3i,6,14.9612,12.3737,720.0,2,8.0,False
735,4i,5,19.7774,10.3114,720.0,1,1.0,False
740,1i,71,1.6638,146.4219,0.0,44,188.5,True
740,2i,72,2.0773,148.4842,0.0,43,210.28,True
740,3i,6,11.903,12.3737,0.0,2,8.0,False
740,4i,5,15.9609,10.3114,0.0,1,1.0,False
745,1i,72,1.629,148.4842,0.0,50,314.41,True
745,2i,73,1.9344,150.5465,0.0,46,125.27,False
745,3i,6,9.8346,12.3737,0.0,2,8.0,False
745,4i,4,9.5853,8.2491,720.0,1,1.0,False
750,1i,73,1.3229,150.5465,0.0,52,231.39,True
750,2i,74,1.8377,152.6088,0.0,52,155.72,True
750,3i,6,8.0605,12.3737,720.0,3,12.0,False
750,4i,4,10.883,8.2491,720.0,2,5.0,False
755,1i,76,1.6863,156.7333,0.0,57,276.43,True
755,2i,77,2.2316,158.7956,0.0,59,195.12,True
755,3i,5,7.6529,10.3114,720.0,1,1.0,False
755,4i,2,16.2526,4.1246,1440.0,0,0.0,False
760,1i,76,1.1971,156.7333,0.0,62,291.46,True
760,2i,77,1.5719,158.7956,0.0,64,194.04,True
760,3i,3,8.0877,6.1868,1440.0,2,1.0,False
760,4i,2,12.0906,4.1246,0.0,1,1.0,False
765,1i,77,1.0385,158.7956,0.0,66,328.63,True
765,2i,78,1.1802,160.8579,0.0,68,201.03,True
765,3i,6,16.8196,12.3737,0.0,2,1.0,False
765,4i,5,20.0903,10.3114,0.0,1,1.0,False
770,1i,74,0.8764,152.6088,2880.0,64,344.46,True
770,2i,75,1.0007,154.6711,2880.0,66,216.44,True
770,3i,6,14.5276,12.3737,0.0,2,1.0,False
770,4i,5,17.6658,10.3114,0.0,1,1.0,False
775,1i,73,1.5712,150.5465,2880.0,63,361.97,True
775,2i,75,1.7705,154.6711,2160.0,64,231.38,True
775,3i,7,13.293,14.436,0.0,3,5.0,False
775,4i,6,16.3973,12.3737,0.0,2,5.0,False
780,1i,71,1.5535,146.4219,2160.0,59,365.32,True
780,2i,71,1.7606,146.4219,3600.0,61,237.85,True
780,3i,7,7.5568,14.436,0.0,3,5.0,False
780,4i,6,9.9525,12.3737,0.0,2,5.0,False
785,1i,69,1.6719,142.2974,2160.0,55,367.96,True
785,2i,68,1.6548,140.2351,2880.0,58,244.84,True
785,3i,7,2.6964,14.436,0.0,6,12.0,False
785,4i,6,4.1566,12.3737,0.0,5,12.01,False
790,1i,68,2.0231,140.2351,2880.0,54,379.59,True
790,2i,68,2.3985,140.2351,2160.0,56,248.84,True
790,3i,8,5.2965,16.4982,0.0,6,12.0,False
790,4i,7,6.9266,14.436,0.0,5,12.0,False
795,1i,68,1.9747,140.2351,720.0,54,397.22,True
795,2i,68,2.3013,140.2351,720.0,53,255.84,True
795,3i,8,4.9051,16.4982,0.0,6,12.0,False
795,4i,7,5.2064,14.436,0.0,5,12.0,False
800,1i,67,2.7311,138.1728,720.0,29,404.07,True
800,2i,67,1.9591,138.1728,720.0,47,259.86,True
800,3i,8,3.9604,16.4982,0.0,6,12.0,False
800,4i,7,3.8885,14.436,0.0,6,16.0,False
805,1i,67,2.837,138.1728,720.0,26,303.55,True
805,2i,66,2.4097,136.1105,1440.0,36,263.91,True
805,3i,11,8.8695,22.6851,0.0,6,12.0,False
805,4i,10,9.0717,20.6228,0.0,6,16.0,False
810,1i,70,3.1013,144.3597,0.0,26,243.79,True
810,2i,69,3.3452,142.2974,0.0,31,217.74,True
810,3i,11,7.6238,22.6851,0.0,7,16.0,False
810,4i,10,7.4222,20.6228,0.0,6,16.0,False
815,1i,71,2.2112,146.4219,0.0,30,222.19,True
815,2i,70,2.7663,144.3597,0.0,37,221.77,True
815,3i,8,13.0228,16.4982,2880.0,2,27.94,False
815,4i,8,12.6533,16.4982,2160.0,2,22.14,False
820,1i,72,1.8305,148.4842,0.0,40,383.5,True
820,2i,71,1.9642,146.4219,0.0,42,240.25,True
820,3i,6,12.6166,12.3737,1440.0,1,1.0,False
820,4i,5,12.2138,10.3114,2160.0,1,1.0,False
825,1i,75,2.1298,154.6711,0.0,37,278.24,True
825,2i,74,2.3559,152.6088,0.0,44,256.94,True
825,3i,3,9.0398,6.1868,2160.0,1,1.0,False
825,4i,3,6.224,6.1868,1440.0,2,5.03,False
830,1i,76,1.7941,156.7333,0.0,44,323.85,True
830,2i,75,2.1505,154.6711,0.0,47,235.75,True
830,3i,4,11.6561,8.2491,0.0,2,5.0,False
830,4i,4,10.8072,8.2491,0.0,2,5.0,False
835,1i,77,1.389,158.7956,0.0,53,357.96,True
835,2i,76,1.7956,156.7333,0.0,48,234.19,True
835,3i,3,9.1156,6.1868,720.0,2,5.0,False
835,4i,4,10.143,8.2491,0.0,2,5.0,False
840,1i,77,0.8283,158.7956,0.0,61,367.48,True
840,2i,76,1.2311,156.7333,0.0,54,173.42,True
840,3i,3,8.758,6.1868,0.0,2,5.0,False
840,4i,4,8.5723,8.2491,0.0,2,5.0,False
845,1i,80,1.1533,164.9825,0.0,61,389.75,True
845,2i,79,1.7155,162.9202,0.0,59,183.5,True
845,3i,4,20.6368,8.2491,1440.0,0,0.0,False
845,4i,6,15.4029,12.3737,720.0,1,1.0,False
850,1i,81,0.9904,167.0448,0.0,64,378.55,True
850,2i,80,1.2646,164.9825,0.0,67,226.31,True
850,3i,4,17.7435,8.2491,0.0,0,0.0,False
850,4i,5,15.1141,10.3114,720.0,1,1.0,False
855,1i,82,0.7941,169.107,0.0,68,400.21,True
855,2i,81,0.9337,167.0448,0.0,71,224.87,True
855,3i,5,18.6859,10.3114,0.0,1,1.0,False
855,4i,6,15.8128,12.3737,0.0,2,13.74,False
860,1i,81,1.6985,167.0448,2880.0,56,407.53,True
860,2i,81,1.5202,167.0448,2160.0,68,228.79,True
860,3i,5,15.5701,10.3114,0.0,1,1.0,False
860,4i,6,12.3103,12.3737,0.0,2,13.71,False
865,1i,80,2.1255,164.9825,1440.0,51,408.26,True
865,2i,79,1.4028,162.9202,2160.0,69,230.54,True
865,3i,5,8.3901,10.3114,0.0,1,1.0,False
865,4i,6,7.5468,12.3737,0.0,3,20.71,False
870,1i,77,1.5235,158.7956,2880.0,52,392.21,True
870,2i,77,1.3234,158.7956,2160.0,63,234.27,True
870,3i,6,6.6212,12.3737,0.0,3,1.0,False
870,4i,7,6.3308,14.436,0.0,4,20.71,False
875,1i,77,1.8501,158.7956,2160.0,52,312.27,True
875,2i,76,1.949,156.7333,2880.0,61,241.25,True
875,3i,6,4.1828,12.3737,0.0,4,5.0,False
875,4i,7,4.4185,14.436,0.0,5,20.71,False
880,1i,75,1.6894,154.6711,1440.0,54,337.27,True
880,2i,72,1.6845,148.4842,2880.0,58,241.25,True
880,3i,6,3.2235,12.3737,0.0,5,17.72,False
880,4i,7,3.7728,14.436,0.0,6,24.72,False
885,1i,76,1.6225,156.7333,0.0,52,357.76,True
885,2i,73,1.3561,150.5465,0.0,56,262.3,True
885,3i,9,10.1923,18.5605,0.0,5,17.71,False
885,4i,10,7.6027,20.6228,0.0,6,24.71,False
890,1i,76,1.19,156.7333,720.0,54,374.06,True
890,2i,73,1.2878,150.5465,720.0,56,266.3,True
890,3i,9,9.4794,18.5605,0.0,5,17.71,False
890,4i,10,6.3376,20.6228,0.0,6,24.71,False
895,1i,78,1.7013,160.8579,720.0,55,386.06,True
895,2i,75,2.0588,154.6711,720.0,54,266.3,True
895,3i,10,9.6917,20.6228,0.0,5,17.71,False
895,4i,11,7.9243,22.6851,0.0,7,28.72,False
900,1i,79,1.8763,162.9202,0.0,44,416.65,True
900,2i,76,1.7411,156.7333,0.0,54,284.4,True
900,3i,10,6.3529,20.6228,0.0,6,21.79,False
900,4i,11,6.6236,22.6851,0.0,7,28.72,False
905,1i,80,2.1328,164.9825,0.0,44,364.59,True
905,2i,77,1.419,158.7956,0.0,51,291.34,True
905,3i,7,6.8166,14.436,2160.0,2,8.0,False
905,4i,8,7.3063,16.4982,2160.0,2,28.35,False
910,1i,83,2.7062,171.1693,0.0,39,371.54,True
910,2i,80,2.0012,164.9825,0.0,52,280.72,True
910,3i,5,10.5562,10.3114,2160.0,2,8.0,False
910,4i,6,9.182,12.3737,2160.0,1,1.0,False
915,1i,84,1.8057,173.2316,0.0,43,345.66,True
915,2i,81,1.856,167.0448,0.0,53,295.5,True
915,3i,3,9.0702,6.1868,1440.0,2,8.0,False
915,4i,3,6.4229,6.1868,2160.0,2,13.71,False
920,1i,84,1.2247,173.2316,0.0,46,346.32,True
920,2i,81,1.3162,167.0448,0.0,55,299.01,True
920,3i,3,9.0124,6.1868,0.0,2,8.0,False
920,4i,3,6.2783,6.1868,0.0,2,13.71,False
925,1i,85,0.9356,175.2939,0.0,52,346.73,True
925,2i,82,1.0784,169.107,0.0,55,301.55,True
925,3i,6,15.9652,12.3737,0.0,2,8.0,False
925,4i,6,15.2141,12.3737,0.0,2,13.71,False
930,1i,88,1.2525,181.4807,0.0,60,385.17,True
930,2i,85,1.4469,175.2939,0.0,58,303.05,True
930,3i,6,13.6676,12.3737,0.0,2,8.0,False
930,4i,6,15.0587,12.3737,0.0,2,13.71,False
935,1i,89,1.1004,183.543,0.0,65,386.09,True
935,2i,86,1.281,177.3562,0.0,63,249.83,True
935,3i,5,19.2561,10.3114,1440.0,1,1.0,False
935,4i,6,17.4756,12.3737,720.0,0,0.0,False
940,1i,90,0.7511,185.6053,0.0,71,411.19,True
940,2i,87,0.971,179.4184,0.0,69,244.85,True
940,3i,5,13.3584,10.3114,0.0,1,1.0,False
940,4i,5,14.0948,10.3114,720.0,1,1.0,False
945,1i,93,1.1081,191.7921,0.0,73,344.41,True
945,2i,90,1.3342,185.6053,0.0,71,227.25,True
945,3i,4,6.9464,8.2491,720.0,1,1.0,False
945,4i,5,8.4717,10.3114,0.0,1,1.0,False
950,1i,88,1.0371,181.4807,4320.0,73,387.39,True
950,2i,86,1.2706,177.3562,3600.0,67,246.81,True
950,3i,5,9.9281,10.3114,0.0,3,5.0,False
950,4i,6,6.2397,12.3737,0.0,3,13.71,False
955,1i,86,1.0375,177.3562,2160.0,72,388.31,True
955,2i,83,1.222,171.1693,2880.0,69,260.91,True
955,3i,5,7.4029,10.3114,0.0,3,5.0,False
955,4i,6,3.9827,12.3737,0.0,4,13.71,False
960,1i,82,0.6598,169.107,2880.0,72,434.1,True
960,2i,79,0.911,162.9202,2880.0,68,267.72,True
960,3i,5,5.42,10.3114,0.0,3,5.0,False
960,4i,6,3.0631,12.3737,0.0,5,17.71,False
965,1i,82,1.2828,169.107,2160.0,72,435.31,True
965,2i,79,1.4908,162.9202,2160.0,67,291.28,True
965,3i,8,11.6519,16.4982,0.0,4,9.0,False
965,4i,9,9.7103,18.5605,0.0,5,17.71,False
970,1i,80,1.1168,164.9825,2160.0,71,441.04,True
970,2i,77,1.3075,158.7956,2160.0,64,295.03,True
970,3i,8,10.1076,16.4982,0.0,4,9.0,False
970,4i,9,9.2456,18.5605,0.0,5,17.71,False
975,1i,80,2.4083,164.9825,720.0,47,367.04,True
975,2i,77,1.3094,158.7956,720.0,62,321.77,True
975,3i,9,11.1723,18.5605,0.0,5,16.01,False
975,4i,10,9.7813,20.6228,0.0,5,17.71,False
980,1i,81,3.3164,167.0448,1440.0,45,369.55,True
980,2i,79,2.6372,162.9202,720.0,46,341.48,True
980,3i,9,7.0597,18.5605,0.0,5,16.0,False
980,4i,10,6.2155,20.6228,0.0,6,21.79,False
985,1i,81,2.6252,167.0448,720.0,43,397.29,True
985,2i,78,3.1842,160.8579,1440.0,42,270.7,True
985,3i,9,3.2369,18.5605,0.0,6,16.0,False
985,4i,10,3.5011,20.6228,0.0,7,21.71,False
990,1i,82,1.9854,169.107,0.0,41,342.58,True
990,2i,79,2.7239,162.9202,0.0,40,309.14,True
990,3i,10,4.4414,20.6228,0.0,8,20.01,False
990,4i,11,3.8998,22.6851,0.0,8,34.43,False
995,1i,85,2.6861,175.2939,0.0,42,294.58,True
995,2i,82,2.5028,169.107,0.0,45,349.12,True
995,3i,5,7.42,10.3114,3600.0,1,1.0,False
995,4i,7,4.3391,14.436,2880.0,3,33.56,False
1000,1i,85,1.8668,175.2939,0.0,47,284.06,True
1000,2i,82,1.6715,169.107,0.0,48,343.74,True
1000,3i,2,13.8534,4.1246,2160.0,1,1.0,False
1000,4i,5,6.0591,10.3114,1440.0,2,15.04,False
1005,1i,86,1.2593,177.3562,0.0,56,314.92,True
1005,2i,83,1.4172,171.1693,0.0,49,325.1,True
1005,3i,5,18.1133,10.3114,0.0,1,1.0,False
1005,4i,6,14.2564,12.3737,1440.0,2,15.04,False
1010,1i,87,0.9134,179.4184,0.0,60,364.68,True
1010,2i,84,1.2014,173.2316,0.0,54,334.12,True
1010,3i,4,18.0375,8.2491,720.0,1,1.0,False
1010,4i,6,14.7108,12.3737,0.0,2,15.04,False
1015,1i,90,1.1681,185.6053,0.0,65,378.87,True
1015,2i,87,1.644,179.4184,0.0,54,365.6,True
1015,3i,5,18.694,10.3114,0.0,1,1.0,False
1015,4i,6,15.511,12.3737,720.0,2,15.04,False
1020,1i,91,1.0189,187.6676,0.0,71,388.58,True
1020,2i,88,1.4329,181.4807,0.0,56,283.07,True
1020,3i,5,13.5191,10.3114,0.0,1,1.0,False
1020,4i,6,11.768,12.3737,0.0,2,15.04,False
1025,1i,92,0.5335,189.7298,0.0,80,404.81,True
1025,2i,89,1.087,183.543,0.0,59,247.65,True
1025,3i,3,12.969,6.1868,1440.0,1,1.0,False
1025,4i,5,8.1875,10.3114,720.0,0,0.0,False
1030,1i,95,1.03,195.9167,0.0,87,421.98,True
1030,2i,92,1.5439,189.7298,0.0,66,276.04,True
1030,3i,4,12.0583,8.2491,0.0,1,1.0,False
1030,4i,6,8.3203,12.3737,0.0,3,1.23,False
1035,1i,96,0.8307,197.979,0.0,89,425.06,True
1035,2i,93,1.1735,191.7921,0.0,73,240.5,True
1035,3i,4,8.4407,8.2491,0.0,2,1.0,False
1035,4i,6,6.5504,12.3737,0.0,3,1.0,False
1040,1i,94,0.5644,193.8544,1440.0,85,417.65,True
1040,2i,92,0.7769,189.7298,720.0,74,249.99,True
1040,3i,4,6.0058,8.2491,0.0,3,5.01,False
1040,4i,6,4.6032,12.3737,0.0,4,5.01,False
1045,1i,94,0.4839,193.8544,720.0,87,437.82,True
1045,2i,89,0.6414,183.543,2880.0,78,284.53,True
1045,3i,7,13.7649,14.436,0.0,3,5.0,False
1045,4i,9,10.1606,18.5605,0.0,5,5.0,False
1050,1i,94,1.4393,193.8544,2160.0,77,441.41,True
1050,2i,90,1.236,185.6053,1440.0,76,302.88,True
1050,3i,7,11.4583,14.436,0.0,3,5.0,False
1050,4i,9,8.8038,18.5605,0.0,5,5.0,False
1055,1i,91,1.2655,187.6676,2880.0,73,448.3,True
1055,2i,87,1.1151,179.4184,2880.0,73,321.97,True
1055,3i,8,11.7188,16.4982,0.0,4,12.0,False
1055,4i,10,9.8269,20.6228,0.0,6,9.0,False
1060,1i,89,0.9156,183.543,2160.0,74,455.29,True
1060,2i,83,0.9241,171.1693,3600.0,72,357.07,True
1060,3i,8,8.2377,16.4982,0.0,4,12.0,False
1060,4i,10,6.5116,20.6228,0.0,6,9.0,False
1065,1i,91,1.2706,187.6676,720.0,74,458.74,True
1065,2i,86,1.4549,177.3562,0.0,70,363.97,True
1065,3i,8,3.5567,16.4982,0.0,5,13.76,False
1065,4i,10,3.124,20.6228,0.0,7,13.18,False
1070,1i,90,1.1496,185.6053,1440.0,72,463.92,True
1070,2i,85,1.3287,175.2939,1440.0,69,380.72,True
1070,3i,9,5.0458,18.5605,0.0,7,19.0,False
1070,4i,11,4.0163,22.6851,0.0,9,19.04,False
1075,1i,89,1.0505,183.543,1440.0,71,469.22,True
1075,2i,85,1.0912,175.2939,720.0,65,384.7,True
1075,3i,9,3.5315,18.5605,0.0,7,19.0,False
1075,4i,11,2.9572,22.6851,0.0,9,19.04,False
1080,1i,89,0.6968,183.543,0.0,69,475.2,True
1080,2i,85,0.7873,175.2939,0.0,65,388.73,True
1080,3i,9,2.6744,18.5605,0.0,8,23.01,False
1080,4i,11,2.5035,22.6851,0.0,10,19.04,False
1085,1i,92,1.1863,189.7298,0.0,72,478.9,True
1085,2i,88,1.3484,181.4807,0.0,61,395.7,True
1085,3i,8,12.6182,16.4982,2880.0,2,22.52,False
1085,4i,9,9.9823,18.5605,3600.0,4,19.04,False
1090,1i,92,1.0219,189.7298,0.0,69,478.81,True
1090,2i,89,1.2396,183.543,0.0,58,392.46,True
1090,3i,5,17.0626,10.3114,2160.0,1,1.0,False
1090,4i,7,11.8865,14.436,1440.0,3,19.04,False
1095,1i,92,1.2248,189.7298,0.0,48,380.13,True
1095,2i,90,0.9744,185.6053,0.0,61,395.37,True
1095,3i,5,19.6669,10.3114,720.0,1,1.0,False
1095,4i,7,13.7352,14.436,720.0,3,19.04,False
1100,1i,95,1.9719,195.9167,0.0,54,437.73,True
1100,2i,93,1.4898,191.7921,0.0,66,392.16,True
1100,3i,5,14.7112,10.3114,0.0,1,1.0,False
1100,4i,7,9.6476,14.436,0.0,3,19.04,False
1105,1i,96,2.2608,197.979,0.0,57,384.66,True
1105,2i,94,1.1584,193.8544,0.0,66,409.84,True
1105,3i,3,12.4131,6.1868,1440.0,1,1.0,False
1105,4i,6,7.2995,12.3737,720.0,4,26.05,False
1110,1i,96,1.4729,197.979,0.0,59,415.03,True
1110,2i,95,0.86,195.9167,0.0,73,414.51,True
1110,3i,4,12.2939,8.2491,0.0,1,1.0,False
1110,4i,6,6.775,12.3737,720.0,4,26.04,False
1115,1i,99,1.3247,204.1658,0.0,68,440.18,True
1115,2i,98,1.2705,202.1035,0.0,77,415.7,True
1115,3i,3,13.4067,6.1868,720.0,0,0.0,False
1115,4i,5,7.0617,10.3114,720.0,2,26.04,False
1120,1i,99,0.8548,204.1658,0.0,79,453.34,True
1120,2i,98,0.8917,202.1035,0.0,76,417.59,True
1120,3i,2,13.6621,4.1246,720.0,1,1.01,False
1120,4i,4,7.9195,8.2491,720.0,1,1.0,False
1125,1i,100,0.6341,206.2281,0.0,82,478.54,True
1125,2i,99,0.6607,204.1658,0.0,81,420.03,True
1125,3i,5,17.3495,10.3114,0.0,1,1.0,False
1125,4i,7,13.5977,14.436,0.0,3,8.04,False
1130,1i,99,0.5032,204.1658,2160.0,78,445.75,True
1130,2i,95,0.6426,195.9167,3600.0,76,416.73,True
1130,3i,5,14.7097,10.3114,0.0,1,1.0,False
1130,4i,7,11.7748,14.436,0.0,3,8.0,False
1135,1i,97,1.0255,200.0412,2880.0,77,479.74,True
1135,2i,93,1.084,191.7921,3600.0,72,385.12,True
1135,3i,6,15.794,12.3737,0.0,2,5.0,False
1135,4i,8,11.442,16.4982,0.0,4,8.0,False
1140,1i,95,1.3347,195.9167,1440.0,68,388.21,True
1140,2i,91,1.0037,187.6676,2160.0,72,415.49,True
1140,3i,6,11.9063,12.3737,0.0,2,5.0,False
1140,4i,8,7.371,16.4982,0.0,4,8.0,False
1145,1i,92,0.8221,189.7298,2880.0,77,473.23,True
1145,2i,89,0.9013,183.543,2160.0,73,409.88,True
1145,3i,6,7.0939,12.3737,0.0,2,5.0,False
1145,4i,8,2.9069,16.4982,0.0,5,12.02,False
1150,1i,94,1.4858,193.8544,720.0,72,462.31,True
1150,2i,89,1.4203,183.543,2160.0,71,386.29,True
1150,3i,7,5.4884,14.436,0.0,4,9.0,False
1150,4i,9,4.9398,18.5605,0.0,7,12.0,False
1155,1i,94,1.3178,193.8544,720.0,75,482.52,True
1155,2i,89,1.335,183.543,720.0,73,402.67,True
1155,3i,7,3.6234,14.436,0.0,5,9.0,False
1155,4i,9,4.4526,18.5605,0.0,7,12.0,False
1160,1i,92,1.1668,189.7298,1440.0,72,481.48,True
1160,2i,88,1.3502,181.4807,720.0,61,420.51,True
1160,3i,7,2.6943,14.436,0.0,6,13.0,False
1160,4i,9,3.5193,18.5605,0.0,7,12.0,False
1165,1i,91,1.0468,187.6676,720.0,69,453.21,True
1165,2i,87,1.7351,179.4184,1440.0,47,344.69,True
1165,3i,10,8.7099,20.6228,0.0,6,13.0,False
1165,4i,12,7.8119,24.7474,0.0,7,12.0,False
1170,1i,94,2.2557,193.8544,0.0,47,376.68,True
1170,2i,90,2.1978,185.6053,0.0,52,385.82,True
1170,3i,10,8.1346,20.6228,0.0,6,13.0,False
1170,4i,12,6.6879,24.7474,0.0,8,19.04,False
1175,1i,94,2.0338,193.8544,0.0,53,404.92,True
1175,2i,91,1.9082,187.6676,0.0,57,386.08,True
1175,3i,8,13.2421,16.4982,2160.0,1,1.0,False
1175,4i,10,10.0765,20.6228,2160.0,4,32.4,False
1180,1i,97,1.377,200.0412,0.0,55,334.9,True
1180,2i,92,1.7164,189.7298,0.0,53,372.41,True
1180,3i,6,13.4989,12.3737,1440.0,1,1.0,False
1180,4i,8,8.5357,16.4982,1440.0,3,12.0,False
1185,1i,100,1.6667,206.2281,0.0,59,376.01,True
1185,2i,95,1.6596,195.9167,0.0,56,367.31,True
1185,3i,4,10.8852,8.2491,1440.0,1,1.0,False
1185,4i,5,5.0403,10.3114,2160.0,3,12.0,False
