timestamp,approach_edge,true_queue_length_m,true_queue_beyond_camera
1100,4i,141.89,False
1105,4i,141.89,False
1110,4i,141.89,False
1115,4i,154.6,True
1120,4i,154.6,True
1125,4i,154.6,True
1130,4i,154.6,True
1135,4i,158.6,True
1140,4i,157.44,True
1145,4i,127.05,False
1150,4i,147.45,False
1155,4i,150.69,True
1160,4i,150.6,True
1165,4i,150.6,True
1170,4i,150.6,True
1175,4i,154.61,True
1180,4i,154.6,True
1185,4i,154.6,True
1190,4i,154.6,True
1195,4i,161.61,True
1200,4i,161.6,True
1205,4i,161.6,True
1210,4i,161.6,True
1215,4i,161.6,True
1220,4i,165.61,True
1225,4i,165.61,True
1230,4i,164.98,True
1235,4i,160.11,True
1240,4i,150.32,True
1245,4i,160.93,True
1250,4i,160.61,True
1255,4i,160.6,True
1260,4i,160.6,True
1265,4i,160.6,True
1270,4i,167.6,True
1275,4i,167.6,True
1280,4i,181.65,True
1285,4i,181.65,True
1290,4i,181.65,True
1295,4i,181.65,True
1300,4i,188.65,True
1305,4i,188.65,True
1310,4i,188.65,True
1315,4i,188.65,True
1320,4i,188.54,True
1325,4i,185.73,True
1330,4i,119.11,False
1335,4i,144.78,False
1340,4i,169.45,True
1345,4i,168.94,True
1350,4i,168.93,True
1355,4i,181.64,True
1360,4i,181.64,True
1365,4i,195.69,True
1370,4i,195.69,True
1375,4i,195.69,True
1380,4i,195.69,True
1385,4i,195.69,True
1390,4i,199.69,True
1395,4i,199.69,True
1400,4i,199.69,True
1405,4i,212.4,True
1410,4i,212.39,True
1415,4i,211.94,True
1420,4i,144.17,False
1425,4i,182.86,True
1430,4i,206.34,True
1435,4i,205.43,True
1440,4i,205.36,True
1445,4i,209.4,True
1450,4i,209.36,True
1455,4i,209.36,True
1460,4i,209.36,True
1465,4i,209.36,True
1470,4i,213.36,True
1475,4i,213.36,True
1480,4i,213.36,True
1485,4i,213.36,True
1490,4i,217.36,True
1495,4i,217.36,True
1500,4i,217.36,True
1505,4i,217.34,True
1510,4i,216.0,True
1515,4i,168.13,True
1520,4i,200.99,True
1525,4i,207.96,True
1530,4i,220.23,True
1535,4i,220.04,True
1540,4i,220.03,True
1545,4i,220.03,True
1550,4i,224.04,True
1555,4i,224.03,True
1560,4i,224.03,True
1565,4i,224.03,True
1570,4i,224.03,True
1575,4i,224.03,True
1580,4i,228.03,True
1585,4i,228.03,True
1590,4i,228.03,True
1595,4i,242.08,True
1600,4i,241.99,True
1605,4i,240.9,True
1610,4i,181.08,True
1615,4i,216.34,True
1620,4i,232.31,True
1625,4i,231.55,True
1630,4i,231.48,True
1635,4i,238.48,True
1640,4i,238.48,True
1645,4i,238.48,True
1650,4i,238.48,True
1655,4i,242.48,True
1660,4i,242.48,True
1665,4i,242.48,True
1670,4i,242.48,True
1675,4i,242.48,True
1680,4i,246.49,True
1685,4i,246.48,True
1690,4i,246.48,True
1695,4i,246.14,True
1700,4i,257.93,True
1705,4i,254.62,True
1710,4i,236.61,True
1715,4i,248.86,True
1720,4i,255.78,True
1725,4i,255.75,True
1730,4i,255.75,True
1735,4i,255.75,True
1740,4i,262.75,True
1745,4i,262.75,True
1750,4i,262.75,True
1755,4i,262.75,True
1760,4i,266.75,True
1765,4i,266.75,True
1770,4i,266.75,True
1775,4i,266.75,True
1780,4i,270.76,True
1785,4i,270.75,True
1790,4i,270.3,True
1795,4i,262.57,True
1800,4i,235.64,True
1805,4i,215.1,True
1810,4i,246.15,True
1815,4i,253.77,True
1820,4i,253.71,True
1825,4i,260.71,True
1830,4i,260.71,True
1835,4i,260.71,True
1840,4i,260.71,True
1845,4i,260.71,True
1850,4i,267.71,True
1855,4i,267.71,True
1860,4i,267.71,True
1865,4i,267.71,True
1870,4i,281.75,True
1875,4i,281.75,True
1880,4i,281.66,True
1885,4i,293.63,True
1890,4i,290.71,True
1895,4i,285.9,True
1900,4i,280.79,True
1905,4i,279.56,True
1910,4i,279.47,True
1915,4i,286.46,True
1920,4i,286.46,True
1925,4i,300.52,True
1930,4i,300.5,True
1935,4i,300.5,True
1940,4i,300.5,True
1945,4i,307.51,True
1950,4i,307.5,True
1955,4i,307.5,True
1960,4i,307.5,True
1965,4i,307.5,True
1970,4i,311.5,True
1975,4i,310.47,True
1980,4i,308.08,True
1985,4i,302.96,True
1990,4i,259.22,True
1995,4i,287.55,True
2000,4i,295.06,True
2005,4i,294.8,True
2010,4i,301.8,True
2015,4i,301.79,True
2020,4i,301.79,True
2025,4i,301.79,True
2030,4i,305.81,True
2035,4i,305.8,True
2040,4i,305.8,True
2045,4i,305.8,True
2050,4i,305.8,True
2055,4i,312.8,True
2060,4i,312.79,True
2065,4i,312.42,True
2070,4i,323.69,True
2075,4i,272.75,True
2080,4i,287.77,True
2085,4i,310.99,True
2090,4i,310.56,True
2095,4i,310.51,True
2100,4i,317.51,True
2105,4i,317.51,True
2110,4i,317.51,True
2115,4i,331.55,True
2120,4i,331.55,True
2125,4i,331.55,True
2130,4i,331.55,True
2135,4i,335.55,True
2140,4i,335.55,True
2145,4i,335.55,True
2150,4i,335.55,True
2155,4i,339.47,True
2160,4i,338.15,True
2165,4i,329.88,True
2170,4i,294.64,True
2175,4i,319.19,True
2180,4i,326.37,True
2185,4i,325.64,True
2190,4i,325.55,True
2195,4i,329.64,True
2200,4i,329.55,True
2205,4i,329.55,True
2210,4i,329.55,True
2215,4i,329.55,True
2220,4i,333.55,True
2225,4i,333.55,True
2230,4i,333.55,True
2235,4i,333.55,True
2240,4i,337.55,True
2245,4i,337.54,True
2250,4i,337.32,True
2255,4i,335.68,True
2260,4i,337.43,True
2265,4i,327.01,True
2270,4i,328.38,True
2275,4i,327.55,True
2280,4i,331.52,True
2285,4i,331.51,True
2290,4i,331.51,True
2295,4i,331.51,True
2300,4i,335.53,True
2305,4i,335.51,True
2310,4i,335.51,True
2315,4i,335.51,True
2320,4i,335.51,True
2325,4i,339.51,True
2330,4i,339.51,True
2335,4i,335.84,True
2340,4i,318.45,True
2345,4i,330.0,True
2350,4i,320.28,True
2355,4i,284.37,True
2360,4i,300.96,True
2365,4i,308.12,True
2370,4i,315.92,True
2375,4i,315.8,True
2380,4i,315.8,True
2385,4i,319.8,True
2390,4i,319.8,True
2395,4i,319.8,True
2400,4i,319.8,True
2405,4i,326.88,True
2410,4i,326.8,True
2415,4i,326.8,True
2420,4i,326.8,True
2425,4i,326.8,True
2430,4i,330.79,True
2435,4i,330.6,True
2440,4i,328.9,True
2445,4i,325.87,True
2450,4i,323.35,True
2455,4i,325.52,True
2460,4i,324.89,True
2465,4i,324.77,True
2470,4i,337.48,True
2475,4i,337.48,True
2480,4i,337.47,True
2485,4i,337.47,True
2490,4i,337.47,True
2495,4i,341.49,True
2500,4i,341.48,True
2505,4i,341.48,True
2510,4i,355.52,True
2515,4i,355.52,True
2520,4i,355.52,True
2525,4i,355.47,True
2530,4i,359.03,True
2535,4i,357.42,True
2540,4i,353.19,True
2545,4i,300.66,True
2550,4i,335.79,True
2555,4i,338.94,True
2560,4i,345.82,True
2565,4i,345.81,True
2570,4i,345.81,True
2575,4i,358.52,True
2580,4i,358.52,True
2585,4i,358.52,True
2590,4i,358.52,True
2595,4i,365.52,True
2600,4i,365.52,True
2605,4i,365.52,True
2610,4i,365.52,True
2615,4i,365.49,True
2620,4i,369.29,True
2625,4i,367.71,True
2630,4i,350.7,True
2635,4i,345.17,True
2640,4i,355.08,True
2645,4i,368.7,True
2650,4i,368.57,True
2655,4i,382.61,True
2660,4i,382.6,True
2665,4i,382.6,True
2670,4i,382.6,True
2675,4i,382.6,True
2680,4i,386.6,True
2685,4i,364.97,True
2690,4i,319.24,True
2695,4i,353.0,True
2700,4i,374.53,True
2705,4i,289.81,True
2710,4i,246.27,True
2715,4i,276.97,True
2720,4i,318.61,True
2725,4i,340.36,True
2730,4i,343.03,True
2735,4i,342.88,True
2740,4i,342.88,True
2745,4i,356.92,True
2750,4i,356.92,True
2755,4i,356.92,True
2760,4i,356.92,True
2765,4i,360.92,True
2770,4i,360.92,True
2775,4i,360.92,True
2780,4i,360.92,True
2785,4i,364.92,True
2790,4i,364.92,True
2795,4i,364.9,True
2800,4i,364.64,True
2805,4i,368.16,True
2810,4i,367.19,True
2815,4i,366.5,True
2820,4i,366.05,True
2825,4i,369.94,True
2830,4i,369.89,True
2835,4i,369.89,True
2840,4i,369.89,True
2845,4i,373.91,True
2850,4i,373.89,True
2855,4i,373.89,True
2860,4i,373.89,True
2865,4i,373.89,True
2870,4i,377.89,True
2875,4i,377.89,True
2880,4i,377.89,True
2885,4i,377.89,True
2890,4i,381.83,True
2895,4i,381.14,True
2900,4i,379.96,True
2905,4i,379.03,True
2910,4i,382.53,True
2915,4i,382.13,True
2920,4i,381.92,True
2925,4i,381.89,True
2930,4i,385.89,True
2935,4i,385.89,True
2940,4i,385.89,True
2945,4i,385.89,True
2950,4i,389.89,True
2955,4i,389.89,True
2960,4i,389.89,True
2965,4i,389.89,True
2970,4i,393.91,True
2975,4i,393.89,True
2980,4i,393.89,True
2985,4i,393.76,True
2990,4i,392.39,True
2995,4i,385.26,True
3000,4i,394.86,True
3005,4i,393.32,True
3010,4i,392.98,True
3015,4i,399.91,True
3020,4i,399.89,True
3025,4i,399.89,True
3030,4i,399.89,True
3035,4i,403.89,True
3040,4i,403.89,True
3045,4i,403.89,True
3050,4i,403.89,True
3055,4i,410.9,True
3060,4i,410.9,True
3065,4i,410.9,True
3070,4i,410.89,True
3075,4i,417.84,True
3080,4i,417.5,True
3085,4i,415.89,True
3090,4i,387.77,True
3095,4i,360.48,True
3100,4i,398.89,True
3105,4i,403.53,True
3110,4i,402.97,True
3115,4i,417.04,True
3120,4i,416.93,True
3125,4i,416.93,True
3130,4i,416.84,True
3135,4i,399.36,True
3140,4i,418.3,True
3145,4i,411.75,True
3150,4i,407.74,True
3155,4i,396.32,True
3160,4i,408.45,True
3165,4i,396.38,True
3170,4i,360.02,True
3175,4i,395.37,True
3180,4i,383.86,True
3185,4i,394.78,True
3190,4i,394.26,True
3195,4i,394.22,True
3200,4i,408.29,True
3205,4i,408.26,True
3210,4i,408.26,True
3215,4i,408.26,True
3220,4i,412.29,True
3225,4i,412.26,True
3230,4i,412.26,True
3235,4i,412.26,True
3240,4i,412.26,True
3245,4i,416.26,True
3250,4i,416.26,True
3255,4i,416.11,True
3260,4i,414.64,True
3265,4i,426.55,True
3270,4i,425.01,True
3275,4i,423.5,True
3280,4i,423.09,True
3285,4i,427.0,True
3290,4i,426.98,True
3295,4i,426.97,True
3300,4i,426.97,True
3305,4i,430.98,True
3310,4i,430.98,True
3315,4i,430.98,True
3320,4i,430.98,True
3325,4i,434.98,True
3330,4i,434.98,True
3335,4i,434.98,True
3340,4i,434.98,True
3345,4i,441.97,True
3350,4i,441.9,True
3355,4i,441.47,True
3360,4i,440.2,True
3365,4i,438.94,True
3370,4i,450.99,True
3375,4i,450.73,True
3380,4i,450.7,True
3385,4i,450.69,True
3390,4i,454.69,True
3395,4i,454.69,True
3400,4i,454.69,True
3405,4i,468.87,True
3410,4i,468.73,True
3415,4i,468.73,True
3420,4i,468.73,True
3425,4i,475.79,True
3430,4i,475.73,True
3435,4i,475.73,True
3440,4i,475.71,True
3445,4i,475.48,True
3450,4i,474.43,True
3455,4i,464.43,True
3460,4i,474.1,True
3465,4i,472.29,True
3470,4i,471.86,True
3475,4i,471.74,True
3480,4i,471.73,True
3485,4i,471.73,True
3490,4i,471.73,True
3495,4i,471.73,True
3500,4i,460.73,True
3505,4i,440.68,True
3510,4i,405.89,True
3515,4i,440.09,True
3520,4i,405.73,True
3525,4i,457.89,True
3530,4i,459.43,True
3535,4i,464.97,True
3540,4i,461.88,True
3545,4i,457.21,True
3550,4i,453.3,True
3555,4i,456.68,True
3560,4i,456.45,True
3565,4i,456.43,True
3570,4i,456.43,True
3575,4i,463.47,True
3580,4i,463.43,True
3585,4i,463.43,True
3590,4i,463.43,True
3595,4i,467.44,True
3600,4i,467.44,True
