timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
2140,1i,150.0,23,1.5105,21,149.56,True,9,2.1748,15.04,262.37,scenario_high_demand,train,development,0.25,0.0,1.4674,0.9970666666666667,-1.0,-11.45999999999998,4.0,24.0,False,35,153.33333333333334,833.796,,0.0
2145,1i,150.0,23,1.0018,21,149.56,True,9,1.1985,15.04,262.37,scenario_high_demand,train,development,0.25,0.0,0.3758,0.9970666666666667,-1.0,-7.579999999999984,5.0,4.0,False,40,153.33333333333334,552.9936000000001,,0.0
2150,1i,150.0,22,0.1146,20,149.56,True,9,0.1787,1.0,262.37,scenario_high_demand,train,development,0.25,0.0,-1.0625,0.9970666666666667,-2.0,-220.93,6.0,2.0,False,45,146.66666666666669,60.50880000000001,,0.0
2155,1i,150.0,22,0.3746,18,149.56,True,9,0.1127,1.0,262.37,scenario_high_demand,train,development,0.25,0.0,-0.28830000000000006,0.9970666666666667,-1.0,-99.02999999999997,7.0,1.0,False,50,146.66666666666669,197.7888,,0.0
2160,1i,150.0,24,1.7477,17,149.56,True,9,0.1741,1.0,262.37,scenario_high_demand,train,development,0.25,0.0,1.7477,0.9970666666666667,0.0,-14.949999999999989,7.0,6.0,False,55,160.0,1006.6752000000001,,0.0
2165,1i,150.0,24,1.4464,15,149.56,True,9,0.0525,1.0,262.37,scenario_high_demand,train,development,0.25,0.0,1.4464,0.9970666666666667,0.0,0.0,0.0,4.0,True,,160.0,833.1264,,
2170,1i,150.0,24,0.7352,16,149.51,True,9,0.2253,1.0,262.37,scenario_high_demand,train,development,0.25,-0.05000000000001137,-0.7753,0.9967333333333332,0.0,0.0,0.0,9.0,True,,160.0,423.4752,,
2175,1i,150.0,24,0.4986,16,147.03,True,9,0.3482,1.0,262.37,scenario_high_demand,train,development,0.25,-2.530000000000001,-0.5032000000000001,0.9802,0.0,0.0,0.0,14.0,True,,160.0,287.1936,,
2180,1i,150.0,25,0.8924,21,119.0,False,9,0.1678,1.0,262.37,scenario_high_demand,train,development,0.25,-30.560000000000002,0.7777999999999999,0.7933333333333333,0.0,0.0,0.0,19.0,True,,166.66666666666669,535.44,-1.0186666666666668,
2185,1i,150.0,26,1.0108,24,137.08,False,9,0.2508,1.0,262.37,scenario_high_demand,train,development,0.25,-12.47999999999999,0.6361999999999999,0.9138666666666667,0.0,0.0,0.0,24.0,True,,173.33333333333334,630.7392,-0.41599999999999965,
2190,1i,150.0,27,0.4892,25,149.63,True,9,0.184,1.0,262.35,scenario_high_demand,train,development,0.25,0.06999999999999318,-1.2585,0.9975333333333333,0.0,-0.01999999999998181,1.0,4.0,False,5,180.0,317.0016,,0.0
2195,1i,150.0,27,0.1224,26,149.56,True,9,0.1111,1.0,261.94,scenario_high_demand,train,development,0.25,0.0,-1.3239999999999998,0.9970666666666667,0.0,-0.4300000000000068,2.0,2.0,True,,180.0,79.31519999999999,,
2200,1i,150.0,28,0.5252,27,149.56,True,9,0.115,1.0,259.19,scenario_high_demand,train,development,0.25,0.05000000000001137,-0.20999999999999996,0.9970666666666667,0.0,-3.180000000000007,3.0,1.0,False,5,186.66666666666669,352.93440000000004,,0.0
2205,1i,150.0,29,0.8446,27,149.56,True,10,2.5328,1.0,456.18,scenario_high_demand,train,development,0.25,2.530000000000001,0.34600000000000003,0.9970666666666667,1.0,193.81,3.0,6.0,False,10,193.33333333333334,587.8416000000001,,0.0
2210,1i,150.0,25,0.7271,21,149.56,True,9,2.5945,1.0,344.17,scenario_high_demand,train,development,0.25,30.560000000000002,-0.1653,0.9970666666666667,0.0,81.80000000000001,4.0,4.0,False,15,166.66666666666669,436.26000000000005,,0.0
2215,1i,150.0,23,0.5955,21,149.56,True,9,2.0144,1.0,249.78,scenario_high_demand,train,development,0.25,12.47999999999999,-0.4152999999999999,0.9970666666666667,0.0,-12.590000000000003,4.0,9.0,False,20,153.33333333333334,328.71600000000007,,0.0
2220,1i,150.0,22,0.716,21,149.56,True,9,2.24,1.0,248.34,scenario_high_demand,train,development,0.25,-0.06999999999999318,0.22679999999999995,0.9970666666666667,0.0,-14.01000000000002,4.0,14.0,False,25,146.66666666666669,378.04800000000006,,0.0
2225,1i,150.0,23,1.4561,21,149.56,True,9,1.8181,1.0,248.33,scenario_high_demand,train,development,0.25,0.0,1.3336999999999999,0.9970666666666667,0.0,-13.609999999999985,4.0,19.0,False,30,153.33333333333334,803.7672,,0.0
2230,1i,150.0,22,0.3882,21,149.56,True,9,0.9489,0.19,248.33,scenario_high_demand,train,development,0.25,0.0,-0.137,0.9970666666666667,0.0,-10.859999999999985,4.0,24.0,False,35,146.66666666666669,204.96960000000004,,0.0
2235,1i,150.0,21,0.0,21,149.56,True,8,0.0,1.0,248.33,scenario_high_demand,train,development,0.25,0.0,-0.8446,0.9970666666666667,-2.0,-207.85,5.0,4.0,False,40,140.0,0.0,,0.0
2240,1i,150.0,21,1.0459,18,149.56,True,7,0.0,28.72,248.33,scenario_high_demand,train,development,0.25,0.0,0.3188000000000001,0.9970666666666667,-2.0,-95.84,6.0,2.0,False,45,140.0,527.1336,,0.0
2245,1i,150.0,20,2.0784,15,149.56,True,7,0.3666,22.8,248.33,scenario_high_demand,train,development,0.25,0.0,1.4828999999999999,0.9970666666666667,-2.0,-1.4499999999999886,7.0,1.0,False,50,133.33333333333334,997.632,,0.0
2250,1i,150.0,20,1.5286,12,149.56,True,7,0.009,13.72,248.33,scenario_high_demand,train,development,0.25,0.0,0.8126,0.9970666666666667,-2.0,-0.009999999999990905,7.0,6.0,False,55,133.33333333333334,733.7280000000001,,0.0
2255,1i,150.0,20,0.5963,14,149.56,True,7,0.214,13.71,248.33,scenario_high_demand,train,development,0.25,0.0,-0.8597999999999999,0.9970666666666667,-2.0,0.0,0.0,4.0,True,,133.33333333333334,286.22400000000005,,
2260,1i,150.0,21,1.2219,14,149.34,True,7,0.6272,13.71,248.33,scenario_high_demand,train,development,0.25,-0.21999999999999886,0.8337,0.9956,-2.0,0.0,0.0,9.0,True,,140.0,615.8376,,
2265,1i,150.0,22,2.0671,15,146.91,True,7,0.1253,13.71,248.33,scenario_high_demand,train,development,0.25,-2.6500000000000057,2.0671,0.9793999999999999,-1.0,0.0,0.0,14.0,True,,146.66666666666669,1091.4288000000001,,
2270,1i,150.0,23,0.7771,17,109.84,False,7,0.3237,13.71,248.33,scenario_high_demand,train,development,0.25,-39.72,-0.26880000000000004,0.7322666666666667,0.0,0.0,0.0,19.0,True,,153.33333333333334,428.95920000000007,-1.324,
2275,1i,150.0,24,0.0848,22,134.85,False,7,0.5816,13.71,248.33,scenario_high_demand,train,development,0.25,-14.710000000000008,-1.9935999999999998,0.8989999999999999,0.0,0.0,0.0,24.0,True,,160.0,48.8448,-0.4903333333333336,
2280,1i,150.0,24,0.0057,24,145.63,True,7,0.198,13.71,248.27,scenario_high_demand,train,development,0.25,-3.930000000000007,-1.5229,0.9708666666666667,0.0,-0.060000000000002274,1.0,4.0,False,5,160.0,3.2832,,0.0
2285,1i,150.0,26,1.3976,24,145.56,True,8,2.5467,13.71,413.64,scenario_high_demand,train,development,0.25,-4.0,0.8012999999999999,0.9704,1.0,165.30999999999997,2.0,2.0,True,,173.33333333333334,872.1024000000001,,
2290,1i,150.0,26,0.6561,24,145.56,True,8,2.3727,13.71,332.68,scenario_high_demand,train,development,0.25,-3.780000000000001,-0.5658,0.9704,1.0,84.35,3.0,1.0,False,5,173.33333333333334,409.4064000000001,,0.0
2295,1i,150.0,26,0.0047,26,145.56,True,8,2.6211,13.71,249.9,scenario_high_demand,train,development,0.25,-1.3499999999999943,-2.0624,0.9704,1.0,1.5699999999999932,3.0,6.0,False,10,173.33333333333334,2.9328000000000003,,0.0
2300,1i,150.0,23,0.4998,20,145.56,True,8,2.0816,13.71,233.7,scenario_high_demand,train,development,0.25,35.72,-0.2773,0.9704,1.0,-14.630000000000024,4.0,4.0,False,15,153.33333333333334,275.88960000000003,,0.0
2305,1i,150.0,22,1.5361,20,145.56,True,9,3.983,13.71,411.77,scenario_high_demand,train,development,0.25,10.710000000000008,1.4513,0.9704,2.0,163.43999999999997,4.0,9.0,False,20,146.66666666666669,811.0608000000001,,0.0
2310,1i,150.0,21,0.7814,20,145.56,True,8,2.3238,13.71,325.59,scenario_high_demand,train,development,0.25,-0.06999999999999318,0.7757,0.9704,1.0,77.31999999999996,4.0,14.0,False,25,140.0,393.8256,,0.0
2315,1i,150.0,20,0.0,20,145.56,True,8,1.7701,13.71,245.7,scenario_high_demand,train,development,0.25,0.0,-1.3976,0.9704,0.0,-167.94,4.0,19.0,False,30,133.33333333333334,0.0,,0.0
2320,1i,150.0,20,0.0,20,145.56,True,8,2.0503,13.71,233.33,scenario_high_demand,train,development,0.25,0.0,-0.6561,0.9704,0.0,-99.35,4.0,24.0,False,35,133.33333333333334,0.0,,0.0
2325,1i,150.0,21,0.6787,20,145.56,True,8,1.7815,13.71,233.33,scenario_high_demand,train,development,0.25,0.0,0.6739999999999999,0.9704,0.0,-16.569999999999993,5.0,4.0,False,40,140.0,342.0648,,0.0
2330,1i,150.0,21,1.2492,18,145.56,True,9,3.2089,8.13,473.26,scenario_high_demand,train,development,0.25,0.0,0.7494000000000001,0.9704,1.0,239.56,6.0,2.0,False,45,140.0,629.5968000000001,,0.0
2335,1i,150.0,21,0.865,17,145.56,True,9,1.9108,0.67,382.94,scenario_high_demand,train,development,0.25,0.0,-0.6711,0.9704,0.0,-28.829999999999984,7.0,1.0,False,50,140.0,435.96,,0.0
2340,1i,150.0,21,0.4925,16,145.56,True,9,1.8711,0.67,298.03,scenario_high_demand,train,development,0.25,0.0,-0.2889,0.9704,1.0,-27.560000000000002,7.0,6.0,False,55,140.0,248.22,,0.0
2345,1i,150.0,22,1.1478,16,145.56,True,9,2.2744,0.67,233.33,scenario_high_demand,train,development,0.25,0.0,1.1478,0.9704,1.0,-12.369999999999976,0.0,4.0,True,,146.66666666666669,606.0384000000001,,
2350,1i,150.0,23,1.492,15,145.33,True,9,1.7668,0.67,233.33,scenario_high_demand,train,development,0.25,-0.22999999999998977,1.492,0.9688666666666668,1.0,0.0,0.0,9.0,True,,153.33333333333334,823.5840000000001,,
2355,1i,150.0,23,0.7542,16,97.15,False,9,1.4456,0.67,233.33,scenario_high_demand,train,development,0.25,-48.41,0.07550000000000001,0.6476666666666667,1.0,0.0,0.0,14.0,True,,153.33333333333334,416.31840000000005,-1.6136666666666666,
2360,1i,150.0,24,0.4232,20,121.88,False,9,0.9554,0.67,233.33,scenario_high_demand,train,development,0.25,-23.680000000000007,-0.8260000000000001,0.8125333333333333,0.0,-239.92999999999998,0.0,19.0,True,,160.0,243.76320000000004,-0.7893333333333336,
2365,1i,150.0,25,0.6283,23,145.51,True,9,0.4654,0.67,233.32,scenario_high_demand,train,development,0.25,-0.05000000000001137,-0.23670000000000002,0.9700666666666666,0.0,-149.62,0.0,24.0,True,,166.66666666666669,376.9800000000001,,
2370,1i,150.0,27,0.9839,25,149.24,True,9,0.0606,0.67,232.7,scenario_high_demand,train,development,0.25,3.680000000000007,0.4914,0.9949333333333334,0.0,-65.32999999999998,1.0,4.0,False,5,180.0,637.5672,,0.0
2375,1i,150.0,27,0.2981,25,149.23,True,9,0.1285,0.67,229.27,scenario_high_demand,train,development,0.25,3.6699999999999875,-0.8496999999999999,0.9948666666666666,0.0,-4.060000000000002,2.0,2.0,True,,180.0,193.16879999999998,,
2380,1i,150.0,27,0.0126,26,149.23,True,9,0.1283,0.67,223.91,scenario_high_demand,train,development,0.25,3.8999999999999773,-1.4794,0.9948666666666666,0.0,-9.420000000000016,3.0,1.0,False,5,180.0,8.164800000000001,,0.0
2385,1i,150.0,28,0.5329,27,149.23,True,9,0.0376,0.67,220.54,scenario_high_demand,train,development,0.25,52.079999999999984,-0.22129999999999994,0.9948666666666666,0.0,-12.79000000000002,3.0,6.0,False,10,186.66666666666669,358.1088000000001,,0.0
2390,1i,150.0,26,1.2671,21,149.23,True,8,0.4555,0.67,220.3,scenario_high_demand,train,development,0.25,27.349999999999994,0.8438999999999999,0.9948666666666666,-1.0,-13.030000000000001,4.0,4.0,False,15,173.33333333333334,790.6704000000001,,0.0
2395,1i,150.0,23,0.6568,21,149.23,True,7,0.0,0.67,220.28,scenario_high_demand,train,development,0.25,3.719999999999999,0.02850000000000008,0.9948666666666666,-2.0,-13.039999999999992,4.0,9.0,False,20,153.33333333333334,362.5536000000001,,0.0
2400,1i,150.0,21,0.0,21,149.23,True,7,0.0,0.67,220.28,scenario_high_demand,train,development,0.25,-0.010000000000019327,-0.9839,0.9948666666666666,-2.0,-12.419999999999987,4.0,14.0,False,25,140.0,0.0,,0.0
2405,1i,150.0,22,0.7503,21,149.23,True,8,3.4369,0.67,455.8,scenario_high_demand,train,development,0.25,0.0,0.4522,0.9948666666666666,-1.0,226.53,4.0,19.0,False,30,146.66666666666669,396.1584000000001,,0.0
2410,1i,150.0,23,1.5768,21,149.23,True,8,2.3421,0.67,355.09,scenario_high_demand,train,development,0.25,0.0,1.5642,0.9948666666666666,-1.0,131.17999999999998,4.0,24.0,False,35,153.33333333333334,870.3936,,0.0
2415,1i,150.0,22,0.3544,21,149.23,True,8,2.1287,0.67,266.58,scenario_high_demand,train,development,0.25,0.0,-0.17850000000000005,0.9948666666666666,-1.0,46.03999999999999,5.0,4.0,False,40,146.66666666666669,187.12320000000003,,0.0
2420,1i,150.0,21,0.1435,20,149.23,True,7,2.7433,64.42,220.28,scenario_high_demand,train,development,0.25,0.0,-1.1236,0.9948666666666666,-1.0,-0.020000000000010232,6.0,2.0,False,45,140.0,72.324,,0.0
2425,1i,150.0,21,1.2317,16,149.23,True,7,2.317,64.42,220.28,scenario_high_demand,train,development,0.25,0.0,0.5749,0.9948666666666666,0.0,0.0,7.0,1.0,False,50,140.0,620.7768,,0.0
2430,1i,150.0,21,1.1061,15,149.23,True,7,1.8569,20.3,220.28,scenario_high_demand,train,development,0.25,0.0,1.1061,0.9948666666666666,0.0,0.0,7.0,6.0,False,55,140.0,557.4744000000001,,0.0
2435,1i,150.0,22,1.1814,14,149.23,True,7,0.7906,1.01,220.28,scenario_high_demand,train,development,0.25,0.0,0.43110000000000004,0.9948666666666666,-1.0,-235.52,0.0,4.0,True,,146.66666666666669,623.7792000000002,,
2440,1i,150.0,22,0.9293,16,149.09,True,7,0.1428,1.0,220.28,scenario_high_demand,train,development,0.25,-0.13999999999998636,-0.6475,0.9939333333333333,-1.0,-134.80999999999997,0.0,9.0,True,,146.66666666666669,490.6704000000001,,
2445,1i,150.0,23,1.4308,13,71.91,False,8,3.4856,1.0,480.3,scenario_high_demand,train,development,0.25,-77.32,1.0764,0.4794,0.0,213.72000000000003,0.0,14.0,True,,153.33333333333334,789.8016000000001,-2.5773333333333333,
2450,1i,150.0,25,1.631,17,89.99,False,8,2.818,1.0,379.73,scenario_high_demand,train,development,0.25,-59.239999999999995,1.4875,0.5999333333333333,1.0,159.45000000000002,0.0,19.0,True,,166.66666666666669,978.6000000000001,-1.9746666666666666,
2455,1i,150.0,26,0.8584,21,128.31,False,8,2.236,1.0,295.21,scenario_high_demand,train,development,0.25,-20.919999999999987,-0.37329999999999997,0.8554,1.0,74.92999999999998,0.0,24.0,True,,173.33333333333334,535.6416,-0.6973333333333329,
2460,1i,150.0,27,0.073,25,147.16,True,8,1.9258,1.0,219.2,scenario_high_demand,train,development,0.25,-2.069999999999993,-1.0331000000000001,0.9810666666666666,1.0,-1.0800000000000125,1.0,4.0,False,5,180.0,47.303999999999995,,0.0
2465,1i,150.0,28,0.6059,27,146.59,True,9,4.1236,1.0,474.59,scenario_high_demand,train,development,0.25,-2.6399999999999864,-0.5755,0.9772666666666667,2.0,254.30999999999997,2.0,2.0,True,,186.66666666666669,407.1648,,
2470,1i,150.0,29,1.2808,27,146.52,True,9,3.5032,1.0,389.09,scenario_high_demand,train,development,0.25,-2.569999999999993,0.3514999999999999,0.9768000000000001,2.0,168.80999999999997,3.0,1.0,False,5,193.33333333333334,891.4368000000001,,0.0
2475,1i,150.0,29,0.4387,27,146.52,True,9,2.0874,1.0,304.89,scenario_high_demand,train,development,0.25,74.61000000000001,-0.9921000000000001,0.9768000000000001,1.0,-175.41000000000003,3.0,6.0,False,10,193.33333333333334,305.33520000000004,,0.0
2480,1i,150.0,25,0.3411,22,146.52,True,9,4.244,11.17,418.37,scenario_high_demand,train,development,0.25,56.530000000000015,-1.2899,0.9768000000000001,1.0,38.639999999999986,4.0,4.0,False,15,166.66666666666669,204.66000000000005,,0.0
2485,1i,150.0,24,1.0338,22,146.52,True,8,4.601,46.72,323.92,scenario_high_demand,train,development,0.25,18.210000000000008,0.1754,0.9768000000000001,0.0,28.710000000000036,4.0,9.0,False,20,160.0,595.4688,,0.0
2490,1i,150.0,23,0.7661,22,146.52,True,8,4.4919,46.72,230.62,scenario_high_demand,train,development,0.25,-0.6399999999999864,0.6931,0.9768000000000001,0.0,11.420000000000016,4.0,14.0,False,25,153.33333333333334,422.88720000000006,,0.0
2495,1i,150.0,23,0.8269,22,146.52,True,7,2.7168,46.72,202.57,scenario_high_demand,train,development,0.25,-0.06999999999999318,0.22099999999999997,0.9768000000000001,-2.0,-272.02,4.0,19.0,False,30,153.33333333333334,456.44880000000006,,0.0
2500,1i,150.0,23,0.6804,22,146.52,True,9,6.9501,46.72,438.34,scenario_high_demand,train,development,0.25,0.0,-0.6003999999999999,0.9768000000000001,0.0,49.25,4.0,24.0,False,35,153.33333333333334,375.5808,,0.0
2505,1i,150.0,24,0.766,22,146.52,True,9,4.2412,1.45,373.99,scenario_high_demand,train,development,0.25,0.0,0.32730000000000004,0.9768000000000001,0.0,69.10000000000002,5.0,4.0,False,40,160.0,441.216,,0.0
2510,1i,150.0,23,0.9171,20,146.52,True,9,2.9652,1.0,362.1,scenario_high_demand,train,development,0.25,0.0,0.5760000000000001,0.9768000000000001,0.0,-56.26999999999998,6.0,2.0,False,45,153.33333333333334,506.2392000000001,,0.0
2515,1i,150.0,23,1.5733,16,146.52,True,9,1.7999,1.0,361.86,scenario_high_demand,train,development,0.25,0.0,0.5394999999999999,0.9768000000000001,1.0,37.94,7.0,1.0,False,50,153.33333333333334,868.4616,,0.0
2520,1i,150.0,23,0.6448,16,146.52,True,10,2.0961,1.0,460.17,scenario_high_demand,train,development,0.25,0.0,-0.12129999999999996,0.9768000000000001,2.0,229.55,7.0,6.0,False,55,153.33333333333334,355.92960000000005,,0.0
2525,1i,150.0,24,1.0826,17,146.52,True,10,1.0607,1.0,408.06,scenario_high_demand,train,development,0.25,0.0,0.25570000000000004,0.9768000000000001,3.0,205.49,0.0,4.0,True,,160.0,623.5776,,
2530,1i,150.0,24,1.1781,15,146.5,True,11,2.0824,1.0,399.04,scenario_high_demand,train,development,0.25,-0.020000000000010232,0.4976999999999999,0.9766666666666667,2.0,-39.299999999999955,0.0,9.0,True,,160.0,678.5856,,
2535,1i,150.0,26,1.412,19,149.14,True,11,2.1311,1.0,368.88,scenario_high_demand,train,development,0.25,2.619999999999976,0.6459999999999999,0.9942666666666665,2.0,-5.110000000000014,0.0,14.0,True,,173.33333333333334,881.088,,
2540,1i,150.0,26,0.6292,18,88.17,False,12,3.5165,1.0,483.3,scenario_high_demand,train,development,0.25,-58.35000000000001,-0.28790000000000004,0.5878,3.0,121.19999999999999,0.0,19.0,True,,173.33333333333334,392.62080000000003,-1.9450000000000003,
2545,1i,150.0,28,0.851,24,121.02,False,12,2.4841,1.0,401.86,scenario_high_demand,train,development,0.25,-25.500000000000014,-0.7222999999999999,0.8068,3.0,40.0,0.0,24.0,True,,186.66666666666669,571.8720000000001,-0.8500000000000004,
2550,1i,150.0,28,0.6572,26,130.99,False,12,1.5066,1.0,382.9,scenario_high_demand,train,development,0.25,-15.530000000000001,0.012399999999999967,0.8732666666666667,2.0,-77.27000000000004,1.0,4.0,False,5,186.66666666666669,441.63840000000005,-0.5176666666666667,
2555,1i,150.0,30,1.0028,28,148.89,True,12,0.5714,1.0,382.89,scenario_high_demand,train,development,0.25,2.369999999999976,-0.0798000000000001,0.9925999999999999,2.0,-25.170000000000016,2.0,2.0,True,,200.0,722.016,,
2560,1i,150.0,30,0.3549,29,148.86,True,12,0.052,1.0,382.89,scenario_high_demand,train,development,0.25,2.3600000000000136,-0.8231999999999999,0.9924000000000001,1.0,-16.150000000000034,3.0,1.0,False,5,200.0,255.52800000000002,,0.0
2565,1i,150.0,30,0.0066,30,148.85,True,12,0.3673,1.0,381.58,scenario_high_demand,train,development,0.25,-0.28999999999999204,-1.4054,0.9923333333333333,1.0,12.699999999999989,3.0,6.0,False,10,200.0,4.752,,0.0
2570,1i,150.0,27,1.1139,23,148.85,True,10,0.7241,0.6,374.48,scenario_high_demand,train,development,0.25,60.67999999999999,0.4846999999999999,0.9923333333333333,-2.0,-108.82,4.0,4.0,False,15,180.0,721.8072,,0.0
2575,1i,150.0,23,0.0,23,148.85,True,9,0.1879,27.01,369.41,scenario_high_demand,train,development,0.25,27.83,-0.851,0.9923333333333333,-3.0,-32.44999999999999,4.0,9.0,False,20,153.33333333333334,0.0,,0.0
2580,1i,150.0,27,2.6009,23,148.85,True,9,0.3198,27.01,365.8,scenario_high_demand,train,development,0.25,17.859999999999985,1.9437000000000002,0.9923333333333333,-3.0,-17.099999999999966,4.0,14.0,False,25,180.0,1685.3832000000002,,0.0
2585,1i,150.0,27,1.6146,23,148.85,True,11,4.5336,27.01,424.03,scenario_high_demand,train,development,0.25,-0.03999999999999204,0.6118000000000001,0.9923333333333333,-1.0,41.139999999999986,4.0,19.0,False,30,180.0,1046.2608,,0.0
2590,1i,150.0,28,1.0647,24,148.85,True,11,3.2411,27.01,371.63,scenario_high_demand,train,development,0.25,-0.010000000000019327,0.7098,0.9923333333333333,-1.0,-11.259999999999991,4.0,24.0,False,35,186.66666666666669,715.4784000000001,,0.0
2595,1i,150.0,28,1.2357,26,148.85,True,11,2.4924,27.01,360.46,scenario_high_demand,train,development,0.25,0.0,1.2291,0.9923333333333333,-1.0,-21.120000000000005,5.0,4.0,False,40,186.66666666666669,830.3904000000001,,0.0
2600,1i,150.0,26,0.676,25,148.85,True,11,1.4944,27.01,359.24,scenario_high_demand,train,development,0.25,0.0,-0.43789999999999984,0.9923333333333333,1.0,-15.240000000000009,6.0,2.0,False,45,173.33333333333334,421.82400000000007,,0.0
2605,1i,150.0,25,0.1567,20,148.85,True,12,2.0086,1.0,437.89,scenario_high_demand,train,development,0.25,0.0,0.1567,0.9923333333333333,3.0,68.47999999999996,7.0,1.0,False,50,166.66666666666669,94.02000000000002,,0.0
2610,1i,150.0,26,0.6563,25,148.85,True,12,0.7015,1.0,371.96,scenario_high_demand,train,development,0.25,0.0,-1.9446000000000003,0.9923333333333333,3.0,6.159999999999968,7.0,6.0,False,55,173.33333333333334,409.53120000000007,,0.0
2615,1i,150.0,26,0.4321,25,148.85,True,12,0.0468,1.0,363.18,scenario_high_demand,train,development,0.25,0.0,-1.1825,0.9923333333333333,1.0,-60.849999999999966,0.0,4.0,True,,173.33333333333334,269.6304,,
2620,1i,150.0,27,0.6885,26,148.85,True,12,0.0767,1.0,363.18,scenario_high_demand,train,development,0.25,0.0,-0.3762,0.9923333333333333,1.0,-8.449999999999989,0.0,9.0,True,,180.0,446.148,,
2625,1i,150.0,27,0.2882,26,148.52,True,12,0.0862,1.0,363.18,scenario_high_demand,train,development,0.25,-0.3299999999999841,-0.9475,0.9901333333333334,1.0,2.7200000000000273,0.0,14.0,True,,180.0,186.7536,,
2630,1i,150.0,28,0.6902,27,146.45,True,12,0.0293,1.0,363.18,scenario_high_demand,train,development,0.25,-2.4000000000000057,0.01419999999999999,0.9763333333333333,1.0,3.9399999999999977,0.0,19.0,True,,186.66666666666669,463.8144000000001,,
2635,1i,150.0,29,0.3168,28,149.84,True,12,0.0608,1.0,363.18,scenario_high_demand,train,development,0.25,0.9900000000000091,0.16010000000000002,0.9989333333333333,0.0,-74.70999999999998,0.0,24.0,True,,193.33333333333334,220.49280000000005,,
2640,1i,150.0,30,0.7572,29,149.29,True,12,0.0337,1.0,363.18,scenario_high_demand,train,development,0.25,0.4399999999999977,0.10089999999999999,0.9952666666666666,0.0,-8.779999999999973,1.0,4.0,False,5,200.0,545.184,,0.0
2645,1i,150.0,30,0.3705,29,148.77,True,14,3.0901,1.0,483.3,scenario_high_demand,train,development,0.25,-0.07999999999998408,-0.06159999999999999,0.9918,2.0,120.12,2.0,2.0,True,,200.0,266.76,,
2650,1i,150.0,31,0.6049,30,148.34,True,15,3.8066,1.0,455.34,scenario_high_demand,train,development,0.25,-0.5099999999999909,-0.08360000000000001,0.9889333333333333,3.0,92.15999999999997,3.0,1.0,False,5,206.66666666666669,450.0456000000001,,0.0
2655,1i,150.0,31,0.1983,30,148.17,True,15,2.3402,1.0,371.2,scenario_high_demand,train,development,0.25,-0.35000000000002274,-0.08990000000000001,0.9877999999999999,3.0,8.019999999999982,3.0,6.0,False,10,206.66666666666669,147.53520000000003,,0.0
2660,1i,150.0,28,0.0004,28,148.15,True,14,2.5586,22.31,371.17,scenario_high_demand,train,development,0.25,1.700000000000017,-0.6898000000000001,0.9876666666666667,2.0,7.990000000000009,4.0,4.0,False,15,186.66666666666669,0.26880000000000004,,0.0
2665,1i,150.0,29,0.5546,28,148.15,True,14,2.4018,22.31,371.0,scenario_high_demand,train,development,0.25,-1.6899999999999977,0.23779999999999996,0.9876666666666667,2.0,7.819999999999993,4.0,9.0,False,20,193.33333333333334,386.0016,,0.0
2670,1i,150.0,30,1.0557,28,148.15,True,14,2.3556,22.31,370.13,scenario_high_demand,train,development,0.25,-1.1399999999999864,0.2985000000000001,0.9876666666666667,2.0,6.949999999999989,4.0,14.0,False,25,200.0,760.1040000000002,,0.0
2675,1i,150.0,29,0.2656,28,148.15,True,13,0.6529,22.31,369.08,scenario_high_demand,train,development,0.25,-0.6200000000000045,-0.1049,0.9876666666666667,-1.0,-114.22000000000003,4.0,19.0,False,30,193.33333333333334,184.85760000000002,,0.0
2680,1i,150.0,30,0.7243,29,148.15,True,13,0.0546,22.31,368.0,scenario_high_demand,train,development,0.25,-0.18999999999999773,0.11940000000000006,0.9876666666666667,-2.0,-87.33999999999997,4.0,24.0,False,35,200.0,521.4960000000001,,0.0
2685,1i,150.0,30,0.4657,29,148.15,True,13,0.0403,22.31,367.51,scenario_high_demand,train,development,0.25,-0.01999999999998181,0.26739999999999997,0.9876666666666667,-2.0,-3.6899999999999977,5.0,4.0,False,40,200.0,335.304,,0.0
2690,1i,150.0,29,0.5689,27,148.15,True,13,0.0297,22.31,367.02,scenario_high_demand,train,development,0.25,0.0,0.5685,0.9876666666666667,-1.0,-4.150000000000034,6.0,2.0,False,45,193.33333333333334,395.95439999999996,,0.0
2695,1i,150.0,27,0.7465,21,148.15,True,13,0.4302,17.15,366.62,scenario_high_demand,train,development,0.25,0.0,0.19190000000000007,0.9876666666666667,-1.0,-4.3799999999999955,7.0,1.0,False,50,180.0,483.732,,0.0
2700,1i,150.0,27,0.4163,21,148.15,True,13,0.1565,8.02,366.51,scenario_high_demand,train,development,0.25,0.0,-0.6394000000000001,0.9876666666666667,-1.0,-3.6200000000000045,7.0,6.0,False,55,180.0,269.7624,,0.0
