timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
1425,1i,150.0,35,1.1926,25,149.19,True
1425,2i,150.0,38,0.8514,30,147.52,True
1425,3i,150.0,9,0.1846,8,13.71,False
1425,4i,150.0,7,0.2328,5,16.0,False
1430,1i,150.0,34,1.5684,23,149.19,True
1430,2i,150.0,37,1.2457,24,147.52,True
1430,3i,150.0,9,0.0,9,20.71,False
1430,4i,150.0,8,2.273,7,16.0,False
1435,1i,150.0,34,1.2887,23,149.19,True
1435,2i,150.0,37,1.0345,22,147.52,True
1435,3i,150.0,10,1.2606,9,20.71,False
1435,4i,150.0,8,0.523,7,16.0,False
1440,1i,150.0,35,0.86,24,149.19,True
1440,2i,150.0,38,0.6775,25,147.52,True
1440,3i,150.0,10,0.8187,9,20.71,False
1440,4i,150.0,8,0.0,8,20.01,False
1445,1i,150.0,38,1.0688,27,149.19,True
1445,2i,150.0,40,1.0526,28,147.52,True
1445,3i,150.0,6,3.3576,3,20.71,False
1445,4i,150.0,4,4.5296,2,19.27,False
1450,1i,150.0,40,0.915,28,149.19,True
1450,2i,150.0,41,0.7639,29,147.52,True
1450,3i,150.0,4,1.9537,3,20.71,False
1450,4i,150.0,2,6.2839,1,1.0,False
1455,1i,150.0,42,0.8373,31,147.51,True
1455,2i,150.0,45,1.4367,35,146.53,True
1455,3i,150.0,4,5.8989,3,20.71,False
1455,4i,150.0,4,17.2207,1,1.0,False
1460,1i,150.0,45,0.9125,38,127.93,False
1460,2i,150.0,47,0.8196,39,148.5,True
1460,3i,150.0,6,8.1767,3,20.71,False
1460,4i,150.0,4,11.0763,1,1.0,False
1465,1i,150.0,48,0.5441,42,139.59,False
1465,2i,150.0,49,0.3452,45,148.33,True
1465,3i,150.0,5,4.4425,3,20.71,False
1465,4i,150.0,2,5.1345,1,1.0,False
1470,1i,150.0,49,0.0706,48,149.64,True
1470,2i,150.0,49,0.1655,48,148.32,True
1470,3i,150.0,6,4.2177,3,20.71,False
1470,4i,150.0,3,8.7205,1,1.0,False
1475,1i,150.0,49,0.0009,49,149.2,True
1475,2i,150.0,49,0.0721,48,148.32,True
1475,3i,150.0,5,3.708,1,1.0,False
1475,4i,150.0,2,7.6163,0,0.0,False
1480,1i,150.0,50,0.355,49,149.19,True
1480,2i,150.0,50,0.3358,49,148.32,True
1480,3i,150.0,4,1.5482,1,1.0,False
1480,4i,150.0,1,0.0,0,0.0,False
1485,1i,150.0,50,0.1199,49,149.19,True
1485,2i,150.0,50,0.0846,49,148.32,True
1485,3i,150.0,5,3.2997,4,8.04,False
1485,4i,150.0,2,8.8169,1,1.0,False
1490,1i,150.0,46,0.1407,44,149.19,True
1490,2i,150.0,47,0.568,43,148.32,True
1490,3i,150.0,5,1.0212,4,8.0,False
1490,4i,150.0,2,2.3434,1,1.0,False
1495,1i,150.0,44,0.6869,39,149.19,True
1495,2i,150.0,45,0.6531,42,148.32,True
1495,3i,150.0,8,8.8856,5,8.0,False
1495,4i,150.0,5,14.8073,2,8.0,False
1500,1i,150.0,41,1.0648,35,149.19,True
1500,2i,150.0,44,0.7687,36,148.32,True
1500,3i,150.0,8,4.2953,5,8.0,False
1500,4i,150.0,5,7.7425,2,8.0,False
1505,1i,150.0,38,0.8503,31,149.19,True
1505,2i,150.0,41,0.9739,33,148.32,True
1505,3i,150.0,8,0.3325,7,22.04,False
1505,4i,150.0,5,0.2618,3,15.02,False
1510,1i,150.0,35,0.9022,27,149.19,True
1510,2i,150.0,36,0.9635,30,148.04,True
1510,3i,150.0,9,2.2607,8,22.04,False
1510,4i,150.0,6,3.5145,5,15.0,False
1515,1i,150.0,36,1.3302,24,149.19,True
1515,2i,150.0,37,1.3367,26,146.43,True
1515,3i,150.0,9,1.0287,8,22.04,False
1515,4i,150.0,6,1.3389,5,15.0,False
1520,1i,150.0,35,1.3751,23,149.19,True
1520,2i,150.0,36,1.1967,24,146.86,True
1520,3i,150.0,10,2.5263,9,22.04,False
1520,4i,150.0,7,3.6523,6,19.02,False
1525,1i,150.0,37,1.1157,22,149.19,True
1525,2i,150.0,36,0.9244,23,146.43,True
1525,3i,150.0,10,1.1785,9,22.04,False
1525,4i,150.0,7,1.7571,6,19.0,False
1530,1i,150.0,39,1.3292,24,149.19,True
1530,2i,150.0,37,1.2816,24,146.43,True
1530,3i,150.0,10,0.0316,9,22.04,False
1530,4i,150.0,7,0.001,6,19.0,False
1535,1i,150.0,41,1.4648,27,149.19,True
1535,2i,150.0,38,1.0433,27,146.43,True
1535,3i,150.0,10,8.3197,4,28.54,False
1535,4i,150.0,6,9.2014,1,1.0,False
1540,1i,150.0,44,1.2895,30,149.19,True
1540,2i,150.0,39,0.546,30,146.42,True
1540,3i,150.0,6,7.3073,3,22.04,False
1540,4i,150.0,4,11.5937,1,1.0,False
1545,1i,150.0,45,0.7131,34,148.35,True
1545,2i,150.0,43,0.8028,33,149.91,True
1545,3i,150.0,4,0.0394,4,26.15,False
1545,4i,150.0,2,5.1369,1,1.0,False
1550,1i,150.0,48,0.6226,38,149.67,True
1550,2i,150.0,46,1.1768,39,145.04,True
1550,3i,150.0,5,4.1987,4,26.04,False
1550,4i,150.0,3,8.5061,1,1.0,False
1555,1i,150.0,48,0.1786,44,144.28,False
1555,2i,150.0,46,0.5222,42,143.63,False
1555,3i,150.0,5,3.6343,4,26.04,False
1555,4i,150.0,3,6.039,1,1.0,False
1560,1i,150.0,48,0.0079,48,144.23,False
1560,2i,150.0,47,0.0349,46,149.78,True
1560,3i,150.0,5,5.1093,4,26.04,False
1560,4i,150.0,3,8.7298,2,8.0,False
1565,1i,150.0,49,0.4062,48,144.23,False
1565,2i,150.0,48,0.2926,47,149.56,True
1565,3i,150.0,4,4.7402,2,26.04,False
1565,4i,150.0,2,8.6768,0,0.0,False
1570,1i,150.0,49,0.2243,48,144.23,False
1570,2i,150.0,48,0.241,47,149.56,True
1570,3i,150.0,3,4.422,0,0.0,False
1570,4i,150.0,1,3.1816,0,0.0,False
1575,1i,150.0,49,0.0096,49,144.23,False
1575,2i,150.0,48,0.0021,47,149.56,True
1575,3i,150.0,4,6.4707,3,5.03,False
1575,4i,150.0,3,16.7359,1,1.0,False
1580,1i,150.0,46,0.4493,44,144.23,False
1580,2i,150.0,44,0.5194,40,149.56,True
1580,3i,150.0,6,7.4803,3,5.0,False
1580,4i,150.0,4,11.3699,1,1.0,False
1585,1i,150.0,44,0.7995,37,144.23,False
1585,2i,150.0,41,0.6823,36,149.56,True
1585,3i,150.0,6,3.618,3,5.0,False
1585,4i,150.0,4,4.0434,2,1.0,False
1590,1i,150.0,40,0.6464,33,144.23,False
1590,2i,150.0,37,0.7302,32,149.56,True
1590,3i,150.0,7,3.7651,4,5.0,False
1590,4i,150.0,5,4.5083,3,5.0,False
1595,1i,150.0,37,0.842,31,144.23,False
1595,2i,150.0,34,0.8263,28,149.56,True
1595,3i,150.0,7,1.2578,5,9.0,False
1595,4i,150.0,5,1.8553,4,5.0,False
1600,1i,150.0,36,1.5868,27,144.11,False
1600,2i,150.0,33,1.777,24,149.56,True
1600,3i,150.0,7,0.0005,7,19.04,False
1600,4i,150.0,5,0.0023,5,12.01,False
1605,1i,150.0,36,1.4184,24,149.05,True
1605,2i,150.0,33,1.6652,22,149.56,True
1605,3i,150.0,8,1.8795,7,19.04,False
1605,4i,150.0,6,2.6327,5,12.0,False
1610,1i,150.0,34,1.0569,23,139.15,False
1610,2i,150.0,33,1.2307,20,149.56,True
1610,3i,150.0,8,1.317,7,19.04,False
1610,4i,150.0,6,0.6697,5,12.0,False
1615,1i,150.0,35,1.503,23,139.15,False
1615,2i,150.0,34,1.8564,20,149.56,True
1615,3i,150.0,11,6.5307,7,19.04,False
1615,4i,150.0,7,3.3932,6,19.01,False
1620,1i,150.0,36,1.1348,25,139.15,False
1620,2i,150.0,37,1.9998,19,149.56,True
1620,3i,150.0,11,3.2532,7,19.04,False
1620,4i,150.0,9,5.3031,6,19.0,False
1625,1i,150.0,37,0.7785,28,139.15,False
1625,2i,150.0,40,2.1993,22,149.56,True
1625,3i,150.0,7,0.5374,4,21.4,False
1625,4i,150.0,6,5.8289,1,1.0,False
1630,1i,150.0,39,1.045,29,139.14,False
1630,2i,150.0,44,1.9753,26,149.52,True
1630,3i,150.0,7,3.5568,4,21.71,False
1630,4i,150.0,4,9.5856,1,1.0,False
1635,1i,150.0,42,1.3751,32,138.36,False
1635,2i,150.0,46,1.1594,28,147.09,True
1635,3i,150.0,5,2.0246,4,21.71,False
1635,4i,150.0,3,6.9591,1,1.0,False
1640,1i,150.0,43,0.6658,36,147.98,True
1640,2i,150.0,48,0.4261,38,118.7,False
1640,3i,150.0,5,5.2133,4,21.71,False
1640,4i,150.0,3,8.8128,2,5.0,False
1645,1i,150.0,44,0.1662,40,147.98,True
1645,2i,150.0,50,0.0873,44,139.36,False
1645,3i,150.0,5,3.5095,4,21.71,False
1645,4i,150.0,3,6.2035,2,5.0,False
1650,1i,150.0,45,0.4352,44,147.98,True
1650,2i,150.0,51,0.2991,50,143.24,False
1650,3i,150.0,4,0.0,4,21.71,False
1650,4i,150.0,2,0.0,2,5.0,False
1655,1i,150.0,45,0.1826,44,147.98,True
1655,2i,150.0,51,0.1592,50,143.23,False
1655,3i,150.0,5,14.9815,1,21.71,False
1655,4i,150.0,4,18.7779,0,0.0,False
1660,1i,150.0,45,0.0005,45,147.98,True
1660,2i,150.0,51,0.0005,51,143.23,False
1660,3i,150.0,4,10.2122,0,0.0,False
1660,4i,150.0,3,13.3291,0,0.0,False
1665,1i,150.0,46,0.3039,45,147.98,True
1665,2i,150.0,51,0.0,51,143.23,False
1665,3i,150.0,4,0.5,2,1.01,False
1665,4i,150.0,3,0.9995,0,0.0,False
1670,1i,150.0,42,0.4795,40,147.98,True
1670,2i,150.0,48,0.4108,45,143.23,False
1670,3i,150.0,5,3.9628,4,5.0,False
1670,4i,150.0,4,4.9249,3,1.0,False
1675,1i,150.0,38,0.6098,33,147.98,True
1675,2i,150.0,45,0.1144,42,143.23,False
1675,3i,150.0,5,1.3062,4,5.0,False
1675,4i,150.0,4,1.5075,3,1.0,False
1680,1i,150.0,34,0.7232,29,147.98,True
1680,2i,150.0,44,0.3872,37,143.23,False
1680,3i,150.0,5,0.0021,5,5.01,False
1680,4i,150.0,5,5.1965,4,5.0,False
1685,1i,150.0,32,1.4841,25,147.96,True
1685,2i,150.0,42,1.4845,32,143.23,False
1685,3i,150.0,6,2.8426,5,5.0,False
1685,4i,150.0,5,2.749,4,5.0,False
1690,1i,150.0,30,1.6404,22,143.86,False
1690,2i,150.0,38,1.2478,30,143.23,False
1690,3i,150.0,6,0.7338,5,5.0,False
1690,4i,150.0,5,0.2163,4,5.0,False
1695,1i,150.0,30,1.2105,23,143.86,False
1695,2i,150.0,37,0.9655,29,143.18,False
1695,3i,150.0,8,5.9143,6,9.0,False
1695,4i,150.0,7,6.8282,5,9.0,False
1700,1i,150.0,31,1.2229,21,143.86,False
1700,2i,150.0,37,0.8903,26,148.65,True
1700,3i,150.0,9,4.9858,6,9.0,False
1700,4i,150.0,8,5.554,5,9.0,False
1705,1i,150.0,33,1.8507,20,143.86,False
1705,2i,150.0,36,1.6928,23,144.65,False
1705,3i,150.0,9,1.4,6,9.0,False
1705,4i,150.0,8,1.9583,5,9.0,False
1710,1i,150.0,34,1.2055,20,143.86,False
1710,2i,150.0,36,1.1189,21,138.52,False
1710,3i,150.0,10,1.9982,8,9.0,False
1710,4i,150.0,8,0.7379,7,13.0,False
1715,1i,150.0,35,0.7449,24,143.86,False
1715,2i,150.0,37,0.7146,25,138.52,False
1715,3i,150.0,5,1.3491,3,9.0,False
1715,4i,150.0,5,4.3863,2,5.0,False
1720,1i,150.0,37,0.9607,24,143.83,False
1720,2i,150.0,40,0.9454,29,137.94,False
1720,3i,150.0,3,0.0,3,9.0,False
1720,4i,150.0,4,10.0141,2,5.0,False
1725,1i,150.0,38,0.5946,29,148.48,True
1725,2i,150.0,41,0.5989,31,118.59,False
1725,3i,150.0,4,4.2828,3,9.0,False
1725,4i,150.0,3,6.5832,2,5.0,False
1730,1i,150.0,39,0.4093,32,138.49,False
1730,2i,150.0,45,0.9442,38,148.03,True
1730,3i,150.0,3,0.0,3,9.0,False
1730,4i,150.0,2,0.0,2,5.0,False
1735,1i,150.0,41,0.4988,35,138.49,False
1735,2i,150.0,49,1.1237,41,147.94,True
1735,3i,150.0,4,6.2145,3,9.0,False
1735,4i,150.0,4,11.7812,2,5.0,False
1740,1i,150.0,41,0.35,39,138.49,False
1740,2i,150.0,51,0.6441,45,147.94,True
1740,3i,150.0,6,8.3433,3,9.0,False
1740,4i,150.0,5,8.15,2,5.0,False
1745,1i,150.0,41,0.042,40,139.19,False
1745,2i,150.0,51,0.0836,50,147.94,True
1745,3i,150.0,5,4.4713,1,8.13,False
1745,4i,150.0,3,3.5384,0,0.0,False
1750,1i,150.0,41,0.0,41,139.16,False
1750,2i,150.0,51,0.0004,51,147.94,True
1750,3i,150.0,4,6.8424,2,1.0,False
1750,4i,150.0,3,7.3861,2,1.0,False
1755,1i,150.0,42,0.4476,41,139.15,False
1755,2i,150.0,52,0.2872,51,147.94,True
1755,3i,150.0,4,1.5681,3,1.0,False
1755,4i,150.0,3,3.3259,2,1.0,False
1760,1i,150.0,38,0.3088,34,139.15,False
1760,2i,150.0,48,0.3089,45,147.94,True
1760,3i,150.0,5,5.2015,4,8.0,False
1760,4i,150.0,4,6.5542,3,8.03,False
1765,1i,150.0,36,0.5463,30,139.15,False
1765,2i,150.0,44,0.1426,42,147.94,True
1765,3i,150.0,5,2.8869,4,8.0,False
1765,4i,150.0,4,3.4039,3,8.0,False
1770,1i,150.0,35,1.3381,27,139.15,False
1770,2i,150.0,42,0.7506,37,147.94,True
1770,3i,150.0,5,0.0998,4,8.0,False
1770,4i,150.0,4,0.3664,3,8.0,False
1775,1i,150.0,33,1.7892,23,139.15,False
1775,2i,150.0,38,1.0965,32,147.94,True
1775,3i,150.0,7,6.8174,5,12.0,False
1775,4i,150.0,7,10.6566,4,15.0,False
1780,1i,150.0,31,1.5854,23,139.15,False
1780,2i,150.0,34,0.6794,28,147.92,True
1780,3i,150.0,8,5.4692,5,12.0,False
1780,4i,150.0,7,5.9347,4,15.0,False
1785,1i,150.0,33,1.6247,23,139.15,False
1785,2i,150.0,35,1.4737,24,147.56,True
1785,3i,150.0,8,1.4302,6,12.0,False
1785,4i,150.0,7,0.505,5,15.0,False
1790,1i,150.0,32,1.6278,23,139.15,False
1790,2i,150.0,34,1.4111,24,147.56,True
1790,3i,150.0,9,2.2523,7,13.71,False
1790,4i,150.0,8,2.2064,7,19.0,False
1795,1i,150.0,33,1.6562,19,139.15,False
1795,2i,150.0,34,1.5831,21,147.56,True
1795,3i,150.0,9,0.5304,8,16.0,False
1795,4i,150.0,8,0.5158,7,19.0,False
1800,1i,150.0,36,1.7538,19,139.15,False
1800,2i,150.0,35,0.9281,22,147.56,True
1800,3i,150.0,10,2.5274,9,28.72,False
1800,4i,150.0,9,2.7036,8,26.01,False
1805,1i,150.0,38,1.7327,22,139.15,False
1805,2i,150.0,37,1.2025,24,147.56,True
1805,3i,150.0,6,3.3175,3,27.85,False
1805,4i,150.0,4,4.3358,1,1.0,False
1810,1i,150.0,41,1.3978,25,139.15,False
1810,2i,150.0,42,2.2583,27,147.53,True
1810,3i,150.0,4,3.7385,2,13.71,False
1810,4i,150.0,2,5.655,1,1.0,False
1815,1i,150.0,42,0.9135,29,137.73,False
1815,2i,150.0,45,1.9122,28,142.04,False
1815,3i,150.0,5,14.8081,2,13.71,False
1815,4i,150.0,3,16.5236,1,1.0,False
1820,1i,150.0,44,0.6242,34,130.77,False
1820,2i,150.0,46,0.7462,33,146.02,True
1820,3i,150.0,5,8.5359,2,13.71,False
1820,4i,150.0,4,12.0673,1,1.0,False
1825,1i,150.0,45,0.4414,40,137.52,False
1825,2i,150.0,47,0.507,39,146.02,True
1825,3i,150.0,3,0.0042,3,20.72,False
1825,4i,150.0,2,5.6935,1,1.0,False
1830,1i,150.0,47,0.1415,43,137.52,False
1830,2i,150.0,48,0.0924,44,146.02,True
1830,3i,150.0,4,4.381,3,20.71,False
1830,4i,150.0,3,7.4394,1,1.0,False
1835,1i,150.0,47,0.0063,47,145.04,True
1835,2i,150.0,49,0.0108,49,146.06,True
1835,3i,150.0,3,3.8067,0,0.0,False
1835,4i,150.0,1,8.0466,0,0.0,False
1840,1i,150.0,48,0.3862,47,144.87,False
1840,2i,150.0,50,0.2763,49,146.02,True
1840,3i,150.0,2,0.4591,1,1.0,False
1840,4i,150.0,2,13.2095,1,1.0,False
1845,1i,150.0,48,0.0944,47,144.86,False
1845,2i,150.0,50,0.1326,49,146.02,True
1845,3i,150.0,3,6.0987,2,1.0,False
1845,4i,150.0,2,6.7699,1,1.0,False
1850,1i,150.0,45,0.28,42,144.86,False
1850,2i,150.0,47,0.1916,43,146.02,True
1850,3i,150.0,3,1.4789,2,1.0,False
1850,4i,150.0,2,1.427,1,1.0,False
1855,1i,150.0,41,0.6787,36,144.86,False
1855,2i,150.0,46,0.5891,42,146.02,True
1855,3i,150.0,6,11.9392,3,5.0,False
1855,4i,150.0,5,15.3371,2,5.0,False
1860,1i,150.0,39,0.885,33,144.86,False
1860,2i,150.0,43,0.4961,36,146.02,True
1860,3i,150.0,6,7.0992,3,5.0,False
1860,4i,150.0,5,7.6841,2,5.0,False
1865,1i,150.0,37,1.0368,29,144.86,False
1865,2i,150.0,41,0.8239,33,146.02,True
1865,3i,150.0,6,0.7333,3,5.0,False
1865,4i,150.0,5,0.3349,3,5.0,False
1870,1i,150.0,34,1.361,25,144.86,False
1870,2i,150.0,37,0.9225,30,145.97,True
1870,3i,150.0,7,2.6786,6,12.0,False
1870,4i,150.0,6,3.7328,5,9.0,False
1875,1i,150.0,35,1.8937,23,144.86,False
1875,2i,150.0,38,0.9996,28,145.85,True
1875,3i,150.0,7,0.7503,6,12.0,False
1875,4i,150.0,6,1.4829,5,9.0,False
1880,1i,150.0,34,1.6306,22,144.86,False
1880,2i,150.0,36,0.792,26,145.85,True
1880,3i,150.0,8,3.0941,7,19.01,False
1880,4i,150.0,7,3.5686,6,16.08,False
1885,1i,150.0,35,1.324,23,144.86,False
1885,2i,150.0,36,0.8865,24,145.85,True
1885,3i,150.0,8,1.5167,7,19.0,False
1885,4i,150.0,7,1.772,6,16.0,False
1890,1i,150.0,37,1.3782,23,144.86,False
1890,2i,150.0,38,0.9025,26,145.85,True
1890,3i,150.0,8,0.037,7,19.0,False
1890,4i,150.0,7,0.052,6,16.0,False
1895,1i,150.0,41,2.2561,24,144.86,False
1895,2i,150.0,40,0.816,28,145.85,True
1895,3i,150.0,8,10.1865,3,22.77,False
1895,4i,150.0,6,12.406,2,22.27,False
1900,1i,150.0,43,1.2987,28,144.86,False
1900,2i,150.0,41,0.4256,31,145.85,True
1900,3i,150.0,5,9.8806,2,5.0,False
1900,4i,150.0,4,10.536,1,1.0,False
1905,1i,150.0,44,0.5027,32,143.58,False
1905,2i,150.0,43,0.7286,34,145.1,True
1905,3i,150.0,3,0.4019,2,5.0,False
1905,4i,150.0,2,0.1017,2,5.07,False
1910,1i,150.0,46,0.5545,37,124.9,False
1910,2i,150.0,43,0.496,35,145.99,True
1910,3i,150.0,4,4.7039,3,12.0,False
1910,4i,150.0,2,0.0003,2,5.0,False
1915,1i,150.0,47,0.2791,41,137.61,False
1915,2i,150.0,47,0.8692,40,149.98,True
1915,3i,150.0,3,0.0,3,12.0,False
1915,4i,150.0,3,5.4678,2,5.0,False
1920,1i,150.0,49,0.0865,47,137.61,False
1920,2i,150.0,50,0.9999,44,149.98,True
1920,3i,150.0,4,6.6966,3,12.0,False
1920,4i,150.0,4,8.8998,2,5.0,False
1925,1i,150.0,51,0.3152,50,148.56,True
1925,2i,150.0,52,0.649,48,149.98,True
1925,3i,150.0,3,6.7735,1,11.25,False
1925,4i,150.0,2,6.6871,1,1.0,False
1930,1i,150.0,51,0.1009,50,148.17,True
1930,2i,150.0,54,0.4638,52,149.98,True
1930,3i,150.0,1,1.9396,0,0.0,False
1930,4i,150.0,2,0.0,1,1.0,False
1935,1i,150.0,51,0.0,51,148.16,True
1935,2i,150.0,54,0.1343,53,149.98,True
1935,3i,150.0,3,17.2414,1,1.0,False
1935,4i,150.0,4,12.1329,2,15.04,False
1940,1i,150.0,47,0.3852,45,148.16,True
1940,2i,150.0,50,0.2251,46,149.98,True
1940,3i,150.0,4,9.7818,1,1.0,False
1940,4i,150.0,5,8.8597,2,15.04,False
1945,1i,150.0,44,0.636,37,148.16,True
1945,2i,150.0,49,0.6646,43,149.98,True
1945,3i,150.0,4,2.5835,3,1.0,False
1945,4i,150.0,5,1.6071,2,15.04,False
1950,1i,150.0,40,0.671,35,148.16,True
1950,2i,150.0,45,0.5037,37,149.98,True
1950,3i,150.0,5,4.6679,3,1.0,False
1950,4i,150.0,6,2.8664,5,19.04,False
1955,1i,150.0,36,0.5969,30,148.16,True
1955,2i,150.0,43,0.5553,39,149.98,True
1955,3i,150.0,5,1.9403,3,1.0,False
1955,4i,150.0,6,0.6046,5,19.04,False
1960,1i,150.0,36,1.4232,26,148.16,True
1960,2i,150.0,42,1.5847,34,149.94,True
1960,3i,150.0,6,4.2292,5,19.08,False
1960,4i,150.0,7,3.6594,6,26.05,False
1965,1i,150.0,36,1.5239,26,148.16,True
1965,2i,150.0,42,1.1213,33,149.89,True
1965,3i,150.0,6,2.1241,5,19.04,False
1965,4i,150.0,7,1.6577,6,26.04,False
1970,1i,150.0,36,0.9614,26,148.16,True
1970,2i,150.0,40,0.84,31,149.89,True
1970,3i,150.0,6,0.0828,5,19.04,False
1970,4i,150.0,7,0.0461,7,30.06,False
1975,1i,150.0,37,1.4912,26,148.16,True
1975,2i,150.0,40,1.263,26,149.89,True
1975,3i,150.0,7,3.6168,6,23.04,False
1975,4i,150.0,10,7.2526,7,30.05,False
1980,1i,150.0,38,1.1031,27,148.16,True
1980,2i,150.0,42,1.0415,27,149.89,True
1980,3i,150.0,9,4.8411,6,23.04,False
1980,4i,150.0,10,4.2343,7,30.05,False
1985,1i,150.0,40,0.7098,28,148.16,True
1985,2i,150.0,42,0.543,30,149.89,True
1985,3i,150.0,6,4.1278,2,5.03,False
1985,4i,150.0,7,1.0117,3,29.74,False
1990,1i,150.0,41,0.8445,32,148.16,True
1990,2i,150.0,43,0.3942,32,149.89,True
1990,3i,150.0,6,6.5643,2,5.0,False
1990,4i,150.0,5,2.5984,2,8.0,False
1995,1i,150.0,44,1.3038,32,148.12,True
1995,2i,150.0,46,0.9248,37,148.73,True
1995,3i,150.0,3,4.2886,2,5.0,False
1995,4i,150.0,4,5.4079,2,8.0,False
2000,1i,150.0,46,1.5683,34,145.87,True
2000,2i,150.0,49,1.0324,40,136.59,False
2000,3i,150.0,3,8.9669,2,5.0,False
2000,4i,150.0,3,5.1815,2,8.0,False
2005,1i,150.0,47,0.5985,39,142.69,False
2005,2i,150.0,50,0.3251,44,143.56,False
2005,3i,150.0,3,6.1884,2,5.0,False
2005,4i,150.0,3,5.6165,2,8.0,False
2010,1i,150.0,49,0.3719,45,142.69,False
2010,2i,150.0,51,0.356,49,144.97,False
2010,3i,150.0,2,0.0,2,5.0,False
2010,4i,150.0,3,2.0744,2,8.0,False
2015,1i,150.0,50,0.2023,48,142.69,False
2015,2i,150.0,51,0.1392,50,144.89,False
2015,3i,150.0,3,23.846,0,0.0,False
2015,4i,150.0,4,12.7709,1,1.0,False
2020,1i,150.0,51,0.3593,49,146.49,True
2020,2i,150.0,51,0.0094,50,144.89,False
2020,3i,150.0,3,14.0162,0,0.0,False
2020,4i,150.0,4,10.7138,1,1.0,False
2025,1i,150.0,52,0.4242,50,146.45,True
2025,2i,150.0,52,0.359,51,144.89,False
2025,3i,150.0,2,0.9505,1,1.0,False
2025,4i,150.0,3,3.8737,2,1.02,False
2030,1i,150.0,49,0.7465,44,146.45,True
2030,2i,150.0,48,0.458,42,144.89,False
2030,3i,150.0,3,6.3923,2,1.0,False
2030,4i,150.0,4,5.5694,2,1.0,False
2035,1i,150.0,46,0.6044,40,146.45,True
2035,2i,150.0,44,0.5346,39,144.89,False
2035,3i,150.0,3,1.933,2,1.0,False
2035,4i,150.0,4,1.3947,3,8.0,False
2040,1i,150.0,43,0.4673,36,146.45,True
2040,2i,150.0,41,0.5812,33,144.89,False
2040,3i,150.0,3,0.004,3,8.01,False
2040,4i,150.0,4,0.0,4,20.71,False
2045,1i,150.0,42,1.2172,33,146.45,True
2045,2i,150.0,40,1.3487,29,144.89,False
2045,3i,150.0,4,4.2709,3,8.0,False
2045,4i,150.0,5,3.1464,4,20.71,False
2050,1i,150.0,38,1.0253,31,146.45,True
2050,2i,150.0,37,1.4555,25,144.89,False
2050,3i,150.0,4,0.7709,3,8.0,False
2050,4i,150.0,5,0.5813,4,20.71,False
2055,1i,150.0,38,1.2446,29,149.41,True
2055,2i,150.0,36,1.3039,24,144.89,False
2055,3i,150.0,7,9.7986,4,12.0,False
2055,4i,150.0,6,3.3667,5,24.71,False
2060,1i,150.0,38,1.3032,27,146.45,True
2060,2i,150.0,36,1.4587,24,144.89,False
2060,3i,150.0,7,4.5021,4,12.0,False
2060,4i,150.0,8,6.0564,5,24.71,False
2065,1i,150.0,37,1.258,25,146.45,True
2065,2i,150.0,36,1.4677,23,144.89,False
2065,3i,150.0,7,0.1364,5,12.0,False
2065,4i,150.0,8,2.9129,6,24.71,False
2070,1i,150.0,38,0.8426,27,146.45,True
2070,2i,150.0,37,0.9227,25,144.89,False
2070,3i,150.0,8,2.6006,7,19.0,False
2070,4i,150.0,9,1.8668,8,31.89,False
2075,1i,150.0,39,0.5229,30,146.45,True
2075,2i,150.0,40,1.2991,25,144.89,False
2075,3i,150.0,4,3.7992,1,1.0,False
2075,4i,150.0,5,2.7431,1,1.0,False
2080,1i,150.0,42,0.8239,29,146.45,True
2080,2i,150.0,43,1.7608,28,144.85,False
2080,3i,150.0,2,13.356,1,1.0,False
2080,4i,150.0,2,3.8173,1,1.0,False
2085,1i,150.0,42,0.5295,34,146.43,True
2085,2i,150.0,49,2.1097,32,142.7,False
2085,3i,150.0,2,7.1978,1,1.0,False
2085,4i,150.0,2,8.6335,1,1.0,False
2090,1i,150.0,45,0.6486,36,149.65,True
2090,2i,150.0,51,0.8305,40,137.97,False
2090,3i,150.0,1,0.0,1,1.0,False
2090,4i,150.0,1,0.0,1,1.0,False
2095,1i,150.0,47,0.7161,38,149.64,True
2095,2i,150.0,54,0.4538,44,144.86,False
2095,3i,150.0,2,12.3026,1,1.0,False
2095,4i,150.0,4,17.9816,1,1.0,False
2100,1i,150.0,47,0.3501,42,149.64,True
2100,2i,150.0,56,0.3175,51,144.85,False
2100,3i,150.0,4,10.31,1,1.0,False
2100,4i,150.0,4,8.5429,1,1.0,False
2105,1i,150.0,48,0.0365,46,149.64,True
2105,2i,150.0,57,0.0397,55,144.85,False
2105,3i,150.0,2,13.2563,0,0.0,False
2105,4i,150.0,3,2.3902,1,1.0,False
2110,1i,150.0,48,0.0035,48,149.64,True
2110,2i,150.0,57,0.0005,57,146.86,True
2110,3i,150.0,2,4.6571,0,0.0,False
2110,4i,150.0,3,6.3556,2,1.0,False
2115,1i,150.0,49,0.2864,48,149.64,True
2115,2i,150.0,58,0.2213,57,146.85,True
2115,3i,150.0,3,4.3373,2,1.0,False
2115,4i,150.0,3,2.0051,2,1.0,False
2120,1i,150.0,47,0.3804,41,149.64,True
2120,2i,150.0,54,0.1213,52,146.85,True
2120,3i,150.0,4,7.7296,2,1.0,False
2120,4i,150.0,4,6.6465,3,5.01,False
