timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
1590,1i,150.0,40,0.6464,33,144.23,False,60,0.5043,1.0,467.79,0.5
1595,1i,150.0,37,0.842,31,144.23,False,60,0.8959,1.0,467.71,0.5
1600,1i,150.0,36,1.5868,27,144.11,False,59,1.0044,1.0,466.77,0.5
1605,1i,150.0,36,1.4184,24,149.05,True,58,0.7937,1.0,463.35,0.5
1610,1i,150.0,34,1.0569,23,139.15,False,56,0.6683,1.0,462.0,0.5
1615,1i,150.0,35,1.503,23,139.15,False,56,0.3539,1.0,461.89,0.5
1620,1i,150.0,36,1.1348,25,139.15,False,56,0.4236,1.0,461.89,0.5
1625,1i,150.0,37,0.7785,28,139.15,False,57,0.8548,1.0,471.63,0.5
1630,1i,150.0,39,1.045,29,139.14,False,58,0.9074,1.0,483.09,0.5
1635,1i,150.0,42,1.3751,32,138.36,False,58,1.1664,1.0,465.71,0.5
1640,1i,150.0,43,0.6658,36,147.98,True,58,0.8748,1.0,461.87,0.5
1645,1i,150.0,44,0.1662,40,147.98,True,58,0.4089,1.0,459.26,0.5
1650,1i,150.0,45,0.4352,44,147.98,True,58,0.3208,1.0,455.97,0.5
1655,1i,150.0,45,0.1826,44,147.98,True,58,0.3739,1.0,453.11,0.5
1660,1i,150.0,45,0.0005,45,147.98,True,58,0.2926,1.0,451.23,0.5
1665,1i,150.0,46,0.3039,45,147.98,True,59,0.6701,1.0,450.49,0.5
1670,1i,150.0,42,0.4795,40,147.98,True,56,0.4576,5.01,449.74,0.5
1675,1i,150.0,38,0.6098,33,147.98,True,54,0.3653,16.45,448.33,0.5
1680,1i,150.0,34,0.7232,29,147.98,True,52,0.5345,7.13,445.48,0.5
1685,1i,150.0,32,1.4841,25,147.96,True,50,0.3582,16.59,443.33,0.5
1690,1i,150.0,30,1.6404,22,143.86,False,50,0.2001,20.71,480.3,0.5
1695,1i,150.0,30,1.2105,23,143.86,False,50,0.348,20.71,476.42,0.5
1700,1i,150.0,31,1.2229,21,143.86,False,52,1.065,19.43,480.12,0.5
1705,1i,150.0,33,1.8507,20,143.86,False,52,1.1328,1.42,477.52,0.5
1710,1i,150.0,34,1.2055,20,143.86,False,54,0.9235,1.0,479.49,0.5
1715,1i,150.0,35,0.7449,24,143.86,False,55,1.7044,1.0,483.3,0.5
1720,1i,150.0,37,0.9607,24,143.83,False,56,1.4383,1.0,483.3,0.5
1725,1i,150.0,38,0.5946,29,148.48,True,56,1.2828,1.0,470.25,0.5
1730,1i,150.0,39,0.4093,32,138.49,False,56,1.1574,1.0,467.4,0.5
1735,1i,150.0,41,0.4988,35,138.49,False,58,1.0362,1.0,480.3,0.5
1740,1i,150.0,41,0.35,39,138.49,False,58,0.7759,1.0,473.5,0.5
1745,1i,150.0,41,0.042,40,139.19,False,58,0.6975,1.0,466.47,0.5
1750,1i,150.0,41,0.0,41,139.16,False,59,0.6511,1.0,462.84,0.5
1755,1i,150.0,42,0.4476,41,139.15,False,59,0.3822,1.0,459.28,0.5
1760,1i,150.0,38,0.3088,34,139.15,False,59,0.315,1.0,457.58,0.5
1765,1i,150.0,36,0.5463,30,139.15,False,58,0.342,1.0,456.53,0.5
1770,1i,150.0,35,1.3381,27,139.15,False,58,0.4382,1.0,452.61,0.5
1775,1i,150.0,33,1.7892,23,139.15,False,59,0.848,1.0,479.13,0.5
1780,1i,150.0,31,1.5854,23,139.15,False,57,0.8668,1.0,477.75,0.5
1785,1i,150.0,33,1.6247,23,139.15,False,58,1.2403,1.0,473.59,0.5
1790,1i,150.0,32,1.6278,23,139.15,False,57,0.9695,7.51,479.67,0.5
1795,1i,150.0,33,1.6562,19,139.15,False,55,1.2911,6.69,479.53,0.5
1800,1i,150.0,36,1.7538,19,139.15,False,56,1.432,1.01,475.03,0.5
1805,1i,150.0,38,1.7327,22,139.15,False,57,1.7598,1.0,468.84,0.5
1810,1i,150.0,41,1.3978,25,139.15,False,57,1.5769,1.0,458.93,0.5
1815,1i,150.0,42,0.9135,29,137.73,False,57,1.0833,1.0,451.07,0.5
1820,1i,150.0,44,0.6242,34,130.77,False,58,0.7938,1.0,473.14,0.5
1825,1i,150.0,45,0.4414,40,137.52,False,58,0.9419,1.0,437.32,0.5
1830,1i,150.0,47,0.1415,43,137.52,False,58,0.6141,1.0,414.31,0.5
1835,1i,150.0,47,0.0063,47,145.04,True,60,1.2061,1.0,480.3,0.5
1840,1i,150.0,48,0.3862,47,144.87,False,61,0.8595,1.0,483.3,0.5
1845,1i,150.0,48,0.0944,47,144.86,False,61,0.8341,1.0,455.53,0.5
1850,1i,150.0,45,0.28,42,144.86,False,60,0.7134,1.0,424.08,0.5
1855,1i,150.0,41,0.6787,36,144.86,False,58,1.0691,1.0,423.97,0.5
1860,1i,150.0,39,0.885,33,144.86,False,57,0.9249,1.0,423.97,0.5
1865,1i,150.0,37,1.0368,29,144.86,False,55,0.7843,1.0,420.43,0.5
1870,1i,150.0,34,1.361,25,144.86,False,56,1.6496,1.0,464.23,0.5
1875,1i,150.0,35,1.8937,23,144.86,False,56,1.3743,1.0,414.82,0.5
1880,1i,150.0,34,1.6306,22,144.86,False,56,1.3137,1.0,480.95,0.5
1885,1i,150.0,35,1.324,23,144.86,False,55,1.4616,1.0,450.6,0.5
1890,1i,150.0,37,1.3782,23,144.86,False,55,1.4066,1.0,398.45,0.5
1895,1i,150.0,41,2.2561,24,144.86,False,55,1.3187,1.0,394.24,0.5
1900,1i,150.0,43,1.2987,28,144.86,False,55,0.8053,1.0,394.24,0.5
1905,1i,150.0,44,0.5027,32,143.58,False,55,0.6465,1.0,389.64,0.5
1910,1i,150.0,46,0.5545,37,124.9,False,55,0.5848,1.0,389.52,0.5
1915,1i,150.0,47,0.2791,41,137.61,False,55,0.571,1.0,389.52,0.5
1920,1i,150.0,49,0.0865,47,137.61,False,55,0.5434,1.0,389.52,0.5
1925,1i,150.0,51,0.3152,50,148.56,True,58,0.57,1.0,480.05,0.5
1930,1i,150.0,51,0.1009,50,148.17,True,58,0.3765,1.0,468.75,0.5
1935,1i,150.0,51,0.0,51,148.16,True,59,0.3263,1.0,473.87,0.5
1940,1i,150.0,47,0.3852,45,148.16,True,56,0.3809,1.0,480.3,0.5
1945,1i,150.0,44,0.636,37,148.16,True,56,0.2035,1.0,476.63,0.5
1950,1i,150.0,40,0.671,35,148.16,True,54,0.3142,1.0,476.13,0.5
1955,1i,150.0,36,0.5969,30,148.16,True,55,1.0542,1.0,483.3,0.5
1960,1i,150.0,36,1.4232,26,148.16,True,55,0.8682,1.0,469.8,0.5
1965,1i,150.0,36,1.5239,26,148.16,True,54,0.9922,1.0,468.58,0.5
1970,1i,150.0,36,0.9614,26,148.16,True,53,0.9124,2.42,466.87,0.5
1975,1i,150.0,37,1.4912,26,148.16,True,54,1.7711,13.71,465.31,0.5
1980,1i,150.0,38,1.1031,27,148.16,True,54,1.8339,13.71,458.27,0.5
1985,1i,150.0,40,0.7098,28,148.16,True,56,1.3358,7.72,480.3,0.5
1990,1i,150.0,41,0.8445,32,148.16,True,57,1.6828,5.0,476.46,0.5
1995,1i,150.0,44,1.3038,32,148.12,True,58,1.2276,5.0,474.59,0.5
2000,1i,150.0,46,1.5683,34,145.87,True,59,0.9274,5.0,481.85,0.5
2005,1i,150.0,47,0.5985,39,142.69,False,59,0.8219,5.0,474.94,0.5
2010,1i,150.0,49,0.3719,45,142.69,False,60,0.6214,5.0,470.93,0.5
2015,1i,150.0,50,0.2023,48,142.69,False,60,0.7,5.0,457.92,0.5
2020,1i,150.0,51,0.3593,49,146.49,True,60,0.5482,5.0,453.06,0.5
2025,1i,150.0,52,0.4242,50,146.45,True,62,0.6041,5.0,479.08,0.5
2030,1i,150.0,49,0.7465,44,146.45,True,60,0.5857,15.0,474.87,0.5
2035,1i,150.0,46,0.6044,40,146.45,True,60,0.6372,15.0,480.04,0.5
2040,1i,150.0,43,0.4673,36,146.45,True,60,1.1423,12.09,479.15,0.5
2045,1i,150.0,42,1.2172,33,146.45,True,59,1.093,4.34,481.1,0.5
2050,1i,150.0,38,1.0253,31,146.45,True,57,0.9317,15.0,473.86,0.5
2055,1i,150.0,38,1.2446,29,149.41,True,58,1.1291,15.0,471.54,0.5
2060,1i,150.0,38,1.3032,27,146.45,True,59,1.1144,1.0,468.38,0.5
2065,1i,150.0,37,1.258,25,146.45,True,58,1.0438,1.0,468.27,0.5
2070,1i,150.0,38,0.8426,27,146.45,True,58,1.0398,1.0,464.48,0.5
2075,1i,150.0,39,0.5229,30,146.45,True,59,1.3528,1.0,483.3,0.5
2080,1i,150.0,42,0.8239,29,146.45,True,59,1.0685,1.0,453.36,0.5
2085,1i,150.0,42,0.5295,34,146.43,True,59,0.6693,1.0,453.24,0.5
2090,1i,150.0,45,0.6486,36,149.65,True,59,0.5359,1.0,450.95,0.5
2095,1i,150.0,47,0.7161,38,149.64,True,61,0.9177,1.0,449.23,0.5
2100,1i,150.0,47,0.3501,42,149.64,True,61,0.5781,1.0,446.67,0.5
2105,1i,150.0,48,0.0365,46,149.64,True,61,0.4805,1.0,444.15,0.5
2110,1i,150.0,48,0.0035,48,149.64,True,62,0.6402,1.0,467.77,0.5
2115,1i,150.0,49,0.2864,48,149.64,True,64,0.5614,1.0,479.68,0.5
2120,1i,150.0,47,0.3804,41,149.64,True,63,0.4968,1.0,477.29,0.5
2125,1i,150.0,43,0.5925,38,149.64,True,60,0.6309,1.0,475.03,0.5
2130,1i,150.0,41,1.0235,34,149.64,True,60,0.9386,1.0,474.18,0.5
2135,1i,150.0,38,1.1012,31,149.25,True,57,0.7863,1.0,474.18,0.5
2140,1i,150.0,36,1.1556,27,140.45,False,57,1.1066,1.0,471.91,0.5
2145,1i,150.0,37,1.7097,27,140.45,False,58,1.4492,1.0,467.85,0.5
2150,1i,150.0,36,1.4834,27,140.45,False,57,1.0431,1.0,465.2,0.5
2155,1i,150.0,37,1.2334,26,140.45,False,56,0.8862,1.0,464.86,0.5
2160,1i,150.0,38,0.7197,27,140.45,False,57,1.0151,1.0,483.3,0.5
2165,1i,150.0,40,0.9129,29,140.45,False,58,1.3612,1.0,471.29,0.5
2170,1i,150.0,41,0.7088,31,140.45,False,58,1.426,1.0,461.47,0.5
2175,1i,150.0,43,1.0423,34,141.42,False,59,1.2167,1.0,483.2,0.5
2180,1i,150.0,46,1.9154,34,141.31,False,59,1.2897,1.0,447.41,0.5
2185,1i,150.0,49,1.4369,37,141.31,False,60,0.926,1.0,468.44,0.5
2190,1i,150.0,51,0.6817,44,141.31,False,60,0.7619,1.0,460.87,0.5
2195,1i,150.0,52,0.2249,49,144.13,False,61,0.5682,1.0,470.4,0.5
2200,1i,150.0,53,0.2269,52,147.62,True,61,0.4182,1.0,464.66,0.5
2205,1i,150.0,53,0.1322,52,147.49,True,62,0.4337,1.0,480.3,0.5
2210,1i,150.0,50,0.227,47,147.49,True,60,0.5997,1.0,482.67,0.5
2215,1i,150.0,50,0.4911,46,147.49,True,60,0.5042,0.0,472.21,0.5
2220,1i,150.0,47,0.3633,42,147.49,True,59,0.4136,1.0,466.23,0.5
2225,1i,150.0,45,0.4379,38,147.49,True,57,0.4423,1.0,463.51,0.5
2230,1i,150.0,42,0.4133,38,147.49,True,57,0.5245,1.0,468.78,0.5
2235,1i,150.0,43,1.085,33,147.49,True,57,0.4354,1.0,448.3,0.5
2240,1i,150.0,41,0.8115,31,147.49,True,56,0.2663,1.01,469.45,0.5
2245,1i,150.0,41,0.6887,28,147.49,True,55,0.1473,1.0,464.96,0.5
2250,1i,150.0,43,0.7361,32,147.49,True,56,0.5272,1.0,464.81,0.5
2255,1i,150.0,45,0.612,34,147.49,True,56,0.5136,1.0,464.81,0.5
2260,1i,150.0,45,0.2833,37,147.49,True,56,0.8863,1.0,463.67,0.5
2265,1i,150.0,47,0.5185,41,148.07,True,57,1.4401,1.0,456.92,0.5
2270,1i,150.0,47,0.3828,41,147.98,True,57,1.3028,1.0,456.31,0.5
2275,1i,150.0,49,0.4053,45,147.98,True,57,1.1853,1.0,453.76,0.5
2280,1i,150.0,51,0.5345,48,147.98,True,58,1.4742,1.0,483.3,0.5
2285,1i,150.0,53,0.5167,50,147.98,True,58,0.8349,1.0,447.76,0.5
2290,1i,150.0,53,0.0769,52,147.98,True,58,0.5403,1.0,444.22,0.5
2295,1i,150.0,53,0.0003,53,147.98,True,58,0.482,1.0,440.0,0.5
2300,1i,150.0,51,0.6275,46,147.98,True,58,0.6117,18.96,466.42,0.5
2305,1i,150.0,48,0.8136,41,147.98,True,57,0.3699,20.07,463.91,0.5
2310,1i,150.0,44,0.8033,37,147.98,True,56,0.4386,20.05,463.91,0.5
2315,1i,150.0,40,0.9655,33,147.93,True,55,0.7027,15.65,483.3,0.5
2320,1i,150.0,38,1.9599,28,146.91,True,53,0.629,21.32,464.11,0.5
2325,1i,150.0,37,1.4037,26,139.49,False,52,0.2335,1.21,463.91,0.5
2330,1i,150.0,37,1.1587,25,139.49,False,52,0.3073,1.0,463.91,0.5
2335,1i,150.0,38,1.4268,24,139.49,False,53,0.4464,1.0,466.09,0.5
2340,1i,150.0,40,1.1847,27,139.49,False,53,0.5042,1.0,461.47,0.5
2345,1i,150.0,41,0.7494,28,139.49,False,54,0.4372,1.0,479.75,0.5
2350,1i,150.0,43,0.9764,29,139.49,False,56,1.0149,1.0,476.56,0.5
2355,1i,150.0,46,1.2481,34,139.12,False,56,0.9139,1.0,472.93,0.5
2360,1i,150.0,50,1.2085,39,149.63,True,56,0.781,1.0,471.57,0.5
2365,1i,150.0,51,0.3347,42,145.98,True,56,0.8256,1.0,470.64,0.5
2370,1i,150.0,53,0.3933,47,145.98,True,56,0.7051,1.0,468.62,0.5
2375,1i,150.0,54,0.1367,51,145.98,True,56,0.508,1.0,468.62,0.5
2380,1i,150.0,54,0.0018,54,147.55,True,56,0.4264,1.0,468.62,0.5
2385,1i,150.0,54,0.0001,54,147.49,True,58,0.3905,1.0,483.3,0.5
2390,1i,150.0,51,0.4622,47,147.49,True,57,0.3152,8.0,476.75,0.5
2395,1i,150.0,48,0.3569,43,147.49,True,59,0.3342,8.0,480.3,0.5
2400,1i,150.0,46,0.6257,37,147.49,True,59,0.4597,8.0,471.41,0.5
2405,1i,150.0,44,1.3867,33,147.49,True,59,0.3678,8.0,477.48,0.5
2410,1i,150.0,40,1.3469,30,147.49,True,61,0.573,8.0,483.3,0.5
2415,1i,150.0,40,0.9621,28,147.49,True,61,0.3217,1.0,476.53,0.5
2420,1i,150.0,41,1.4369,27,147.49,True,63,0.7333,0.91,475.8,0.5
2425,1i,150.0,40,1.4405,26,147.49,True,61,0.7678,1.0,473.42,0.5
2430,1i,150.0,40,0.8686,28,147.49,True,61,0.7927,1.0,473.15,0.5
2435,1i,150.0,41,0.6021,30,147.49,True,62,1.2459,1.0,480.3,0.5
2440,1i,150.0,44,0.8407,33,147.49,True,62,1.0944,1.0,468.49,0.5
2445,1i,150.0,46,0.9184,36,147.47,True,63,0.9472,1.0,477.92,0.5
2450,1i,150.0,47,0.8284,38,145.26,True,64,0.7339,1.0,483.03,0.5
2455,1i,150.0,49,0.5296,41,139.23,False,64,0.6807,1.0,479.61,0.5
2460,1i,150.0,51,0.519,47,139.23,False,64,0.6587,1.0,475.08,0.5
2465,1i,150.0,51,0.0844,50,146.73,True,64,0.4851,1.0,472.81,0.5
2470,1i,150.0,51,0.0009,51,146.49,True,65,0.9208,1.0,468.31,0.5
2475,1i,150.0,52,0.2836,51,146.49,True,66,0.7806,1.0,475.88,0.5
2480,1i,150.0,47,0.2372,45,146.49,True,64,0.7473,17.71,475.59,0.5
2485,1i,150.0,44,0.3137,37,146.49,True,65,0.8158,17.71,475.91,0.5
2490,1i,150.0,42,0.8734,35,146.49,True,65,0.9752,17.71,466.12,0.5
2495,1i,150.0,39,0.9949,30,146.49,True,65,0.8528,17.71,456.46,0.5
2500,1i,150.0,36,0.9481,28,146.49,True,64,0.7399,13.51,444.74,0.5
2505,1i,150.0,38,1.3804,26,146.49,True,66,1.0172,1.0,476.32,0.5
2510,1i,150.0,38,1.3446,26,146.49,True,68,0.9024,1.0,479.78,0.5
2515,1i,150.0,37,1.2407,24,146.49,True,68,0.7822,1.0,480.27,0.5
2520,1i,150.0,39,0.8018,26,146.49,True,69,1.2086,1.0,483.3,0.5
2525,1i,150.0,41,1.0423,28,146.49,True,69,1.4167,1.0,478.36,0.5
2530,1i,150.0,42,0.7174,32,146.49,True,70,1.3531,1.0,479.03,0.5
2535,1i,150.0,44,1.1254,33,146.31,True,70,1.108,1.0,477.24,0.5
2540,1i,150.0,47,1.489,36,148.4,True,70,1.0525,1.0,476.99,0.5
2545,1i,150.0,48,0.6962,39,138.52,False,70,0.741,1.0,476.95,0.5
2550,1i,150.0,49,0.2404,44,138.52,False,70,0.5541,1.0,476.95,0.5
2555,1i,150.0,50,0.0597,48,138.52,False,71,0.911,1.0,476.95,0.5
2560,1i,150.0,51,0.2998,50,144.93,False,72,0.7686,1.0,480.1,0.5
2565,1i,150.0,51,0.0838,50,144.78,False,72,0.583,1.0,476.95,0.5
2570,1i,150.0,47,0.1988,44,144.78,False,69,0.718,1.0,476.95,0.5
2575,1i,150.0,45,0.8816,40,144.78,False,69,1.1087,1.0,478.38,0.5
2580,1i,150.0,40,0.6663,36,144.78,False,68,0.8887,1.0,483.07,0.5
2585,1i,150.0,38,0.7393,32,144.78,False,67,0.7551,1.0,479.53,0.5
2590,1i,150.0,36,1.0991,28,144.78,False,68,1.2353,1.0,477.51,0.5
2595,1i,150.0,38,1.4193,28,144.78,False,68,0.9943,0.39,476.66,0.5
2600,1i,150.0,36,1.1198,27,144.78,False,67,0.94,0.39,475.62,0.5
2605,1i,150.0,36,0.9817,27,144.78,False,67,1.5092,0.39,473.22,0.5
2610,1i,150.0,38,1.1478,26,144.78,False,67,1.6202,0.39,468.91,0.5
2615,1i,150.0,42,1.8639,28,144.78,False,68,1.427,0.39,472.53,0.5
2620,1i,150.0,45,1.6037,30,144.78,False,68,0.9893,0.39,468.15,0.5
2625,1i,150.0,47,1.1391,35,144.76,False,69,0.9872,0.39,463.94,0.5
2630,1i,150.0,47,0.5968,38,143.62,False,69,0.7782,0.39,459.81,0.5
2635,1i,150.0,47,0.1955,41,143.61,False,69,0.7671,0.39,457.53,0.5
2640,1i,150.0,48,0.0705,45,143.61,False,70,1.0781,0.39,474.59,0.5
2645,1i,150.0,49,0.3796,48,143.61,False,70,0.9679,0.39,456.23,0.5
2650,1i,150.0,49,0.1398,48,143.61,False,70,0.8,0.39,456.23,0.5
2655,1i,150.0,49,0.0002,49,143.61,False,70,0.6511,0.39,456.23,0.5
2660,1i,150.0,46,0.4847,43,143.61,False,67,0.7367,1.0,480.3,0.5
2665,1i,150.0,43,0.5074,38,143.61,False,66,0.5619,1.0,481.17,0.5
2670,1i,150.0,40,0.9082,32,143.61,False,65,0.7238,1.0,471.38,0.5
2675,1i,150.0,35,0.6765,29,143.61,False,63,0.9149,1.0,457.87,0.5
2680,1i,150.0,34,1.4657,26,142.11,False,62,0.8125,1.0,480.91,0.5
2685,1i,150.0,34,1.4897,25,139.81,False,62,0.762,1.0,468.43,0.5
2690,1i,150.0,33,0.8767,25,139.81,False,61,0.5325,8.16,458.71,0.5
2695,1i,150.0,34,1.375,24,139.81,False,60,0.8276,1.48,458.01,0.5
2700,1i,150.0,36,0.967,25,139.81,False,60,0.872,1.0,457.98,0.5
2705,1i,150.0,37,0.4841,28,139.81,False,61,1.2455,1.0,476.91,0.5
2710,1i,150.0,39,0.8503,30,139.81,False,62,1.6519,1.0,473.71,0.5
2715,1i,150.0,41,1.4729,32,145.64,True,63,1.4595,1.0,479.82,0.5
2720,1i,150.0,44,1.8611,34,145.64,True,63,1.2603,1.0,479.34,0.5
2725,1i,150.0,45,0.7384,38,145.64,True,63,0.842,1.0,479.28,0.5
2730,1i,150.0,47,0.4638,44,145.64,True,63,0.7966,1.0,479.27,0.5
2735,1i,150.0,47,0.2027,46,145.92,True,63,0.5576,1.0,479.27,0.5
2740,1i,150.0,47,0.0006,47,145.85,True,63,0.3785,1.0,479.27,0.5
2745,1i,150.0,47,0.0,47,145.85,True,64,0.6044,1.0,479.27,0.5
2750,1i,150.0,45,0.6287,40,145.85,True,63,0.5404,1.0,479.27,0.5
2755,1i,150.0,42,0.2734,37,145.85,True,62,0.4759,1.0,479.27,0.5
2760,1i,150.0,39,0.3231,34,145.85,True,61,0.911,1.0,480.3,0.5
2765,1i,150.0,39,1.325,31,145.85,True,60,0.9178,1.0,479.27,0.5
2770,1i,150.0,34,1.1988,27,145.85,True,58,0.6221,1.0,479.24,0.5
2775,1i,150.0,35,0.6763,26,147.49,True,58,0.5674,1.0,478.84,0.5
2780,1i,150.0,34,1.2973,24,145.85,True,56,0.6741,1.0,477.11,0.5
2785,1i,150.0,35,1.3983,23,145.85,True,55,0.8783,1.0,474.01,0.5
2790,1i,150.0,36,0.9056,24,145.85,True,56,0.7113,1.0,477.27,0.5
2795,1i,150.0,38,0.6509,26,145.85,True,56,0.8858,1.0,473.67,0.5
2800,1i,150.0,40,0.8028,30,145.85,True,56,1.0175,1.0,471.58,0.5
2805,1i,150.0,41,0.4335,33,144.85,False,56,0.9923,1.0,471.32,0.5
2810,1i,150.0,44,1.3075,36,145.18,True,56,0.9435,1.0,471.27,0.5
2815,1i,150.0,47,1.2931,41,145.18,True,57,0.879,1.0,471.27,0.5
2820,1i,150.0,47,0.3685,43,145.37,True,58,0.5804,1.0,480.25,0.5
2825,1i,150.0,48,0.3483,46,145.18,True,59,0.4884,1.0,483.19,0.5
2830,1i,150.0,49,0.5049,47,145.18,True,60,0.8756,1.0,480.53,0.5
2835,1i,150.0,49,0.2247,47,145.18,True,60,0.5738,1.0,477.28,0.5
2840,1i,150.0,45,0.4176,40,145.18,True,58,0.5456,5.0,473.12,0.5
2845,1i,150.0,42,0.2429,37,145.18,True,57,0.4993,5.0,471.27,0.5
2850,1i,150.0,41,0.9654,34,145.18,True,56,0.7969,5.0,471.27,0.5
2855,1i,150.0,38,0.8426,28,145.18,True,56,0.7059,5.0,471.27,0.5
2860,1i,150.0,36,0.7236,25,144.89,False,57,0.7277,5.0,482.56,0.5
2865,1i,150.0,37,1.1165,24,148.67,True,59,1.3021,2.53,483.3,0.5
2870,1i,150.0,37,1.4158,23,144.89,False,59,1.2638,0.17,475.96,0.5
2875,1i,150.0,36,1.1689,22,144.89,False,59,0.9008,1.0,473.01,0.5
2880,1i,150.0,37,0.8825,23,144.89,False,59,0.6901,1.0,470.64,0.5
2885,1i,150.0,39,1.118,26,144.89,False,60,0.7247,1.0,479.39,0.5
2890,1i,150.0,40,0.7431,30,144.72,False,60,0.7548,1.0,477.78,0.5
2895,1i,150.0,41,0.3365,34,143.51,False,60,0.6525,1.0,477.32,0.5
2900,1i,150.0,45,0.9978,38,149.55,True,61,0.9759,1.0,477.27,0.5
2905,1i,150.0,48,1.2653,41,149.48,True,61,0.8023,1.0,477.27,0.5
2910,1i,150.0,48,0.4232,45,149.48,True,62,0.6518,1.0,477.27,0.5
2915,1i,150.0,48,0.0008,48,149.48,True,63,0.9776,1.0,477.27,0.5
2920,1i,150.0,49,0.3182,48,149.48,True,63,0.765,1.0,477.27,0.5
2925,1i,150.0,49,0.0826,48,149.48,True,63,0.5275,1.0,477.27,0.5
2930,1i,150.0,46,0.3371,41,149.48,True,62,0.7462,1.92,477.27,0.5
2935,1i,150.0,43,0.9127,36,149.48,True,59,0.9306,5.0,477.27,0.5
2940,1i,150.0,39,1.0853,33,149.48,True,59,1.0997,5.0,483.24,0.5
2945,1i,150.0,35,1.0343,27,149.48,True,57,1.1843,1.36,482.08,0.5
2950,1i,150.0,32,1.5092,25,149.31,True,56,1.5675,5.0,480.3,0.5
2955,1i,150.0,32,2.1672,20,143.89,False,55,1.5175,5.0,476.34,0.5
2960,1i,150.0,31,1.7048,20,143.89,False,56,1.1875,0.7,473.18,0.5
2965,1i,150.0,31,1.3045,20,143.89,False,55,1.0057,1.0,469.04,0.5
2970,1i,150.0,34,1.4796,22,143.89,False,56,0.7545,1.0,482.09,0.5
2975,1i,150.0,35,1.0683,24,143.89,False,57,0.767,1.0,481.62,0.5
2980,1i,150.0,36,0.4801,28,143.27,False,58,0.6555,1.0,481.62,0.5
2985,1i,150.0,40,1.1565,31,114.46,False,59,1.2559,1.0,479.21,0.5
2990,1i,150.0,43,1.4502,36,135.48,False,59,1.1377,1.0,478.95,0.5
2995,1i,150.0,45,0.8627,41,148.19,True,59,1.0327,1.0,478.94,0.5
3000,1i,150.0,46,0.8141,42,148.19,True,59,1.0013,1.0,478.94,0.5
3005,1i,150.0,47,0.5338,44,148.19,True,59,0.7281,1.0,478.94,0.5
3010,1i,150.0,47,0.1327,46,148.19,True,59,0.4585,1.0,478.94,0.5
3015,1i,150.0,47,0.0035,47,148.19,True,60,0.3516,1.0,479.79,0.5
3020,1i,150.0,44,0.4709,40,148.19,True,57,0.4408,1.0,478.94,0.5
3025,1i,150.0,41,0.5562,36,148.19,True,57,0.5231,1.0,478.94,0.5
3030,1i,150.0,38,0.4683,36,148.19,True,55,0.4918,1.0,478.94,0.5
3035,1i,150.0,35,1.0031,30,148.19,True,54,0.6709,1.0,478.93,0.5
3040,1i,150.0,31,1.3255,25,148.19,True,53,0.669,1.0,480.3,0.5
3045,1i,150.0,31,1.7028,21,147.45,True,53,0.5765,1.0,477.68,0.5
3050,1i,150.0,30,1.1915,18,145.89,True,52,0.6075,1.0,475.49,0.5
3055,1i,150.0,32,1.8314,18,145.89,True,52,0.4883,1.0,482.51,0.5
3060,1i,150.0,34,1.5519,20,145.89,True,53,0.5301,1.0,478.22,0.5
3065,1i,150.0,38,2.0964,23,145.89,True,53,0.3305,1.0,471.17,0.5
3070,1i,150.0,41,1.8725,25,107.92,False,54,0.7807,1.0,469.96,0.5
3075,1i,150.0,43,0.8663,32,121.66,False,54,0.6915,1.0,469.85,0.5
3080,1i,150.0,45,0.134,41,146.63,True,55,0.7775,1.0,483.3,0.5
3085,1i,150.0,46,0.0121,46,146.52,True,55,0.8037,1.0,474.0,0.5
3090,1i,150.0,47,0.2976,46,146.52,True,56,0.7969,1.0,481.12,0.5
3095,1i,150.0,47,0.0886,46,146.52,True,57,0.7046,1.0,480.3,0.5
3100,1i,150.0,47,0.0,47,146.52,True,57,0.4348,1.0,474.23,0.5
3105,1i,150.0,48,0.3804,47,146.52,True,57,0.413,1.0,473.94,0.5
3110,1i,150.0,45,0.3738,42,146.52,True,55,0.3678,27.71,473.94,0.5
3115,1i,150.0,42,0.4424,38,146.52,True,56,0.4842,16.64,479.97,0.5
3120,1i,150.0,39,0.4804,36,146.52,True,57,0.845,30.01,483.3,0.5
3125,1i,150.0,37,1.5915,29,146.52,True,57,0.9191,30.01,476.38,0.5
3130,1i,150.0,32,1.1037,26,146.52,True,56,0.8045,30.01,480.3,0.5
3135,1i,150.0,32,1.4202,23,146.15,True,57,0.872,8.28,480.3,0.5
3140,1i,150.0,32,2.1175,20,145.89,True,57,0.6601,1.0,474.86,0.5
3145,1i,150.0,31,1.7842,18,145.89,True,57,0.561,1.0,467.82,0.5
3150,1i,150.0,32,1.1732,20,145.89,True,59,0.4251,1.0,483.3,0.5
3155,1i,150.0,33,0.8446,21,145.89,True,59,0.5263,1.0,476.64,0.5
3160,1i,150.0,37,1.586,24,143.92,False,59,0.8163,1.0,475.25,0.5
3165,1i,150.0,40,1.2623,28,117.23,False,59,0.9481,1.0,475.2,0.5
