timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
725,4i,150.0,6,2.1291,5,23.01,False
730,1i,150.0,24,1.3866,16,145.52,True
730,2i,150.0,24,1.626,16,144.26,False
730,3i,150.0,2,0.0005,2,5.0,False
730,4i,150.0,5,0.0,5,23.01,False
735,1i,150.0,24,0.7115,17,144.83,False
735,2i,150.0,24,1.2588,15,142.58,False
735,3i,150.0,2,0.0,2,5.0,False
735,4i,150.0,6,3.6273,5,23.01,False
740,1i,150.0,25,0.3743,20,104.13,False
740,2i,150.0,25,0.5536,17,103.72,False
740,3i,150.0,3,4.6948,2,5.0,False
740,4i,150.0,6,1.5466,5,23.01,False
745,1i,150.0,26,0.1795,23,118.54,False
745,2i,150.0,26,0.1273,23,125.84,False
745,3i,150.0,3,3.2375,2,5.0,False
745,4i,150.0,6,0.0081,6,27.02,False
750,1i,150.0,28,0.5817,26,142.2,False
750,2i,150.0,28,0.6244,26,143.71,False
750,3i,150.0,3,1.7975,2,5.0,False
750,4i,150.0,6,0.0,6,27.01,False
755,1i,150.0,30,1.0978,28,149.71,True
755,2i,150.0,29,1.1031,27,147.53,True
755,3i,150.0,2,1.3811,0,0.0,False
755,4i,150.0,4,0.3756,3,27.01,False
760,1i,150.0,30,0.4228,29,149.54,True
760,2i,150.0,29,0.3003,28,147.52,True
760,3i,150.0,1,4.8261,0,0.0,False
760,4i,150.0,3,2.5309,0,0.0,False
765,1i,150.0,30,0.0039,29,149.53,True
765,2i,150.0,29,0.0001,29,147.52,True
765,3i,150.0,2,13.1059,1,1.0,False
765,4i,150.0,6,12.3488,3,12.01,False
770,1i,150.0,27,0.8746,25,149.53,True
770,2i,150.0,27,0.9339,23,147.52,True
770,3i,150.0,4,11.2027,1,1.0,False
770,4i,150.0,6,5.85,3,12.0,False
775,1i,150.0,26,0.7165,25,149.53,True
775,2i,150.0,25,0.9031,23,147.52,True
775,3i,150.0,4,6.3468,2,1.0,False
775,4i,150.0,6,0.0052,5,16.03,False
780,1i,150.0,25,0.0,25,149.53,True
780,2i,150.0,23,0.0,23,147.52,True
780,3i,150.0,4,1.88,2,1.0,False
780,4i,150.0,6,0.0,6,16.0,False
785,1i,150.0,25,0.0,25,149.53,True
785,2i,150.0,23,0.0,23,147.52,True
785,3i,150.0,4,0.2603,3,1.0,False
785,4i,150.0,6,0.0,6,16.0,False
790,1i,150.0,26,0.8726,25,149.53,True
790,2i,150.0,25,1.5005,23,147.52,True
790,3i,150.0,4,0.0,4,15.04,False
790,4i,150.0,6,0.0,6,16.0,False
795,1i,150.0,26,0.6483,25,149.53,True
795,2i,150.0,24,0.6577,23,147.52,True
795,3i,150.0,5,4.5819,4,15.04,False
795,4i,150.0,7,3.3119,6,16.0,False
800,1i,150.0,24,0.3818,22,149.53,True
800,2i,150.0,22,0.2967,21,147.52,True
800,3i,150.0,5,1.8564,4,15.04,False
800,4i,150.0,7,1.4927,6,16.0,False
805,1i,150.0,22,0.4768,19,149.53,True
805,2i,150.0,21,0.5266,18,147.52,True
805,3i,150.0,5,0.0174,5,29.12,False
805,4i,150.0,7,0.0352,6,16.0,False
810,1i,150.0,22,0.4555,18,149.53,True
810,2i,150.0,21,0.6638,15,147.52,True
810,3i,150.0,5,0.0,5,29.08,False
810,4i,150.0,7,0.0,7,20.01,False
815,1i,150.0,23,1.1964,16,149.53,True
815,2i,150.0,22,1.4452,15,147.52,True
815,3i,150.0,4,5.7056,3,29.08,False
815,4i,150.0,6,3.9114,5,20.01,False
820,1i,150.0,24,1.7167,14,149.53,True
820,2i,150.0,23,2.0429,12,147.52,True
820,3i,150.0,4,3.5158,3,29.08,False
820,4i,150.0,6,2.3972,5,20.01,False
825,1i,150.0,24,1.1181,15,149.38,True
825,2i,150.0,23,1.3203,13,146.29,True
825,3i,150.0,4,5.4474,3,29.08,False
825,4i,150.0,6,3.7218,5,20.01,False
830,1i,150.0,24,0.4982,17,98.55,False
830,2i,150.0,24,0.5631,16,94.05,False
830,3i,150.0,4,2.1854,3,29.08,False
830,4i,150.0,6,1.5312,5,20.01,False
835,1i,150.0,25,0.7363,22,127.15,False
835,2i,150.0,26,1.0199,19,103.82,False
835,3i,150.0,4,0.0798,4,33.3,False
835,4i,150.0,6,0.0066,6,24.02,False
840,1i,150.0,26,0.5166,24,133.92,False
840,2i,150.0,27,0.6556,24,133.77,False
840,3i,150.0,4,0.0,4,33.08,False
840,4i,150.0,7,3.7044,6,24.01,False
845,1i,150.0,26,0.0793,25,146.3,True
845,2i,150.0,27,0.2367,26,144.03,False
845,3i,150.0,4,5.3384,2,33.08,False
845,4i,150.0,6,2.9882,3,24.01,False
850,1i,150.0,26,0.0001,26,146.23,True
850,2i,150.0,27,0.002,27,143.49,False
850,3i,150.0,4,4.5128,0,0.0,False
850,4i,150.0,4,2.0501,1,1.0,False
855,1i,150.0,27,0.7032,26,146.23,True
855,2i,150.0,29,1.1407,27,143.48,False
855,3i,150.0,4,0.0346,3,19.1,False
855,4i,150.0,4,0.1556,4,9.02,False
860,1i,150.0,25,1.2803,22,146.23,True
860,2i,150.0,26,1.2822,23,143.48,False
860,3i,150.0,5,3.3539,4,19.04,False
860,4i,150.0,5,2.9121,4,9.0,False
865,1i,150.0,23,0.5899,22,146.23,True
865,2i,150.0,24,0.4136,23,143.48,False
865,3i,150.0,6,5.4283,4,19.04,False
865,4i,150.0,5,2.0158,4,9.0,False
870,1i,150.0,22,0.0,22,146.23,True
870,2i,150.0,23,0.0,23,143.48,False
870,3i,150.0,6,3.2246,4,19.04,False
870,4i,150.0,6,3.6892,4,9.0,False
875,1i,150.0,22,0.0,22,146.23,True
875,2i,150.0,23,0.0,23,143.48,False
875,3i,150.0,6,0.678,5,23.05,False
875,4i,150.0,6,2.7216,4,9.0,False
880,1i,150.0,23,0.827,22,146.23,True
880,2i,150.0,24,0.6111,23,143.48,False
880,3i,150.0,6,0.0,6,23.04,False
880,4i,150.0,6,0.1837,5,13.0,False
885,1i,150.0,24,1.3865,22,146.23,True
885,2i,150.0,25,1.2126,23,143.48,False
885,3i,150.0,7,3.1022,6,23.04,False
885,4i,150.0,7,3.2368,6,13.0,False
890,1i,150.0,23,0.7056,20,146.23,True
890,2i,150.0,24,0.4952,21,143.48,False
890,3i,150.0,7,1.2168,6,23.04,False
890,4i,150.0,7,1.34,6,13.0,False
895,1i,150.0,22,0.3756,17,146.23,True
895,2i,150.0,22,0.5332,19,143.48,False
895,3i,150.0,7,0.0016,7,35.76,False
895,4i,150.0,7,0.0045,7,27.06,False
900,1i,150.0,23,1.0837,17,146.23,True
900,2i,150.0,23,1.0627,17,143.48,False
900,3i,150.0,7,0.0,7,35.76,False
900,4i,150.0,7,0.0,7,27.05,False
905,1i,150.0,23,0.9197,16,146.23,True
905,2i,150.0,23,1.0402,15,143.48,False
905,3i,150.0,5,0.0,5,35.76,False
905,4i,150.0,5,0.0,5,27.05,False
910,1i,150.0,23,0.3748,16,146.13,True
910,2i,150.0,23,0.7123,16,143.48,False
910,3i,150.0,5,0.0,5,35.76,False
910,4i,150.0,5,0.0,5,27.05,False
915,1i,150.0,25,1.3776,19,128.4,False
915,2i,150.0,24,1.6683,15,142.45,False
915,3i,150.0,8,9.288,5,35.76,False
915,4i,150.0,8,8.8431,5,27.05,False
920,1i,150.0,26,0.7474,22,122.98,False
920,2i,150.0,26,0.9778,18,99.59,False
920,3i,150.0,8,5.1985,5,35.76,False
920,4i,150.0,8,4.4806,5,27.05,False
925,1i,150.0,27,0.7325,25,143.73,False
925,2i,150.0,28,0.7524,23,129.57,False
925,3i,150.0,6,0.0017,5,35.76,False
925,4i,150.0,6,0.0017,6,31.05,False
930,1i,150.0,27,0.2738,26,143.25,False
930,2i,150.0,28,0.2584,27,143.89,False
930,3i,150.0,6,0.0,6,39.76,False
930,4i,150.0,6,0.0,6,31.05,False
935,1i,150.0,27,0.0004,27,143.23,False
935,2i,150.0,28,0.0337,27,143.5,False
935,3i,150.0,5,0.3004,5,39.76,False
935,4i,150.0,4,0.3942,3,31.05,False
940,1i,150.0,27,0.0,27,143.23,False
940,2i,150.0,28,0.0,28,143.48,False
940,3i,150.0,5,1.6771,1,38.08,False
940,4i,150.0,3,2.6889,0,0.0,False
945,1i,150.0,28,0.6859,27,143.23,False
945,2i,150.0,29,0.5555,28,143.48,False
945,3i,150.0,6,4.6997,3,9.03,False
945,4i,150.0,4,6.3214,3,19.13,False
950,1i,150.0,25,1.1719,22,143.23,False
950,2i,150.0,26,1.0256,23,143.48,False
950,3i,150.0,6,2.062,5,25.72,False
950,4i,150.0,4,3.1999,3,19.04,False
955,1i,150.0,23,0.4449,22,143.23,False
955,2i,150.0,25,0.6831,23,143.48,False
955,3i,150.0,6,0.0187,5,25.72,False
955,4i,150.0,4,0.2678,3,19.04,False
960,1i,150.0,22,0.0,22,143.23,False
960,2i,150.0,23,0.0,23,143.48,False
960,3i,150.0,6,0.0,6,32.72,False
960,4i,150.0,4,0.0,4,23.04,False
965,1i,150.0,23,0.6422,22,143.23,False
965,2i,150.0,24,0.6553,23,143.48,False
965,3i,150.0,7,3.1905,6,32.72,False
965,4i,150.0,5,4.5865,4,23.04,False
970,1i,150.0,23,0.7518,22,143.23,False
970,2i,150.0,24,0.7466,23,143.48,False
970,3i,150.0,7,2.1387,6,32.72,False
970,4i,150.0,5,2.7922,4,23.04,False
975,1i,150.0,22,0.0,22,143.23,False
975,2i,150.0,23,0.0,23,143.48,False
975,3i,150.0,8,3.2722,6,32.72,False
975,4i,150.0,6,3.9563,4,23.04,False
980,1i,150.0,22,1.2164,20,143.23,False
980,2i,150.0,23,1.3919,21,143.48,False
980,3i,150.0,8,1.4746,7,32.72,False
980,4i,150.0,6,1.9902,5,23.04,False
985,1i,150.0,23,1.9011,16,143.23,False
985,2i,150.0,23,1.7421,16,143.48,False
985,3i,150.0,8,0.0169,7,32.72,False
985,4i,150.0,6,0.1454,5,23.04,False
990,1i,150.0,23,1.0927,16,143.23,False
990,2i,150.0,23,1.4169,16,143.48,False
990,3i,150.0,9,2.8463,8,39.72,False
990,4i,150.0,7,3.6314,6,30.05,False
995,1i,150.0,23,0.6748,18,143.23,False
995,2i,150.0,23,0.8489,16,143.48,False
995,3i,150.0,8,1.6883,7,39.72,False
995,4i,150.0,6,2.3952,5,30.05,False
1000,1i,150.0,23,0.3858,17,143.23,False
1000,2i,150.0,23,0.5739,15,143.48,False
1000,3i,150.0,7,0.0,7,39.72,False
1000,4i,150.0,5,0.0,5,30.05,False
1005,1i,150.0,23,0.4442,17,141.48,False
1005,2i,150.0,23,0.6123,16,142.14,False
1005,3i,150.0,7,0.0,7,39.72,False
1005,4i,150.0,6,3.7012,5,30.05,False
1010,1i,150.0,24,0.8542,20,137.41,False
1010,2i,150.0,25,1.0886,17,90.85,False
1010,3i,150.0,8,1.6198,7,39.72,False
1010,4i,150.0,6,1.4442,5,30.05,False
1015,1i,150.0,26,1.007,21,121.45,False
1015,2i,150.0,27,1.1267,21,116.03,False
1015,3i,150.0,8,1.0573,7,39.72,False
1015,4i,150.0,6,0.0034,6,37.05,False
1020,1i,150.0,27,0.25,26,147.86,True
1020,2i,150.0,28,0.3483,26,141.28,False
1020,3i,150.0,9,2.3364,7,39.72,False
1020,4i,150.0,7,2.3876,6,37.05,False
1025,1i,150.0,27,0.0012,27,147.26,True
1025,2i,150.0,29,0.6775,28,144.52,False
1025,3i,150.0,7,1.6897,5,46.74,False
1025,4i,150.0,6,2.9726,4,37.05,False
1030,1i,150.0,28,0.6837,27,147.23,True
1030,2i,150.0,31,1.3784,28,144.49,False
1030,3i,150.0,6,2.2353,2,46.32,False
1030,4i,150.0,6,1.8621,1,35.17,False
1035,1i,150.0,28,0.3981,27,147.23,True
1035,2i,150.0,31,0.5227,29,144.48,False
1035,3i,150.0,6,0.9619,4,12.09,False
1035,4i,150.0,7,3.5162,5,16.27,False
1040,1i,150.0,24,0.2643,23,147.23,True
1040,2i,150.0,27,0.2545,25,144.48,False
1040,3i,150.0,7,1.9573,5,19.01,False
1040,4i,150.0,7,1.3635,6,23.02,False
1045,1i,150.0,24,1.0026,23,147.23,True
1045,2i,150.0,28,0.8934,26,144.48,False
1045,3i,150.0,7,1.2775,6,26.01,False
1045,4i,150.0,7,0.0017,7,27.01,False
1050,1i,150.0,25,1.137,23,147.23,True
1050,2i,150.0,29,1.0504,27,144.48,False
1050,3i,150.0,7,0.6585,6,26.01,False
1050,4i,150.0,7,0.0,7,27.01,False
1055,1i,150.0,24,0.6235,23,147.23,True
1055,2i,150.0,28,0.4839,27,144.48,False
1055,3i,150.0,7,0.0317,6,26.01,False
1055,4i,150.0,7,0.0,7,27.01,False
1060,1i,150.0,23,0.0,23,147.23,True
1060,2i,150.0,28,0.0073,27,144.48,False
1060,3i,150.0,7,0.0,7,40.05,False
1060,4i,150.0,7,0.0,7,27.01,False
1065,1i,150.0,23,0.0,23,147.23,True
1065,2i,150.0,28,0.0,28,144.48,False
1065,3i,150.0,10,6.7324,7,40.05,False
1065,4i,150.0,10,6.9898,7,27.01,False
1070,1i,150.0,22,0.0926,21,147.23,True
1070,2i,150.0,27,0.2052,24,144.48,False
1070,3i,150.0,10,3.1935,7,40.05,False
1070,4i,150.0,10,3.3018,7,27.01,False
1075,1i,150.0,23,1.2584,18,147.23,True
1075,2i,150.0,27,0.8236,22,144.48,False
1075,3i,150.0,10,0.1352,8,54.09,False
1075,4i,150.0,10,0.395,8,31.01,False
1080,1i,150.0,24,1.5773,17,147.23,True
1080,2i,150.0,28,1.0438,21,144.48,False
1080,3i,150.0,10,0.0003,10,54.09,False
1080,4i,150.0,10,0.0,10,31.01,False
1085,1i,150.0,24,0.6915,17,147.23,True
1085,2i,150.0,28,0.4427,23,144.48,False
1085,3i,150.0,7,0.0,7,54.09,False
1085,4i,150.0,8,0.4792,7,31.01,False
1090,1i,150.0,24,0.394,17,147.23,True
1090,2i,150.0,28,0.2309,26,144.48,False
1090,3i,150.0,7,0.0,7,54.09,False
1090,4i,150.0,7,0.0,7,31.01,False
1095,1i,150.0,25,1.1352,17,146.56,True
1095,2i,150.0,29,0.7677,25,144.36,False
1095,3i,150.0,8,2.8861,7,54.09,False
1095,4i,150.0,8,2.7105,7,31.01,False
1100,1i,150.0,25,0.684,18,90.76,False
1100,2i,150.0,29,0.4997,26,142.5,False
1100,3i,150.0,8,1.1361,7,54.09,False
1100,4i,150.0,8,1.0501,7,31.01,False
1105,1i,150.0,26,0.1885,23,116.37,False
1105,2i,150.0,30,0.1829,27,133.05,False
1105,3i,150.0,8,0.0068,8,58.1,False
1105,4i,150.0,8,0.0244,8,35.1,False
1110,1i,150.0,27,0.0531,27,145.81,True
1110,2i,150.0,30,0.0233,30,143.21,False
1110,3i,150.0,8,0.0,8,58.09,False
1110,4i,150.0,8,0.0001,8,35.01,False
1115,1i,150.0,30,1.1511,28,148.4,True
1115,2i,150.0,32,0.9583,30,142.77,False
1115,3i,150.0,8,2.9071,5,58.09,False
1115,4i,150.0,6,0.3344,5,35.01,False
1120,1i,150.0,30,0.7184,28,148.2,True
1120,2i,150.0,32,0.559,30,142.74,False
1120,3i,150.0,6,4.2113,2,57.87,False
1120,4i,150.0,6,4.7373,1,34.65,False
1125,1i,150.0,30,0.0916,28,148.2,True
1125,2i,150.0,32,0.0556,31,142.74,False
1125,3i,150.0,7,4.1721,1,1.0,False
1125,4i,150.0,6,3.1097,3,12.12,False
1130,1i,150.0,25,0.0,25,148.2,True
1130,2i,150.0,28,0.2371,26,142.74,False
1130,3i,150.0,7,1.3786,5,36.14,False
1130,4i,150.0,7,2.6865,5,20.02,False
1135,1i,150.0,25,0.0,25,148.2,True
1135,2i,150.0,27,0.8876,25,142.74,False
1135,3i,150.0,7,0.0065,7,47.12,False
1135,4i,150.0,7,1.4623,6,20.01,False
1140,1i,150.0,26,0.6509,25,148.2,True
1140,2i,150.0,26,0.6211,25,142.74,False
1140,3i,150.0,8,3.1601,7,47.09,False
1140,4i,150.0,8,3.3975,6,20.01,False
1145,1i,150.0,26,0.7275,25,148.2,True
1145,2i,150.0,26,0.6933,25,142.74,False
1145,3i,150.0,8,1.5315,7,47.09,False
1145,4i,150.0,8,1.5256,7,24.01,False
1150,1i,150.0,25,0.0,25,148.2,True
1150,2i,150.0,26,0.525,25,142.74,False
1150,3i,150.0,8,0.0,8,47.09,False
1150,4i,150.0,8,0.0137,7,24.01,False
1155,1i,150.0,25,0.0,25,148.2,True
1155,2i,150.0,26,0.2042,25,142.74,False
1155,3i,150.0,9,2.1687,8,47.09,False
1155,4i,150.0,9,2.417,8,24.01,False
1160,1i,150.0,24,0.7512,22,148.2,True
1160,2i,150.0,25,0.692,23,142.74,False
1160,3i,150.0,9,0.7852,8,47.09,False
1160,4i,150.0,9,0.9094,8,24.01,False
1165,1i,150.0,23,0.7687,18,148.2,True
1165,2i,150.0,24,0.7227,20,142.74,False
1165,3i,150.0,9,0.0,9,51.09,False
1165,4i,150.0,9,0.0,9,36.72,False
1170,1i,150.0,23,0.484,18,148.2,True
1170,2i,150.0,24,0.6319,18,142.74,False
1170,3i,150.0,10,1.5027,9,51.09,False
1170,4i,150.0,10,1.6172,9,36.72,False
1175,1i,150.0,23,0.4756,18,148.2,True
1175,2i,150.0,25,1.5184,17,142.74,False
1175,3i,150.0,8,1.6288,7,51.09,False
1175,4i,150.0,8,1.5557,7,36.72,False
1180,1i,150.0,25,1.6493,17,148.2,True
1180,2i,150.0,26,1.4513,16,142.74,False
1180,3i,150.0,7,0.0,7,51.09,False
1180,4i,150.0,7,0.0,7,36.72,False
1185,1i,150.0,25,1.233,17,147.94,True
1185,2i,150.0,26,1.0733,17,142.63,False
1185,3i,150.0,8,2.839,7,51.09,False
1185,4i,150.0,8,2.6787,7,36.72,False
1190,1i,150.0,26,0.5598,18,96.82,False
1190,2i,150.0,26,0.5282,16,67.1,False
1190,3i,150.0,8,1.2191,7,51.09,False
1190,4i,150.0,8,0.9287,7,36.72,False
1195,1i,150.0,26,0.2434,21,118.6,False
1195,2i,150.0,27,0.3924,21,89.4,False
1195,3i,150.0,8,0.0083,8,55.11,False
1195,4i,150.0,8,0.0011,8,40.73,False
1200,1i,150.0,27,0.5661,25,133.54,False
1200,2i,150.0,29,0.8411,25,114.45,False
1200,3i,150.0,8,0.0,8,55.09,False
1200,4i,150.0,8,0.0,8,40.72,False
1205,1i,150.0,29,1.2745,27,149.99,True
1205,2i,150.0,30,1.2746,27,133.61,False
1205,3i,150.0,7,0.3292,6,55.09,False
1205,4i,150.0,6,0.2754,5,40.72,False
1210,1i,150.0,29,0.4727,27,149.91,True
1210,2i,150.0,30,0.4094,28,140.46,False
1210,3i,150.0,6,2.4485,2,54.97,False
1210,4i,150.0,5,1.6407,2,40.48,False
1215,1i,150.0,29,0.0427,28,149.91,True
1215,2i,150.0,30,0.0063,30,140.45,False
1215,3i,150.0,8,7.2055,2,15.06,False
1215,4i,150.0,7,7.5713,2,5.05,False
1220,1i,150.0,26,0.7771,24,149.9,True
1220,2i,150.0,27,0.3954,24,140.44,False
1220,3i,150.0,9,4.6213,5,30.13,False
1220,4i,150.0,8,5.4635,5,25.75,False
1225,1i,150.0,27,1.7496,24,149.9,True
1225,2i,150.0,25,0.5781,24,140.44,False
1225,3i,150.0,9,1.298,7,34.05,False
1225,4i,150.0,8,1.2178,6,25.72,False
1230,1i,150.0,27,1.6463,24,149.9,True
1230,2i,150.0,26,1.3074,24,140.44,False
1230,3i,150.0,9,0.5063,8,34.05,False
1230,4i,150.0,8,0.2803,7,25.72,False
1235,1i,150.0,27,0.8213,24,149.9,True
1235,2i,150.0,25,0.5988,24,140.44,False
1235,3i,150.0,9,0.0245,9,41.12,False
1235,4i,150.0,8,0.0,8,29.72,False
1240,1i,150.0,28,0.7429,25,149.9,True
1240,2i,150.0,26,0.7108,24,140.44,False
1240,3i,150.0,9,0.0,9,41.05,False
1240,4i,150.0,8,0.0,8,29.72,False
1245,1i,150.0,29,0.6918,27,149.9,True
1245,2i,150.0,27,0.8441,25,140.44,False
1245,3i,150.0,10,2.0322,9,41.05,False
1245,4i,150.0,8,0.0,8,29.72,False
1250,1i,150.0,27,0.4677,23,149.9,True
1250,2i,150.0,25,0.5239,22,140.44,False
1250,3i,150.0,10,0.6388,9,41.05,False
1250,4i,150.0,9,1.453,8,29.72,False
1255,1i,150.0,26,0.3037,20,149.9,True
1255,2i,150.0,24,0.2806,20,140.44,False
1255,3i,150.0,10,0.0002,10,55.09,False
1255,4i,150.0,9,0.9711,8,29.72,False
1260,1i,150.0,26,0.2172,23,149.9,True
1260,2i,150.0,24,0.2213,21,140.44,False
1260,3i,150.0,10,0.0,10,55.09,False
1260,4i,150.0,9,0.4711,8,29.72,False
1265,1i,150.0,27,0.7408,24,149.9,True
1265,2i,150.0,25,0.8871,22,140.44,False
1265,3i,150.0,9,2.1887,8,55.09,False
1265,4i,150.0,8,2.9591,7,42.44,False
1270,1i,150.0,28,1.1722,25,149.9,True
1270,2i,150.0,26,1.6379,21,140.44,False
1270,3i,150.0,9,1.7201,8,55.09,False
1270,4i,150.0,8,1.8623,7,42.43,False
1275,1i,150.0,28,0.9103,25,149.04,True
1275,2i,150.0,26,0.6904,22,139.75,False
1275,3i,150.0,9,2.5887,8,55.09,False
1275,4i,150.0,8,2.5224,7,42.43,False
1280,1i,150.0,28,0.2568,23,145.89,True
1280,2i,150.0,26,0.1913,23,128.42,False
1280,3i,150.0,9,1.0331,8,55.09,False
1280,4i,150.0,8,0.7724,7,42.43,False
1285,1i,150.0,29,0.0486,29,147.05,True
1285,2i,150.0,27,0.0551,27,147.89,True
1285,3i,150.0,9,0.0009,9,59.1,False
1285,4i,150.0,8,0.0,8,56.47,False
1290,1i,150.0,30,0.3692,29,146.03,True
1290,2i,150.0,28,0.4964,27,146.64,True
1290,3i,150.0,9,0.0,9,59.09,False
1290,4i,150.0,9,2.746,8,56.47,False
1295,1i,150.0,30,0.2117,29,145.91,True
1295,2i,150.0,28,0.2628,27,146.49,True
1295,3i,150.0,9,2.2766,8,59.09,False
1295,4i,150.0,7,2.4834,6,56.47,False
1300,1i,150.0,31,0.8347,29,145.9,True
1300,2i,150.0,29,0.9007,27,146.48,True
1300,3i,150.0,9,2.6101,4,59.09,False
1300,4i,150.0,6,2.6777,2,56.31,False
1305,1i,150.0,31,0.5041,30,145.9,True
1305,2i,150.0,29,0.4674,28,146.48,True
1305,3i,150.0,10,2.9194,4,16.88,False
1305,4i,150.0,6,1.0811,3,5.18,False
1310,1i,150.0,30,0.7539,28,145.9,True
1310,2i,150.0,26,1.1028,23,146.48,True
1310,3i,150.0,10,1.2795,7,27.43,False
1310,4i,150.0,7,2.4116,5,21.78,False
1315,1i,150.0,29,0.043,28,145.9,True
1315,2i,150.0,24,0.7252,23,146.48,True
1315,3i,150.0,11,1.8121,9,45.09,False
1315,4i,150.0,7,1.2637,6,35.76,False
1320,1i,150.0,29,0.0,29,145.9,True
1320,2i,150.0,23,0.0,23,146.48,True
1320,3i,150.0,11,1.5111,10,52.05,False
1320,4i,150.0,8,2.167,6,35.76,False
1325,1i,150.0,29,0.0,29,145.9,True
1325,2i,150.0,23,0.0,23,146.48,True
1325,3i,150.0,11,0.1517,10,52.05,False
1325,4i,150.0,8,1.9372,7,39.76,False
1330,1i,150.0,30,0.4902,29,145.9,True
1330,2i,150.0,24,0.6532,23,146.48,True
1330,3i,150.0,11,0.0,11,52.05,False
1330,4i,150.0,8,0.2434,7,39.76,False
1335,1i,150.0,31,0.8777,29,145.9,True
1335,2i,150.0,25,1.4389,23,146.48,True
1335,3i,150.0,12,1.6417,11,52.05,False
1335,4i,150.0,9,2.2207,8,39.76,False
1340,1i,150.0,29,0.4848,28,145.9,True
1340,2i,150.0,24,0.6849,20,146.48,True
1340,3i,150.0,12,0.475,11,52.05,False
1340,4i,150.0,9,0.7396,8,39.76,False
1345,1i,150.0,28,0.2714,22,145.9,True
1345,2i,150.0,22,0.5449,18,146.48,True
1345,3i,150.0,12,0.0047,12,59.06,False
1345,4i,150.0,9,0.0002,9,52.47,False
1350,1i,150.0,29,0.8371,21,145.9,True
1350,2i,150.0,23,1.1995,16,146.48,True
1350,3i,150.0,12,0.0,12,59.05,False
1350,4i,150.0,9,0.0,9,52.47,False
1355,1i,150.0,29,0.5464,23,145.9,True
1355,2i,150.0,23,1.0094,17,146.48,True
1355,3i,150.0,10,0.0,10,59.05,False
1355,4i,150.0,7,0.0,7,52.47,False
1360,1i,150.0,29,0.1786,28,145.9,True
1360,2i,150.0,23,0.8363,16,146.48,True
1360,3i,150.0,10,0.0,10,59.05,False
1360,4i,150.0,7,0.0,7,52.47,False
1365,1i,150.0,29,0.1961,28,145.78,True
1365,2i,150.0,23,0.6212,17,145.25,True
1365,3i,150.0,12,3.3888,10,59.05,False
1365,4i,150.0,10,6.7893,7,52.47,False
1370,1i,150.0,30,0.7332,27,143.85,False
1370,2i,150.0,25,1.0082,18,83.9,False
1370,3i,150.0,13,2.9935,10,59.05,False
1370,4i,150.0,10,3.2671,7,52.47,False
1375,1i,150.0,32,0.6138,29,147.48,True
1375,2i,150.0,27,1.0841,21,107.67,False
1375,3i,150.0,12,1.0273,11,63.05,False
1375,4i,150.0,8,0.0023,8,56.48,False
1380,1i,150.0,32,0.0451,31,146.09,True
1380,2i,150.0,28,0.3105,27,145.41,True
1380,3i,150.0,12,0.2549,11,63.05,False
1380,4i,150.0,8,0.0,8,56.47,False
1385,1i,150.0,33,0.0006,33,149.92,True
1385,2i,150.0,29,0.019,29,147.63,True
1385,3i,150.0,10,0.0978,10,63.05,False
1385,4i,150.0,6,0.1603,6,56.47,False
1390,1i,150.0,33,0.0,33,149.91,True
1390,2i,150.0,29,0.0001,29,147.49,True
1390,3i,150.0,9,0.7327,6,63.05,False
1390,4i,150.0,5,2.2425,2,55.96,False
1395,1i,150.0,34,0.4485,33,149.91,True
1395,2i,150.0,30,0.5291,29,147.49,True
1395,3i,150.0,9,1.1885,4,62.49,False
1395,4i,150.0,5,1.532,2,15.06,False
1400,1i,150.0,31,0.7208,27,149.9,True
1400,2i,150.0,27,1.075,24,147.49,True
1400,3i,150.0,10,1.6164,6,30.14,False
1400,4i,150.0,6,2.3039,4,31.8,False
1405,1i,150.0,30,1.018,24,149.9,True
1405,2i,150.0,26,0.5721,24,147.49,True
1405,3i,150.0,10,0.8686,9,48.13,False
1405,4i,150.0,6,1.5194,5,35.76,False
1410,1i,150.0,27,0.7564,24,149.9,True
1410,2i,150.0,24,0.0,24,147.49,True
1410,3i,150.0,10,0.4232,9,48.05,False
1410,4i,150.0,6,0.7677,5,35.76,False
1415,1i,150.0,25,0.7098,24,149.9,True
1415,2i,150.0,25,0.6746,24,147.49,True
1415,3i,150.0,11,2.0301,9,48.05,False
1415,4i,150.0,6,0.0262,5,35.76,False
1420,1i,150.0,25,0.6482,24,149.9,True
1420,2i,150.0,27,1.9258,24,147.49,True
1420,3i,150.0,11,1.6875,10,52.05,False
1420,4i,150.0,7,2.207,6,39.76,False
1425,1i,150.0,24,0.0,24,149.9,True
1425,2i,150.0,27,0.7602,24,147.49,True
1425,3i,150.0,12,1.9274,10,52.05,False
1425,4i,150.0,8,4.4836,6,39.76,False
1430,1i,150.0,23,1.1352,22,149.9,True
1430,2i,150.0,27,1.1105,24,147.49,True
1430,3i,150.0,12,0.4109,11,52.05,False
1430,4i,150.0,8,1.0638,6,39.76,False
1435,1i,150.0,24,1.7084,17,149.9,True
1435,2i,150.0,26,1.6657,19,147.49,True
1435,3i,150.0,12,0.0003,12,66.09,False
1435,4i,150.0,8,0.0,8,53.8,False
1440,1i,150.0,25,1.7252,16,149.9,True
