timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
3085,2i,150.0,35,0.78,33,147.45,True,0.9299999999999784,-0.08829999999999993,0.9829999999999999
3090,2i,150.0,35,0.4556,33,146.16,True,-0.36000000000001364,-0.0907,0.9743999999999999
3095,2i,150.0,36,0.5304,34,145.33,True,-1.1899999999999977,-0.3769,0.9688666666666668
3100,2i,150.0,36,0.1771,35,144.07,False,-2.450000000000017,-0.25160000000000005,0.9604666666666666
3105,2i,150.0,37,0.3116,36,143.56,False,-1.990000000000009,0.05009999999999998,0.9570666666666667
3110,2i,150.0,36,0.3158,33,143.52,False,-4.679999999999978,-0.26489999999999997,0.9568000000000001
3115,2i,150.0,35,0.6673,32,143.52,False,-3.9299999999999784,-0.11270000000000002,0.9568000000000001
3120,2i,150.0,34,0.373,33,143.52,False,-2.6399999999999864,-0.0826,0.9568000000000001
3125,2i,150.0,34,0.2967,33,143.52,False,-1.8100000000000023,-0.23369999999999996,0.9568000000000001
3130,2i,150.0,34,0.0023,34,143.52,False,-0.549999999999983,-0.1748,0.9568000000000001
3135,2i,150.0,35,0.4807,34,143.52,False,-0.03999999999999204,0.16910000000000003,0.9568000000000001
3140,2i,150.0,33,0.5118,29,143.52,False,0.0,0.196,0.9568000000000001
3145,2i,150.0,33,0.5583,26,143.52,False,0.0,-0.10899999999999999,0.9568000000000001
3150,2i,150.0,33,0.3118,27,143.52,False,0.0,-0.06119999999999998,0.9568000000000001
3155,2i,150.0,34,0.7621,28,143.52,False,0.0,0.4654,0.9568000000000001
3160,2i,150.0,34,0.4937,29,143.52,False,0.0,0.4914,0.9568000000000001
3165,2i,150.0,36,0.3751,31,149.97,True,6.449999999999989,-0.10560000000000003,0.9998
3170,2i,150.0,36,0.1532,33,133.07,False,-10.450000000000017,-0.35860000000000003,0.8871333333333333
3175,2i,150.0,37,0.4873,36,143.0,False,-0.5200000000000102,-0.07100000000000001,0.9533333333333334
3180,2i,150.0,38,0.5432,36,142.53,False,-0.9900000000000091,0.2314,0.9502
3185,2i,150.0,38,0.0087,37,142.52,False,-1.0,-0.7534,0.9501333333333334
3190,2i,150.0,38,0.0,38,142.52,False,-1.0,-0.4937,0.9501333333333334
3195,2i,150.0,39,0.4018,38,142.52,False,-7.449999999999989,0.0267,0.9501333333333334
3200,2i,150.0,38,0.5271,35,142.52,False,9.450000000000017,0.3739,0.9501333333333334
3205,2i,150.0,36,0.0013,36,142.52,False,-0.47999999999998977,-0.486,0.9501333333333334
3210,2i,150.0,37,0.3835,36,142.52,False,-0.009999999999990905,-0.1597,0.9501333333333334
3215,2i,150.0,37,0.4407,36,142.52,False,0.0,0.432,0.9501333333333334
3220,2i,150.0,37,0.1105,36,142.52,False,0.0,0.1105,0.9501333333333334
3225,2i,150.0,37,0.0,37,142.52,False,0.0,-0.4018,0.9501333333333334
3230,2i,150.0,35,0.0972,34,142.52,False,0.0,-0.4299,0.9501333333333334
3235,2i,150.0,36,1.1954,31,142.52,False,0.0,1.1941,0.9501333333333334
3240,2i,150.0,36,0.782,29,142.52,False,0.0,0.3985,0.9501333333333334
3245,2i,150.0,36,0.5226,28,142.52,False,0.0,0.08189999999999997,0.9501333333333334
3250,2i,150.0,37,0.8554,30,142.5,False,-0.020000000000010232,0.7449,0.95
3255,2i,150.0,37,0.6501,28,141.32,False,-1.200000000000017,0.6501,0.9421333333333333
3260,2i,150.0,39,0.3878,30,115.14,False,-27.38000000000001,0.29059999999999997,0.7676
3265,2i,150.0,40,0.1288,36,122.14,False,-20.38000000000001,-1.0666,0.8142666666666667
3270,2i,150.0,40,0.0169,39,138.75,False,-3.7700000000000102,-0.7651,0.925
3275,2i,150.0,41,0.3533,40,142.56,False,0.03999999999999204,-0.16929999999999995,0.9504
3280,2i,150.0,42,0.3947,40,142.52,False,0.020000000000010232,-0.46070000000000005,0.9501333333333334
3285,2i,150.0,42,0.0391,41,142.52,False,1.200000000000017,-0.611,0.9501333333333334
3290,2i,150.0,38,0.1614,35,142.52,False,27.38000000000001,-0.2264,0.9501333333333334
3295,2i,150.0,37,0.8455,32,148.9,True,26.760000000000005,0.7167,0.9926666666666667
3300,2i,150.0,36,1.0798,28,148.89,True,10.139999999999986,1.0629000000000002,0.9925999999999999
3305,2i,150.0,32,0.7699,25,148.88,True,6.319999999999993,0.4166,0.9925333333333333
3310,2i,150.0,31,1.4327,22,146.56,True,4.039999999999992,1.038,0.9770666666666666
3315,2i,150.0,32,1.8087,22,142.52,False,0.0,1.7696,0.9501333333333334
3320,2i,150.0,33,2.3,19,142.52,False,0.0,2.1386,0.9501333333333334
3325,2i,150.0,34,1.4456,20,142.52,False,-6.3799999999999955,0.6001,0.9501333333333334
3330,2i,150.0,35,1.1436,21,142.52,False,-6.369999999999976,0.06379999999999986,0.9501333333333334
3335,2i,150.0,37,1.0361,26,142.52,False,-6.359999999999985,0.2662,0.9501333333333334
3340,2i,150.0,37,0.3167,31,142.46,False,-4.099999999999994,-1.116,0.9497333333333334
3345,2i,150.0,37,0.1016,33,141.6,False,-0.9200000000000159,-1.7071,0.944
3350,2i,150.0,39,0.8112,36,141.15,False,-1.3700000000000045,-1.4888,0.9410000000000001
3355,2i,150.0,39,0.5012,32,141.04,False,-1.4800000000000182,-0.9444,0.9402666666666666
3360,2i,150.0,39,0.0783,37,120.01,False,-22.510000000000005,-1.0653,0.8000666666666667
3365,2i,150.0,40,0.0055,40,149.33,True,6.810000000000002,-1.0306,0.9955333333333334
3370,2i,150.0,42,0.6386,40,149.24,True,6.780000000000001,0.32189999999999996,0.9949333333333334
3375,2i,150.0,42,0.2956,40,149.23,True,7.6299999999999955,0.19399999999999998,0.9948666666666666
3380,2i,150.0,39,0.112,37,149.23,True,8.079999999999984,-0.6992,0.9948666666666666
3385,2i,150.0,38,0.5841,33,149.23,True,8.189999999999998,0.08289999999999997,0.9948666666666666
3390,2i,150.0,37,1.6593,28,149.23,True,29.219999999999985,1.581,0.9948666666666666
3395,2i,150.0,35,0.9177,26,149.23,True,-0.10000000000002274,0.9122,0.9948666666666666
3400,2i,150.0,34,0.8811,24,149.23,True,-0.010000000000019327,0.24250000000000005,0.9948666666666666
3405,2i,150.0,34,0.7864,27,149.23,True,0.0,0.4908,0.9948666666666666
3410,2i,150.0,34,0.8028,28,149.23,True,0.0,0.6908,0.9948666666666666
3415,2i,150.0,33,0.771,25,149.23,True,0.0,0.18690000000000007,0.9948666666666666
3420,2i,150.0,33,0.4099,28,149.23,True,0.0,-1.2494,0.9948666666666666
3425,2i,150.0,34,0.6228,29,149.23,True,0.0,-0.29489999999999994,0.9948666666666666
3430,2i,150.0,35,0.6717,29,149.18,True,-0.04999999999998295,-0.20940000000000003,0.9945333333333334
3435,2i,150.0,35,0.398,29,148.59,True,-0.6399999999999864,-0.38839999999999997,0.9906
3440,2i,150.0,35,0.4273,29,145.45,True,-3.780000000000001,-0.37549999999999994,0.9696666666666666
3445,2i,150.0,36,0.6072,30,141.37,False,-7.859999999999985,-0.16380000000000006,0.9424666666666667
3450,2i,150.0,37,0.6476,33,139.38,False,-9.849999999999994,0.23769999999999997,0.9291999999999999
3455,2i,150.0,37,0.3305,35,139.2,False,-10.030000000000001,-0.2923,0.9279999999999999
3460,2i,150.0,37,0.0039,37,139.19,False,-9.990000000000009,-0.6678,0.9279333333333333
3465,2i,150.0,38,0.2899,37,139.19,False,-9.400000000000006,-0.10810000000000003,0.9279333333333333
3470,2i,150.0,35,0.6555,31,139.19,False,-6.259999999999991,0.22819999999999996,0.9279333333333333
3475,2i,150.0,34,1.0677,27,139.19,False,-2.180000000000007,0.46050000000000013,0.9279333333333333
3480,2i,150.0,32,0.6238,24,139.19,False,-0.18999999999999773,-0.023799999999999932,0.9279333333333333
3485,2i,150.0,34,1.0926,26,139.19,False,-0.009999999999990905,0.7621,0.9279333333333333
3490,2i,150.0,34,0.7029,29,139.19,False,0.0,0.699,0.9279333333333333
3495,2i,150.0,34,0.16,31,139.19,False,0.0,-0.1299,0.9279333333333333
3500,2i,150.0,32,0.0008,32,139.19,False,0.0,-0.6547,0.9279333333333333
3505,2i,150.0,33,1.1149,24,139.19,False,0.0,0.04719999999999991,0.9279333333333333
3510,2i,150.0,33,0.85,23,139.19,False,0.0,0.22619999999999996,0.9279333333333333
3515,2i,150.0,33,0.337,25,139.19,False,0.0,-0.7556,0.9279333333333333
3520,2i,150.0,34,0.5961,28,139.19,False,0.0,-0.1068,0.9279333333333333
3525,2i,150.0,35,0.9104,29,137.74,False,-1.4499999999999886,0.7504,0.9182666666666667
3530,2i,150.0,36,0.4351,31,99.51,False,-39.67999999999999,0.43429999999999996,0.6634
3535,2i,150.0,36,0.0405,36,142.4,False,3.210000000000008,-1.0744,0.9493333333333334
3540,2i,150.0,37,0.2547,36,140.97,False,1.7800000000000011,-0.5952999999999999,0.9398
3545,2i,150.0,37,0.0002,37,140.9,False,1.710000000000008,-0.33680000000000004,0.9393333333333334
3550,2i,150.0,38,0.3701,37,140.9,False,1.710000000000008,-0.22599999999999998,0.9393333333333334
3555,2i,150.0,38,0.1913,37,140.9,False,3.1599999999999966,-0.7191,0.9393333333333334
3560,2i,150.0,34,0.5876,30,140.9,False,41.39,0.15250000000000002,0.9393333333333334
3565,2i,150.0,32,1.2331,27,140.9,False,-1.5,1.1926,0.9393333333333334
3570,2i,150.0,29,1.0247,23,140.9,False,-0.06999999999999318,0.77,0.9393333333333334
3575,2i,150.0,28,1.9371,21,140.9,False,0.0,1.9369,0.9393333333333334
3580,2i,150.0,25,1.363,21,140.9,False,0.0,0.9929,0.9393333333333334
3585,2i,150.0,26,1.3009,21,140.9,False,0.0,1.1096,0.9393333333333334
3590,2i,150.0,25,0.9163,22,140.9,False,0.0,0.3287,0.9393333333333334
3595,2i,150.0,24,1.4621,19,140.9,False,0.0,0.22899999999999987,0.9393333333333334
3600,2i,150.0,24,0.9627,18,140.9,False,0.0,-0.061999999999999944,0.9393333333333334
0,3i,150.0,0,0.0,0,0.0,False,,,0.0
5,3i,150.0,0,0.0,0,0.0,False,,,0.0
10,3i,150.0,0,0.0,0,0.0,False,,,0.0
15,3i,150.0,2,24.2928,0,0.0,False,,,0.0
20,3i,150.0,3,14.7489,0,0.0,False,,,0.0
25,3i,150.0,2,6.282,1,1.0,False,,,0.006666666666666667
30,3i,150.0,2,1.1801,1,1.0,False,1.0,1.1801,0.006666666666666667
35,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
40,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
45,3i,150.0,1,0.0,1,1.0,False,1.0,-24.2928,0.006666666666666667
50,3i,150.0,1,0.0,1,1.0,False,1.0,-14.7489,0.006666666666666667
55,3i,150.0,1,0.0,1,1.0,False,0.0,-6.282,0.006666666666666667
60,3i,150.0,2,11.7853,1,1.0,False,0.0,10.6052,0.006666666666666667
65,3i,150.0,4,12.7121,1,1.0,False,0.0,12.7121,0.006666666666666667
70,3i,150.0,4,7.3986,1,1.0,False,0.0,7.3986,0.006666666666666667
75,3i,150.0,4,2.2384,2,1.0,False,0.0,2.2384,0.006666666666666667
80,3i,150.0,4,0.4626,3,1.0,False,0.0,0.4626,0.006666666666666667
85,3i,150.0,4,0.0,4,15.04,False,14.04,0.0,0.10026666666666666
90,3i,150.0,4,0.0,4,15.04,False,14.04,-11.7853,0.10026666666666666
95,3i,150.0,2,1.5378,1,1.0,False,0.0,-11.174299999999999,0.006666666666666667
100,3i,150.0,1,0.0,1,1.0,False,0.0,-7.3986,0.006666666666666667
105,3i,150.0,3,16.5789,1,1.0,False,0.0,14.3405,0.006666666666666667
110,3i,150.0,4,11.5573,1,1.0,False,0.0,11.0947,0.006666666666666667
115,3i,150.0,2,0.4735,1,1.0,False,-14.04,0.4735,0.006666666666666667
120,3i,150.0,2,0.0,2,13.71,False,-1.3299999999999983,0.0,0.09140000000000001
125,3i,150.0,1,2.1415,0,0.0,False,-1.0,0.6037000000000001,0.0
130,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
135,3i,150.0,0,0.0,0,0.0,False,-1.0,-16.5789,0.0
140,3i,150.0,0,0.0,0,0.0,False,-1.0,-11.5573,0.0
145,3i,150.0,0,0.0,0,0.0,False,-1.0,-0.4735,0.0
150,3i,150.0,1,20.6315,0,0.0,False,-13.71,20.6315,0.0
155,3i,150.0,2,11.543,0,0.0,False,0.0,9.401499999999999,0.0
160,3i,150.0,3,7.0274,1,1.0,False,1.0,7.0274,0.006666666666666667
165,3i,150.0,3,2.0844,2,1.0,False,1.0,2.0844,0.006666666666666667
170,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
175,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
180,3i,150.0,3,0.0,3,1.0,False,1.0,-20.6315,0.006666666666666667
185,3i,150.0,1,0.0,1,1.0,False,1.0,-11.543,0.006666666666666667
190,3i,150.0,1,0.0,1,1.0,False,0.0,-7.0274,0.006666666666666667
195,3i,150.0,2,10.6883,1,1.0,False,0.0,8.6039,0.006666666666666667
200,3i,150.0,3,12.3663,1,1.0,False,0.0,12.3663,0.006666666666666667
205,3i,150.0,2,1.6758,1,1.0,False,0.0,1.6758,0.006666666666666667
210,3i,150.0,2,0.0006,2,5.0,False,4.0,0.0006,0.03333333333333333
215,3i,150.0,1,3.345,0,0.0,False,-1.0,3.345,0.0
220,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
225,3i,150.0,0,0.0,0,0.0,False,-1.0,-10.6883,0.0
230,3i,150.0,0,0.0,0,0.0,False,-1.0,-12.3663,0.0
235,3i,150.0,1,27.5254,0,0.0,False,-1.0,25.849600000000002,0.0
240,3i,150.0,1,15.0047,0,0.0,False,-5.0,15.0041,0.0
245,3i,150.0,2,10.4665,0,0.0,False,0.0,7.121499999999999,0.0
250,3i,150.0,3,7.707,1,1.0,False,1.0,7.707,0.006666666666666667
255,3i,150.0,3,3.3375,2,1.0,False,1.0,3.3375,0.006666666666666667
260,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
265,3i,150.0,3,0.0,3,1.0,False,1.0,-27.5254,0.006666666666666667
270,3i,150.0,3,0.0,3,1.0,False,1.0,-15.0047,0.006666666666666667
275,3i,150.0,1,0.0,1,1.0,False,1.0,-10.4665,0.006666666666666667
280,3i,150.0,2,12.7185,1,1.0,False,0.0,5.011500000000001,0.006666666666666667
285,3i,150.0,2,8.3286,1,1.0,False,0.0,4.991099999999999,0.006666666666666667
290,3i,150.0,3,13.5726,1,1.0,False,0.0,13.5726,0.006666666666666667
295,3i,150.0,2,3.1644,1,1.0,False,0.0,3.1644,0.006666666666666667
300,3i,150.0,2,0.0006,2,5.0,False,4.0,0.0006,0.03333333333333333
305,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
310,3i,150.0,0,0.0,0,0.0,False,-1.0,-12.7185,0.0
315,3i,150.0,0,0.0,0,0.0,False,-1.0,-8.3286,0.0
320,3i,150.0,0,0.0,0,0.0,False,-1.0,-13.5726,0.0
325,3i,150.0,1,23.265,0,0.0,False,-1.0,20.1006,0.0
330,3i,150.0,1,8.559,0,0.0,False,-5.0,8.558399999999999,0.0
335,3i,150.0,2,12.1297,1,1.0,False,1.0,12.1297,0.006666666666666667
340,3i,150.0,3,10.198,1,1.0,False,1.0,10.198,0.006666666666666667
345,3i,150.0,3,4.1721,1,1.0,False,1.0,4.1721,0.006666666666666667
350,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
355,3i,150.0,3,0.0,3,1.0,False,1.0,-23.265,0.006666666666666667
360,3i,150.0,3,0.0,3,1.0,False,1.0,-8.559,0.006666666666666667
365,3i,150.0,1,0.0,1,1.0,False,0.0,-12.1297,0.006666666666666667
370,3i,150.0,2,11.7562,1,1.0,False,0.0,1.5581999999999994,0.006666666666666667
375,3i,150.0,2,7.2669,1,1.0,False,0.0,3.0947999999999993,0.006666666666666667
380,3i,150.0,3,15.522,1,1.0,False,0.0,15.522,0.006666666666666667
385,3i,150.0,3,6.6463,1,1.0,False,0.0,6.6463,0.006666666666666667
390,3i,150.0,2,0.0,2,8.0,False,7.0,0.0,0.05333333333333334
395,3i,150.0,1,5.1335,0,0.0,False,-1.0,5.1335,0.0
400,3i,150.0,0,0.0,0,0.0,False,-1.0,-11.7562,0.0
405,3i,150.0,0,0.0,0,0.0,False,-1.0,-7.2669,0.0
410,3i,150.0,0,0.0,0,0.0,False,-1.0,-15.522,0.0
415,3i,150.0,1,20.8299,0,0.0,False,-1.0,14.183599999999998,0.0
420,3i,150.0,1,5.8299,0,0.0,False,-8.0,5.8299,0.0
425,3i,150.0,3,17.2795,1,1.0,False,1.0,12.145999999999999,0.006666666666666667
430,3i,150.0,3,7.8653,1,1.0,False,1.0,7.8653,0.006666666666666667
435,3i,150.0,3,0.551,2,1.0,False,1.0,0.551,0.006666666666666667
440,3i,150.0,3,0.0003,3,1.0,False,1.0,0.0003,0.006666666666666667
445,3i,150.0,3,0.0,3,1.0,False,1.0,-20.8299,0.006666666666666667
450,3i,150.0,3,0.0,3,1.0,False,1.0,-5.8299,0.006666666666666667
455,3i,150.0,1,0.0,1,1.0,False,0.0,-17.2795,0.006666666666666667
460,3i,150.0,2,10.7845,1,1.0,False,0.0,2.919199999999999,0.006666666666666667
465,3i,150.0,1,0.0,1,1.0,False,0.0,-0.551,0.006666666666666667
470,3i,150.0,3,17.2224,1,1.0,False,0.0,17.2221,0.006666666666666667
475,3i,150.0,3,9.6008,1,1.0,False,0.0,9.6008,0.006666666666666667
480,3i,150.0,2,1.3862,1,1.0,False,0.0,1.3862,0.006666666666666667
485,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
490,3i,150.0,0,0.0,0,0.0,False,-1.0,-10.7845,0.0
495,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
500,3i,150.0,0,0.0,0,0.0,False,-1.0,-17.2224,0.0
505,3i,150.0,1,18.9155,0,0.0,False,-1.0,9.314700000000002,0.0
510,3i,150.0,1,3.9155,0,0.0,False,-1.0,2.5293,0.0
515,3i,150.0,3,18.0933,1,1.0,False,1.0,18.0933,0.006666666666666667
520,3i,150.0,3,9.8936,1,1.0,False,1.0,9.8936,0.006666666666666667
525,3i,150.0,3,0.5406,1,1.0,False,1.0,0.5406,0.006666666666666667
530,3i,150.0,3,0.0003,3,1.0,False,1.0,0.0003,0.006666666666666667
535,3i,150.0,3,0.0,3,1.0,False,1.0,-18.9155,0.006666666666666667
540,3i,150.0,3,0.0,3,1.0,False,1.0,-3.9155,0.006666666666666667
545,3i,150.0,1,0.0,1,1.0,False,0.0,-18.0933,0.006666666666666667
550,3i,150.0,2,9.1556,1,1.0,False,0.0,-0.7379999999999995,0.006666666666666667
555,3i,150.0,2,9.0189,1,1.0,False,0.0,8.4783,0.006666666666666667
560,3i,150.0,2,13.3491,1,1.0,False,0.0,13.3488,0.006666666666666667
565,3i,150.0,3,11.3351,1,1.0,False,0.0,11.3351,0.006666666666666667
570,3i,150.0,2,0.453,1,1.0,False,0.0,0.453,0.006666666666666667
575,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
580,3i,150.0,0,0.0,0,0.0,False,-1.0,-9.1556,0.0
585,3i,150.0,0,0.0,0,0.0,False,-1.0,-9.0189,0.0
590,3i,150.0,1,23.5959,0,0.0,False,-1.0,10.2468,0.0
595,3i,150.0,1,9.451,0,0.0,False,-1.0,-1.8841,0.0
600,3i,150.0,1,0.0,1,1.0,False,0.0,-0.453,0.006666666666666667
605,3i,150.0,2,13.4519,1,1.0,False,1.0,13.4519,0.006666666666666667
610,3i,150.0,3,11.3099,1,1.0,False,1.0,11.3099,0.006666666666666667
615,3i,150.0,3,5.7074,1,1.0,False,1.0,5.7074,0.006666666666666667
620,3i,150.0,3,1.2596,2,1.0,False,1.0,-22.3363,0.006666666666666667
625,3i,150.0,3,0.0,3,1.0,False,1.0,-9.451,0.006666666666666667
630,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
635,3i,150.0,2,9.9907,1,1.0,False,0.0,-3.4612,0.006666666666666667
640,3i,150.0,1,0.0,1,1.0,False,0.0,-11.3099,0.006666666666666667
645,3i,150.0,1,0.0,1,1.0,False,0.0,-5.7074,0.006666666666666667
650,3i,150.0,1,0.0,1,1.0,False,0.0,-1.2596,0.006666666666666667
655,3i,150.0,3,13.3325,1,1.0,False,0.0,13.3325,0.006666666666666667
660,3i,150.0,2,3.4779,1,1.0,False,0.0,3.4779,0.006666666666666667
665,3i,150.0,1,3.6357,0,0.0,False,-1.0,-6.355,0.0
670,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
675,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
680,3i,150.0,1,22.2351,0,0.0,False,-1.0,22.2351,0.0
685,3i,150.0,1,7.9692,0,0.0,False,-1.0,-5.3633,0.0
690,3i,150.0,1,0.0,1,1.0,False,0.0,-3.4779,0.006666666666666667
695,3i,150.0,1,0.0,1,1.0,False,1.0,-3.6357,0.006666666666666667
700,3i,150.0,2,8.7921,1,1.0,False,1.0,8.7921,0.006666666666666667
705,3i,150.0,3,6.6005,1,1.0,False,1.0,6.6005,0.006666666666666667
710,3i,150.0,3,2.4147,2,1.0,False,1.0,-19.8204,0.006666666666666667
715,3i,150.0,3,0.0,3,1.0,False,1.0,-7.9692,0.006666666666666667
720,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
725,3i,150.0,2,9.0662,1,1.0,False,0.0,9.0662,0.006666666666666667
730,3i,150.0,1,0.0,1,1.0,False,0.0,-8.7921,0.006666666666666667
735,3i,150.0,1,0.0,1,1.0,False,0.0,-6.6005,0.006666666666666667
740,3i,150.0,1,0.0,1,1.0,False,0.0,-2.4147,0.006666666666666667
745,3i,150.0,3,15.888,1,1.0,False,0.0,15.888,0.006666666666666667
750,3i,150.0,3,6.8097,1,1.0,False,0.0,6.8097,0.006666666666666667
755,3i,150.0,2,1.5286,1,1.0,False,0.0,-7.5376,0.006666666666666667
760,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
765,3i,150.0,2,13.5405,1,1.0,False,0.0,13.5405,0.006666666666666667
770,3i,150.0,2,7.4778,1,1.0,False,0.0,7.4778,0.006666666666666667
775,3i,150.0,2,0.0,1,1.0,False,0.0,-15.888,0.006666666666666667
780,3i,150.0,2,0.0,2,1.0,False,0.0,-6.8097,0.006666666666666667
785,3i,150.0,2,0.0,2,1.0,False,0.0,-1.5286,0.006666666666666667
790,3i,150.0,4,10.7869,2,1.0,False,0.0,10.7869,0.006666666666666667
795,3i,150.0,4,4.1317,2,1.0,False,0.0,-9.4088,0.006666666666666667
800,3i,150.0,4,0.0074,4,8.03,False,7.029999999999999,-7.470400000000001,0.05353333333333333
805,3i,150.0,4,0.0,4,8.0,False,7.0,0.0,0.05333333333333334
810,3i,150.0,5,4.9366,4,8.0,False,7.0,4.9366,0.05333333333333334
815,3i,150.0,2,8.5905,1,1.0,False,0.0,8.5905,0.006666666666666667
820,3i,150.0,1,0.0,1,1.0,False,0.0,-10.7869,0.006666666666666667
825,3i,150.0,1,0.0,1,1.0,False,0.0,-4.1317,0.006666666666666667
830,3i,150.0,1,0.0,1,1.0,False,-7.029999999999999,-0.0074,0.006666666666666667
835,3i,150.0,3,15.5313,1,1.0,False,-7.0,15.5313,0.006666666666666667
840,3i,150.0,3,6.3408,1,1.0,False,-7.0,1.4041999999999994,0.006666666666666667
845,3i,150.0,1,4.6968,0,0.0,False,-1.0,-3.893700000000001,0.0
850,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
855,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
860,3i,150.0,1,19.0674,0,0.0,False,-1.0,19.0674,0.0
865,3i,150.0,1,10.4388,0,0.0,False,-1.0,-5.092499999999999,0.0
870,3i,150.0,1,0.0,1,1.0,False,0.0,-6.3408,0.006666666666666667
875,3i,150.0,1,0.0,1,1.0,False,1.0,-4.6968,0.006666666666666667
880,3i,150.0,2,10.8162,1,1.0,False,1.0,10.8162,0.006666666666666667
885,3i,150.0,3,9.7561,1,1.0,False,1.0,9.7561,0.006666666666666667
890,3i,150.0,3,3.3999,2,1.0,False,1.0,-15.667499999999999,0.006666666666666667
895,3i,150.0,3,0.0,3,1.0,False,1.0,-10.4388,0.006666666666666667
900,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
905,3i,150.0,2,6.6598,1,1.0,False,0.0,6.6598,0.006666666666666667
910,3i,150.0,2,6.1292,1,1.0,False,0.0,-4.687,0.006666666666666667
915,3i,150.0,1,0.0,1,1.0,False,0.0,-9.7561,0.006666666666666667
920,3i,150.0,1,0.0,1,1.0,False,0.0,-3.3999,0.006666666666666667
925,3i,150.0,3,16.9031,1,1.0,False,0.0,16.9031,0.006666666666666667
930,3i,150.0,3,9.0842,1,1.0,False,0.0,9.0842,0.006666666666666667
935,3i,150.0,1,2.1528,0,0.0,False,-1.0,-4.507,0.0
940,3i,150.0,1,0.0,0,0.0,False,-1.0,-6.1292,0.0
945,3i,150.0,2,11.6508,1,1.0,False,0.0,11.6508,0.006666666666666667
950,3i,150.0,2,5.6038,1,1.0,False,0.0,5.6038,0.006666666666666667
955,3i,150.0,2,0.0,2,1.0,False,0.0,-16.9031,0.006666666666666667
960,3i,150.0,2,0.0,2,1.0,False,0.0,-9.0842,0.006666666666666667
965,3i,150.0,2,0.0,2,1.0,False,1.0,-2.1528,0.006666666666666667
970,3i,150.0,4,12.1666,2,1.0,False,1.0,12.1666,0.006666666666666667
975,3i,150.0,4,7.5255,2,1.0,False,0.0,-4.1253,0.006666666666666667
980,3i,150.0,4,0.857,2,1.0,False,0.0,-4.7467999999999995,0.006666666666666667
985,3i,150.0,5,5.4222,4,8.0,False,7.0,5.4222,0.05333333333333334
990,3i,150.0,5,2.7392,4,8.0,False,7.0,2.7392,0.05333333333333334
995,3i,150.0,2,0.0,2,8.0,False,7.0,0.0,0.05333333333333334
1000,3i,150.0,2,0.0,2,8.0,False,7.0,-12.1666,0.05333333333333334
1005,3i,150.0,2,0.0,2,8.0,False,7.0,-7.5255,0.05333333333333334
1010,3i,150.0,2,0.0,2,8.0,False,7.0,-0.857,0.05333333333333334
1015,3i,150.0,2,0.0,2,8.0,False,0.0,-5.4222,0.05333333333333334
1020,3i,150.0,4,9.0671,2,8.0,False,0.0,6.3279,0.05333333333333334
1025,3i,150.0,3,4.0778,0,0.0,False,-8.0,4.0778,0.0
1030,3i,150.0,2,13.3887,1,1.0,False,-7.0,13.3887,0.006666666666666667
1035,3i,150.0,2,5.9127,1,1.0,False,-7.0,5.9127,0.006666666666666667
1040,3i,150.0,2,0.0,2,1.0,False,-7.0,0.0,0.006666666666666667
1045,3i,150.0,2,0.0,2,1.0,False,-7.0,0.0,0.006666666666666667
1050,3i,150.0,2,0.0,2,1.0,False,-7.0,-9.0671,0.006666666666666667
1055,3i,150.0,2,0.0,2,1.0,False,1.0,-4.0778,0.006666666666666667
1060,3i,150.0,3,8.9594,2,1.0,False,0.0,-4.4293,0.006666666666666667
1065,3i,150.0,4,8.133,2,1.0,False,0.0,2.220299999999999,0.006666666666666667
1070,3i,150.0,4,1.0406,2,1.0,False,0.0,1.0406,0.006666666666666667
1075,3i,150.0,5,4.4161,4,8.0,False,7.0,4.4161,0.05333333333333334
1080,3i,150.0,5,1.6973,4,8.0,False,7.0,1.6973,0.05333333333333334
