timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
475,3i,150.0,3,9.6008,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,9.6008,0.006666666666666667,0.0,,0.0,24.0,False,35,20.0,691.2576,0.0,
480,3i,150.0,2,1.3862,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,1.3862,0.006666666666666667,0.0,,1.0,4.0,False,40,13.333333333333334,66.53760000000001,0.0,
485,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,0.0,0.0,0.0,,2.0,2.0,False,45,0.0,0.0,-0.03333333333333333,
490,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,-10.7845,0.0,0.0,,3.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
495,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,0.0,0.0,0.0,,3.0,6.0,False,55,0.0,0.0,-0.03333333333333333,
500,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,-17.2224,0.0,0.0,,4.0,4.0,True,,0.0,0.0,-0.03333333333333333,
505,3i,150.0,1,18.9155,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,9.314700000000002,0.0,0.0,,4.0,9.0,True,,6.666666666666667,453.9720000000001,-0.03333333333333333,
510,3i,150.0,1,3.9155,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,2.5293,0.0,0.0,,4.0,14.0,True,,6.666666666666667,93.97200000000001,-0.03333333333333333,
515,3i,150.0,3,18.0933,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,18.0933,0.006666666666666667,0.0,,4.0,19.0,True,,20.0,1302.7176,0.03333333333333333,
520,3i,150.0,3,9.8936,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,9.8936,0.006666666666666667,0.0,,4.0,24.0,True,,20.0,712.3392,0.03333333333333333,
525,3i,150.0,3,0.5406,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,0.5406,0.006666666666666667,0.0,,5.0,4.0,False,5,20.0,38.923199999999994,0.03333333333333333,
530,3i,150.0,3,0.0003,3,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,0.0003,0.006666666666666667,0.0,,6.0,2.0,True,,20.0,0.0216,0.03333333333333333,
535,3i,150.0,3,0.0,3,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,-18.9155,0.006666666666666667,0.0,,7.0,1.0,False,5,20.0,0.0,0.03333333333333333,
540,3i,150.0,3,0.0,3,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,-3.9155,0.006666666666666667,0.0,,7.0,6.0,False,10,20.0,0.0,0.03333333333333333,
545,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-18.0933,0.006666666666666667,0.0,,0.0,4.0,False,15,6.666666666666667,0.0,0.0,
550,3i,150.0,2,9.1556,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-0.7379999999999995,0.006666666666666667,0.0,,0.0,9.0,False,20,13.333333333333334,439.46880000000004,0.0,
555,3i,150.0,2,9.0189,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,8.4783,0.006666666666666667,0.0,,0.0,14.0,False,25,13.333333333333334,432.90720000000005,0.0,
560,3i,150.0,2,13.3491,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,13.3488,0.006666666666666667,0.0,,0.0,19.0,False,30,13.333333333333334,640.7568000000001,0.0,
565,3i,150.0,3,11.3351,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,11.3351,0.006666666666666667,0.0,,0.0,24.0,False,35,20.0,816.1272000000001,0.0,
570,3i,150.0,2,0.453,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,0.453,0.006666666666666667,0.0,,1.0,4.0,False,40,13.333333333333334,21.744,0.0,
575,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,0.0,0.0,0.0,,2.0,2.0,False,45,0.0,0.0,-0.03333333333333333,
580,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,-9.1556,0.0,0.0,,3.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
585,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,-9.0189,0.0,0.0,,3.0,6.0,False,55,0.0,0.0,-0.03333333333333333,
590,3i,150.0,1,23.5959,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,10.2468,0.0,0.0,,4.0,4.0,True,,6.666666666666667,566.3016,-0.03333333333333333,
595,3i,150.0,1,9.451,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,-1.8841,0.0,0.0,,4.0,9.0,True,,6.666666666666667,226.824,-0.03333333333333333,
600,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-0.453,0.006666666666666667,0.0,,4.0,14.0,True,,6.666666666666667,0.0,0.0,
605,3i,150.0,2,13.4519,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,13.4519,0.006666666666666667,0.0,,4.0,19.0,True,,13.333333333333334,645.6912,0.03333333333333333,
610,3i,150.0,3,11.3099,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,11.3099,0.006666666666666667,0.0,,4.0,24.0,True,,20.0,814.3128,0.03333333333333333,
615,3i,150.0,3,5.7074,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,5.7074,0.006666666666666667,0.0,,5.0,4.0,False,5,20.0,410.9328,0.03333333333333333,
620,3i,150.0,3,1.2596,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,-22.3363,0.006666666666666667,0.0,,6.0,2.0,True,,20.0,90.6912,0.03333333333333333,
625,3i,150.0,3,0.0,3,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,-9.451,0.006666666666666667,0.0,,7.0,1.0,False,5,20.0,0.0,0.03333333333333333,
630,3i,150.0,3,0.0,3,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,0.0,0.006666666666666667,0.0,,7.0,6.0,False,10,20.0,0.0,0.0,
635,3i,150.0,2,9.9907,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-3.4612,0.006666666666666667,0.0,,0.0,4.0,False,15,13.333333333333334,479.5536000000001,0.0,
640,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-11.3099,0.006666666666666667,0.0,,0.0,9.0,False,20,6.666666666666667,0.0,0.0,
645,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-5.7074,0.006666666666666667,0.0,,0.0,14.0,False,25,6.666666666666667,0.0,0.0,
650,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-1.2596,0.006666666666666667,0.0,,0.0,19.0,False,30,6.666666666666667,0.0,0.0,
655,3i,150.0,3,13.3325,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,13.3325,0.006666666666666667,0.0,,0.0,24.0,False,35,20.0,959.94,0.0,
660,3i,150.0,2,3.4779,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,3.4779,0.006666666666666667,0.0,,1.0,4.0,False,40,13.333333333333334,166.93920000000003,0.0,
665,3i,150.0,1,3.6357,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,-6.355,0.0,0.0,,2.0,2.0,False,45,6.666666666666667,87.25680000000001,-0.03333333333333333,
670,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,0.0,0.0,0.0,,3.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
675,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,0.0,0.0,0.0,,3.0,6.0,False,55,0.0,0.0,-0.03333333333333333,
680,3i,150.0,1,22.2351,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,22.2351,0.0,0.0,,4.0,4.0,True,,6.666666666666667,533.6424,-0.03333333333333333,
685,3i,150.0,1,7.9692,0,0.0,False,1,19.1326,434.97,434.97,scenario_east_west_heavy,test,development,0.05,-1.0,-5.3633,0.0,1.0,,4.0,9.0,True,,6.666666666666667,191.2608,-0.03333333333333333,
690,3i,150.0,1,0.0,1,1.0,False,1,18.9223,339.85,339.85,scenario_east_west_heavy,test,development,0.05,0.0,-3.4779,0.006666666666666667,1.0,,4.0,14.0,True,,6.666666666666667,0.0,0.0,
695,3i,150.0,1,0.0,1,1.0,False,1,19.3311,244.27,244.27,scenario_east_west_heavy,test,development,0.05,1.0,-3.6357,0.006666666666666667,1.0,,4.0,19.0,True,,6.666666666666667,0.0,0.03333333333333333,
700,3i,150.0,2,8.7921,1,1.0,False,1,16.6341,153.52,153.52,scenario_east_west_heavy,test,development,0.05,1.0,8.7921,0.006666666666666667,1.0,,4.0,24.0,True,,13.333333333333334,422.0208,0.03333333333333333,
705,3i,150.0,3,6.6005,1,1.0,False,1,17.2172,69.59,69.59,scenario_east_west_heavy,test,development,0.05,1.0,6.6005,0.006666666666666667,1.0,,5.0,4.0,False,5,20.0,475.236,0.03333333333333333,
710,3i,150.0,3,2.4147,2,1.0,False,1,7.2442,6.49,6.49,scenario_east_west_heavy,test,development,0.05,1.0,-19.8204,0.006666666666666667,1.0,,6.0,2.0,True,,20.0,173.8584,0.03333333333333333,
715,3i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,1.0,-7.9692,0.006666666666666667,0.0,-433.97,7.0,1.0,False,5,20.0,0.0,0.03333333333333333,
720,3i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,0.0,0.0,0.006666666666666667,0.0,-338.85,7.0,6.0,False,10,20.0,0.0,0.0,
725,3i,150.0,2,9.0662,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,9.0662,0.006666666666666667,-1.0,,0.0,4.0,False,15,13.333333333333334,435.17760000000004,0.0,
730,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-8.7921,0.006666666666666667,-1.0,,0.0,9.0,False,20,6.666666666666667,0.0,0.0,
735,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-6.6005,0.006666666666666667,-1.0,,0.0,14.0,False,25,6.666666666666667,0.0,0.0,
740,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-2.4147,0.006666666666666667,-1.0,,0.0,19.0,False,30,6.666666666666667,0.0,0.0,
745,3i,150.0,3,15.888,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,15.888,0.006666666666666667,-1.0,,0.0,24.0,False,35,20.0,1143.9360000000001,0.0,
750,3i,150.0,3,6.8097,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,6.8097,0.006666666666666667,-1.0,,1.0,4.0,False,40,20.0,490.2984,0.0,
755,3i,150.0,2,1.5286,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-7.5376,0.006666666666666667,0.0,,2.0,2.0,False,45,13.333333333333334,73.3728,0.0,
760,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,0.0,0.006666666666666667,0.0,,3.0,1.0,False,50,6.666666666666667,0.0,0.0,
765,3i,150.0,2,13.5405,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,13.5405,0.006666666666666667,0.0,,3.0,6.0,False,55,13.333333333333334,649.9440000000001,0.0,
770,3i,150.0,2,7.4778,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,7.4778,0.006666666666666667,0.0,,4.0,4.0,True,,13.333333333333334,358.93440000000004,0.0,
775,3i,150.0,2,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-15.888,0.006666666666666667,0.0,,4.0,9.0,True,,13.333333333333334,0.0,0.0,
780,3i,150.0,2,0.0,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-6.8097,0.006666666666666667,0.0,,4.0,14.0,True,,13.333333333333334,0.0,0.0,
785,3i,150.0,2,0.0,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-1.5286,0.006666666666666667,0.0,,4.0,19.0,True,,13.333333333333334,0.0,0.0,
790,3i,150.0,4,10.7869,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,10.7869,0.006666666666666667,0.0,,4.0,24.0,True,,26.666666666666668,1035.5424,0.0,
795,3i,150.0,4,4.1317,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-9.4088,0.006666666666666667,0.0,,5.0,4.0,False,5,26.666666666666668,396.64320000000004,0.0,
800,3i,150.0,4,0.0074,4,8.03,False,1,26.7826,376.82,376.82,scenario_east_west_heavy,test,development,0.05,7.029999999999999,-7.470400000000001,0.05353333333333333,1.0,,6.0,2.0,True,,26.666666666666668,0.7104,0.2343333333333333,
805,3i,150.0,4,0.0,4,8.0,False,1,26.1142,242.64,242.64,scenario_east_west_heavy,test,development,0.05,7.0,0.0,0.05333333333333334,1.0,,7.0,1.0,False,5,26.666666666666668,0.0,0.23333333333333334,
810,3i,150.0,5,4.9366,4,8.0,False,1,24.6832,108.61,108.61,scenario_east_west_heavy,test,development,0.05,7.0,4.9366,0.05333333333333334,1.0,,7.0,6.0,False,10,33.333333333333336,592.392,0.23333333333333334,
815,3i,150.0,2,8.5905,1,1.0,False,1,17.1809,18.76,18.76,scenario_east_west_heavy,test,development,0.05,0.0,8.5905,0.006666666666666667,1.0,,0.0,4.0,False,15,13.333333333333334,412.34400000000005,0.0,
820,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-10.7869,0.006666666666666667,0.0,,0.0,9.0,False,20,6.666666666666667,0.0,0.0,
825,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-4.1317,0.006666666666666667,0.0,,0.0,14.0,False,25,6.666666666666667,0.0,0.0,
830,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-7.029999999999999,-0.0074,0.006666666666666667,-1.0,,0.0,19.0,False,30,6.666666666666667,0.0,-0.2343333333333333,
835,3i,150.0,3,15.5313,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-7.0,15.5313,0.006666666666666667,-1.0,,0.0,24.0,False,35,20.0,1118.2536,-0.23333333333333334,
840,3i,150.0,3,6.3408,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-7.0,1.4041999999999994,0.006666666666666667,-1.0,,1.0,4.0,False,40,20.0,456.5376,-0.23333333333333334,
845,3i,150.0,1,4.6968,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,-3.893700000000001,0.0,-1.0,,2.0,2.0,False,45,6.666666666666667,112.7232,-0.03333333333333333,
850,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,0.0,0.0,0.0,,3.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
855,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,0.0,0.0,0.0,,3.0,6.0,False,55,0.0,0.0,-0.03333333333333333,
860,3i,150.0,1,19.0674,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,19.0674,0.0,0.0,,4.0,4.0,True,,6.666666666666667,457.61760000000004,-0.03333333333333333,
865,3i,150.0,1,10.4388,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,-5.092499999999999,0.0,0.0,,4.0,9.0,True,,6.666666666666667,250.53120000000004,-0.03333333333333333,
870,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-6.3408,0.006666666666666667,0.0,,4.0,14.0,True,,6.666666666666667,0.0,0.0,
875,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,-4.6968,0.006666666666666667,0.0,,4.0,19.0,True,,6.666666666666667,0.0,0.03333333333333333,
880,3i,150.0,2,10.8162,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,10.8162,0.006666666666666667,0.0,,4.0,24.0,True,,13.333333333333334,519.1776000000001,0.03333333333333333,
885,3i,150.0,3,9.7561,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,9.7561,0.006666666666666667,0.0,,5.0,4.0,False,5,20.0,702.4392,0.03333333333333333,
890,3i,150.0,3,3.3999,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,-15.667499999999999,0.006666666666666667,0.0,,6.0,2.0,True,,20.0,244.79280000000003,0.03333333333333333,
895,3i,150.0,3,0.0,3,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,-10.4388,0.006666666666666667,0.0,,7.0,1.0,False,5,20.0,0.0,0.03333333333333333,
900,3i,150.0,3,0.0,3,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,0.0,0.006666666666666667,0.0,,7.0,6.0,False,10,20.0,0.0,0.0,
905,3i,150.0,2,6.6598,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,6.6598,0.006666666666666667,0.0,,0.0,4.0,False,15,13.333333333333334,319.6704,0.0,
910,3i,150.0,2,6.1292,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-4.687,0.006666666666666667,0.0,,0.0,9.0,False,20,13.333333333333334,294.20160000000004,0.0,
915,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-9.7561,0.006666666666666667,0.0,,0.0,14.0,False,25,6.666666666666667,0.0,0.0,
920,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-3.3999,0.006666666666666667,0.0,,0.0,19.0,False,30,6.666666666666667,0.0,0.0,
925,3i,150.0,3,16.9031,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,16.9031,0.006666666666666667,0.0,,0.0,24.0,False,35,20.0,1217.0231999999999,0.0,
930,3i,150.0,3,9.0842,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,9.0842,0.006666666666666667,0.0,,1.0,4.0,False,40,20.0,654.0624,0.0,
935,3i,150.0,1,2.1528,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,-4.507,0.0,0.0,,2.0,2.0,False,45,6.666666666666667,51.66720000000001,-0.03333333333333333,
940,3i,150.0,1,0.0,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,-6.1292,0.0,0.0,,3.0,1.0,False,50,6.666666666666667,0.0,-0.03333333333333333,
945,3i,150.0,2,11.6508,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,11.6508,0.006666666666666667,0.0,,3.0,6.0,False,55,13.333333333333334,559.2384000000001,0.0,
950,3i,150.0,2,5.6038,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,5.6038,0.006666666666666667,0.0,,4.0,4.0,True,,13.333333333333334,268.98240000000004,0.0,
955,3i,150.0,2,0.0,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-16.9031,0.006666666666666667,0.0,,4.0,9.0,True,,13.333333333333334,0.0,0.0,
960,3i,150.0,2,0.0,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-9.0842,0.006666666666666667,0.0,,4.0,14.0,True,,13.333333333333334,0.0,0.0,
965,3i,150.0,2,0.0,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,-2.1528,0.006666666666666667,0.0,,4.0,19.0,True,,13.333333333333334,0.0,0.03333333333333333,
970,3i,150.0,4,12.1666,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,12.1666,0.006666666666666667,0.0,,4.0,24.0,True,,26.666666666666668,1167.9936000000002,0.03333333333333333,
975,3i,150.0,4,7.5255,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-4.1253,0.006666666666666667,0.0,,5.0,4.0,False,5,26.666666666666668,722.448,0.0,
980,3i,150.0,4,0.857,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-4.7467999999999995,0.006666666666666667,0.0,,6.0,2.0,True,,26.666666666666668,82.272,0.0,
985,3i,150.0,5,5.4222,4,8.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,7.0,5.4222,0.05333333333333334,0.0,,7.0,1.0,False,5,33.333333333333336,650.6640000000001,0.23333333333333334,
990,3i,150.0,5,2.7392,4,8.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,7.0,2.7392,0.05333333333333334,0.0,,7.0,6.0,False,10,33.333333333333336,328.704,0.23333333333333334,
995,3i,150.0,2,0.0,2,8.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,7.0,0.0,0.05333333333333334,0.0,,0.0,4.0,False,15,13.333333333333334,0.0,0.23333333333333334,
1000,3i,150.0,2,0.0,2,8.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,7.0,-12.1666,0.05333333333333334,0.0,,0.0,9.0,False,20,13.333333333333334,0.0,0.23333333333333334,
1005,3i,150.0,2,0.0,2,8.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,7.0,-7.5255,0.05333333333333334,0.0,,0.0,14.0,False,25,13.333333333333334,0.0,0.23333333333333334,
1010,3i,150.0,2,0.0,2,8.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,7.0,-0.857,0.05333333333333334,0.0,,0.0,19.0,False,30,13.333333333333334,0.0,0.23333333333333334,
1015,3i,150.0,2,0.0,2,8.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-5.4222,0.05333333333333334,0.0,,0.0,24.0,False,35,13.333333333333334,0.0,0.0,
1020,3i,150.0,4,9.0671,2,8.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,6.3279,0.05333333333333334,0.0,,1.0,4.0,False,40,26.666666666666668,870.4416,0.0,
1025,3i,150.0,3,4.0778,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-8.0,4.0778,0.0,0.0,,2.0,2.0,False,45,20.0,293.6016,-0.26666666666666666,
1030,3i,150.0,2,13.3887,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-7.0,13.3887,0.006666666666666667,0.0,,3.0,1.0,False,50,13.333333333333334,642.6576,-0.23333333333333334,
1035,3i,150.0,2,5.9127,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-7.0,5.9127,0.006666666666666667,0.0,,3.0,6.0,False,55,13.333333333333334,283.80960000000005,-0.23333333333333334,
1040,3i,150.0,2,0.0,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-7.0,0.0,0.006666666666666667,0.0,,4.0,4.0,True,,13.333333333333334,0.0,-0.23333333333333334,
1045,3i,150.0,2,0.0,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-7.0,0.0,0.006666666666666667,0.0,,4.0,9.0,True,,13.333333333333334,0.0,-0.23333333333333334,
1050,3i,150.0,2,0.0,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-7.0,-9.0671,0.006666666666666667,0.0,,4.0,14.0,True,,13.333333333333334,0.0,-0.23333333333333334,
1055,3i,150.0,2,0.0,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,1.0,-4.0778,0.006666666666666667,0.0,,4.0,19.0,True,,13.333333333333334,0.0,0.03333333333333333,
1060,3i,150.0,3,8.9594,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-4.4293,0.006666666666666667,0.0,,4.0,24.0,True,,20.0,645.0768,0.0,
1065,3i,150.0,4,8.133,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,2.220299999999999,0.006666666666666667,0.0,,5.0,4.0,False,5,26.666666666666668,780.7679999999999,0.0,
1070,3i,150.0,4,1.0406,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,1.0406,0.006666666666666667,0.0,,6.0,2.0,True,,26.666666666666668,99.89760000000001,0.0,
1075,3i,150.0,5,4.4161,4,8.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,7.0,4.4161,0.05333333333333334,0.0,,7.0,1.0,False,5,33.333333333333336,529.9320000000001,0.23333333333333334,
1080,3i,150.0,5,1.6973,4,8.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,7.0,1.6973,0.05333333333333334,0.0,,7.0,6.0,False,10,33.333333333333336,203.67600000000002,0.23333333333333334,
1085,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,0.0,0.006666666666666667,0.0,,0.0,4.0,False,15,6.666666666666667,0.0,0.0,
1090,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-8.9594,0.006666666666666667,0.0,,0.0,9.0,False,20,6.666666666666667,0.0,0.0,
1095,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-8.133,0.006666666666666667,0.0,,0.0,14.0,False,25,6.666666666666667,0.0,0.0,
1100,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,-1.0406,0.006666666666666667,0.0,,0.0,19.0,False,30,6.666666666666667,0.0,0.0,
1105,3i,150.0,1,0.0,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-7.0,-4.4161,0.006666666666666667,0.0,,0.0,24.0,False,35,6.666666666666667,0.0,-0.23333333333333334,
1110,3i,150.0,3,11.5779,1,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-7.0,9.8806,0.006666666666666667,0.0,,1.0,4.0,False,40,20.0,833.6088,-0.23333333333333334,
1115,3i,150.0,2,13.9175,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,13.9175,0.0,0.0,,2.0,2.0,False,45,13.333333333333334,668.0400000000001,-0.03333333333333333,
1120,3i,150.0,3,11.3492,0,0.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,-1.0,11.3492,0.0,0.0,,3.0,1.0,False,50,20.0,817.1424000000001,-0.03333333333333333,
1125,3i,150.0,3,3.9684,2,1.0,False,0,,,,scenario_east_west_heavy,test,development,0.05,0.0,3.9684,0.006666666666666667,0.0,,3.0,6.0,False,55,20.0,285.72479999999996,0.0,
