timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
2565,1i,150.0,33,0.0,33,136.23,False,17,0.0354,15.78,462.99,scenario_left_turn_heavy,train,development,0.25,-3.8700000000000045,-0.1126,0.9081999999999999,0.0,0.0,3.0,6.0,False,10,220.0,0.0,-0.12900000000000014,
2570,1i,150.0,31,0.5295,30,136.23,False,17,0.0235,15.78,462.99,scenario_left_turn_heavy,train,development,0.25,-1.9800000000000182,-0.5306000000000001,0.9081999999999999,0.0,0.0,4.0,4.0,False,15,206.66666666666669,393.94800000000004,-0.0660000000000006,
2575,1i,150.0,31,0.3259,30,136.23,False,17,0.041,15.78,462.99,scenario_left_turn_heavy,train,development,0.25,-0.75,-0.40199999999999997,0.9081999999999999,0.0,0.0,4.0,9.0,False,20,206.66666666666669,242.46960000000004,-0.025,
2580,1i,150.0,32,0.6844,30,136.23,False,17,0.0429,15.78,462.99,scenario_left_turn_heavy,train,development,0.25,-0.37000000000000455,0.4692,0.9081999999999999,0.0,0.0,4.0,14.0,False,25,213.33333333333334,525.6192000000001,-0.012333333333333484,
2585,1i,150.0,32,0.5168,31,136.23,False,17,0.0541,15.78,462.98,scenario_left_turn_heavy,train,development,0.25,-0.05000000000001137,0.44910000000000005,0.9081999999999999,0.0,-0.009999999999990905,4.0,19.0,False,30,213.33333333333334,396.90240000000006,-0.0016666666666670456,
2590,1i,150.0,31,0.0,31,136.23,False,17,0.0374,15.78,462.8,scenario_left_turn_heavy,train,development,0.25,0.0,-0.0001,0.9081999999999999,0.0,-0.18999999999999773,4.0,24.0,False,35,206.66666666666669,0.0,0.0,
2595,1i,150.0,31,0.0,31,136.23,False,17,0.028,15.78,461.99,scenario_left_turn_heavy,train,development,0.25,0.0,0.0,0.9081999999999999,0.0,-1.0,5.0,4.0,False,40,206.66666666666669,0.0,0.0,
2600,1i,150.0,31,0.6988,29,136.23,False,17,0.0292,15.78,460.66,scenario_left_turn_heavy,train,development,0.25,0.0,0.1693,0.9081999999999999,0.0,-2.329999999999984,6.0,2.0,False,45,206.66666666666669,519.9072000000001,0.0,
2605,1i,150.0,30,0.4895,27,136.23,False,17,0.1884,4.07,459.88,scenario_left_turn_heavy,train,development,0.25,0.0,0.16359999999999997,0.9081999999999999,0.0,-3.1100000000000136,7.0,1.0,False,50,200.0,352.44,0.0,
2610,1i,150.0,30,0.5394,25,136.23,False,17,0.0179,1.0,459.24,scenario_left_turn_heavy,train,development,0.25,0.0,-0.14500000000000002,0.9081999999999999,0.0,-3.75,7.0,6.0,False,55,200.0,388.368,0.0,
2615,1i,150.0,30,0.1412,29,136.23,False,17,0.0443,1.0,459.1,scenario_left_turn_heavy,train,development,0.25,0.0,-0.37560000000000004,0.9081999999999999,0.0,-3.8799999999999955,0.0,4.0,True,,200.0,101.664,0.0,
2620,1i,150.0,30,0.3046,28,136.12,False,17,0.0994,1.0,459.0,scenario_left_turn_heavy,train,development,0.25,-0.10999999999998522,0.3046,0.9074666666666666,0.0,-3.8000000000000114,0.0,9.0,True,,200.0,219.31199999999998,-0.003666666666666174,
2625,1i,150.0,32,1.1465,27,149.34,True,17,0.4233,1.0,458.99,scenario_left_turn_heavy,train,development,0.25,13.110000000000014,1.1465,0.9956,0.0,-3.0,0.0,14.0,True,,213.33333333333334,880.5120000000002,,
2630,1i,150.0,32,0.8072,28,147.89,True,17,0.1802,1.0,458.99,scenario_left_turn_heavy,train,development,0.25,11.659999999999997,0.10840000000000005,0.9859333333333332,0.0,-1.670000000000016,0.0,19.0,True,,213.33333333333334,619.9296,,
2635,1i,150.0,33,0.494,31,145.84,True,17,0.056,1.0,458.99,scenario_left_turn_heavy,train,development,0.25,9.610000000000014,0.004500000000000004,0.9722666666666667,0.0,-0.8899999999999864,0.0,24.0,True,,220.0,391.248,,
2640,1i,150.0,33,0.0466,32,144.46,False,17,0.0765,1.0,458.99,scenario_left_turn_heavy,train,development,0.25,8.230000000000018,-0.4928,0.9630666666666667,0.0,-0.25,1.0,4.0,False,5,220.0,36.9072,0.27433333333333393,
2645,1i,150.0,33,0.0006,33,144.24,False,17,0.0653,1.0,458.99,scenario_left_turn_heavy,train,development,0.25,8.01000000000002,-0.1406,0.9616,0.0,-0.11000000000001364,2.0,2.0,True,,220.0,0.4752,0.2670000000000006,
2650,1i,150.0,33,0.0,33,144.23,False,17,0.0554,1.0,458.99,scenario_left_turn_heavy,train,development,0.25,8.109999999999985,-0.3046,0.9615333333333332,0.0,-0.009999999999990905,3.0,1.0,False,5,220.0,0.0,0.2703333333333328,
2655,1i,150.0,33,0.0,33,144.23,False,17,0.0538,1.0,458.99,scenario_left_turn_heavy,train,development,0.25,-5.110000000000014,-1.1465,0.9615333333333332,0.0,0.0,3.0,6.0,False,10,220.0,0.0,-0.17033333333333378,
2660,1i,150.0,31,0.0,31,144.23,False,18,1.5417,1.0,458.99,scenario_left_turn_heavy,train,development,0.25,-3.6599999999999966,-0.8072,0.9615333333333332,1.0,0.0,4.0,4.0,False,15,206.66666666666669,0.0,-0.12199999999999989,
2665,1i,150.0,32,0.3909,31,144.23,False,18,1.5057,1.0,458.99,scenario_left_turn_heavy,train,development,0.25,-1.6100000000000136,-0.10309999999999997,0.9615333333333332,1.0,0.0,4.0,9.0,False,20,213.33333333333334,300.2112,-0.05366666666666712,
2670,1i,150.0,33,0.6174,31,144.23,False,18,1.1669,1.0,458.98,scenario_left_turn_heavy,train,development,0.25,-0.2300000000000182,0.5708,0.9615333333333332,1.0,-0.009999999999990905,4.0,14.0,False,25,220.0,488.98079999999993,-0.007666666666667273,
2675,1i,150.0,33,0.5466,32,144.23,False,18,1.0646,1.0,458.91,scenario_left_turn_heavy,train,development,0.25,-0.010000000000019327,0.5459999999999999,0.9615333333333332,1.0,-0.07999999999998408,4.0,19.0,False,30,220.0,432.9072,-0.00033333333333397756,
2680,1i,150.0,32,0.0,32,144.23,False,17,0.0693,1.0,458.38,scenario_left_turn_heavy,train,development,0.25,0.0,0.0,0.9615333333333332,0.0,-0.6100000000000136,4.0,24.0,False,35,213.33333333333334,0.0,0.0,
2685,1i,150.0,32,0.0,32,144.23,False,17,0.0456,1.0,457.36,scenario_left_turn_heavy,train,development,0.25,0.0,0.0,0.9615333333333332,0.0,-1.6299999999999955,5.0,4.0,False,40,213.33333333333334,0.0,0.0,
2690,1i,150.0,30,0.0763,29,144.23,False,16,0.0476,17.19,455.85,scenario_left_turn_heavy,train,development,0.25,0.0,0.0763,0.9615333333333332,-2.0,-3.1399999999999864,6.0,2.0,False,45,200.0,54.93600000000001,0.0,
2695,1i,150.0,29,0.58,26,144.23,False,16,0.0227,17.19,454.04,scenario_left_turn_heavy,train,development,0.25,0.0,0.18909999999999993,0.9615333333333332,-2.0,-4.949999999999989,7.0,1.0,False,50,193.33333333333334,403.68,0.0,
2700,1i,150.0,29,0.1172,28,144.23,False,16,0.0324,17.19,453.21,scenario_left_turn_heavy,train,development,0.25,0.0,-0.5002,0.9615333333333332,-2.0,-5.770000000000039,7.0,6.0,False,55,193.33333333333334,81.5712,0.0,
2705,1i,150.0,29,0.1146,29,144.23,False,16,0.0319,17.19,452.99,scenario_left_turn_heavy,train,development,0.25,0.0,-0.432,0.9615333333333332,-2.0,-5.920000000000016,0.0,4.0,True,,193.33333333333334,79.7616,0.0,
2710,1i,150.0,29,0.1179,29,144.23,False,16,0.1022,17.19,452.95,scenario_left_turn_heavy,train,development,0.25,0.0,0.1179,0.9615333333333332,-1.0,-5.430000000000007,0.0,9.0,True,,193.33333333333334,82.0584,0.0,
2715,1i,150.0,30,0.8722,29,142.79,False,16,0.0813,17.19,452.95,scenario_left_turn_heavy,train,development,0.25,-1.4399999999999977,0.8722,0.9519333333333333,-1.0,-4.410000000000025,0.0,14.0,True,,200.0,627.984,-0.047999999999999925,
2720,1i,150.0,31,0.5463,30,148.87,True,16,0.0526,17.19,452.95,scenario_left_turn_heavy,train,development,0.25,4.640000000000015,0.47,0.9924666666666667,0.0,-2.900000000000034,0.0,19.0,True,,206.66666666666669,406.4472,,
2725,1i,150.0,32,0.5119,30,147.29,True,16,0.0548,17.19,452.95,scenario_left_turn_heavy,train,development,0.25,3.0600000000000023,-0.06809999999999994,0.9819333333333333,0.0,-1.0900000000000318,0.0,24.0,True,,213.33333333333334,393.1392,,
2730,1i,150.0,32,0.0716,31,146.9,True,16,0.0762,17.19,452.95,scenario_left_turn_heavy,train,development,0.25,2.670000000000016,-0.0456,0.9793333333333334,0.0,-0.2599999999999909,1.0,4.0,False,5,213.33333333333334,54.9888,,0.0
2735,1i,150.0,32,0.0005,32,146.82,True,16,0.0453,17.19,452.95,scenario_left_turn_heavy,train,development,0.25,2.5900000000000034,-0.1141,0.9788,0.0,-0.040000000000020464,2.0,2.0,True,,213.33333333333334,0.38400000000000006,,
2740,1i,150.0,32,0.0,32,146.81,True,16,0.0428,17.19,452.95,scenario_left_turn_heavy,train,development,0.25,2.5800000000000125,-0.1179,0.9787333333333333,0.0,0.0,3.0,1.0,False,5,213.33333333333334,0.0,,0.0
2745,1i,150.0,32,0.0,32,146.81,True,16,0.0341,17.19,452.95,scenario_left_turn_heavy,train,development,0.25,4.02000000000001,-0.8722,0.9787333333333333,0.0,0.0,3.0,6.0,False,10,213.33333333333334,0.0,,0.0
2750,1i,150.0,32,0.4776,31,146.81,True,16,0.0284,17.19,452.95,scenario_left_turn_heavy,train,development,0.25,-2.0600000000000023,-0.06869999999999998,0.9787333333333333,0.0,0.0,4.0,4.0,False,15,213.33333333333334,366.7968000000001,,0.0
2755,1i,150.0,32,0.2432,31,146.81,True,16,0.0532,17.19,452.95,scenario_left_turn_heavy,train,development,0.25,-0.47999999999998977,-0.26870000000000005,0.9787333333333333,0.0,0.0,4.0,9.0,False,20,213.33333333333334,186.7776,,0.0
2760,1i,150.0,33,0.5168,31,146.81,True,16,0.0636,17.19,452.94,scenario_left_turn_heavy,train,development,0.25,-0.09000000000000341,0.44520000000000004,0.9787333333333333,0.0,-0.009999999999990905,4.0,14.0,False,25,220.0,409.3056,,0.0
2765,1i,150.0,33,0.5376,32,146.81,True,17,1.1624,17.19,452.81,scenario_left_turn_heavy,train,development,0.25,-0.009999999999990905,0.5371,0.9787333333333333,1.0,-0.13999999999998636,4.0,19.0,False,30,220.0,425.7792,,0.0
2770,1i,150.0,32,0.0,32,146.81,True,17,0.9528,17.19,452.12,scenario_left_turn_heavy,train,development,0.25,0.0,0.0,0.9787333333333333,1.0,-0.8299999999999841,4.0,24.0,False,35,213.33333333333334,0.0,,0.0
2775,1i,150.0,32,0.0,32,146.81,True,17,1.038,17.19,451.16,scenario_left_turn_heavy,train,development,0.25,0.0,0.0,0.9787333333333333,1.0,-1.7899999999999636,5.0,4.0,False,40,213.33333333333334,0.0,,0.0
2780,1i,150.0,31,0.6168,29,146.81,True,17,1.0302,17.19,449.7,scenario_left_turn_heavy,train,development,0.25,0.0,0.1392,0.9787333333333333,1.0,-3.25,6.0,2.0,False,45,206.66666666666669,458.89920000000006,,0.0
2785,1i,150.0,30,0.8993,21,146.81,True,17,0.4331,1.66,448.98,scenario_left_turn_heavy,train,development,0.25,0.0,0.6561,0.9787333333333333,1.0,-3.9699999999999704,7.0,1.0,False,50,200.0,647.496,,0.0
2790,1i,150.0,30,0.8008,18,146.81,True,17,0.3238,1.0,448.61,scenario_left_turn_heavy,train,development,0.25,0.0,0.2839999999999999,0.9787333333333333,1.0,-4.329999999999984,7.0,6.0,False,55,200.0,576.576,,0.0
2795,1i,150.0,30,0.6004,20,146.81,True,18,1.1864,1.0,448.54,scenario_left_turn_heavy,train,development,0.25,0.0,0.06280000000000008,0.9787333333333333,1.0,-4.269999999999982,0.0,4.0,True,,200.0,432.28800000000007,,
2800,1i,150.0,30,0.4371,23,146.81,True,18,1.2136,1.0,448.53,scenario_left_turn_heavy,train,development,0.25,0.0,0.4371,0.9787333333333333,1.0,-3.590000000000032,0.0,9.0,True,,200.0,314.712,,
2805,1i,150.0,31,0.9414,24,146.31,True,18,1.2958,1.0,448.53,scenario_left_turn_heavy,train,development,0.25,-0.5,0.9414,0.9754,1.0,-2.6300000000000523,0.0,14.0,True,,206.66666666666669,700.4016,,
2810,1i,150.0,33,1.228,24,83.77,False,18,0.9754,1.0,448.52,scenario_left_turn_heavy,train,development,0.25,-63.040000000000006,0.6112,0.5584666666666667,1.0,-1.1800000000000068,0.0,19.0,True,,220.0,972.576,-2.1013333333333337,
2815,1i,150.0,34,0.5008,27,105.7,False,18,0.481,1.0,448.52,scenario_left_turn_heavy,train,development,0.25,-41.11,-0.39849999999999997,0.7046666666666667,1.0,-0.4600000000000364,0.0,24.0,True,,226.66666666666669,408.65280000000007,-1.3703333333333334,
2820,1i,150.0,35,0.0862,34,143.02,False,18,1.0853,1.0,426.45,scenario_left_turn_heavy,train,development,0.25,-3.789999999999992,-0.7145999999999999,0.9534666666666667,1.0,-22.160000000000025,1.0,4.0,False,5,233.33333333333334,72.408,-0.12633333333333308,
2825,1i,150.0,37,0.8355,35,145.66,True,20,1.559,1.0,478.76,scenario_left_turn_heavy,train,development,0.25,-1.1500000000000057,0.23509999999999998,0.9710666666666666,2.0,30.21999999999997,2.0,2.0,True,,246.66666666666669,741.9240000000001,,
2830,1i,150.0,40,1.0751,35,145.53,True,20,1.8485,1.0,471.57,scenario_left_turn_heavy,train,development,0.25,-1.2800000000000011,0.6379999999999999,0.9702000000000001,2.0,23.04000000000002,3.0,1.0,False,5,266.6666666666667,1032.096,,0.0
2835,1i,150.0,40,0.1598,38,145.52,True,20,1.8827,1.0,463.07,scenario_left_turn_heavy,train,development,0.25,-0.789999999999992,-0.7816000000000001,0.9701333333333334,2.0,14.54000000000002,3.0,6.0,False,10,266.6666666666667,153.40800000000002,,0.0
2840,1i,150.0,40,0.8114,35,145.52,True,21,2.4091,1.0,455.71,scenario_left_turn_heavy,train,development,0.25,61.750000000000014,-0.41659999999999997,0.9701333333333334,3.0,7.189999999999998,4.0,4.0,False,15,266.6666666666667,778.9440000000001,,0.0
2845,1i,150.0,40,0.7548,33,145.52,True,21,1.5276,1.0,451.17,scenario_left_turn_heavy,train,development,0.25,39.82000000000001,0.254,0.9701333333333334,3.0,2.650000000000034,4.0,9.0,False,20,266.6666666666667,724.6080000000001,,0.0
2850,1i,150.0,37,0.7759,32,145.52,True,21,1.6793,1.0,446.51,scenario_left_turn_heavy,train,development,0.25,2.5,0.6897,0.9701333333333334,3.0,20.060000000000002,4.0,14.0,False,25,246.66666666666669,688.9992000000002,,0.0
2855,1i,150.0,36,2.0647,28,145.52,True,21,1.6437,1.0,471.02,scenario_left_turn_heavy,train,development,0.25,-0.13999999999998636,1.2292,0.9701333333333334,1.0,-7.740000000000009,4.0,19.0,False,30,240.0,1783.9008000000003,,0.0
2860,1i,150.0,35,2.003,25,145.52,True,20,1.3544,1.0,467.82,scenario_left_turn_heavy,train,development,0.25,-0.009999999999990905,0.9279000000000002,0.9701333333333334,0.0,-3.75,4.0,24.0,False,35,233.33333333333334,1682.5200000000002,,0.0
2865,1i,150.0,35,0.905,29,145.52,True,20,1.1173,1.0,466.14,scenario_left_turn_heavy,train,development,0.25,0.0,0.7452000000000001,0.9701333333333334,0.0,3.069999999999993,5.0,4.0,False,40,233.33333333333334,760.2,,0.0
2870,1i,150.0,33,0.1054,30,145.52,True,19,0.2003,1.0,462.26,scenario_left_turn_heavy,train,development,0.25,0.0,-0.706,0.9701333333333334,-2.0,6.550000000000011,6.0,2.0,False,45,220.0,83.4768,,0.0
2875,1i,150.0,33,0.5283,29,145.52,True,19,0.0812,1.0,456.57,scenario_left_turn_heavy,train,development,0.25,0.0,-0.22650000000000003,0.9701333333333334,-2.0,5.399999999999977,7.0,1.0,False,50,220.0,418.41360000000003,,0.0
2880,1i,150.0,33,0.3633,29,145.52,True,20,0.1082,1.0,479.14,scenario_left_turn_heavy,train,development,0.25,0.0,-0.4126,0.9701333333333334,-1.0,32.629999999999995,7.0,6.0,False,55,220.0,287.7336,,0.0
2885,1i,150.0,33,0.1289,31,145.52,True,21,1.3492,1.0,477.67,scenario_left_turn_heavy,train,development,0.25,0.0,-1.9358000000000002,0.9701333333333334,0.0,6.650000000000034,0.0,4.0,True,,220.0,102.08879999999999,,
2890,1i,150.0,33,0.0024,33,145.52,True,21,1.2633,1.0,477.44,scenario_left_turn_heavy,train,development,0.25,0.0,-2.0006,0.9701333333333334,1.0,9.620000000000005,0.0,9.0,True,,220.0,1.9008,,
2895,1i,150.0,34,0.906,28,145.52,True,21,1.1549,1.0,477.37,scenario_left_turn_heavy,train,development,0.25,0.0,0.0010000000000000009,0.9701333333333334,1.0,11.230000000000018,0.0,14.0,True,,226.66666666666669,739.296,,
2900,1i,150.0,35,1.0485,30,145.52,True,21,0.743,1.0,477.37,scenario_left_turn_heavy,train,development,0.25,0.0,0.9431,0.9701333333333334,2.0,15.110000000000014,0.0,19.0,True,,233.33333333333334,880.74,,
2905,1i,150.0,35,0.2413,33,145.52,True,21,0.009,1.0,477.37,scenario_left_turn_heavy,train,development,0.25,0.0,-0.28700000000000003,0.9701333333333334,2.0,20.80000000000001,0.0,24.0,True,,233.33333333333334,202.692,,
2910,1i,150.0,35,0.2123,32,145.52,True,21,0.2189,1.0,477.37,scenario_left_turn_heavy,train,development,0.25,0.0,-0.15100000000000002,0.9701333333333334,1.0,-1.7699999999999818,1.0,4.0,False,5,233.33333333333334,178.332,,0.0
2915,1i,150.0,35,0.2477,33,145.52,True,21,0.0001,1.0,477.37,scenario_left_turn_heavy,train,development,0.25,0.0,0.11880000000000002,0.9701333333333334,0.0,-0.30000000000001137,2.0,2.0,True,,233.33333333333334,208.068,,
2920,1i,150.0,35,0.0797,34,145.52,True,21,0.0334,1.0,477.37,scenario_left_turn_heavy,train,development,0.25,0.0,0.0773,0.9701333333333334,0.0,-0.06999999999999318,3.0,1.0,False,5,233.33333333333334,66.94800000000001,,0.0
2925,1i,150.0,35,0.0287,35,145.52,True,21,0.0135,1.0,477.37,scenario_left_turn_heavy,train,development,0.25,0.0,-0.8773000000000001,0.9701333333333334,0.0,0.0,3.0,6.0,False,10,233.33333333333334,24.108,,0.0
2930,1i,150.0,34,0.2309,30,145.24,True,20,0.2603,7.61,477.37,scenario_left_turn_heavy,train,development,0.25,-0.28000000000000114,-0.8176,0.9682666666666667,-1.0,0.0,4.0,4.0,False,15,226.66666666666669,188.4144,,0.0
2935,1i,150.0,35,0.3702,34,144.43,False,20,0.05,6.17,477.37,scenario_left_turn_heavy,train,development,0.25,-1.0900000000000034,0.1289,0.9628666666666668,-1.0,0.0,4.0,9.0,False,20,233.33333333333334,310.968,-0.03633333333333345,
2940,1i,150.0,36,0.6562,34,144.13,False,20,0.0134,6.17,477.37,scenario_left_turn_heavy,train,development,0.25,-1.3900000000000148,0.4439,0.9608666666666666,-1.0,0.0,4.0,14.0,False,25,240.0,566.9568,-0.04633333333333382,
2945,1i,150.0,36,0.4173,35,144.08,False,20,0.0146,6.17,477.37,scenario_left_turn_heavy,train,development,0.25,-1.4399999999999977,0.1696,0.9605333333333335,-1.0,0.0,4.0,19.0,False,30,240.0,360.54720000000003,-0.047999999999999925,
2950,1i,150.0,36,0.098,35,144.08,False,20,0.0089,6.17,477.37,scenario_left_turn_heavy,train,development,0.25,-1.4399999999999977,0.01830000000000001,0.9605333333333335,-1.0,0.0,4.0,24.0,False,35,240.0,84.672,-0.047999999999999925,
2955,1i,150.0,36,0.0,36,144.08,False,20,0.0154,6.17,477.37,scenario_left_turn_heavy,train,development,0.25,-1.4399999999999977,-0.0287,0.9605333333333335,-1.0,0.0,5.0,4.0,False,40,240.0,0.0,-0.047999999999999925,
2960,1i,150.0,35,0.6325,33,144.08,False,20,0.1429,3.71,477.37,scenario_left_turn_heavy,train,development,0.25,-1.1599999999999966,0.40159999999999996,0.9605333333333335,0.0,0.0,6.0,2.0,False,45,233.33333333333334,531.3,-0.03866666666666655,
2965,1i,150.0,33,0.481,29,144.08,False,20,0.0255,1.01,477.37,scenario_left_turn_heavy,train,development,0.25,-0.3499999999999943,0.11080000000000001,0.9605333333333335,0.0,0.0,7.0,1.0,False,50,220.0,380.952,-0.011666666666666476,
2970,1i,150.0,33,0.1872,30,144.08,False,20,0.0095,1.0,477.37,scenario_left_turn_heavy,train,development,0.25,-0.04999999999998295,-0.469,0.9605333333333335,0.0,0.0,7.0,6.0,False,55,220.0,148.2624,-0.0016666666666660982,
2975,1i,150.0,33,0.0959,33,144.08,False,20,0.0196,1.0,477.37,scenario_left_turn_heavy,train,development,0.25,0.0,-0.3214,0.9605333333333335,0.0,0.0,0.0,4.0,True,,220.0,75.9528,0.0,
2980,1i,150.0,33,0.2943,28,144.08,False,20,0.2741,1.0,477.36,scenario_left_turn_heavy,train,development,0.25,0.0,0.1963,0.9605333333333335,0.0,-0.009999999999990905,0.0,9.0,True,,220.0,233.0856,0.0,
2985,1i,150.0,34,0.7446,32,144.08,False,20,0.0827,1.0,477.16,scenario_left_turn_heavy,train,development,0.25,0.0,0.7446,0.9605333333333335,0.0,-0.20999999999997954,0.0,14.0,True,,226.66666666666669,607.5936000000002,0.0,
2990,1i,150.0,34,0.5474,30,143.04,False,20,0.0609,1.0,476.72,scenario_left_turn_heavy,train,development,0.25,-1.0400000000000205,-0.08509999999999995,0.9535999999999999,0.0,-0.6499999999999773,0.0,19.0,True,,226.66666666666669,446.6784,-0.03466666666666735,
2995,1i,150.0,35,0.472,31,140.8,False,20,0.0737,1.0,476.23,scenario_left_turn_heavy,train,development,0.25,-3.280000000000001,-0.009000000000000008,0.9386666666666668,0.0,-1.1399999999999864,0.0,24.0,True,,233.33333333333334,396.48,-0.10933333333333337,
3000,1i,150.0,35,0.141,34,139.78,False,20,0.1278,1.0,475.99,scenario_left_turn_heavy,train,development,0.25,-4.300000000000011,-0.04620000000000002,0.9318666666666666,0.0,-1.3799999999999955,1.0,4.0,False,5,233.33333333333334,118.44,-0.1433333333333337,
3005,1i,150.0,35,0.0823,34,139.61,False,20,0.0626,1.0,475.94,scenario_left_turn_heavy,train,development,0.25,-4.469999999999999,-0.013600000000000001,0.9307333333333334,0.0,-1.4300000000000068,2.0,2.0,True,,233.33333333333334,69.132,-0.14899999999999997,
3010,1i,150.0,35,0.0655,35,138.32,False,20,0.0681,1.0,475.93,scenario_left_turn_heavy,train,development,0.25,-5.760000000000019,-0.2288,0.9221333333333332,0.0,-1.4300000000000068,3.0,1.0,False,5,233.33333333333334,55.02,-0.19200000000000064,
3015,1i,150.0,36,0.0258,36,149.79,True,20,0.0661,1.0,475.93,scenario_left_turn_heavy,train,development,0.25,5.7099999999999795,-0.7188,0.9985999999999999,0.0,-1.2300000000000182,3.0,6.0,False,10,240.0,22.2912,,0.0
3020,1i,150.0,33,0.5617,32,148.84,True,18,0.1067,16.19,475.93,scenario_left_turn_heavy,train,development,0.25,5.800000000000011,0.01429999999999998,0.9922666666666667,-2.0,-0.7900000000000205,4.0,4.0,False,15,220.0,444.86640000000006,,0.0
3025,1i,150.0,33,0.2924,32,148.72,True,18,0.0947,16.19,475.93,scenario_left_turn_heavy,train,development,0.25,7.9199999999999875,-0.17959999999999998,0.9914666666666666,-2.0,-0.30000000000001137,4.0,9.0,False,20,220.0,231.5808,,0.0
3030,1i,150.0,33,0.0007,33,148.72,True,18,0.0846,16.19,475.93,scenario_left_turn_heavy,train,development,0.25,8.939999999999998,-0.14029999999999998,0.9914666666666666,-2.0,-0.060000000000002274,4.0,14.0,False,25,220.0,0.5544,,0.0
3035,1i,150.0,34,0.5228,33,148.72,True,18,0.0721,16.19,475.93,scenario_left_turn_heavy,train,development,0.25,9.109999999999985,0.44050000000000006,0.9914666666666666,-2.0,-0.009999999999990905,4.0,19.0,False,30,226.66666666666669,426.60480000000007,,0.0
3040,1i,150.0,34,0.4098,33,148.72,True,18,0.0908,16.19,475.85,scenario_left_turn_heavy,train,development,0.25,10.400000000000006,0.3443,0.9914666666666666,-2.0,-0.07999999999998408,4.0,24.0,False,35,226.66666666666669,334.3968,,0.0
3045,1i,150.0,34,0.0713,33,148.72,True,18,0.0825,16.19,475.39,scenario_left_turn_heavy,train,development,0.25,-1.0699999999999932,0.0455,0.9914666666666666,-2.0,-0.5400000000000205,5.0,4.0,False,40,226.66666666666669,58.18080000000001,,0.0
3050,1i,150.0,34,0.7435,30,148.72,True,18,0.0649,16.19,473.84,scenario_left_turn_heavy,train,development,0.25,-0.12000000000000455,0.18180000000000007,0.9914666666666666,0.0,-2.090000000000032,6.0,2.0,False,45,226.66666666666669,606.696,,0.0
3055,1i,150.0,32,0.7057,27,148.72,True,18,0.2172,9.85,472.34,scenario_left_turn_heavy,train,development,0.25,0.0,0.4133,0.9914666666666666,0.0,-3.590000000000032,7.0,1.0,False,50,213.33333333333334,541.9776,,0.0
3060,1i,150.0,32,0.4522,26,148.72,True,18,0.0323,5.01,471.61,scenario_left_turn_heavy,train,development,0.25,0.0,0.4515,0.9914666666666666,0.0,-4.319999999999993,7.0,6.0,False,55,213.33333333333334,347.2896,,0.0
3065,1i,150.0,32,0.207,29,148.72,True,18,0.0944,5.0,470.72,scenario_left_turn_heavy,train,development,0.25,0.0,-0.3158000000000001,0.9914666666666666,0.0,-5.2099999999999795,0.0,4.0,True,,213.33333333333334,158.976,,
3070,1i,150.0,32,0.1621,29,148.72,True,18,0.2083,5.0,469.53,scenario_left_turn_heavy,train,development,0.25,0.0,-0.2477,0.9914666666666666,0.0,-6.32000000000005,0.0,9.0,True,,213.33333333333334,124.4928,,
3075,1i,150.0,33,0.7055,29,148.71,True,18,0.0547,5.0,468.42,scenario_left_turn_heavy,train,development,0.25,-0.009999999999990905,0.6342,0.9914000000000001,0.0,-6.96999999999997,0.0,14.0,True,,220.0,558.756,,
3080,1i,150.0,34,1.1038,30,147.66,True,18,0.0294,5.0,467.94,scenario_left_turn_heavy,train,development,0.25,-1.0600000000000023,0.36029999999999984,0.9843999999999999,0.0,-5.899999999999977,0.0,19.0,True,,226.66666666666669,900.7008000000001,,
3085,1i,150.0,35,0.3349,31,149.46,True,18,0.0597,5.0,467.86,scenario_left_turn_heavy,train,development,0.25,0.7400000000000091,-0.3708,0.9964000000000001,0.0,-4.479999999999961,0.0,24.0,True,,233.33333333333334,281.31600000000003,,
3090,1i,150.0,35,0.0239,35,145.86,True,18,0.072,5.0,467.85,scenario_left_turn_heavy,train,development,0.25,-2.859999999999985,-0.4283,0.9724,0.0,-3.759999999999991,1.0,4.0,False,5,233.33333333333334,20.076,,0.0
3095,1i,150.0,35,0.0004,35,145.54,True,18,0.1247,5.0,467.85,scenario_left_turn_heavy,train,development,0.25,-3.180000000000007,-0.20659999999999998,0.9702666666666666,0.0,-2.8700000000000045,2.0,2.0,True,,233.33333333333334,0.336,,
3100,1i,150.0,35,0.0,35,145.53,True,18,0.0578,5.0,467.85,scenario_left_turn_heavy,train,development,0.25,-3.1899999999999977,-0.1621,0.9702000000000001,0.0,-1.67999999999995,3.0,1.0,False,5,233.33333333333334,0.0,,0.0
