timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
2850,1i,150.0,37,0.7759,32,145.52,True,2.5,0.6897,0.9701333333333334
2855,1i,150.0,36,2.0647,28,145.52,True,-0.13999999999998636,1.2292,0.9701333333333334
2860,1i,150.0,35,2.003,25,145.52,True,-0.009999999999990905,0.9279000000000002,0.9701333333333334
2865,1i,150.0,35,0.905,29,145.52,True,0.0,0.7452000000000001,0.9701333333333334
2870,1i,150.0,33,0.1054,30,145.52,True,0.0,-0.706,0.9701333333333334
2875,1i,150.0,33,0.5283,29,145.52,True,0.0,-0.22650000000000003,0.9701333333333334
2880,1i,150.0,33,0.3633,29,145.52,True,0.0,-0.4126,0.9701333333333334
2885,1i,150.0,33,0.1289,31,145.52,True,0.0,-1.9358000000000002,0.9701333333333334
2890,1i,150.0,33,0.0024,33,145.52,True,0.0,-2.0006,0.9701333333333334
2895,1i,150.0,34,0.906,28,145.52,True,0.0,0.0010000000000000009,0.9701333333333334
2900,1i,150.0,35,1.0485,30,145.52,True,0.0,0.9431,0.9701333333333334
2905,1i,150.0,35,0.2413,33,145.52,True,0.0,-0.28700000000000003,0.9701333333333334
2910,1i,150.0,35,0.2123,32,145.52,True,0.0,-0.15100000000000002,0.9701333333333334
2915,1i,150.0,35,0.2477,33,145.52,True,0.0,0.11880000000000002,0.9701333333333334
2920,1i,150.0,35,0.0797,34,145.52,True,0.0,0.0773,0.9701333333333334
2925,1i,150.0,35,0.0287,35,145.52,True,0.0,-0.8773000000000001,0.9701333333333334
2930,1i,150.0,34,0.2309,30,145.24,True,-0.28000000000000114,-0.8176,0.9682666666666667
2935,1i,150.0,35,0.3702,34,144.43,False,-1.0900000000000034,0.1289,0.9628666666666668
2940,1i,150.0,36,0.6562,34,144.13,False,-1.3900000000000148,0.4439,0.9608666666666666
2945,1i,150.0,36,0.4173,35,144.08,False,-1.4399999999999977,0.1696,0.9605333333333335
2950,1i,150.0,36,0.098,35,144.08,False,-1.4399999999999977,0.01830000000000001,0.9605333333333335
2955,1i,150.0,36,0.0,36,144.08,False,-1.4399999999999977,-0.0287,0.9605333333333335
2960,1i,150.0,35,0.6325,33,144.08,False,-1.1599999999999966,0.40159999999999996,0.9605333333333335
2965,1i,150.0,33,0.481,29,144.08,False,-0.3499999999999943,0.11080000000000001,0.9605333333333335
2970,1i,150.0,33,0.1872,30,144.08,False,-0.04999999999998295,-0.469,0.9605333333333335
2975,1i,150.0,33,0.0959,33,144.08,False,0.0,-0.3214,0.9605333333333335
2980,1i,150.0,33,0.2943,28,144.08,False,0.0,0.1963,0.9605333333333335
2985,1i,150.0,34,0.7446,32,144.08,False,0.0,0.7446,0.9605333333333335
2990,1i,150.0,34,0.5474,30,143.04,False,-1.0400000000000205,-0.08509999999999995,0.9535999999999999
2995,1i,150.0,35,0.472,31,140.8,False,-3.280000000000001,-0.009000000000000008,0.9386666666666668
3000,1i,150.0,35,0.141,34,139.78,False,-4.300000000000011,-0.04620000000000002,0.9318666666666666
3005,1i,150.0,35,0.0823,34,139.61,False,-4.469999999999999,-0.013600000000000001,0.9307333333333334
3010,1i,150.0,35,0.0655,35,138.32,False,-5.760000000000019,-0.2288,0.9221333333333332
3015,1i,150.0,36,0.0258,36,149.79,True,5.7099999999999795,-0.7188,0.9985999999999999
3020,1i,150.0,33,0.5617,32,148.84,True,5.800000000000011,0.01429999999999998,0.9922666666666667
3025,1i,150.0,33,0.2924,32,148.72,True,7.9199999999999875,-0.17959999999999998,0.9914666666666666
3030,1i,150.0,33,0.0007,33,148.72,True,8.939999999999998,-0.14029999999999998,0.9914666666666666
3035,1i,150.0,34,0.5228,33,148.72,True,9.109999999999985,0.44050000000000006,0.9914666666666666
3040,1i,150.0,34,0.4098,33,148.72,True,10.400000000000006,0.3443,0.9914666666666666
3045,1i,150.0,34,0.0713,33,148.72,True,-1.0699999999999932,0.0455,0.9914666666666666
3050,1i,150.0,34,0.7435,30,148.72,True,-0.12000000000000455,0.18180000000000007,0.9914666666666666
3055,1i,150.0,32,0.7057,27,148.72,True,0.0,0.4133,0.9914666666666666
3060,1i,150.0,32,0.4522,26,148.72,True,0.0,0.4515,0.9914666666666666
3065,1i,150.0,32,0.207,29,148.72,True,0.0,-0.3158000000000001,0.9914666666666666
3070,1i,150.0,32,0.1621,29,148.72,True,0.0,-0.2477,0.9914666666666666
3075,1i,150.0,33,0.7055,29,148.71,True,-0.009999999999990905,0.6342,0.9914000000000001
3080,1i,150.0,34,1.1038,30,147.66,True,-1.0600000000000023,0.36029999999999984,0.9843999999999999
3085,1i,150.0,35,0.3349,31,149.46,True,0.7400000000000091,-0.3708,0.9964000000000001
3090,1i,150.0,35,0.0239,35,145.86,True,-2.859999999999985,-0.4283,0.9724
3095,1i,150.0,35,0.0004,35,145.54,True,-3.180000000000007,-0.20659999999999998,0.9702666666666666
3100,1i,150.0,35,0.0,35,145.53,True,-3.1899999999999977,-0.1621,0.9702000000000001
3105,1i,150.0,35,0.0,35,145.52,True,-3.1899999999999977,-0.7055,0.9701333333333334
3110,1i,150.0,34,0.7183,32,145.52,True,-2.1399999999999864,-0.38549999999999984,0.9701333333333334
3115,1i,150.0,33,0.2378,32,145.52,True,-3.9399999999999977,-0.09709999999999996,0.9701333333333334
3120,1i,150.0,34,0.6282,33,145.52,True,-0.3400000000000034,0.6043,0.9701333333333334
3125,1i,150.0,34,0.522,33,145.52,True,-0.01999999999998181,0.5216000000000001,0.9701333333333334
3130,1i,150.0,33,0.0,33,145.52,True,-0.009999999999990905,0.0,0.9701333333333334
3135,1i,150.0,33,0.2606,30,145.52,True,0.0,0.2606,0.9701333333333334
3140,1i,150.0,31,0.1812,30,145.52,True,0.0,-0.5371,0.9701333333333334
3145,1i,150.0,31,0.5654,26,145.52,True,0.0,0.3276,0.9701333333333334
3150,1i,150.0,31,0.5117,24,145.52,True,0.0,-0.11649999999999994,0.9701333333333334
3155,1i,150.0,31,0.5111,21,145.52,True,0.0,-0.01090000000000002,0.9701333333333334
3160,1i,150.0,31,0.3288,24,145.52,True,0.0,0.3288,0.9701333333333334
3165,1i,150.0,32,0.8866,28,145.02,True,-0.5,0.6260000000000001,0.9668000000000001
3170,1i,150.0,33,1.1116,29,142.14,False,-3.380000000000024,0.9303999999999999,0.9475999999999999
3175,1i,150.0,34,0.4769,31,137.97,False,-7.550000000000011,-0.08850000000000002,0.9198
3180,1i,150.0,34,0.0073,34,144.61,False,-0.9099999999999966,-0.5044000000000001,0.9640666666666667
3185,1i,150.0,34,0.0002,34,144.53,False,-0.9900000000000091,-0.5109,0.9635333333333334
3190,1i,150.0,34,0.0,34,144.52,False,-1.0,-0.3288,0.9634666666666667
3195,1i,150.0,34,0.0,34,144.52,False,-0.5,-0.8866,0.9634666666666667
3200,1i,150.0,31,0.0822,30,144.52,False,2.380000000000024,-1.0293999999999999,0.9634666666666667
3205,1i,150.0,31,0.8209,25,144.52,False,6.550000000000011,0.344,0.9634666666666667
3210,1i,150.0,30,1.6224,23,144.52,False,-0.09000000000000341,1.6151,0.9634666666666667
3215,1i,150.0,27,1.5187,23,144.52,False,-0.009999999999990905,1.5185,0.9634666666666667
3220,1i,150.0,23,0.0,23,144.52,False,0.0,0.0,0.9634666666666667
3225,1i,150.0,23,0.0,23,144.52,False,0.0,0.0,0.9634666666666667
3230,1i,150.0,23,0.8955,20,144.52,False,0.0,0.8132999999999999,0.9634666666666667
3235,1i,150.0,21,1.5584,16,144.52,False,0.0,0.7375,0.9634666666666667
3240,1i,150.0,21,0.9631,14,144.52,False,0.0,-0.6593000000000001,0.9634666666666667
3245,1i,150.0,21,0.6951,14,144.52,False,0.0,-0.8235999999999999,0.9634666666666667
3250,1i,150.0,21,0.7632,14,144.52,False,0.0,0.7632,0.9634666666666667
3255,1i,150.0,22,1.8312,13,143.06,False,-1.460000000000008,1.8312,0.9537333333333333
3260,1i,150.0,23,1.2656,14,147.17,True,2.6499999999999773,0.3701000000000001,0.9811333333333333
3265,1i,150.0,25,0.9716,17,93.26,False,-51.260000000000005,-0.5868,0.6217333333333334
3270,1i,150.0,26,0.5031,21,113.9,False,-30.620000000000005,-0.45999999999999996,0.7593333333333334
3275,1i,150.0,27,0.1605,25,141.93,False,-2.5900000000000034,-0.5346000000000001,0.9462
3280,1i,150.0,27,0.0003,27,148.82,True,4.299999999999983,-0.7629,0.9921333333333333
3285,1i,150.0,27,0.0,27,148.81,True,5.75,-1.8312,0.9920666666666667
3290,1i,150.0,25,0.6497,24,148.81,True,1.6400000000000148,-0.6159,0.9920666666666667
3295,1i,150.0,25,0.7559,24,148.81,True,55.55,-0.2157,0.9920666666666667
3300,1i,150.0,25,1.0477,24,148.81,True,34.91,0.5446000000000001,0.9920666666666667
3305,1i,150.0,25,0.526,24,148.81,True,6.8799999999999955,0.36550000000000005,0.9920666666666667
3310,1i,150.0,24,0.0,24,148.81,True,-0.009999999999990905,-0.0003,0.9920666666666667
3315,1i,150.0,26,1.3255,24,148.81,True,0.0,1.3255,0.9920666666666667
3320,1i,150.0,26,2.0873,21,148.81,True,0.0,1.4375999999999998,0.9920666666666667
3325,1i,150.0,24,1.6158,17,148.81,True,0.0,0.8598999999999999,0.9920666666666667
3330,1i,150.0,24,0.6818,20,148.81,True,0.0,-0.3659000000000001,0.9920666666666667
3335,1i,150.0,24,0.3854,19,148.81,True,0.0,-0.1406,0.9920666666666667
3340,1i,150.0,24,0.3111,18,148.81,True,0.0,0.3111,0.9920666666666667
3345,1i,150.0,25,1.2633,21,148.24,True,-0.5699999999999932,-0.06219999999999981,0.9882666666666667
3350,1i,150.0,25,0.9511,20,128.05,False,-20.75999999999999,-1.1362,0.8536666666666668
3355,1i,150.0,27,0.7226,24,147.97,True,-0.8400000000000034,-0.8931999999999999,0.9864666666666667
3360,1i,150.0,27,0.2326,26,145.11,True,-3.6999999999999886,-0.44919999999999993,0.9674
3365,1i,150.0,27,0.0023,27,144.81,False,-4.0,-0.3831,0.9654
3370,1i,150.0,27,0.0001,27,144.78,False,-4.030000000000001,-0.311,0.9652000000000001
3375,1i,150.0,27,0.0,27,144.78,False,-3.460000000000008,-1.2633,0.9652000000000001
3380,1i,150.0,27,0.5863,26,144.78,False,16.72999999999999,-0.3647999999999999,0.9652000000000001
3385,1i,150.0,27,0.4293,26,144.78,False,-3.1899999999999977,-0.2933,0.9652000000000001
3390,1i,150.0,28,0.7589,26,144.78,False,-0.3300000000000125,0.5263,0.9652000000000001
3395,1i,150.0,28,0.5413,27,144.78,False,-0.030000000000001137,0.539,0.9652000000000001
3400,1i,150.0,27,0.0,27,144.78,False,0.0,-0.0001,0.9652000000000001
3405,1i,150.0,27,0.0,27,144.78,False,0.0,0.0,0.9652000000000001
3410,1i,150.0,27,1.0382,23,144.78,False,0.0,0.45189999999999997,0.9652000000000001
3415,1i,150.0,25,1.1943,17,144.78,False,0.0,0.7649999999999999,0.9652000000000001
3420,1i,150.0,25,0.4462,21,144.78,False,0.0,-0.31270000000000003,0.9652000000000001
3425,1i,150.0,25,0.3013,20,144.78,False,0.0,-0.24,0.9652000000000001
3430,1i,150.0,25,0.311,22,144.77,False,-0.009999999999990905,0.311,0.9651333333333334
3435,1i,150.0,26,1.2382,20,143.94,False,-0.8400000000000034,1.2382,0.9596
3440,1i,150.0,28,1.3874,22,114.19,False,-30.590000000000003,0.34919999999999995,0.7612666666666666
3445,1i,150.0,28,0.7725,26,142.44,False,-2.3400000000000034,-0.42179999999999995,0.9496
3450,1i,150.0,29,0.0671,28,148.05,True,3.2700000000000102,-0.3791,0.9870000000000001
3455,1i,150.0,29,0.0006,29,147.82,True,3.039999999999992,-0.3007,0.9854666666666666
3460,1i,150.0,29,0.0,29,147.81,True,3.039999999999992,-0.311,0.9854
3465,1i,150.0,29,0.0,29,147.81,True,3.8700000000000045,-1.2382,0.9854
3470,1i,150.0,27,0.8307,23,147.81,True,33.620000000000005,-0.5567,0.9854
3475,1i,150.0,25,0.7983,23,147.81,True,5.3700000000000045,0.025800000000000045,0.9854
3480,1i,150.0,23,0.0,23,147.81,True,-0.2400000000000091,-0.0671,0.9854
3485,1i,150.0,24,0.6782,23,147.81,True,-0.009999999999990905,0.6776,0.9854
3490,1i,150.0,24,0.4931,23,147.81,True,0.0,0.4931,0.9854
3495,1i,150.0,24,0.1646,23,147.81,True,0.0,0.1646,0.9854
3500,1i,150.0,23,0.6849,21,147.81,True,0.0,-0.14580000000000004,0.9854
3505,1i,150.0,22,1.1523,17,147.81,True,0.0,0.3540000000000001,0.9854
3510,1i,150.0,22,0.5916,16,147.81,True,0.0,0.5916,0.9854
3515,1i,150.0,22,0.3923,17,147.81,True,0.0,-0.28590000000000004,0.9854
3520,1i,150.0,22,0.3732,17,147.81,True,0.0,-0.1199,0.9854
3525,1i,150.0,23,1.4296,17,146.62,True,-1.1899999999999977,1.265,0.9774666666666667
3530,1i,150.0,23,0.689,18,108.17,False,-39.64,0.0040999999999999925,0.7211333333333333
3535,1i,150.0,25,0.5682,23,136.6,False,-11.210000000000008,-0.5841000000000001,0.9106666666666666
3540,1i,150.0,25,0.3133,24,142.91,False,-4.900000000000006,-0.2783,0.9527333333333333
3545,1i,150.0,26,0.1259,25,149.84,True,2.030000000000001,-0.26639999999999997,0.9989333333333333
3550,1i,150.0,26,0.0002,26,149.81,True,2.0,-0.373,0.9987333333333334
3555,1i,150.0,26,0.0,26,149.81,True,3.1899999999999977,-1.4296,0.9987333333333334
3560,1i,150.0,23,0.0711,22,149.81,True,41.64,-0.6178999999999999,0.9987333333333334
3565,1i,150.0,23,0.6124,22,149.81,True,13.210000000000008,0.04420000000000002,0.9987333333333334
3570,1i,150.0,23,0.666,22,149.81,True,6.900000000000006,0.3527,0.9987333333333334
3575,1i,150.0,23,0.8353,22,149.81,True,-0.030000000000001137,0.7094,0.9987333333333334
3580,1i,150.0,23,0.5946,22,149.81,True,0.0,0.5944,0.9987333333333334
3585,1i,150.0,23,0.0533,22,149.81,True,0.0,0.0533,0.9987333333333334
3590,1i,150.0,22,0.1252,21,149.81,True,0.0,0.05410000000000001,0.9987333333333334
3595,1i,150.0,22,1.2522,18,149.81,True,0.0,0.6397999999999999,0.9987333333333334
3600,1i,150.0,22,0.8671,16,149.81,True,0.0,0.20109999999999995,0.9987333333333334
0,2i,150.0,0,0.0,0,0.0,False,,,0.0
5,2i,150.0,0,0.0,0,0.0,False,,,0.0
10,2i,150.0,0,0.0,0,0.0,False,,,0.0
15,2i,150.0,3,24.6188,0,0.0,False,,,0.0
20,2i,150.0,3,14.7405,0,0.0,False,,,0.0
25,2i,150.0,3,1.1156,0,0.0,False,,,0.0
30,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
35,2i,150.0,4,4.8049,3,1.0,False,1.0,4.8049,0.006666666666666667
40,2i,150.0,4,1.4752,3,1.0,False,1.0,1.4752,0.006666666666666667
45,2i,150.0,5,4.9904,4,8.01,False,8.01,-19.6284,0.053399999999999996
50,2i,150.0,3,5.4804,2,8.0,False,8.0,-9.260100000000001,0.05333333333333334
55,2i,150.0,3,5.0969,2,8.0,False,8.0,3.9813,0.05333333333333334
60,2i,150.0,4,9.6154,2,8.0,False,7.0,9.6154,0.05333333333333334
65,2i,150.0,4,4.9955,2,8.0,False,7.0,0.19059999999999988,0.05333333333333334
70,2i,150.0,4,5.2708,2,8.0,False,7.0,3.7956000000000003,0.05333333333333334
75,2i,150.0,4,1.87,3,12.0,False,3.99,-3.1204,0.08
80,2i,150.0,4,5.6688,2,26.05,False,18.05,0.18839999999999968,0.17366666666666666
85,2i,150.0,3,6.1284,0,0.0,False,-8.0,1.0315000000000003,0.0
90,2i,150.0,4,5.1742,2,15.04,False,7.039999999999999,-4.441199999999999,0.10026666666666666
95,2i,150.0,4,1.4452,3,15.04,False,7.039999999999999,-3.5503,0.10026666666666666
100,2i,150.0,4,0.0065,4,19.06,False,11.059999999999999,-5.2643,0.12706666666666666
105,2i,150.0,6,7.8839,4,19.04,False,7.039999999999999,6.0139,0.12693333333333331
110,2i,150.0,7,5.3039,4,19.04,False,-7.010000000000002,-0.36490000000000045,0.12693333333333331
115,2i,150.0,7,2.1976,5,26.05,False,26.05,-3.9308,0.17366666666666666
120,2i,150.0,7,0.0024,6,26.04,False,11.0,-5.1718,0.1736
125,2i,150.0,8,2.4807,7,26.04,False,11.0,1.0355,0.1736
130,2i,150.0,8,0.9447,7,26.04,False,6.98,0.9382,0.1736
135,2i,150.0,9,2.65,8,30.05,False,11.010000000000002,-5.2339,0.20033333333333334
140,2i,150.0,8,5.5194,5,30.05,False,11.010000000000002,0.21550000000000047,0.20033333333333334
145,2i,150.0,6,1.9902,5,30.05,False,4.0,-0.20740000000000003,0.20033333333333334
150,2i,150.0,6,0.0714,5,30.05,False,4.010000000000002,0.069,0.20033333333333334
155,2i,150.0,7,2.4352,6,37.05,False,11.009999999999998,-0.045500000000000096,0.24699999999999997
160,2i,150.0,7,1.7921,6,37.05,False,11.009999999999998,0.8474,0.24699999999999997
165,2i,150.0,9,3.8945,6,37.05,False,6.9999999999999964,1.2445,0.24699999999999997
170,2i,150.0,8,3.1348,6,37.05,False,6.9999999999999964,-2.3846000000000003,0.24699999999999997
175,2i,150.0,8,2.0655,1,1.0,False,-29.05,0.07530000000000014,0.006666666666666667
180,2i,150.0,9,2.2514,5,12.01,False,-18.04,2.1799999999999997,0.08006666666666666
185,2i,150.0,9,0.4592,8,27.1,False,-9.949999999999996,-1.976,0.18066666666666667
190,2i,150.0,9,0.0112,9,39.72,False,2.6700000000000017,-1.7809,0.2648
195,2i,150.0,12,5.736,9,39.72,False,2.6700000000000017,1.8415,0.2648
200,2i,150.0,12,2.6249,9,39.72,False,2.6700000000000017,-0.5099,0.2648
205,2i,150.0,12,0.0237,11,43.72,False,42.72,-2.0418000000000003,0.29146666666666665
210,2i,150.0,12,0.0,12,43.72,False,31.71,-2.2514,0.29146666666666665
215,2i,150.0,13,1.2821,12,43.72,False,16.619999999999997,0.8229,0.29146666666666665
220,2i,150.0,13,0.2727,12,43.72,False,4.0,0.2615,0.29146666666666665
225,2i,150.0,13,0.0007,13,47.72,False,8.0,-5.7353,0.3181333333333333
230,2i,150.0,12,3.2642,9,47.72,False,8.0,0.6393000000000004,0.3181333333333333
235,2i,150.0,11,2.3294,9,47.72,False,4.0,2.3057000000000003,0.3181333333333333
240,2i,150.0,11,2.466,10,51.8,False,8.079999999999998,2.466,0.3453333333333333
245,2i,150.0,11,1.2122,10,51.72,False,8.0,-0.06990000000000007,0.3448
250,2i,150.0,11,1.5812,10,51.72,False,8.0,1.3085,0.3448
255,2i,150.0,12,2.2062,10,51.72,False,4.0,2.2055,0.3448
260,2i,150.0,10,2.0281,8,55.72,False,8.0,-1.2361000000000004,0.37146666666666667
265,2i,150.0,9,1.5788,4,55.72,False,8.0,-0.7506000000000002,0.37146666666666667
270,2i,150.0,10,2.3543,3,8.04,False,-43.76,-0.11170000000000035,0.053599999999999995
275,2i,150.0,10,0.8272,6,28.82,False,-22.9,-0.3849999999999999,0.19213333333333332
280,2i,150.0,10,0.056,10,44.88,False,-6.839999999999996,-1.5252,0.2992
285,2i,150.0,12,3.567,10,44.72,False,-7.0,1.3608000000000002,0.2981333333333333
290,2i,150.0,13,2.9791,10,44.72,False,-11.0,0.9510000000000001,0.2981333333333333
295,2i,150.0,13,0.9897,11,51.76,False,-3.960000000000001,-0.5891,0.34506666666666663
300,2i,150.0,13,0.0,13,51.72,False,43.68,-2.3543,0.3448
305,2i,150.0,13,0.0,13,51.72,False,22.9,-0.8272,0.3448
310,2i,150.0,14,0.765,13,51.72,False,6.839999999999996,0.709,0.3448
315,2i,150.0,15,1.5909,13,51.72,False,7.0,-1.9761000000000002,0.3448
320,2i,150.0,12,1.4037,10,51.72,False,7.0,-1.5754,0.3448
325,2i,150.0,12,0.9177,11,55.72,False,3.960000000000001,-0.07200000000000006,0.37146666666666667
330,2i,150.0,12,0.0054,12,69.78,False,18.060000000000002,0.0054,0.4652
335,2i,150.0,13,1.2609,12,69.76,False,18.040000000000006,1.2609,0.4650666666666667
340,2i,150.0,14,1.9171,12,69.76,False,18.040000000000006,1.1521,0.4650666666666667
345,2i,150.0,15,1.5911,12,69.76,False,18.040000000000006,0.00019999999999997797,0.4650666666666667
350,2i,150.0,14,1.3431,12,76.76,False,25.040000000000006,-0.06059999999999999,0.5117333333333334
355,2i,150.0,13,0.8682,8,76.76,False,21.040000000000006,-0.04949999999999999,0.5117333333333334
360,2i,150.0,14,1.2311,8,76.74,False,6.959999999999994,1.2257,0.5115999999999999
365,2i,150.0,14,0.4618,9,33.46,False,-36.300000000000004,-0.7990999999999999,0.22306666666666666
370,2i,150.0,14,0.2121,12,58.31,False,-11.450000000000003,-1.705,0.3887333333333334
375,2i,150.0,17,3.59,14,69.13,False,-0.6300000000000097,1.9989,0.46086666666666665
380,2i,150.0,17,1.7748,14,68.98,False,-7.780000000000001,0.4317,0.4598666666666667
385,2i,150.0,17,0.1883,16,72.98,False,-3.780000000000001,-0.6799,0.4865333333333334
390,2i,150.0,17,0.0,17,72.98,False,-3.759999999999991,-1.2311,0.4865333333333334
395,2i,150.0,18,0.8855,17,72.98,False,39.52,0.42369999999999997,0.4865333333333334
400,2i,150.0,18,0.1649,17,72.98,False,14.670000000000002,-0.04720000000000002,0.4865333333333334
405,2i,150.0,19,0.8995,18,76.98,False,7.8500000000000085,-2.6905,0.5132
410,2i,150.0,17,2.2071,14,76.98,False,8.0,0.43230000000000013,0.5132
415,2i,150.0,15,0.4157,14,76.98,False,4.0,0.22740000000000002,0.5132
420,2i,150.0,16,1.6366,15,83.98,False,11.0,1.6366,0.5598666666666667
425,2i,150.0,16,0.782,15,83.98,False,11.0,-0.10349999999999993,0.5598666666666667
430,2i,150.0,16,0.8667,15,83.98,False,11.0,0.7018,0.5598666666666667
435,2i,150.0,16,0.0692,15,83.98,False,7.0,-0.8302999999999999,0.5598666666666667
440,2i,150.0,16,1.2041,13,87.98,False,11.0,-1.0030000000000001,0.5865333333333334
445,2i,150.0,14,1.418,9,87.98,False,11.0,1.0023,0.5865333333333334
450,2i,150.0,14,0.8305,9,87.98,False,4.0,-0.8061,0.5865333333333334
455,2i,150.0,15,1.474,8,87.66,False,3.6799999999999926,0.692,0.5844
460,2i,150.0,15,0.9406,9,45.28,False,-38.7,0.07389999999999997,0.30186666666666667
465,2i,150.0,16,1.4465,12,57.21,False,-26.770000000000003,1.3773,0.3814
470,2i,150.0,18,2.3792,14,68.09,False,-19.89,1.1751,0.45393333333333336
475,2i,150.0,18,1.0131,16,86.11,False,-1.8700000000000045,-0.40490000000000004,0.5740666666666666
480,2i,150.0,18,0.1019,17,86.1,False,-1.8800000000000097,-0.7286,0.574
485,2i,150.0,18,0.0,18,86.1,False,-1.5600000000000023,-1.474,0.574
490,2i,150.0,19,0.4707,18,86.1,False,40.81999999999999,-0.4699,0.574
495,2i,150.0,20,0.9564,18,86.1,False,28.889999999999993,-0.49009999999999987,0.574
500,2i,150.0,17,1.0932,16,93.12,False,25.03,-1.286,0.6208
505,2i,150.0,17,0.3764,16,93.1,False,6.989999999999995,-0.6366999999999998,0.6206666666666666
510,2i,150.0,18,1.3074,17,107.14,False,21.040000000000006,1.2054999999999998,0.7142666666666667
515,2i,150.0,18,0.9572,17,107.14,False,21.040000000000006,0.9572,0.7142666666666667
520,2i,150.0,17,0.0,17,107.14,False,21.040000000000006,-0.4707,0.7142666666666667
525,2i,150.0,17,0.0,17,107.14,False,21.040000000000006,-0.9564,0.7142666666666667
530,2i,150.0,17,1.3789,14,107.14,False,14.019999999999996,0.28570000000000007,0.7142666666666667
535,2i,150.0,16,1.1848,11,114.14,False,21.040000000000006,0.8084,0.7609333333333334
540,2i,150.0,16,0.6097,10,114.14,False,7.0,-0.6976999999999999,0.7609333333333334
545,2i,150.0,17,0.9046,11,114.11,False,6.969999999999999,-0.05260000000000009,0.7607333333333334
550,2i,150.0,17,0.5836,12,111.62,False,4.480000000000004,0.5836,0.7441333333333333
555,2i,150.0,18,1.6907,13,74.22,False,-32.92,1.6907,0.4948
560,2i,150.0,20,1.6913,17,116.67,False,9.530000000000001,0.3124,0.7778
565,2i,150.0,20,0.4208,18,130.25,False,16.11,-0.764,0.8683333333333333
570,2i,150.0,20,0.012,20,130.22,False,16.08,-0.5977,0.8681333333333333
575,2i,150.0,20,0.0,20,130.22,False,16.11,-0.9046,0.8681333333333333
580,2i,150.0,21,0.2699,20,130.22,False,18.599999999999994,-0.31370000000000003,0.8681333333333333
585,2i,150.0,21,0.004,21,137.25,False,63.03,-1.6867,0.915
590,2i,150.0,19,1.0097,18,137.22,False,20.549999999999997,-0.6816,0.9148
595,2i,150.0,18,0.0,18,137.22,False,6.969999999999999,-0.4208,0.9148
600,2i,150.0,19,1.2797,18,137.22,False,7.0,1.2677,0.9148
605,2i,150.0,19,0.8795,18,137.22,False,7.0,0.8795,0.9148
610,2i,150.0,19,0.0,19,149.93,True,19.710000000000008,-0.2699,0.9995333333333334
615,2i,150.0,19,0.0,19,149.93,True,12.680000000000007,-0.004,0.9995333333333334
620,2i,150.0,19,1.1972,16,149.93,True,12.710000000000008,0.1875,0.9995333333333334
625,2i,150.0,18,1.2986,12,149.93,True,12.710000000000008,1.2986,0.9995333333333334
630,2i,150.0,18,0.7518,12,149.93,True,12.710000000000008,-0.5279,0.9995333333333334
635,2i,150.0,18,0.4199,15,149.93,True,12.710000000000008,-0.45959999999999995,0.9995333333333334
640,2i,150.0,18,0.4474,12,148.51,True,-1.420000000000016,0.4474,0.9900666666666667
645,2i,150.0,18,0.1818,15,105.43,False,-44.5,0.1818,0.7028666666666668
650,2i,150.0,20,1.6185,18,139.18,False,-10.75,0.4213,0.9278666666666667
655,2i,150.0,20,0.9081,18,138.93,False,-11.0,-0.39049999999999996,0.9262
660,2i,150.0,20,0.0026,20,138.93,False,-11.0,-0.7492,0.9262
665,2i,150.0,20,0.0,20,138.93,False,-11.0,-0.4199,0.9262
670,2i,150.0,20,0.0,20,138.93,False,-9.579999999999984,-0.4474,0.9262
675,2i,150.0,20,0.0,20,138.93,False,33.5,-0.1818,0.9262
680,2i,150.0,19,1.1044,17,138.93,False,-0.25,-0.5141,0.9262
685,2i,150.0,18,0.6291,17,138.93,False,0.0,-0.279,0.9262
690,2i,150.0,17,0.0,17,138.93,False,0.0,-0.0026,0.9262
695,2i,150.0,18,1.0533,17,138.93,False,0.0,1.0533,0.9262
700,2i,150.0,18,0.7609,17,138.93,False,0.0,0.7609,0.9262
705,2i,150.0,18,0.0725,17,138.93,False,0.0,0.0725,0.9262
710,2i,150.0,18,1.1885,16,138.93,False,0.0,0.08409999999999984,0.9262
715,2i,150.0,18,1.2827,11,138.93,False,0.0,0.6536,0.9262
720,2i,150.0,18,0.5496,11,138.93,False,0.0,0.5496,0.9262
725,2i,150.0,18,0.5378,13,138.79,False,-0.14000000000001478,-0.5155,0.9252666666666666
730,2i,150.0,18,0.4439,12,136.19,False,-2.740000000000009,-0.317,0.9079333333333334
735,2i,150.0,19,0.2842,15,91.35,False,-47.58000000000001,0.2117,0.609
740,2i,150.0,21,1.556,18,125.07,False,-13.860000000000014,0.36750000000000016,0.8338
745,2i,150.0,21,0.9973,19,138.94,False,0.009999999999990905,-0.2854,0.9262666666666667
750,2i,150.0,21,0.2935,20,138.93,False,0.0,-0.2561,0.9262
755,2i,150.0,21,0.0752,20,138.93,False,0.14000000000001478,-0.46259999999999996,0.9262
760,2i,150.0,21,0.0001,21,138.93,False,2.740000000000009,-0.44380000000000003,0.9262
