timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
1175,4i,28,1.3456,57.7439,1440.0,22,154.61,True
1180,1i,27,2.9237,55.6816,0.0,19,158.9,True
1180,2i,31,2.6666,63.9307,0.0,23,192.28,True
1180,3i,26,3.1309,53.6193,2160.0,22,128.81,False
1180,4i,26,2.8741,53.6193,2880.0,22,154.6,True
1185,1i,28,3.3329,57.7439,0.0,19,158.42,True
1185,2i,32,2.8773,65.993,0.0,21,192.28,True
1185,3i,26,3.3416,53.6193,720.0,22,128.81,False
1185,4i,26,3.5789,53.6193,720.0,22,154.6,True
1190,1i,28,2.3596,57.7439,0.0,18,89.77,False
1190,2i,32,2.0997,65.993,0.0,20,191.2,True
1190,3i,25,2.2672,51.557,720.0,22,128.81,False
1190,4i,25,2.4547,51.557,720.0,22,154.6,True
1195,1i,28,1.4246,57.7439,0.0,23,119.21,False
1195,2i,32,1.4475,65.993,0.0,21,123.81,False
1195,3i,25,1.2207,51.557,0.0,22,128.81,False
1195,4i,25,1.1929,51.557,0.0,23,161.61,True
1200,1i,30,2.3995,61.8684,0.0,26,151.34,True
1200,2i,34,1.9655,70.1176,0.0,25,145.83,False
1200,3i,26,2.2985,53.6193,720.0,23,135.81,False
1200,4i,26,2.4105,53.6193,720.0,23,161.6,True
1205,1i,31,2.6605,63.9307,0.0,27,150.92,True
1205,2i,35,2.4552,72.1798,0.0,30,172.36,True
1205,3i,25,3.3209,51.557,1440.0,20,135.81,False
1205,4i,25,3.2524,51.557,1440.0,20,161.6,True
1210,1i,31,1.8625,63.9307,0.0,28,150.9,True
1210,2i,35,1.7769,72.1798,0.0,31,178.63,True
1210,3i,24,3.2534,49.4947,720.0,16,135.81,False
1210,4i,24,2.788,49.4947,720.0,17,161.6,True
1215,1i,31,0.9538,63.9307,0.0,28,150.9,True
1215,2i,35,1.0222,72.1798,0.0,32,182.75,True
1215,3i,24,2.2734,49.4947,0.0,16,135.81,False
1215,4i,24,1.986,49.4947,0.0,17,161.6,True
1220,1i,29,2.6291,59.8061,2880.0,23,157.9,True
1220,2i,32,2.6719,65.993,3600.0,27,182.57,True
1220,3i,26,3.4334,53.6193,0.0,15,135.81,False
1220,4i,26,3.4427,53.6193,0.0,17,165.61,True
1225,1i,27,3.2384,55.6816,2160.0,23,157.9,True
1225,2i,32,3.0561,65.993,720.0,27,182.57,True
1225,3i,27,3.5212,55.6816,0.0,16,135.81,False
1225,4i,27,3.6864,55.6816,0.0,16,165.61,True
1230,1i,26,2.3316,53.6193,720.0,23,157.9,True
1230,2i,30,2.0269,61.8684,1440.0,27,182.57,True
1230,3i,27,2.9452,55.6816,0.0,16,139.36,False
1230,4i,27,2.7684,55.6816,0.0,18,164.98,True
1235,1i,26,1.6854,53.6193,0.0,23,157.9,True
1235,2i,30,1.3824,61.8684,0.0,27,182.57,True
1235,3i,27,1.651,55.6816,0.0,18,88.39,False
1235,4i,27,1.7086,55.6816,0.0,22,160.11,True
1240,1i,27,2.523,55.6816,720.0,23,157.9,True
1240,2i,32,2.1349,65.993,0.0,28,189.57,True
1240,3i,29,2.4939,59.8061,0.0,21,110.23,False
1240,4i,29,2.4286,59.8061,0.0,23,150.32,True
1245,1i,28,3.0945,57.7439,0.0,23,157.9,True
1245,2i,32,2.8213,65.993,720.0,28,189.57,True
1245,3i,30,2.8173,61.8684,0.0,26,140.03,False
1245,4i,30,2.7983,61.8684,0.0,26,160.93,True
1250,1i,27,2.7152,55.6816,720.0,22,161.91,True
1250,2i,31,2.1562,63.9307,720.0,26,189.57,True
1250,3i,30,2.5351,61.8684,0.0,26,138.86,False
1250,4i,30,2.1128,61.8684,0.0,26,160.61,True
1255,1i,25,2.2739,51.557,1440.0,19,161.91,True
1255,2i,30,1.7346,61.8684,720.0,22,189.57,True
1255,3i,30,1.5512,61.8684,0.0,27,138.85,False
1255,4i,30,1.5485,61.8684,0.0,27,160.6,True
1260,1i,27,3.5199,55.6816,0.0,16,161.9,True
1260,2i,32,2.6966,65.993,0.0,22,193.57,True
1260,3i,32,2.2681,65.993,0.0,27,138.85,False
1260,4i,32,2.3755,65.993,0.0,27,160.6,True
1265,1i,28,3.6793,57.7439,0.0,18,161.9,True
1265,2i,33,3.1819,68.0553,0.0,21,193.57,True
1265,3i,30,3.15,61.8684,2160.0,23,145.86,False
1265,4i,28,3.2218,57.7439,3600.0,22,160.6,True
1270,1i,28,3.0913,57.7439,0.0,19,175.95,True
1270,2i,33,2.2395,68.0553,0.0,21,193.57,True
1270,3i,27,2.5095,55.6816,2160.0,23,145.85,False
1270,4i,27,2.8629,55.6816,720.0,23,167.6,True
1275,1i,28,1.9405,57.7439,0.0,19,175.86,True
1275,2i,33,1.7883,68.0553,0.0,24,193.57,True
1275,3i,26,2.0554,53.6193,720.0,23,145.85,False
1275,4i,26,1.8535,53.6193,720.0,23,167.6,True
1280,1i,28,1.3131,57.7439,0.0,20,187.63,True
1280,2i,33,1.4201,68.0553,0.0,21,193.4,True
1280,3i,26,1.4015,53.6193,0.0,23,145.85,False
1280,4i,26,1.145,53.6193,0.0,24,181.65,True
1285,1i,31,3.2753,63.9307,0.0,24,144.26,False
1285,2i,36,2.8481,74.2421,0.0,21,122.18,False
1285,3i,28,3.41,57.7439,720.0,23,145.85,False
1285,4i,28,3.331,57.7439,720.0,24,181.65,True
1290,1i,31,2.5344,63.9307,0.0,26,161.18,True
1290,2i,36,2.0141,74.2421,0.0,24,134.16,False
1290,3i,28,3.01,57.7439,0.0,24,158.57,True
1290,4i,28,2.9327,57.7439,0.0,24,181.65,True
1295,1i,31,1.4903,63.9307,0.0,28,175.0,True
1295,2i,36,1.4342,74.2421,0.0,29,163.49,True
1295,3i,27,1.9974,55.6816,720.0,22,158.56,True
1295,4i,26,1.8026,53.6193,1440.0,22,181.65,True
1300,1i,31,0.972,63.9307,0.0,29,181.99,True
1300,2i,36,1.0896,74.2421,0.0,33,178.45,True
1300,3i,25,1.8551,51.557,1440.0,20,172.61,True
1300,4i,25,1.5293,51.557,720.0,20,188.65,True
1305,1i,34,2.7608,70.1176,0.0,29,181.99,True
1305,2i,39,2.6046,80.429,0.0,33,177.87,True
1305,3i,28,3.862,57.7439,0.0,18,172.61,True
1305,4i,28,3.852,57.7439,0.0,17,188.65,True
1310,1i,28,2.7815,57.7439,4320.0,24,181.99,True
1310,2i,36,2.3417,74.2421,2160.0,29,190.57,True
1310,3i,28,3.2668,57.7439,0.0,18,172.61,True
1310,4i,28,2.8536,57.7439,0.0,18,188.65,True
1315,1i,27,1.9247,55.6816,720.0,24,181.99,True
1315,2i,32,1.6881,65.993,2880.0,29,190.57,True
1315,3i,28,2.5141,57.7439,0.0,19,172.61,True
1315,4i,28,2.4514,57.7439,0.0,18,188.65,True
1320,1i,27,1.3333,55.6816,0.0,25,186.0,True
1320,2i,32,1.2821,65.993,0.0,29,190.57,True
1320,3i,28,1.5191,57.7439,0.0,18,172.48,True
1320,4i,28,2.0524,57.7439,0.0,17,188.54,True
1325,1i,29,3.093,59.8061,720.0,25,185.99,True
1325,2i,34,2.8224,70.1176,720.0,29,190.57,True
1325,3i,31,3.5343,63.9307,0.0,19,174.5,True
1325,4i,31,3.5014,63.9307,0.0,17,185.73,True
1330,1i,28,2.2062,57.7439,720.0,25,185.99,True
1330,2i,34,2.708,70.1176,0.0,30,204.61,True
1330,3i,31,3.0052,63.9307,0.0,22,107.82,False
1330,4i,31,2.7076,63.9307,0.0,20,119.11,False
1335,1i,28,2.0533,57.7439,0.0,25,185.99,True
1335,2i,33,1.4015,68.0553,720.0,30,204.61,True
1335,3i,31,1.9545,63.9307,0.0,25,127.96,False
1335,4i,31,2.0057,63.9307,0.0,25,144.78,False
1340,1i,26,1.809,53.6193,1440.0,22,185.99,True
1340,2i,32,1.3101,65.993,720.0,29,218.65,True
1340,3i,31,1.2115,63.9307,0.0,28,158.75,True
1340,4i,31,1.4212,63.9307,0.0,28,169.45,True
1345,1i,28,3.8847,57.7439,720.0,18,185.99,True
1345,2i,33,3.4869,68.0553,1440.0,25,218.65,True
1345,3i,34,2.7744,70.1176,0.0,29,162.62,True
1345,4i,34,3.0013,70.1176,0.0,28,168.94,True
1350,1i,28,3.0029,57.7439,0.0,19,189.99,True
1350,2i,33,2.8942,68.0553,0.0,24,218.65,True
1350,3i,34,1.8692,70.1176,0.0,30,162.6,True
1350,4i,34,2.6864,70.1176,0.0,29,168.93,True
1355,1i,28,2.4053,57.7439,0.0,17,189.99,True
1355,2i,33,2.0547,68.0553,0.0,23,218.65,True
1355,3i,29,2.4759,59.8061,3600.0,24,162.6,True
1355,4i,30,2.2571,61.8684,2880.0,24,181.64,True
1360,1i,28,2.1124,57.7439,0.0,18,189.99,True
1360,2i,33,1.5391,68.0553,0.0,24,222.69,True
1360,3i,27,1.9203,55.6816,1440.0,24,162.6,True
1360,4i,27,1.3044,55.6816,2160.0,24,181.64,True
1365,1i,30,3.2784,61.8684,0.0,17,189.91,True
1365,2i,35,2.5888,72.1798,0.0,23,222.65,True
1365,3i,29,2.85,59.8061,0.0,24,162.6,True
1365,4i,28,1.9954,57.7439,720.0,25,195.69,True
1370,1i,31,3.4439,63.9307,0.0,19,201.54,True
1370,2i,36,2.8696,74.2421,0.0,23,222.65,True
1370,3i,29,3.2213,59.8061,720.0,25,166.61,True
1370,4i,29,2.3844,59.8061,0.0,25,195.69,True
1375,1i,31,2.2296,63.9307,0.0,21,129.55,False
1375,2i,36,2.1376,74.2421,0.0,22,222.02,True
1375,3i,28,2.217,57.7439,720.0,25,166.61,True
1375,4i,28,1.8874,57.7439,720.0,25,195.69,True
1380,1i,31,1.4104,63.9307,0.0,25,164.43,True
1380,2i,36,1.5239,74.2421,0.0,23,131.38,False
1380,3i,28,1.6476,57.7439,0.0,25,166.61,True
1380,4i,28,1.5748,57.7439,0.0,25,195.69,True
1385,1i,31,0.7812,63.9307,0.0,28,185.01,True
1385,2i,36,1.022,74.2421,0.0,28,153.63,True
1385,3i,26,1.1142,53.6193,1440.0,23,179.32,True
1385,4i,27,1.4961,55.6816,720.0,23,195.69,True
1390,1i,34,2.5459,70.1176,0.0,30,198.76,True
1390,2i,39,2.4443,80.429,0.0,32,206.03,True
1390,3i,28,3.4249,57.7439,720.0,20,179.32,True
1390,4i,30,3.7453,61.8684,0.0,20,199.69,True
1395,1i,34,1.971,70.1176,0.0,30,198.74,True
1395,2i,39,1.6452,80.429,0.0,36,206.14,True
1395,3i,28,2.9247,57.7439,0.0,19,179.32,True
1395,4i,30,2.723,61.8684,0.0,21,199.69,True
1400,1i,29,1.8207,59.8061,3600.0,25,198.74,True
1400,2i,35,1.4348,72.1798,2880.0,30,205.66,True
1400,3i,28,2.3141,57.7439,0.0,18,179.32,True
1400,4i,30,1.8139,61.8684,0.0,22,199.69,True
1405,1i,28,1.0812,57.7439,720.0,26,202.77,True
1405,2i,33,1.0379,68.0553,1440.0,31,209.65,True
1405,3i,28,1.6214,57.7439,0.0,18,179.32,True
1405,4i,30,1.3096,61.8684,0.0,23,212.4,True
1410,1i,30,2.8287,61.8684,720.0,26,202.74,True
1410,2i,35,2.3081,72.1798,720.0,31,209.65,True
1410,3i,31,2.9492,63.9307,0.0,18,183.32,True
1410,4i,33,2.6511,68.0553,0.0,24,212.39,True
1415,1i,29,2.0576,59.8061,720.0,26,202.74,True
1415,2i,34,1.6607,70.1176,720.0,31,209.65,True
1415,3i,31,2.525,63.9307,0.0,18,162.6,True
1415,4i,33,2.0739,68.0553,0.0,24,211.94,True
1420,1i,29,1.5264,59.8061,0.0,26,202.74,True
1420,2i,34,1.134,70.1176,0.0,31,209.65,True
1420,3i,31,1.8654,63.9307,0.0,21,107.39,False
1420,4i,33,1.3741,68.0553,0.0,24,144.17,False
1425,1i,29,1.2746,59.8061,0.0,26,202.74,True
1425,2i,34,0.9848,70.1176,0.0,32,213.67,True
1425,3i,31,1.4663,63.9307,0.0,24,138.4,False
1425,4i,33,1.1172,68.0553,0.0,28,182.86,True
1430,1i,30,3.5801,61.8684,1440.0,24,209.75,True
1430,2i,36,3.2093,74.2421,720.0,29,213.65,True
1430,3i,34,2.8163,70.1176,0.0,27,158.97,True
1430,4i,36,2.6971,74.2421,0.0,31,206.34,True
1435,1i,29,2.5906,59.8061,720.0,21,209.74,True
1435,2i,34,2.4148,70.1176,1440.0,25,213.65,True
1435,3i,34,2.0303,70.1176,0.0,30,175.36,True
1435,4i,36,1.8593,74.2421,0.0,31,205.43,True
1440,1i,29,1.8126,59.8061,0.0,22,209.74,True
1440,2i,34,1.6213,70.1176,0.0,26,213.65,True
1440,3i,34,1.3474,70.1176,0.0,31,175.32,True
1440,4i,36,1.2878,74.2421,0.0,33,205.36,True
1445,1i,29,1.5798,59.8061,0.0,21,222.45,True
1445,2i,34,1.4014,70.1176,0.0,25,213.65,True
1445,3i,30,1.5345,61.8684,2880.0,25,175.32,True
1445,4i,33,1.2617,68.0553,2160.0,28,209.4,True
1450,1i,32,3.502,65.993,0.0,21,222.45,True
1450,2i,37,2.9424,76.3044,0.0,27,217.65,True
1450,3i,31,3.2938,63.9307,1440.0,26,188.03,True
1450,4i,33,3.3965,68.0553,2160.0,28,209.36,True
1455,1i,32,2.4609,65.993,0.0,20,222.45,True
1455,2i,37,2.226,76.3044,0.0,25,217.65,True
1455,3i,30,2.5299,61.8684,720.0,26,188.03,True
1455,4i,32,2.6113,65.993,720.0,28,209.36,True
1460,1i,32,1.6954,65.993,0.0,26,221.79,True
1460,2i,37,1.5437,76.3044,0.0,28,217.65,True
1460,3i,29,1.8092,59.8061,720.0,26,188.03,True
1460,4i,31,1.4761,63.9307,720.0,28,209.36,True
1465,1i,32,1.2653,65.993,0.0,23,160.96,True
1465,2i,37,1.2435,76.3044,0.0,29,217.34,True
1465,3i,29,1.4989,59.8061,0.0,26,188.03,True
1465,4i,31,1.0808,63.9307,0.0,28,209.36,True
1470,1i,35,3.2677,72.1798,0.0,27,191.19,True
1470,2i,40,2.8939,82.4912,0.0,28,228.8,True
1470,3i,32,3.2825,65.993,0.0,26,188.03,True
1470,4i,34,3.3664,70.1176,0.0,29,213.36,True
1475,1i,35,2.3567,72.1798,0.0,30,214.7,True
1475,2i,40,1.9,82.4912,0.0,29,188.01,True
1475,3i,31,2.5814,63.9307,720.0,25,195.03,True
1475,4i,33,2.5591,68.0553,720.0,27,213.36,True
1480,1i,35,1.397,72.1798,0.0,32,214.45,True
1480,2i,40,1.3074,82.4912,0.0,36,204.83,True
1480,3i,30,1.8843,61.8684,720.0,23,195.03,True
1480,4i,33,1.703,68.0553,0.0,25,213.36,True
1485,1i,35,0.9633,72.1798,0.0,32,214.45,True
1485,2i,40,0.9031,82.4912,0.0,37,215.62,True
1485,3i,30,1.4763,61.8684,0.0,23,195.03,True
1485,4i,33,1.4539,68.0553,0.0,24,213.36,True
1490,1i,31,1.9912,63.9307,3600.0,27,218.45,True
1490,2i,36,1.8015,74.2421,3600.0,32,222.38,True
1490,3i,31,2.1606,63.9307,0.0,22,207.74,True
1490,4i,34,1.9452,70.1176,0.0,25,217.36,True
1495,1i,31,2.7751,63.9307,1440.0,27,218.45,True
1495,2i,37,2.8434,76.3044,720.0,32,222.36,True
1495,3i,33,2.9773,68.0553,0.0,23,207.74,True
1495,4i,36,2.4783,74.2421,0.0,24,217.36,True
1500,1i,30,1.7892,61.8684,720.0,27,218.45,True
1500,2i,35,1.5781,72.1798,1440.0,32,222.36,True
1500,3i,33,1.873,68.0553,0.0,24,207.74,True
1500,4i,36,1.7567,74.2421,0.0,25,217.36,True
1505,1i,30,1.2559,61.8684,0.0,27,218.45,True
1505,2i,35,1.14,72.1798,0.0,32,222.36,True
1505,3i,33,1.3804,68.0553,0.0,25,207.32,True
1505,4i,36,1.4872,74.2421,0.0,26,217.34,True
1510,1i,31,2.0249,63.9307,0.0,28,222.45,True
1510,2i,36,1.499,74.2421,0.0,33,226.36,True
1510,3i,34,1.9423,70.1176,0.0,28,209.21,True
1510,4i,37,1.9364,76.3044,0.0,26,216.0,True
1515,1i,33,2.4231,68.0553,0.0,28,222.45,True
1515,2i,38,2.0144,78.3667,0.0,33,226.36,True
1515,3i,36,2.472,74.2421,0.0,29,185.34,True
1515,4i,39,2.5044,80.429,0.0,27,168.13,True
1520,1i,32,1.9104,65.993,720.0,27,222.45,True
1520,2i,37,1.5564,76.3044,720.0,33,226.36,True
1520,3i,36,1.6487,74.2421,0.0,33,201.29,True
1520,4i,39,1.5216,80.429,0.0,34,200.99,True
1525,1i,30,1.8616,61.8684,1440.0,24,222.45,True
1525,2i,35,1.3974,72.1798,1440.0,29,226.36,True
1525,3i,36,1.2026,74.2421,0.0,33,200.76,True
1525,4i,39,1.0823,80.429,0.0,36,207.96,True
1530,1i,31,2.2975,63.9307,0.0,22,229.45,True
1530,2i,36,2.1447,74.2421,0.0,27,230.37,True
1530,3i,37,1.6045,76.3044,0.0,34,204.77,True
1530,4i,40,1.3293,82.4912,0.0,37,220.23,True
1535,1i,33,3.2247,68.0553,0.0,21,229.45,True
1535,2i,38,3.0201,78.3667,0.0,27,230.37,True
1535,3i,34,2.7435,70.1176,3600.0,28,204.74,True
1535,4i,36,2.334,74.2421,4320.0,31,220.04,True
1540,1i,33,2.4819,68.0553,0.0,22,229.45,True
1540,2i,38,2.2203,78.3667,0.0,27,230.37,True
1540,3i,31,1.8584,63.9307,2160.0,28,204.74,True
1540,4i,34,1.6681,70.1176,1440.0,31,220.03,True
1545,1i,33,1.9535,68.0553,0.0,23,229.45,True
1545,2i,38,1.6894,78.3667,0.0,26,230.37,True
1545,3i,31,1.5637,63.9307,0.0,28,204.74,True
1545,4i,34,1.3337,70.1176,0.0,31,220.03,True
1550,1i,34,2.3086,70.1176,0.0,22,236.42,True
1550,2i,39,2.0703,80.429,0.0,28,234.37,True
1550,3i,32,2.1809,65.993,0.0,28,204.74,True
1550,4i,35,1.8311,72.1798,0.0,32,224.04,True
1555,1i,36,2.7466,74.2421,0.0,22,234.62,True
1555,2i,41,2.6358,84.5535,0.0,29,234.35,True
1555,3i,33,2.6091,68.0553,720.0,28,204.74,True
1555,4i,37,2.5928,76.3044,0.0,32,224.03,True
1560,1i,36,2.1594,74.2421,0.0,25,163.62,True
1560,2i,41,1.9495,84.5535,0.0,29,233.79,True
1560,3i,32,1.849,65.993,720.0,29,208.74,True
1560,4i,36,1.5789,74.2421,720.0,32,224.03,True
1565,1i,36,1.7087,74.2421,0.0,28,186.96,True
1565,2i,41,1.5818,84.5535,0.0,27,142.09,False
1565,3i,31,1.5668,63.9307,720.0,27,208.74,True
1565,4i,35,1.4906,72.1798,720.0,31,224.03,True
1570,1i,37,1.5759,76.3044,0.0,32,206.2,True
1570,2i,42,1.7111,86.6158,0.0,31,168.88,True
1570,3i,32,2.1605,65.993,0.0,24,222.82,True
1570,4i,36,2.1316,74.2421,0.0,28,224.03,True
1575,1i,39,1.9435,80.429,0.0,34,216.89,True
1575,2i,44,2.2567,90.7404,0.0,33,176.06,True
1575,3i,34,3.2972,70.1176,0.0,25,222.78,True
1575,4i,38,2.9148,78.3667,0.0,27,224.03,True
1580,1i,35,1.9961,72.1798,2880.0,28,216.74,True
1580,2i,40,1.8919,82.4912,2880.0,32,208.45,True
1580,3i,34,2.8054,70.1176,0.0,24,222.78,True
1580,4i,38,2.2525,78.3667,0.0,26,228.03,True
1585,1i,31,1.6219,63.9307,2880.0,28,216.74,True
1585,2i,37,1.4545,76.3044,2160.0,33,211.7,True
1585,3i,34,1.8252,70.1176,0.0,24,222.78,True
1585,4i,38,1.6887,78.3667,0.0,26,228.03,True
1590,1i,32,2.2617,65.993,0.0,28,216.74,True
1590,2i,37,1.5718,76.3044,720.0,33,211.66,True
1590,3i,35,2.1117,72.1798,0.0,25,222.78,True
1590,4i,39,1.9345,80.429,0.0,29,228.03,True
1595,1i,32,1.9915,65.993,0.0,28,216.74,True
1595,2i,36,1.0062,74.2421,720.0,34,215.66,True
1595,3i,35,1.6849,72.1798,0.0,26,226.76,True
1595,4i,39,1.3802,80.429,0.0,31,242.08,True
1600,1i,32,1.8401,65.993,1440.0,29,223.77,True
1600,2i,38,1.978,78.3667,0.0,34,215.66,True
1600,3i,37,2.2273,76.3044,0.0,25,225.78,True
1600,4i,41,1.8583,84.5535,0.0,32,241.99,True
1605,1i,32,1.5174,65.993,0.0,29,223.74,True
1605,2i,38,1.3958,78.3667,0.0,35,215.66,True
1605,3i,37,1.713,76.3044,0.0,28,222.54,True
1605,4i,41,1.6157,84.5535,0.0,29,240.9,True
1610,1i,32,1.8999,65.993,720.0,27,223.74,True
1610,2i,38,1.6133,78.3667,720.0,33,215.66,True
1610,3i,38,1.9382,78.3667,0.0,33,212.06,True
1610,4i,42,1.7281,86.6158,0.0,31,181.08,True
1615,1i,31,1.9769,63.9307,720.0,23,237.78,True
1615,2i,38,1.6809,78.3667,0.0,30,219.66,True
1615,3i,38,1.3038,78.3667,0.0,34,213.11,True
1615,4i,42,1.2816,86.6158,0.0,36,216.34,True
1620,1i,33,2.9301,68.0553,0.0,21,237.78,True
1620,2i,40,2.1902,82.4912,0.0,30,219.66,True
1620,3i,40,1.7384,82.4912,0.0,36,216.78,True
1620,4i,44,1.5598,90.7404,0.0,40,232.31,True
1625,1i,33,2.3387,68.0553,0.0,22,237.78,True
1625,2i,40,1.7878,82.4912,0.0,30,219.66,True
1625,3i,37,2.0026,76.3044,2160.0,31,216.74,True
1625,4i,39,1.5673,80.429,3600.0,34,231.55,True
1630,1i,34,2.3207,70.1176,0.0,23,237.78,True
1630,2i,41,2.1273,84.5535,0.0,31,219.66,True
1630,3i,35,2.0783,72.1798,2160.0,31,216.74,True
1630,4i,38,1.6805,78.3667,1440.0,34,231.48,True
1635,1i,34,1.9664,70.1176,0.0,23,244.78,True
1635,2i,41,1.6644,84.5535,0.0,29,219.66,True
1635,3i,35,1.7394,72.1798,0.0,32,220.74,True
1635,4i,38,1.6335,78.3667,0.0,35,238.48,True
1640,1i,36,2.6777,74.2421,0.0,23,244.77,True
1640,2i,43,2.05,88.6781,0.0,32,223.66,True
1640,3i,35,1.4862,72.1798,1440.0,32,220.74,True
1640,4i,39,2.1842,80.429,720.0,35,238.48,True
1645,1i,36,2.1199,74.2421,0.0,23,243.85,True
1645,2i,43,1.6388,88.6781,0.0,36,223.66,True
1645,3i,35,1.5422,72.1798,0.0,32,220.74,True
1645,4i,38,1.6105,78.3667,720.0,35,238.48,True
1650,1i,36,1.5851,74.2421,0.0,26,240.09,True
1650,2i,43,1.3674,88.6781,0.0,33,223.45,True
1650,3i,35,1.3737,72.1798,0.0,32,220.74,True
1650,4i,38,1.2715,78.3667,0.0,35,238.48,True
1655,1i,37,1.6286,76.3044,0.0,28,186.35,True
1655,2i,44,1.1721,90.7404,0.0,32,205.67,True
1655,3i,34,1.7559,70.1176,1440.0,29,220.74,True
1655,4i,38,1.5403,78.3667,720.0,34,242.48,True
1660,1i,39,1.6992,80.429,0.0,32,204.26,True
1660,2i,46,1.7036,94.8649,0.0,38,230.72,True
1660,3i,35,2.5108,72.1798,720.0,27,224.75,True
1660,4i,39,1.8559,80.429,720.0,31,242.48,True
1665,1i,39,1.4315,80.429,0.0,36,229.17,True
1665,2i,46,1.5435,94.8649,0.0,41,206.57,True
1665,3i,35,2.3117,72.1798,0.0,27,224.74,True
1665,4i,39,1.698,80.429,0.0,32,242.48,True
1670,1i,36,1.8291,74.2421,2160.0,30,229.07,True
1670,2i,43,1.4791,88.6781,2160.0,36,222.72,True
1670,3i,35,1.6359,72.1798,0.0,28,224.74,True
1670,4i,39,1.55,80.429,0.0,31,242.48,True
1675,1i,34,1.825,70.1176,2160.0,30,229.07,True
1675,2i,40,1.4662,82.4912,2880.0,36,222.34,True
1675,3i,36,1.8233,74.2421,0.0,27,224.74,True
1675,4i,40,1.5988,82.4912,0.0,32,242.48,True
1680,1i,35,2.4349,72.1798,720.0,30,229.07,True
1680,2i,42,2.3952,86.6158,0.0,37,226.33,True
1680,3i,38,2.0378,78.3667,0.0,29,237.46,True
1680,4i,42,2.0795,86.6158,0.0,33,246.49,True
1685,1i,34,1.9912,70.1176,720.0,31,236.07,True
1685,2i,40,1.7874,82.4912,1440.0,37,226.33,True
1685,3i,38,1.8563,78.3667,0.0,29,237.46,True
1685,4i,42,1.707,86.6158,0.0,36,246.48,True
1690,1i,34,1.4737,70.1176,0.0,31,236.07,True
1690,2i,40,1.3594,82.4912,0.0,37,226.33,True
1690,3i,38,1.509,78.3667,0.0,31,237.4,True
1690,4i,42,1.4427,86.6158,0.0,35,246.48,True
1695,1i,35,1.8163,72.1798,0.0,31,236.07,True
1695,2i,41,1.465,84.5535,0.0,37,226.33,True
1695,3i,39,1.6549,80.429,0.0,30,236.1,True
1695,4i,43,1.5279,88.6781,0.0,36,246.14,True
1700,1i,34,1.1882,70.1176,720.0,30,250.11,True
1700,2i,40,0.8554,82.4912,720.0,36,233.33,True
1700,3i,39,1.0507,80.429,0.0,31,197.14,True
1700,4i,43,1.0423,88.6781,0.0,36,257.93,True
1705,1i,36,2.1723,74.2421,0.0,27,250.11,True
1705,2i,40,1.9482,82.4912,1440.0,33,233.33,True
1705,3i,41,1.9628,84.5535,0.0,35,213.46,True
1705,4i,45,1.558,92.8026,0.0,38,254.62,True
1710,1i,36,1.8112,74.2421,0.0,28,250.11,True
1710,2i,40,1.7012,82.4912,0.0,32,233.33,True
1710,3i,41,1.4431,84.5535,0.0,37,232.67,True
1710,4i,45,1.1277,92.8026,0.0,41,236.61,True
1715,1i,37,1.9489,76.3044,0.0,28,250.11,True
1715,2i,41,1.8469,84.5535,0.0,31,233.33,True
1715,3i,38,1.8342,78.3667,2880.0,32,232.46,True
1715,4i,42,1.3719,86.6158,2880.0,36,248.86,True
1720,1i,37,1.0966,76.3044,0.0,29,254.11,True
1720,2i,41,1.0825,84.5535,0.0,31,237.33,True
1720,3i,35,0.8302,72.1798,2160.0,33,239.45,True
1720,4i,40,1.0152,82.4912,1440.0,37,255.78,True
1725,1i,39,1.9614,80.429,0.0,29,254.11,True
1725,2i,43,1.8107,88.6781,0.0,34,237.33,True
1725,3i,36,1.8169,74.2421,720.0,33,239.45,True
1725,4i,41,1.936,84.5535,720.0,37,255.75,True
1730,1i,39,1.7218,80.429,0.0,30,254.11,True
1730,2i,43,1.7121,88.6781,0.0,34,237.33,True
1730,3i,36,1.7451,74.2421,0.0,33,239.45,True
1730,4i,41,1.5906,84.5535,0.0,37,255.75,True
1735,1i,40,2.0642,82.4912,0.0,31,253.99,True
1735,2i,44,1.8898,90.7404,0.0,35,237.33,True
1735,3i,37,1.9379,76.3044,0.0,33,239.45,True
1735,4i,41,1.6195,84.5535,720.0,37,255.75,True
1740,1i,40,1.0047,82.4912,0.0,30,251.89,True
1740,2i,44,0.9366,90.7404,0.0,35,241.33,True
1740,3i,37,0.9244,76.3044,0.0,34,246.46,True
1740,4i,41,1.0686,84.5535,0.0,38,262.75,True
1745,1i,42,1.9155,86.6158,0.0,35,256.51,True
1745,2i,46,1.6908,94.8649,0.0,36,240.74,True
1745,3i,37,1.7261,76.3044,1440.0,33,246.46,True
1745,4i,42,1.7009,86.6158,720.0,37,262.75,True
1750,1i,42,1.5874,86.6158,0.0,38,242.91,True
1750,2i,46,1.4759,94.8649,0.0,39,238.34,True
1750,3i,37,1.6955,76.3044,0.0,30,246.46,True
1750,4i,41,1.6058,84.5535,720.0,33,262.75,True
1755,1i,43,1.7031,88.6781,0.0,39,247.52,True
1755,2i,47,1.6523,96.9272,0.0,39,214.07,True
1755,3i,38,1.9321,78.3667,0.0,30,246.46,True
1755,4i,42,1.933,86.6158,0.0,32,262.75,True
