timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
3565,2i,150.0,3,12.1301,1,1.0,False,0.0,12.1301,0.006666666666666667
3570,2i,150.0,4,11.0122,1,1.0,False,0.0,11.0122,0.006666666666666667
3575,2i,150.0,4,7.4103,1,1.0,False,0.0,7.4103,0.006666666666666667
3580,2i,150.0,2,0.0069,2,8.01,False,7.01,0.0069,0.053399999999999996
3585,2i,150.0,2,0.0,2,8.0,False,7.0,0.0,0.05333333333333334
3590,2i,150.0,1,3.0588,0,0.0,False,-1.0,3.0588,0.0
3595,2i,150.0,0,0.0,0,0.0,False,-1.0,-12.1301,0.0
3600,2i,150.0,0,0.0,0,0.0,False,-1.0,-11.0122,0.0
0,3i,150.0,0,0.0,0,0.0,False,,,0.0
5,3i,150.0,0,0.0,0,0.0,False,,,0.0
10,3i,150.0,0,0.0,0,0.0,False,,,0.0
15,3i,150.0,2,26.3069,0,0.0,False,,,0.0
20,3i,150.0,2,15.5303,0,0.0,False,,,0.0
25,3i,150.0,2,7.021,1,1.0,False,,,0.006666666666666667
30,3i,150.0,2,0.2644,1,1.0,False,1.0,0.2644,0.006666666666666667
35,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
40,3i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
45,3i,150.0,1,0.0,1,1.0,False,1.0,-26.3069,0.006666666666666667
50,3i,150.0,1,0.0,1,1.0,False,1.0,-15.5303,0.006666666666666667
55,3i,150.0,1,0.0,1,1.0,False,0.0,-7.021,0.006666666666666667
60,3i,150.0,1,0.0,1,1.0,False,0.0,-0.2644,0.006666666666666667
65,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
70,3i,150.0,3,15.0066,1,1.0,False,0.0,15.0066,0.006666666666666667
75,3i,150.0,4,8.872,1,1.0,False,0.0,8.872,0.006666666666666667
80,3i,150.0,4,3.7307,3,13.74,False,12.74,3.7307,0.0916
85,3i,150.0,4,0.0,3,13.71,False,12.71,0.0,0.09140000000000001
90,3i,150.0,4,0.0,4,13.71,False,12.71,0.0,0.09140000000000001
95,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
100,3i,150.0,1,0.0,1,1.0,False,0.0,-15.0066,0.006666666666666667
105,3i,150.0,1,0.0,1,1.0,False,0.0,-8.872,0.006666666666666667
110,3i,150.0,1,0.0,1,1.0,False,-12.74,-3.7307,0.006666666666666667
115,3i,150.0,1,0.0,1,1.0,False,-12.71,0.0,0.006666666666666667
120,3i,150.0,1,0.0,1,1.0,False,-12.71,0.0,0.006666666666666667
125,3i,150.0,1,18.9344,0,0.0,False,-1.0,18.9344,0.0
130,3i,150.0,3,19.005,0,0.0,False,-1.0,19.005,0.0
135,3i,150.0,3,8.798,0,0.0,False,-1.0,8.798,0.0
140,3i,150.0,3,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
145,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
150,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
155,3i,150.0,3,0.0,3,1.0,False,1.0,-18.9344,0.006666666666666667
160,3i,150.0,3,0.0,3,1.0,False,1.0,-19.005,0.006666666666666667
165,3i,150.0,3,0.0,3,1.0,False,1.0,-8.798,0.006666666666666667
170,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
175,3i,150.0,4,5.8871,3,1.0,False,0.0,5.8871,0.006666666666666667
180,3i,150.0,6,9.3711,3,1.0,False,0.0,9.3711,0.006666666666666667
185,3i,150.0,4,7.9014,1,1.0,False,0.0,7.9014,0.006666666666666667
190,3i,150.0,2,0.03,2,13.75,False,12.75,0.03,0.09166666666666666
195,3i,150.0,2,0.0,2,13.71,False,12.71,0.0,0.09140000000000001
200,3i,150.0,2,0.0,2,13.71,False,12.71,0.0,0.09140000000000001
205,3i,150.0,2,0.0,2,13.71,False,12.71,-5.8871,0.09140000000000001
210,3i,150.0,2,0.0,2,13.71,False,12.71,-9.3711,0.09140000000000001
215,3i,150.0,1,2.5814,0,0.0,False,-1.0,-5.32,0.0
220,3i,150.0,0,0.0,0,0.0,False,-13.75,-0.03,0.0
225,3i,150.0,0,0.0,0,0.0,False,-13.71,0.0,0.0
230,3i,150.0,1,17.8622,0,0.0,False,-13.71,17.8622,0.0
235,3i,150.0,2,13.2492,0,0.0,False,-13.71,13.2492,0.0
240,3i,150.0,3,8.447,1,1.0,False,-12.71,8.447,0.006666666666666667
245,3i,150.0,3,4.398,2,1.0,False,1.0,1.8165999999999998,0.006666666666666667
250,3i,150.0,3,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
255,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
260,3i,150.0,3,0.0,3,1.0,False,1.0,-17.8622,0.006666666666666667
265,3i,150.0,3,0.0,3,1.0,False,1.0,-13.2492,0.006666666666666667
270,3i,150.0,3,0.0,3,1.0,False,0.0,-8.447,0.006666666666666667
275,3i,150.0,1,0.0,1,1.0,False,0.0,-4.398,0.006666666666666667
280,3i,150.0,2,12.6024,1,1.0,False,0.0,12.6024,0.006666666666666667
285,3i,150.0,2,8.6669,1,1.0,False,0.0,8.6669,0.006666666666666667
290,3i,150.0,3,14.5497,1,1.0,False,0.0,14.5497,0.006666666666666667
295,3i,150.0,2,5.0287,1,1.0,False,0.0,5.0287,0.006666666666666667
300,3i,150.0,2,0.311,2,5.0,False,4.0,0.311,0.03333333333333333
305,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
310,3i,150.0,0,0.0,0,0.0,False,-1.0,-12.6024,0.0
315,3i,150.0,0,0.0,0,0.0,False,-1.0,-8.6669,0.0
320,3i,150.0,0,0.0,0,0.0,False,-1.0,-14.5497,0.0
325,3i,150.0,0,0.0,0,0.0,False,-1.0,-5.0287,0.0
330,3i,150.0,0,0.0,0,0.0,False,-5.0,-0.311,0.0
335,3i,150.0,1,20.9581,0,0.0,False,0.0,20.9581,0.0
340,3i,150.0,1,5.9581,0,0.0,False,0.0,5.9581,0.0
345,3i,150.0,3,14.8042,1,1.0,False,1.0,14.8042,0.006666666666666667
350,3i,150.0,3,5.5175,1,1.0,False,1.0,5.5175,0.006666666666666667
355,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
360,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
365,3i,150.0,1,0.0,1,1.0,False,1.0,-20.9581,0.006666666666666667
370,3i,150.0,1,0.0,1,1.0,False,1.0,-5.9581,0.006666666666666667
375,3i,150.0,1,0.0,1,1.0,False,0.0,-14.8042,0.006666666666666667
380,3i,150.0,1,0.0,1,1.0,False,0.0,-5.5175,0.006666666666666667
385,3i,150.0,2,13.6402,1,1.0,False,0.0,13.6402,0.006666666666666667
390,3i,150.0,2,7.3421,1,1.0,False,0.0,7.3421,0.006666666666666667
395,3i,150.0,1,1.537,0,0.0,False,-1.0,1.537,0.0
400,3i,150.0,3,12.3128,1,1.0,False,0.0,12.3128,0.006666666666666667
405,3i,150.0,2,1.9146,1,1.0,False,0.0,1.9146,0.006666666666666667
410,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
415,3i,150.0,2,0.0,2,1.0,False,0.0,-13.6402,0.006666666666666667
420,3i,150.0,2,0.0,2,1.0,False,0.0,-7.3421,0.006666666666666667
425,3i,150.0,2,0.0,2,1.0,False,1.0,-1.537,0.006666666666666667
430,3i,150.0,2,0.0,2,1.0,False,0.0,-12.3128,0.006666666666666667
435,3i,150.0,2,0.0,2,1.0,False,0.0,-1.9146,0.006666666666666667
440,3i,150.0,3,7.3159,2,1.0,False,0.0,7.3159,0.006666666666666667
445,3i,150.0,3,3.138,2,1.0,False,0.0,3.138,0.006666666666666667
450,3i,150.0,3,0.0076,3,5.0,False,4.0,0.0076,0.03333333333333333
455,3i,150.0,2,22.9136,0,0.0,False,-1.0,22.9136,0.0
460,3i,150.0,2,8.6602,0,0.0,False,-1.0,8.6602,0.0
465,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
470,3i,150.0,1,0.0,1,1.0,False,0.0,-7.3159,0.006666666666666667
475,3i,150.0,1,0.0,1,1.0,False,0.0,-3.138,0.006666666666666667
480,3i,150.0,1,0.0,1,1.0,False,-4.0,-0.0076,0.006666666666666667
485,3i,150.0,0,0.0,0,0.0,False,0.0,-22.9136,0.0
490,3i,150.0,0,0.0,0,0.0,False,0.0,-8.6602,0.0
495,3i,150.0,1,18.1757,0,0.0,False,-1.0,18.1757,0.0
500,3i,150.0,1,3.1757,0,0.0,False,-1.0,3.1757,0.0
505,3i,150.0,2,13.5947,1,1.0,False,0.0,13.5947,0.006666666666666667
510,3i,150.0,3,11.3824,1,1.0,False,0.0,11.3824,0.006666666666666667
515,3i,150.0,3,6.374,1,1.0,False,1.0,6.374,0.006666666666666667
520,3i,150.0,3,0.7138,2,1.0,False,1.0,0.7138,0.006666666666666667
525,3i,150.0,3,0.0,3,1.0,False,1.0,-18.1757,0.006666666666666667
530,3i,150.0,3,0.0,3,1.0,False,1.0,-3.1757,0.006666666666666667
535,3i,150.0,3,0.0,3,1.0,False,0.0,-13.5947,0.006666666666666667
540,3i,150.0,3,0.0,3,1.0,False,0.0,-11.3824,0.006666666666666667
545,3i,150.0,2,11.7897,1,1.0,False,0.0,5.4157,0.006666666666666667
550,3i,150.0,2,7.2451,1,1.0,False,0.0,6.5313,0.006666666666666667
555,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
560,3i,150.0,2,12.8212,1,1.0,False,0.0,12.8212,0.006666666666666667
565,3i,150.0,3,11.1046,1,1.0,False,0.0,11.1046,0.006666666666666667
570,3i,150.0,2,0.0838,1,1.0,False,0.0,0.0838,0.006666666666666667
575,3i,150.0,1,3.8692,0,0.0,False,-1.0,-7.9205,0.0
580,3i,150.0,0,0.0,0,0.0,False,-1.0,-7.2451,0.0
585,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
590,3i,150.0,0,0.0,0,0.0,False,-1.0,-12.8212,0.0
595,3i,150.0,0,0.0,0,0.0,False,-1.0,-11.1046,0.0
600,3i,150.0,0,0.0,0,0.0,False,-1.0,-0.0838,0.0
605,3i,150.0,1,18.5933,0,0.0,False,0.0,14.7241,0.0
610,3i,150.0,1,8.4962,0,0.0,False,0.0,8.4962,0.0
615,3i,150.0,3,17.1464,1,1.0,False,1.0,17.1464,0.006666666666666667
620,3i,150.0,3,8.3341,1,1.0,False,1.0,8.3341,0.006666666666666667
625,3i,150.0,3,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
630,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
635,3i,150.0,1,0.0,1,1.0,False,1.0,-18.5933,0.006666666666666667
640,3i,150.0,1,0.0,1,1.0,False,1.0,-8.4962,0.006666666666666667
645,3i,150.0,1,0.0,1,1.0,False,0.0,-17.1464,0.006666666666666667
650,3i,150.0,2,13.5211,1,1.0,False,0.0,5.187000000000001,0.006666666666666667
655,3i,150.0,2,6.9409,1,1.0,False,0.0,6.9409,0.006666666666666667
660,3i,150.0,2,0.827,1,1.0,False,0.0,0.827,0.006666666666666667
665,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
670,3i,150.0,3,16.7326,1,1.0,False,0.0,16.7326,0.006666666666666667
675,3i,150.0,3,9.2824,1,1.0,False,0.0,9.2824,0.006666666666666667
680,3i,150.0,3,0.3971,1,1.0,False,0.0,-13.124,0.006666666666666667
685,3i,150.0,3,0.0,3,1.0,False,0.0,-6.9409,0.006666666666666667
690,3i,150.0,3,0.0,3,1.0,False,0.0,-0.827,0.006666666666666667
695,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
700,3i,150.0,3,0.0,3,1.0,False,0.0,-16.7326,0.006666666666666667
705,3i,150.0,4,5.8227,3,1.0,False,0.0,-3.4597000000000007,0.006666666666666667
710,3i,150.0,4,3.1101,3,1.0,False,0.0,2.713,0.006666666666666667
715,3i,150.0,4,0.1611,3,1.0,False,0.0,0.1611,0.006666666666666667
720,3i,150.0,4,0.0011,4,5.01,False,4.01,0.0011,0.0334
725,3i,150.0,2,12.5465,1,1.0,False,0.0,12.5465,0.006666666666666667
730,3i,150.0,3,9.9228,1,1.0,False,0.0,9.9228,0.006666666666666667
735,3i,150.0,3,4.6911,2,8.05,False,7.050000000000001,-1.1316000000000006,0.05366666666666667
740,3i,150.0,2,0.0,2,8.0,False,7.0,-3.1101,0.05333333333333334
745,3i,150.0,2,0.0,2,8.0,False,7.0,-0.1611,0.05333333333333334
750,3i,150.0,2,0.0,2,8.0,False,2.99,-0.0011,0.05333333333333334
755,3i,150.0,1,4.6297,0,0.0,False,-1.0,-7.9168,0.0
760,3i,150.0,1,18.0476,0,0.0,False,-1.0,8.124799999999999,0.0
765,3i,150.0,1,3.0476,0,0.0,False,-8.05,-1.6434999999999995,0.0
770,3i,150.0,1,0.0,1,1.0,False,-7.0,0.0,0.006666666666666667
775,3i,150.0,1,0.0,1,1.0,False,-7.0,0.0,0.006666666666666667
780,3i,150.0,3,15.5329,1,1.0,False,-7.0,15.5329,0.006666666666666667
785,3i,150.0,3,7.3307,1,1.0,False,1.0,2.7010000000000005,0.006666666666666667
790,3i,150.0,3,0.068,2,1.02,False,1.02,-17.979599999999998,0.0068000000000000005
795,3i,150.0,3,0.0,3,1.0,False,1.0,-3.0476,0.006666666666666667
800,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
805,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
810,3i,150.0,4,6.0273,3,1.0,False,0.0,-9.5056,0.006666666666666667
815,3i,150.0,2,7.5065,1,1.0,False,0.0,0.17579999999999973,0.006666666666666667
820,3i,150.0,1,0.0,1,1.0,False,-0.020000000000000018,-0.068,0.006666666666666667
825,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
830,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
835,3i,150.0,3,15.1266,1,1.0,False,0.0,15.1266,0.006666666666666667
840,3i,150.0,3,7.447,1,1.0,False,0.0,1.4196999999999997,0.006666666666666667
845,3i,150.0,2,1.7884,0,0.0,False,-1.0,-5.7181,0.0
850,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
855,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
860,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
865,3i,150.0,2,9.8813,1,1.0,False,0.0,-5.2453,0.006666666666666667
870,3i,150.0,2,2.9768,1,1.0,False,0.0,-4.4702,0.006666666666666667
875,3i,150.0,2,0.0,2,1.0,False,1.0,-1.7884,0.006666666666666667
880,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
885,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
890,3i,150.0,4,10.9161,2,1.0,False,0.0,10.9161,0.006666666666666667
895,3i,150.0,4,3.8431,2,1.0,False,0.0,-6.0382,0.006666666666666667
900,3i,150.0,4,0.0389,4,8.07,False,7.07,-2.9379,0.0538
905,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
910,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
915,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
920,3i,150.0,2,8.5196,1,1.0,False,0.0,-2.3964999999999996,0.006666666666666667
925,3i,150.0,2,8.3291,1,1.0,False,0.0,4.486000000000001,0.006666666666666667
930,3i,150.0,1,0.0,1,1.0,False,-7.07,-0.0389,0.006666666666666667
935,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
940,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
945,3i,150.0,1,23.4326,0,0.0,False,-1.0,23.4326,0.0
950,3i,150.0,2,14.6055,0,0.0,False,-1.0,6.085899999999999,0.0
955,3i,150.0,2,3.5566,1,1.0,False,0.0,-4.772500000000001,0.006666666666666667
960,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
965,3i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
970,3i,150.0,3,6.5464,2,1.0,False,1.0,6.5464,0.006666666666666667
975,3i,150.0,3,2.2037,2,1.0,False,1.0,-21.2289,0.006666666666666667
980,3i,150.0,3,0.0013,3,1.0,False,1.0,-14.604199999999999,0.006666666666666667
985,3i,150.0,3,0.0,3,1.0,False,0.0,-3.5566,0.006666666666666667
990,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
995,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1000,3i,150.0,3,11.3392,1,1.0,False,0.0,4.7928,0.006666666666666667
1005,3i,150.0,2,1.2865,1,1.0,False,0.0,-0.9172,0.006666666666666667
1010,3i,150.0,2,0.0001,2,8.0,False,7.0,-0.0012,0.05333333333333334
1015,3i,150.0,2,0.0,2,8.0,False,7.0,0.0,0.05333333333333334
1020,3i,150.0,2,0.0,2,8.0,False,7.0,0.0,0.05333333333333334
1025,3i,150.0,2,10.7025,0,0.0,False,-1.0,10.7025,0.0
1030,3i,150.0,1,5.0802,0,0.0,False,-1.0,-6.259,0.0
1035,3i,150.0,1,0.0176,1,1.01,False,0.010000000000000009,-1.2689,0.006733333333333333
1040,3i,150.0,1,0.0,1,1.0,False,-7.0,-0.0001,0.006666666666666667
1045,3i,150.0,1,0.0,1,1.0,False,-7.0,0.0,0.006666666666666667
1050,3i,150.0,1,0.0,1,1.0,False,-7.0,0.0,0.006666666666666667
1055,3i,150.0,3,11.3698,1,1.0,False,1.0,0.6672999999999991,0.006666666666666667
1060,3i,150.0,3,2.144,1,1.0,False,1.0,-2.9361999999999995,0.006666666666666667
1065,3i,150.0,3,0.0006,3,1.0,False,-0.010000000000000009,-0.017,0.006666666666666667
1070,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1075,3i,150.0,4,6.1758,3,1.0,False,0.0,6.1758,0.006666666666666667
1080,3i,150.0,4,3.0157,3,1.0,False,0.0,3.0157,0.006666666666666667
1085,3i,150.0,1,0.0,1,1.0,False,0.0,-11.3698,0.006666666666666667
1090,3i,150.0,1,0.0,1,1.0,False,0.0,-2.144,0.006666666666666667
1095,3i,150.0,1,0.0,1,1.0,False,0.0,-0.0006,0.006666666666666667
1100,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1105,3i,150.0,2,13.0716,1,1.0,False,0.0,6.8958,0.006666666666666667
1110,3i,150.0,3,10.7761,1,1.0,False,0.0,7.7604,0.006666666666666667
1115,3i,150.0,2,4.1667,0,0.0,False,-1.0,4.1667,0.0
1120,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1125,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1130,3i,150.0,2,8.7448,1,1.0,False,0.0,8.7448,0.006666666666666667
1135,3i,150.0,2,1.2448,1,1.0,False,0.0,-11.8268,0.006666666666666667
1140,3i,150.0,2,0.0,2,1.0,False,0.0,-10.7761,0.006666666666666667
1145,3i,150.0,2,0.0,2,1.0,False,1.0,-4.1667,0.006666666666666667
1150,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1155,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1160,3i,150.0,4,13.2568,2,1.0,False,0.0,4.5120000000000005,0.006666666666666667
1165,3i,150.0,4,7.1914,2,1.0,False,0.0,5.9466,0.006666666666666667
1170,3i,150.0,4,0.2956,2,1.0,False,0.0,0.2956,0.006666666666666667
1175,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1180,3i,150.0,2,12.1407,1,1.0,False,0.0,12.1407,0.006666666666666667
1185,3i,150.0,2,7.7793,1,1.0,False,0.0,7.7793,0.006666666666666667
1190,3i,150.0,1,0.0,1,1.0,False,0.0,-13.2568,0.006666666666666667
1195,3i,150.0,1,0.0,1,1.0,False,0.0,-7.1914,0.006666666666666667
1200,3i,150.0,1,0.0,1,1.0,False,0.0,-0.2956,0.006666666666666667
1205,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1210,3i,150.0,0,0.0,0,0.0,False,-1.0,-12.1407,0.0
1215,3i,150.0,2,24.809,0,0.0,False,-1.0,17.029700000000002,0.0
1220,3i,150.0,2,14.1136,0,0.0,False,-1.0,14.1136,0.0
1225,3i,150.0,2,0.7208,1,1.0,False,0.0,0.7208,0.006666666666666667
1230,3i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1235,3i,150.0,3,6.5887,2,1.0,False,1.0,6.5887,0.006666666666666667
1240,3i,150.0,3,2.1989,2,1.0,False,1.0,2.1989,0.006666666666666667
1245,3i,150.0,3,0.0,3,1.0,False,1.0,-24.809,0.006666666666666667
1250,3i,150.0,3,0.0,3,1.0,False,1.0,-14.1136,0.006666666666666667
1255,3i,150.0,3,0.0,3,1.0,False,0.0,-0.7208,0.006666666666666667
1260,3i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1265,3i,150.0,1,0.0,1,1.0,False,0.0,-6.5887,0.006666666666666667
1270,3i,150.0,3,17.0886,1,1.0,False,0.0,14.8897,0.006666666666666667
1275,3i,150.0,3,9.6931,1,1.0,False,0.0,9.6931,0.006666666666666667
1280,3i,150.0,2,1.3839,1,1.0,False,0.0,1.3839,0.006666666666666667
1285,3i,150.0,3,9.1075,2,5.0,False,4.0,9.1075,0.03333333333333333
1290,3i,150.0,3,5.004,2,5.0,False,4.0,5.004,0.03333333333333333
1295,3i,150.0,1,1.0508,0,0.0,False,-1.0,1.0508,0.0
1300,3i,150.0,1,0.0,1,1.0,False,0.0,-17.0886,0.006666666666666667
1305,3i,150.0,1,0.0,1,1.0,False,0.0,-9.6931,0.006666666666666667
1310,3i,150.0,1,0.0,1,1.0,False,0.0,-1.3839,0.006666666666666667
1315,3i,150.0,1,0.0,1,1.0,False,-4.0,-9.1075,0.006666666666666667
1320,3i,150.0,1,0.0,1,1.0,False,-4.0,-5.004,0.006666666666666667
1325,3i,150.0,3,17.1765,1,1.0,False,1.0,16.125700000000002,0.006666666666666667
1330,3i,150.0,3,7.8254,1,1.0,False,0.0,7.8254,0.006666666666666667
1335,3i,150.0,3,0.0406,2,1.0,False,0.0,0.0406,0.006666666666666667
1340,3i,150.0,4,6.0528,3,1.0,False,0.0,6.0528,0.006666666666666667
1345,3i,150.0,4,3.0389,3,1.0,False,0.0,3.0389,0.006666666666666667
1350,3i,150.0,4,0.1119,3,1.0,False,0.0,0.1119,0.006666666666666667
1355,3i,150.0,1,0.0,1,1.0,False,0.0,-17.1765,0.006666666666666667
1360,3i,150.0,1,0.0,1,1.0,False,0.0,-7.8254,0.006666666666666667
1365,3i,150.0,1,0.0,1,1.0,False,0.0,-0.0406,0.006666666666666667
1370,3i,150.0,1,0.0,1,1.0,False,0.0,-6.0528,0.006666666666666667
1375,3i,150.0,1,0.0,1,1.0,False,0.0,-3.0389,0.006666666666666667
1380,3i,150.0,3,15.7135,1,1.0,False,0.0,15.6016,0.006666666666666667
1385,3i,150.0,2,11.8125,0,0.0,False,-1.0,11.8125,0.0
1390,3i,150.0,1,0.0107,1,1.0,False,0.0,0.0107,0.006666666666666667
1395,3i,150.0,2,9.6814,1,1.0,False,0.0,9.6814,0.006666666666666667
1400,3i,150.0,2,9.3568,1,1.0,False,0.0,9.3568,0.006666666666666667
1405,3i,150.0,2,2.0505,1,1.0,False,0.0,2.0505,0.006666666666666667
1410,3i,150.0,2,0.0,2,1.0,False,0.0,-15.7135,0.006666666666666667
1415,3i,150.0,2,0.0,2,1.0,False,1.0,-11.8125,0.006666666666666667
1420,3i,150.0,2,0.0,2,1.0,False,0.0,-0.0107,0.006666666666666667
1425,3i,150.0,2,0.0,2,1.0,False,0.0,-9.6814,0.006666666666666667
1430,3i,150.0,2,0.0,2,1.0,False,0.0,-9.3568,0.006666666666666667
1435,3i,150.0,4,12.0913,2,1.0,False,0.0,10.0408,0.006666666666666667
1440,3i,150.0,4,5.302,2,1.0,False,0.0,5.302,0.006666666666666667
1445,3i,150.0,2,12.8173,1,1.0,False,0.0,12.8173,0.006666666666666667
1450,3i,150.0,2,8.2005,1,1.0,False,0.0,8.2005,0.006666666666666667
1455,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1460,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1465,3i,150.0,1,0.0,1,1.0,False,0.0,-12.0913,0.006666666666666667
1470,3i,150.0,1,0.0,1,1.0,False,0.0,-5.302,0.006666666666666667
1475,3i,150.0,0,0.0,0,0.0,False,-1.0,-12.8173,0.0
1480,3i,150.0,0,0.0,0,0.0,False,-1.0,-8.2005,0.0
1485,3i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1490,3i,150.0,2,20.6258,0,0.0,False,-1.0,20.6258,0.0
1495,3i,150.0,2,6.4506,0,0.0,False,-1.0,6.4506,0.0
1500,3i,150.0,3,7.7827,2,1.0,False,0.0,7.7827,0.006666666666666667
1505,3i,150.0,3,3.4913,2,1.0,False,1.0,3.4913,0.006666666666666667
1510,3i,150.0,3,0.0558,3,1.08,False,1.08,0.0558,0.007200000000000001
1515,3i,150.0,3,0.0001,3,1.0,False,1.0,0.0001,0.006666666666666667
1520,3i,150.0,3,0.0,3,1.0,False,1.0,-20.6258,0.006666666666666667
1525,3i,150.0,3,0.0,3,1.0,False,1.0,-6.4506,0.006666666666666667
1530,3i,150.0,3,0.0,3,1.0,False,0.0,-7.7827,0.006666666666666667
1535,3i,150.0,1,0.0,1,1.0,False,0.0,-3.4913,0.006666666666666667
1540,3i,150.0,1,0.0,1,1.0,False,-0.08000000000000007,-0.0558,0.006666666666666667
1545,3i,150.0,3,13.8754,1,1.0,False,0.0,13.875300000000001,0.006666666666666667
1550,3i,150.0,2,2.835,1,1.0,False,0.0,2.835,0.006666666666666667
1555,3i,150.0,3,5.8805,2,5.0,False,4.0,5.8805,0.03333333333333333
1560,3i,150.0,3,1.7333,2,5.0,False,4.0,1.7333,0.03333333333333333
1565,3i,150.0,1,0.0095,1,1.01,False,0.010000000000000009,0.0095,0.006733333333333333
1570,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1575,3i,150.0,1,0.0,1,1.0,False,0.0,-13.8754,0.006666666666666667
1580,3i,150.0,1,0.0,1,1.0,False,0.0,-2.835,0.006666666666666667
1585,3i,150.0,1,0.0,1,1.0,False,-4.0,-5.8805,0.006666666666666667
1590,3i,150.0,1,0.0,1,1.0,False,-4.0,-1.7333,0.006666666666666667
1595,3i,150.0,1,0.0,1,1.0,False,-0.010000000000000009,-0.0095,0.006666666666666667
1600,3i,150.0,2,8.515,1,1.0,False,0.0,8.515,0.006666666666666667
1605,3i,150.0,4,11.4789,1,1.0,False,0.0,11.4789,0.006666666666666667
1610,3i,150.0,4,4.0492,2,1.0,False,0.0,4.0492,0.006666666666666667
1615,3i,150.0,4,0.0117,3,1.0,False,0.0,0.0117,0.006666666666666667
1620,3i,150.0,4,0.0,4,8.0,False,7.0,0.0,0.05333333333333334
1625,3i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1630,3i,150.0,1,0.0,1,1.0,False,0.0,-8.515,0.006666666666666667
