timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
2265,2i,150.0,43,0.6887,33,123.93,False,-23.45999999999998,-0.8692000000000001,0.8262,0.4186046511627907,0.32558139534883723,0.11627906976744186,0.13953488372093023
2270,2i,150.0,46,0.9017,38,148.97,True,3.0800000000000125,-0.3709,0.9931333333333333,0.43478260869565216,0.32608695652173914,0.10869565217391304,0.13043478260869565
2275,2i,150.0,49,1.0792,42,148.94,True,3.0500000000000114,0.08969999999999989,0.9929333333333333,0.4489795918367347,0.30612244897959184,0.10204081632653061,0.14285714285714285
2280,2i,150.0,49,0.2433,46,148.94,True,3.0500000000000114,-0.9362,0.9929333333333333,0.4489795918367347,0.30612244897959184,0.10204081632653061,0.14285714285714285
2285,2i,150.0,50,0.3256,49,148.94,True,3.0500000000000114,-0.5096,0.9929333333333333,0.44,0.32,0.1,0.14
2290,2i,150.0,50,0.0767,49,148.94,True,3.079999999999984,-0.40950000000000003,0.9929333333333333,0.44,0.32,0.1,0.14
2295,2i,150.0,50,0.0002,50,148.94,True,25.00999999999999,-0.6885,0.9929333333333333,0.44,0.32,0.1,0.14
2300,2i,150.0,49,0.6025,42,148.94,True,-0.030000000000001137,-0.2991999999999999,0.9929333333333333,0.46938775510204084,0.32653061224489793,0.10204081632653061,0.10204081632653061
2305,2i,150.0,45,0.721,38,148.94,True,0.0,-0.35819999999999996,0.9929333333333333,0.4888888888888889,0.28888888888888886,0.1111111111111111,0.1111111111111111
2310,2i,150.0,40,0.4401,37,148.94,True,0.0,0.1968,0.9929333333333333,0.45,0.3,0.125,0.125
2315,2i,150.0,37,0.8356,31,148.92,True,-0.020000000000010232,0.51,0.9927999999999999,0.40540540540540543,0.32432432432432434,0.13513513513513514,0.13513513513513514
2320,2i,150.0,35,1.5428,27,148.2,True,-0.7400000000000091,1.4661,0.9879999999999999,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
2325,2i,150.0,35,1.0214,26,146.89,True,-2.0500000000000114,1.0212,0.9792666666666666,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
2330,2i,150.0,35,0.8892,26,138.85,False,-10.090000000000003,0.28669999999999995,0.9256666666666666,0.42857142857142855,0.2571428571428571,0.14285714285714285,0.17142857142857143
2335,2i,150.0,35,1.4145,24,138.85,False,-10.090000000000003,0.6935000000000001,0.9256666666666666,0.42857142857142855,0.2571428571428571,0.17142857142857143,0.14285714285714285
2340,2i,150.0,37,1.1062,26,138.85,False,-10.090000000000003,0.6661000000000001,0.9256666666666666,0.40540540540540543,0.2972972972972973,0.16216216216216217,0.13513513513513514
2345,2i,150.0,38,0.7015,26,138.85,False,-10.069999999999993,-0.1341,0.9256666666666666,0.39473684210526316,0.3157894736842105,0.15789473684210525,0.13157894736842105
2350,2i,150.0,39,0.4798,28,138.84,False,-9.359999999999985,-1.063,0.9256,0.38461538461538464,0.3333333333333333,0.15384615384615385,0.1282051282051282
2355,2i,150.0,42,0.9727,31,147.0,True,0.11000000000001364,-0.04870000000000008,0.98,0.38095238095238093,0.30952380952380953,0.16666666666666666,0.14285714285714285
2360,2i,150.0,45,1.2601,34,146.94,True,8.090000000000003,0.3709,0.9796,0.4222222222222222,0.28888888888888886,0.15555555555555556,0.13333333333333333
2365,2i,150.0,46,0.6561,37,146.94,True,8.090000000000003,-0.7584000000000001,0.9796,0.41304347826086957,0.30434782608695654,0.15217391304347827,0.13043478260869565
2370,2i,150.0,48,0.4646,42,146.94,True,8.090000000000003,-0.6416000000000001,0.9796,0.4166666666666667,0.3125,0.14583333333333334,0.125
2375,2i,150.0,49,0.2013,48,147.6,True,8.75,-0.5002,0.984,0.42857142857142855,0.30612244897959184,0.14285714285714285,0.12244897959183673
2380,2i,150.0,49,0.0104,48,146.94,True,8.099999999999994,-0.4694,0.9796,0.42857142857142855,0.30612244897959184,0.14285714285714285,0.12244897959183673
2385,2i,150.0,50,0.299,49,146.94,True,-0.060000000000002274,-0.6737,0.9796,0.44,0.3,0.14,0.12
2390,2i,150.0,46,0.4851,41,146.94,True,0.0,-0.775,0.9796,0.43478260869565216,0.30434782608695654,0.13043478260869565,0.13043478260869565
2395,2i,150.0,42,0.413,37,146.94,True,0.0,-0.24310000000000004,0.9796,0.47619047619047616,0.30952380952380953,0.09523809523809523,0.11904761904761904
2400,2i,150.0,39,0.8029,32,146.94,True,0.0,0.33829999999999993,0.9796,0.46153846153846156,0.3076923076923077,0.10256410256410256,0.1282051282051282
2405,2i,150.0,37,1.3771,30,146.85,True,-0.75,1.1758,0.979,0.4864864864864865,0.2972972972972973,0.08108108108108109,0.13513513513513514
2410,2i,150.0,35,1.4208,25,146.85,True,-0.09000000000000341,1.4104,0.979,0.4857142857142857,0.3142857142857143,0.05714285714285714,0.14285714285714285
2415,2i,150.0,34,1.1389,25,146.85,True,-0.09000000000000341,0.8399000000000001,0.979,0.47058823529411764,0.3235294117647059,0.058823529411764705,0.14705882352941177
2420,2i,150.0,34,1.5508,25,146.85,True,-0.09000000000000341,1.0657,0.979,0.4117647058823529,0.38235294117647056,0.058823529411764705,0.14705882352941177
2425,2i,150.0,34,1.354,22,146.85,True,-0.09000000000000341,0.9410000000000001,0.979,0.38235294117647056,0.38235294117647056,0.08823529411764706,0.14705882352941177
2430,2i,150.0,35,0.7892,25,146.85,True,-0.09000000000000341,-0.013699999999999934,0.979,0.37142857142857144,0.37142857142857144,0.08571428571428572,0.17142857142857143
2435,2i,150.0,37,0.5848,26,146.85,True,0.0,-0.7923,0.979,0.35135135135135137,0.40540540540540543,0.08108108108108109,0.16216216216216217
2440,2i,150.0,40,1.2415,29,146.85,True,0.0,-0.17930000000000001,0.979,0.325,0.425,0.1,0.15
2445,2i,150.0,43,1.6594,31,146.49,True,-0.3599999999999852,0.5205,0.9766,0.3488372093023256,0.4186046511627907,0.09302325581395349,0.13953488372093023
2450,2i,150.0,46,1.3866,35,148.27,True,1.420000000000016,-0.1641999999999999,0.9884666666666667,0.3695652173913043,0.391304347826087,0.10869565217391304,0.13043478260869565
2455,2i,150.0,47,0.6096,40,148.27,True,1.420000000000016,-0.7444000000000001,0.9884666666666667,0.3617021276595745,0.3829787234042553,0.1276595744680851,0.1276595744680851
2460,2i,150.0,47,0.2461,45,148.27,True,1.420000000000016,-0.5431,0.9884666666666667,0.3617021276595745,0.3829787234042553,0.1276595744680851,0.1276595744680851
2465,2i,150.0,47,0.0763,46,148.27,True,1.420000000000016,-0.5085,0.9884666666666667,0.3617021276595745,0.3829787234042553,0.1276595744680851,0.1276595744680851
2470,2i,150.0,47,0.0001,47,148.27,True,1.420000000000016,-1.2414,0.9884666666666667,0.3617021276595745,0.3829787234042553,0.1276595744680851,0.1276595744680851
2475,2i,150.0,48,0.2437,47,148.27,True,1.7800000000000011,-1.4157,0.9884666666666667,0.3541666666666667,0.375,0.14583333333333334,0.125
2480,2i,150.0,45,0.2802,41,148.27,True,0.0,-1.1064,0.9884666666666667,0.37777777777777777,0.35555555555555557,0.15555555555555556,0.1111111111111111
2485,2i,150.0,43,0.1905,40,148.27,True,0.0,-0.41910000000000003,0.9884666666666667,0.37209302325581395,0.3488372093023256,0.16279069767441862,0.11627906976744186
2490,2i,150.0,42,0.85,36,148.27,True,0.0,0.6039,0.9884666666666667,0.38095238095238093,0.3333333333333333,0.16666666666666666,0.11904761904761904
2495,2i,150.0,39,0.5054,34,148.23,True,-0.040000000000020464,0.4290999999999999,0.9882,0.358974358974359,0.3333333333333333,0.1794871794871795,0.1282051282051282
2500,2i,150.0,37,1.2849,29,147.09,True,-1.1800000000000068,1.2848,0.9806,0.3783783783783784,0.35135135135135137,0.16216216216216217,0.10810810810810811
2505,2i,150.0,36,0.8291,25,144.8,False,-3.469999999999999,0.5853999999999999,0.9653333333333334,0.3611111111111111,0.3611111111111111,0.16666666666666666,0.1111111111111111
2510,2i,150.0,36,1.191,27,149.14,True,0.8699999999999761,0.9108,0.9942666666666665,0.3333333333333333,0.3888888888888889,0.16666666666666666,0.1111111111111111
2515,2i,150.0,35,1.0027,24,138.85,False,-9.420000000000016,0.8121999999999999,0.9256666666666666,0.34285714285714286,0.4,0.14285714285714285,0.11428571428571428
2520,2i,150.0,36,0.7534,25,138.85,False,-9.420000000000016,-0.09660000000000002,0.9256666666666666,0.3333333333333333,0.3888888888888889,0.1388888888888889,0.1388888888888889
2525,2i,150.0,38,1.0601,26,138.85,False,-9.379999999999995,0.5547000000000001,0.9256666666666666,0.34210526315789475,0.3684210526315789,0.13157894736842105,0.15789473684210525
2530,2i,150.0,39,0.6968,29,138.84,False,-8.25,-0.5881,0.9256,0.358974358974359,0.358974358974359,0.1282051282051282,0.15384615384615385
2535,2i,150.0,40,0.4253,30,144.37,False,-0.4300000000000068,-0.40379999999999994,0.9624666666666667,0.35,0.375,0.125,0.15
2540,2i,150.0,42,0.7321,34,148.27,True,-0.8699999999999761,-0.4589000000000001,0.9884666666666667,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.14285714285714285
2545,2i,150.0,45,1.4805,37,148.27,True,9.420000000000016,0.4778,0.9884666666666667,0.37777777777777777,0.35555555555555557,0.13333333333333333,0.13333333333333333
2550,2i,150.0,47,0.9557,41,148.27,True,9.420000000000016,0.20230000000000004,0.9884666666666667,0.3829787234042553,0.3617021276595745,0.1276595744680851,0.1276595744680851
2555,2i,150.0,48,0.0789,46,148.27,True,9.420000000000016,-0.9812000000000001,0.9884666666666667,0.375,0.375,0.125,0.125
2560,2i,150.0,49,0.2909,48,148.27,True,9.430000000000007,-0.4059,0.9884666666666667,0.3877551020408163,0.3673469387755102,0.12244897959183673,0.12244897959183673
2565,2i,150.0,49,0.0661,48,148.27,True,3.9000000000000057,-0.3592,0.9884666666666667,0.3877551020408163,0.3673469387755102,0.12244897959183673,0.12244897959183673
2570,2i,150.0,46,0.4326,42,148.27,True,0.0,-0.2995,0.9884666666666667,0.41304347826086957,0.34782608695652173,0.10869565217391304,0.13043478260869565
2575,2i,150.0,41,0.7674,35,148.27,True,0.0,-0.7131,0.9884666666666667,0.4146341463414634,0.3170731707317073,0.12195121951219512,0.14634146341463414
2580,2i,150.0,38,0.8181,30,148.27,True,0.0,-0.13759999999999994,0.9884666666666667,0.42105263157894735,0.2894736842105263,0.13157894736842105,0.15789473684210525
2585,2i,150.0,35,1.0946,26,148.15,True,-0.12000000000000455,1.0157,0.9876666666666667,0.4,0.3142857142857143,0.11428571428571428,0.17142857142857143
2590,2i,150.0,33,1.2748,22,147.56,True,-0.710000000000008,0.9839,0.9837333333333333,0.36363636363636365,0.3333333333333333,0.12121212121212122,0.18181818181818182
2595,2i,150.0,35,1.301,24,147.56,True,-0.710000000000008,1.2348999999999999,0.9837333333333333,0.34285714285714286,0.34285714285714286,0.11428571428571428,0.2
2600,2i,150.0,35,1.1398,24,147.56,True,-0.710000000000008,0.7071999999999999,0.9837333333333333,0.3142857142857143,0.37142857142857144,0.11428571428571428,0.2
2605,2i,150.0,35,1.1604,23,147.56,True,-0.710000000000008,0.3930000000000001,0.9837333333333333,0.3142857142857143,0.4,0.11428571428571428,0.17142857142857143
2610,2i,150.0,38,1.2967,24,147.56,True,-0.710000000000008,0.4785999999999999,0.9837333333333333,0.2894736842105263,0.4473684210526316,0.10526315789473684,0.15789473684210525
2615,2i,150.0,39,0.8309,26,147.56,True,-0.5900000000000034,-0.26370000000000005,0.9837333333333333,0.28205128205128205,0.4358974358974359,0.1282051282051282,0.15384615384615385
2620,2i,150.0,43,1.5685,31,147.54,True,-0.020000000000010232,0.29370000000000007,0.9835999999999999,0.27906976744186046,0.4418604651162791,0.13953488372093023,0.13953488372093023
2625,2i,150.0,43,0.848,32,145.94,True,-1.6200000000000045,-0.45299999999999996,0.9729333333333333,0.27906976744186046,0.4418604651162791,0.13953488372093023,0.13953488372093023
2630,2i,150.0,46,0.7889,37,142.56,False,-5.0,-0.3508999999999999,0.9504,0.2826086956521739,0.45652173913043476,0.13043478260869565,0.13043478260869565
2635,2i,150.0,46,0.2578,41,142.56,False,-5.0,-0.9026000000000001,0.9504,0.2826086956521739,0.45652173913043476,0.13043478260869565,0.13043478260869565
2640,2i,150.0,47,0.0151,46,142.56,False,-5.0,-1.2816,0.9504,0.2978723404255319,0.44680851063829785,0.1276595744680851,0.1276595744680851
2645,2i,150.0,49,0.3109,48,147.57,True,0.009999999999990905,-0.52,0.9838,0.2857142857142857,0.4489795918367347,0.12244897959183673,0.14285714285714285
2650,2i,150.0,49,0.0653,48,147.53,True,-0.009999999999990905,-1.5032,0.9835333333333334,0.2857142857142857,0.4489795918367347,0.12244897959183673,0.14285714285714285
2655,2i,150.0,49,0.0,49,147.52,True,1.5800000000000125,-0.848,0.9834666666666667,0.2857142857142857,0.4489795918367347,0.12244897959183673,0.14285714285714285
2660,2i,150.0,48,0.6143,42,147.52,True,4.960000000000008,-0.1746000000000001,0.9834666666666667,0.2916666666666667,0.4791666666666667,0.10416666666666667,0.125
2665,2i,150.0,45,0.5381,40,147.52,True,4.960000000000008,0.28030000000000005,0.9834666666666667,0.3111111111111111,0.4666666666666667,0.1111111111111111,0.1111111111111111
2670,2i,150.0,43,0.5767,37,147.52,True,4.960000000000008,0.5616,0.9834666666666667,0.32558139534883723,0.46511627906976744,0.09302325581395349,0.11627906976744186
2675,2i,150.0,40,0.8254,35,147.52,True,-0.04999999999998295,0.5145,0.9834666666666667,0.325,0.45,0.1,0.125
2680,2i,150.0,38,1.224,31,147.52,True,-0.009999999999990905,1.1587,0.9834666666666667,0.3157894736842105,0.42105263157894735,0.10526315789473684,0.15789473684210525
2685,2i,150.0,38,1.0433,29,147.52,True,0.0,1.0433,0.9834666666666667,0.3157894736842105,0.42105263157894735,0.10526315789473684,0.15789473684210525
2690,2i,150.0,38,1.1115,26,149.14,True,1.6199999999999761,0.4972,0.9942666666666665,0.2894736842105263,0.42105263157894735,0.10526315789473684,0.18421052631578946
2695,2i,150.0,37,1.3103,24,147.52,True,0.0,0.7722,0.9834666666666667,0.2702702702702703,0.43243243243243246,0.10810810810810811,0.1891891891891892
2700,2i,150.0,38,0.9782,27,147.52,True,0.0,0.40149999999999997,0.9834666666666667,0.2631578947368421,0.42105263157894735,0.10526315789473684,0.21052631578947367
2705,2i,150.0,39,0.4948,29,147.52,True,0.0,-0.3306,0.9834666666666667,0.2564102564102564,0.4358974358974359,0.10256410256410256,0.20512820512820512
2710,2i,150.0,40,0.3348,33,147.52,True,0.0,-0.8892,0.9834666666666667,0.25,0.45,0.1,0.2
2715,2i,150.0,42,0.624,33,146.5,True,-1.0200000000000102,-0.4192999999999999,0.9766666666666667,0.2857142857142857,0.42857142857142855,0.09523809523809523,0.19047619047619047
2720,2i,150.0,44,1.0507,37,149.6,True,0.46000000000000796,-0.060799999999999965,0.9973333333333333,0.3181818181818182,0.4090909090909091,0.09090909090909091,0.18181818181818182
2725,2i,150.0,45,0.7551,40,149.6,True,2.079999999999984,-0.5552,0.9973333333333333,0.3333333333333333,0.4,0.08888888888888889,0.17777777777777778
2730,2i,150.0,49,1.0947,45,149.6,True,2.079999999999984,0.11650000000000005,0.9973333333333333,0.3877551020408163,0.3673469387755102,0.08163265306122448,0.16326530612244897
2735,2i,150.0,49,0.277,46,149.6,True,2.079999999999984,-0.2178,0.9973333333333333,0.3877551020408163,0.3673469387755102,0.08163265306122448,0.16326530612244897
2740,2i,150.0,49,0.0059,49,149.6,True,2.079999999999984,-0.32889999999999997,0.9973333333333333,0.3877551020408163,0.3673469387755102,0.08163265306122448,0.16326530612244897
2745,2i,150.0,50,0.306,49,149.6,True,3.0999999999999943,-0.318,0.9973333333333333,0.4,0.36,0.08,0.16
2750,2i,150.0,47,0.3815,42,149.6,True,0.0,-0.6692,0.9973333333333333,0.425531914893617,0.3404255319148936,0.0851063829787234,0.14893617021276595
2755,2i,150.0,45,0.4233,40,149.6,True,0.0,-0.3318,0.9973333333333333,0.4444444444444444,0.3333333333333333,0.08888888888888889,0.13333333333333333
2760,2i,150.0,41,0.423,37,149.6,True,0.0,-0.6717,0.9973333333333333,0.43902439024390244,0.34146341463414637,0.0975609756097561,0.12195121951219512
2765,2i,150.0,40,1.1306,30,149.6,True,0.0,0.8536,0.9973333333333333,0.425,0.325,0.125,0.125
2770,2i,150.0,37,1.6435,27,149.6,True,0.0,1.6376,0.9973333333333333,0.40540540540540543,0.32432432432432434,0.13513513513513514,0.13513513513513514
2775,2i,150.0,36,1.322,25,149.12,True,-0.47999999999998977,1.016,0.9941333333333333,0.4166666666666667,0.3055555555555556,0.1388888888888889,0.1388888888888889
2780,2i,150.0,36,1.4939,23,146.56,True,-3.039999999999992,1.1124,0.9770666666666666,0.4166666666666667,0.3055555555555556,0.1388888888888889,0.1388888888888889
2785,2i,150.0,35,1.2627,23,146.56,True,-3.039999999999992,0.8393999999999999,0.9770666666666666,0.37142857142857144,0.3142857142857143,0.14285714285714285,0.17142857142857143
2790,2i,150.0,37,0.768,23,146.56,True,-3.039999999999992,0.34500000000000003,0.9770666666666666,0.40540540540540543,0.2972972972972973,0.13513513513513514,0.16216216216216217
2795,2i,150.0,38,0.6173,26,146.56,True,-3.039999999999992,-0.5133000000000001,0.9770666666666666,0.39473684210526316,0.2894736842105263,0.15789473684210525,0.15789473684210525
2800,2i,150.0,40,0.9036,30,146.44,True,-3.1599999999999966,-0.7399,0.9762666666666666,0.375,0.3,0.15,0.175
2805,2i,150.0,42,0.8527,32,123.64,False,-25.480000000000004,-0.46930000000000005,0.8242666666666667,0.40476190476190477,0.2857142857142857,0.14285714285714285,0.16666666666666666
2810,2i,150.0,46,1.5229,38,136.27,False,-10.289999999999992,0.028999999999999915,0.9084666666666668,0.45652173913043476,0.2608695652173913,0.13043478260869565,0.15217391304347827
2815,2i,150.0,47,0.5026,42,136.27,False,-10.289999999999992,-0.7600999999999999,0.9084666666666668,0.46808510638297873,0.2553191489361702,0.1276595744680851,0.14893617021276595
2820,2i,150.0,50,0.4755,47,147.86,True,1.3000000000000114,-0.29250000000000004,0.9857333333333335,0.48,0.24,0.12,0.16
2825,2i,150.0,51,0.4399,48,147.57,True,1.009999999999991,-0.17739999999999995,0.9838,0.47058823529411764,0.2549019607843137,0.11764705882352941,0.1568627450980392
2830,2i,150.0,51,0.1644,48,147.56,True,1.1200000000000045,-0.7392,0.9837333333333333,0.47058823529411764,0.2549019607843137,0.11764705882352941,0.1568627450980392
2835,2i,150.0,52,0.1779,49,147.56,True,23.92,-0.6748000000000001,0.9837333333333333,0.46153846153846156,0.2692307692307692,0.11538461538461539,0.15384615384615385
2840,2i,150.0,46,0.2038,43,147.56,True,11.289999999999992,-1.3191,0.9837333333333333,0.43478260869565216,0.2826086956521739,0.10869565217391304,0.17391304347826086
2845,2i,150.0,43,0.563,39,147.56,True,11.289999999999992,0.0603999999999999,0.9837333333333333,0.46511627906976744,0.23255813953488372,0.11627906976744186,0.18604651162790697
2850,2i,150.0,40,0.663,34,147.56,True,-0.30000000000001137,0.18750000000000006,0.9837333333333333,0.45,0.225,0.1,0.225
2855,2i,150.0,38,0.8827,31,147.56,True,-0.009999999999990905,0.4428,0.9837333333333333,0.4473684210526316,0.23684210526315788,0.07894736842105263,0.23684210526315788
2860,2i,150.0,36,0.8929,27,147.56,True,0.0,0.7285,0.9837333333333333,0.4444444444444444,0.25,0.08333333333333333,0.2222222222222222
2865,2i,150.0,36,1.3988,24,149.01,True,1.4499999999999886,1.2209,0.9934,0.4722222222222222,0.25,0.08333333333333333,0.19444444444444445
2870,2i,150.0,36,1.4226,20,147.56,True,0.0,1.2188,0.9837333333333333,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.2222222222222222
2875,2i,150.0,35,1.3295,20,147.56,True,0.0,0.7665,0.9837333333333333,0.42857142857142855,0.2857142857142857,0.08571428571428572,0.2
2880,2i,150.0,37,1.2049,21,147.56,True,0.0,0.5419,0.9837333333333333,0.40540540540540543,0.32432432432432434,0.08108108108108109,0.1891891891891892
2885,2i,150.0,39,1.2795,23,147.56,True,0.0,0.39680000000000004,0.9837333333333333,0.38461538461538464,0.3333333333333333,0.07692307692307693,0.20512820512820512
2890,2i,150.0,41,1.5764,27,147.55,True,-0.009999999999990905,0.6835,0.9836666666666667,0.4146341463414634,0.3170731707317073,0.07317073170731707,0.1951219512195122
2895,2i,150.0,45,1.7255,30,140.08,False,-8.929999999999978,0.3267,0.9338666666666667,0.4444444444444444,0.28888888888888886,0.08888888888888889,0.17777777777777778
2900,2i,150.0,48,0.8962,36,132.0,False,-15.560000000000002,-0.5264000000000001,0.88,0.4583333333333333,0.2916666666666667,0.08333333333333333,0.16666666666666666
2905,2i,150.0,50,0.3929,43,144.6,False,-2.960000000000008,-0.9365999999999999,0.964,0.46,0.3,0.08,0.16
2910,2i,150.0,51,0.0992,47,144.6,False,-2.960000000000008,-1.1057000000000001,0.964,0.47058823529411764,0.29411764705882354,0.0784313725490196,0.1568627450980392
2915,2i,150.0,52,0.0289,51,144.82,False,-2.740000000000009,-1.2506000000000002,0.9654666666666666,0.4807692307692308,0.28846153846153844,0.07692307692307693,0.15384615384615385
2920,2i,150.0,53,0.2386,52,148.57,True,1.0199999999999818,-1.3378,0.9904666666666666,0.4716981132075472,0.3018867924528302,0.07547169811320754,0.1509433962264151
2925,2i,150.0,53,0.0045,52,148.53,True,8.449999999999989,-1.721,0.9902,0.4716981132075472,0.3018867924528302,0.07547169811320754,0.1509433962264151
2930,2i,150.0,50,0.1989,46,148.52,True,16.52000000000001,-0.6973,0.9901333333333334,0.48,0.3,0.08,0.14
2935,2i,150.0,48,0.8044,42,148.52,True,3.920000000000016,0.4115,0.9901333333333334,0.5,0.3125,0.08333333333333333,0.10416666666666667
2940,2i,150.0,44,0.3775,40,148.52,True,3.920000000000016,0.2783,0.9901333333333334,0.5227272727272727,0.2727272727272727,0.09090909090909091,0.11363636363636363
2945,2i,150.0,42,0.4811,37,148.52,True,3.700000000000017,0.45220000000000005,0.9901333333333334,0.5,0.2857142857142857,0.09523809523809523,0.11904761904761904
2950,2i,150.0,41,1.9111,32,148.52,True,-0.04999999999998295,1.6725,0.9901333333333334,0.4878048780487805,0.3170731707317073,0.0975609756097561,0.0975609756097561
2955,2i,150.0,40,1.208,29,148.52,True,-0.009999999999990905,1.2035,0.9901333333333334,0.475,0.325,0.1,0.1
2960,2i,150.0,40,0.9532,30,149.84,True,1.3199999999999932,0.7543000000000001,0.9989333333333333,0.5,0.3,0.1,0.1
2965,2i,150.0,40,0.807,27,148.52,True,0.0,0.0026000000000000467,0.9901333333333334,0.5,0.3,0.1,0.1
2970,2i,150.0,42,1.1799,29,148.52,True,0.0,0.8024,0.9901333333333334,0.5238095238095238,0.2857142857142857,0.09523809523809523,0.09523809523809523
2975,2i,150.0,44,0.8804,32,148.52,True,0.0,0.39929999999999993,0.9901333333333334,0.5227272727272727,0.29545454545454547,0.09090909090909091,0.09090909090909091
2980,2i,150.0,47,1.1359,37,148.52,True,0.0,-0.7752000000000001,0.9901333333333334,0.5319148936170213,0.2765957446808511,0.10638297872340426,0.0851063829787234
2985,2i,150.0,49,1.1439,39,148.21,True,-0.3100000000000023,-0.06410000000000005,0.9880666666666668,0.5102040816326531,0.30612244897959184,0.10204081632653061,0.08163265306122448
2990,2i,150.0,53,0.9334,45,149.5,True,-0.3400000000000034,-0.01980000000000004,0.9966666666666667,0.5283018867924528,0.3018867924528302,0.09433962264150944,0.07547169811320754
2995,2i,150.0,54,0.2882,51,149.25,True,0.7299999999999898,-0.5188,0.995,0.5185185185185185,0.3148148148148148,0.09259259259259259,0.07407407407407407
3000,2i,150.0,55,0.0086,55,149.23,True,0.7099999999999795,-1.1713,0.9948666666666666,0.509090909090909,0.3090909090909091,0.09090909090909091,0.09090909090909091
3005,2i,150.0,56,0.3223,55,149.23,True,0.7099999999999795,-0.5581,0.9948666666666666,0.5,0.32142857142857145,0.08928571428571429,0.08928571428571429
3010,2i,150.0,56,0.0984,55,149.23,True,0.7099999999999795,-1.0374999999999999,0.9948666666666666,0.5,0.32142857142857145,0.08928571428571429,0.08928571428571429
3015,2i,150.0,56,0.0005,56,149.23,True,1.0199999999999818,-1.1434,0.9948666666666666,0.5,0.32142857142857145,0.08928571428571429,0.08928571428571429
3020,2i,150.0,52,0.639,46,149.23,True,-0.27000000000001023,-0.2944,0.9948666666666666,0.5,0.3076923076923077,0.09615384615384616,0.09615384615384616
3025,2i,150.0,48,0.3674,44,149.23,True,-0.020000000000010232,0.07919999999999999,0.9948666666666666,0.5,0.3125,0.08333333333333333,0.10416666666666667
3030,2i,150.0,46,0.2169,44,149.23,True,0.0,0.2083,0.9948666666666666,0.4782608695652174,0.32608695652173914,0.08695652173913043,0.10869565217391304
3035,2i,150.0,45,0.94,37,149.23,True,0.0,0.6176999999999999,0.9948666666666666,0.4888888888888889,0.3333333333333333,0.08888888888888889,0.08888888888888889
3040,2i,150.0,41,1.2967,33,149.21,True,-0.01999999999998181,1.1983,0.9947333333333334,0.4634146341463415,0.3170731707317073,0.0975609756097561,0.12195121951219512
3045,2i,150.0,40,1.0448,30,148.52,True,-0.7099999999999795,1.0443,0.9901333333333334,0.475,0.3,0.1,0.125
3050,2i,150.0,39,1.0871,25,148.52,True,-0.7099999999999795,0.44809999999999994,0.9901333333333334,0.48717948717948717,0.3076923076923077,0.10256410256410256,0.10256410256410256
3055,2i,150.0,41,1.4824,23,148.52,True,-0.7099999999999795,1.115,0.9901333333333334,0.5121951219512195,0.2926829268292683,0.0975609756097561,0.0975609756097561
3060,2i,150.0,42,1.0497,27,148.52,True,-0.7099999999999795,0.8328000000000001,0.9901333333333334,0.5,0.2857142857142857,0.11904761904761904,0.09523809523809523
3065,2i,150.0,43,0.5997,30,148.52,True,-0.7099999999999795,-0.34029999999999994,0.9901333333333334,0.4883720930232558,0.3023255813953488,0.11627906976744186,0.09302325581395349
3070,2i,150.0,45,0.5258,34,148.52,True,-0.6899999999999977,-0.7708999999999999,0.9901333333333334,0.4888888888888889,0.3111111111111111,0.1111111111111111,0.08888888888888889
3075,2i,150.0,49,1.2576,36,148.31,True,-0.21000000000000796,0.2128000000000001,0.9887333333333334,0.4897959183673469,0.2857142857142857,0.14285714285714285,0.08163265306122448
3080,2i,150.0,51,1.247,40,145.04,True,-3.480000000000018,0.15990000000000015,0.9669333333333333,0.5098039215686274,0.27450980392156865,0.13725490196078433,0.0784313725490196
3085,2i,150.0,52,0.3765,46,149.92,True,1.3999999999999773,-1.1058999999999999,0.9994666666666666,0.5,0.28846153846153844,0.1346153846153846,0.07692307692307693
3090,2i,150.0,54,0.2729,51,149.9,True,1.3799999999999955,-0.7768000000000002,0.9993333333333334,0.48148148148148145,0.2962962962962963,0.14814814814814814,0.07407407407407407
3095,2i,150.0,54,0.1211,53,149.9,True,1.3799999999999955,-0.4786,0.9993333333333334,0.48148148148148145,0.2962962962962963,0.14814814814814814,0.07407407407407407
3100,2i,150.0,54,0.0016,53,149.9,True,1.3799999999999955,-0.5242,0.9993333333333334,0.48148148148148145,0.2962962962962963,0.14814814814814814,0.07407407407407407
3105,2i,150.0,54,0.0,54,149.9,True,1.5900000000000034,-1.2576,0.9993333333333334,0.48148148148148145,0.2962962962962963,0.14814814814814814,0.07407407407407407
3110,2i,150.0,51,0.3233,47,149.9,True,4.860000000000014,-0.9237000000000002,0.9993333333333334,0.49019607843137253,0.27450980392156865,0.1568627450980392,0.0784313725490196
3115,2i,150.0,49,0.4368,44,149.9,True,-0.01999999999998181,0.06030000000000002,0.9993333333333334,0.4897959183673469,0.2857142857142857,0.16326530612244897,0.061224489795918366
