timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
2728.0,f_3i_left_3.60,bus,3i,3i_2,0,1,447.6881,484.9,37.2119,7.5268,-0.8807,0.0,511.6,459.1881,0.0
2728.0,f_3i_right_5.60,bike,2o,2o_0,0,0,39.9542,484.9,,15.1349,3.1108,0.0,563.5542,508.4,90.0
2728.0,f_3i_straight_4.177,bike,4o,4o_0,0,0,466.3177,484.9,,23.3129,-1.8402,23.0,511.6,989.9177,0.0
2728.0,f_3i_straight_4.178,car,4o,4o_0,0,0,424.2832,484.9,,24.9659,0.8844,8.0,511.6,947.8832,0.0
2728.0,f_3i_straight_4.179,bike,4o,4o_0,0,0,383.6089,484.9,,23.4752,-0.4947,0.0,511.6,907.2089,0.0
2728.0,f_3i_straight_4.180,bus,3i,3i_1,0,1,478.8265,484.9,6.0735,7.1013,-3.0003,0.0,514.8,490.3265,0.0
2728.0,f_3i_straight_4.181,bike,3i,3i_1,0,1,324.5999,484.9,160.3001,26.2159,-0.1074,0.0,514.8,336.0999,0.0
2728.0,f_4i_left_0.59,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,48.0,508.4,524.601,180.0
2728.0,f_4i_left_0.60,bike,4i,4i_2,0,1,476.8978,484.9,8.0022,0.0004,-0.0007,4.0,508.4,531.6022,180.0
2728.0,f_4i_right_2.59,bus,1o,1o_0,0,0,330.8872,484.9,,19.4311,0.2634,16.0,165.5128,511.6,270.0
2728.0,f_4i_right_2.60,hgv,4i,4i_0,0,1,475.9762,484.9,8.9238,8.4614,-3.0,0.0,502.0,532.5238,180.0
2728.0,f_4i_straight_1.176,hgv,3o,3o_0,0,0,372.1116,484.9,,18.8911,0.6737,29.0,508.4,124.2884,180.0
2728.0,f_4i_straight_1.177,bike,3o,3o_0,0,0,334.1981,484.9,,18.7778,0.3032,21.0,508.4,162.2019,180.0
2728.0,f_4i_straight_1.178,bike,3o,3o_0,0,0,304.5285,484.9,,18.8292,-1.3157,9.0,508.4,191.8715,180.0
2728.0,f_4i_straight_1.179,bike,3o,3o_0,0,0,273.9421,484.9,,19.9521,1.9282,0.0,508.4,222.4579,180.0
2728.0,f_4i_straight_1.180,car,3o,3o_0,0,0,88.9164,484.9,,23.6024,0.2889,0.0,508.4,407.4836,180.0
2728.0,f_4i_straight_1.181,car,4i,4i_1,0,1,294.3007,484.9,190.5993,23.9331,0.2842,0.0,505.2,714.1993,180.0
2729.0,f_1i_left_9.60,bus,1i,1i_2,0,1,483.899,484.9,1.001,1.2836,-3.0,0.0,495.399,508.4,90.0
2729.0,f_1i_right_11.60,car,1i,1i_0,0,1,474.5989,484.9,10.3011,7.9001,-2.8,0.0,486.0989,502.0,90.0
2729.0,f_1i_straight_10.178,bike,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,35.0,495.399,505.2,90.0
2729.0,f_1i_straight_10.179,car,1i,1i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,17.0,491.3979,505.2,90.0
2729.0,f_1i_straight_10.180,bus,1i,1i_1,0,1,451.7834,484.9,33.1166,6.6102,-0.9,0.0,463.2834,505.2,90.0
2729.0,f_1i_straight_10.181,bike,1i,1i_1,0,1,347.3265,484.9,137.5735,22.7077,-2.8,0.0,358.8265,505.2,90.0
2729.0,f_2i_left_6.60,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,5.0,524.601,511.6,270.0
2729.0,f_2i_right_8.59,hgv,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,44.0,524.601,518.0,270.0
2729.0,f_2i_right_8.60,bike,2i,2i_0,0,1,471.188,484.9,13.712,0.0,0.0,6.0,537.312,518.0,270.0
2729.0,f_2i_straight_7.178,bike,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,35.0,524.601,514.8,270.0
2729.0,f_2i_straight_7.179,car,2i,2i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,17.0,528.6021,514.8,270.0
2729.0,f_2i_straight_7.180,car,2i,2i_1,0,1,472.8963,484.9,12.0037,0.001,-0.0068,3.0,535.6037,514.8,270.0
2729.0,f_2i_straight_7.181,bike,2i,2i_1,0,1,352.206,484.9,132.694,25.9972,-1.7445,0.0,656.294,514.8,270.0
2729.0,f_3i_left_3.59,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,49.0,511.6,495.399,0.0
2729.0,f_3i_left_3.60,bus,3i,3i_2,0,1,454.3149,484.9,30.5851,6.6268,-0.9,0.0,511.6,465.8149,0.0
2729.0,f_3i_right_5.60,bike,2o,2o_0,0,0,58.3284,484.9,,18.3742,3.2394,0.0,581.9284,508.4,90.0
2729.0,f_3i_straight_4.177,bike,54o,54o_0,0,0,4.0263,8.5,,25.6087,2.2957,23.0,511.6,1015.5263,0.0
2729.0,f_3i_straight_4.178,car,4o,4o_0,0,0,447.7227,484.9,,23.4394,-1.5264,8.0,511.6,971.3227,0.0
2729.0,f_3i_straight_4.179,bike,4o,4o_0,0,0,409.4206,484.9,,25.8116,2.3365,0.0,511.6,933.0206,0.0
2729.0,f_3i_straight_4.180,bus,3i,3i_1,0,1,482.9273,484.9,1.9727,4.1008,-3.0005,0.0,514.8,494.4273,0.0
2729.0,f_3i_straight_4.181,bike,3i,3i_1,0,1,348.6556,484.9,136.2444,24.0556,-2.1602,0.0,514.8,360.1556,0.0
2729.0,f_4i_left_0.59,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,49.0,508.4,524.601,180.0
2729.0,f_4i_left_0.60,bike,4i,4i_2,0,1,476.898,484.9,8.002,0.0002,-0.0003,5.0,508.4,531.602,180.0
2729.0,f_4i_right_2.59,bus,1o,1o_0,0,0,349.7433,484.9,,18.8561,-0.5751,16.0,146.6567,511.6,270.0
2729.0,f_4i_right_2.60,hgv,4i,4i_0,0,1,481.4376,484.9,3.4624,5.4614,-3.0,0.0,502.0,527.0624,180.0
2729.0,f_4i_straight_1.176,hgv,3o,3o_0,0,0,391.1302,484.9,,19.0187,0.1276,29.0,508.4,105.2698,180.0
2729.0,f_4i_straight_1.177,bike,3o,3o_0,0,0,353.367,484.9,,19.1689,0.3911,21.0,508.4,143.033,180.0
2729.0,f_4i_straight_1.178,bike,3o,3o_0,0,0,322.7494,484.9,,18.2209,-0.6083,9.0,508.4,173.6506,180.0
2729.0,f_4i_straight_1.179,bike,3o,3o_0,0,0,293.4958,484.9,,19.5537,-0.3984,0.0,508.4,202.9042,180.0
2729.0,f_4i_straight_1.180,car,3o,3o_0,0,0,113.6249,484.9,,24.7086,1.1062,0.0,508.4,382.7751,180.0
2729.0,f_4i_straight_1.181,car,4i,4i_1,0,1,318.4654,484.9,166.4346,24.1647,0.2316,0.0,505.2,690.0346,180.0
2730.0,f_1i_left_9.60,bus,1i,1i_2,0,1,483.899,484.9,1.001,0.0,-1.2836,1.0,495.399,508.4,90.0
2730.0,f_1i_right_11.60,car,1i,1i_0,0,1,479.8278,484.9,5.0722,5.2289,-2.6712,0.0,491.3278,502.0,90.0
2730.0,f_1i_straight_10.178,bike,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,36.0,495.399,505.2,90.0
2730.0,f_1i_straight_10.179,car,1i,1i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,18.0,491.3979,505.2,90.0
2730.0,f_1i_straight_10.180,bus,1i,1i_1,0,1,457.4936,484.9,27.4064,5.7102,-0.9,0.0,468.9936,505.2,90.0
2730.0,f_1i_straight_10.181,bike,1i,1i_1,0,1,367.8908,484.9,117.0092,20.5642,-2.1435,0.0,379.3908,505.2,90.0
2730.0,f_2i_left_6.60,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,6.0,524.601,511.6,270.0
2730.0,f_2i_right_8.59,hgv,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,45.0,524.601,518.0,270.0
2730.0,f_2i_right_8.60,bike,2i,2i_0,0,1,471.188,484.9,13.712,0.0,0.0,7.0,537.312,518.0,270.0
2730.0,f_2i_straight_7.178,bike,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,36.0,524.601,514.8,270.0
2730.0,f_2i_straight_7.179,car,2i,2i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,18.0,528.6021,514.8,270.0
2730.0,f_2i_straight_7.180,car,2i,2i_1,0,1,472.8968,484.9,12.0032,0.0005,-0.0005,4.0,535.6032,514.8,270.0
2730.0,f_2i_straight_7.181,bike,2i,2i_1,0,1,375.5292,484.9,109.3708,23.3232,-2.674,0.0,632.9708,514.8,270.0
2730.0,f_3i_left_3.59,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,50.0,511.6,495.399,0.0
2730.0,f_3i_left_3.60,bus,3i,3i_2,0,1,460.0417,484.9,24.8583,5.7268,-0.9,0.0,511.6,471.5417,0.0
2730.0,f_3i_right_5.60,bike,2o,2o_0,0,0,79.6655,484.9,,21.337,2.9628,0.0,603.2655,508.4,90.0
2730.0,f_3i_straight_4.178,car,4o,4o_0,0,0,471.5805,484.9,,23.8578,0.4184,8.0,511.6,995.1805,0.0
2730.0,f_3i_straight_4.179,bike,4o,4o_0,0,0,432.8935,484.9,,23.4729,-2.3387,0.0,511.6,956.4935,0.0
2730.0,f_3i_straight_4.180,bus,3i,3i_1,0,1,484.0271,484.9,0.8729,1.0998,-3.001,0.0,514.8,495.5271,0.0
2730.0,f_3i_straight_4.181,bike,3i,3i_1,0,1,370.5145,484.9,114.3855,21.859,-2.1967,0.0,514.8,382.0145,0.0
2730.0,f_4i_left_0.59,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,50.0,508.4,524.601,180.0
2730.0,f_4i_left_0.60,bike,4i,4i_2,0,1,476.898,484.9,8.002,0.0,-0.0002,6.0,508.4,531.602,180.0
2730.0,f_4i_right_2.59,bus,1o,1o_0,0,0,369.0782,484.9,,19.335,0.4789,16.0,127.3218,511.6,270.0
2730.0,f_4i_right_2.60,hgv,4i,4i_0,0,1,483.899,484.9,1.001,2.4614,-3.0,0.0,502.0,524.601,180.0
2730.0,f_4i_straight_1.176,hgv,3o,3o_0,0,0,410.2242,484.9,,19.094,0.0753,29.0,508.4,86.1758,180.0
2730.0,f_4i_straight_1.177,bike,3o,3o_0,0,0,372.3249,484.9,,18.9579,-0.211,21.0,508.4,124.0751,180.0
2730.0,f_4i_straight_1.178,bike,3o,3o_0,0,0,342.6711,484.9,,19.9217,1.7008,9.0,508.4,153.7289,180.0
2730.0,f_4i_straight_1.179,bike,3o,3o_0,0,0,312.6524,484.9,,19.1566,-0.3971,0.0,508.4,183.7476,180.0
2730.0,f_4i_straight_1.180,car,3o,3o_0,0,0,137.8822,484.9,,24.2573,-0.4513,0.0,508.4,358.5178,180.0
2730.0,f_4i_straight_1.181,car,4i,4i_1,0,1,341.76,484.9,143.14,23.2946,-0.8701,0.0,505.2,666.74,180.0
2731.0,f_1i_left_9.60,bus,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,2.0,495.399,508.4,90.0
2731.0,f_1i_right_11.60,car,1i,1i_0,0,1,482.2567,484.9,2.6433,2.4289,-2.8,0.0,493.7567,502.0,90.0
2731.0,f_1i_straight_10.178,bike,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,37.0,495.399,505.2,90.0
2731.0,f_1i_straight_10.179,car,1i,1i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,19.0,491.3979,505.2,90.0
2731.0,f_1i_straight_10.180,bus,1i,1i_1,0,1,462.3038,484.9,22.5962,4.8102,-0.9,0.0,473.8038,505.2,90.0
2731.0,f_1i_straight_10.181,bike,1i,1i_1,0,1,386.3584,484.9,98.5416,18.4676,-2.0966,0.0,397.8584,505.2,90.0
2731.0,f_1i_straight_10.182,bike,1i,1i_1,0,1,1.6,484.9,483.3,27.77,0.0,0.0,13.1,505.2,90.0
2731.0,f_2i_left_6.60,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,7.0,524.601,511.6,270.0
2731.0,f_2i_right_8.59,hgv,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,46.0,524.601,518.0,270.0
2731.0,f_2i_right_8.60,bike,2i,2i_0,0,1,471.188,484.9,13.712,0.0,0.0,8.0,537.312,518.0,270.0
2731.0,f_2i_straight_7.178,bike,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,37.0,524.601,514.8,270.0
2731.0,f_2i_straight_7.179,car,2i,2i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,19.0,528.6021,514.8,270.0
2731.0,f_2i_straight_7.180,car,2i,2i_1,0,1,472.8969,484.9,12.0031,0.0002,-0.0004,5.0,535.6031,514.8,270.0
2731.0,f_2i_straight_7.181,bike,2i,2i_1,0,1,396.0524,484.9,88.8476,20.5232,-2.8,0.0,612.4476,514.8,270.0
2731.0,f_2i_straight_7.182,bike,2i,2i_1,0,1,1.6,484.9,483.3,27.77,0.0,0.0,1006.9,514.8,270.0
2731.0,f_3i_left_3.59,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,51.0,511.6,495.399,0.0
2731.0,f_3i_left_3.60,bus,3i,3i_2,0,1,465.0618,484.9,19.8382,5.0201,-0.7066,0.0,511.6,476.5618,0.0
2731.0,f_3i_right_5.60,bike,2o,2o_0,0,0,104.3186,484.9,,24.6532,3.3161,0.0,627.9186,508.4,90.0
2731.0,f_3i_straight_4.178,car,54o,54o_0,0,0,7.5145,8.5,,23.8341,-0.0237,8.0,511.6,1019.0145,0.0
2731.0,f_3i_straight_4.179,bike,4o,4o_0,0,0,456.992,484.9,,24.0985,0.6256,0.0,511.6,980.592,0.0
2731.0,f_3i_straight_4.180,bus,3i,3i_1,0,1,484.0271,484.9,0.8729,0.0,-1.0998,1.0,514.8,495.5271,0.0
2731.0,f_3i_straight_4.181,bike,3i,3i_1,0,1,390.132,484.9,94.768,19.6175,-2.2415,0.0,514.8,401.632,0.0
2731.0,f_3i_straight_4.182,car,3i,3i_1,0,1,4.6,484.9,480.3,25.0,0.0,0.0,514.8,16.1,0.0
2731.0,f_4i_left_0.59,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,51.0,508.4,524.601,180.0
2731.0,f_4i_left_0.60,bike,4i,4i_2,0,1,476.898,484.9,8.002,0.0,0.0,7.0,508.4,531.602,180.0
2731.0,f_4i_right_2.59,bus,1o,1o_0,0,0,388.0848,484.9,,19.0066,-0.3283,16.0,108.3152,511.6,270.0
2731.0,f_4i_right_2.60,hgv,4i,4i_0,0,1,483.899,484.9,1.001,0.0,-2.4614,1.0,502.0,524.601,180.0
2731.0,f_4i_straight_1.176,hgv,3o,3o_0,0,0,428.4156,484.9,,18.1914,-0.9026,29.0,508.4,67.9844,180.0
2731.0,f_4i_straight_1.177,bike,3o,3o_0,0,0,392.0463,484.9,,19.7214,0.7635,21.0,508.4,104.3537,180.0
2731.0,f_4i_straight_1.178,bike,3o,3o_0,0,0,362.1101,484.9,,19.439,-0.4827,9.0,508.4,134.2899,180.0
2731.0,f_4i_straight_1.179,bike,3o,3o_0,0,0,332.0157,484.9,,19.3632,0.2066,0.0,508.4,164.3843,180.0
2731.0,f_4i_straight_1.180,car,3o,3o_0,0,0,162.2939,484.9,,24.4117,0.1544,0.0,508.4,334.1061,180.0
2731.0,f_4i_straight_1.181,car,4i,4i_1,0,1,365.5557,484.9,119.3443,23.7957,0.5011,0.0,505.2,642.9443,180.0
2731.0,f_4i_straight_1.182,bus,4i,4i_1,0,1,11.64,484.9,473.26,19.44,0.0,0.0,505.2,996.86,180.0
2732.0,f_1i_left_9.60,bus,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,3.0,495.399,508.4,90.0
2732.0,f_1i_right_11.60,car,1i,1i_0,0,1,483.6323,484.9,1.2677,1.3756,-1.0533,0.0,495.1323,502.0,90.0
2732.0,f_1i_straight_10.178,bike,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,38.0,495.399,505.2,90.0
2732.0,f_1i_straight_10.179,car,1i,1i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,20.0,491.3979,505.2,90.0
2732.0,f_1i_straight_10.180,bus,1i,1i_1,0,1,466.2139,484.9,18.6861,3.9102,-0.9,0.0,477.7139,505.2,90.0
2732.0,f_1i_straight_10.181,bike,1i,1i_1,0,1,403.2257,484.9,81.6743,16.8673,-1.6003,0.0,414.7257,505.2,90.0
2732.0,f_1i_straight_10.182,bike,1i,1i_1,0,1,28.6094,484.9,456.2906,27.0094,-0.7606,0.0,40.1094,505.2,90.0
2732.0,f_2i_left_6.60,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,8.0,524.601,511.6,270.0
2732.0,f_2i_right_8.59,hgv,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,47.0,524.601,518.0,270.0
2732.0,f_2i_right_8.60,bike,2i,2i_0,0,1,471.188,484.9,13.712,0.0,0.0,9.0,537.312,518.0,270.0
2732.0,f_2i_straight_7.178,bike,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,38.0,524.601,514.8,270.0
2732.0,f_2i_straight_7.179,car,2i,2i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,20.0,528.6021,514.8,270.0
2732.0,f_2i_straight_7.180,car,2i,2i_1,0,1,472.8969,484.9,12.0031,0.0,-0.0002,6.0,535.6031,514.8,270.0
2732.0,f_2i_straight_7.181,bike,2i,2i_1,0,1,413.7757,484.9,71.1243,17.7232,-2.8,0.0,594.7243,514.8,270.0
2732.0,f_2i_straight_7.182,bike,2i,2i_1,0,1,28.7777,484.9,456.1223,27.1777,-0.5923,0.0,979.7223,514.8,270.0
2732.0,f_3i_left_3.59,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,52.0,511.6,495.399,0.0
2732.0,f_3i_left_3.60,bus,3i,3i_2,0,1,469.182,484.9,15.718,4.1201,-0.9,0.0,511.6,480.682,0.0
2732.0,f_3i_right_5.60,bike,2o,2o_0,0,0,130.4623,484.9,,26.1437,1.4905,0.0,654.0623,508.4,90.0
2732.0,f_3i_straight_4.179,bike,4o,4o_0,0,0,480.7212,484.9,,23.7292,-0.3693,0.0,511.6,1004.3212,0.0
2732.0,f_3i_straight_4.180,bus,3i,3i_1,0,1,484.0271,484.9,0.8729,0.0,0.0,2.0,514.8,495.5271,0.0
2732.0,f_3i_straight_4.181,bike,3i,3i_1,0,1,407.5476,484.9,77.3524,17.4156,-2.2019,0.0,514.8,419.0476,0.0
2732.0,f_3i_straight_4.182,car,3i,3i_1,0,1,29.5253,484.9,455.3747,24.9253,-0.0747,0.0,514.8,41.0253,0.0
2732.0,f_4i_left_0.59,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,52.0,508.4,524.601,180.0
2732.0,f_4i_left_0.60,bike,4i,4i_2,0,1,476.898,484.9,8.002,0.0,0.0,8.0,508.4,531.602,180.0
2732.0,f_4i_right_2.59,bus,1o,1o_0,0,0,407.1008,484.9,,19.0159,0.0093,16.0,89.2992,511.6,270.0
2732.0,f_4i_right_2.60,hgv,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,2.0,502.0,524.601,180.0
2732.0,f_4i_straight_1.176,hgv,3o,3o_0,0,0,446.9921,484.9,,18.5764,0.3851,29.0,508.4,49.4079,180.0
2732.0,f_4i_straight_1.177,bike,3o,3o_0,0,0,410.8058,484.9,,18.7595,-0.9618,21.0,508.4,85.5942,180.0
2732.0,f_4i_straight_1.178,bike,3o,3o_0,0,0,381.2855,484.9,,19.1754,-0.2636,9.0,508.4,115.1145,180.0
2732.0,f_4i_straight_1.179,bike,3o,3o_0,0,0,351.5477,484.9,,19.532,0.1688,0.0,508.4,144.8523,180.0
2732.0,f_4i_straight_1.180,car,3o,3o_0,0,0,187.1823,484.9,,24.8885,0.4768,0.0,508.4,309.2177,180.0
2732.0,f_4i_straight_1.181,car,4i,4i_1,0,1,388.6825,484.9,96.2175,23.1268,-0.6689,0.0,505.2,619.8175,180.0
2732.0,f_4i_straight_1.182,bus,4i,4i_1,0,1,30.4866,484.9,454.4134,18.8466,-0.5934,0.0,505.2,978.0134,180.0
2733.0,f_1i_left_9.60,bus,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,4.0,495.399,508.4,90.0
2733.0,f_1i_right_11.60,car,1i,1i_0,0,1,483.7879,484.9,1.1121,0.1556,-1.22,0.0,495.2879,502.0,90.0
2733.0,f_1i_straight_10.178,bike,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,39.0,495.399,505.2,90.0
2733.0,f_1i_straight_10.179,car,1i,1i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,21.0,491.3979,505.2,90.0
2733.0,f_1i_straight_10.180,bus,1i,1i_1,0,1,469.2241,484.9,15.6759,3.0102,-0.9,0.0,480.7241,505.2,90.0
2733.0,f_1i_straight_10.181,bike,1i,1i_1,0,1,417.6712,484.9,67.2288,14.4455,-2.4218,0.0,429.1712,505.2,90.0
2733.0,f_1i_straight_10.182,bike,1i,1i_1,0,1,56.1985,484.9,428.7015,27.5891,0.5796,0.0,67.6985,505.2,90.0
2733.0,f_2i_left_6.60,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,9.0,524.601,511.6,270.0
2733.0,f_2i_right_8.59,hgv,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,48.0,524.601,518.0,270.0
2733.0,f_2i_right_8.60,bike,2i,2i_0,0,1,471.188,484.9,13.712,0.0,0.0,10.0,537.312,518.0,270.0
2733.0,f_2i_straight_7.178,bike,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,39.0,524.601,514.8,270.0
2733.0,f_2i_straight_7.179,car,2i,2i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,21.0,528.6021,514.8,270.0
2733.0,f_2i_straight_7.180,car,2i,2i_1,0,1,472.8969,484.9,12.0031,0.0,0.0,7.0,535.6031,514.8,270.0
2733.0,f_2i_straight_7.181,bike,2i,2i_1,0,1,428.8614,484.9,56.0386,15.0858,-2.6374,0.0,579.6386,514.8,270.0
2733.0,f_2i_straight_7.182,bike,2i,2i_1,0,1,55.834,484.9,429.066,27.0564,-0.1213,0.0,952.666,514.8,270.0
2733.0,f_3i_left_3.59,car,:0_8,:0_8_0,1,0,2.1747,8.26,,3.1757,3.1757,52.0,511.2921,498.5553,356.0689
2733.0,f_3i_left_3.60,bus,3i,3i_2,0,1,472.428,484.9,12.472,3.246,-0.8742,0.0,511.6,483.928,0.0
2733.0,f_3i_right_5.60,bike,2o,2o_0,0,0,157.4226,484.9,,26.9603,0.8166,0.0,681.0226,508.4,90.0
2733.0,f_3i_straight_4.180,bus,3i,3i_1,0,1,484.0271,484.9,0.8729,0.0,0.0,3.0,514.8,495.5271,0.0
2733.0,f_3i_straight_4.181,bike,3i,3i_1,0,1,422.6998,484.9,62.2002,15.1523,-2.2633,0.0,514.8,434.1998,0.0
2733.0,f_3i_straight_4.182,car,3i,3i_1,0,1,52.9758,484.9,431.9242,23.4504,-1.4749,0.0,514.8,64.4758,0.0
2733.0,f_4i_left_0.59,car,:0_2,:0_2_0,1,0,1.9006,8.26,,2.9016,2.9016,52.0,508.6691,521.7163,176.5649
2733.0,f_4i_left_0.60,bike,4i,4i_2,0,1,476.898,484.9,8.002,0.0,0.0,9.0,508.4,531.602,180.0
2733.0,f_4i_right_2.59,bus,1o,1o_0,0,0,426.52,484.9,,19.4193,0.4033,16.0,69.88,511.6,270.0
2733.0,f_4i_right_2.60,hgv,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,3.0,502.0,524.601,180.0
2733.0,f_4i_straight_1.176,hgv,3o,3o_0,0,0,465.9174,484.9,,18.9253,0.3489,29.0,508.4,30.4826,180.0
2733.0,f_4i_straight_1.177,bike,3o,3o_0,0,0,429.3425,484.9,,18.5367,-0.2228,21.0,508.4,67.0575,180.0
2733.0,f_4i_straight_1.178,bike,3o,3o_0,0,0,400.5472,484.9,,19.2617,0.0862,9.0,508.4,95.8528,180.0
2733.0,f_4i_straight_1.179,bike,3o,3o_0,0,0,371.4739,484.9,,19.9262,0.3942,0.0,508.4,124.9261,180.0
2733.0,f_4i_straight_1.180,car,3o,3o_0,0,0,211.5447,484.9,,24.3623,-0.5261,0.0,508.4,284.8553,180.0
2733.0,f_4i_straight_1.181,car,4i,4i_1,0,1,409.0093,484.9,75.8907,20.3268,-2.8,0.0,505.2,599.4907,180.0
2733.0,f_4i_straight_1.182,bus,4i,4i_1,0,1,49.4716,484.9,435.4284,18.985,0.1385,0.0,505.2,959.0284,180.0
2734.0,f_1i_left_9.60,bus,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,5.0,495.399,508.4,90.0
2734.0,f_1i_right_11.60,car,1i,1i_0,0,1,483.8956,484.9,1.0044,0.1077,-0.0479,0.0,495.3956,502.0,90.0
2734.0,f_1i_straight_10.178,bike,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,40.0,495.399,505.2,90.0
2734.0,f_1i_straight_10.179,car,1i,1i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,22.0,491.3979,505.2,90.0
2734.0,f_1i_straight_10.180,bus,1i,1i_1,0,1,471.3343,484.9,13.5657,2.1102,-0.9,0.0,482.8343,505.2,90.0
2734.0,f_1i_straight_10.181,bike,1i,1i_1,0,1,430.8023,484.9,54.0977,13.1311,-1.3144,0.0,442.3023,505.2,90.0
2734.0,f_1i_straight_10.182,bike,1i,1i_1,0,1,82.9976,484.9,401.9024,26.7991,-0.79,0.0,94.4976,505.2,90.0
2734.0,f_2i_left_6.60,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,10.0,524.601,511.6,270.0
2734.0,f_2i_right_8.59,hgv,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,49.0,524.601,518.0,270.0
2734.0,f_2i_right_8.60,bike,2i,2i_0,0,1,471.188,484.9,13.712,0.0,0.0,11.0,537.312,518.0,270.0
2734.0,f_2i_straight_7.178,bike,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,40.0,524.601,514.8,270.0
2734.0,f_2i_straight_7.179,car,2i,2i_1,0,1,479.8979,484.9,5.0021,0.0,0.0,22.0,528.6021,514.8,270.0
2734.0,f_2i_straight_7.180,car,2i,2i_1,0,1,472.8969,484.9,12.0031,0.0,0.0,8.0,535.6031,514.8,270.0
2734.0,f_2i_straight_7.181,bike,2i,2i_1,0,1,441.1472,484.9,43.7528,12.2858,-2.8,0.0,567.3528,514.8,270.0
2734.0,f_2i_straight_7.182,bike,2i,2i_1,0,1,83.3061,484.9,401.5939,27.4721,0.4158,0.0,925.1939,514.8,270.0
2734.0,f_3i_left_3.59,car,:0_8,:0_8_0,1,0,7.7674,8.26,,5.5928,2.4171,52.0,510.1042,503.9574,346.5467
2734.0,f_3i_left_3.60,bus,3i,3i_2,0,1,475.2624,484.9,9.6376,2.8345,-0.4115,0.0,511.6,486.7624,0.0
2734.0,f_3i_right_5.60,bike,2o,2o_0,0,0,184.663,484.9,,27.2404,0.2801,0.0,708.263,508.4,90.0
2734.0,f_3i_straight_4.180,bus,3i,3i_1,0,1,484.0271,484.9,0.8729,0.0,0.0,4.0,514.8,495.5271,0.0
2734.0,f_3i_straight_4.181,bike,3i,3i_1,0,1,436.8448,484.9,48.0552,14.145,-1.0073,0.0,514.8,448.3448,0.0
2734.0,f_3i_straight_4.182,car,3i,3i_1,0,1,76.5914,484.9,408.3086,23.6157,0.1652,0.0,514.8,88.0914,0.0
