timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
2545,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,1.0,0.0,0.006666666666666667,0.0,-224.1,0.0,24.0,True,,20.0,0.0,0.03333333333333333,
2550,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,1.0,-18.995,0.006666666666666667,0.0,-128.97,1.0,4.0,False,5,20.0,0.0,0.03333333333333333,
2555,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,1.0,-16.5304,0.006666666666666667,0.0,-36.37,2.0,2.0,True,,20.0,0.0,0.03333333333333333,
2560,1i,150.0,4,6.4158,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,1.0,-3.1125999999999996,0.006666666666666667,0.0,0.0,3.0,1.0,False,5,26.666666666666668,615.9168,0.03333333333333333,
2565,1i,150.0,5,6.3007,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,0.0,2.0532000000000004,0.006666666666666667,0.0,0.0,3.0,6.0,False,10,33.333333333333336,756.0840000000001,0.0,
2570,1i,150.0,3,6.1423,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,0.0,6.0562,0.006666666666666667,0.0,0.0,4.0,4.0,False,15,20.0,442.24559999999997,0.0,
2575,1i,150.0,3,9.3627,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,0.0,9.3627,0.006666666666666667,0.0,0.0,4.0,9.0,False,20,20.0,674.1143999999999,0.0,
2580,1i,150.0,3,4.92,2,15.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,14.04,4.92,0.10026666666666666,0.0,0.0,4.0,14.0,False,25,20.0,354.24,0.46799999999999997,
2585,1i,150.0,2,0.0,2,15.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,14.04,0.0,0.10026666666666666,0.0,0.0,4.0,19.0,False,30,13.333333333333334,0.0,0.46799999999999997,
2590,1i,150.0,2,0.0,2,15.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,14.04,-6.4158,0.10026666666666666,0.0,0.0,4.0,24.0,False,35,13.333333333333334,0.0,0.46799999999999997,
2595,1i,150.0,2,0.0,2,15.04,False,2,12.156,1.0,408.89,scenario_south_heavy,test,development,0.11,14.04,-6.3007,0.10026666666666666,1.0,407.89,5.0,4.0,False,40,13.333333333333334,0.0,0.46799999999999997,
2600,1i,150.0,1,1.7351,0,0.0,False,1,23.263,289.52,289.52,scenario_south_heavy,test,development,0.11,-1.0,-4.4072,0.0,0.0,288.52,6.0,2.0,False,45,6.666666666666667,41.6424,-0.03333333333333333,
2605,1i,150.0,1,0.0,0,0.0,False,1,24.194,169.5,169.5,scenario_south_heavy,test,development,0.11,-1.0,-9.3627,0.0,0.0,168.5,7.0,1.0,False,50,6.666666666666667,0.0,-0.03333333333333333,
2610,1i,150.0,3,12.3296,1,0.42,False,1,19.6112,57.01,57.01,scenario_south_heavy,test,development,0.11,-14.62,7.409599999999999,0.0028,0.0,56.01,7.0,6.0,False,55,20.0,887.7312,-0.4873333333333333,
2615,1i,150.0,3,2.7389,1,0.42,False,1,4.8389,2.84,2.84,scenario_south_heavy,test,development,0.11,-14.62,2.7389,0.0028,0.0,1.8399999999999999,0.0,4.0,True,,20.0,197.20080000000002,-0.4873333333333333,
2620,1i,150.0,4,4.5993,3,13.13,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,-1.9099999999999984,4.5993,0.08753333333333334,0.0,0.0,0.0,9.0,True,,26.666666666666668,441.53280000000007,-0.06366666666666661,
2625,1i,150.0,4,2.0929,3,13.13,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,-1.9099999999999984,2.0929,0.08753333333333334,-1.0,-407.89,0.0,14.0,True,,26.666666666666668,200.91840000000002,-0.06366666666666661,
2630,1i,150.0,4,0.0,4,13.13,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,13.13,-1.7351,0.08753333333333334,0.0,-288.52,0.0,19.0,True,,26.666666666666668,0.0,0.4376666666666667,
2635,1i,150.0,4,0.0,4,13.13,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,13.13,0.0,0.08753333333333334,0.0,-168.5,0.0,24.0,True,,26.666666666666668,0.0,0.4376666666666667,
2640,1i,150.0,4,0.0,4,13.13,False,2,9.6031,1.0,434.84,scenario_south_heavy,test,development,0.11,12.71,-12.3296,0.08753333333333334,1.0,377.83,1.0,4.0,False,5,26.666666666666668,0.0,0.4236666666666667,
2645,1i,150.0,4,0.0,4,13.13,False,2,9.5861,1.0,338.74,scenario_south_heavy,test,development,0.11,12.71,-2.7389,0.08753333333333334,1.0,335.90000000000003,2.0,2.0,True,,26.666666666666668,0.0,0.4236666666666667,
2650,1i,150.0,4,0.0,4,13.13,False,2,9.6258,1.0,242.83,scenario_south_heavy,test,development,0.11,0.0,-4.5993,0.08753333333333334,1.0,241.83,3.0,1.0,False,5,26.666666666666668,0.0,0.0,
2655,1i,150.0,4,0.0,4,13.13,False,2,8.0081,1.0,155.81,scenario_south_heavy,test,development,0.11,0.0,-2.0929,0.08753333333333334,1.0,154.81,3.0,6.0,False,10,26.666666666666668,0.0,0.0,
2660,1i,150.0,4,7.6255,2,13.13,False,1,11.5228,89.21,89.21,scenario_south_heavy,test,development,0.11,0.0,7.6255,0.08753333333333334,0.0,88.21,4.0,4.0,False,15,26.666666666666668,732.048,0.0,
2665,1i,150.0,5,6.0423,2,13.13,False,1,7.0228,45.09,45.09,scenario_south_heavy,test,development,0.11,0.0,6.0423,0.08753333333333334,0.0,44.09,4.0,9.0,False,20,33.333333333333336,725.076,0.0,
2670,1i,150.0,4,4.7959,2,13.13,False,1,2.714,22.91,22.91,scenario_south_heavy,test,development,0.11,0.0,4.7959,0.08753333333333334,-1.0,-411.92999999999995,4.0,14.0,False,25,26.666666666666668,460.40639999999996,0.0,
2675,1i,150.0,3,0.0011,3,20.13,False,1,0.0034,20.13,20.13,scenario_south_heavy,test,development,0.11,6.999999999999998,0.0011,0.13419999999999999,-1.0,-318.61,4.0,19.0,False,30,20.0,0.07919999999999999,0.23333333333333328,
2680,1i,150.0,3,0.0,3,20.13,False,1,0.0,20.13,20.13,scenario_south_heavy,test,development,0.11,6.999999999999998,0.0,0.13419999999999999,-1.0,-222.70000000000002,4.0,24.0,False,35,20.0,0.0,0.23333333333333328,
2685,1i,150.0,3,0.0,3,20.13,False,1,0.0,20.13,20.13,scenario_south_heavy,test,development,0.11,6.999999999999998,0.0,0.13419999999999999,-1.0,-135.68,5.0,4.0,False,40,20.0,0.0,0.23333333333333328,
2690,1i,150.0,2,1.7085,1,19.45,False,1,0.6791,19.45,19.45,scenario_south_heavy,test,development,0.11,6.3199999999999985,-5.917,0.12966666666666665,0.0,-69.75999999999999,6.0,2.0,False,45,13.333333333333334,82.008,0.2106666666666666,
2695,1i,150.0,1,4.6226,0,0.0,False,2,15.4717,4.51,429.46,scenario_south_heavy,test,development,0.11,-13.13,-1.4196999999999997,0.0,1.0,384.37,7.0,1.0,False,50,6.666666666666667,110.94240000000002,-0.4376666666666667,
2700,1i,150.0,3,11.2149,1,1.0,False,2,13.0291,1.0,293.92,scenario_south_heavy,test,development,0.11,-12.13,6.4190000000000005,0.006666666666666667,1.0,271.01,7.0,6.0,False,55,20.0,807.4728,-0.4043333333333334,
2705,1i,150.0,3,1.7104,1,1.0,False,2,13.326,1.0,160.35,scenario_south_heavy,test,development,0.11,-19.13,1.7092999999999998,0.006666666666666667,1.0,140.22,0.0,4.0,True,,20.0,123.14880000000001,-0.6376666666666666,
2710,1i,150.0,4,3.8846,3,15.04,False,2,7.7691,1.0,54.73,scenario_south_heavy,test,development,0.11,-5.09,3.8846,0.10026666666666666,1.0,34.599999999999994,0.0,9.0,True,,26.666666666666668,372.9216,-0.16966666666666666,
2715,1i,150.0,4,1.1711,3,15.04,False,2,2.3422,1.0,3.31,scenario_south_heavy,test,development,0.11,-5.09,1.1711,0.10026666666666666,1.0,-16.82,0.0,14.0,True,,26.666666666666668,112.4256,-0.16966666666666666,
2720,1i,150.0,4,0.0006,4,15.04,False,2,0.0013,1.0,1.0,scenario_south_heavy,test,development,0.11,-4.41,-1.7079,0.10026666666666666,1.0,-18.45,0.0,19.0,True,,26.666666666666668,0.057600000000000005,-0.147,
2725,1i,150.0,4,0.0,4,15.04,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,15.04,-4.6226,0.10026666666666666,0.0,-428.46,0.0,24.0,True,,26.666666666666668,0.0,0.5013333333333333,
2730,1i,150.0,4,0.0,4,15.04,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,14.04,-11.2149,0.10026666666666666,0.0,-292.92,1.0,4.0,False,5,26.666666666666668,0.0,0.46799999999999997,
2735,1i,150.0,4,0.0,4,15.04,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,14.04,-1.7104,0.10026666666666666,0.0,-159.35,2.0,2.0,True,,26.666666666666668,0.0,0.46799999999999997,
2740,1i,150.0,4,0.0,4,15.04,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,0.0,-3.8846,0.10026666666666666,0.0,-53.73,3.0,1.0,False,5,26.666666666666668,0.0,0.0,
2745,1i,150.0,6,7.4249,4,15.04,False,2,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,0.0,6.2538,0.10026666666666666,0.0,-2.31,3.0,6.0,False,10,40.0,1069.1856,0.0,
2750,1i,150.0,4,5.1574,2,15.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,0.0,5.1568,0.10026666666666666,-1.0,0.0,4.0,4.0,False,15,26.666666666666668,495.1104,0.0,
2755,1i,150.0,4,4.1789,3,19.05,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,4.010000000000002,4.1789,0.127,-1.0,0.0,4.0,9.0,False,20,26.666666666666668,401.1744,0.1336666666666667,
2760,1i,150.0,4,4.0329,3,19.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,4.0,4.0329,0.12693333333333331,-1.0,0.0,4.0,14.0,False,25,26.666666666666668,387.15840000000003,0.13333333333333333,
2765,1i,150.0,3,0.0,3,19.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,4.0,0.0,0.12693333333333331,-1.0,0.0,4.0,19.0,False,30,20.0,0.0,0.13333333333333333,
2770,1i,150.0,3,0.0,3,19.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,4.0,0.0,0.12693333333333331,-1.0,0.0,4.0,24.0,False,35,20.0,0.0,0.13333333333333333,
2775,1i,150.0,3,0.0,3,19.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.11,4.0,-7.4249,0.12693333333333331,-1.0,0.0,5.0,4.0,False,40,20.0,0.0,0.13333333333333333,
2780,1i,150.0,2,0.8285,1,18.6,False,0,,,,scenario_south_heavy,test,development,0.11,3.5600000000000023,-4.3289,0.12400000000000001,-1.0,,6.0,2.0,False,45,13.333333333333334,39.768,0.11866666666666674,
2785,1i,150.0,2,0.8247,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.11,-19.05,-3.3541999999999996,0.0,-1.0,,7.0,1.0,False,50,13.333333333333334,39.58560000000001,-0.635,
2790,1i,150.0,3,6.9096,2,5.01,False,0,,,,scenario_south_heavy,test,development,0.11,-14.03,2.8767000000000005,0.0334,-1.0,,7.0,6.0,False,55,20.0,497.49120000000005,-0.4676666666666666,
2795,1i,150.0,5,8.4362,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.11,-14.04,8.4362,0.03333333333333333,-1.0,,0.0,4.0,True,,33.333333333333336,1012.344,-0.46799999999999997,
2800,1i,150.0,5,4.4596,3,5.0,False,0,,,,scenario_south_heavy,test,development,0.11,-14.04,4.4596,0.03333333333333333,-1.0,,0.0,9.0,True,,33.333333333333336,535.1520000000002,-0.46799999999999997,
2805,1i,150.0,5,1.2407,3,5.0,False,0,,,,scenario_south_heavy,test,development,0.11,-14.04,1.2407,0.03333333333333333,-1.0,,0.0,14.0,True,,33.333333333333336,148.88400000000001,-0.46799999999999997,
2810,1i,150.0,5,0.0005,5,12.0,False,0,,,,scenario_south_heavy,test,development,0.11,-6.600000000000001,-0.8280000000000001,0.08,0.0,,0.0,19.0,True,,33.333333333333336,0.06000000000000001,-0.22000000000000006,
2815,1i,150.0,5,0.0,5,12.0,False,0,,,,scenario_south_heavy,test,development,0.11,12.0,-0.8247,0.08,0.0,,0.0,24.0,True,,33.333333333333336,0.0,0.4,
2820,1i,150.0,5,0.0,5,12.0,False,1,27.77,483.3,483.3,scenario_south_heavy,test,development,0.11,6.99,-6.9096,0.08,1.0,,1.0,4.0,False,5,33.333333333333336,0.0,0.233,
2825,1i,150.0,5,0.0,5,12.0,False,1,26.5098,349.36,349.36,scenario_south_heavy,test,development,0.11,7.0,-8.4362,0.08,1.0,,2.0,2.0,True,,33.333333333333336,0.0,0.23333333333333334,
2830,1i,150.0,5,0.0,5,12.0,False,1,26.6662,216.16,216.16,scenario_south_heavy,test,development,0.11,7.0,-4.4596,0.08,1.0,,3.0,1.0,False,5,33.333333333333336,0.0,0.23333333333333334,
2835,1i,150.0,6,3.383,5,12.0,False,1,20.2978,94.16,94.16,scenario_south_heavy,test,development,0.11,7.0,2.1423,0.08,1.0,,3.0,6.0,False,10,40.0,487.15200000000004,0.23333333333333334,
2840,1i,150.0,6,7.5805,3,12.0,False,1,6.9781,31.27,31.27,scenario_south_heavy,test,development,0.11,0.0,7.58,0.08,1.0,,4.0,4.0,False,15,40.0,1091.592,0.0,
2845,1i,150.0,6,4.6372,4,24.72,False,1,0.0162,24.72,24.72,scenario_south_heavy,test,development,0.11,12.719999999999999,4.6372,0.1648,1.0,,4.0,9.0,False,20,40.0,667.7568000000001,0.424,
2850,1i,150.0,4,0.0,4,24.71,False,1,0.0,24.71,24.71,scenario_south_heavy,test,development,0.11,12.71,0.0,0.16473333333333334,0.0,-458.59000000000003,4.0,14.0,False,25,26.666666666666668,0.0,0.4236666666666667,
2855,1i,150.0,4,0.0,4,24.71,False,1,0.0,24.71,24.71,scenario_south_heavy,test,development,0.11,12.71,0.0,0.16473333333333334,0.0,-324.65000000000003,4.0,19.0,False,30,26.666666666666668,0.0,0.4236666666666667,
2860,1i,150.0,4,0.0,4,24.71,False,1,0.0,24.71,24.71,scenario_south_heavy,test,development,0.11,12.71,0.0,0.16473333333333334,0.0,-191.45,4.0,24.0,False,35,26.666666666666668,0.0,0.4236666666666667,
2865,1i,150.0,4,0.0,4,24.71,False,2,9.72,24.71,473.26,scenario_south_heavy,test,development,0.11,12.71,-3.383,0.16473333333333334,1.0,379.1,5.0,4.0,False,40,26.666666666666668,0.0,0.4236666666666667,
2870,1i,150.0,2,0.7181,1,24.71,False,2,9.6729,24.71,377.22,scenario_south_heavy,test,development,0.11,12.71,-6.8624,0.16473333333333334,1.0,345.95000000000005,6.0,2.0,False,45,13.333333333333334,34.4688,0.4236666666666667,
2875,1i,150.0,1,5.4311,0,0.0,False,2,12.2031,6.7,281.97,scenario_south_heavy,test,development,0.11,-24.72,0.7938999999999998,0.0,1.0,257.25,7.0,1.0,False,50,6.666666666666667,130.34640000000002,-0.824,
2880,1i,150.0,2,11.9556,1,1.05,False,2,9.2179,1.05,186.57,scenario_south_heavy,test,development,0.11,-23.66,11.9556,0.007,1.0,161.85999999999999,7.0,6.0,False,55,13.333333333333334,573.8688000000001,-0.7886666666666666,
2885,1i,150.0,4,10.8324,1,1.0,False,2,7.0042,1.0,107.53,scenario_south_heavy,test,development,0.11,-23.71,10.8324,0.006666666666666667,1.0,82.82,0.0,4.0,True,,26.666666666666668,1039.9104,-0.7903333333333333,
2890,1i,150.0,4,6.7723,1,1.0,False,2,4.7668,1.0,50.96,scenario_south_heavy,test,development,0.11,-23.71,6.7723,0.006666666666666667,1.0,26.25,0.0,9.0,True,,26.666666666666668,650.1408000000001,-0.7903333333333333,
2895,1i,150.0,4,2.548,2,1.0,False,2,2.5168,1.0,16.79,scenario_south_heavy,test,development,0.11,-23.71,2.548,0.006666666666666667,0.0,-456.46999999999997,0.0,14.0,True,,26.666666666666668,244.60800000000003,-0.7903333333333333,
2900,1i,150.0,4,0.1506,3,1.0,False,2,0.2986,1.0,5.06,scenario_south_heavy,test,development,0.11,-23.71,-0.5674999999999999,0.006666666666666667,0.0,-372.16,0.0,19.0,True,,26.666666666666668,14.457600000000003,-0.7903333333333333,
2905,1i,150.0,4,0.0,4,5.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.11,5.0,-5.4311,0.03333333333333333,0.0,-276.97,0.0,24.0,True,,26.666666666666668,0.0,0.16666666666666666,
2910,1i,150.0,4,0.0,4,5.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.11,3.95,-11.9556,0.03333333333333333,0.0,-181.57,1.0,4.0,False,5,26.666666666666668,0.0,0.13166666666666668,
2915,1i,150.0,4,0.0,4,5.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.11,4.0,-10.8324,0.03333333333333333,0.0,-102.53,2.0,2.0,True,,26.666666666666668,0.0,0.13333333333333333,
2920,1i,150.0,4,0.0,4,5.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.11,4.0,-6.7723,0.03333333333333333,0.0,-45.96,3.0,1.0,False,5,26.666666666666668,0.0,0.13333333333333333,
2925,1i,150.0,6,7.9875,4,5.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.11,4.0,5.4395,0.03333333333333333,0.0,-11.79,3.0,6.0,False,10,40.0,1150.2,0.13333333333333333,
2930,1i,150.0,5,9.9302,2,5.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.11,4.0,9.779599999999999,0.03333333333333333,0.0,-0.05999999999999961,4.0,4.0,False,15,33.333333333333336,1191.624,0.13333333333333333,
2935,1i,150.0,3,0.332,2,5.0,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.11,0.0,0.332,0.03333333333333333,0.0,0.0,4.0,9.0,False,20,20.0,23.904,0.0,
2940,1i,150.0,3,0.0,3,19.04,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.11,14.04,0.0,0.12693333333333331,0.0,0.0,4.0,14.0,False,25,20.0,0.0,0.46799999999999997,
2945,1i,150.0,3,0.0,3,19.04,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.11,14.04,0.0,0.12693333333333331,0.0,0.0,4.0,19.0,False,30,20.0,0.0,0.46799999999999997,
2950,1i,150.0,3,0.0,3,19.04,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.11,14.04,0.0,0.12693333333333331,0.0,0.0,4.0,24.0,False,35,20.0,0.0,0.46799999999999997,
2955,1i,150.0,3,0.0,3,19.04,False,2,0.0,1.0,5.0,scenario_south_heavy,test,development,0.11,14.04,-7.9875,0.12693333333333331,0.0,0.0,5.0,4.0,False,40,20.0,0.0,0.46799999999999997,
2960,1i,150.0,2,1.0099,1,18.42,False,1,1.4012,2.96,2.96,scenario_south_heavy,test,development,0.11,13.420000000000002,-8.9203,0.1228,-1.0,-2.04,6.0,2.0,False,45,13.333333333333334,48.4752,0.4473333333333334,
2965,1i,150.0,1,4.2297,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.11,-5.0,3.8977000000000004,0.0,-2.0,,7.0,1.0,False,50,6.666666666666667,101.51280000000001,-0.16666666666666666,
2970,1i,150.0,3,15.6505,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.11,-18.04,15.6505,0.006666666666666667,-2.0,,7.0,6.0,False,55,20.0,1126.836,-0.6013333333333333,
2975,1i,150.0,4,12.0365,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.11,-18.04,12.0365,0.006666666666666667,-2.0,,0.0,4.0,True,,26.666666666666668,1155.5040000000001,-0.6013333333333333,
2980,1i,150.0,4,2.4146,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.11,-18.04,2.4146,0.006666666666666667,-2.0,,0.0,9.0,True,,26.666666666666668,231.8016,-0.6013333333333333,
2985,1i,150.0,4,0.0,4,8.0,False,0,,,,scenario_south_heavy,test,development,0.11,-11.04,0.0,0.05333333333333334,-2.0,,0.0,14.0,True,,26.666666666666668,0.0,-0.368,
2990,1i,150.0,4,0.0,4,8.0,False,0,,,,scenario_south_heavy,test,development,0.11,-10.420000000000002,-1.0099,0.05333333333333334,-1.0,,0.0,19.0,True,,26.666666666666668,0.0,-0.3473333333333334,
2995,1i,150.0,4,0.0,4,8.0,False,0,,,,scenario_south_heavy,test,development,0.11,8.0,-4.2297,0.05333333333333334,0.0,,0.0,24.0,True,,26.666666666666668,0.0,0.26666666666666666,
3000,1i,150.0,4,0.0,4,8.0,False,0,,,,scenario_south_heavy,test,development,0.11,7.0,-15.6505,0.05333333333333334,0.0,,1.0,4.0,False,5,26.666666666666668,0.0,0.23333333333333334,
3005,1i,150.0,4,0.0,4,8.0,False,0,,,,scenario_south_heavy,test,development,0.11,7.0,-12.0365,0.05333333333333334,0.0,,2.0,2.0,True,,26.666666666666668,0.0,0.23333333333333334,
3010,1i,150.0,4,0.0,4,8.0,False,0,,,,scenario_south_heavy,test,development,0.11,7.0,-2.4146,0.05333333333333334,0.0,,3.0,1.0,False,5,26.666666666666668,0.0,0.23333333333333334,
3015,1i,150.0,6,8.8434,4,8.0,False,0,,,,scenario_south_heavy,test,development,0.11,0.0,8.8434,0.05333333333333334,0.0,,3.0,6.0,False,10,40.0,1273.4496000000001,0.0,
3020,1i,150.0,5,9.6442,2,8.0,False,0,,,,scenario_south_heavy,test,development,0.11,0.0,9.6442,0.05333333333333334,0.0,,4.0,4.0,False,15,33.333333333333336,1157.3039999999999,0.0,
3025,1i,150.0,4,3.8644,2,8.0,False,0,,,,scenario_south_heavy,test,development,0.11,0.0,3.8644,0.05333333333333334,0.0,,4.0,9.0,False,20,26.666666666666668,370.9824,0.0,
3030,1i,150.0,3,0.0,3,15.0,False,0,,,,scenario_south_heavy,test,development,0.11,7.0,0.0,0.1,0.0,,4.0,14.0,False,25,20.0,0.0,0.23333333333333334,
3035,1i,150.0,3,0.0,3,15.0,False,0,,,,scenario_south_heavy,test,development,0.11,7.0,0.0,0.1,0.0,,4.0,19.0,False,30,20.0,0.0,0.23333333333333334,
3040,1i,150.0,3,0.0,3,15.0,False,0,,,,scenario_south_heavy,test,development,0.11,7.0,0.0,0.1,0.0,,4.0,24.0,False,35,20.0,0.0,0.23333333333333334,
3045,1i,150.0,3,0.0,3,15.0,False,0,,,,scenario_south_heavy,test,development,0.11,7.0,-8.8434,0.1,0.0,,5.0,4.0,False,40,20.0,0.0,0.23333333333333334,
3050,1i,150.0,2,2.3202,1,14.04,False,0,,,,scenario_south_heavy,test,development,0.11,6.039999999999999,-7.324,0.09359999999999999,0.0,,6.0,2.0,False,45,13.333333333333334,111.3696,0.2013333333333333,
3055,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.11,-8.0,-3.8644,0.0,0.0,,7.0,1.0,False,50,0.0,0.0,-0.26666666666666666,
3060,1i,150.0,2,24.7335,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.11,-15.0,24.7335,0.0,0.0,,7.0,6.0,False,55,13.333333333333334,1187.208,-0.5,
3065,1i,150.0,3,16.4789,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.11,-15.0,16.4789,0.0,0.0,,0.0,4.0,True,,20.0,1186.4807999999998,-0.5,
3070,1i,150.0,3,6.4521,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.11,-15.0,6.4521,0.0,0.0,,0.0,9.0,True,,20.0,464.5512,-0.5,
3075,1i,150.0,3,1.2215,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.11,-14.0,1.2215,0.006666666666666667,0.0,,0.0,14.0,True,,20.0,87.94800000000001,-0.4666666666666667,
3080,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.11,-13.04,-2.3202,0.006666666666666667,0.0,,0.0,19.0,True,,20.0,0.0,-0.43466666666666665,
3085,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.11,1.0,0.0,0.006666666666666667,0.0,,0.0,24.0,True,,20.0,0.0,0.03333333333333333,
3090,1i,150.0,3,0.0,3,1.0,False,1,27.77,483.3,483.3,scenario_south_heavy,test,development,0.11,1.0,-24.7335,0.006666666666666667,1.0,,1.0,4.0,False,5,20.0,0.0,0.03333333333333333,
3095,1i,150.0,3,0.0,3,1.0,False,2,25.9122,346.85,406.98,scenario_south_heavy,test,development,0.11,1.0,-16.4789,0.006666666666666667,2.0,,2.0,2.0,True,,20.0,0.0,0.03333333333333333,
3100,1i,150.0,3,0.0,3,1.0,False,2,25.1529,211.68,285.81,scenario_south_heavy,test,development,0.11,1.0,-6.4521,0.006666666666666667,2.0,,3.0,1.0,False,5,20.0,0.0,0.03333333333333333,
3105,1i,150.0,4,5.3812,3,1.0,False,2,22.6703,85.71,164.93,scenario_south_heavy,test,development,0.11,0.0,4.1597,0.006666666666666667,2.0,,3.0,6.0,False,10,26.666666666666668,516.5952,0.0,
3110,1i,150.0,4,13.3666,1,1.0,False,2,17.0832,3.31,55.58,scenario_south_heavy,test,development,0.11,0.0,13.3666,0.006666666666666667,2.0,,4.0,4.0,False,15,26.666666666666668,1283.1936,0.0,
3115,1i,150.0,3,6.2633,1,1.0,False,1,3.8381,8.39,8.39,scenario_south_heavy,test,development,0.11,0.0,6.2633,0.006666666666666667,1.0,,4.0,9.0,False,20,20.0,450.95759999999996,0.0,
3120,1i,150.0,2,0.0009,2,5.0,False,1,0.0018,5.0,5.0,scenario_south_heavy,test,development,0.11,4.0,0.0009,0.03333333333333333,0.0,-478.3,4.0,14.0,False,25,13.333333333333334,0.0432,0.13333333333333333,
3125,1i,150.0,2,0.0,2,5.0,False,1,0.0,5.0,5.0,scenario_south_heavy,test,development,0.11,4.0,0.0,0.03333333333333333,-1.0,-401.98,4.0,19.0,False,30,13.333333333333334,0.0,0.13333333333333333,
3130,1i,150.0,2,0.0,2,5.0,False,1,0.0,5.0,5.0,scenario_south_heavy,test,development,0.11,4.0,0.0,0.03333333333333333,-1.0,-280.81,4.0,24.0,False,35,13.333333333333334,0.0,0.13333333333333333,
3135,1i,150.0,2,0.0,2,5.0,False,1,0.0,5.0,5.0,scenario_south_heavy,test,development,0.11,4.0,-5.3812,0.03333333333333333,-1.0,-159.93,5.0,4.0,False,40,13.333333333333334,0.0,0.13333333333333333,
3140,1i,150.0,0,0.0,0,0.0,False,1,24.8165,431.55,431.55,scenario_south_heavy,test,development,0.11,-1.0,-13.3666,0.0,-1.0,375.97,6.0,2.0,False,45,0.0,0.0,-0.03333333333333333,
3145,1i,150.0,0,0.0,0,0.0,False,1,24.255,309.98,309.98,scenario_south_heavy,test,development,0.11,-1.0,-6.2633,0.0,0.0,301.59000000000003,7.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
