timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
2195,1i,150.0,4,0.0,4,13.71,False,1,26.6801,157.23,157.23,scenario_south_heavy,test,development,0.5,12.71,-1.9898,0.09140000000000001,1.0,,2.0,2.0,True,,26.666666666666668,0.0,0.4236666666666667,
2200,1i,150.0,5,3.1293,4,13.71,False,1,15.6466,52.29,52.29,scenario_south_heavy,test,development,0.5,12.71,3.1293,0.09140000000000001,1.0,,3.0,1.0,False,5,33.333333333333336,375.516,0.4236666666666667,
2205,1i,150.0,6,2.4158,4,13.71,False,1,2.3459,14.46,14.46,scenario_south_heavy,test,development,0.5,12.71,2.4158,0.09140000000000001,1.0,,3.0,6.0,False,10,40.0,347.8752,0.4236666666666667,
2210,1i,150.0,3,3.6983,2,13.71,False,1,0.0001,13.71,13.71,scenario_south_heavy,test,development,0.5,12.71,-1.339,0.09140000000000001,1.0,,4.0,4.0,False,15,20.0,266.2776,0.4236666666666667,
2215,1i,150.0,2,0.0,2,13.71,False,1,0.0,13.71,13.71,scenario_south_heavy,test,development,0.5,12.71,-1.5448,0.09140000000000001,0.0,-414.87,4.0,9.0,False,20,13.333333333333334,0.0,0.4236666666666667,
2220,1i,150.0,2,0.0,2,13.71,False,1,0.0,13.71,13.71,scenario_south_heavy,test,development,0.5,0.0,0.0,0.09140000000000001,0.0,-278.22,4.0,14.0,False,25,13.333333333333334,0.0,0.0,
2225,1i,150.0,3,5.6547,2,13.71,False,1,0.0,13.71,13.71,scenario_south_heavy,test,development,0.5,0.0,5.6547,0.09140000000000001,0.0,-143.51999999999998,4.0,19.0,False,30,20.0,407.13840000000005,0.0,
2230,1i,150.0,2,0.0,2,13.71,False,2,9.1796,13.71,456.23,scenario_south_heavy,test,development,0.5,0.0,-3.1293,0.09140000000000001,1.0,403.94,4.0,24.0,False,35,13.333333333333334,0.0,0.0,
2235,1i,150.0,2,0.0,2,13.71,False,2,9.7105,13.71,361.4,scenario_south_heavy,test,development,0.5,0.0,-2.4158,0.09140000000000001,1.0,346.94,5.0,4.0,False,40,13.333333333333334,0.0,0.0,
2240,1i,150.0,1,2.8066,0,0.0,False,2,11.0414,9.06,267.96,scenario_south_heavy,test,development,0.5,-13.71,-0.8917000000000002,0.0,1.0,254.24999999999997,6.0,2.0,False,45,6.666666666666667,67.3584,-0.457,
2245,1i,150.0,1,23.6458,0,0.0,False,1,19.123,174.24,174.24,scenario_south_heavy,test,development,0.5,-13.71,23.6458,0.0,0.0,160.53,7.0,1.0,False,50,6.666666666666667,567.4992000000001,-0.457,
2250,1i,150.0,2,14.8069,0,0.0,False,1,18.9937,80.83,80.83,scenario_south_heavy,test,development,0.5,-13.71,14.8069,0.0,0.0,67.12,7.0,6.0,False,55,13.333333333333334,710.7312000000001,-0.457,
2255,1i,150.0,2,4.4248,1,1.0,False,2,18.1555,9.7,401.71,scenario_south_heavy,test,development,0.5,-12.71,-1.2298999999999998,0.006666666666666667,1.0,388.0,0.0,4.0,True,,13.333333333333334,212.39040000000003,-0.4236666666666667,
2260,1i,150.0,2,0.0,2,1.0,False,2,13.843,1.0,265.66,scenario_south_heavy,test,development,0.5,-12.71,0.0,0.006666666666666667,0.0,-190.57,0.0,9.0,True,,13.333333333333334,0.0,-0.4236666666666667,
2265,1i,150.0,3,8.9483,2,1.0,False,2,13.4224,1.0,132.19,scenario_south_heavy,test,development,0.5,-12.71,8.9483,0.006666666666666667,0.0,-229.20999999999998,0.0,14.0,True,,20.0,644.2776000000001,-0.4236666666666667,
2270,1i,150.0,3,5.0675,2,1.0,False,2,7.6013,1.0,36.33,scenario_south_heavy,test,development,0.5,1.0,2.2609,0.006666666666666667,0.0,-231.63,0.0,19.0,True,,20.0,364.85999999999996,0.03333333333333333,
2275,1i,150.0,3,0.5056,2,1.0,False,4,12.9592,1.0,456.89,scenario_south_heavy,test,development,0.5,1.0,-23.1402,0.006666666666666667,3.0,282.65,0.0,24.0,True,,20.0,36.403200000000005,0.03333333333333333,
2280,1i,150.0,3,0.0009,3,1.0,False,4,12.3997,1.0,336.54,scenario_south_heavy,test,development,0.5,1.0,-14.806000000000001,0.006666666666666667,3.0,255.71000000000004,1.0,4.0,False,5,20.0,0.0648,0.03333333333333333,
2285,1i,150.0,3,0.0,3,1.0,False,4,12.523,1.0,217.81,scenario_south_heavy,test,development,0.5,0.0,-4.4248,0.006666666666666667,2.0,-183.89999999999998,2.0,2.0,True,,20.0,0.0,0.0,
2290,1i,150.0,5,8.6027,3,1.0,False,4,10.7534,1.0,99.2,scenario_south_heavy,test,development,0.5,0.0,8.6027,0.006666666666666667,2.0,-166.46000000000004,3.0,1.0,False,5,33.333333333333336,1032.324,0.0,
2295,1i,150.0,5,3.0693,3,1.0,False,4,3.8366,1.0,25.3,scenario_south_heavy,test,development,0.5,0.0,-5.879,0.006666666666666667,2.0,-106.89,3.0,6.0,False,10,33.333333333333336,368.31600000000003,0.0,
2300,1i,150.0,2,0.0024,2,13.72,False,2,0.0024,1.0,13.72,scenario_south_heavy,test,development,0.5,12.72,-5.0651,0.09146666666666667,0.0,-22.61,4.0,4.0,False,15,13.333333333333334,0.11520000000000001,0.42400000000000004,
2305,1i,150.0,2,0.0001,2,13.71,False,2,0.0001,1.0,13.71,scenario_south_heavy,test,development,0.5,12.71,-0.5055000000000001,0.09140000000000001,-2.0,-443.18,4.0,9.0,False,20,13.333333333333334,0.0048000000000000004,0.4236666666666667,
2310,1i,150.0,2,0.0,2,13.71,False,2,0.0,1.0,13.71,scenario_south_heavy,test,development,0.5,12.71,-0.0009,0.09140000000000001,-2.0,-322.83000000000004,4.0,14.0,False,25,13.333333333333334,0.0,0.4236666666666667,
2315,1i,150.0,3,6.0102,2,13.71,False,2,0.0,1.0,13.71,scenario_south_heavy,test,development,0.5,12.71,6.0102,0.09140000000000001,-2.0,-204.1,4.0,19.0,False,30,20.0,432.7344,0.4236666666666667,
2320,1i,150.0,3,5.7316,2,13.71,False,3,8.3333,1.0,480.3,scenario_south_heavy,test,development,0.5,12.71,-2.8711,0.09140000000000001,-1.0,381.1,4.0,24.0,False,35,20.0,412.6752,0.4236666666666667,
2325,1i,150.0,2,0.0,2,13.71,False,3,7.8894,1.0,359.26,scenario_south_heavy,test,development,0.5,12.71,-3.0693,0.09140000000000001,-1.0,333.96,5.0,4.0,False,40,13.333333333333334,0.0,0.4236666666666667,
2330,1i,150.0,1,3.9421,0,0.0,False,2,14.4634,8.28,238.53,scenario_south_heavy,test,development,0.5,-13.72,3.9396999999999998,0.0,0.0,224.81,6.0,2.0,False,45,6.666666666666667,94.61040000000001,-0.45733333333333337,
2335,1i,150.0,2,23.9916,0,0.0,False,1,24.7376,117.21,117.21,scenario_south_heavy,test,development,0.5,-13.71,23.9915,0.0,-1.0,103.5,7.0,1.0,False,50,13.333333333333334,1151.5968,-0.457,
2340,1i,150.0,2,10.6731,0,0.0,False,1,13.0168,23.07,23.07,scenario_south_heavy,test,development,0.5,-13.71,10.6731,0.0,-1.0,9.36,7.0,6.0,False,55,13.333333333333334,512.3088,-0.457,
2345,1i,150.0,2,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,-12.71,-6.0102,0.006666666666666667,-1.0,-12.71,0.0,4.0,True,,13.333333333333334,0.0,-0.4236666666666667,
2350,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,-12.71,-5.7316,0.006666666666666667,-2.0,-479.3,0.0,9.0,True,,13.333333333333334,0.0,-0.4236666666666667,
2355,1i,150.0,3,7.6415,2,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,-12.71,7.6415,0.006666666666666667,-2.0,-358.26,0.0,14.0,True,,20.0,550.188,-0.4236666666666667,
2360,1i,150.0,3,3.2651,2,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,1.0,-0.677,0.006666666666666667,-1.0,-237.53,0.0,19.0,True,,20.0,235.0872,0.03333333333333333,
2365,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,1.0,-23.9916,0.006666666666666667,0.0,-116.21,0.0,24.0,True,,20.0,0.0,0.03333333333333333,
2370,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,1.0,-10.6731,0.006666666666666667,0.0,-22.07,1.0,4.0,False,5,20.0,0.0,0.03333333333333333,
2375,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,0.0,0.0,0.006666666666666667,0.0,0.0,2.0,2.0,True,,20.0,0.0,0.0,
2380,1i,150.0,4,5.8934,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,0.0,5.8934,0.006666666666666667,0.0,0.0,3.0,1.0,False,5,26.666666666666668,565.7664,0.0,
2385,1i,150.0,5,5.2441,3,1.0,False,2,12.3592,1.0,455.58,scenario_south_heavy,test,development,0.5,0.0,-2.3973999999999993,0.006666666666666667,1.0,454.58,3.0,6.0,False,10,33.333333333333336,629.2920000000001,0.0,
2390,1i,150.0,3,4.1066,1,1.0,False,1,24.7337,335.45,335.45,scenario_south_heavy,test,development,0.5,0.0,0.8415000000000004,0.006666666666666667,0.0,334.45,4.0,4.0,False,15,20.0,295.6752,0.0,
2395,1i,150.0,2,0.0,2,5.0,False,1,23.7897,215.78,215.78,scenario_south_heavy,test,development,0.5,4.0,0.0,0.03333333333333333,0.0,214.78,4.0,9.0,False,20,13.333333333333334,0.0,0.13333333333333333,
2400,1i,150.0,3,7.7293,2,5.0,False,1,23.1878,96.71,96.71,scenario_south_heavy,test,development,0.5,4.0,7.7293,0.03333333333333333,0.0,95.71,4.0,14.0,False,25,20.0,556.5096000000001,0.13333333333333333,
2405,1i,150.0,3,4.9224,2,5.0,False,1,14.7672,11.61,11.61,scenario_south_heavy,test,development,0.5,4.0,4.9224,0.03333333333333333,0.0,10.61,4.0,19.0,False,30,20.0,354.4128,0.13333333333333333,
2410,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_south_heavy,test,development,0.5,4.0,-5.8934,0.03333333333333333,-1.0,,4.0,24.0,False,35,13.333333333333334,0.0,0.13333333333333333,
2415,1i,150.0,2,0.0,2,5.0,False,1,26.4565,375.39,375.39,scenario_south_heavy,test,development,0.5,4.0,-5.2441,0.03333333333333333,-1.0,-80.19,5.0,4.0,False,40,13.333333333333334,0.0,0.13333333333333333,
2420,1i,150.0,0,0.0,0,0.0,False,1,26.3639,241.91,241.91,scenario_south_heavy,test,development,0.5,-1.0,-4.1066,0.0,0.0,-93.53999999999999,6.0,2.0,False,45,0.0,0.0,-0.03333333333333333,
2425,1i,150.0,1,26.1414,0,0.0,False,1,26.1414,106.4,106.4,scenario_south_heavy,test,development,0.5,-5.0,26.1414,0.0,0.0,-109.38,7.0,1.0,False,50,6.666666666666667,627.3936000000001,-0.16666666666666666,
2430,1i,150.0,2,15.5137,0,0.0,False,1,11.7559,18.27,18.27,scenario_south_heavy,test,development,0.5,-5.0,7.7844,0.0,0.0,-78.44,7.0,6.0,False,55,13.333333333333334,744.6576,-0.16666666666666666,
2435,1i,150.0,2,6.5924,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,-4.0,1.67,0.006666666666666667,0.0,-10.61,0.0,4.0,True,,13.333333333333334,316.4352,-0.13333333333333333,
2440,1i,150.0,2,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,-4.0,0.0,0.006666666666666667,1.0,,0.0,9.0,True,,13.333333333333334,0.0,-0.13333333333333333,
2445,1i,150.0,3,5.682,2,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,-4.0,5.682,0.006666666666666667,0.0,-374.39,0.0,14.0,True,,20.0,409.10400000000004,-0.13333333333333333,
2450,1i,150.0,3,1.3069,2,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,1.0,1.3069,0.006666666666666667,0.0,-240.91,0.0,19.0,True,,20.0,94.0968,0.03333333333333333,
2455,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,1.0,-26.1414,0.006666666666666667,0.0,-105.4,0.0,24.0,True,,20.0,0.0,0.03333333333333333,
2460,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,1.0,-15.5137,0.006666666666666667,0.0,-17.27,1.0,4.0,False,5,20.0,0.0,0.03333333333333333,
2465,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,0.0,-6.5924,0.006666666666666667,0.0,0.0,2.0,2.0,True,,20.0,0.0,0.0,
2470,1i,150.0,4,5.9253,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,0.0,5.9253,0.006666666666666667,0.0,0.0,3.0,1.0,False,5,26.666666666666668,568.8288,0.0,
2475,1i,150.0,5,5.0222,3,1.0,False,2,13.2144,1.0,404.33,scenario_south_heavy,test,development,0.5,0.0,-0.6598000000000006,0.006666666666666667,1.0,403.33,3.0,6.0,False,10,33.333333333333336,602.6640000000001,0.0,
2480,1i,150.0,3,4.6372,1,1.0,False,2,13.7817,1.0,268.97,scenario_south_heavy,test,development,0.5,0.0,3.3303000000000003,0.006666666666666667,1.0,267.97,4.0,4.0,False,15,20.0,333.87840000000006,0.0,
2485,1i,150.0,3,10.368,1,1.0,False,2,12.5236,1.0,136.81,scenario_south_heavy,test,development,0.5,0.0,10.368,0.006666666666666667,1.0,135.81,4.0,9.0,False,20,20.0,746.4960000000001,0.0,
2490,1i,150.0,3,6.73,1,1.0,False,2,9.2805,1.0,41.3,scenario_south_heavy,test,development,0.5,0.0,6.73,0.006666666666666667,1.0,40.3,4.0,14.0,False,25,20.0,484.56000000000006,0.0,
2495,1i,150.0,2,0.0,2,5.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,4.0,0.0,0.03333333333333333,0.0,0.0,4.0,19.0,False,30,13.333333333333334,0.0,0.13333333333333333,
2500,1i,150.0,2,0.0,2,5.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.5,4.0,-5.9253,0.03333333333333333,0.0,0.0,4.0,24.0,False,35,13.333333333333334,0.0,0.13333333333333333,
2505,1i,150.0,2,0.0,2,5.0,False,2,9.4202,1.0,416.04,scenario_south_heavy,test,development,0.5,4.0,-5.0222,0.03333333333333333,0.0,11.710000000000036,5.0,4.0,False,40,13.333333333333334,0.0,0.13333333333333333,
2510,1i,150.0,1,1.7385,0,0.0,False,1,19.1873,320.85,320.85,scenario_south_heavy,test,development,0.5,-1.0,-2.8987,0.0,-1.0,51.879999999999995,6.0,2.0,False,45,6.666666666666667,41.724,-0.03333333333333333,
2515,1i,150.0,0,0.0,0,0.0,False,1,19.0681,225.1,225.1,scenario_south_heavy,test,development,0.5,-1.0,-10.368,0.0,-1.0,88.28999999999999,7.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
2520,1i,150.0,2,18.995,0,0.0,False,2,23.3247,129.97,374.99,scenario_south_heavy,test,development,0.5,-1.0,12.265,0.0,0.0,333.69,7.0,6.0,False,55,13.333333333333334,911.7600000000001,-0.03333333333333333,
2525,1i,150.0,2,16.5304,0,0.0,False,2,21.63,37.37,240.78,scenario_south_heavy,test,development,0.5,-5.0,16.5304,0.0,1.0,239.78,0.0,4.0,True,,13.333333333333334,793.4592000000001,-0.16666666666666666,
2530,1i,150.0,3,9.5284,0,0.0,False,2,12.8069,1.0,108.76,scenario_south_heavy,test,development,0.5,-5.0,9.5284,0.0,1.0,107.76,0.0,9.0,True,,20.0,686.0447999999999,-0.16666666666666666,
2535,1i,150.0,3,4.2475,2,1.0,False,2,6.3713,1.0,24.25,scenario_south_heavy,test,development,0.5,-4.0,4.2475,0.006666666666666667,0.0,-391.79,0.0,14.0,True,,20.0,305.82,-0.13333333333333333,
2540,1i,150.0,3,0.0861,2,1.0,False,2,0.1291,1.0,1.03,scenario_south_heavy,test,development,0.5,1.0,-1.6523999999999999,0.006666666666666667,1.0,-319.82000000000005,0.0,19.0,True,,20.0,6.1992,0.03333333333333333,
2545,1i,150.0,3,0.0,3,1.0,False,2,0.0001,1.0,1.0,scenario_south_heavy,test,development,0.5,1.0,0.0,0.006666666666666667,1.0,-224.1,0.0,24.0,True,,20.0,0.0,0.03333333333333333,
2550,1i,150.0,3,0.0,3,1.0,False,3,6.2816,1.0,417.4,scenario_south_heavy,test,development,0.5,1.0,-18.995,0.006666666666666667,1.0,42.40999999999997,1.0,4.0,False,5,20.0,0.0,0.03333333333333333,
2555,1i,150.0,3,0.0,3,1.0,False,3,6.4719,1.0,323.61,scenario_south_heavy,test,development,0.5,1.0,-16.5304,0.006666666666666667,1.0,82.83000000000001,2.0,2.0,True,,20.0,0.0,0.03333333333333333,
2560,1i,150.0,4,6.4158,3,1.0,False,4,10.9911,1.0,480.3,scenario_south_heavy,test,development,0.5,1.0,-3.1125999999999996,0.006666666666666667,2.0,371.54,3.0,1.0,False,5,26.666666666666668,615.9168,0.03333333333333333,
2565,1i,150.0,5,6.3007,3,1.0,False,4,10.951,1.0,359.86,scenario_south_heavy,test,development,0.5,0.0,2.0532000000000004,0.006666666666666667,2.0,335.61,3.0,6.0,False,10,33.333333333333336,756.0840000000001,0.0,
2570,1i,150.0,3,6.1423,1,1.0,False,3,11.9146,1.0,239.21,scenario_south_heavy,test,development,0.5,0.0,6.0562,0.006666666666666667,1.0,238.18,4.0,4.0,False,15,20.0,442.24559999999997,0.0,
2575,1i,150.0,3,9.3627,1,1.0,False,3,9.3627,1.0,119.72,scenario_south_heavy,test,development,0.5,0.0,9.3627,0.006666666666666667,1.0,118.72,4.0,9.0,False,20,20.0,674.1143999999999,0.0,
2580,1i,150.0,3,4.92,2,15.04,False,3,4.92,1.0,32.45,scenario_south_heavy,test,development,0.5,14.04,4.92,0.10026666666666666,0.0,-384.95,4.0,14.0,False,25,20.0,354.24,0.46799999999999997,
2585,1i,150.0,2,0.0,2,15.04,False,2,0.0,1.0,15.04,scenario_south_heavy,test,development,0.5,14.04,0.0,0.10026666666666666,-1.0,-308.57,4.0,19.0,False,30,13.333333333333334,0.0,0.46799999999999997,
2590,1i,150.0,2,0.0,2,15.04,False,2,0.0,1.0,15.04,scenario_south_heavy,test,development,0.5,14.04,-6.4158,0.10026666666666666,-2.0,-465.26,4.0,24.0,False,35,13.333333333333334,0.0,0.46799999999999997,
2595,1i,150.0,2,0.0,2,15.04,False,3,8.104,1.0,408.89,scenario_south_heavy,test,development,0.5,14.04,-6.3007,0.10026666666666666,-1.0,49.02999999999997,5.0,4.0,False,40,13.333333333333334,0.0,0.46799999999999997,
2600,1i,150.0,1,1.7351,0,0.0,False,2,12.4991,12.92,289.52,scenario_south_heavy,test,development,0.5,-1.0,-4.4072,0.0,-1.0,50.309999999999974,6.0,2.0,False,45,6.666666666666667,41.6424,-0.03333333333333333,
2605,1i,150.0,1,0.0,0,0.0,False,2,12.097,0.42,169.5,scenario_south_heavy,test,development,0.5,-1.0,-9.3627,0.0,-1.0,49.78,7.0,1.0,False,50,6.666666666666667,0.0,-0.03333333333333333,
2610,1i,150.0,3,12.3296,1,0.42,False,2,9.8056,0.42,57.01,scenario_south_heavy,test,development,0.5,-14.62,7.409599999999999,0.0028,-1.0,24.559999999999995,7.0,6.0,False,55,20.0,887.7312,-0.4873333333333333,
2615,1i,150.0,3,2.7389,1,0.42,False,2,2.4194,0.42,2.84,scenario_south_heavy,test,development,0.5,-14.62,2.7389,0.0028,0.0,-12.2,0.0,4.0,True,,20.0,197.20080000000002,-0.4873333333333333,
2620,1i,150.0,4,4.5993,3,13.13,False,2,0.0,0.42,1.0,scenario_south_heavy,test,development,0.5,-1.9099999999999984,4.5993,0.08753333333333334,0.0,-14.04,0.0,9.0,True,,26.666666666666668,441.53280000000007,-0.06366666666666661,
2625,1i,150.0,4,2.0929,3,13.13,False,2,0.0,0.42,1.0,scenario_south_heavy,test,development,0.5,-1.9099999999999984,2.0929,0.08753333333333334,-1.0,-407.89,0.0,14.0,True,,26.666666666666668,200.91840000000002,-0.06366666666666661,
2630,1i,150.0,4,0.0,4,13.13,False,2,0.0,0.42,1.0,scenario_south_heavy,test,development,0.5,13.13,-1.7351,0.08753333333333334,0.0,-288.52,0.0,19.0,True,,26.666666666666668,0.0,0.4376666666666667,
2635,1i,150.0,4,0.0,4,13.13,False,2,0.0,0.42,1.0,scenario_south_heavy,test,development,0.5,13.13,0.0,0.08753333333333334,0.0,-168.5,0.0,24.0,True,,26.666666666666668,0.0,0.4376666666666667,
2640,1i,150.0,4,0.0,4,13.13,False,4,9.4967,0.42,442.13,scenario_south_heavy,test,development,0.5,12.71,-12.3296,0.08753333333333334,2.0,385.12,1.0,4.0,False,5,26.666666666666668,0.0,0.4236666666666667,
2645,1i,150.0,4,0.0,4,13.13,False,4,9.6969,0.42,345.94,scenario_south_heavy,test,development,0.5,12.71,-2.7389,0.08753333333333334,2.0,343.1,2.0,2.0,True,,26.666666666666668,0.0,0.4236666666666667,
2650,1i,150.0,4,0.0,4,13.13,False,4,9.8332,0.42,249.29,scenario_south_heavy,test,development,0.5,0.0,-4.5993,0.08753333333333334,2.0,248.29,3.0,1.0,False,5,26.666666666666668,0.0,0.0,
2655,1i,150.0,4,0.0,4,13.13,False,4,8.7997,0.42,155.81,scenario_south_heavy,test,development,0.5,0.0,-2.0929,0.08753333333333334,2.0,154.81,3.0,6.0,False,10,26.666666666666668,0.0,0.0,
2660,1i,150.0,4,7.6255,2,13.13,False,3,10.1673,0.42,89.21,scenario_south_heavy,test,development,0.5,0.0,7.6255,0.08753333333333334,1.0,88.21,4.0,4.0,False,15,26.666666666666668,732.048,0.0,
2665,1i,150.0,5,6.0423,2,13.13,False,3,4.859,0.42,45.09,scenario_south_heavy,test,development,0.5,0.0,6.0423,0.08753333333333334,1.0,44.09,4.0,9.0,False,20,33.333333333333336,725.076,0.0,
2670,1i,150.0,4,4.7959,2,13.13,False,2,1.357,0.42,22.91,scenario_south_heavy,test,development,0.5,0.0,4.7959,0.08753333333333334,-2.0,-419.21999999999997,4.0,14.0,False,25,26.666666666666668,460.40639999999996,0.0,
2675,1i,150.0,3,0.0011,3,20.13,False,2,0.0017,0.42,20.13,scenario_south_heavy,test,development,0.5,6.999999999999998,0.0011,0.13419999999999999,-2.0,-325.81,4.0,19.0,False,30,20.0,0.07919999999999999,0.23333333333333328,
2680,1i,150.0,3,0.0,3,20.13,False,2,0.0,0.42,20.13,scenario_south_heavy,test,development,0.5,6.999999999999998,0.0,0.13419999999999999,-2.0,-229.16,4.0,24.0,False,35,20.0,0.0,0.23333333333333328,
2685,1i,150.0,3,0.0,3,20.13,False,3,8.8953,0.42,430.16,scenario_south_heavy,test,development,0.5,6.999999999999998,0.0,0.13419999999999999,-1.0,274.35,5.0,4.0,False,40,20.0,0.0,0.23333333333333328,
2690,1i,150.0,2,1.7085,1,19.45,False,2,13.6033,19.45,295.51,scenario_south_heavy,test,development,0.5,6.3199999999999985,-5.917,0.12966666666666665,-1.0,206.3,6.0,2.0,False,45,13.333333333333334,82.008,0.2106666666666666,
2695,1i,150.0,1,4.6226,0,0.0,False,3,19.4227,4.51,429.46,scenario_south_heavy,test,development,0.5,-13.13,-1.4196999999999997,0.0,0.0,384.37,7.0,1.0,False,50,6.666666666666667,110.94240000000002,-0.4376666666666667,
2700,1i,150.0,3,11.2149,1,1.0,False,3,13.9639,1.0,293.92,scenario_south_heavy,test,development,0.5,-12.13,6.4190000000000005,0.006666666666666667,1.0,271.01,7.0,6.0,False,55,20.0,807.4728,-0.4043333333333334,
2705,1i,150.0,3,1.7104,1,1.0,False,3,9.6574,1.0,160.35,scenario_south_heavy,test,development,0.5,-19.13,1.7092999999999998,0.006666666666666667,1.0,140.22,0.0,4.0,True,,20.0,123.14880000000001,-0.6376666666666666,
2710,1i,150.0,4,3.8846,3,15.04,False,3,5.1795,1.0,54.73,scenario_south_heavy,test,development,0.5,-5.09,3.8846,0.10026666666666666,1.0,34.599999999999994,0.0,9.0,True,,26.666666666666668,372.9216,-0.16966666666666666,
2715,1i,150.0,4,1.1711,3,15.04,False,3,1.5614,1.0,15.04,scenario_south_heavy,test,development,0.5,-5.09,1.1711,0.10026666666666666,0.0,-415.12,0.0,14.0,True,,26.666666666666668,112.4256,-0.16966666666666666,
2720,1i,150.0,4,0.0006,4,15.04,False,3,0.0009,1.0,15.04,scenario_south_heavy,test,development,0.5,-4.41,-1.7079,0.10026666666666666,1.0,-280.46999999999997,0.0,19.0,True,,26.666666666666668,0.057600000000000005,-0.147,
2725,1i,150.0,4,0.0,4,15.04,False,3,0.0,1.0,15.04,scenario_south_heavy,test,development,0.5,15.04,-4.6226,0.10026666666666666,0.0,-414.41999999999996,0.0,24.0,True,,26.666666666666668,0.0,0.5013333333333333,
2730,1i,150.0,4,0.0,4,15.04,False,4,5.969,1.0,456.42,scenario_south_heavy,test,development,0.5,14.04,-11.2149,0.10026666666666666,1.0,162.5,1.0,4.0,False,5,26.666666666666668,0.0,0.46799999999999997,
2735,1i,150.0,4,0.0,4,15.04,False,4,6.0598,1.0,334.55,scenario_south_heavy,test,development,0.5,14.04,-1.7104,0.10026666666666666,1.0,174.20000000000002,2.0,2.0,True,,26.666666666666668,0.0,0.46799999999999997,
2740,1i,150.0,4,0.0,4,15.04,False,4,5.9316,1.0,212.62,scenario_south_heavy,test,development,0.5,0.0,-3.8846,0.10026666666666666,1.0,157.89000000000001,3.0,1.0,False,5,26.666666666666668,0.0,0.0,
2745,1i,150.0,6,7.4249,4,15.04,False,4,5.3761,1.0,95.76,scenario_south_heavy,test,development,0.5,0.0,6.2538,0.10026666666666666,1.0,80.72,3.0,6.0,False,10,40.0,1069.1856,0.0,
2750,1i,150.0,4,5.1574,2,15.04,False,3,2.7546,1.0,27.31,scenario_south_heavy,test,development,0.5,0.0,5.1568,0.10026666666666666,0.0,12.27,4.0,4.0,False,15,26.666666666666668,495.1104,0.0,
2755,1i,150.0,4,4.1789,3,19.05,False,3,0.0099,1.0,19.05,scenario_south_heavy,test,development,0.5,4.010000000000002,4.1789,0.127,0.0,4.010000000000002,4.0,9.0,False,20,26.666666666666668,401.1744,0.1336666666666667,
2760,1i,150.0,4,4.0329,3,19.04,False,3,0.0,1.0,19.04,scenario_south_heavy,test,development,0.5,4.0,4.0329,0.12693333333333331,-1.0,-437.38,4.0,14.0,False,25,26.666666666666668,387.15840000000003,0.13333333333333333,
2765,1i,150.0,3,0.0,3,19.04,False,3,0.0,1.0,19.04,scenario_south_heavy,test,development,0.5,4.0,0.0,0.12693333333333331,-1.0,-315.51,4.0,19.0,False,30,20.0,0.0,0.13333333333333333,
2770,1i,150.0,3,0.0,3,19.04,False,3,0.0,1.0,19.04,scenario_south_heavy,test,development,0.5,4.0,0.0,0.12693333333333331,-1.0,-193.58,4.0,24.0,False,35,20.0,0.0,0.13333333333333333,
