timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
3105,1i,150.0,31,0.102,30,144.45,False,5,0.0,8.0,110.73,scenario_normal_balanced,train,development,0.11
3110,1i,150.0,27,0.3362,25,144.45,False,4,0.0,23.01,110.73,scenario_normal_balanced,train,development,0.11
3115,1i,150.0,25,0.0,25,144.45,False,6,9.0825,23.01,374.62,scenario_normal_balanced,train,development,0.11
3120,1i,150.0,26,0.683,25,144.45,False,6,7.2031,23.01,264.63,scenario_normal_balanced,train,development,0.11
3125,1i,150.0,26,1.0542,25,144.45,False,6,5.2477,23.01,218.94,scenario_normal_balanced,train,development,0.11
3130,1i,150.0,26,0.5158,25,144.45,False,6,2.2355,11.27,217.54,scenario_normal_balanced,train,development,0.11
3135,1i,150.0,25,0.0,25,144.45,False,5,0.0,23.01,217.54,scenario_normal_balanced,train,development,0.11
3140,1i,150.0,24,0.1995,22,144.45,False,5,0.0,23.01,217.54,scenario_normal_balanced,train,development,0.11
3145,1i,150.0,23,1.3094,19,144.45,False,5,1.4022,12.85,217.54,scenario_normal_balanced,train,development,0.11
3150,1i,150.0,23,1.2203,17,144.45,False,5,0.2824,5.04,217.54,scenario_normal_balanced,train,development,0.11
3155,1i,150.0,24,1.3321,16,144.45,False,6,4.4962,5.0,403.52,scenario_normal_balanced,train,development,0.11
3160,1i,150.0,24,0.7801,17,144.45,False,6,3.534,5.0,283.32,scenario_normal_balanced,train,development,0.11
3165,1i,150.0,24,0.6003,17,144.18,False,6,3.362,5.0,217.54,scenario_normal_balanced,train,development,0.11
3170,1i,150.0,25,1.0946,18,82.62,False,6,3.3061,5.0,217.54,scenario_normal_balanced,train,development,0.11
3175,1i,150.0,26,0.7642,21,113.96,False,6,2.1968,5.0,217.53,scenario_normal_balanced,train,development,0.11
3180,1i,150.0,28,0.8753,24,127.09,False,6,0.1114,5.0,216.58,scenario_normal_balanced,train,development,0.11
3185,1i,150.0,29,0.3517,28,148.85,True,6,0.1946,5.0,213.25,scenario_normal_balanced,train,development,0.11
3190,1i,150.0,29,0.0046,29,148.5,True,6,0.2894,5.0,205.97,scenario_normal_balanced,train,development,0.11
3195,1i,150.0,29,0.0,29,148.49,True,6,0.0909,5.0,200.99,scenario_normal_balanced,train,development,0.11
3200,1i,150.0,26,0.5178,25,148.49,True,5,0.0301,5.0,199.73,scenario_normal_balanced,train,development,0.11
3205,1i,150.0,27,1.409,25,148.49,True,5,0.0014,5.0,199.54,scenario_normal_balanced,train,development,0.11
3210,1i,150.0,26,0.6162,25,148.49,True,5,0.0,5.0,199.53,scenario_normal_balanced,train,development,0.11
3215,1i,150.0,25,0.0,25,148.49,True,5,0.0,5.0,199.53,scenario_normal_balanced,train,development,0.11
3220,1i,150.0,25,0.0,25,148.49,True,5,0.0,5.0,199.53,scenario_normal_balanced,train,development,0.11
3225,1i,150.0,26,0.7163,25,148.49,True,5,0.0,5.0,199.53,scenario_normal_balanced,train,development,0.11
3230,1i,150.0,24,0.4362,22,148.49,True,4,0.3177,10.73,199.53,scenario_normal_balanced,train,development,0.11
3235,1i,150.0,23,0.6675,19,148.49,True,3,0.0,74.73,199.53,scenario_normal_balanced,train,development,0.11
3240,1i,150.0,24,1.483,16,148.49,True,3,0.0,74.73,199.53,scenario_normal_balanced,train,development,0.11
3245,1i,150.0,24,1.3131,15,148.49,True,3,0.8232,71.12,199.53,scenario_normal_balanced,train,development,0.11
3250,1i,150.0,25,1.2256,14,148.49,True,3,1.4171,60.18,199.53,scenario_normal_balanced,train,development,0.11
3255,1i,150.0,25,1.1109,16,148.11,True,3,1.5299,51.5,199.53,scenario_normal_balanced,train,development,0.11
3260,1i,150.0,27,1.5009,17,69.27,False,3,0.0942,51.02,199.53,scenario_normal_balanced,train,development,0.11
3265,1i,150.0,27,0.8148,21,96.12,False,3,0.0889,51.01,199.12,scenario_normal_balanced,train,development,0.11
3270,1i,150.0,29,0.2436,24,121.07,False,3,0.4373,51.01,194.46,scenario_normal_balanced,train,development,0.11
3275,1i,150.0,31,0.6397,29,140.33,False,4,7.0538,51.01,456.61,scenario_normal_balanced,train,development,0.11
3280,1i,150.0,31,0.4762,30,143.8,False,4,6.1745,51.01,328.0,scenario_normal_balanced,train,development,0.11
3285,1i,150.0,31,0.1396,30,143.78,False,4,2.9093,51.01,248.61,scenario_normal_balanced,train,development,0.11
3290,1i,150.0,27,0.7344,26,143.78,False,4,0.4662,51.01,223.33,scenario_normal_balanced,train,development,0.11
3295,1i,150.0,27,0.3383,26,143.78,False,4,0.0258,51.01,219.99,scenario_normal_balanced,train,development,0.11
3300,1i,150.0,26,0.0,26,143.78,False,4,0.0003,51.01,219.91,scenario_normal_balanced,train,development,0.11
3305,1i,150.0,27,0.6333,26,143.78,False,5,5.3389,51.01,403.03,scenario_normal_balanced,train,development,0.11
3310,1i,150.0,27,0.5924,26,143.78,False,5,5.224,51.01,269.07,scenario_normal_balanced,train,development,0.11
3315,1i,150.0,27,1.0008,26,143.78,False,5,5.4045,51.01,219.91,scenario_normal_balanced,train,development,0.11
3320,1i,150.0,25,0.6586,23,143.78,False,5,2.9844,31.59,219.91,scenario_normal_balanced,train,development,0.11
3325,1i,150.0,24,0.4772,19,143.78,False,5,0.0235,1.0,219.91,scenario_normal_balanced,train,development,0.11
3330,1i,150.0,25,1.1459,18,143.78,False,5,0.064,1.0,219.91,scenario_normal_balanced,train,development,0.11
3335,1i,150.0,25,0.896,18,143.78,False,5,0.4255,1.0,219.91,scenario_normal_balanced,train,development,0.11
3340,1i,150.0,25,0.3644,20,143.78,False,5,0.3114,1.0,219.91,scenario_normal_balanced,train,development,0.11
3345,1i,150.0,26,1.1177,18,143.71,False,5,0.0159,1.0,219.91,scenario_normal_balanced,train,development,0.11
3350,1i,150.0,27,0.6351,20,148.82,True,5,0.0112,1.0,219.91,scenario_normal_balanced,train,development,0.11
3355,1i,150.0,28,0.7783,23,114.45,False,5,0.217,1.0,219.9,scenario_normal_balanced,train,development,0.11
3360,1i,150.0,28,0.6737,25,124.93,False,5,0.3943,1.0,219.3,scenario_normal_balanced,train,development,0.11
3365,1i,150.0,29,0.1526,28,149.9,True,5,0.5076,1.0,214.25,scenario_normal_balanced,train,development,0.11
3370,1i,150.0,30,0.7835,29,149.82,True,5,0.1193,1.0,209.64,scenario_normal_balanced,train,development,0.11
3375,1i,150.0,30,0.4859,29,149.82,True,5,0.0776,1.0,205.87,scenario_normal_balanced,train,development,0.11
3380,1i,150.0,26,0.2883,25,149.82,True,4,0.0136,36.01,204.93,scenario_normal_balanced,train,development,0.11
3385,1i,150.0,26,0.6091,25,149.82,True,4,0.0001,36.01,204.9,scenario_normal_balanced,train,development,0.11
3390,1i,150.0,25,0.0,25,149.82,True,4,0.0,36.01,204.9,scenario_normal_balanced,train,development,0.11
3395,1i,150.0,25,0.0,25,149.82,True,4,0.0,36.01,204.9,scenario_normal_balanced,train,development,0.11
3400,1i,150.0,26,0.7403,25,149.82,True,4,0.0,36.01,204.9,scenario_normal_balanced,train,development,0.11
3405,1i,150.0,25,0.0,25,149.82,True,4,0.0,36.01,204.9,scenario_normal_balanced,train,development,0.11
3410,1i,150.0,24,0.7337,22,149.82,True,4,0.0,36.01,204.9,scenario_normal_balanced,train,development,0.11
3415,1i,150.0,23,0.9124,18,149.82,True,4,0.0,36.01,204.9,scenario_normal_balanced,train,development,0.11
3420,1i,150.0,23,0.4964,17,149.82,True,4,1.035,26.77,204.9,scenario_normal_balanced,train,development,0.11
3425,1i,150.0,24,1.4875,18,149.82,True,4,0.5113,23.32,204.9,scenario_normal_balanced,train,development,0.11
3430,1i,150.0,24,0.8459,18,149.82,True,4,0.0095,23.3,204.9,scenario_normal_balanced,train,development,0.11
3435,1i,150.0,25,0.998,17,149.48,True,4,0.0056,23.3,204.9,scenario_normal_balanced,train,development,0.11
3440,1i,150.0,25,0.7645,19,101.41,False,4,0.2479,23.3,204.9,scenario_normal_balanced,train,development,0.11
3445,1i,150.0,26,0.3927,23,123.63,False,5,5.7725,23.3,429.54,scenario_normal_balanced,train,development,0.11
3450,1i,150.0,27,0.041,26,148.74,True,5,3.9286,23.3,310.55,scenario_normal_balanced,train,development,0.11
3455,1i,150.0,27,0.0015,27,148.13,True,5,3.3329,23.3,225.04,scenario_normal_balanced,train,development,0.11
3460,1i,150.0,29,1.0351,27,148.11,True,5,3.5739,23.3,192.54,scenario_normal_balanced,train,development,0.11
3465,1i,150.0,29,0.774,27,148.11,True,5,2.915,23.3,192.21,scenario_normal_balanced,train,development,0.11
3470,1i,150.0,26,0.5774,24,148.11,True,5,1.5869,16.07,192.19,scenario_normal_balanced,train,development,0.11
3475,1i,150.0,24,0.0,24,148.11,True,4,0.0,23.3,192.19,scenario_normal_balanced,train,development,0.11
3480,1i,150.0,25,0.9884,24,148.11,True,4,0.0,23.3,192.19,scenario_normal_balanced,train,development,0.11
3485,1i,150.0,25,0.5778,24,148.11,True,4,0.0,23.3,192.19,scenario_normal_balanced,train,development,0.11
3490,1i,150.0,25,0.7322,24,148.11,True,4,0.0,23.3,192.19,scenario_normal_balanced,train,development,0.11
3495,1i,150.0,25,0.4234,24,148.11,True,5,3.5018,23.3,418.03,scenario_normal_balanced,train,development,0.11
3500,1i,150.0,23,0.0475,21,148.11,True,5,2.6018,23.3,343.99,scenario_normal_balanced,train,development,0.11
3505,1i,150.0,22,0.3357,18,148.11,True,5,2.1688,18.7,292.2,scenario_normal_balanced,train,development,0.11
3510,1i,150.0,23,1.1536,17,148.11,True,5,1.2347,12.1,262.91,scenario_normal_balanced,train,development,0.11
3515,1i,150.0,24,1.2732,18,148.11,True,5,0.0537,12.0,254.68,scenario_normal_balanced,train,development,0.11
3520,1i,150.0,24,0.9387,17,148.11,True,5,0.0001,12.0,254.66,scenario_normal_balanced,train,development,0.11
3525,1i,150.0,24,0.5456,17,147.64,True,5,0.0297,12.0,254.66,scenario_normal_balanced,train,development,0.11
3530,1i,150.0,25,0.2848,21,148.81,True,5,0.2537,12.0,254.66,scenario_normal_balanced,train,development,0.11
3535,1i,150.0,27,0.9153,23,133.3,False,5,0.2476,12.0,254.66,scenario_normal_balanced,train,development,0.11
3540,1i,150.0,28,0.8971,26,145.03,True,5,0.2947,12.0,254.52,scenario_normal_balanced,train,development,0.11
3545,1i,150.0,28,0.6503,27,144.83,False,5,0.164,12.0,253.03,scenario_normal_balanced,train,development,0.11
3550,1i,150.0,28,0.1567,27,144.81,False,5,0.2466,12.0,249.32,scenario_normal_balanced,train,development,0.11
3555,1i,150.0,28,0.0001,28,144.81,False,5,0.1339,12.0,244.94,scenario_normal_balanced,train,development,0.11
3560,1i,150.0,24,0.2055,23,144.81,False,5,0.0076,12.0,243.49,scenario_normal_balanced,train,development,0.11
3565,1i,150.0,24,0.806,23,144.81,False,5,0.0019,12.0,243.37,scenario_normal_balanced,train,development,0.11
3570,1i,150.0,24,0.8003,23,144.81,False,5,0.0,12.0,243.37,scenario_normal_balanced,train,development,0.11
3575,1i,150.0,24,0.6492,23,144.81,False,6,4.3983,12.0,456.91,scenario_normal_balanced,train,development,0.11
3580,1i,150.0,23,0.0,23,144.81,False,6,3.319,12.0,336.98,scenario_normal_balanced,train,development,0.11
3585,1i,150.0,23,0.0,23,144.81,False,6,0.9857,12.0,279.41,scenario_normal_balanced,train,development,0.11
3590,1i,150.0,23,1.1583,20,144.81,False,6,0.2468,10.55,275.47,scenario_normal_balanced,train,development,0.11
3595,1i,150.0,22,1.693,16,144.81,False,5,0.8789,23.67,275.45,scenario_normal_balanced,train,development,0.11
3600,1i,150.0,22,1.0695,17,144.81,False,5,0.0862,12.16,275.45,scenario_normal_balanced,train,development,0.11
0,2i,150.0,0,0.0,0,0.0,False,0,,,,scenario_normal_balanced,train,development,0.11
5,2i,150.0,0,0.0,0,0.0,False,0,,,,scenario_normal_balanced,train,development,0.11
10,2i,150.0,0,0.0,0,0.0,False,0,,,,scenario_normal_balanced,train,development,0.11
15,2i,150.0,1,24.6855,0,0.0,False,0,,,,scenario_normal_balanced,train,development,0.11
20,2i,150.0,3,17.6466,0,0.0,False,0,,,,scenario_normal_balanced,train,development,0.11
25,2i,150.0,3,10.3207,0,0.0,False,0,,,,scenario_normal_balanced,train,development,0.11
30,2i,150.0,3,0.3401,1,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
35,2i,150.0,3,0.0,3,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
40,2i,150.0,3,0.0,3,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
45,2i,150.0,4,4.7572,3,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
50,2i,150.0,4,10.1339,1,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
55,2i,150.0,3,4.457,2,8.01,False,0,,,,scenario_normal_balanced,train,development,0.11
60,2i,150.0,2,0.0,2,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
65,2i,150.0,2,0.0,2,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
70,2i,150.0,5,14.5381,2,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
75,2i,150.0,5,7.9834,2,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
80,2i,150.0,4,2.7521,1,1.07,False,0,,,,scenario_normal_balanced,train,development,0.11
85,2i,150.0,2,0.0,2,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
90,2i,150.0,2,0.0,2,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
95,2i,150.0,2,0.0,2,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
100,2i,150.0,4,9.2196,2,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
105,2i,150.0,5,7.2655,2,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
110,2i,150.0,5,2.3615,3,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
115,2i,150.0,5,0.2908,4,5.01,False,0,,,,scenario_normal_balanced,train,development,0.11
120,2i,150.0,6,4.2772,5,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
125,2i,150.0,8,7.5488,5,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
130,2i,150.0,8,3.3282,5,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
135,2i,150.0,8,0.3945,6,22.04,False,0,,,,scenario_normal_balanced,train,development,0.11
140,2i,150.0,4,2.0927,2,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
145,2i,150.0,2,0.0,2,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
150,2i,150.0,3,6.3174,2,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
155,2i,150.0,4,9.3446,2,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
160,2i,150.0,4,3.024,2,8.0,False,0,,,,scenario_normal_balanced,train,development,0.11
165,2i,150.0,3,0.0001,3,15.0,False,0,,,,scenario_normal_balanced,train,development,0.11
170,2i,150.0,2,3.2607,0,0.0,False,0,,,,scenario_normal_balanced,train,development,0.11
175,2i,150.0,1,23.7422,0,0.0,False,0,,,,scenario_normal_balanced,train,development,0.11
180,2i,150.0,3,18.8729,0,0.0,False,0,,,,scenario_normal_balanced,train,development,0.11
185,2i,150.0,3,7.5873,1,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
190,2i,150.0,3,0.0078,2,1.01,False,0,,,,scenario_normal_balanced,train,development,0.11
195,2i,150.0,3,0.0,3,1.0,False,1,25.5889,405.27,405.27,scenario_normal_balanced,train,development,0.11
200,2i,150.0,3,0.0,3,1.0,False,1,22.6297,287.1,287.1,scenario_normal_balanced,train,development,0.11
205,2i,150.0,5,9.3243,3,1.0,False,1,20.5042,180.77,180.77,scenario_normal_balanced,train,development,0.11
210,2i,150.0,6,7.0264,3,1.0,False,1,15.5067,89.59,89.59,scenario_normal_balanced,train,development,0.11
215,2i,150.0,6,2.5883,3,1.0,False,1,9.5439,21.12,21.12,scenario_normal_balanced,train,development,0.11
220,2i,150.0,6,0.056,6,8.0,False,2,13.9803,5.02,483.3,scenario_normal_balanced,train,development,0.11
225,2i,150.0,6,0.0,6,8.0,False,2,13.1305,5.0,349.06,scenario_normal_balanced,train,development,0.11
230,2i,150.0,3,5.4882,2,8.0,False,1,26.7316,215.64,215.64,scenario_normal_balanced,train,development,0.11
235,2i,150.0,4,11.634,2,8.0,False,1,24.4899,81.15,81.15,scenario_normal_balanced,train,development,0.11
240,2i,150.0,4,4.6512,2,8.0,False,1,10.4899,0.7,0.7,scenario_normal_balanced,train,development,0.11
245,2i,150.0,3,0.0144,3,12.02,False,0,,,,scenario_normal_balanced,train,development,0.11
250,2i,150.0,3,0.0,3,12.0,False,1,26.2746,402.62,402.62,scenario_normal_balanced,train,development,0.11
255,2i,150.0,4,6.0713,3,12.0,False,1,27.3538,268.06,268.06,scenario_normal_balanced,train,development,0.11
260,2i,150.0,5,14.0712,0,0.0,False,1,26.3822,134.44,134.44,scenario_normal_balanced,train,development,0.11
265,2i,150.0,3,9.7796,0,0.0,False,1,14.1019,36.82,36.82,scenario_normal_balanced,train,development,0.11
270,2i,150.0,3,1.2168,1,1.0,False,1,1.9801,1.34,1.34,scenario_normal_balanced,train,development,0.11
275,2i,150.0,3,0.0002,3,1.0,False,2,9.423,1.0,454.41,scenario_normal_balanced,train,development,0.11
280,2i,150.0,4,6.3323,3,1.0,False,2,9.6572,1.0,357.95,scenario_normal_balanced,train,development,0.11
285,2i,150.0,4,2.8323,3,1.0,False,2,9.6626,1.0,261.83,scenario_normal_balanced,train,development,0.11
290,2i,150.0,4,0.0739,4,8.01,False,2,8.6233,1.0,168.99,scenario_normal_balanced,train,development,0.11
295,2i,150.0,6,4.8301,4,8.0,False,2,6.5546,1.0,94.96,scenario_normal_balanced,train,development,0.11
300,2i,150.0,6,2.853,4,8.0,False,2,4.307,1.0,42.9,scenario_normal_balanced,train,development,0.11
305,2i,150.0,6,0.9202,4,8.0,False,2,2.057,1.0,13.33,scenario_normal_balanced,train,development,0.11
310,2i,150.0,6,0.06,6,8.0,False,2,0.1801,1.0,5.35,scenario_normal_balanced,train,development,0.11
315,2i,150.0,7,1.9718,6,8.0,False,2,0.002,1.0,5.01,scenario_normal_balanced,train,development,0.11
320,2i,150.0,5,8.7638,2,5.0,False,1,27.1113,456.19,456.19,scenario_normal_balanced,train,development,0.11
325,2i,150.0,4,4.5657,2,5.0,False,1,27.2626,320.81,320.81,scenario_normal_balanced,train,development,0.11
330,2i,150.0,3,0.0024,3,17.71,False,1,27.3409,186.42,186.42,scenario_normal_balanced,train,development,0.11
335,2i,150.0,4,4.4216,3,17.71,False,1,17.6864,72.03,72.03,scenario_normal_balanced,train,development,0.11
340,2i,150.0,3,0.0,3,17.71,False,0,,,,scenario_normal_balanced,train,development,0.11
345,2i,150.0,5,8.1369,3,17.71,False,0,,,,scenario_normal_balanced,train,development,0.11
350,2i,150.0,4,4.4442,1,16.97,False,0,,,,scenario_normal_balanced,train,development,0.11
355,2i,150.0,3,1.1434,1,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
360,2i,150.0,3,0.0003,3,7.81,False,0,,,,scenario_normal_balanced,train,development,0.11
365,2i,150.0,4,4.1204,3,7.81,False,0,,,,scenario_normal_balanced,train,development,0.11
370,2i,150.0,4,3.976,3,7.81,False,0,,,,scenario_normal_balanced,train,development,0.11
375,2i,150.0,6,6.3003,3,7.81,False,0,,,,scenario_normal_balanced,train,development,0.11
380,2i,150.0,6,3.8277,4,7.81,False,0,,,,scenario_normal_balanced,train,development,0.11
385,2i,150.0,6,1.3296,4,7.81,False,0,,,,scenario_normal_balanced,train,development,0.11
390,2i,150.0,7,2.3224,6,11.81,False,0,,,,scenario_normal_balanced,train,development,0.11
395,2i,150.0,7,0.5371,6,11.81,False,0,,,,scenario_normal_balanced,train,development,0.11
400,2i,150.0,8,1.9075,7,15.04,False,1,27.2026,456.1,456.1,scenario_normal_balanced,train,development,0.11
405,2i,150.0,9,1.5633,7,15.04,False,1,27.5651,320.87,320.87,scenario_normal_balanced,train,development,0.11
410,2i,150.0,6,1.8524,4,24.52,False,1,26.8266,186.52,186.52,scenario_normal_balanced,train,development,0.11
415,2i,150.0,5,3.4716,4,24.52,False,2,22.1508,73.87,375.82,scenario_normal_balanced,train,development,0.11
420,2i,150.0,4,0.0,4,24.52,False,1,27.5057,240.63,240.63,scenario_normal_balanced,train,development,0.11
425,2i,150.0,6,8.1598,4,24.52,False,1,27.2383,105.26,105.26,scenario_normal_balanced,train,development,0.11
430,2i,150.0,6,3.7779,4,24.52,False,1,13.3594,10.71,10.71,scenario_normal_balanced,train,development,0.11
435,2i,150.0,5,0.0004,5,28.53,False,0,,,,scenario_normal_balanced,train,development,0.11
440,2i,150.0,5,5.6832,2,28.52,False,1,26.839,428.9,428.9,scenario_normal_balanced,train,development,0.11
445,2i,150.0,3,8.4206,0,0.0,False,1,26.4784,294.61,294.61,scenario_normal_balanced,train,development,0.11
450,2i,150.0,3,0.1848,1,1.01,False,1,26.83,162.76,162.76,scenario_normal_balanced,train,development,0.11
455,2i,150.0,5,6.7603,3,5.0,False,1,16.9907,51.15,51.15,scenario_normal_balanced,train,development,0.11
460,2i,150.0,5,1.4589,3,5.0,False,1,4.4843,2.82,2.82,scenario_normal_balanced,train,development,0.11
465,2i,150.0,5,0.0011,5,9.0,False,1,0.0023,1.0,1.0,scenario_normal_balanced,train,development,0.11
470,2i,150.0,6,3.0465,5,9.0,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.11
475,2i,150.0,6,2.0553,5,9.0,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.11
480,2i,150.0,8,6.2597,5,9.0,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.11
485,2i,150.0,8,2.7121,6,9.0,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.11
490,2i,150.0,8,0.1015,7,13.03,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.11
495,2i,150.0,9,1.672,8,13.0,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.11
500,2i,150.0,5,1.2404,4,13.0,False,0,,,,scenario_normal_balanced,train,development,0.11
505,2i,150.0,6,8.6651,4,13.0,False,0,,,,scenario_normal_balanced,train,development,0.11
510,2i,150.0,6,5.1379,4,13.0,False,0,,,,scenario_normal_balanced,train,development,0.11
515,2i,150.0,5,0.0232,4,13.0,False,0,,,,scenario_normal_balanced,train,development,0.11
520,2i,150.0,6,3.0256,5,17.01,False,0,,,,scenario_normal_balanced,train,development,0.11
525,2i,150.0,6,1.3038,5,17.01,False,0,,,,scenario_normal_balanced,train,development,0.11
530,2i,150.0,5,0.7752,3,17.01,False,0,,,,scenario_normal_balanced,train,development,0.11
535,2i,150.0,5,10.6174,1,1.0,False,0,,,,scenario_normal_balanced,train,development,0.11
540,2i,150.0,5,5.0061,3,5.01,False,0,,,,scenario_normal_balanced,train,development,0.11
545,2i,150.0,6,4.1893,3,5.0,False,0,,,,scenario_normal_balanced,train,development,0.11
550,2i,150.0,6,1.8845,5,9.0,False,0,,,,scenario_normal_balanced,train,development,0.11
555,2i,150.0,6,0.0881,5,9.0,False,0,,,,scenario_normal_balanced,train,development,0.11
560,2i,150.0,8,6.6706,6,9.0,False,0,,,,scenario_normal_balanced,train,development,0.11
565,2i,150.0,8,3.3391,6,9.0,False,0,,,,scenario_normal_balanced,train,development,0.11
570,2i,150.0,9,3.0865,6,9.0,False,0,,,,scenario_normal_balanced,train,development,0.11
575,2i,150.0,9,1.5287,8,16.0,False,0,,,,scenario_normal_balanced,train,development,0.11
580,2i,150.0,9,0.215,8,16.0,False,0,,,,scenario_normal_balanced,train,development,0.11
585,2i,150.0,9,0.0002,9,16.0,False,0,,,,scenario_normal_balanced,train,development,0.11
590,2i,150.0,5,3.5823,4,16.0,False,0,,,,scenario_normal_balanced,train,development,0.11
595,2i,150.0,6,3.3476,4,16.0,False,0,,,,scenario_normal_balanced,train,development,0.11
600,2i,150.0,7,4.1847,5,20.01,False,0,,,,scenario_normal_balanced,train,development,0.11
605,2i,150.0,5,0.0,5,20.01,False,0,,,,scenario_normal_balanced,train,development,0.11
610,2i,150.0,5,0.0,5,20.01,False,0,,,,scenario_normal_balanced,train,development,0.11
615,2i,150.0,6,4.4547,5,20.01,False,0,,,,scenario_normal_balanced,train,development,0.11
620,2i,150.0,5,6.6461,2,20.01,False,0,,,,scenario_normal_balanced,train,development,0.11
625,2i,150.0,4,7.8482,0,0.0,False,0,,,,scenario_normal_balanced,train,development,0.11
630,2i,150.0,4,2.6939,3,5.06,False,0,,,,scenario_normal_balanced,train,development,0.11
635,2i,150.0,4,0.0062,4,5.0,False,0,,,,scenario_normal_balanced,train,development,0.11
640,2i,150.0,4,0.0,4,5.0,False,0,,,,scenario_normal_balanced,train,development,0.11
645,2i,150.0,6,6.8651,4,5.0,False,0,,,,scenario_normal_balanced,train,development,0.11
650,2i,150.0,6,2.6267,4,5.0,False,0,,,,scenario_normal_balanced,train,development,0.11
655,2i,150.0,7,2.6327,6,12.01,False,0,,,,scenario_normal_balanced,train,development,0.11
660,2i,150.0,7,1.8598,6,12.0,False,1,24.8967,383.39,383.39,scenario_normal_balanced,train,development,0.11
665,2i,150.0,7,0.8664,6,12.0,False,1,24.3028,262.46,262.46,scenario_normal_balanced,train,development,0.11
670,2i,150.0,9,5.3507,7,12.0,False,1,24.0179,140.23,140.23,scenario_normal_balanced,train,development,0.11
675,2i,150.0,9,2.7542,7,12.0,False,1,13.5904,44.7,44.7,scenario_normal_balanced,train,development,0.11
680,2i,150.0,6,3.5976,3,12.0,False,1,1.1599,16.48,16.48,scenario_normal_balanced,train,development,0.11
685,2i,150.0,4,0.0003,4,16.01,False,1,0.0014,16.01,16.01,scenario_normal_balanced,train,development,0.11
690,2i,150.0,4,0.0,4,16.0,False,1,0.0,16.0,16.0,scenario_normal_balanced,train,development,0.11
695,2i,150.0,4,0.0,4,16.0,False,1,0.0,16.0,16.0,scenario_normal_balanced,train,development,0.11
700,2i,150.0,6,6.1787,4,16.0,False,1,0.0,16.0,16.0,scenario_normal_balanced,train,development,0.11
705,2i,150.0,7,4.6876,4,16.0,False,1,0.0,16.0,16.0,scenario_normal_balanced,train,development,0.11
710,2i,150.0,5,3.3765,3,23.01,False,1,0.0,16.0,16.0,scenario_normal_balanced,train,development,0.11
715,2i,150.0,4,0.9866,1,1.0,False,2,12.0319,1.09,385.56,scenario_normal_balanced,train,development,0.11
720,2i,150.0,4,0.0133,4,8.02,False,2,12.3123,1.0,263.88,scenario_normal_balanced,train,development,0.11
725,2i,150.0,6,7.7967,4,8.0,False,2,11.7123,1.0,145.61,scenario_normal_balanced,train,development,0.11
730,2i,150.0,7,7.7368,4,8.0,False,2,7.5171,1.0,44.73,scenario_normal_balanced,train,development,0.11
735,2i,150.0,7,2.147,4,8.0,False,2,0.9244,1.0,9.12,scenario_normal_balanced,train,development,0.11
740,2i,150.0,7,0.0935,6,12.01,False,2,0.0047,1.0,8.01,scenario_normal_balanced,train,development,0.11
745,2i,150.0,7,0.0,7,12.0,False,2,0.0,1.0,8.0,scenario_normal_balanced,train,development,0.11
750,2i,150.0,7,0.0,7,12.0,False,2,0.0,1.0,8.0,scenario_normal_balanced,train,development,0.11
755,2i,150.0,8,1.9493,7,12.0,False,2,0.0,1.0,8.0,scenario_normal_balanced,train,development,0.11
760,2i,150.0,9,1.5818,7,12.0,False,2,0.0,1.0,8.0,scenario_normal_balanced,train,development,0.11
