timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
1275,1i,0,,,
1275,2i,1,0.0,5.0,5.0
1275,3i,1,0.0,1.0,1.0
1275,4i,0,,,
1280,1i,0,,,
1280,2i,1,0.0,5.0,5.0
1280,3i,1,0.0,1.0,1.0
1280,4i,0,,,
1285,1i,0,,,
1285,2i,1,0.0,5.0,5.0
1285,3i,1,0.0,1.0,1.0
1285,4i,0,,,
1290,1i,0,,,
1290,2i,1,0.0,5.0,5.0
1290,3i,1,0.0,1.0,1.0
1290,4i,0,,,
1295,1i,0,,,
1295,2i,1,0.0,5.0,5.0
1295,3i,0,,,
1295,4i,0,,,
1300,1i,0,,,
1300,2i,1,0.0,5.0,5.0
1300,3i,0,,,
1300,4i,0,,,
1305,1i,0,,,
1305,2i,1,0.0,5.0,5.0
1305,3i,0,,,
1305,4i,0,,,
1310,1i,0,,,
1310,2i,1,0.0,5.0,5.0
1310,3i,0,,,
1310,4i,0,,,
1315,1i,0,,,
1315,2i,2,13.8709,5.0,376.09
1315,3i,0,,,
1315,4i,0,,,
1320,1i,0,,,
1320,2i,2,13.8498,5.0,239.99
1320,3i,0,,,
1320,4i,0,,,
1325,1i,0,,,
1325,2i,2,9.771,5.0,119.76
1325,3i,0,,,
1325,4i,0,,,
1330,1i,0,,,
1330,2i,2,3.041,5.0,62.78
1330,3i,0,,,
1330,4i,0,,,
1335,1i,0,,,
1335,2i,2,0.001,5.0,57.72
1335,3i,0,,,
1335,4i,0,,,
1340,1i,0,,,
1340,2i,1,0.0,57.72,57.72
1340,3i,0,,,
1340,4i,0,,,
1345,1i,0,,,
1345,2i,1,0.0,57.72,57.72
1345,3i,0,,,
1345,4i,0,,,
1350,1i,0,,,
1350,2i,1,3.7252,50.95,50.95
1350,3i,0,,,
1350,4i,0,,,
1355,1i,0,,,
1355,2i,1,3.2691,36.72,36.72
1355,3i,0,,,
1355,4i,0,,,
1360,1i,0,,,
1360,2i,1,0.0634,34.05,34.05
1360,3i,0,,,
1360,4i,0,,,
1365,1i,0,,,
1365,2i,1,0.0008,34.01,34.01
1365,3i,0,,,
1365,4i,0,,,
1370,1i,0,,,
1370,2i,1,0.0,34.01,34.01
1370,3i,0,,,
1370,4i,0,,,
1375,1i,0,,,
1375,2i,1,0.0,34.01,34.01
1375,3i,0,,,
1375,4i,0,,,
1380,1i,0,,,
1380,2i,1,0.0,34.01,34.01
1380,3i,1,24.1709,431.33,431.33
1380,4i,0,,,
1385,1i,0,,,
1385,2i,1,0.0,34.01,34.01
1385,3i,1,24.3215,310.78,310.78
1385,4i,0,,,
1390,1i,0,,,
1390,2i,1,0.0,34.01,34.01
1390,3i,1,23.5127,190.02,190.02
1390,4i,0,,,
1395,1i,1,27.2356,402.96,402.96
1395,2i,1,0.0,34.01,34.01
1395,3i,1,15.9112,97.69,97.69
1395,4i,0,,,
1400,1i,1,27.563,268.07,268.07
1400,2i,1,0.0,34.01,34.01
1400,3i,1,11.7341,19.52,19.52
1400,4i,0,,,
1405,1i,1,20.1289,145.97,145.97
1405,2i,1,0.0,34.01,34.01
1405,3i,1,0.0,1.0,1.0
1405,4i,0,,,
1410,1i,1,7.0076,85.04,85.04
1410,2i,1,0.0,34.01,34.01
1410,3i,1,0.0,1.0,1.0
1410,4i,0,,,
1415,1i,1,0.012,77.76,77.76
1415,2i,1,0.0,34.01,34.01
1415,3i,1,0.0,1.0,1.0
1415,4i,0,,,
1420,1i,1,0.0,77.76,77.76
1420,2i,1,0.0,34.01,34.01
1420,3i,1,0.0,1.0,1.0
1420,4i,0,,,
1425,1i,1,0.0,77.76,77.76
1425,2i,1,0.0,34.01,34.01
1425,3i,1,0.0,1.0,1.0
1425,4i,0,,,
1430,1i,1,0.0,77.76,77.76
1430,2i,1,0.0,34.01,34.01
1430,3i,1,0.0,1.0,1.0
1430,4i,0,,,
1435,1i,1,0.0,77.76,77.76
1435,2i,1,1.7543,31.82,31.82
1435,3i,1,0.0,1.0,1.0
1435,4i,0,,,
1440,1i,1,0.0,77.76,77.76
1440,2i,1,1.7342,17.0,17.0
1440,3i,1,0.0,1.0,1.0
1440,4i,0,,,
1445,1i,1,2.0783,74.07,74.07
1445,2i,1,0.0612,16.05,16.05
1445,3i,0,,,
1445,4i,0,,,
1450,1i,1,2.3334,62.53,62.53
1450,2i,1,0.0,16.0,16.0
1450,3i,0,,,
1450,4i,1,26.7386,403.98,403.98
1455,1i,1,0.0155,61.76,61.76
1455,2i,1,0.0,16.0,16.0
1455,3i,0,,,
1455,4i,1,27.0574,271.25,271.25
1460,1i,2,12.2018,61.76,408.24
1460,2i,1,0.0,16.0,16.0
1460,3i,0,,,
1460,4i,1,26.6347,136.03,136.03
1465,1i,2,12.0519,61.76,288.82
1465,2i,1,0.0,16.0,16.0
1465,3i,0,,,
1465,4i,1,15.5803,30.35,30.35
1470,1i,2,12.0008,61.76,168.01
1470,2i,1,0.0,16.0,16.0
1470,3i,0,,,
1470,4i,0,,,
1475,1i,2,7.2874,61.76,80.85
1475,2i,1,0.0,16.0,16.0
1475,3i,0,,,
1475,4i,0,,,
1480,1i,2,3.7298,20.32,61.76
1480,2i,1,0.0,16.0,16.0
1480,3i,0,,,
1480,4i,0,,,
1485,1i,2,0.0164,12.01,61.76
1485,2i,1,0.0,16.0,16.0
1485,3i,0,,,
1485,4i,0,,,
1490,1i,1,0.0,61.76,61.76
1490,2i,1,0.0,16.0,16.0
1490,3i,0,,,
1490,4i,0,,,
1495,1i,1,0.0,61.76,61.76
1495,2i,1,0.0,16.0,16.0
1495,3i,0,,,
1495,4i,0,,,
1500,1i,1,0.0,61.76,61.76
1500,2i,1,0.0,16.0,16.0
1500,3i,0,,,
1500,4i,0,,,
1505,1i,2,13.2741,61.76,401.76
1505,2i,1,0.0,16.0,16.0
1505,3i,0,,,
1505,4i,0,,,
1510,1i,2,13.095,61.76,270.01
1510,2i,1,0.0,16.0,16.0
1510,3i,0,,,
1510,4i,0,,,
1515,1i,2,10.0956,61.76,147.98
1515,2i,1,0.0,16.0,16.0
1515,3i,0,,,
1515,4i,0,,,
1520,1i,2,3.5482,61.76,88.12
1520,2i,1,0.0,16.0,16.0
1520,3i,0,,,
1520,4i,0,,,
1525,1i,2,0.0001,61.76,80.76
1525,2i,1,0.1773,0.55,0.55
1525,3i,0,,,
1525,4i,0,,,
1530,1i,2,0.6971,59.8,80.76
1530,2i,1,0.0,0.55,0.55
1530,3i,1,26.8554,456.44,456.44
1530,4i,0,,,
1535,1i,2,2.2843,50.4,79.02
1535,2i,1,0.0,0.55,0.55
1535,3i,1,27.2674,320.45,320.45
1535,4i,0,,,
1540,1i,2,1.0206,47.77,72.09
1540,2i,1,0.0,0.55,0.55
1540,3i,1,26.9621,187.85,187.85
1540,4i,0,,,
1545,1i,2,0.1582,47.72,66.91
1545,2i,1,0.0,0.55,0.55
1545,3i,1,21.4937,60.85,60.85
1545,4i,0,,,
1550,1i,2,0.0012,47.72,66.72
1550,2i,1,0.0,0.55,0.55
1550,3i,0,,,
1550,4i,0,,,
1555,1i,2,0.0,47.72,66.72
1555,2i,1,0.0,0.55,0.55
1555,3i,0,,,
1555,4i,0,,,
1560,1i,2,0.0001,47.72,66.72
1560,2i,1,0.0,0.55,0.55
1560,3i,0,,,
1560,4i,0,,,
1565,1i,2,0.0,47.72,66.72
1565,2i,2,13.6949,0.55,428.26
1565,3i,0,,,
1565,4i,0,,,
1570,1i,2,0.0,47.72,66.72
1570,2i,2,13.7506,0.55,292.19
1570,3i,0,,,
1570,4i,0,,,
1575,1i,2,0.0,47.72,66.72
1575,2i,2,11.9675,0.55,160.74
1575,3i,0,,,
1575,4i,0,,,
1580,1i,2,0.0,47.72,66.72
1580,2i,2,7.9225,0.55,71.08
1580,3i,0,,,
1580,4i,0,,,
1585,1i,2,0.0,47.72,66.72
1585,2i,1,0.0,0.55,0.55
1585,3i,0,,,
1585,4i,0,,,
1590,1i,2,0.0,47.72,66.72
1590,2i,1,0.0,0.55,0.55
1590,3i,0,,,
1590,4i,0,,,
1595,1i,2,0.0,47.72,66.72
1595,2i,1,0.0,0.55,0.55
1595,3i,0,,,
1595,4i,0,,,
1600,1i,2,0.0,47.72,66.72
1600,2i,1,0.0,0.55,0.55
1600,3i,0,,,
1600,4i,0,,,
1605,1i,2,0.0,47.72,66.72
1605,2i,1,0.0,0.55,0.55
1605,3i,0,,,
1605,4i,0,,,
1610,1i,2,0.0,47.72,66.72
1610,2i,0,,,
1610,3i,0,,,
1610,4i,0,,,
1615,1i,2,0.0,47.72,66.72
1615,2i,0,,,
1615,3i,0,,,
1615,4i,0,,,
1620,1i,2,0.9534,40.59,66.7
1620,2i,0,,,
1620,3i,0,,,
1620,4i,0,,,
1625,1i,2,1.3757,31.57,60.44
1625,2i,0,,,
1625,3i,0,,,
1625,4i,0,,,
1630,1i,2,0.4305,31.01,51.22
1630,2i,0,,,
1630,3i,0,,,
1630,4i,0,,,
1635,1i,2,0.0198,31.01,50.03
1635,2i,0,,,
1635,3i,0,,,
1635,4i,0,,,
1640,1i,3,8.9638,31.01,428.74
1640,2i,0,,,
1640,3i,0,,,
1640,4i,0,,,
1645,1i,3,9.0803,31.01,294.47
1645,2i,0,,,
1645,3i,0,,,
1645,4i,1,27.1817,429.5,429.5
1650,1i,3,8.7082,31.01,160.86
1650,2i,0,,,
1650,3i,0,,,
1650,4i,1,26.0972,294.35,294.35
1655,1i,3,5.0938,31.01,56.45
1655,2i,0,,,
1655,3i,0,,,
1655,4i,1,17.0944,182.4,182.4
1660,1i,3,0.8738,18.12,50.01
1660,2i,0,,,
1660,3i,0,,,
1660,4i,1,14.377,105.37,105.37
1665,1i,3,0.0,17.09,50.01
1665,2i,0,,,
1665,3i,0,,,
1665,4i,1,13.6723,27.12,27.12
1670,1i,3,1.6976,9.55,50.01
1670,2i,0,,,
1670,3i,0,,,
1670,4i,1,0.0,1.0,1.0
1675,1i,2,0.0,31.01,50.01
1675,2i,0,,,
1675,3i,0,,,
1675,4i,1,0.0,1.0,1.0
1680,1i,2,0.0,31.01,50.01
1680,2i,0,,,
1680,3i,0,,,
1680,4i,1,0.0,1.0,1.0
1685,1i,2,0.0,31.01,50.01
1685,2i,0,,,
1685,3i,0,,,
1685,4i,1,0.0,1.0,1.0
1690,1i,2,0.0,31.01,50.01
1690,2i,0,,,
1690,3i,0,,,
1690,4i,1,0.0,1.0,1.0
1695,1i,2,0.0,31.01,50.01
1695,2i,0,,,
1695,3i,0,,,
1695,4i,1,0.0,1.0,1.0
1700,1i,2,0.0,31.01,50.01
1700,2i,0,,,
1700,3i,0,,,
1700,4i,1,0.0,1.0,1.0
1705,1i,2,0.541,29.57,50.01
1705,2i,0,,,
1705,3i,0,,,
1705,4i,1,0.0,1.0,1.0
1710,1i,2,0.9535,16.93,48.97
1710,2i,0,,,
1710,3i,0,,,
1710,4i,1,0.0,1.0,1.0
1715,1i,2,0.7464,16.0,37.93
1715,2i,0,,,
1715,3i,0,,,
1715,4i,0,,,
1720,1i,2,0.007,16.0,35.02
1720,2i,1,25.0,480.3,480.3
1720,3i,0,,,
1720,4i,0,,,
1725,1i,2,0.0,16.0,35.01
1725,2i,1,23.8298,360.56,360.56
1725,3i,1,27.3384,402.48,402.48
1725,4i,0,,,
1730,1i,2,0.0,16.0,35.01
1730,2i,1,23.546,241.81,241.81
1730,3i,1,26.6035,267.49,267.49
1730,4i,0,,,
1735,1i,2,0.0,16.0,35.01
1735,2i,1,23.4061,120.07,120.07
1735,3i,1,16.5238,157.28,157.28
1735,4i,0,,,
1740,1i,2,0.0,16.0,35.01
1740,2i,1,12.5787,30.22,30.22
1740,3i,1,19.7249,65.89,65.89
1740,4i,0,,,
1745,1i,2,0.0,16.0,35.01
1745,2i,1,0.347,5.04,5.04
1745,3i,1,7.5944,7.4,7.4
1745,4i,0,,,
1750,1i,2,0.0,16.0,35.01
1750,2i,1,0.0,5.0,5.0
1750,3i,1,0.0,1.0,1.0
1750,4i,1,26.2562,404.03,404.03
1755,1i,2,0.0,16.0,35.01
1755,2i,1,0.0,5.0,5.0
1755,3i,1,0.0,1.0,1.0
1755,4i,1,27.4271,270.79,270.79
1760,1i,2,0.0,16.0,35.01
1760,2i,0,,,
1760,3i,1,0.0,1.0,1.0
1760,4i,1,13.8741,175.04,175.04
1765,1i,2,0.0,16.0,35.01
1765,2i,0,,,
1765,3i,1,0.0,1.0,1.0
1765,4i,1,2.4621,142.54,142.54
1770,1i,2,0.0,16.0,35.01
1770,2i,0,,,
1770,3i,1,0.0,1.0,1.0
1770,4i,1,1.3556,138.05,138.05
1775,1i,2,0.0,16.0,35.01
1775,2i,0,,,
1775,3i,1,0.0,1.0,1.0
1775,4i,1,0.8251,132.75,132.75
1780,1i,2,0.0,16.0,35.01
1780,2i,0,,,
1780,3i,1,0.0,1.0,1.0
1780,4i,1,0.0441,131.6,131.6
1785,1i,2,0.0,16.0,35.01
1785,2i,0,,,
1785,3i,1,0.0,1.0,1.0
1785,4i,1,0.0027,131.52,131.52
1790,1i,2,0.0,16.0,35.01
1790,2i,0,,,
1790,3i,1,0.0,1.0,1.0
1790,4i,1,0.0,131.52,131.52
1795,1i,2,0.4196,1.17,34.86
1795,2i,0,,,
1795,3i,1,0.0,1.0,1.0
1795,4i,1,0.0,131.52,131.52
1800,1i,2,1.4143,1.0,21.48
1800,2i,0,,,
1800,3i,1,0.0,1.0,1.0
1800,4i,1,0.0,131.52,131.52
1805,1i,2,0.0139,1.0,20.02
1805,2i,0,,,
1805,3i,0,,,
1805,4i,1,0.0,131.52,131.52
1810,1i,2,0.0003,1.0,20.01
1810,2i,0,,,
1810,3i,0,,,
1810,4i,1,0.0,131.52,131.52
1815,1i,2,0.0,1.0,20.01
1815,2i,0,,,
1815,3i,0,,,
1815,4i,1,0.0,131.52,131.52
1820,1i,2,0.0,1.0,20.01
1820,2i,0,,,
1820,3i,0,,,
1820,4i,1,0.0,131.52,131.52
1825,1i,2,0.0,1.0,20.01
1825,2i,0,,,
1825,3i,0,,,
1825,4i,1,0.0,131.52,131.52
1830,1i,2,0.0,1.0,20.01
1830,2i,0,,,
1830,3i,0,,,
1830,4i,1,0.0,131.52,131.52
1835,1i,2,0.0,1.0,20.01
1835,2i,0,,,
1835,3i,0,,,
1835,4i,1,0.0,131.52,131.52
1840,1i,2,0.0,1.0,20.01
1840,2i,0,,,
1840,3i,0,,,
1840,4i,1,0.0,131.52,131.52
1845,1i,2,0.0,1.0,20.01
1845,2i,0,,,
1845,3i,0,,,
1845,4i,1,0.0,131.52,131.52
1850,1i,2,0.0,1.0,20.01
1850,2i,0,,,
1850,3i,0,,,
1850,4i,1,0.0,131.52,131.52
1855,1i,2,0.0,1.0,20.01
1855,2i,0,,,
1855,3i,0,,,
1855,4i,1,0.4404,130.33,130.33
1860,1i,3,8.2235,1.0,383.34
1860,2i,0,,,
1860,3i,0,,,
1860,4i,1,2.4546,123.07,123.07
1865,1i,3,7.8783,1.0,264.84
1865,2i,0,,,
1865,3i,0,,,
1865,4i,1,0.6324,117.49,117.49
1870,1i,3,5.7603,1.0,156.01
1870,2i,0,,,
1870,3i,0,,,
1870,4i,1,0.0302,116.63,116.63
1875,1i,3,1.0936,1.0,111.6
1875,2i,0,,,
1875,3i,0,,,
1875,4i,1,0.0007,116.58,116.58
1880,1i,2,0.0004,20.01,109.81
1880,2i,0,,,
1880,3i,0,,,
1880,4i,1,0.0002,116.58,116.58
1885,1i,3,7.7493,10.53,434.74
1885,2i,1,27.2186,429.62,429.62
1885,3i,0,,,
1885,4i,1,0.0,116.58,116.58
1890,1i,3,6.4003,5.02,338.69
1890,2i,1,27.2626,293.51,293.51
1890,3i,0,,,
1890,4i,1,0.0,116.58,116.58
1895,1i,3,5.2923,5.0,250.87
1895,2i,1,22.0043,164.57,164.57
1895,3i,0,,,
1895,4i,1,0.0,116.58,116.58
1900,1i,3,3.9581,5.0,185.01
1900,2i,1,10.1869,87.97,87.97
1900,3i,0,,,
1900,4i,1,0.0,116.58,116.58
1905,1i,3,3.3447,5.0,139.11
1905,2i,1,2.0732,63.6,63.6
1905,3i,0,,,
1905,4i,1,0.0,116.58,116.58
1910,1i,3,1.4563,5.0,110.98
1910,2i,1,0.0044,63.06,63.06
1910,3i,0,,,
1910,4i,1,0.0,116.58,116.58
1915,1i,3,0.149,5.0,101.83
1915,2i,1,0.0,63.05,63.05
1915,3i,0,,,
1915,4i,1,0.0,116.58,116.58
1920,1i,3,0.0003,5.0,101.81
1920,2i,1,0.0,63.05,63.05
1920,3i,0,,,
1920,4i,1,0.0,116.58,116.58
1925,1i,3,0.0,5.0,101.81
1925,2i,1,0.0,63.05,63.05
1925,3i,0,,,
1925,4i,1,0.0,116.58,116.58
1930,1i,3,0.0,5.0,101.81
1930,2i,1,0.0,63.05,63.05
1930,3i,0,,,
1930,4i,1,0.0,116.58,116.58
1935,1i,3,0.0,5.0,101.81
1935,2i,1,0.0,63.05,63.05
1935,3i,1,24.7257,455.57,455.57
1935,4i,1,0.0,116.58,116.58
1940,1i,3,0.0,5.0,101.81
1940,2i,1,0.0,63.05,63.05
1940,3i,1,23.7367,336.37,336.37
1940,4i,1,0.0077,116.57,116.57
1945,1i,3,0.0,5.0,101.81
1945,2i,1,0.0,63.05,63.05
1945,3i,1,23.4077,217.93,217.93
1945,4i,1,2.2598,112.55,112.55
1950,1i,3,0.0,5.0,101.81
1950,2i,1,0.0,63.05,63.05
1950,3i,1,15.4365,127.72,127.72
1950,4i,1,3.0188,102.85,102.85
1955,1i,3,0.0,5.0,101.81
1955,2i,1,0.0,63.05,63.05
1955,3i,1,13.1225,47.16,47.16
1955,4i,1,0.1336,96.77,96.77
1960,1i,3,0.0,5.0,101.81
1960,2i,1,0.0,63.05,63.05
1960,3i,1,0.8233,15.04,15.04
1960,4i,1,0.0009,96.48,96.48
1965,1i,3,0.0,5.0,101.81
1965,2i,1,0.0,63.05,63.05
1965,3i,1,0.0001,15.04,15.04
1965,4i,2,9.72,96.48,474.59
1970,1i,2,0.0,94.81,101.81
1970,2i,1,0.0,63.05,63.05
1970,3i,1,0.0,15.04,15.04
1970,4i,2,9.1457,96.48,379.55
1975,1i,2,0.0,94.81,101.81
1975,2i,1,0.0,63.05,63.05
1975,3i,1,0.0,15.04,15.04
1975,4i,2,9.503,96.48,286.77
1980,1i,2,0.0,94.81,101.81
1980,2i,1,0.6108,62.12,62.12
1980,3i,1,0.0,15.04,15.04
1980,4i,2,7.3735,96.48,199.71
1985,1i,2,0.3963,93.89,101.44
1985,2i,1,2.6001,53.0,53.0
1985,3i,1,3.5206,7.57,7.57
1985,4i,2,3.6235,96.48,148.47
1990,1i,2,1.4291,86.7,96.65
1990,2i,1,0.2006,49.15,49.15
1990,3i,0,,,
1990,4i,2,0.0003,96.48,134.48
1995,1i,3,9.5385,80.56,402.25
1995,2i,1,0.0043,49.01,49.01
1995,3i,0,,,
1995,4i,2,0.0,96.48,134.48
2000,1i,3,9.1272,79.81,266.64
2000,2i,1,0.0,49.01,49.01
2000,3i,0,,,
2000,4i,2,0.0,96.48,134.48
2005,1i,3,4.8458,79.8,166.66
2005,2i,1,0.0,49.01,49.01
2005,3i,0,,,
2005,4i,2,0.0,96.48,134.48
2010,1i,3,0.3663,79.8,133.6
2010,2i,1,0.0,49.01,49.01
2010,3i,0,,,
2010,4i,2,0.0,96.48,134.48
2015,1i,3,0.0001,79.8,132.93
2015,2i,1,0.0,49.01,49.01
2015,3i,0,,,
2015,4i,2,0.0,96.48,134.48
2020,1i,3,0.0,79.8,132.93
2020,2i,1,0.0,49.01,49.01
2020,3i,1,25.0,480.3,480.3
2020,4i,2,0.0,96.48,134.48
2025,1i,3,0.0,79.8,132.93
2025,2i,1,0.0,49.01,49.01
2025,3i,1,23.5073,358.9,358.9
2025,4i,2,0.0,96.48,134.48
2030,1i,3,0.0,79.8,132.93
2030,2i,1,0.0,49.01,49.01
2030,3i,1,23.4342,237.92,237.92
2030,4i,2,0.6477,94.75,134.48
2035,1i,3,0.0,79.8,132.93
2035,2i,1,0.0,49.01,49.01
2035,3i,1,23.619,118.34,118.34
2035,4i,2,1.5214,85.42,134.48
2040,1i,3,0.0,79.8,132.93
2040,2i,1,0.0,49.01,49.01
2040,3i,1,11.5975,32.66,32.66
2040,4i,2,0.8054,78.5,132.74
2045,1i,3,0.0,79.8,132.93
2045,2i,1,0.0,49.01,49.01
2045,3i,1,0.4233,8.29,8.29
2045,4i,2,0.7075,76.79,126.48
2050,1i,3,0.0,79.8,132.93
2050,2i,1,0.0,49.01,49.01
2050,3i,1,0.0,8.0,8.0
2050,4i,2,0.3753,76.76,118.16
2055,1i,3,0.0,79.8,132.93
2055,2i,1,0.0,49.01,49.01
2055,3i,1,0.0,8.0,8.0
2055,4i,2,0.1767,76.76,115.0
2060,1i,3,0.0,79.8,132.93
2060,2i,1,0.0,49.01,49.01
2060,3i,1,0.0,8.0,8.0
2060,4i,2,0.0053,76.76,114.78
2065,1i,3,0.0,79.8,132.93
2065,2i,1,0.0,49.01,49.01
2065,3i,1,0.0,8.0,8.0
2065,4i,2,0.0,76.76,114.77
2070,1i,3,0.1112,79.46,132.93
2070,2i,1,1.5871,45.55,45.55
2070,3i,1,0.0,8.0,8.0
2070,4i,2,0.0,76.76,114.77
2075,1i,3,0.8721,73.54,132.77
2075,2i,1,1.8505,35.13,35.13
2075,3i,0,,,
2075,4i,3,6.2387,76.76,455.87
2080,1i,3,0.5272,71.11,130.1
2080,2i,1,0.0102,34.02,34.02
2080,3i,0,,,
2080,4i,3,6.3371,76.76,361.49
2085,1i,3,0.1203,70.95,125.33
2085,2i,1,0.0,34.01,34.01
2085,3i,0,,,
2085,4i,3,6.4296,76.76,266.0
2090,1i,3,0.0145,70.95,124.11
2090,2i,1,0.0,34.01,34.01
2090,3i,0,,,
2090,4i,3,6.1332,76.76,171.51
2095,1i,3,0.0001,70.95,124.08
2095,2i,1,0.0,34.01,34.01
2095,3i,0,,,
2095,4i,3,5.4703,76.76,114.77
2100,1i,3,0.0,70.95,124.08
2100,2i,1,0.0,34.01,34.01
2100,3i,0,,,
2100,4i,3,3.0189,10.17,114.77
2105,1i,3,0.0,70.95,124.08
2105,2i,1,0.0,34.01,34.01
2105,3i,1,23.8631,408.4,408.4
2105,4i,3,0.0,1.0,114.77
2110,1i,3,0.0,70.95,124.08
2110,2i,1,0.0,34.01,34.01
2110,3i,1,24.1366,287.62,287.62
2110,4i,3,0.0,1.0,114.77
2115,1i,3,0.0,70.95,124.08
2115,2i,1,0.0,34.01,34.01
2115,3i,1,16.38,182.46,182.46
2115,4i,3,0.0035,1.0,114.77
2120,1i,3,0.0,70.95,124.08
2120,2i,1,0.0,34.01,34.01
2120,3i,1,3.3476,138.63,138.63
2120,4i,3,0.897,1.0,114.77
2125,1i,3,0.0,70.95,124.08
2125,2i,1,0.0,34.01,34.01
2125,3i,1,0.3356,136.87,136.87
2125,4i,3,0.4374,1.0,114.69
2130,1i,3,0.0,70.95,124.08
2130,2i,1,0.0,34.01,34.01
2130,3i,1,0.66,132.99,132.99
2130,4i,3,0.4825,1.0,110.37
2135,1i,3,0.0,70.95,124.08
2135,2i,1,0.0,34.01,34.01
2135,3i,1,0.6359,125.07,125.07
2135,4i,3,0.327,1.0,103.78
2140,1i,3,0.0,70.95,124.08
2140,2i,1,0.0,34.01,34.01
2140,3i,1,0.0575,123.52,123.52
2140,4i,3,0.175,1.0,100.13
2145,1i,3,0.0,70.95,124.08
2145,2i,1,0.0,34.01,34.01
2145,3i,1,0.0008,123.48,123.48
2145,4i,3,0.0023,1.0,99.78
2150,1i,3,0.0,70.95,124.08
2150,2i,1,0.0,34.01,34.01
2150,3i,1,0.0,123.48,123.48
2150,4i,3,0.0001,1.0,99.77
2155,1i,3,0.0,70.95,124.08
2155,2i,1,1.8696,31.93,31.93
2155,3i,1,0.0,123.48,123.48
2155,4i,3,0.0001,1.0,99.77
2160,1i,3,0.4848,69.09,124.08
2160,2i,2,12.1257,19.74,383.0
2160,3i,1,0.0,123.48,123.48
2160,4i,3,0.0,1.0,99.77
2165,1i,3,0.9804,60.79,123.37
2165,2i,2,11.9357,19.01,262.05
2165,3i,1,0.0,123.48,123.48
2165,4i,2,0.0,61.76,99.77
2170,1i,3,0.7136,57.89,117.01
2170,2i,2,12.0699,19.0,142.97
2170,3i,1,0.0,123.48,123.48
2170,4i,2,0.0,61.76,99.77
2175,1i,3,0.1198,57.76,112.08
2175,2i,2,6.9578,19.0,45.98
2175,3i,1,0.0,123.48,123.48
2175,4i,2,0.0,61.76,99.77
2180,1i,3,0.0078,57.76,110.94
2180,2i,2,0.5461,16.09,19.0
2180,3i,1,0.0,123.48,123.48
2180,4i,2,0.0,61.76,99.77
2185,1i,3,0.0003,57.76,110.89
2185,2i,2,0.0,15.04,19.0
2185,3i,1,0.0,123.48,123.48
2185,4i,2,0.0,61.76,99.77
2190,1i,3,0.0,57.76,110.88
2190,2i,2,0.0,15.04,19.0
2190,3i,1,0.0,123.48,123.48
2190,4i,2,0.0,61.76,99.77
2195,1i,3,0.0,57.76,110.88
2195,2i,2,0.0,15.04,19.0
2195,3i,1,0.0,123.48,123.48
2195,4i,2,0.0,61.76,99.77
2200,1i,3,0.0,57.76,110.88
2200,2i,2,0.0,15.04,19.0
2200,3i,1,0.0,123.48,123.48
2200,4i,3,8.7986,61.76,456.9
2205,1i,3,0.0,57.76,110.88
2205,2i,2,0.0,15.04,19.0
2205,3i,1,0.0,123.48,123.48
2205,4i,3,9.779,57.44,321.73
2210,1i,3,0.0,57.76,110.88
2210,2i,2,1.6248,6.71,19.0
2210,3i,1,0.0266,123.45,123.45
2210,4i,3,6.535,44.31,213.99
2215,1i,3,0.0,57.76,110.88
2215,2i,1,0.0,19.0,19.0
2215,3i,1,1.0932,121.18,121.18
2215,4i,3,6.9262,38.11,128.38
2220,1i,3,0.0,57.76,110.88
2220,2i,1,0.0,19.0,19.0
2220,3i,1,1.1445,113.25,113.25
2220,4i,3,5.9256,38.05,85.25
2225,1i,3,0.0,57.76,110.88
2225,2i,1,0.0,19.0,19.0
2225,3i,1,1.1018,104.08,104.08
2225,4i,3,1.1942,7.03,77.49
2230,1i,3,0.0,57.76,110.88
2230,2i,1,0.0,19.0,19.0
2230,3i,1,0.0193,102.78,102.78
2230,4i,3,0.0128,5.0,76.07
2235,1i,3,0.0,57.76,110.88
2235,2i,1,0.0,19.0,19.0
2235,3i,1,0.0002,102.77,102.77
2235,4i,3,0.0001,5.0,76.06
2240,1i,3,0.0,57.76,110.88
2240,2i,1,0.0,19.0,19.0
2240,3i,1,0.0001,102.77,102.77
2240,4i,3,0.0,5.0,76.06
2245,1i,3,0.0,57.76,110.88
2245,2i,1,3.2056,4.58,4.58
2245,3i,1,0.0,102.77,102.77
2245,4i,3,0.0,5.0,76.06
2250,1i,3,1.236,51.36,110.88
2250,2i,1,0.0024,1.0,1.0
2250,3i,1,0.0,102.77,102.77
2250,4i,3,0.0,5.0,76.06
2255,1i,3,1.5168,42.76,108.34
2255,2i,1,0.0,1.0,1.0
2255,3i,1,0.0,102.77,102.77
2255,4i,2,0.0,38.05,76.06
2260,1i,3,0.4134,41.05,100.93
2260,2i,1,0.0,1.0,1.0
2260,3i,1,0.0,102.77,102.77
2260,4i,2,0.0,38.05,76.06
2265,1i,4,6.2909,41.05,480.3
2265,2i,1,0.0,1.0,1.0
2265,3i,1,0.0,102.77,102.77
2265,4i,2,0.0,38.05,76.06
2270,1i,4,6.0884,41.05,358.85
2270,2i,1,0.0,1.0,1.0
2270,3i,1,0.0,102.77,102.77
2270,4i,2,0.0,38.05,76.06
2275,1i,4,5.4782,41.05,240.08
