timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
1710,2i,3,5.5224,15.07,68.45
1710,3i,8,0.0,1.0,90.09
1710,4i,13,1.1379,1.0,134.75
1715,1i,8,0.2997,1.0,86.96
1715,2i,3,0.5254,1.0,56.24
1715,3i,6,0.0,1.0,90.09
1715,4i,11,0.5156,1.0,134.52
1720,1i,9,3.4662,1.0,483.3
1720,2i,4,6.2671,1.0,480.3
1720,3i,6,0.0,1.0,90.09
1720,4i,11,5.0491,1.0,483.3
1725,1i,9,3.1677,1.0,347.38
1725,2i,5,10.2412,1.0,401.08
1725,3i,7,3.9055,1.0,402.48
1725,4i,11,4.8613,1.0,348.07
1730,1i,9,3.0621,1.0,211.92
1730,2i,5,10.0182,1.0,264.94
1730,3i,7,3.8005,1.0,267.49
1730,4i,11,4.4339,1.0,218.57
1735,1i,9,2.2444,1.0,89.41
1735,2i,5,8.8362,1.0,140.6
1735,3i,7,2.3605,1.0,157.28
1735,4i,11,2.9998,1.0,147.99
1740,1i,9,1.0133,1.0,72.05
1740,2i,5,6.0301,1.0,57.58
1740,3i,7,2.8178,1.0,90.09
1740,4i,11,0.9753,0.0,138.52
1745,1i,9,0.0106,1.0,72.05
1745,2i,5,0.9731,1.0,52.8
1745,3i,6,1.3989,7.4,90.09
1745,4i,9,0.5264,2.13,138.52
1750,1i,9,0.0,1.0,72.05
1750,2i,6,4.4425,1.0,456.65
1750,3i,6,4.9416,1.0,456.52
1750,4i,10,4.8841,1.0,418.14
1755,1i,9,0.0,1.0,72.05
1755,2i,6,4.101,1.0,328.62
1755,3i,6,4.3151,1.0,329.08
1755,4i,10,5.0738,1.0,323.47
1760,1i,8,0.0,1.0,72.05
1760,2i,3,8.1833,15.04,205.58
1760,3i,6,4.7404,1.0,207.67
1760,4i,10,3.3109,1.0,228.41
1765,1i,8,0.0,1.0,72.05
1765,2i,3,4.7432,15.04,108.21
1765,3i,6,2.9776,1.0,123.43
1765,4i,10,2.0178,1.0,145.08
1770,1i,8,0.0,1.0,72.05
1770,2i,3,5.4649,15.04,52.8
1770,3i,6,2.6183,1.0,72.14
1770,4i,10,2.2506,1.0,138.05
1775,1i,11,6.6571,1.0,483.3
1775,2i,4,13.5871,15.04,483.3
1775,3i,6,0.3662,1.0,72.09
1775,4i,10,0.709,1.0,132.75
1780,1i,11,6.478,1.0,361.19
1780,2i,4,13.315,15.04,348.55
1780,3i,6,0.0,1.0,72.09
1780,4i,10,0.0082,1.0,131.6
1785,1i,11,6.1015,1.0,267.95
1785,2i,4,13.2503,15.04,214.62
1785,3i,6,0.0,1.0,72.09
1785,4i,10,0.0003,1.0,131.52
1790,1i,10,4.1978,10.89,178.55
1790,2i,4,9.2825,12.16,115.65
1790,3i,6,0.0,1.0,72.09
1790,4i,10,0.0,1.0,131.52
1795,1i,9,4.9435,1.17,112.81
1795,2i,4,6.0674,1.07,50.2
1795,3i,6,0.0,1.0,72.09
1795,4i,10,0.0,1.0,131.52
1800,1i,9,1.9096,1.0,112.81
1800,2i,4,0.7969,1.0,39.64
1800,3i,6,0.0,1.0,72.09
1800,4i,10,0.0,1.0,131.52
1805,1i,10,3.0374,1.0,402.24
1805,2i,5,4.9411,1.0,408.16
1805,3i,7,11.2185,1.0,408.89
1805,4i,10,2.4576,1.0,408.26
1810,1i,10,2.885,1.0,268.4
1810,2i,5,4.9896,1.0,287.09
1810,3i,7,11.0187,1.0,286.61
1810,4i,10,2.3631,1.0,288.07
1815,1i,10,1.9508,1.0,158.16
1815,2i,5,4.9649,1.0,167.01
1815,3i,7,9.036,1.0,173.08
1815,4i,10,1.7148,1.0,179.24
1820,1i,10,0.6064,1.0,107.09
1820,2i,5,2.1649,1.0,84.89
1820,3i,7,5.1631,1.0,111.77
1820,4i,10,1.8212,1.0,131.52
1825,1i,10,0.0149,1.0,101.82
1825,2i,5,0.0024,1.0,68.77
1825,3i,6,3.0291,1.0,110.81
1825,4i,10,1.5687,1.0,131.52
1830,1i,11,1.7136,1.0,454.41
1830,2i,7,7.2255,1.0,456.79
1830,3i,6,4.5788,1.0,429.72
1830,4i,11,4.3823,1.0,456.02
1835,1i,11,1.7583,1.0,358.39
1835,2i,7,7.4194,1.0,337.43
1835,3i,5,5.2997,44.01,295.51
1835,4i,10,5.0824,11.95,334.8
1840,1i,11,1.7661,1.0,262.24
1840,2i,7,6.7142,1.0,215.99
1840,3i,5,3.9991,43.77,174.73
1840,4i,10,4.4044,0.1,218.43
1845,1i,11,1.5384,1.0,171.99
1845,2i,7,4.434,1.0,113.3
1845,3i,5,4.5867,33.67,110.81
1845,4i,10,2.7015,0.1,152.15
1850,1i,9,1.4609,1.0,101.81
1850,2i,5,1.8799,1.0,77.15
1850,3i,5,2.7686,17.85,110.36
1850,4i,10,1.5145,0.1,143.52
1855,1i,9,1.2854,1.0,101.81
1855,2i,4,0.0,1.0,75.76
1855,3i,6,4.7282,1.0,456.77
1855,4i,11,2.7114,0.1,457.11
1860,1i,9,2.7412,1.0,383.34
1860,2i,5,5.2232,1.0,377.97
1860,3i,8,9.9941,1.0,383.03
1860,4i,11,2.9959,0.1,323.64
1865,1i,9,2.6261,1.0,264.84
1865,2i,5,5.2741,1.0,245.7
1865,3i,8,9.2493,1.0,263.54
1865,4i,11,1.9894,0.1,203.18
1870,1i,9,1.9201,1.0,156.01
1870,2i,5,3.6583,1.0,134.11
1870,3i,8,6.6775,1.0,155.82
1870,4i,11,1.6562,0.1,129.4
1875,1i,9,0.3645,1.0,111.6
1875,2i,5,0.8583,1.0,84.65
1875,3i,8,4.0901,1.0,105.57
1875,4i,11,1.2658,0.1,128.63
1880,1i,7,0.1196,8.17,109.81
1880,2i,4,0.0008,38.76,82.77
1880,3i,8,0.4708,1.0,103.81
1880,4i,11,0.205,0.1,128.58
1885,1i,8,6.2923,10.53,434.74
1885,2i,6,8.9734,32.01,431.99
1885,3i,10,4.6936,1.0,437.04
1885,4i,14,5.4269,0.1,430.73
1890,1i,8,6.0722,5.02,338.69
1890,2i,6,8.8026,15.39,313.52
1890,3i,10,4.5273,1.0,342.75
1890,4i,14,5.3485,0.1,304.53
1895,1i,8,4.8177,5.0,250.87
1895,2i,6,9.2418,15.04,193.8
1895,3i,7,4.7858,26.01,248.08
1895,4i,12,4.0717,0.1,193.88
1900,1i,8,3.7259,5.0,185.01
1900,2i,6,5.5735,15.04,93.55
1900,3i,7,4.1662,26.01,166.71
1900,4i,12,2.863,0.1,140.93
1905,1i,8,1.8477,5.0,139.11
1905,2i,6,2.1495,15.04,63.6
1905,3i,6,1.0248,26.01,121.14
1905,4i,12,2.5794,0.1,139.59
1910,1i,8,0.5515,5.0,110.98
1910,2i,6,0.0377,5.07,63.06
1910,3i,7,2.7249,26.01,415.6
1910,4i,11,2.4858,0.1,402.1
1915,1i,10,4.7309,5.0,396.8
1915,2i,8,5.9255,5.0,385.31
1915,3i,8,4.7589,26.01,396.93
1915,4i,12,4.5138,0.1,376.32
1920,1i,10,4.5322,5.0,302.26
1920,2i,8,5.6143,5.0,274.64
1920,3i,8,4.5196,26.01,301.96
1920,4i,12,3.6199,0.1,243.15
1925,1i,10,3.6819,5.0,222.98
1925,2i,8,4.9368,5.0,181.55
1925,3i,8,4.3075,26.01,210.64
1925,4i,11,2.5289,21.1,160.31
1930,1i,10,2.3007,5.0,164.8
1930,2i,8,3.4482,5.0,93.51
1930,3i,8,5.1363,17.28,121.93
1930,4i,11,2.0849,1.92,143.59
1935,1i,11,2.7349,5.0,456.76
1935,2i,8,1.2765,5.0,67.06
1935,3i,9,5.8836,6.2,455.57
1935,4i,11,0.0749,1.0,143.58
1940,1i,12,5.5821,5.0,436.59
1940,2i,8,4.0933,0.72,430.42
1940,3i,11,7.4381,1.0,430.11
1940,4i,12,2.1039,1.0,432.73
1945,1i,11,5.5715,5.0,342.2
1945,2i,7,3.7771,15.04,295.11
1945,3i,11,7.4907,1.0,297.18
1945,4i,12,2.6393,1.0,312.86
1950,1i,11,4.3788,5.0,253.08
1950,2i,7,3.3265,15.04,166.54
1950,3i,11,5.3877,1.0,177.82
1950,4i,12,2.4443,1.0,202.82
1955,1i,11,4.0291,5.0,189.85
1955,2i,7,2.6058,15.04,67.05
1955,3i,11,3.3973,1.0,119.18
1955,4i,12,1.0564,1.0,148.18
1960,1i,11,4.5466,5.0,483.3
1960,2i,7,1.1398,0.44,67.05
1960,3i,12,2.957,1.0,483.3
1960,4i,12,0.4268,1.0,133.13
1965,1i,11,3.2623,4.61,348.22
1965,2i,8,6.9425,15.04,483.3
1965,3i,14,5.6811,1.0,483.3
1965,4i,13,1.5297,1.0,474.59
1970,1i,10,2.2227,1.0,221.12
1970,2i,8,6.8952,13.17,348.97
1970,3i,14,5.4285,1.0,357.21
1970,4i,13,1.4082,1.0,379.55
1975,1i,10,1.6316,1.0,133.6
1975,2i,8,6.9818,1.12,214.21
1975,3i,14,4.845,1.0,235.74
1975,4i,13,1.462,1.0,286.77
1980,1i,10,2.0752,1.0,129.89
1980,2i,8,5.2947,1.0,116.4
1980,3i,14,3.216,1.0,143.33
1980,4i,13,1.1344,1.0,199.71
1985,1i,10,0.9264,1.0,129.88
1985,2i,8,2.1467,1.0,86.59
1985,3i,12,1.6552,6.47,116.55
1985,4i,12,0.6039,1.0,148.47
1990,1i,10,0.7054,1.0,128.21
1990,2i,9,2.9239,1.0,408.17
1990,3i,9,2.9113,8.0,403.7
1990,4i,12,0.0,1.0,134.48
1995,1i,11,2.9456,1.0,402.25
1995,2i,11,6.1721,1.0,418.33
1995,3i,10,4.5909,8.0,416.52
1995,4i,13,2.0131,1.0,402.74
2000,1i,11,2.5859,1.0,266.64
2000,2i,11,6.0829,1.0,325.4
2000,3i,10,3.4816,8.0,321.22
2000,4i,13,2.0603,1.0,267.54
2005,1i,11,1.3234,1.0,166.66
2005,2i,11,4.9938,1.0,231.84
2005,3i,10,2.8843,8.0,238.23
2005,4i,13,1.91,1.0,141.49
2010,1i,11,0.0999,1.0,133.6
2010,2i,11,3.3375,1.0,138.48
2010,3i,10,1.9177,8.0,177.73
2010,4i,13,1.1946,1.0,134.48
2015,1i,12,1.9228,1.0,434.04
2015,2i,11,1.166,1.0,78.06
2015,3i,10,0.8912,1.0,139.74
2015,4i,12,0.4848,1.0,134.48
2020,1i,13,3.8537,1.0,483.3
2020,2i,12,2.1351,1.0,473.26
2020,3i,11,5.5449,1.0,480.3
2020,4i,12,2.4833,1.0,483.3
2025,1i,13,3.77,1.0,348.5
2025,2i,12,1.6129,1.0,377.81
2025,3i,11,4.55,1.0,358.9
2025,4i,12,2.22,1.0,349.56
2030,1i,11,4.1906,9.0,214.88
2030,2i,9,2.1172,1.0,282.4
2030,3i,11,5.0742,1.0,237.92
2030,4i,12,2.8927,1.0,214.41
2035,1i,11,3.621,9.0,132.93
2035,2i,9,2.1103,1.0,186.82
2035,3i,11,4.0958,1.0,153.28
2035,4i,12,2.5198,1.0,134.48
2040,1i,10,1.186,9.0,132.93
2040,2i,10,4.0946,1.0,480.3
2040,3i,11,1.7995,1.0,127.13
2040,4i,13,3.5591,1.0,483.3
2045,1i,9,0.0,9.0,132.93
2045,2i,10,3.6375,1.0,357.9
2045,3i,11,0.2952,1.0,117.98
2045,4i,13,2.6545,1.0,347.43
2050,1i,10,2.3927,9.0,409.12
2050,2i,10,4.2995,1.0,417.93
2050,3i,12,2.0704,1.0,407.04
2050,4i,13,1.8877,1.0,218.87
2055,1i,10,2.4312,9.0,289.8
2055,2i,10,3.5617,1.0,324.26
2055,3i,12,2.0772,1.0,286.45
2055,4i,13,1.1431,1.0,137.12
2060,1i,10,2.576,8.13,166.68
2060,2i,9,3.6995,31.01,229.71
2060,3i,12,1.5175,1.0,177.33
2060,4i,13,1.1752,1.0,114.78
2065,1i,10,2.0669,0.15,132.93
2065,2i,9,2.1777,3.37,146.72
2065,3i,12,0.4517,1.0,126.38
2065,4i,13,0.2761,1.0,114.77
2070,1i,11,3.1393,0.15,377.32
2070,2i,10,3.6067,1.0,398.28
2070,3i,13,2.0589,1.0,376.27
2070,4i,14,1.8771,1.0,375.9
2075,1i,11,2.7087,0.15,243.63
2075,2i,10,2.6376,1.0,305.53
2075,3i,11,2.3846,1.0,240.6
2075,4i,13,3.7698,1.0,455.87
2080,1i,11,1.8124,0.15,148.43
2080,2i,10,2.3219,1.0,211.01
2080,3i,11,1.6548,1.0,145.47
2080,4i,12,3.0281,1.0,361.49
2085,1i,11,1.7288,0.15,125.33
2085,2i,10,1.8069,1.0,126.12
2085,3i,11,1.3776,1.0,123.52
2085,4i,12,3.2013,1.0,266.0
2090,1i,11,0.5791,0.15,124.11
2090,2i,10,1.2095,1.0,71.07
2090,3i,10,0.0,1.0,123.52
2090,4i,11,1.6727,1.0,171.51
2095,1i,12,2.2445,0.15,429.5
2095,2i,10,0.4561,1.0,71.05
2095,3i,10,0.0,1.0,123.52
2095,4i,12,3.54,1.0,429.86
2100,1i,12,2.2516,0.15,294.37
2100,2i,10,0.0007,1.0,71.05
2100,3i,10,0.0,1.0,123.52
2100,4i,12,3.0193,1.0,296.34
2105,1i,12,1.4159,0.15,183.23
2105,2i,10,0.0,1.0,71.05
2105,3i,11,4.0068,13.4,415.38
2105,4i,12,3.4273,1.0,407.29
2110,1i,12,1.215,0.15,124.08
2110,2i,10,0.0,1.0,71.05
2110,3i,11,3.9715,1.45,319.43
2110,4i,12,3.2437,1.0,284.89
2115,1i,12,0.9284,0.15,124.08
2115,2i,10,0.0,1.0,71.05
2115,3i,11,3.5984,1.0,223.52
2115,4i,12,2.4957,1.0,185.45
2120,1i,10,2.6243,0.15,457.06
2120,2i,8,0.0,16.0,71.05
2120,3i,11,2.6767,1.0,138.63
2120,4i,13,2.6513,1.0,458.77
2125,1i,10,2.739,0.15,323.98
2125,2i,8,0.0,16.0,71.05
2125,3i,11,2.325,1.0,136.87
2125,4i,13,2.4478,1.0,333.45
2130,1i,10,1.8614,0.15,205.68
2130,2i,8,0.0,16.0,71.05
2130,3i,12,2.9247,1.0,456.98
2130,4i,13,1.9798,1.0,216.24
2135,1i,10,1.4786,0.15,124.9
2135,2i,8,0.0,16.0,71.05
2135,3i,12,2.3788,1.0,321.49
2135,4i,13,1.6281,1.0,146.92
2140,1i,10,1.629,0.15,124.08
2140,2i,8,0.0,16.0,71.05
2140,3i,12,2.1897,1.0,187.0
2140,4i,13,1.2685,1.0,140.69
2145,1i,10,0.318,0.15,124.08
2145,2i,8,0.0,16.0,71.05
2145,3i,12,1.5206,1.0,123.48
2145,4i,13,0.4642,1.0,135.86
2150,1i,9,0.0653,1.0,124.08
2150,2i,9,2.9982,16.0,376.07
2150,3i,13,2.3091,1.0,383.04
2150,4i,13,0.0068,1.0,134.52
2155,1i,9,0.3006,1.0,124.08
2155,2i,9,4.2926,1.96,241.13
2155,3i,13,1.8178,1.0,262.08
2155,4i,13,0.0001,1.0,134.49
2160,1i,10,3.0755,1.0,382.65
2160,2i,10,4.5095,1.0,383.0
2160,3i,15,4.6303,1.0,376.32
2160,4i,15,3.0577,1.0,396.62
2165,1i,10,2.9689,1.0,263.15
2165,2i,10,4.349,1.0,262.05
2165,3i,14,5.1531,1.0,243.72
2165,4i,12,3.6535,39.72,304.92
2170,1i,10,1.438,1.0,183.2
2170,2i,10,2.8079,1.0,142.97
2170,3i,12,3.2069,1.0,156.84
2170,4i,12,3.1607,39.72,232.49
2175,1i,10,0.1899,1.0,163.97
2175,2i,10,1.3944,1.0,56.06
2175,3i,13,3.0489,1.0,403.22
2175,4i,13,3.753,20.48,405.99
2180,1i,10,0.1071,1.0,157.79
2180,2i,10,0.1092,1.0,56.05
2180,3i,12,2.2588,1.0,268.81
2180,4i,12,2.4259,39.72,276.59
2185,1i,11,2.1979,1.0,433.03
2185,2i,12,4.2115,1.0,431.48
2185,3i,13,3.1303,1.0,429.57
2185,4i,13,2.8972,39.72,434.93
2190,1i,11,2.1164,1.0,313.81
2190,2i,12,4.1693,1.0,310.49
2190,3i,13,3.3726,1.0,294.82
2190,4i,13,2.5463,39.72,339.02
2195,1i,11,1.4999,1.0,206.47
2195,2i,12,3.8118,1.0,191.21
2195,3i,12,2.3681,17.01,183.62
2195,4i,13,2.398,26.98,243.1
2200,1i,11,0.313,1.0,161.76
2200,2i,12,2.2083,1.0,102.22
2200,3i,13,2.4273,1.0,455.97
2200,4i,14,3.3089,1.15,456.9
2205,1i,11,0.0001,1.0,160.64
2205,2i,12,0.4616,1.0,90.79
2205,3i,13,2.6105,1.0,321.2
2205,4i,14,3.8081,1.0,321.73
2210,1i,10,0.0,5.0,160.64
2210,2i,11,0.45,1.0,90.77
2210,3i,13,2.2589,1.0,200.56
2210,4i,14,2.4605,1.0,213.99
2215,1i,11,2.4141,5.0,377.36
2215,2i,10,2.7511,1.0,374.46
2215,3i,13,2.1345,1.0,138.33
2215,4i,16,5.1714,1.0,375.73
2220,1i,11,2.4162,5.0,244.61
2220,2i,10,2.7082,1.0,239.76
2220,3i,13,1.8238,1.0,134.78
2220,4i,16,4.4714,1.0,249.25
2225,1i,11,2.3275,5.0,160.64
2225,2i,11,3.2407,1.0,474.59
2225,3i,13,0.559,1.0,126.18
2225,4i,16,2.4402,1.0,184.21
2230,1i,11,1.225,5.0,160.64
2230,2i,11,1.9773,1.0,380.12
2230,3i,13,0.0851,1.0,118.6
2230,4i,16,1.0022,1.0,167.89
2235,1i,10,0.0,5.0,160.64
2235,2i,11,1.7389,1.0,284.59
2235,3i,13,0.0031,1.0,117.78
2235,4i,16,0.2185,1.0,157.85
2240,1i,11,2.4312,0.83,431.9
2240,2i,11,4.3522,3.25,430.09
2240,3i,13,0.0,1.0,117.77
2240,4i,17,1.1498,1.0,434.74
2245,1i,10,2.6864,43.34,311.76
2245,2i,9,5.9074,4.58,296.51
2245,3i,13,0.0,1.0,117.77
2245,4i,17,1.0837,1.0,339.66
2250,1i,10,3.275,30.29,191.21
2250,2i,9,4.5878,1.0,170.95
2250,3i,13,0.0,1.0,117.77
2250,4i,17,0.8276,1.0,260.32
2255,1i,10,2.8298,29.06,160.64
2255,2i,10,3.7627,1.0,401.65
2255,3i,11,0.0,19.0,117.77
2255,4i,15,2.4882,6.39,409.08
2260,1i,10,1.2776,11.32,160.51
2260,2i,10,3.2734,1.0,266.48
2260,3i,11,0.0,19.0,117.77
2260,4i,14,2.1229,16.0,286.23
2265,1i,11,2.5299,1.0,480.3
2265,2i,11,4.6118,1.0,483.3
2265,3i,11,0.0,19.0,117.77
2265,4i,14,1.3954,16.0,189.8
2270,1i,11,2.528,1.0,358.85
2270,2i,11,3.9282,1.0,350.31
2270,3i,11,0.0,19.0,117.77
2270,4i,14,1.1523,16.0,155.53
2275,1i,11,2.0673,1.0,240.08
2275,2i,11,2.8694,1.0,215.79
2275,3i,11,0.0,19.0,117.77
2275,4i,14,1.3134,16.0,155.53
2280,1i,12,2.3191,1.0,435.06
2280,2i,11,1.9437,1.0,88.95
2280,3i,11,0.0,19.0,117.77
2280,4i,14,1.7698,16.0,430.81
2285,1i,12,1.5229,1.0,341.04
2285,2i,11,0.8445,1.0,80.76
2285,3i,11,0.0,19.0,117.77
2285,4i,14,1.7198,16.0,310.42
2290,1i,12,1.4328,1.0,256.7
2290,2i,11,0.0012,1.0,80.76
2290,3i,11,0.7742,1.21,117.77
2290,4i,14,1.807,3.27,208.03
2295,1i,13,2.6703,1.0,418.51
2295,2i,13,3.9299,1.0,407.71
2295,3i,12,2.3242,1.0,418.46
2295,4i,16,4.6354,1.0,409.11
2300,1i,12,2.5765,29.04,324.76
2300,2i,10,5.2149,1.0,287.67
2300,3i,12,2.3882,1.0,324.23
2300,4i,16,4.7589,1.0,289.47
2305,1i,13,3.432,29.04,455.63
2305,2i,11,6.3578,1.0,456.52
2305,3i,13,3.948,1.0,456.58
2305,4i,17,4.2545,1.0,456.26
2310,1i,12,2.2423,29.04,362.13
2310,2i,11,4.6734,1.0,323.87
2310,3i,13,3.2151,1.0,320.93
2310,4i,17,2.4132,1.0,334.19
2315,1i,12,1.5105,29.04,271.16
2315,2i,10,2.4599,1.0,191.68
2315,3i,13,1.8239,1.0,203.98
2315,4i,17,1.3297,1.0,225.75
2320,1i,13,3.4243,29.04,483.3
2320,2i,10,1.5812,1.0,100.29
2320,3i,14,2.953,1.0,480.3
2320,4i,19,3.9182,1.0,480.3
2325,1i,13,3.27,29.04,348.88
2325,2i,10,1.2524,1.0,91.77
2325,3i,14,2.792,1.0,358.38
2325,4i,19,3.4474,1.0,360.29
2330,1i,13,2.4564,24.71,231.76
2330,2i,8,0.0,1.0,91.77
2330,3i,14,1.8473,1.0,237.48
2330,4i,19,2.651,1.0,241.3
2335,1i,13,0.7809,1.0,180.84
2335,2i,9,3.1272,1.0,384.78
2335,3i,15,2.5338,1.0,376.91
2335,4i,20,2.5917,1.0,396.62
2340,1i,13,0.5749,1.0,178.64
2340,2i,9,2.9286,1.0,262.77
2340,3i,15,1.7107,1.0,244.15
2340,4i,20,1.374,1.0,307.64
2345,1i,13,0.4331,1.0,178.64
2345,2i,9,2.4329,1.0,151.21
2345,3i,14,1.1516,1.0,154.41
2345,4i,17,1.4121,0.59,222.79
2350,1i,14,2.1466,1.0,402.19
2350,2i,10,4.6426,1.0,404.52
2350,3i,15,3.0414,1.0,402.93
2350,4i,17,2.4174,1.0,407.06
2355,1i,14,1.9812,1.0,273.1
2355,2i,10,3.402,1.0,269.46
2355,3i,14,1.9457,1.0,267.16
2355,4i,17,2.4733,1.0,288.74
2360,1i,15,2.6656,1.0,407.22
2360,2i,10,1.9454,1.0,148.69
2360,3i,14,1.9784,1.0,134.48
2360,4i,17,1.8867,1.0,415.93
2365,1i,15,1.9316,1.0,285.46
2365,2i,10,0.536,1.0,93.89
2365,3i,14,1.1343,1.0,134.48
2365,4i,17,0.9912,1.0,325.04
2370,1i,15,1.2126,1.0,192.14
2370,2i,10,0.0005,1.0,88.77
2370,3i,13,0.0,1.0,134.48
2370,4i,17,1.048,1.0,240.08
2375,1i,16,2.7693,1.0,456.48
2375,2i,10,0.0,1.0,88.77
2375,3i,14,3.4119,10.87,455.71
2375,4i,17,2.2106,12.86,454.18
2380,1i,16,2.2839,1.0,323.77
2380,2i,10,0.0,1.0,88.77
2380,3i,13,4.1009,3.57,361.22
2380,4i,17,2.2837,1.03,359.76
2385,1i,16,1.7509,1.0,188.3
2385,2i,10,0.0,1.0,88.77
2385,3i,14,5.1956,1.0,456.44
2385,4i,17,1.6521,1.0,281.36
2390,1i,15,1.4871,9.89,168.61
2390,2i,8,0.0,15.04,88.77
2390,3i,14,4.2585,1.0,318.99
2390,4i,17,0.933,1.0,225.0
2395,1i,14,0.748,2.14,168.6
2395,2i,8,0.0,15.04,88.77
2395,3i,14,2.8908,1.0,205.22
2395,4i,17,0.5536,1.0,191.11
2400,1i,13,0.0,15.0,168.6
2400,2i,8,0.0,15.04,88.77
2400,3i,14,2.2763,1.0,153.12
2400,4i,17,0.2992,1.0,179.71
2405,1i,13,0.0,15.0,168.6
2405,2i,8,0.0,15.04,88.77
2405,3i,15,2.9579,1.0,408.95
2405,4i,19,2.566,1.0,418.16
2410,1i,13,0.0,15.0,168.6
2410,2i,9,3.0856,15.04,483.3
2410,3i,15,1.8238,1.0,287.65
2410,4i,20,3.6793,1.0,480.3
2415,1i,13,0.0,15.0,168.6
2415,2i,9,3.0644,15.04,348.73
2415,3i,15,1.0469,1.0,184.56
2415,4i,20,3.1662,1.0,358.36
2420,1i,13,0.2132,12.23,168.6
2420,2i,9,3.2673,12.0,215.72
2420,3i,15,0.2102,1.0,143.75
2420,4i,20,2.1114,1.0,252.82
2425,1i,12,0.6597,1.46,168.6
2425,2i,8,2.9872,3.38,119.47
2425,3i,15,0.0003,1.0,141.52
2425,4i,20,1.111,1.0,179.68
2430,1i,14,4.5167,1.0,457.24
2430,2i,10,7.1484,1.0,456.68
2430,3i,16,1.7029,1.0,456.05
2430,4i,21,1.9452,1.0,456.57
2435,1i,14,3.9638,1.0,322.58
2435,2i,10,6.3764,1.0,322.91
2435,3i,14,1.8818,1.0,321.14
2435,4i,19,1.636,1.0,337.67
2440,1i,15,5.0122,1.0,402.36
2440,2i,10,5.5276,1.0,191.78
2440,3i,14,1.2831,1.0,205.48
2440,4i,18,1.3035,1.0,217.82
2445,1i,15,3.3539,1.0,272.15
2445,2i,10,3.1638,1.0,114.37
2445,3i,14,0.3815,1.0,151.89
2445,4i,18,1.3227,1.0,179.57
2450,1i,15,1.8412,1.0,188.22
2450,2i,10,0.8192,1.0,87.85
2450,3i,14,0.0009,1.0,148.53
2450,4i,18,0.6849,1.0,179.57
2455,1i,15,1.4042,1.0,175.28
2455,2i,10,0.0048,1.0,85.76
2455,3i,14,0.0,1.0,148.52
2455,4i,17,0.0,1.0,179.57
2460,1i,16,2.455,1.0,374.56
2460,2i,11,2.1219,1.0,384.86
2460,3i,15,1.7923,1.0,375.05
2460,4i,17,0.0,1.0,179.57
2465,1i,16,1.3794,1.0,247.69
2465,2i,11,2.2322,1.0,264.1
2465,3i,15,3.6321,19.82,430.28
2465,4i,15,0.1355,6.97,179.57
2470,1i,16,0.4927,1.0,180.44
2470,2i,11,2.1344,1.0,144.22
2470,3i,15,4.3258,1.02,294.55
2470,4i,14,0.3257,13.97,179.57
2475,1i,16,0.0052,1.0,169.63
2475,2i,11,1.2871,1.0,85.73
2475,3i,15,2.4738,1.0,192.8
2475,4i,14,0.6878,5.01,179.57
2480,1i,14,0.0,1.0,169.61
2480,2i,9,0.6929,1.0,85.73
2480,3i,15,1.4035,1.0,148.52
2480,4i,14,0.2169,5.0,179.57
2485,1i,15,1.5668,1.0,433.12
2485,2i,9,2.0234,1.0,437.14
2485,3i,16,2.899,1.0,428.68
2485,4i,14,0.2408,5.0,179.57
2490,1i,16,3.209,1.0,483.3
2490,2i,9,2.0569,1.0,343.6
2490,3i,17,3.2095,1.0,474.59
2490,4i,15,2.3362,5.0,483.3
2495,1i,16,3.2093,1.0,349.86
2495,2i,9,2.0841,1.0,249.74
2495,3i,17,2.3328,1.0,380.52
2495,4i,15,2.3774,5.0,350.12
2500,1i,16,2.5291,1.0,231.75
2500,2i,9,1.5893,1.0,165.76
2500,3i,17,1.5294,1.0,285.34
2500,4i,15,1.4713,5.0,249.45
2505,1i,16,1.4302,1.0,169.61
2505,2i,9,0.756,1.0,116.74
2505,3i,17,1.0496,1.0,199.06
2505,4i,15,1.1719,5.0,169.48
2510,1i,15,1.2865,1.01,169.61
2510,2i,8,0.1765,7.75,103.91
2510,3i,17,0.9977,1.0,139.81
2510,4i,15,1.1925,5.0,163.62
2515,1i,16,4.481,1.0,376.82
2515,2i,8,3.3821,43.36,376.6
2515,3i,19,3.2731,1.0,384.1
2515,4i,15,0.5957,5.0,163.56
2520,1i,17,4.5425,1.0,375.13
2520,2i,8,4.4766,30.91,243.9
2520,3i,20,3.6449,1.0,396.37
2520,4i,15,0.0001,5.0,163.56
2525,1i,17,3.2486,1.0,251.63
2525,2i,8,2.7336,23.12,146.71
2525,3i,18,3.3578,1.0,302.76
2525,4i,15,0.367,0.48,163.56
2530,1i,17,2.0099,1.0,177.61
2530,2i,8,1.1226,23.01,115.07
2530,3i,17,1.8585,1.0,220.09
2530,4i,14,0.0,5.0,163.56
2535,1i,17,1.2563,1.0,177.6
2535,2i,8,0.7159,23.01,109.21
2535,3i,16,1.008,1.0,143.81
2535,4i,14,0.0,5.0,163.56
2540,1i,18,2.41,1.0,429.69
2540,2i,8,0.4257,23.01,100.44
2540,3i,17,2.592,1.0,429.5
2540,4i,14,0.0,5.0,163.56
2545,1i,19,3.0261,1.0,428.41
2545,2i,9,3.0176,23.01,429.54
